global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_13	aroma_motion_16	aroma_motion_17
60715.93060811337	41.23571740016632	1700.3843895063796	3686424229.6092377	92224.4281281502	192.9887065272196	37244.6408470493	8505345143.5643425	58133.7099322873	-51.74648994133168	3379528230.4913187	2677.69922124834	63395.470956837264	51809.70056138166	1.451168	31.937857	0.0964359499999999	0.059048	0.0606172815	0.1551232431	-0.0874522541	0.1205536338	0.1549134225	-0.1600484373	0.0647303855	-0.0959546255	-0.0212977251	0.0627092924	0.3297894244	-0.0211115973	-0.0255295019	-0.1744490251	-0.2905474265	0.0805853596	0.0700485741	0.1202057976	0.1803659402	-0.1053137965	0.0508139822	-0.0668941331	-0.0385195258	0.041157736	0.0812735442	0.0908378133	-0.0655469297	-0.0891792397	0.0486158643	-0.1189560496	-0.1089836451	0.0755781113	-0.1254604077	0.092964947	-0.0243045353	-0.1785864436	-0.1955040611	-0.100783983	-0.1870987229	0.1003913269	-0.0879738715	-0.0938247503	0.0558471714	0.2655537417	-0.1227191012	-0.1503195224	0.1139822764	-0.0264572492	-0.0544625003	0.0578609559	0.119959638	-0.0961404222	-0.128610001	0.0363725264	0.1164825215	-0.0025154014	-0.0046788148	-0.1059223799	0.2134738484	-0.03369966	-0.0620736994	-0.0196380726	0.02100477	-8.29883e-05	0.1740526155	0.1484608562	0.0435073662	-0.1367487885	0.1616298185	0.1086160525	0.0089277284	-0.0582763432	-0.0524555163	0.0210630585	0.1662440027	-0.0326320191	-0.0775071637	0.0579059	0.0216981	0.00335309325481	0.00047080754361	0.0115198	-0.0507327999999999	0.0025738169958399	0.00013270579204	-0.0507675	-1.9299999999999876e-05	3.7248999999999506e-10	0.00257733905625	0.00146575	-6.576999999999993e-05	4.3256928999999924e-09	2.1484230625e-06	-0.00111498	-0.0003862349999999	1.2431804004e-06	1.4917747522499997e-07	0.00105636	2.77099999999998e-05	1.1158964495999995e-06	7.678440999999888e-10	0.0	0.0	0.0	0.0	0.7906033094	0.6215955961	-0.3079715269	-1.519943891	0.7102481442	-0.4326496705	-0.03411718533	0.7188991549	-1.118667688	-1.417251106	-0.7425695323	-1.182153096
60664.63406683041	-51.29654128295806	2631.3351475942204	3680197826.462441	92365.31614793348	140.88801978327683	19849.434118453	8531351627.107701	58202.2296960132	68.51976372590434	3387499541.587481	4694.958021053756	63536.173965956616	50587.75510228386	1.525597	33.575905	0.04461205	0.023307	0.012140626	-0.1240501399	-0.0870117983	0.0952100863	-0.1486846338	-0.0797065803	0.0820612438	-0.0820466617	0.013547306	-0.2050570966	0.0488732355	0.1015198356	0.0664583859	-0.2527622996	-0.0999350502	0.1778133581	-0.0343395746	-0.0053099151	0.1685253954	0.2729682387	-0.0948569468	-0.1616520992	0.0084897094	0.0994740557	0.121136365	0.0822197846	-0.0097071095	0.0163106275	-0.098898698	0.0338467549	0.0878772039	-0.0652966998	0.0704136446	-0.0503064	0.0380746346	0.1596793513	-0.1245400092	0.1319192001	-0.1077582199	0.2992974138	0.0598967125	-0.042362691	-0.0366931798	0.1816169766	-0.1550418509	-0.0217438727	0.1358846257	-0.0299545901	-0.0236613015	-0.0393122013	-0.0175029635	-0.1987004132	-0.0398141038	0.0230191545	0.1223397176	-0.0133841138	-0.0467724812	-0.1638934123	-0.0317788013	-0.1465380853	0.0483407525	0.0923594164	-0.0194082727	-0.1174273993	0.2143841849	-0.0022068825	0.045027346	0.0628085798	0.0359758335	-0.0144056476	0.2099548848	-0.0879166761	-0.0426645402	0.174121977	-0.0344903955	-0.0678228629	-0.1191057699	0.057929	2.309999999999812e-05	0.003355769041	5.336099999999131e-10	0.0250803	0.0135605	0.00018388716025	0.00062902144809	-0.0507717	-4.200000000002813e-06	1.7640000000023626e-11	0.00257776552089	0.00168367	0.0002179199999999	4.7489126399999963e-08	2.8347446689e-06	-0.000950245	0.000164735	9.02965560025e-07	2.7137620225000018e-08	0.00129419	0.00023783	1.6749277561e-06	5.656310890000004e-08	0.0	0.0	0.0	0.0	0.4583100899	0.5175098801	0.06194099559	1.121934542	0.07627589744	-0.04489611317	-0.7678998059	-0.04865171975	0.2148939588	-2.503348226	-0.92905837	0.4138052181
60720.994412132	56.360345301589405	3176.4885225143908	3687039162.3981657	92246.0004032258	-119.315744707681	14236.246935148509	8509324590.391934	58186.64458691325	-15.585109099949475	3385685608.283761	242.895625657328	63488.66242996112	54134.75043667429	1.851309	40.744312	0.0704689	0.0367987	0.0759654752	-0.0435329526	0.1555360448	0.0217212784	-0.0181856777	0.1566748691	0.0707663641	0.0190192978	0.1051554337	-0.1304265287	0.0208214546	-0.0115873597	0.0156270743	-0.0945739454	-0.0103590577	0.0131718888	-0.2091776498	0.1249808483	-0.0249936444	0.1435440691	0.0111009581	0.0276434146	-0.0291998585	0.0569485929	-0.1146098836	0.147168429	-0.0395757808	-0.0656425439	0.1980709993	0.0561439562	0.4411629088	-0.184279817	0.0065897322	0.0039275829	-0.0063854926	0.017461129	0.1309643947	0.1252926486	-0.0519089252	0.0732254909	-0.0592820296	0.0288939014	0.1120929677	0.0719817587	0.0839428825	-0.0664827088	0.0242160724	-0.3324824041	0.2780491746	0.0368472676	0.1360747973	-0.0952103087	0.0046336706	0.0245671405	0.1126372745	-0.0441486625	-0.07628089	-0.1209990184	-0.0995641414	0.145060533	-0.1210179309	-0.0525454092	-0.0243904085	-0.153548674	0.0107975204	0.0137593992	-0.0054803217	0.0372984282	0.1451092773	-0.0145500718	-0.0943406713	0.0415243824	0.1514612137	0.1024396065	-0.1333465254	0.1095221099	-0.0672616634	0.0435151	-0.0144139	0.00189356392801	0.00020776051321	0.0469026	0.0218223	0.00047621277729	0.00219985388676	-0.0715289	-0.0207572	0.00043086135184	0.00511638353521	0.00168031	-3.359999999999995e-06	1.1289599999999968e-11	2.8234416961e-06	-0.000950245	0.0	9.02965560025e-07	0.0	0.00102804	-0.0002661499999999	1.0568662416e-06	7.083582249999996e-08	0.0	0.0	0.0	0.0	-1.13738845	0.3849945004	-0.2103220355	0.3028638539	0.5095591214	-0.7196364713	-0.3143189126	-0.9151353772	0.930916613	0.4565544589	-1.672989186	-0.3235791654
60669.40495408714	-51.58945804485848	2661.4721813622127	3680776697.4830136	92187.72784148186	-58.27256174394279	3395.6914522016245	8498577164.5751295	58166.94898299979	-19.695603913460214	3383393953.9909005	387.91681351590944	63539.36982161526	53096.467375326654	1.203382	26.484476	0.09107785	0.045875	0.0772783832	0.1893690723	0.0581862432	0.1030537993	0.122855268	-0.0869857516	0.0095967581	-0.008199918	0.2051456587	-0.0060538968	-0.0535368742	-0.1106068907	-0.067676842	-0.1697366428	-0.0705381954	0.0442377459	-0.1130836204	0.0261579928	0.0071802192	-0.2083366353	0.0516498747	-0.0173791389	0.1690256601	-0.1096743608	-0.2355293529	-0.2615173706	0.0130502906	0.0628514415	0.172064883	-0.1752639249	-0.2474846829	-0.0109595772	-0.0283319506	-0.0108063425	-0.2316933447	-0.0900884317	-0.0398383492	0.1297028952	0.0116435894	-0.0438353757	-0.1632295526	-0.011170096	0.1793740627	0.1035764964	0.1548328863	-0.0856855107	-0.0056544887	0.0120790513	0.0471649716	0.2355921419	-0.3480079869	0.1299202544	0.0913460346	0.0425774779	0.140940509	-0.0617146113	-0.0525952255	-0.0586595693	0.1115322916	0.1538893629	-0.0687717861	0.0083778249	-0.0299529893	-0.1669983656	-0.0015785291	0.0486919877	-0.1049461963	0.0892400573	-0.1424862571	-0.1957373513	0.1009200562	0.1413739134	-0.1067856719	-0.0795036923	0.0955749593	0.0469627408	-0.1139872081	0.0579353	0.0144202	0.00335649898609	0.00020794216804	0.048415	0.0015123999999999	2.287353759999991e-06	0.002344012225	-0.0505259	0.021003	0.000441126009	0.00255286657081	0.00121427	-0.00046604	2.1719328160000007e-07	1.4744516328999995e-06	-0.00112612	-0.000175875	1.2681462544e-06	3.093201562500001e-08	0.00146897	0.0004409299999999	2.1578728609e-06	1.9441926490000003e-07	0.0	0.0	0.0	0.0	0.8947783788	0.3331677732	-0.1924654417	-1.279499314	1.004135308	-0.4144358067	0.37804076	-0.936614376	0.2316312023	0.5608883751	-1.047450692	-0.9439116665
60614.134631829664	-55.270322257478256	3054.808522445496	3674073317.165572	92567.23199974798	379.5041582661215	144023.4061412774	8568692440.095166	58154.91054589271	-12.038437107083157	3381993620.600783	144.92396798119665	63580.75782985657	50759.411828655815	1.566715	34.480858	0.0525089999999999	0.0245594	0.0524230486	0.0712628404	-0.0944043156	0.1197197167	-0.0175722072	-0.1532981076	0.1032661018	0.0297259635	0.0951588167	0.0092951581	0.1472008295	-0.1277006821	-0.0326595003	-0.0061871306	0.0403293585	0.0314761356	-0.0080993432	-0.0786547142	0.2505211967	-0.0219617306	-0.0515514917	0.0709643586	0.0125185222	-0.2529535946	0.0216573089	-0.2552317568	0.0010112531	-0.0925123336	-0.0955416167	0.0378208971	-0.0193194866	-0.144266315	0.1150171153	-0.0005255395	-0.1850991194	0.0402612406	-0.1159558902	-0.081859987	0.0025029997	-0.0946162294	-0.093167518	-0.054945085	0.0796643393	-0.0860540171	-0.1769636465	-0.0956536498	0.2295523002	-0.1033061312	-0.0568551941	0.0121369421	-0.125411037	0.0775188051	0.035518901	0.0296978672	0.1283207193	-0.0351313575	-0.0324834215	-0.0741960283	0.1278498636	0.0168863295	-0.0125583483	0.1019822767	0.0285079938	-0.2012280474	0.0292492382	0.1861302445	-0.1389273054	-0.0937863297	-0.2084294761	0.0854247935	-0.3883085384	0.0672288929	0.061924155	0.1146476124	-0.0237047624	0.0121624704	0.1098963895	0.0416455	-0.0162898	0.00173434767025	0.00026535758404	0.058203	0.0097879999999999	9.580494399999996e-05	0.003387589209	-0.0446492	0.0058766999999999	3.453560288999998e-05	0.00199355106064	0.00146575	0.00025148	6.324219040000005e-08	2.1484230625e-06	-0.00128573	-0.0001596099999999	1.6531016328999995e-06	2.5475352099999973e-08	0.00146897	0.0	2.1578728609e-06	0.0	0.0	0.0	0.0	0.0	0.4629281915	0.3458560436	-0.3551686853	-1.23256813	0.1066968336	0.7061999773	0.5481746197	-0.1806082468	-0.6391484567	-0.8878996844	-0.4868349521	-2.294158754
60587.05023695546	-27.08439487420401	733.5644457018084	3670790656.4153647	92392.87397933468	-174.35802041330317	30400.719282445843	8536443162.161219	58142.45452967833	-12.456016214375268	3380545018.7357125	155.15233993277957	63445.90722605201	51087.45225221853	1.129351	24.855179	0.11949611	0.0737294	0.0322036318	-0.130552975	-0.0241563658	0.0948058252	-0.155104888	-0.005133115	0.1325753507	0.0169181436	0.0276880206	-0.0623239962	-0.0573921664	-0.1713810319	-0.0682452055	-0.1149687025	0.0257278849	-0.0739292911	-0.1168836802	-0.0082120906	0.029330481	-0.2101025052	0.1303664203	-0.1326045312	0.0714459662	0.1560940226	0.0470248739	0.0133562396	0.0513800027	0.0370473626	-0.0522239293	0.1221086664	-0.0249305204	-0.0699490622	-0.0192938476	0.0847177407	-0.0629234258	0.1638122272	0.080607503	-0.1492268367	-0.0362063377	0.0322641488	-0.0278336893	0.1511697333	0.0372238023	0.3085140372	0.0601954383	-0.0022430243	-0.1039008353	0.0361069334	-0.0945151443	-0.0106934187	-0.09615273	-0.0494775749	0.0306386098	0.0412996107	0.1065011851	-0.0422168949	-0.0358703096	-0.109659461	-0.0457072283	-0.2077535495	0.0575936239	-0.0693528771	-0.0836322617	-0.0814526005	0.1748598703	0.0629490073	0.0599371943	-0.1183979876	0.1081553479	-0.0268486383	0.045033144	-0.2342705414	-0.1203263205	-0.0934608344	0.0618048984	0.2112423203	-0.0661352917	0.0409897	-0.0006558	0.0016801555060899	4.300736400000065e-07	-0.00865636	-0.0668593599999999	0.0044701740196095	7.493256844960001e-05	-0.0398395	0.0048097	2.313321409e-05	0.00158718576025	0.00125966	-0.00020609	4.2473088100000055e-08	1.5867433155999997e-06	-0.000950245	0.0003354849999999	9.02965560025e-07	1.1255018522499996e-07	0.00106712	-0.00040185	1.1387450944e-06	1.6148342250000004e-07	0.0	0.0	0.0	0.0	-0.2654838675	0.2287984548	0.002354321686	0.5636511769	0.7436865368	0.8624839353	-0.4027107262	0.2511821944	-0.9286243915	-0.920501181	-1.431654304	-0.8146748614
60548.15028026832	-38.89995668714255	1513.2066302615665	3666078502.361956	92032.79461945564	-360.0793598790333	129657.14541089436	8470035285.466904	58140.92599408005	-1.5285355982850888	3380367275.449093	2.3364210752247545	63395.27279020191	48365.976693821285	1.586657	34.919754	0.07930256	0.0560574	0.0303733777	0.0391826208	0.166197768	-0.0653813333	0.0491172356	0.1463735008	0.1169926373	0.0813175748	-0.0114487382	-0.220396414	0.0111684879	-0.0742116503	-0.0274895822	-0.0783484829	0.0651148211	-0.1056119762	0.2845792346	-0.1322302885	0.0881191191	0.1703718136	0.0691767836	-0.0484851229	-0.032968443	0.1754252216	0.0123162996	-0.2272201262	0.0202153247	0.0827638316	0.0904610391	-0.1306099824	-0.0035724423	0.0863060834	0.0532531367	0.0764290377	-0.026006172	-0.0648627189	0.1464788522	0.0655416812	-0.1095037645	0.0306595442	0.1550189499	0.259070133	-0.0246126502	-0.0926040028	-0.1936321214	0.0133416145	-0.0095670926	-0.0312648777	-0.0217093943	0.0145808341	-0.1773902944	-0.1426713326	-0.0101189146	0.0446256908	0.1312864888	-1.6264e-06	-0.0754998565	-0.0883786657	-0.0113222837	0.0998442266	-0.0589262593	-0.1226355361	-0.1024810279	-0.1091937887	0.0405501181	-0.0858209177	-0.0622180305	0.0535196662	0.0231941948	-0.0308289159	-0.0933499399	-0.106095719	0.0266217945	0.2177932029	-0.0829533204	0.1050468442	0.1402460168	0.0579406	0.0169509	0.00335711312836	0.00028733301081	0.0433904	0.05204676	0.0027088652264976	0.00188272681216	-0.0398391	3.999999999976245e-07	1.5999999999809961e-13	0.00158715388881	0.00146575	0.00020609	4.2473088100000055e-08	2.1484230625e-06	-0.000950245	0.0	9.02965560025e-07	0.0	0.00106712	0.0	1.1387450944e-06	0.0	0.0	0.0	0.0	0.0	-0.6328995147	0.4561814964	-0.407188434	0.17844839	0.3556055641	-1.531269086	-0.4285356351	-0.9207956507	-0.1074372659	0.3277405454	-1.44287471	0.3131553264
60675.37593178287	127.22565151455638	16186.36640330334	3681501244.463176	92159.812140877	127.01752142135228	16133.450748023686	8493430973.841739	58185.11743634744	44.19144226739445	3385507891.081543	1952.8835696724568	63551.48476807534	52375.04670316583	1.922234	42.305248	0.1068223	0.0623888	0.101396832	0.1725482298	-0.0515381973	0.1282816287	0.1082961475	-0.1349820812	0.0733829185	0.0331918694	0.1945927432	0.0515284492	0.0646052577	-0.0389918219	-0.0106116665	-0.3079493587	-0.3026435212	-0.16344631	-0.0506872506	-0.1637122608	-0.1729650778	-0.0419737447	-0.1168867106	-0.0990645025	0.0366094559	-0.056888419	-0.1222909989	-0.0367064242	0.0774630659	0.1565853647	0.04568893	-0.1645324287	0.0994864037	0.0080831086	0.1591340337	-0.0171852409	-0.1481008445	-0.0871023548	-0.1652846241	0.0826979035	-0.1487192225	0.1939390404	-0.1018342353	0.1573394288	0.2576479746	-0.03146134	0.2624977924	0.1215259928	0.0487232886	0.0827202141	0.0521590373	0.113291788	0.004267686	-0.0376698955	0.0402475199	0.083469994	0.1260178045	0.0040927707	-0.0790027554	-0.0181028545	0.1746851175	0.1090369976	-0.1124245654	0.0887071305	0.0122036691	-0.1239565415	-0.0267083758	-0.0015731994	-0.0659147396	0.108803667	0.1006141091	-0.159256286	0.1185687854	-0.1859275327	0.1179142751	-0.1003075225	0.0608881685	0.1130099558	0.14991805	0.0419125	-0.0160281	0.0017566576562499	0.00025689998961	0.0111877	-0.0322027	0.00103701388729	0.00012516463129	-0.0258866	0.0139525	0.00019467225625	0.00067011605956	0.00057297	-0.00089278	7.970561284e-07	3.282946209e-07	-0.000950245	0.0	9.02965560025e-07	0.0	0.00106712	0.0	1.1387450944e-06	0.0	0.0	0.0	0.0	0.0	0.8813752649	0.777627072	-0.2028041836	-1.558299413	0.06851378567	-0.6120559144	0.1419426736	-1.255199841	0.8181290903	-0.9230328119	-1.061446571	-0.2339006656
60736.72318857356	61.34725679068652	3763.485915742433	3688949543.685409	92563.13383316532	403.32169228832936	162668.38747032185	8567933745.016475	58191.56477564439	6.447339296944847	3386258211.0380163	41.56818400992928	63527.45665246831	53935.64813126089	1.207003	26.564173	0.0472454499999999	0.0247683	0.1106752422	-0.0753327733	-0.079039697	0.1141447963	-0.1189806535	-0.0860085359	0.1563793075	-0.0318921886	-0.1141844967	-0.0068235352	0.2562540669	-0.1551576745	-0.0105638967	-0.0578491394	-0.159579065	-0.0450221217	-0.1729467221	-0.3423724743	-0.1599415314	-0.0796710058	-0.0891463113	-0.0182201643	-0.1722407453	0.1602499931	0.279228533	0.1734511784	-0.0865220223	-0.0879390189	0.0345130339	0.1295217044	-0.1170895621	-0.144630203	-0.0984420539	0.0942707925	-0.0672010049	0.1711903176	-0.0593158812	-0.2041218332	-0.0775434428	0.1177464342	-0.0041921158	0.1730215378	-0.0564027975	-0.0031165446	0.092635755	-0.1171939369	0.0386158173	0.3168007797	0.2179438434	0.1242176236	0.0570293648	-0.1881141258	-0.0894265037	0.0806813636	0.1208872217	0.019903984	-0.0059179432	0.0083288451	-0.0166684158	-0.2119955113	-0.0527466193	0.110362319	0.065158162	0.0344661642	0.0394566728	0.1114262847	0.0497322731	-0.0354640058	-0.0546153387	-0.0277204934	0.037516268	-0.0128319172	0.1080634086	0.1910946867	0.3372789358	0.0266040984	0.0801092485	0.0410398	-0.0008726999999999	0.00168426518404	7.616052899999949e-07	0.0137942	0.0026064999999999	6.793842249999997e-06	0.00019027995364	-0.0398498	-0.0139631999999999	0.0001949709542399	0.0015880065600399	0.000631076	5.8105999999999935e-05	3.376307235999992e-09	3.982569177759999e-07	-0.00128763	-0.0003373849999999	1.6579910168999997e-06	1.1382863822499997e-07	0.00126769	0.0002005699999999	1.6070379361e-06	4.022832489999998e-08	0.0	0.0	0.0	0.0	-0.06849802723	0.8697013961	0.08048163931	0.4178527613	-0.01392965329	0.4659973677	0.1671802369	-0.192271983	-1.121276393	-1.247408959	-0.5520439614	-1.286744034
60663.11386664448	-73.60932192907785	5418.3322748586215	3680013383.997474	92246.94638986896	-316.18744329636684	99974.4992982932	8509499118.255358	58237.3618863946	45.79711075021624	3391590319.486887	2097.3753530675717	63477.23488038258	51879.51841631279	1.269008	27.928802	0.04962465	0.0247501	0.0844711443	-0.0321893795	0.15770711	0.0316411407	-0.0226894725	0.158798393	0.0921606828	0.0721865643	0.039219836	-0.0888127022	0.1072029217	-0.1025601785	-0.0150557784	0.0187006166	0.2332910993	-0.1563069031	0.0565918241	-0.0764095162	0.0039101874	0.0395082183	0.0371072818	-0.2436680208	-0.072357125	0.0132129147	-0.0753976912	-0.0013016904	0.0593597294	0.0387001757	0.2003939516	0.0139650167	-0.264074693	-0.0098710555	-0.1620651696	0.0997194115	0.0260205528	0.0505624782	0.2027840116	-0.0279294267	-0.0807848718	-0.1324810031	-0.0247818931	0.1330543063	-0.1310519059	0.1079469799	-0.1190244371	0.2013853671	-0.0560157434	-0.0260544665	0.0939106347	0.1302026458	-0.0893937189	0.0108360568	0.0509005414	0.0683101409	0.151762111	0.0581919682	-0.0276021119	-0.0176770324	-0.0811953603	-0.0649707874	-0.1102937476	-0.1668044539	-0.0816204266	0.0779793806	0.0768012906	-0.0244102324	0.1240273279	0.104055131	0.1721312043	-0.0498807882	-0.1237722231	-0.0749115378	0.2643087855	-0.0351971286	-0.00208114	0.13830943	0.1627920929	0.0579261	0.0168863	0.00335543306121	0.00028514712769	0.0168831	0.0030889	9.541303210000013e-06	0.00028503906561	-0.0277936	0.0120561999999999	0.0001453519584399	0.00077248420096	0.000509471	-0.000121605	1.4787776025e-08	2.595606998409999e-07	-0.00143405	-0.00014642	2.0564994025e-06	2.143881640000005e-08	0.00135153	8.384000000000017e-05	1.8266333409000005e-06	7.0291456000000295e-09	0.0	0.0	0.0	0.0	-1.32689628	0.5151345257	0.07652492709	0.1217482246	0.7816751325	-0.4299469568	-0.4519900515	0.2433158108	-0.5843144875	0.4961784344	-1.294618887	0.2023772514
60644.861001147416	-18.252865497066523	333.16709885400155	3677799165.84849	92356.60960181452	109.66321194556076	12026.02005421698	8529743337.141977	58239.79807012259	2.436183727986645	3391874079.248655	5.934991156506907	63569.804237250064	53053.42619750835	1.291413	28.421904	0.05264148	0.0306257	0.1177451928	0.1439546907	-0.0192255704	0.1618982954	0.0598688377	-0.0775890428	0.0661886856	0.0243641908	0.188072591	-0.026560593	0.0977085219	-0.0986200554	0.0813782982	-0.0796476333	0.3023657835	-0.0375877761	-0.1450923598	0.0855014846	0.1464334926	-0.0468696752	0.2525248909	-0.0270402253	0.1850925556	-0.1274248815	0.0831147032	0.2259000992	0.1198853431	0.0323966728	0.0631389352	0.1697046863	-0.0876992591	-0.1522768165	0.0897952187	0.0132507651	-0.1776817751	0.0259013433	0.0188047717	0.1825080888	0.022910465	-0.1425220961	-0.2695332977	-0.0308231797	-0.120398226	0.073773398	-0.0761148944	0.1523028197	-0.2602697316	-0.0973748526	-0.0565617952	0.1006482644	-0.0858732165	-0.0912712289	-0.0312148843	0.0812860049	0.1445331274	0.0797068925	-0.1497960144	0.0575478408	0.1136929373	0.0619931312	-0.0994034151	0.1232827876	-0.0408136798	0.1653240226	0.0343728453	-0.0360624731	-0.1006733666	0.2108019174	0.1001458055	-0.1643542382	-0.0096058331	-0.0062891923	-0.1494286059	-0.0089710085	0.0564945753	-0.042662452	0.1225539785	0.0541911	-0.003735	0.0029366753192099	1.3950225000000016e-05	-0.00839803	-0.02528113	0.0006391355340769	7.052690788090001e-05	-0.039841	-0.0120474	0.00014513984676	0.001587305281	0.00071296	0.000203489	4.1407773121000026e-08	5.083119616e-07	-0.00143405	0.0	2.0564994025e-06	0.0	0.00132346	-2.8070000000000048e-05	1.7515463716e-06	7.879249000000026e-10	0.0	0.0	0.0	0.0	1.629291884	0.7128009159	-0.6340432268	-0.3261828503	-0.04624409223	-0.3895451044	0.0458920245	-1.193560746	0.4260419844	-0.280455456	-0.1170531863	1.500001983
60696.85277666782	51.99177552040783	2703.1447217644786	3684107936.992488	92755.97273815524	399.3631363407185	159490.9146678953	8603670478.601397	58209.13496699497	-30.66310312761925	3388303393.6058364	940.2258934150136	63692.7678915643	57264.96909480255	1.249075	27.490107	0.06772236	0.0455643	0.1795355618	-0.1569647757	-0.0705775131	0.1410616242	-0.1940265268	-0.0720885926	0.1236400671	0.0166240033	0.0984124085	-0.0984403222	0.1946604452	-0.1448642915	-0.0130874603	0.0744520108	0.12523787	-0.0573925451	-0.065568872	0.0894013719	0.0014155225	0.035672822	-0.0108252643	0.2274127277	-0.1982995013	-0.0538828282	-0.0011004396	-0.0301186465	0.1770388236	0.1596540043	0.0572675543	-0.0005121088	0.012360076	-0.1116368426	0.0488293724	-0.0290819053	-0.1798690947	0.225093437	0.0861887169	-0.1045477816	-0.0167152527	-0.0513645921	-0.1950523813	-0.1864291065	-0.1647596717	-0.2471823492	-0.0317462315	-0.1097886636	-0.0002015007	0.021031606	-0.0093121752	-0.0565144201	0.0711165435	-0.035081451	0.2397335065	0.089872561	0.1688533059	0.0855174903	-0.0547085879	0.2382368427	-0.1187131205	-0.192116993	-0.0406768596	0.137570866	0.1617089626	0.113435179	-0.0882463963	0.1154077032	-0.0940844755	-0.0615501503	0.0110775814	-0.0790526507	0.0554143751	0.0437255233	0.0165297366	0.0617111069	-0.024177331	0.1258411518	-0.0296946208	0.0579935	0.0038024	0.00336324604225	1.4458245760000034e-05	-0.0234084	-0.0150103699999999	0.0002253112075368	0.00054795319056	-0.0399487	-0.0001076999999999	1.1599289999998987e-08	0.0015958986316899	-9.75278e-05	-0.0008104878	6.568904739488399e-07	9.511671772840002e-09	-0.00143405	0.0	2.0564994025e-06	0.0	0.00115791	-0.0001655499999999	1.3407555681000002e-06	2.74068025e-08	0.0	0.0	0.0	0.0	-0.2649863766	0.9329214622	0.501158537	0.3020482406	-1.513935231	1.137384194	0.8632999754	-0.9146393656	0.271059407	-1.021904634	-0.3658363517	-1.626953923
