global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	aroma_motion_02	aroma_motion_03	aroma_motion_05	aroma_motion_06	aroma_motion_09	aroma_motion_13	aroma_motion_17	aroma_motion_18	aroma_motion_19
65038.23202221056	21.2800699245563	452.8413759940056	4229971624.574896	77688.13704401083	-191.5770368972153	6035446637.369008	36701.76106631699	64981.842230243165	44.28470032295445	1961.134682693882	4222639819.636214	66874.92911155523	42103.43412178552	0.903108	18.817093	0.08093855	0.0443143	0.0616368906	0.0148331636	-0.0436347073	-0.239630417	0.1007940456	0.0288500349	0.1087502585	-0.1275357062	0.0333371184	0.1317146022	0.0541678846	0.1691956919	-0.0483168268	-0.0368586802	0.1103880116	0.1718949379	-0.0477922904	-0.0340047871	-0.2178014718	0.0028540481	-0.1998555464	-0.0194542641	0.1190916842	-0.0576101375	-0.0019386952	-0.0874605685	0.0298635889	-0.1205141492	-0.0217531867	-0.0220758191	-0.0063401093	-0.0017695472	-0.0854564368	0.0506815783	0.1154432368	-0.1084425027	0.0297874294	-0.1540715346	0.0682419404	0.0603254065	0.0863859396	-0.0916156691	0.0870209254	0.1073835775	0.1278069412	-0.0009168372	-0.1815379663	0.1636909451	-0.0341859393	-0.1347667759	-0.0970377777	0.0174030713	0.1162605307	0.0129535268	-0.0677738843	0.0640934081	-0.027504675	0.0138351658	-0.0213763015	0.1537867471	-0.0707555656	-0.0600482365	-0.057096402	-0.0109658861	-0.0545722841	0.0548918638	0.0848018348	0.08210707	-0.1348082788	-0.0875620983	0.193132691	-0.0077144682	0.1051673685	0.0392626523	0.0717605263	0.0891067664	0.2046525955	-0.1014857318	-0.0533102993	0.0924447214	0.1705628024	0.0110585357	-0.0433100311	-0.0784262372	0.0448164482	0.2046433241	0.1852987876	0.1281147175	-0.0031683281	-0.111209206	0.0377061	-1.0400000000000686e-05	0.00142174997721	1.0816000000001427e-10	-0.0767983	-0.0359185	0.0012901386422499	0.00589797888289	0.0716453	-0.0196174	0.00038484238276	0.0051330490120899	0.000429673	0.000224145	5.0240981025e-08	1.84618886929e-07	0.00169647	0.00014438	2.8780104609e-06	2.084558440000005e-08	0.00064086	0.00013932	4.1070153960000004e-07	1.9410062400000023e-08	0.0	0.0	0.0	0.0	0.0	-0.6815164903	-1.095560944	-0.8491400799	-1.056132706	-0.01965341994	-2.240738301	-0.9100189707	-0.3516863168	1.032520867
65029.420979283605	-8.81104292695818	77.63447746069977	4228825592.900891	77716.51334271416	28.37629870332603	6039856446.148268	805.2143281003824	65087.68264390198	105.8404136588142	11202.193163468906	4236406431.953299	66972.22118913518	43109.920591408765	0.958151	19.963961	0.08900665	0.0469319	0.0466899589	-0.0818124397	-0.0523362041	-0.1471305216	0.0416198538	-0.030613136	-0.0488387422	-0.2186776664	0.0818756075	-0.0468735785	0.0042300071	-0.1121454232	-0.0623399449	0.0746999231	0.1734210996	0.0799978455	-0.076202212	0.0016937586	-0.0157946403	-0.0442570494	-0.1513162362	-0.0531509992	0.0651413697	-0.0774788983	0.0321757113	0.0109278004	0.0077107639	-0.2248589	-0.0840061468	0.1325118247	0.0928550788	-0.0892387835	-0.0426122958	0.0103663589	-0.1246509948	0.0139482017	0.1443257205	-0.0625867372	-0.2478555207	-0.03844856	0.1175408814	-0.1481345799	-0.0047013084	0.040958645	0.0886675341	0.0219980125	-0.0634684458	0.0791106238	-0.039376155	-0.0864180849	-0.049522641	0.1523043829	0.0577268985	-0.0189422831	-0.0569120632	0.1227343728	-0.0883868414	0.0812401578	-0.1674325973	0.0230656135	0.1295606882	0.1460971835	-0.007118723	0.1485205169	0.0307268763	0.0537102726	0.0224660569	0.0044385097	-0.0965706709	-0.0721224597	0.2627671839	-0.0153196207	-0.0723951276	-0.1603464617	0.0316675588	0.132144381	-0.1366751231	0.1453249443	-0.0178162333	-0.1030173212	0.1546413781	0.1496461174	0.065446873	-0.0546678803	0.0179629712	0.0348352852	-0.0180409249	-0.0261566325	0.0482139607	-0.1162476387	0.0166349	-0.0210711999999999	0.00027671989801	0.0004439954694399	-0.0408534	0.0359449	0.00129203583601	0.0016690002915599	0.090057	0.0184117	0.00033899069689	0.0081102632489999	0.0004714	4.172700000000003e-05	1.7411425290000023e-09	2.2221796000000005e-07	0.00160594	-9.053000000000012e-05	2.5790432836e-06	8.195680900000022e-09	0.00050154	-0.00013932	2.515423716e-07	1.9410062400000023e-08	0.0	0.0	0.0	0.0	0.0	0.6596810352	0.1199819665	-1.110647185	1.430654928	-0.2009304927	-1.91838575	-1.346281636	-1.12007328	0.06109498961
64972.46147761573	-56.959501667872246	3244.384830252341	4221420750.460261	78076.6876567804	360.1743140662438	6095969155.454445	129725.53651308925	65116.11674582067	28.43410191869043	808.4981519224748	4240108660.055347	67036.13820221656	42866.9103882622	0.90543	18.865461	0.0789605999999999	0.0492598	0.0139128515	-0.0997371099	0.0476363382	-0.0675709279	-0.1181608984	0.0023525002	-0.1203904194	-0.2628748779	0.130981594	0.1448121785	-0.0517897681	-0.1547454213	0.1156828209	0.1367069574	-0.0546822841	0.0736644171	0.0258042709	-0.1097105525	-0.0556766094	-0.1840528635	-0.0430749136	0.0453442359	-0.019044994	-0.0750442498	-0.0396734861	-0.1723173851	-0.0077202481	-0.0281354062	-0.2023293994	-0.2083968477	-0.1008730246	0.0075543284	0.1143981678	-0.0018118364	0.1073837599	-0.0873501084	0.1037958681	0.0367525852	-0.0972494677	-0.123671398	-0.1180000936	-0.0197883255	-0.0021564378	-0.012707624	0.0625765855	0.1367201704	-0.0215802819	0.04691293	-0.0706986939	-0.0721955101	0.087439561	-0.1067791323	0.1028494348	0.164180047	-0.1021079206	0.1918258644	0.2147251724	0.0609493783	-0.0076608885	0.0364376792	-0.0976833319	-0.0222640143	-0.1249244163	0.1303246873	0.146078312	0.0082428827	0.0059289784	-0.0280835118	-0.0083084194	-0.1760975563	0.2069077738	0.0077903558	0.0135967922	0.0381909203	-0.0519222963	0.0929579407	-0.1143497194	0.0524610215	-0.0784637888	0.0638792652	0.0294122749	-0.1014279137	0.1476071224	-0.1709335102	0.0621757603	0.1419626235	0.1183820369	0.1399975803	-0.0450694085	-0.1210765853	0.0205962	0.0039612999999999	0.0004242034544399	1.569189768999998e-05	-0.0807279999999999	-0.0398745999999999	0.0015899837251599	0.0065170099839999	0.0618819	-0.0281751	0.00079383626001	0.0038293695476099	0.0004714	0.0	0.0	2.2221796000000005e-07	0.00169379	8.785e-05	2.8689245641e-06	7.717622499999999e-09	0.000552682	5.1142000000000006e-05	3.05457393124e-07	2.615504164e-09	0.0	0.0	0.0	0.0	0.0	0.1309113056	-0.3444461086	0.6442499226	1.6537848	-0.107118962	-2.034897495	-1.648007732	-0.8907227667	0.2744064657
64992.76619900287	20.30472138713958	412.2817106093635	4224059658.19825	78645.46894188049	568.7812851000926	6185109785.088289	323512.15028011287	65143.42897986322	27.312234042554337	745.958128395264	4243666339.254484	67052.4771275436	42862.40370303157	0.901759	18.788969	0.0487551	0.0287178	-0.0103655065	-0.094884786	0.1234233999	-0.0176713047	-0.2388606105	0.0377417265	0.0040414986	-0.0595547992	0.0525270063	0.0415687237	0.1801513574	0.006646685	-0.0612686843	0.1423269903	-0.1423419162	0.0290472581	0.0597554718	-0.0163663892	0.0383203419	0.0672005161	-0.2224001213	-0.0998428568	0.0031511476	-0.1679738007	-0.0966978351	-0.1372843857	-0.0085213931	0.0115180817	-0.0390101818	-0.0925031123	-0.0956481416	-0.0120542946	0.0400027459	-0.0269740231	-0.1306160763	-0.0793389663	0.1043160585	0.2176771194	0.0892898833	-0.1644965019	-0.005368464	0.130169931	0.0017912781	-0.1141965259	-0.0028994705	0.0368236098	-0.0396404033	0.194902347	0.0930036087	-0.0891564122	-0.0162297328	0.1806174464	0.0048731217	0.0883993833	-0.1525204308	0.1025669194	0.0998075738	0.1271742011	0.0219640073	0.1488656943	-0.1006788501	-0.0153286239	-0.0813515504	0.0948333401	-0.1206870594	-0.0126378042	-0.0368019711	-0.0156277301	0.0738630586	-0.1732884109	0.1516257259	-0.058324862	0.0796008009	0.0224052534	-0.1402443403	0.0334227765	-0.0602504097	-0.0400255849	0.0789285977	0.1477891507	0.1441167346	-0.1248984056	0.1176527377	-0.1049912912	-0.2005713848	0.1353138943	-0.1543952983	-0.1396837369	-0.127638913	-0.1256873438	-0.00378375	-0.0243799499999999	1.4316764062499998e-05	0.0005943819620024	-0.0703979	0.0103300999999998	0.0001067109660099	0.00495586432441	0.0618789	-2.9999999999960614e-06	8.999999999976368e-12	0.00382899826521	0.000287361	-0.000184039	3.3870353521000015e-08	8.257634432099998e-08	0.00173945	4.56600000000001e-05	3.0256863025e-06	2.084835600000009e-09	0.00050154	-5.1142000000000006e-05	2.515423716e-07	2.615504164e-09	0.0	0.0	0.0	0.0	0.0	-0.717966533	-0.1345850331	1.293936279	0.5522564499	-0.2184084845	-1.303450847	-1.558529978	-0.2479948648	-1.473877049
65025.52563623885	32.75943723598175	1073.1807280182277	4228318984.269157	78370.59829429163	-274.8706475888612	6141950677.005226	75553.87290591991	65064.89444338906	-78.53453647416609	6167.673419212124	4233440488.92936	67002.58280523255	50824.77753600793	2.772496	57.767502	0.10697631	0.0587656	-0.0945808373	-0.1169370974	0.0628843304	0.0368756583	-0.1844068366	0.1391451223	-0.0492489555	-0.1062590105	0.0139358226	-0.0536379563	0.1872908643	0.0390662419	-0.0115913642	0.0818512794	-0.0538287197	0.0792527183	0.2650702494	0.0213427282	0.0206380005	-0.0935331521	0.0575437885	0.0855030803	-0.0577282332	0.1073747017	-0.1502134876	0.1850532859	-0.0743955977	-0.1351389157	-0.0394184904	-0.1331266715	-0.0642438939	0.0097517609	0.1001451868	0.0379607184	0.1091261798	-0.0420947939	-0.1429396333	0.1117999605	-0.0436043304	-0.1031093459	-0.058323864	0.1570523857	-0.0896986811	-0.0005814781	0.1537511485	-0.001514057	-0.0535899875	0.1182152019	-0.0138448268	0.1116266631	0.0977704601	0.0025391093	-0.1043968524	-0.1855402115	-0.0904573518	0.2041335062	-0.0129927246	-0.1318027309	-0.0527624165	0.0010322101	0.0148972012	-0.0902214762	-0.0555558251	-0.0645793303	0.0534678955	-0.0670840643	-0.1039840018	0.040049517	0.0858336953	-0.1471706023	0.0562125864	-0.1343636932	0.2011314333	-0.0663928991	-0.0310373381	-0.0839627564	0.1136728563	0.1268261226	0.2155271613	-0.0699207429	0.0398162946	-0.0069857229	0.1739238947	0.0599837885	-0.0164441592	0.0442883485	0.0014109902	-0.0902837597	-0.0526338789	-0.1300716051	-0.00896041	-0.00517666	8.02889473681e-05	2.6797808755600004e-05	-0.0286286	0.0417692999999999	0.0017446744224899	0.00081959673796	0.0209441	-0.0409348	0.00167565785104	0.00043865532481	-7.315999999999998e-05	-0.0003605209999999	1.2997539144099996e-07	5.352385599999998e-09	0.00176084	2.139000000000004e-05	3.1005575056000004e-06	4.5753210000000157e-10	0.00050154	0.0	2.515423716e-07	0.0	0.0	0.0	0.0	0.0	0.0	-2.982970797	0.3607499555	0.4853984698	-0.1331051847	-0.4835369899	-1.220302711	-1.092663407	0.3409239565	-1.779641685
65137.55281696024	112.02718072138669	12550.089220382231	4242900786.982285	78071.68910368411	-298.9091906075191	6095188639.502309	89346.7042296422	65108.50652545593	43.61208206687297	1902.013702207663	4239117621.9753375	66945.9169472202	50817.16939406408	0.929362	19.364107	0.083111305	0.0457564	-0.0924658309	-0.0727261004	0.0990374061	0.0212741739	-0.0466994375	0.0837203588	-0.042636856	0.0207337162	0.1317938418	-0.2196387028	0.1250234037	0.0945743679	0.2102976492	0.0631153131	-0.0852192416	0.0390447525	0.1234260649	-0.114992111	-0.0002350814	-0.1623993313	-0.0460884479	-0.0523008342	0.1919583933	0.027858145	0.2926393855	-0.078956043	0.0313185178	0.1530091423	0.1352235873	0.01311995	-0.0631735758	-0.1091193159	-0.0184710038	0.0538303594	-0.1648812466	-0.1091854645	-0.0879224631	0.0259328997	0.0219099808	-0.030465992	-0.270264644	0.0457808396	0.0618020956	-0.0006947127	0.0799142388	-0.0892716174	-0.099509528	-0.0153634944	-0.0054314239	0.0032392877	-0.3209416997	-0.1126350382	0.1273295071	0.2154023968	0.0796641058	-0.0300033754	-0.0508529774	-0.0472433972	-0.0180868822	0.0261256697	-0.0209417726	0.0079914642	-0.0859453263	0.0593185269	-0.0697603164	-0.0980310111	-0.0966085669	0.0214646591	0.1479670563	-0.0891445174	0.0361620062	-0.161734859	-0.0192761841	0.0028653286	0.1241546417	-0.1181168179	0.1191241314	-0.0047531319	0.1673995817	0.2438765716	0.003593727	-0.0280027656	0.0791906014	0.0272129842	0.1725016987	0.0855196464	-0.019863192	-0.1175176966	-0.0151513739	-0.1342214686	-0.0170236	-0.00806319	0.00028980295696	6.50150329761e-05	-0.0701862	-0.0415576	0.00172703411776	0.00492610267044	0.0154795	-0.0054646	2.986185316e-05	0.00023961492025	7.06143e-05	0.0001437743	2.067104934049e-08	4.986379364490001e-09	0.00155032	-0.00021052	2.4034921024e-06	4.4318670400000035e-08	0.000707764	0.000206224	5.009298796960001e-07	4.252833817600004e-08	0.0	0.0	0.0	0.0	0.0	-1.041670508	0.2587576247	0.1758960546	-0.7417986296	-1.580301144	-0.5745324501	-0.04115023369	0.5318767351	-0.396068914
65178.19809618308	40.64527922283742	1652.038723102419	4248197507.0652833	78052.09962497505	-19.589478709065588	6092130255.86703	383.747676092934	65005.75095934651	-102.75556610942294	10558.706366467988	4225747657.78858	66863.3575663154	53551.33017649997	1.656958	34.524231	0.125642685	0.0726182999999999	-0.1034916548	-0.0362897844	0.15111567	0.0267517174	-0.0537774766	0.0502095504	-0.0085139288	0.0445447147	0.068267293	-0.2012250564	-0.0277128859	0.0650759991	0.1385346974	-0.0730541967	0.0230521332	0.1598956656	-0.0081440743	0.0789567589	-0.0081034088	-0.2116105129	0.0116981872	-0.0313137103	0.1817077859	-0.2445680963	-0.150671103	0.012010222	-0.1559259401	0.1913964052	0.0394936983	0.1469803544	0.1799638741	-0.0070468264	0.0517345406	-0.1797887027	-0.0513067058	0.0927116311	0.1676578722	-0.0293278621	0.1559272987	0.0452531656	-0.1516033919	0.0357611163	0.0994526201	0.0031155613	0.1285832497	-0.1886788521	0.1235397082	-0.0791377752	-0.2735272236	-0.1285195931	-0.0010596461	0.2011961748	0.0600425049	0.1095942958	-0.0974549231	-0.1560463181	-0.1505263452	-0.1115758008	0.0524408099	0.0163436983	-0.2140304163	0.0859386918	-0.0020745737	0.1775944196	0.0784248225	-0.0770833745	-0.1137051899	0.0278916593	0.1465448242	0.046630633	-0.0320837441	-0.0765865489	0.1551364991	-0.207955285	0.2808048738	-0.1345146849	0.0107909348	0.0256360604	0.0240545684	0.1640967607	-0.000226263	-0.1187331683	-0.0911391667	0.0124196802	0.059103135	0.0654330895	0.0630954731	0.0297714419	0.1135009016	-0.1381294559	-0.00902527	0.00799833	8.14554985729e-05	6.39732827889e-05	-0.00596596	0.06422024	0.0041242392256575	3.55926787216e-05	0.0209153	0.0054358	2.954792164000001e-05	0.00043744977409	-0.000523304	-0.0005939183	3.5273894707489e-07	2.73847076416e-07	0.00184867	0.0002983499999999	3.4175807689e-06	8.901272249999999e-08	0.0007752619999999	6.749799999989997e-05	6.01031168643845e-07	4.555980003986496e-09	0.0	0.0	0.0	0.0	0.0	1.735579682	1.185226479	0.4952437271	-1.099631679	-0.8916515549	-0.5411710574	0.03777282222	1.152073773	-0.1603437134
65301.04778765352	122.84969147044468	15092.046694383444	4264226842.165409	78002.85709427416	-49.242530700881616	6084445714.869758	2424.8268298272687	65068.5669737842	62.81601443769614	3945.85166983685	4233918408.0218406	66905.54318223111	54046.26561848659	1.565562	32.619915	0.12510606	0.0675869	-0.114514953	0.0245156533	0.0828637916	-0.0322431525	0.0281506412	0.0731439858	0.0025476471	0.1013721848	0.1500655722	-0.2037288018	0.0640615438	-0.0741624964	0.0305509836	0.0321965412	-0.2298614921	-0.0841880374	-0.091496648	-0.1135723633	-0.0363432094	-0.0905006445	0.2167327358	-0.0229697019	0.0157935297	-0.0766155988	-0.0350064924	-0.0580570577	-0.0434212175	-0.1702270552	0.105121394	-0.0076209891	0.0779988075	-0.1177334235	-0.1460516136	-0.037071909	-0.0815650811	-0.2609454069	0.0878397384	0.0107026637	0.1822532156	0.0160901654	-0.1008545936	0.1026358498	0.2104218742	-0.0859016826	-0.0044043985	0.0280236916	-0.0356535842	-0.26608871	0.0477686671	0.1236925741	-0.0359170189	-0.0643366359	-0.0733383026	-0.0756343494	-0.1030036992	-0.0027615868	-0.0246555781	-0.036269188	0.0212432993	0.2297020625	0.0718207795	0.2507659276	-0.106637787	0.1604865055	0.0013276907	-0.1738986312	-0.0703744088	0.1225545062	0.1130164471	0.010258717	-0.0168478099	-0.0656916591	-0.2260332336	0.1136131002	0.1549232979	-0.1018722212	-0.0167466798	0.1462269635	0.0538699445	0.1011521384	0.0767844373	-0.266473555	-0.0339031802	-0.0770194922	0.0287665148	-0.070151244	0.0997341272	-0.02625733	0.1274694345	-0.1417885247	-0.0202703	-0.01124503	0.00041088506209	0.0001264506997009	-0.0502925	-0.04432654	0.0019648421483716	0.00252933555625	-0.00318564	-0.02410094	0.0005808553088836	1.01483022096e-05	0.000272825	0.000796129	6.338213846410001e-07	7.4433480625e-08	0.00184865	-1.9999999999881224e-08	3.4175068225000004e-06	3.99999999995249e-16	0.0008877839999999	0.0001125219999999	7.881604306558224e-07	1.2661200484e-08	0.0	0.0	0.0	0.0	0.0	0.6372933764	-0.006011896727	-0.2355758057	-0.9854605652	0.3255047826	0.1596111008	0.01067455416	1.380775182	0.06468123995
65128.68774413951	-172.3600435140106	29707.98460015163	4241745967.273628	78498.45463196386	495.5975376896968	6162007379.606488	245616.9193640904	65011.0638844035	-57.503089380705205	3306.605288325372	4226438427.381993	67011.85096111918	50720.51116308863	1.946265	40.552212	0.15179123	0.0795308	-0.0619875207	0.1211626106	0.0358887667	-0.0217670634	0.0051499962	0.094829959	0.1073537505	0.0899387769	-0.1147317835	0.0671332977	-0.1189625409	-0.2473196134	-0.3077008604	-0.0216582791	-0.0765146459	-0.1722188495	-0.1016563977	-0.0468155994	0.1359807583	0.0261088463	0.048531209	-0.1155189358	-0.0361742929	-0.1373043613	0.0372022895	0.0358539541	0.0060927395	-0.0183173249	0.008956958	0.0636983466	-0.0214949732	0.2586075171	-0.0170350367	-0.1634329247	0.2483808452	-0.1653269585	0.0702856255	0.101829207	-0.0508172175	0.0084345714	0.29371618	0.1540645938	-0.0290089415	0.0011236895	-0.207819037	0.2606438798	0.0874247147	-0.0863881593	0.0459129336	0.0639924375	0.0353912088	-0.0266587601	-0.098029938	0.1158830824	-0.1183310154	-0.0713709394	-0.1833326646	0.062491861	-0.0259863276	0.0889317388	-0.0496879847	0.1402859249	-0.055385512	-0.0791089564	0.0571267525	-0.0553007282	0.0284732778	0.1563227948	0.0541681382	0.2889291127	-0.080313995	0.0061404367	0.1401273914	-0.0233406347	-0.1629689141	-0.0830127718	-0.2506470035	0.1780284773	0.3269168436	-0.0358531322	-0.0590726844	0.0238942307	-0.0523869846	0.0567568034	0.0594733746	0.0139117292	0.090756684	-0.0863642762	0.0388779871	-0.1451920809	-0.00901416	0.01125614	8.125508050560001e-05	0.0001267006876996	-0.0301514	0.0201411	0.0004056639092099	0.0009091069219599	0.0352032	0.0383888399999999	0.0014737030365455	0.0012392652902399	-0.0007791509999999	-0.0010519759999998	1.106653504575789e-06	6.070762808008441e-07	0.00128237	-0.00056628	1.6444728168999998e-06	3.2067303840000017e-07	0.000909631	2.184700000010004e-05	8.27428556161e-07	4.772914090043712e-10	0.0	0.0	0.0	0.0	0.0	0.8156778015	0.3363980134	0.09670982148	-0.3346601761	2.093085391	-0.2140193834	0.6486824308	0.2985264375	0.8027976477
65119.89647218348	-8.791271956033597	77.28646260494278	4240600916.547894	77745.64338152706	-752.8112504368037	6044385064.807582	566724.778784224	65068.96667933131	57.90279492780974	3352.733660451989	4233970424.715928	66947.96066587936	50482.78932618086	1.608736	33.519485	0.15530611	0.0780289	-0.0749563842	0.1397761911	-0.1067392645	0.004428584	0.0763036733	0.124176242	-0.0125216031	0.09971504	-0.0199870458	0.1499043902	0.0933436128	-0.0477422611	-0.0618140796	0.036669634	0.0249420574	-0.2010928483	-0.0863908274	-0.0307355876	0.0540980377	-0.037359455	-0.0381804963	-0.1211374582	-0.0471997425	0.077771062	-0.0768712543	-0.0542120541	-0.0602063835	0.1623948292	-0.0207835541	0.0376121218	-0.1323657658	0.0587930592	-0.0191196561	0.0697044303	-0.1198694927	-0.2594392873	0.0121179843	-0.136141635	-0.0681553005	0.0269604416	0.045069319	0.033163779	-0.062543121	-0.065534953	-0.0923199502	0.0913480756	-0.0377544985	-0.1137413837	-0.0220062195	0.0784254411	-0.2549388994	0.1487396625	-0.2034530618	0.0401941993	-0.0077304521	-0.1406211276	0.1131623664	0.0956560796	-0.1046538699	0.1306850891	-0.1165187056	-0.0808259341	-0.0847073435	0.0271951159	0.019433948	-0.1878259494	0.0284719214	0.1490287346	-0.0662921052	0.0377050672	-0.0547376724	-0.1200562936	-0.2095004222	0.026184632	-0.1120571891	-0.1143348353	0.171796268	0.2452191662	-0.0196301675	0.0134753943	-0.1728891773	-0.2103919727	-0.0187079003	0.0154509413	-0.1273463393	-0.0982482699	0.0543800151	0.0184562333	0.0629008479	-0.1483339912	-0.0244701	-0.01545594	0.00059878579401	0.0002388860812836	-0.0565531	-0.0264017	0.00069704976289	0.00319825311961	0.00324548	-0.0319577199999999	0.0010212958675983	1.05331404304e-05	0.000346525	0.0011256759999999	1.2671464569757748e-06	1.2007957562499998e-07	0.0015334	0.00025103	2.3513155600000004e-06	6.30160609000001e-08	0.00116274	0.0002531089999999	1.3519643076e-06	6.406416588099997e-08	0.0	0.0	0.0	0.0	0.0	-0.03211368652	-0.7326171374	-0.6497677835	-1.668821171	-0.2410383683	-0.0192053307	-0.7115299203	-0.3569196107	0.5439641862
65190.06137041416	70.16489823067968	4923.112943721637	4249744101.478365	77818.08629708092	72.44291555386735	6055654554.939934	5247.976013944756	65064.57595459726	-4.390724734046671	19.27846369016921	4233399044.151556	66963.71360101744	50729.57103548866	1.266554	26.389824	0.0608305649999999	0.0337359	-0.0515476258	0.0317219525	-0.2254149473	-0.005968261	0.1099160473	-0.0414951136	-0.0449984894	0.0010777368	-0.0669275511	0.1570212958	0.1807634568	-0.0167629615	0.0766987119	0.0242353889	-0.0970114207	-0.1200034256	-0.0880216311	-0.0738996983	0.0243981355	0.0074279025	0.0129893934	-0.0334231067	0.0632284289	0.0878627043	0.1565763574	0.2023316063	0.0295828106	-0.1548178677	-0.04200235	-0.2043492198	0.0130592996	-0.0039638839	0.0334313158	-0.0154082507	-0.202367718	-0.0170409775	-0.0196162337	0.1166255266	-0.0484269203	0.0630303669	-0.0325858147	-0.0903878674	-0.0108031384	-0.1053595928	-0.0275274489	0.2018293633	-0.07978969	-0.0187862387	0.0110970087	0.2404276934	-0.066574131	0.0816792297	-0.0562812766	0.0050804282	0.0119381388	0.2736913352	-0.1310093651	-0.0244597567	-0.0133736247	-0.1098508751	0.005058306	-0.2243748638	0.0677840302	0.1355675227	0.0106341956	-0.083409612	0.0168280281	0.0032825932	-0.2320565822	-0.0607311067	-0.1142058029	-0.019810734	0.1137733215	-0.1602919793	-0.0261181468	-0.155827331	-0.0773307244	-0.0653206895	0.1526479984	0.0183588946	0.1453267286	0.1354223184	-0.0640286479	-0.1691380057	-0.1228506047	-0.2474597338	0.0478390312	-0.1708195206	-0.0569589952	-0.1512085936	-0.0251779	-0.0007077999999999	0.00063392664841	5.009808399999971e-07	-0.0613901	-0.004837	2.339656900000001e-05	0.00376874437801	0.0209738	0.01772832	0.0003142933300224	0.00043990028644	-8.20639e-05	-0.0004285888999999	1.8368844520321e-07	6.73448368321e-09	0.00174385	0.0002104499999999	3.0410128225e-06	4.4289202499999934e-08	0.00105063	-0.0001121099999999	1.1038233969e-06	1.2568652099999978e-08	0.0	0.0	0.0	0.0	0.0	-0.2884053694	-0.5443351365	-1.192653915	-0.1754354361	0.07188875427	-0.6676042496	-1.591450871	-0.0617528503	-0.5325266885
