global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	aroma_motion_01	aroma_motion_02	aroma_motion_06	aroma_motion_13	aroma_motion_15	aroma_motion_20	aroma_motion_22	aroma_motion_23	aroma_motion_26
65048.72187588335	39.25149208244693	1540.679630698394	4231336217.6860247	78121.93937478705	1015.9834885641905	6103037411.677903	1032222.4490350625	65319.36119665328	-54.81477647436986	3004.659719935132	4266618947.138854	67085.89730191958	39767.7826047236	1.158271	21.744282	0.081462855	0.0420275	-0.009327221	-0.0069384115	-0.1269199728	0.029423353	0.1299504165	-0.1231068766	0.0010711774	-0.023430572	-0.0014397874	0.0871079209	-0.0825034136	-0.1710267247	0.010891752	0.0246455318	-0.0710765495	0.0696756544	-0.034581955	0.0170526385	0.1041710374	0.0840283369	-0.0765064805	-0.0215563342	-0.1000406385	-0.1698424716	0.1341368599	-0.0872253613	-0.132011404	-0.0430758522	0.0778173019	-0.2256254402	0.0615271123	0.0163021968	0.0813132825	0.0473818296	0.0410876661	0.0602497969	0.0036048137	0.073827091	0.0770017686	0.0425605374	-0.0521141181	-0.0421120722	0.1289233907	0.1275985402	-0.0051704738	0.0437780344	-0.1178223354	0.1288362165	-0.0850746478	-0.0375541509	-0.1708238906	0.106179462	-0.0011511359	0.1100259247	-0.0418062059	-0.0191329857	-0.1336752947	-0.0451379212	0.0440283938	0.0908329009	-0.0018736812	-0.0428100453	0.0964664608	-0.1553435791	-0.0721835078	0.0309516435	-0.1344550566	-0.1256139258	0.0188557647	0.1087523783	-0.0005859206	-0.0074350576	-0.1560361064	0.1278569868	0.0659883214	0.0235927742	0.0244420615	-0.0678850355	-0.0209634812	-0.0016883627	-0.014618092	0.0184408931	0.1094726147	0.0270437048	-0.0354928941	-0.0357966959	0.0264794046	-0.1020962166	-0.042229651	0.0574094787	0.0685336328	0.0639321679	0.027959683	0.0365434825	0.0146777422	0.0481060364	-0.0104910251	-0.0428938765	0.0447550846	0.0634320218	-0.0642624239	-0.0361915717	-0.044534034	0.0401318062	0.0572855669	-0.1296380621	-0.1777785837	-0.0033106175	-0.0183718466	-0.0546260966	-0.0726838291	0.1198669825	0.0509056	0.000101	0.00259138011136	1.020100000000078e-08	0.0283494	-0.0242101	0.00058612894201	0.00080368848036	0.121399	0.019746	0.000389904516	0.014737717201	0.000660375	-0.0001592559999999	2.5362473535999995e-08	4.3609514062500004e-07	-7.44441e-05	-0.0005116531	5.54192402481e-09	2.6178889473961e-07	-0.000199854	7.720599999999999e-05	3.9941621316e-08	5.960766435999999e-09	0.0	0.0	0.0	-0.1733788917	-0.1300064062	-1.442563607	1.364085081	0.0335516648	-0.5762561135	0.1425213364	0.0753097815	-0.4694498276
64927.387715856334	-121.33416002701416	14721.97838946108	4215565675.605132	77210.03108267621	-911.9082921108349	5961388899.787828	831576.7332204995	65131.28696369012	-188.07423296315392	35371.917104678694	4242084541.546551	66860.10208400546	39038.48748561514	1.093882	20.535498	0.080457475	0.0392086	-0.0096292499	-0.011332347	-0.0377471533	-0.0045634585	0.0310306328	0.0178667159	-0.0321558159	-0.0690789204	-0.1250870225	0.0289000647	-0.1474597491	-0.189710134	0.0490196405	0.0898939254	-0.0445937264	-0.029827391	0.001972343	-0.011564813	-0.0849324893	0.0327815787	-0.0852549673	0.0266089423	-0.0072186783	0.1088453557	-0.0626682077	-0.0998991663	-0.0213063705	-0.0276892333	0.1987634226	0.1117161111	0.1643474677	-0.0028254701	-0.0208005268	-0.0088403085	-0.0598605105	0.1430023811	-0.0520603661	0.1751195114	0.0415034224	0.0743829818	0.0498256118	-0.0225826154	0.130627893	0.0617885534	0.0343185834	0.0449303061	-0.1013215737	0.0500126819	-0.037246402	-0.0914404062	-0.202425446	0.0444105385	-0.003957729	0.0703074898	0.1260590604	0.0495337593	0.0222840314	-0.0813793697	0.0487782235	0.0119634985	0.0100739507	0.1889863655	-0.0215750985	0.0682048922	0.0822430998	-0.009340275	0.1526655218	-0.0531419963	0.1465719086	0.0462326884	0.0338912304	-0.0542812235	-0.1636267869	-0.0108469205	0.0887136586	0.0583507178	0.0628210308	0.0093159066	-0.0946190255	-0.061023158	-0.0107983954	-0.0164972479	0.007488168	-0.0829070194	-0.0778437284	-0.0316668005	0.0340898082	-0.1005507812	-0.0079144646	0.0945826578	0.0734133847	-0.0055501832	-0.0556448418	-0.074490411	0.0536993309	-0.0532796516	0.0234644056	-0.0287978255	0.0071503824	0.0867363959	-0.1142573047	-0.0339703628	0.0981787583	0.0685669645	0.0251540325	-0.0331944096	-0.0903799764	0.0384914783	0.0609897067	-0.0571422589	-0.0680627927	0.1210493502	0.050873	-3.2600000000000684e-05	0.002588062129	1.0627600000000444e-09	0.0481886	0.0198391999999999	0.0003935938566399	0.00232214116996	0.106421	-0.014978	0.000224340484	0.011325429241	8.67321e-05	-0.0005736429	3.290661767204101e-07	7.52245717041e-09	-1.96945e-05	5.47496e-05	3.8787333024999996e-10	2.99751870016e-09	-0.000483615	-0.000283761	2.3388346822500002e-07	8.0520305121e-08	0.0	0.0	0.0	-0.05579403608	-0.07274997425	-1.573514315	-0.07701323113	-0.5516273617	-1.795298921	0.7059498274	0.122339501	-1.392042698
65269.0435583938	341.65584253746783	116728.71473998702	4260048047.0275073	77457.7378918419	247.7068091656838	5999701159.3212805	61358.663307044495	65305.92022390464	174.6332602145194	30496.775573152045	4264863216.2909975	67010.22530135499	39728.76442283637	1.146984	21.532377	0.1414794449999999	0.0929566	0.0035049141	0.0307863644	-0.0439403038	0.0770223898	0.0310510641	0.0965796616	0.0544038729	-0.1374236916	-0.0382878114	0.0990571158	-0.080410214	0.0727070221	0.0528318192	0.0786460899	-0.0073528578	0.1189136988	0.0086295022	0.1141572375	-0.0564296782	-0.0517522049	0.1822935895	-0.1130853392	0.0192072322	0.116790183	0.1060602867	-0.0533998257	-0.1869091537	0.1193686867	0.0107536822	-0.0554331716	0.0692867771	-0.0498859422	-0.0645955841	0.0571712716	-0.0346719977	0.0139489741	-0.1061173611	-0.0928635491	0.2043840394	-0.1075716277	-0.047258133	0.0077582622	-0.046706467	-0.0627069998	-0.0814200144	-0.0779532562	0.0359546808	-0.0537995158	-0.1038023722	-0.059611128	-0.0239764412	-0.1276337916	0.0359179037	0.031165214	0.1343161872	0.0132447464	0.0689615555	-0.1844722626	-0.0875722714	-0.065891336	-0.1277244214	0.022030739	-0.125339947	-0.134346179	0.0417884402	0.1011665797	-0.0025023921	-0.0999121549	-0.0985127074	0.1337290666	-0.1305769633	-0.0616331248	0.0011179317	-0.0651858439	0.1323114554	0.1226791633	-0.0563675243	-0.0952577639	-0.0785194378	-0.0365581627	-0.1514993524	0.0970743636	0.016511031	0.0446152878	0.1248102471	-0.0772030785	0.0817194551	-0.0645282462	-0.0122936613	0.0404907021	0.0417172679	-0.0515037341	-0.0631654987	0.0744289803	0.036076965	-0.1153183821	0.1583037826	0.0112269642	0.0231969392	0.1250069046	0.0493298874	-0.0766670209	0.1750581906	0.009803199	0.0384164547	-0.0796548082	-0.0714588239	0.0538969563	0.0346466854	-0.0596274776	-0.0632943475	0.1216419777	0.0508671	-5.900000000003125e-06	0.00258746186241	3.4810000000036875e-11	-0.00643578	-0.05462438	0.0029838228903844	4.14192642084e-05	0.0323199	-0.0741011	0.00549097302121	0.0010445759360099	6.28453e-05	-2.38868e-05	5.705792142399997e-10	3.9495317320900014e-09	-0.000244306	-0.0002246115	5.968542163600001e-08	5.045032593225e-08	-0.000490078	-6.463000000000009e-06	2.4017644608400004e-07	4.177036900000012e-11	0.0	0.0	0.0	0.4599952086	0.3668823095	1.01004707	-0.4040476683	0.5935385092	-2.484825605	0.6911085359	0.1343807023	-0.9382818949
65355.52586112263	86.48230272882938	7479.18868528089	4271344760.583869	77985.67981527453	527.9419234326342	6081766256.250518	278722.6745177494	65417.183994087325	111.26377018268248	12379.626555264786	4279407961.7162743	67151.19811341507	40272.342712234815	1.267921	23.802736	0.182935145	0.0992126	0.0079897796	0.1064216469	-0.0598858588	0.1101118125	-0.0082587818	0.0272415207	0.0368276474	-0.0967046082	-0.0610194355	0.1133080538	0.0187209083	0.0611375628	0.0558647132	0.2196087915	-0.1212445511	0.0516370786	-0.1250827559	-0.0373720268	-0.1515326694	0.0724686706	-0.0034735795	-0.0553741574	-0.0649406257	0.0705979754	-0.0494230252	0.0856047642	-0.0320867997	-0.0606727637	0.1229645474	0.0396398647	-0.0693803299	-0.1158383793	0.0050846841	-0.0188602093	-0.1299237071	-0.0462134272	0.1323103406	-0.0346487132	0.0167599559	-0.0239351216	0.0409799335	0.0812330775	-0.0332922102	0.0031679336	0.0074327294	0.0121763086	-0.0357309912	-0.1479246007	-0.1155340574	0.0504585029	-0.0310925263	-0.1550918709	-0.029749944	0.0009041211	0.043351097	-0.0316978984	-0.157614932	-0.0998963009	0.0718033533	0.0224964335	-0.0266348974	0.1943983551	-0.1232028559	-0.0266278515	-0.0622842233	-0.0715004808	-0.0067894083	-0.0832666245	-0.009845197	-0.0818049371	-0.048252474	-0.0588261228	0.0047070009	-0.0903213016	-0.0691205797	-0.1316948243	-0.0451819538	0.1868214813	0.0757364435	0.06925957	-0.0535616852	0.0526071063	0.0263186795	-0.0622264628	0.0219402346	-0.0208386952	0.053358339	-0.0355924504	0.1253460629	0.0572291354	0.0754180649	-0.0017312612	-0.0480017663	0.0255004495	-0.0012089887	-0.0074158755	-0.0029696898	-0.0551712633	0.1178387594	0.0738806259	-0.1369030149	-0.098290094	0.1880998444	0.0096784319	-0.1075513791	0.0103064141	0.0143967303	0.0093435843	-0.0491431741	-0.062080407	-0.0583888207	0.1216419777	0.0303653	-0.0205017999999999	0.00092205144409	0.0004203238032399	0.028189	0.03462478	0.0011988753900484	0.0007946197209999	0.100431	0.0681111	0.00463912194321	0.010086385761	-0.000871157	-0.0009340023	8.723602964052901e-07	7.58914518649e-07	-0.000177385	6.6921e-05	3.1465438225e-08	4.478420241000001e-09	-0.000683104	-0.000193026	4.66631074816e-07	3.7259036676e-08	0.0	0.0	0.0	0.1710719844	0.3607352259	-2.467493818	0.07375995573	-0.4510374877	-0.6778913772	2.025980625	-0.09305589611	-0.6745736564
65372.878458348125	17.35259722549381	301.11263047021544	4273613237.929957	77762.32878516841	-223.35103010611783	6046979778.092632	49885.68264946395	65561.9371991548	144.75320506747084	20953.49037730527	4298367609.305918	67338.70757475217	41039.90437013953	1.177571	22.106604	0.2022063695	0.0945498	0.0028948399	0.0961859224	-0.0885270334	0.0717873698	0.0763305084	-0.0042308243	-0.061087266	-0.0641913686	0.0239527306	0.1075528993	0.1150270385	-0.0277145907	-0.1407196134	0.0723626983	-0.1532223502	0.039525321	-0.082077195	-0.1113269125	-0.0086116072	0.0539186577	0.0023106147	-0.0940977265	-0.0561729629	0.0351187034	-0.0344420526	0.0563911498	0.058045115	0.050938734	-0.0993609797	-0.0618911883	-0.1062838257	-0.1373460576	-0.0185441768	0.0273414513	-0.262466066	-0.0752505418	-0.0519117972	-0.2096997469	-0.0664931677	0.0632352305	0.009017169	0.0124603859	0.1515860417	-0.0201592803	0.0184766609	0.0295917984	0.0381306697	0.0155905415	-0.1069910292	0.0766239375	0.0837562228	0.0711691022	-0.1085611308	0.1134447284	0.0376544126	-0.0607050711	-0.1622219219	-0.1041358954	0.1006059162	-0.1114909298	-0.0261075259	0.0611271823	0.0028035109	-0.0296522516	-0.0823044925	-0.0259663006	0.0293433367	0.0529036789	-0.0621946091	0.0343836175	0.0083588359	-0.1137134501	0.1671890601	-0.1138787521	-0.0466386793	-0.1677543169	0.0079590321	0.0661151011	-0.0367116231	0.1683056465	0.0466807875	-0.0453201282	0.1127373624	-0.0006561105	0.0893258505	-0.0657147529	0.0579976779	-0.0367823183	-0.0049535387	-0.1014510819	0.0886717874	-0.0068213469	-0.1012871019	0.0796426245	-0.0745038363	-0.0266005788	0.1129798605	-0.0078887304	0.0488858273	0.074790118	-0.0906112856	-0.0908399255	0.1102904234	0.0340862523	-0.0106446727	-0.0102551564	0.0099340338	-0.0453394456	-0.0226381614	-0.0644997188	-0.0533568368	0.1210493502	0.0413508	0.0109854999999999	0.00170988866064	0.0001206812102499	-0.017306	-0.0454949999999999	0.0020697950249999	0.0002994976359999	0.050543	-0.049888	0.002488812544	0.002554594849	5.16069e-06	0.00087631769	7.679326938069361e-07	2.66327212761e-11	0.000253038	0.000430423	6.402822944400001e-08	1.8526395892900002e-07	-7.308729999999998e-05	0.0006100167	5.341753421289997e-09	3.721203742788901e-07	0.0	0.0	0.0	0.3449935464	0.5472804023	-0.4893702494	0.1496060969	-0.1719297515	-0.1765446595	0.8331563985	-0.4881710705	0.538597115
65211.47252548984	-161.405932858288	26051.87516185417	4252536148.942716	78061.0127728899	298.68398772148066	6093521715.129279	89212.12452120561	65480.13341892814	-81.80378022665536	6691.858459370931	4287647872.56063	67251.8091445844	41349.941402229386	1.174446	22.04793	0.1231812405	0.0627159	-0.0075363137	0.0544878588	-0.0023264568	0.0338938545	0.0573872282	0.020422227	-0.1352646112	-0.0195711515	-0.0096546814	0.084404451	0.0842934143	0.1005926101	0.0177988998	-0.1248528879	0.0479597207	0.0639991602	-0.0667819601	0.0621367997	-0.0499172747	-0.0873155438	0.1129279596	-0.0264385232	0.0572064432	0.0311789472	0.2564666485	0.0951117301	0.0879585256	0.0237732717	-0.0295172361	0.0164656818	-0.0030972549	0.0917012631	0.1928727877	0.0816850644	-0.0585258846	-0.1782909184	-0.0315893982	0.1053163051	-0.0518768901	0.044075634	-0.115065174	-0.0070810683	-0.0603893918	0.1374111273	-0.0129568945	0.0019637683	0.0538000824	0.0126472089	-0.0688751843	0.0625054186	0.1175238799	0.0113406582	0.0907930869	-0.0916682527	-0.0249611577	0.0020220373	0.0134698754	0.0153760796	-0.0502232963	-0.0089734527	-0.0812139241	0.0288865173	-0.0497621258	-0.129894803	-0.0344271078	0.0476126319	0.1572020683	-0.0046137912	-0.048233891	-0.0232687602	-0.0997270859	0.194706	-0.0068384117	-0.0102069851	-0.0052053962	-0.009770336	0.0162041431	-0.0587520006	0.0010839949	-0.0509111412	0.0278340569	-0.0967857299	0.0996922299	0.0157810125	-0.0242571462	-0.0340145047	0.0298742158	-0.0569332054	-0.0265047463	-0.0172230401	-0.0772740483	-0.0583945701	-0.0550529738	-0.0081593827	-0.1780780885	0.1028293511	0.0435149441	-0.0454265204	0.0440666145	-0.0187929507	-0.0995720267	-0.0470638892	-0.118700033	0.015873562	-0.0187972794	0.0535008306	-0.0567668545	0.0563124585	-0.124884456	-0.0668841029	-0.0482092939	0.1198669825	0.05067	0.0093192	0.0025674489	8.684748864e-05	-0.00303861	0.0142673899999999	0.000203558417412	9.233150732100002e-06	0.10816	0.057617	0.003319718689	0.0116985856	0.000484125	0.00047896431	2.2940681025377614e-07	2.3437701562500005e-07	0.000463465	0.0002104269999999	2.14799806225e-07	4.427952232899998e-08	-0.000223249	-0.0001501617	4.9840116001e-08	2.2548536146890012e-08	0.0	0.0	0.0	0.02864602496	0.2051267483	1.556974997	0.1561285073	-0.7299352268	2.164390369	1.109053868	-0.8315155078	1.373292332
65026.70955356827	-184.7629719215693	34137.35579329059	4228472955.364127	77337.86791079512	-723.1448620947776	5981145812.987593	522938.49157407496	65328.28592612947	-151.8474927986681	23057.66106924156	4267784942.046126	67150.59167955919	39800.64475997827	1.159018	21.758305	0.058623605	0.0392869	-0.0144873396	-0.00136242	0.0435527484	-0.0078827936	0.0154279355	0.0508063654	-0.1133057515	0.0602569285	-0.0348844734	-0.0186827822	0.0267755662	0.1623528095	0.0365448032	-0.0280491126	-0.1138484698	0.0978352822	-0.0388073852	-0.0930267863	0.1461421762	-0.1143250705	-0.0343372597	-0.0203144652	-0.0280782155	-0.0800729214	-0.1460466969	0.2241392607	0.0178364244	-0.1432229071	0.02122687	0.038656107	0.242512958	-0.0207349931	0.1011664233	-0.0624301591	0.085364183	-0.0145899164	0.0209930342	-0.1099615014	0.1887070926	0.0455501875	0.0111741609	-0.0978294168	-0.0144909225	-0.0060429791	-0.1559603763	-0.0178397441	0.0183702954	0.1366719612	0.0160094688	0.0105041576	0.1253803208	-0.0592475665	0.0873405785	-0.1000007649	-0.0293160689	-0.065526699	-0.065346429	-0.0828392103	0.1064365502	0.0753338611	-0.0505224719	0.0511837819	0.1301161732	-0.0366474278	0.2049066597	0.0124264686	-0.1352837881	0.0187770939	0.0633110213	-0.2769458075	-0.0002603896	-0.0714281348	-0.0272384649	0.0931637675	0.1414692983	0.1217143356	0.03821967	0.0492645322	0.0651197742	-0.0037620894	0.0693627836	0.1159162476	0.0001451453	0.0300610059	-0.0568159143	-0.0230015527	0.006593209	-0.0312009655	-0.0297516989	-0.0467033724	-0.1063952957	0.0544695521	0.0395476203	-0.0577428975	-0.0929756748	-0.0423503595	-0.0887126126	0.0211170315	0.1194467266	0.0075820292	-0.145328494	0.0784210766	0.0493518754	0.178757457	0.0845009028	0.0198429134	0.0653182995	-0.0127839554	0.0219823397	-0.069232268	-0.0429573403	0.1181006348	0.0506882	1.8200000000002936e-05	0.00256929361924	3.3124000000010685e-10	0.028472	0.03151061	0.0009929185425721	0.000810654784	0.108127	-3.300000000000525e-05	1.089000000000346e-09	0.011691448129	1.86501e-05	-0.0004654749	2.1666688253001e-07	3.4782623001e-10	0.000463465	0.0	2.14799806225e-07	0.0	-0.00029901	-7.576100000000001e-05	8.94069801e-08	5.7397291210000024e-09	0.0	0.0	0.0	0.0988678948	-0.04935775771	0.0160284375	-0.7632941742	-0.4416804196	1.055177555	1.00547101	-0.4028322327	0.1843809985
65054.22892100983	27.5193674415641	757.3155843838182	4232052700.507152	77023.6799993307	-314.1879114644107	5932647280.6392975	98714.0437103684	65213.37812926395	-114.9077968655256	13203.801780488897	4252784687.030361	66969.54556894503	39820.62409245804	1.172554	22.012403	0.143499295	0.0694202	-0.0146395907	0.0026723261	-0.0019268766	0.003604394	0.027263648	0.0528596986	-0.0197470819	0.1711825846	-0.0821010937	-0.0001115061	-0.085978477	0.0989517521	-0.0349586578	0.010741129	-0.1871019894	0.1359091879	0.0163427814	-0.0879488387	0.0671899253	0.0316480706	0.0268934377	-0.0410580133	-0.0268067305	-0.011126803	-0.1072173685	-0.0543865875	0.0807282877	-0.0514338299	-0.0620359676	0.0723539913	-0.0972327047	-0.0896081968	-0.0394541828	0.0425778325	0.0282553966	0.0510811077	-0.0690159471	0.0001582349	0.0559862066	-0.0329707203	-0.0625499021	-0.2251407476	-0.0994614246	0.0232310095	-0.0064122436	0.1773997359	0.0825336641	-0.1223620622	-0.007693872	-0.0941242997	0.0357129228	-0.0219978505	0.0305643467	-0.0348400574	-0.0270068687	-0.1829180134	-0.0932836103	-0.1297909604	0.0241638794	-0.0553697748	0.0191804187	-0.1257817596	0.039354867	-0.0144151932	-0.0874252245	-0.1893645645	-0.0174157867	0.1167433177	0.0041588413	-0.1201168879	-0.0405846354	-0.0199940893	0.0237279293	0.055166604	0.0910305767	0.047546797	0.0759152825	0.0362220414	-0.0486284991	-0.0589510937	0.0240330354	0.1449545108	-0.144792723	-0.0187118946	-0.0231615926	-0.0396494674	0.0314078866	-0.0279374146	-0.0306606325	-0.0590845518	-0.0625092783	0.1109725504	0.0130399789	-0.0761425025	0.0770999015	-0.0287066863	0.0605026926	-0.0957968872	-0.0206527223	-0.0355144549	0.2176054908	-0.1298423554	0.0305775525	-0.0190612569	0.0318417907	0.0505233968	-0.0695076371	-0.0010755578	0.0330498146	-0.0715429426	-0.0376123508	0.1157589128	0.0245046	-0.0261836	0.00060047542116	0.00068558090896	-0.012219	-0.040691	0.001655757481	0.000149303961	0.0649553	-0.0431717	0.00186379568089	0.0042191909980899	0.00021993	0.0002012799	4.051359814400999e-08	4.83692049e-08	0.000201677	-0.000261788	4.0673612329e-08	6.8532956944e-08	-0.000505002	-0.0002059919999999	2.55027020004e-07	4.243270406399998e-08	0.0	0.0	0.0	0.1787059765	0.2236183103	0.2609941743	-1.174936891	-0.6728511679	-0.1866276263	-0.06379954543	0.3273881866	-0.3689047869
65138.92160821835	84.69268720851687	7172.851266599678	4243079108.2816153	76907.48576207622	-116.19423725448723	5914761366.243957	13501.100771152069	65148.68426887508	-64.69386038887023	4185.295572014633	4244351061.965571	66902.7268979499	39831.61692839376	1.019946	19.147499	0.1044016	0.0578797	-0.0117545763	0.0265872267	-0.0145120139	0.018521351	-0.0317016843	0.0893941715	0.0635831554	0.1329956905	-0.0092611148	0.002582695	-0.1345783167	-0.0727728981	-0.0673083055	0.0945909979	0.0157273503	0.0663506956	0.0175558605	-0.0486708001	-0.1124863327	-0.0912262046	-0.0236152369	0.091427611	0.0476342786	-0.0930501051	-0.0261823966	0.0413086025	-0.0150320392	0.0298507869	-0.2545016622	0.1821483771	-0.0869268582	-0.1812626939	0.0962788635	0.0513671934	-0.0292303777	0.0989978949	0.0960351821	0.0306141147	-0.0836568749	0.1416476813	0.0538827364	-0.0309667442	-0.2002850773	-0.0196466088	-0.0900622003	-0.0491332545	-0.0455857041	0.1251410748	-0.0156200028	-0.0716277533	-0.1463526557	-0.0338722595	-0.0867205809	-0.0563504635	-0.0471871453	-0.1357870844	0.0634655838	-0.080606316	-0.1052891392	-0.0203562797	0.1224087173	0.0745830579	0.0395320165	0.0247674818	0.0114156551	-0.0210314032	0.0483574783	0.2335248944	0.037195848	0.069817765	0.0079716623	0.0369665096	0.2434605053	0.0784841397	0.0485068219	-0.1273223555	0.1388039811	0.1452146057	0.0150932991	-0.0412291609	-0.0559750095	0.087201139	-0.0442533081	0.0567088433	-0.1571297267	-0.0352511109	0.0291481899	-0.0146657979	0.0261468995	-0.0288099907	-0.0104019988	0.1458613322	0.0358088416	-0.0062195209	0.0506817392	-0.0158057093	0.0275858251	-0.0221112949	0.0862168977	0.0468377703	0.1240576839	-0.1088682729	-0.0059764745	0.0849729597	-0.0603545433	0.0377227392	0.0782119851	-0.0259357965	-0.0634614674	-0.0738148754	-0.0321859012	0.1128532249	0.032874	0.0083693999999999	0.001080699876	7.004685635999999e-05	0.0380459	0.0502649	0.00252656017201	0.00144749050681	0.0691422	0.0041869	1.7530131610000062e-05	0.00478064382084	-0.000245426	-0.000465356	2.16556206736e-07	6.023392147599998e-08	0.000299616	9.7939e-05	8.9769747456e-08	9.592047721000004e-09	-0.000236689	0.0002683129999999	5.6021682721e-08	7.199186596899997e-08	0.0	0.0	0.0	0.1778186686	0.3599628896	0.1316657752	-0.9180531731	0.08146986487	-0.6408206962	0.5453205002	0.9407728817	0.02488255062
65189.97459005262	51.0529818342693	2606.4069541702315	4249732787.051706	77430.36430496738	522.8785428911651	5995461316.399967	273401.970615988	65219.37702537523	70.69275650015334	4997.465821589972	4253567139.5780425	67016.74495450346	40722.748252149686	1.052665	19.76173	0.096064618	0.065286	-0.0159879087	0.0503379443	-0.0632741127	0.0171348252	0.015795443	0.003905598	0.0485898128	0.1748060312	0.0800070643	-0.0007946826	-0.088159531	-0.0295186892	-0.0196681974	0.1381956835	-0.0347989759	0.0282870761	0.1366883493	0.0114201984	-0.0257951988	-0.0585034027	-4.6934e-05	0.0240902695	-0.024729939	-0.011413507	0.0988822676	0.1376523114	0.072612848	0.0738807003	0.0010175979	0.0432189291	-0.1035030264	-0.0437470986	0.0374279017	-0.0216449037	0.0056595675	-0.1293203224	-0.0037272297	0.0656370166	-0.0694323872	-0.0693139653	0.0713293685	0.0965066144	-0.0891102718	-0.0922410942	-0.033249894	0.0790469016	-0.0928591157	-0.044425145	-0.0132587908	-0.0494794148	-0.0830758029	-0.0467392529	-0.0663452289	0.0624166897	-0.1264401432	-0.1388387458	0.0797324154	-0.0697289097	0.0023636186	0.0420182753	0.1045674897	-0.0332805675	-0.0209353555	0.0242599592	0.0020935197	0.0594264679	0.024010855	0.0511323069	-0.063887493	-0.0205704501	-0.1243956103	0.0782102013	0.0811178573	0.0186088263	-0.0961246968	-0.0149288043	-0.041291864	0.0496696943	-0.004017594	-0.0279183738	0.0415402466	0.0253014614	-0.0405601468	-0.1976537195	-0.02600406	-0.0297196027	0.0109300097	-0.0456121932	-0.0124544417	-0.089564903	0.0221363445	0.140494618	-0.0238011661	-0.028735404	-0.0265431632	0.0350688884	0.0703467139	-0.051725198	0.0948080942	0.0137828057	-0.0467933322	-0.0826039245	-0.1406462414	0.0226356529	-0.0552786358	0.0618913133	-0.0078233737	-0.0865117319	-0.0018039686	-0.0760468362	-0.0266897442	0.1093977275	0.0319067	-0.0009672999999999	0.00101803750489	9.356692899999948e-07	-0.0247048	-0.0627506999999999	0.0039376503504899	0.0006103271430399	0.0852636999999999	0.0161214999999999	0.0002599027622499	0.0072698985376899	-2.49164e-06	0.00024293436	5.90171032686096e-08	6.208269889599999e-12	0.000316295	1.667900000000002e-05	1.0004252702500001e-07	2.781890410000007e-10	-0.0001718	6.4889e-05	2.951524e-08	4.2105823209999995e-09	0.0	0.0	0.0	0.129139077	0.2841990129	0.6017851892	0.5418034596	-1.398177627	-0.392091527	0.9335692056	0.4551069118	0.365447056
