global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_07	aroma_motion_08	aroma_motion_10	aroma_motion_12	aroma_motion_14	aroma_motion_15	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_22	aroma_motion_23	aroma_motion_25
66821.03084318094	-18.230932096368637	332.366885102404	4465050162.945338	96705.4202276673	125.9545092855842	15864.53840937232	9351938301.409723	66439.0928928732	-16.065022200986277	4414153064.4278345	258.084938318182	74393.90282701467	72462.67235512448	1.86131	37.24509	0.09751149	0.0501601	-0.1124553337	-0.077819096	0.0411407528	0.0810639768	0.0118961352	0.0203458547	0.0659541506	0.0040878608	0.0504859018	0.1288508049	0.0858334019	-0.0192849825	0.0285113945	0.1592428175	-0.0691882062	-0.0668640846	0.0001113976	0.0940506066	0.0258787192	-0.1453318322	0.0766090081	-0.1090938367	0.0395044514	-0.0364168381	-0.1520099494	-0.0046478974	0.1809957578	0.0103205796	0.1388583134	-0.0717193385	-0.0193570742	0.1134306547	-0.0384141796	-0.0322981547	0.010950541	0.0808826809	0.0448360486	-0.0383678771	0.0139361421	0.0872076113	-0.0026367158	-0.0331708569	0.0314603709	-0.082371997	-0.077775902	-0.1061435095	0.0388489027	-0.0508177705	0.1309417354	0.02424861	-0.0896536799	0.1068327237	0.0361214868	0.0570625866	-0.0017515993	0.1597563263	0.0681901891	-0.0566470206	0.0099854496	-0.0357840841	-0.0975406037	-0.0861248977	0.0832870153	0.0357251465	-0.0150497867	-0.1040498044	-0.0119399381	0.176478538	-0.0298328734	-0.0347268299	0.0735296597	-0.0686369079	-0.0437992976	0.0330443513	-0.1140220959	-0.1016211985	-0.0548626355	-0.0226632618	-0.115414243	0.1723909228	0.0403207854	0.0115819467	0.0045202507	0.0064298065	-0.0210923126	-0.0316785535	-0.0269237239	0.1175695608	-0.1628912012	-0.0696007536	0.0047053205	0.0540705542	0.0146724833	0.1231988354	-0.0472011551	-0.0337012942	-0.2654937247	0.0904527076	0.0127227994	-0.0715429426	-0.0280177	9.30000000000028e-06	8.649000000000521e-11	0.00078499151329	0.0497237	0.0231164	0.00053436794896	0.00247244634169	0.0173026	-0.0146275	0.00029937996676	0.00021396375625	-0.000973532	0.0002838579999999	9.47764555024e-07	8.057536416399994e-08	0.000165436	0.000749069	5.61104366761e-07	2.7369070096000002e-08	-0.000199559	-0.0001622388	2.632142822544e-08	3.9823794481e-08	0.0	-0.6606895551	-0.3390477972	0.05602799137	-0.6898434717	-1.288223653	0.1080212181	-0.9274113865	0.6613550407	-0.8997380177	0.6378564369	-0.6990850701	1.818528375	0.6787492896	-0.8081839327	0.482783692
66942.45394722784	121.42310404690215	14743.570196384826	4481292140.476721	96652.29011468856	-53.13011297874618	2822.8089051343336	9341665184.413923	66414.76501377023	-24.327879102973384	4410921011.834318	591.8457016488891	74767.1918694483	72947.7280101864	1.203999	24.092194	0.1491415695	0.0746432999999999	-0.0608162547	0.0801810043	0.0555966972	0.0784102424	-0.0101954507	0.0710393486	-0.1234898722	0.0382172999	0.0002297062	0.0357427765	0.0474431304	-0.035186374	-0.2035155349	0.0462479272	-0.0718906965	0.0286839237	0.119266699	-0.2241169912	-0.0729150811	-0.0841807324	-0.0338233871	0.0611373296	-0.0489252245	-0.0840807358	-0.0096742214	0.0172714046	-0.142733176	-0.0059571418	0.1431314511	0.0382671668	0.0262531924	0.0141590688	-0.0025530232	0.110903043	0.1327215116	0.0669087731	0.1303656487	0.0764104096	0.1025029834	-0.0628705345	0.0945434628	0.1059970037	-0.06964773	-0.0400678047	-0.1061168836	0.0648316018	0.1335874528	0.0387631197	-0.0736974886	0.1416461856	-0.0299336683	-0.0584211193	-0.0904859786	-0.1426502211	-0.0661006424	0.0459848686	0.0755316262	0.1487169264	0.0419450677	0.0199711567	-0.1327703477	-0.0821846228	0.0169793422	-0.1374172399	-0.0094229968	-0.1321998474	0.0748304203	0.0718805579	-0.1463799163	-0.0605374968	0.0101010409	-0.0620326198	-0.0304495472	0.0575637677	0.0685326103	-0.0597012183	-0.1302543827	-0.0086610061	0.002217719	0.0981789722	-0.0782119267	-0.0692100495	0.1186463002	0.0179086081	-0.0502825634	0.0100301592	0.1383051111	-0.0219614612	0.0319239684	-0.1456016976	-0.0315273702	0.0797293281	0.0358175746	-0.0603589789	0.0097813113	0.0684348842	0.0055975788	0.0885331003	0.0070771632	-0.0782376163	-0.0190102	0.0090074999999999	8.113505624999997e-05	0.00036138770404	0.00547853	-0.04424517	0.0019576350683289	3.00142909609e-05	-0.014103	-0.0314056	0.0001988946089999	0.00098631171136	-9.81462e-05	0.0008753858	9.63267657444e-09	7.663002988416401e-07	-3.94937e-05	-0.0002049297	4.199618194209001e-08	1.5597523396899996e-09	9.79149e-06	0.00020935049	4.38276276632401e-08	9.58732764201e-11	0.0	-0.8710298276	-0.1274022191	-1.006496176	-1.171855773	0.9496793145	-0.1776301906	0.3547950225	-0.9492606499	-1.10311671	-0.3377556337	1.179809365	0.623444375	-0.4368292114	1.014575326	0.2181255493
67014.66422613204	72.21027890419646	5214.32437942184	4490965221.341221	96360.42371632995	-291.86639835860115	85185.99449082166	9285331258.790644	66645.783013433	231.0179996627703	4441660393.473595	53369.31616818774	74727.14923848191	72987.40106791834	1.280737	25.627731	0.1241872255	0.0683459	0.0987680962	0.0845170045	-0.0833173831	-0.0084736839	-0.1214561285	0.0174594244	-0.027271032	-0.0345728348	-0.0132514396	-0.1510711305	-0.0189937664	0.145949945	0.0320284448	-0.0292494912	0.0813307602	-0.1016109877	-0.0983949995	0.132596818	-0.0302608242	0.0415108632	0.1051262731	-0.0635011257	0.0167207742	-0.0164325531	0.0040001108	0.0261686684	-0.1897176378	0.0265773869	0.0048894258	-0.0102911792	0.0284280402	-0.0121088437	0.0182219366	-0.0222695667	-0.1149250679	-0.0151649754	-0.0879883418	-0.0341323186	0.19253659	-0.0952715812	-0.0392088953	0.0038670959	0.0058350879	0.1292596552	-0.077404817	0.010798282	0.0194762074	0.0277619404	-0.1148386991	-0.1606973003	0.0090769351	0.1527111063	0.1648207809	0.0043468734	0.0487755982	0.0149720411	0.0639814071	-0.1226269131	0.1579047065	0.0474865484	-0.0921858666	-0.0014102033	0.0426913743	-0.1171084601	-0.0139023412	-0.0306833911	0.0359194208	0.0188438692	0.0773433999	0.0093361804	-0.1074128083	0.1144147188	-0.0097135893	0.0060936419	-0.078581223	0.1074972393	-0.1277589138	0.0785712042	-0.0463256733	-0.0782710421	-0.0885468831	-0.0614209746	0.1496735477	0.0066285332	-0.0246187623	0.1572017825	0.001708646	-0.0525146274	-0.1237692276	0.104063544	-0.0538147744	0.1065501646	0.0421729226	0.1828829351	-0.0925007731	0.0369658201	0.0679128654	0.0865655507	0.0014161995	-0.0845511243	-0.00675249	0.01225771	0.0001502514544441	4.55961212001e-05	0.0526937	0.04721517	0.0022292722781289	0.00277662601969	-0.00566942	0.00843358	3.2142323136399994e-05	7.112527161639999e-05	-0.000985254	-0.0008871078	9.707254445160002e-07	7.869602488208402e-07	-0.000274538	-0.0002350443	5.524582296249e-08	7.5371113444e-08	1.32547e-05	3.46321e-06	1.19938235041e-11	1.7568707209e-10	0.0	1.334861821	1.042152346	0.3898614296	0.3253855468	1.143771786	0.242643746	-0.1653260212	0.6175992004	-0.1216908554	-2.195926907	-0.272657253	-0.5759940629	1.756568852	-0.198214429	-0.1166150094
66825.3388095168	-189.32541661523285	35844.11337653148	4465625907.006713	96528.95626348116	168.5325471512042	28403.219449272867	9317839397.31706	66593.8068794964	-51.97613393659413	4434735114.703663	2701.518498994772	74782.64840405608	70185.10135042392	2.399866	48.021671	0.110102905	0.0620557	0.0318890309	-0.092533788	-0.0839874553	-0.043134814	0.175381731	-0.0876076096	0.0427715338	-0.0236667225	-0.0226316488	-0.003605801	-0.0547108344	-0.0733356736	0.139430959	-0.0266918378	0.0296465779	-0.00167726	0.0294418679	0.0916518772	-0.0291804582	-0.0543434324	-0.1482335237	0.0284039199	0.0333023987	-0.0725544289	-0.0239139838	-0.0930861323	0.0504870399	-0.0286092578	-0.1291194186	-0.2797302049	0.104885388	-0.1308475822	-0.0267206803	0.0368456291	-0.1420806158	0.1099732366	0.0530784235	0.0941636297	-0.007405933	-0.0592581752	-0.0138078411	0.0117382539	-0.001212265	0.1142579043	-0.0607608425	0.0385897364	-0.0529457883	-0.0284439963	0.0632337787	-0.1137961306	0.0869425468	0.0061097342	-0.0955099986	-0.06622879	-0.0617403615	-0.0448602769	0.0420917823	-0.05193694	-0.0087991593	-0.1525655525	0.0362522109	-0.0006858033	0.0512535874	0.0589267776	0.0167337274	0.1354418041	0.0483730629	0.1099867839	0.0035141807	-0.0916186926	-0.0950396823	0.1688391553	0.0367314888	0.0336124566	-0.1159146397	-0.0514901893	0.0148010929	-0.0710288275	-0.0391433388	-0.1500415617	0.032421914	-0.0060814319	-0.0574442382	-0.0844598081	0.1149576521	-0.0006979289	0.172887542	0.2312187296	0.0824885173	-0.0174699974	-0.0117956831	0.130831133	-0.15566084	-0.0686745564	0.019224058	0.0316162695	-0.0191213059	0.0845511243	-0.0042478315	-0.0904527076	-0.0280633	-0.02131081	0.0004541506228561	0.0007875488068899	0.0493072	-0.0033865	1.1468382250000003e-05	0.00243119997184	0.00946724	0.01513666	8.96286332176e-05	0.0002291184759556	0.000119676	0.00110493	1.4322344976e-08	1.2208703049e-06	-0.000186903	8.7635e-05	7.679893225e-09	3.4932731409000006e-08	-0.000199559	-0.0002128137	4.528967090769e-08	3.9823794481e-08	0.0	0.4423177214	-0.4874487441	0.9901593201	-0.2896826992	-1.224922	0.5570691183	-0.1776533259	0.5313520686	-0.8643982626	1.292272975	-0.894467822	-1.398940877	0.9363851672	-0.2294412055	0.3410439977
66895.41118358228	70.07237406547938	4910.137607172467	4474996037.420546	97088.589585635	559.6333221538371	313189.4552649404	9426194227.727873	66650.63782177382	56.83094227741822	4442307522.049268	3229.756000139241	74797.36432302815	72616.69063009095	2.288172	45.786655	0.12151306	0.0599041	-0.1051821214	-0.0173534904	0.0296988025	0.1592903914	-0.1354755163	-0.0453229405	-0.0591813507	0.057295335	-0.0754922511	0.1341711096	0.0282150745	-0.1325304336	0.0429649221	-0.12277282	0.098753795	0.0014560657	0.1013252427	-0.05133862	-0.0969974205	-0.0644566001	-0.055263915	0.0175026463	0.0027973842	-0.2046079483	-0.0604918851	0.0930304452	0.087367132	0.1036682222	0.0537768825	-0.1537127858	-0.0755380548	0.0927310068	0.1186740571	-0.1370394803	-0.0462995587	-0.1186258246	0.1119634401	-0.0118031194	0.0963988142	0.0813511201	-0.0430949369	0.0354874702	0.1463368901	0.1026128276	0.1590152735	0.0329244185	0.0207807754	0.1186244282	0.1264164771	0.0347082022	-0.0632874477	-0.0504678893	-0.026516716	-0.0721373436	-0.0907501354	0.1386722117	0.1043137973	-0.1798963104	0.0074973281	0.019047201	-0.0282359873	0.1088021302	-0.1022138116	0.0829178256	0.1046123354	-0.1994424103	0.008620468	0.0470479088	0.0683904095	-0.0901002438	-0.1192889195	0.086121498	0.1769958218	0.0910788223	0.0626184829	-0.1276555498	-0.0944388039	-0.0862075448	-0.0338333448	0.1028311865	0.0298491445	-0.047017028	0.0354192083	-0.126936608	0.0346302413	0.0115521754	-0.0940131088	-0.111043049	0.0476714557	0.1645235244	0.1079571247	0.1276135507	0.0323291325	0.0103124371	0.0532444809	0.1120027642	0.11787034	0.082490912	-0.0099026625	-0.0959136145	0.00149797	0.02956127	0.0008738686840129	2.2439141209e-06	0.0493229	1.5700000000000436e-05	2.464900000000137e-10	0.00243274846441	-0.0236015	-0.03306874	0.00055703080225	0.0010935415651876	0.000334469	0.000214793	1.11869511961e-07	4.6136032849000016e-08	0.000474432	0.000661335	4.37363982225e-07	2.25085722624e-07	0.00010166	0.000301219	9.0732885961e-08	1.03347556e-08	0.0	-1.113825964	-0.5884647167	-0.9769166011	-0.09519470034	-0.6332427484	1.714104453	0.6341203338	-0.4049208212	-1.134126884	-0.3763243548	0.7913069917	1.140479074	1.415877645	-2.15722187	0.9586648343
66988.04291680983	92.63173322755028	8580.638000740044	4487397893.824356	96665.34235913826	-423.2472264967364	179138.2147371797	9344188413.40941	66508.25658301484	-142.381238758986	4423348193.712136	20272.417150543377	74864.13345629549	73356.02616664341	1.36604	27.334656	0.06616443	0.0334748	0.064912884	0.0966596786	-0.0603537238	0.0607954572	-0.0468566329	-0.0009097767	-0.0986588998	-0.061427821	-0.0799043167	-0.0438708572	-0.1236848431	0.0217819771	0.003464302	-0.0611361489	-0.0012263801	-0.0694632459	-0.0447505614	-0.0061237334	-0.093174485	0.0703460812	-0.025818802	0.0348159417	-0.0630969522	0.0245643175	-0.0783947101	-0.1279118759	0.2183658934	0.0476314871	-0.0993305775	0.0241538876	-0.0118690884	0.0411503602	0.1409411529	0.0103068214	-0.0257954314	-0.037667943	0.0135510173	0.0782247209	-0.0590675172	0.108506277	0.0739974256	0.0171679503	-0.005918802	0.0140981489	-0.1195418102	0.0665251146	0.0485288046	-0.0074039054	-0.0831445381	-0.0228745729	0.0018316123	0.0023198355	0.0990140532	-0.1092228676	-0.0292946521	-0.0699371282	-0.0202500183	-0.1329579511	-0.136668948	0.0172388975	0.0209155838	-0.0686869162	0.0092657552	0.110700885	0.2354176326	-0.0772238625	0.0655992712	-0.1885765332	-0.1345757246	-0.0067291313	-0.0002454193	0.0973875575	-0.0155034625	0.065320758	0.0171360585	0.0965526224	-0.1357346097	0.0040538028	0.0579076285	-0.1394023072	-0.0517613248	-0.0398840043	0.1228350655	-0.0383659088	-0.0382201039	-0.0343007943	0.0215795183	0.0285861182	0.2057607519	-0.0429878901	-0.0728689249	-0.0178233552	-0.0446738866	-0.0520067658	0.0750429699	-0.1254945191	-0.0843787975	0.0803860294	-0.0155360466	-0.1009072399	0.0179272	0.01642923	0.0002699195983929	0.00032138449984	0.0493207	-2.2000000000008124e-06	4.840000000003575e-12	0.00243253144849	-0.0458124	-0.0222109	0.00209877599376	0.00049332407881	0.00033447	1.000000000015745e-09	1.1187018090000001e-07	1.0000000000314906e-18	0.000171111	-0.000303321	9.2003629041e-08	2.9278974321e-08	-0.00014546	-0.00024712	6.106829439999999e-08	2.1158611600000003e-08	0.0	0.9407068743	0.9911952535	0.02993015502	-0.3923394269	1.207782006	1.190009253	0.3016376	0.05808785917	-0.3880606003	-1.201804183	0.7669197046	-0.8843552612	0.4665206449	1.289721258	0.2785189494
66967.17324589599	-20.869670913845766	435.54316405222	4484602292.545848	96724.84680545692	59.50444631866412	3540.77913169078	9355695989.53911	66509.8956483251	1.6390653102571378	4423566219.1510935	2.6865350912883272	74673.65860110766	73466.88945323751	1.209143	24.195131	0.082348085	0.0407801	0.0462370788	-0.054479229	-0.1610849088	0.0380909099	0.0443655867	-0.0365249435	0.0213017232	-0.0310857105	0.0102039485	-0.0039794262	-0.1367859437	-0.0355098524	0.1310426241	0.128759121	-0.0374231055	-0.0044260141	-0.0217317927	0.0594412015	-0.0773144287	-0.0045162774	-0.1101035826	0.0485689649	-0.1377692479	-0.0645497809	-0.0900412238	-0.1204179948	-0.1287398418	-0.0730909613	-0.0757476422	0.0637101137	-0.0506148766	-0.009952859	0.0644817809	-0.1260723235	0.0265201765	-0.1327115007	0.027482024	-0.1177638804	0.0092445493	-0.0061359432	-0.019471798	0.0301457134	0.0221907148	-0.0001571229	-0.1501361142	-0.0226336713	0.0021791986	-0.0963399652	-0.0170770527	-0.1145244489	0.1896598937	-0.0402786501	-0.0538871469	-0.059869398	0.0471236871	0.0173100079	0.1726836867	0.0086555904	-0.0901993713	0.0604126364	0.0726138329	0.1028839101	-0.0125225761	0.0267169989	0.0426456468	-0.083699057	-0.0053565335	-0.0679912517	-0.0392514287	0.0332546363	-0.138342094	0.0493758066	0.0174896496	0.0613593272	-0.1152182315	0.0675281901	-0.0818768461	-0.0972365654	-0.0737183991	-0.0975641909	0.0381827283	0.0609571624	0.1050309801	0.0131023411	-0.0033116187	-0.0310231733	-0.0943082519	-0.0997548524	0.0312758964	0.1384514913	0.2278469746	-0.0219977902	0.0028822644	-0.0761065207	0.115197102	0.0126045618	-0.0324489263	0.0782376163	-0.0211357831	-0.1054092553	-0.00455526	-0.02248246	0.0005054610076516	2.0750393667600003e-05	0.0598961	0.0105753999999999	0.0001118390851599	0.00358754279521	-0.0285466	0.0172658	0.0008149083715599	0.00029810784964	-0.000148496	-0.000482966	2.2051062016e-08	2.3325615715600006e-07	6.76875e-05	-0.0001034235	1.069642035225e-08	4.58159765625e-09	-0.000199559	-5.4099e-05	2.9267018009999997e-09	3.9823794481e-08	0.0	1.495289396	0.2099515132	0.9723267216	0.6667537419	-0.8996155485	1.48118363	0.0948354547	0.595702964	-0.4967925275	0.5260066492	-0.511919766	-0.7191335878	-0.3540369806	-1.63699613	-1.163667574
66887.19752885537	-79.97571704062284	6396.11531616177	4473897193.264115	97016.82632148308	291.9795160261565	85252.03777886857	9412264589.492811	66500.52347965377	-9.372168671325198	4422319623.067983	87.83754560376953	74673.13341114619	73590.7965920444	1.182745	23.666895	0.158043685	0.0745595	-0.1085354096	-0.0734993849	-0.100027412	0.1043770979	0.0039924506	-0.08226906	-0.0501597224	0.0520594614	0.0451221415	0.1709423621	0.0045924437	-0.1144974586	0.0570074326	-0.0085449133	-0.0288225239	0.0076063721	0.1092891114	0.0872090409	-0.0681164922	0.0062941801	0.0075520452	0.0790711735	0.1168556561	-0.0133978016	0.1255941877	-0.0865447056	-0.0354259763	0.0935440449	0.1534658946	-0.0439740779	-0.0521784017	-0.066873219	-0.1289589002	-0.0775612617	0.0210168191	0.0276658695	0.0548501996	-0.0157116266	0.0044796314	-0.0230456223	0.1003156789	0.0708395832	0.067462581	-0.1092845455	-0.0092300166	-0.0081772933	0.0370560006	0.016483611	0.2232514184	0.0278048669	0.0497823774	-0.0294034057	-0.0933634361	-0.0446815689	-0.0637032213	0.0720653682	0.0848756381	0.0058515888	0.0555703778	0.0320159406	-0.1922313278	0.0423794678	-0.0306149513	-0.1071644744	-0.0744887482	0.0787580333	-0.03298855	0.0027218477	0.0472377458	-0.0018256571	0.023389744	0.0659672254	0.0223648101	0.1003139481	-0.0269424568	-0.0295933066	0.1020333851	-0.1868892308	-0.0662599436	0.0283025554	0.1090035013	0.0057136956	0.0930841856	-0.0851249265	0.0353338569	-0.0446317299	-0.0350369736	-0.2024405032	-0.0029937917	0.0366287513	0.0343688381	-0.0530001589	-0.1045168406	0.0964270813	-0.1133886231	-0.148362222	-0.0073337742	0.0760468362	-0.0266897442	-0.1093977275	0.0461974	0.05075266	0.0025758324970756	0.00213419976676	0.0948028	0.0349067	0.00121847770489	0.00898757088784	-0.0394455	-0.0108989	0.00155594747025	0.00011878602121	0.00033447	0.000482966	1.1187018090000001e-07	2.3325615715600006e-07	0.000396521	0.0003288335	1.0813147072225e-07	1.57228903441e-07	0.00021835	0.000417909	1.74647932281e-07	4.76767225e-08	0.0	0.1790541339	-1.323646764	-0.1894912914	0.1661665702	-2.19636089	1.610184698	1.025215382	-0.08218354334	-0.8485651915	0.9559536988	-1.042191515	1.84602459	0.3099609486	-0.4211868983	0.4535644098
66896.24432798555	9.046799130184809	81.84457450191262	4475107505.189539	97031.9122713134	15.085949830317986	227.58588228287127	9415191999.02786	66444.85145711555	-55.67202253821597	4414918285.158151	3099.3740934956268	74820.63966348727	72951.00788141067	1.156374	23.139217	0.213910845	0.110001	-0.0655839962	0.0951104194	0.0316520385	0.0938930596	-0.0451934858	0.0223422047	-0.1328332708	0.0304471662	-0.126193262	0.0774876628	-0.0763834286	-0.1224497167	-0.1444510897	-0.0909940181	-0.0675701698	0.077700608	0.0470252825	-0.2123491391	-0.1198287863	0.0303146996	-0.0722572687	-0.0344279373	-0.04558034	0.0444145969	0.1489975643	0.0639430864	0.0506932538	0.1611647214	0.0330431465	0.1282080167	0.0865168607	-0.0351238277	0.0932799142	0.1575001281	-0.1780451984	0.0370990478	-0.040814423	-0.071546594	0.0814880614	0.1651495249	0.081725049	-0.0199762527	0.151947338	-0.0491207996	-0.1167010043	0.0554981797	0.073919568	0.0354862388	-0.0630967441	0.1611047792	0.0164050289	-0.1571320973	-0.0538647599	-0.0690928819	-0.2498767213	-0.0493605949	-0.0062543807	0.047028523	0.0775192022	0.1824501488	-0.0028888256	-0.0398361935	0.0151235051	0.0987681615	0.034097507	0.0492316172	0.1442537746	-0.0608165609	0.0153498157	0.0786525006	0.1554742108	-0.0292375491	0.0307698119	0.0716817356	0.2060996296	-0.0010897477	0.1916729165	-0.0736050867	0.0992056161	0.0715137723	-0.0471095529	0.0968496886	0.0410647347	-0.072737287	0.0676274803	0.1308739501	-0.0075167128	-0.1503626376	0.0956510354	-0.0934315075	0.0395658771	-0.0682197103	0.0614724388	-0.0260306782	0.0762255415	0.0182474329	0.0002750604	0.0738148754	-0.0321859012	-0.1128532249	0.114217	0.0680196	0.00462666598416	0.013045523089	0.0712121	-0.0235907	0.00055652112649	0.00507116318641	-0.0466442	-0.0071986999999999	0.0021756813936399	5.1821281689999936e-05	0.00104139	0.0007069199999999	1.0844931320999997e-06	4.997358863999999e-07	5.85041e-05	-0.0003380169	1.1425542468561e-07	3.42272971681e-09	0.00147545	0.0012571	1.5803004099999995e-06	2.1769527025e-06	0.0	-0.9793601667	-1.465562678	-1.370830956	-0.5883870686	0.1854545077	0.9343760477	0.6767852774	-1.505473772	0.1490052513	-0.2719047831	0.783296109	0.7356476993	-1.119187311	0.2833940897	-0.5152444003
66870.90446291372	-25.33986507182999	642.1087618585495	4471717863.688134	96566.79623546664	-465.1160358467605	216332.926801805	9325146135.182133	66412.79107885566	-32.06037825989188	4410658818.88373	1027.8678541673478	74664.2246060306	71584.15424962198	1.532593	30.667421	0.1584927049999999	0.0782111999999999	0.1159494778	0.032209525	-0.042600711	0.0263776038	-0.0570392179	-0.0102675715	-0.0719804554	-0.1019266859	-0.036028308	-0.0698687992	-0.1097344255	-0.0200516517	-0.0191363835	-0.0831686806	-0.1156171699	0.021117193	0.0665994092	0.0019988437	0.0247259688	0.0700784795	-0.0594657156	-0.1047869802	0.2080820201	-0.0831546963	-0.0647109622	0.1298011801	-0.0929897763	-0.1201867711	0.0286021093	-0.0753805236	0.0472241704	0.0032366198	0.0992438435	0.0238415609	0.1443100968	-0.0249298248	-0.0458201849	-0.0311516013	0.0220299648	-0.0778755041	-0.011289851	-0.0057483298	0.0496622214	-0.0067985018	0.0195825353	0.0718097825	0.0972464303	-0.0771526096	-0.0905305488	0.0455702274	0.0522663942	-0.0300614462	0.0393935697	0.1528508038	-0.1135828695	0.0548646545	-0.095791992	-0.0805455501	0.1353313277	-0.111908826	0.0479193115	0.0126820141	0.0237756259	-0.0118739757	0.0265876674	-0.0284951797	0.0610630503	0.0442773298	0.053666984	0.0074954102	-0.1354794861	-0.0557569809	-0.0269530244	0.0234709825	0.1317845256	0.1306608772	0.0666204716	0.0685694792	0.0701433977	-0.0820529581	-0.0169429832	0.1472932514	-0.0099274271	-0.0109982144	0.1324942835	0.0413864751	-0.07789728	-0.0474373669	0.0882217842	0.0391628334	0.016261624	0.0334195337	-0.0435289778	0.0901490047	-0.0061227724	-0.0241910898	-0.081129959	0.0715429426	-0.0376123508	-0.1157589128	0.0959115	-0.0183055	0.00033509133025	0.00919901583225	0.0507579	-0.0204542	0.0004183742976399	0.00257636441241	-0.016233	0.0304111999999999	0.000263510289	0.0009248410854399	0.000368388	-0.0006730019999999	1.35709718544e-07	4.5293169200399997e-07	-0.00103105	-0.0010895541	1.18712813682681e-06	1.0630641024999998e-06	0.00145157	-2.3879999999999995e-05	5.702543999999996e-10	2.1070554648999995e-06	0.0	0.5233022054	0.2011577185	0.8464877902	0.2402002444	1.447878791	0.5232842173	0.01030720245	-0.6376619791	0.02082538879	-1.552431688	-0.755278736	-0.1448069174	-1.316018799	0.3696617731	-1.813447996
