global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	aroma_motion_02	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_08	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_15	aroma_motion_16	aroma_motion_18	aroma_motion_19	aroma_motion_22	aroma_motion_25	aroma_motion_26
65934.59656329887	35.89731633904739	1288.617320345639	4347371023.964983	94724.08405266608	-144.40453589380195	20852.66998670433	8972652099.616549	66310.99308894231	-136.16349015566811	4397147804.441755	18540.496051372727	74254.64997611899	59806.1519860686	1.100857	22.074556	0.11072335	0.0583126	-0.1534356909	-0.0028488611	0.2009414323	-0.1418886429	-0.0206370631	0.1525691208	0.0346049765	0.1361004189	-0.1000992161	0.0952205282	-0.0235047424	-0.0091783713	-0.2364091903	0.0240630704	-0.0869872052	-0.0211669816	-0.1503275983	0.071874994	0.0274355363	-0.1584791445	0.1884215652	-0.0490676828	0.072139468	0.1031334082	-0.1831894876	-0.1314184886	0.1246219096	0.0444656989	0.165940707	0.0083620362	0.0470212982	-0.1695874942	-0.0737415706	-0.0339811616	0.1150268913	0.059352059	-0.0539471378	0.0250235316	0.126057864	-0.0892664085	0.1120822427	-0.0118885484	0.0834914065	-0.0471105697	0.2007392493	0.0286022619	-0.0421367594	0.1372950396	-0.1150947532	-0.034432411	0.1009447896	0.2175739521	-0.0208348107	-0.0288153924	0.0227215892	0.0485207955	0.154647913	0.1366928601	-0.0082839238	0.0021485181	0.0439445562	0.1339670231	-0.0136619726	0.1365081426	-0.0891475206	-0.152106	-0.0162039999999999	0.0002625696159999	0.023136235236	-0.193657	0.000178	3.168400000000409e-08	0.037503033649	0.319369	-0.039184	0.101996558161	0.0015353858559999	-0.00912794	0.00057935	8.331928864359998e-05	3.356464225000013e-07	-0.00138135	0.0003049599999999	9.300060159999997e-08	1.9081278225e-06	-0.000795579	-0.000218837	4.788963256900002e-08	6.329459452410001e-07	0.0	-1.844406438	0.6758755984	0.6677625798	-0.3472122787	-1.524331149	-0.2374355171	-0.466929453	-0.9367793103	-1.001557048	-0.4732131524	-0.6080977502	0.5611177949	0.5093884833	-0.5346333387	-0.4366337722
66022.78427152673	88.1877082278661	7777.071882483242	4359008042.964558	94824.59357927227	100.50952660619804	10102.164938602034	8991703547.474165	66224.79702524039	-86.19606370192196	4385723741.034288	7429.761397705788	74120.77722946234	60986.95073225408	1.223744	24.538698	0.34179765	0.226716	-0.1063071048	-0.0439730083	0.0515561683	-0.1425067841	-0.0364249066	-0.0645420808	-0.1251653084	0.1032213292	0.1547266148	0.1187581433	-0.1503649386	-0.1403132007	0.1227281731	-0.0205293978	-0.0406092927	0.1496842329	-0.1004732323	0.0357255929	-0.0051075276	0.0278361219	0.0709616595	0.0338822387	-0.185497967	0.0658919817	0.0023160326	0.0009160539	0.1117702106	-0.0667274861	-0.1096311078	-0.1180241876	0.2346509833	-0.0628904337	-0.0321525272	-0.0457292585	-0.0130298726	0.0019560151	0.1190990202	-0.2076117717	0.1198453499	-0.0595549191	0.1120446594	0.007406628	0.1468735572	-0.09266624	-0.078906788	-0.0618776516	0.1094188444	0.0484608325	0.2740555747	0.147799762	0.0514326888	0.0869904108	0.0745189946	-0.0605751511	0.0354107961	0.028536255	0.1434361207	0.0563723899	-0.0477661778	-0.3467003804	0.059645033	0.0956278001	0.0164102976	-0.0745629773	-0.094929576	-0.135485	0.0166209999999999	0.0002762576409999	0.018356185225	-0.194966	-0.001309	1.713481000000012e-06	0.038011741156	0.489128	0.169759	0.239246200384	0.028818118081	-0.0115848	-0.00245686	0.00013420759104	6.036161059599999e-06	-0.00165723	-0.00027588	7.610977440000003e-08	2.7464112729e-06	-0.000446146	0.000349433	1.2210342148900002e-07	1.9904625331600005e-07	0.0	-0.1688060734	0.9197640313	0.8775538055	1.062091925	-1.070812974	-0.3041096528	-0.06369548555	-0.7539135991	0.8479811601	-1.158357027	-0.003591354511	0.9098618297	-1.070736772	-1.204673192	-1.629383508
65985.72041512314	-37.06385640359076	1373.729451505996	4354115298.702799	94196.8365487052	-627.757030567067	394078.88942638144	8873044015.783485	66405.3808736836	180.583848443217	4409674608.978985	32610.526318562763	74089.16954489629	60467.56948751163	1.117184	22.401945	0.2364157999999999	0.150915	-0.1088835576	-0.0656133421	-0.0911128782	-0.0770758581	0.0112971686	0.0819871952	-0.0329370453	-0.1553034824	0.1482451778	0.1098475355	0.0336634529	0.0030079239	0.0400769077	-0.2416112166	0.1204655801	-0.0750372571	-0.0911584348	-0.1270309151	-0.0109301694	0.1143513712	0.3071801925	0.0823430937	-0.0368549936	-0.030901002	0.0389025896	-0.1239554419	0.0850956172	-0.0279617809	0.0150886021	0.0268132857	0.1053522164	0.1054324917	0.2008762639	0.0045962775	0.188162084	0.0004533828	-0.1407716398	-0.016700409	0.0169543373	0.1329648654	0.105257932	-0.0002885633	0.1160304181	0.0325828585	0.0326361107	-0.080039946	0.0196190288	-0.005361312	-0.087744888	0.1730999555	-0.1166940969	-0.0246627162	0.2333394384	-0.0254082034	0.0102964462	0.0412274837	0.095773913	0.0068599833	-0.2128342495	-0.0311361832	0.1364020915	-0.0499912079	0.0449727001	-0.2171856032	-0.1005405618	-0.129072	0.006413	4.112656900000003e-05	0.016659581184	-0.223019	-0.0280529999999999	0.0007869708089999	0.049737474361	0.353793	-0.1353349999999999	0.125169486849	0.0183155622249999	-0.0108948	0.0006899999999999	0.00011869666704	4.760999999999995e-07	-0.00225182	-0.0005945899999999	3.535372680999999e-07	5.070693312399999e-06	-0.000493852	-4.770600000000001e-05	2.2758624360000012e-09	2.4388979790400004e-07	0.0	-0.9673267835	0.864629221	0.1982154925	0.4197602071	-0.9827991638	-1.175409358	0.1207137129	-0.7489224461	0.9872132518	-0.06915021321	-1.419042837	0.2298512784	-0.5581215809	2.073431613	-2.621836816
66179.49261050236	193.77219537922065	37547.66370208286	4379725242.183537	94695.8078408408	498.9712921355968	248972.35037546704	8967296022.629446	66435.53968492446	30.1588112408499	4413680933.227173	909.5538954612144	74284.38840918396	61730.4547419772	1.15393	23.138788	0.10851095	0.0568726	-0.0882218149	-0.1126275629	-0.0523682117	-0.0590961777	-0.0328436958	-0.049874008	0.1255749077	-0.1808051341	-0.0745336354	0.1288585077	0.031535998	0.0261597169	-0.0272979885	-0.0898317008	-0.0314775382	0.0728391682	0.0064930605	0.1340823152	0.0513578996	-0.0378587992	-0.0708453552	0.0389405324	-0.0215895431	0.0685608424	0.014495317	0.196403576	0.109225627	0.0162804218	0.0464824804	0.0097112126	-0.0960358014	0.0585674901	0.0977837945	-0.079818015	-0.0342424078	0.1215803181	0.1405252326	-0.1777933565	-0.0499153992	0.0073005539	0.0990460171	-0.0220706027	0.0391414759	0.0377940884	0.0112034587	0.0748319352	-0.0848388709	0.1784015688	0.0633052664	-0.0639201989	-0.0219984961	-0.0744135745	0.0604113105	-0.0411356052	-0.0510921119	-0.0606852138	-0.0112557068	0.0504191361	0.1531637912	0.0258282441	0.1143939066	0.1437653231	0.2221285892	0.0044279546	-0.1059703668	-0.0883821	0.0406898999999999	0.0016556679620099	0.00781139560041	-0.19779	0.025229	0.000636502441	0.0391208840999999	0.325483	-0.02831	0.105939183289	0.0008014561	-0.0107754	0.0001194	0.0001161092451599	1.4256360000000097e-08	-0.0021089	0.0001429199999999	2.042612639999998e-08	4.447459209999999e-06	-0.000470531	2.332100000000003e-05	5.438690410000014e-10	2.21399421961e-07	0.0	-0.5044562493	0.8596059674	1.547965265	0.5168855093	-1.035314202	0.1601995477	-0.075536424	-0.3002373914	0.5036752969	1.136337235	0.2492117217	-1.185957877	-0.3923945886	0.6275423061	0.1138777985
66228.96922655756	49.476616055195336	2447.935536273213	4386276364.812308	94800.94966264204	105.14182180124044	11054.8026916838	8987220056.938791	66512.86677970467	77.32709478020843	4423961447.254741	5979.479587147337	74252.79408433406	61569.53702827445	1.08589	21.774433	0.22843415	0.152247	-0.0510128152	-0.0333110871	0.0663224938	-0.0659406065	-0.0808124002	-0.1635052482	0.0309682889	0.0773814903	0.0474738414	0.0667640526	0.050268478	0.073690963	0.0543354485	0.204593173	-0.1536069192	-0.098156631	-0.1106960866	0.1721178916	0.2015950441	0.0011781861	-0.140994656	0.1436899568	-0.1801484023	0.0600936715	0.0697897227	0.0603144831	0.0602337767	-0.0496706948	-0.1057895706	-0.0211497163	-0.1434403963	-0.1882429602	0.0465406748	0.0974355493	-0.0689952823	0.2014461455	0.2056664254	-0.1863527266	-0.018507814	0.1417515619	0.1001567244	-0.0103402843	0.0877602344	0.0062472135	-0.1213819998	-0.1776084873	0.1322417233	0.0302010652	0.147170168	-0.0763606194	0.005079996	-0.0839731443	0.0455182649	-0.0246097701	0.1044147164	-0.1414185286	-0.0439332468	-0.1472290518	0.1382289378	0.028522441	-0.0002984137	-0.1670334556	0.0421120805	-0.0855111882	-0.111209206	-0.097907	-0.0095248999999999	9.07237200099998e-05	0.0095857806489999	-0.206892	-0.0091019999999999	8.284640399999998e-05	0.042804299664	0.456596	0.1311129999999999	0.208479907216	0.0171906187689999	-0.0119153	-0.0011399	0.00014197437409	1.2993720100000022e-06	-0.00246895	-0.00036005	1.2963600250000018e-07	6.095714102500001e-06	-0.000396596	7.393500000000002e-05	5.466384225000002e-09	1.57288387216e-07	0.0	0.9044395358	1.194783598	0.1213281752	1.949796883	-0.8047679354	-0.2905083137	0.2937782054	0.1611471185	-1.195405556	-0.2114306072	-0.5249410584	-0.8321352847	0.5359372148	-0.4341477473	0.06075380005
66054.5826144696	-174.38661208795384	30410.69047551449	4363207884.37179	94922.01933149858	121.06966885653674	14657.864717031462	9010189753.96939	66419.53554258242	-93.33123712224187	4411554701.692369	8710.71982276814	74312.87935316593	60261.09771917284	1.179159	23.644684	0.1339761	0.0834653	-0.1255432433	-0.014495117	0.1631361874	-0.1353736013	0.0245313932	0.0962183412	-0.0521198111	0.141591583	-0.0932460141	0.0451097985	0.0336305045	0.0080181133	-0.2109822007	0.0036378978	-0.0488436143	-0.1231913154	-0.1663265517	-0.0681491158	-0.0163346268	-0.0552758651	0.042734606	-0.0872699845	0.0154799918	0.0088716649	-0.0551234518	0.0140854942	0.1065889857	0.0357549512	0.0820298498	0.0725332883	-0.0178362852	-0.2586899275	-0.0851218421	0.061924633	0.0978362671	0.1322931157	0.0603777532	0.1540767163	-0.0930720667	0.0586969565	0.1039807408	-0.0397866463	0.1023758277	-0.0570416684	0.1134708059	0.0889571326	0.0985183438	0.0925224166	-0.0083486704	-0.0873821571	-0.0117362221	0.1769373353	-0.0196315775	-0.0053218585	0.0484326142	-0.0797310675	0.0519715521	-0.0176344326	0.0729039372	0.1384640876	-0.132267497	0.0245908758	-0.2873108597	0.0387139557	-0.1162476387	-0.0923921	0.0055148999999999	3.041412200999988e-05	0.00853630014241	-0.197772	0.0091199999999999	8.31743999999998e-05	0.039113763984	0.393549	-0.063047	0.154880815401	0.003974924209	-0.0110462	0.0008690999999999	0.00012201853444	7.553348099999989e-07	-0.00225182	0.00021713	4.7145436900000124e-08	5.070693312399999e-06	-0.000356942	3.965399999999997e-05	1.5724397159999975e-09	1.2740759136400002e-07	0.0	-1.465568139	0.8353742984	0.6213530067	0.9664600593	-1.44468743	-0.2242642493	0.09266764993	-0.3804659131	-1.207989609	0.4959970671	0.3516609604	0.3665268315	1.895222505	-0.01564551084	1.262700126
65991.91244629552	-62.67016817408148	3927.549978967656	4354932508.319534	95216.78914786383	294.76981636525306	86889.24464000501	9066236935.62876	66420.84269831731	1.3071557348885108	4411728344.754612	1.7086561152519226	74386.36408126364	61048.99196377434	1.090627	21.869423	0.0835181499999999	0.0442167	-0.0701367804	0.0251058337	0.1259152685	-0.1705413966	0.1221411973	0.0180324511	-0.1123434017	0.1668360869	-0.0731371998	0.1467565827	0.134208029	0.0659411603	-0.0115991918	-0.1919818237	-0.1546235012	-0.037931862	0.0025337609	-0.0638120399	0.1226088385	-0.0287706106	0.087089174	0.0253555176	-0.1052111973	0.0730095752	-0.0369006205	-0.0609316439	0.1798877217	0.0241540403	-0.0032980964	0.1578246857	0.1429257268	-0.249550355	0.0786228277	-0.0277311621	-0.1192789423	0.0607548909	-0.0214388129	0.0298330494	0.0219009496	0.0736912545	0.107689468	-0.0135512504	0.1155320493	0.0191198704	-0.0362415629	-0.1292303994	0.0489875181	0.1001102322	0.1767595831	-0.021897171	0.1572425399	0.0362705278	-0.0235929107	-0.0465169848	0.0202361151	-0.0154122214	0.0374361491	-0.0960825903	0.1775145343	0.1063744552	-0.223726812	0.1303904867	-0.1660908636	-0.0979065271	-0.1210765853	-0.095233	-0.0028408999999999	8.070712809999962e-06	0.009069324289	-0.208414	-0.0106419999999999	0.0001132521639999	0.0434363953959999	0.417842	0.024293	0.174591936964	0.000590149849	-0.0116143	-0.0005680999999999	0.0001348919644899	3.2273760999999826e-07	-0.00252381	-0.00027199	7.39785601000001e-08	6.3696169161e-06	-0.000431697	-7.475499999999997e-05	5.588310024999996e-09	1.86362299809e-07	0.0	0.916487306	0.8711012175	0.7507200128	0.8497631632	-1.378837089	0.08983885748	-0.1792625415	-0.2926004235	-0.1929664741	-0.3507209322	-0.3024047309	1.515308677	1.229598561	0.881504929	0.9263671596
65759.94228463453	-231.9701616609964	53810.1559010288	4324370009.278464	94779.62892673732	-437.1602211265126	191109.0589353814	8983178059.490023	66268.3322101076	-152.51048820970755	4391491853.909185	23259.449013963345	74093.65985262008	59832.58719316026	1.091702	21.890978	0.15507315	0.0761104999999999	-0.1343780724	8.3449e-05	0.1222356696	-0.1428138676	0.025838912	0.051425688	-0.0190931395	0.127667086	0.0103380184	0.153772322	0.0666775191	0.0322855003	0.1318152324	-0.1530398943	-0.2194279734	-0.0031750962	-0.1035898874	-0.0506693832	-0.1805648139	-0.1032764012	0.071043092	-0.0374034501	-0.0021918632	-0.1062052207	-0.080611594	0.0494229713	0.148923326	-0.0254570383	-0.0249338339	0.0203854998	0.1142331374	-0.184193512	0.1048078723	0.0071595668	-0.0110488407	0.0499017574	-0.2229744239	-0.039763091	-0.0085299301	-0.1555027485	0.1134625582	-0.0240887635	0.1617567453	-0.0448349106	0.1788937252	-0.0716065054	0.1093037854	0.0449551738	-0.0610049806	0.0282723906	0.0657357545	0.1886366007	0.0654617802	-0.0196338169	-0.0873988485	0.0037972246	-0.0698359724	-0.0228704565	0.0040957678	0.0967393979	-0.112601701	0.0549708558	-0.1379685998	-0.0089119279	-0.1256873438	-0.132467	-0.037234	0.001386370756	0.017547506089	-0.201161	0.0072529999999999	5.260600899999973e-05	0.040465747921	0.395738	-0.022104	0.1566085646439999	0.000488586816	-0.0109743	0.0006399999999999	0.0001204352604899	4.095999999999999e-07	-0.00225182	0.00027199	7.39785601000001e-08	5.070693312399999e-06	-0.00128935	-0.000857653	7.355686684090002e-07	1.6624234225000002e-06	0.0	-1.062389696	0.726985266	-0.1222437186	0.2495106412	-1.500220454	-1.541292639	-0.1617155749	-1.289761688	0.3266402679	-0.9517826773	-0.3618733724	1.022280227	0.3096676381	0.5834277746	1.05874118
65902.6816258013	142.73934116677265	20374.51951672432	4343163445.471728	94881.77438333152	102.14545659419672	10433.694302836928	9002551110.129425	66205.66215945513	-62.67005065247941	4383189701.971909	3927.5352487843343	74282.57647038756	60965.81936837772	1.048442	21.02351	0.1551837499999999	0.0814661	-0.0999990492	-0.0171286793	0.0252474994	-0.1340202169	0.1383771252	0.186273864	-0.0240625876	-0.0196507565	-0.0279963437	0.1998094299	-0.1057319258	-0.0480610062	-0.0179505685	-0.1009272735	-0.1544681814	-0.0438196026	0.0924767	-0.0980262227	0.0147590402	0.0398470415	-0.0253674728	-0.0745412027	-0.0752772418	0.0190548256	-0.2199728494	-0.2125269057	0.1865087131	0.0860350738	0.1140521103	-0.035768109	0.1583033784	0.0315126917	-0.0091210915	0.0303401142	-0.1783448425	0.028825307	-0.1014282028	0.0187892276	-0.0276863122	-0.1422505063	0.1157315602	-0.0262321281	0.1106813295	0.035256098	0.088423376	-0.0632918389	-0.1337749821	0.1273072981	0.0839764647	0.0641053888	0.1676904447	0.0117538155	-0.0250881482	0.0355509239	-0.0565765413	0.157556381	-0.027144972	-0.1551089837	0.0990911371	0.0259014683	0.059708058	0.1463893288	-0.0773058353	0.0108799393	-0.1300716051	-0.109857	0.02261	0.0005112121	0.012068560449	-0.216072	-0.0149109999999999	0.0002223379209999	0.0466871091839999	0.334581	-0.0611569999999999	0.111944445561	0.0037401786489999	-0.0105337	0.0004405999999999	0.00011095883569	1.941283599999994e-07	-0.00231386	-6.204000000000019e-05	3.848961600000023e-09	5.353948099600001e-06	-0.000661875	0.000627475	3.937248756250001e-07	4.38078515625e-07	0.0	0.1825346605	0.6926067705	1.309867192	-0.005483905123	-1.396098998	-0.06479343272	-0.1845704841	-1.53648084	1.403340554	-0.7397419631	-0.3862685257	1.266020398	-0.5514079333	-0.528108025	0.03559719086
65756.23943536307	-146.4421904382325	21445.315140347557	4323883024.680797	94473.76283872378	-408.0115446077398	166473.42053319362	8925291864.907427	66239.76987465659	34.10771520146227	4387707113.047462	1163.3362362640603	73978.16430813319	59958.62961126548	1.00717	20.195932	0.1444665499999999	0.0955892	-0.1058499106	-0.0294102678	-0.0093996373	-0.1220392278	-0.0217949898	0.0051990934	0.0150320376	0.0202963959	0.1342653573	0.1387046055	-0.0960997121	0.010044858	0.0268762651	-0.0723156339	-0.0819932406	0.0126156987	-0.0501049312	-0.0226162125	-0.1301684545	0.1321805291	0.0822054729	0.0513832927	0.0019404741	0.0484447586	0.1096069821	-0.0471861189	0.1205684425	-0.0080789343	-0.0237942565	-0.1264156253	0.0840783548	-0.0015602294	0.150355018	0.028035529	0.0526268272	0.1256093664	-0.1765692231	-0.0691459307	0.1095635196	-0.1590768795	0.1088235517	-0.0325219363	0.1409394254	-0.0089251435	0.1121083196	-0.105059884	0.0641477091	-0.0409278018	-0.0219055807	0.1537129315	-0.025881046	0.0059803228	0.0631324361	0.0340218627	-0.0586783516	0.0374321701	-0.1514741062	-0.1575950963	-0.0674044538	0.0245159552	-0.0156479619	-0.1168425937	-0.1040339211	0.0009857612	-0.1342214686	-0.10453	0.0053269999999999	2.837692899999998e-05	0.0109265209	-0.220125	-0.004053	1.6426809000000008e-05	0.0484550156249999	0.409004	0.0744229999999999	0.167284272016	0.0055387829289999	-0.0114887	-0.0009549999999999	0.0001319902276899	9.120249999999986e-07	-0.00225182	6.204000000000019e-05	3.848961600000023e-09	5.070693312399999e-06	-0.000465644	0.000196231	3.850660536100002e-08	2.16824334736e-07	0.0	-0.5260648518	0.8213871175	-0.1368053544	0.8148714938	-1.00400015	-1.03728325	0.3522395678	-1.003353841	0.8178236035	-1.09119279	-0.7816396181	0.4283392365	-1.219041811	0.04273068471	-1.388988789
65954.36794143701	198.12850607394648	39254.904919093846	4349978650.554455	94509.45724978148	35.69441105770238	1274.090980756226	8932037509.648273	66115.50333390568	-124.26654075090482	4371259781.095694	15442.17315019629	74057.02953397926	60321.446562007804	1.039131	20.836813	0.1608527999999999	0.0913651	-0.1036404689	-0.0830155274	-0.1057255275	-0.0849934803	0.0732887841	0.1787944028	0.1077575031	-0.2432067456	0.0624751122	0.0970221912	-0.1679959497	-0.0874481374	-0.1639827259	-0.1135020537	0.0560386007	-0.0646149982	0.0234905319	-0.0196895681	-0.0797793287	0.105569468	0.0813193737	-0.0154396854	0.1986867628	-0.2320230553	0.1854100425	0.1983994397	0.1261793168	0.1137237345	0.1634067533	-0.0698948608	0.0666146037	0.2798652347	0.0332824917	0.0145424499	0.1291541596	0.0489969899	0.0204470062	0.0734671005	0.1914319997	-0.0065441072	0.0975246881	-0.048110776	0.0852027436	0.0473515143	0.0927365684	0.0497483093	-0.161365854	0.0815505544	0.0011447948	0.0782295436	-0.1036866391	-0.1010766518	0.0523704499	0.0646137237	0.1013697343	0.1459768478	0.1363264224	-0.1822422831	-0.1014199969	0.1284432123	0.0741813966	0.0255720037	-0.0021267235	0.1567321846	-0.1381294559	-0.0773187	0.0272112999999999	0.0007404548476899	0.00597818136969	-0.199511	0.0206139999999999	0.0004249369959999	0.039804639121	0.329917	-0.0790869999999999	0.108845226889	0.0062547535689999	-0.0111769	0.0003117999999999	0.00012492309361	9.721923999999953e-08	-0.00253141	-0.00027959	7.817056810000007e-08	6.4080365881e-06	-0.000378224	8.742e-05	7.6422564e-09	1.43053394176e-07	0.0	-0.9328337083	0.5918217343	1.008679232	0.1811721207	-1.119646893	0.7562796609	0.2417284658	-1.01465688	1.186700933	0.3803941726	-0.8834036484	0.04490576801	-1.000384708	-0.4653591111	-2.193131378
66049.38226217178	95.0143207347719	9027.721144690106	4362520897.214493	94918.24268943947	408.78543965799327	167105.53567637884	9009472795.25133	66310.65339543269	195.1500615270052	4397102753.729209	38083.546513993904	73966.72852927129	61070.02292181236	1.098601	22.029305	0.2297207899999999	0.128548	-0.0678939735	-0.1119378866	-0.045525788	-0.0253834169	-0.107369685	-0.2132015119	0.1276048372	-0.2174085282	0.0614076125	0.0932490942	-0.0745488259	0.0462088615	0.0762033602	-0.0733150975	0.1484434175	0.0651729539	0.0598773411	0.0372159103	0.232429618	-0.0898539957	-0.0274876945	-0.0938406324	-0.0959195795	0.1736909523	0.1241074442	-0.039341942	0.0653503174	-0.0079958728	-0.0935082826	-0.096392467	-0.1012367478	0.1612695574	0.1611941647	-0.0523552421	0.0465902413	0.1106119258	0.1056284138	-0.0494305195	0.0454320694	0.0320484102	0.0900759308	-0.0326301578	0.0989148861	0.052321524	-0.0065871414	0.0025464388	0.0737780672	-0.0381167814	0.0892294631	-0.0225893467	-0.1120480975	-0.1209235293	0.0669858926	0.0891658015	-0.0549054128	-0.0615056877	-0.1138743728	-0.2532115696	0.0022771561	0.018080962	0.1189452926	-0.0314087822	0.1466100782	0.0545976501	-0.1417885247	-0.0670266	0.0102920999999999	0.0001059273224099	0.00449256510756	-0.221091	-0.02158	0.0004656964	0.048881230281	0.411608	0.0816909999999999	0.169421145664	0.0066734194809999	-0.0127719	-0.0015949999999999	0.0001631214296099	2.5440249999999976e-06	-0.00293795	-0.0004065399999999	1.6527477159999996e-07	8.6315502025e-06	-5.66102e-05	0.0003216137999999	1.0343543635043997e-07	3.20471474404e-09	0.0	-0.139658502	0.7934453892	0.3254237477	1.118721083	-0.646094269	-0.3520819083	0.4330370268	-0.6232530372	0.5269427389	0.660304958	-0.618674024	-1.013826063	-1.94053683	0.3748979147	0.2566941172
66230.37668885871	180.9944266869279	32758.982491729723	4386462796.34812	94570.90825775788	-347.33443168159283	120641.20743157508	8943656688.697258	66449.86738782052	139.2139923878276	4415584875.8589325	19380.53567655812	74134.58367903931	60967.941548875104	1.041644	20.887211	0.1998484599999999	0.102196	-0.0471394519	-0.0248036763	0.048091224	-0.0238271575	-0.1491130998	-0.0230600141	0.2043262738	-0.1462141826	0.0228479792	0.1047631661	0.0417092214	0.0270168275	-0.1942939422	-0.086091439	0.1645318234	-0.1057591249	0.0829994459	0.1077665687	0.0343046309	0.0994341494	-0.0063315413	0.0102697992	-0.0674803455	0.0873812872	0.0980143935	0.0028112089	0.0578563877	-0.0021979669	0.1144195654	-0.0655161198	-0.1548144903	0.0745178511	0.1664498805	0.0131015672	0.0621859979	0.0597622339	0.2210935088	0.2415389131	-0.0734791109	0.167208388	0.0669803828	-0.0529466274	0.0200620542	0.1021828085	0.0224338234	-0.0057239647	-0.0405902014	-0.0555276829	-0.0487249731	-0.1265608211	-0.1349097543	-0.0751317764	-0.0598525413	0.1895290216	0.206733746	-0.086101872	0.0072418326	-0.0715390992	0.0628576194	0.0252352792	-0.016808582	-0.1487171976	0.0740736908	0.1446490728	-0.1451920809	-0.0323633	0.0346633	0.00120154436689	0.0010473831868899	-0.158039	0.063052	0.003975554704	0.024976325521	0.353689	-0.057919	0.125095908721	0.003354610561	-0.0121381	0.0006337999999999	0.00014733347161	4.017024399999982e-07	-0.00293795	0.0	0.0	8.6315502025e-06	0.000193873	0.0002504832	6.274183348224e-08	3.7586740129e-08	0.0	-0.1231177613	0.6529016442	0.6723458478	0.7851132177	-0.6144273468	0.3078083721	0.5146960899	-0.7620424067	-1.238032156	-0.2400890969	-0.6374183263	-1.51069145	-0.4540363993	1.404855494	-0.6228360164
