global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_02	aroma_motion_04	aroma_motion_05	aroma_motion_07	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_19	aroma_motion_21
68358.56196722749	46.202528358931886	4672892994.227281	2134.6736267579054	111947.89211038632	-1185.993154581316	12532330547.958696	1406579.7627137415	66280.33477893854	103.25305078408564	4393082778.408171	10661.192496220969	73269.626337342	72204.87405936651	1.215397	25.256716	0.29832047	0.172236	-0.0379429355	-0.1965480313	-0.001825544	0.020674462	0.0749477298	-0.2113802454	-0.0532267526	0.0544523899	-0.1371637056	-0.1220289864	0.030755469	-0.114244699	0.0536829135	0.0156385816	-0.1351002051	-0.2331296458	-0.0407417436	-0.1985127213	0.0520817109	0.3058486214	0.020456455	-0.0420134583	0.125017569	0.0956174628	0.0920720119	-0.0856168404	-0.0578735345	-0.0126592235	-0.0832450678	-0.0343514343	0.0803113873	-0.0220556051	-0.0013833709	0.0703640564	-0.1767400696	0.1595479138	-0.0573751799	0.0452091227	-0.0017061242	0.0981197473	-0.0517658062	-0.1492767321	-0.2510634472	-0.1580774017	-0.1141708033	0.1380600983	0.1361845519	-0.0369621816	0.0158921988	0.0378381673	0.0323924134	0.0187386729	-0.0387668804	0.1383783603	0.0790343018	-0.0208012843	0.1523842866	-0.0154436258	-0.0993548137	0.1772305153	-0.0132562429	-0.0230623069	0.0035730303	0.0038675966	0.070831353	0.030616649	-0.0384755023	0.1285739882	0.0128343846	0.1230632122	0.1495077358	-0.0754578349	0.0288119229	-0.4154545253	0.3263444179	-0.0745925049	0.2055866113	-0.0384376381	-0.0645212233	-0.018612	-0.01210737	0.0001465884083168	0.000346406544	0.0308095	-0.0658967999999999	0.0043423882502399	0.00094922529025	0.0179426	-0.1388354	0.0192752682931599	0.0003219368947599	-0.000652836	0.001350434	4.2619484289600005e-07	1.8236719883560008e-06	0.000526144	-0.000279184	2.76827508736e-07	7.794370585600001e-08	-0.000359009	0.0	1.28887462081e-07	0.0	-1.126723063	0.1737793601	1.118191122	-1.293965367	-0.1029325739	0.7407087486	-0.06295864992	1.080605779	-1.215862661	-1.952384784	1.170940247	-1.066443001	-0.9585278877	-0.5804260405
68393.15138539355	34.58941816605511	4677623156.425359	1196.4278490662234	113726.14431634304	1778.2522059567127	12933635901.061684	3162180.907989915	66301.89533289522	21.560553956674998	4395941324.734193	464.8574869186937	73395.35426307935	71789.1544762256	1.256686	26.114742	0.1071355499999999	0.0603494	0.0258822475	0.1186829671	0.1007934562	-0.1403839305	-0.0084235107	0.2176884168	-0.0841300954	-0.0736005795	-0.0464239239	-0.1099086146	0.0677281622	0.014136833	0.0181211192	0.0639117048	-0.0703774985	0.008239695	-0.0356619568	0.024604414	-0.0310816255	0.271744699	-0.0220677196	-0.0089330339	0.1462822989	-0.1458041912	-0.1338156496	-0.0578538608	0.0978389803	0.0556915316	-0.0403822314	0.0133907243	-0.0677906668	-0.001390641	0.0108381168	-0.0422507327	-0.032392136	-0.2403414201	-0.089263446	-0.066317739	0.0149499647	0.0506254398	-0.0423218194	-0.0386585862	-0.2290873858	-0.1481571449	-0.1223687867	0.0381667972	0.0979551026	-0.0564829216	-0.1281905956	0.0455722945	0.2493619553	-0.0511323508	0.2643601329	-0.0320128793	0.0761257776	0.1594201632	-0.2386204709	-0.0624974626	0.0875287599	-0.098268898	0.06115618	-0.0279957128	0.071498594	-0.0312477313	0.0963100679	-0.0171000102	0.0036371369	0.0575478554	-0.0024321943	0.085448433	-0.0082596505	-0.12820965	-0.0075734835	-0.2186757948	0.0985680872	-0.0084914345	0.2343540364	-0.0614052641	-0.0708805621	-0.0186073	4.699999999999843e-06	2.2089999999998525e-11	0.00034623161329	0.0683385	0.0375289999999999	0.0014084258409999	0.00467015058225	0.0534519	0.0355092999999999	0.0012609103864899	0.0028571056136099	-0.00121954	-0.000566704	1.4872778116000002e-06	3.211534236160001e-07	0.000410997	-0.0001151469999999	1.6891853400900005e-07	1.325883160899999e-08	-0.000359009	0.0	1.28887462081e-07	0.0	0.5939939497	0.09236575268	-1.58485275	1.823561517	0.1760833249	-0.848238957	-0.1166488652	1.620072899	-0.09316464114	1.041458379	0.1424193518	0.6126345175	-1.478921546	0.8165739294
68488.93280035484	95.78141496129685	4690733916.131521	9174.079451988136	112196.88999292073	-1529.2543234223122	12588142124.083555	2338618.7857058337	66404.0462518129	102.1509189176868	4409497358.612907	10434.810235727822	73465.94020716292	77890.15804114992	2.572932	53.467148	0.1427548	0.0998714	0.1622200817	-0.20747593	-0.0806503938	0.0543044895	0.2067166747	-0.13597168	-0.038187218	-0.0433128734	-0.0788840362	0.06637276	-0.109545501	-0.135566759	0.0912354211	-0.0524605822	-0.0557155543	0.0664513753	0.1685987327	0.0268710705	-0.0917909929	-0.0415042606	0.1256881089	-0.1174513406	0.0804509199	0.0735772925	0.0682638468	-0.0232318596	-0.0213350437	-0.1075895594	-0.1055714409	-0.1232580963	-0.0208575732	0.1133625106	0.0576662089	0.2017503808	-0.0124296354	0.1156972326	0.0612388805	-0.0297827537	-0.0082894108	0.0072063119	0.0484688447	0.0366700971	-0.043494204	-0.0778814121	0.1199826395	-0.0350126547	0.0017313221	0.1040521363	-0.0296927741	0.1250120601	0.0750948428	0.2658828632	0.1430234321	-0.0020827006	0.1548376369	-0.1672894772	0.0844625154	0.010612578	-0.1296051934	-0.0284741263	0.0112017972	0.0160480738	0.1671655568	-0.0127531526	-0.0195976807	-0.0314951368	-0.0227866013	0.0210664004	0.0503502303	0.0760697439	-0.057307201	-0.1613713191	0.2274378919	-0.067055851	-0.1852829775	0.1301807799	0.1121942965	-0.1047887482	-0.0771121694	-0.0186073	0.0	0.0	0.00034623161329	0.051332	-0.0170064999999999	0.0002892210422499	0.002634974224	-0.0353085	-0.0887603999999999	0.0078784086081599	0.00124669017225	-0.000479782	0.000739758	2.30190767524e-07	5.472418985640001e-07	0.000410997	0.0	1.6891853400900005e-07	0.0	-0.000359009	0.0	1.28887462081e-07	0.0	0.3987730734	0.7275831841	0.6376631074	-0.7707314117	-1.343047022	1.844077004	0.7682522707	1.570502767	-1.164524165	-1.084207425	-0.1242663831	-1.324453452	0.6084503262	-0.04061939553
68403.6338230015	-85.29897735334816	4679057120.191275	7275.915537527003	113635.62255385316	1438.7325609324323	12913054713.20178	2069951.381887196	66324.76805259699	-79.27819921591436	4398974857.23079	6285.032870918203	73402.50032873946	71456.74033273805	2.611362	54.265747	0.21828366	0.138547	-0.0268856411	0.0936360471	0.2039530327	-0.1172141824	-0.0516389118	0.1481986053	-0.2051459753	0.0516459015	0.041444111	-0.0086502685	-0.0302011939	-0.0228253444	0.0387388514	-0.2107330028	-0.142643807	0.085651714	0.2306850047	0.1163266542	0.0829747829	0.1306627317	-0.043539566	0.0470090916	-0.3709394206	0.0189805191	-0.0322316864	0.1201280135	0.0390645259	-0.0177058467	0.1087400979	-0.2583985057	-0.0029566839	0.1393037879	0.132883928	-0.0266927817	-0.0216455289	-0.2339067677	0.0770556735	0.1053497361	-0.0909517699	0.036520822	0.0901741977	0.0809379709	-0.1149405105	-0.0652304498	0.1597030143	0.034762918	0.0333575257	0.2400818309	-0.1373537639	-0.2082227288	-0.1209008704	0.0612098371	-0.1363622802	-0.172581766	0.0646277637	0.1652254637	-0.1988947278	0.0144789288	0.0135307876	0.0099296505	0.1053484654	0.0559415272	0.0066197487	0.0471615784	-0.015217058	-0.0203891859	0.0892745484	0.1470762565	0.0039003426	-0.0655207107	-0.0409971056	-0.2898494089	0.0690705141	0.1151774322	-0.065504935	-0.0676976828	-0.1800016348	-0.0968176275	-0.0832048154	-0.0185649	4.240000000000146e-05	1.797760000000124e-09	0.0003446555120099	0.0752048	0.0238728	0.00056991057984	0.00565576194304	0.0849536999999999	0.1202621999999999	0.0144629967488399	0.0072171311436899	-0.00152356	-0.001043778	2.3212350736e-06	1.089472513284e-06	-2.73502e-05	-0.0004383472	7.4803344004e-10	1.9214826774784e-07	-0.000359009	0.0	1.28887462081e-07	0.0	-0.6679764635	-0.2185060766	-1.3143211	1.829589602	-0.09083242773	-1.49462435	-0.199083162	1.406963579	-0.2297005459	0.8556780963	1.243623291	0.0559430561	-0.2293834252	-0.1738435491
68421.38518746254	17.75136446104443	4681485950.971118	315.1109402288313	112151.70412368528	-1483.918430167876	12578004737.846643	2202013.9073918937	66298.81852508611	-25.9495275108784	4395533337.822302	673.3779780378347	73368.12452466643	75753.65512206442	2.386454	49.592026	0.16823529	0.0978766	0.2054181652	-0.061643764	-0.089847267	-0.0533032208	0.2062128037	-0.1081210085	0.0273224039	-0.0446961518	0.010090536	-0.2033856444	0.0068423918	-0.1964933911	-0.0560749399	-0.0343035784	0.0613969137	0.0682155002	0.0515213224	0.1239509371	0.0915042298	-0.0934276824	-0.0355607463	0.0732085592	-0.0638072949	0.2049184652	-0.1473386378	-0.1307502029	0.0443665459	-0.0416131589	-0.3198258299	0.072771337	0.0037180046	0.0317645085	-0.1022447542	0.1849723362	-0.1599670179	-0.010808238	-0.1517458238	0.0442426756	0.1092241249	0.0340728984	-0.0053204442	0.0725395303	0.1213317581	-0.0253858176	0.0469907831	-0.1430117098	-0.0938219107	0.2094404978	0.0202160297	-0.1327578078	-0.0494039289	-0.0463273608	0.0329925017	0.1049965082	0.1304307835	-0.1336316673	0.1038673669	-0.0153218401	0.0776633655	-0.0391171684	-0.0655727028	-0.0807567618	-0.0624383521	-0.0094587124	-0.1401290681	-0.0069370233	0.135533017	0.1556537021	0.0834343451	-0.2881341672	0.0465344425	-0.1707138319	-0.0261343087	0.0108789399	-0.1018361537	-0.0287480115	0.0835682358	0.0851686617	-0.0891475206	-0.0186098	-4.4900000000000495e-05	2.0160100000000446e-09	0.0003463246560399	0.0297405	-0.0454643	0.00206700257449	0.00088449734025	0.00607292	-0.0788807799999999	0.0062221774534083	3.68803573264e-05	-0.000949915	0.000573645	9.02338507225e-07	3.29068586025e-07	0.00020892	0.0002362702	4.36475664e-08	5.582360740804e-08	-0.000292018	6.699099999999997e-05	8.5274512324e-08	4.487794080999995e-09	1.870734782	0.09770425635	0.5503298526	-0.8940672943	-1.612163373	0.1995699709	0.7066195085	0.7205655523	-1.059829901	-1.082313812	-0.5671329062	-2.052089724	-0.8184109361	-0.2842217081
68537.09624550486	115.71105804231776	4697333561.765596	13389.048953272626	113118.23805370144	966.5339300161576	12795735780.373869	934187.8378724788	66283.88084662799	-14.937678458125449	4393552860.089976	223.13423771834505	73285.90648481391	71953.55485065309	2.429691	50.490513	0.12878973	0.0738555	-0.1198074828	-0.0863771808	0.1953856165	-0.0199596496	-0.0843187185	-0.0773809049	-0.1845763291	0.0046663802	0.1663876537	-0.0496059085	-0.1720022663	0.0909012762	-0.0924427476	0.0381369788	0.040663378	0.1014856129	0.0724487384	-0.0639891471	0.0903550783	0.1542795611	0.0317491243	0.047006672	0.1037520845	-0.0250036726	0.0759011832	-0.194839792	-0.1694923346	-0.0434233652	-0.1095765635	0.2068302245	0.0326123254	0.1469235827	0.0272033851	-0.0519164075	-0.1376513488	-0.0118636439	0.1994012821	0.0252677477	-0.077563992	-0.0699730563	-0.0321328777	0.0057675949	0.0258186813	-0.0884387465	-0.1302032321	-0.1960882078	0.0249135844	-0.0476458945	-0.1384055205	0.0678999972	-0.0180629215	-0.0153957136	0.1763841146	0.2063771019	0.0820595707	0.1393911043	-0.108037554	0.0901338702	-0.0667193313	0.0680481247	0.0769647881	0.0348875064	0.0435032255	-0.0524246748	0.0408298605	-0.1153301401	-0.0133789237	-0.0194625282	-0.0236498696	-0.0567590256	0.004178808	-0.1523883616	0.0104189309	0.0969498159	0.0580883285	-0.1987119959	0.0256240988	0.1230511514	-0.094929576	-0.0186222	-1.2399999999999216e-05	1.5375999999998058e-10	0.0003467863328399	0.0748746	0.0451340999999999	0.0020370869828099	0.00560620572516	0.0611923	0.0551193799999999	0.0030381460515843	0.00374449757929	-0.00116455	-0.000214635	1.3561767025000002e-06	4.6068183225000056e-08	0.000494368	0.000285448	2.44399719424e-07	8.148056070399999e-08	-0.000221624	7.039400000000002e-05	4.9117197376e-08	4.955315236000003e-09	-1.968904633	0.1268080748	-0.3196033582	1.450146282	0.394981923	0.1029413389	-0.5834364603	0.7869478919	0.1433254297	0.2088863157	0.8271422815	0.7752357807	0.1194165605	-1.071339639
68713.64862449834	176.5523789934814	4721565507.291022	31170.74252825789	113011.10550667476	-107.13254702667471	12771509967.840776	11477.382632422672	66320.7064080629	36.8255614349182	4398436098.464477	1356.1219749969346	73440.69146286868	77502.69674229823	2.688986	55.878841	0.14614838	0.087008	0.2138571566	0.0085047052	0.0286661361	0.0725953579	0.1854912352	0.0690404251	0.0174926833	0.0444452406	0.1779270033	-0.1395474949	-0.0460249977	-0.1830492984	0.1597876113	0.021954541	0.0164904938	-0.0531317153	-0.0015538913	-0.0760766997	-0.1344250792	-0.1992976792	-0.1572334557	0.0937222549	0.0459027824	0.053116415	-0.0513264046	0.1845573547	-0.1420256211	-0.1329573177	0.195572258	0.0458923535	-0.0555096567	0.326665071	-0.0662286409	0.1787759026	-0.0763883207	-0.1148539463	-0.1223070171	0.0213474383	0.047345326	0.0590218585	-0.1973560694	-0.0530090935	0.0321427817	0.0243716456	0.0866514967	-0.0366927094	-0.4098587122	-0.0318328722	0.0647842463	0.1040505453	-0.0928829998	0.0805257155	-0.1529503569	-0.0724963142	0.1394738354	-0.1662386083	0.071156111	0.0118620449	0.134928731	0.0056326253	-0.0894473879	0.0896808367	0.1190368481	-0.1417158449	-0.010963583	-0.1212274586	0.0830090466	0.0263583993	-0.0697009648	-0.1681305239	0.001533169	-0.1642716829	-0.0274840776	0.0280462242	0.0916768373	-0.1764849466	-0.0880588003	-0.0364075497	-0.1005405618	-0.0275355	-0.0089133	7.944691689000004e-05	0.00075820376025	0.0684398	-0.0064348	4.140665104000006e-05	0.0046840062240399	-0.017461	-0.0786533	0.0061863416008899	0.000304886521	-0.00070074	0.00046381	4.910365476000001e-07	2.1511971610000006e-07	5.26234e-05	-0.0004417446	2.7692222275600003e-09	1.9513829162916007e-07	-0.000359009	-0.000137385	1.28887462081e-07	1.8874638225e-08	0.98791671	0.8640397104	0.9183154385	-0.9369498184	-1.006782533	-0.5486160982	-0.0361382674	1.405138491	-0.6465358732	-0.1403408569	-1.344216955	-0.5156483212	-0.7370839356	0.5742335471
68590.29502633179	-123.35359816654818	4704628571.799235	15216.11018063424	112569.05269012944	-442.0528165453288	12671791623.553137	195410.69261565813	66299.86565219362	-20.840755869285204	4395672185.498923	434.33710520314565	73192.76951764396	72087.77429685144	2.680046	55.693047	0.132575235	0.0838779	-0.1104224273	-0.1677589728	0.0498722695	-0.0145052459	-0.0213485576	-0.1481121463	-0.101608397	-0.0341581161	0.1215556857	-0.0421671708	-0.1522843921	0.1097586733	0.02547362	0.1756547669	-0.0469078463	-0.0818118672	-0.0093440826	-0.2093893567	0.0005607327	-0.0819417454	0.0295465362	-0.0269242905	0.3325729548	0.0677022199	-0.1261051128	-0.0352241376	-0.1914442764	-0.0551839881	0.1298695906	-0.1115403735	-0.096537589	0.1977110065	0.0533986186	-0.0517780383	-0.1675911306	0.0893488078	0.1560089936	-0.0924835174	-0.0274492165	-0.0422789781	-0.1633161861	-0.0334289504	-0.1129589147	0.0515292214	-0.062528939	-0.0292638887	-0.2028619177	-0.0696821704	0.1605321035	0.22649688	0.1336749449	0.046957423	-0.0032079634	0.0346068169	0.0759509499	0.1398712001	-0.0218076322	0.1511633961	-0.1269773975	-0.0044883623	0.0381098984	0.0009449283	0.16973405	-0.159474676	0.0873523234	-0.0623142615	-0.0223790409	-0.0555181566	-0.0906481132	-0.0095462637	-0.0639996202	-0.0667992299	-0.0785806066	0.1355511778	0.0369770457	-0.0938576094	-0.0920727758	0.0273779411	-0.1059703668	-0.0216966	0.0058389	3.409275321000001e-05	0.00047074245156	0.0979975	0.0295577	0.00087365762929	0.00960351000625	0.0585544	0.0760154	0.0057783410371599	0.00342861775936	-0.000950466	-0.0002497259999999	9.03385617156e-07	6.236307507599996e-08	3.11797e-05	-2.14437e-05	9.7217369209e-10	4.5983226969e-10	-0.000206914	0.0001520949999999	4.281340339599999e-08	2.3132889025e-08	-1.314665112	0.1060986051	0.2350350885	1.378452247	0.3627301354	1.168929498	-1.260179791	2.129196696	0.1198645455	-0.06621065093	0.9111898391	1.795297893	-0.3795800268	-1.237833186
68564.55761677535	-25.737409556444614	4701098561.184106	662.4142506761667	113435.57778999796	866.5250998685224	12867630308.550678	750865.7487021526	66417.6208501405	117.75519794688444	4411300359.393019	13866.286643509937	73455.56982290203	73164.81207356378	1.334342	27.728476	0.0906398149999999	0.0560649	0.1161280319	0.0705601647	0.1331855317	0.0224692653	0.1180693994	0.1743059194	-0.0702285214	0.0609939332	0.132892679	0.1998790949	-0.2215086756	-0.0411939785	-0.0856129057	-0.0490602325	0.031689488	0.0405896056	0.0372960458	0.0158152708	-0.0504896269	-0.0173145907	-0.0952451275	0.2279113299	0.1204999683	0.0210804487	-0.1008749544	0.0624901204	-0.0170299184	0.0632050971	0.052842865	-0.15700769	-0.1166780034	-0.2280109515	0.2111841604	0.1083877221	0.1392054165	-0.1290610852	0.2522900947	-0.0441476987	0.0278112843	0.1107857418	-0.0268275898	0.0120897703	0.0408581983	-0.0521116418	0.0372704661	-0.1007253884	-0.1467499792	-0.0777872265	0.1667796953	-0.1206804861	-0.0141695244	-0.0586438523	-0.0037905069	0.0331303148	0.1224587369	-0.0522343127	0.0432735937	0.0496917482	0.1522926969	0.1415454707	-0.0420330384	0.0701888012	0.0484850015	-0.1477014318	0.0796402606	-0.0209255825	-0.017392421	-0.0144502554	0.1001965535	-0.1501629655	-0.235554577	0.1094115852	-0.0147988508	0.0565218122	0.1913229939	0.2298754977	-0.054869768	-0.0555538309	-0.111209206	-0.0224412	-0.0007446	5.544291600000023e-07	0.00050360745744	0.0880891	-0.0099083999999999	9.817639055999997e-05	0.00775968953881	0.0100016	-0.0485528	0.00235737438784	0.0001000320025599	-0.000508668	0.000441798	2.58743134224e-07	1.9518547280400002e-07	0.000125657	9.44773e-05	1.5789681648999998e-08	8.925960215289999e-09	-0.000299319	-9.2405e-05	8.9591863761e-08	8.538684024999999e-09	0.6479612001	0.701093825	1.225392789	-0.5401539525	-1.395750814	-1.005475474	-0.1315056522	1.830218204	-0.4984874515	1.423198074	-0.6730325848	1.685926464	1.274845216	-0.1693458828
68484.42066452916	-80.13695224619005	4690115873.756188	6421.931115308144	112693.0765258394	-742.5012641585636	12699729496.858694	551308.127277065	66311.97731882252	-105.6435313179827	4397278335.932033	11160.555709333594	73339.36848095154	72163.28196563537	1.344078	27.930798	0.1252021999999999	0.0785016	-0.0378422903	-0.1347067464	-0.0317410806	-0.1094128538	0.0182767227	-0.0763430808	-0.0728712545	-0.1763708773	-0.0397517847	-0.0123088719	-0.1462498448	0.1799132805	0.0320323936	0.1861813862	0.060622009	0.1346404449	-0.0352256794	-0.1412056818	0.2702143556	0.0195045058	0.201165163	-0.0380320671	-0.1609351324	0.0273043613	-0.1294213637	-0.0649629666	-0.252373632	-0.149175735	-0.0505693891	0.1247299278	-0.0180939201	0.0023003532	-0.0616729713	-0.0145487592	-0.0489209713	0.0460353211	0.0920289454	-0.1926134179	-0.0640232009	-0.2402279036	-0.0292366694	-0.0296307563	-0.0052446978	0.2010148286	-0.2289271267	-0.1772881066	-0.059364331	0.0125469947	-0.1422239002	-0.0688314611	-0.039114366	0.2240117926	-0.0568645158	-0.0390725266	0.0740024601	0.1442396754	-0.0592811505	0.1129172685	-0.1334967412	-0.2232229902	0.0351839313	-0.0701948671	0.0842448964	-0.1546079084	0.1025464699	0.0464004588	0.0714486633	-0.0876406261	0.0372123611	0.0986010551	-0.1004427454	-0.0208871598	0.0485956604	0.1010070997	-0.0138144368	0.0226624811	0.0396553222	-0.0118266748	-0.1162476387	-0.0187323	0.0037089	1.3755939210000008e-05	0.00035089906329	0.0961258	0.0080366999999999	6.45885468899999e-05	0.00924016942564	0.0808857	0.0708841	0.00502455563281	0.00654249646449	-0.00101899	-0.000510322	1.0383406201e-06	2.604285436840001e-07	0.000407095	0.000281438	1.6572633902500004e-07	7.9207347844e-08	-0.000359009	-5.968999999999999e-05	1.28887462081e-07	3.562896099999999e-09	-0.1581083348	-0.04730140701	-0.3204095957	1.975596256	-0.09789754679	1.895318838	-1.226466397	0.9224814717	0.1360875777	-0.009152448438	0.3903675859	1.68492272	0.1748736121	0.5255069195
68513.84493680779	29.42427227862936	4694146948.024941	865.7877991269162	113102.08261908374	409.0060932443448	12792081092.774044	167285.9843110017	66432.90420198061	120.92688315808482	4413330760.709533	14623.3110703291	73527.33518829003	75272.70828169765	2.089146	43.413769	0.176850785	0.0995507	0.0899140024	-0.0063035075	0.2487780538	0.1220356073	0.1040875098	0.0458260909	-0.1357864731	0.2887886302	-0.0644938369	0.0247336463	-0.0829044954	-0.1636094316	-0.0078574206	0.0607080083	0.0009879569	0.0828877176	0.1059491284	0.0042929379	0.0507474641	-0.0629579984	-0.1474472718	-0.1345135111	0.0035646959	-0.1525174065	0.0950711128	-0.0299871857	-0.0359488824	-0.2037479043	-0.0335028398	-0.0559989956	-0.0460934672	-0.3517275584	-0.0215682332	0.1084056209	-0.0401672994	-0.0744168248	0.1465350519	0.2373855415	0.0409571977	-0.014062152	-0.0666770016	-0.0429855117	0.0969708869	0.0483028537	0.0125178329	0.1454817966	0.0267673891	-0.0597889598	-0.0050589856	-0.0574121554	0.0006687257	0.1566562597	0.0268374231	0.0756930105	0.1430559285	-0.0888361083	0.0523331073	0.0538382199	0.1445777944	0.2250114164	-0.047687761	-0.0282993997	-0.0103747414	0.0718715436	0.0070980429	0.0294001986	-0.0225295824	0.0828990504	-0.097974888	0.0150505721	-0.0670621247	0.0751823204	0.0460068713	0.1943786056	0.1252650365	0.1441290295	0.1202051535	0.0687571754	-0.1210765853	-0.0208968	-0.0021644999999999	4.685060249999999e-06	0.00043667625024	0.0387276	-0.0573981999999999	0.0032945533632399	0.00149982700176	0.00626631	-0.07461939	0.0055680533639721	3.92666410161e-05	-0.000595306	0.000423684	3.54389233636e-07	1.79508131856e-07	-2.25949e-05	-0.0004296899	5.1052950601e-10	1.8463341016201e-07	-0.000359009	0.0	1.28887462081e-07	0.0	-0.2904730631	1.051110807	0.3002049826	-1.453680832	-1.699004952	-1.305730995	-0.3184110468	0.5125407085	0.5624638089	1.146989049	0.9039867275	-0.03172654901	0.2580753779	-0.08592511213
68521.33847902264	7.493542214855552	4695173826.956789	56.15317492582225	113186.17497218851	84.09235310477379	12811110204.834871	7071.523850697959	66416.92271063724	-15.981491343365631	4411207622.350761	255.40806555807063	73537.93739159059	71936.69056339057	2.027824	42.139469	0.144389745	0.0699613	0.0510726008	-0.016591966	-0.0314566889	-0.1211081866	0.0682190616	0.0675109925	-0.046630908	-0.1868591508	0.0122180205	0.1548174628	-0.1434999338	0.0124559946	0.0239445686	0.0408217418	0.3536579516	0.0045585329	0.1699018693	-0.0286431321	-0.0077177251	-0.0159087851	0.0587995532	0.0295742812	-0.1480837776	0.0123919593	-0.0652234469	-0.0980797179	0.189293742	-0.0542555502	0.0875485482	-0.0253774909	0.1036357966	0.0442786887	0.0801120044	0.0792116723	0.0991028784	-0.0580322231	0.13100407	-0.1305432634	0.0036661129	-0.2841882112	0.2007945544	-0.1571844662	0.1443959487	-0.1033795344	0.0471237281	0.0132238636	-0.0469557239	0.0571532625	0.0581708563	-0.0682098986	-0.0418883866	0.108253601	-0.0083395297	-0.1681091153	0.1066076458	0.0831877808	-0.11424509	0.0824217022	-0.0496343234	-0.1767083954	0.0490698033	-0.0431522001	-0.1529283938	-0.0915651853	0.0988391996	0.1612344342	0.0921161309	-0.0199355582	0.162084164	-0.0307085683	-0.054812177	0.053699546	0.1159474814	0.0599896933	0.0885546646	-0.1152594842	-0.0472342494	0.0991851815	-0.1256873438	-0.00662709	0.01426971	0.0002036246234841	4.3918321868100005e-05	0.0640238	0.0252962	0.00063989773444	0.00409904696644	0.0529811	0.04671479	0.0021822716047441	0.00280699695721	-0.00123914	-0.0006438339999999	1.5354679395999998e-06	4.145222195559999e-07	0.000495752	0.0005183469	2.45770045504e-07	2.6868350873961e-07	-0.000359009	0.0	1.28887462081e-07	0.0	1.365085113	-0.07738730744	0.2332976849	2.032736085	-0.5311035428	0.3458321539	-0.7857985591	-0.0331072872	0.7391994067	-0.3223075083	0.4693071753	0.1653036901	1.321927337	0.6900180818
