global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_07	aroma_motion_08	aroma_motion_10	aroma_motion_12	aroma_motion_14	aroma_motion_18	aroma_motion_19	aroma_motion_20
68556.27188027295	-81.72394551835896	4699962414.121903	6678.803271087703	112642.11713471284	-828.2322371199261	12688246552.590368	685968.6386046775	66180.74950108853	-82.25853251996159	4379891604.52583	6766.466172337578	73091.81456819487	68637.38416811518	1.109599	22.635061	0.27023587	0.158716	0.0683846021	0.1448628617	-0.0027800918	0.0258774679	0.070009006	0.0203742749	0.04001189	0.1054280715	0.0506819123	-0.0684986374	0.1477227122	0.0789076285	-0.0113458338	-0.0368287056	-0.0901086603	-0.0512149923	-0.2385647636	-0.015524739	-0.059185813	-0.058929013	-0.1096162825	0.1104576742	-0.1940768665	-0.044877227	-0.0101528913	0.0680312364	0.0348050829	0.0420835536	0.200532542	0.2081264621	-0.0262335332	-0.0931168303	0.1031306724	-0.1494359389	0.103240324	-0.090869568	0.0516061113	0.0939759759	-0.0718094643	0.0452789374	0.1485340379	-0.1959443144	-0.1094964982	0.1218574553	-0.0077815607	0.1718339923	0.0133730948	-0.2156731052	-0.0392933338	-0.0945407661	-0.0054974571	0.103559855	0.0035896054	0.0997585469	-0.0644635581	-0.0473981501	0.06696646	-0.0822421688	-0.179583211	0.0495302933	-0.1347925332	-0.0820584603	-0.0897200626	0.2232601673	0.1155712361	0.0317215751	0.0135321188	-0.0162727616	0.0486503866	-0.1554556017	0.1402153008	-0.1833277105	-0.0854629242	0.0058035482	0.0032557924	-0.1269890417	-0.0551424303	-0.1044918227	0.1454517518	-0.0495377476	0.017415728	-0.00297796	-0.0001129199999999	1.2750926399999968e-08	8.8682457616e-06	0.0218687	0.0694597	0.00482464992409	0.00047824003969	0.14811	0.1338753999999999	0.0179226227251599	0.0219365720999999	-0.000185989	-0.000679009	3.4591908121000007e-08	4.610532220810001e-07	0.000451419	0.000570669	2.03779113561e-07	3.25663107561e-07	-0.000412543	8.607899999999997e-05	1.7019172684900005e-07	7.409594240999996e-09	0.02250698368	0.7746135377	-0.3017374934	0.7375976684	0.8490156003	-0.5515463668	0.5569069164	-0.7783699679	1.320633955	0.2014849431	0.5059077103	-1.077228428
68636.09374779307	79.82186752012058	4710913364.955839	6371.530534399681	112170.65891575169	-471.45821896115376	12582256721.593904	222272.8522260232	66329.0746638017	148.32516271316854	4399546145.756181	22000.35389388792	73383.36663008932	68789.86948956602	1.176757	24.005037	0.17625714	0.108796	0.0784243459	-0.0932732727	0.1413747594	0.0605016361	0.0840078822	-0.1219996291	-0.1227844055	-0.138055367	0.0140197824	-0.1104102686	-0.1637409915	-0.0388091108	-0.0266917308	0.0219934843	0.0122877848	0.1685592225	0.0089697127	-0.0983135807	-0.1008208442	-0.2070000184	0.1791956324	-0.0624235702	-0.210697903	-0.0435361882	-0.1812322844	0.1661762004	0.0065043165	0.2615803304	0.0851354615	0.1072079497	-0.0556411795	0.054956075	-0.0845229007	-0.0490249992	-0.0761884518	-0.0430878134	0.0679419483	-0.2903684191	0.1327457154	-0.0311556498	-0.086312546	0.019453239	-0.1691616492	0.199603823	0.0267349816	-0.0062321021	0.0443775041	0.094519256	0.2402574679	-0.0628205375	0.0269401274	0.1907558644	-0.0421554544	-0.0556738706	0.0282379524	-0.0299139208	-0.0044647535	-0.1276999828	0.12273861	-0.0249906429	0.030843658	-0.2837256689	-0.1750505963	-0.1167465588	0.0407189382	0.035856968	0.0073035136	0.1141366306	-0.1164704763	-0.0618171244	-0.0247887918	0.0188281924	0.0041036702	0.0242118745	0.1885980741	-0.1571597136	-0.0191828685	0.0006297573	-0.0926858397	0.0154274768	0.0104620064	-0.0133957	-0.01041774	0.0001085293067076	0.00017944477849	0.0121966	-0.0096721	9.354951841000002e-05	0.00014875705156	0.0597624	-0.0883476	0.00780529842576	0.00357154445376	0.000911687	0.001097676	8.31173185969e-07	1.2048926009760002e-06	0.000192701	-0.000258718	3.7133675401e-08	6.6935003524e-08	-0.000412543	0.0	1.7019172684900005e-07	0.0	0.6297002358	-1.304807895	0.8302123003	-1.031469635	-0.9780468578	-0.2358829362	0.9748489433	-1.061305701	-0.2094514002	0.17501992	-0.3047034459	0.7730445258
68656.48884050164	20.39509270856797	4713713459.905926	415.9598065910824	113377.93355415962	1207.2746384079364	12854555817.011436	1457512.0525430136	66282.77897938588	-46.29568441581796	4393406789.230119	2143.29039552901	73216.01921010445	68251.23197287545	1.235701	25.207453	0.158117175	0.106232	0.0803650242	0.0030846774	-0.2082406123	0.0690281108	-0.071664295	0.1347109686	-0.0550338827	0.0460857824	0.2379101418	-0.0908687953	-0.1052399772	0.1140432016	0.0552764941	-0.0482754474	-0.0844234876	-0.0120432267	-0.1394143664	-0.0325987315	-0.0205528007	-0.1544907481	0.0320030119	-0.0365696594	0.1769150167	-0.0508743081	-0.1386917689	0.018272676	-0.3045274975	0.0606639192	0.0925138513	-0.1268716328	0.0726717081	-0.2395217157	-0.026609654	0.167687103	0.0940039454	0.1739177204	0.0647594865	-0.0652687088	0.0301641256	0.1674056364	-0.0208449086	-0.0886182832	-0.1542071423	0.0591412152	-0.0373688851	-0.0387064061	0.0209826254	0.041309449	-0.0611114767	0.0459318079	-0.0911854602	-0.0632409194	0.059033402	0.3463802099	-0.14861404	0.1801044044	0.0503736143	-0.0906951857	-0.1273039714	0.0411234121	-0.3806913746	-0.0473232294	-0.0818046364	0.109126186	0.0454469035	0.0142142367	0.0975348691	0.0873009307	0.0192313376	0.0018430181	-0.0054202461	-0.1110564207	-0.1005033766	-0.0888041844	0.1155049709	-0.1109316173	-0.0162178429	0.0125556517	0.044641373	-0.1279556729	0.0034894315	-0.010259	0.0031366999999999	9.838886889999996e-06	0.000105247081	0.0217937	0.0095970999999999	9.210432840999998e-05	0.0004749653596899	0.150292	0.0905296	0.00819560847616	0.022587685264	-4.70253e-05	-0.0009587123	2.21137884009e-09	9.1912927417129e-07	5.43378e-05	-0.0001383632	2.95259650884e-09	1.914437511424e-08	-0.000412543	0.0	1.7019172684900005e-07	0.0	0.1185630147	0.3484602696	0.2612745095	1.177435352	0.7823915401	0.2266230427	-2.613998473	-0.6444671638	0.4041315399	0.6773440394	1.123926304	1.30612658
68786.4787770831	129.98993658146355	4731579662.550104	16897.383612452915	112905.66052576012	-472.27302839950426	12747688178.758186	223041.81335363892	66309.37280875817	26.593829372286564	4396932922.290877	707.2317606822916	73425.40127224392	69254.68038567725	1.139355	23.242071	0.158487125	0.121751	0.0158482617	0.0626174767	-0.0177046505	0.1373807715	-0.0190061183	-0.1498768528	-0.0977103987	0.097264931	0.0871632036	-0.187695304	-0.1188618049	-0.0473958786	-0.1537495619	-0.1211776819	-0.0800005578	-0.1507141098	-0.078943495	0.0858983685	-0.1492746191	-0.4999595261	0.0125063838	0.0433457387	0.0141838032	0.1155795275	0.0488099991	-0.0267121343	0.2249235928	-0.095504278	-0.1032674021	0.135219343	0.1791194595	0.1532417144	-0.0129540719	0.0310131073	-0.1369102625	-1.18106e-05	0.0934751736	-0.0901882824	-0.0993649798	-0.0855962656	0.1388378836	-0.1631852974	-0.2404645697	0.2624240963	-0.2916233286	0.0055546626	-0.1345605268	0.1218425672	-0.1352700407	0.0187631977	-0.0008403745	0.098790487	-0.3070332561	-0.0508048832	0.1787212069	0.0353637022	-0.0259578786	-0.1236335856	0.1118843774	0.0231124406	0.0040569724	-0.296341807	-0.2112437532	0.0570921515	0.1531443116	0.084046575	-0.0309301833	0.1409346799	-0.1616580154	-0.0813125074	-0.0137908016	0.0671221782	0.1024057674	-0.0264169988	-0.0233431986	-0.1038208045	0.2024244446	0.2013152483	-0.0212104894	0.2801207132	-0.0034894315	-0.0133705	-0.0031114999999999	9.681432249999998e-06	0.00017877027025	0.021824	3.0300000000000465e-05	9.180900000000281e-10	0.000476286976	0.0384303	-0.1118617	0.01251303992689	0.00147688795809	0.000766166	0.0008131913	5.87010339556e-07	6.6128009039569e-07	0.000110819	5.64812e-05	1.2280850761e-08	3.1901259534399997e-09	-0.000412543	0.0	1.7019172684900005e-07	0.0	0.6640912562	0.2957516297	0.4821714875	-1.450298933	-0.6722689159	-0.4001658457	-0.1881047701	-0.4358425855	-0.6721166506	0.7612059126	-0.09039115894	-1.057037885
68681.14716968818	-105.3316073949245	4717099976.544367	11094.747516398516	113593.5167665224	687.8562407622812	12903487051.386206	473146.2079556174	66159.39634830823	-149.97646044993598	4377065725.172541	22492.938689091214	73205.31136461484	69653.72859356107	1.193108	24.338587	0.21297248	0.181905	0.1343366548	-0.1168316785	-0.0325164246	0.1530892474	0.0019935768	0.1966848933	-0.1080667383	-0.014104311	0.0653551629	-0.03110996	0.0553265449	0.1700149635	-0.0072466828	-0.1465673794	0.1330513103	0.0045682652	-0.0423940228	0.0395945257	-0.041573201	-0.116863127	-0.0567566959	-0.1078800768	-0.0911914348	0.0489720306	0.1840641942	0.2442649206	-0.1479439669	-0.0580742088	-0.0241443054	0.0370863479	-0.0745993967	0.1523482697	-0.1159953611	0.029299471	0.1719525795	0.0597280456	-0.0193225513	-0.0078190976	-0.0306410651	0.0852332944	-0.1080661972	-0.0544598095	-0.1660537697	0.1356371949	-0.1086340131	0.1556670728	0.1543459703	0.0202488196	-0.0845647505	0.1420003306	0.0760807828	-0.0442644131	-0.1085869095	0.089456116	0.0384621224	-0.2281066007	0.1007542743	-0.0405800386	-0.1989726323	-0.0076959765	-0.2238382872	-0.0770453326	-0.0799555917	-0.1300972206	0.1296262368	-0.0021700591	0.1098268255	0.1187529842	0.1064102568	0.0104932413	0.0312584794	-0.0594943605	-0.1776413436	-0.0594736418	-0.0414528048	0.1469696234	0.1091332766	0.0460822869	0.0368530619	-0.0856867392	-0.0104620064	-0.0134689	-9.840000000000022e-05	9.682560000000045e-09	0.00018141126721	0.0079039699999999	-0.01392003	0.0001937672352009	6.247274176089844e-05	0.219492	0.1810617	0.03278333920689	0.0481767380639999	0.000798326	3.2160000000000044e-05	6.37324402276e-07	1.034265600000003e-09	0.000436506	0.000325687	1.9053748803600002e-07	1.0607202196900001e-07	-0.000412543	0.0	1.7019172684900005e-07	0.0	-0.1402342333	-0.5925819331	0.4036810427	1.204062481	1.317280805	1.273118515	-0.9205250434	-0.3741747536	0.216202857	1.665626944	0.671421805	-0.5787884321
68485.62079364655	-195.52637604162737	4690280255.491153	38230.56372797187	112516.07677892737	-1077.439987595033	12659867533.721478	1160876.926868785	66201.48242470973	42.08607640149421	4382636275.229151	1771.2378268724078	73154.74544795867	67919.76697116838	1.22097	24.906956	0.097905446	0.0408043	0.0461985337	0.1241132264	-0.0939002662	0.0289255605	-0.002705845	-0.0262909926	0.0295657578	0.1234108575	-0.0864659753	-0.206938794	-0.0622288906	0.211994882	0.0944966284	-0.0661500037	-0.042583399	-0.0905088373	0.0252874584	-0.3027672033	-0.0255140587	-0.0099803134	-0.0318734636	-0.0833313339	-0.0465365708	-0.0004307288	0.0526942015	-0.0026425675	0.1021232903	-0.055614606	-0.0244887275	0.175425497	0.056894391	-0.0615298343	0.0709530632	-0.2127172024	0.0510924584	0.0327222099	0.2145898107	-0.0192607913	0.0097035717	0.0078835246	0.0333202943	-0.2381845835	0.1521565533	0.0631003557	0.0773490814	0.1341335297	-0.0357796264	0.0240107175	-0.1026794991	0.0846339452	-0.1067983539	0.0728696365	-0.2096715713	0.0699404645	-0.1291737549	-0.0110298505	0.0940343704	-0.018245451	0.1958886873	-0.0256329101	0.0087272526	-0.1134476025	-0.1351413589	0.1789767765	0.155816612	0.0735787143	0.1169089895	0.0965227634	-0.0057947486	-0.0211324227	0.1682501035	0.1619196768	0.1296211143	0.1364066646	-0.099286715	-0.149544414	0.0404975886	0.011412497	-0.0531026994	0.1333175683	-0.017415728	-0.0276623	-0.0141934	0.00020145260356	0.00076520284129	0.0217676	0.0138636300000001	0.0001922002367769	0.00047382840976	0.199411	-0.0200809999999999	0.0004032465609999	0.039764746921	0.00106256	0.0002642339999999	1.1290337536e-06	6.981960675599996e-08	0.000110819	-0.000325687	1.2280850761e-08	1.0607202196900001e-07	-7.11568e-06	0.00040542732	5.0632901862399997e-11	1.643713118023824e-07	-0.1209105117	1.053265671	0.2078843466	-2.002031423	-1.384791518	-0.6943555245	-0.8373519555	-0.1078037592	-0.8597795654	1.046973507	0.1839444277	1.188752547
68596.44422632267	110.82343267611576	4705472160.494996	12281.833230117563	112651.0828758446	135.00609691723366	12690266473.100409	18226.646204825487	66269.1242856495	67.64186093976605	4391596833.58686	4575.421351394648	73182.5031357632	69131.54106640152	1.260339	25.710047	0.252619734	0.159966	0.213825276	-0.02103558	0.1375903408	0.1235745912	0.1708718786	0.2220392619	-0.0185894524	-0.0001350424	-0.0587235655	0.0229712867	-0.089137197	0.1893349689	-0.0491525386	0.0291899846	0.0364717526	0.202579662	-0.0572366835	-0.0062767279	0.0724781289	0.0033348516	-0.1313640207	-0.0238709886	0.1435863123	-0.1636910753	0.0083454814	0.1056369115	0.1464330303	0.1315979638	-0.0344509002	-0.0102844932	0.0084380023	-0.2397960293	0.0437381067	0.0058411105	0.2272237067	0.0235298582	0.1015987389	-0.2149927177	-0.0545748022	0.0947416373	-0.1548270463	0.1273259887	-0.0404560045	-0.0480997307	0.1297043079	0.0488262193	0.1238073569	-0.0290151733	0.0030900747	0.0545000967	0.1730781153	-0.0588587702	-0.0759471436	0.0335206844	-0.009453439	0.1190204838	0.2105524641	0.1061788407	-0.0965826134	0.0439630773	-0.0046214914	-0.0546160071	-0.013589084	-0.1704090545	0.1441424684	-0.0535200534	-0.0013156818	0.0928132893	0.1077822106	0.0200150961	0.0763626802	-0.1234048675	0.2052469911	-0.0996241329	0.2070155711	0.1286630221	0.0954533978	-0.1450512423	0.0169650965	-0.0727033899	-0.0243380653	-0.0482996	-0.0206372999999999	0.0004258981512899	0.00233285136016	0.105938	0.0841704	0.00708465623616	0.011222859844	0.333722	0.134311	0.018039444721	0.111370373284	0.00115129	8.872999999999997e-05	1.3254686640999998e-06	7.873012899999995e-09	0.000110819	0.0	1.2280850761e-08	0.0	0.000174175	0.00018129068	3.0336930624999995e-08	3.28663106548624e-08	-0.7911675332	-1.1699164	1.066376371	0.3671944209	0.470419736	-0.1628598526	0.8472797527	0.5472585284	1.137190565	0.5894901925	-0.4699342318	1.409839249
68469.53448996406	-126.90973635860428	4688077153.272378	16106.081182610444	113065.359942462	414.27706661740376	12783775618.918491	171625.4879251208	66282.34038234761	13.216096698117326	4393348646.561389	174.66521193398768	73224.25729577943	68209.78367664563	1.138221	23.218937	0.1116390999999999	0.0668569	0.1556627917	0.0769880521	-0.1559303044	0.0350436402	-0.0456479505	0.1598325151	0.0967708273	0.0949692041	-0.1354817155	-0.2632553917	-0.0490499094	0.254325771	-0.1245078146	-0.1860661275	-0.136350794	-0.030892217	0.1158481262	-0.1002464728	-0.0491020484	0.0928231275	0.1161252632	0.1008403668	0.0885896833	0.0853016537	-0.0886978641	0.0020857136	-0.0208528657	-0.1417950287	0.0382073451	-0.0778997584	-0.0226381116	-0.0702634403	0.2332194762	0.0443521183	0.1530260488	0.147905443	0.1392731435	0.0457954175	-0.0739326331	-0.2053892951	-0.0768662851	-0.1178378484	0.0729029507	0.0602320302	0.1053850118	-0.0983463689	-0.0786394514	0.0922300798	0.0157492232	0.0629839535	-0.016080803	0.0724776927	0.120426615	-0.0765610982	0.0775497636	0.0891954884	0.2232079434	0.1917668738	0.1748329388	-0.044454593	-0.0326685206	0.0252708906	0.0387134418	0.1402311927	0.1180721985	-0.0235184894	0.1345383695	0.0111740521	-0.1134462298	0.0784291089	0.0136263115	0.1325259407	0.2110878556	0.2458073785	0.2125723636	0.0655939529	-0.107113545	0.0550612985	0.1986216415	-0.0755323236	-0.0312165438	-0.0437735	0.0045260999999999	2.0485581209999983e-05	0.00191611930225	0.060604	-0.045334	0.002055171556	0.003672844816	0.3822	0.0484779999999999	0.0023501164839999	0.1460768399999999	0.00133788	0.00018659	1.7899228944e-06	3.4815828100000065e-08	0.000110819	0.0	1.2280850761e-08	0.0	0.000253605	7.943000000000002e-05	6.431549602500002e-08	6.309124900000003e-09	-1.306238481	0.4408927455	0.3656767882	-2.068415302	-1.192975179	0.1733242369	-0.6126553724	1.04264894	0.4764786677	0.7081713226	0.5318705784	1.241122115
68434.19380956226	-35.340680401801364	4683238882.36473	1248.963691262267	111798.27278425886	-1267.0871582031396	12498853797.543556	1605509.866483308	66223.33333805787	-59.00704428974132	4385529878.403527	3481.831275811493	73130.86592085643	68813.26152095772	1.025049	20.910299	0.1028478999999999	0.0646083	0.1851859377	0.1122474698	0.1145129122	0.0784321678	0.2262222719	0.0722890065	0.0338921398	-0.0239501389	-0.2982945299	-0.056224735	-0.0098794245	0.1714641578	-0.0846005225	-0.06445207	0.0682090829	0.2800505447	0.1957724103	0.1122392588	-0.0223878605	0.0430001575	-0.0901507033	0.1120698179	-0.0524966678	-0.0559217432	0.0571660193	-0.0677445137	-0.1068145313	0.0263250366	-0.0057920919	0.0276851291	-0.033341664	-0.0245062585	-0.0609435563	0.0576582622	0.1679423997	-0.0920737544	0.1548472209	-0.0944439282	-0.1423836998	-0.134792833	-0.2561043101	0.202581668	0.0269005976	-0.108633687	0.0167436204	0.0514338464	-0.0383682938	-0.106014647	-0.0714112589	0.0122835456	-0.0670775222	0.0224070405	0.1221929125	-0.0476207337	0.0589154691	-0.0458231465	0.2124474289	0.1688316161	-0.0219522216	0.0699587791	0.0865517078	-0.0243329174	-0.012368221	-0.0550931881	0.1364476201	-0.0184240206	-0.0053765858	0.0164586998	0.0775757647	0.061325985	-0.0799870698	-0.2030662972	0.2005160818	0.027806266	0.1623187048	0.0496353769	0.0578524534	0.0371480987	0.1408693405	0.0684456418	-0.0380387679	-0.0383678	0.0054056999999999	2.9221592489999994e-05	0.00147208807684	0.121502	0.060898	0.003708566404	0.014762736004	0.364712	-0.017488	0.000305830144	0.1330148429439999	0.00147343	0.0001355499999999	2.1709959649e-06	1.837380249999997e-08	0.000254797	0.000143978	6.492151120900001e-08	2.0729664484000006e-08	0.000152009	-0.000101596	2.3106736080999995e-08	1.0321747216000004e-08	-1.042923031	-0.1539863606	1.127699519	-0.4434789958	0.4191368358	-1.250831728	1.205038973	1.049446638	0.8266055124	0.7855901935	-1.257334325	0.9096669016
68329.40974476853	-104.78406479372644	4668908236.068469	10979.700234695858	113235.4298194679	1437.1570352090348	12822262566.39964	2065420.343850823	66212.26004059325	-11.073297464623463	4384063379.683141	122.61791674003646	73270.05126646855	68395.76110795562	1.056667	21.555285	0.11523704	0.0710344	0.1297691418	-0.0287048505	-0.1269300781	0.0227305738	-0.1166563114	0.1122738485	0.1353364777	-0.0621397113	-0.2052805442	-0.1603878142	-0.1579208471	0.1204143994	-0.0061948606	-0.0900146924	0.2252848672	0.042757597	-0.0127203264	-0.1000404595	0.020253524	0.1137280364	0.013998286	0.293808056	-0.0581352581	-0.1758468906	0.0567682243	0.0281784347	0.0099462662	0.1038846848	0.3351953236	-0.0328539011	0.0934453345	0.1733697807	0.1438732524	0.0678131989	0.0700132995	0.2097964136	0.0749898824	-0.0182781652	0.0564794924	-0.0976374218	-0.16572676	0.0485812458	0.1485010967	0.0882240568	0.0409931853	0.1431399127	-0.1131818619	-0.1489807551	0.1604445724	-0.1662949209	0.0709560653	0.0182005861	0.1375009007	0.1530811196	0.1201945095	-0.214709355	0.1675232105	0.1086297219	0.1177258453	-0.0765184314	-0.0459295024	0.1040498493	-0.0158693787	0.04731665	0.0876792011	0.0133233144	0.1797312542	0.0056831863	-0.0588546433	0.1275451067	-0.0876967296	0.0582157827	0.114149399	0.1546184266	0.0938605752	0.1378856439	-0.1333607387	-0.0245790862	-0.0199261955	-0.0210107799	-0.0447924436	-0.0457645	-0.0073966999999999	5.471117088999999e-05	0.00209438946025	0.0574034	-0.0640986	0.00410863052196	0.00329515033156	0.338095	-0.026617	0.000708464689	0.1143082290249999	0.00167575	0.0002023199999999	2.8081380625e-06	4.0933382399999996e-08	0.000191171	-6.362600000000003e-05	3.6546351241e-08	4.048267876000004e-09	7.54602e-05	-7.654879999999999e-05	5.69424178404e-09	5.859718781439998e-09	-1.175368989	-0.1501355407	0.06992000034	-1.525767362	-0.2499027691	1.127963984	-0.2414024263	0.3398553962	0.5796465269	-0.005387427362	0.02393469456	1.609059815
68344.9578690451	15.54812427656725	4671033266.12155	241.7441685195799	111770.21968037372	-1465.2101390941823	12492582007.399	2146840.751704394	66146.32040037645	-65.9396402167913	4375335702.509258	4348.036151919881	73172.9428203405	68590.41101531798	1.088948	22.213789	0.1177221399999999	0.0665042	0.0898964376	0.2107749392	0.0618280535	0.0268259632	0.1485550302	-0.034440525	0.1909081014	0.0227713622	-0.2294545496	0.0335538099	0.0994874292	0.0126971934	-0.0986078152	0.0616931579	0.0110969201	0.109942113	0.1617531413	-0.0464297355	0.1091525624	0.1258285984	-0.0371621456	0.1778304343	0.1221038841	-0.0048816923	-0.0259889622	-0.1151131925	-0.0431591989	-0.1525090459	-0.1026760657	0.1464735547	0.0433669193	0.1205583787	-0.0615614009	0.0339682376	0.0404442599	-0.1205410495	0.0545588578	0.0894063874	-0.0719524601	-0.186356376	-0.0469703815	0.1149144912	0.0209483245	-0.1698414742	0.0969329498	0.084191177	-0.237144256	-0.0371703717	-0.0015189074	-0.0467573997	-0.0056430348	-0.0096637565	-0.0458606758	-0.0314751791	0.0801717837	-0.0441456123	0.1352046478	0.0716247737	0.0237919315	0.089163623	0.1308626583	-0.0172706072	-0.0431127365	0.0881715787	0.1400851797	0.0470061116	-0.0286644088	-0.0011633799	0.0107993949	0.1780808771	-0.1097051413	-0.1644884999	0.066133507	-0.0644885319	-0.1477596743	0.0336916714	-0.0823596328	0.0169650299	-0.0178859976	-0.0269533995	-0.0514654003	-0.0576796	-0.0119150999999999	0.0001419696080099	0.00332693625616	0.0745875	0.0171841	0.00029529329281	0.00556329515625	0.284598	-0.0534969999999999	0.0028619290089999	0.080996021604	0.00227221	0.00059646	5.162938284100001e-06	3.557645316000003e-07	0.000110819	-8.035199999999999e-05	1.2280850761e-08	6.456443903999999e-09	0.000101167	2.5706800000000003e-05	1.0234761889e-08	6.608395662400002e-10	-0.8167658418	1.005335961	0.7605631068	-0.9306643562	0.6551789993	-1.508937615	1.560354485	-0.4278175002	1.092604903	1.129588884	-0.9121308643	-0.7586705669
68396.04111118369	51.083242138585774	4678018439.682729	2609.4976273893853	112634.36140730574	864.1417269320227	12686499369.631563	746740.9242250585	66264.98402065947	118.66362028301228	4391048107.258255	14081.054778670925	73330.25516808075	68126.35283781741	1.312646	26.777086	0.13238065	0.0629881	0.0779801551	-0.211337694	0.014028334	0.0216684214	0.0285812532	0.0453077844	-0.0687502202	-0.210105238	-0.0649709857	-0.1418136858	0.0586462638	-0.0869469507	-0.1896886339	-0.0983302605	-0.0555910564	-0.0473601887	0.3105090989	0.0832268947	0.0609958567	-0.1124341232	0.1016431872	-0.0001859689	0.0006425641	-0.1720443774	-0.173332499	-0.0358594015	-0.0079001979	0.0652713343	-0.2319718747	0.0174465243	0.1101579822	0.0863360798	-0.1034209279	0.039686867	0.038609938	-0.0425453582	-0.1130600049	-0.0740264111	0.121661869	-0.2736400695	-0.173999064	-0.0382550917	-0.1106943535	-0.0444628078	-0.1443417369	-0.1862321842	-0.1200698639	-0.0417899478	0.1243570845	-0.0785308558	0.0686737527	-0.1197028491	-0.2401663198	0.0385159705	0.0627274333	0.066719796	0.0640569069	-0.0334277071	0.0711259381	-0.1268997034	-0.0095495283	0.0486757002	-0.1190909153	-0.1489423328	0.1076125021	-0.0313289384	0.2263397221	-0.018409122	-0.0223826479	0.0457545923	-0.0116902135	0.1299746642	-0.0245756347	-0.094657064	0.0124119019	-0.0480923588	-0.1289243237	-0.0935372516	-0.1337527326	0.0431349975	-0.0580456129	-0.0578534	-0.0001738	3.02064400000006e-08	0.00334701589156	0.033507	-0.0410805	0.00168760748025	0.001122719049	0.251207	-0.033391	0.001114958881	0.063104956849	0.00196363	-0.00030858	3.8558427769e-06	9.522161640000009e-08	0.000524734	0.000413915	2.75345770756e-07	1.71325627225e-07	-0.000331045	-0.000432212	1.0959079202500002e-07	1.8680721294400002e-07	-0.6532367582	-1.902282554	-0.2614770664	-1.118146403	-0.493965905	1.153660513	-0.5763836841	-0.6960680619	-0.06214975064	-0.6527301	0.3648010754	-0.436819467
