global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	aroma_motion_02	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_10	aroma_motion_12	aroma_motion_14	aroma_motion_17	aroma_motion_18
67907.07543775345	-149.55008067646122	4611370894.508738	22365.22663033606	106946.85704123402	104.62767696686204	10946.950787482036	11437630230.998146	67564.79240748117	95.39127226969867	9099.494825231784	4565001173.066026	74630.92025289164	80030.26975345501	1.336268	33.070396	0.1089843399999999	0.0617688	0.0089902088	-0.066538665	-0.1171774959	0.0779227508	0.1404235767	0.0663588165	0.1144978424	0.0658105858	-0.1274972463	0.0561603195	-0.1100152553	-0.0204072805	-0.1306657464	0.2099039772	-0.0869241085	-0.1109276512	-0.0377828879	-0.1109096547	0.2078096991	0.117610704	-0.1029842398	-0.0648677471	0.1710129797	0.1010238655	0.0607511414	-0.0164294721	-0.2213291942	-0.0896759313	0.005638114	0.0332099385	-0.0013490299	0.0696246482	-0.0540773996	0.1339194872	0.1147338315	0.0372024266	-0.0876597234	-0.0693141247	0.0781939013	0.2270442198	0.0659221109	0.0302550413	0.1414349572	-0.028396609	0.0529851251	-0.031959162	-0.1622868194	-0.1480098588	-0.0435444891	0.0391948928	-0.1067861018	0.0640790807	0.2849363194	-0.0044490699	-0.1277797403	-0.0658062121	0.1080099071	-0.1265736146	0.1032314187	0.0435262941	0.0835581593	0.1623850073	0.0466765424	0.1122223024	-0.0173765651	-0.045840488	0.1937863846	0.1168850158	-0.009840771	-0.1435044343	0.0509253701	0.0089649385	-0.0175565882	-0.0438317287	0.0884728518	0.1176534301	0.0635214867	0.1050186835	-0.052672001	-0.0874909776	-0.0686554048	-0.0913076556	-0.111209206	0.0673399	0.0041008999999999	0.0045346621320099	1.6817380809999923e-05	-0.0350688	0.0564383	0.0031852817068899	0.0012298207334399	-0.0297217	-0.0107985999999999	0.00088337945089	0.0001166097619599	-0.00231629	0.00014719	5.3651993641e-06	2.166489610000005e-08	5.11128e-05	0.0003435508	2.61251832384e-09	1.1802715218064003e-07	0.00355832	0.0002621899999999	6.87435960999999e-08	1.26616412224e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3858501288	-1.332092607	-1.654746746	-2.07200187	-0.8663236762	-0.9596030599	0.9491966268	0.3904031608	0.6416428353	0.9483818958
67856.20636474965	-50.86907300379244	4604464742.215491	2587.6625882651647	105970.62941793133	-976.2276233026932	953020.3724992252	11229774299.232533	67438.06180746669	-126.73060001448904	16060.644980032406	4547892180.347697	74487.55169439936	79566.46818195285	0.7932019999999999	19.630415	0.08710539	0.0475186	0.0084176086	-0.0251260517	-0.086029009	0.0196391152	0.0661286153	0.1674205514	0.1621540081	-0.0228338668	0.0105568312	0.073818031	-0.0805217299	-0.1440638143	0.058360011	-0.0546244825	-0.0111021352	-0.1855197567	0.0379726452	-0.0590207883	-0.0492425971	0.2099076269	-0.1733764961	0.1010795241	-0.2188734605	0.0808240765	0.0311700103	-0.1016394606	-0.0234562959	-0.0508606099	-0.1925645368	0.0168907384	0.241533877	-0.0733929244	-0.0192725334	-0.0373209667	0.0203677322	0.0301895878	0.035995592	-0.0903289398	-0.0800795391	0.0924540834	0.1301056907	0.0930678021	0.1192754284	0.0410805786	0.0184412547	0.1303069153	0.2695927082	-0.1673174311	-0.045883892	-0.0631530402	0.0389206462	0.0293103269	-0.1029128634	-0.0093283446	-0.0486779025	-0.1636636413	-0.0858956431	0.00358979	0.0722133368	-0.0076533925	0.0734724757	0.1501894287	0.148845665	-0.0583371875	-0.0543615963	-0.0507720767	0.1034221607	0.0267401953	0.0205986115	0.0225283346	0.0655201358	0.0764452983	-0.0643504477	0.0687551074	-0.0737101025	0.100531646	-0.2208186815	0.0229080224	0.0211764881	0.1285693234	-0.048867772	0.1094952033	-0.1162476387	0.0748701999999999	0.0075302999999999	0.0056055468480399	5.670541808999859e-05	-0.0316155	0.0034532999999999	1.1925280889999996e-05	0.0009995398402499	-0.0679886	-0.0382668999999999	0.0046224497299599	0.0014643556356099	-0.00282249	-0.0005062	7.9664498001e-06	2.562384400000001e-07	-0.000199785	-0.0002508978	3.9914046225000006e-08	6.294970604484003e-08	0.00355832	0.0	0.0	1.26616412224e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7742104968	-1.776185512	-0.9350198285	-0.4779277525	-0.8946480142	-1.091623614	0.7395785752	0.5027689531	-1.635422264	0.2499912441
67986.22563976578	130.01927501612226	4622126876.741145	16905.011875718035	106369.87237919329	399.2429612619599	159394.94211721877	11314549749.965866	67534.37020205677	96.30839459008712	9275.30686851992	4560891158.588453	74544.45009004667	79443.9036798288	0.729607	18.056557	0.0730962	0.0312891	-0.0012004066	-0.0442872399	-0.1047131699	-0.0134472413	0.0602241434	0.0526279043	0.1109438011	-0.0957797353	-0.205927577	0.0502690466	0.0248766288	-0.0144011983	-0.0274371171	-0.0415051507	0.0045504433	-0.1248584051	0.0149656095	-0.0122785433	-0.2858651372	0.2216292856	0.0205368942	0.0559335264	0.0311276264	-0.0868849199	-0.0973059264	0.0980886217	-0.0518353935	0.1498215461	0.0519293342	0.0359986942	-0.146822354	0.1607935822	-0.1087104474	0.053908871	-0.3433750908	0.0214672294	0.0017682502	-0.0456539032	0.0004760904	0.0317138203	0.223586776	0.1148299686	0.0842903319	-0.0081135998	0.0082640544	0.1552382798	0.109083246	0.1290497586	0.003968441	0.0034030878	0.1340911284	-0.0263847527	-0.0135090882	-0.1895565572	0.3470499843	0.0501253175	-0.1696524084	-0.0482393897	0.0519975494	-0.0288283932	-0.0516668538	0.1678686745	0.1495874813	-0.0706441221	-0.0399129942	-0.0758285907	0.0991549957	-0.0678298759	-0.0017768662	0.0384797773	0.110846155	0.1380955089	-0.064709196	0.1772328537	-0.0398740712	0.0231910308	0.0027531951	0.0755215804	0.1135176327	0.1111293799	-0.0159185239	-0.0054214261	-0.1210765853	0.0839026999999999	0.0090324999999999	0.0070396630672899	8.158605624999998e-05	-0.0426708	-0.0110553	0.00012221965809	0.00182079717264	-0.0772353999999999	-0.0092467999999999	0.0059653070131599	8.55033102399982e-05	-0.00313965	-0.0003171599999999	9.8574021225e-06	1.0059046559999997e-07	-0.000474017	-0.000274232	2.2469211628900005e-07	7.5203189824e-08	0.00384216	0.00028384	8.056514560000004e-08	1.47621934656e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.147717914	-0.7634871001	-1.591022797	-0.3639190924	-1.059189599	-0.8926357009	0.7210456067	0.9163749937	-1.716969355	0.7349065944
67887.65057935432	-98.57506041145824	4608733101.184506	9717.042535122644	106925.4964057508	555.6240265575179	308718.0588879894	11433061781.616228	67439.88175785776	-94.48844419901434	8928.066087150246	4548137651.513836	74505.00771420961	79223.17575618072	0.7866379999999998	19.467983	0.0457929499999999	0.0263543	-0.0160587601	-0.0733723067	-0.1255307704	0.141606475	0.0895901931	0.1176983227	0.1299466724	0.0574491125	-0.1937744283	-0.2417293976	-0.133645808	-0.1015556292	-0.0824655132	-0.0030595033	0.0218315408	-0.1751068687	-0.116480591	-0.1771943169	-0.1013806899	-0.0698214504	0.0074553369	-0.0047502564	0.0025774883	-0.1017816155	0.2532656492	-0.0365002541	0.0618248002	-0.0075614469	-0.1844515966	0.094125996	0.0146940445	-0.0701498334	0.028108687	0.1446481815	0.0510624561	0.0428834974	-0.1167466566	-0.1665136781	0.081817191	0.1548825481	0.2370534573	0.0538770641	-0.1684922019	-0.105537639	0.0911639265	-0.0469630277	-0.0875263064	-0.0126116405	-0.0881142301	-0.172406193	-0.1611473469	0.00512225	-0.0698942497	0.2320537366	0.1287503197	-0.0299560068	0.1377728682	0.1166761219	0.0670911633	-0.0168914209	-0.1188401999	0.2777996667	0.056494164	0.1807242015	-0.0273552293	0.0489243672	0.1239124694	-0.0256344982	0.1040333552	-0.0154747252	0.1292263653	-0.0264083208	0.1165251775	0.0587306917	0.0578881445	0.0476512977	0.0578816603	0.0853686979	-0.0498472437	0.2358975835	0.1014488803	0.0269433493	-0.1256873438	0.0880554999999999	0.0041527999999999	0.0077537710802499	1.7245747839999984e-05	-0.0410576	0.0016132	2.602414240000007e-06	0.00168572651776	-0.0544979	0.0227374999999998	0.00297002110441	0.0005169939062499	-0.00332364	-0.00018399	1.10465828496e-05	3.3852320100000075e-08	-0.000380748	9.326900000000005e-05	1.44969039504e-07	8.699106361000009e-09	0.00391069	6.85299999999998e-05	4.696360899999973e-09	1.52934962761e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.035446322	0.0484052851	-2.496518368	-1.972883514	-0.8975517854	-1.328124657	0.7016455036	-0.2931768091	-0.4992691371	0.02834452306
67809.16914069801	-78.48143865630846	4598083419.551791	6159.336213563907	106669.8028529353	-255.69355281550088	65379.19295141334	11378446840.684084	67509.07887637602	69.19711851826287	4788.241211230518	4557475730.736759	74631.48900479403	79173.91125231891	0.815532	20.183067	0.07966085	0.0387906	-0.0219056811	-0.0747881839	-0.0945082502	0.1114159484	0.0107122873	0.1254991996	0.2317386525	0.1620554815	-0.1365176903	0.0016113375	-0.0146903378	-0.0070668791	0.026393665	0.0364678435	-0.1403922079	-0.1650348066	-0.177957072	-0.0292694853	-0.1429958144	0.140968234	0.0025464065	-0.0827319596	0.0021118027	-0.0261369535	-0.1259681679	0.145798853	-0.005971568	-0.0878116663	-0.1662960115	0.1119358245	0.0309601222	0.0342979267	-0.1058964153	-0.0228564651	0.1578284522	-0.064423606	0.0274247406	-0.0761541919	0.0244437134	0.2448769853	0.1851638025	0.0600670765	0.147191028	-0.0357771814	-0.0345424567	0.0702302975	0.0224053619	-0.0699025345	-0.0530436511	0.0755536932	0.0609245414	-0.0009136713	-0.1416244212	0.0319541746	0.1499729291	0.0854024099	0.0912704884	-0.0705774583	0.0236048789	-0.0172316331	0.1935128493	0.25397061	0.1230779439	0.0124688986	-0.0290319436	-0.0393704589	0.2036139757	-0.1241578844	0.0911206231	0.1440097462	0.0387485752	-0.023492218	-0.0034585711	0.0041191853	-0.0017812551	-0.0336853787	0.1157831119	-0.0230944537	-0.1293695242	0.1440210476	-0.0920833896	0.2282439577	-0.1300716051	0.0910747	0.0030192	0.00829460098009	9.115568640000584e-06	-0.0233971	0.0176605	0.00031189326025	0.00054742428841	-0.0773936	-0.0228957	0.00598976932096	0.00052421307849	-0.00313522	0.0001884199999999	9.829604448400002e-06	3.5502096399999974e-08	-0.000308159	7.258899999999997e-05	9.496196928100001e-08	5.269162920999994e-09	0.00437139	0.0004607	2.1224449000000048e-07	1.91090505321e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.119122257	-2.378675825	-1.704669913	-1.310385586	-0.5352914155	-1.435809909	0.2895537202	-0.2343077363	-0.4733292888	0.4439036899
67887.1155097089	77.94636901089689	4608660452.22856	6075.636441982907	106378.27700054912	-291.52585238618485	84987.32260949165	11316337817.605558	67592.96061612833	83.88173975230893	7036.146263874084	4568808324.853476	74649.54698343649	79690.5746044751	0.8176759999999998	20.236126	0.11543385	0.0565319	-0.0130168363	-0.0054337982	-0.0307431463	-0.0352960447	0.0172082782	0.159478957	0.128937393	0.0556292313	-0.0524351391	0.01133776	-0.2547775584	0.077786362	-0.0268434061	0.0481097791	-0.0522311612	-0.1615693812	0.0066383839	-0.0214532403	-0.0569328032	-0.1069918448	0.1104381514	-0.0037788902	-0.0573760259	0.0794211841	0.0375262678	-0.1835788148	-0.0973220513	-0.0201886159	-0.0030780741	0.191168366	0.0986199483	0.0991710085	0.1147025855	-0.1372716941	0.1703149098	0.0062518921	0.0368725207	-0.024024945	0.1169838582	0.1039739136	0.0944924579	0.0519193308	0.1721567607	-0.0205229071	0.1066989422	-0.0638281041	0.1326263511	0.0323730826	0.0817783759	-0.1128649021	0.2249340276	0.0466106779	-0.0931472987	0.1934754846	-0.1850027818	0.0438163649	0.0688026492	-0.1312376915	0.0143002742	-0.0500229897	0.1055065598	0.2469455359	0.136788236	-0.1362785294	-0.1708555254	0.0446468088	-0.0273581217	-0.0819354622	0.0617927702	0.1850888913	0.0360772316	-0.108069047	0.0622560103	0.0651160329	-0.1102649963	-0.1109711173	0.0382279372	-0.0139738877	0.160827284	-0.088868023	-0.0050263871	0.1329495552	-0.1342214686	0.0980176	0.0069429	0.0096074499097599	4.820386041000003e-05	-0.0259445	-0.0025473999999999	6.489246759999991e-06	0.00067311708025	-0.106949	-0.0295553999999999	0.011438088601	0.0008735216691599	-0.00383016	-0.0006949399999999	1.46701256256e-05	4.829416035999997e-07	-0.000113246	0.000194913	1.2824656516e-08	3.7991077569e-08	0.0050093	0.00063791	4.069291681000003e-07	2.5093086490000005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.556166369	-1.448834341	-0.2136612029	-0.1633361043	-0.6097244677	-1.653812221	1.298044683	-0.1921732011	0.2493514191	-0.4464590443
68114.97632269896	227.8608129900531	4639649999.44184	51920.55009648795	105961.50991850538	-416.7670820437343	173694.80067524873	11227841584.209517	67523.87370093424	-69.08691519408603	4773.001851034835	4559473519.57972	74488.44453759132	79845.68933917371	0.872815	21.600704	0.0639305899999999	0.0340515	-0.0087233954	0.0970888125	0.1312493851	-0.1660421501	-0.0708131577	-0.0192456785	0.0395723382	-0.0093593701	-0.0894378629	-0.1633785389	0.0588479947	-0.0017611053	0.0198561888	0.0171334034	0.0471493228	-0.118891991	0.0646686067	-0.1266296562	-0.1441749812	-0.1100333577	0.0349993259	0.0639637157	-0.0153657163	-0.1672045911	0.1190948566	0.0188187321	-0.0682074773	0.1609890508	0.1103660763	-0.0173898887	0.2270311605	0.0183247702	-0.1728834695	0.0289917874	0.1571833989	0.0699996325	0.1055820372	0.0352292887	0.0802399318	-0.0040572979	0.0646278565	0.0488371135	-0.1086473708	-0.160694124	0.0900159859	0.0711786311	0.1114639337	-0.0278734737	0.1731193201	-0.3067116219	0.0584271163	-0.066613544	0.0065448501	0.0277364488	0.0433961278	0.2466047068	-0.1520704869	-0.0114741298	-0.0138158475	-0.0760856368	-0.1003639299	0.198101959	-0.0273942769	-0.1847838681	-0.0893841748	0.2710144456	-0.1114146848	-0.1244748851	0.0313939219	0.1961391911	0.1614961768	-0.0264456121	-0.0318165862	0.0052432286	0.141990585	-0.099976844	0.0557662145	-0.0405206306	0.0349992888	-0.1048116311	0.2714995821	-0.0092379762	-0.1381294559	0.0909574	-0.0070602	0.0082732486147599	4.984642404000004e-05	-0.0505921	-0.0246476	0.00060750418576	0.00255956058241	-0.12804	-0.0210909999999999	0.0163942415999999	0.0004448302809999	-0.00377646	5.369999999999984e-05	1.4261650131600002e-05	2.883689999999983e-09	-8.49602e-05	2.828580000000001e-05	7.21823558404e-09	8.000864816400002e-10	0.00486865	-0.0001406499999999	1.9782422499999992e-08	2.3703752822500004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.993554131	0.3903143834	0.5957580583	-0.02135672717	-0.7094742972	-0.08106834999	0.7962981661	-0.9418625679	0.5204972075	0.4136753639
68161.07696999398	46.10064729502483	4645932413.709444	2125.26968102028	106355.62579248202	394.1158739766397	155327.32212037055	11311519137.710468	67597.12234302578	73.24864209153748	5365.363568254155	4569370949.057995	74672.95852462966	81139.62647282034	0.996852	24.670424	0.085774265	0.0462659	-0.03012183	-0.0177617511	0.1948985374	-0.060760796	-0.0999909411	-0.1822340328	0.0385652007	-0.0187122588	-0.2287379916	-0.0437016566	-0.038277152	0.013797315	-0.1201379882	-0.181694726	0.0258518989	-0.1603417562	-0.0040820636	-0.0066070154	0.0483632273	0.1679827753	0.1857764055	-0.0374365228	0.1278434158	-0.0414875734	-0.0916417819	-0.0680336918	-0.0397792708	0.2447700464	0.0047480703	0.0132922564	-0.0644781173	0.052520032	0.1101395476	-0.1866004037	0.128849478	0.0034089749	-0.0098167655	0.1559588872	0.1673495122	-0.0415207202	0.2456410239	-0.0215792392	-0.0393711798	-0.1101737935	0.0457562541	0.1706795026	-0.0977948772	0.0044380009	-0.0406996196	0.1092978754	-0.1084401567	-0.0613258072	-0.0105745222	0.0222465409	-0.0779121759	0.020869678	0.0707614214	-0.0887304565	-0.0611152158	-0.0562306001	-0.1191569434	0.1667482385	-0.1219564977	0.0245480495	0.1238934948	0.264915379	-0.0666270077	-0.1050795022	0.1311359418	-0.0063366924	0.0843789798	0.1736717262	-0.1969575149	-0.092914633	0.1819564553	-0.0654829014	0.1420641394	0.087281909	0.022524825	-0.1102542572	-0.0277826377	-0.0246123943	-0.1417885247	0.0994362	0.0084788	0.00988755787044	7.189004944000014e-05	-0.0322551	0.018337	0.000336245569	0.00104039147601	-0.140807	-0.012767	0.0198266112489999	0.000162996289	-0.00304051	0.00073595	9.2447010601e-06	5.416224024999999e-07	-7.47309e-05	1.0229299999999994e-05	5.584707414810001e-09	1.0463857848999988e-10	0.004691	-0.00017765	3.155952250000019e-08	2.2005481e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.695231739	1.155630086	0.6970149856	-1.454740289	1.352048233	0.1609776098	-0.4920875886	0.4533203382	-0.09093233277	2.821716237
67964.96510713798	-196.11186285600704	4619236482.0144825	38459.862752853325	107828.35544066993	1472.729648187902	2168932.6166516617	11626954237.039452	67564.77720795915	-32.345135066629155	1046.2077624784831	4564999119.161157	74972.54955674209	81311.4475664564	1.069946	26.479385	0.0971635549999999	0.0413805	-0.0442747246	-0.1448201446	0.0970949019	0.2565140865	-0.1185135735	-0.2179767889	0.0792686574	0.2806674437	0.0098613875	-0.1276903359	-0.0271345417	0.1885627548	-0.0330481783	0.092621908	-0.0408687116	-0.0078961734	-0.0310121381	0.0161442777	0.1127738266	0.0327173643	0.0838171993	0.2579739368	-0.0403157882	-0.1011782771	-0.1333058599	0.0419210002	-0.1581571856	-0.0351948194	-0.1250301632	0.1178467097	-0.0177049084	-0.0001934852	-0.0307215301	-0.0746471943	0.1554912797	-0.2272237564	-0.1201916706	0.1077480384	0.0371139681	0.1966825025	-0.0632424778	0.0026738083	-0.0523354682	-0.161790138	-0.0985402919	0.035858805	0.1458994916	0.0065323807	-0.2439364978	0.1184351621	0.1606902691	0.0792889586	0.0677525955	0.1268590121	-0.2817807553	0.1135380307	-0.1482244688	-0.0142210331	-0.0837871411	-0.0108853135	0.1375497576	0.1140498426	0.0013590839	0.0440642713	0.1974832998	0.1752397059	-0.0146411721	-0.1852582142	-0.0970095934	-0.0584494655	-0.2574795014	-0.0025479671	0.0997500403	-0.2870482205	0.0752273021	-0.164108486	-0.0517341263	0.0653279304	0.1863753934	-0.0072455942	-0.1373172171	0.0023961648	-0.1451920809	0.0740665999999999	-0.0253696000000001	0.0054858612355599	0.00064361660416	-0.015281	0.0169741	0.00028812007081	0.0002335089609999	-0.121998	0.0188089999999999	0.0148835120039999	0.0003537784809999	-0.00266023	0.00038028	7.0768236529e-06	1.4461287840000017e-07	-0.000224328	-0.0001495971	5.0323051584000014e-08	2.237929232841e-08	0.00488134	0.0001903399999999	3.622931559999992e-08	2.38274801956e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.603553739	-0.3702464174	-0.8011046863	-1.077865547	1.638825203	-0.05104992502	-1.182968593	0.1966101882	1.358492723	0.5676630709
67857.33102594344	-107.63408119454108	4604617373.964466	11585.09543459306	107448.69940595048	-379.6560347194463	144138.70469889345	11545223004.030302	67516.08121650493	-48.69599145422399	2371.299583709856	4558421222.83369	74702.04349983513	80130.81204590414	1.055304	26.117025	0.12705845	0.0651984	-0.0424146471	-0.1246480016	-0.0128445879	0.1729251857	-0.0671970126	0.0394571724	-0.0560210225	0.0062021276	0.0943280906	-0.0527103426	-0.0696056475	0.0281202821	-0.0326208992	-0.1114922932	-0.2702980607	-0.0145143621	-0.0717805216	-0.0091474156	0.0313472379	-0.0317494669	0.0092165613	0.083604186	0.0182128845	-0.0071286284	-0.1080824669	-0.0481066672	-0.0038719831	0.109987104	0.0713577875	-0.1072397626	0.1449666706	0.1216934758	-0.162052417	0.0608743836	-0.0920391424	-0.1153270207	-0.0655802889	-0.0621729353	0.0028358917	-0.0119962634	0.0653751012	-0.2334131439	-0.078539462	-0.0173080711	0.0661791095	-0.0211473719	0.1754877836	0.04218974	-0.0218171497	0.0252125071	-0.0633488884	-0.2978645617	0.0393575677	-0.0334071669	0.0314264829	0.0363114048	-0.1605965282	-0.0594389216	-0.1236805011	-0.0512057587	-0.0259807781	0.102816176	0.0865257621	-0.0093178019	-0.0044131715	0.0246483591	-0.1306758996	-0.1167555723	-0.1376564884	-0.0851795615	-0.1394774073	-0.2635102498	-0.1401006104	0.0576026569	-0.2399304273	-0.0814878922	0.0106886341	-0.0189703632	-0.1901046681	-0.3071571261	0.1279142106	-0.1109743548	-0.1483339912	0.0838905999999999	0.009824	0.0070376327683599	9.6510976e-05	0.0346594	0.0499403999999999	0.0024940435521599	0.00120127400836	-0.158411	-0.036413	0.0250940449209999	0.001325906569	-0.00301335	-0.00035312	9.0802782225e-06	1.2469373440000012e-07	-0.000216347	7.981000000000004e-06	4.6806024409e-08	6.369636100000006e-11	0.00513786	0.00025652	6.580251040000029e-08	2.63976053796e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.340011349	0.3665418372	-1.175050635	0.2970149732	0.6445425494	-0.6161022277	1.314220032	0.4763515293	-1.846758244	-2.196930418
67898.44793490748	41.11690896404616	4610199231.969342	1690.6002027576594	105619.73097419128	-1828.968431759204	3345125.524371721	11155527571.06054	67413.34202545625	-102.73919104867672	10555.341377336495	4544558683.041146	74522.07226942979	79240.83272350405	1.036794	25.658934	0.17800135	0.0891721	-0.0366279593	-0.0039853388	0.0564436664	-0.055564339	-0.1403393846	0.0459391817	-0.0669829847	-0.2216736202	0.1018111469	0.0609288575	0.0800447686	-0.0412708469	0.1898071398	0.0179100684	0.0393173106	0.0344715102	0.0534530231	0.0691820572	0.0010756993	-0.0667866908	0.0165849408	0.1086580604	-0.0562993333	-0.0207374758	-0.0351665029	-0.0605475335	-0.1060917676	0.0439973251	0.0139138013	-0.228347222	-0.3739604895	-0.1286084778	-0.035227575	-0.0421275657	0.2590615582	-0.1118945903	0.1171654262	0.0226164775	-0.1315209832	-0.1176987824	-0.1080635368	-0.0247528608	-0.0781029148	0.0287471531	0.0727916133	0.0176117878	-0.0377452713	-0.1014702838	-0.0934768666	-0.1265871427	-0.0993248219	-0.161919522	-0.0191465491	0.1416472274	-0.0366342122	-0.1042302952	-0.017654699	-0.0371683547	-0.1826987265	-0.0332128791	-0.1769472308	-0.0616349075	-0.0408804385	-0.0441413146	-0.1270673649	-0.0313905432	-0.0952862533	0.0131074889	-0.1918021245	0.0586048956	0.0605943964	0.173209822	-0.1435043689	-0.1316839611	-0.0048267119	-0.1324456128	-0.0125064404	-0.245925335	-0.0406659569	0.0323886982	0.1047888804	-0.0028414676	-0.1512085936	0.0730622999999999	-0.0108282999999999	0.0053380996812899	0.0001172520808899	-0.0333292	-0.0679886	0.00462244972996	0.00111083557264	-0.199994	-0.041583	0.039997600036	0.001729145889	-0.00236166	0.00065169	5.577437955599999e-06	4.246998561000005e-07	-0.000400846	-0.000184499	1.60677515716e-07	3.4039881001e-08	0.00482202	-0.00031584	9.975490560000024e-08	2.32518768804e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.286942971	1.771898784	0.3143671255	-0.2875266472	-0.05026991881	-0.5221900909	1.364339657	-0.1666134628	0.3048939701	0.006279493189
