global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_10	aroma_motion_11	aroma_motion_13	aroma_motion_16	aroma_motion_17
61355.87629533762	7.833331606401771	61.36108405585295	3764543555.968773	96354.73697476771	592.1186589421122	350604.5062674054	9284235337.47667	58846.77166253168	-27.99691854939738	3462942535.102142	783.827448261591	64930.48447194194	62186.304040400624	1.502075	34.401146	0.090026705	0.0522937	0.1231896808	0.0783444392	0.0934621279	0.0745625238	0.1288680812	-0.0929049178	0.0513074217	-0.2221421516	-0.0663909797	-0.0024184762	0.0113968408	0.1449733182	-0.032278072	0.1160072183	0.1063592211	0.097763062	0.1107976812	-0.1752758303	0.0794955124	-0.1268401978	-0.0023524406	0.0694038384	0.1031877244	0.1239080864	-0.2273083265	0.1163027742	0.0652525198	-0.1914446113	0.0349196238	-0.2454401721	0.1082372518	-0.0661336134	0.0831292388	0.2382160195	-0.0486387597	-0.0363078761	0.1481983003	-0.0155120295	-0.2033144496	-0.0393981039	0.1527226383	0.0207212659	-0.0340235799	-0.1849262998	-0.0774093475	0.0897672096	-0.1732890796	-0.2050909474	0.0434360414	0.0138309825	-0.1996092912	-0.0174061027	0.0986714397	0.0922333818	0.1226812179	-0.0896992606	0.0579566281	-0.2208570839	-0.1223054386	-0.0364615116	0.1096905128	0.0874433608	-0.154195403	0.1409226898	-0.0065240882	0.022179233	-0.1374437927	-0.0906855741	-0.0071469046	0.0017093065	0.2747325028	0.1446986158	0.058870156	0.2019799307	-0.0265027171	0.0664113677	0.0074104699999999	0.0073011839999999	5.491506562089852e-05	5.3307287801854536e-05	0.000384279	-0.013710421	0.0001879756439972	1.47670349841e-07	0.0381911	0.0010712	1.1474694400000029e-06	0.00145856011921	-0.00272243	-0.00089827	8.068889929000001e-07	7.4116251049e-06	-0.000414364	-0.000222152	1.7169752449600002e-07	4.9351511104000006e-08	-0.000348905	0.000238456	1.2173469902499998e-07	5.6861263936000004e-08	0.0	0.0	0.0	0.0	0.0	1.385499915	0.3343306932	-1.516599543	1.021945114	0.7778189738	-0.2267744989	0.9721731176	0.8278811049	0.5587674986	0.7778913231
61063.8460481604	-292.0302471772229	85281.66526638991	3728793294.193434	95949.71450063345	-405.0224741342681	164043.20455384388	9206347712.753069	58950.1167652027	103.34510267101724	3475116266.6310325	10680.210246083092	64908.347256236935	52146.78507064591	2.79519	64.016602	0.1058403205	0.054694	0.034656305	-0.1017367231	0.165285745	0.1971351624	0.0048423641	0.0755846588	-0.0929654735	-0.0197062505	0.1041480465	0.0085182176	-0.1476807585	0.0841792595	0.0928935423	0.1662243342	-0.0387287749	-0.0214037007	0.189091563	-0.066025444	0.1221278586	0.077482561	-0.051330319	0.058711457	0.2785346442	-0.1149451806	0.0203669065	0.0052350756	-0.1726733584	-0.0758713907	-0.2196298527	0.0960218698	0.0779040669	0.1872003267	0.0691371781	0.1181373429	0.202559554	0.0049006554	0.0236975084	0.0087365062	0.0163617917	-0.0444584817	-0.0447288029	-0.1604151723	-0.0584040125	-0.0602258222	0.0695124186	-0.1187369577	-0.2221943933	0.1527277323	-0.0428974086	-0.1403452995	0.2144488477	0.0704352045	0.0827659148	0.0093454214	0.0565443243	0.1600553251	0.1025973701	-0.1105802966	0.022456941	0.0047784034	-0.0142145535	-0.2048100718	0.0686567395	-0.1781353645	-0.0675716756	0.0480211606	-0.2511502424	-0.0008548151	-0.0684440908	-0.032705298	0.0691520133	0.0734218754	-0.0406810877	0.1030270467	0.1462829239	0.1701184338	9.35285e-05	-0.0073169414999999	8.747580312249999e-09	5.353763291442079e-05	-0.00429165	-0.004675929	2.1864312013041003e-05	1.84182597225e-05	0.0605093	0.0223182	0.00049810205124	0.00366137538649	-0.00175038	0.00097205	9.448812025000002e-07	3.0638301444e-06	-0.000121917	0.000292447	1.4863754889e-08	8.552524780900003e-08	-0.000514993	-0.000166088	2.652177900490001e-07	2.7585223744000022e-08	0.0	0.0	0.0	0.0	0.0	0.3467182306	-0.2982617977	1.003880563	1.347251423	1.056338237	-1.874702585	-0.1083842322	0.3200850271	-0.7213198173	1.437778598
61080.71542316833	16.86937500793283	284.57581315826883	3730853796.6060734	95871.22918866132	-78.48531197212287	6159.944195361454	9191292586.144829	58936.0814769848	-14.035288217899506	3473461699.8617907	196.98931535950868	64919.44649110991	57445.50117761949	2.064698	47.28656	0.0726669514999999	0.0482053	0.1255104106	-0.1168310953	-0.0808820422	0.1052035011	-0.2231294628	0.095872896	-0.249113214	-0.1317402343	0.0597183304	-0.0101197296	-0.0716792739	0.0785159808	0.1165514692	0.1064014702	-0.0620054162	-0.1264743774	0.0654524692	-0.0424322217	0.010597547	0.0677967903	0.2636623722	-0.1106803394	0.1145198638	0.0065588065	-0.1064202332	0.1282757694	0.0884714065	0.0705726754	-0.0227343508	0.1357509035	0.0621823761	0.1059882698	0.0061680175	0.049347301	0.2451871242	-0.0770058322	-0.0076094744	-0.132008487	0.0859270534	-0.1491658162	-0.1512229324	0.140836104	-0.2181285041	0.0819868919	0.0413263523	-0.0022211167	0.0276797725	-0.1110788075	0.014957541	0.1326540669	0.1254145437	0.1725184829	0.1020328864	0.0310275432	0.1260047135	0.0607619046	-0.0371088192	0.0568454409	0.0453126332	0.1310159683	-0.0470114229	0.02504176	-0.0900457295	0.1047611547	-0.1588781127	-0.0002461855	-0.2108586028	0.1454097798	-0.1425118564	-0.1023598098	0.145888803	0.1726580675	0.1982769263	0.1132525867	0.0193552098	-0.1265984407	0.00014753	5.40015e-05	2.17651009e-08	2.9161620022499993e-09	0.00255005	0.0068417	4.680885889e-05	6.502755002499999e-06	0.0605076	-1.7000000000003124e-06	2.8900000000010627e-12	0.00366116965776	-0.00248376	-0.0007333799999999	5.378462243999998e-07	6.169063737599999e-06	-0.000703928	-0.000582011	4.955146291840001e-07	3.38736804121e-07	-0.000514993	0.0	2.652177900490001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.4359323065	0.01264554414	1.067726075	-0.7867988017	0.03728794475	0.8066686593	1.155954531	1.023191186	-1.127478001	0.7741928313
60957.62253512035	-123.09288804798416	15151.859087993562	3715831745.134212	95096.15027845227	-775.0789102090494	600747.3170508476	9043277797.78198	58925.691716374575	-10.389760610225494	3472237144.253216	107.94712553779324	64806.31879510352	54027.58126531863	1.501617	34.390648	0.0357829639999999	0.0194374	0.0895595682	0.0630189113	-0.14024019	-0.1398244537	-0.0802485028	0.1654413444	-0.1561840775	-0.0326238845	-0.2481589892	-0.0042767352	0.2236068141	0.096166736	-0.093470423	0.0200640458	-0.0042780837	0.0639493174	-0.1916185033	0.0195249699	-0.1032019147	0.1320242367	0.1311713598	0.153614648	-0.0154741767	0.2067564295	-0.1578179289	0.1299807753	-0.1343011561	0.02373816	-0.0159476136	0.0760334093	0.088646354	0.0556211431	-0.1041047438	0.0483948444	-0.0179770565	-0.0489902743	-0.0174279315	-0.07501131	0.1147230387	0.0683704606	-0.025737822	0.3138692074	-0.1031662562	-0.1221181088	-0.0407758866	-0.1507762579	-0.0415389026	0.0315069208	-0.1155652586	0.0221075243	-0.0902359636	-0.1089487678	0.1073273019	-0.0102834467	0.1269366829	-0.0795764988	-0.0945555624	0.1504441454	-0.1419472349	0.0913126407	0.0007462967	0.0042616567	0.0651614013	-0.1539942543	-0.1562679009	-0.0592495931	0.0731642517	0.1103128796	0.0606775551	-0.0225573666	0.2499391801	0.1285144368	0.1667147964	0.1602841943	0.0621712604	-0.0129808606	0.000136616	-1.0913999999999996e-05	1.8663931456e-08	1.1911539599999995e-10	-0.0132521	-0.01580215	0.0002497079446225	0.0001756181544099	0.0645961	0.0040885	1.6715832250000014e-05	0.00417265613521	-0.00230902	0.0001747399999999	3.0534067599999863e-08	5.331573360400001e-06	-0.00056104	0.000142888	3.147658816e-07	2.0416980544000025e-08	-0.000514993	0.0	2.652177900490001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.8115047792	-0.1114345975	0.1714073646	0.2038872989	-1.971265512	0.3197699165	0.03472686351	-0.11376524	0.5716565032	-1.222496785
60878.19317669734	-79.42935842300358	6309.02297948997	3706154404.459279	95188.03699060388	91.88671215160866	8443.167870032587	9060762386.124573	58894.63221864442	-31.059497730151637	3468577704.1693897	964.6923992492945	64736.9829310753	49152.116288375415	2.048373	46.912701	0.063579741	0.0335991	-0.0363017438	0.2145822054	0.0328023421	-0.1328445156	0.1327639035	0.2320639431	-0.1161910163	-0.0344781518	0.0092551644	0.0657620881	0.0265353055	0.1286959763	-0.107270616	0.0528260035	0.0440263452	0.0048289397	-0.2392713972	0.0481620193	0.0017816646	0.1719224533	0.0870897541	-0.0827115484	-0.1332631323	0.1837483433	0.0163360589	-0.0968729678	-0.1259331215	-0.0562016965	-0.3538023404	-0.0073420405	-0.0222789856	0.0121021215	-0.0973026003	0.1311221787	-0.1570848079	-0.022488743	-0.081131311	0.1146695954	0.0917574007	0.0367695324	-0.0890723273	0.2149180248	-0.0721471598	0.0190937531	0.0642332574	0.1315583821	-0.0964839286	0.0376052344	-0.1502622707	0.0501849066	0.2327293813	-0.212371613	0.0995586522	-0.0643049485	0.0309511809	-0.0803536182	0.1813422167	0.0933948354	-0.0955400726	0.0048093965	0.0307311688	-0.0702563724	-0.0317627736	0.0147907984	-0.2103364815	-0.2638212674	0.0085925724	0.0520563351	-0.1309120261	-0.0738806171	-0.1027526866	-0.0515609853	-0.0279166744	0.0708887439	-0.0566018966	0.0829034322	0.000117325	-1.929099999999999e-05	1.3765155625000002e-08	3.721426809999995e-10	0.0121244	0.0253765	0.00064396675225	0.00014700107536	0.0749728999999999	0.0103767999999998	0.0001076779782399	0.0056209357344099	-0.00199056	0.00031846	1.014167716e-07	3.9623291136e-06	-0.000323357	0.0002376829999999	1.0455974944899998e-07	5.6493208489e-08	-0.000514993	0.0	2.652177900490001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.4491749012	-0.9789431127	-0.2260409157	0.6169353451	0.4940555112	1.218358799	-0.9981534789	-1.510256437	0.2690406426	-0.8491537084
61055.85461629788	177.66143960053887	31563.58712093592	3727817382.926503	95595.81067224452	407.7736816406396	166279.37543876166	9138559018.08362	58957.32925992399	62.69704127956357	3475966673.463089	3930.9189852112977	64882.468821430906	54306.01068192672	1.882737	43.119232	0.0475741709999999	0.0271065	0.0712291907	0.0884756815	0.1788663767	0.0464441626	0.1644725987	0.1473567347	-0.019663326	-0.0263713463	0.0199149789	-0.0959492404	0.132173519	0.0678996269	-0.0598230014	0.0931389265	0.0701972971	0.045702792	-0.1201951402	-0.0509352251	-0.1003758647	-0.1543663785	-0.0275623268	-0.0737316525	-0.0490274873	-0.0618349364	0.3133050141	0.013087658	0.3107405278	0.0264776367	-0.1719871287	-0.2510820943	-0.0110536201	0.0635511308	0.0508080258	0.1848558567	-0.1043355567	0.0023296847	-0.0114728959	0.0661366687	-0.0277038708	0.1200823286	0.0450228198	-0.0618726897	0.0852841259	0.0717996223	-0.0193257395	0.1129086943	0.199890669	-0.1360984161	0.0996511358	0.249936286	0.178596901	-0.272271553	0.1255348794	0.0210439677	-0.0337616594	0.0323533061	0.224810739	-0.0895387282	-0.0574983294	0.146827533	-0.0686255201	-0.0285902449	-0.0525641465	-0.0177788143	-0.1235222152	-0.0158449169	0.2279582186	0.0077881678	0.0369523787	0.1836801363	-7.11423e-05	0.1719014472	0.0601831862	-0.1502063016	0.0961078511	0.0608425631	0.000151246	3.3921e-05	2.2875352516000002e-08	1.150634241e-09	0.0044159	-0.0077085	5.942097225e-05	1.9500172810000003e-05	0.070682	-0.0042908999999999	1.8411822809999168e-05	0.0049959451239999	-0.00240508	-0.0004145199999999	1.718268303999999e-07	5.7844098064e-06	-0.000619654	-0.000296297	3.83971079716e-07	8.7791912209e-08	-0.000514993	0.0	2.652177900490001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.7280128283	-0.4382424197	-0.4305786396	1.287020093	0.9371519188	-0.1891866912	-0.0394928359	-0.2954837832	-1.002723073	-0.7635810445
61259.61198159022	203.7573652923384	41517.06391087541	3752740060.134992	96073.0285908467	477.2179186021822	227736.941834999	9230026822.61765	58847.07166187184	-110.2575980521433	3462977843.17748	12156.737928227993	64858.279224423655	60196.32373384786	2.15676	49.395008	0.047688766	0.0252461	0.1532842579	-0.0411965808	0.1399975629	0.1567736495	0.066601121	0.0618285967	0.1397104125	-0.0535293091	0.0189207437	-0.0030378556	-0.0575606514	0.1879503032	0.0805288492	0.1020170965	0.0401059328	-0.0826964845	0.059818404	-0.2698372152	-0.1112107996	-0.0030963493	0.0917543328	0.0930315697	0.2057481554	0.0682214227	0.1338504903	-0.0559728167	0.1486142188	0.0684082436	0.0570185021	0.0792618569	-0.219189461	0.1497792993	0.0206092853	0.202379823	0.1207144931	-0.0926063003	0.03566877	0.0349685225	-0.0819017969	-0.0561704961	0.0056283527	-0.0527899657	-0.0532544569	-0.0422204505	0.2832589171	-0.2256241058	-0.0564567782	-0.1035679473	0.1451589867	-0.0045671075	0.0490739793	-0.1677938848	0.1304378479	0.0961441178	0.0503756959	0.0851533067	0.0287267441	-0.1211712158	-0.0658383916	0.1948813185	-0.0030172249	-0.0654239925	-0.0075797754	-0.1577634009	0.0518349742	-0.175678812	0.0505652356	-0.0457769696	-0.0516634893	-0.0288994793	0.1426066169	-0.0320009283	-0.0712156307	-0.0654301522	0.0420365835	0.1332696005	0.000130654	-2.0591999999999995e-05	1.7070467716000004e-08	4.240304639999998e-10	0.0007268259999999	-0.0036890740000001	1.360926697747674e-05	5.282760342758547e-07	0.0532492	-0.0174328	0.0003039025158399	0.0028354773006399	-0.00279671	-0.00039163	1.533740569e-07	7.8215868241e-06	-0.000530676	8.897799999999997e-05	2.81617016976e-07	7.917084483999995e-09	-0.000464675	5.031800000000004e-05	2.15922855625e-07	2.5319011240000043e-09	0.0	0.0	0.0	0.0	0.0	1.120359722	0.04709163498	-0.2973295057	-1.115423988	1.114975206	-1.606497525	0.02059010784	0.8003930693	-0.7614498916	0.9177094729
61207.51908843285	-52.0928931573726	2713.669517505437	3746360392.960871	95625.4601061022	-447.56848474450817	200317.54853649504	9144228620.503742	58923.58834261508	76.5166807432397	3471989263.1699643	5854.802431962869	64767.88954435247	58717.51853103374	1.304187	29.869038	0.04647397	0.0239333	0.1346652104	-0.1378783702	-0.0058531866	0.092277494	-0.0654191856	0.0410177192	0.2957054429	0.07101907	0.0682708314	0.1292797468	0.0884645804	0.1104771519	-0.1403115526	0.0635784322	-0.1292700468	-0.0952925449	0.1005873659	-0.0411197697	0.0699644495	-0.1147051536	-0.0237261621	-0.3360178306	-0.0006132707	0.1936867642	0.0350816957	0.04398262	0.032204679	-0.134730243	0.0686701677	0.240950073	0.0986136346	0.1743887833	-0.0944498476	0.0981947621	0.1099749417	0.1706001967	0.0837089164	0.0757694564	-0.0766816247	0.0181149258	0.0118171425	-0.0375645613	0.0732561366	0.3250355045	0.0868719159	-0.1120551926	-0.1448445357	-0.1907361052	-0.0382474627	-0.0788731476	-0.1140630945	-0.0384965741	0.1145937097	0.0036799224	0.1316840942	0.1530493143	-0.1010480797	-0.0511823297	-0.1154215637	-0.0485467369	0.0984672482	-0.0619608143	0.0509000368	0.0740450811	-0.0023380317	-0.075047471	0.0268355525	-0.0381102321	0.1018418273	0.0075449375	-0.1097276648	0.0713435756	0.1765924711	-0.1093853381	-0.1232977874	-0.0997321628	0.000114158	-1.6496000000000013e-05	1.3032048964e-08	2.7211801600000044e-10	0.0151723	0.0144454740000001	0.0002086717190846	0.0002301986872899	0.0574108	0.0041616	1.7318914560000013e-05	0.00329599995664	-0.00249127	0.00030544	9.329359360000008e-08	6.206426212899999e-06	-0.000329426	0.0002012499999999	1.0852148947600001e-07	4.05015625e-08	-0.000514993	-5.031800000000004e-05	2.652177900490001e-07	2.5319011240000043e-09	0.0	0.0	0.0	0.0	0.0	1.257458833	-0.7607622501	0.7020036361	-1.740396911	0.413314981	-1.580331264	0.0768871621	-0.3937193879	0.5924398217	-0.2204988992
61077.92993813049	-129.58915030235949	16793.34787608752	3730513525.527176	95757.25048828124	131.79038217903872	17368.704834897086	9169451021.075438	58904.93919578759	-18.649146827490767	3469791861.6594334	347.7906773933089	64760.926955778144	56522.06153920668	1.519574	34.801926	0.0429110319999999	0.0201241	0.0929183334	-0.1319078036	-0.0579777434	-0.0022403976	-0.1244727291	-0.0137355086	0.2435744864	-0.0103655132	-0.011821313	-0.0052647807	0.0620248417	0.0340680853	-0.1003144835	-0.1217696875	0.0181840095	0.0393507472	0.0773316455	-0.0618299272	0.1342143955	0.1009280779	0.1580278236	0.039653868	0.0842126639	0.0559851328	0.2085339853	0.0909222188	-0.1384875093	0.0051210664	0.0672158961	-0.0905429478	-0.1352095363	-0.0749055762	-0.1207206879	0.0235196986	0.0619779361	0.0797975599	-0.0997935909	0.0097987211	-0.0638862488	0.1354739248	0.0167236468	-0.1162841042	-0.0898580662	0.0188348513	0.0622866635	-0.0248516899	0.0055662992	-0.1786054205	0.1117103769	-0.1101800998	0.0457003342	-0.0427963113	0.1163111684	-0.0528194822	0.0946205124	0.1577492526	-0.0552426319	0.0609205254	0.0139200987	-0.003755611	0.0878725734	-0.1307726123	-0.0457386044	0.0914689159	-0.0616187572	-0.1738837051	0.046473484	-0.1327336286	0.0398630943	-0.0229386427	0.0710156253	-0.1816927974	0.0118093823	-0.0788723154	-0.2391802216	0.1314269453	0.00549214	0.005377982	3.0163601779600004e-05	2.8922690392324007e-05	0.0168409	0.0016685999999999	2.7842259599999976e-06	0.00028361591281	0.064896	0.0074851999999999	5.602821903999997e-05	0.0042114908159999	-0.00235217	0.0001390999999999	1.93488099999999e-08	5.532703708900001e-06	-0.000179289	0.000150137	3.2144545521000005e-08	2.2541118769e-08	-0.000236645	0.000278348	5.600085602500001e-08	7.747760910400004e-08	0.0	0.0	0.0	0.0	0.0	0.8742059788	-1.168358401	1.54822052	-0.4526058467	-0.06756108812	0.01997236885	0.1057191722	-0.3793569687	-0.5234552657	-0.3561412357
61196.973844756016	119.0439066255276	14171.451704667334	3745069607.755752	95654.954510663	-102.2959776182397	10464.467036871398	9149870322.437008	58919.62579510663	14.68659931903676	3471522303.8353944	215.69619955793095	64830.86311287715	60824.65658509498	1.89718	43.450005	0.079252537	0.04484	0.1250058503	-0.1049200223	-0.2058338026	-0.1066754292	-0.1445484856	-0.0372963088	0.1369210334	-0.1204383471	0.001004788	-0.2488295211	0.0963522095	0.1250947476	-0.0770653724	-0.0416035416	0.035775235	0.2003310955	0.063940392	0.0749958432	0.2512840242	-0.0908588298	0.1381536756	-0.0318194248	-0.2077717634	0.1300137181	0.0879665047	0.0438530669	-0.0237028525	-0.0723580145	-0.1993156231	0.0101899569	-0.0908471708	0.1635757365	-0.118050435	0.0337486082	0.0175161666	-0.0590963906	-0.0880866168	-0.1760113434	-0.1236551322	0.1649729696	-0.0351837525	-0.0875583318	0.1279766617	0.1372600713	-0.0879212821	0.0575422251	-0.0027178193	-0.1995957931	-0.1665616005	-0.267645454	-0.0630171789	0.0282604009	0.1047235545	-0.0301842576	0.0909026646	0.0816045532	-0.0552823574	0.0976837152	0.1803535506	0.1855146582	0.1180866175	-0.0033266712	-0.0527508186	0.0633152864	-0.1147597911	0.0930092532	0.1681707671	-0.0770402788	0.0339954231	0.1021038349	-0.0873023493	-0.0856815078	-0.0182250178	0.0553431939	-0.017188002	0.1065497039	0.000150513	-0.005341627	2.2654163168999995e-08	2.8532979007129007e-05	0.0502851	0.0334442	0.00111851451364	0.0025285912820099	0.0388862	-0.0260097999999999	0.0006765096960399	0.00151213655044	-0.00220361	0.00014856	2.207007360000008e-08	4.8558970321e-06	-0.000179289	0.0	3.2144545521000005e-08	0.0	-9.60668e-05	0.0001405782	9.22883006224e-09	1.976223031524e-08	0.0	0.0	0.0	0.0	0.0	0.6517965248	-0.611301666	1.364312015	0.3811486041	-1.385472882	0.7530650533	0.5180646811	0.4182974877	-0.4330363185	0.323748428
61145.88806474407	-51.08578001194837	2609.756919429184	3738819627.226211	95508.51736037795	-146.43715028504084	21443.83898360364	9121876888.377617	58811.34071473817	-108.28508036845597	3458773796.66502	11725.658630402968	64739.57567185867	59086.66846716858	1.211834	27.753918	0.057269037	0.0276804	0.1051113771	0.0666559988	-0.2251662053	-0.1826928416	-0.0498407248	-0.0235446202	0.0873304098	-0.193847589	-0.1042135227	-0.1667820867	-0.1206182233	0.3098116436	-0.0218699423	-0.0412175374	-0.0575753457	-0.0120579385	0.05014723	0.0848787176	-0.164198199	0.0286003471	-0.1029216904	-0.2207147865	0.0472068748	0.1866097735	0.0072879912	-0.0684842591	-0.0189580949	0.352017915	-0.1447611067	0.0170999156	0.0172582136	-0.1708728432	-0.1707533892	0.130292771	-0.0291465841	-0.1463867066	0.1346026021	-0.0348323577	-0.1363851848	-0.12883203	0.0562589342	0.0269222068	0.035252066	0.1819905933	-0.0120952358	-0.1844974297	0.0132851323	-0.0007444487	-0.3903895285	0.0298641147	0.0587132101	0.0346890036	0.1066090827	-0.0141114341	0.1144624402	-0.1153020817	-0.1232613855	0.0604503437	-0.1015521487	0.1706903906	0.1807321992	0.0830482417	0.0705431538	-0.1099657229	-0.0906272953	-0.1312884453	0.1478154109	-0.1050742087	0.029499627	-0.0293216528	0.1314133107	-0.1159893194	0.0978341374	0.1028948411	-0.1971436274	-0.1019216108	0.00672679	0.006576277	4.52497037041e-05	4.3247419180729e-05	0.0350536	-0.0152315	0.00023199859225	0.0012287548729599	0.0511936	0.0123073999999999	0.0001514720947599	0.00262078468096	-0.002468	-0.00026439	6.990207210000011e-08	6.0910240000000005e-06	-0.000179289	0.0	3.2144545521000005e-08	0.0	-0.000294754	-0.0001986871999999	8.6879920516e-08	3.9476603443839996e-08	0.0	0.0	0.0	0.0	0.0	0.9519061651	0.1143418107	-0.5691909347	-0.2523473429	-1.941923973	-0.00567823025	-1.342404088	0.9022475092	1.0464196	2.984227657
60927.49687694104	-218.3911878030267	47694.71091001688	3712159875.68966	95514.33891997466	5.821559596704901	33.890556137986934	9122988939.319786	58866.92276578336	55.58205104518856	3465314595.9127035	3089.364398389947	64729.72582267992	51691.208996483474	2.453832	56.198685	0.0789823539999999	0.0463714	-0.0204093531	0.2238021392	-0.0187327852	-0.1669799915	0.123268528	0.0806118569	0.0435975127	-0.0898599525	0.1020801047	0.0650547346	-0.0962212568	0.1231540532	-0.1154571	-0.0635470461	0.0251685452	0.0743570379	-0.1134598262	-0.0842005358	0.0674091269	0.0668572198	0.1756764001	-0.1052544016	-0.1935945268	0.0176958748	-0.237785382	-0.110981706	0.0459370058	-0.0887562825	0.0472707579	0.0506666839	-0.2074892449	-0.1387352108	-0.1236722747	0.1253927666	-0.1919822319	0.0059910574	-0.0867227022	0.0037499993	-0.0034477507	-0.0167672794	-0.1130446932	0.0875838513	-0.0832595545	0.0386312118	0.1647229668	0.2328193774	-0.2185381222	0.0384830244	-0.0564173132	-0.0710188727	-0.1623616284	0.0716865815	0.1245361106	-0.1086584398	-0.0380196781	-0.0616378984	0.1899392221	0.0991395851	-0.0068898687	0.0723737372	0.1220263472	-0.1557042068	-0.0179252213	0.1000509716	-0.1823382449	-0.2053258527	-0.0226833533	0.0303091699	-0.0305172956	0.0219308819	-0.1900650707	-0.2907810129	-0.096903263	-0.0350800139	0.0274181205	-0.0319437412	0.000158039	-0.0065687509999999	2.4976325521e-08	4.314848970000099e-05	-0.000823253	-0.035876853	0.0012871485811836	6.77745502009e-07	0.0804953999999999	0.0293017999999999	0.0008585954832399	0.0064795094211599	-0.00235217	0.0001158299999999	1.3416588899999983e-08	5.532703708900001e-06	-0.000179289	0.0	3.2144545521000005e-08	0.0	-0.000265885	2.8869e-05	7.0694833225e-08	8.334191609999997e-10	0.0	0.0	0.0	0.0	0.0	0.4835600446	-1.103873182	-0.6296434283	0.9015406602	0.4992938667	1.477128507	-2.154429705	-0.926467309	-1.208011302	0.6999869451
