global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_09	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_19	aroma_motion_20	aroma_motion_22
72570.79596111132	-336.91387049277546	5266520426.429251	113510.95613042268	118138.56498747053	-554.2401790978765	13956720537.298798	307182.1761264463	67945.85132370733	-84.5819596122019	7154.107891840154	4616638712.103342	74632.17516469792	43582.60466933832	3.017021	73.532104	0.048557715	0.0268434	-0.1724965478	0.0353076292	0.196720331	-0.1731398446	-0.0951179042	-0.0175290241	0.0319460048	0.0366658245	0.2260307886	0.0553149845	-0.0702955796	0.0397855073	0.0480963868	0.0642427181	-0.0651111667	-0.0721283849	-0.0043004822	0.0304288551	0.1687917988	0.1210425018	0.089819577	-0.0878001784	-0.1294725555	0.0403979425	0.0306289936	0.2083058553	0.1187170685	0.0169660629	0.0639523478	0.094348413	0.1966261963	-0.1709361937	-0.1886472749	0.135157299	-0.1363180972	0.0077288538	0.2943030639	-0.0439722841	0.0506670175	0.1195041675	-0.0321774957	0.0095319555	-0.0103097965	-0.199541856	0.0519443897	-0.1070794675	-0.1927059309	-0.1271374942	0.0680199961	-0.0891655962	-0.0367048184	-0.1470621114	-0.0556060044	-0.0434538319	-0.0369198554	0.1764405563	-0.152529059	0.0881298442	-0.0519467929	0.1912392123	0.0528782579	-0.0020589526	-0.1746113171	0.0810487275	0.0170831746	0.0778611138	-0.0472033107	-0.1167554248	0.1943561614	-0.0404987757	0.0416550397	0.0237514227	0.0856877599	-0.0917284805	0.0958644812	0.0071858332	0.0370119593	-0.0653280359	0.0317353555	0.0309662894	-0.1847993268	-0.166443738	-0.0718333903	-0.020727814	0.1089672499	-0.0428640819	0.006374049	0.0448918134	0.0447924436	-0.0166301	-0.0202858	0.0002765602260099	0.00041151368164	-0.0325403	0.0102517999999999	0.00105887112409	0.0001050994032399	0.0035404	1.7860000000000185e-05	1.253443216e-05	3.1897960000000656e-10	0.000153799	0.0002461511	2.3654132401e-08	6.059036403121004e-08	0.000146936	-5.8398000000000006e-05	2.1590188096e-08	3.4103264040000013e-09	-0.000286841	-5.549599999999999e-05	3.079806015999998e-09	8.227775928099998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8892828098	-0.08589670773	0.1218725162	-0.9126615234	-0.6238763591	-1.454469144	1.101936322	0.240267921	0.6849364153	-0.2713374313	-1.095956419
73526.77556982955	955.9796087182332	5406186725.696084	913897.012285066	118785.64279462709	647.0778071565583	14110028934.132742	418709.68851454	68067.16018609908	121.30886239174288	14715.840094778809	4633138295.800072	75032.29185007012	74888.00550634936	4.167394	101.569466	0.0892479899999999	0.0430685	0.108321811	-0.0709440622	0.1051172358	-0.0887241814	0.0002928061	-0.2432756588	-0.1398581889	0.0651494748	-0.0015772202	0.1151844752	0.0932505548	0.0635149607	-0.111201566	-0.1079823324	0.0667054956	0.0485504061	0.1625708424	-0.0751998892	-0.0802541026	0.0011409929	0.0959859317	0.0502026332	-0.0503470253	0.1777940254	0.041919229	-0.1019116166	0.1508014585	-0.3236904953	-0.0649073618	-0.0067325472	0.0377272413	-0.0293817885	0.0195054521	0.0577418727	0.157904192	0.0034004756	0.1440709104	0.0711964774	-0.2414530512	-0.0980051922	-0.0139732598	0.2201589947	0.0325209597	-0.1485081862	-0.0652591438	-0.0633331776	0.0527651463	-0.1371397839	-0.090042268	0.0604869015	-0.1295567086	0.0008178681	0.0793374781	0.2193801142	0.1349413995	0.2486708273	0.00077048	0.0770079726	0.0456778309	-0.1163343814	0.2517167829	0.0708005883	0.0784276316	-0.123204485	0.0710294006	0.0803857156	0.0180991983	0.0336658488	0.1008284931	-0.2147122593	-0.1538186102	0.0318367709	0.1987292439	-0.0622919987	0.0160355363	-0.1628726622	-0.0298207277	-0.0074384807	0.1541350421	0.0544172341	-0.1911934015	-0.0653263596	-0.0011152478	-0.0090624766	0.1078366727	-0.0650128873	0.0104341915	0.0712210156	0.0380387679	0.00161538	0.0182454799999999	2.6094525444000003e-06	0.0003328975404303	-0.0517114	-0.0191710999999999	0.0026740688899599	0.0003675310752099	-0.0288944	-0.0324348	0.00083488635136	0.00105201625104	-2.44612e-05	-0.0001782602	5.983503054399998e-10	3.177669890404e-08	0.000301112	0.000154176	9.066843654400001e-08	2.3770238976000013e-08	-0.000231345	5.549599999999999e-05	3.079806015999998e-09	5.3520509025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3195945717	-1.764643569	0.741574214	-1.332862801	-0.3993154994	0.2770282082	-0.7086984818	0.4425493965	-0.2647144326	0.3922576343	0.20654648
73486.89237153981	-39.88319828973909	5400323350.426276	1590.6695058186467	118897.95651072376	112.31371609667258	14136724062.42596	12614.37082344397	68089.27545330807	22.115267208995647	489.0850437252781	4636149431.756461	75064.81767769846	75908.31755230734	0.8851099999999998	21.572277	0.0873278799999999	0.0631192	0.1405788677	-0.0204465093	0.1262031107	0.0040168376	0.0666326143	-0.0755155818	-0.1997319761	0.0294087932	-0.1829667808	0.0325046624	0.1248325695	-0.0141856309	-0.0543595997	-0.229897642	-0.0430403139	-0.0152610567	0.1204600309	-0.0553518576	0.0147322945	0.0842779552	0.0534875101	-0.033948114	-0.0317780143	-0.0422373103	-0.1114592675	0.0218580059	0.0034460467	-0.0854124983	-0.081402882	0.0814032741	0.1104231169	0.0939259073	0.1621328558	-0.1037263424	0.0058385294	-0.1137358444	0.2495714786	0.0387114512	0.1084605162	0.1068089975	-0.0649508213	0.1571324024	0.0513878334	0.0033451028	-0.004069455	-0.031042992	-0.0413411384	-0.0240936257	0.0152084099	-0.0125982714	0.030592334	-0.0023104845	0.0074684944	0.0699621037	0.1233143475	-0.0877527501	-0.0023321096	0.1523315943	-0.0360845481	0.0063746635	0.1155306009	-0.3254594836	-0.0214468378	-0.0969518069	0.0946625378	0.0306394943	-0.0258567402	-0.1747051818	-0.0522404287	0.0178011912	-0.0389670923	-0.0101011851	0.0592517586	-0.1772187817	0.0449406551	-0.0467826348	-0.0743809035	0.1071154331	0.2868235148	-0.2657746556	-0.0183537133	0.028640387	0.0755883154	-0.0561407036	0.1855384836	0.0911545465	0.2233403572	-0.0360835093	0.0312165438	0.00777261	0.00615723	6.0413466212100005e-05	3.79114812729e-05	0.00940012	0.0611115199999999	8.836225601439999e-05	0.0037346178767103	-0.0221545	0.0067399	0.00049082187025	4.542625201e-05	-4.08459e-05	-1.6384700000000003e-05	1.66838754681e-09	2.6845839409000006e-10	5.11121e-05	-0.0002499999	2.61244676641e-09	6.249995000001002e-08	-0.000231345	0.0	0.0	5.3520509025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5522831287	-0.1032822789	-0.663669888	0.5790460862	-0.03810940389	1.049251355	0.05039263359	2.077072551	-1.733782129	0.35853157	0.9180348328
72876.32391865742	-610.5684528823913	5310958587.897079	372793.83565519686	118743.72867684996	-154.22783387379604	14100073100.08136	23786.22474140323	68104.48241093033	15.206957622256596	231.251560125108	4638220524.460719	74863.70210065928	50766.25435829827	3.834971	93.467514	0.075020025	0.0377359	-0.0623993305	0.196644972	0.1131096034	-0.0417031803	0.1218145371	0.0936051992	-0.1450927026	-0.1005913621	-0.028010147	-0.0228716024	0.0090224878	-0.073217988	0.1731136249	0.1090125006	-0.0448558915	-0.1693457195	0.0221685662	0.1149091537	-0.0916328773	0.1469776013	-0.0488277852	-0.00539487	0.1620052032	0.0725182277	0.0047664256	-0.0389264769	0.1192201114	-0.1139570278	-0.001194685	0.1456323879	-0.0027420307	0.0171055109	0.1470595813	0.0269881176	0.0467488079	-0.1752440686	-0.0113086587	0.1465928845	0.1474590338	0.1153251197	-0.1787712624	-0.0767928623	0.0237191103	0.0101279177	-0.0781386904	-0.1873057481	-0.077598983	0.1694959696	0.1236515573	-0.0358160312	-0.0104196629	0.0345508527	-0.0596871822	0.0294188359	-0.0890542054	0.0776132402	0.0734755928	0.0190632058	0.0206754172	-0.0202710185	0.1647662531	-0.1266376226	0.189048119	0.1980387433	0.0895459585	0.0326450481	-0.0544295282	-0.1238825487	0.0851939217	-0.0017903575	0.0206510815	0.0089800924	-0.1135788998	-0.0735997696	0.0441826122	-0.028530316	-0.0287329339	-0.07544805	0.0861146958	0.0142271112	0.0140119913	0.0656482091	-0.0796901659	-0.1820155272	0.1191325835	0.1882894253	0.1274046537	-0.0176766441	0.0243380653	0.00358372	-0.00418889	1.28430490384e-05	1.7546799432100004e-05	-0.0222364	-0.03163652	0.00049445748496	0.0010008693977104	-0.00552973	0.01662477	3.05779138729e-05	0.0002763829775529	0.000258625	0.0002994709	6.688689062500002e-08	8.968281994681e-08	5.11121e-05	0.0	2.61244676641e-09	0.0	-0.000383271	-0.000151926	2.308150947600001e-08	1.4689665944100006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3800239821	0.08457408583	-0.456278444	1.5996533	-0.1341016019	-0.5146176863	1.226235419	0.937849735	-1.014090366	-0.8424932343	-0.6859414675
73304.00813435095	427.68421569353086	5373477608.56099	182913.7883533906	118491.23137160968	-252.4973052402784	14040171911.96034	63754.88915360231	68011.95643426834	-92.52597666198562	8561.056357254309	4625626218.016815	75043.26392202594	75379.31986037198	3.796775	92.536583	0.049440575	0.0253123	0.1460331459	0.0150880354	0.0310641158	-0.1211649254	0.057603918	0.0796778399	-0.0194814455	-0.0495626592	0.0554285504	-0.1874604909	0.0104682855	0.0303169764	0.112011683	0.2151197283	-0.0436204772	-0.1164738789	-0.0314095637	-0.093459525	0.0805126161	0.0215780871	0.0172475893	0.0093039889	0.0368617958	-0.0265432298	-0.1298810285	0.0421393958	-0.0369891399	-0.0184638771	0.0865343444	0.1642367065	0.0695456247	0.1042442167	-0.1627477967	-0.0825424533	0.1638131774	-0.160637167	0.1091654244	-0.0906357336	-0.0900950925	-0.193487119	-0.1100724781	-0.0487131461	0.1078838379	-0.0674458421	0.08515384	-0.0546110832	-0.0315048383	0.0300398519	-0.0054242796	-0.0636836271	0.0140945698	-0.0361775588	-0.1247738625	0.0871202865	-0.0747876967	0.0163563169	0.0957256708	0.239868984	0.0911134646	0.0864849083	0.1437114044	0.0275550712	-0.1782834676	0.0092352828	0.0983845453	0.0095564074	0.0643345831	-0.0758389157	0.031576805	-0.0640529112	-0.0551578263	0.0673043918	-0.196624773	-0.0063212148	0.0931226282	-0.0714361408	-0.0929856798	-0.0156103577	0.1304898912	0.0636376583	-0.0171633573	-0.0054405338	0.0814799418	-0.1583455061	-0.0046328935	0.0888110898	-0.0062131359	-0.0067750736	0.017415728	0.00097185	-0.0026118699999999	9.444924225e-07	6.821864896899998e-06	-0.0178637	0.0043727	0.00031911177769	1.9120505290000003e-05	-0.0257872	-0.02025747	0.00066497968384	0.0004103650908009	-3.34197e-05	-0.0002920447	1.11687634809e-09	8.529010679809e-08	5.11121e-05	0.0	2.61244676641e-09	0.0	-0.000231345	0.000151926	2.308150947600001e-08	5.3520509025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2163360163	-0.3110191274	0.3778974517	1.389849852	-0.5581516458	0.03456467629	0.2865330961	-0.05715246547	0.162721074	-0.7790694253	-1.311502292
73334.05906143524	30.05092708428856	5377884218.426072	903.0582186252276	118811.87488944575	320.6435178360698	14116261614.74531	102812.26553029	68001.56106724401	-10.395367024335428	108.06365557064042	4624212307.582116	75045.18824436644	72643.58252101991	1.243158	30.298767	0.05579896	0.0356837	0.119157913	-0.0348505475	-0.0717846602	-0.1187075322	0.1462508278	0.0501496739	0.0972170054	-0.0027352597	-0.138744925	-0.218650058	0.1117828605	0.078032463	-0.0904649228	-0.1393678788	-0.1105309388	-0.0520400899	-0.0236006022	-0.138146328	-0.2170204914	0.0481825318	0.079597429	-0.0929845246	0.1051210532	-0.1231058749	0.042435759	-0.0269739034	0.2155407721	-0.2163331352	-0.0764381889	-0.2756069676	0.0485495832	0.0073084779	-0.0982902354	0.1933688103	-0.1622788444	-0.0170374956	0.0586269787	0.0380105891	-0.1553916182	0.1560891046	-0.0241241577	0.0274191877	0.1762967702	0.1308339653	0.0610169746	0.0035367789	0.1220248319	-0.0524919162	0.0365139215	0.2937328124	0.0180754352	-0.1250375688	-0.1262935078	0.0638561112	-0.0999259765	0.2510826998	-0.0288349164	-0.0166518396	0.1213410064	-0.0033895439	0.167859081	0.0966140551	0.0434744009	-0.2126809136	0.047933838	-0.0987792447	0.0673873779	-0.084606251	-0.1672253029	-0.0626066628	-0.1241098911	0.0454391801	0.0810452534	0.2167750558	-0.005830801	-0.0075988587	-0.1621669487	0.0642273362	0.0438040272	0.1974065601	-0.0371967825	-0.3027914613	0.3032150672	-0.1606285798	-0.0874245223	0.1390594604	-0.1022187024	-0.152863276	0.0104620064	0.00472037	0.00374852	2.22818929369e-05	1.40514021904e-05	-0.0222731	-0.0044094	0.00049609098361	1.944280836000001e-05	-0.0083772199999999	0.0174099800000001	7.017781492839834e-05	0.0003031074036004	-0.000587951	-0.0005545312999999	3.45686378401e-07	3.075049626796899e-07	0.000101202	5.00899e-05	1.0241844804e-08	2.5089980820099997e-09	-0.000231345	0.0	0.0	5.3520509025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3106845121	-0.9307373509	-0.1503504076	1.148917284	-1.355489093	2.256350045	-0.3979030361	-1.28312308	1.601188322	-1.18736654	-1.032975313
73300.06298846162	-33.99607297361945	5372899234.112441	1155.7329776276586	118680.40000368514	-131.47488576061733	14085037345.034706	17285.645585767375	68028.76182819664	27.200760952633573	739.8813964023153	4627912435.877504	75008.34306284571	71360.60800293181	0.95608	23.301981	0.03598424	0.0194137	0.102125566	-0.0496466763	-0.066646218	-0.1663316448	0.1160175385	-0.163124562	0.0978547667	-0.0553803806	0.0035130764	-0.0826119964	-0.0739977859	-0.0490885899	-0.0730097637	0.0961767512	0.1465545063	-0.0048512069	0.0252803725	-0.0582811274	0.0353196643	0.1419615256	0.0067701315	-0.0879960639	0.0134276908	-0.118552772	-0.0789928032	-0.0845298201	-0.070071545	0.0848581245	0.0272073809	-0.0988942129	0.08449698	-0.056317591	-0.1951837771	0.37908023	0.2576561205	0.047030945	0.0335813887	-0.0353995327	0.0893651198	0.2141429691	-0.0152736544	0.1293365015	0.0881754006	-0.0070969538	-0.0575851921	-0.0265834355	-0.0956936052	-0.0452523046	-0.1251113929	0.1422878075	0.1361373073	0.0844864951	-0.0911692406	-0.1140429882	0.0134946319	-0.0956208694	-0.0108582158	0.1447958995	0.0315514487	0.287524447	-0.084478774	0.2621222073	-0.0056880304	-0.1070205714	0.0504886263	-0.0869568736	-0.0281325183	-0.1644454093	-0.1506225143	-0.0085741263	0.0015193123	-0.0258125942	-0.1023308473	0.129505899	-0.0902957863	-0.0614615544	-0.1909462287	0.0502921411	-0.0126736901	0.0891567578	-0.0583642164	-0.107900177	0.1546503502	0.0164246404	-0.0527682313	0.0130268983	0.0080887686	-0.0286245396	0.0034894315	0.00131426	-0.0034061099999999	1.7272793476e-06	1.1601585332099995e-05	-0.014221	0.0080521	0.0002022368409999	6.483631441000002e-05	-0.00155573	0.0068214899999999	2.4202958329e-06	4.6532725820098646e-05	-0.00028395	0.000304001	8.06276025e-08	9.241660800099998e-08	5.11122e-05	-5.00898e-05	2.6124569888400003e-09	2.5089880640399994e-09	-0.000231345	0.0	0.0	5.3520509025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7266485004	-0.8937527459	-1.315701338	0.2712116517	-0.9719163295	0.4760098668	0.5953850865	-0.2330319206	0.5493972662	-0.5294465558	-0.2944732899
73473.02323412211	172.96024566049164	5398285143.161848	29915.24657893761	118774.90743845812	94.50743477298238	14107478637.014294	8931.65522736952	68068.18878948038	39.42696128373791	1554.4852760693682	4633278325.080342	75038.99806209099	75322.40541770484	1.311745	31.970407	0.04417594	0.0236813	0.1497003094	0.0487887623	-0.0186068311	-0.0844030053	0.198648765	-0.1351080319	-0.1431122917	-0.0213027459	-0.1366176754	0.0134938824	-0.1592566028	-0.0667739776	0.0703308942	0.0559414393	0.0788641398	-0.1109145448	0.0796487234	-0.0455885724	-0.0870094501	-0.0222475346	-0.0711623662	-0.0273517769	-0.0505070844	0.1175757255	-0.0628004319	-0.2936309176	-0.0135357253	0.1555515839	-0.0403132473	-0.0231536357	-0.2174959421	-0.0659723315	0.00281351	-0.0479713992	0.1519563596	-0.004417824	0.1087298128	-0.0840435123	0.0613180793	-0.0045480587	-0.1473550334	0.075738088	0.103979162	0.0119165343	-0.0871727231	-0.0690220388	-0.0114654417	0.0910354319	-0.1777128567	0.0730255062	0.0933780278	0.2123350738	0.0763391554	-0.1375394026	-0.0321409395	-0.0327288178	0.1255956739	0.0586250689	-0.0767842865	-0.0532944502	0.2049360607	0.1041355703	0.0782195979	0.0112578062	0.0993640025	-0.0302959708	0.0447086408	-0.0685005099	0.0064419217	-0.0737063383	-0.0512668964	0.0377016207	-0.2349457718	0.0446908426	0.0503658472	-0.0624875895	-0.1347862133	0.0395183271	0.0335069735	0.1317759931	-0.1165154254	0.0153717259	0.1409234559	-0.017424808	-0.0775746915	-0.0356317762	0.1164691319	0.0627860568	-0.0034894315	0.00440119	0.00308693	1.93704734161e-05	9.529136824899998e-06	-0.0222748	-0.0080538	0.00049616671504	6.486369444000003e-05	-0.0221352	-0.02057947	0.00048996707904	0.0004235145854809	-0.000188831	9.511899999999998e-05	3.5657146561000006e-08	9.047624160999996e-09	0.00012005	6.893780000000001e-05	1.44120025e-08	4.752420268840001e-09	-0.000146287	8.5058e-05	7.234863364e-09	2.1399886369e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8022677331	-1.139769079	0.276431704	0.7142976011	-0.4993437061	-0.5018464112	0.8099358294	-0.3611940949	-0.1161902215	-0.7314620372	-0.1643328735
73471.199910207	-1.8233239151159069	5398017216.245601	3.3245100994335988	118565.82634691922	-209.0810915389011	14057855177.327805	43714.90283909834	68050.84506733953	-17.34372214085306	300.8046976991167	4630917514.379048	74958.57393329796	75587.40137028445	0.672083	16.380281	0.0262206	0.0142182	0.1544126996	0.0529666115	-0.0006441758	-0.0874705369	0.2273016173	-0.0365689063	-0.1289309084	-0.0496471369	-0.1280873974	-0.1727085578	-0.2233402084	0.1382115305	0.1731533131	0.0728930492	-0.035821889	-0.1696645096	-0.0213926147	-0.1405405485	-0.1271920825	-0.0888315896	-0.062307881	0.0185175482	0.1169209253	-0.0044627204	-0.1122397432	-0.0710253736	-0.0069528343	0.1476491616	0.0604048393	-0.0102839951	0.0694503375	-0.2227334724	-0.0595228988	-0.0649857745	0.1132790085	0.1579445863	0.0093182922	-0.0402512377	0.0864106593	-0.0075362484	-0.1616475291	0.0373909611	0.2307933894	0.0187528784	-0.0520711728	-0.0030886142	0.0897605215	0.1162829444	-0.1710412115	0.0989539273	0.0465761436	-0.0054293259	-0.0606214263	0.016033428	-0.1428790346	-0.1895895838	-0.1350892106	0.0879895739	-0.1360517255	0.1093290967	0.0580248701	0.0958893106	0.0333981986	0.1464191808	0.1174866372	-0.0388880214	0.1147000558	-0.0356036409	-0.02688894	-0.0502417017	-0.1357118773	0.1125658601	-0.1878261785	0.0731008539	0.1413312051	-0.0423150688	-0.1144786805	-0.0496078801	0.0819793876	0.0083563103	-0.0750506711	-0.0354753185	-0.0653091518	-0.0181762344	-0.0405680422	-0.0351311384	-0.0327723602	-0.001768899	-0.0104620064	0.006822	0.00242081	4.6539684e-05	5.860321056099999e-06	-0.0222833	-8.499999999998092e-06	0.0004965454588899	7.224999999996757e-11	-0.0347766	-0.0126413999999999	0.0012094119075599	0.0001598049939599	-0.000257833	-6.9002e-05	6.6477855889e-08	4.7612760040000005e-09	5.11122e-05	-6.893780000000001e-05	2.6124569888400003e-09	4.752420268840001e-09	-0.000231345	-8.5058e-05	7.234863364e-09	5.3520509025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.103382011	-0.887046153	0.9213016589	1.053113055	-0.8045720599	-0.4055083977	0.1368490425	0.1274001097	0.5183157035	0.1910978755	0.9959942679
73449.58445917607	-21.615451030927943	5394841457.225638	467.2277232704439	118344.52165020636	-221.3046967128612	14005425804.61616	48975.76878717147	68166.64469442499	115.79962708546373	13409.553633132464	4646691448.895979	75026.34453088482	75437.92145971637	0.708293	17.262819	0.07650127	0.0388802	0.1466090399	0.0470951578	0.0240096086	-0.1486852625	0.1722823302	-0.0440049045	0.0631739248	-0.0774783805	-0.0406342181	-0.2131956079	-0.016202274	-0.0033924975	0.1351208511	0.0639695782	-0.1896908442	-0.0493580603	0.1624275691	0.0290901527	-0.2183634256	-0.0582843647	-0.0448615006	-0.0054722249	0.2459470267	-0.1198753477	-0.1908515319	0.0584963643	-0.0571608963	-0.0868136541	0.0192020941	0.0176931891	-0.1208083443	-0.2208478567	-0.1382308071	-0.1639546622	-0.1857822241	-0.0003477882	-0.0389806317	0.1553091197	0.2176361972	-0.1285340944	-0.107493981	0.1945307514	0.0969363194	0.1226498519	0.0049374503	0.0049975701	0.0833132264	0.1338026148	-0.1144229817	0.0516270343	-0.0182124741	-0.0182206079	-0.2264038412	0.1965691495	-0.281835293	-0.1558633625	0.0550212259	-0.2181671713	-0.0776752807	0.0294415634	0.0887615931	-0.2183615753	-0.0889261607	-0.04136276	0.1064599655	-0.0375113316	0.0085628143	-0.1467466843	-0.1709960466	0.0924797856	-0.1239004868	-0.0015617801	-0.1000015822	0.0497766163	0.0198823353	-0.0464256446	-0.0096186137	-0.0003380357	0.0521661096	-0.0860109983	-0.0171814311	0.2246554262	0.049100805	0.1547073111	0.0937787514	-0.1199264399	0.1038939533	0.0618491052	-0.017415728	-0.00180815	-0.00863015	3.2694064224999995e-06	7.447948902249999e-05	0.00706847	0.02935177	4.99632681409e-05	0.0008615264021328	-0.0211037	0.0136728999999999	0.0004453661536899	0.0001869481944099	-0.000411217	-0.000153384	1.6909942108900004e-07	2.3526651456000006e-08	5.11122e-05	0.0	2.6124569888400003e-09	0.0	-0.00057489	-0.000343545	1.18023167025e-07	3.304985121e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.463148221	-0.4406595982	-1.130794325	0.9082969279	-1.50404323	0.1971587824	-0.660312684	0.9943351428	0.2647175521	0.2099256493	1.715877431
