global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	aroma_motion_01	aroma_motion_02	aroma_motion_04	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_10	aroma_motion_11	aroma_motion_13	aroma_motion_15	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_21	aroma_motion_22	aroma_motion_25	aroma_motion_26
73135.47195956642	-401.4490150416532	5348797258.748527	161161.31167791347	119496.92518967848	-245.30957970253075	14279515129.787617	60176.78989383229	68474.41569110577	-27.65258012821141	764.6651877471527	4688745604.238352	75222.4109472352	43989.37945658277	3.053668	73.706856	0.09013634	0.0455006	0.005756497	-0.1033635107	0.083126843	-0.0527378576	0.0360153061	0.1518673557	-0.0506593249	0.0586829683	-0.02775218	0.1182727836	-0.1013961913	0.0599812226	-0.0577277153	0.0782808123	-0.052918673	-0.0608921607	0.061752977	0.0091737102	0.0864267275	-0.072156264	-0.1007479598	0.0696213606	-0.0152453187	0.2237275989	-0.0288553178	0.0674293004	0.1782646056	0.0110700141	0.0085910963	-0.0733864112	-0.2183650442	0.0614013954	0.0049169838	0.0632364229	0.0769436306	-0.0177467612	0.0276732702	0.003168086	0.0900952096	0.0335897114	0.0615182028	-0.1607310431	-0.011028787	0.0591253766	0.151094458	-0.1104035991	0.0321300471	-0.1303018742	0.1134083109	-0.0480510831	0.0011284778	-0.0308958224	0.0593185853	0.0706227091	0.0439440831	-0.0062544815	-0.066837183	0.2446320168	0.0617788726	0.054446485	0.059787321	0.2323014353	0.1461450508	0.0276967018	-0.0435260231	0.0421992671	-0.0807046014	0.1519889341	-0.0144252615	-0.1009878127	0.1212041261	-0.1628603989	-0.0095677371	-0.0254714516	0.0733291953	0.0077516867	-0.0935298039	-0.0447924436	0.0170151	-0.0133818	0.0002895136280099	0.00017907257124	0.0173068	0.01615264	0.00029952532624	0.0002609077789696	0.0310524	-0.0056109999999999	0.00096425154576	3.1483320999999974e-05	-0.000668846	0.000643424	4.4735497171600005e-07	4.13994443776e-07	-0.00014703	-0.000161284	2.1617820900000003e-08	2.6012528656000003e-08	0.00283552	-0.00029511	8.70899121000002e-08	8.040173670399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.5386197183	0.478132611	-0.7388813516	-0.31111791	0.7624061601	0.5320354825	-0.658356016	0.5338977528	1.355822541	0.08015858481	-1.085338629	-0.0982969069	-0.05107978034	-0.3333272478	0.4813104848	0.4764716485	0.5348735128
73460.70250336766	325.23054380124086	5396474812.288288	105774.90662125083	119466.3538348858	-30.57135479268618	14272209698.602133	934.6077338602962	68485.87913862179	11.463447516027372	131.41062895271412	4690315641.389912	75371.90773218458	63304.63074725433	3.473686	83.84489399999998	0.11908159	0.062615	0.1116730118	-0.0269900366	0.0696062796	-0.0078857007	0.032743861	0.1866209037	-0.0775255042	0.0148912951	-0.0430308279	0.0868423994	-0.0443001601	0.0586026475	-0.1653163126	-0.1257557331	-0.0022655341	0.0169206618	0.1099320181	-0.0048162566	-0.0151454537	0.0173428251	0.0220109184	-0.1448490875	0.2072536862	-0.0174035816	-0.0734166467	0.1676611268	0.0052244614	0.1079625595	0.2327533431	-0.0391570171	-0.1586555021	0.1195665512	-0.0222830823	0.0588898302	0.1089093053	-0.010067251	-0.0401726459	0.1727989288	0.091780832	0.0369957581	-0.138574474	-0.027412268	-0.0849415577	-0.0067043968	0.0499777518	-0.0314749924	-0.1409477764	-0.0287353228	0.2105913787	0.1389043704	0.1537713275	-0.2230452428	0.103459952	0.0716534011	0.0704666178	0.0047671341	-0.0352417869	0.2486871118	0.0730124622	0.0016257163	0.0115458094	0.1603765946	0.0761458955	-0.0182024169	0.0141459705	0.0283794179	-0.0450447499	0.0571351038	0.0295238267	0.1560008081	0.1348926914	-0.0357981824	0.0130954151	0.072393014	-0.0936352075	0.0020105657	0.2047919288	-0.0514654003	0.0513254	0.0343103	0.00263429668516	0.00117719668609	0.0089190099999999	-0.0083877900000001	7.954873938009821e-05	7.035502108410171e-05	0.0318148	0.0007623999999999	0.0010121814990399	5.812537599999945e-07	-0.00155674	-0.000887894	2.4234394276e-06	7.883557552360002e-07	0.000179748	0.000326778	3.2309343504e-08	1.06783861284e-07	0.00313327	0.00029775	8.865506250000017e-08	9.8173808929e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.4609075145	0.4004020891	-0.3681857413	-0.6366933665	0.33818731	0.6908415544	0.09463235685	0.2545408344	1.142366524	-0.2660652741	-0.546956476	0.2485928573	0.04334433466	-0.162950692	1.212803609	0.7850582766	0.5883373483
73150.40605560881	-310.2964477588539	5350981906.10045	96283.88549176315	119394.95674015924	-71.3970947265625	14255155694.984495	5097.545135393739	68529.53234375	43.653205128212	1905.6023179657536	4696296803.253078	75232.00166837033	52828.56757538617	2.535843	61.208035	0.03963731	0.0248376	0.0613361368	-0.1080345873	0.0578490729	-0.0187341461	0.01123022	0.184039461	-0.0973979241	0.0180616317	-0.1049527039	0.0129034555	-0.0647814901	0.0827257606	-0.1276482481	-0.179359359	0.031549462	0.0470542644	-0.0169088022	-0.2181183856	-0.0687346288	-0.0227209859	0.1411713357	0.0618522394	-0.127868195	0.0106467351	-0.0535333476	-0.0419715903	-0.0051235286	0.0394915976	-0.084280095	-0.0200647361	0.152587646	0.0699272642	0.0824636745	0.0817444622	0.0819124777	0.0070172475	-0.092711474	0.1328342652	0.1250974547	0.0647978015	-0.2056945427	-0.032667433	0.0419880623	0.0436763675	0.0204775634	0.1442425179	-0.209937415	0.0288219364	-0.0483997247	0.0549616382	0.0378635805	0.0623498339	-0.0258267194	0.0740822308	0.0775645596	0.0219882327	-0.049000294	0.2692945176	0.1824756367	0.0199148728	0.0234890189	0.0855766158	0.0803249959	-0.0411159748	0.0477233802	0.101853911	0.1141271756	0.2155466992	-0.0526180625	-0.0309465197	0.1090124059	-0.1096331124	-0.0341220932	0.0327295568	-0.007577665	-0.0879130999	0.1103772423	-0.0580456129	0.0405881	-0.0107372999999999	0.00164739386161	0.0001152896112899	0.0089114999999999	-7.509999999998768e-06	7.941483224999823e-05	5.6400099999981485e-11	0.0535313	0.0217165	0.0028656000796899	0.00047160637225	-0.0015788	-2.205999999999996e-05	2.49260944e-06	4.866435999999982e-10	0.000179748	0.0	3.2309343504e-08	0.0	0.00325473	0.0001214599999999	1.4752531599999973e-08	1.05932673729e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3504951925	0.660031186	-0.6108206125	-0.6850245386	0.709426163	1.422602892	-0.8444340062	0.531880802	0.7100387914	-0.25848573	-0.6689433553	-0.1625949454	0.2593015974	-0.4242117504	0.2916877325	-0.8161389979	0.266927622
73233.66918582183	83.26313021301758	5363170302.418389	6932.7488528699205	119509.0011361929	114.04439603367064	14282401352.570557	13006.12426668471	68477.70600761219	-51.82633613781945	2685.9691174702507	4689196220.064966	75280.82265077395	59400.34460695285	2.269999	54.791317	0.05025101	0.0335691	0.1138143909	-0.0898632135	0.0718433643	-0.0779272427	0.1101689461	0.0961695705	-0.0296447229	-0.1869350885	-0.0303998241	0.0944072765	0.2259030676	0.0678814295	-0.0779386969	-0.0486887133	0.0314504764	0.1191598917	-0.1093162059	-0.2597612048	-0.184737241	-0.1009620304	0.2191552164	-0.0488827001	0.0343930194	0.2067326755	-0.0721146061	0.128154743	-0.2031021604	-0.2296895552	-0.0849183968	0.101828091	-0.1477350205	-0.0825718914	-0.0959792048	0.0878395068	0.054053222	-0.0112836647	-0.0601345219	0.1666231092	-0.119391633	0.1847807395	-0.0201133272	-0.2630703721	-0.0074380637	0.0438158472	0.2272339383	0.1553547485	-0.1594986623	0.217971706	0.0266885701	0.1084848722	-0.0602796366	0.0346254323	-0.0077907228	0.08970742	0.072984383	0.0786733439	-0.0805613828	0.3509148679	0.1768450932	0.0383891222	-0.1835382606	0.0409466446	0.0300385259	0.1910367147	0.0470444774	-0.0447652032	-0.1421567318	-0.0091372107	0.0367556285	0.0334872377	0.0987118058	0.0746025464	-0.0559644969	0.1027256125	0.028637842	0.0245700237	0.1272521802	-0.0645212233	0.0303826	-0.0102055	0.00092310238276	0.00010415223025	0.00886609	-4.540999999990032e-05	7.86075518881e-05	2.062068099990947e-09	0.0535564	2.510000000000012e-05	0.0028682879809599	6.300100000000062e-10	-0.00215092	-0.00057212	4.6264568464e-06	3.273212944000002e-07	0.000179748	0.0	3.2309343504e-08	0.0	0.00302735	-0.00022738	5.170166440000005e-08	9.1648480225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.267176886	0.1605122962	-1.497961808	0.126586662	0.7542403407	-0.2598722292	-0.1251495013	0.1401087217	-0.1820436412	-0.8113286635	-0.4226683517	-2.881637463	0.2307872967	-0.60402829	0.9413213342	1.313887895	-0.08408026507
73445.21932366303	211.5501378412009	5394200241.500965	44753.46082063111	119739.47907902644	230.47794283353144	14337542850.11661	53120.08213277657	68587.68030248398	109.97429487179032	12094.34553254749	4704269889.275748	75443.55732939058	62218.32708274848	1.429814	34.511627	0.09902091	0.0458967	0.1274732315	-0.0636178493	0.1273659295	0.0014332583	0.0109291454	0.0055161574	0.0281460531	-0.1645808156	0.0537541273	0.0020001047	0.0626686412	0.1208718673	-0.1158195504	0.0142964998	-0.0553859504	0.0613859447	0.0415388727	-0.3044454961	-0.0005282124	0.1436505716	0.013469965	0.1070584636	-0.0570991677	0.0436569782	0.2630012838	0.0669317298	-0.2168225922	-0.1045364443	-0.0722077283	-0.1694934598	-0.0881839852	-0.0163394594	0.0531635008	0.1098028702	0.0711459482	-0.0470204745	-0.0176922484	0.1136857858	-0.072222784	0.0178576513	-0.050539526	-0.1588408788	-0.0333333152	0.1472199107	0.0356715452	-0.0500006839	-0.2222124449	0.2582980104	-0.1190168529	-0.2490375945	0.0813071026	0.1265000409	-0.0847062148	0.0844199936	0.0912830135	0.0955610784	-0.0387272982	0.2802191283	0.2510748502	0.0340410459	-0.2319933919	-0.025003633	-0.0812124421	0.2283018377	0.0683331014	-0.0653230213	0.1244106039	-0.049856052	-0.0441584326	0.143118909	-0.1451683426	0.1499915161	-0.0285878283	0.0264425553	0.0345377781	0.055769207	-0.0916663336	-0.0708805621	0.0592476	0.028865	0.0035102781057599	0.0008331882249999	0.0352772	0.02641111	0.00124448083984	0.0006975467314321	0.0535949	3.850000000000381e-05	0.00287241330601	1.4822500000002934e-09	-0.00258484	-0.0004339199999999	6.681397825600001e-06	1.8828656640000002e-07	0.000392574	0.000212826	1.5411434547600004e-07	4.5294906276000014e-08	0.00325473	0.00022738	5.170166440000005e-08	1.05932673729e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6927731766	0.2617248352	-0.8943072785	-0.1981944267	0.206988754	-0.06620345118	0.9264819739	-1.15575683	-1.12234131	-0.6927273413	0.007368152436	-1.637671326	-0.1162109451	-0.5017047697	0.4618116556	1.259567402	-0.418692953
73215.1213798242	-230.09794383883127	5360453998.66239	52945.06375885795	119587.80672513522	-151.67235389121925	14301243517.328297	23004.50293490325	68559.3224619391	-28.35784054487885	804.167120368775	4700380696.440146	75231.71403633665	52522.86203936377	2.45979	59.372314	0.11018059	0.0528511	0.0640666139	-0.116473974	0.0921799595	-0.0398290234	-0.009266251	-0.0283489593	0.1330921591	-0.1612801746	-0.0486935716	0.1158590002	0.1273278956	0.1112044186	-0.1034001306	-0.010000175	-0.0399570178	0.1581313314	0.0856098499	-0.0454624848	0.0249077194	0.1008104838	0.0895261215	0.1462739469	-0.1452831481	-0.0613872152	-0.1110990852	0.1320527161	-0.1224420091	-0.1516698492	-0.1134555651	-0.097892823	-0.0475621282	-0.0748744819	0.1560535311	0.1067623592	0.0885877475	-0.0262314284	-0.053320423	0.0386643884	-0.1461056804	-0.025231148	-0.0158402975	-0.103738933	-0.1083144311	0.1535000533	-0.0037897533	0.0771589042	-0.1081388887	0.0337715054	-0.0340990336	-0.0006526811	0.0571004405	0.030237281	-0.2058113603	0.0783471699	0.0993788665	0.061628076	-0.0490888769	0.1578054011	0.2273540332	0.0066438187	-0.1718400904	-0.0916680263	-0.0653562999	0.0790261142	-0.1735707207	0.0202569515	0.1448609288	-0.0776306584	-0.0109860636	-0.0403453077	-0.2794276935	0.1608547312	-0.0427144294	-0.0367061771	0.043417652	0.0805250931	-0.0743906336	-0.0771121694	0.0721543999999999	0.0129067999999998	0.0052062574393599	0.0001665854862399	-0.00552779	-0.04080499	3.05564622841e-05	0.0016650472089001	0.0818129999999999	0.0282180999999999	0.0066933669689999	0.0007962611676099	-0.00242734	0.0001575	5.8919794756e-06	2.4806250000000027e-08	0.000632128	0.000239554	3.9958580838400004e-07	5.7386118916000004e-08	0.00342269	0.0001679599999999	2.82105616e-08	1.17148068361e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4527292503	0.3835516642	-0.5789251332	0.1382320511	0.3825431988	0.7576773566	-0.01665574732	-0.259586231	-1.114208437	0.5519098444	0.05147156959	-1.501998193	0.3124379677	-0.1079628508	0.5580892099	-0.7684385802	-1.282901337
73339.35257292917	124.23119310497714	5378660635.816413	15433.38934028612	119262.71568885216	-325.09103628306184	14223595353.479982	105684.18187159504	68463.71640024039	-95.6060616987088	9140.519033537314	4687280463.332544	75206.94227389993	57675.51449855099	1.860954	44.918125	0.0726537599999999	0.0408148	0.0951099889	-0.0990584744	0.0218620084	0.053992551	0.0022881447	0.0214858654	0.1204663388	-0.1301596539	-0.046616607	0.0307302453	0.0951333777	0.0824820672	-0.0743348805	-0.057037168	-0.0637736129	0.0772190087	-0.0134404092	-0.1203839767	-0.2146984155	0.3005975097	0.0232419321	0.0451819857	0.1197958768	0.0844695424	-0.020048188	-0.0459158733	0.0509833616	0.0311427125	0.1226881838	-0.2042388823	0.0628923065	-0.040603136	-0.1425322159	0.068560459	0.0462791497	-0.0404980124	0.0039260507	0.1012548857	-0.1386858633	0.0631654183	-0.0942984319	0.0285470238	-0.0702064821	0.227505581	-0.0071906316	-0.2103621444	-0.1268214391	0.0641689392	-0.0093783506	0.0427181988	0.010155076	0.0371998333	0.031240449	0.0740011314	0.0828781268	0.0334739705	-0.0601571098	-0.0918346621	-0.0880105427	0.0710183662	-0.1110707165	0.0054675094	-0.0535291887	-0.0208011825	-0.1374223452	-0.0673877673	-0.107309189	0.0674197931	0.0994729179	0.0181866669	-0.0160942189	-0.0545311717	0.0972696095	-0.1393165345	-0.1493487362	-0.0979893265	0.0391066122	-0.0832048154	0.0644958	-0.0076585999999998	0.00415970821764	5.8654153959998326e-05	-0.00549133	3.646000000000031e-05	3.01547051689e-05	1.3293316000000224e-09	0.0536019	-0.0282110999999999	0.00287316368361	0.0007958661632099	-0.0019734	0.0004539399999999	3.8943075600000005e-06	2.0606152359999994e-07	0.000519076	-0.0001130519999999	2.694398937760001e-07	1.2780754703999996e-08	0.00325473	-0.0001679599999999	2.82105616e-08	1.05932673729e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5439519543	0.2174489127	-0.6552057291	-0.3935158613	0.2308486174	-0.3828530279	0.5815780063	-0.8072671028	-0.03773154966	0.2921730873	1.259402606	0.1197141058	-0.2028151982	-0.3567591195	-0.2188962286	0.5359833523	-0.7912403412
73384.58126058849	45.22868765931344	5385296766.791915	2045.634187383732	119789.61622971756	526.9005408654048	14349552156.463013	277624.17996425607	68507.94923277243	44.23283253204136	1956.543473807616	4693339108.080125	75305.16517839758	53815.442641503134	1.733856	41.850349	0.0868079799999999	0.0430131	0.0548108568	-0.0979570045	0.0164866802	0.1338117947	-0.1091582338	-0.0015117623	0.1080102019	-0.0446335812	0.0811732877	0.0149147024	-0.0484692739	0.0769252291	-0.0436259919	0.2040938769	-0.058195415	0.1030673535	-0.0375062326	0.0384071592	-0.0865188627	0.0871203435	-0.0031767511	-0.1134488261	-0.0240334607	-0.1039381198	0.1650684856	0.1212806639	0.0312984514	0.073108489	0.1139549453	0.227226403	0.0427359174	0.0529755136	-0.0736426032	0.0621126207	0.0632529817	-0.0804565661	0.1305735731	-0.1193640255	-0.0986208257	-0.0051067369	-0.0188228918	0.044495948	-0.0774904069	-0.0186488098	-0.0022213511	-0.0413479116	-0.0019553995	0.0630754851	-0.1980389478	0.1069065825	0.1816875039	-0.1681579677	0.0891393242	0.0676881036	0.082934498	0.0469411357	-0.0299622066	-0.1464232922	-0.0739837683	0.1025692577	-0.0763699638	0.0198663246	-0.0928030873	-0.0872621491	-0.0278807268	0.1170140321	0.023684618	0.0447391055	-0.1133797563	0.1924814919	-0.1575245128	-0.0347478179	0.0695066681	-0.2463826366	-0.0241562229	0.0418996008	-0.038316417	-0.0891475206	0.0737028	0.0092069999999999	0.0054321027278399	8.476884899999987e-05	0.00820095	0.01369228	6.72555809025e-05	0.0001874785315984	0.0683899	0.014788	0.00467717842201	0.000218684944	-0.00217997	-0.0002065699999999	4.752269200899999e-06	4.267116489999986e-08	0.0012243	0.000705224	1.49891049e-06	4.97340890176e-07	0.00318411	-7.061999999999997e-05	4.987184399999996e-09	1.01385564921e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5316698974	0.1128604281	-0.4009203462	-0.8323274905	-0.2684121985	0.1370806902	1.018348661	-0.6027085665	0.4297661313	0.08855931169	1.725840948	-0.2171157012	0.4337694301	0.5572660204	-0.8171590309	-0.09299234423	0.5173227302
73023.3475351485	-361.23372543998994	5332409285.239078	130489.80439525405	119727.11710298978	-62.499126727780094	14334582569.793028	3906.140841735116	68466.35057291666	-41.59865985576471	1730.4485017956104	4687641160.773526	75263.80347059968	45036.66304774372	2.421289	58.443016	0.0734162299999999	0.0364357	0.01129734	-0.141828753	0.0273323797	0.1249607599	-0.1289094425	0.0219916109	0.0936801183	0.0122916076	-0.1328722443	-0.0074571842	-7.3623e-06	0.0683206956	-0.0658697859	-0.154847768	-0.0324915339	0.0258688321	-0.0857505649	-0.1333000631	-0.041940281	0.090340133	-0.1083865985	0.0994750198	0.0067578666	-0.1120351512	0.0187112093	-0.1356240616	-0.1971682454	-0.0548727944	0.1671686436	0.233785485	0.2256408012	0.0617563867	-0.0875126587	0.0564541577	0.0539777551	-0.0734812766	-0.01159852	0.0866678986	-0.0384627207	0.0230254986	-0.0771838336	0.2255107365	0.0519063514	0.2148914059	-0.0674345393	0.2040897754	0.0307210321	0.0582964407	-0.1520063965	-0.0395222263	0.1177881727	-0.0029352893	0.0041894004	0.0719957464	0.0905994725	0.018011431	-0.0663029816	-0.1074837618	-0.0302974145	0.0787779189	-0.0532917957	-0.010916444	-0.0471108951	-0.0872968352	-0.0907152624	0.1171205446	0.0005527632	0.1786963307	-0.0143527568	-0.0473634376	-0.0284444402	-0.1437381258	0.1187211125	-0.0846515519	0.0182106146	-0.0086628041	0.073777554	-0.094929576	0.0685892	-0.0051135999999999	0.00470447835664	2.614890495999996e-05	-0.00545423	-0.01365518	2.97486248929e-05	0.0001864639408324	0.0744187999999999	0.0060288999999998	0.0055381577934399	3.634763520999871e-05	-0.00167141	0.0005085599999999	2.7936113881e-06	2.586332735999999e-07	0.000761129	-0.0004631709999999	5.793173546410001e-07	2.1452737524100002e-07	0.00318475	6.400000000001023e-07	4.09600000000131e-13	1.01426325625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3366359712	0.3859669734	-0.7277725894	-0.9540370044	0.3263241786	0.5258260912	0.01504832844	1.224819565	0.6650684393	-0.9278758273	1.303672115	-0.1142995393	0.2994690102	0.1663748465	-0.8021466931	-0.969163378	-0.4744569473
72975.30585822421	-48.04167692428746	5325395265.101373	2308.002721697614	119435.94863656852	-291.1684664212662	14264945826.717031	84779.07583811202	68434.71538261218	-31.63519030448515	1000.7852656009912	4683310269.499136	75275.49537577882	46743.583386540726	1.321345	31.893496	0.04951558	0.0263678	0.0162015415	-0.1398220569	-0.0138297058	0.1309968962	-0.1626532847	0.0502491328	0.0501190321	-0.0248465064	-0.1652474422	-0.119821249	-0.040430189	0.0722860037	-0.027170988	0.1616748302	-0.0755119597	0.0689949732	-0.1340287927	0.1103792403	0.0277724259	-0.0059252172	0.2248072631	-0.0845713753	0.1374148075	-0.0891128028	0.1017158044	0.0769379414	0.0613500757	0.1633596493	0.0114779146	0.0382672733	0.134125392	-0.0159472736	0.0549394283	0.0453011794	0.0705429826	-0.1309641896	0.1721476759	-0.0409681686	-0.0992069539	0.1022389895	-0.0170782144	0.1339725433	-0.055370512	-0.1223523287	0.004172332	0.0579689974	-0.0123638971	-0.0954411892	-0.0944202832	0.0295751321	-0.0399388497	-0.1983356013	0.0114056404	0.0650492027	0.0865019495	0.0431017714	-0.0728028989	-0.1162785877	-0.1232304157	0.1118752597	-0.0631312999	-0.0076911902	-0.1018260555	0.0045476039	0.0126943522	0.0207143837	-0.1196092139	0.0608560682	-0.0287002407	0.127415542	0.0220490861	-0.0939132413	0.0906721649	-0.2636139741	-0.0410234427	-0.0189711173	0.0065735075	-0.1005405618	0.0638965	-0.0046927	0.00408276271225	2.2021433290000075e-05	0.0136866	0.01914083	0.00018732301956	0.0003663713730889	0.0753252999999999	0.0009065	0.0056739008200899	8.217422500000082e-07	-0.00176966	-9.825000000000004e-05	3.1316965156e-06	9.653062500000006e-09	0.00108841	0.0003272809999999	1.1846363280999998e-06	1.0711285296099995e-07	0.00325473	6.997999999999987e-05	4.897200399999982e-09	1.05932673729e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3845875966	0.276251841	-0.487127021	-0.8714971387	0.009996816083	-0.2892602526	0.8912310589	1.030560847	1.409490344	-1.560176681	1.236933065	0.1646702058	-0.4698919678	0.3853458079	-0.7822208291	0.253319623	-0.3176641741
72875.5895531169	-99.71630510731484	5310851552.71436	9943.341504255104	119189.8864088792	-246.06222768931184	14206229022.161528	60546.619895426746	68446.98431690705	12.268934294872452	150.52674873189738	4684989662.07892	75155.6349171291	41782.28156282524	1.879369	45.362621	0.0905928	0.0430578	-0.0054139759	-0.1549728271	0.0255725226	0.044407825	-0.1351922368	0.0114084025	0.0011037439	-0.0970674204	-0.1416508564	-0.2024975486	0.076912563	0.0712129343	-0.0642319522	0.0985650312	-0.1274009171	0.0600647713	-0.1041564482	-0.0316066112	-0.0147583334	0.0728513523	0.0702455287	-0.072258702	0.0156624748	0.0374198849	0.1235753536	0.0408798389	-0.0566056003	-0.0171442695	-0.266957809	0.0673367611	-0.0351059064	0.1813824674	0.0880329754	0.070882437	0.0703538022	-0.082742699	0.0557066046	-0.0450751418	-0.1113965591	0.0980799153	0.0095991944	0.0637818622	-0.0105043524	-0.013396906	0.0056285284	0.0337395028	-0.0710091739	0.1150484938	-0.0440706666	-0.1272399868	-0.1046179251	-0.1969764309	0.1662322905	0.0678904053	0.116712596	0.0578273122	-0.0475949087	-0.1028202248	0.0468078875	0.1018388276	-0.0753290809	-0.1705549074	-0.1372170001	-0.1075745005	0.0653115509	0.1694202078	0.1125617742	0.1053144228	-0.023353804	-0.0363114646	-0.0319941814	-0.2410400463	0.0595810302	0.1275736572	0.2079062719	-0.0339371238	-0.0280935433	-0.1059703668	0.0873474999999999	0.0234509999999999	0.0076295857562499	0.0005499494009999	0.0214469	0.0077603	0.00045996951961	6.0222256090000016e-05	0.0960227	0.0206974000000001	0.00922035891529	0.00042838236676	-0.00197944	-0.0002097799999999	3.9181827136e-06	4.400764839999997e-08	0.000662778	-0.0004256319999999	4.392746772840001e-07	1.811625994239999e-07	0.003393	0.00013827	1.9118592900000064e-08	1.1512449e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1383971296	0.5503798584	-0.5252595636	-0.915173784	0.09535171927	0.4970623833	0.6555600925	-0.5183870591	0.4172629477	-1.631491452	0.3029809095	-0.2764295071	0.1765139009	0.3065129104	-2.066203011	-0.9010131899	-0.7500617261
