global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	aroma_motion_02	aroma_motion_03	aroma_motion_05	aroma_motion_08	aroma_motion_11	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_20
65772.07130582976	-15.531731070950627	4325965363.859154	241.23467006033312	98476.87921380375	1327.3759226613183	9697695739.690094	1761926.840060986	64664.89945102403	31.142675392184174	4181549221.011048	969.8662305829536	68073.31217752775	71279.4904258091	2.126779	44.659996	0.045753485	0.0287158	0.2085144786	-0.0434518187	-0.2136763358	0.1914709595	0.0761696014	-0.0727171051	-0.0303954679	0.0764671953	-0.0661944613	0.2294168214	-0.2251827907	0.273709858	0.0994460838	-0.1117475246	0.0091416026	-0.0117434233	0.0673331176	-0.0062972676	-0.0166532307	-0.0171016803	0.0221592032	0.106028255	0.0989602438	-0.0192553006	-0.0464963592	-0.1704618997	-0.0507365265	-0.1494935255	0.1840279745	0.1354043761	0.029815247	0.0272467258	-0.1037419698	-0.0655784412	-0.0359904718	0.173249762	0.0784282172	0.3027351604	0.0449855067	-0.027160294	0.0868533133	-0.0896158468	0.1240959394	-0.106219408	0.0281351739	-0.1226623823	0.0156376497	0.0405990801	0.1337672542	-0.0380032208	-0.0672170367	-0.10117726	-0.0828074227	-0.0949810585	-0.0093200759	-0.0292005975	0.0418826962	-0.1520812672	-0.0269872402	0.0044686654	0.0027596113	-0.0201732599	0.1221755066	0.1338070991	-0.0147149056	-0.0900904877	-0.0037160017	0.0869669323	0.0745875086	0.0141183342	-0.0115880877	0.0768895292	0.3070330652	-0.0023944161	-0.0993469372	0.133025526	-0.2183909608	0.1126803017	0.09643448	-0.1626361526	0.0085918208	0.0005206621	-0.0235296213	-0.0325323581	0.0378550629	0.023475399	0.0312165438	-0.0164179	-1.3400000000000216e-05	0.00026954744041	1.795600000000058e-10	-0.00185717	-1.7000000000000955e-06	3.4490804089e-06	2.8900000000003247e-12	-0.00726827	-0.01033834	5.282774879290001e-05	0.0001068812739556	-0.000922221	0.000308749	8.504915728409999e-07	9.532594500100007e-08	0.000353586	0.0003882336	1.5072532816896e-07	1.2502305939600002e-07	0.000104394	1.1018300000000004e-05	1.2140293489000006e-10	1.0898107236000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.3434444898	1.60032557	-0.5679819105	0.50872581	-2.517891115	-1.465085108	-0.5949171036	-2.068762262	0.1318674898	0.08184227101	0.433816348
65448.1964584482	-323.87484738155763	4283466419.663631	104894.91676642724	97409.39370053774	-1067.485513266016	9488589981.10636	1139525.321032809	64535.56874649838	-129.33070452565153	4164839633.434018	16726.43113310138	67900.98084745166	61825.06014362032	3.105103	65.20372	0.0842966	0.0451211	0.1289343787	-0.271776487	0.1069549076	0.0749127245	-0.1681100022	0.1031761186	-0.1435803775	0.040285609	0.1142731211	0.0642164747	-0.0711339502	-0.1081650556	0.0524962571	-0.0375417368	0.002918857	0.0985718485	-0.1963178093	0.1604785474	0.1924672835	0.0491066253	0.1532843032	0.0755665435	-0.1552892498	0.0760065447	-0.0142133113	-0.1215278102	-0.2460580658	0.119134087	-0.0691620239	-0.1209925524	-0.0136427418	-0.0085789065	-0.1640272886	0.0444899648	-0.1695718943	-0.1092162382	0.1198676731	-0.0781452098	-0.1991746273	0.0617487032	0.0139843333	-0.1522713454	0.0146915512	0.0486007896	-0.0197724834	-0.0466123273	0.2085008777	0.0356410425	-0.0341560429	0.1903813469	-0.1426209592	0.067700841	0.0364837504	-0.0633495347	-0.1758636273	0.19576747	-0.102391527	-0.1758287931	0.0177261556	0.0809940375	0.1601078745	-0.1051040195	0.1558484819	0.172600377	0.0727576381	0.1452903297	0.1257024202	-0.0953585368	0.0124600506	0.0550967143	-0.2659167007	-0.234340287	0.0277554798	-0.0408493353	-0.1269719004	-0.0958839856	-0.0553562236	0.2289327906	-0.0003060952	-0.0189382348	-0.1605013489	0.0995794651	-0.1355852748	-0.1725456062	-0.083146029	-0.1668843367	0.0243380653	-0.0163764	4.149999999999987e-05	0.00026818647696	1.722249999999989e-09	0.00306925	0.00492642	9.4202955625e-06	2.42696140164e-05	0.0223331	0.02960137	0.00049876735561	0.0008762411058769	-0.00132962	-0.000407399	1.7678893444000002e-06	1.659739452010001e-07	-3.3993e-05	-0.000387579	1.5021748124100006e-07	1.1555240489999999e-09	-9.51742e-05	-0.0001995682	3.982746645124e-08	9.058128345639998e-09	0.0	0.0	0.0	0.0	1.0	0.0	0.1219369867	-1.511001463	0.08893401176	-0.1608967394	0.8769329945	-0.6368758797	0.683616556	0.07501139413	-1.083957989	-0.8490753628	0.4222720873
65587.85170162437	139.65524317617383	4301766290.834271	19503.58694659625	97275.62227006392	-133.77143047381833	9462546688.028156	17894.79561101161	64526.41852706362	-9.150219434755854	4163658687.92978	83.72651570418374	67894.05608984781	69720.81575910331	2.865128	60.16452	0.0756613599999999	0.0417877	0.1888740798	-0.1671331582	-0.224476594	-0.0161285222	-0.0499090855	-0.1598694133	-0.0227175587	0.0923201787	-0.1097491398	0.1730994261	0.2608949609	-0.1539092702	0.0571087987	-0.1451820362	-0.1346198592	-0.0617210112	0.125714925	0.0308686393	0.2013230495	-0.0064326881	0.1748151355	0.0182691506	-0.0731087438	-0.1777713619	0.0429860417	-0.0771555321	-0.0801084019	-0.131890718	-0.0232869099	-0.2249414617	0.111657744	-0.0325274695	0.1071133054	-0.1033165416	-0.0641743715	0.1169567356	-0.0726265017	-0.104806465	0.0154361418	0.1047820437	0.2051605884	-0.134442848	0.1595515316	-0.0432395541	0.0971599907	0.2203711258	-0.0035643714	-0.0976744282	0.0277079721	0.1601993981	0.0037757791	-0.054925615	-0.2686178913	-0.0175931288	-0.0376429928	0.1194438657	0.078074634	-0.0548331987	0.0894722713	0.0591255104	0.0869095333	-0.0800593646	0.1215021985	0.1344717242	-0.1689679316	-0.0716946825	-0.1056929353	0.0292060067	-0.1505068081	-0.1015093924	0.073368704	-0.142275773	0.2337811044	0.0417944283	0.1147378707	-0.0826446681	0.0216869469	-0.0050377897	-0.0504493858	-0.0749279034	-0.0991545573	-0.2153931032	0.220996319	-0.0481728902	-0.2225310775	0.1163564484	0.017415728	-0.00990095	0.0064754499999999	9.80288109025e-05	4.193145270249999e-05	0.030114	0.02704475	0.0009068529959999	0.0007314185025624	-0.00421406	-0.02654716	1.7758301683600002e-05	0.0007047517040656	-0.00116588	0.00016374	1.3592761744e-06	2.681078760000004e-08	0.000114147	0.00014814	2.19454596e-08	1.3029537609e-08	-9.51742e-05	0.0	0.0	9.058128345639998e-09	0.0	0.0	0.0	0.0	0.0	0.0	-0.003933885981	1.122910113	-0.8771881602	-1.276281096	0.9985249811	0.2078260138	0.40145826	-1.394750518	0.6096382429	-0.6213332798	-1.004408103
65614.91322944395	27.06152781957644	4305316838.107458	732.3262879297096	97580.86362526634	305.2413552024227	9522024945.852827	93172.2849258116	64600.722642632594	74.30411556897161	4173253365.950344	5521.101590487089	68015.61733450941	68173.89277875787	1.701308	35.72559	0.05460564	0.0288013	0.1715939694	-0.2155636377	0.0088961583	0.0863415944	-0.1156789367	0.1421177132	-0.2696746797	-0.1094489947	0.0772507142	-0.027816902	-0.0389779668	0.0421692353	0.1189880863	-0.1841155286	0.1667015768	0.1473643714	0.0226917473	0.1149341333	-0.0126196854	0.0319016238	-0.0337824089	-0.1202906875	-0.1056565783	-0.1667241336	0.0783965338	0.1115505281	-0.1243096132	0.047396797	0.1001133728	-0.1325096367	-0.0725765547	0.2015844208	-0.0914042554	-0.0476694835	-0.0061618855	-0.0548827589	0.2167574351	0.0784955303	-0.2403947495	-0.0229356335	0.0298483075	0.0124898131	0.0947784402	0.1142418986	0.1280351792	-0.0044172873	0.0231113804	0.1464035749	0.0935484296	0.2031956574	0.0967577272	-0.0540292025	0.0587155493	-0.0396473534	-0.2807850044	0.0161167356	-0.1988709928	0.1286686677	-0.0011151431	-0.0703815767	0.1160334994	-0.006472492	0.1452283512	0.1844928809	0.0179312955	-0.0042831639	0.1895749303	-0.1360333007	-0.0759607464	-0.0465158542	0.0817615852	-0.2658488667	0.0157396724	-0.0972087905	-0.0208728271	0.1221603595	0.0840181406	0.0113469235	-0.1019903342	0.1050614298	0.080502776	-0.0011015099	0.0683007911	-0.1360766725	-0.1870588435	0.0454739573	0.0104620064	-0.0164021	-0.0065011499999999	0.00026902888441	4.2264951322499984e-05	0.0272757	-0.0028382999999999	0.00074396381049	8.05594688999999e-06	0.00312174	0.0073358	9.7452606276e-06	5.381396164e-05	-0.00156208	-0.0003962	2.4400939264e-06	1.5697444e-07	7.304239999999998e-05	-4.110460000000002e-05	1.6895881411600014e-09	5.335192197759998e-09	0.000226129	0.0003213031999999	1.0323574633023999e-07	5.1134324641e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.4171533217	-0.5556622429	0.6072935309	1.411935306	0.1828022341	-0.7398804227	-0.8772581821	1.013208949	0.2729511348	-1.015965322	0.9968975813
65608.93210479827	-5.9811246456811205	4304531971.932029	35.77385202717411	96955.9400048194	-624.9236204469489	9400454302.218138	390529.5313925223	64534.43433298058	-66.28830965201632	4164693214.677783	4394.139996521601	67872.41209582574	67894.22227491235	1.299423	27.286436	0.119600702	0.0647748	0.1613510897	-0.2006119112	-0.1175510727	-0.2002002136	-0.0990749981	-0.0273370421	-0.0114103325	0.0431692673	-0.1676308564	0.0813416787	-0.0976881887	-0.1527267596	0.1721296089	0.0871329236	-0.2124816503	-0.1005926024	0.1259039139	0.0297487388	0.0622436481	0.0467792422	-0.018450542	-0.2550472041	0.1063141754	-0.1181303073	-0.2085732908	-0.1082691116	0.2326562122	0.1757985615	-0.0291325422	-0.1878156091	0.0631072986	-0.2405943744	-0.0651777665	0.0772760114	-0.228467399	0.0238814323	0.2571438106	-0.1916806863	0.0447624652	-0.1225435296	0.1306201554	-0.1323328772	-0.0546056919	0.1259594332	-0.1651301916	0.1771034549	-0.1696539832	0.0690040803	-0.1282562969	-0.067008574	0.1167778063	-0.272749719	0.0746394879	-0.1987852651	0.2162947566	0.2818954598	-0.1100295336	0.0025014586	0.0988666355	-0.0224286087	0.1763337724	-0.0086284984	0.0900193422	0.2027307356	-0.0250805902	0.0888881958	-0.3102120092	0.0009720778	-0.139781115	0.1740814543	-0.1740892677	-0.2415103686	-0.0268555809	0.194760909	0.187356315	-0.0401038027	0.0592366118	-0.1352865318	-0.1124603249	-0.0371451023	0.0623273669	0.193808542	-0.1825615589	-0.0498799818	0.1333609124	0.2604120629	0.0034894315	-0.0164019	1.9999999999881227e-07	0.00026902232361	3.9999999999524904e-14	-0.0273347	-0.0546104	0.0007471858240899	0.00298229578816	0.000695168	-0.002426572	4.832585482240001e-07	5.888251671184001e-06	-0.0008405319999999	0.0007215480000001	7.064940430238319e-07	5.206315163041442e-07	-0.000135377	-0.0002084193999999	4.3438646296359996e-08	1.8326932129000002e-08	-9.51742e-05	-0.0003213031999999	1.0323574633023999e-07	9.058128345639998e-09	0.0	0.0	0.0	0.0	0.0	0.0	-0.07229522383	-0.7736296028	-0.1889441363	-2.42243711	0.6870768216	1.558913033	0.6546053916	1.177643733	-0.8884133946	0.8072980056	0.08270926909
65864.43570003338	255.50359523511725	4338123890.083832	65282.08717807063	97940.6020317573	984.6620269379056	9592361526.34306	969559.3072934644	64647.77476811504	113.34043513446522	4179334782.468932	12846.05423646992	67960.95471229513	70112.32450391221	1.687643	35.438641	0.087694873	0.0479021	0.15517166	-0.1487404925	-0.108574545	-0.154387098	0.118974205	-0.0682497071	-0.1823747821	0.0017906977	-0.0817035319	0.0055678726	-0.0457140617	-0.0716316745	-0.0445255851	-0.0573797763	-0.0982424888	-0.1562476738	0.0945581196	-0.0071362268	-0.0627052833	0.122078001	-0.1860461166	0.0986422061	-0.0100574472	0.1134879351	0.054950103	-0.0855466251	0.1356691048	0.0604645994	0.0242167959	-0.1098473854	-0.0113206393	0.1732527311	0.0447011107	-0.1372556118	-0.0854815819	0.2323132336	-0.0014333955	-0.0858783611	0.1340479575	0.0439388322	0.083452874	-0.0602741299	0.1861961101	0.0844688664	-0.1044997071	0.1699113951	-0.0672476314	-0.014665222	0.1298913074	-0.0838512258	-0.070551328	0.1975893579	-0.0250474124	-0.1856146783	0.025320084	0.0635742316	-0.0835453711	0.1565312072	0.2052939578	-0.0375381949	0.0085342054	0.063334419	0.1152075132	0.208538463	-0.1625486939	-0.1852648064	0.0067300214	-0.013612403	-0.1170031782	-0.0979658694	0.1007362564	-0.0501840046	0.0092194156	0.0242567073	0.02198269	-0.0091485745	0.0256390746	-0.0988268981	-0.031859679	-0.1534161206	-0.0097539519	0.3060624631	0.1191183243	-0.2505765335	0.0172520262	-0.026342605	-0.0034894315	-0.016415	-1.309999999999853e-05	0.0002694522249999	1.7160999999996147e-10	0.0144599	0.0417946	0.0002090887080099	0.00174678858916	-0.013319	-0.0140141679999999	0.0001773957609999	0.0001963969047322	-0.00139918	-0.0005586480000001	1.9577046724e-06	3.120875879041118e-07	-5.6565e-05	7.8812e-05	6.2113313440000015e-09	3.1995992249999997e-09	-9.51741e-05	9.9999999993443e-11	9.999999998688602e-21	9.05810931081e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.5745603999	-0.3864131493	-0.5108472347	0.06874932046	0.06188613144	1.286915725	0.9973484524	-0.3672405606	0.7051312905	0.5466824634	0.1684455068
65885.30293001502	20.86722998163896	4340873142.179846	435.44128710661175	97746.3013440417	-194.3006877156004	9554339426.440208	37752.75724675525	64666.45131193974	18.676543824694814	4181749925.279473	348.81328923574614	68017.11966633606	69861.52570363217	1.340948	28.158424	0.0765811909999999	0.0447225	0.1430226446	-0.1221612294	-0.0574856323	-0.0523027148	0.0440455574	0.1839131921	-0.1284157395	-0.1827639758	0.010200356	0.0568850294	0.057864219	-0.1235376038	-0.0512040145	-0.0263540769	0.1672615327	-0.0560072596	0.016601899	0.0704774578	0.0638956145	0.1420242542	-0.3169666458	-0.166114293	-0.2480138522	0.1576062329	-0.1849980941	-0.1358859952	0.0742915429	-0.0284968103	0.1474189399	0.0885927921	-0.0671961482	0.0401788449	0.0225692413	-0.1328313917	0.0025088115	-0.0532581051	0.1274632549	-0.0938494256	-0.1487025484	0.0744487846	-0.0064407232	0.1314152593	0.0829812992	0.1558615187	0.0014972278	0.1922317981	-0.0945434552	0.2241643689	-0.0430100454	-0.0639776657	-0.1126501079	0.1086833417	0.0946935847	-0.3256442309	-0.0397297831	-0.0107885313	0.0973798553	-0.0348747218	-0.2496224752	0.0410154003	-0.0461663535	0.1827398204	0.0922488459	0.2719747135	0.0258825682	-0.0895888087	-0.0271659696	-0.085195103	-0.1106776079	0.1818296918	0.073060158	0.0138849419	-0.2675087639	0.0358062997	-0.0216355248	0.2703100617	0.1245126455	-0.0815574434	-0.0866051171	-0.1367610739	0.0507041548	0.0645425206	0.0423139044	0.256309398	0.0125310175	-0.1501700729	-0.0104620064	-0.0164272	-1.2200000000000403e-05	0.00026985289984	1.4884000000000987e-10	-0.020837	-0.0352969	0.000434180569	0.00124587114961	-0.00600892	0.0073100799999999	3.61071195664e-05	5.343726960639999e-05	-0.00171334	-0.0003141599999999	2.9355339556e-06	9.869650559999999e-08	9.70412e-06	6.626912e-05	4.391596265574399e-09	9.41699449744e-11	0.000203637	0.0002988111	8.928807348321e-08	4.1468027769e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.5940237425	0.07527039981	1.277374162	0.1667932921	1.12419988	1.642427796	0.5294855549	2.002450471	0.6484509429	-0.4599286977	0.9526795477
65956.69303217159	71.3901021565689	4350285355.740112	5096.546685925344	97426.711279931	-319.59006411070004	9491964070.823034	102137.80907828137	64640.5167844248	-25.934527514938964	4178396410.157504	672.5997174231262	68020.31512381308	70804.38324061625	1.394603	29.28511	0.141645534	0.0886485	0.1348462576	-0.0766061885	0.1044925236	-0.173904974	0.0297410317	0.2006192351	0.0538711253	0.1547726922	-0.0256609461	-0.1018856508	-0.1363609838	-0.0446067156	0.0325725988	0.1560586567	0.0998982158	-0.1879275754	0.030554097	0.0385453408	0.0253858509	0.1009726901	-0.2105413151	-0.0370520213	-0.0751636987	0.0791665023	0.1212634237	-0.1043445175	0.1271885035	-0.2933521276	-0.0882556897	-0.0060740697	-0.1667776877	-0.0876879334	0.1657036443	0.2732919524	-0.0490180632	-0.1518049113	0.0323395874	-0.0975208699	-0.0083185015	-0.1110467784	-0.125132751	-0.0713154943	-0.0428850684	-0.0956126128	-0.2110893198	0.0312942698	-0.1121837283	0.2283275635	-0.036484837	0.0491623149	0.0640729775	0.2233283555	0.165820389	-0.1579814577	0.0375137918	-0.0515670235	0.2906112524	0.0103113999	0.0676733297	0.0601049592	-0.1150217851	0.0685411543	-0.0135657216	0.1692337839	-0.0484838392	-0.1312168076	-0.1724816344	0.0209040434	0.1845713302	0.1012328174	-0.2560383522	-0.0141149847	-0.3020763979	0.1076457386	-0.1585191734	-0.036710005	0.0097941886	-0.1107745481	0.1474557358	-0.0485752748	0.2188440629	0.0408306724	0.1047456658	0.1294588017	-0.1940225408	0.1914230696	-0.017415728	-0.0120447	0.0043824999999999	0.00014507479809	1.9206306249999995e-05	-0.0208793	-4.229999999999859e-05	0.00043594516849	1.7892899999998804e-09	-0.0418515	-0.03584258	0.00175154805225	0.0012846905410564	-0.00032847	0.00138487	1.0789254089999999e-07	1.9178649169e-06	0.000353586	0.00034388188	1.1825474739233446e-07	1.2502305939600002e-07	-9.51742e-05	-0.0002988112	8.928813324544003e-08	9.058128345639998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.2650145445	-0.5229189757	0.6029193996	0.3085336636	-0.720755399	1.262762414	2.191574196	2.087118841	-1.739743012	1.12580622	0.4418074103
66028.35238433596	71.65935216436628	4359743318.590044	5135.062752616666	97755.25669325792	328.54541332692315	9556090211.164747	107942.08861815876	64649.733962587154	9.217178162354683	4179588101.433295	84.95637327658808	67964.54884844887	70518.94061192281	0.999455	20.987453	0.11807658	0.0708569	0.1269132396	0.0580673268	-0.0247445246	-0.1562821671	0.1172132685	-0.0195260715	0.1290948742	-0.0513995752	-0.0419341182	-0.109588565	-0.0364367478	-0.0905484641	-0.0264041374	-0.0952034274	0.0521235334	-0.1845083724	-0.0078470647	-0.0589757433	-0.1549756181	-0.0796391058	-0.0862641356	-0.2004712468	-0.0538454717	0.1129483471	0.0853119118	-0.0070411065	0.0351314322	0.0682957124	-0.0509093052	-0.1251997092	0.1549261552	0.1492902774	-0.1060866038	0.0466643036	0.2001584858	-0.1955695457	-0.0931117105	-0.1333062018	0.0841641436	-0.0566437205	-0.0265179649	0.1261473382	0.106462808	0.121821757	0.0827645604	-0.0719967855	-0.174707902	0.0469797225	-0.1189027862	0.0132760607	0.1110568374	0.2191302063	0.0239969517	-0.0277453591	0.0672127281	0.0435058314	0.0350085729	-0.0421659787	0.027693557	0.1178686329	-0.0856892579	-0.1899650142	0.0217458076	0.0680836671	0.2078530876	-0.1795660004	-2.5484e-06	0.0668114583	-0.0115082872	0.0579429529	0.0345360256	0.0067396502	-0.1380559572	0.147018237	0.2422352201	-0.2488493265	-0.0251257049	-0.1601020391	0.0807680782	-0.0009031884	0.1163687397	-0.1502616067	0.0854741564	-0.1753115172	-0.1194430008	-0.2664937904	-0.0243380653	-0.00909551	0.00294919	8.272830216009999e-05	8.697721656100005e-06	0.0440689	0.0649482	0.00194206794721	0.00421826868324	-0.0338188	0.0080326999999999	0.00114371123344	6.452426928999995e-05	-0.00101063	-0.00068216	1.0213729969e-06	4.6534226560000004e-07	0.000353586	0.0	0.0	1.2502305939600002e-07	6.55956e-05	0.0001607698	2.584692859204e-08	4.30278273936e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.6891534866	-1.012026931	1.044347084	-2.011165581	0.9179656308	0.3535051298	-0.05570745262	1.290736721	-0.6074414111	0.9045529407	-1.409338679
65961.30120836178	-67.05117597417848	4350893257.100229	4495.860199520249	98276.91531808036	521.6586248224339	9658352084.437138	272127.7208516329	64576.38395830739	-73.35000427976047	4170109365.1307406	5380.223127840879	67949.87496341701	72228.7569594995	1.024774	21.519123	0.05326596	0.0343837	0.1219878363	0.1145267726	0.0186510984	-0.0186190515	0.2529856071	-0.0844368827	0.1085151674	0.0964853342	0.0462914745	0.0367505604	0.0382442963	0.0106577634	-0.0297317639	-0.1427390832	-0.1098694423	0.0744362213	0.2299188448	-0.0195692797	0.1590239607	0.0087608359	-0.1671120628	-0.0374380184	0.0827427745	-0.1205276102	0.016000915	0.0729040889	-0.113509099	0.1042696993	0.1800686711	0.0299409602	-0.1543416842	0.0972936451	-0.0072398443	0.2218400978	-0.0136689865	0.1197482757	-0.1172788708	0.028486901	0.1335309534	0.071095886	0.0293153475	-0.0425729712	0.1149992153	-0.1227371112	0.156351615	0.0314569918	-0.1082506024	0.0069516483	0.1102579721	-0.0595641679	0.2695636759	-0.0816962221	0.2399138169	-0.0356504539	-0.1014898234	0.1759675447	-0.0690132928	0.0971461919	0.0502551268	0.0749199213	-0.1463551121	-0.0048635788	0.0017193054	0.095033662	0.1422753767	-0.1413379455	-0.0892572648	0.0144777532	0.217706959	-0.1827877576	-0.0513427775	-0.0091736614	-0.0452081677	0.0433470474	-0.0391211257	0.0069363949	-0.0353437746	-0.1256649145	0.2026967317	-0.056871626	0.2575111894	-0.0323003537	0.0874278697	-0.0095680215	0.0183157712	-0.1663470254	-0.0312165438	-0.0163782	-0.00728269	0.00026824543524	5.303757363609999e-05	0.0100602	-0.0340087	0.00010120762404	0.00115659167569	-0.0316024	0.0022164	0.00099871168576	4.9124289600000015e-06	-0.000878999	0.000131631	7.72639242001e-07	1.7326720161e-08	0.000353586	0.0	0.0	1.2502305939600002e-07	0.000129128	6.35324e-05	4.03636584976e-09	1.6674040384e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.4593710149	1.239269387	1.315450791	1.077899389	-0.2607569903	0.3262470584	0.4453016739	-1.03455531	-0.3843604945	1.082202116	-1.748457789
65472.928599505125	-488.37260885665455	4286704379.395896	238507.8050814549	97425.84708553166	-851.0682325486996	9491795680.333397	724317.1364535674	64519.39316172809	-56.990796579302696	4162752093.957645	3247.95089474346	67902.88435372767	65179.49737039166	2.546734	53.478584	0.10633976	0.0614155	0.0552844508	0.0802011308	0.0214216992	0.1139806299	-0.1417374347	0.0143678881	0.0607848417	0.0583982579	0.2208313058	-0.1068452352	-0.0704158512	-0.0079135044	0.2773797946	-0.0344062503	0.116765128	0.1710871697	0.0413356335	-0.0329013905	0.0164247474	-0.0603975496	0.0622993853	0.0239578153	0.0737361356	0.0608655689	-0.1044284921	-0.0443368223	-0.1606452228	0.0406783334	-0.2000876575	-0.0383553167	-0.1194976517	-0.0824131601	-0.0061849545	0.1056547654	0.0627404258	0.1606353414	-0.0797548032	0.016797004	-0.1672353967	-0.107414834	0.1177372742	0.0083605473	-0.0518659025	-0.2024840462	0.1220430798	-0.2304482146	0.0831906904	0.0713232078	-0.055206183	0.109095386	0.0877393448	0.0264905445	0.0173253279	-0.0431796769	0.0152685894	0.2347327207	-0.0097465017	0.0117000225	0.0022180705	0.0334076826	-0.2080358688	0.1668911325	0.0274054842	-0.1184518122	0.1617377663	-0.0544041191	0.0845504627	-0.0729199159	0.0517823409	-0.0419554709	-0.1285632036	-0.2638316177	0.020138631	0.0405240926	0.1960948853	-0.1902585663	-0.2282763844	0.0703884518	-0.0385034889	-0.0337913078	0.0056218137	-0.1069572021	0.1450110914	0.1937778487	0.0032467079	-0.2159959917	-0.0380387679	-0.0164379	-5.969999999999934e-05	0.0002702045564099	3.5640899999999213e-09	0.0598379	0.0497777	0.00358057427641	0.00247781941729	-0.00298905	0.02861335	8.934419902500001e-06	0.0008187237982225	-0.000916299	-3.729999999999999e-05	8.39603857401e-07	1.3912899999999986e-09	0.0007880559999999	0.0004344699999999	1.887641808999131e-07	6.210322591358424e-07	4.31178e-05	-8.60102e-05	7.397754504039998e-09	1.8591446768400003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.1886044824	-0.1295716876	0.4175725771	-0.6595595958	0.336131773	-1.645435792	-1.124979054	0.4877717725	-1.409390848	0.4639258704	-1.557122718
