global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	aroma_motion_03	aroma_motion_04	aroma_motion_08	aroma_motion_10	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_19
65353.034437560185	-69.54859560936166	4837.007151234519	4271019110.196928	100444.19239137883	744.8173685352813	10089035785.156326	554752.912471821	65726.86689268867	-47.02054466391564	4320021031.529215	2210.9316204912857	69776.09872039658	59419.72264582493	1.952358	42.8134	0.07239456	0.039962	-0.0342650935	0.0064209996	-0.1085865657	0.174141163	-0.0617780537	-0.0695844262	-0.2018056876	-0.1420701409	-0.1313697873	0.0217557488	0.146533568	-0.0064939077	-0.0697601377	0.0746944541	0.1210102242	0.0065936572	-0.0615183421	-0.0435691944	-0.0788704048	0.0050650102	0.1053933164	-0.1157283216	-0.0870607343	-0.1896961204	0.0369813625	-0.0396194177	-0.0902856905	0.1255991671	-0.0228513876	0.364563047	0.0220593228	0.1182676745	0.1515943632	-0.0914484965	0.0341512043	0.0714772381	0.0902890021	0.078351291	-0.1914302748	-0.0827538808	0.0938463525	0.0043124242	0.0038192118	0.0318906994	0.1402817647	0.0064352218	-0.1559942278	-0.1812555491	0.0140044759	-0.0855335941	-0.2376447595	-0.0490042475	-0.0628885645	-0.0533311354	-0.1151095867	-0.0605320288	0.0351288658	0.1311567461	0.0108707811	-0.0756683416	0.0490219611	0.1557036524	0.374168704	-0.0333277422	0.1639927948	0.0225976725	-0.00114342	0.0210618092	0.1996729133	0.0292102063	0.0580466004	0.1293096587	0.0201370579	0.0526827091	0.0985443353	-0.0298414832	0.1271413497	-0.0240334222	0.1010478168	0.2144655166	0.093730595	-0.1106194028	-0.1685286656	0.1027524007	0.1187676245	-0.0162773381	-0.1073207898	0.0052471302	0.1615684263	0.0540399533	-0.0780472233	-0.0447924436	0.0169185	0.0063269999999999	4.003092899999999e-05	0.00028623564225	-0.00361506	-0.03548436	1.30686588036e-05	0.0012591398046096	0.0214883	0.0106255999999999	0.0004617470368899	0.0001129033753599	-0.000535802	-0.000150141	2.870837832040001e-07	2.254231988100002e-08	0.000605988	0.000114678	1.3151043684e-08	3.67221456144e-07	-0.000478243	-0.000134333	1.8045354889e-08	2.28716367049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7167829837	-0.1017412051	1.069772914	1.141215714	1.152542944	-0.044501578	-0.83987154	-0.6056660245	-0.362138426
65428.822217349	75.78777978881408	5743.787565317775	4280930776.749462	100202.58314915709	-241.609242221748	10040557669.76374	58375.02592696729	65871.40592985332	144.53903716464993	4339042119.175516	20891.533264484053	69965.7629059124	66961.09411948393	2.348224	51.494373	0.11566016	0.0809319	0.0661215011	-0.1494693499	0.0930453455	0.0686850824	0.0242348197	-0.1046111855	0.1311359403	-0.0833038068	-0.2120366921	-0.0158149225	-0.0321070514	0.1053070959	-0.0758804386	-0.0322290866	0.0932737715	-0.2806541168	0.0109356903	-0.0133156484	-0.0187863002	-0.0268908778	0.0018982988	-0.2293481693	-0.1037089923	0.2335679894	0.1734640366	0.1087317382	-0.0716710205	-0.0443736924	0.0511376769	0.0683527422	-0.0632109619	-0.0256839442	0.0690025522	0.0552008758	-0.3010014596	-0.0223994827	-0.0265635939	-0.1522319097	-0.1672009209	-0.0818088571	-0.0246304229	0.2347201541	0.1048941746	0.0618837589	-0.2170731646	-0.0494982463	-0.0495938451	-0.0130168708	-0.0526067048	0.0924496628	-0.015473797	0.1057647597	-0.040722585	-0.188878763	0.1484058865	0.0464356709	-0.0088178886	0.1023331723	0.0478944137	0.223481399	0.0591694633	0.1658536094	0.0937668555	0.0383522253	0.0982716566	-0.24152941	-0.0336221548	0.0941306878	0.0829592476	0.0029488733	-0.1046419318	0.0426238879	0.1125835997	-0.1334907158	-0.074132596	0.0121096168	0.2522367863	-0.0486865421	-0.1433947963	-0.0175620877	0.0493960591	-0.1201429598	0.0245706729	0.0159878942	0.031841823	0.0570707808	-0.052987009	0.2303595476	0.0069517427	-0.1262999944	0.2158895541	-0.0514654003	0.0162518	-0.0006666999999999	4.44488889999999e-07	0.00026412100324	0.0148103	0.01842536	0.00021934498609	0.0003394938911296	0.0396211	0.0181328	0.00156983156521	0.00032879843584	-0.00198983	-0.001454028	3.959423428900001e-06	2.114197424784e-06	0.00049131	-0.000114678	1.3151043684e-08	2.413855161000001e-07	-0.000478243	0.0	0.0	2.28716367049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.722492598	0.1629552556	-1.126943111	-0.7087271135	1.276082789	1.665173936	0.4332619282	1.145135854	0.2302344416
65488.35982952448	59.53761217548163	3544.727263558058	4288725273.161276	100071.48936489172	-131.09378426536568	10014302983.707636	17185.58027301424	65606.03687675044	-265.3690531028842	4304152074.673539	70420.73434472138	69735.05516762001	67450.3922231877	1.220777	26.7705	0.06338501	0.0323217	0.1114389421	-0.0589282361	-0.1635111514	-0.0787516636	0.0482496495	0.0690808441	-0.0628981386	-0.0209934873	-0.1187786892	-0.1291071569	-0.0335687832	0.1929382787	-0.0703024697	-0.2287920998	0.079109669	0.2092712262	0.0313284722	-0.0258652549	-0.13669177	0.1651779555	0.0311608649	-0.0529157312	-0.020212412	0.1141565261	0.0002036896	0.0836850858	-0.0738963484	0.1112091896	0.0738941807	0.1533974728	-0.1843937262	-0.0635810195	-0.0100690093	0.0384720506	-0.0320199574	-0.0142202305	0.0607901139	-0.1266961848	-0.0242002985	-0.1430791047	0.0053602004	-0.1965410085	-0.0252747955	-0.071047165	0.0601513046	-0.1121970893	0.1008676245	-0.2120114822	-0.0304349259	-0.0884746951	0.0450280084	0.1112770567	0.0280994641	-0.0202667328	0.1198896271	0.0593359045	-0.0244791411	0.1449097974	0.0039351204	0.1393218845	-0.0043761892	-0.0504102285	0.0834868454	-0.0983970253	0.0775788456	-0.0933348389	0.0420724444	0.0766377139	0.0806229845	0.0527120899	0.0366904764	-0.0888248541	-0.2470508549	-0.0404684909	-0.0065523903	0.1563978771	-0.103864308	-0.2068783983	-0.1373937384	0.1134538638	0.0353287858	-0.0653157602	0.075173204	0.0445899577	-0.0226536109	0.0035367523	-0.105847298	0.2075817989	-0.0023337332	-0.1501367235	0.0422869972	-0.0580456129	0.0105999	-0.0056519	3.194397361e-05	0.00011235788001	-0.00527051	-0.02008081	2.77782756601e-05	0.0004032389302561	0.0299911	-0.00963	0.00089946607921	9.27369e-05	-0.00156948	0.00042035	2.4632674704e-06	1.766941225000001e-07	0.00049131	0.0	0.0	2.413855161000001e-07	-0.000338147	0.0001400959999999	1.9626889215999998e-08	1.14343393609e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6195879506	-0.5320233427	0.2479265237	0.4488423864	-1.151878584	-1.872386182	-0.3104610747	-1.404752986	0.5321599789
65227.941537326384	-260.41829219809733	67817.6869113736	4254684357.196869	99967.76587913468	-103.72348575704382	9993554214.865484	10758.561497591672	65744.03443995061	137.99756320017332	4322278064.441412	19043.32744918583	69813.71285320271	57540.85273932085	2.660145	58.334488	0.07527536	0.0501544	-0.085774959	0.0938016501	0.0875598836	0.0627115204	-0.0159427647	-0.1155204083	0.1399884404	-0.0334491589	0.072508575	0.0621218625	0.1212085178	-0.0192830454	-0.0333274494	-0.1271163825	-0.1475348106	-0.0186736484	-0.180915348	0.0247327782	0.1249863268	-0.2169999966	0.0497690579	0.0224673419	0.0663896541	0.124096178	-0.1106078386	0.0199876845	0.1351493265	0.2229308185	0.0512733659	0.0597537491	0.0063649755	0.0217874079	0.2101765368	0.0875400624	-0.0698115064	0.1530307063	0.0176351779	-0.0737811269	0.0639461349	0.1261403212	-0.1586097665	0.0640676413	-0.1524767316	0.0135091008	0.0026834394	0.1513248745	-0.1984276176	0.0950077181	0.0517009066	0.058522622	-0.0616007572	0.0012272792	0.1678543596	0.1244969777	0.0933393432	0.0984956257	-0.0440616398	0.0208326275	0.0761959655	0.1691862089	-0.0353209039	-0.1130585881	0.1712046745	-0.061314107	0.0978279625	0.1040410695	0.1376741892	-0.0072702087	0.1671981524	0.0779719316	-0.0084742182	0.0629614838	0.0689046166	0.161140006	0.0609787831	-0.0886964355	-0.1997830403	0.0522614706	-0.0024313163	0.116635648	-0.1458965046	-0.0348448649	0.076803381	-0.1041828231	0.1354237606	0.077353883	0.0467256977	0.0804928454	0.0938604938	-0.1753738339	0.0261312532	-0.0645212233	0.0105842	-1.5700000000000436e-05	2.464900000000137e-10	0.00011202528964	0.0148767	0.02014721	0.00022131620289	0.000405910070784	0.0303024	0.0003113	0.00091823544576	9.690769000000029e-08	-0.000716253	0.000853227	5.13018360009e-07	7.279963135290001e-07	0.00059401	0.0001026999999999	1.0547289999999992e-08	3.528478801e-07	-0.000478243	-0.0001400959999999	1.9626889215999998e-08	2.28716367049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6924668687	-0.3836381741	1.519823909	-0.615941855	0.03201680682	0.1112256054	-0.7667241031	1.591494081	-0.9049912013
65304.58089988431	76.63936255792942	5873.591893285753	4264688286.509535	100128.2042571843	160.43837804962823	10025657287.76842	25740.473151195427	65864.06173302993	120.0272930793144	4338074627.972378	14406.551083947636	69958.72265863865	63495.30758918527	2.176274	47.723652	0.05755425	0.0378486	0.0115912802	-0.0572065505	0.0665445619	-0.1548156355	0.0109002096	-0.0311273953	0.0677193592	0.1530129947	-0.1448471659	0.0359015677	0.0501351082	-0.0156851079	0.0062823044	0.0205109882	-0.1140056259	-0.1833217595	-0.1362085175	0.0420875142	0.010245175	0.002053584	-0.2416172666	-0.1248266217	0.1600058579	0.1241566857	0.218130736	-0.0736480866	-0.0516094602	-0.0188481534	0.0196577634	-0.0730034156	0.1457217511	0.0885026216	0.0802264784	0.1795129066	-0.0274853994	0.1697150924	-0.108863291	-0.0858272213	-0.1079333289	0.1798306793	0.0780076962	0.1800409114	-0.0535020906	0.1115866747	-0.0867337952	-0.1118832041	-0.0679575909	-0.0130682748	0.0816282449	0.1935332885	0.0271132705	0.1919201885	-0.0815370009	-0.0820096425	-0.1260982673	0.0076678094	-0.1260015011	-0.0323060118	0.0034212446	0.0846049677	-0.0546461401	0.2067567473	0.1013967493	0.0934069306	-0.0376070206	0.1396036552	-0.0882793324	-0.0117337826	0.205830078	0.0753879348	-0.0721993371	-0.0104599971	0.0092550015	0.0525846665	-0.1183934536	-0.2400318748	-0.0171965669	0.0618542737	0.0011007184	0.0735889017	0.0445840021	0.0325543738	-0.0149632651	-0.002295224	0.1325509448	-0.0195127369	0.058105319	0.0551317395	0.1039442807	-0.0867551954	0.1160748114	-0.0708805621	0.0137856	0.0032014	1.024896196e-05	0.00019004276736	0.0514759	0.0365992	0.0026497682808099	0.0013395014406399	0.0213657	-0.0089366999999999	0.00045649313649	7.986460688999999e-05	-0.000809872	-9.361899999999996e-05	6.55892656384e-07	8.764517160999995e-09	0.000575715	-1.8294999999999987e-05	3.347070249999995e-10	3.31447761225e-07	-0.000413818	6.442500000000001e-05	4.150580625000001e-09	1.71245337124e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7502032739	-0.1627970695	0.2043044693	-1.224158319	0.3184821738	0.5234011442	1.623954314	0.6303839355	-0.2271024999
65479.940266308695	175.35936642438173	30750.90739276058	4287622577.2793546	100182.82897877831	54.62472159400932	10036599222.191145	2983.860209223028	65780.13157106795	-83.93016196198005	4327025709.50701	7044.272086964203	69802.24424134669	74071.10424901664	2.420685	53.083355	0.11331155	0.0669476	0.1991628725	0.1298359503	-0.0632818047	0.1111055212	0.067695811	-0.0823092588	-0.1120564746	0.031412131	0.0860676591	-0.0569796768	0.2222378565	0.0667680763	0.011345871	-0.1628575001	0.1042953604	0.0190647894	-0.1144647785	0.0261440484	0.0051641813	-0.1991435223	0.0944951612	-0.0993955304	-0.0275675558	-0.1899206235	-0.1085758596	-0.0810669821	0.0137142101	0.0883863085	0.0698259844	0.1038492386	0.0420336584	0.0343055574	0.0832875751	-0.1006688404	-0.0861106686	-0.2616332279	-0.0020164953	0.0394241748	0.0002308278	0.1729347817	-0.0333566491	0.0148938576	-0.1266324964	0.0008183007	0.0783952741	0.0927785196	-0.0820004725	-0.0518811523	0.0588785095	0.0276767	-0.1945041377	-0.0413214744	-0.1216144622	0.0594804341	0.0126254601	0.1159074366	-0.0288106766	0.0321292597	0.0369299989	-0.1747891628	0.216972885	0.0405884201	0.0877933763	-0.0709786765	0.075306222	-0.1240030855	0.2977174747	-0.0275674528	0.160592204	0.1196410619	-0.1001081654	0.0616267207	-0.0620582051	-0.0463329603	-0.0333098308	0.1700969758	0.1863256933	0.059838956	-0.0537932086	0.1928282692	0.1268042966	-0.0259780279	-0.1032582222	0.0756410788	0.0028512604	-0.0315349153	-0.228295125	-0.1632782883	0.1348131065	-0.0217598627	0.0676627415	-0.0771121694	0.0105907	-0.0031949	1.0207386010000005e-05	0.00011216292649	0.00147348	-0.05000242	2.1711433104000003e-06	0.0025002420058563	0.00864587	-0.01271983	7.47510680569e-05	0.0001617940752289	-0.00160893	-0.000799058	2.5886557449e-06	6.384936873639999e-07	0.00049131	-8.440499999999996e-05	7.124204024999993e-09	2.413855161000001e-07	-0.000478243	-6.442500000000001e-05	4.150580625000001e-09	2.28716367049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.597987633	0.03875431075	0.3150492612	0.8917771253	0.7545667203	0.3007110449	-0.6410610274	-1.388860313	-0.6646474928
65359.55499457824	-120.3852717304544	14492.613649615343	4271871429.089297	99419.63537669042	-763.1936020878929	9884263898.434074	582464.4742678931	65655.31727225825	-124.81429880969516	4310620686.120893	15578.609187355874	69758.74792186863	67625.75067787209	1.792124	39.29961	0.06165265	0.0373632	0.0670967951	-0.0018992888	0.1680466268	-0.0179684204	-0.0237706594	0.0770316186	0.1752676241	-0.0654949019	-0.0460102959	-0.087248848	0.1117313581	0.0251240856	0.0908904215	-0.166690101	-0.0637636806	0.0565984196	0.1143692332	0.130187106	-0.1062974853	-0.2519775479	-0.0833099432	0.0778762801	0.0058018285	0.1479068958	0.0634955153	-0.0279024636	0.0795015337	-0.0507830267	0.1499496527	-0.0259496563	-0.0556408031	-0.0078573581	-0.2117018288	-0.0011379914	0.1017194537	-0.0363192578	-0.0163262323	0.1233664591	0.0607246515	0.0586650519	0.1591878417	-0.0524161052	0.0453648879	-0.1499337424	-0.1825468447	0.0314707924	0.0497820687	0.038048008	0.2836820688	0.2062489594	0.0307838017	0.0048011958	0.0082806266	0.0891153165	0.0196958781	0.1193396205	0.1727072668	0.0779263455	0.0285433934	-0.083901328	-0.0196612943	-0.0822206089	-0.1030240731	0.0716519174	-0.2339905988	-0.1147284492	-0.1014185897	0.0302244009	0.2254458124	-0.02918573	-0.037988015	-0.1197563063	0.078298764	-0.1776043816	-0.0531642682	0.0756586687	-0.0870437335	-0.0336140875	0.1206157439	-0.0710869384	-0.0304426953	-0.0562479625	0.1210485311	-0.1195740752	0.0224061977	-0.0009217509	-0.1462454347	-0.0055047403	-0.2186562113	-0.0493091064	-0.0085672484	-0.0832048154	0.0105907	0.0	0.0	0.00011216292649	0.0294487	0.02797522	0.00086722593169	0.0007826129340484	0.0213798	0.01273393	0.00045709584804	0.0001621529732449	-0.00119006	0.00041887	1.4162428035999998e-06	1.754520769e-07	0.00049131	0.0	0.0	2.413855161000001e-07	-0.000478243	0.0	0.0	2.28716367049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08559756214	-0.3337412938	-0.9442045616	-1.085659643	-0.4504726071	-0.6977889656	-1.022536367	0.564516536	0.6626056371
65080.82251605866	-278.7324785195815	77691.79458166896	4235513459.366728	99886.07549227888	466.4401155884552	9977228077.249235	217566.3814301715	65773.69825830999	118.38098605173582	4326179382.575211	14014.057858581273	69837.63181961501	54041.21646521227	3.130105	68.640289	0.0593307499999999	0.0351691	-0.1640783372	0.1175176101	-0.1311079729	-0.153647245	0.151600833	0.0326327627	0.0104288599	0.1634943168	-0.2110530851	0.0239094941	0.2189327896	0.1276243898	-0.1258868876	0.0378743399	-0.246803905	-0.02885607	-0.1192044724	0.0889775318	0.0025824549	0.0183330599	0.0973280239	-0.0679909548	0.0292491561	0.0546374358	0.0016550421	0.0176634683	0.0600017378	0.0587641613	0.1478608802	0.0081073974	0.0818159229	-0.0115729669	-0.0980342556	-0.1156016758	0.1071395335	0.0906366754	0.0850617316	0.0400500815	-0.1170426233	-0.0548072019	0.023252446	0.0253352152	-0.0826208037	0.0857540432	-0.029169885	-0.1825825947	-0.1961369862	-0.079537714	-0.0332017983	0.090617455	-0.0110154717	-0.0472050955	0.1982959218	0.119317645	-0.1151960372	-0.0174860404	0.1790445656	0.0358448951	0.0217645992	-0.0747145101	-0.1427195904	0.0529967363	-0.107713804	0.0153858996	0.0414516038	-0.1045794775	-0.1239973321	-0.0620921628	0.2212032932	-0.0033431594	-0.0074354315	-0.0527118882	-0.1005592822	0.3437607857	-0.1249843058	-0.0896935515	-0.0637221381	-0.0076633015	-0.1326489657	-0.0365830988	-0.1116383322	-0.0380375918	0.1123195198	-0.0659608962	-0.1479239933	-0.2417436483	-0.0341307749	0.0599734448	0.0867515886	0.111287294	-0.0532824982	-0.0891475206	0.010584	-6.700000000000109e-06	4.4890000000001454e-11	0.000112021056	0.0294666	1.789999999999778e-05	0.00086828051556	3.2040999999992047e-10	0.0390128	0.017633	0.00152199856384	0.000310922689	-0.000583039	0.0006070209999999	3.3993447552100005e-07	3.684744944409999e-07	0.000717752	0.0002264419999999	5.1275979363999993e-08	5.15167933504e-07	-0.000478243	0.0	0.0	2.28716367049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.5412099017	-0.9909976207	0.9083762849	-0.3977796759	0.474903573	0.3620168297	1.927911909	-0.1256932518	-0.6217149092
65587.50736524473	506.6848491860728	256729.53639471336	4301721122.386032	100416.40996207968	530.3344698008004	10083455389.672457	281254.6498588961	65792.74138367851	19.04312536852376	4328684818.779603	362.6406238013132	69868.07204308182	75933.28741145962	3.564262	78.160942	0.2188518	0.10845	0.19660239	0.232928024	0.0800317981	0.1043182456	0.119766293	-0.1996317319	-0.0072077428	-0.1358759798	-0.0190952736	-0.0364696947	0.1879772336	0.1236769052	0.1571286467	-0.0577183985	0.1181836284	-0.0705227565	-0.0108208023	0.0725816808	-0.1713907346	-0.0392607954	-0.2565243244	-0.095474175	-0.0505869678	0.1018830151	-0.2123855331	0.0839360786	-0.0157047191	0.1099109956	0.0612531572	0.2444242696	0.067374978	0.0857731926	0.0557997327	0.0661390713	0.2553727854	-0.085565283	-0.0438492954	0.0986024993	-0.1646471924	-0.0454932985	-0.1724112777	0.1293618853	-0.0362329788	-0.1001957401	-0.060803613	0.0866847948	0.1123691548	-0.2022509114	0.1402129257	0.0027637517	-0.2244966568	0.2314926391	0.2063579752	0.0109820146	-0.0913689889	-0.0805124549	0.0367830311	0.1969545558	-0.1653889247	-0.1452656861	-0.1298930931	-0.0522161037	0.1180264697	0.1220130099	0.0735534277	9.68821e-05	0.1113735283	-0.0630021846	0.151949633	0.2310974906	-0.2814140975	-0.1536880376	-0.0096149286	-0.1217245921	0.2493709726	0.2489834542	-0.0025174735	-0.070865906	0.2934203701	-0.0951822775	-0.0955195689	0.0926555764	0.0688097106	0.1308237698	-0.1198291478	-0.1247518815	-0.1978809214	0.0528085805	0.0358864301	0.2235401612	-0.1993903922	-0.094929576	-0.0103577	-0.0209417	0.00043855479889	0.0001072819492899	0.0525267	0.0230601	0.00275905421289	0.00053176821201	-0.0284188	-0.0674316	0.00080762819344	0.00454702067856	-0.00233904	-0.001756001	5.471108121600001e-06	3.0835395120010003e-06	0.000325385	-0.000392367	1.5395186268900005e-07	1.0587539822499998e-07	-0.000478243	0.0	0.0	2.28716367049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.8818889107	0.2075491717	0.05101891283	0.650556493	-0.692097693	-0.241574617	-1.607233593	0.1006088913	-0.2760129103
65521.31562570581	-66.1917395389246	4381.346383188833	4293042801.32336	99398.99490302906	-1017.415059050618	9880160187.732395	1035133.4023829722	65716.21587558962	-76.52550808888918	4318621029.007097	5856.153388262644	69769.07005293263	64760.958674047295	2.36185	51.793167	0.2417273	0.112146	0.0144231977	-0.0078823431	0.065586921	-0.0326313114	-0.0387956672	0.2015450676	0.1181065577	-0.0173490204	-0.0541147957	0.0786253312	0.2439521553	0.0254629098	-0.1256222286	-0.0812917106	-0.0823172325	0.0621344837	0.0031547186	0.0957574307	-0.0325003127	-0.0430726085	0.0335818615	0.0118507699	-0.1052651381	0.080156781	0.1799261029	-0.0140243206	-0.0387572717	0.1512913144	0.0939849062	-0.1390680814	0.1304787152	0.1349611612	0.0353560678	0.0539574436	0.0785758682	-0.0010379108	-0.0475270837	0.0533566458	-0.0075857569	0.0507809741	-0.1462086882	-0.1161412588	0.0144396993	0.0102838084	-0.2071842669	-0.1155944838	-0.1818145282	0.0350000163	0.2098622145	-0.1137226508	-0.0590744936	0.0580198547	0.005294026	0.093984172	0.0932819544	0.0664364393	-0.0100910544	-0.0206402747	-0.0213845843	0.0220610494	-0.1888176617	0.1443139845	0.1034389956	0.1274322412	-0.0917275257	0.0628959636	-0.0009021361	-0.0635532355	0.2777894608	0.0016556679	0.0909959184	-0.0154086911	0.0435721014	-0.0305867678	0.0455408641	0.0240243379	0.110455032	-0.0648093444	-0.1656255005	0.0081641674	0.091288328	0.1933112948	0.1192654987	0.0795440133	0.1968374263	0.1073550543	0.1331631784	0.0761851877	0.0559939354	0.2778956748	-0.046532478	-0.1005405618	0.0124374	0.0227951	0.00051961658401	0.0001546889187599	-0.020534	-0.0730607	0.000421645156	0.00533786588449	0.0197694	0.0481882	0.00039082917636	0.00232210261924	-0.0008319319999999	0.0015071080000001	6.921108526238336e-07	2.271374523664302e-06	0.000697005	0.00037162	1.381014244e-07	4.85815970025e-07	-0.000403305	7.493799999999998e-05	5.615703843999997e-09	1.62654923025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.04077060774	-1.036427778	-0.9130452562	-0.6352254451	0.9072205874	-1.401607389	-1.113601236	0.3465893723	0.1849549037
65528.19380276321	6.878177057405992	47.30931963302615	4293944183.052495	100569.52707391036	1170.532170881299	10114229775.86999	1370145.5630680865	65872.34101838886	156.12514279923926	4339165311.242916	24375.06021408285	69920.92565266065	70938.81694132285	1.911131	41.909313	0.0834568999999999	0.0570152	0.0999938915	-0.0656419569	-0.0346387121	0.1402968675	0.1987972093	-0.1665697032	-0.1719973134	0.0083856259	-0.1484995657	0.025193482	0.1241502983	-0.1960775272	-0.0281937745	0.1466584579	-0.065062073	-0.2089920545	0.0364673936	0.2899855182	-0.021374696	0.0160715833	0.1906640205	-0.2552664881	0.0925716014	-0.1832400663	-0.0261008026	-0.0219440286	-0.0824367187	-0.0030340515	0.1392515449	-0.0372533121	0.0669631562	-0.0497707211	-0.0732210448	-0.2494450803	0.0438615548	-0.0450701169	-0.0678245791	-0.027441159	-0.0130690699	-0.0028351684	-0.0084198084	0.246709175	0.049398915	-0.0862178866	0.1265761302	-0.1529691217	-0.2474536781	-0.0318430671	-0.0116654094	0.0130730983	-0.0823245568	0.0578836652	-0.0970846886	-0.0001327966	-0.0472268702	-0.1284916996	0.0285632931	0.0553853873	0.0177081861	-0.1427703416	0.0133383876	0.0836431372	-0.2489971429	-0.1694656115	0.0722351608	-0.1202525069	0.0718630999	0.0315624333	0.1915941338	-0.0985168511	-0.183931934	0.0246655684	-0.0803571635	-0.06192826	0.1758088267	-0.0342205466	0.1117033249	0.0679864379	-0.1843010215	-0.0081534473	0.0478272556	0.0943193651	-0.0876163144	-0.1555367146	-0.1725480419	0.0122355728	0.035406547	0.0609247909	0.1101307517	0.0738946042	-0.0183738406	-0.1059703668	0.0124305	-6.899999999998921e-06	4.760999999998511e-11	0.00015451733025	0.027067	0.047601	0.000732622489	0.002265855201	0.0198582	8.879999999999999e-05	0.0003943481072399	7.885439999999999e-09	-0.0015036	-0.000671668	2.26081296e-06	4.511379022241342e-07	0.000676882	-2.012300000000004e-05	4.0493512900000147e-10	4.5816924192400006e-07	-0.000426718	-2.341299999999996e-05	5.48168568999998e-10	1.82088251524e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.569333069	0.338260474	0.3374234307	1.14171541	0.5598224565	0.7820727965	1.216677377	1.164536064	-0.817387887
