global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	aroma_motion_02	aroma_motion_05	aroma_motion_06	aroma_motion_09	aroma_motion_10	aroma_motion_17
59149.47830054739	232.90233872002136	54243.49938125556	3498660783.2269263	95111.57207334843	-47.88316669366032	2292.7976526128605	9046211142.263754	58913.96872967612	51.78224790257809	2681.401197844053	3470855711.4812555	63886.45201584315	49098.42320413028	1.494629	38.42535	0.056404705	0.0291821	0.0535872781	-0.0228231581	0.0691760569	0.0643062325	-0.1232559217	0.1052418605	-0.060871389	0.110600095	0.0753604796	0.0025412217	0.0353806971	0.1402739821	0.0929465081	-0.0383505942	0.1179296399	-0.0445513117	0.0445383343	-0.1874529226	-0.2493201637	0.1618552864	-0.2150437825	0.2249573	0.192875611	0.1079342325	0.1947547267	0.0383134598	0.1434979797	-0.0591144343	0.0393143766	-0.0684470273	0.0520409098	-0.0015175077	-0.1378601983	0.0517470877	-0.0433082567	0.0119014298	-0.0648523701	-0.13016362	0.0326672057	0.1634153023	0.0910198373	0.0799935737	0.0620884077	0.0681544405	0.0445963152	-0.1141780134	-0.1107699521	0.0359654535	-0.113209867	0.2196799719	-0.0539596193	-0.3116695425	0.2497672978	-0.0432800895	0.0617133064	0.1364800767	0.0036848462	0.0680138314	-0.0301330133	-0.0928058627	-0.0228127206	0.0217465691	-0.0388635095	-0.0401915763	-0.0880717214	0.0421732957	0.118598568	0.0621809713	0.0532057672	-0.2101044945	0.0188060176	0.2212736849	0.1236669199	0.0319204478	0.1940175784	-0.0841951638	0.0343856325	0.1153602333	-0.0368863087	0.0564609713	0.1121511046	0.0020500938	-0.1300716051	-0.0847663	-0.0033356000000001	1.11262273600007e-05	0.00718532561569	-0.0770372	-0.0079546999999999	6.327725208999993e-05	0.00593473018384	0.0358904	-0.0203999	0.00128812081216	0.0004161559200099	-0.00323534	-0.00010182	1.0467424915600002e-05	1.0367312400000061e-08	0.00158363	-0.00039247	2.5078839769e-06	1.540327009000002e-07	-6.49536e-05	9.9999999993443e-11	4.2189701529600005e-09	9.999999998688602e-21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.020545314	-1.193996025	-0.2001352621	0.5561170497	0.1547121753	-0.07823471586
59015.41586485348	-134.0624356939079	17972.73666418319	3482819309.7016	95080.92436953528	-30.647703813156117	939.2817490189436	9040382178.965288	58965.34455279332	51.37582311720325	2639.475200970156	3476911858.229633	64003.86374141034	44810.19135048062	1.652889	42.494045	0.0818829	0.037472	0.0140127525	-0.0110716324	0.1332792154	-0.0011499637	-0.0727847494	-0.0310856286	-0.0250075628	-0.144564521	0.0282243786	0.102437658	-0.0440386612	-0.0736124921	-0.1911978579	-0.0391076525	0.0011917311	-0.0506772471	-0.1234308023	0.0964154079	-0.0367610539	0.0511265122	-0.0937815264	0.2223570883	0.0139929739	0.1035758699	0.0035894997	0.0361718995	0.0375680288	0.0350591711	0.0710305402	0.1304029122	-0.195326818	-0.2087485325	-0.185262055	0.0263085926	0.2061643289	-0.0376592774	-0.0481719395	0.0365749361	-0.0006804786	-0.2099165038	-0.0399485908	0.0809489215	0.126008966	0.1163345699	0.101905945	-0.0374268227	0.091050527	-0.1619322282	0.0767423635	0.0946974192	0.1734011371	-0.1442709516	0.2127851946	0.0321571809	-0.0311964227	0.0573235216	0.0212051766	-0.0394915162	-0.0389257267	-0.0581297611	-0.058327645	0.0223403343	-0.0458180143	-0.0695731184	-0.0416933981	0.1438837574	-0.0733292177	-0.0248571143	-0.2077270459	-0.0740667676	0.0063790898	0.2174818296	0.1230819657	-0.1615755442	0.1778936302	0.0328158765	0.0899501968	0.0064892903	-0.0539292534	-0.1048817306	-0.030732828	-0.0664864167	-0.1342214686	-0.0713987	0.0133676	0.00017869272976	0.0050977743616899	-0.057014	0.0200231999999999	0.0004009285382399	0.003250596196	0.056488	0.0205975999999999	0.0031908941439999	0.0004242611257599	-0.00278028	0.00045506	7.7299568784e-06	2.0707960360000017e-07	0.00168646	0.00010283	2.8441473316000003e-06	1.0574008900000032e-08	-6.49536e-05	0.0	4.2189701529600005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8373222204	0.09862223996	0.06038148566	0.2341453114	0.2914325799	-0.3757634318
58854.66648515711	-160.74937969636812	25840.36307276713	3463871767.079076	95297.50734192845	216.58297239316744	46908.18393065953	9081614905.584906	58983.48236700052	18.13781420719897	328.98030421486885	3479051192.1382613	63957.51835255781	41442.97648123947	1.479561	38.037956	0.0735454	0.0430239	-0.028049434	-0.0462491182	0.0766883011	-0.0081751697	0.0995088918	-0.047825137	0.1004098922	0.0764530565	-0.0858789695	0.1201354523	-0.0432191948	-0.0160445782	0.060439716	0.0293417613	0.0339794777	0.0275775773	-0.1589312286	0.0074276793	0.152805534	0.0570396152	-0.1520742104	-0.0161616471	0.0710281675	0.031612141	-0.317404058	0.1437691844	-0.0629577057	-0.0264333444	0.0011931615	-0.026969988	-0.0236276098	0.1047855537	-0.0853934089	-0.0047378162	0.0054653026	-0.0233205005	0.08737362	0.0249142501	-0.0333882755	0.0763618801	-0.0035280245	-0.1012291675	0.0078818475	0.1195802117	-0.0657600538	0.1878529768	0.1419580398	-0.106654704	-0.1410859996	-0.1381458067	-0.1246734686	0.047677487	0.1135934077	-0.0044188213	0.0135204888	0.0668711746	-0.1832681401	0.0076932895	-0.022540565	-0.0230367178	-0.1115227539	0.0452560767	-0.0337309157	-0.0878787871	-0.0881536897	0.2455865523	-0.0279783926	0.001832686	0.0762542077	-0.0235462181	-0.1516319162	0.0541319445	-0.0551740185	-0.2137434282	-0.0708395267	-0.0905602754	-0.0136998246	0.2144435158	0.167218103	0.0300446704	0.02973636	0.0592281838	-0.1381294559	-0.077797	-0.0063983	4.0938242890000125e-05	0.006052373209	-0.0949784	-0.0379644	0.00144129566736	0.00902089646656	0.0730392	0.0165512	0.00533472473664	0.00027394222144	-0.00273856	4.1719999999999865e-05	7.4997108736e-06	1.7405583999999886e-09	0.00189737	0.0002109099999999	3.6000129169e-06	4.4483028099999966e-08	-6.49536e-05	0.0	4.2189701529600005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.936719448	0.7086385564	-0.7929885555	-1.030592111	-0.6239961901	-0.8685779233
59147.85509430644	293.18860914932884	85959.56053491791	3498468762.2570724	95214.27326546308	-83.23407646536361	6927.911485041997	9065757833.470278	58981.25160152185	-2.2307654786709463	4.976314620830016	3478788040.482024	64025.96313468041	52940.58225265204	2.500692	64.290176	0.18968567	0.109732	0.0978204109	-0.0805286522	-0.0707894054	0.0813035637	0.0506464373	0.0861069362	0.0453344202	0.1015662164	-0.085862544	0.0663078452	-0.1142564424	0.0181080364	-0.0183995035	-0.0649588897	-0.0234998904	-0.1157927288	0.0006737218	0.0808284848	-0.0901113305	0.0971203063	0.0600929341	0.0600655235	-0.1893902064	0.1973411407	-0.2272508878	0.1609912	-0.0605821495	-0.1529176962	-0.1258788342	-0.11390825	-0.1626559598	0.0667523217	-0.2096932477	-0.01391183	-0.1694694363	-0.1265005756	-0.0179345663	-0.0384600863	-0.0218744247	-0.0301298995	0.0349480755	-0.1425962171	0.106802497	-0.0177877105	0.1564638752	-0.0545702511	0.1930063924	-0.0328048745	0.0712812928	0.1533299364	-0.025601135	-0.019391434	0.0789502364	-0.1000244908	-0.0357090496	-0.0971899404	-0.1123625844	-0.1839306663	-0.0988801397	-0.0318982578	0.0221168933	-0.1147111484	0.0913098463	-0.1052296485	0.0055830619	0.1179427035	0.2674843672	-0.0078786768	0.1558608263	-0.0712310737	0.1029488287	0.2195103434	0.033746374	-0.1838927099	-0.0241621012	-0.1691156094	-0.0854481054	-0.0714361217	-0.092495909	0.0668115342	0.1549803043	0.0049226448	-0.1417885247	-0.0686718	0.0091252	8.326927504e-05	0.00471581611524	-0.021226	0.0737524	0.00543941650576	0.0004505430759999	-0.00672087	-0.07976007	4.51700935569e-05	0.0063616687664049	-0.00327952	-0.00054096	1.0755251430400002e-05	2.926377216000001e-07	0.00189737	0.0	3.6000129169e-06	0.0	-6.49536e-05	0.0	4.2189701529600005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.856599623	-0.07082115133	-0.4468415045	-1.033056057	1.076481079	-0.05921176412
59084.11733273906	-63.73776156738313	4062.502249620582	3490932920.988876	95257.98349963568	43.710234172598575	1910.584571423404	9074083420.416864	59012.90338433273	31.651782810877197	1001.8353551069408	3482522765.848589	64014.3763259435	47012.002012963385	1.832836	47.120304	0.17899215	0.0899965999999999	0.0335109216	-0.0668988102	-0.0230555461	0.0680442736	0.0974818171	0.0609862587	-0.1637295485	0.0428407489	-0.0479903913	-0.0738411711	-0.118360765	-0.0289344471	0.0506670258	0.0687593226	-0.0730470013	-0.0332693478	0.2271612661	0.0053342989	-0.0584250578	-0.1629576233	-0.0438542039	-0.0310637953	0.1204103402	-0.1043832204	-0.0716864441	0.0947454447	0.2060211201	0.0759451387	-0.156575987	-0.0053427828	0.2110053144	0.1039516612	-0.0149653858	-0.1245393819	-0.0136642176	-0.1097044554	0.0994121966	0.0175961787	0.0357103025	0.0580338042	0.0887452637	-0.0090541191	-0.027083491	-0.1453619794	-0.0643951975	-0.1612332932	-0.1439894268	-0.1001228411	-0.0510747504	-0.0306526171	0.0501814492	-0.0166353794	0.0585259528	0.1214966103	0.0446504347	-0.1382251156	0.0313221969	0.0902116597	-0.0812229374	0.0047616935	-0.0920200703	-0.0030949379	0.0304096062	0.0272241988	-0.0279236743	-0.0482613463	-0.0056741533	0.0661121546	0.0568023304	-0.048242722	0.0543117038	0.029405419	0.1395424935	-0.0358093749	0.0125097982	0.0150196871	0.11521586	0.0358726646	-0.1441224492	-0.0165232965	-0.0403844826	-0.044044073	-0.1451920809	-0.0614113	0.0072605	5.271486025000004e-05	0.00377134776769	-0.095883	-0.074657	0.005573667649	0.009193549689	0.0340949	0.04081577	0.0011624622060099	0.0016659270806929	-0.00279696	0.00048256	7.822985241599999e-06	2.3286415360000038e-07	0.0022451	0.0003477299999999	5.04047401e-06	1.2091615289999992e-07	0.000229934	0.0002948876	5.2869644356e-08	8.695869663376e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9027150143	-0.589913646	0.4842137648	0.3874466913	0.4238846431	0.04630437459
58899.18728986008	-184.9300428789793	34199.12075922112	3469114263.406015	95353.57840329502	95.59490365933743	9138.385605638005	9092304914.31333	59003.42572840791	-9.477655924820285	89.82596182928101	3481404247.687748	64044.96086114747	45961.1653353822	1.032888	26.55447	0.05408888	0.0286706	0.0208080125	-0.0642672039	-0.0468362887	0.0118732176	0.0552178863	0.0024749287	-0.0308853162	-0.1913141059	0.0149551278	-0.0310884638	-0.0930585024	-0.1067779194	-0.0298422847	0.0212315457	-0.0582014445	0.0075179577	-0.1730227102	0.0040569495	0.0063627728	-0.2943481329	-0.1237779685	-0.0592504455	0.0954199674	0.0380197986	0.0320047883	-0.0704076839	-0.1743142985	0.2027088545	-0.0384843836	0.1430591621	0.000988431	-0.1258531261	0.061587522	-0.022685787	0.0787244432	-0.0893237525	0.051947151	0.095858882	0.0011287192	-0.0689543529	-0.0500296056	0.1182676717	0.0388690331	-0.0369248645	0.0463072324	0.0704367424	-0.2102139625	-0.1463485219	0.000160284	-0.2396046615	-0.0102601696	0.053216834	0.0916086641	-0.0568234697	0.0244556647	0.1227350545	0.0661334962	-0.0404019605	-0.0623133252	0.0114244501	-0.0778085204	0.0032221207	-0.1169639243	0.0206896697	-0.0064630034	-0.054444459	-0.0994048097	-0.0588609284	-0.2716455678	-0.008826152	-0.0949748214	0.0056937164	0.0545376988	-0.1304978743	-0.0334203609	0.0407034558	-0.1069294999	-0.2806019712	0.0311712321	-0.117144207	-0.1130259214	-0.0346257943	-0.1483339912	-0.0793441	-0.0179328	0.00032158531584	0.00629548620481	-0.0959058	-2.2800000000003373e-05	5.198400000001538e-10	0.00919792247364	0.0418353	0.0077404	0.0017501923260899	5.9913792160000025e-05	-0.00298551	-0.00018855	8.9132699601e-06	3.55511025e-08	0.00232952	8.441999999999998e-05	5.426663430399999e-06	7.126736399999997e-09	-6.49536e-05	-0.0002948876	4.2189701529600005e-09	8.695869663376e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9670376906	0.6332615737	-0.7995791813	0.6794908976	0.332445994	-1.064219873
58851.45198197144	-47.73530788863718	2278.659619222987	3463493400.38629	95192.20041794852	-161.37798534649482	26042.8541544935	9061555020.41088	58880.33404941142	-123.0916789964831	15151.561438173238	3466893737.7702785	63916.87109647688	47891.1418509689	1.516084	38.976921	0.0480685999999999	0.0290949	0.0265708206	-0.0889782096	-0.1648129736	-0.0013066079	0.0675141807	-0.0135249872	0.1134707061	0.0474220343	-0.162338354	0.0971510653	-0.0228933866	0.0810648047	-0.0725287131	-0.0447641344	-0.1223340605	-0.1906612177	0.030943491	-0.0863968266	-0.019410156	-0.1423515238	-0.1263151995	-0.037898006	-0.1206169573	0.1460065939	-0.071616413	-0.1955265605	-0.0863529317	-0.0126188938	0.0284202189	0.1733012191	0.1713520637	0.0833128238	0.1776825431	-0.035459871	-0.0561559168	-0.0405862944	0.0068760819	0.0024319289	0.0890185661	0.0318674742	0.0370884549	-0.1876170852	0.1680379258	-0.0614705871	0.1003608979	-0.0109503138	-0.0591486913	-0.1273232569	0.0985189414	-0.1778801247	-0.1576666002	0.1139197639	-0.0824923863	-0.0478721037	-0.0979708208	0.0657902544	0.2066505848	-0.0788112598	-0.0857736741	0.0480468089	-0.0740955757	-0.0758349553	0.0640284082	-0.0095704654	-0.0209008065	0.0438271846	0.0245170328	0.0021309598	0.0754682362	0.1296474909	0.0231689742	-0.1262593235	-0.079197307	-0.150001167	-0.2113328391	-0.0341302165	-0.163823645	0.0203526313	0.0728045245	0.0826770499	-0.014059144	-0.0677676083	-0.1512085936	-0.0712581	0.0080859999999999	6.538339599999993e-05	0.00507771681561	-0.0767159	0.0191898999999999	0.0003682522620099	0.00588532931281	0.0215001	-0.0203351999999999	0.00046225430001	0.0004135203590399	-0.00298551	0.0	8.9132699601e-06	0.0	0.00232037	-9.14999999999987e-06	5.3841169369e-06	8.372249999999763e-11	-6.49536e-05	0.0	4.2189701529600005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8868143835	0.8750572834	-0.8039558096	-1.60401804	0.06755940035	-0.6209049547
58939.32823595133	87.87625397989177	7722.236013538444	3473844412.90521	95224.03193814767	31.831520199149963	1013.2456781888922	9067616258.557367	58876.76351538111	-3.5705340303102275	12.748713261603395	3466473282.0461125	63880.14720086169	47168.917886412375	1.236773	31.79615	0.0980877	0.0528062	0.0292732649	-0.0951198696	-0.1066411171	0.0163560574	-0.0007005454	0.0472685511	-0.1183301179	0.0959268996	-0.0358756444	0.0062228891	-0.011090542	0.090791331	-0.1173652335	-0.0277900706	0.0789098855	-0.0693415644	0.0867261087	-0.1659523391	0.1029139474	0.1079719191	0.1613697314	-0.1644042259	-0.0122657704	-0.1311855962	-0.0594702559	-0.0180626579	0.0974783489	0.1249969037	-0.097106142	-0.1020864778	0.1075328921	-0.1291271561	-0.0104711779	0.0573392928	-0.21938418	0.0040050005	0.012120002	-0.0595711459	0.1336735088	0.00938696	0.1394256489	0.0197416343	0.0813753211	-0.0743349893	0.0199789312	-0.0334167935	0.0502627096	0.2359857096	-0.1062891886	-0.035613108	-0.0065358577	0.0573767587	-0.1743407296	0.0817223631	0.0573377318	-0.0904884913	-4.27154e-05	0.1951644408	-0.0850625562	0.0320634135	-0.1286440593	0.0185817609	-0.0054125017	0.0077716522	-0.0673715833	-0.1607815562	0.004791624	-0.0412712293	0.2083725006	-0.2831614866	0.067198719	-0.1428042879	0.0068510897	0.111425898	-0.0984747222	0.0915459074	0.1473875486	-0.000509544	0.0024038947	0.132484126	-0.1336249628	0.0080274048	-0.1538107079	-0.0628508	0.0084073	7.068269329000011e-05	0.00395022306064	-0.11804	-0.0413241	0.00170768124081	0.0139334416	0.0403999	0.0188998	0.00163215192001	0.00035720244004	-0.00341224	-0.00042673	1.16433818176e-05	1.8209849290000015e-07	0.00215797	-0.0001624	4.6568345209e-06	2.637376000000001e-08	-6.49536e-05	0.0	4.2189701529600005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7837409616	-1.422862463	-0.2456154906	-0.6581186857	0.185805967	1.035643736
59102.10121700625	162.77298105492082	26495.043361505614	3493058368.265252	95086.81229760362	-137.21964054404816	18829.229751037787	9041501872.919704	58864.48085693613	-12.282658444986737	150.863698476204	3465027106.5566	63866.6842747873	52032.12277927773	1.615085	41.522141	0.12338485	0.068122	0.0865296725	-0.1043050941	-0.1251797266	0.0633138271	-0.089008665	0.0672342579	-0.1843085552	0.0540504459	-0.0246242785	-0.0076495068	-0.0139369931	0.1990327909	0.0437884624	0.0310511685	-0.1542670338	-0.0226131654	0.0247171577	0.0951496428	-0.0407175572	-0.293088034	-0.035469538	0.0535291315	0.0414181866	-0.0589440125	0.2311603393	0.1541836334	0.0757562166	-0.0139177731	0.1214759574	-0.0256318501	0.0283333852	0.2216120455	0.0323896133	0.0902086398	-0.2285489807	-0.0187291334	-0.0311549453	-0.1134219221	0.1602828553	0.0782537099	-0.0456262923	0.0129915712	-0.0376547669	-0.0707455078	-0.0322084673	-0.0932588954	-0.3061574024	-0.0155113796	0.1267513943	0.0356512057	0.2004168553	0.1105873609	0.1326820404	-0.1188005649	0.0999841906	-0.0239678165	-0.1282848404	0.0673550076	-0.1180336163	0.0025657718	-0.0420503099	-0.070354993	0.0941591678	0.0704601878	0.0073629313	-0.1992872575	0.1543656879	0.1600508159	-0.0370315256	0.0989552839	0.1949800585	-0.0354788844	0.1838188284	0.0072689358	-0.0777450647	-0.077704146	-0.17697493	0.1099722736	0.1389554584	-0.0501111365	-0.0096652723	-0.1781786393	-0.1561356449	-0.0819696	-0.0191188	0.00036552851344	0.00671901532416	-0.0789273999999999	0.0391126000000001	0.00152979547876	0.0062295344707599	-0.00598405	-0.04638395	3.5808854402500003e-05	0.0021514708176025	-0.00304807	0.00036417	9.2907307249e-06	1.326197889e-07	0.00216919	1.1220000000000152e-05	4.7053852561000005e-06	1.2588840000000344e-10	-6.49536e-05	0.0	4.2189701529600005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.234169129	-0.6502561143	0.5557018735	0.6374293265	0.570013445	1.100934377
59097.40851956376	-4.692697442493227	22.021409286782472	3492503693.728207	95238.4419982594	151.62970065577247	22991.566120959167	9070360834.25582	59017.58668745122	153.10583051509457	23441.395337716865	3483075538.4108195	63968.98683805083	49307.827074237895	1.177011	30.259712	0.0872474399999999	0.0406468	0.0560189878	-0.0969596151	-0.0893507584	0.0810754183	-0.0569738199	0.0695213125	-0.2076242848	-0.0890612244	-0.0615437958	0.0024938794	-0.1362092293	0.0045468945	0.0636147922	-0.0352837518	-0.168262445	0.000353276	-0.1153105735	-0.1513698245	-0.0265461664	-0.2217612189	0.0240125911	0.0055268623	-0.1237401784	-0.0917682192	0.1580373161	-0.0620718596	-0.0825673346	-0.0748353018	0.0684448926	-0.0083510413	-0.2642882449	0.0729377836	-0.0055192788	-0.0598960542	0.0331407732	-0.074429278	0.0906124817	-0.0901820575	0.0924837444	-0.0232821495	0.0208318045	0.217100537	-0.0514405216	-0.063200975	0.0656339385	0.094913465	-0.2088388915	-0.0556334413	0.2648519638	-0.088886052	0.0033238868	-0.014106269	-0.0006579229	-0.0427446662	-0.1033452143	0.0519599218	-0.0600649197	-0.1363458772	-0.1239885558	0.0143619246	-0.0724541648	-0.010447917	0.0506090113	0.1010068466	0.0001762154	-0.2231950927	-0.0311588435	0.0752769032	-0.1545537208	0.0881352014	0.0065705123	0.0251446652	0.0290797807	-0.0160388915	-0.093669249	0.1177408874	-0.1351963632	-0.0981912778	0.0973292658	-0.0517543725	-0.02613888	-0.015165025	-0.1581792149	-0.0819979	-2.8299999999995e-05	8.008899999997167e-10	0.00672365560441	-0.0952309	-0.0163035	0.00026580411225	0.0090689243148099	0.00194341	0.00792746	3.7768424281e-06	6.28446220516e-05	-0.00262082	0.00042725	6.868697472399999e-06	1.825425625000001e-07	0.00264744	0.0004782499999999	7.0089385536e-06	2.287230625e-07	0.00028931	0.0003542636	8.370027609999999e-08	1.2550269828496e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.078974668	-0.4854993389	0.3024306968	0.7624016048	0.09892075769	-0.09272837998
58979.47095513056	-117.93756443320308	13909.269104435927	3478577994.147089	95254.6040114961	16.162013236709754	261.2106718635813	9073439585.38693	59011.9020185679	-5.684668883324775	32.31546031304095	3482404579.8490577	64089.64157940664	46793.09261354933	1.481958	38.099575	0.12864817	0.0674908	0.0354983505	-0.0795002809	-0.0394726553	0.0451761294	-0.0038053272	0.0358402267	-0.0450931054	-0.246483796	-0.0335079295	0.0784966813	-0.1410371577	0.0153542368	-0.0269375386	0.0014733285	0.0692984238	0.0680279802	-0.1545263813	0.0127204324	-0.059983299	0.2334111792	-0.0344341452	-0.1388097973	-0.1465365825	-0.2359555894	-0.0297736881	-0.1846382215	0.0540945813	0.0508321809	0.2755668858	0.0586125791	0.1779364502	-0.0419512604	-0.1029583357	-0.0048468022	0.0493193173	-0.1270252954	0.0184769602	0.0036158977	0.0279832105	-0.1247970751	-0.1540111817	0.1509677235	-0.0853386046	0.1186149167	-0.037865488	-0.007369464	0.1091612259	0.0490195296	-0.0155692916	0.0091883734	-0.1112307757	-0.0853089544	-0.2669359923	0.0269616527	-0.1199946979	0.0768231819	0.0198305331	0.2518784399	-0.0852865937	0.0222386363	-0.0837064613	0.0339745376	-0.076424395	0.0531563916	0.0196871791	-0.1525062154	-0.1388739696	-0.2259186261	-0.1049537096	-0.2070035194	0.0446618676	-0.1082558756	-0.1924584939	0.0741823142	-0.0924681603	0.1644101247	0.0177427697	-0.0411538845	0.0776982829	0.1144210297	-0.1145009708	0.0831452332	-0.1599377353	-0.0707188	0.0112791	0.00012721809681	0.0050011486734399	-0.100855	-0.0056241	3.163050081000008e-05	0.010171731025	0.0448427	0.04289929	0.00201086774329	0.0018403490825041	-0.00339242	-0.0007716	1.15085134564e-05	5.953665600000005e-07	0.00239639	-0.00025105	5.7426850321e-06	6.302610250000004e-08	-6.49536e-05	-0.0003542636	4.2189701529600005e-09	1.2550269828496e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9123950767	-0.194028506	-0.2562120575	0.2136589674	0.9744282586	0.08834762973
58884.34599945528	-95.12495567527368	9048.75719222278	3467366203.783565	95247.07290823347	-7.531103262634133	56.71751635245848	9072004897.586342	58985.77428907063	-26.127729497267865	682.6582486824012	3479321568.4811854	64050.53618087369	44578.87421779259	1.278777	32.87603	0.07854373	0.0452554	0.0054367841	-0.0835366522	-0.0390677507	0.0183319165	0.0848311692	-0.0679636989	0.0308501976	-0.2578207466	-0.1009780002	-0.0484034035	-0.1051232451	0.1219389068	0.0604856696	0.1454366255	0.1090774889	-0.0402462876	-0.1455817466	0.1318870416	0.0485973734	0.0540825696	0.0227417922	-0.173393512	-0.0303883019	0.09455063	-0.0431646013	-0.1046455809	0.0438879044	0.3120954115	-0.2852885315	0.0690302904	0.1823392546	0.0462969624	0.1399289168	-0.0582945065	0.0016836103	-0.1241467931	0.0122461869	0.0436914513	0.0647246375	0.0128458981	-0.2438051749	-0.0434988413	0.0018155805	-0.0463801088	-0.0568373959	-0.0675321602	0.0378968853	0.0415906308	-0.3530050952	-0.0438974206	-0.097508023	0.1260816748	-0.0166025733	-0.0942602587	-0.1927378727	-0.209808242	0.2209892108	0.0222261642	-0.0917959158	0.0480161274	-0.1164481982	0.011033961	-0.0180788119	0.0382711801	0.0235268574	-0.0254075072	-0.1319873216	-0.1302336241	-0.0761429249	0.114936646	0.1406395139	-0.1062010451	-0.0178147104	0.025416751	0.0387043877	0.01929178	-0.0875792043	0.0653542023	-0.1940851631	0.0408165156	0.1312312386	0.0690173365	-0.161408037	-0.0623918	0.008327	6.933892900000002e-05	0.0038927367072399	-0.0952355	0.0056194999999999	3.1578780249999994e-05	0.00906980046025	0.0449026	5.990000000000162e-05	0.00201624348676	3.588010000000194e-09	-0.00262321	0.00076921	6.8812307041e-06	5.916840241000003e-07	0.00264744	0.00025105	7.0089385536e-06	6.302610250000004e-08	0.000205533	0.0002704866	4.2243814089000006e-08	7.316300077956e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7586954775	0.9136744009	-0.3158659418	-0.2801069359	0.6437333473	0.7278743818
