global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	aroma_motion_02	aroma_motion_09	aroma_motion_11	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16
58893.9118049431	205.56212578871052	42255.787558773656	3468492847.688416	94853.37632308468	393.20994518647785	154614.0609935529	8997162999.888721	59000.7355880578	126.80927061586408	16080.591114127448	3481086799.9319105	63962.70626946296	49487.01393902985	1.507374	30.96874	0.11416462	0.0672915	0.0067465797	0.0291836132	0.0199078561	-0.1047127958	0.0203528996	-0.1418306647	0.0752612559	-0.0078596203	0.1271730209	-0.0764294954	-0.0131228589	-0.1686269022	-0.0121459869	0.0184933508	-0.1188400759	-0.0526625794	-0.1750310013	-0.1012112513	-0.0928057242	-0.150289145	0.1211904807	0.2912500498	0.0422654797	0.010680838	0.1580586534	-0.0231805824	0.060497957	0.0577873689	-0.1225769943	0.0209401053	0.0285853835	-0.1832789579	0.1116771127	0.1412012608	0.1064841309	-0.0998247656	0.1297972967	-0.0535014958	-0.0711019415	0.1004335554	-0.229867172	-0.1307634843	-0.0378371231	0.0483587358	0.0789691914	0.0488875094	0.0515409627	-0.1407254435	0.19659319	-0.0613051636	-0.0942949349	-0.2800049666	-0.0800998915	0.0793757082	0.0397001335	0.1537391927	-0.115451642	-0.1302685975	-0.055745404	-0.1425645165	0.0102590421	0.0997535805	0.0303568743	-0.1256328527	0.0155727396	-0.0415322254	-0.0153429292	0.0836854735	0.1798450876	0.142749705	0.015911802	0.1004392587	0.2278252704	-0.0408413288	-0.0973875817	0.0317735238	-0.1156102435	0.0127193004	-0.1428805796	-0.076630385	-0.1184887893	0.0170367718	-0.0302614799	-0.0110477347	0.0687027601	-0.111209206	-0.0494609	-0.0199612	0.00039844950544	0.00244638062881	-0.0829083999999999	-0.0585426999999998	0.0034272477232899	0.0068738027905599	-0.0653795	0.0239032	0.0042744790202499	0.00057136297024	-0.00228308	3.663000000000017e-05	5.2124542864e-06	1.3417569000000124e-09	6.01516e-05	-0.0001985204	3.61821498256e-09	3.941034921616e-08	-0.000619617	0.0	3.839252266890001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.077354697	0.7840925453	1.837524118	-0.9689279358	-1.574345205	0.4703221604	0.6159332582
58802.045300579775	-91.86650436332276	8439.454623936397	3457680531.531436	94754.86851846018	-98.50780462450348	9703.787571939349	8978485107.950676	59020.16745906185	19.43187100404612	377.5976107178882	3483380166.895704	64135.62174080802	48416.21708372244	1.464774	30.093544	0.0748221999999999	0.0468629	0.0103159942	0.0452174602	-0.0623779694	-0.1484502957	0.1779020647	0.0980844633	0.081587068	0.0367701079	-0.096609726	-0.0344392854	-0.2352265912	0.114036633	0.0442671027	0.0670909642	-0.1096293882	0.0972819291	-0.1267459245	-0.1356473324	0.0814240699	0.0201736009	0.1053938809	0.1914889525	-0.1814074165	0.1299935119	0.0796564229	-0.1194857438	0.0021003325	-0.0990090874	-0.0080446171	0.0395867194	-0.0480622474	0.1291330568	-0.0189053379	-0.0449217348	0.009325734	0.1835041509	0.2759639393	0.1398466046	0.0776478658	-0.0582968818	-0.0796497091	-0.0131482961	-0.0685547873	-0.1987888689	-0.0027911933	0.0040416936	-0.1039928311	-0.0085069875	0.0354046227	-0.3043600124	-0.1713647573	-0.1196818695	0.1171858072	0.0477558722	-0.1339807389	0.1695641813	0.0150105353	0.0651368542	0.0785191829	-0.0281767374	0.2354971742	0.1134676034	0.0284554254	-0.0676679949	-0.0948848958	-0.1094348946	0.127298316	-0.0003249443	-0.0487733217	-0.1436943586	-0.0544829188	0.0021011129	0.0482775157	-0.1590233107	0.0276930483	-0.0741983385	0.0510077939	-0.0797038965	-0.0073275233	0.0994773022	-0.0845339285	-0.0844453474	0.0554169869	-0.2151025683	-0.0468898933	-0.1162476387	-0.0327431	0.0167178	0.00027948483684	0.0010721105976099	-0.0428664	0.0400419999999999	0.0016033617639999	0.00183752824896	-0.0830414	-0.0176619	0.00689587411396	0.00031194271161	-0.00227507	8.009999999999701e-06	5.175943504900001e-06	6.416009999999521e-11	6.01516e-05	0.0	3.61821498256e-09	0.0	-0.000619617	0.0	3.839252266890001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3412145144	0.7870790396	1.051470851	1.411993639	-1.057163619	-0.803152468	-0.4956157227
58837.229783423136	35.184482843360456	1237.9478329547262	3461819608.5873346	94853.205078125	98.33655966482183	9670.078966713065	8997130513.592838	59021.80210847795	1.6346494160970906	2.672078713546559	3483573124.132332	64052.73732039445	52329.57855966047	2.038001	41.870384	0.14799962	0.0740677	-0.018264826	-0.0477100554	0.0551865919	0.0281938897	-0.0168785406	0.172191229	0.0423921423	0.1859640876	0.1241598956	-0.0650571501	-0.0627327642	0.0400637222	-0.0140519737	0.062021908	-0.0162092873	0.0353244348	-0.1254027608	-0.1964636743	0.099258419	-0.1293831707	0.0303021366	0.0612324577	-0.1520033946	0.053423339	0.0328537148	0.0983140466	-0.0228436317	0.1327338716	0.0385309066	-0.0275206448	-0.0432306759	-0.0026329029	0.2975551264	-0.1121816232	-0.0235654261	-0.1244708221	-0.023691157	-0.0344971686	0.0124686412	0.0879223593	0.1104956872	-0.175380727	-0.1542549696	-0.1202370727	0.0499934826	0.0276183107	-0.0909545273	0.1016452754	0.189761782	0.0004621886	-0.1484250364	-0.1160860499	-0.0363926539	0.1819343233	-0.0168241967	-0.0408835302	-0.1323406912	-0.1243647682	-0.0716870722	0.0159998187	0.1064829516	0.022754591	-0.0082475664	-0.1283245491	0.1077854726	-0.1250610498	0.0210473927	0.0374881786	0.0312284002	0.0275768705	0.173299599	-0.0618757922	0.0786881903	-0.0392442545	0.1321592751	0.2545543692	-0.014281981	-0.0283064077	-0.0838450484	0.0791399545	0.0662645151	-0.0790672614	-0.0936192072	-0.0133639228	0.0397335721	-0.1210765853	-0.0395772	-0.0068341	4.670492281000004e-05	0.00156635475984	-0.0961393	-0.0532729	0.00283800187441	0.0092427650044899	-0.0396459	0.0433955	0.0015717973868099	0.00188316942025	-0.00178855	0.00048652	3.1989111025000004e-06	2.3670171040000006e-07	0.000463574	0.0004034224	2.14900853476e-07	1.6274963282176e-07	-0.000619617	0.0	3.839252266890001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.206202758	-0.8236966533	1.363072935	-0.5972942308	-0.404102939	0.6264951009	-0.154025025
58755.630776561455	-81.59900686168112	6658.397920812682	3452224147.951616	95080.14471501176	226.93963688676013	51501.59879029453	9040233919.027578	58934.96992228275	-86.83218619519903	7539.828559437713	3473330679.740372	64096.34151483282	50304.09143339256	1.743766	35.825386	0.124061615	0.0720446	-0.0045855863	0.0156371331	-0.00329478	-0.1095832763	-0.1989667768	0.0523376784	0.0322244797	-0.020959059	-0.0786162194	0.0481608383	-0.0292735685	0.1076997012	0.0048355874	0.0453782455	0.1282786551	0.0523730996	0.0033968826	-0.041989326	0.1508161417	-0.1456483563	0.0197535672	-0.1204568737	0.0863847108	-0.132756864	-0.0134174362	-0.0448107971	-0.0170445631	0.212131387	0.3230077675	-0.0529019558	0.1252266862	0.0540296469	-0.0567467392	0.0193461626	-0.0876444957	0.0088917254	-0.0195668074	0.0397536075	0.0428444725	0.1704987765	0.0817162816	0.1290921972	-0.102248302	-0.0056770608	0.0484540113	-0.0671383975	0.0173009738	0.1052115825	0.1308389985	0.0159870423	0.1050519554	0.1280992445	0.1948114668	-0.0721862773	0.2947569965	-0.0953776421	0.0620783148	0.225577582	-0.0011939571	0.0981882854	0.017834534	0.0691021905	0.0221393479	-0.1215314247	0.0167926221	0.0448505291	0.1315627363	0.0454925469	0.0774329293	-0.186883168	0.0781381834	-0.0871850023	-0.131010619	-0.0415103875	0.119679399	0.0504901231	0.0739173418	0.0833312951	0.0240605359	0.1041254524	-0.0007554121	0.0766897763	-0.0648007393	-0.0351182684	0.0297889058	-0.1256873438	-0.0393142	0.0002629999999999	6.916899999999967e-08	0.00154560632164	-0.0327426	0.0633967	0.00401914157089	0.0010720778547599	-0.0616867	-0.0220408	0.0038052489568899	0.00048579686464	-0.00215235	-0.0003637999999999	4.6326105225e-06	1.323504399999999e-07	6.01517e-05	-0.0004034223	3.61822701289e-09	1.6274955213729e-07	-0.000619617	0.0	3.839252266890001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3779957059	-1.068557632	1.341486956	0.9355243239	1.841184033	-0.07937088615	-0.6750088791
58775.10446677527	19.473690213817463	379.22461054373	3454512905.0803466	94361.51828954554	-718.6264254662237	516423.939378362	8904096133.908237	58965.48403248956	30.51411020681553	931.1109217136838	3476928307.185781	63987.23009349049	49632.18929178814	1.192522	24.50016	0.0803817649999999	0.0409241	-0.0116192777	0.0059627296	0.015839047	0.0514718384	-0.1463112014	-0.0173039677	-0.0114169872	-0.1096520327	0.0976745158	0.0156260208	-0.0537302129	0.0034141867	0.0152961773	0.0678049145	0.0626859707	0.0744181791	-0.0964379186	-0.09358091	-0.0850335824	-0.1072030879	0.0082421089	-0.1441880193	0.1197989655	0.1399538903	0.0696618979	0.101241699	0.1411723437	-0.018536561	-0.0149598227	0.0164957435	-0.0530388556	-0.1132129858	-0.0125909298	0.1065047176	-0.0957645906	0.0452000421	0.1012769588	-0.0255116787	-0.0372471825	0.1449217598	0.0470640111	-0.0228146776	-0.1272632231	0.0587746034	0.0412307403	0.0537434561	-0.1388105241	0.0289721976	-0.0030228514	-0.0280676984	0.004087901	-0.0481453098	-0.0467577246	0.0381843665	0.1620202112	-0.1721373174	-0.0582471005	-0.1163871159	0.0693871563	0.0041624549	0.0898381998	0.0542337867	-0.0025784552	-0.1123648761	0.0830893325	-0.0321057087	0.0780766184	0.0262987855	0.1828890137	-0.0279068917	0.14441994	-0.0545182661	-0.0507603917	0.038833796	0.0648229658	0.1037978184	-0.0272142572	0.2387648238	-0.0585542043	-0.0245281435	-0.0076735104	0.0890320151	-0.0290112251	-0.0850669838	0.1380494657	-0.1300716051	-0.0494523	-0.0101380999999999	0.0001027810716099	0.00244552997529	-0.0657752	-0.0330326	0.00109115266276	0.00432637693504	-0.0529815	0.0087051999999999	0.00280703934225	7.578050703999993e-05	-0.00183562	0.0003167299999999	3.3695007844000003e-06	1.0031789289999993e-07	0.000313539	0.0002533873	9.8306704521e-08	6.420512380129e-08	-0.000619617	0.0	3.839252266890001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9236462227	-1.1274852	1.803207892	-0.5410317839	-0.4602052431	0.4184318428	-0.4685357569
58819.40348371652	44.299016941251466	1962.4029019612844	3459722226.1802435	94958.25228652134	596.7339969758032	356091.46314671787	9017069677.310637	59010.61956060804	45.1355281184733	2037.2158985334945	3482253220.926816	64134.66886882648	49399.30448535441	1.236172	25.396942	0.1312783	0.0675929	-0.0025281833	0.0440544876	-0.0079233213	-0.1445379165	-0.1372353406	0.0193763815	0.0357487662	-0.1023267806	-0.0664625794	0.0504735042	0.0487431973	0.192692832	-0.0007065923	0.0887864555	0.0100553009	0.0193390485	-0.256096253	0.0560994685	0.0394048643	0.0953057723	-0.106285548	0.0705893559	-0.1460803632	0.0924199089	-0.1762060847	-0.1272195925	-0.0104837875	-0.1190573977	-0.0292898279	-0.0715969371	0.1302864229	-0.1742648527	-0.0061885526	0.1004938668	0.1278432655	0.0861882784	-0.047742407	0.0518030131	0.0439424857	0.1175014209	-0.1140292202	0.0843003117	-0.113423903	0.0149539519	0.0606584129	-0.0130688946	-0.0769923432	0.1895823454	-0.0206581423	0.0133320546	-0.095965156	0.1568560306	-0.0436225791	0.0514214608	-0.0818075314	0.1260154149	-0.0098129417	-0.0439261908	-0.1147519661	-0.131940249	0.012993615	0.09858772	0.0320728093	-0.1095648194	-0.0531420253	0.0575757492	0.2519480039	0.0867405738	0.1153735235	-0.174625582	-0.0091544968	0.0248957715	-0.1265434952	0.0687497049	0.1443622218	-0.0283112218	-0.0968078633	0.0417682326	0.0234458472	-0.0286455797	-0.0870046831	-0.0838125637	0.1214116424	-0.1988733208	0.057951867	-0.1342214686	-0.0440562	0.0053961	2.911789521000001e-05	0.0019409487584399	-0.0171948	0.0485804	0.00236005526416	0.00029566114704	-0.0817824999999999	-0.0288009999999998	0.0066883773062499	0.0008294976009999	-0.00260244	-0.00076682	6.772693953600001e-06	5.880129124000001e-07	0.000384602	7.106300000000001e-05	1.47918698404e-07	5.0499499690000015e-09	-0.00075175	-0.000132133	5.651280625000001e-07	1.7459129688999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9082369201	0.07424826846	2.035230638	1.034548548	0.2389236685	-1.14267295	-0.8572733477
58847.633841278126	28.230357561602432	796.9530880559236	3463044008.7171426	95010.82395885835	52.5716723370133	2763.7807323102893	9027056669.341171	59038.655872830765	28.03631222272816	786.0348030502962	3485562887.2705345	64126.55867672367	50584.89289676529	1.432841	29.437466	0.1252607	0.0788655	-0.0027821399	0.0248220361	0.0113448059	-0.1668960233	-0.0041173228	0.0048324636	-0.1644518161	0.0504423324	0.0757226224	-0.1067249805	-0.1163177968	0.05816234	0.0281124253	0.1328670022	-0.0938464376	0.0530710135	-0.0106017936	0.0768620403	0.0518936254	-0.239958455	-0.1007732944	-0.0075347403	-0.181398201	-0.1551891753	-0.0983040124	0.0390723546	0.0770288096	-0.3036770024	0.2220514444	0.0529418271	-0.0671461244	0.1801312838	-0.0223202502	-0.0864660364	0.1518114574	0.0987347466	-0.0067761702	0.0596393931	0.0733076039	0.1792898645	-0.0424063442	-0.1425317513	0.0538853047	-0.0129631514	-0.0542326004	-0.1329674518	0.0511543329	0.1996103792	-0.1089999693	0.1180813335	-0.198033417	-0.1054470878	-0.0966481249	0.0733924269	-0.0217170324	-0.0024559072	0.2780873174	0.2953527105	-0.0450587681	-0.1872974492	0.1428352958	0.0593770449	0.0042321328	-0.0946079295	0.0057513542	-0.0788750601	-0.0925746599	0.1156102824	0.1981921414	-0.0570045915	-0.0408471107	-0.1042396759	0.1963244858	0.0226920925	0.1466920647	0.0664442025	0.0699806918	0.0919135608	0.0133411346	-0.2514223421	-0.0623681885	0.1031150654	-0.0300714347	0.0386444268	-0.0301196164	-0.1381294559	-0.0494564	-0.0054002	2.916216004000001e-05	0.00244593550096	-0.091646	-0.0744512	0.00554298118144	0.008398989316	-0.0620656	0.0197168999999999	0.0038521387033599	0.0003887561456099	-0.00227507	0.00032737	5.175943504900001e-06	1.071711169e-07	0.000438947	5.434500000000002e-05	1.9267446880900006e-07	2.953379025000002e-09	-0.000619617	0.000132133	3.839252266890001e-07	1.7459129688999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2622208742	1.954064746	1.236548289	-0.1986804227	-0.9282246751	0.7117792745	-1.079717539
58767.18298530467	-80.45085597345314	6472.340226861302	3453581796.028283	95334.83951822916	324.0155593708041	104986.08271437508	9088731625.966509	58947.34841058846	-91.30746224230096	8337.052661129217	3474789884.639306	64035.97718872924	54379.9759930758	2.063098	42.38599	0.20300035	0.117655	-0.0352741049	-0.0440530312	0.0953431854	-0.1067178803	-0.0624990748	0.0802929116	-0.2329079875	0.1541135886	0.1490835141	-0.1325044561	-0.0120786119	0.0965857323	-0.0632977815	-0.0706687985	-0.1096861935	0.0254363022	0.0448001574	-0.0065871499	0.1654534394	-0.1143806749	-0.0960915909	-0.3208109952	-0.0098912772	0.0356652825	-0.0031373729	-0.1087851032	0.0195005898	0.1140394376	-0.0718432057	0.0282100659	0.0686399288	0.0470793437	0.0561443821	-0.0242609032	0.0708542994	0.0442370574	0.1812047091	-0.0974842284	0.0069932717	0.1175671959	-0.0028197682	-0.1874861715	0.1074564727	-0.0822385914	0.0040721047	-0.1842093023	0.0228074145	0.1643594717	-0.0455277068	0.0377758702	0.1913453901	-0.0833078672	-0.0281696816	0.1011112669	-0.0002709991	0.0537023026	-0.0870544948	0.1287428151	0.0877441057	-0.0144113987	0.0257578741	-0.0151541365	0.0449702697	-0.1267358491	-0.0992882928	0.2435180882	-0.1421618053	-0.0195373994	0.2948328306	-0.0138730362	-0.2312774879	0.0040475506	-0.035997293	-0.2604704835	0.0267612851	0.1835189495	0.2927823477	-0.1239380387	-0.2769151777	0.333111393	-0.0090225343	0.1023886104	-0.0398258923	-0.0258423149	-0.255695451	-0.1417885247	-0.0357647	0.0136916999999999	0.0001874626488899	0.00127911376609	0.0132276	0.1048736	0.01099847197696	0.00017496940176	-0.0386492	0.0234163999999999	0.00149376066064	0.0005483277889599	-0.00280731	-0.0005322399999999	7.8809894361e-06	2.832794175999998e-07	0.000196493	-0.000242454	3.8609499049e-08	5.878394211600002e-08	-0.000173938	0.000445679	3.0254427844e-08	1.9862977104100006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.394098574	0.813185843	0.8797929212	-1.639808145	-0.1429695949	0.8607954763	-0.2713942237
58705.12755982589	-62.05542547878576	3850.875831353133	3446292001.8154287	95035.00685956402	-299.8326586651383	89899.62320220533	9031652528.79738	58990.86606618606	43.51765559759952	1893.7863487112843	3479922279.2387023	64102.14144756611	47782.890365437466	2.525699	51.890057	0.1506300999999999	0.0832533	0.0021353055	0.0722933227	-0.1293349009	-0.1731543546	-0.0774779479	-0.0069173245	-0.0710238494	-0.1028244741	-0.0111382225	0.0980792443	0.0798248372	-0.1621312308	0.0659129313	-0.0581600641	-0.3814828112	0.1057850684	0.073643121	0.1380527614	0.0074475715	-0.0343782857	-0.0197616089	0.0520459696	-0.0880132308	-0.0240765694	-0.0338433175	0.0100392475	0.1108220399	0.078095251	-0.032427894	0.1818494135	-0.0084290143	-0.0593268238	0.129767466	0.1844043752	-0.1111604259	0.0717990515	-0.2646655438	0.0599003533	-0.0419978262	0.1407448366	-0.2001056037	0.0849274231	0.2013684528	-0.2450676124	0.0072418555	0.276041572	0.1029341346	0.2041488099	0.0132666599	0.07935053	0.0574427457	0.066053646	0.016015853	-0.0780699791	0.0374103473	0.0557032166	0.1020967799	-0.2311748408	0.1607537385	0.0075297911	-0.0511002023	0.0444489835	0.0912062414	0.0767539937	-0.2250340784	0.2702972049	0.1540250318	-0.2453164281	0.186140322	0.0640636637	0.0346424062	0.0812828261	0.0975978138	0.1332741295	-0.151597941	-0.1910035091	0.0619547661	-0.2744330257	0.2069344875	-0.0650700406	0.0330874341	0.1773889422	0.0402021996	-0.1880239165	0.1152002265	-0.1451920809	-0.0494656	-0.0137008999999999	0.0001877146608099	0.0024468455833599	0.0309521	0.0177244999999999	0.0003141579002499	0.00095803249441	-0.100225	-0.0615757999999999	0.010045050625	0.0037915791456399	-0.00200852	0.0007987899999999	4.034152590400001e-06	6.380654640999996e-07	0.000318341	0.0001218479999999	1.0134099228099998e-07	1.4846935103999994e-08	-0.000405878	-0.0002319399999999	1.6473695088399998e-07	5.3796163599999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1478724972	0.3295780966	1.242806084	0.4885007688	0.6560991634	-0.7503412988	2.794193592
58563.47948129801	-141.64807852787635	20064.178150639425	3429681128.9564133	94737.97933599	-297.02752357401187	88225.34976051017	8975284728.66647	58957.763425185934	-33.10264100012864	1095.7848411833977	3476017868.100192	64086.60833304879	47339.78538401968	1.238409	25.442894	0.20192435	0.119626	-0.0025817117	0.0597002037	-0.1383753457	-0.0494633682	0.1079688175	0.1570199962	-0.1007243419	-0.0278216991	0.0658510429	0.081877851	-0.0290466727	0.054504185	-0.0143451171	0.0245159865	-0.032528704	-0.1021419253	-0.0302847487	-0.1112189629	-0.1831013988	0.0425177002	-0.141968896	0.2339513604	0.0377113168	-0.1907515083	-0.0182704288	0.1180694418	-0.3180119735	-0.1191190944	-0.1044961364	0.0286816487	0.0783035863	-0.0003438839	-0.0808399149	-0.1798347207	-0.0829479762	-0.0080417868	-0.0523227944	0.0518594556	0.0933302316	-0.1197946779	0.0117713317	-0.0746822509	0.0595527546	-0.0197022719	-0.0151519915	-0.0060497152	-0.2409064708	-0.0338754968	-0.0301994029	-0.0287338079	-0.2882752839	-0.0236825257	0.1308993812	-0.260323625	0.0829308552	0.2949092265	0.0595739072	0.0209456887	-0.0806753911	0.0144445391	-0.1137375523	-0.0822410123	-0.0218545149	0.2183733431	-0.2079272515	-0.2503639185	0.1381311906	-0.1864866101	0.0308747807	0.0793304044	0.0507068328	-0.2377415785	0.2526090078	0.1813046824	-0.2189455344	0.0947095981	0.1796865775	0.0559919504	0.0396499055	0.0034868903	0.2903430743	0.2166638889	0.0194416746	-0.0911628247	0.0340964632	-0.1483339912	-0.0493588	0.0001067999999999	1.1406239999999396e-08	0.00243629113744	-0.0730945999999999	-0.1040466999999999	0.0108257157808899	0.0053428205491599	-0.0802781999999999	0.0199468	0.0064445893952399	0.00039787483024	-0.0010076	0.00100092	1.01525776e-06	1.0018408464000003e-06	0.000737263	0.000418922	5.43556731169e-07	1.7549564208400004e-07	-0.000269239	0.0001366389999999	7.2489639121e-08	1.8670216320999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.01401086725	0.8042884149	-0.6431226917	1.014230927	-0.001653944539	-1.314337313	1.755051682
58720.57432102941	157.09483973139868	24678.78867023384	3448105848.5915384	94535.94844170028	-202.03089428972453	40816.482247505846	8937045547.771814	58949.69310656968	-8.070318616257282	65.13004256790884	3475066317.3587484	64015.36418371667	50813.77634156341	1.946898	39.998684	0.0987342	0.06287	-0.020603269	-0.0027606729	0.021682297	0.0511836641	0.0145710119	-0.0509741047	-0.1381344888	0.0766439707	0.215341011	-0.0120678108	0.144163881	-0.2531251842	-0.0085954119	-0.0229299008	-0.1339925205	-0.1076994941	-0.0127580681	-0.1482727621	0.1054452454	0.1241248088	-0.1544271879	-0.0613866012	0.3262195656	-0.0268671362	-0.138109786	0.0139093557	-0.2456229794	-0.1902218513	-0.0173301187	0.2016998314	0.0085874437	-0.1691115672	-0.0752484464	0.1214678912	0.0787917569	-0.0703287517	0.119096717	-0.0313960929	-0.0071351988	-0.0747521011	0.0012992073	-0.2180650667	0.1730348202	0.0354916383	0.1637077357	-0.0543045325	-0.2168246558	-0.1011342491	-0.1159677181	0.1600193273	0.0053457333	0.2404230839	-0.0089271306	-0.1124926763	0.0848407497	0.0610727065	-0.1501363496	-0.143276342	0.0220616706	-0.1360963479	0.2007955742	-0.1422024608	-0.034852637	0.1223633836	-0.08781816	-0.0933904165	-0.0791158307	-0.0725750492	0.2049034079	0.0164405511	-0.040217133	-0.1904507008	-0.0732983136	0.0498284436	-0.1407425024	0.0917122388	-0.1155090807	-0.1707584589	-0.0376489524	0.3231963174	-0.0877058653	-0.1513663492	0.1225457459	0.1627246759	-0.0197571081	-0.1512085936	-0.0493954	-3.659999999999775e-05	1.339559999999835e-09	0.00243990554116	-0.0730289999999999	6.559999999999899e-05	4.303359999999868e-09	0.0053332348409999	-0.0247079	0.0555702999999998	0.00061048032241	0.0030880582420899	-0.000933655	7.394499999999996e-05	8.717116590250001e-07	5.467863024999994e-09	0.000300352	-0.000436911	9.0211323904e-08	1.9089122192100007e-07	-0.000619617	-0.000350378	3.839252266890001e-07	1.2276474288400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2086292304	0.2705318728	-1.183937253	-1.010941369	-0.2786992218	0.3144826187	0.4151209096
