global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_09	aroma_motion_13	aroma_motion_15	aroma_motion_17	aroma_motion_18
72997.49729023995	790.4849804815749	624866.5043669558	5328634610.638588	110548.12266963592	508.8727913259645	12220887425.780872	258951.51775187865	73812.21150384807	163.3658007230697	5448242567.088801	26688.38484588972	77356.9760349026	79273.67757072615	4.818362	106.037025	0.06985743	0.0393851	0.1111862735	0.1473685184	0.1242373383	0.0118796102	0.1388988281	0.0274871261	-0.1488658959	-0.005116024	-0.0100532824	-0.0477881815	0.0040526649	-0.0136914566	-0.0696967652	0.0385224634	0.0494117273	0.0178578506	-0.0457885469	-0.1443368069	0.0900763534	0.0834253153	0.0984525695	0.0008282494	-0.0697201721	0.0039221632	-0.030352729	-0.0075250097	0.0006490171	-0.0695089579	0.1264549099	-0.0147859912	-0.3793985374	-0.2413583508	0.286542163	-0.0533475575	0.1114842245	0.1246013417	-0.076571775	0.0206650751	0.0517225882	-0.1118058481	0.0125269376	-0.151099364	-0.0609237632	-0.0237938013	-0.0086564551	0.0443570887	-0.1769529074	-0.1100203013	0.0491098012	-0.1698099287	0.0062420085	0.0744540229	-0.0260282905	0.0231458478	-0.1249883552	-0.1219505689	-0.3339477892	-0.2559614245	-0.1898441493	-0.2426640414	-0.0760724621	0.1234504544	0.0792823191	-0.0604295856	0.0284528797	0.1704099964	-0.0313918254	0.0455367184	0.1160902341	-0.0241401282	-0.1074299435	-0.1212435522	0.04823513	0.1897684057	0.0578226243	-0.1433669932	0.0196277612	0.1750001635	-0.1218317147	0.1042672006	0.1940047419	-0.0181396601	-0.0329408142	0.0484485774	-0.1292619697	-0.1483362279	-0.0951888917	-0.0447924436	-0.0231453	-1.6999999999999654e-05	0.00053570491209	2.8899999999998825e-10	0.00398315	0.03041985	0.0009253672740225	1.5865483922500004e-05	-0.0210455	-0.01796135	0.00044291307025	0.0003226100938225	0.000326031	0.0	0.0	1.06296212961e-07	-0.0001155	-0.0001319076	1.739961493776e-08	1.3340250000000001e-08	0.00015772	0.000297277	2.48755984e-08	8.8373614729e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-2.201498889	-0.2077573625	-0.2081201658	0.3700135816	-0.8112346764	1.534773633	0.3824025468	-0.4246442436	0.5839884903
72908.67267783165	-88.82461240829434	7889.811769483717	5315674551.643195	110388.07979215342	-160.04287748249772	12185528160.198832	25613.722632877776	73747.08096255896	-65.1305412891088	5438631950.498226	4241.987408612307	77269.09259769249	66071.30781495207	3.130617	68.89505	0.02564339	0.0157249	0.0461351316	-0.0734789853	0.0632826749	0.1152605832	0.0046543137	-0.0061721062	-0.237809415	0.1745735848	-0.1640358679	0.1121645674	-0.0777897846	-0.1222071036	-0.0185658599	-0.1614145585	0.0418286394	-0.0475918452	-0.0858078175	-0.0687455256	-0.0674044687	0.0974955828	0.0149065685	-0.0329812432	-0.0142266223	-0.06922292	-0.024840077	-0.0308055559	-0.0860377713	-0.1805765681	0.159205727	0.0325196291	0.1834901237	0.1010962673	-0.0361922636	0.1665067792	0.1450651667	-0.0757480793	0.0527252433	0.0816308512	-0.0563584421	0.0197955189	-0.1262175579	-0.1412144602	-0.1574419256	-0.1174605763	0.1548311934	-0.024353537	-0.1929210509	-0.0663843472	-0.0075735976	0.0761048765	-0.131961439	0.0364112547	-0.0742909314	-0.1034036973	0.0773528371	-0.0054470993	-0.0043389948	0.1579250847	-0.0165349797	-0.0267839461	-0.0371971179	-0.1973501151	0.1113682013	-0.0649076718	0.0610852839	0.1033016365	-0.0477160825	0.0481723231	-0.2339435677	-0.2449339234	-0.0576067411	-0.0386540054	0.0900110062	-0.0099318043	0.049832097	0.0014645136	0.1410124023	-0.0257690419	0.019093183	-0.201457946	-0.0090045301	-0.0802322094	0.103573736	-0.0865212845	-0.0256434073	-0.2306679818	-0.1009310759	-0.0514654003	-0.0231303	1.5000000000001124e-05	0.00053501077809	2.2500000000003368e-10	-0.00136678	-0.00534993	2.86217510049e-05	1.8680875684e-06	-0.0121792	0.0088663	0.00014833291264	7.861127569000004e-05	0.000326031	0.0	0.0	1.06296212961e-07	-0.0001155	0.0	0.0	1.3340250000000001e-08	-7.05232e-05	-0.0002282432	4.973521738240001e-09	5.209495834624e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	-1.00773052	-0.3620164046	-0.2301979745	0.6972945014	-0.6312193269	-1.296705118	1.150065052	-0.3067715722	1.686079237
73165.60453129197	256.9318534603226	66013.97732255669	5353205686.429413	109495.20662663064	-892.8731655227893	11989200274.208538	797222.4897106864	73937.69940688617	190.6184443272068	5466783393.583056	36335.39131772445	77401.61665410483	73871.26614419863	3.166878	69.693047	0.1097999599999999	0.0516453	0.1210181485	-0.0601078255	-0.11525521	0.22689137	-0.2079546406	0.0522697153	-0.1207702893	-0.0780600814	0.1003912969	0.0124325054	-0.2222968996	0.065864283	0.0243488866	0.2384551561	0.1475098317	-0.0392199129	0.0958112182	0.0290329091	0.0865515796	-0.2016401695	-0.0455860354	-0.0760786905	-0.2256753671	0.1402511331	-0.0047421891	0.1342564039	-0.0131015509	0.0155665738	-0.0201632482	-0.1225114794	0.0209113879	-0.0994157825	-0.1476253281	0.0212633606	0.1456864175	-0.0893026789	-0.064538389	-0.0118544935	-0.1086017891	0.1237148822	0.2905479707	-0.088946279	0.0906141376	0.0586814227	0.0122473833	-0.0774830206	-0.0350007519	-0.0613961292	-0.2497293726	0.1135597858	0.0775299118	-0.0284195053	0.1988911846	-0.0334073781	0.1257617984	0.0279277217	-0.034329981	-0.0987662899	0.0850255348	-0.092718875	0.1089047196	-0.0829394243	0.108761311	-0.0888438812	0.0095434209	-0.0502830141	-0.1251044865	-0.0806056926	0.0280805682	0.1502233866	-0.1008216771	-0.0714379748	0.0262364873	-0.0485976066	-0.0050826453	-0.2065194057	0.1032021236	0.052260159	-0.0021785067	-0.1353108856	-0.2048960325	-0.0750666846	0.0126291582	0.0381164466	-0.0073442669	-0.1450119988	0.2451849594	-0.0580456129	-0.00850447	0.01462583	7.23260099809e-05	0.0002139149031888	0.00398294	0.00534972	2.86195040784e-05	1.58638110436e-05	-0.0376763	-0.0254971	0.00141950358169	0.00065010210841	0.000690214	0.0003641829999999	1.32629257489e-07	4.76395365796e-07	0.000535876	0.000651376	4.242906933760001e-07	2.87163087376e-07	0.000200464	0.0002709872	4.0185815296e-08	7.343406256384e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.6032810122	-0.5491663192	0.1426155115	-1.032022208	-0.4388985584	-0.5725797331	0.4045997796	-0.344549875	-1.744254599
73344.0028888892	178.39835759722337	31825.973993386782	5379342759.765387	110088.58971293322	593.3830863025796	12119497584.982546	352103.48710997467	73870.32501784385	-67.37438904232113	5456824918.241886	4539.308298826041	77308.84608650279	79885.82524008938	2.030716	44.689686	0.12941578	0.0638485	0.1794552127	0.0137324044	-0.1395858605	0.0381686073	-0.0679724542	0.2368004039	0.0393959402	0.186007788	-0.0856128279	0.156585064	-0.0560429269	-0.1448241349	0.0413001868	0.1260490539	-0.021876334	-0.1140607752	-0.0330794868	0.2181963956	0.1422509201	-0.0919769157	0.0757970544	0.2394993729	0.1653367012	0.091009366	-0.1494618971	-0.0629734226	0.0345864983	-0.0234891953	0.0789213891	0.0577146666	-0.1154889227	-0.1156681008	-0.040657024	0.0863555842	0.0571872538	-0.2089345108	0.3287304227	0.1937304924	-0.0889141254	0.0748022552	0.0675553057	0.0225148508	0.1091964819	-0.1194607848	-0.0879476174	-0.0385250764	0.1111018491	0.2450984509	-0.0349336384	-0.1545275553	-0.2086689592	-0.0435992151	-0.0664988067	-0.1945488264	-0.0819277372	-0.2977556966	-0.0263798418	-0.1400131591	0.0947639114	0.124504348	0.0568518131	-0.1311928694	0.0035860775	-0.1326612344	-0.0329010338	-0.1240714542	-0.0309550667	-0.1536339184	0.2160661943	-0.1885833623	0.0572974848	-0.2080712081	0.0487795838	0.0342440076	0.0531941351	-0.0135583327	0.0221853578	0.0493570741	0.0008292256	-0.0687724866	-0.0780893285	-0.1596086364	0.0712768529	-0.0812815092	0.1581831429	-0.093038991	-0.0092679115	-0.0645212233	-0.0173875	-0.00888303	0.00030232515625	7.890822198090001e-05	0.0544262	0.05044326	0.0025445224794276	0.00296221124644	-0.0429263	-0.0052499999999999	0.00184266723169	2.7562499999999972e-05	0.000171619	-0.000518595	2.68940774025e-07	2.9453081161e-08	-0.0001155	-0.000651376	4.242906933760001e-07	1.3340250000000001e-08	7.36452e-05	-0.0001268188	5.423615483040001e-09	1.6083008033440002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03270378061	0.1697859575	-0.32160836	-2.039418057	1.28896276	-0.6417181448	-1.323720748	-0.06217532407	0.6182107214
73272.487351297	-71.51553759220405	5114.472117101951	5368857402.645978	110245.4298548238	156.84014189058507	12154054803.874874	24598.83010825886	73974.7432988611	104.41828101724968	5472262646.132395	10903.177410597324	77425.196080705	80362.06416047609	0.995499	21.907803	0.102588855	0.0678036	0.1776260133	0.0312733966	0.0700724005	0.0045218216	0.0079955242	0.1842480588	-0.0224815126	0.0146722769	0.0787251167	-0.0082717765	-0.25200653	-0.0445240993	0.2023503731	0.1566740553	0.0182557926	-0.0565426735	-0.0671715483	0.0240380997	0.0428247265	-0.0226562779	0.032084679	0.0891131623	-0.0779476624	-0.1968216944	0.2014195968	0.04073927	-0.2451708314	0.1500518391	0.2197285243	0.0114114141	0.180067924	0.0585531263	-0.0537865661	0.100457314	0.0694215061	-0.0278227329	0.0911039424	0.103947547	-0.1037995509	-0.0996346002	0.1367448999	0.1708607866	0.0345711475	-0.2040867366	0.0578101081	0.0258168858	0.0776221038	-0.0401036681	-0.0630542728	-0.2055080282	-0.0270216906	0.0409106128	0.1289193787	-0.1223845401	0.1804438494	0.1300771298	-0.0538894112	0.1305074901	0.1523023594	0.0044239116	-0.0939464464	-0.1071714557	-0.0637707104	-0.1259442416	0.0087169554	-0.0839317516	0.1249906465	0.0544570969	-0.0814528621	-0.1913736693	-0.0434491508	-0.1056978193	-0.2246961541	-0.1148996857	0.0461769354	-0.2510604741	0.0200586215	0.0085197865	0.1001699677	-0.0626840171	0.0719531226	-0.1046803524	-0.02917675	0.0792263001	0.1314578254	0.1897045186	0.0867983106	-0.0708805621	-0.00692228	0.01046522	4.79179603984e-05	0.0001095208296484	-0.00946423	-0.06389043	0.0040819870455849	8.957164949290001e-05	-0.0209008	0.0220255	0.00043684344064	0.00048512265025	0.00028121	0.000109591	1.2010187281e-08	7.90790641e-08	-0.0001155	0.0	0.0	1.3340250000000001e-08	8.82083e-05	1.4563099999999996e-05	7.78070418889e-09	2.120838816099999e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2652698137	0.7921122254	-1.199707895	0.7114363497	1.361223403	-0.1851769742	-1.506694299	-0.7841562864	-0.996896046
73284.9056868531	12.418335556110833	154.21505798416655	5370677401.530954	110781.74147561332	536.3116207895218	12272594244.369623	287630.1545938839	73972.758074339	-1.985224522097269	5471968937.124685	3.9411164031363306	77496.3031916744	81123.78379855094	0.970556	21.358892	0.075423615	0.038127	0.1779926705	-0.0222865245	0.1748801736	0.0350896094	0.1999931196	0.0418850976	-0.0646297026	0.1496787833	0.1415275959	0.0582850841	-0.1163175105	0.0029462389	0.2720839434	0.0635004437	-0.0803541792	0.0718299081	-0.0702438892	-0.0832558128	0.1190644308	0.0248794588	0.0671478538	-0.1040981201	0.2440985161	-0.1192234478	-0.0466958639	-0.0261083028	0.1688330376	-0.0420616113	-0.0859285674	-0.048393157	0.0195334454	0.0772012462	0.0508494624	-0.0542204725	-0.1763250072	-0.2412893147	0.052681919	-0.0207918086	-0.2187792847	-0.2192090898	0.0225570506	-0.0446998826	0.0727930085	-0.0903997746	-0.1132102271	0.0915417203	-0.1396190794	0.0898698181	0.0619671513	-0.1277323699	0.0074704202	0.1283715085	-0.0261439889	0.0415315105	-0.1643194839	-0.0431673334	0.0793212584	0.1510687268	0.0346242114	0.1578067709	-0.0008535612	0.2629813437	-0.1175737649	-0.1244752904	0.0454301806	0.1751710806	0.01034832	-0.0731893552	0.1210394383	0.1329187523	0.0230229478	-0.1677292522	-0.0294728817	0.0697290083	0.1445174465	-0.0912543746	-0.0031268891	0.1813000919	-0.0572017479	-0.0094554507	0.0734222607	-0.2133068796	0.1056793982	-0.0052603549	-0.1560073458	0.0899261703	0.2477995176	-0.0771121694	-0.0129263	-0.00600402	0.00016708923169	3.60482561604e-05	0.00156068	0.01102491	0.0001215486405081	2.4357220624000003e-06	-0.0408518	-0.019951	0.00166886956324	0.000398042401	0.000642892	0.000361682	1.3081386912400006e-07	4.1331012366400004e-07	-0.0001155	0.0	0.0	1.3340250000000001e-08	0.0004954	0.0004071917	2.4542116e-07	1.6580508054889002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.277477249	-0.1102193304	-0.05089920961	0.7750760862	1.1809779	1.921053975	0.3079838642	0.9156081336	-0.7645147197
73300.2988117045	15.39312485139817	236.94829269073196	5372933805.885168	109941.17550744743	-840.5659681658872	12087062071.95936	706551.1468386552	73887.91280955188	-84.84526478711632	5459423659.351941	7198.71895679588	77391.7374528931	80770.39965820312	0.926879	20.397701	0.080818575	0.0423645	0.1883814216	-0.0446300244	0.0281640337	0.1429442818	0.0152376072	-0.017907077	-0.1299267429	0.1826558917	0.1248524355	0.1087709586	-0.018451657	-0.1161530202	0.2616289775	0.0222850255	0.0962352697	0.0309945041	-0.1046605055	-0.0385543629	-0.1331962254	-0.0352755335	0.0569952864	-0.1525257123	-0.1032262477	-0.0743196449	0.0114914818	-0.0945658659	0.0638589882	-0.0149956208	-0.1867300222	0.0384715326	0.0225990833	0.1078608284	-0.2612626031	0.1105912919	0.072091528	-0.0304234704	0.1095814407	0.0815955478	-0.266749432	-0.097081209	-0.0161690266	0.006568421	-0.0523053596	-0.0993770328	0.010285019	0.0898033692	-0.020109392	-0.1471141654	0.0333762744	0.0624694578	-0.0085206217	-0.0175776698	0.0436574187	0.0840079922	-0.0063736242	0.1829231103	0.2293824411	-0.0069122588	0.0329190334	-0.0842956285	0.1118514895	-0.0541234151	-0.0076261826	-0.1986334741	-0.0071602656	0.0890508545	-0.0716724829	0.0035441194	-0.206143736	-0.2883683078	0.0717952433	-0.0987842821	-0.0400005936	-0.0157053945	-0.0219527105	0.0453640857	0.1009187901	0.1883943502	-0.0743602693	-0.100228902	0.0171420432	-0.1208157251	-0.1034347317	0.135870699	-0.0062431741	-0.1773325455	0.1836813357	-0.0832048154	-0.0231197	-0.0101934	0.00053452052809	0.00010390540356	0.0325718	0.0310111199999999	0.0009616895636543	0.0010609221552399	-0.0501016	-0.0092498	0.00251017032256	8.555880004000005e-05	0.00082082	0.0001779279999999	3.1658373183999976e-08	6.737454724e-07	-0.0001155	0.0	0.0	1.3340250000000001e-08	6.60429e-05	-0.0004293571	4.36166464041e-09	1.8434751932041004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.787543125	0.478492821	1.171372748	0.6706386092	1.361182657	-1.134673443	0.1831150482	-0.591209045	0.7148811566
73205.07046764091	-95.2283440635947	9068.437513094374	5358982342.172271	110038.18967216703	97.01416471959963	12108403186.327808	9411.748156241612	73949.57482776813	61.66201821624418	5468539617.207678	3802.2044905004286	77491.99966807746	73242.86694948954	2.31325	50.907375	0.09756033	0.056077	0.1359833635	-0.1534400458	-0.0605076763	0.2452712303	-0.0762193084	-0.0075727373	-0.0395624148	-0.1486033233	0.1405174274	0.0814534935	-0.1654411888	0.0235158101	0.1765970637	0.1196111773	0.0252777956	-0.1750073373	0.147781468	-0.077090313	0.0535920675	-0.0191344432	0.1208578777	-0.0235770377	-0.0497021832	-0.0402193696	-0.0659837748	0.0500670616	0.0072236583	-0.0554297529	-0.1164997846	-0.0689174878	-0.2194166256	0.2615204238	0.1111912102	0.0657848778	0.0370837256	0.1365900949	-0.0035464268	-0.0104185648	-0.2024719493	0.0332593213	0.1541686798	0.0213775992	0.1252173025	0.1155319488	0.1141456507	-0.0503104812	-0.0674332473	-0.045580469	-0.0226418524	-0.0343136129	-0.0740025141	0.0378819939	0.0541948816	0.1427840896	0.0124521326	-0.0494560032	0.0805585446	-0.0425835629	-0.2661169026	-0.0424268122	-0.0874035485	0.1083240188	-0.102130996	-0.1568556699	0.0326956398	-0.034799226	-0.0904974286	-0.1023999046	-0.1253096906	0.1899188281	-0.0309389827	0.0153482989	-0.0135256175	-0.1027140897	0.0819409297	0.0214342591	0.0257914743	-0.1920907108	0.0468220445	-0.016994227	-0.0420108265	-0.1600136529	0.0881658679	0.1661221439	-0.1133568715	-0.0583071277	0.1458304868	-0.0891475206	-0.00189367	0.02122603	3.5859860689000004e-06	0.0004505443495609	-0.0178742	-0.050446	0.002544798916	0.0003194870256399	-0.0500941	7.500000000000562e-06	0.00250941885481	5.625000000000842e-11	0.00117137	0.0003505499999999	1.2288530249999994e-07	1.3721076769e-06	5.1566e-05	0.000167066	2.7911048356e-08	2.659052356e-09	6.60429e-05	0.0	4.36166464041e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.769599259	0.3521424235	0.8837983164	-0.5866036465	0.5548035181	-0.3539486735	1.563480904	-0.512916948	-2.003582166
73218.52338635833	13.45291871741938	180.98102201749268	5360952166.878701	109992.72926097644	-45.46041119059373	12098400490.278463	2066.64898561786	73846.82597598064	-102.74885178748808	5453353706.7267685	10557.326543647196	77317.19629884625	80261.47598679722	2.309021	50.81432	0.10066987	0.0550389	0.1929583122	-0.0038845002	-0.1472360175	0.1082397753	-0.0645051883	0.1279208872	0.1475417078	0.010458278	0.104283053	-0.0362537745	0.182444422	-0.1133655586	0.07192705	0.1953422194	0.0095176096	0.1003633422	-0.0225135052	0.1086184976	-0.094345521	-0.0032994403	0.0452332967	-0.0034397817	-0.0499334647	0.1856713597	-0.1193909098	-0.0802099437	0.0342065123	0.0269547736	-0.0448137507	0.0154971125	0.2561665583	0.2211110694	0.1274811346	0.0590687306	-0.0101917253	0.0598783835	0.0135580523	0.1304396713	-0.1230727353	-0.0044180952	0.0892588912	-0.0049970351	0.0961929305	0.0933180216	-0.1128980798	-0.0070414949	0.1518485433	0.0515751884	0.165981756	0.1184781	0.0113880149	-0.1772527686	-0.1202180034	-0.0694953745	0.0891891601	-0.0396394583	0.2005813081	0.043339599	0.0330975393	0.1462567838	-0.1734310494	0.1518760375	0.1950601112	-0.192461004	-0.0533814808	-0.1274409116	-0.0479537493	-0.1497657082	0.1409439866	-0.0055291239	0.0569424539	-0.0926226309	0.0301020546	0.2159242963	0.1065329512	0.1215112442	-0.0873824453	-0.158995333	0.0044659492	0.139464855	0.0200845285	-0.0722079224	-0.0908789672	0.1717609054	-0.1719768005	0.217826458	-0.0201904952	-0.094929576	-0.00381514	-0.0019214699999999	1.45552932196e-05	3.6920469608999993e-06	0.0316277	0.0495019	0.00245043810361	0.00100031140729	-0.0674189	-0.0173248	0.00454530807721	0.00030014869504	0.000700002	-0.0004713679999999	2.221877914239999e-07	4.900028000040001e-07	-0.0001155	-0.000167066	2.7911048356e-08	1.3340250000000001e-08	6.60429e-05	0.0	4.36166464041e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4778008076	0.684711842	1.146159559	-2.205393521	1.470609828	0.105252061	0.2127583448	-1.222373922	-0.3290531849
73148.67416340955	-69.8492229487747	4878.913946547634	5350728531.86466	110475.49152428932	482.7622633128776	12204834227.53332	233059.40287897215	73769.93715088133	-76.88882509930409	5442003627.244982	5911.891425151374	77274.09091126507	77567.20416059869	1.57103	34.573444	0.0778257549999999	0.0351368	0.1595673909	0.0085942921	-0.0199309891	-0.043340006	-0.0045818696	0.2541356277	0.1102663962	0.0397191329	0.0722345082	0.0645965922	-0.0510990667	-0.1341408779	-0.0869395082	0.1481460233	0.1279627733	0.0015276735	0.1083851545	-0.0280344687	-0.1089218418	-0.0015133918	-0.0734659123	0.062942452	-0.1053660574	-0.0521780708	-0.2406312749	0.0043979678	-0.0750105167	0.1087865604	0.0286991553	0.0289514804	-0.0719321627	0.0379272696	0.1561177258	-0.1415912709	-0.1592961263	-0.0141020802	0.0823057549	0.1970117403	0.0365850923	0.0290091309	0.1412106873	0.0606683442	-0.0623331236	0.0700779664	0.0582091436	0.0637029745	0.0701966668	0.043375694	0.0847408337	-0.0140557736	0.1189895703	-0.2022069512	0.1041252966	-0.1191834494	0.0017137017	-0.0639332105	-0.1097632789	-0.0032595276	-0.1319397909	0.0535742352	-0.1017614735	-0.1262766329	0.1315744989	-0.1880740703	-0.1021274921	-0.0960685639	0.1438957876	-0.0469542306	-0.0254402066	-0.0057785903	-0.0830670368	0.1524412226	-0.1445624487	-0.0175220794	0.0294946727	0.0799627533	0.0118525993	-0.079356495	0.1117721265	-0.177626453	-0.04867263	-0.1893611376	-0.3035607903	-0.1817569126	-0.0287583075	0.2700646993	-0.2291562533	-0.1005405618	-0.00489969	-0.00108455	2.40069620961e-05	1.1762487025000005e-06	0.0252875	-0.0063402	4.019813604000001e-05	0.00063945765625	-0.0500643	0.0173546	0.00250643413449	0.00030118214116	0.000976459	0.000276457	7.642847284900003e-08	9.53472178681e-07	0.000234283	0.000349783	1.2234814708899998e-07	5.488852408900001e-08	0.000500731	0.0004346881	2.50731534361e-07	1.8895374428161006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.158947223	0.8940092498	-0.412725821	-1.215562963	0.3850965696	0.3005540402	-0.4009625757	-1.440317752	-0.3621507992
73169.05343911858	20.37927570902684	415.3148784245315	5353710381.17659	111102.25104653426	626.7595222449454	12343710187.607124	392827.4987247122	73729.10708245407	-40.830068427269	5435981231.175979	1667.094487775469	77291.43845228432	77797.31969068768	1.691746	37.230026	0.09994295	0.0423894	0.149935685	-0.0146097068	0.1849967487	0.0011139397	0.180820645	0.1409514382	-0.0331573377	-0.1323865989	0.0773912934	0.0359182896	-0.0421519404	-0.2013878638	-0.1030195029	0.0423243079	-0.0516868952	0.0845838702	0.1776762733	-0.087907742	0.0027698256	-0.1283924585	-0.1285307044	-0.0912231155	-0.0854039567	-0.0933963772	-0.0198257994	0.0464138612	0.056168639	-0.0119254241	-0.1549695914	-0.0407185317	-0.0277582505	-0.1755063428	0.0151115502	-0.1249654305	-0.0869863177	-0.2002611523	0.1435943161	0.2237369539	0.0848587312	-0.1479244153	0.0313013014	-0.0497952736	-0.0556121779	0.220848656	0.004795525	0.0413699053	-0.0169924172	-0.0534786152	-0.1337375139	0.0478594343	0.0214419066	-0.1069163692	0.0148338512	0.1212379428	-0.1768108692	0.0631703506	-0.0225238475	0.0339571586	-0.0122492761	0.1464456686	0.1685395212	-0.2023236607	-0.0351071225	-0.2133607275	-0.0672123923	0.0672238827	0.1636820838	0.0426820412	0.0559618159	0.1974248473	-0.0232621301	0.1595951741	-0.0579212459	0.010250535	0.0637666289	0.0643381276	-0.1450605454	-0.0195751772	0.1303867989	0.1803185495	0.0120626346	-0.2215633361	-0.0478270074	0.0389913439	-0.0779118491	-0.1114662437	-0.1250375692	-0.1059703668	0.00268911	0.0075888	7.231312592100001e-06	5.758988544e-05	0.0054	-0.0198875	0.00039551265625	2.916e-05	-0.067901	-0.0178367	0.004610545801	0.00031814786689	0.0013842	0.0004077409999999	1.662527230809999e-07	1.91600964e-06	-0.0001155	-0.000349783	1.2234814708899998e-07	1.3340250000000001e-08	0.000165656	-0.000335075	2.7441910336e-08	1.12275255625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2429407472	0.9486470977	-0.1285570381	1.05838472	0.3797750185	1.812490918	0.3233516317	-1.314081788	-0.974693114
