global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	aroma_motion_04	aroma_motion_05	aroma_motion_07	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_16
72914.97459312573	385.2228342321032	148396.63201381447	5316593519.916171	107974.22478175307	177.9083814216283	11658433217.22054	31651.392180063576	73954.18311437285	-66.65251316843205	5469221200.11419	4442.557511668008	77479.68768618439	67448.06570414624	3.0637	65.469154	0.24158689	0.12634	-0.1146747364	-0.137294475	-0.1612252958	-0.0089542172	-0.144467918	0.0940655847	0.1168859854	0.3024933164	0.0284053993	-0.0153847798	0.1021980366	0.02157743	0.077421398	0.0682955773	0.1483608577	0.0717205462	0.0641397452	-0.0919504783	-0.0751078713	0.0746581383	0.0519500388	-0.196276432	-0.0516316392	-0.0574472379	0.0193070036	-0.0349576154	-0.0476273775	0.0659783856	-0.135759964	-0.1223629299	0.0043071473	0.1144721836	-0.0098477064	-0.0529324937	0.073291055	0.0483367983	-0.1436633057	0.0729471595	-0.0821074071	0.0420346317	0.1888731215	0.0437056546	-0.0089040696	0.1350719162	-0.0703449285	0.0711819644	-0.1528183425	-0.0787312385	0.0586850657	0.0461900826	-0.056654529	0.1258343436	-0.0797805655	0.038420385	0.0594338036	0.0461822138	0.0314632566	0.1415002836	0.0176928626	0.1837960785	-0.0248094499	0.1120036268	-0.0712345665	0.1188267496	-0.0420261015	0.0865975232	-0.1548232023	-0.1108864563	-0.1214130333	-0.0354845635	0.118816274	0.215423717	0.1556416489	-0.0648517039	-0.0107721879	-0.0039806462	-0.1119688749	-0.2804394277	0.0380103768	-0.033249937	0.152507096	0.102431101	0.0094977791	0.101238169	-0.0062354617	-0.0017483678	0.1074078179	-0.0447924436	0.0277939	4.3100000000000777e-05	0.00077250087721	1.857610000000067e-09	0.0494839	0.1057566	0.01118445844356	0.00244865635921	0.0264475	-0.0639419	0.00069947025625	0.00408856657561	-0.00118936	-0.000958436	9.18599566096e-07	1.4145772096e-06	-0.000693382	-0.0002300319999999	5.291472102399999e-08	4.80778597924e-07	3.42492e-05	-0.0002484378	1.1730077006399995e-09	6.172134046884e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05762111109	0.1111335738	0.1539803675	-0.3479520951	-1.921561151	0.4213567309	-0.5212245452	0.4632624577
72690.5182683464	-224.45632477934123	50380.64173344911	5283911446.120801	108480.28489731296	506.0601155598852	11767972211.402184	256096.84056048436	74088.01990859106	133.83679421820852	5489034693.975785	17912.287486607096	77478.76991086331	44878.96536607265	3.058758	65.363564	0.16736769	0.0917731	0.0915516941	-0.1150380265	0.1901437722	-0.0491708615	-0.0938051507	-0.0639812981	0.1876054247	-0.1240617835	0.0438703892	-0.0838004194	0.1509254038	0.0020737985	-0.1199804352	0.0130756713	0.0722865268	0.1238580916	-0.0926277865	-0.00338555	0.2107377485	0.0840442909	0.3115926731	0.0637276916	-0.2717969601	0.1648558405	-0.0248625494	0.0408041964	-0.1132445681	-0.0635158859	0.1032853898	-0.1197287013	0.0935173492	0.1914672968	0.0110931395	0.1292828147	0.0710389565	0.1343632298	0.1082148023	-0.0415058841	0.1075856636	0.0652113655	0.0732020971	0.0573034438	-0.0673277009	-0.2304957617	0.1212732364	0.0125287495	-0.0907189429	0.123237162	0.2359711498	0.1709664769	0.3708456723	0.0875820126	0.045492486	0.1293259439	0.1035125263	0.178936415	-0.1230881326	0.0302513698	-0.0232492469	0.0016412252	0.0109736696	-0.0310157039	-0.118917216	0.1274751686	0.1430649461	0.1397218999	0.039285388	0.1586067346	0.0447361062	-0.027655397	-0.0523681103	0.2567021407	0.0331265481	0.00839139	0.0610962031	0.1533550537	0.0801224331	-0.0240476782	-0.136491784	0.0706675439	-0.0315533569	0.0450121036	0.0078728725	0.1764643338	0.0353562445	-0.0782986678	0.0471143358	-0.0514654003	0.0225266	-0.0052672999999999	0.00050744770756	2.774444928999999e-05	-0.0340559	-0.0835398	0.0069788981840399	0.00115980432481	0.0609487	0.0345012	0.00371474403169	0.00119033280144	-0.000610476	0.000578884	3.35106685456e-07	3.72680946576e-07	-0.000693382	0.0	0.0	4.80778597924e-07	0.000336553	0.0003023038	1.1326792180900001e-07	9.138758749444003e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.58789803	0.1501953973	-0.9029200391	-1.259129256	0.3274343043	0.2550104708	1.263037167	0.9046069774
72560.57329492015	-129.94497342624527	16885.69611874759	5265036796.887479	108889.8619510535	409.5770537405479	11857002035.71949	167753.36295078762	74065.50399095922	-22.51591763184115	5485698881.434795	506.9665468038551	77543.93042933976	45889.573078895184	0.958335	20.478951	0.09226866	0.0439818	0.0692742625	-0.0933664811	0.1769309407	0.0924056675	0.0882985428	-0.0269677567	0.1226693169	0.012238641	0.0398342661	0.0861048003	0.3064506537	0.0524791398	-0.071818545	-0.1358849835	0.0510889357	0.09989381	-0.0492665296	0.0564026087	-0.1824008732	-0.0340016321	-0.1819163467	0.0318719269	-0.1994268646	0.1194383367	-0.1720615161	0.2673905817	-0.0346143442	-0.0498682658	-0.1218242913	-0.1695412834	-0.0313099874	0.0544294924	-0.0123716041	0.094478858	-0.098691431	-0.1914054499	0.273596664	0.0498572803	0.0586328536	-0.0783870779	-0.051820564	0.190995255	0.0124949853	-0.1010654602	-0.0067399847	0.0313539024	0.2007237539	-0.196259592	0.0125756665	0.2937185532	-0.0665874706	-0.06881399	-0.1010534766	0.0457035132	0.0384068084	0.0208281811	-0.0115290111	0.0132142223	-0.0621682165	0.0412264531	-0.014210668	-0.2344295594	0.1270756169	0.087306854	0.1208037328	0.2333114495	-0.0672445118	0.04365362	0.2181112979	0.039296051	0.0134602948	-0.094563825	0.1083121747	-0.0740420873	-0.2408471497	0.0811500415	-0.022355981	-0.0810062546	0.0412786935	-0.0047459359	0.0389178045	0.0851860468	-0.0683817724	0.0523048018	0.137120136	0.0458562637	0.0866055683	-0.0580456129	0.0277047	0.0051780999999999	0.00076755040209	2.681271960999998e-05	-0.0147132	0.0193427	0.00037414004329	0.0002164782542399	0.0806482	0.0196995	0.00650413216324	0.00038807030025	-0.000409334	0.0002011419999999	4.0458104163999995e-08	1.6755432355600002e-07	-5.04618e-05	0.0006429202	4.1334638356804003e-07	2.5463932592399997e-09	0.000453458	0.0001169049999999	2.05624157764e-07	1.3666779025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.053003434	0.5935880566	-0.289784649	-0.4265881781	0.2568161101	1.439394972	2.31370549	-1.327496041
72340.2043196899	-220.36897523024527	48562.48524402845	5233105161.014482	107700.94384469696	-1188.9181063565484	11599493305.038568	1413526.2636224409	73982.93100049286	-82.57299046636035	5473474079.423687	6818.298754557638	77389.77238849222	45018.51613216358	0.932453	19.925888	0.15853435	0.100033	0.0917963439	-0.0798129009	0.0580350368	-0.0543652136	0.1781545828	0.1602905707	0.100837627	0.0859191698	-0.025214601	0.1360477634	0.0254937653	-0.2148272863	0.0313298493	-0.1005585039	-0.0633072999	0.1134393546	0.0617056145	-0.1389143971	-0.2014610449	0.1053059726	0.0193712752	-0.0225497169	0.1690985196	-0.0515824368	-0.0405796981	0.09803814	-0.0011676014	0.1115824891	-0.1638807559	0.0197432434	0.0883552223	0.1070811387	0.227644406	0.0306659438	-0.1705679231	-0.0241838257	-0.1018388127	-0.1016739317	-0.0261553785	0.0022702639	-0.1162254623	0.0814135841	-0.0726412332	0.0254438406	-0.1138049896	0.1293076908	-0.042303952	-0.2253055837	0.0022445461	-0.0532916007	0.0258071186	-0.0859080252	-0.1238495169	0.0806582816	-0.1557468678	-0.0221921952	0.1157531771	0.0760598867	-0.0141977653	0.3373584576	0.0874430674	0.1551389531	-0.2064482539	0.0474310145	-0.0005851019	0.0951251625	-0.1385706547	-0.0627299937	0.0685485938	-0.1320301286	0.2538858958	-0.1430872711	-0.0054047208	-0.0550791038	0.0793559235	0.1127448195	0.2248172319	-0.1951795118	0.1262405535	0.0066439098	-0.2300078542	-0.0191041324	-0.0468341106	0.0539861847	-0.1508670565	-0.0059534477	-0.0498998464	-0.0645212233	0.0176673	-0.0100373999999999	0.00031213348929	0.0001007493987599	0.081858	0.0965712	0.00932599666944	0.006700732164	0.0548753	-0.0257729	0.00301129855009	0.00066424237441	-0.00069029	-0.0002809559999999	7.893627393599999e-08	4.7650028410000006e-07	-5.04618e-05	0.0	0.0	2.5463932592399997e-09	0.000211357	-0.000242101	4.4671781448999993e-08	5.8612894201000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.030410265	-0.4672242117	-0.2565295776	-0.2816217508	0.8498557199	0.9529244937	0.4877615643	-1.26366797
72625.65053308569	285.4462133957859	81479.54074199253	5274485115.353889	108063.81187263258	362.86802793561947	11677787436.443726	131673.2056978855	73959.19431909191	-23.73668140094378	5469962424.329197	563.4300439299104	77342.21039778259	46764.75485036679	1.478663	31.598017	0.1249063749999999	0.07499	0.099914282	-0.1226447201	-0.0411346296	-0.1115034073	-0.1947140178	-0.0182644018	-0.0114586024	0.1022465321	0.0841462628	0.0072831577	-0.0400759169	-0.1976614204	0.047613715	-0.02646904	0.0445843802	-0.0489119572	-0.0753766612	-0.0036185977	-0.0500504327	0.0431880748	-0.0796924553	-0.1282262071	-0.0325481848	0.1029243129	0.0232374757	-0.0821861593	-0.1540784165	0.0138069776	-0.1141160597	-0.2179454078	0.4194058156	-0.221455536	-0.2701479101	0.0360497177	0.0208852246	-0.0895636851	0.0352322475	0.1570387753	-0.0494705697	0.0737712486	0.1248034982	-0.0075621507	-0.1666829742	-0.0511233168	0.1093570781	0.0548403674	0.0186466111	-0.1349919015	-0.0795859331	-0.0806389304	-0.0228558809	0.0648744319	-0.0368484291	0.2578360551	0.174673684	-0.067725917	0.0342788129	-0.2855708933	0.0424666388	0.1499252289	0.0219368529	0.0536617704	0.1226545802	0.0855230732	0.0991574435	0.0082832335	0.0741049037	-0.0865639857	-0.1392005175	-0.0745499437	0.1066159908	0.0946745983	0.0468308942	0.0592793188	0.1449888213	0.0647624094	-0.0404132664	-0.0142648601	0.047158247	0.0828457381	-0.003169601	0.202288529	0.1183607532	-0.1105086758	0.0689328284	-0.1393691932	-0.0281789152	-0.0708805621	0.0251141	0.0074468	0.00063071801881	5.545483024e-05	0.0117621	-0.0700959	0.00491343519681	0.00013834699641	0.0343176	-0.0205577	0.0011776976697599	0.00042261902929	-0.000572876	0.0001174139999999	1.3786047395999985e-08	3.281869113760001e-07	-0.000305433	-0.0002549711999999	6.501031282943997e-08	9.3289317489e-08	4.76227e-05	-0.0001637342999999	2.26792155529e-09	2.6808920996489998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9578002717	-0.2057238422	-0.3023704381	-1.306756937	-0.8017887002	-0.2522314003	0.4418618574	0.3613715614
72588.55092448497	-37.099608600721695	1376.3809583267432	5269097725.316547	108989.87964902936	926.0677763967832	11878793865.909904	857601.5264804827	73889.72504543494	-69.46927365697047	5459691467.289976	4825.979982427051	77368.67933831371	46453.91241574755	1.478821	31.601391	0.116032515	0.0540053	0.0852105872	-0.1061018302	0.2030644329	0.0646692589	-0.0396738951	-0.0616455779	0.0906017664	-0.1207880298	-0.0729451228	0.0513353891	0.0359982406	0.0757175955	0.1242924425	-0.0523144838	0.1224974648	-0.0853815511	0.1351675216	-0.0149016636	0.0577753151	-0.0598403017	-0.0589196349	-0.0208264184	-0.0008586009	0.2820075788	0.1449499592	0.1408380969	-0.1518123406	0.1535244866	-0.0756891412	-0.0331376347	0.004020566	-0.2946514502	0.0773245789	0.1208716433	0.2158499291	0.1012991616	0.0237970655	-0.2086747842	-0.1400565031	-0.0257707155	0.0856379929	0.0255991152	-0.0246324189	-0.1148364444	0.0802651351	0.1191770323	0.044115981	0.0647926276	-0.105445737	-0.0663339876	0.0403408534	-0.0351532261	-0.1821538513	0.2107423742	0.1035035595	-0.0546602138	0.0568969613	0.0075490035	-0.0396125266	-0.266735466	0.3415054486	-0.0504878179	-0.0944306548	0.1072496435	0.0814314302	0.1187644901	0.1505839506	0.0502202595	-0.0871756113	0.0498138392	-0.1163736175	-0.0348394802	-0.1235547415	-0.140396472	0.043641258	-0.0861654172	-0.183543338	-0.1703852609	0.1419703636	-0.0137556833	-0.0333023592	-0.030017403	0.1266139041	-0.0997994783	-0.0348350436	-0.0499112619	0.1353295077	-0.0771121694	0.0117478	-0.0133663	0.0001380108048399	0.00017865797569	-0.0117126	-0.0234747	0.00055106154009	0.00013718499876	0.0343974	7.980000000000487e-05	0.00118318112676	6.3680400000007766e-09	0.000141498	0.000714374	5.10330211876e-07	2.0021684004e-08	-0.000940617	-0.000635184	4.03458713856e-07	8.847603406890001e-07	0.000280299	0.0002326763	7.856752940100001e-08	5.413826058169001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.512529744	1.747782075	-0.1641027889	-0.3393504541	0.9576687613	0.03286437344	1.81058046	0.02523779388
72527.25881428774	-61.29211019723152	3756.7227724295726	5260203271.114678	108650.5502278646	-339.32942116475897	11804942064.817728	115144.45606801038	73729.73693360337	-159.98811183156795	5436074108.298357	25596.195927430294	77246.7878475925	54056.7134198623	2.387715	51.023819	0.103484235	0.0445038	0.0059963653	-0.1434885237	0.08876394	0.1616879702	-0.0341987098	0.0328294646	0.1374832036	0.1623148975	-0.2090349169	0.0656306081	0.0552231069	0.0204675614	0.3215724092	-0.0165835659	0.0441357082	-0.0913479286	0.1102109118	-0.0088436996	0.0596474752	0.0208555661	-0.0361355456	0.1813367234	-0.0902285377	0.154610151	0.1132060678	0.042303896	0.2886126462	0.0833974839	0.1541473637	-0.0704872217	0.1198303141	-0.1786266497	0.0932284538	-0.0407802105	-0.1348117589	0.1431264921	0.0636340312	0.0179379807	-0.3128322628	-0.041797296	0.0627552165	-0.0133505531	0.0365199002	-0.0507853197	0.0263587131	0.1318713496	0.03716527	0.0981951609	-0.0242685587	-0.1372226468	0.0536024589	-0.0937721872	-0.1630225614	-0.2914149469	0.0619291214	-0.0696736435	0.0253135761	-0.020492376	-0.2977535071	0.0003627027	0.0650932508	-0.1714916044	0.0074106098	0.0995696526	-0.0305966968	0.0865926552	0.0241082669	0.0775326456	-0.0634031311	0.0197400997	-0.0521181196	0.1150156697	-0.0725040421	-0.2628928078	0.0353343352	-0.0050703452	0.0767001668	0.0415311714	0.0931086708	-0.2987806314	0.0487704267	0.0332409396	0.1102518334	0.0181567518	0.0531417692	0.1024490122	0.0041919135	-0.0832048154	0.0197484	0.0080006	0.00038999930256	6.400960036e-05	0.0231764	0.034889	0.001217242321	0.00053714551696	0.0202908	-0.0141066	0.00041171656464	0.00019899616356	-0.000269327	-0.0004108249999999	1.6877718062499998e-07	7.2537032929e-08	-0.000667368	0.000273249	7.466501600100002e-08	4.45380047424e-07	3.46123e-05	-0.0002456867	1.19801131129e-09	6.036195455689003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5171363232	0.6586293317	-0.05858878842	0.1058393394	-0.1724530331	0.3113506642	2.220613727	-0.3942519229
72318.2975585844	-208.9612557033397	43664.80638511652	5229936161.771954	108139.10959694604	-511.4406309185579	11694067024.420307	261571.51895437253	73795.91461696032	66.17768335694564	5445837014.153698	4379.485774492159	77262.17124472598	44838.75125421262	2.405721	51.4086	0.115042805	0.0645096	0.0822571573	-0.0176980365	0.1896026225	0.0762578397	0.0827730868	0.1925455014	0.1336738288	-0.0816455137	-0.0908770574	-0.0043952778	0.1593599065	-0.1298805302	0.1614365493	0.1575326651	0.0310628757	-0.1121248248	-0.0504882647	-0.030400585	0.1067776472	0.0145501802	-0.1959221777	0.0464474514	-0.1443947811	0.2484260866	-0.1095380874	0.0594523007	-0.0302567014	0.1390701752	-0.16808094	0.3750797017	-0.0885944777	0.004183572	-0.0182122902	0.1308271571	0.0280889985	-0.0929294666	0.0181909544	0.2101480121	-0.1385203958	0.1038167451	-0.0494925492	-0.0663194166	0.193715283	-0.1746019394	0.1634838325	0.058590733	0.0779522337	-0.0085954393	-0.0254853939	0.1232273725	-0.0285105765	-0.0839325056	-0.0271110361	0.1217641252	0.0075037874	-0.1119327879	0.2869280884	0.2829044836	-0.2563094594	-0.1319088141	-0.1019510054	-0.0827019354	0.0088361463	0.0789225436	0.1010707158	0.1023501927	-0.0514626456	0.2021818495	0.0633014705	-0.0820815918	0.0060314973	0.0236974129	-0.1103385782	-0.0317301618	-0.1453905828	0.1222714596	0.0232938197	0.0544840263	-0.0281661838	0.0843215165	-0.0507553011	0.0965501586	-0.0599608769	-0.1167891965	0.1616834569	-0.000992608	-0.176911262	-0.0891475206	0.0276958	0.0079474	0.00076705733764	6.316116676e-05	-0.0252286	-0.048405	0.002343044025	0.00063648225796	0.0594561	0.0391653	0.0035350278272099	0.00153392072409	-0.000289562	-2.023500000000001e-05	4.0945522500000044e-10	8.3846151844e-08	-0.000345859	0.000321509	1.03368037081e-07	1.1961844788100001e-07	8.337039999999998e-05	4.875809999999998e-05	6.950623596159997e-09	2.377352315609998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.947701729	-0.5938497208	-1.498192981	-0.6739287968	0.5884878357	-0.1161890254	1.925972791	-0.3333603372
72792.58947765443	474.29191907003406	224952.8244951357	5298761082.862327	108016.0669182055	-123.04267874054494	11667470712.478249	15139.50079164895	73836.45367560991	40.539058649592334	5451821891.390489	1643.415276195087	77399.90138747219	64387.626380671085	2.899002	61.949677	0.16934293	0.0929867	-0.0854419994	-0.1082687024	-0.1131983875	-0.0307716884	0.1261505604	0.1186894636	0.1169730423	0.2049410487	0.0816532047	-0.002223219	-0.058539497	-0.1170610928	0.2177075877	0.0085805901	0.0692237481	0.0222979998	0.037333462	0.1042470909	0.0484439197	0.097415342	0.1179616782	0.1025510525	-0.118651731	-0.1510621993	0.0090494098	-0.1190331322	-0.2446188595	-0.0560811587	-0.091808097	0.1751821338	-0.1335609394	-0.2641229884	0.0656241608	-0.0999127632	-0.2649239338	0.0622431248	-0.0324468833	-0.1093540443	-0.2121994276	0.0464387941	-0.009136035	0.1251676872	0.08405506	0.0425578386	-0.1328324889	-0.0811629256	-0.0083750549	0.0268933168	0.0764540817	0.0022770386	0.1168888206	0.1502298597	0.106268156	0.1063908162	0.1475943091	-0.2417252967	0.1219794478	0.0749982929	-0.1383237462	0.0268904702	0.0149432579	0.1268551841	-0.202410309	0.0857290361	-0.0978974251	-0.0162927745	-0.1226916614	0.0169347399	-0.0595979395	-0.0189986941	0.1831141456	-0.1815611059	0.0199039308	-0.0250899001	-0.1481980092	0.1634380673	-0.0026049676	-0.0483668853	0.0924638337	-0.1909985983	0.1423248575	0.0388829953	-0.034511896	-0.0600753786	-0.1463564368	-0.01852179	-0.04324429	-0.094929576	0.0186741	-0.0090217	0.0003487220108099	8.139107089000001e-05	0.0486702	0.0738988	0.00546103264144	0.0023687883680399	0.00848665	-0.05096945	7.20232282225e-05	0.0025978848333025	-0.00038463	-9.506800000000002e-05	9.037924624000004e-09	1.479402369e-07	-0.00050754	-0.000161681	2.6140745761e-08	2.575968516e-07	0.000535681	0.0004523106	2.86954133761e-07	2.0458487887236006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4026986044	-1.073997467	-0.3685678671	0.08545957169	-0.1070397	0.3441264437	0.1827048451	0.06971103899
72782.76994779253	-9.819529861895717	96.42316670866173	5297331601.273293	108021.37868726326	5.31176905776374	11668618253.497131	28.21489052301629	74032.48769213591	196.0340165259986	5480809233.886255	38429.33563531549	77400.22667913692	55384.07926910999	1.495332	31.954206	0.0420479499999999	0.0326748	0.0158905456	-0.1202402305	-0.2540946385	-0.1712887253	-0.1274398028	-0.0137207683	0.0110930129	0.1596387373	0.0664092928	-0.0237826361	-0.087627504	0.0303744658	-0.1025723134	0.1270950893	0.1620526707	0.0561081686	-0.0358873965	-0.0188691309	-0.1394631838	-0.0490073122	0.022811283	0.179609708	0.0286939475	-0.100334558	-0.0691056022	-0.1297652774	-0.0491475041	-0.121879007	0.0862922115	0.0828944536	0.0803705573	-0.1392430419	0.0615199397	0.0714449831	0.004423519	0.1129344438	-0.1655212063	0.0118766213	0.108727262	0.18571993	0.1647019972	0.0711928559	0.0745347241	0.141241757	-0.0367238988	-0.0364349678	0.0507389084	-0.105968217	-0.093499288	-0.0094688488	0.1248056409	0.0819327556	0.0748119622	-0.0947652138	0.0246590832	0.0353273461	-0.1712176996	-0.060979221	-0.1885832001	0.0042619656	0.034163401	-0.0327630232	-0.15443524	0.1045017988	0.0217023074	-0.1885559557	-0.001609059	-0.0871266058	-0.0699275845	-0.0868741395	0.0503334392	0.041363433	0.1273546562	0.0337478771	0.0083423102	-0.0013793144	0.0860815274	-0.0134003596	0.0512746641	0.0638715377	0.3272655845	0.0523823796	-0.116424241	0.0894412	0.0228927376	-0.0273974525	-0.2239618453	-0.1005405618	0.0204814	0.0018073	0.00041948774596	3.2663332900000045e-06	0.0172644	-0.0314058	0.0009863242736399	0.00029805950736	0.0173215	0.00883485	0.00030003436225	7.80545745225e-05	-0.00038463	0.0	0.0	1.479402369e-07	-0.00050754	0.0	0.0	2.575968516e-07	0.000535681	0.0	2.86954133761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.198482194	-0.6049637672	-1.144463955	-0.1447940058	-2.534471482	0.412749485	-1.169957247	0.4453090704
72840.29421846695	57.52427067441749	3309.0417166236484	5305708461.83283	108665.23432173296	643.855634469699	11808133150.197132	414550.0780383787	74015.85618492792	-16.63150720798876	5478346966.787932	276.6070320093821	77522.10919606013	60367.87688264868	1.10592	23.632755	0.07035672	0.0408011	-0.0252311158	-0.1695657935	-0.1229025307	0.0001760045	-0.0875385584	0.0119810991	0.1256285062	-0.0926439247	-0.0231919956	0.0528571494	-0.080974766	0.182077785	0.0751032259	-0.0739328636	0.1288974408	0.0817469978	0.0581899797	0.0480899516	-0.0597500828	0.2075977191	0.161201316	-0.0157246357	0.0321665965	0.1874675153	0.0547496799	-0.0863162562	-0.1052836215	-0.0466627668	0.0217592596	-0.0146280892	0.0548174894	0.0958181935	-0.0629666504	-0.1494827924	-0.0513445257	-0.1681785624	-0.0924045135	-0.1716930695	-0.0803348889	-0.0306849488	0.1314731737	0.1196297201	-0.0650983273	-0.0236647345	-0.0472118304	0.0604073464	-0.0986155313	-0.0766649373	0.1163311828	-0.1693451197	0.0784065178	-0.0889174965	0.0733860108	0.1571844858	0.0550012361	-0.0464842722	-0.0573448164	0.0383248777	-0.0525909609	0.0263161984	-0.1087460309	0.2062367613	0.1504957541	0.1108740918	-0.0237227608	-0.0656993325	0.1537336148	-0.0559177576	-0.1495538575	0.0350344942	-0.0088793801	-0.1018860088	0.1400675235	-0.0420829169	-0.0035118476	0.0712192976	-0.1595695394	0.037268945	0.0904535536	0.0546340945	-0.1572579135	-0.1666755996	-0.1504618962	-0.1781996464	0.1485677277	-0.0525416401	-0.1558210297	-0.1059703668	0.0277188	0.0072373999999999	0.0007683318734399	5.237995875999997e-05	0.0358176	0.0185532	0.0003442212302399	0.0012829004697599	-0.00194717	-0.01926867	3.7914710089e-06	0.0003712816435689	0.000121319	0.000505949	2.55984390601e-07	1.4718299761e-08	-0.00050754	0.0	0.0	2.575968516e-07	0.000535681	0.0	2.86954133761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.029481249	1.07644276	-0.5820781754	-0.6301798597	-0.3747382511	0.7544662721	-0.3427420417	0.1437438945
