global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	aroma_motion_01	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_10	aroma_motion_11	aroma_motion_13	aroma_motion_16	aroma_motion_17	aroma_motion_19
68242.1298065911	252.89930390261	4656988280.539629	63958.05791442467	113234.0742252388	2098.0029264431214	12821955565.64689	4401616.279363901	66121.87015853102	170.11128820711747	4372101713.261635	28937.850375484984	73254.18132231507	74303.90479041287	1.027583	21.48241	0.1044213	0.0649223	0.0391776493	0.1512500623	0.0825075319	0.0872825938	0.0993991999	-0.1498889467	-0.121742433	0.1408892544	0.0267739781	-0.1101010997	-0.1425327964	-0.1951497426	-0.0752793918	0.0772094241	0.15702815	0.066584041	0.2848543072	-0.053050629	0.0411026968	0.1894091092	0.0409374217	0.0698051252	0.2115027609	-0.1337789104	-0.0468561486	0.0166415633	-0.0173693545	-0.0965827204	-0.1233040103	-0.0506863405	0.1661911564	-0.2385177844	0.0691147068	0.0826785207	0.1773785381	0.0211714629	0.1438422995	-0.1194711074	0.0898450263	0.0137300369	-0.1352511131	-0.1401147892	-0.0228260397	0.12379389	-0.0254785055	-0.1540356418	-0.2459376964	-0.0029435835	0.0378987539	-0.250571942	-0.1186898546	-0.0576380669	0.2064797797	0.0712946105	-0.0666556333	-0.156668147	-0.3013714405	-0.0105183794	0.0475490899	-0.0195298673	-0.1735565953	-0.0535146013	-0.0573967409	-0.0593564269	-0.1835722437	0.0697892292	-0.1099891762	-0.1265009487	-0.0445712332	0.00859807	0.0356436172	-0.0891013941	0.199966196	-0.0573552111	0.1480981474	0.0368026455	-0.0447398066	-0.1300716051	0.0388598	-0.0012590999999999	1.5853328099999978e-06	0.00151008405604	-0.0536375	0.0002177	4.7393290000000535e-08	0.0028769814062499	-0.224438	0.050205	0.002520542025	0.050372415844	-0.00192165	-0.0007088699999999	3.6927387225e-06	5.024966768999999e-07	0.00135114	0.00011848	1.8255792996e-06	1.4037510400000004e-08	-0.00214431	-0.0002274399999999	4.5980653761e-06	5.172895359999999e-08	0.0	0.0	0.3099102266	-1.095053973	0.4857411167	-0.29264113	-1.551170021	0.2338624699	-0.6878738294	-0.7314597522	-0.5399775753	-0.4129473549	0.1502099347	-1.536581796
68066.40204236863	-175.72776422246534	4633035086.993364	30880.24711862637	111401.0734011628	-1833.0008240760071	12410199154.93126	3359892.0210633213	66089.32915431113	-32.541004219892784	4367799428.066878	1058.91695563908	72986.54990799475	73357.16619508003	0.945603	19.768555	0.0983707	0.0433691	0.0830700359	0.017660258	0.0447070512	-0.014561411	0.1022100529	0.105202909	-0.0441140522	0.0557085409	0.1490610494	-0.0686534156	-0.0905514912	-0.143808564	0.0193571005	0.1169395405	0.0432561179	0.0371043615	0.0355243142	-0.0716022269	-0.0805396005	-0.102189196	0.1029668204	-0.1494655966	0.0991477418	-0.0132215858	0.0203122152	-0.0130337286	-0.2641252944	-0.0873389177	-0.3539861091	-0.1203255612	0.1281395819	0.0634634273	-0.0590649131	0.0997138445	0.0213791382	-0.134814343	0.0823262725	-0.1092152014	0.0744594681	0.1276159642	-0.1369970443	0.0394563151	0.0309750434	0.0758329148	-0.1112637548	-0.0851581871	0.0642195226	0.1149011013	-0.1937195226	-0.0892394719	-0.1029331209	0.1949155231	0.0471227308	0.0779679108	-0.0523232892	-0.1635481995	-0.4198038207	0.0490174331	0.0296268591	-0.2335650504	-0.1279835339	0.0630185069	-0.040448994	-0.0053766073	-0.104809396	0.0633994442	-0.0338793381	-0.1510888377	0.0416499602	-0.2322785468	-0.240567602	-0.014077967	0.3018046627	0.0293587801	-0.0210798827	-0.0695589544	-0.0187902355	-0.1342214686	0.0458779	0.0070180999999999	4.925372760999999e-05	0.00210478170841	-0.0779283	-0.0242908	0.00059004296464	0.00607281994089	-0.247114	-0.022676	0.000514200976	0.061065328996	-0.0022294	-0.0003077499999999	4.97022436e-06	9.471006249999993e-08	0.000919654	-0.000431486	8.45763479716e-07	1.8618016819600005e-07	-0.00199583	0.0001484799999999	3.983337388900001e-06	2.2046310399999964e-08	0.0	0.0	0.7289728026	-0.1933699891	0.02533937071	-1.327480824	0.01247457753	-0.5154438082	-0.1504546753	-2.143451452	-1.019397371	-1.087333619	0.2932117754	-0.9249564051
68365.55546769768	299.1534253290447	4673849174.406848	89492.77188610032	111629.68042722176	228.60702605896225	12461185552.283655	52261.17236352303	66147.14978330291	57.82062899178709	4375445424.454711	3343.22513700589	73311.7198696033	74318.7950795735	1.142549	23.885845	0.16808125	0.0950554	-0.0051020768	0.0373546063	-0.1263691036	0.019861183	-0.0208034533	0.0733587358	-0.1935602954	0.1397954849	-0.0349536961	-0.1315997697	-0.0271362268	-0.0633942052	0.026036389	-0.1085958933	0.0034952396	0.0694370941	0.0209245586	-0.1968523225	-0.0436735555	0.0908868697	-0.0540638306	0.1631619241	-0.0601542557	0.1489834018	-0.1861227571	0.0497271865	0.0275133847	-0.1337637945	-0.2711164895	0.1080629482	-0.0034280599	-0.1553067485	-0.0390411713	-0.0359085089	0.0543822044	-0.1835931759	0.1377941721	-0.0091111687	0.0213191014	-0.0404769933	-0.0334369268	0.1263734823	0.1059187771	0.0744234676	-0.0344449798	0.052843225	-0.128595087	-0.2987796996	-0.1456365571	0.020826102	-0.1221844696	0.0558330009	-0.0085743959	-0.0203079445	0.0194040936	-0.1153224573	-0.2477060547	0.2990828266	0.072731609	-0.0388827663	-0.1444031805	-0.0968603023	-0.1841897816	0.0081959434	0.0681340388	0.0631572632	-0.0102435505	-0.0611553981	0.0509614262	-0.1697715608	-0.0261893989	-0.0095197566	-0.2675828523	0.0243880476	-0.1920990781	-0.2131427088	0.0466772867	-0.1381294559	0.0433471	-0.0025307999999999	6.404948639999999e-06	0.00187897107841	-0.1045	-0.0265716999999999	0.0007060552408899	0.01092025	-0.333559	-0.086445	0.0074727380249999	0.111261606481	-0.00258728	-0.00035788	6.6940177984e-06	1.280780944000001e-07	0.000375339	-0.000544315	1.40879364921e-07	2.962788192250001e-07	-0.00214431	-0.0001484799999999	4.5980653761e-06	2.2046310399999964e-08	0.0	0.0	1.527831931	-0.4096368498	0.06569415407	1.181182145	-0.1239343109	-0.7127528798	0.1322738408	-1.020298981	0.06060467184	-2.024759621	-1.161771405	-1.030404265
68235.87105282723	-129.68441487044038	4656134098.338066	16818.047460288497	113410.99874766404	1781.318320442282	12862054636.942654	3173094.958743313	66072.36405109489	-74.78573220802355	4365557291.300416	5592.90574189021	73192.32199543683	74215.4738886345	1.270088	26.552156	0.3613864	0.22614	0.1622037868	0.1342043565	0.0202141504	-0.0400292468	0.1784491022	-0.1443185141	-0.0490253799	0.0506064251	-0.0976588097	0.0046006602	-0.2115355055	-0.169340287	0.0127274616	-0.1016171914	0.0469894758	-0.0907920151	-0.0430749562	0.0983797685	0.0527887414	0.0994996128	0.0116286442	0.0019678801	-0.0679865803	-0.0201143357	0.0232879308	0.1475028806	0.0394195325	0.0741844863	-0.0268142857	0.1165476694	0.0713194632	0.2054019028	0.115773176	0.1728244829	0.1323356293	0.0513015549	0.0666918446	-0.0435889427	0.0118872036	0.2031463736	0.1783733133	0.0485287485	0.0093611485	-0.069347704	0.1211428197	-0.0551375964	-0.0788174136	-0.0254228788	0.0031880115	0.1718264076	0.0471801885	0.0237339597	0.0220211949	0.1794333937	-0.0915136516	-0.1170493825	-0.001513799	0.0707175355	0.0561051427	0.1487455513	0.0343262382	0.0529224497	-0.0326112668	-0.0617393591	0.0624008254	-0.1361007361	0.0978169344	-0.180313945	0.0280288505	0.2442296928	0.0961532732	0.1791008217	-0.004263861	0.064251365	-0.0056223805	-0.2154975182	0.1720637977	-0.1417885247	0.0209905	-0.0223566	0.00049981756356	0.0004406010902499	-0.0313912	0.0731088	0.00534489663744	0.00098540743744	-0.124972	0.208587	0.043508536569	0.015618000784	-0.00312823	-0.00054095	9.7858229329e-06	2.9262690250000014e-07	0.000703569	0.00032823	4.95009337761e-07	1.0773493290000004e-07	-0.00186681	0.0002774999999999	3.4849795761e-06	7.700625e-08	0.0	0.0	0.4381222208	0.2023686805	0.3427268566	-0.4492859901	-2.081112829	0.8849953937	-0.1798385895	-0.5825935633	-1.631330755	-1.504808802	0.3678355734	-0.625130258
68002.66786694556	-233.2031858816772	4624362837.02211	54383.72590536409	111228.71708238164	-2182.2816652823967	12371827503.792498	4762353.26662771	65998.15036211222	-74.21368898266519	4355755851.219974	5507.6716324157605	73015.6927156914	72702.92790171062	1.054708	22.049458	0.18752725	0.104756	0.1049991805	0.0447289764	-0.0478073093	-0.1255604938	0.0515312703	0.1090547838	-0.03753374	0.0376143286	-0.1123314187	0.0815332592	-0.1132466549	-0.1045619822	0.2595144906	-0.1604451675	-0.0018230441	0.1032121596	-0.0465031208	-0.0953774243	-0.1310789287	0.0255833316	-0.2383309724	-0.1209099385	0.0930795452	0.0815205892	-0.2142375894	-0.0713265842	-0.1956751844	0.002204914	0.1885011285	0.1571331355	-0.0941664381	-0.2184726173	-0.0293582116	0.0817451068	-0.0720153024	-0.1336168904	0.0802563125	-0.1550995635	-0.1568882095	0.0054995682	0.0388588174	0.1478532016	0.0682822427	-0.0324456956	-0.0592300194	0.0302883809	0.113475527	-0.0406787574	0.2107834751	-0.002357654	-0.0186859274	-0.238968457	-0.171861088	0.1028213337	-0.087330713	-0.061855028	-0.0610283344	0.1288054488	0.091002852	-0.0254427259	-0.0147360568	-0.036527533	0.0288806898	-0.1171401823	0.2940462753	-0.1399079466	0.1391242805	0.0448315528	0.0825175766	-0.0320363048	0.0311738623	0.0108996139	0.0452733377	0.0081391268	-0.111426925	0.0462154831	-0.0131746768	-0.1451920809	0.0384907	0.0175002	0.00030625700004	0.00148153398649	-0.0662521	-0.0348608999999999	0.0012152823488099	0.0043893407544099	-0.198346	-0.073374	0.0053837438759999	0.0393411357159999	-0.00195519	0.00117304	3.8227679361e-06	1.3760228416000004e-06	0.0007511319999999	4.756299999989996e-05	5.641992814238498e-07	2.262238968990484e-09	-0.00188205	-1.5239999999999917e-05	3.5421122025e-06	2.3225759999999738e-10	0.0	0.0	0.6470729238	-0.1668849278	-0.6016007865	0.222032893	-0.0719259846	-0.6682313027	-0.7871009644	-0.9129445977	-0.8134851736	-2.238065967	-0.3366683925	0.4265890528
68038.13496033325	35.46709338769142	4629187808.880522	1257.9147133712245	112837.3376894726	1608.620607090954	12732264776.848072	2587660.2575576687	66005.02839872263	6.878036610403797	4356663773.916181	47.30738761405495	73042.93141900006	73612.72584234356	1.018302	21.288366	0.20977115	0.1343	0.2022945492	0.114824721	0.0431634067	-0.1057662794	0.2169865603	-0.0597183733	-0.0579464424	0.012268949	-0.1357380639	0.0586961888	-0.1943302044	-0.0773433649	-0.0179606127	0.1050709993	-0.1192904393	0.0130306812	0.0384999921	0.1553663945	0.0206696296	-0.3282714497	-0.0663826345	-0.0618422658	0.1470991661	0.0423828015	0.1098566031	0.0762235803	-0.1456215427	0.03955549	0.1463692269	0.0872039627	0.0331634778	-0.0288593856	-0.2644981088	0.2101870112	0.063220732	0.0326116357	0.0653089934	-0.0345809656	-0.0126097672	0.0467185569	0.0997422199	-0.2192951649	-0.0827402713	-0.0649015723	0.0249339866	0.1440605343	0.2182785279	0.0250164413	0.0900703942	0.0932002613	-0.1281674147	-0.199931278	0.0775169571	0.23160396	-0.1022201088	-0.0336789492	0.0288790104	0.0693474419	0.0069592288	0.1292764025	0.0604725068	0.053298977	-0.0121774383	-0.111571006	0.2299681995	-0.0971198172	0.1197658277	-0.018386503	-0.0271593718	0.2500155919	0.1198707877	0.068557916	0.1569793154	0.1080467466	0.0206913242	0.0455856342	-0.0263666526	-0.1483339912	0.034277	-0.0042137	1.7755267690000007e-05	0.001174912729	-0.0439627	0.0222893999999999	0.0004968173523599	0.00193271899129	-0.0775967	0.1207492999999999	0.0145803934504899	0.00602124785089	-0.00284088	-0.00088569	8.0705991744e-06	7.844467761000003e-07	0.000599457	-0.0001516749999999	3.59348694849e-07	2.3005305624969672e-08	-0.00166904	0.0002130099999999	2.7856945216e-06	4.5373260099999924e-08	0.0	0.0	-0.2316427118	0.1430372192	0.5286653973	-0.4506779125	-1.656642513	-0.2362018209	-0.7233052808	-0.1892790121	-1.920159163	-1.71245953	0.157900278	-0.602791955
67893.92424085645	-144.2107194768032	4609584948.823154	20796.73161201723	110911.37840012458	-1925.9592893480149	12301333858.615622	3709319.1842259103	65978.53134694343	-26.49705177919532	4353166598.699597	702.0937529893578	72963.77790884946	71844.78622217498	1.198558	25.056768	0.224589	0.146109	0.0892645236	-0.0262258967	-0.0793660985	-0.1436239598	0.0404144052	0.1636048187	-0.0307593701	0.0498429617	-0.0499366056	0.0396265849	-0.1287981925	-0.0450531436	0.1695651349	0.1380909636	0.0641323557	-0.0309034218	-0.0944674575	-0.0199945615	-0.0178548725	0.1278052181	0.1328544788	-0.0090018081	-0.0421363193	0.1047073399	0.2672846073	0.0439846081	-0.0371360852	0.1802438809	-0.13306135	0.1792247988	-0.2432048475	-0.0656851099	-0.041701231	0.069022951	-0.0681701979	-0.1694124866	0.0104263722	-0.1186160674	-0.1007982765	0.1070095241	-0.0504830627	-0.0291948828	-0.1123321853	0.0201676487	0.1678772968	0.0104370645	-0.0025302915	0.0869590336	-0.0367139764	0.1526315714	0.0566576443	0.240022056	-0.0339348528	0.1045340444	-0.0898661161	0.1187490816	-0.0484121704	0.1364273335	0.0432136475	-0.0831250675	0.1375335111	-0.0727561159	0.1331091965	-0.1629857849	0.1340609122	-0.1766316977	0.1636683415	0.054184521	-0.036218725	-0.0315021524	-0.0199534178	0.0780128173	-0.1478054213	-0.0813872411	-0.018093123	-0.031109834	-0.0157166342	-0.1512085936	0.0336238	-0.0006531999999999	4.266702399999995e-07	0.00113055992644	-0.107137	-0.0631742999999999	0.0039909921804899	0.011478336769	-0.207296	-0.1296993	0.01682190842049	0.042971631616	-0.00296598	-0.0001250999999999	8.7970373604e-06	1.5650009999999988e-08	0.000557573	-4.188399999999995e-05	3.108876503290001e-07	1.754269455999996e-09	-0.0021233	-0.0004542599999999	4.508402889999999e-06	2.0635214759999978e-07	0.0	0.0	0.2774718299	-0.7318445362	-0.7885157105	-0.9214738551	0.9704801701	-1.238776978	-1.119145867	-0.8011173734	-0.6947563775	-1.837504523	-0.7164067411	0.8960140663
68124.75355523337	230.82931437692605	4640982046.961282	53282.17237572176	112818.88560916737	1907.5072090427857	12728100950.09439	3638583.7525501978	66051.74564324817	73.21429630473722	4362833102.520353	5360.333183397858	73386.85320437881	75151.35000537343	1.229118	25.695637	0.08854615	0.0589519	0.0284268894	0.1139866522	-0.0008328667	-0.0047588675	-0.008103969	-0.1077936525	-0.1595598078	0.0386842779	-0.2091411461	-0.0652923849	-0.0695197168	0.1415605153	-0.0145974923	0.0472134962	-0.0214261097	0.0505814157	0.0120039108	0.1180967541	-0.1679452573	-0.0663667502	0.1694384764	-0.0294016655	-0.1043171533	0.005754167	-0.0725097546	-0.0220780585	0.0945487888	-0.0428023893	0.1327244812	-0.0349787216	-0.1242272163	0.104261297	-0.049506542	-0.0256179432	0.1100121509	-0.0301765303	0.0702132795	0.0867183262	-0.1660312156	-0.0931218448	0.0840149471	-0.2324303486	-0.1485805887	0.1167316799	-0.0347566488	0.0715499152	-0.0285522413	-0.0048611466	-0.0209382751	0.1269864646	0.134984567	-0.1319057879	-0.0142563768	0.0651205679	-0.0659280194	0.1521612422	-0.043590728	0.198093871	-0.053338276	-0.0021353875	0.0997300775	0.0620488925	-0.1013533852	-0.0047800125	0.0975458263	-0.2502960566	-0.1180051551	0.013865074	0.0375028472	0.0678500996	-0.0050404248	-0.1011643713	-0.1937069849	-0.1578439181	0.0413689778	0.0611256457	-0.0533434077	-0.1538107079	0.0386127	0.0049888999999999	2.488912320999997e-05	0.00149094060129	-0.122344	-0.0152069999999999	0.0002312528489999	0.0149680543359999	-0.263151	-0.055855	0.003119781025	0.069248448801	-0.00289255	7.34300000000002e-05	8.3668455025e-06	5.391964900000029e-09	0.000592598	3.502499999999994e-05	3.51172389604e-07	1.226750624999996e-09	-0.00226475	-0.00014145	5.129092562499999e-06	2.00081025e-08	0.0	0.0	0.9309350569	-0.6356509264	1.396894288	0.1395025914	-1.392011502	-0.5604715541	-0.3333929328	0.517102554	0.1635137467	-1.160502246	-0.8671688854	-0.8243969072
67699.98943142105	-424.76412381231785	4583288569.014523	180424.5608780461	112447.61075711172	-371.2748520556488	12644465164.982906	137845.0157689439	65850.28681284215	-201.4588304060162	4336260273.333573	40585.66034856	72950.96316081317	73838.34845525568	1.189685	24.871256	0.2303717	0.123843	0.115097577	0.0390315419	0.2392465272	-0.0646761332	0.0911016012	-0.1378168946	0.2016305848	-0.0626947153	-0.046041426	0.1115632136	-0.0614742736	0.0756379064	-0.0359688897	0.096071734	0.2489802291	0.0272482859	-0.0238172013	-0.0626947129	-0.1187695609	-0.1605317595	0.0086401808	0.1011647897	-0.1014286578	0.0097999277	-0.0655867666	-0.0738380678	0.2071210643	-0.0228348361	-0.0761187224	0.2017202812	-0.047822943	-0.1203430565	0.0835871153	0.0863051571	0.0474026468	0.1837377076	-0.160631037	-0.1429429176	-0.1647506359	0.0658527426	0.0482852195	0.0199491555	-0.0765420697	0.1997152587	0.0427093442	0.1659075972	0.0431673449	-0.014967571	-0.1131896853	-0.0606848278	0.121710359	0.2113383619	-0.0324595854	0.1462507819	-0.111084261	0.1185659706	-0.0565769681	-0.0778561819	-0.1749836449	-0.0052945209	0.1111487864	-0.0005624107	-0.0780278912	-0.0560879794	-0.0490408474	-0.2089405282	0.0381025222	0.0914626548	0.048567493	-0.0991308771	-0.0825590923	0.0603698076	0.029644203	0.0254269947	0.0512581796	0.2046062184	-0.0435235362	-0.1561356449	0.0481858	0.0095731	9.164424361000002e-05	0.00232187132164	-0.04361	0.078734	0.006199042756	0.0019018321	-0.173133	0.090018	0.008103240324	0.029975035689	-0.0025816	0.0003109499999999	6.66465856e-06	9.668990249999996e-08	0.00118113	0.000588532	1.3950680769000005e-06	3.463699150240002e-07	-0.0021233	0.00014145	4.508402889999999e-06	2.00081025e-08	0.0	0.0	0.3170166563	-0.2477384508	0.8217355692	-0.2246069375	-0.8570063121	0.4853182645	-0.8172376261	-1.801969973	-0.7299961496	0.2803225599	-0.6670321057	-1.184047477
67856.48533745261	156.49590603155957	4604502602.351922	24490.96860463872	111701.9598603613	-745.6508967504196	12477327836.645767	555995.259824705	66051.19535812044	200.90854527828924	4362760408.236591	40364.2435658384	73315.78853271926	73265.00573117197	1.217772	25.458445	0.2489837	0.15516	-0.013060825	-0.0608343748	0.1430606933	-0.0001548141	-0.0727030024	-0.0233109142	0.1437149387	0.1115275674	-0.1750898914	-0.120970347	0.0559248956	0.1783685266	0.0304522165	0.1090306072	0.012065896	0.1341464495	-0.1292260216	0.0453656215	0.0698854278	0.09769969	-0.0381078133	-0.1667621441	-0.0522788741	-0.0181753845	0.1582301749	0.0383001371	0.1136868274	-0.1384254494	0.0949332842	-0.0769565602	-0.0720356224	-0.0300115522	0.1175477502	-0.1186628083	0.1166487591	-0.0294145298	-0.2071147196	0.0125183022	-0.0920675072	-0.0089115385	-0.128149522	-0.0951379988	0.0479060554	-0.0954064909	0.0720268646	0.0610841092	0.0872069072	0.0582698158	0.0910988936	0.1495394271	0.0342116484	-0.0169816576	0.1150591397	0.0131660753	-0.0152243074	0.2136357853	0.0184859925	0.0308115783	-0.2453346195	-0.0681811001	-0.042955847	-0.1054469825	-0.1130753532	-0.0427444975	0.0094863824	-0.0923260686	-0.0707120234	0.1517154535	-0.0745475538	-0.0096425277	-0.0438422301	-0.1011338312	-0.0630753264	0.0436560099	-0.0210387827	0.1901377819	-0.0287017231	-0.1581792149	0.0385976	-0.0095881999999999	9.193357923999996e-05	0.00148977472576	-0.117218	-0.073608	0.005418137664	0.013740059524	-0.306746	-0.133613	0.017852433769	0.094093108516	-0.00257974	1.859999999999796e-06	6.6550584676e-06	3.459599999999241e-12	0.00101455	-0.00016658	1.0293117025e-06	2.774889640000005e-08	-0.00259835	-0.00047505	6.7514227225000005e-06	2.256725025000003e-07	0.0	0.0	0.6245528698	-0.8957629371	0.4094860567	0.8888323807	0.07082396074	-1.459971385	-0.101322621	-1.17340738	1.747907807	1.316305421	-1.317209699	-0.06825336053
67850.49105129394	-5.994286158675095	4603689135.901719	35.931466552083826	111312.7627504672	-389.1971098940994	12390531151.141798	151474.3903499197	65971.36446453011	-79.83089359033329	4352220929.311866	6372.971571431117	72946.80885422553	73398.40537272915	1.126013	23.54015	0.1741773	0.108462	0.1101610468	-0.2499626796	0.0997854406	-0.136693519	0.089555558	0.1556805377	0.1272106774	0.1177421381	0.0051586989	0.0499056431	-0.0796946992	0.0668122252	-0.1244683056	0.0250768673	0.0265950154	0.1346937308	-0.0413368553	0.006644987	-0.0511309457	-0.1110593635	-0.0596590019	0.0244162326	-0.0719555235	-0.0944604214	-0.1035654523	-0.102746514	-0.2414966624	-0.11398732	0.1484063161	-0.0303714216	-0.1296883868	0.2473903873	0.1343060923	0.0846172556	-0.0514182298	-0.0809339512	-0.1737479494	-0.1279710154	0.0270910976	-0.1009099544	0.0620801159	-0.1112554056	0.1360332229	0.0373568482	-0.125442523	0.0390126411	-0.0396608083	-0.0425576793	0.0176586921	-0.0805883595	-0.0080908836	-0.2073577296	-0.0441686213	0.1270800128	-0.0926554259	0.1796016026	0.1190676295	-0.0293194227	-0.2271259803	-0.1138058118	-0.0465895095	0.0618371743	0.0820336595	-0.0114160003	-0.0803851665	0.12529029	0.0138097628	0.0511526841	0.1282164356	0.1401985264	-0.2049571667	0.0155454136	0.0474876821	-0.0480087403	0.1255436873	0.0351547634	0.1644888173	-0.1599377353	0.0416625	0.0030648999999999	9.393612009999972e-06	0.00173576390625	-0.0781951	0.0390229	0.00152278672441	0.00611447366401	-0.2138	0.092946	0.008638958916	0.04571044	-0.00260095	-2.1209999999999805e-05	6.764940902499999e-06	4.498640999999917e-10	0.00101455	0.0	1.0293117025e-06	0.0	-0.00183669	0.00076166	3.3734301561e-06	5.801259556000002e-07	0.0	0.0	-0.01299871229	-0.3045407581	0.2665474792	0.4009088309	1.130536847	-0.7150607134	1.507553025	-1.019327874	-0.1482114201	1.635854141	0.001455312377	-0.6960727468
68083.50607372525	233.01502243131108	4635363799.290983	54296.00067866441	111038.11618173796	-274.6465687292366	12329463245.189138	75430.73771474329	66004.40636690237	33.0419023722643	4356581659.847182	1091.7673123782454	73105.72769711376	72954.44332287072	1.191312	24.905272	0.27591375	0.182384	-0.0338529373	-0.1699344151	-0.1102158283	-0.0383405974	-0.0788506942	0.2075678046	-0.0903734522	0.0624040662	-0.0813211896	0.0476971547	0.0272950291	-0.0334987565	-0.0230371208	-0.0139544691	-0.1416502601	0.1662814468	-0.2113376101	-0.1403840087	0.0228925848	-0.0471506346	-0.037342612	0.0868104171	0.0064213858	-0.1470170907	-0.0064211204	0.1191106164	-0.2508666227	0.0702169777	-0.0017229077	0.0283505046	0.0733260552	-0.1573274141	-0.0070208497	-0.0515242386	-0.1422108133	-0.153544514	-0.0567110567	0.0010110854	0.0687994919	-0.0005892554	0.1255144094	-0.0460833288	0.2672029108	-0.0988846893	0.0252400714	0.2045610551	-0.007076747	0.047205924	0.0640285824	-0.2080312913	-0.1469403244	-0.0105366739	0.1509329352	-0.0344200365	0.0266595959	0.2576935739	0.0462697442	0.1248693036	-0.0810336408	-0.0463582914	-0.144110562	-0.0627243331	0.0892917725	0.0404389797	0.0254002391	0.3020010097	0.0497521468	0.1282925437	0.1419263253	0.0605320057	0.1150046078	-0.1216686948	0.0542944667	-0.1243619298	-0.0317625014	0.1218128606	0.0733974326	-0.161408037	0.0473815	0.005719	3.2706961000000024e-05	0.00224500654225	-0.107255	-0.0290599	0.00084447778801	0.011503635025	-0.385473	-0.171673	0.029471618929	0.148589433729	-0.00204765	0.0005533	4.192870522499999e-06	3.061408900000001e-07	0.000940273	-7.427699999999987e-05	8.841133145290001e-07	5.517072728999981e-09	-0.00259835	-0.00076166	6.7514227225000005e-06	5.801259556000002e-07	0.0	0.0	1.170661075	-0.9906858362	-1.191140326	1.449358835	1.289785375	-1.09896199	1.007698713	0.2733488344	0.2639602411	1.401062722	-1.716907017	0.4487539923
