global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_03	aroma_motion_04	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_11	aroma_motion_12	aroma_motion_15	aroma_motion_17	aroma_motion_20
67954.72915494362	-54.22374651209975	4617845214.521745	2940.2146858084498	111836.04745960885	-362.5588395514496	12507301511.387882	131448.9121368938	65804.09872571714	-99.12623683732818	4330179409.103928	9826.010829530078	72914.61144548767	72107.11631030391	1.873865	38.428844	0.1770008078	0.0915149	0.1032460648	-0.0123467253	0.1457359588	0.0415032403	0.1174188021	0.0279117132	0.0274948241	-0.0153583567	-0.187188695	0.0111776348	-0.159531511	0.0469977771	0.061791909	-0.0547861966	0.0341960975	0.0630260307	-0.0028594337	0.1171883557	0.0604822788	0.0713565624	0.0469960626	-0.0780299345	-0.1250824116	0.0068505569	-0.068050789	-0.069581649	0.0661880678	0.2547401607	-0.0960497231	0.0259449444	-0.1720718065	0.0635598739	-0.0989397304	0.1518694724	0.1050405181	-0.0326206714	-0.0295247588	-0.0785082324	-0.0725182892	-0.1005110766	-0.0790786565	-0.1436003739	-0.1271357586	-0.084320765	-0.0711226818	0.0095152615	-0.0786323637	0.1102273836	0.2013835657	0.0221789328	-0.0236018105	-0.0110490834	0.1126991143	0.1288694536	0.0397774732	-0.0291137332	0.0288464305	0.0065378955	0.0970469217	0.1601458516	-0.0312370965	0.0207829504	-0.1272899233	-0.0671919048	0.0281750706	0.2112267245	0.0971999972	0.2118927705	-0.0140630822	-0.0779842107	-0.2556125106	-0.0924619648	-0.0898461889	-0.0787524577	0.0398161321	-0.092341923	0.0622690111	0.0748170754	0.032806192	-0.1216874397	-0.1300716051	-0.0327358	-0.01493	0.0002229049	0.00107163260164	0.00552074	0.04113964	0.0016924699793296	3.0478570147599995e-05	1.93528e-05	0.0723555528	0.0052353260209935	3.7453086783999996e-10	-8.005289999999998e-05	0.0001862311	6.408466798409997e-09	3.468202260721e-08	0.000167079	9.69877e-05	2.7915392241e-08	9.40661395129e-09	6.41515e-05	0.0006882934999999	4.11541495225e-09	4.737479421422499e-07	1.010783502	0.5201838228	-1.826848401	-1.739860745	-0.3811742107	-0.9025307157	-0.09993253898	-1.057115535	0.8830944004	-0.6803113865	0.7941154798
67981.2377072853	26.508552341678296	4621448680.214428	702.7033472514979	110945.07210618624	-890.9753534226038	12308809024.646864	793837.0804065338	65811.70546534586	7.606739628725336	4331180576.257434	57.86248777922046	73000.80872950533	75132.97208894738	1.817524	37.273426	0.1618569078	0.097506	-0.0548124667	0.1665725076	-0.0707062055	-0.0805212993	0.1636923405	-0.1594772475	0.0861846758	-0.1630144572	0.0283473755	-0.0747984431	-0.0321826931	0.0417844248	0.0855137665	-0.0668249731	-0.0794619937	0.0484873955	0.053745807	0.1087084857	0.0853708484	0.1485400623	-0.1127352653	-0.1595284605	0.0049142565	-0.0740724485	-0.0195933531	0.0584002144	-0.0667369135	0.0567103282	-0.1135162557	0.0417323649	-0.0866718078	-0.0765651562	0.0852621151	-0.1091051876	-0.0080495122	0.0515118243	0.1988084903	0.000879681	0.0415367841	-0.0521462858	0.0234507821	0.0194629161	-0.0256087349	-0.009866129	0.0281550979	0.0322776943	-0.1701811748	0.1511644337	0.1254564503	0.0063963044	-0.0595825376	0.0242060151	0.0192049933	-0.0255069422	0.0458575331	0.0752878524	-0.0699358688	0.1028205244	-0.0620080524	-0.0833189176	0.126977976	-0.0748189349	-0.0236842014	0.1071937379	0.0388103618	0.1860658663	0.1121405785	0.0536134379	-0.089236594	0.0761071752	-0.0776389491	-0.0257755482	-0.006773604	-0.0478695918	-0.0635237387	0.0890454999	-0.0870130091	0.0697022042	0.0976717742	0.009074318	-0.1342214686	-0.0277958	0.00494	2.4403600000000035e-05	0.00077260649764	0.00166243	-0.0038583099999999	1.48865560561e-05	2.7636735048999995e-06	-0.0824391	-0.0824584528	0.0067993964381698	0.00679620520881	0.0007377249999999	0.0008177778999998	5.442381756248524e-07	6.687606937282463e-07	-0.00029343	-0.000460509	8.61011649e-08	2.12068539081e-07	-6.95645e-05	-0.0001337159999999	4.8392196602499995e-09	1.7879968655999994e-08	-0.7177561742	-0.7991482072	0.4453230904	-2.451031119	1.215761502	-0.1210489876	-1.347871824	0.3849693872	-0.58193503	-1.337357651	-0.0009099201884
68012.87435830504	31.636651019740384	4625751078.478587	1000.8776877448404	113010.21516262754	2065.143056441302	12771308731.103373	4264815.843567723	65751.26765329974	-60.43781204611878	4323229198.0158615	3652.72912492198	72978.02769496216	74833.90707073119	1.262361	25.888254	0.1681769307499999	0.0909273	0.0628007954	-0.1978619129	-0.0151109866	-0.0442370803	0.0224458629	0.1857410864	-0.1052691302	-0.0057839176	-0.0248376677	-0.1115285316	-0.016108087	0.2116705432	-0.0310085639	-0.0255718258	0.0403859101	-0.1017703192	-0.0412843153	0.0134722181	-0.0446542097	-0.0861594708	-0.2401690084	-0.100031472	-0.1125708267	0.072590921	-0.0859465243	-0.0598597423	-0.1637315191	0.100456711	0.0588257474	-0.1464857304	0.059623033	0.0469535617	-0.135695252	-0.0331218202	0.103219084	-0.1063129812	-0.1346123566	-0.2035313024	-0.0464193113	-0.0622063967	-0.0372894955	0.1182381585	0.0730157647	0.0091780635	0.0773523313	0.1867392916	0.0517006106	-0.0188463086	0.1264833935	0.1524961899	-0.0962553577	0.0749251071	0.1072577238	0.1022414443	-0.0561912538	0.0273094551	0.0063153296	-0.0049396615	0.1565100205	0.1097696782	-0.1783208629	0.0166152335	0.0345909385	0.0103279146	0.0541279432	0.1693326357	0.0349914994	0.0276147806	-0.097301067	0.0587975813	0.0066940232	-0.2739395463	-0.0178570147	-0.0507233911	-0.0701638691	-0.1021580014	0.0034996787	-0.0810831738	0.0083461366	0.0006200462	-0.1381294559	-0.0178267	0.0099690999999999	9.938295480999996e-05	0.00031779123289	0.011882	0.01021957	0.0001044396109849	0.000141181924	-0.00677782	0.07566128	0.0057246292912384	4.59388439524e-05	-5.70115e-07	-0.0007382951149998	3.2503111322500004e-13	5.450796768327155e-07	0.00013366	0.00042709	1.7864995599999997e-08	1.824058681e-07	-0.000350719	-0.0002811545	1.23003816961e-07	7.904785287025e-08	0.1741865476	1.482365805	-1.014429197	-1.876210204	-1.618675687	-0.49476158	1.421979206	-1.523144734	0.7607130536	0.5679306723	-1.137435299
68017.5163552972	4.641996992155328	4626382531.143121	21.54813607517911	111216.17618649022	-1794.0389761373226	12369037845.544436	3218575.847899853	65934.68974673202	183.42209343228023	4347383311.997809	33643.66435908014	73110.02711515555	75152.21113092543	1.247511	25.5837	0.14979093575	0.0709473	0.1360134083	0.1112523219	0.1009007	-0.0470922593	0.1043412482	-0.0988208373	0.1866924983	-0.0120230862	-0.0664225326	-0.1124692134	0.0317921388	-0.0838468199	0.084606166	0.0016298278	-0.0879516365	0.0600506386	0.110137897	0.1259989953	0.0318757817	0.1083018574	-0.1820453562	0.1212285419	-0.1390215922	-0.1748440459	-0.185058338	-0.0829206936	-0.0762320136	-0.0839858437	-0.1685050747	-0.1207882961	0.2981420471	-0.2243686448	-0.1496600982	0.0937737285	0.0982116376	0.1650029783	0.1121366438	0.0558835819	-0.020815965	-0.0504239279	0.0036920065	-0.0841492498	0.0903507129	-0.1655316371	0.1819766873	0.0510221174	0.0353986604	0.2570425048	0.1245679765	-0.0729673558	0.1172763962	0.1368227585	0.1543552685	0.0976196268	-0.0937956738	-0.0381175142	-0.0428319878	0.0930359316	-0.131022973	-0.0709899019	0.0233279884	0.0173310939	-0.1625908747	0.0124990946	0.0537931572	0.2013402499	0.1787731309	-0.0498952788	-0.1529723509	0.017826382	0.0740671947	-0.0175790001	-0.1631065436	0.0051811627	-0.0511910528	-0.1697078357	-0.1369456528	0.0535275768	0.138232664	-0.0358172731	-0.1417885247	-0.0327952	-0.0149684999999999	0.0002240559922499	0.0010755251430399	0.039452	0.02757	0.0007601049	0.001556460304	-0.0502684	-0.04349058	0.0018914305487364	0.00252691203856	0.000710737	0.000711307115	5.051470831690001e-07	5.059578118496231e-07	0.00019666	6.300000000000001e-05	3.8675155600000004e-08	3.9690000000000015e-09	0.000150211	0.00050093	2.2563344521e-08	2.509308649000001e-07	1.311757027	-0.7834961838	0.2181548697	-1.677371012	0.8672152539	-1.720678981	-1.02086245	0.9157097298	-0.598724391	-1.57064594	-0.3000727522
68110.3313500996	92.81499480240744	4639017236.62036	8614.623260170923	112014.75422512754	798.5780386373226	12547305164.115728	637726.8837938331	65857.19035664033	-77.49939009168884	4337169521.670761	6006.155464583758	72993.1238622828	70562.94673606394	2.66157	54.582939	0.1361081999999999	0.0888325999999999	-0.2670199694	-0.0599024805	0.0488200782	-0.0406236561	-0.0188452283	-0.0746717156	-0.2007656592	-0.0319868339	-0.0408368464	0.0617216956	0.0531245078	0.0661056922	0.0297521672	-0.1494650478	0.0641525797	-0.108452125	0.2169295669	0.145646268	0.0280010174	-0.2036971122	0.0101717464	-0.0271220251	-0.1919333635	-0.0507150203	-0.1224616178	-0.0373529196	-0.1090484206	-0.0113766684	0.0894288423	-0.1352239662	-0.1855125015	0.1042177414	-0.0571713763	-0.0107516456	-0.01276884	-0.1372261307	-0.000410735	-0.0029449584	0.1976223615	-0.1676352823	0.0838822592	-0.1120171825	0.0556893374	0.0462879864	0.1258989617	-0.0025789877	0.0767740201	0.0064388734	-0.0102448869	-0.0191841243	-0.0731870552	0.0060266478	0.2338103464	0.0828985452	-0.1019314143	0.0239902787	0.1405486578	0.0129555184	0.1805975189	-0.1333609112	-0.0213086004	-0.0627289389	0.1145696318	-0.0087001086	-0.045102231	0.0944730987	-0.0472526866	-0.1454304416	-0.0137515593	-0.0629942192	-0.0339452686	0.0084100398	-0.1924162657	-0.013193069	0.087888652	0.1911606673	-0.1249330439	0.0906697762	-0.0574976462	0.0090034502	-0.1451920809	-0.0178134	0.0149817999999999	0.0002244543312399	0.00031731721956	0.0367447	-0.0027073	7.329473290000015e-06	0.0013501729780899	0.0334519	0.0837203	0.0070090886320899	0.00111902961361	0.000402253	-0.000308484	1.6180747600899998e-07	9.516237825600002e-08	0.000259639	6.297899999999998e-05	6.7412410321e-08	3.966354440999997e-09	-0.000172302	-0.0003225129999999	2.9687979204e-08	1.04014635169e-07	-1.775988477	1.734927939	0.6721687976	-1.301537403	-0.3432060257	-0.1006234009	-0.7784975352	-0.826983994	0.4849415469	1.279975745	-0.8199742451
68103.8003198303	-6.531030269296025	4638127618.003319	42.65435637846091	112114.29989105016	99.54566592261835	12569616240.060331	9909.339603977542	65895.34549178468	38.155135144348606	4342196557.481668	1455.814337883506	73099.44971535174	75368.30429534175	2.565902	52.621014	0.173431	0.0804787	0.1296772813	-0.0951304375	0.0639333552	-0.1320483343	0.0811306885	0.0979004778	0.1151013756	0.0193954596	-0.0377805262	-0.1329019939	-0.0561314788	-0.0316194086	-0.0868669051	0.0553184546	-0.1581298555	-0.1733370145	-0.1623364041	0.1242474511	-0.0954792865	0.0708691483	0.0531099027	-0.2080290625	-0.1156346759	0.0436921844	0.0313479024	0.0967870488	-0.1239070335	-0.071556616	0.1839367876	-0.0900933308	0.2119487122	0.1176078155	0.0945852733	0.210618336	-0.2604708319	0.0889929069	-0.0964642507	-0.0017476663	-0.1492909082	-0.0333925667	-0.0345335924	0.0640122238	0.1933032904	-0.0088294935	0.0599191214	0.0219757129	-0.1456028684	-0.2010707502	0.0349997768	0.0043167076	-0.2418579604	0.0708296796	-0.0100125017	0.020757652	-0.1216277985	0.0964860111	-0.0186820902	0.0490444987	-0.1015525598	0.0766881585	-0.1411743657	0.0250344531	-0.0811853115	-0.0157042873	-0.0329068785	0.0244499791	0.0974438176	-0.1315057903	0.0812077866	-0.0511823958	0.0906030895	-0.1029793958	-0.1782253804	0.1826007145	0.0408826844	-0.0222167173	-0.1362648637	-0.1173954645	-0.0464553712	-0.1356512495	-0.1483339912	-0.0311775	-0.0133641	0.00017859916881	0.00097203650625	0.00340518	-0.03333952	0.0011115235938304	1.15952508324e-05	-0.0249498	-0.0584017	0.00341075856289	0.00062249252004	-0.000332698	-0.000734951	1.1068795920400001e-07	5.401529724009999e-07	7.99164e-05	-0.0001797225999999	6.38663098896e-09	3.230021295075999e-08	-0.000624142	-0.0004518399999999	3.89553236164e-07	2.041593856e-07	0.7111514115	-0.5878986221	-0.344357275	-1.159312653	0.1226475722	-1.721085112	1.597459097	-0.04209712904	-0.7847334317	0.8400249996	-0.154531478
68150.41286664887	46.61254681856372	4644478773.8947	2172.729520912794	111707.78212691328	-406.5177641368791	12478628587.713926	165256.69255884728	65952.39757511801	57.05208333332848	4349718745.906432	3254.940212673057	73155.8118711463	74434.31057783487	1.289949	26.45402	0.13541395	0.0619111	-0.0175374224	0.1216721916	0.1001236015	-0.1039632836	-0.0083926876	-0.0615287102	0.1022516284	0.0331879462	-0.0911006644	0.0826917478	0.1326263107	-0.1393012862	0.0359865044	-0.0874217382	-0.103670788	0.0883720617	0.0139389063	0.0549496698	-0.0393693985	-0.3027147884	0.1125620341	-0.2413413175	-0.0639643768	0.0606955644	-0.0458006303	-0.0462754055	0.1432022958	-0.0064402115	0.0707416039	0.0947299893	-0.0228689863	-0.1103541382	-0.0120526434	-0.0174285478	-0.1609253836	0.1197280692	0.0552390401	0.1136515924	0.0423014337	-0.1386901246	0.0712437606	-0.1728127681	-0.0700397048	-0.0973951312	-0.0515690035	-0.0226948607	0.1027736933	-0.0708976239	-0.1786034097	0.1764235639	-0.105329952	0.0715246543	0.0646692046	0.0945980911	-0.0085719454	0.0878871172	0.0252233889	0.082177903	0.0858444563	-0.1451530395	0.0433513843	0.0097869762	-0.114569717	-0.1020027446	0.0541636587	-0.0233815733	0.1385658861	-0.1402000141	0.0141047051	-0.0544956275	0.178970389	0.051548995	-0.1649927757	0.0241719515	0.2780957099	-0.0289099064	0.0366151096	0.0772117658	0.0583419127	0.0108857788	-0.1512085936	-0.0178481	0.0133294	0.00017767290436	0.0003185546736099	0.0253795	0.02197432	0.0004828707394623	0.00064411902025	-0.0149339	0.0100159	0.00010031825281	0.00022302136921	0.00053677	0.000869468	2.881220329e-07	7.55974603024e-07	0.000519934	0.0004400176	2.70331364356e-07	1.9361548830976e-07	-0.000131741	0.000492401	1.7355691080999998e-08	2.42458744801e-07	0.3805863386	1.207888368	0.5820553248	-0.9204292609	0.8173392702	-0.4962916269	-0.8925288475	0.7593113297	-0.9422183916	0.08977278958	0.4541404859
68009.55061369446	-140.86225295440818	4625298974.676668	19842.17430739168	111355.10132334183	-352.68080357144936	12399958590.731726	124383.74920780324	65862.44602169571	-89.95155342230282	4337861795.960781	8091.281963085398	73023.52154568386	74631.40192269588	1.260533	25.850752	0.13463101	0.0885426	-0.04612948	0.0745918715	-0.1698914029	-0.0241649189	0.0235309291	-0.1294413936	0.0323488592	-0.0433268767	0.1552396102	-0.0606954903	0.0357253886	-0.0258467279	0.1405355774	-0.0775309904	-0.0077104633	0.1132112258	-0.0818545181	-0.1940267853	0.0366512693	-0.017082731	0.1248687484	0.2445768762	0.0153118417	-0.1198525263	0.009331211	-0.1762216348	-0.0408441911	0.1223657345	0.0997708318	-0.1237116815	0.1499329546	0.0008274062	0.1662704663	0.0155964146	-0.0019827765	0.0531966473	0.1598026478	-0.0279733319	0.1250210995	0.0706418079	-0.0097394834	0.1475355373	-0.1380773624	0.0378688938	0.0111272783	-0.0588134439	0.1579193215	0.0012444283	-0.1432479717	-0.2659906698	0.0429771885	-0.0198534231	-0.0605042077	0.128006386	0.0152152116	-0.1214261366	-0.1142702255	0.1002813146	0.0825507702	0.0253602194	0.1113637663	-0.0116489797	0.0648609476	0.0552469246	0.0438585512	-0.0115083943	-0.0538908415	-0.1554541704	0.0525334867	0.1337537839	0.0380270255	0.2441100015	-0.0421182831	-0.1879488669	0.0754456644	-0.1038273696	-0.2061422533	-0.0664293379	-0.0110075352	-0.0027737197	-0.1538107079	-0.017856	-7.900000000001656e-06	6.241000000002614e-11	0.000318836736	0.00847604	-0.01690346	0.0002857269599715	7.184325408160001e-05	-0.0999897	-0.0850558	0.00723448911364	0.00999794010609	0.000400001	-0.000136769	1.60000800001e-07	1.8705759361000004e-08	0.00033257	-0.0001873639999999	1.1060280490000001e-07	3.510526849599999e-08	-0.000460885	-0.000329144	2.12414983225e-07	1.0833577273600001e-07	-0.6773879559	0.6135567137	-0.8199841652	-0.5802723036	-0.3448422469	0.7215342031	-0.5239776131	0.9342298622	-2.238914028	0.07915972852	-0.6803657508
68089.40797862007	79.85736492561409	4636167478.878971	6377.1987328627	112537.96451158587	1182.8631882440386	12664793456.41096	1399165.322102852	65874.00168221224	11.555660516532951	4339384097.628101	133.53328997335862	73002.36244569787	74529.7241688604	1.087506	22.302349	0.13511846	0.0828572999999999	-0.064959646	-0.1617938046	-0.1265453225	0.0417050361	-0.0413287273	0.0984869898	-0.1971788552	-0.0194157862	0.0613925748	-0.0704038185	0.0117851412	0.0616420086	0.0337491778	0.042491265	0.0104922411	0.2090093087	0.1305249716	-0.0801308381	0.1901026994	-0.0666958641	0.0791528809	-0.0103801648	0.0503621556	-0.0892469962	0.0206977262	0.0799821036	-0.1730145975	-0.003957332	0.0301173478	-0.0158410744	-0.0326010644	0.0578767041	0.2805818652	-0.0114972832	0.0984958716	-0.1399566709	-0.0963290575	-0.1032489336	0.1156664814	0.0738292559	0.1373001617	0.0278908648	-0.1639141707	-0.1040024182	-0.0704686092	0.1205029488	-0.0485471276	0.0499007907	-0.0866112737	-0.1119954871	-0.1078834154	-0.0079436213	0.1531925492	-0.0747563012	0.2024595178	0.0052769204	0.0100904126	0.034543598	0.0476912628	-0.0033604596	-0.0751622957	-0.053401491	0.1661504707	0.0582851333	-0.0461583804	-0.1391726535	0.0267683851	-0.001232259	-0.0967129752	0.0857722514	0.158308429	-0.1426731281	-0.0956511933	-0.1328434041	0.1843942756	0.0142783367	-0.1058199022	-0.1860618359	0.1967628773	0.0304916398	-0.1561356449	-0.0178687	-1.2700000000000903e-05	1.61290000000023e-10	0.00031929043969	0.0337567	0.02528066	0.0006391117700356	0.00113951479489	-0.0318553	0.0681344	0.0046422964633599	0.00101476013809	-0.000290415	-0.0006904159999999	8.434087222499998e-08	4.7667425305599996e-07	0.00033257	0.0	1.1060280490000001e-07	0.0	-0.000317487	0.000143398	1.0079799516899998e-07	2.0562986404000013e-08	-0.881106932	0.5021324609	0.1469159145	0.3222009169	-0.9236477509	0.101687673	1.013597391	-0.2408825218	-0.03129432327	2.035579725	-2.530207906
67975.1544785506	-114.253500069477	4620621626.382817	13053.862278125984	112798.91935055272	260.9548389668489	12723596206.652496	68097.42798021405	65979.97826456971	105.97658235747076	4353357531.793092	11231.036008169784	73274.14511981502	75121.37698614885	1.233998	25.306591	0.21775472	0.126411	0.1694816731	-0.0483771658	-0.0755771159	0.1034621435	-0.0808594879	0.2122295174	0.1305451211	0.0553290749	0.0192855531	0.0447575074	0.091109262	-0.1766275176	0.0490545431	0.0031005052	0.0123470801	0.0030021275	-0.1035714767	-0.060980494	0.1013106855	-0.2157066135	-0.1156341347	0.0722432108	0.0260786438	0.1411907281	0.1775249521	0.0818405849	0.0179986169	-0.1704578653	-0.1196320408	-0.1878103905	0.0164672108	0.1733856936	-0.0640331761	0.1297735403	0.0517267189	0.2033486506	-0.1581727739	-0.0293487024	0.0378686893	0.0387041372	-0.0443455415	0.0641372963	-0.1346372256	0.0492179141	0.0450238287	0.0577722925	0.2114595016	0.0971058087	-0.0780523254	0.0721891065	0.0692470732	0.0387302777	-0.2152887689	-0.1622802247	-0.0160813958	0.039799288	-0.1611895111	0.0877871022	0.0553417617	0.115290779	-0.0053308484	0.1354701321	0.0426892828	-0.0250466438	0.0959797022	0.0269119674	-0.0704027219	0.0456965622	0.0367996176	0.0492991315	-0.054122735	0.180703286	0.2005115155	-0.0638424923	-0.0256770414	-0.0172135024	-0.1434988274	-0.2179616622	0.1009357324	-0.0205581485	-0.1581792149	-0.00719848	0.01067022	0.0001138535948484	5.18181143104e-05	-0.0391357	-0.0728924	0.0053133019777599	0.00153160301449	-0.129436	-0.0975806999999999	0.0095219930124899	0.0167536780959999	0.000223948	0.000514363	5.0152706704e-08	2.64569295769e-07	0.000184988	-0.000147582	3.4220560144e-08	2.178044672400001e-08	-0.00038777	-7.028300000000003e-05	1.503655729e-07	4.939700089000004e-09	1.244914169	0.6455669001	-1.493068251	0.6505801589	0.3009898592	-0.3944504808	1.574511683	1.723609911	-0.4097902776	-0.8543215131	-1.59947033
67843.09957530398	-132.05490324662242	4602686159.984611	17438.497471474806	111956.62655452806	-842.2927960246598	12534286229.470058	709457.1542350391	65906.23995778867	-73.73830678104423	4343632465.37362	5437.337886935394	73046.63221254904	70660.96820215788	2.539859	52.086914	0.189634278	0.130891	-0.0023174823	0.15641578	0.1329089989	0.2241613968	-0.0524206762	-0.0408041507	0.0129584348	0.0604836806	-0.166037628	0.0903723748	0.0338563222	0.0147213125	-0.0690471825	0.0998454918	-0.0624411618	0.0232694757	-0.1582068394	-0.1233559254	0.006433844	0.0707186044	0.0475646488	-0.1460053771	0.1802930989	-0.0002876064	-0.1399756222	-0.1074016859	0.0984027803	-0.0053235566	-0.0824823988	-0.059650334	-0.0726974479	-0.1152242855	-0.0208771156	-0.0143093844	-0.0881232058	-0.0229755361	0.0423520164	0.0543149464	-0.2174542061	0.048332175	-0.0170744591	0.0251995773	-0.0672805321	-0.0341442567	-0.1701660689	-0.1140935808	-0.1083478981	-0.0157548672	-0.1361376977	0.0775081625	0.0974462165	0.2066324497	0.0267821784	0.0283801821	0.1135656778	-0.1377595673	0.0456875933	0.0727970239	-0.0797056327	-0.0004954077	0.1891233147	0.0367823645	0.0483463172	-0.1947010115	-0.0512080066	-0.0409299267	0.1132588485	0.1351426991	-0.0728188864	-0.1293851406	-0.2341397052	-0.0248861231	0.1857826987	0.1757026215	0.3459329302	-0.1249126741	0.2694188658	-0.1757768181	0.1135639096	-0.060711694	-0.1599377353	-0.0178493	-0.0106508199999999	0.0001134399666723	0.0003185975104899	-0.0205498	0.0185859	0.00034543567881	0.00042229428004	-0.000797142	0.128638858	0.0165479557875441	6.35435368164e-07	0.000439118	0.00021517	1.92824617924e-07	4.629812890000001e-08	0.00036862	0.000183632	1.3588070440000004e-07	3.3720711424e-08	-0.000624142	-0.0002363719999999	3.89553236164e-07	5.5871722383999974e-08	1.336486357	-0.6119978842	-0.4469288198	0.8803987791	1.896822052	-0.2752298174	-0.3380484698	-0.1295927634	-0.6252128972	-0.3847811314	-0.438244543
67768.84314229249	-74.25643301148375	4592616100.844644	5514.017843588974	111005.40840906676	-951.218145461302	12322200696.06371	904815.9602548385	65669.33831472404	-236.90164306462972	4312461994.693683	56122.38848672124	72798.00619920123	73715.44299021551	2.238284	45.902283	0.1535304579999999	0.0878093	-0.056916175	0.0696902246	-0.1951258922	0.2141696429	0.0990406806	-0.1396404466	-0.0016044397	-0.1842951457	0.0242056088	-0.1208243444	0.0607104139	0.0925015774	0.2727445558	-0.0850046431	-0.0540076128	0.2381195609	-0.0385036781	-0.0278781315	-0.1177087544	0.0860098228	-0.0926437953	-0.0634900982	0.174691463	0.0229919559	0.0522612515	0.1089985651	-0.0335425233	0.1393866974	0.0047352019	0.1275184132	-0.092910444	-0.0030309523	-0.1249198606	0.0225165546	0.3125421289	0.0148253508	0.2067134733	-0.1378344991	0.1606837728	-0.055774534	-0.1150724292	0.0649502329	-0.241048852	-0.072764105	-0.0953584469	0.0717795378	-0.1424130877	-0.0227164089	-0.0147934381	0.2364028998	0.0084499553	-0.0062836858	0.0046751285	-0.0906586241	-0.0001381219	-0.1404941036	-0.0773390644	0.0995005792	-0.0204886913	0.0306570641	0.0936549611	0.0551652022	0.2439623311	-0.0478226197	-0.1726743467	-0.0111275538	0.0748285105	-0.0241524311	0.0416665726	-0.0040739794	0.0403151944	0.1559753649	0.0715085243	-0.0883237462	-0.1311740892	0.1116065556	0.1579583835	0.2597660394	0.1615774437	0.1879739726	-0.161408037	-0.0179843	-0.000135	1.8225000000000856e-08	0.00032343504649	-0.0883214999999999	-0.0677716999999999	0.0045930033208899	0.0078006873622499	-0.0521813	-0.051384158	0.0026403316933689	0.00272288806969	0.000518425	7.930699999999998e-05	2.68764480625e-07	6.289600248999996e-09	0.000160194	-0.000208426	2.5662117636e-08	4.3441397476e-08	-0.000227083	0.0003970589999999	5.1566688889e-08	1.5765584948099997e-07	-1.50304451	0.0331427749	-0.2288154755	0.2573658308	-0.2064747093	-0.02637915895	-1.482438016	1.780779276	-1.181207311	0.2898158866	0.28543551
