global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_15	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_23	aroma_motion_26	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_36
59045.55239218126	10.315990774673992	3486377257.297821	106.41966566315892	101425.27266352228	-278.4728068899567	77547.10417717112	10287085934.86984	58057.78356146695	-24.150955578501453	3370706232.0701423	583.2686553547504	70681.10317302286	22185.284761167663	0.90526	25.8374	0.1266587999999999	0.0667166	-0.0665417446	-0.0191435367	-0.0167228541	-0.0857528212	-0.0460487305	-0.061946757	-0.0918102763	0.0267513697	0.0690792377	0.0368386412	-0.124500245	-0.0262610757	0.0620792985	0.1591292101	0.1458366362	0.0493675757	-0.0502027646	-0.1237171947	-0.0538902641	0.0923670236	-0.1346733071	-0.0670771649	-0.002393084	0.0106445914	-0.0871305093	-0.1576745177	0.0319993989	-0.1803832899	-0.0329459443	0.0740051176	-0.0591905265	0.0031332677	-0.0670473336	-0.0807009925	0.1038052303	-0.1144956003	-0.1567516065	-0.158001045	-0.0078395734	-0.0565407738	-0.0265011903	-0.1425638749	-0.0717241049	-0.0353053122	0.1010009941	0.082235795	-0.100164552	0.0004612547	-0.0084862275	0.0765437952	0.0306181502	0.1495795878	-0.166935436	-0.0065715606	0.0515899515	0.0653100699	-0.0198261628	-0.0354392941	-0.0870845239	-0.0139093741	0.1076054267	0.0132277648	0.094552105	-0.0179883868	0.0686533539	0.0861647982	0.0972384867	-0.0191094462	-0.0079188903	0.0357717647	0.0393036075	-0.0239604891	-0.0723887531	0.1514065967	0.0446357632	-0.0003362061	-0.0949944273	0.0410803632	-0.0739069616	0.0227831625	-0.0403593995	0.0136685423	0.0760468362	-0.0266897442	-0.1093977275	-0.0321753	-0.0476259	0.0010352499300899	0.00226822635081	-0.0732945	-0.0087128999999999	7.591462640999993e-05	0.00537208373025	0.22138	0.0386159999999999	0.0490091043999999	0.0014911954559999	-0.00326836	0.0002833899999999	1.06821770896e-05	8.030989209999982e-08	0.00145876	0.0003506899999999	1.229834760999999e-07	2.1279807376e-06	-0.000183069	0.0	0.0	3.3514258761000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.82878728	1.975903746	-0.5255270347	0.5224688217	-1.933177153	0.07629096296	-0.8868039051	-0.6903641439	-2.008297313	1.176645534	-0.4673546032	1.707088312	-0.7627373612	-1.769242521	0.3951334688	0.438519679	-1.315930073	-0.6037442354
59101.32888071728	55.77648853602295	3492967075.4667063	3111.0166734091	101999.60861141124	574.3359478889615	329861.78103751194	10403920156.88108	58059.43676394628	1.6532024793268647	3370898197.346677	2.7330784376524924	70440.24457693029	22624.819152072258	1.033391	29.494421	0.51616239	0.261198	-0.0828839792	0.016613826	-0.1351646485	-0.0097463738	0.0007698053	-0.041987618	0.092902507	0.0379341043	-0.0217947195	-0.0330316017	-0.1852943505	-0.1555023277	0.1729344541	-0.060686129	0.0131529901	0.0775794566	-0.0045066604	-0.0809386214	-0.0735346156	0.0822520442	-0.0877164219	0.0239487434	0.1802339969	0.0061290553	0.0412664525	0.0241909189	-0.0140659837	-0.0899871937	0.1148930831	-0.1268555843	-0.0353694928	-0.1908673932	-0.0958734956	-0.069418701	-0.174120084	0.0878049847	0.0732358302	0.1055897945	-0.1238117167	-0.0285768595	-0.0745652572	-0.136817361	0.1245523512	0.0336966297	0.0555056914	0.2503456042	-0.0401780467	-0.0894364105	0.1039488223	-0.0022056137	0.0487783479	-0.0881740273	0.0355117176	-0.066075161	-0.0060792328	0.1103122406	0.0790791467	0.0987073252	-0.1500564258	-0.0930710186	0.1680200275	-0.0436744722	0.0008301907	0.0783781273	-0.0512251069	0.1596781824	0.0153003961	-0.070825282	-0.0401853775	0.0856792027	-0.0205702311	-0.0792075164	-0.0774295421	0.0610446556	-0.0036590497	-0.0596831873	0.2079493368	0.0763069196	-0.0732824779	-0.0479279375	-0.0942730077	-0.0123022992	0.0738148754	-0.0321859012	-0.1128532249	0.00670444	0.0388797399999999	4.49495157136e-05	0.0015116341824675	-0.227986	-0.1546914999999999	0.0239294601722499	0.051977616196	0.396584	0.175204	0.157278869056	0.030696441616	-0.0043914	-0.00112304	1.928439396e-05	1.2612188416000002e-06	0.000567548	-0.000891212	7.942588289439999e-07	3.22110732304e-07	-0.00111656	-0.0009334909999999	8.714054470809998e-07	1.2467062336e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.173485497	2.143437893	-0.03593781537	-0.6501875117	0.3998330615	-0.4808004206	-0.5573500461	-1.086308094	-2.291330977	0.01482789746	-0.788129013	1.604026597	1.613466161	-0.2434654896	0.4877150116	0.02398149219	-0.1155165098	1.242927911
58979.45202856661	-121.87685215067177	3478575761.5899897	14853.967090156704	100906.47194980051	-1093.1366616107262	1194947.7609574432	10182116081.35588	58222.45404183884	163.01727789256256	3389854154.654036	26574.632891500965	70606.91113720484	22195.315450961163	0.904738	25.822504	0.38293754	0.209666	-0.0682125148	-0.0023369237	0.0090626408	-0.0105343589	-0.0600609528	0.0206974232	-0.009612903	-0.0898034784	-0.057876713	0.0885379207	-0.0520367141	0.0037941764	0.1255860522	-0.1918629415	-0.0245442719	-0.0889639858	0.0441879866	0.0159391319	0.0848962014	0.0144381804	-0.0190584503	0.0075179316	-0.0670653998	-0.0096797215	-0.0364127914	0.0282382892	-0.075571083	0.0829620634	0.10954123	-0.0776107563	0.0579185767	-0.1045614329	0.0734758669	-0.058907314	0.087200299	-0.1000515765	-0.0409857471	-0.1092426895	-0.0490380434	-0.0013702363	0.0239217332	-0.03621823	-0.0479609397	0.1402454423	0.0514073295	0.0295119733	-0.0598731848	-0.0562087547	0.0445270717	0.0134434248	-0.0453486571	-0.1128171842	0.0906298812	0.0817573153	0.1432613155	-0.037747931	0.1231250773	-0.0039621132	-0.1067536942	-0.0398475938	0.0985571226	-0.0048644008	0.0564485019	0.0387040702	-0.0133868911	0.0367594551	0.0929559017	0.0030773813	-0.0051818749	0.0192730393	0.0004416323	-0.0190346963	-0.0949348385	0.0375716812	-0.0078999452	-0.0707082218	0.0209959743	0.0319028922	-0.0811961004	-0.1064330835	-0.0517021702	-0.0011402327	0.0715429426	-0.0376123508	-0.1157589128	-0.0151042	-0.02180864	0.00022813685764	0.0004756167786496	-0.107632	0.1203539999999999	0.0144850853159999	0.011584647424	0.286722	-0.109862	0.0822095052839999	0.012069659044	-0.00230843	0.00208297	5.328849064900001e-06	4.3387640209e-06	0.000852832	0.000285284	8.1386960656e-08	7.27322420224e-07	-0.000866556	0.0002500039999999	6.250200001599999e-08	7.509193011359999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.059382779	1.365653791	-0.6014177315	-0.5120701156	-0.2417171166	-0.6620731121	-1.416597351	-1.101956275	-1.319707111	1.411390852	-0.5913892326	0.6255860072	-1.246770578	0.7324225673	0.4392936462	0.688649445	0.1601667131	-0.4685693301
59111.79409034512	132.34206177851593	3494204200.5793605	17514.421315788528	101781.25564120678	874.7836914062646	765246.5067503707	10359423999.900686	58149.801969266526	-72.65207257231668	3381399469.0649133	5278.32364905317	70889.24181415152	22362.130388315287	0.795316	22.699434	0.1908368	0.0891068	-0.0668968143	0.0027321787	-0.0373503012	-0.0061633713	-0.0479738004	0.0615976497	-0.0672063654	-0.0493458535	-0.0373773591	-0.0050956225	-0.0695833161	-0.0467565612	-0.0512186748	-0.1728168565	0.0067291965	0.047524426	0.0322193113	-0.1430554809	0.0080136631	0.0126012663	0.0472343617	-0.107390445	0.0103242835	-0.0239094345	-0.0035042825	-0.1422410054	0.0697810862	0.1129161727	-0.0087829287	-0.0943271248	-0.1213719395	0.1307764395	0.0857559326	0.0725307194	0.1029768978	-0.0117729639	0.0687844923	-0.0277533644	-0.0283561664	0.0502168121	-0.0188326912	-0.0141110229	-0.0500424377	0.0433782438	0.0182210718	0.0457347764	-0.1324595853	-0.0575527229	-0.0742450697	0.0288965854	-0.01983285	-0.0035163737	-0.0699359231	0.0969993166	0.116525225	-0.0757738464	-0.0231818966	-0.0323163427	-0.103993021	-0.0522214037	0.0695174027	-0.0198617705	0.0489504496	-0.0090774895	0.0321347954	0.0520851485	0.0764336241	0.048809656	0.0294702062	-0.0500396455	0.0417257904	-0.1052402427	0.0152958425	0.0742731533	0.087740374	0.0251578519	0.060661514	0.0106535108	-0.0744760964	0.0968757853	0.0736526293	0.019747829	0.069232268	-0.0429573403	-0.1181006348	-0.0598581	-0.0447539	0.0035829921356099	0.00200291156521	-0.145067	-0.0374349999999999	0.0014013792249999	0.021044434489	0.238415	-0.0483069999999999	0.0568417122249999	0.0023335662489999	-0.00152259	0.00078584	2.3182803081000003e-06	6.175445056000001e-07	0.00125475	0.000401918	1.6153807872400005e-07	1.5743975625e-06	-0.000847496	1.906e-05	3.632835999999999e-10	7.18249470016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.744245946	1.929923143	-0.2571038634	-0.9780075934	-0.5214267456	-0.7563314712	-1.434928438	-0.9621642984	-0.6944770078	0.2920036306	0.591710365	1.527578887	-1.043746597	1.081133033	1.6819761	-0.002783053068	-0.1581606192	1.218917794
58961.54408352614	-150.25000681898382	3476463680.7135963	22575.064549104685	101939.6875883062	158.43194709942327	25100.681861714453	10391699905.601467	58127.64427944215	-22.157689824372937	3378823029.477364	490.96321835312	70996.97011015976	22526.4086063116	0.8463429999999998	24.155815	0.1847949	0.0965989	-0.05411532	0.0031721432	-0.0289034572	0.051803658	0.0252790521	0.0343931779	-0.1005853155	-0.0465853302	-0.0070334879	0.0130850405	-0.0875778089	-0.0189220616	0.0286115857	-0.0411561391	0.0695751636	-0.0351201607	-0.0061338994	-0.1042963035	-0.0340220985	-0.1415649518	-0.1094333071	0.0326306441	-0.129805739	-0.0596493714	-0.0016052596	0.0336430651	-0.061623074	-0.0416773897	-0.02631299	-0.1146900137	0.0995759016	0.0770476252	0.0215769377	-0.011718708	-0.0022109678	-0.0043815729	-0.1494815012	-0.0338740807	-0.014069592	0.0558290814	-0.0458958743	0.0493740377	-0.0470863601	0.0914065764	0.0370277117	0.0221259348	-0.1252943365	-0.0337280562	0.0089988663	0.0622365135	0.0570357471	0.0169665179	0.0633783289	0.0721719615	0.0491456307	-0.2235256753	-0.0180384837	-0.019717452	-0.0758861911	-0.0280194782	0.0259752103	-0.0224823449	0.0645782521	0.0172031555	0.0560242687	-0.0055974232	0.1284495321	0.0411054049	0.0266001847	-0.0502213111	0.0422808393	-0.095740067	-0.0209263861	0.0448643942	0.0206181505	0.0188348347	0.06390832	0.0120772473	0.0129654282	-0.0812536633	0.0083125063	0.0457665594	0.0668841029	-0.0482092939	-0.1198669825	-0.0764332	-0.0165751	0.00584203406224	0.00027473394001	-0.0801454999999999	0.0649215000000001	0.00421480116225	0.0064233011702499	0.217909	-0.0205059999999999	0.047484332281	0.0004204960359999	-0.000500195	0.001022395	2.50195038025e-07	1.0452915360250004e-06	0.000716158	-0.000538592	2.90081342464e-07	5.12882280964e-07	-0.000752637	9.485899999999998e-05	8.998229880999997e-09	5.66462453769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.76070811	1.427027421	-0.7661785074	0.09287843511	1.030135609	-0.07535730498	-1.097194196	-0.4792349051	-0.4667553131	1.301752718	0.3479006168	0.5273697867	-0.4999470644	-0.5850831314	-0.3691393781	0.3527695129	-0.1433648261	-0.3830992309
58954.08131921373	-7.462764312411309	3475583704.1924653	55.69285118259984	101769.35849713263	-170.32909117356758	29011.999300013496	10357002328.917902	58027.33590521694	-100.3083742252129	3367171712.256879	10061.769939705357	70646.5420170774	21976.4447553326	0.849174	24.23661	0.073931	0.0431964	-0.0619553816	0.0083975256	-0.0693636556	-0.0019989735	-0.0212656221	-0.0182107985	-0.0588119194	0.0510882199	-0.0372350338	-0.0596747897	-0.1323959606	-0.0072855111	0.109407602	0.0868569716	0.008702554	0.114563124	0.000648656	-0.1163362077	-0.0185880331	-0.0426697704	-0.0530005883	-0.1377616033	-0.133892079	-0.0525311664	0.0743490093	0.0837859649	-0.0614369103	0.0963655255	0.0628181147	0.0630732465	0.1519806003	0.0557415726	0.0091887034	0.1060518775	0.1371363079	0.0238764505	0.0433689515	0.1280236172	-0.0682934695	0.0223798267	-0.0487327449	-0.0392039484	-0.0208750595	-0.017003759	-0.0092832993	0.1258864108	-0.0773576145	-0.0244191637	0.0542960141	-0.0483913962	0.1861263496	0.0718139458	0.0205085961	0.0619743696	0.0783652648	-0.041116938	0.0813721005	-0.0647418283	-0.0968087059	-0.047401969	0.0346792862	-0.0324088519	0.0137699226	0.0216344652	0.000253606	-0.0306319277	0.10987166	0.058382613	0.0423949409	-0.0506356751	0.062906921	-0.0888123484	-0.0012713631	0.0212381749	0.0603284594	-0.0012494332	0.1380695115	0.0178763745	-0.1271535007	-0.0394499217	-0.065655238	-0.0324801731	0.0644997188	-0.0533568368	-0.1210493502	-0.0641583	0.0122749	0.00411628745889	0.00015067317001	-0.080166	-2.050000000010377e-05	4.2025000000425447e-10	0.006426587556	0.255853	0.037944	0.065460757609	0.001439747136	-0.000621397	-0.0001212019999999	3.86134231609e-07	1.4689924803999986e-08	0.000503064	-0.000213094	4.5409052836000015e-08	2.53073388096e-07	-0.000892173	-0.000139536	1.9470295296e-08	7.95972661929e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.580188174	1.618598077	-0.0816066873	-0.4940346655	-2.178155671	-0.7351379158	-1.470309495	-1.257270595	-1.71550051	0.5211143854	-0.7912630826	1.502149164	0.7997939323	-0.2029033038	0.7396869825	0.7235384818	0.6052277644	0.6070060378
59038.93883677349	84.85751755975798	3485596298.9722805	7200.798286404634	101701.02242977062	-68.3360673620191	4669.818102506411	10343097963.260706	57979.76479855372	-47.57110666322114	3361653126.0956087	2263.010189163563	70342.54612098247	22288.60438379312	0.827505	23.618155	0.1327104	0.0915999	-0.0580341902	0.0092363525	-0.0865922368	-0.1477501451	-0.1018333204	-0.0396054894	0.0417336891	0.0881353012	0.0200453876	-0.0521575539	-0.1784415647	-0.0058427362	0.0292971359	0.0021895755	0.1501707028	0.1208097105	0.0030769149	-0.0154854742	0.131428456	-0.0192110267	0.0424748937	0.1521799726	0.0665452285	-0.0905677045	0.0251192258	-0.0757293748	-0.1817995952	-0.0443274263	0.0256209815	-0.0502555313	0.1594268432	0.0223249725	-0.0118801364	-0.0011662098	0.0862650154	0.0718518638	-0.0461400275	0.0194167812	-0.0702133523	-0.0537398139	-0.0400581268	-0.1930012288	0.0135976971	-0.1642421146	-0.0574304571	0.1886220075	-0.0334285433	-0.0022928684	0.0906787895	-0.0969912943	0.0279327428	-0.0003128197	-0.0461985645	-0.0176229487	-0.0323495536	-0.0469180615	0.0119827972	0.0913715052	-0.0952787625	-0.0445586467	0.0651385778	-0.0079660387	-0.0041309142	0.0441804365	-0.0553718623	-0.0890573824	0.1585634838	-0.0710388449	-0.0386228805	-0.024645536	0.0487344586	-0.0334859755	-0.0856483107	-0.0503720474	-0.0764444823	-0.0237402791	0.0929947118	-0.0416414262	-0.0212449441	0.0115073471	-0.0059653873	-0.1470444679	0.062080407	-0.0583888207	-0.1216419777	0.0136714	0.0778297	0.00018690717796	0.00605746220209	-0.0802027	-3.670000000000062e-05	1.3468900000000454e-09	0.00643247308729	0.302912	0.047059	0.091755679744	0.002214549481	-0.000777097	-0.0001557	6.038797474090001e-07	2.4242490000000014e-08	0.000503064	0.0	0.0	2.53073388096e-07	-0.000892173	0.0	0.0	7.95972661929e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.759112638	1.530160284	-0.6244453472	-0.03657267706	-0.1302467318	-0.3332964456	-0.529352045	-0.7524960494	-2.686380544	-0.4946865665	-1.67694947	0.2622147805	-1.070390895	2.0468264	-0.455166542	0.1575756885	0.3163405878	0.4646122844
59118.257634262845	79.31879748935899	3494968385.711077	6291.471635157941	101547.639783494	-153.38264627661556	23526.23617881737	10311923145.598251	58119.90211776859	140.13731921487488	3377923022.1790023	19638.46823673174	70796.81503144912	22268.82226841084	0.983756	28.077772	0.54710285	0.310471	-0.0395212116	0.0175303875	0.0138559508	0.0080700773	0.0176877889	0.119514301	0.0185479379	0.0218119934	-0.0274327712	-0.0638361793	-0.018252509	0.0008993749	-0.0998232905	0.007294648	0.1046066482	0.0136628892	-0.027751804	-0.0973113143	0.0549423072	0.1023377315	-0.0601621623	0.0143669094	0.0103420437	0.0276759785	0.0997195756	-0.1334781323	0.0976774024	-0.0637346313	0.0121919342	0.2476791049	0.0120064501	-0.1254859326	-0.098800351	-0.028545776	-0.1046399776	-0.0367599342	0.0735922951	0.1113964921	0.022115457	0.0650685878	0.0118418417	-0.0001385233	-0.064899871	0.0085153284	-0.0741535418	-0.0078853235	0.074427733	-0.1567468989	-0.0062761356	-0.0646008671	-0.0831365572	-0.0057617329	-0.041286302	-0.0308642833	-0.0092618948	0.0303080069	0.0205730302	0.1196894273	-0.0005549711	-0.0237851239	-0.0381373414	0.0105295357	0.070955378	0.0879174726	0.0248296565	-0.1220696911	-0.057214209	0.1309441796	0.0144381543	-0.0273941525	0.0769054285	0.0581277332	0.002829494	-0.0509232305	-0.0365444281	-0.0809204496	-0.0347806467	0.0824408168	0.0118750179	-0.0500900292	-0.045838597	-0.0444093365	0.0596274776	-0.0632943475	-0.1216419777	-0.0635397	-0.0772111	0.00403729347609	0.00596155396321	0.138775	0.2189777	0.04795123309729	0.019258500625	0.108721	-0.194191	0.0118202558409999	0.037710144481	-0.000188461	0.000588636	3.5517548521e-08	3.464923404960001e-07	0.000988334	0.00048527	2.354869729e-07	9.76804095556e-07	-0.000952728	-6.0555000000000006e-05	3.6669080250000003e-09	9.07690641984e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.316161644	0.9531947779	-0.5611927807	-1.031186822	-0.0709857697	-0.8318881327	-1.092741837	-1.248710642	-0.8132308818	-0.3495064557	-0.08274922266	1.98952965	-0.1071114708	1.500187616	-0.5924968202	0.5748381531	1.784827284	-1.077860305
59247.98674422003	129.7291099571812	3510323933.243272	16829.641970282413	101564.8675511137	17.22776761969726	296.7959771582894	10315422320.675268	58240.03863636364	120.13651859504898	3391902100.36513	14432.78310013855	70835.86672630481	22785.383143761344	0.864475	24.67333	0.06234405	0.0331201	-0.0313103153	0.0351370995	0.0019217058	-0.0322065762	-0.0540292371	0.0360640364	-0.0099483765	-0.0075683305	-0.0429711594	0.0172213787	0.050261807	0.021641944	0.0063724394	-0.0394604728	0.0297504019	-0.0512571726	0.0353355809	0.0727017561	-0.053225252	0.05840905	-0.0384289223	0.0156845396	0.0426227208	0.1135892736	-0.1186068067	0.0312744992	0.0737705531	0.1097886443	0.0442811739	-0.0236824863	-0.0374894085	-0.0194333772	0.1679940455	0.05248495	0.0299992036	0.0799318228	-0.0099099535	-0.0252020522	0.0005264578	0.0577488439	0.0247452468	-0.0199070591	-0.0477274085	0.0223499145	0.0370832993	-0.0732887027	0.0025137705	0.0582942836	-0.0833322319	-0.0627122407	-0.1210355466	-0.0178101162	-0.1055638432	-0.0845814645	0.0666156455	-0.0933440694	0.0158948157	0.0087090807	0.0037628281	-0.0205233545	-0.047742325	0.0225434032	0.0553256951	0.0141283196	0.0731035742	-0.1014130709	0.0717103276	0.056605999	-0.009684025	-0.0446570678	0.0716497515	-0.0056364543	-0.0089314616	0.012716561	-0.048356921	0.0352279941	-0.0825900768	0.0498540604	-0.0011853107	0.153349943	0.0828685054	-0.0781408757	0.0571422589	-0.0680627927	-0.1210493502	-0.0623659	0.0011738	0.00388950548281	1.3778064400000062e-06	0.111356	-0.027419	0.000751801561	0.0124001587359999	0.11153	0.002809	0.0124389409	7.890481000000034e-06	-9.5974e-05	9.2487e-05	9.211008676e-09	8.553845169000002e-09	0.00129042	0.000302086	9.125595139600001e-08	1.6651837764e-06	-0.000728456	0.0002242719999999	5.029792998399999e-08	5.306481439360001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.059046143	1.130623188	-0.8178035052	0.6399439663	-0.4402019953	-0.0502755706	-1.087074188	-0.1253709202	-0.4851983251	0.6034495664	0.417791984	0.5502644244	-2.159338586	1.25686862	0.5012213032	-0.02067076116	0.7820953121	1.345258149
59139.11590134828	-108.87084287174366	3497435029.5931053	11852.860427603897	102337.82691988032	772.9593687666202	597466.1857640919	10473030818.68338	58257.19163223141	17.15299586776382	3393900376.874533	294.2252672395227	70932.24854467297	22528.80290000568	0.845512	24.13209	0.14887146	0.0789235999999999	-0.0467353463	0.018956183	-0.026055583	0.0974645079	0.0210729949	0.0454434268	-0.0155431552	0.0066219647	-0.0570414579	0.0554808852	0.0458931439	0.0109111521	0.0674013072	0.0510715986	-0.0537958525	0.0144622278	0.0177132646	0.0919883081	0.0662836004	0.0674835551	-0.0796568852	0.0275522563	-0.0564455946	-0.1305473293	0.0832093915	-0.013260675	0.0192529825	-0.057075179	-0.005565609	0.0184234945	-0.0312692763	0.0698343747	0.2644130503	0.0110138999	0.0273830176	-0.0078446817	0.0270114108	0.1644576046	-0.0290084953	0.0348576726	0.0079825395	0.0703830973	0.0353358321	0.0736056202	-0.0190290111	-0.045700568	-0.0297395044	0.094506954	0.0472930566	-0.0367913736	0.0456890557	0.0291736365	-0.0791910327	0.0205212219	0.0605739306	-0.1675815144	-0.0581239517	-0.076000238	-0.0377118347	-0.0343022976	-0.0122255463	0.0100979408	0.0488372901	0.023153121	-0.0023593337	-0.0973462283	0.0108060399	0.1189792935	-0.0059037942	-0.0650806234	0.1052379558	-0.0092570011	0.0486418146	-0.0204985273	-0.0109214436	-0.0129648143	0.009006226	0.0682916841	0.000560473	0.0051059604	0.0603886847	0.0499155516	0.0546260966	-0.0726838291	-0.1198669825	-0.0507435	0.0116224	0.0025749027922499	0.00013508018176	0.0560178	-0.0553382	0.0030623163792399	0.00313799391684	0.162588	0.051058	0.026434857744	0.002606919364	8.46162e-05	0.0001805902	7.159901302440001e-09	3.2612820336040004e-08	0.0008800379999999	-0.0004103820000001	1.684133859240821e-07	7.74466881443824e-07	-0.000702371	2.608500000000002e-05	6.80427225000001e-10	4.93325021641e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.551868182	1.349765692	-0.3668252549	-0.9808058256	0.8762652059	-0.1096711894	-1.029562351	-1.066847174	-0.9762655343	1.16513427	1.12324501	0.8044147468	-0.1495001466	0.9902703746	0.07425630597	0.08297418131	0.41395465	0.2237134455
59150.65849327166	11.542591923374856	3498800400.1876507	133.23142830955848	102034.5579548288	-303.268965051524	91972.06516342248	10411051017.037315	58139.51548941116	-117.67614282024442	3380203261.3434806	13847.674589050564	70954.42563630294	22485.785420651257	0.802008	22.890442	0.19539866	0.107864	-0.0477499696	0.0169888451	-0.0480165	-0.003123395	-0.0058966243	-0.0472837217	-0.0393964811	0.030010362	-0.0636928289	-0.0111150291	-0.027026479	0.04703466	0.1243630842	0.039402083	-0.0618527909	-0.0290712732	-0.0541402171	0.064157347	-0.0420875429	-0.0628492903	0.0044403741	-0.0193685439	-0.0217243914	-0.0121448534	0.0776056635	0.1459532181	-0.0261344278	-0.0002146767	0.0041330457	-0.0355098016	-0.0301038932	0.050729592	-0.0903114439	0.0748263503	0.1199900826	-0.131427224	-0.0421563195	0.0600404494	-0.0402840192	0.0498925837	-0.0707816109	0.0189881386	-0.0127570312	0.0060723723	0.0902160519	0.0117245939	-0.0610499242	0.0686031599	0.0749066296	0.0260927798	0.0407356027	0.051285495	0.0734212577	-0.0211893645	-0.0035176137	-0.0317741796	0.0232411558	-0.0821177359	-0.0529038907	-0.0424817366	0.0380315542	0.0108799422	0.0233668931	0.0198288801	0.0170277808	-0.0928758897	0.1006328373	0.0189983986	-0.0435753133	0.0800850904	0.0889495094	0.0300658298	0.0184884959	0.0528212908	-0.0304513707	-0.0278794742	0.0647897297	0.0939314378	-0.0471460643	-0.085966473	0.0566396323	-0.0150480017	0.0520803533	-0.0771474486	-0.1181006348	-0.018776	0.0319674999999999	0.000352538176	0.0010219210562499	0.0274184	-0.0285994	0.00081792568036	0.0007517686585599	0.211759	0.0491709999999999	0.044841874081	0.0024177872409999	-0.00145247	-0.0015370862	2.1096691009e-06	2.3626339862304403e-06	0.0008277099999999	-5.232800000000003e-05	2.7382195840000034e-09	6.851038440998345e-07	-0.000826172	-0.000123801	1.5326687600999997e-08	6.82560173584e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.519369334	2.015570083	-0.3178923746	0.1870353536	-0.9592552846	0.2493862535	-0.8669349887	-0.1046733301	-0.7749009752	1.13807867	-0.5728653304	1.218502871	0.225025221	-0.121795913	0.6758282704	-0.4290719027	0.5055776369	0.4986803147
