global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	aroma_motion_02	aroma_motion_04	aroma_motion_05	aroma_motion_07	aroma_motion_09	aroma_motion_12	aroma_motion_14	aroma_motion_17	aroma_motion_18	aroma_motion_21	aroma_motion_22
59367.75839782143	639.4873988597101	3524530737.182097	408944.1333003579	101046.82163328164	254.80685990533675	64926.53585481791	10210460162.188234	57885.72959197027	114.75779941373185	3350757690.394702	13169.352526282311	70287.68278510323	24907.964278238	0.8701459999999999	27.563953	0.1302379599999999	0.0850491	-0.0929686156	-0.0516628918	0.105223506	-0.1566817209	-0.105223984	-0.0167112851	0.1190959832	-0.0208832197	0.1317955579	0.1499536254	-0.0316528324	0.080291848	-0.0866527117	-0.0467599349	-0.0433713547	-0.0381079003	0.050619913	0.1895155167	-0.0169140858	-0.0411818674	-0.0808543189	-0.0741280366	0.0647329638	-0.002077413	-0.1491309526	0.0749100358	0.0608373702	-0.1004577064	0.0603913833	-0.2198469428	-0.0484960636	-0.0931042605	0.0140555647	0.0439008858	-0.0045710322	-0.0531946301	-0.0275035844	0.1212487698	-0.0467345457	0.0092208574	0.0668106024	-0.0226279736	-0.0219629038	0.1080971865	0.0321809663	-0.0339342936	-0.204203343	-0.0668912516	-0.0219251559	-0.0252281064	0.1292306364	-0.1273782797	0.0498603448	0.0184631942	0.1269162334	-0.100999584	-0.026997098	0.0535966559	0.0843480783	-0.1453870469	0.0010570449	0.0309992457	0.0206645721	0.089693198	-0.0841377065	0.1411219633	-0.0832048154	0.10851	0.002387	0.0117744200999999	5.697769000000001e-06	-0.028711	-0.0028892	8.34747664000001e-06	0.000824321521	0.049768	-0.0733709999999999	0.002476853824	0.0053833036409999	0.00378404	0.0001668199999999	1.4318958721599998e-05	2.7828912399999943e-08	9.57782e-05	0.0007689752	5.9132285821504e-07	9.17346359524e-09	0.00222917	-9.602000000000005e-05	9.219840400000011e-09	4.9691988889e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3893534571	0.405346214	-0.784125493	-0.4833760988	-0.7596238769	0.8408973038	-1.51316751	-0.09494360385	-0.9220912208	0.4788669832	-0.6185068069
59451.32925736434	83.5708595429096	3534460550.467545	6984.088564740725	101734.6689274641	687.8472941824584	473133.90011412953	10349942861.78073	57976.81206161014	91.0824696398704	3361310736.827263	8296.016275697912	70572.84973604827	26094.852392222456	0.777088	24.6161	0.1509656	0.0755348	-0.0929269949	0.0016528945	-0.0076058404	0.0487985884	-0.0441478024	0.1203449853	0.1868387568	-0.1613034935	0.0449249058	0.1746054497	0.0218837259	0.0800141561	-0.02714803	-0.0349027318	0.1667507089	0.0588279032	-0.0029285304	0.0800389384	-0.1287526443	0.0022281516	0.1745405361	0.0160434858	-0.0111244469	-0.1362072779	-0.0540489182	-0.1286776589	0.1436948311	-0.1016293026	0.0195566504	-0.0863441209	-0.0484680307	-0.1180006213	-0.0769622713	-0.0842870062	-0.0638096183	-0.1069529697	0.0927113029	0.005732692	0.0223039824	-0.2100157563	0.220670038	0.0863573138	0.0060389832	0.1286082295	0.0380267136	-0.0972550107	-0.0677571296	-0.1799807869	-0.0311697447	0.0428203538	0.0541438179	0.0785557846	0.0118285446	0.0818738927	0.04757992	-0.0667388831	-0.0493692324	-0.0556266333	0.1177246629	-0.1242079668	-0.0643214692	0.0463066713	-0.0864500767	-0.0155029962	-0.0550215305	0.0502879065	-0.0891475206	0.057442	-0.0510679999999999	0.003299583364	0.0026079406239999	-0.00332269	0.02538831	0.0006445662846561	1.10402688361e-05	0.0601589	0.0103909	0.00361909324921	0.00010797080281	0.0029468	-0.00083724	8.683630239999999e-06	7.009708175999999e-07	0.000508576	0.0004127977999999	1.7040202368484e-07	2.58649547776e-07	0.00219684	-3.233000000000012e-05	1.0452289000000074e-09	4.8261059856e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5553412405	-0.2576614449	0.9755852332	0.5654303813	0.1173675995	1.918406887	0.1311251191	0.3383750342	0.07554712464	1.251967137	0.9415693793
59283.02771260071	-168.30154476362804	3514477374.772984	28325.409969823493	102390.2494441498	655.5805166857026	429785.8138578928	10483763181.235218	57912.40578543761	-64.40627617252903	3353846743.8571877	4148.168410412081	70525.22287424585	25824.806654724693	0.837585	26.532492	0.36844321	0.180739	-0.1097206755	0.0440972184	-0.1377329428	0.048144342	-0.0818853624	-0.0108774686	-0.0016649337	0.0593448273	0.0017454379	0.0063907181	-0.1064896248	-0.0232435246	0.1152346253	0.1925639815	0.0365318326	-0.0829819811	0.1175397257	0.1648443877	0.0665182411	-0.2186637359	-0.0453604004	0.2131165818	0.0499103188	-0.0971936157	0.0573634788	-0.0328405297	-0.0660756293	-0.0906564757	0.0677002472	0.0607545717	-0.0736480864	-0.0204564799	0.0359685162	0.0568292095	0.0108579869	-0.1686037151	0.0282187382	-0.0551050292	0.0385975464	-0.1777620209	-0.1701603222	0.0887688014	0.0868039671	0.1407903905	-0.151022778	0.0668691231	-0.0045437747	-0.2273638418	0.0478453706	0.0113714052	-0.0948731991	-0.1408823825	-0.0172192004	0.0168272364	-0.0949191956	-0.0753429679	0.0732776167	0.1205976926	0.0498725677	-0.1041839	0.0239261546	0.0069696263	0.0473455398	0.0647849471	-0.1061533748	0.0956220618	-0.094929576	0.0416992	-0.0157428	0.00173882328064	0.00024783575184	-0.103189	-0.09986631	0.0099732798730161	0.010647969721	0.181079	0.1209200999999999	0.032789604241	0.0146216705840099	0.00209921	-0.00084759	4.406682624099999e-06	7.184088081000001e-07	-0.000192374	-0.00070095	4.913309025e-07	3.7007755876000006e-08	0.00328658	0.00108974	1.1875332676000002e-06	1.08016080964e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6209906748	0.2405480314	0.6151312815	-0.5402887335	0.5612998352	0.9136642983	0.6648296981	1.86608768	0.7987118275	1.189880328	-0.2492122337
58890.40293911622	-392.62477348449465	3468079558.331468	154154.21275375073	101579.54677300912	-810.7026711406797	657238.8209946331	10318404322.609947	57829.3895322969	-83.01625314071134	3344238293.6781297	6891.698285522666	70513.4843455411	24382.852072629423	0.846209	26.805677	0.18668825	0.103893	-0.112951799	0.024511061	-0.0678699141	-0.044827423	-0.0353898881	-0.1077612387	0.0417600232	0.0173540424	0.1190789298	0.0388932961	-0.0850706799	0.0010590014	0.1786378271	0.0955391606	-0.005725065	-0.0095897063	0.1364559454	0.0350523479	-0.0470087482	0.177547068	0.2416513581	0.2381818061	-0.2146324526	0.0134058798	0.0251219363	-0.0988423867	-0.2163380249	-0.0321005914	0.0515451289	-0.0446720755	-0.1430719623	-0.0469226798	0.1132383202	-0.0096324474	0.0963040481	-0.217712254	-0.0032653268	-0.1341903505	-0.0765463392	-0.0293265074	-0.0083000698	0.0970414023	0.0742942595	0.1664893242	-0.0838517915	0.0024344609	0.01518959	-0.0577817006	0.1184169561	0.0486706769	-0.0184113087	-0.0415563646	0.1193397485	0.2173493429	0.0078452358	0.0748936657	0.0392313282	0.1189182398	-0.2059135022	0.0858863382	0.1032425833	0.1040357657	0.0865067071	-0.1026393801	-0.0538554129	-0.0697332253	-0.1005405618	0.0429468	0.0012476	0.00184442763024	1.5565057600000038e-06	-0.0206355	0.0825535	0.00681508036225	0.00042582386025	0.228715	0.047636	0.052310551225	0.002269188496	0.00214462	4.541000000000007e-05	4.599394944399999e-06	2.062068100000006e-09	-0.000460167	-0.000267793	7.1713090849e-08	2.1175366788900003e-07	0.00249476	-0.0007918199999999	6.269789123999999e-07	6.2238274576e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9737818848	-0.7070500674	-0.1293043494	-0.5508925171	0.08000620637	-0.1805165045	-0.09299390756	0.4183923786	0.7099046536	-0.04094937867	0.4641097803
59285.5158218596	395.1128827433786	3514772386.2639647	156114.19010978282	101042.77154046996	-536.775232539163	288127.6502674725	10209641680.579603	57808.83606181952	-20.553470477374503	3341861526.822325	422.4451486643053	70276.18163473322	24257.64226412104	0.864329	27.379671	0.16492476	0.0809459	-0.1085116456	-0.0244675844	0.0968262293	-0.2054341778	-0.1558013038	-0.0967543116	0.0282050866	-0.0450808142	0.1481563754	0.0995942025	-0.0679447177	0.1279964878	0.0838760938	0.0177600998	0.243777086	-0.2078864568	-0.0505320826	0.0516697879	0.0369658023	-0.1478887899	0.0886079148	0.01835363	0.0192688627	-0.0383202181	-0.040491404	0.0244249843	-0.0287464404	-0.035284882	0.0690042818	-0.2205363658	-0.0332179341	-0.114954386	0.1356802147	0.0613157506	0.0994374697	-0.220873974	0.027959435	-0.0076040459	-0.0318206187	0.0384469613	-0.1921937246	0.0683840634	0.0554893704	0.1897810923	-0.0698598586	-0.0928458432	-0.1160796968	-0.0953992333	0.2015331557	-0.1528001634	0.0334138883	-0.2332889954	-0.0445061265	0.040023537	-0.1049893293	0.0320645381	-0.039435551	0.1427964642	0.0132853448	-0.0515492203	0.0065027693	-0.1263053857	0.081186695	0.0895135375	0.0249519674	0.221799219	-0.1059703668	-0.0109801	-0.0539269	0.00012056259601	0.00290811054361	-0.00142884	0.01920666	0.0003688957883556	2.0415837456e-06	0.180598	-0.0481169999999999	0.032615637604	0.0023152456889999	0.00244241	0.00029779	5.9653666081e-06	8.867888410000003e-08	-0.000388393	7.177399999999998e-05	5.151507075999997e-09	1.50849122449e-07	0.00299868	0.00050392	2.5393536640000017e-07	8.9920817424e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6233858775	0.4413915483	-1.959934272	-1.044183935	-1.288245031	0.0009831657495	-0.8651758686	1.670767872	-0.5028479169	-0.3931077422	-0.7875511938
59556.02404641793	270.5082245583326	3546920000.2175107	73174.69955370128	102051.39981437664	1008.628273906681	1017330.9949239708	10414488204.073751	58042.45169205402	233.61563023449708	3368926198.4244246	54576.26268986127	70225.78917149792	25953.915787870505	1.141676	36.165295	0.26575804	0.169125	-0.0818728435	0.0559517682	0.0103540485	-0.0531346768	-0.1101945491	0.1661164313	0.0924048106	-0.0392438649	-0.0424312638	0.1362800676	0.0134199013	-0.0494237362	0.052467693	-0.0203291035	0.0165822971	-0.0176374393	0.0457484001	-0.1113165605	0.0154051855	-0.2289434833	0.0816479053	-0.1083116979	-0.0070345905	-0.1660162498	-0.0514026843	0.1442470098	-0.1572686134	0.0037026061	0.123026888	-0.0568118339	0.013053656	-0.1265015346	-0.0865120698	0.1730760431	-0.0695457819	-0.0324875229	-0.0554685223	0.1374144135	0.1054639644	-0.1638252833	-0.0203280457	-0.1183406929	0.0418498748	0.108079182	0.0302708729	-0.2057611544	0.1527454622	-0.1428998743	0.0684980198	0.2759882589	0.1856966074	0.0829266135	0.0971895549	0.1031854599	0.1164644909	0.2284113058	0.1956653876	0.1008866427	0.1206290851	0.1825035903	-0.1371506174	0.0395474555	0.0430981156	-0.2431681926	-0.0502433948	0.0854280469	-0.111209206	-0.00472502	0.00625508	2.23258140004e-05	3.91260258064e-05	-0.0347441	-0.03331526	0.0011099065488676	0.00120715248481	0.0216815	-0.1589165	0.0004700874422499	0.02525445397225	0.00143586	-0.00100655	2.0616939396e-06	1.0131429024999998e-06	-0.000392367	-3.974000000000013e-06	1.5792676000000105e-11	1.5395186268900005e-07	0.00266378	-0.0003348999999999	1.1215800999999997e-07	7.095723888400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.029385853	-1.872850381	0.217747818	0.6215865021	0.3089391173	1.804823263	-0.5987799179	-1.365716967	1.997620605	1.85787381	-0.3000608551
60594.13310468831	1038.1090582703837	3671648966.708684	1077670.4168630228	103585.95465996247	1534.554845585837	2354858.574110972	10730050002.815802	58020.22557448702	-22.226117566999164	3366346575.714358	494.0003021020689	72349.80231016685	58696.09259738188	3.955744	125.307556	1.48659017	0.970469	0.2417070668	-0.0551824639	-0.1510942394	-0.4143076977	0.4666167012	0.4574385667	-0.117824542	0.2066595607	-0.08630256	-0.1958517064	0.3759407991	-0.0711279295	0.1426331431	-0.4089412297	0.4120649443	-0.2296198196	0.0912012705	0.0195912852	0.1895026731	0.1625595184	-0.0441774577	-0.0831053538	0.0692616671	0.0436974371	-0.0942562211	-0.0068468127	-0.1781083395	-0.0991985956	-0.6796346874	0.2432151099	-0.0229529968	-0.4091422498	0.1761862002	0.3109508049	0.2442115443	0.0412992451	0.050682412	0.0887961447	-0.0484782298	-0.0050271935	0.0737791208	-0.1205464177	-0.3398490191	-0.4073167013	-0.6878554067	-0.3387984797	-0.1105143703	0.0820634806	0.0587405855	0.1778652695	-0.0350545162	0.06233375	0.0653630065	0.0615893892	0.0888799253	-0.0599650638	-0.020856521	0.0113330534	-0.0067891789	-0.0547420169	-0.0294248285	-0.0257994023	-0.0611800087	-0.0167447355	-0.0201691542	0.0225009565	-0.1162476387	0.333218	0.33794302	0.111034235524	0.1142054847667204	-0.0648653	-0.0301212	0.00090728668944	0.00420750714409	-0.880017	-0.9016985	0.774429920289	0.8130601849022501	-0.00242417	-0.0038600299999999	5.876600188899999e-06	1.4899831600899997e-05	-0.000291928	0.000100439	1.0087992721000005e-08	8.5221957184e-08	0.0022877	-0.00037608	1.414361664e-07	5.233571290000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.3727808896	5.889449065	1.436338095	-3.424263279	0.915775136	-0.6293939774	-0.4842371618	0.3143293327	4.268841413	-1.266497648	-0.1008045926
59862.40656329168	-731.7265413966306	3583507719.548827	535423.731384275	99002.4780668652	-4583.476593097279	21008257.67947064	9801490663.380123	57979.77933286223	-40.44624162479158	3361654811.487398	1635.8984615710233	69846.678376579	55191.28080986095	1.711388	54.21228	1.1097018499999995	0.709146	0.2107669142	-0.0253443608	0.2599597602	0.2784341139	0.0187721995	-0.1780023153	-0.1237030823	0.1448702659	-0.0943759511	-0.238135365	0.1387261775	0.0226118596	-0.0828512123	0.1766219234	0.0828062434	-0.0084747494	-0.0818936625	0.1370490858	0.0564148613	0.2289201205	0.0402928126	0.1056284119	0.0122255082	-0.0112648535	0.1894938083	0.0292955078	-0.0103877752	0.1899546897	-0.0103553515	3.80851e-05	0.1963751509	0.3028505237	-0.2898705757	0.1885461208	0.4097271169	-0.0971429215	0.0283051208	-0.1852836507	-0.1230805363	0.2041132952	-0.0361787323	0.0097165967	-0.165165652	-0.2593785935	-0.0889001446	0.2701153889	-0.1722014438	-0.1557190842	0.1367778943	-0.3157336125	0.0512646122	-0.2531121865	-0.3827664219	-0.2330081475	0.0351335418	0.1482041916	0.010218534	0.0308062256	0.0449949377	0.054532682	0.0863592075	0.1032924799	0.0080424336	-0.1360332483	0.0362148759	-0.0266092523	-0.1210765853	0.378866	0.0456479999999999	0.143539445956	0.0020837399039999	-0.0112333	0.053632	0.002876391424	0.00012618702889	-0.192219	0.687798	0.036948143961	0.473066088804	0.000468139	0.002892309	2.1915412332100002e-07	8.365451351481e-06	0.00258844	0.002880368	8.296519815424e-06	6.7000216336e-06	0.0029675	0.0006797999999999	4.621280399999999e-07	8.80605625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	-0.4404734108	4.238934345	-1.492846456	1.019263466	1.134774189	0.2413563262	0.03748094157	1.531532339	-2.197261957	-1.402146915	-1.590964169
59694.50318804848	-167.90337524320057	3563433710.8679304	28191.54341805902	100038.56353520724	1036.0854683420475	1073473.09770956	10007714194.187696	58004.45989714196	24.68056427973352	3364517367.9591503	609.130253166058	69711.5602581778	45509.34513380227	2.056853	65.155693	0.50324337	0.247223	0.0934412162	0.0721832119	0.1620814182	0.2217104101	-0.0594813798	-0.0467994354	-0.0337676839	0.090165593	-0.1061177235	-0.1269354106	0.0432741889	0.0477567195	-0.0892696301	0.1573109885	0.0207980916	0.0414787982	0.1312373142	0.1793323394	0.0976651027	-0.0717727432	-0.2625761255	-0.0618424403	-0.1950715477	-0.1133522926	-0.0471175409	-0.0457419974	-0.0081689066	0.0686017665	0.1187949726	0.0162120592	0.1531216557	0.1997335145	-0.20675456	0.2263578811	0.1526170399	-0.0815179288	-0.0381468856	0.0062274118	-0.0895783613	0.0109349392	0.1127390781	-0.0615778632	-0.0328847146	-0.1119366517	0.0705893779	0.2516494255	0.0087092253	-0.1368615283	-0.053895971	0.1424818482	0.1709019834	0.045903371	0.2268546498	-0.0427096848	0.2378814897	0.2843901402	0.0564948203	-0.0638114974	0.0041096578	0.0709969226	0.1172022012	-0.1430242885	-0.0551694574	0.0096830181	0.1100736146	0.1586027933	-0.1256873438	0.277964	-0.1009019999999999	0.077263985296	0.0101812136039999	-0.10392	-0.0926867	0.0085908243568899	0.0107993664	-0.00794238	0.18427662	6.308140006440001e-05	0.0339578726786244	-0.000310612	-0.000778751	9.6479814544e-08	6.06453120001e-07	0.00105649	-0.00153195	2.3468708025000003e-06	1.1161711201e-06	0.00316436	0.00019686	3.8753859600000045e-08	1.0013174209600002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4236853914	-0.8719238769	-0.1483092449	0.7257254119	-0.6660131032	0.7523118671	0.5672549601	-1.000055857	-0.5449974284	-0.7341487289	-0.107668937
59990.77527756099	296.2720895125094	3598893118.402823	87777.15102410839	100588.36297017788	549.7994349706423	302279.41869403754	10118018765.020254	57901.76335453308	-102.6965426088791	3352614199.56435	10546.57986381732	70157.86763232938	55518.73392838271	1.78924	56.678413	0.29517587	0.179265	0.1867294077	0.0586540414	0.1412641215	0.2002164363	-0.0016863779	0.0600775133	0.0327569877	0.0563263872	0.0159865156	-0.0273220277	-0.0141611405	-0.1968344085	-0.1351076557	0.0686038933	0.3389176786	0.2819883022	-0.1303775664	0.0345300081	-0.0517718228	-0.0661297838	-0.0051837665	-0.0758940966	0.0184525057	0.0816447978	-0.008554343	-0.11113405	0.0611734932	0.1341265872	-0.0041092636	-0.0561707654	0.1148938107	0.1189853573	-0.1120267041	0.0366301473	0.145971826	0.1467097194	0.1848518399	-0.14644009	0.0652644738	-0.3089528734	0.0217341488	-0.0996639418	-0.092680271	-0.1431029911	0.0490711411	0.1505605947	-0.0875804713	-0.1922890382	0.0137203764	-0.2022854677	0.0174078009	0.0086740003	0.0858370993	-0.097155025	0.0480417459	0.2993827649	0.0626831302	-0.059252526	-0.0272476245	0.0042249363	-0.0629443259	-0.0921810858	0.0834033628	0.0238628506	0.0889823909	-0.0987910093	-0.1300716051	0.269212	-0.0087519999999999	0.072475100944	7.659750399999968e-05	0.0504992	0.1544192	0.02384528932864	0.00255016920064	-0.0807458999999999	-0.0728035199999999	0.0065199003668099	0.0053003525243903	0.000280751	0.0005913629999999	7.8821124001e-08	3.497101977689999e-07	0.00128219	0.0002256999999999	5.094048999999996e-08	1.6440111960999997e-06	0.0027974	-0.00036696	1.346596416000003e-07	7.825446759999999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3791326433	0.8351558537	0.3963922258	0.9484552133	0.1246189812	0.9159255153	-0.0547876613	1.416706185	-1.359857366	-0.6158747361	-2.241546207
59898.49422589824	-92.28105166275054	3587829610.529965	8515.792495983234	101632.16981988412	1043.806849706234	1089532.7394936527	10329097942.297764	58078.41268844221	176.64933390912483	3373102020.4090047	31204.987170537483	70415.12650240384	48679.81415842872	1.605517	50.858555	0.29261165	0.147521	0.1065974554	0.0557168467	-0.0042371625	0.1411013304	0.0163521579	0.0168172743	-0.0311149916	0.045818203	-0.0906054241	0.04557478	0.0665398461	0.1141563125	-0.0983192442	0.1055467039	0.1245067815	-0.0365034355	-0.059780137	0.1256539039	0.1308672161	-0.099587776	0.1158907393	-0.2879468364	-0.232564533	0.0592481116	-0.0481387324	0.1130883774	0.0419706114	-0.0423415375	0.0318365032	0.0264588305	0.0655262724	0.0061694549	-0.1434446006	0.0150599958	0.0810502214	-0.0662548383	0.0792468688	0.2016657874	-0.0847081661	-0.2174181185	-0.0762965348	-0.0319759163	-0.0111775127	-0.0484566597	0.0619806923	0.0671331036	0.0953047541	-0.2806287121	-0.0370718317	-0.0043323973	0.230479809	0.1630480447	0.0816489916	0.0945630693	0.0035504944	-0.0568286233	-0.0982428743	-0.1971199459	-0.0521592219	-0.1078857714	-0.0914021798	-0.002812364	-0.1372154175	-0.1046568893	0.0106548785	-0.091182887	-0.1342214686	0.171936	-0.097276	0.029561988096	0.009462620176	-0.0311278	-0.081627	0.006662967129	0.00096893993284	-0.0304781	0.0502677999999999	0.00092891457961	0.0025268517168399	-0.000142506	-0.000423257	2.0307960036e-08	1.7914648804900001e-07	0.00197855	0.00069636	4.849172496e-07	3.9146601025e-06	0.0029466	0.0001492	2.2260640000000113e-08	8.682451560000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7399189693	-0.6317573387	1.098620428	1.148686961	0.4686036372	0.6412134151	0.3742459207	0.2359053214	0.002772197517	1.710290023	-0.1062622049
59522.052656812506	-376.44156908573495	3542874752.4803605	141708.25493573016	101604.82021560868	-27.34960427544138	748.0008540232413	10323539491.046162	57952.49466080402	-125.9180276381885	3358491637.410518	15855.349684291605	70724.71984881694	47888.22055933354	1.342139	42.515427	0.1336145	0.0785209	0.113090543	-0.0516022365	-0.0124080126	0.1173669792	0.1471934726	0.0070436251	-0.0307715861	0.031267511	-0.0293598634	-0.0506224783	0.005754789	0.1576867352	-0.0375803141	0.0255908055	0.027736489	0.0140021983	0.0760356316	-0.0724708587	-0.3518862497	0.0354244684	0.1589446513	0.0940471496	0.0605932051	0.0108526977	-0.2657101748	0.1756247475	-0.0325455995	-0.0946070317	-0.0757854591	0.0579561344	0.029299074	0.0585322413	-0.0405455825	-0.1201999942	-0.0368927944	-0.1485833154	0.0924352445	0.0041992371	-0.0286901164	-0.2183828024	0.046637095	0.0965670506	-0.0547065609	-0.0388187877	0.0572167778	0.0261529225	0.056747239	-0.2102533982	0.0476441565	0.0047255748	0.0907477261	0.0195981579	-0.1163768411	-0.0509988368	-0.0652962225	-0.2260318373	-0.1926076522	-0.1288855447	-0.1419975658	-0.2063391299	-0.0922563694	0.3194858597	0.0165157958	0.2054696219	0.0231918133	-0.1405080706	-0.1381294559	0.155702	-0.016234	0.024243112804	0.0002635427559999	-0.0310449	8.290000000000033e-05	6.8724100000000565e-09	0.00096378581601	-0.0517674	-0.0212892999999999	0.0026798637027599	0.0004532342944899	0.00120966	0.001352166	1.4632773156e-06	1.828352891556e-06	0.00153377	-0.0004447799999999	1.978292483999999e-07	2.3524504129e-06	0.00282338	-0.00012322	1.5183168400000068e-08	7.971474624399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07030763074	0.8619709469	1.807311211	1.663811947	0.2969351177	0.6375136628	1.267312701	0.355563379	0.3124822535	-0.1757231655	-0.3669599225
58778.70912494172	-743.3435318707852	3454936646.394507	552559.6063741331	102200.94343586816	596.1232202594838	355362.89373253705	10445032839.181524	57873.76451266751	-78.73014813650661	3349372618.8676934	6198.436225596276	70762.4385781957	24381.91242134658	3.006307	95.231911	0.2457836	0.118145	-0.0740153172	-0.0020143608	-0.0592221285	0.0670096746	0.2316571845	-0.0747739051	-0.192291798	-0.0198119354	-0.0067079238	-0.2052954748	0.0017845662	0.0228016593	0.0455052545	-0.0235403618	-0.0282717587	-0.0904200843	-0.0602739994	0.0770479028	-0.1900603625	-0.2656142665	-0.0097095933	0.1241244157	0.0068562607	-0.0394542875	0.165807251	0.1098333839	0.2178956599	0.0786717905	-0.0901605842	0.1227048235	0.0443828808	0.1641757704	0.0525874351	-0.0401179636	-0.1522410926	-0.1634729313	-0.1335751902	0.0113803544	0.0554193671	-0.1122288178	-0.121548598	0.1129603233	0.0165471467	-0.0065762117	0.0261519861	0.0897112399	0.2387896603	-0.0858319111	0.129568251	0.2014517965	-0.0212297128	0.1299902433	0.0303823695	-0.1617796169	-0.061741423	-0.2731688686	-0.0386184898	-0.0879406056	-0.1861805111	-0.1826180256	0.0634302799	-0.1852176247	0.0485517606	-0.0032692592	0.0160511962	0.0452468232	-0.1417885247	0.117272	-0.03843	0.013752721984	0.0014768649	-0.0680002	-0.0369552999999999	0.0013656941980899	0.0046240272000399	0.0269709	0.0787383	0.00072742944681	0.0061997198868899	0.000261187	-0.000948473	6.8218648969e-08	8.99601031729e-07	0.000704073	-0.000829697	6.883971118090001e-07	4.95718789329e-07	0.00287841	5.503000000000018e-05	3.02830090000002e-09	8.2852441281e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.1844368612	-1.263471252	1.203342091	0.03200531336	-0.7981233418	0.1598593511	1.134708584	-0.3961094349	1.265800039	-1.39386744	-1.342310143
