global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	aroma_motion_01	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_08	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_15	aroma_motion_18	aroma_motion_21
68033.14705461104	-122.5161246118223	15010.20078989957	4628509098.15433	90324.93177083334	-1000.6596289062436	1001319.6929227812	8158593299.405698	66117.93885500765	40.59094428591197	4371581838.434531	1647.62475802201	68516.49849275996	65423.10741780599	1.09137	21.279774	0.07176175	0.0426335	-0.0602654221	0.0854404948	-0.0131370446	0.0303746095	0.1090526603	0.1295841299	-0.0144101183	0.0643508993	-0.2249982181	0.0978609023	0.0341046519	0.0708967882	0.0521778246	-0.1503113497	-0.093849464	-0.0128048397	-0.0503807299	0.0904342377	-0.1813172838	-0.0519583173	0.1301223094	-0.1332368224	-0.3624288534	-0.0872465349	0.2898511755	-0.0671759708	-0.0164172621	-0.0528254162	0.2141005395	-0.1834348297	-0.0092487168	-0.0825310663	0.1819047963	0.1189479457	-0.1019417504	-0.1039422313	0.016860389	0.0184832739	0.1058995831	0.184519989	0.0793802236	-0.1877378201	0.0190550004	0.1089305574	-0.1633399556	-0.0347778719	-0.2524549687	0.169602468	0.1491770075	0.0205341642	0.1440674331	0.1708201567	0.3642503444	0.0195383529	-0.0508006549	0.1912532068	-0.0871451418	-0.0673457136	0.1584322794	0.0584308447	0.0703590326	0.0041432924	-0.0001995637	-0.0346332581	-0.0162237124	-0.1322152466	0.232822113	0.0794608739	0.050590787	0.2669285884	0.1672711167	0.191407258	0.0809737992	-0.0059683752	-0.0653713546	0.0011924879	0.0222443395	0.0312165438	-0.0115111	1.9200000000000467e-05	3.6864000000001787e-10	0.00013250542321	-0.0220888	-0.0056997999999999	3.248772003999998e-05	0.0004879150854399	-0.0527454	0.0038716999999999	0.0027820772211599	1.499006088999999e-05	-0.000137545	-0.000617715	1.8918627025000004e-08	3.8157182122500004e-07	0.000516101	-0.0001095079999999	1.199200206399998e-08	2.663602422010001e-07	-0.000237614	-0.000516198	5.6460412996e-08	2.6646037520400005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1816857415	-0.09681992912	-0.7447382685	0.4057181464	1.061499542	0.06208020229	1.933856606	0.9434678985	-0.5670516937	-0.04169295133	0.0689635676	-1.563659588
68057.26935504991	24.122300438873932	581.8853784632977	4631791912.065816	90497.32754882812	172.39577799478138	29720.30427042595	8189766293.479885	65964.34845881473	-153.5903961929289	4351295267.595933	23590.009802700864	68358.6196133954	65141.789411417645	1.111018	21.662867	0.09859115	0.0638942	-0.0737742533	0.0999458798	-0.0130885511	0.0650458241	0.1128785083	0.1932573443	0.009115888	0.1230997686	0.0519546452	-0.0233644051	-0.0113811963	-0.1493039238	0.0767802199	0.1028649529	-0.1801412442	0.0050557944	0.0990875522	0.196081979	-0.0604540685	0.0024045871	-0.079235462	-0.0176621022	-0.0516982356	0.0971158929	-0.0294717091	-0.265986494	0.0494853759	-0.0687177029	-0.0350221119	-0.0073328579	0.0111587218	-0.1224707651	0.0637262316	-0.1532129543	-0.0385151413	0.0611556462	0.0058205381	-0.075149354	0.0483080021	-0.2271700159	0.0066050372	-0.0685524549	0.018935517	0.1205154295	-0.0346174027	0.0745695595	0.0551610291	0.2042433032	-0.0307285574	0.2145239139	-0.0327983202	-0.2279099581	-0.0183103672	0.0218048909	-0.0763157733	0.2090545624	-0.0519762765	0.0584629494	0.1166898204	0.196065628	0.0914175458	-0.0909472589	0.1387917903	-0.0314194604	0.0141217705	-0.1085177665	0.1083634117	-0.1297457492	-0.3870290466	-0.2649781727	-0.0293662168	-0.0357730634	0.1462676536	-0.0244662215	0.1827336825	-0.0130678024	0.0867708638	0.0243380653	-0.0114862	2.4899999999999572e-05	6.200099999999787e-10	0.00013193279044	-0.0805199	-0.0584311	0.00341419344721	0.00648345429601	-0.0566155	-0.0038701	0.0032053148402499	1.497767401000001e-05	0.000427467	0.000565012	1.82728036089e-07	3.192385601440001e-07	0.000465105	-5.099600000000004e-05	2.600592016000004e-09	2.16322661025e-07	-0.000128321	0.000109293	1.6466279041e-08	1.1944959849e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2305845508	0.03152200675	0.2554174143	0.7708052899	-0.4608033809	-1.139286929	-0.3598362433	-0.1628320355	0.1053097844	2.018384002	0.4350902349	-0.3976620115
67972.10995791799	-85.15939713192347	7252.122919872655	4620207732.131293	90911.8503841146	414.5228352864797	171829.18097394196	8264964540.2636385	66077.87008456292	113.52162574819522	4366284914.912375	12887.1595125133	68395.0902573724	65594.70521952311	1.064647	20.758713	0.1447506	0.0786932	-0.0629046148	0.0940251603	-0.009004168	0.1784459744	0.0681991579	0.0875341794	-0.0046848573	0.0143025496	-0.1945703224	-0.010998839	0.105349098	-0.064284738	0.0846829284	-0.1433187634	0.0665400971	-0.0873156284	0.1383075307	-0.0124330262	-0.123677395	0.0005459183	-0.271258843	-0.1444767132	0.0073199026	-0.1180454802	-0.1206383472	-0.0707093739	-0.1108665221	0.0167050846	-0.1135969872	0.1253190698	0.0172852734	-0.0134483101	0.2227786765	0.0308898186	-0.014701805	-0.2389431784	0.0130878303	-0.0291978358	0.0743230275	0.0015791276	0.1000589218	0.0101503035	0.1044073323	0.1704810688	0.1031883352	0.0048566186	0.0768451295	-0.0892639526	0.0741135405	-0.0819379546	-0.065033129	-0.1128352499	0.0547399093	0.0282660026	-0.0228580127	0.2154000163	-0.0881972372	-0.1142058276	0.2042398463	-0.029704804	0.0150367499	0.1068814677	0.0084753542	-0.1568417837	0.0139060873	-0.0101015915	0.0171820197	0.009038939	-0.0416334724	-0.0144740995	0.3169246787	0.0743222048	-0.0675345269	-0.035008594	-0.0490380825	-0.1122364403	0.0805221666	0.017415728	-0.0230477	-0.0115615	0.00013366828225	0.00053119647529	-0.0166046	0.0639153	0.00408516557409	0.00027571274116	-0.0396415	0.0169739999999999	0.00157144852225	0.0002881166759999	-0.000407583	-0.0008350499999999	1.66123901889e-07	6.973085024999999e-07	0.000433365	-3.173999999999999e-05	1.0074275999999991e-09	1.87805223225e-07	-0.000307527	-0.0001792059999999	9.4572855729e-08	3.211479043599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2581840045	0.08942285681	0.8631748391	0.5133808777	0.9428459991	0.6604775405	1.966824245	1.015235906	-0.297383811	-0.00468146008	-0.4979827028	-1.218036917
68034.16906404443	62.0591061264422	3851.332653213016	4628648160.23498	90302.70604166666	-609.1443424479367	371056.8299363291	8154578718.447661	66150.51310203229	72.6430174693669	4375890383.662146	5277.007987054744	68509.407206295	64336.34392547608	1.10043	21.456429	0.12760142	0.0637294	-0.0584131535	0.1088801716	0.0080114049	-0.0262593522	0.1737969403	0.0152539814	-0.0118682589	0.0114973841	-0.3634391488	-0.0135655111	0.0206741789	-0.1102374279	0.0889046524	-0.0375881455	-0.1163229373	-0.0899161287	0.081123788	-0.098358338	-0.0714303885	-0.2241428693	0.0184775974	0.2431247251	0.0100324123	0.0554157202	-0.0777436398	0.0277579125	-0.1574308521	-0.0178595959	-0.1759822037	0.0211079493	0.0042972513	-0.0394450021	0.0889349432	0.1340715054	-0.2763199958	-0.0201310491	-0.0801869713	-0.0383215547	0.189959843	-0.140921309	0.0664817167	-0.1341849365	-0.0063963823	-0.1517068114	0.2520936702	0.1091538969	-0.0835116076	-0.0375352419	0.1634356822	-0.0836117018	-0.0396139496	-0.0883523031	-0.0385315628	0.0277351512	-0.0804326295	0.141754925	-0.0690771027	0.0155069138	0.0849008643	0.1828942192	0.096013611	0.0744005773	-0.1296348551	-0.1121740789	-0.0074504218	0.0828589302	-0.0681458634	-1.34429e-05	-0.1000841077	0.0094933575	0.0956529081	-0.1907297502	0.2665486472	0.1502504972	-0.0376920424	0.0059835001	0.0211466192	0.0104620064	0.00216802	0.02521572	0.0006358325351184	4.700310720400001e-06	-0.0344781	-0.0178734999999999	0.0003194620022499	0.0011887393796099	-0.0566194	-0.0169778999999999	0.00320575645636	0.0002882490884099	0.000577499	0.000985082	3.33505095001e-07	9.70386546724e-07	0.000246967	-0.000186398	3.4744214404e-08	6.0992699089e-08	-0.000128321	0.0001792059999999	1.6466279041e-08	3.211479043599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3272481055	0.0752443966	-1.278552035	0.5122348184	0.4766313448	-0.261838362	-1.681038772	1.127107032	0.489253012	-0.009022021021	0.3388338639	0.2735585705
68050.27897558	16.10991153557552	259.5292496840692	4630840468.654266	91009.21051432291	706.5044726562483	499148.56988328346	8282676398.440344	66092.49898863795	-58.0141133943398	4368218422.563108	3365.637352931317	68410.37112022184	65111.47956797282	0.949278	18.509232	0.12762787	0.0703296	-0.0505492073	0.1272528564	0.0328123751	0.1998579726	0.0756434211	0.0735780639	0.0161699787	-0.0060351934	-0.1713831181	-0.0727246757	0.0002667699	-0.1982591164	-0.1285667621	-0.1543277685	-0.0769296469	-0.0482491192	-0.0404502623	0.0249649336	-0.0981513078	-0.2355183279	-0.0997286326	-0.0686090947	-0.0918536298	0.0337655861	-0.1960538159	-0.1483270464	0.1330783488	0.1398980708	0.0646553956	-0.0161088291	0.0343950474	-0.0043472251	0.2193684104	0.040301497	-0.0351887329	-0.0899543718	-0.0050731338	-0.1224608567	-0.1097898098	-0.1752267668	0.0807827173	-0.1170169134	-0.0500781089	0.005851453	0.114519551	0.0813121537	-0.121949034	-0.0379214306	0.1269406472	0.0988044513	-0.0812358115	-0.2642914786	-0.0340304614	0.0352997751	-0.0132704406	0.1625910733	-0.0833998821	-0.1047401016	0.1654470828	0.028928334	-0.1130047113	0.090816093	-0.0827058466	-0.0471307545	0.0638237866	0.0477415741	-0.1268402098	0.1130239707	0.0376014863	-0.1185932784	0.1713215756	-0.0048538322	0.0522218187	-0.0799443261	-0.0722910162	-0.1188142802	0.0605996622	0.0034894315	-0.0107798	-0.01294782	0.0001676460427524	0.00011620408804	0.0154233	0.0499014	0.0024901497219599	0.0002378781828899	-0.0443931	0.0122263	0.00197074732761	0.00014948241169	-0.000364672	-0.000942171	1.3298566758400005e-07	8.87686193241e-07	0.000138091	-0.000108876	1.1853983376000004e-08	1.9069124281e-08	-0.000128321	0.0	1.6466279041e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2794563433	0.2831905411	-0.1428729249	0.1640973661	0.8417202798	1.193761427	-0.2114260285	0.9640627588	0.6942961138	0.5733082587	-0.538157554	-0.8283797276
68067.08489848945	16.8059229094506	282.43904483839657	4633128046.578171	90293.29299479169	-715.9175195312273	512537.8947717452	8152878759.843297	66042.16930200794	-50.32968663000793	4361568126.11508	2533.0773562747986	68400.77160349826	65069.77575658162	0.943672	18.399921	0.097865437	0.0521428	-0.0422976965	0.1193234135	0.0161345149	-0.0380190389	0.166547434	0.0269148662	-0.0213145475	0.1153748078	-0.1786553921	0.2395441948	0.1162935983	-0.0608190172	0.0721224475	0.061141359	-0.1359491909	0.0395431809	-0.262601442	-0.0304399392	0.0341694916	0.0417941099	0.0082706239	0.2329583545	-0.0421212548	0.2076069926	0.0183800926	0.0011159292	0.0509096904	0.0896446976	0.0287095879	0.2120546567	-0.0031931712	-0.1035412394	-0.0037556732	0.0554450304	-0.1689177593	0.0338161744	-0.2396535866	0.1972688956	0.23036745	0.0133249642	0.0532474051	-0.0765126719	-0.1801820038	-0.1500373708	-0.0264771634	0.0277635807	0.0867272595	0.1044111189	0.1652117407	0.1248860208	0.1665634493	-0.0214332515	-0.063989574	0.034820089	-0.0616391757	0.1163179601	-0.0557409384	-0.0116123129	0.0688331478	0.1056372247	0.0895023364	0.1342780182	-0.0386893044	-0.1143798015	0.0383270091	0.011992964	-0.11703611	0.1383602294	0.0211654434	-0.0451099704	-0.0699627921	-0.0623824835	0.1952794399	0.01568372	-0.1416857966	-0.0144839748	0.1168856629	-0.0034894315	-0.000354563	0.010425237	0.0001086855665061	1.25714920969e-07	-0.0156639	-0.0310872	0.00096641400384	0.00024535776321	-0.0533136	-0.0089205	0.00284233994496	7.957532025000009e-05	0.000417095	0.000781767	1.7396823902499997e-07	6.111596422890001e-07	0.000304974	0.000166883	2.784993568900001e-08	9.3009140676e-08	-0.000128321	0.0	1.6466279041e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2875823593	0.009382545487	0.2407865373	-0.04117608327	0.6135416278	-0.1860282047	-0.645455025	1.179956838	0.01013791569	-0.7844672243	0.2885997294	1.556334132
67988.43996020152	-78.64493828793638	6185.026318313322	4622427968.221927	90813.89931315104	520.6063183593506	271030.9387156775	8247164308.459134	66062.12972621451	19.96042420656886	4364204983.963195	398.4185345061801	68402.00292389678	65063.258435503645	0.98996	19.302452	0.113206113	0.0701472	-0.0312404173	0.1519161423	0.0509430457	0.1843196412	-0.0498411502	-0.0103834948	0.0457107603	-0.016448574	-0.1118356509	0.0757423963	0.1890808218	0.0929805659	0.0364366771	-0.078427129	-0.0293604246	-0.1894217265	0.1394281833	-0.0008926153	0.156496697	0.0488001857	-0.0080716275	0.0263927549	0.1727546603	0.0271303374	-0.0260250919	-0.0081779884	-0.0406996792	-0.0992869167	0.0581315411	0.1764306714	0.0496356441	0.0039873064	0.1617403724	0.0629276997	0.0754240113	-0.1730643266	0.0298351461	0.1284820136	0.1390510664	-0.0452424752	-0.1077072705	-0.0403650798	0.0980313908	-0.0785467251	0.0807997473	0.0724650041	0.1911543648	0.05100031	-0.0907873327	-0.0453145167	-0.0744123687	0.0935759138	-0.057960907	0.0537350145	0.0313529803	0.1257870656	-0.0330774064	-0.0688415699	0.1264493635	-0.0122427324	-0.1670057005	0.0037085779	0.0973972164	-0.0045701782	0.0183732002	0.0465274741	-0.1064501216	0.071119112	0.030244992	-0.2077130557	0.1029159673	0.0700504048	0.0464113786	0.1312969374	-0.0107710793	0.2135365014	-0.1853092739	-0.0104620064	0.00125158	0.001606143	2.579695336449e-06	1.5664524964e-06	-0.00700913	0.00865477	7.490504375290004e-05	4.91279033569e-05	-0.0119892	0.0413244	0.00014374091664	0.00170770603536	-0.000593343	-0.001010438	3.52055915649e-07	1.020984951844e-06	0.000526952	0.000221978	4.9274232484e-08	2.77678410304e-07	-0.000128321	0.0	1.6466279041e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4112019706	-0.01714676946	0.9187453273	0.02047901714	0.8053268727	0.9443201754	-0.9249987121	1.814661722	0.4550030885	1.678694847	-0.1624742863	0.04182016314
67950.44843941454	-37.99152078697807	1443.3556517073869	4617263443.117534	89700.59288736978	-1113.3064257812512	1239451.1976858245	8046196364.3456545	66020.2190153466	-41.9107108679018	4358669318.834333	1756.507685452862	68323.33078004222	63258.651276906334	1.475617	28.771893	0.134866645	0.0723354999999999	-0.010171806	0.1011530765	0.0572840657	-0.1677442458	0.1055445777	-0.0332682877	0.037648322	-0.0878120752	-0.0881144179	-0.1786753877	0.0489584892	0.0775748778	0.1075115966	0.1695484955	-0.034777347	-0.1616384439	0.0415088988	0.2697474874	-0.0299109975	0.1336318574	0.1007418702	0.237703047	0.1664571803	0.172860494	-0.0473994024	0.0027751024	-0.0253602431	-0.2168030053	0.1518500839	-0.0611568791	0.0483532299	0.0697515109	-0.1379167792	-0.0161886567	-0.22452595	-0.0244045026	0.0467131008	-0.0570980438	0.1824311359	-0.0224924784	-0.1988226533	-0.156652559	0.1448190708	-0.038275279	-0.1398588419	0.2128954537	0.1330857926	-0.0620041119	-0.0297608813	0.0731948311	-0.0291628403	-0.0459223468	-0.087662283	0.0450985612	-0.0513757699	0.0886073568	-0.0176439244	0.0408600799	-0.0709826235	0.0660660513	0.2397154973	0.1459317658	0.1384857085	-0.0519832311	-0.1477154545	-0.0529178631	-0.1565397495	0.0765218019	0.0366832381	-0.0441048596	-0.0177073672	0.0076176186	-0.0313142492	0.1510809103	0.0243765452	-0.0016343321	-0.248233334	-0.017415728	0.00328608	0.0020345	4.139190249999999e-06	1.07983217664e-05	-0.0369424	-0.02993327	0.0008960006528929	0.00136474091776	-0.0292068	-0.0172176	0.00085303716624	0.0002964457497599	0.000599223	0.001192566	3.59068203729e-07	1.4222136643559998e-06	0.000189478	-0.000337474	1.1388870067600005e-07	3.5901912484000004e-08	5.52645e-05	0.0001835855	3.05416496025e-09	3.370363581025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3323812537	0.06976260722	-0.5051917431	-0.2007639487	0.3707331391	-1.43133988	1.069620965	0.687428053	0.2176053707	-0.6646562447	-0.04328051893	2.075443652
67778.11372016562	-172.33471924891637	29699.255458602827	4593872699.463703	90531.04025065104	830.4473632812587	689642.823180795	8195869248.865	65936.72897889407	-83.49003645253833	4347652228.436129	6970.58618684618	68315.22352444343	53828.33870519002	3.409135	66.472054	0.173224475	0.0961772	0.0552967629	0.0834804179	0.0670197554	0.0881657555	-0.0432699212	-0.094953756	0.0756939894	0.1286771201	0.0220445303	-0.0014716977	0.0171950304	-0.0219093459	-0.1576034341	-0.0363724654	0.1557815195	0.0469091712	0.0486530662	-0.1055755984	0.2212468042	-0.0475825076	-0.1638243726	-0.0404584993	0.0148951357	0.1157831301	0.0435668338	-0.1164904288	-0.1577972288	0.065626116	0.2850099147	-0.0079539415	0.0687645928	-0.1336509686	0.0168316318	0.1039405796	0.108790466	-0.0291761572	-0.0535043125	0.0170553773	-0.1382478875	-0.0192303642	-0.0113678213	0.1505349876	0.0461167994	-0.0431609801	0.1772151678	0.0526373974	0.1882146576	0.1287024722	0.0440509352	0.110843464	-0.0073826978	0.1953509238	0.1468448995	0.0703879397	0.0845576591	0.0580081605	0.0279677999	-0.0699226048	0.1419019331	-0.0932861256	-0.0882364598	-0.2443379917	0.1377923763	-0.1072431188	0.1489464008	-0.044236782	0.0637205147	0.028483088	0.0976336814	-0.174586555	-0.1797259202	-0.0751330182	-0.0355911659	0.0979199346	-0.0731432831	-0.10693755	-0.0347661513	-0.0243380653	0.0135433	0.01025722	0.0001052105621283	0.0001834209748899	-0.0158072	0.0211352	0.00044669667904	0.00024986757184	0.0186331	0.0478399	0.00034719241561	0.00228865603201	-0.000873397	-0.00147262	7.628223196090001e-07	2.1686096644e-06	-3.41596e-05	-0.0002236376	5.001377613376e-08	1.1668782721599995e-09	-0.000128321	-0.0001835855	1.6466279041e-08	3.370363581025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4406736439	0.4916997539	0.4727330781	-0.2695918493	-0.8223735234	0.4492847083	0.4280201785	1.322982413	0.41450922	0.525172504	0.5182123709	-0.7056083506
67844.36705891161	66.25333874598437	4389.504894990153	4602858141.6243305	90172.19579752604	-358.84445312499884	128769.34153857948	8131024894.947373	65995.66196147689	58.9329825828172	4355427397.733527	3473.096436106636	68328.063515443	60215.08738301595	3.636691	70.908989	0.13183353	0.0779139999999999	0.0129747365	0.114492669	0.0621887655	0.0439267143	-0.0162787549	0.1884542009	0.0421225162	0.0694584752	-0.0475620408	-0.0993853275	-0.1179050557	-0.0553406807	-0.1677371024	-0.0310859488	-0.222419383	0.0538922396	-0.0593610248	0.1090433118	-0.1125067334	0.0454013033	0.2307616394	-0.0132390674	0.1456144871	0.1283869586	0.0875549759	0.0703790021	0.075060266	0.0983588687	-0.0505468096	0.2042733236	0.0507930303	-0.0778290608	0.0580035568	0.0037947422	-0.0588057741	0.1265246133	0.0152978335	-0.0761166287	-0.1144429953	-0.1468774551	-0.0219649668	-0.2022115568	-0.0449918617	0.0099136862	-0.1867060798	0.1327943946	-0.1004607333	-0.0225255009	-0.1834462977	-0.1096676983	0.1405344997	0.0413642635	-0.0539443076	0.05702721	-0.0322576061	0.0793775135	0.0322664403	0.0414212723	0.0395173889	0.1023884999	0.0579473432	0.0730327366	0.0204443508	0.2627013064	0.0679068603	-0.0779649337	-0.184154222	0.1185478542	0.0980235101	0.0198063221	-0.0254489117	0.0457178382	-0.0717830966	-0.0655755763	0.1168528252	0.0095156691	-0.0490609898	-0.0312165438	0.00221615	-0.01132715	0.0001283043271225	4.9113208225e-06	-0.0224275	-0.0066202999999999	4.382837208999999e-05	0.00050299275625	-0.0173474	-0.0359805	0.00030093228676	0.00129459638025	0.000340246	0.001213643	1.15767340516e-07	1.4729293314489998e-06	0.000310309	0.0003444686	1.1865861638596e-07	9.6291675481e-08	-0.000128321	0.0	1.6466279041e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3411343445	0.3666373891	-1.956824192	-0.3511488238	1.273281458	0.6845682567	-0.06184624823	-1.41180301	-0.1664029421	0.5345211052	-0.2638408957	0.6502780138
67445.78815930182	-398.5788996097836	158865.13921414592	4548934340.429419	90011.26780598958	-160.92799153646047	25897.818459959093	8102028332.041577	65916.35598856835	-79.3059729085362	4344965986.81167	6289.437338969478	68243.30629980014	41376.160398101805	4.229446	82.46666	0.116648785	0.071993	0.1516469856	-0.1086787865	0.0666538276	-0.062126179	0.0453745833	-0.0516644269	0.0995035054	-0.0225362554	0.1175806266	0.0293564332	0.1612603015	-0.2204835032	-0.0005913196	-0.0519749314	0.069795879	0.1229653142	0.2475562326	0.0224575063	-0.1476166571	-0.0534311885	-0.0043437423	0.1149929832	0.0281453446	0.1148674181	-0.0502044598	0.047266531	0.021451118	0.1374891671	0.1438090792	-0.3006171454	0.0972206094	0.0056041775	-0.0958836622	-0.131152959	0.0064686421	-0.1657565871	-0.1284818961	0.0324060152	-0.1152518621	-0.0788285551	0.1786404489	0.0113354276	0.1866350436	0.0826872127	-0.0012625254	0.1734900622	-0.0341124092	-0.0601749493	0.015121934	-0.1337139022	0.1143148492	-0.0890887908	0.0558115899	0.0799765026	0.0942322609	0.0495905276	0.0220221943	-0.0934035147	0.0946318577	-0.1954167487	0.0710290924	0.1390113298	0.1326202184	-0.0835948631	0.0943328472	-0.0184587567	0.0348529958	0.0148603789	0.1535440196	-0.208126966	-0.0665192422	-0.0048314025	0.0436425771	-0.1911954875	0.1350273807	0.0899694935	0.0308376931	-0.0380387679	0.00502557	0.00280942	7.8928407364e-06	2.52563538249e-05	-0.0299407	-0.0075132	5.644817424000002e-05	0.00089644551649	0.0272169	0.0445643	0.0007407596456099	0.00198597683449	-0.000620551	-0.000960797	3.85083543601e-07	9.23130875209e-07	3.58687e-05	-0.0002744403	7.531747826408998e-08	1.2865636396899996e-09	-0.000128321	0.0	1.6466279041e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4714977461	1.069473086	1.767911417	-0.2904990573	0.2639811298	-0.4560980865	1.770087626	0.320686724	0.9863167945	-0.4723653897	-0.6402370325	1.055343448
