global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	aroma_motion_03	aroma_motion_11	aroma_motion_13	aroma_motion_16
71615.86587348081	-62.27434300012828	5128832244.8083935	3878.093796097626	132020.21701610333	832.1112922512984	692409.2026921258	17429337700.97902	72278.70208506656	-49.889497322175885	2488.961943059395	5224210775.101805	81211.98064916756	77052.52708783554	1.007377	20.526506	0.0278635899999999	0.0228714	0.0950140167	-0.1093643196	-0.144746784	-0.0080118929	-0.0852286899	-0.1129364762	0.0982373191	0.0071994358	0.0300075565	-0.0458131092	0.1277681146	-0.2406553858	-0.10199837	0.0086969273	-0.1936025726	0.0316436032	0.0718516909	0.0318816587	0.1492225138	-0.0946987513	-0.0204896376	0.0536334251	0.2811115224	-0.0376609014	0.2307807197	0.0201182809	0.0901681329	0.1226966544	0.0036988438	-0.0595198776	0.0560705359	-0.10369267	0.0697553942	-0.1941317583	0.0506219331	-0.0314437873	-0.2436531292	0.0720464998	-0.1767380038	0.0964905686	-0.0111224051	-0.184222204	0.0194655137	-0.2144943572	-0.0086180371	0.0485870197	0.1273376263	-0.0422652748	-0.0420052504	-0.1520736801	0.0078840963	0.2779130641	0.07258487	0.0675140596	0.1453043214	-0.0606276647	0.1471628348	0.0749272911	-0.0126324425	-0.0826574475	0.0050292124	-0.0390756122	-0.032806677	0.1694478702	0.2691437691	0.0920017873	0.17863772	0.0813746871	0.058821804	-0.105449555	0.0571542856	-0.2078878312	0.0904620654	0.0310215294	-0.0309995103	0.1844918764	-0.0339223428	0.0417251194	-0.0725482615	-0.207072912	-0.140735745	-0.001272134	-0.1385127699	-0.1145162224	0.0575557128	-0.1288271585	-0.1083797169	0.1432453017	0.0737963478	0.0672224568	-0.1159210206	0.0507425743	-0.2163352996	-0.0447924436	-0.0156508	6.300000000000749e-06	0.0002449475406399	3.9690000000009436e-11	0.00983437	3.9999999999762454e-08	1.599999999980996e-15	9.67148332969e-05	-0.0325022	0.0217932999999999	0.0004749479248899	0.00105639300484	0.000261674	-4.564e-05	6.847328227599999e-08	2.0830096e-09	-0.000336573	7.563900000000001e-05	5.721258321000001e-09	1.1328138432900001e-07	-4.64538e-05	0.0	2.15795553444e-09	0.0	0.0	0.0	0.0	0.0	-0.3665769789	0.4780785163	2.004463833	0.3090814129
71666.0774569803	50.2115834994911	5136026658.0699005	2521.203117526367	131318.35244339923	-701.8645727041003	492613.87841710926	17244509688.448814	72301.38239977641	22.68031470985443	514.3966753380391	5227489896.918698	81188.53128409052	76270.15047104257	0.983116	20.032158	0.02287254	0.020128	0.0827397153	-0.062887117	0.1634603268	0.1622089108	0.1172292168	0.0029616329	0.0255729049	-0.0186731251	0.0519747096	-0.0457115737	0.2139253351	0.0254142877	0.1386056347	-0.0725905011	0.045154234	0.1366253046	0.081460479	0.0639130832	0.0697144482	0.0526371551	-0.1478634984	0.0210339632	0.0505479426	-0.0591455268	0.1641028599	-0.2245099384	0.1482211813	-0.1352385055	0.2561216082	-0.1970738362	-0.0251721028	0.0389802367	0.0990990482	-0.1021467507	0.006248779	-0.1613689753	-0.0892803219	0.0521379066	-0.0027008878	-0.1212061243	0.0411223971	0.1189618487	0.0066837903	0.0510421891	0.1302251635	0.1455773408	-0.0408386336	0.1331691758	-0.0949297215	-0.0542633848	0.0513027506	0.1630887981	0.0091452166	0.0565545369	-0.013344399	0.0637373935	0.0273285732	0.0059310165	0.0207436181	0.3447287367	-0.1045399377	0.0127281303	0.1562392075	-0.1191167439	0.2727516943	0.124771595	0.1095815805	0.1577385387	-0.0213522005	-0.067013029	0.0411915845	-0.1430997767	0.1780891394	0.0013150046	0.0760858552	0.0117680139	0.0696651951	0.147781832	-0.1317364362	-0.1325369401	0.0392148314	0.215971953	0.1115678781	0.0880966118	0.0336730709	-0.1718442806	0.079418441	0.1925294114	0.0926152158	-0.0103611081	-0.0076756131	0.2275278409	0.1761700583	-0.0514654003	-0.0156508	0.0	0.0002449475406399	0.0	0.00985101	1.6640000000000058e-05	2.7688960000000185e-10	9.70423980201e-05	-0.0275823	0.0049199	2.420541601000001e-05	0.00076078327329	-9.7046e-05	-0.00035872	9.417926116e-09	1.286800384e-07	-0.000336573	0.0	0.0	1.1328138432900001e-07	-4.64538e-05	0.0	2.15795553444e-09	0.0	0.0	0.0	0.0	0.0	-0.14820175	-0.9050843872	0.8874534525	-2.063144679
71772.60276496591	106.52530798560474	5151306507.657592	11347.641241427946	131383.26656568877	64.91412228954141	4213.843272621537	17261562733.470833	72286.88669600146	-14.495703774955471	210.12542793125837	5225393988.200552	81156.62407798234	76687.5533821585	0.991591	20.204849	0.05561875	0.0288032	0.0713592468	0.0313427764	0.228756786	-0.1166770857	0.0389231553	-0.1700294735	-0.1400562512	-0.1511140156	-0.1433519942	-0.230783493	0.1890878467	0.0582263478	-0.2073331839	-0.2111079816	-0.0905101076	0.0431649903	0.0171434673	-0.0628841836	0.0826049224	-0.1943803038	-0.0362944972	-0.2470867806	-0.0804009811	0.1356108524	0.0499679176	0.2284882031	-0.0620615995	-0.0550908385	0.1479727195	-0.1924604005	0.0233310786	-0.0440383679	0.0138798235	-0.0765175469	0.0354742638	-0.1860645555	0.1302643136	-0.1476854899	0.0953973095	-0.016065013	-0.0346524689	0.0785754651	-0.0913670413	0.0372792966	-0.1439863323	0.1954184068	0.1626186961	0.1330875242	-0.2492319315	-0.175207417	-0.0347226087	-0.1391254787	0.0643659867	-0.0976112323	0.0629752804	0.1796080969	-0.0579324966	-0.01786498	-0.2742772939	0.018452611	-0.077284524	-0.0075009828	-0.0866791457	0.0177808471	0.0491180236	0.0818331396	-0.2099659945	0.0455121848	-0.1792540021	0.0085104576	0.0285800672	0.0056076718	0.2293067022	0.179853693	0.0991055615	-0.0602506124	0.0127292364	-0.1797719409	-0.0562939012	-0.0486727538	0.1327732674	0.0916235992	-0.0128133705	0.0087524442	-0.0349389098	0.0525672272	-0.1034366737	-0.0362826082	-0.0025856526	-0.0355415134	-0.1794916003	0.0445452734	0.0523370514	-0.0580456129	-0.0156495	1.2999999999992184e-06	0.00024490685025	1.689999999997968e-12	0.0258021	0.01595109	0.0002544372721881	0.00066574836441	-0.0139818	0.0136005	0.00018497360025	0.00019549073124	-0.000377114	-0.000280068	1.4221496899600002e-07	7.8438084624e-08	-0.000336573	0.0	0.0	1.1328138432900001e-07	-0.000287703	-0.0002412491999999	8.2773016209e-08	5.820117650064e-08	0.0	0.0	0.0	0.0	0.1632696866	-1.512749995	-0.004877899375	1.271027683
71890.78869687297	118.18593190706451	5168285499.458439	13967.91450074129	131487.0648317921	103.79826610331656	10774.080046054916	17288848218.079895	72347.0493172187	60.162621217241394	3619.540991729265	5234095544.908074	81164.5948854768	77194.54263241797	0.977143	19.910456	0.05197285	0.0369084	0.0654216317	0.0753743696	0.0729219907	-0.099935995	0.227541971	-0.1436475556	-0.0764674189	0.0412138073	-0.0694114252	-0.1483253486	-0.0447881918	-0.1148690629	0.0430336254	-0.1151705295	-0.0147003031	0.0902246219	-0.0783051487	-0.2191790216	0.0818955528	-0.0393266436	0.1741647412	0.0822734097	-0.0103056728	0.0973889512	0.1685701056	-0.1639368011	0.1280641701	0.1270774404	0.0349876283	-0.0024084286	0.1793556442	-0.1025922963	-0.2147226958	0.070253959	-0.1938655208	-0.0897007379	-0.0412007579	0.0534538901	0.1189437633	0.0352015422	-0.0479550216	-0.1774006363	-0.1294378955	-0.037491821	-0.0527634121	0.0063607691	0.1400431682	0.2402454955	0.1778762733	-0.0921578566	-0.017156185	-0.0400375223	0.3251302314	0.0440229675	0.1419677303	-0.0512905266	0.0912969829	0.0810806811	0.2130674788	0.0687744486	0.1459663022	-0.1340695208	0.0100484533	-0.217927631	-0.0007585515	0.0688168133	-0.1109683168	0.0228147155	-0.1220769056	0.0094069151	-0.0209519399	0.0082025806	0.242593705	-0.0427363772	-0.1560084942	-0.238445552	-0.1115873241	0.0068808381	-0.063933312	-0.1402714702	-0.0164027291	0.0300840352	-0.0128306782	-0.1116924196	0.1428910625	0.0562319866	-0.0946517683	0.1117858315	-0.0458081202	0.0026595343	0.0254287909	0.0525306702	0.1211975946	-0.0645212233	-0.0156647	-1.5199999999999936e-05	0.00024538282609	2.3103999999999802e-10	-0.0108572	-0.0366593	0.0013439042764899	0.0001178787918399	-0.0190553	-0.0050735	2.574040225e-05	0.00036310445809	-0.000225199	0.000151915	5.0714589601e-08	2.3078167225e-08	-0.000336573	0.0	0.0	1.1328138432900001e-07	-0.000340285	-5.258200000000002e-05	1.1579388122500001e-07	2.764866724000002e-09	0.0	0.0	0.0	0.0	0.496674637	-0.6805322751	0.8035041991	-0.294382644
71707.52239807113	-183.2662988018419	5141968768.469872	33586.536276526	131783.8352997449	296.7704679528252	88072.71064893881	17366979246.31029	72352.27662879576	5.227311577065848	27.32478632372664	5234851933.369785	81207.6007537678	71911.11302266976	2.144916	43.705219	0.0691297999999999	0.032951	0.0350459271	0.1584230498	0.0606133034	-0.089098379	0.1622768914	0.105095118	0.089603348	0.2959972675	0.1166574854	-0.2252818593	0.0559404123	-0.0846816647	0.0227031116	-0.1793135406	0.0152026836	0.0463638475	-0.1421118734	-0.1077098473	-0.0267884836	0.0313718271	0.2651146846	-0.0155689411	-0.0387721578	0.2007620298	0.0995352953	-0.0530022789	-0.1559890109	0.1956177203	0.0652026079	0.1160611633	0.0180042152	-0.1853304428	0.0297410704	0.1719327433	0.0032989693	-0.073334834	0.1261782128	0.1551544416	-0.0047171987	0.0298272176	-0.0052300325	-0.0116325041	-0.1155638123	0.0363030257	-0.0805459294	0.0223095386	-0.0249956405	0.0698880883	0.127554046	0.0404566811	0.1445224973	-0.1546184007	0.1827893103	0.1427100395	0.2539403851	0.048541874	0.2013515726	0.0022980283	-0.0405729793	-0.04109881	0.2113854359	0.0946954364	0.0028986448	0.0696416995	-0.2482505643	-0.1628689698	0.0259986593	0.0609917459	-0.0118501863	0.0608620132	-0.0561082835	0.0162108926	0.2124145136	-0.1625585458	0.11367288	-0.0220757692	0.0442154315	0.1451187232	-0.1738200507	-0.0783240772	0.0398792844	0.1410699306	-0.102767134	-0.0326908567	0.024904966	0.0954283309	-0.0522938406	0.0151255533	-0.2079856166	-0.0350203878	-0.1139155268	-0.0754655438	-0.1466769164	-0.0708805621	-0.032913	-0.0172482999999999	0.0010832655689999	0.0002975038528899	0.00526254	0.01611974	0.0002598460176676	2.7694327251599997e-05	-0.00412519	0.01493011	0.0002229081846121	1.70171925361e-05	-0.00054259	-0.000317391	2.944039081e-07	1.00737046881e-07	-0.000275834	6.073900000000003e-05	3.6892261210000036e-09	7.608439555599998e-08	-0.000301782	3.850300000000001e-05	9.1072375524e-08	1.4824810090000007e-09	0.0	0.0	0.0	0.0	0.8332774367	0.1567092145	-0.2533768293	-1.227173434
71709.30633353605	1.7839354649186134	5142224614.836913	3.1824257429943894	131524.34854512117	-259.4867546237365	67333.37582515922	17298654260.218517	72381.6140953229	29.33746652714035	860.6869422310805	5239098059.044248	81229.85585266179	72970.82661661525	1.847739	37.649902	0.04511301	0.0236768	0.0272621783	0.1808021794	0.0483911681	-0.2553545587	0.0203958665	0.0780592284	-0.0513589027	0.2725984936	-0.1005948916	0.0429837142	-0.0015800918	0.0480259854	0.0043242174	-0.0856800471	-0.0836605144	-0.1109037906	-0.1402040131	-0.06006724	0.0123769236	0.1055161391	0.1808459656	-0.0948060629	0.1361885232	-0.0991057462	-0.070820261	-0.3453263395	-0.090150498	0.056459385	0.0172947789	0.0296566047	-0.0968416626	0.1387242552	0.2599528246	-0.1787962859	-0.0355071249	0.1510827387	-0.0704714036	-0.2510135231	0.1695443153	0.0223581876	-0.1108391377	0.0124114329	-0.0604028321	0.040868728	-0.2503350112	-0.0489114238	0.0545304989	-0.0225381652	0.1356383785	-0.0947115998	0.0210919402	-0.0315573579	-0.211032986	-0.0287101051	0.0556392836	-0.1592665429	0.1299962994	0.0343572981	-0.0085032999	0.0586278697	-0.0899580605	0.1827392049	0.3247376039	-0.0327081182	-0.0423993943	-0.1311975316	-0.2116187081	0.2476711257	-0.02342399	0.0306704461	-0.0268000338	0.2049186247	0.211723014	-0.0293734017	0.0281884808	-0.1934770161	0.0271751276	-0.0652734355	-0.0642903236	0.0744320457	-0.1566308018	0.1779937688	-0.0133412129	0.0524334922	-0.0285553694	0.2752785457	-0.0604463664	-0.0314378755	-0.1043371754	-0.000480116	-0.0774404376	0.1505112356	-0.070796229	-0.0771121694	-0.0331219	-0.0002089	0.00109706025961	4.3639210000002057e-08	-0.00697555	-0.01223809	0.0001497708468481	4.865829780249999e-05	-0.010496	-0.00637081	4.05872200561e-05	0.000110166016	-0.000522996	1.9594000000000057e-05	2.73524816016e-07	3.8392483600000215e-10	-0.000526816	-0.000250982	6.299196432400003e-08	2.7753509785600005e-07	-4.64538e-05	0.0002553282	2.15795553444e-09	6.519248971524e-08	0.0	0.0	0.0	0.0	1.074150618	-0.5532597405	-1.536712978	1.743383667
71557.95836062788	-151.3479729081737	5120541404.741353	22906.20890341328	131980.2168207908	455.8682756696362	207815.88476200745	17418777632.062954	72192.51298779379	-189.10110752911717	35759.228868738726	5211758931.492775	81049.55647227024	63714.44300216105	2.763734	56.314377	0.0481278	0.0249156	-0.035897222	0.2139137871	-0.0163073213	-0.0339527831	0.246145279	-0.1078955298	-0.0618553634	0.120273261	-0.1553619932	-0.0621530178	-0.1344143149	0.0881836501	-0.038208315	0.0660400632	0.2741122962	0.0515018131	0.0061523918	0.0082259389	0.1390001233	0.0121349738	-0.0145044054	-0.1082474811	0.0253653286	-0.2223785393	0.0843329925	-0.0074657579	-0.1768536816	0.0919634986	-0.1890177305	-0.2432887131	-0.0303710981	0.0668785346	-0.1301803427	-0.0213403528	-0.1375145253	0.2755098408	0.0202898761	-0.0243035293	-0.1160574771	-0.187764851	0.0511895018	-0.0452493489	-0.1602432063	0.0729264422	0.1643092302	-0.1542594281	-0.0305207065	0.2868997162	0.0880792521	-0.0593716638	-0.0713593959	-0.0528177094	0.0272216644	-0.1694962641	-0.1169908778	-0.1090156161	0.1639168138	0.027688521	-0.1462879617	-0.1806740578	-0.2264030168	-0.0864851693	0.0298782801	-0.1021059901	-0.1696958268	-0.0783827475	0.0988316276	-0.0476134428	0.0548815513	0.050652019	-0.073932977	0.2412012086	0.1502224561	-0.0870238148	-0.1488768775	-0.1832470424	-0.1288333784	-0.0339268674	-0.0895280917	-0.1326359513	0.0887972008	0.0530525535	-0.0581061614	-0.0092559348	-0.0609291275	0.0763225849	0.2603686209	-0.0096483724	0.2269142059	0.1377913943	0.1140576887	-0.0424753806	0.1016279723	-0.0832048154	-0.0244601	0.0086618	0.0005982964920099	7.502677924000008e-05	0.00996952	0.01694507	0.0002871353973048	9.93913290304e-05	-0.00407842	0.00641758	4.11853330564e-05	1.66335096964e-05	-0.000457734	6.526199999999996e-05	2.09520414756e-07	4.259128643999995e-09	-0.0007836209999999	-0.0002568049999998	6.594880802494862e-08	6.140618716408433e-07	-4.64538e-05	0.0	2.15795553444e-09	0.0	0.0	0.0	0.0	0.0	1.001537687	-0.5084217225	-0.1873840238	-0.03005913116
71757.47864336394	199.52028273606263	5149135741.252831	39808.34322307838	131410.916924426	-569.2998963647988	324102.37200097064	17268829086.918396	72354.0372686148	161.52428082101687	26090.09329474672	5235106709.0681	81198.3776013695	72624.77548703722	2.747769	55.989086	0.04065441	0.0181416	0.0091505648	0.1728492778	0.1591422722	-0.1192092584	0.0353506	0.0943298749	-0.0105563841	0.180899837	-0.0991591614	-0.0322070273	-0.032348826	-0.0420052646	0.1453708994	-0.0126201007	0.0302285272	0.0526094521	-0.0407394215	0.2984551336	-0.1920170962	-0.0058532562	0.1378410618	0.1686821312	0.1920951989	-0.0978864508	0.1285233254	0.1879495024	-0.0561546441	0.0271009231	-0.0638559305	-0.1357770417	0.1846664821	-0.0436669378	-0.1869651551	-0.2205272541	0.0782877972	0.1191147556	0.1018532352	0.0646527325	0.2421450604	0.1130745768	-0.1111477847	-0.0034398201	-0.0345158455	0.1836211222	-0.1068004134	0.1441835692	-0.1116806862	-0.0328218329	0.2938722916	-0.0580873797	0.0311238839	0.1652827208	0.0710931264	-0.1396693559	-0.0008313652	-0.0885143141	0.0420455564	0.2081703783	-0.2095576819	-0.0702055852	-0.1675162295	-0.1641240183	-0.2133305328	-0.0107903662	0.0162422527	0.0095322585	0.0476902296	-0.0250113654	-0.1015716129	0.0531396885	-0.0751994433	0.1602201286	0.0236437094	-0.199499127	-0.181469341	-0.0166598931	0.1849239783	-0.0821112403	-0.1949842234	-0.0620727668	0.0042527162	-0.0144409559	-0.0087541655	0.1451949667	-0.1163149458	0.1434825962	0.1642797277	-0.0621370109	0.0030915567	0.0236762278	-0.0222714765	0.0169534942	-0.0993185971	-0.0891475206	-0.0329569	-0.0084967999999999	0.0010861572576099	7.219561023999998e-05	0.0206096	0.0106400799999999	0.0001132113024063	0.0004247556121599	-0.0153071	-0.01122868	0.0001260832545424	0.00023430731041	-0.000602889	-0.000145155	3.63475146321e-07	2.1069974025e-08	-0.000722999	6.062199999990001e-05	3.675026883987877e-09	5.22727554001e-07	-4.64538e-05	0.0	2.15795553444e-09	0.0	0.0	0.0	0.0	0.0	0.7867760181	-1.038353926	-1.709963476	-1.144137744
71646.3023293571	-111.17631400683604	5133192637.469641	12360.172796146608	131475.04854910713	64.13162468111841	4112.865284239836	17285688390.990078	72414.01287730085	59.975608686043415	3597.0736372614065	5243789260.993893	81196.08134629263	67275.64327922401	2.283619	46.531467	0.04219862	0.0192568	-0.0230527609	0.1953697893	-0.0546553119	-0.2196437016	0.0326445127	0.0049453785	0.0711561321	0.2000479247	0.1002645746	0.04973155	0.0112410965	0.232405435	0.0307448105	-0.0342182038	0.1284635113	-0.027931974	-0.1283303151	-0.1163878469	0.0559296924	0.1729170434	0.058119327	-0.0530052425	0.1660998489	-0.1406522363	0.0191573754	0.1673191309	0.1132704912	0.19980632	-0.1627128199	0.0802916516	0.106411141	0.0471018931	0.0626541992	-0.2347060751	-0.0485970794	-0.0953390133	0.0331091455	-0.112941012	-0.0054747175	0.0199228525	0.1383302681	0.2019645735	-0.1286058441	0.0460521176	-0.0585605896	-0.1969790922	0.0673531255	0.1177824372	0.0763634311	-0.0296755861	0.153860364	-0.0338923898	-0.0699533321	0.1059657295	-0.0439968477	-0.1636440101	-0.04087496	0.1913662163	-0.1262200994	-0.2138972278	0.0295369244	0.07664373	-0.1763212354	-0.0505376456	0.1478895702	0.0457609119	-0.0490039026	-0.0055882625	0.1683201961	0.0587887255	-0.0524539426	0.2055575585	0.1040093898	-0.0150382948	-0.0072211284	0.3122630899	-0.0837534108	-0.1237303058	-0.116586955	-0.0222272229	-0.0397411942	-0.0165993188	-0.0771713074	-0.0214705042	0.0030894538	-0.0841457401	0.1866010924	0.1941940358	0.000196962	-0.04244562	-0.065852846	0.0525715287	-0.2255823335	-0.094929576	-0.0399019	-0.006945	0.0015921616236099	4.8233025e-05	0.0128924	-0.0077171999999999	5.955517583999998e-05	0.00016621397776	-0.00949419	0.00581291	3.378992266810001e-05	9.01396437561e-05	-0.000615881	-1.2991999999999971e-05	3.79309406161e-07	1.687920639999993e-10	-0.000913698	-0.000190699	3.6366108601e-08	8.34844035204e-07	-0.000277233	-0.0002307791999999	7.6858136289e-08	5.325903915263999e-08	0.0	0.0	0.0	0.0	0.8553161083	-0.3497942188	0.888511864	1.055366631
71722.1688058188	75.86647646169877	5144069498.210367	5755.722250713493	131895.96454081632	420.91599170918926	177170.27207653027	17396545462.152275	72310.34789185991	-103.66498544093338	10746.429206468929	5228786412.24181	81190.43672011362	70222.86721904502	1.748219	35.622047	0.03766131	0.0182475	-0.0111215909	0.1315209094	-0.062347672	0.0363657014	0.1706578005	0.0208945921	-0.040257329	0.1400601903	-0.2825756722	0.1351907147	0.0921910612	0.0608226671	0.0161672266	-0.0533447314	-0.0684718232	0.1207018428	-0.0332978971	-0.1131121619	0.0221316787	0.0761858366	0.0857979529	0.0411737508	0.049927278	-0.153812514	0.0516043663	0.1173781808	-0.2641743494	-0.1171737415	0.0482099715	0.000120198	0.1807238821	0.0473795413	-0.1654288523	0.1295520209	0.2849311619	-0.0505834596	-0.0434245768	0.1289121318	0.1374213258	0.0613654556	0.1384981498	0.1890192377	-0.0488526245	-0.1188196013	0.0637247564	0.0448204607	0.0068406596	0.0687166961	0.2448787256	-0.032124556	0.055036657	-0.1933469506	-0.0283988646	-0.0910335962	-0.0939748163	-0.0437671364	-0.0089096654	-0.0112202143	-0.1100945996	0.1648435642	-0.0430389967	0.0048617368	-0.0176216806	0.1333060617	0.2378704353	-0.1121870524	0.1408471774	0.0822163161	-0.0517754678	0.0594216334	-0.0866406729	0.1619990456	0.1569489395	0.1054494002	-0.1777125055	0.0160555607	-0.0606105885	0.0908432245	0.0878360026	0.1251152061	0.1653608265	-0.0655545605	0.0218360509	-0.0756732376	0.0817953731	-0.1493029498	0.0606333221	0.0069862619	-0.0910225386	-0.1120398743	0.0535143468	-0.0874710134	-0.0560920119	-0.1005405618	-0.0486865	-0.0087846	0.00237037528225	7.716919716000006e-05	0.0256513	0.0127588999999999	0.0001627895292099	0.0006579891916899	-0.0115839	-0.00208971	4.366887884099999e-06	0.00013418673921	-0.000699326	-8.344500000000003e-05	4.890568542760001e-07	6.963068025000004e-09	-0.0007836209999999	0.0001300770000001	1.6920025929026014e-08	6.140618716408433e-07	-0.000344273	-6.703999999999998e-05	1.1852389852899998e-07	4.494361599999997e-09	0.0	0.0	0.0	0.0	1.151217654	-0.308139645	-0.3706869867	0.1060057525
71673.35238391881	-48.8164218999882	5137069441.949401	2383.043047117648	131374.1607541454	-521.8037866709055	272279.1917840959	17259170113.85604	72310.5136345024	0.1657426424790173	0.0274706235359273	5228810382.085556	81144.2327276408	69718.75258757961	1.309324	26.679041	0.0276991699999999	0.0156596	-0.0247467022	0.1658272696	0.0411712093	0.0378379058	-0.0269003113	0.1752703199	0.1107008709	0.1105821397	-0.0494369253	-0.0022566157	-0.0253217773	0.0736416989	-0.0210706627	-0.0394711765	0.0508367579	0.0776020286	-0.1625489185	0.0365538601	-0.1054123138	0.0049858702	0.1496257107	-0.0372624163	-0.007448	-0.1654629698	0.0704476311	-0.088463652	-0.0182209343	-0.3162476573	-0.1291483419	-0.0247563409	-0.0448162004	-0.2011008245	0.0555042695	0.0102924027	0.0040354052	-0.1682194318	0.0241801268	-0.0228731083	-0.1205992663	0.1057874877	-0.004236347	0.156485521	-0.1215239349	0.0704311062	0.0115453451	0.0460916046	-0.1033867391	-0.1489515316	0.0938383548	-0.0867277672	0.102003652	-0.0430373914	0.0775238829	-0.0392995511	-0.0633393773	-0.2108127929	-0.0229321035	-0.2476332671	-0.110119239	0.0259765867	0.0964648046	0.0085971423	-0.0328069463	-0.0511606343	0.1111873785	-0.0976730885	-0.0008702427	-0.2206282241	0.0347640651	0.0805932897	-0.1194435691	-0.0554308946	0.1099910104	-0.0856741907	-0.1488383031	0.1633333076	0.0881148666	-0.0363524502	-0.132236277	0.0994448442	0.1407649595	-0.1101943453	0.0366217888	-0.0961060187	0.0970874835	0.0423128802	-0.0332657559	-0.019391039	-0.1336809091	-0.0375802468	0.1383239737	-0.008353719	0.022874174	-0.1059703668	-0.0495411	-0.0008545999999999	0.0024543205892099	7.30341159999995e-07	0.0159513	-0.0096999999999999	9.408999999999992e-05	0.00025444397169	-0.00962248	0.00196142	3.8471684164e-06	9.259212135039998e-05	-0.000858569	-0.000159243	7.37140727761e-07	2.5358333049e-08	-0.0007836209999999	0.0	0.0	6.140618716408433e-07	-0.000488693	-0.00014442	2.38820848249e-07	2.0857136400000013e-08	0.0	0.0	0.0	0.0	1.026278667	-0.2170071751	-1.153595908	-1.276480704
