global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	aroma_motion_02	aroma_motion_05	aroma_motion_08	aroma_motion_10	aroma_motion_14	aroma_motion_18	aroma_motion_20
70731.2854892796	132.03634908386448	5002914746.965975	17433.59747939612	129410.75372555548	44.307499431524775	1963.1545058745685	16747143179.816372	72029.29555558444	120.83193538113846	14600.356607951622	5188219418.233736	80218.5686187785	41139.8313992516	1.079823	19.38372	0.04307362	0.0266383	0.125055866	-0.0136396059	0.0490477276	0.1308921076	0.1743899737	0.0114602195	-0.1566805188	0.0840162306	-0.068408269	-0.0168455599	-0.2305700956	-0.1767923315	-0.1218023979	-0.0640378526	-0.1103033163	-0.0849503928	-0.1625573033	-0.0451250639	-0.0194324438	-0.0209781116	0.2557330861	0.1356213642	0.0462055471	-0.1286925738	0.1655057976	0.0586051137	-0.0801327857	0.2528363316	0.1097270245	-0.019732009	-0.0566285379	0.1559387527	-0.1195110403	0.1606891324	0.042132684	-0.0906228222	0.0619530908	-0.1732340993	0.0474284193	-0.2829618896	0.2002834561	-0.042529571	0.2193489266	-0.0062203729	0.0182874785	0.1220254933	0.0338590913	0.0183671115	-0.0645910125	-0.2192011148	-0.0166224088	0.0842412001	-0.1939204419	0.3287065296	0.1006587304	0.1179362685	-0.0882348816	-0.0878291794	-0.0708898231	0.1395530139	-0.2137271623	-0.0264670098	-0.1022666807	-0.0043381601	-0.0276402091	-0.056751791	-0.0635587941	-0.025347949	0.0064019014	-0.0200359797	-0.1854186705	0.1615252051	0.0279806586	-0.0312734951	-0.0276364246	0.0382829059	-0.1635561165	-0.0705914048	0.0381985666	-0.1845342283	0.1009240851	0.0217589439	-0.0234019424	-0.0545512343	-0.1474999761	0.1768477287	-0.0197059066	-0.1556205569	0.1538357084	0.0211562962	0.0735733573	-0.0150179793	-0.111209206	0.0409454	0.001696	0.00167652578116	2.8764160000000103e-06	-0.00733003	0.02339107	0.0005471421557449	5.37293398009e-05	0.0578941	0.0041717999999999	1.740391523999997e-05	0.0033517268148099	-0.000731683	0.00015094	5.35360012489e-07	2.278288360000001e-08	-0.000372344	0.000125355	1.5713876025000003e-08	1.3864005433599998e-07	-0.000928166	0.0	8.61492123556e-07	0.0	0.0	0.0	0.0	0.3471153048	-0.1400999751	-0.6033931707	-0.3663286783	-0.7965064969	-0.6954863761	1.055934192
70748.95790042878	17.672411149178515	5005415043.996644	312.31411582560906	129697.4148989735	286.66117341801873	82174.62834539541	16821419431.476473	72064.49793150739	35.202375922948704	1239.2072706205986	5193291862.120233	80274.2982752549	41548.97314899452	1.044143	18.74324	0.03374287	0.0161762	0.119904634	0.0042606223	0.0904408637	0.1735721892	0.0267643791	0.0941219252	-0.0309226895	0.0733298705	0.1686295736	0.1365606375	-0.0284896136	-0.0653353707	-0.1654135656	-0.002817625	-0.009565358	0.0250180466	-0.0216892129	-0.0271663584	-0.0509250041	-0.0259118892	0.1912959102	0.2031314465	-0.0076411485	0.1616864025	-0.1029266991	-0.0093444541	0.1960683787	0.1694295767	-0.0982432408	0.1609305553	-0.0071281075	-0.0202773744	-0.0612265654	0.1192622498	0.0230642956	0.0164876268	0.1153613424	-0.0087945016	-0.1676617316	-0.0109670064	0.1337006982	-0.0345712208	0.0862316322	-0.0144745296	-0.0753838189	0.0669742998	0.0483912732	-0.1959991534	-0.0259953088	0.0413211098	-0.0133241706	-0.1833265758	0.0670606214	0.0630630398	0.0979466099	-0.0160327856	0.1505448157	0.0036936963	-0.0147528329	0.0822793418	-0.2798823928	-0.0554935144	-0.0047895177	-0.0367814152	-0.0934516771	0.0018008939	-0.0698010776	-0.018951299	0.0145906037	-0.0379081497	-0.1995341519	0.0494519478	-0.0034827888	0.0703521443	-0.1232193514	0.0254973251	-0.0200804526	-0.1404648725	-0.0716391384	0.0260155464	0.2295244338	0.0490468875	-0.1881050739	-0.1911741759	0.0031093621	-0.0390678815	0.0360203433	0.0726937242	-0.0693552935	0.0337891593	0.0506366119	0.0625831863	-0.1162476387	0.0449761	0.0040306999999999	0.0020228495712099	1.6246542489999984e-05	0.00167554	0.00900557	8.110029102490001e-05	2.8074342916000004e-06	0.0647305	0.0068363999999999	4.6736364959999993e-05	0.0041900376302499	-0.000731683	0.0	5.35360012489e-07	0.0	-0.000567114	-0.0001947699999999	3.793535289999999e-08	3.21618288996e-07	-0.0010108	-8.263400000000005e-05	1.02171664e-06	6.828377956000008e-09	0.0	0.0	0.0	-0.01299503219	0.2107319547	0.3213395336	-1.198155906	-0.4836398483	-0.7333267216	1.192643823
70700.21663831451	-48.7412621142721	4998520632.704604	2375.710632492177	130021.13271504678	323.7178160732874	104793.22444325872	16905494952.503807	72101.06187928973	36.56394778234244	1336.9222774298646	5198563124.121166	80391.90570394251	41157.87896695041	1.00629	18.063753	0.04199218	0.0219765	0.1248454856	0.0614547783	0.0978337746	0.0388002785	0.0654451216	0.1245850613	0.1827453113	-0.0400490573	0.1746058344	0.0544411204	0.0942020075	-0.0532975516	-0.0382446725	0.151387291	0.0502860864	-0.1425078847	0.0014254276	0.0552765288	0.0365135368	-0.016973628	0.1908967663	0.0742636751	0.0483041184	0.141346299	-0.0391910183	-0.0051558769	-0.0604891366	0.3005271598	-0.0551468003	0.0225280461	-0.0182058378	0.0732663518	0.2219065025	0.0695194696	0.0775447444	-0.0364408809	0.1075293025	0.0168894725	0.0723929878	-0.1436945591	-0.181562209	0.0073838455	0.0291843066	-0.1331899054	0.1341625727	0.0609203765	0.018834649	-0.0632113423	-0.061294787	0.0863733203	0.1421572897	-0.1011360439	-0.0970124995	0.1147360042	0.2214976437	-0.1675251197	0.1245426808	0.0407156291	-0.043462085	0.0436869472	-0.1809646951	0.0834579966	0.0480834629	0.0074426399	-0.084697595	-0.1130520686	0.1305292265	-0.1105887164	0.0214543608	-0.0079889815	-0.1936656257	0.0551104339	-0.0212223306	0.0972408776	-0.1435426478	-0.0201508356	0.0168968888	0.0693712953	0.0264226054	0.0918002207	0.2972749826	-0.15098866	-0.121508186	0.1128106134	0.1793936297	-0.0486273869	0.1262534848	0.2022498423	0.0548109742	-0.101050372	-0.0075177254	0.0149541971	-0.1210765853	0.0539658	0.0089897	0.00291230756964	8.081470609000006e-05	0.0081584199999999	0.0064828799999999	4.202773309439872e-05	6.655981689639838e-05	0.0647275	-3.0000000000030003e-06	9.000000000018002e-12	0.0041896492562499	-0.00106655	-0.000334867	1.1375289025000003e-06	1.1213590768900005e-07	-0.000530861	3.625299999999998e-05	1.3142800089999984e-09	2.81813401321e-07	-0.000851588	0.000159212	7.25202121744e-07	2.5348460944000016e-08	0.0	0.0	0.0	-0.05748175643	-0.1710488518	0.08506284862	-1.626180111	-0.7942809119	0.2800497256	-0.76086845
70891.41436527067	191.1977269561612	5025592630.708505	36556.57079320277	129887.61358173077	-133.51913331601827	17827.35896146066	16870792161.95701	72091.27093678505	-9.79094250468188	95.86255512998628	5197151345.280949	80309.89061085072	47045.89860353348	2.456656	44.099026	0.09165462	0.054116	0.0777245842	-0.0612468687	-0.0084822883	-0.1736271897	0.1534174725	-0.078335985	0.0220857013	0.0205261116	-0.1219290317	0.0676476508	0.1144609853	-0.1175883478	-0.2163589188	0.1753717371	0.0232347059	-0.0899945088	-0.119178329	-0.0217638276	0.1713435941	0.020081449	-0.0195240301	0.1202115207	0.0463209358	0.0589124346	-0.1671110682	-0.1202245195	-0.0813909229	-0.0386797267	-0.0976063213	0.0876728172	0.0224911048	0.0929210178	0.2138793692	-0.1216965925	-0.0288027047	-0.117082454	-0.0637008358	-0.1199271821	-0.049905001	-0.0471171429	0.0593486175	-0.1456369403	0.1154230701	-0.0172261161	0.1289180561	-0.0083580323	0.0655825483	-0.057070885	-0.1066784943	-0.0486132891	0.1567946045	0.0384122737	0.1737035484	-0.0744816	-0.1188586415	-0.2203430977	-0.0107640354	-0.1971667198	0.0271725258	0.0323577751	-0.0626530995	0.1550897986	-0.1853780353	-0.033023934	0.0059249734	0.013548166	0.0404724726	-0.0958021377	0.0097537184	0.0038972374	-0.1100698874	-0.0114496934	-0.022039423	0.1668690054	0.0599513072	-0.4008157949	0.1030021196	0.0665363076	-0.1361396108	-0.0917247516	0.0968480068	-0.0001253325	-0.1580113604	-0.1010147147	0.0531408671	0.1962163625	0.084150936	0.2021719405	-0.0785337465	-0.0789163549	-0.1838329061	0.1142464445	-0.1256873438	0.0542898	0.0003239999999999	0.00294738238404	1.0497599999999865e-07	-0.0395502	-0.0477086199999999	0.0022761124223043	0.00156421832004	0.0415014	-0.0232260999999999	0.0005394517212099	0.00172236620196	-0.000953702	0.000112848	9.09547504804e-07	1.2734671104000033e-08	-0.000579059	-4.8198000000000056e-05	2.3230472040000044e-09	3.353093254810001e-07	-0.00109846	-0.000246872	1.2066143716000002e-06	6.094578438400005e-08	0.0	0.0	0.0	0.8100498655	0.1132118943	-1.308726643	-0.8935490112	-0.3453530522	1.373122216	1.167620254
71106.52345201187	215.10908674119852	5056137677.431514	46271.91919863248	130064.22132844984	176.6077467190771	31190.296201189693	16916701669.775988	72060.18360187448	-31.087334910567733	966.4223918418032	5192670060.73586	80277.90517989502	54700.100872479146	2.757504	49.4995	0.04248515	0.0219265	-0.0007093834	-0.1619074246	-0.0346037685	-0.0131494584	0.0729361976	0.126292008	-0.0812384581	0.0575691222	0.0075399608	0.1936267628	-0.0953679173	-0.0443151195	-0.0666115747	-0.0732910629	-0.0811381136	0.0168359195	-0.0552769917	0.0085712624	0.1660985553	0.0319691479	0.0335885952	0.1538611476	-0.0015940178	-0.0126742391	-0.0158110113	-0.1243328237	-0.1344349433	0.0064206288	-0.0687504388	-0.0936425601	0.1423274592	0.050788255	-0.185086624	-0.1790210088	0.0091633362	-0.091927296	0.1182087055	0.1447225529	-0.0645507212	0.0421849485	0.0468781399	-0.2232309094	0.0789549812	0.0344851435	0.022313803	0.0416334483	0.0187163039	-0.2252763431	-0.0744746404	-0.0090102637	0.0586117873	0.0891660429	0.0828275647	-0.0422851823	-0.0289581144	-0.0509368027	-0.1074134282	-0.0339464154	0.1150612008	0.2060032151	0.1860691337	-0.050128436	-0.1467870261	-0.1978004577	-0.0083418469	0.0225570289	-0.0437266464	0.0592360631	0.0408234185	0.0205161486	-0.1222241858	-0.1570642013	-0.104195235	-0.0212908481	0.1432944937	-0.1093125407	-0.0632056513	-0.1164670129	-0.0789224098	0.0970863321	-0.0257918841	0.0288908936	-0.0801167202	0.1789758164	-0.0883594109	-0.0163977943	-0.0151255123	0.0731800309	-0.0068299916	-0.1623029425	0.0481258868	-0.2455768982	-0.1300716051	0.0490624	-0.0052274	0.00240711909376	2.7325710760000003e-05	-0.0360219	0.0035282999999999	1.2448900889999986e-05	0.00129757727961	0.0397475	-0.0017539	3.0761652100000094e-06	0.0015798637562499	-0.00133709	-0.000383388	1.7878096680999998e-06	1.4698635854400002e-07	-0.000664888	-8.582899999999994e-05	7.366617240999991e-09	4.42076052544e-07	-0.000928166	0.000170294	8.61492123556e-07	2.9000046436000032e-08	0.0	0.0	0.0	0.8437484837	1.102417375	-1.541288658	0.01027539978	-0.03470683286	-1.647386486	0.5243473023
71125.39659894134	18.87314692947257	5058822041.356696	356.19567502145986	129635.15191739216	-429.06941105768783	184100.55950539108	16805272612.645344	72148.84253945248	88.65893757800222	7860.407212460095	5205455479.782708	80333.53340383519	52090.79243538977	1.678687	30.133829	0.023365	0.0127145	0.0246091523	-0.1617101067	-0.0308478603	-0.2289408237	0.1989771703	0.0297232278	0.136021281	0.0575482711	-0.0208067474	-0.0138301116	-0.1527356083	-0.0679284807	0.0610257098	-0.0394524947	0.0234789726	-0.1022688136	-0.0838613663	0.0098542003	0.251279448	0.0304951629	0.0013172806	-0.0611266442	-0.2084373643	-0.2246412167	0.1256568857	-0.0201113844	0.009939134	-0.077960861	0.035512336	0.0441629021	-0.0672762424	-0.1016989038	0.0148375998	-0.09847811	-0.1900458889	0.0315478445	-0.106085692	0.0622198909	0.0117378325	-0.0404109088	-0.1439021609	0.2646671641	0.1266755922	-0.0098173649	0.1984727211	-0.106541613	-0.0972152998	-0.0465989714	0.0886265286	-0.1292001424	-0.0110241097	0.0746726092	-0.1701174435	-0.0539581244	-0.0619435217	-0.0052054253	-0.1960720001	0.03828144	-0.0083227641	-0.2165335487	0.113541569	-0.0706751937	-0.0704399337	0.0095268735	0.1315455014	-0.10461643	0.0140931195	-0.1033570981	0.0582620207	0.0142991859	-0.1260236985	-0.0239601563	-0.1303026229	-0.0827984705	0.0219782004	0.0030724812	-0.1085080399	0.1482002744	-0.1681860476	-0.0836013667	-0.0700176482	0.0038757077	0.0747874635	0.1603393194	-0.0725353202	-0.0280509085	-0.0820962963	0.0482451297	-0.1553507762	0.0618739694	0.0305403967	0.0218500593	-0.1342214686	0.049325	0.0002626	0.002432955625	6.89587600000009e-08	-0.02814	0.0078819	6.212434761000006e-05	0.0007918595999999	0.0422357	0.0024882	6.191139240000014e-06	0.00178385435449	-0.00124603	9.106e-05	1.5525907609e-06	8.291923600000003e-09	-0.000664889	-1.000000000015745e-09	1.0000000000314906e-18	4.42077382321e-07	-0.0007645809999999	0.0001635850000001	5.845841055608471e-07	2.676005222503272e-08	0.0	0.0	0.0	1.279687908	0.8800620026	-1.349490282	-0.02585182214	-0.2298678568	0.317026208	-1.192191914
71093.23621556608	-32.1603833752597	5054248235.602277	1034.2902588436805	130238.04441024558	602.8924928534252	363479.35793901735	16961948211.8051	72070.96589343282	-77.8766460196639	6064.771995272033	5194224124.812357	80207.27791286558	50611.45012568556	1.817135	32.619099	0.02920475	0.0135505	0.0368299499	-0.2058736694	-0.0581646717	0.0953690566	0.0317865235	0.0324382778	-0.1740435192	0.1886049426	-0.0046700373	-0.2449970715	-0.0733845915	0.0183077143	-0.1237842088	0.1255202586	-0.0985394493	0.0263352072	-0.0513556371	-0.2207311938	0.0117284993	0.0662517952	-0.1803767558	-0.0446002417	-0.1976965935	0.0473078954	-0.1455173087	-0.0664538337	-0.0223595712	0.2261795384	-0.0053568337	-0.0007776669	0.181504482	0.0880727264	-0.1196429233	-0.2027039385	0.0729566427	0.075548652	0.0699173208	-0.1122558144	-0.0748993901	0.0802831131	-0.1706499737	0.0996700527	0.1770806808	0.0185663673	-0.1619332858	-0.0137504678	-0.0608916834	-0.002575376	0.2227539137	-0.2690772837	-0.0264765943	-0.03307541	0.2137166778	-0.0181983192	-0.0787009966	-0.0970885159	0.0301270111	0.0140549689	0.1266190652	0.1344211554	0.0221794116	-0.0958626553	0.0922570268	0.0227609521	-0.1046203716	0.1797291823	-0.0178579408	-0.2035525363	0.0634708754	0.0082931528	-0.1563654823	0.0983928697	-0.1455275763	-0.1202388366	-0.0511450194	-0.0666352661	-0.2798527939	0.0827600276	0.0162712982	0.0008319999	-0.1646021858	0.1594981201	0.0300044484	0.0259800165	-0.0427939709	-0.1297531315	0.0842084264	0.1759935801	-0.0134171056	-0.0710052548	0.0593447361	0.0764293001	-0.1381294559	0.044984	-0.0043409999999999	0.002023560256	1.884428099999998e-05	-0.0360267	-0.0078867	6.220003689000005e-05	0.00129792311289	0.0481972	0.0059615	3.553948225000002e-05	0.00232297008784	-0.00124603	0.0	1.5525907609e-06	0.0	-0.000835178	-0.000170289	2.8998343521000006e-08	6.97522291684e-07	-0.000814603	-5.002200000010001e-05	6.63578047609e-07	2.502200484010005e-09	0.0	0.0	0.0	1.365200217	0.8099754228	-0.9023531708	0.2456017907	-0.3391123141	-1.664034631	-0.2321415038
71178.11020739612	84.87399183004163	5066323372.696228	7203.594489165974	129875.15209199584	-362.8923182497383	131690.83464466935	16867555130.919052	72053.87649652922	-17.089396903596935	292.0474865286685	5191761118.177086	80186.68217672559	56627.016781878425	2.226	39.958557	0.0524799	0.0243884	-0.0232587224	-0.1906584687	-0.0386129479	-0.0840424942	0.1143536978	0.1461220252	0.1401140126	0.032464941	0.1284501098	-0.1778361744	0.0170864177	0.1566799477	-0.1053847765	0.1034311019	-0.1239024164	0.0071412284	-0.0587054628	-0.1594439595	0.1102096414	-0.0511912598	0.0552430291	0.0206911945	-0.016287771	0.1210711125	0.012168881	-0.1047905092	0.0608852813	-0.1155196038	0.1325357372	0.3200259849	-0.0031053511	-0.0515976182	0.1050949961	-0.0115426908	0.1685435082	0.0343122343	0.0704140671	-0.1550774255	-0.0018250146	0.0396666529	-0.2257283354	0.0308985009	0.1880039795	0.0170556465	0.0011266038	-0.038544837	-0.1528641835	-0.0374362343	0.0956803592	0.0849002307	0.1360103261	-0.0575436471	-0.0490923796	-0.0339852109	0.0251023343	-0.0186066372	0.0042582011	0.0944698114	0.1244272971	-0.0900732527	-0.2545635239	0.068874811	0.1289845671	-0.0552959311	0.2282184794	0.2732590324	-0.099695431	-0.1917781219	0.0786470915	0.0329200205	-0.1398160624	0.2122267328	-0.0610436929	-0.0034183291	-0.0815378102	-0.1390711754	-0.0634950153	0.0933387848	-0.1363761113	0.0526024059	-0.1207448198	0.0355867646	0.176849333	0.1329173078	0.1868278055	-0.1426468391	-0.0332704991	0.090820543	0.1369062875	-0.1453669561	-0.0755009501	0.0975459137	-0.1417885247	0.0449731	-1.0900000000001188e-05	0.00202257972361	1.1881000000002588e-10	-0.0168753	0.0191514	0.00036677612196	0.0002847757500899	0.0371617	-0.0110355	0.00012178226025	0.0013809919468899	-0.00140782	-0.0001617899999999	1.9819571524e-06	2.6176004099999995e-08	-0.000664889	0.000170289	2.8998343521000006e-08	4.42077382321e-07	-0.000928166	-0.000113563	8.61492123556e-07	1.2896554969000002e-08	0.0	0.0	0.0	1.141077405	1.011884206	0.05462587204	-0.2243007728	-1.437043643	0.7538279409	-1.450380432
71202.4306147125	24.320407316379715	5069786125.442948	591.4822120346159	129974.4239783654	99.27188636956272	9854.90742337137	16893350888.507889	72185.02679291026	131.15029638103442	17200.400240833173	5210678093.093171	80391.6074947176	57484.8086089251	1.017676	18.268133	0.02979915	0.0176728	-0.0301699594	-0.2233964923	-0.0955420373	-0.1321627844	0.0102749835	-0.039441377	0.0518489673	0.2398993063	-0.0695997542	0.079944968	0.0735704166	0.0382435948	-0.1788333088	0.088373739	0.0028530332	-0.0122115456	0.0952400467	-0.0235473373	0.0788828295	0.0332242916	0.0590091387	0.0593608746	0.0461242797	-0.078455209	-0.0753578168	-0.024188355	0.024326523	0.0939591182	0.1303780445	0.0409175843	-0.1432794112	-0.2488668896	-0.0408666521	-0.0361748669	0.0245058724	-0.2001365109	0.0565918441	-0.0984656627	-0.0351592149	-0.041545946	0.0574195241	-0.0530627045	0.0330607772	-0.0217048533	0.0503858982	-0.1611298344	0.113270886	-0.0769247054	-0.030057127	-0.1271242545	0.1146271123	-0.1219420148	0.0258810024	0.0646463007	0.018918018	-0.0583497299	0.0054331777	-0.2021226642	0.1685633039	-0.1031239901	-0.1401964009	-0.0848358737	-0.0736463492	-0.0045346267	0.1638521916	-0.0129660786	-0.0936781696	0.0781682986	0.0673639857	0.0667370334	-0.1632062474	0.0873331147	0.1268377732	0.0224773861	0.1141819763	-0.153471749	0.0063976713	0.2240997828	0.0542009723	0.1165154284	-0.1361580502	0.0372625494	0.0206692665	0.051013306	-0.0024422066	-0.005546739	-0.0149636652	-0.119617234	-0.1177379909	-0.0210147592	-0.0122818443	0.0590914767	-0.1451920809	0.0449687	-4.400000000001625e-06	0.00202218397969	1.93600000000143e-11	-0.0125587	0.0043165999999999	1.863303555999999e-05	0.00015772094569	0.0292174	-0.0079442999999999	6.311190248999997e-05	0.00085365646276	-0.00117067	0.00023715	1.3704682489e-06	5.62401225e-08	-0.000551362	0.0001135269999999	1.2888379728999996e-08	3.040000550440001e-07	-0.000928166	0.0	8.61492123556e-07	0.0	0.0	0.0	0.0	0.8725352359	1.273232254	0.1183244278	-0.9696383013	-0.2948324341	1.535907162	1.562000267
71185.8610498375	-16.569564874997013	5067426813.406773	274.5504801467348	130175.17468084068	200.7507024752704	40300.844544314525	16945576103.187384	72206.80743519915	21.78064228889707	474.3963785168914	5213823039.983932	80387.24168965488	56876.0877326254	1.018914	18.290352	0.0399497499999999	0.0239267	-0.0352577618	-0.1747096018	-0.0844808766	0.0266614873	-0.0541984835	0.1692910154	0.0258889078	0.0581809006	0.0851128065	0.2290607795	-0.0491693538	-0.1899765311	0.0593651775	-0.0160764802	0.0642800063	-0.3016108515	-0.0278994803	0.1138043446	0.141591767	0.0638098176	0.1184091819	-0.1336218519	0.0184471014	0.0324069314	0.1076516558	-0.1180614067	-0.012840899	-0.0565940615	0.0882472007	0.1311261813	0.0049648378	-0.0658376146	-0.0246904943	-0.0448999797	0.0134282411	-0.1020066226	0.1439950287	0.3017870499	0.2014587959	0.2248121339	0.0534605451	-0.0174015609	0.0590384171	-0.2918718664	0.1298768891	0.0327589755	-0.0612671379	-0.1714426782	-0.1160164774	-0.0224177444	0.0006985071	-0.1190231387	0.0789104258	0.022503851	0.1163186972	0.1472523456	-0.2549361482	0.0694727878	0.1967147482	-0.0921568117	0.2046487289	0.1060805358	0.0890023758	-0.0720439381	-0.0799475372	0.0363966127	0.0477179482	0.1824997062	0.0155597422	0.1007581198	-0.1969897243	-0.1272071196	0.1440595979	0.0125073016	0.0597034362	0.0458105163	-0.0157947259	-0.0579732296	-0.0318316081	0.1537748811	-0.1410665753	-0.0424613948	-0.047167488	0.1093730961	0.0104742555	-0.1243009864	-0.0421658235	-0.170689768	-0.0220452352	0.060319774	-0.0950765263	0.012618331	-0.1483339912	0.0449656	-3.099999999998937e-06	0.00202190518336	9.60999999999341e-12	-0.0196124	-0.0070536999999999	4.975468368999997e-05	0.0003846462337599	0.0206413	-0.0085761	7.354949121e-05	0.00042606326569	-0.00077716	0.0003935099999999	6.039776656000001e-07	1.5485012009999994e-07	-0.000510583	4.077900000000001e-05	1.662926841000001e-09	2.60694999889e-07	-0.000980214	-5.204800000000007e-05	9.60819485796e-07	2.708994304000007e-09	0.0	0.0	0.0	0.7487676869	0.6060763517	0.4168246329	-1.244128215	-1.292282171	-0.5816006073	0.8429433885
71425.72752284752	239.8664730100136	5101634552.168057	57535.924874263575	130411.0395010395	235.86482019882533	55632.2134074242	17007039223.741686	72272.81001390911	66.00257870995847	4356.340396364263	5223359067.306602	80598.0406723739	67232.04592789506	1.059617	19.021011	0.060402216	0.0276322	-0.1463490488	-0.0512198266	-0.0240236867	-0.11151728	-0.0375656185	-0.0323891599	0.2130550789	0.0360172085	0.013281175	0.1009206256	-0.1096804299	-0.1528788115	0.0358793026	0.0216035322	0.2451895799	0.0425264975	0.0890070638	-0.0039661262	0.1461331592	0.316841927	-0.0113275382	-0.0959550589	-0.110517126	0.1298506892	0.1660366477	0.0608344967	-0.0135152964	-0.2500654586	0.1884454058	0.0057165554	0.1677508576	-0.0947176915	-0.0955359048	0.0882386708	-0.0093337995	-0.0255209708	0.0012111028	0.0236411206	-0.163524101	-0.0557706658	0.0450962351	-0.0499721353	-0.0962232591	0.0111710068	0.0503323396	-0.1833020857	-0.1864699768	-0.1480973366	0.0051897912	-0.1042863194	-0.0898229838	-0.0917437656	-0.177758183	-0.0238444471	-0.2056959717	0.174671777	-0.048792986	0.119130667	0.1468307877	0.0397991328	0.1424995937	0.0585666173	0.0440275387	0.0740196866	0.0413485399	0.0872022719	0.1103681265	-0.0459481121	0.0126405266	0.1530599102	-0.1030471315	-0.1682986637	0.0338463752	-0.0801741375	-0.0457883128	0.0855705398	0.0608735298	0.0990176808	-0.0311260185	-0.2012983156	-0.0485483235	0.070757153	-0.0496961018	0.2038293825	-0.1113943693	-0.1589909251	-0.1715639848	-0.0686718408	0.1482517545	0.0098608229	-0.0100670557	0.0648379403	-0.1512085936	0.0449731	7.500000000000562e-06	0.00202257972361	5.625000000000842e-11	-0.000402254	0.0192101459999999	0.0003690297093413	1.61808280516e-07	0.00707293	-0.01356837	0.0001841006644569	5.00263387849e-05	-0.00112313	-0.0003459699999999	1.2614209969e-06	1.1969524089999994e-07	-0.000664889	-0.000154306	2.3810341636e-08	4.42077382321e-07	-0.000928166	5.204800000000007e-05	8.61492123556e-07	2.708994304000007e-09	0.0	0.0	0.0	0.9387729399	1.271306695	-0.3661702502	-0.244388996	2.243836994	-0.1117057758	-1.520997127
