global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	aroma_motion_03	aroma_motion_05	aroma_motion_09	aroma_motion_11	aroma_motion_20	aroma_motion_21
71417.14479780835	75.66773266348173	5100408571.071123	5725.60576643214	130577.3630187118	-326.51346104888944	106611.04024612464	17050447732.920444	72316.35908426455	79.57399948024249	6332.021393281632	5229655791.204292	80942.8239145315	72419.8757015994	2.19876	45.885143	0.08517299	0.0599088	0.1145447724	0.008735406	0.1061000114	-0.0651634966	0.0811287671	-0.0939667676	-0.0854174756	0.0636989852	-0.1144318877	-0.2202457162	0.2972969245	0.1228418773	0.0673208561	0.0824080991	0.1591006866	0.0108249487	0.0293446891	-0.0357137935	-0.1662619765	0.173679915	0.0884747111	-0.0778385766	-0.0336381167	0.0830774843	0.1541276349	0.1216186372	-0.0395548663	0.1918496231	0.0326644314	0.0944108657	-0.113154763	0.0576527617	-0.0989805145	0.1225366016	0.0129727971	-0.0461887283	-0.0766509061	0.0402158369	-0.1295644321	-0.1260123536	0.1834960503	-0.0144533325	-0.1167962404	-0.1317741533	0.1306961868	-0.0086907441	-0.0331452329	0.0460070559	-0.0489748664	-0.1459407449	-0.1705536955	0.0395163836	0.2747042274	0.0457016953	-0.0515365283	-0.0040835206	0.1343592566	0.0463492529	0.1307292211	0.1571180349	0.0634580454	0.0971328261	-0.1559691356	-0.0805496572	0.110925182	0.0737918121	-0.2097560303	-0.1995329509	0.0548562437	0.0068807069	-0.0775503757	-0.2075213847	0.060687333	0.026353901	-0.0217893253	-0.0958142569	-0.0597175632	-0.1796060375	-0.1271517171	-0.0119347751	0.0395778305	0.0673216096	0.0843116081	0.2169805656	0.2571593193	0.017415728	-0.0447544	0.0038668	0.00200295631936	1.4952142240000028e-05	0.0404292	0.0534595999999999	0.0028579288321599	0.0016345202126399	-0.0212174	-0.01329419	0.0001767354877561	0.00045017806276	-0.000163898	0.000291048	2.6862554404e-08	8.470893830400001e-08	-0.000539639	0.0	0.0	2.91210250321e-07	0.000192099	0.0	3.6902025801e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.575808811	0.1840161342	1.255933873	0.2650003964	0.2647352191	-1.778669298
71268.53158099977	-148.6132168085751	5079203593.711962	22085.888210192545	131109.84890927316	532.4858905613655	283541.22364693054	17189792481.012436	72310.55253215956	-5.806552104986622	33.71604734792457	5228816007.506207	80922.15320464609	72261.11543638418	1.045139	21.810644	0.0370622	0.0298164	0.1025006177	0.0055647677	0.1224617925	-0.0303333787	0.1474852356	-0.2006184069	0.0729315061	-0.0276484554	0.1177071496	-0.1934713865	0.1061488026	0.0793135604	-0.0626663116	0.0563848019	0.1286232323	0.0890871768	0.1191461697	-0.0661324456	-0.1678334195	0.0926512387	0.0631664147	-0.0616170496	-0.0733971407	-0.0411847976	-0.0469831823	0.1295839829	0.0837454718	0.1026703021	0.116594401	0.0155650752	-0.0632274255	-0.1369357406	0.0574039837	-0.0595894793	-0.008379292	-0.0815154028	0.0151715046	0.0753046608	-0.0522396452	0.0109138852	0.1982173748	0.0703142426	0.03003977	-0.1400267123	0.1324255998	0.0764098219	-0.0910003813	0.0513074118	-0.1528942259	-0.1721766593	-0.0692317021	0.173255997	-0.0366770535	0.0591903713	0.1105698237	0.0209030303	0.2002835772	-0.1667040214	0.1141341969	0.08696689	-0.0486401	0.0976325099	-0.1854965794	-0.1065268131	0.1179344687	0.1062316051	-0.056670018	-0.1579374772	-0.0697373617	0.0915278608	0.0804177938	-0.0954904463	-0.0056680987	-0.227728072	0.1934424482	0.0908723221	0.1251482031	-0.146756716	0.0502060615	0.1074848869	-0.02437822	0.0681291862	0.0183783524	0.0272412317	0.1855246383	0.0104620064	-0.0517562	-0.0070018	0.00267870423844	4.902520324000004e-05	0.0116762	-0.028753	0.000826735009	0.0001363336464399	-0.0212091	8.29999999999928e-06	6.888999999998805e-11	0.00044982592281	-0.00018988	-2.5982e-05	3.60544144e-08	6.750643239999997e-10	-0.000539639	0.0	0.0	2.91210250321e-07	0.000192099	0.0	3.6902025801e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2679767389	0.03050252471	-0.5935525827	1.839599501	0.3830007772	0.5714535532
70879.07132351038	-389.4602574893943	5023842751.68327	151679.2921637053	130227.34641118252	-882.5024980906455	778810.6591362298	16959161753.298132	72033.86557464917	-276.68695751039195	76555.67245635744	5188877789.626627	80577.32956369997	52475.30522922166	3.846663	80.27464299999998	0.02966049	0.0242318	-0.0169228631	0.2242657083	0.0421301368	0.0804777945	0.1530110244	-0.0010391692	0.0160578044	-0.1612909398	0.0926891688	-0.0982861266	0.0796519202	0.0817903487	-0.0483379206	-0.1845264489	0.2320335044	-0.0384919827	0.1238511773	0.1607332512	0.0233768798	0.0382268681	0.0137217899	-0.2818023233	-0.1529059206	-0.0807134003	-0.1233709285	0.122026484	-0.1002643371	-0.0500305506	-0.1178989351	-0.0126842327	-0.0101905949	-0.0965255904	0.0340121609	-0.1402554892	-0.0215628529	0.1089953583	-0.1316953606	0.0722527995	0.0522907611	0.039979901	0.2888147659	-0.0662498056	0.0872074943	0.1374277232	-0.062135233	0.0120281611	-0.0247872671	-0.0234556803	-0.2731060852	-0.0177726469	-0.0426589266	0.1378566458	-0.0551557404	-0.0181174129	-0.1303988472	0.0264325954	-0.082125294	-0.0067789938	-0.1701487632	-0.1578435987	0.0724043497	0.0931330984	-0.1695463825	-0.1695109248	0.1844860037	-0.0794002063	-0.1608549689	-0.0809926977	0.0633198866	0.1891782611	0.1700367782	-0.0972760757	-0.0585644732	0.1209440918	0.13932185	0.0220220317	-0.0907175245	-0.0814539742	0.2684685211	-0.1075271704	-0.1699332506	-0.0336398625	0.0049108548	0.1781916044	-0.1297782488	0.0034894315	-0.0562742	-0.004518	0.00316678558564	2.041232400000001e-05	0.0116766	4.000000000010939e-07	1.6000000000087514e-13	0.00013634298756	0.00220989	0.02341899	0.0005484490926201	4.8836138121e-06	-0.000224342	-3.4462e-05	5.032933296399999e-08	1.1876294439999995e-09	-0.000539639	0.0	0.0	2.91210250321e-07	0.000192099	0.0	3.6902025801e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.5480425078	-0.7531345871	1.304106406	1.610358228	-1.021689845	0.02676236252
70657.15368292082	-221.917640589556	4992433366.571891	49247.43920483533	129502.57119160514	-724.7752195773792	525299.1189134382	16770915945.236755	72006.36118925415	-27.5043853950192	756.4912159577455	5184916051.717326	80492.58668906757	51386.01797504754	1.585013	33.077076	0.029067815	0.0162843	-0.0260061804	0.2388291806	-0.0456597897	0.0314028385	0.1515144765	-0.0532655678	-0.1244180591	-0.020376901	-0.018431253	-0.0907502567	0.1781251301	0.0474599241	-0.126098372	-0.1382388882	0.1543793614	0.0161663742	-0.0291209162	0.1012578297	-0.1100495055	0.0856731729	0.0063288593	0.1130518357	-0.2459522662	0.1269905198	-0.3052201301	-0.3582933874	0.0320114288	0.2579950322	-0.0651660953	0.0164294042	-0.0703557411	0.0564886356	0.0777269098	-0.0047138485	-0.0775768309	-0.1582395704	-0.1207468527	0.0505743339	0.0340850151	0.1326052259	0.2054480965	-0.1213237577	-0.0299076325	-0.0445654044	0.0172658601	-0.077054978	-0.1514962655	-0.0078686907	0.0048654716	0.2903541367	-0.2279114073	-0.1283827669	-0.1053590314	0.2853867165	-0.0266074757	-0.3237512251	0.0841830981	-0.1748787065	-0.0078734143	-0.07776619	0.095683493	0.0883491172	-0.2199989431	-0.1524892288	0.1197425122	0.2435595897	0.3778994084	-0.0968116059	-0.4021718487	0.0364847436	-0.0505169352	-0.2225901759	-0.0882047076	0.0225912577	-0.0225859222	0.1543571278	-0.1748839816	0.1853813763	0.0224522711	-0.1958891587	-0.244684383	-0.0835556102	-0.0225627586	-0.2223288758	0.1017935297	-0.0034894315	-0.055245	0.0010292	0.003052010025	1.059252640000002e-06	0.0248345	0.0131578999999999	0.0001731303324099	0.00061675239025	0.00382976	0.00161987	2.623978816900001e-06	1.46670616576e-05	-0.000266509	-4.216700000000002e-05	7.1027047081e-08	1.7780558890000014e-09	-0.000480116	5.9522999999999965e-05	3.542987528999996e-09	2.30511373456e-07	2.85721e-05	-0.0001635269	8.1636489841e-10	2.674104702361e-08	0.0	0.0	0.0	0.0	0.0	0.0	-0.07737120699	-0.8726185142	-2.261584197	0.1032078708	-0.8720033846	-1.118868754
71098.9684777975	441.8147948766855	5055063318.606843	195200.3129719277	130652.5011615326	1149.929969927456	1322338.93573736	17070076059.764277	72220.41569484147	214.05450558732264	45819.33136223314	5215788443.135705	81361.98565630916	57386.655900530764	5.003541	104.41713	0.982842755	0.702301	-0.0738420603	-0.4043454738	-0.2904269696	-0.7784943526	-0.1961135584	-0.1341154603	-0.1045463667	-0.2438337095	0.223156187	-0.0503302883	0.1059806831	-0.5208878331	-0.0193687648	0.4651510876	0.2046193778	-0.5161087721	0.0446205885	0.010385314	0.1215226626	-0.1676978901	0.0006829756	-0.1032504145	-0.0842236209	0.0092123985	0.0647290484	-0.0722897551	0.0475894488	0.0135747473	0.0818826399	0.0051343145	-0.0891947672	-0.1000352573	0.0341719319	-0.0119251976	0.0463418448	-0.0537468591	-0.0018527842	-0.750627026	-0.4755799576	0.0127171114	0.0152451639	-0.1293454148	0.2254659534	0.2366591266	0.1271612349	0.0627052845	-0.1254698018	-0.0255914047	-0.0359297786	-0.0622590013	0.037184119	-0.0437703967	-0.0445419434	-0.0168930271	-0.0145688515	-0.0184890297	0.0470865389	-0.0104117561	0.0162224065	0.0187214839	0.0229852502	-0.4353078804	-0.6170928381	0.3565625358	-0.4524813934	-0.019193554	0.091553629	-0.0591779082	-0.0375145187	0.1973249006	0.0397415098	0.0490074676	0.0608841779	-0.045078101	-0.0131346497	-0.0339508152	0.0081724803	0.0014813065	-0.005039462	-0.0034553546	-0.0137608736	0.0025204401	0.0440131346	0.0946424917	-0.0320166927	-0.0104620064	-0.0278309	0.0274141	0.00077455899481	0.00075153287881	0.0213415	-0.0034929999999999	1.2201048999999996e-05	0.0004554596222499	-0.321855	-0.32568476	0.1060705628962576	0.103590641025	0.0104874	0.0107539089999999	0.0001099855587599	0.0001156465587802	-0.000492307	-1.2190999999999992e-05	1.4862048099999978e-10	2.42366182249e-07	0.00178749	0.0017589179	3.1951205001e-06	3.0937921789404104e-06	0.0	0.0	1.0	0.0	0.0	0.0	-0.8050455996	7.17985863	-0.02152817895	3.00480706	2.320885888	0.03088561069
70890.75004590736	-208.2184318901418	5025498442.071315	43354.91537878962	130896.57361013874	244.0724486061517	59571.36016860258	17133912982.874472	72077.32217223232	-143.0935226091533	20475.756212696266	5195140371.5197735	80769.06514712345	47832.86264194693	3.095903	64.6073	0.4332188	0.296291	-0.1449738731	-0.2871671358	0.0301520076	-0.1020398732	0.3657877239	0.2727872586	0.541701585	0.1922684126	0.1762158547	-0.0542318661	0.1385714988	-0.2739600777	0.1301130313	-0.0708372651	0.1783738639	0.1319792046	0.1976616791	-0.0692603745	0.028551656	0.0639341032	0.0996334006	-0.1879051303	0.2041613883	0.1579883948	-0.0756062834	-0.0080908242	-0.0555792055	0.145883902	-0.1357981844	0.0852414674	0.0050986414	0.0468144465	0.0660727616	0.0279280508	-0.0577338911	0.0754631006	-0.0655840093	-0.1552783244	0.2674592263	-0.1263892268	0.2598429897	0.3808695893	-0.1575096137	0.1572315005	0.2087178176	0.1424236071	0.0791068931	-0.1394867936	-0.1716509347	0.0182659454	0.1351023033	-0.2069973568	0.2361340744	0.0879078897	-0.0444552025	-0.1101666015	0.0298608724	0.1776778592	-0.0445756911	-0.0800939316	-0.02202248	-0.3402047787	-0.1293854848	-0.0177760121	0.2006805751	-0.395587565	-0.2439774331	-0.002548385	0.0836175991	-0.298212879	0.1095616843	-0.0759407707	-0.1916623307	0.2506198141	-0.1044533293	-0.0324963371	0.0646975798	-0.2132152253	-0.0190647545	0.0599450516	-0.2235647852	-0.023775335	-0.0700137498	-0.3055462382	0.058530031	-0.017415728	-0.0238359	0.0039949999999999	0.00056815012881	1.5960024999999988e-05	0.0363525	0.015011	0.000225330121	0.00132150425625	-0.130917	0.190938	0.036457319844	0.017139260889	0.00672311	-0.0037642899999999	4.52002080721e-05	1.4169879204099994e-05	-0.000818423	-0.000326116	1.06351645456e-07	6.69816206929e-07	0.0014124	-0.00037509	1.9948737600000003e-06	1.406925081e-07	0.0	0.0	0.0	1.0	0.0	0.0	-1.677740899	-0.8882040393	6.099998447	1.010958682	-0.2028149248	1.972296618
70491.31951769358	-399.4305282137793	4969026127.345569	159544.74686913876	128948.12651556137	-1948.4470945773792	3796446.080367031	16627619331.87322	71918.40486616424	-158.91730606807687	25254.71016793482	5172256958.493517	80512.05711068484	43017.69598383128	1.93779	40.439053	0.13287585	0.0742488	-0.1707434373	-0.1998054849	-0.2556283418	-0.0596268517	0.2556992504	0.270307127	-0.0009788194	0.2327802597	-0.1638406182	0.2424727808	0.2536234652	-0.2913418392	-0.0657723623	-0.1060918902	0.0896276847	0.0395794886	0.2360663671	0.0502679038	0.0473019772	0.1592768997	0.087607474	0.0550507108	0.1328411279	0.0020905027	0.2184461115	-0.1026213689	0.0810362127	-0.0656051462	-0.280802845	-0.1006706452	-0.0195060645	0.0167372435	-0.1540883056	0.0345041413	-0.0916601237	0.0430736282	-0.0092648808	-0.1946209901	0.2460727485	0.1341009743	0.1666803821	0.0450308847	-0.2458285479	0.1127935585	0.1296814988	-0.2191630295	-0.0850897876	-0.0604424876	-0.0223081134	-0.051635081	0.1951952137	-0.1389748008	-0.0267077294	-0.1219124682	0.0664408418	-0.0736592663	-0.1345658961	-0.0331925907	0.033193338	0.0305067614	0.055016562	-0.2936083357	-0.0751318118	-0.0608109873	0.1890466264	-0.0845693152	0.0219282406	0.0568898163	-0.2321826972	-0.2112169598	-0.1355318748	-0.145928884	-0.1452624207	0.030681551	0.0280759794	0.3085454383	-0.0729331469	0.0818100775	-0.0776908509	0.0971702122	0.3013776205	0.0563900939	-0.0809314443	-0.1069283362	0.0123354108	-0.0243380653	-0.0237219	0.0001139999999999	0.00056272853961	1.2995999999999892e-08	0.0994417	0.0630891999999999	0.0039802471566399	0.0098886516988899	-0.0995107	0.0314063	0.00098635567969	0.0099023794144899	0.00625604	-0.00046707	3.91380364816e-05	2.181543849e-07	-0.00107875	-0.000260327	6.777014692900005e-08	1.1637015625e-06	0.00137447	-3.793000000000004e-05	1.8891677809e-06	1.4386849000000026e-09	0.0	0.0	0.0	0.0	0.0	0.0	-1.861622039	-0.7410220335	0.5592732778	-0.9733973047	-0.8781517484	-0.1747339423
70450.10887468256	-41.21064301102888	4963217840.454626	1698.317097382463	129213.73692281375	265.61040725238854	70548.8884407797	16696189809.558125	71951.60059121622	33.195725051977206	1101.9561617264671	5177032827.637907	80556.69900537452	41194.65928612483	1.719532	35.884308	0.1946221	0.126794	-0.1803588619	-0.1421508605	-0.2635458689	-0.0230783188	0.1673935449	0.0055276493	-0.0081884308	0.0864950783	-0.1650850617	0.0771441442	0.0382399789	-0.227774351	0.0436253689	-0.1366705949	0.187593187	0.0920875927	-0.0151059308	-0.2207750685	-0.033096097	0.2389793391	-0.0892765353	0.1808412726	0.1489193667	-0.1868654868	-0.1437596243	-0.0163148728	-0.099196282	0.0748345252	0.0681025226	0.0098187435	-0.0205154255	-0.053933244	0.1239938809	-0.0067109395	-0.0269668721	0.0647594433	0.1453336777	-0.1613928606	0.2151069601	0.0038994816	0.1397307653	-0.035027775	-0.1127298715	-0.1161269862	0.1805547094	0.01116902	0.1031839065	-0.0455848238	0.2103318504	0.1291569929	0.1214426387	0.2482965497	-0.093539897	0.0562163494	-0.1098739629	-0.0315336069	0.0261523949	-0.1336821571	0.0690385781	0.1198605263	-0.0166978125	-0.2086236984	-0.0023642647	-0.1517057215	0.218100983	-0.1801219107	-0.1256639951	-0.0646178001	-0.1779738709	-0.0952952719	-0.0673080514	0.152728473	0.3342346432	-0.044053446	-0.0199332837	0.0932000462	0.0326273191	0.0813653553	0.0283911038	-0.0360794	0.1174219906	-0.183282881	0.2305312068	0.2984327009	-0.1909066391	-0.0312165438	-0.0348951	-0.0111731999999999	0.0012176680040099	0.0001248403982399	0.0762815	-0.0231601999999999	0.0005363948640399	0.00581886724225	-0.053431	0.0460796999999999	0.0021233387520899	0.002854871761	0.00425326	-0.00200278	1.80902206276e-05	4.0111277284e-06	-0.0012462	-0.0001674499999999	2.8039502499999997e-08	1.55301444e-06	0.00126052	-0.00011395	1.5889106704e-06	1.2984602500000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	-2.315806092	-0.5841223354	1.535551486	-1.206135208	0.425375944	0.1372573765
70486.22234682232	36.11347213976842	4968307540.725675	1304.1828699898297	129319.35388556516	105.61696275140277	11154.942820831197	16723495289.380035	71911.73140267671	-39.8691885395092	1589.5521947989314	5171297113.33072	80489.25547593294	38992.51531566651	1.621981	33.848541	0.0718486	0.0393035	-0.18285514	-0.0868782987	-0.3210991917	0.1633891937	-0.0132785748	-0.0528132192	0.1230765045	-0.1238726893	0.0075925789	0.0725401753	0.0146282306	-0.1609744791	-0.0162730477	-0.1992352916	0.1871597937	0.0513706416	0.0736508064	-0.0695909685	0.0371026077	0.0323353404	-0.1585044979	0.1221580339	-0.0293875495	0.0559964692	-0.156924291	0.1018419558	-0.1669792179	-0.2456747883	-0.0080201947	0.0051573795	-0.1945559233	0.006914731	0.0728382016	-0.0793465344	0.0467092964	-0.1003708682	0.1002361343	-0.0826077597	0.2718997783	0.0971493476	0.0018457529	-0.0653108319	0.193530834	-0.0595692527	0.1758942757	-0.1339194162	0.1248657193	0.1682254386	-0.0295403743	0.0387096216	0.1998733873	0.113844976	-0.2578430558	-0.0441294618	-0.1124697615	0.0937529191	0.2293577558	0.0094218517	0.0707486983	-0.055628912	-0.012330055	-0.1666761211	0.0289200084	-0.1539899228	0.2173611686	-0.0415358348	0.0613897106	0.0583796845	-0.0814935705	0.1287260214	0.0094383282	0.150400584	0.1219164318	-0.2476074349	-0.1325134118	0.1679259091	-0.0706808891	0.1458985138	-0.1261120956	0.1904339485	0.1020659856	-0.0099312439	0.0909621351	0.0682669318	-0.0403242329	-0.0380387679	-0.0452941	-0.0103989999999999	0.00205155549481	0.0001081392009999	0.0748410999999999	-0.0014404000000001	2.074752160000304e-06	0.0056011902492099	-0.0349258	0.0185052	0.0003424424270399	0.00121981150564	0.00374903	-0.00050423	1.40552259409e-05	2.5424789290000005e-07	-0.00107875	0.0001674499999999	2.8039502499999997e-08	1.1637015625e-06	0.00110212	-0.0001583999999999	1.2146684944e-06	2.509055999999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	-2.449432856	-0.4413430354	-0.4620931673	-1.217836115	0.08336270867	0.9797363244
71012.70963056877	526.48728374645	5042804929.075475	277188.85994671495	130524.50517518456	1205.1512896194035	1452389.6308713115	17036646451.226782	71963.95797654625	52.226573869542335	2727.6150181507624	5178811247.650115	80604.84430139602	45986.09155694752	2.259081	47.143963	0.095379	0.052595	-0.1256593387	-0.1446396458	-0.234314293	0.1233194824	-0.1947082009	0.1864883219	0.2004578013	-0.1081861428	0.2738824255	-0.2822986198	0.036297123	-0.1812247581	-0.0839885702	-0.1262390571	-0.1438298754	0.1329508201	-0.1620884127	-0.2779986	0.1490799695	-0.1497881582	0.0495587053	-0.0109665639	-0.0387043373	0.0292373816	0.0745427151	0.0951590863	-0.1489955788	0.1079651876	0.0154481694	0.1055985106	-0.2047913792	0.0585712939	-0.0271283398	0.0397501193	-0.1106971792	0.1286675941	0.0869260119	-0.0901860637	0.1991290492	0.1861974967	-0.1942709597	0.0911118973	0.1985282119	0.0118349569	0.0513441334	0.0222711379	0.2357776869	-0.1167645129	0.1388307994	-0.1971740378	-0.1150336634	-0.0408353387	0.1126098975	-0.0070654334	-0.2743640188	-0.1024303607	0.1703620401	-0.0381933161	-0.0412881577	-0.0350032603	-0.0723387137	-0.1747398464	0.056882289	-0.0213565146	0.1867406655	-0.022727823	-0.0121504697	0.2564608243	-0.0168363842	0.2157169687	0.0859251091	0.1408396838	0.0302472264	-0.0416499331	-0.0977409164	-0.0029491372	0.0772235247	0.0458867218	-0.1727299128	-0.2763101487	-0.0312014216	-0.072773984	-0.1717319961	0.1491697202	0.1385383716	-0.0447924436	-0.0307299	0.0145641999999999	0.00094432675401	0.0002121159216399	0.109056	0.0342149000000001	0.00117065938201	0.011893211136	-0.0682779	-0.0333521	0.00111236257441	0.00466187162841	0.00390647	0.00015744	1.5260507860900005e-05	2.478735360000014e-08	-0.00107875	0.0	0.0	1.1637015625e-06	0.000994604	-0.0001075159999999	9.892371168160002e-07	1.1559690255999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	-1.78812498	-0.2226576857	0.3570781978	-0.5748977927	-0.2018120582	2.130776873
71316.68820151992	303.97857095114887	5086070016.032811	92402.97159750263	130383.53554607942	-140.96962910513685	19872.436330039844	16999866341.495756	72196.52269847973	232.56472193347872	54086.34988799628	5212337889.752099	80704.44581424925	54544.31135579871	2.495774	52.083424	0.07534495	0.0402125	-0.0502780172	-0.1666623222	-0.0590719441	-0.0370757295	-0.3011024189	0.1428672001	0.1575815199	0.1413069688	-0.1635028981	-0.0424067545	0.1690336888	-0.085334244	0.0775489123	-0.0386877425	-0.0150146241	0.16509513	0.0707651416	0.0018823557	-0.0404786329	-0.1906418206	0.0814767095	0.0148938051	0.0529247853	-0.0024991963	0.1024666203	0.0101438346	0.0909066567	0.1441478981	0.0071638382	0.0626404907	-0.0270995854	0.1774612199	0.0611232227	0.0754165238	-0.0929955862	-0.1758783377	0.1564180861	-0.0452565935	0.0847302193	-0.0117612498	-0.1968679189	0.1470020516	0.0784663546	0.044413978	0.1096538876	-0.2515860511	-0.0687141394	-0.0946922453	0.0968381051	0.0047030011	-0.1921345662	-0.0324637894	0.1501750269	0.2001871103	-0.0354029881	0.063198923	-0.1741037903	-0.0081933192	0.1083161365	0.0159795919	0.0339958988	-0.1413700692	0.0706635096	0.0947269934	0.1466240231	0.113175327	0.0915613288	0.3121883377	0.0127902691	0.0491711388	0.0298128054	-0.1686806864	0.0340413392	-0.1020122217	-0.0458457011	-0.0433331166	0.0844140049	0.0166486454	0.0107413221	-0.0657596118	-0.0396003068	0.1690600944	-0.0247033691	0.0267576101	0.2945406816	-0.0514654003	-0.0267433	0.0039866	0.00071520409489	1.5892979559999998e-05	0.0860385	-0.0230174999999999	0.0005298053062499	0.00740262348225	-0.100304	-0.0320261	0.00102567108121	0.010060892416	0.00372464	-0.00018183	1.38729431296e-05	3.3062148900000163e-08	-0.00103249	4.626000000000001e-05	2.1399876000000007e-09	1.0660356001e-06	0.000896399	-9.820500000000008e-05	8.03531167201e-07	9.644222025000017e-09	0.0	0.0	0.0	0.0	0.0	0.0	-0.502123626	-0.1260161467	-0.2953308176	-0.09440362641	1.101219473	1.702565143
71383.16680902037	66.4786075004522	5095556503.684428	4419.405255199179	130835.19809699593	451.6625509165024	203999.0599004021	17117849061.080166	72325.01230346934	128.48960498960514	16509.57859038476	5230907404.696991	80903.80689625304	59474.73963167362	1.958589	40.8731	0.0543281	0.0250081	-0.0167745934	-0.1846451064	0.0815081119	-0.0978047751	-0.1728694855	0.1512624087	0.1514183466	-0.0056429178	-0.2315467876	0.0726570146	0.0519909634	-0.0968871628	0.0155898849	0.1196256359	-0.0614291537	0.2710994622	0.0268064699	-0.1516609802	-0.0009221927	-0.0527210978	0.0483025225	0.1247892378	-0.0074368296	0.0343833635	-0.0929648605	-0.251666277	0.234832033	-0.1772192014	0.0362872774	0.0980106915	0.1478885059	-0.080591725	-0.0444499663	0.082318916	-0.0499148105	0.0389478131	-0.0828956268	-0.0628193061	-0.0033157626	-0.0175783461	-0.117866932	0.3139244775	0.0208979578	-0.029460212	0.0249545164	-0.1550339842	-0.0036400607	0.0640651403	0.2043720697	0.1629280274	-0.1016875817	-0.0855313935	-0.1352662625	0.004300998	0.2352192696	0.0746864559	-0.1196995232	-0.0610631948	0.1946133773	-0.1271407191	0.1037003673	-0.1285349738	0.072082034	0.1380728581	0.1073427248	0.1734955546	-0.0746098697	0.2576590205	0.0501850598	0.0524409965	0.0429349555	-0.0074684827	0.1462537795	-0.1178421795	0.1572995965	-0.0773275888	-0.1804841849	-0.0438286257	0.1381623833	0.0797344693	-0.0995297628	0.0600118309	0.0609326826	-0.1437273105	0.0577488271	-0.0580456129	-0.0164902	0.0102531	0.00027192669604	0.00010512605961	0.0867789	0.0007404	5.481921600000032e-07	0.00753057748521	-0.110509	-0.0102049999999999	0.0001041420249999	0.012212239081	0.00336772	-0.00035692	1.13415379984e-05	1.273918864000001e-07	-0.000756647	0.000275843	7.6089360649e-08	5.725146826090001e-07	0.00086657	-2.982899999999999e-05	7.509435649e-07	8.897692409999993e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.07162286601	0.1467179133	0.3456662532	0.6167678517	1.798260506	1.148080717
