global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	aroma_motion_02	aroma_motion_04	aroma_motion_06	aroma_motion_10	aroma_motion_11	aroma_motion_16
58957.20422831382	80.50405317819968	6480.902578118403	3475951930.419105	87524.01142682384	-452.3331815780693	204605.30715653865	7660452576.24279	58249.11298679711	-7.573632218853163	57.35990498645069	3392959163.748656	61299.22300579292	57405.61413346759	1.001228	19.804802	0.08129323	0.0431847	-0.0178650387	0.1561171935	-0.0260038054	0.0466392955	0.1288861716	0.23703875	0.0880498737	0.1733134446	0.0695563945	-0.0249565911	-0.053523674	0.0842882741	0.2108936857	0.1174060048	0.0270320597	0.0432699781	0.0582366509	0.0270179053	-0.0877930965	0.092246645	-0.0221784257	-0.1125694892	-0.0997945078	0.0034354711	-0.146561437	0.0375477085	0.1997157952	-0.0046738977	-0.0758870391	-0.0213039818	-0.0936088263	0.0336766608	0.0518770921	-0.0695191682	0.0038336077	0.0354978618	-0.1582546369	-0.3500862394	-0.105525723	0.2022470194	-0.0520467787	0.088134629	-0.0260086321	0.027672954	0.0251890338	-0.1526991376	0.1132617118	0.176976773	-0.068568474	0.0392304118	0.1195773218	0.0779079652	-0.1040006396	0.1755811046	0.0052140229	0.0976986074	0.0314040696	-0.160494871	-0.1310827143	0.1266508459	-0.0979487282	-0.0956584347	0.2044804278	-0.21240844	-0.0857935397	0.0027007918	-0.0226044988	-0.0983604531	-0.1257903561	0.0071255311	-0.0955476009	0.1378417199	0.1554383759	-0.0375798291	-0.1232579845	-0.0296191104	0.0277766346	0.0467675022	0.0109481212	-0.0999904824	-0.0640072525	-0.1671335098	0.0136134556	-0.0315858517	-0.1005594115	0.277965953	-0.047647853	0.1033593196	-0.1160240923	-0.111209206	0.12044	0.00415	0.0145057936	1.7222500000000007e-05	0.0400786	0.03525053	0.00160629417796	0.0012425998652809	-0.142768	-0.019837	0.000393506569	0.020382701824	0.00156725	-5.455e-05	2.4562725625e-06	2.9757025e-09	0.00198641	0.00032695	1.0689630250000008e-07	3.9458246881e-06	0.000365631	5.961399999999999e-05	3.553828995999998e-09	1.33686028161e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.315529132	-0.2106623696	0.9228835497	0.2642259263	0.215159527	-0.7114350117
58810.50485048776	-146.69937782605848	21520.70745455266	3458675480.7692447	88125.8996729732	601.8882461493631	362269.46085275634	7766174193.170938	58209.389696523554	-39.723290273555904	1577.939790157181	3388333048.8417425	61165.74002378618	47463.89428847413	3.335861	65.985023	0.21235765	0.132155	0.2440533369	0.1435473902	-0.0287007001	0.0331299481	-0.1943182089	0.2254796007	0.0483906774	-0.2261913071	0.0543790666	-0.0480395679	-0.1507537187	-0.1260070697	-0.026079742	-0.2648580087	-0.0465930988	-0.0123215763	0.2146429038	0.0485620018	-0.1436635955	0.1596195152	0.0561261048	-0.1852836038	-0.0202380661	0.0638450495	0.074064947	-0.0125092629	0.1431847891	0.2046036998	-0.1666574472	-0.0035072024	0.0497136338	0.1890035028	-0.1595490413	0.1287690525	-0.0491355442	0.1120699779	0.2058039033	-0.0965769157	0.0569624957	-0.0333407132	0.0873256825	0.3053158092	0.0165749834	0.1506061925	0.0333947533	-0.0067335627	0.0125981783	0.037966961	-0.0321351112	-0.0385218099	0.0400515073	-0.0752165808	-0.2092665358	0.0539272981	-0.2414528863	0.1219931328	0.0735805096	0.1127933352	0.2886263768	0.231219691	-0.0926757649	0.0193376221	-0.0484806798	0.0768637287	0.0507496861	-0.1265738811	-0.0831054833	0.2141701616	-0.1684465069	0.1705067746	-0.1277142432	-0.2097485552	-0.0764966631	-0.0303105154	0.1429961029	-0.0014240009	-0.2186241506	0.0559764277	-0.0832834957	-0.161992762	-0.0932151896	-0.0789021646	-0.0712393562	-0.0135092885	-0.1136317231	0.0474392573	-0.1898020669	0.0316693268	-0.2681548115	-0.1162476387	0.0707626	-0.0496774	0.0050073455587599	0.00246784407076	0.0471141	0.0070355	0.00221973841881	4.949826025e-05	-0.028432	0.114336	0.013072720896	0.0008083786239999	0.00139403	-0.0001732199999999	1.9433196409e-06	3.000516839999999e-08	0.00256389	0.00057748	3.334831504e-07	6.573531932100001e-06	0.000441106	7.547499999999998e-05	5.696475624999997e-09	1.94574503236e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.1269966475	0.02776979549	-0.9901233963	0.7718010257	0.3235501421	0.5323861813
59106.8808289386	296.37597845083656	87838.72060269074	3493623361.3263493	87664.53623012122	-461.3634428519872	212856.22640023887	7685070912.442235	58284.03795592705	74.64825940349692	5572.362631971767	3397029080.447945	61334.02018631932	57777.867542337925	3.350584	66.276237	0.12529375	0.0931917	0.0546590963	-0.1631875151	-0.1475259521	0.1604610082	-0.0619841516	-0.0604275578	0.0857310967	-0.1782728823	0.1157252583	-0.0769529293	0.0461433584	0.0563407355	0.1424292032	0.1007183184	-0.0574794211	-0.1113238836	-0.0448252556	0.2345049075	-0.012595323	-0.0566743325	-0.0164601209	-0.0807421806	-0.1534100972	0.0601131152	-0.1173971832	0.1415418963	-0.1265805143	-0.0251497655	0.0518534795	-0.0183059026	0.194710118	-0.033543797	-0.1049413893	-0.1326843224	0.0313494627	-0.1852821602	-0.1155018739	-0.0449627754	0.0295270112	-0.264284348	0.2418509328	0.0396084536	-0.0042967042	-0.2586749623	0.0642881563	0.1053408555	0.0560592118	0.015329158	-0.1027390492	-0.1589093133	0.2214715129	-0.1358360762	0.1224001887	0.014431674	-0.0643384514	0.0229248351	-0.0549408977	0.0062353474	-0.0171988391	0.0045743802	0.0738504262	0.0475085657	0.1759633058	-0.0205809513	0.1903071027	-0.058788358	-0.0320297274	-0.1310066846	-0.1049007325	0.1661840172	0.1752392087	-0.0277284289	-0.1265643336	0.1470269666	0.1215904281	0.0591965566	0.1930099761	-0.0505493895	-0.1237665211	-0.031139499	0.1315049493	-0.088465676	-0.0681131875	0.1623134053	0.0401234672	0.0940474183	-0.1389776562	0.1495677469	-0.215908607	-0.1210765853	0.0707744	1.180000000000625e-05	0.00500901569536	1.392400000001475e-10	0.0639923	0.0168782	0.00409501445929	0.00028487363524	-0.113844	-0.085412	0.007295209744	0.012960456336	0.00174834	0.0003543099999999	3.0566927556e-06	1.2553557609999988e-07	0.00250322	-6.067000000000008e-05	3.6808489000000093e-09	6.2661103684e-06	0.000485961	4.4855e-05	2.0119710250000004e-09	2.3615809352100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.000112914	0.2582824338	0.7689739746	0.6548258565	1.310863121	0.8381968013
58991.639776146265	-115.2410527923348	13280.5002486857	3480013563.478602	87654.1903984097	-10.34583171151462	107.03623380298151	7683257094.40066	58269.33895089286	-14.69900503419194	216.06074899520004	3395315861.77404	61290.1814740527	56156.27323703173	1.412453	27.939035	0.0667011	0.0346886	0.0570001102	-0.062424431	-0.0238148468	0.1203861177	-0.0275904139	-0.1068909346	-0.0204703032	-0.1201340148	0.1521394708	-0.1615468471	-0.0355304313	0.0321994813	0.0904116119	-0.0340509603	0.0240015041	-0.0482306503	0.0999749929	-0.1458409703	-0.0512499709	-0.0242765955	-0.0992960901	-0.1055523547	0.085464824	0.3042271419	-0.082421052	-0.0441987659	-0.0066591079	-0.1840016706	0.0356361218	-0.0964426515	0.0165772532	-0.0643150231	-0.0254249778	-0.1554528943	0.0572052712	-0.0186243914	-0.0438657486	0.0313978833	-0.0075482317	-0.058429331	0.2569478902	0.0078218335	-0.1131131264	0.1397557812	0.0459107102	-0.0055621732	-0.0076730656	-0.3007181532	-0.160482927	-0.1033180781	0.1413587426	0.0646497481	0.0815594386	0.0796151301	-0.0182664758	-0.09568641	0.0104868808	-0.0100907304	-0.0063239178	0.0617720475	0.0526008227	-0.0769158222	0.1035612145	0.0525457281	0.0242758872	-0.0814267008	-0.0754893026	0.1102160916	0.0205300253	0.0298649728	0.1337061859	0.0674211468	0.0784944742	0.2692727458	0.0455508848	0.0126701522	0.0906495139	-0.061273467	-0.1439933516	-0.2223562628	-0.0130237002	0.042302824	-0.2224436759	0.0175288924	-0.0732505614	0.0507787156	0.0278292106	-0.0929572031	-0.0047808614	-0.1256873438	0.0755306	0.0047562	0.00570487153636	2.262143844000002e-05	0.0400071	-0.0239852	0.0016005680504099	0.00057528981904	-0.113825	1.9000000000005124e-05	3.610000000001947e-10	0.012956130625	0.00185832	0.0001099799999999	3.4533532224e-06	1.2095600399999996e-08	0.00297211	0.00046889	2.1985783210000006e-07	8.8334378521e-06	0.000306017	-0.0001799439999999	3.237984313599999e-08	9.3646404289e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5593727202	-0.7419364859	-1.670754699	-0.7327260238	-0.7002690173	0.591984266
59037.00730221973	45.36752607346716	2058.212422026723	3485368231.202346	88045.3194262956	391.1290278858942	152981.91645496458	7751978272.878425	58213.47086103723	-55.86808985562675	3121.2434641163845	3388808189.688831	61274.10464408763	57995.08025918333	1.446499	28.612492	0.0965375	0.0496999	-0.0080539682	0.0108891945	0.0764688972	0.2125805533	0.1123941651	0.042655755	-0.2214635167	0.0133676932	0.1122501183	-0.0926769246	-0.019415615	0.0573359447	-0.0920481333	0.2070828228	-0.1301097592	-0.0417031418	0.0576740109	-0.0155312632	-0.0015107889	0.0230293202	-0.1510594522	0.0215511795	0.0975903635	-0.1804988553	0.0351128885	0.2891012136	-0.0231751275	0.122399245	0.3067606627	-0.0600193508	-0.0952226625	-0.0346742344	0.0449106512	0.196423897	0.0649758998	0.0487291269	-0.0126071498	-0.0564633581	0.1647580682	-0.0884736347	0.0765876523	0.0514269843	-0.0328966342	0.0356000884	0.0102859566	-0.1053228613	0.1117100102	0.0112633563	-0.0498058156	-0.0224234687	-0.0748695411	-0.0730470563	-0.0431766525	-0.4071880612	0.0744408148	0.007853957	-0.1275793697	0.1538727281	0.0199050872	-0.283111147	-0.1683379843	0.0125967357	-0.0322838928	-0.0743353964	0.128775143	-0.0235815792	0.0685337467	-0.059878675	-0.0920518244	0.1707215312	0.1065129244	0.0780512479	0.1544283201	0.040363362	0.0998087836	0.0807289268	0.0458767865	0.0402707579	-0.3212844497	0.0078733065	-0.0474586178	-0.0647917481	0.0560730436	-0.0381213519	0.1365198078	-0.044288784	0.0849916224	0.176555727	0.1589271695	-0.1300716051	0.0964081	0.0208774999999999	0.0092945217456099	0.0004358700062499	0.0310771	-0.0089299999999999	0.00096578614441	7.974489999999994e-05	-0.143738	-0.029913	0.000894787569	0.020660612644	0.0021838	0.00032548	4.76898244e-06	1.0593723040000013e-07	0.00256125	-0.0004108599999999	1.688059395999999e-07	6.5600015625e-06	0.000306017	0.0	0.0	9.3646404289e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8917736588	-0.3585069832	0.9727422961	0.3752598304	0.8431205187	0.2850080967
58791.00823423738	-245.99906798235315	60515.541448186406	3456382649.198168	87989.85446612266	-55.46496017293248	3076.361806984986	7742214488.969446	58188.258767097264	-25.212093939968327	635.6496808377876	3385873458.346672	61205.3527043402	51751.21298706813	2.575982	50.954231	0.10676685	0.0738801	0.0948973639	0.1610789422	0.1368350192	0.0737456621	-0.1071879548	0.1751590502	-0.207153781	-0.0666112942	0.028143379	0.0111647051	-0.0859738287	-0.0716888239	0.0872172772	-0.282476102	0.071964215	0.1158427529	0.1310206154	-0.0325266627	-0.1078439255	0.0039554536	0.0366871431	-0.0719424206	-0.0409088168	-0.0240998763	0.0722001731	0.0247110986	-0.0531464766	-0.1353872218	0.0263085639	0.0030949948	-0.1895932717	-0.0332350578	-0.0248087314	0.03960908	-0.0558105934	0.0361031564	-0.0990785483	0.0199488009	-0.0293388364	-0.0819721921	0.0682301897	0.1748535488	0.0487335961	0.2052968257	-0.0268220117	-0.113999037	-0.1917458678	0.0018430536	-0.0017605822	0.0161142176	-0.0382840454	-0.0324762075	-0.0166905112	-0.0250591463	0.2000351066	0.0129540874	-0.074560209	0.0048030182	-0.0215960804	-0.0506937239	-0.0712424131	0.0120191398	0.0551733791	0.0678062418	0.093921	-0.0891933691	-0.1116934026	0.2238382148	0.0241509644	0.0569761441	-0.0030017695	0.043478905	0.1543294334	0.1442258141	0.1306913012	0.0199231664	0.0109595735	0.1854642995	0.0624967761	-0.104773086	-0.0017080626	0.077495636	-0.0264426104	0.0799325008	-0.0771963827	0.0734322657	-0.025435055	0.1264771559	0.1658878614	-0.1342214686	0.0856867999999999	-0.0107213000000001	0.0073422276942399	0.00011494627369	0.0362221	0.005145	0.00131204052841	2.6471025000000003e-05	-0.0737332	0.0700048	0.00490067202304	0.00543658478224	0.00198273	-0.00020107	3.931218252899999e-06	4.04291449000001e-08	0.00250887	-5.238000000000031e-05	2.743664400000032e-09	6.294428676899999e-06	0.000470482	0.0001644649999999	2.7048736224999997e-08	2.21353312324e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8729071247	-1.016447039	-2.132433372	0.5302611151	-0.3448485306	-0.08525954455
58990.69156858126	199.6833343438775	39873.43401468877	3479901691.739484	87728.85463467527	-260.99983144739235	68120.91201556721	7696351935.511985	58256.66357332827	68.40480623100302	4679.21751550107	3393838850.6959524	61350.586656436426	57895.76096115586	2.666024	52.73531	0.1730094999999999	0.107157	0.0082463647	0.1126648759	-0.1087130724	-0.0671175087	0.1660433625	-0.0030834011	0.1094248753	0.1500875053	0.1539944772	0.023037326	-0.0981589599	-0.1933636413	0.0031859963	0.0314385354	0.0133051767	0.0334770023	-0.0848172632	0.0262634027	-0.1487579625	0.0938421205	-0.1322615742	0.0572017256	0.1182283043	0.0659281604	-0.0644311062	-0.123782789	0.0093430564	0.0406617266	0.0498628331	0.2070981711	0.0773578245	0.1725616974	0.2488722554	0.1214436816	-0.0842938897	-0.1422303252	0.1207470082	0.0772418982	0.1007082309	0.048518052	-0.0597693876	-0.0857972479	0.0162885057	-0.063671617	0.1310901975	-0.0946989181	0.1499245602	0.0532790214	-0.0774814544	0.0933509616	-0.0392472712	0.1705921735	-0.0057492343	0.1735403975	-0.098931104	-0.0632324388	-0.0686618568	0.2761182881	0.222302162	0.0289545703	0.125775211	-0.0223372048	-0.0017273769	-0.0672223513	-0.0877078535	-0.0282144158	0.1586262398	-0.0724187478	-0.1303748294	0.095727123	-0.2100931301	0.073633986	-0.0389540364	-0.1152298891	0.0942357244	-0.0590446635	-0.0141885165	-0.08786977	-0.0436360156	-0.0691067426	0.0692438059	-0.1160140507	0.0865472699	-0.0292265073	0.0144832035	-0.1841393522	-0.0374012954	-0.0691267185	0.0906847836	-0.1381294559	0.118237	0.0325502000000001	0.0139799881689999	0.00105951552004	0.0688259	0.0326037999999999	0.00473700451081	0.0010630077744399	-0.170977	-0.0972437999999999	0.0094563566384399	0.0292331345289999	0.0019758	-6.92999999999961e-06	3.903785640000001e-06	4.80248999999946e-11	0.00262664	0.00011777	1.3869772900000026e-08	6.8992376896e-06	0.000382948	-8.7534e-05	7.662201156e-09	1.46649170704e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08255895633	-0.9478050064	1.632408025	1.63858018	1.099296682	0.290179885
58938.90440270841	-51.78716587284725	2681.9105491417954	3473794452.191601	87558.74387650134	-170.1107581739343	28937.67004651076	7666533629.230761	58240.1788587576	-16.484714570666256	271.7458144763364	3391918433.500076	61284.21841858153	57608.76686966226	1.053361	20.83602	0.105801	0.0594192	0.0419833851	0.0420735511	-0.1509275429	-0.0832245721	0.0178858393	0.0571356823	0.0111267564	-0.0743023975	-0.0330362126	0.1108422491	0.0265146902	-0.0603557127	-0.0446237691	-0.0129655516	0.2058960629	-0.0258663104	-0.0348926287	0.0322167971	-0.1250825675	0.0764560786	-0.0302022384	-0.1068015743	-0.020048406	-0.1984159354	-0.0051442029	0.103059566	0.0361120057	-0.1881594717	-0.1568093781	0.1345121403	-0.0554175414	0.0278325179	0.1217984451	-0.0372928046	0.064217908	0.0227032194	-0.2447795002	0.0395339432	-0.1029507107	-0.0684597938	-0.1491593138	0.0495211925	0.069489544	0.0078408781	0.0580767335	-0.0275262179	-0.0226827848	0.1396148961	-0.1415873126	0.0517021151	-0.0038923256	0.0083371831	-0.0838055791	0.0195083306	0.2975236187	-0.0299435055	0.0432413166	-0.0167081068	0.0599891861	-0.2135479859	0.1083195911	-0.0220570979	0.1719970662	-0.0199551011	0.0410244989	-0.0932250357	-0.2095043051	-0.0468904427	0.0624292606	-0.0582386966	-0.1201902553	0.1332299491	-0.0668625836	0.0922420372	0.0504754524	-0.1585634592	0.1077628122	-0.0395425562	-0.0975000412	0.1119464477	0.1528426668	-0.0719371596	0.1592444813	-0.0164263769	-0.045130056	0.0317470351	-0.09652596	0.1700821747	0.1966523159	-0.1417885247	0.112079	-0.0061579999999999	0.0125617022409999	3.792096399999996e-05	0.092666	0.0238401	0.008586987556	0.00056835036801	-0.120274	0.0507029999999999	0.0025707942089999	0.014465835076	0.00176836	-0.00020744	3.1270970896e-06	4.3031353600000056e-08	0.00241932	-0.00020732	4.298158239999999e-08	5.8531092624e-06	0.00029571	-8.723799999999995e-05	7.610468643999992e-09	8.744440410000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.771205315	-0.1542501556	-1.233406273	1.899706695	0.4834792069	-0.2899764869
58880.56759106813	-58.33681164027803	3403.183592353278	3466921239.8463426	87583.56351131562	24.819634814281017	616.0142723142703	7670880597.340656	58230.69144424392	-9.487414513678232	90.01103415435236	3390813426.0747423	61295.62203794742	57788.0113020429	1.019775	20.171663	0.1085711	0.0540998	0.0185886277	-0.1142432772	-0.1292400278	-0.0784157481	0.0954438272	-0.1270903807	0.056281814	0.0210216886	0.0522462397	0.1287278479	-0.0552483447	-0.0599736566	-0.0184755475	0.1328396786	0.2316944062	0.0420341093	-0.0812292926	0.0254186551	0.0232214045	0.1149185841	0.1051499175	-0.0411358462	0.2154333148	-0.0375626884	-0.1988123458	0.0926417538	0.1672424943	0.0420540573	-0.1139630178	-0.2282973393	-0.0233206717	-0.1603409601	0.065919241	0.0018884076	0.0238770206	-0.0796433477	0.2324611784	0.1143190599	0.2084220187	0.049441765	0.024384912	-0.0932484153	0.0018557827	-0.0807654199	0.0226441231	0.0752906305	0.0336621634	0.0755440289	-0.1749751343	0.1018834203	0.1962333299	0.231868082	-0.1560271795	-0.0888134183	-0.0993091723	-0.0918040345	0.2086596048	0.0770241409	-0.0652063758	0.0293236421	-0.046700587	0.0491166597	-0.2128822676	0.1799081217	-0.0286096405	-0.0336994064	0.1492060656	-0.0317077049	-0.0734721477	-0.0070952923	-0.0146505115	0.0578889671	-0.1694699096	0.0296429285	0.0750730275	-0.1587384479	-0.0228244788	0.1486120749	0.1570838234	0.0570469709	-0.0568040261	-0.1497491927	0.0384472563	-0.0964264668	0.0497868198	-0.0820651865	0.1087827393	-0.1154897353	0.0896863422	-0.1451920809	0.126343	0.014264	0.015962553649	0.000203461696	0.0603736	-0.0322924	0.00364497157696	0.00104279909776	-0.155294	-0.0350199999999999	0.0012264003999999	0.0241162264359999	0.00212083	0.00035247	4.497919888900001e-06	1.2423510090000008e-07	0.00229151	-0.0001278099999999	1.6335396099999976e-08	5.2510180801e-06	0.000236096	-5.9614000000000016e-05	3.553828996000002e-09	5.5741321216000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1412170275	-0.744302999	0.5556520204	1.570910107	0.9119066043	0.06751601491
58833.16371689896	-47.403874169169285	2247.127286246435	3461341152.9394364	87611.4437711994	27.880259883779217	777.3088911870688	7675765079.674033	58136.584253894376	-94.10719034954673	8856.16327548582	3379862428.71016	61205.67453152618	56438.55559461132	1.404098	27.773767	0.1243282	0.0641817	0.0496239244	-0.1483676499	-0.0092889652	0.0637351359	-0.0130824383	-0.0286446614	-0.0037435464	-0.1418205595	-0.1067465043	0.0604312185	0.0696503276	0.0175662034	0.1088148713	-0.0179870619	0.1656764443	-0.0008405446	0.0537205598	-0.0015348405	0.0439545183	0.0363227275	0.0937202637	0.2042948859	-0.0796532446	0.1793741886	-0.1383486855	-0.015643694	0.0274201221	-0.0934955846	0.0653877575	0.1262280071	-0.1024085198	-0.3442102627	0.1064789641	0.0901569747	0.1012355816	-0.0229079543	-0.0796058052	-0.0398058468	0.0964130873	0.0776914041	-0.1570744611	0.0207457319	-0.034636211	0.0095191912	0.0131988773	0.1339216631	-0.0801723697	-0.1178222023	0.0855010729	0.1512569279	0.198987724	0.0820233236	0.1959162808	0.104012616	0.1092941033	0.1003535124	0.0621538726	0.0347433794	-0.1417281401	-0.2088047327	-0.0694697236	-0.219976786	-0.0594591763	-0.04359067	-0.1582859958	-0.1025020951	-0.1561736185	-0.0588988471	0.0177784797	-0.0856670433	0.1067313849	0.0030605605	-0.0490139966	0.0732352258	0.0670111484	-0.0364745007	0.110876824	-0.0501515618	0.1350467799	-0.0191911255	0.1018160358	0.0543144245	-0.0191439022	-0.0306715646	0.1258916689	-0.1143520621	0.0418883389	-0.005075493	-0.0389831366	-0.1483339912	0.118226	-0.008117	0.0139773870759999	6.588568900000021e-05	0.0719836	0.0116099999999999	0.0051816386689599	0.0001347920999999	-0.110384	0.0449099999999999	0.0020169080999999	0.012184627456	0.0017302	-0.00039063	2.9935920400000004e-06	1.5259179690000008e-07	0.00292246	0.0006309499999999	3.980979024999999e-07	8.5407724516e-06	0.00040834	0.0001722439999999	2.9667995535999994e-08	1.667415556e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.620103556	-0.1521911189	-0.848256056	-0.3763427425	-0.2078620073	-0.07301860102
58868.305574802165	35.141857903203345	1234.9501768889354	3465477401.248284	87686.00399313279	74.56022193339595	5559.226694757259	7688835296.2837	58208.43209299012	71.84783909574617	5162.111982728231	3388221566.724242	61294.23671175914	57404.43964449486	1.340204	26.509907	0.1610652	0.0718953	0.0247113854	-0.1781477957	0.0475500872	0.0712826926	0.1062678259	-0.1528847688	-0.0161491631	-0.0800711895	0.0228334409	0.1061242979	0.0586456876	0.0717287077	0.1363948751	-0.0711113272	0.0223429703	0.0948091077	-0.0968150876	0.0578683522	-0.0785194261	0.0205075437	0.0091005844	0.2599455954	-0.1108405552	0.0080740729	0.1969147002	-0.0462102116	-0.0250692776	-0.0724729609	-0.1703240169	-0.0147128297	-0.028724868	-0.1096092845	0.1438011647	0.266837746	0.0144517584	0.1389520283	-0.0766106356	0.1024185513	0.0423918561	-0.1556490222	0.1895413648	-0.0882540212	0.0039340817	-0.1308237481	0.1598951724	0.0868882182	-0.0089247168	-0.1052820617	0.1007511707	0.1901776491	-0.0817917492	-0.1069512487	-0.0136574647	0.1838751118	0.1641084619	0.0946277666	0.1766936625	-0.0006408146	0.1284035693	-0.2110498661	-0.0530883552	0.1240389386	-0.0400167526	-0.0090461795	0.0486562074	-0.0438429866	0.1495395958	0.0096946288	-0.0223377157	-0.0103060648	0.1422429604	0.0876171283	0.0116786124	-0.050027825	0.0361312408	-0.0929406638	-0.1427092853	-0.1423254561	0.0922224081	0.02332888	0.0523402022	-0.1061694491	-0.0145116708	-0.1008928175	0.3038273367	0.014234564	0.0478556833	0.0507442144	0.064005123	-0.1512085936	0.141048	0.022822	0.019894538304	0.000520843684	0.0315021	-0.0404815	0.0009923823044099	0.0016387518422499	-0.144976	-0.034592	0.001196606464	0.021018040576	0.00227268	0.0005424799999999	5.1650743824e-06	2.942845504e-07	0.00237379	-0.0005486699999999	3.010387688999998e-07	5.634878964100001e-06	0.000236096	-0.0001722439999999	2.9667995535999994e-08	5.5741321216000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31407324	-0.99311348	0.3911384404	-1.463132807	0.9604826284	0.0006099335465
