global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	aroma_motion_02	aroma_motion_05	aroma_motion_06	aroma_motion_08	aroma_motion_11	aroma_motion_12
58405.986882495614	100.72173173919872	10144.867244543111	3411259303.71825	88218.42907757082	-141.35053187176527	19979.97286043093	7782491228.914393	58179.67102663717	73.19916203492903	5358.117322615795	3384874120.767724	61264.12641824789	54372.483383065686	2.103145	43.533234	0.1507044799999999	0.0810463	-0.103926358	0.0038231911	0.0529391215	-0.1248651564	0.166114511	0.0068979415	0.0054732225	-0.0601578717	0.1328359885	-0.191565618	0.1643224306	0.0573668673	-0.1010416038	0.0623007446	-0.162977309	0.1163647327	0.0448368373	0.011551431	-0.0610056547	0.0443002422	-0.0295360122	0.0104080729	0.1691095581	0.1330900818	0.0343200687	0.0384285073	0.0375639652	-0.1690491238	-0.1472322742	0.0494951884	0.2414924385	0.2207069953	-0.1903193955	-0.2510380662	0.0097838204	-0.1907831841	-0.0037303399	-0.0158453331	-0.1423495674	-0.1487688024	0.0300740431	0.1317741051	0.0107707664	-0.0357708387	0.0956053279	-0.0626714441	0.1595609958	-0.1027364858	-0.0801074279	0.0740463982	0.0597252899	0.1707473497	-0.028304846	-0.1129611269	-0.1448371935	-0.0254745387	-0.1128585423	-0.2188977587	-0.1358975231	0.1889853591	0.0144991167	0.0785115326	0.2264929026	0.1515540297	0.0048694966	-0.0250920519	0.0800035782	-0.1054062412	-0.1591862249	-0.0177313713	-0.1544022026	0.0659679901	0.1855178829	-0.12613591	-0.2461027876	-0.0999073244	-0.1377984627	-0.1158930247	0.0317883713	0.1597784954	0.0047020996	0.0063836985	0.1499758078	-0.0507411197	-0.0295372556	-0.2259325612	-0.1581567179	-0.0447924436	-0.0274684	0.0112578999999999	0.00075451299856	0.0001267403124099	0.0993873	0.0451329	0.00987783540129	0.0020369786624099	-0.039546	-0.0625927	0.00391784609329	0.0015638861159999	-0.00147389	0.0	2.1723517321000003e-06	0.0	0.00275088	0.0004075099999999	1.6606440009999988e-07	7.567340774399999e-06	0.000299692	0.0002269096	5.148796657216e-08	8.9815294864e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1892393971	0.2162817513	0.5673997233	0.4872028246	0.8838155303	-0.1910537118
58240.24828503473	-165.7385974608842	27469.28268830101	3391926520.3024907	88834.17776647654	615.7486889057182	379146.4478891109	7891511139.445954	58098.33755860556	-81.33346803160384	6615.133022047924	3375416827.073677	61229.810270334	51200.81291172357	1.855376	38.40464	0.139634135	0.0678978	-0.0622513671	0.0404115443	0.0904329474	-0.0810967355	0.180941319	-0.0649175159	-0.0591350458	-0.1574829283	0.1542445217	-0.1740355502	-0.0512981934	-0.3071705107	-0.2419614062	-0.1905412937	-0.1722780166	0.1307677194	-0.0851117269	-0.0765371235	0.0087034652	0.0391514079	0.0113195858	-0.1947742474	-0.0514626743	-0.0442749366	0.2010792663	-0.017341254	-0.1254870777	0.0405674078	0.0365228874	0.2804623668	0.0755450799	-0.1211854039	0.0022970446	-0.0645372085	-0.1585980513	-0.0445270912	-0.0344765491	0.028138199	0.0229999772	-0.1297666637	0.1103201098	0.1273322731	0.1027916783	0.1677203132	-0.0289858907	0.048278709	-0.0799354436	-0.1391807025	-0.0296730773	-0.0118198651	0.0844400148	-0.0534213031	-0.1449936865	-0.0693879735	0.0198887775	-0.1264995787	0.0705716171	-0.083144226	-0.3007470857	-0.0653856148	-0.0645400252	0.0463640964	0.1537064368	0.1066836385	0.0501331392	-0.0995628546	0.1387262045	-0.0069209829	-0.1154852286	-0.0144132396	-0.14118168	0.1563046403	-0.046196853	0.0080683473	-0.1088657058	0.0430377318	-0.0913419098	-0.0247389556	-0.2924556729	0.0590232078	-0.0225273689	0.1166272035	0.0616062048	-0.1121311355	-0.0429403111	0.0669266768	0.1985745601	-0.0514654003	-0.0198254	0.007643	0.00039304648516	5.841544900000001e-05	0.0656268	-0.0337605	0.00430687687824	0.00113977136025	-0.00196439	0.03758161	0.0014123774101921	3.8588280721e-06	-0.00189934	-0.0004254499999999	3.6074924356e-06	1.810077025e-07	0.00331989	0.00056901	3.237723801e-07	1.10216696121e-05	8.117149999999998e-05	-0.0002185205	4.7751208920250014e-08	6.5888124122499965e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08098802	-0.2668640674	-0.8844206707	-0.212198545	0.4306084287	0.04491531322
58380.54482862596	140.2965435912338	19683.12014364696	3408288014.487205	87748.52369938095	-1085.6540670955874	1178644.75340119	7699803411.42082	58031.39304484271	-66.94451376284997	4481.567922944409	3367642578.725019	61083.80842470456	54191.043624915605	1.918855	39.718594	0.14623531	0.0707178	-0.1265792786	0.0652707003	-0.1777413047	-0.1355870426	0.0418534379	0.0768977247	0.1881157827	0.012847038	0.0334546702	-0.1340133339	0.2696569582	0.0359010553	0.126013572	-0.0078625981	-0.174079886	-0.0390168174	-0.0736581437	-0.0557793728	0.0567122171	-0.0112787559	0.057747447	-0.0875845324	0.067201944	-0.0855259831	-0.16829792	0.0726792064	-0.0568162822	-0.0327079395	0.0083535475	0.1123279408	0.1890998144	-0.0529013112	-0.1282852067	-0.0645437677	0.0882192322	-0.0929876398	-0.0053273273	0.1816911975	0.0543313918	-0.1493091783	0.083731929	-0.0576480523	0.0700063005	-0.0310618419	0.0451802516	-0.0545713391	0.060889585	0.0943560593	-0.0592581438	-0.1916107199	0.1428259979	0.1014504451	-0.0084832829	-0.1555718226	-0.0889607727	-0.1244389244	-0.1355072178	0.0812294993	-0.1026164567	0.0443026964	0.0371686967	0.0634044425	0.1098851644	0.1031570874	0.0225847893	-0.0486020503	-0.0175829024	-0.1427271402	-0.0566831417	0.194778856	-0.1130584865	0.0042705066	-0.0758718305	-0.0894556757	0.1072933541	0.0648777145	-0.1471057765	-0.1978196013	0.0488380009	-0.04535614	0.162711812	0.0441160929	0.2506564563	0.1268812497	0.0485761401	0.0504918775	0.1087656378	-0.0580456129	-0.0387604	-0.018935	0.00150236860816	0.000358534225	0.121067	0.0554401999999999	0.0146572184889999	0.0030736157760399	-0.0418825	-0.03991811	0.0015934555059721	0.00175414380625	-0.00215736	-0.00025802	4.6542021696e-06	6.657432040000004e-08	0.00293907	-0.00038082	1.4502387240000006e-07	8.638132464899998e-06	8.117149999999998e-05	0.0	0.0	6.5888124122499965e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07215460584	-0.5231107125	0.7752123645	1.553250752	0.9383883071	-0.4617413205
58373.67763666309	-6.86719196287595	47.15832545498804	3407486240.82906	88260.8829425957	512.3592432147416	262511.9941075827	7789983457.80658	57966.3427244026	-65.05032044011023	4231.544189361022	3360096888.8429027	60985.45009085109	50195.64050202546	2.190279	45.336823	0.116434275	0.0739823	0.0084015413	0.0069906255	-0.1446688028	0.0448796229	0.0749521593	0.0606605568	0.0979462794	0.1240646842	0.1021915259	-0.0600417569	-0.0013987945	-0.2029555365	0.0528267217	0.0003795472	-0.0730904072	-0.230709971	0.1067961483	-0.2346666644	0.1042314047	0.07583294	0.1535799589	0.0105404444	0.1160129094	0.0735771708	0.0208211742	0.05659069	0.0206152888	0.2081785599	0.0195820228	0.181673458	0.0380710044	-0.1449508725	0.0418379139	0.0492183704	-0.1064181272	-0.1436412987	-0.1246347407	-0.0010673804	0.0472593002	-0.0629767926	0.1024271073	-0.2356046704	-0.1662413967	-0.0389255625	0.1713734936	0.0944036453	-0.0616570878	0.1196435878	-0.1957464319	-0.1260602231	-0.0097668964	-0.1235046492	-0.1387192932	0.0330204657	0.0121231875	-0.2579882243	-0.0196042518	-0.0359337091	-0.0685138768	-0.0373274693	-0.1735456034	-0.1082055057	-0.0146633342	0.0043741424	0.0788766	-0.1007348098	0.0763916449	0.0595021657	0.0461716101	0.1533150548	0.0456309575	0.1067339876	0.0082504667	-0.1786485097	0.2551021576	0.0718039784	-0.2175129537	-0.2630066299	0.0239798949	-0.0622782967	-0.0809320701	-0.1486891062	-0.0247600752	-0.1099565813	-0.0326818861	0.0060412597	0.0338056353	-0.0645212233	-0.0387353	2.510000000000012e-05	0.00150042346609	6.300100000000062e-10	0.110446	-0.0106209999999999	0.012198318916	0.0001128056409999	0.0322797	0.0741622	0.00550003190884	0.00104197903209	-0.00185481	0.00030255	3.4403201360999995e-06	9.153650250000012e-08	0.00279985	-0.0001392199999999	1.9382208399999945e-08	7.8391600225e-06	-0.000109578	-0.0001907495	3.638537175025e-08	1.2007338084e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1040784453	-0.8627853328	-1.160967782	0.9045856247	0.6079202053	-1.04596498
58494.27985957099	120.6022229079026	14544.89617032743	3421580776.2898126	88152.25298037413	-108.62996222155924	11800.468692257393	7770819705.515881	58016.25471207653	49.9119876739278	2491.20651356232	3365885810.816542	61085.01606191744	53434.29912471065	1.855744	38.412251	0.096090655	0.0493088	-0.0234807101	-0.0814444386	-0.0830176613	0.2281492123	-0.0182990753	0.0214325637	0.1117319988	0.2019614014	0.0686577023	-0.0689386854	-0.0336106499	0.0468880448	0.1815343836	-0.0690919318	-0.075062381	-0.0609339754	-0.1467605153	-0.1362157699	0.0110377289	0.0762953949	-0.110182797	0.3520158818	0.0223389431	-0.0515561685	0.0419594423	0.1358416021	0.1042443769	0.22681187	0.0279416851	0.0408402149	0.0521679937	0.0883595224	-0.2705105377	-0.0047114231	0.0022745141	0.0448455	-0.082976554	0.0167866875	0.1333805927	-0.0666054812	0.0530698305	-0.1255072279	0.1267768128	-0.1785410643	0.1907232628	0.1386540404	0.1914846854	0.1779757274	0.1318391962	0.044223472	-0.0482222781	-0.172047301	-0.137802851	0.1439603849	0.1501448694	-0.0926440954	-0.1094587923	0.0282989272	0.0281566607	-0.0081559312	-0.0172014943	0.0658821081	0.1752581292	-0.0368436001	0.0658874067	-0.0197607482	-0.2003674601	-0.2394977997	-0.073344874	0.0815268565	0.151624204	0.0769602539	0.0446668172	-0.2091822134	0.096166448	-0.0254378454	-0.1042984976	0.1374109403	0.1575879534	-0.0581722071	0.1748028553	-0.0939122314	0.1686494019	-0.1178416131	-0.0943620109	0.0469946531	0.0264464401	-0.0708805621	-0.0387616	-2.629999999999993e-05	0.00150246163456	6.916899999999965e-10	0.13493	0.0244839999999999	0.0182061049	0.0005994662559999	-0.00530268	-0.03758238	0.0014124352864643	2.81184151824e-05	-0.00195756	-0.00010275	3.8320411536e-06	1.055756250000004e-08	0.00241339	-0.0003864599999999	1.4935133159999998e-07	5.8244512921000005e-06	8.117149999999998e-05	0.0001907495	3.638537175025e-08	6.5888124122499965e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1333767293	0.05606010937	1.990012239	-1.011975553	0.8621834988	-0.7583049477
58383.47740931697	-110.8024502540211	12277.18298229482	3408630434.404225	88627.98602907386	475.7330486997234	226321.93362513345	7854919907.569711	58041.462357739714	25.20764566318394	635.4253998806361	3368811352.624916	61030.25980030098	46472.2784493152	2.69947	55.876637	0.180402255	0.10613	0.1532320299	-0.0626663955	-0.0551723377	0.1212458711	0.0217629417	0.1077987086	-0.0995296277	0.1213908188	0.1448118525	0.0932903144	-0.133240028	-0.1172535487	0.2078383935	-0.0134772797	0.0418638737	-0.0892246338	0.0827134277	-0.2246855393	0.1755887965	-0.1187943543	0.172907591	0.0174716429	0.0014944698	0.0815163426	0.0295929159	0.0509752948	0.1745691684	0.0229016952	-0.0755933282	0.0897284602	-0.1033006428	0.2666549298	-0.1461345471	-0.1078585779	0.1711414819	-0.0751212795	0.0826451533	0.0344726173	0.0386983431	0.0917822316	0.2008400873	-0.1624388633	-0.1615806353	-0.0944583228	0.0592132517	0.1545307431	-0.1211228014	0.0920534306	-0.1051113521	0.0816325878	-0.0338734956	0.0076198618	-0.0542356112	0.1458793648	-0.1406151577	-0.0632516176	0.0098929832	0.0415348258	0.2336874607	0.1181078783	0.170783021	0.1513435955	0.2480655923	-0.1496106167	0.1673253571	0.0879447108	0.0824224493	0.1428135619	-0.0070993956	0.0343629154	0.1634228179	0.1534018814	0.1382090745	-0.1796715476	0.1481086277	0.1519074668	-0.2036246269	0.0492493171	0.1520715601	-0.0661949408	0.0219261273	0.1394747382	0.0793336545	0.0028850326	-0.0096925924	0.1912765862	-0.0081574585	-0.0771121694	-0.0799648	-0.0412032	0.00639436923904	0.00169770369024	0.131346	-0.003584	0.0172517717159999	1.2845056000000028e-05	0.0851539	0.09045658	0.0081823928652964	0.00725118668521	-0.00215736	-0.0001997999999999	4.6542021696e-06	3.9920039999999996e-08	0.00216974	-0.00024365	5.93653225000001e-08	4.707771667599999e-06	-0.000378548	-0.0004597195	2.1134201868025e-07	1.43298588304e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.677259343	0.4616908419	-1.718547983	-0.3007923751	-0.6130849969	-1.052800434
58493.41728911707	109.93987980009842	12086.77717046009	3421479866.15878	88500.98691777952	-126.99911129433896	16128.77426955189	7832424685.420981	58080.15319920221	38.69084146249224	1496.981213075709	3373304195.6427984	61083.49981144932	51511.05177891108	2.285795	47.313942	0.214495775	0.102211	0.1048240135	-0.2117379255	0.0368813898	0.03305635	0.1112142254	0.0523632637	-0.1226076248	0.062723796	0.1441741174	-0.1959163802	0.0131366392	0.1560818483	0.1614020834	0.0113082562	-0.0087497658	0.0367285255	-0.0637835011	-0.0576386077	0.0263654221	0.4538573429	0.0721294758	0.2239611325	0.0844622699	0.0606144916	-0.0933296239	0.1008686139	-0.0116036178	0.0477573386	0.0337453648	-0.0874023326	-0.0570863789	-0.0543967892	0.1024042712	-0.0043099015	0.0971255873	-0.23562488	0.052978841	-0.1385758596	0.174778637	0.0172141532	0.0539743117	-0.0320414277	0.0437184543	-0.0826784487	0.2191843421	0.3172673868	0.2854295148	0.0348840526	-0.2002151498	-0.0013021704	-0.0764310945	-0.0668555574	0.1373152919	-0.0911402539	0.1036503693	0.1484935509	0.0836850058	0.1975240528	0.0138135836	0.1635634502	-0.0673098404	0.2063462551	-0.1448991158	-0.1808617285	-0.0795368579	-0.1481775533	-0.2503554743	-0.1305638819	-0.0283270809	-0.0667868829	-0.007372873	0.1633188845	0.0682238219	-0.0732491084	0.013090808	0.058635598	0.0027471739	-0.0015798099	0.2084330114	0.0121460479	0.0003922661	0.1767246805	-0.0752080907	-0.0760824535	0.0111040963	0.0675929419	0.042975663	-0.0832048154	-0.0522841	0.0276807	0.00273362711281	0.00076622115249	0.0891999	-0.0421460999999999	0.00795662216001	0.0017762937452099	0.0211954	-0.0639585	0.00409068972225	0.00044924498116	-0.00128566	0.0008717	1.6529216356000003e-06	7.5986089e-07	0.00188695	-0.0002827899999999	7.997018409999989e-08	3.5605803025000003e-06	8.117149999999998e-05	0.0004597195	2.1134201868025e-07	6.5888124122499965e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5598066791	-1.378175429	2.349708861	-0.6142913112	0.390057311	-0.566251471
58362.46733330326	-130.949955813805	17147.89092763748	3406177593.2308903	89018.51859861592	517.5316808364005	267839.0406693499	7924296653.492128	58107.15769387099	27.0044946687849	729.2427323164321	3376441775.2603908	61181.60505610575	46174.9540313344	2.488638	51.512608	0.1657103249999999	0.0790777	0.2530111494	-0.2084456025	-0.0499844557	-0.1666895427	-0.0377602839	0.2680232315	-0.3746889132	-0.0305526771	-0.1177070572	-0.13365352	-0.1043989027	0.1304906349	-0.0734258958	0.3493935543	0.433205583	0.077682226	-0.0347046267	-0.2667942987	-0.2375754279	-0.0760650708	-0.0358942956	-0.0785092141	-0.0632271568	-0.1247921938	-0.0663424428	-0.1460358738	0.0410218424	-0.2166411707	-0.0616704226	0.1092253335	0.0236416849	0.0080928423	0.0344581941	-0.2050100719	0.0265035858	0.0528173708	-0.1685492076	-0.0339006045	-0.0789326523	0.4568666445	0.0365586435	0.0832168266	0.046078847	0.2336256671	0.2760633929	-0.2214720627	-0.0500251913	0.0544753326	0.1738044243	-0.0594437351	-0.0128885649	0.2441572972	-0.0549829777	-0.071224104	-0.11476242	0.1125990024	0.1323555927	-0.0627871251	-0.0013333008	0.1314235969	-0.1270851136	-0.0067767239	0.0515331209	-0.2966282384	-0.0614517318	0.2965974939	0.0408068288	0.0587255729	0.1276715931	-0.0317130513	-0.1808254514	-0.0893026208	0.1305227396	-0.098389864	-0.1216165221	-0.0638513669	-0.0664112468	-0.0702136844	-0.0941110187	0.0144311879	0.0350963613	0.1420190758	-0.1703942539	-0.0639959776	-0.2427414609	0.0281913292	0.119479021	-0.0891475206	-0.0799495999999999	-0.0276654999999999	0.0063919385401599	0.0007653798902499	0.119424	0.0302241	0.014262091776	0.00091349622081	0.0738087999999999	0.0526133999999998	0.0027681698595599	0.0054477389574399	-0.00173183	-0.0004461699999999	2.9992351489e-06	1.990676688999999e-07	0.00175777	-0.00012918	1.66874724e-08	3.0897553729000004e-06	-0.000447625	-0.0005287965	2.7962573841225e-07	2.00368140625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.526381902	1.590679649	0.00833777407	1.242240185	-1.244726248	-0.8459658412
58360.42548496377	-2.041848339489661	4.169144641476686	3405939262.786009	88610.91350072312	-407.605097892796	166141.91582819584	7851893991.432635	58119.426450015126	12.268756144134386	150.52237732423524	3377867730.878718	61212.39054351143	49297.59070306472	1.958475	40.538704	0.1306470199999999	0.0671279	0.1849048927	-0.2489858484	-0.0340411472	-0.1622675586	-0.0902974729	0.0726995094	-0.2385755702	0.0343139722	-0.220241058	-0.1696959827	-0.0179626283	0.074085657	0.0183123946	0.0004033739	0.3128126874	0.0784314823	-0.0170135407	-0.1012986277	-0.1244258054	0.0787439263	-0.0775282904	-0.0297387135	-0.0980487639	0.1213743368	0.0329002448	0.1262393955	-0.0377568337	0.0007741635	-0.0845068849	0.0080524981	-0.0403444663	0.0160684144	0.0142553952	-0.026159166	0.0363637519	-0.0879887276	-0.030872395	0.2833412754	0.0219120678	0.3066244783	-0.1003775476	0.0787176515	0.0426254308	0.0228664906	0.2156382601	0.007413605	0.0630238775	-0.1674019557	-0.0063232569	0.0804327702	0.0525955029	0.0186660938	-0.0599824229	-0.0311428684	0.0447873542	-0.1036977256	0.0508052611	0.0571211719	0.0888261673	0.1214215097	0.0575611331	-0.0565882177	0.0388522819	-0.2672110037	-0.1991196008	-0.0453840135	-0.217076472	-0.0271530473	0.1047144552	0.0267002772	-0.211813822	-0.1122246562	0.1608409749	-0.0493571791	-0.1904634653	-0.1576842964	-0.130669905	-0.0951586327	-0.0359618392	-0.0036670782	0.0643781381	-0.0227349856	-0.172641951	0.0806092795	0.038492359	0.0153339437	-0.0423149876	-0.094929576	-0.0798761	7.34999999998931e-05	0.00638019135121	5.402249999984285e-09	0.100071	-0.019353	0.0100142050409999	0.000374538609	0.0313401	-0.0424686999999998	0.0018035904796899	0.00098220186801	-0.00104752	0.00068431	1.0972981503999998e-06	4.6828017610000003e-07	0.00143153	-0.00032624	1.064325376e-07	2.0492781409000004e-06	-8.31386e-05	0.0003644864	1.3285033578496e-07	6.91202680996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.762813554	-1.693949347	1.964346038	0.8239713962	-0.3041268454	-0.301643469
58250.6689119763	-109.75657298746955	12046.50531395373	3393140428.6926827	88417.90354248892	-193.00995823420817	37252.84397757078	7817725666.848874	58057.52748790079	-61.8989621143337	3831.4815108317184	3370676498.008356	61106.97655209721	44581.171863546486	2.234671	46.255707	0.11102838	0.0601182	0.2432858173	-0.1177983962	-0.0997991662	-0.1937211969	-0.147892145	0.1287051358	-0.2103224426	0.0351119067	-0.1819914958	-0.0261030438	0.1213517502	-0.0777286899	0.0081623371	-0.0283555025	0.3133077587	-0.0271350991	-0.0159947896	-0.1534330864	-0.0706378454	-0.1151693496	0.1861679673	0.1623132034	0.1898018012	-0.0526675531	-0.0136139453	-0.0064115952	-0.0744956648	-0.0490848457	-0.0956950721	0.0523220471	-0.0387539141	0.0198235118	0.1250686044	0.0941961947	0.0579513481	0.0940334749	-0.074275253	0.0150749197	-0.1023496687	0.3174955903	0.007607836	-0.0238091104	-0.019236234	0.0580257855	0.1322046278	-0.087793768	-0.0315963496	0.2782942022	-0.1349946973	0.0298550359	-0.0938059255	0.0226521361	-0.0491767241	-0.1297563841	0.0298136144	-0.0406387379	0.0353354481	-0.0952113923	0.1268266909	-0.0904442387	0.078535634	-0.0368943482	-0.0619517328	-0.2514498374	-0.0811336644	0.2758653099	0.0829866761	0.0656433588	0.0020905577	0.0668292162	-0.1371849676	-0.0502790851	0.0961275384	-0.0414382907	0.0161406196	0.0915234618	-0.0460077848	0.0201307851	0.085375353	-0.0526631318	-0.0170311153	-0.0624034219	-0.056272729	0.0275348878	-0.0141776967	-0.1122082352	-0.0237224699	-0.1005405618	-0.0798833	-7.199999999998874e-06	0.00638134161889	5.1839999999983785e-11	0.128939	0.028868	0.016625265721	0.000833361424	0.0738481	0.042508	0.0018069300639999	0.0054535418736099	-0.00154528	-0.00049776	2.3878902784e-06	2.477650176000001e-07	0.00158835	0.00015682	2.45925124e-08	2.5228557225000003e-06	5.5185e-05	0.0001383236	1.913341831696e-08	3.045384225e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.846708803	1.344201296	-0.5245378344	1.675780585	-0.9894714173	0.170045952
58277.12717969318	26.458267716880076	700.0399305780983	3396223552.318134	88545.91056512219	128.00702263327548	16385.797843435903	7840378277.806618	58105.35856681035	47.8310789095558	2287.8121096521536	3376232694.177601	61180.949913136654	49539.10712046682	2.399244	49.66222	0.11790245	0.0573093	0.1128393602	-0.1445259321	-0.1070199576	-0.028298989	-0.2090981969	-0.030007589	-0.1321018379	0.0451695752	-0.2328268601	-0.182173622	0.0730875159	-0.1978551431	0.2288326111	-0.0704550654	0.181038324	0.1051005244	-0.137212185	-0.0407948653	-0.0205582399	0.0713122163	0.081881909	-0.2489975888	-0.0488805452	0.0497771305	0.0665342377	0.2141862383	0.1857464451	-0.0469025593	0.1304521834	0.010386494	0.0686150315	0.0054196491	-0.1150026523	-0.0261345043	-0.151254946	-0.0097299536	-0.0487902494	-0.2397061949	-0.1692960259	0.1868209794	-0.0809552401	0.0705631028	0.1573046915	-0.0184644851	0.0838457302	0.058527273	-0.0605645722	-0.1359073764	-0.1536089687	-0.0812522923	0.1697686144	-0.0367729047	-0.1835734572	0.224959335	-0.128276858	0.0455583065	-0.1828540674	0.1250618549	-0.0489717868	0.013765744	0.0511506074	-0.1002652288	-0.0630349323	-0.2257408032	-0.1953805009	-0.1341155544	-0.1842039215	0.0841904597	0.1549448162	0.1450361903	-0.0138959376	-0.0684358176	0.0338960873	-0.0975889386	0.1769322139	0.0323363249	0.088106264	0.0496610758	-0.198399968	0.0739157217	-0.1405613708	-0.0092218839	0.1665960458	0.0175316986	0.0512249068	-0.0124390137	-0.0575497945	-0.1059703668	-0.0619317	0.0179516	0.00383553546489	0.00032225994256	0.102906	-0.026033	0.0105896448359999	0.000677717089	0.0314925	-0.0423556	0.00179399685136	0.00099177755625	-0.00121665	0.00032863	1.4802372224999997e-06	1.0799767690000009e-07	0.00163698	4.862999999999981e-05	2.364876899999981e-09	2.6797035204e-06	-0.0001988	-0.000253985	6.450838022500002e-08	3.952144e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.229202561	-2.787089233	0.7007264882	1.341788768	0.5521537439	0.2903827905
