global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	aroma_motion_01	aroma_motion_03	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_15	aroma_motion_17	aroma_motion_20	aroma_motion_23
63397.7800150551	-70.51424980273441	4019278510.83732	4972.25942524243	95041.37224264706	-519.042107077199	9032862437.765404	269404.70891913853	63697.81652260639	42.65307513298467	4057411829.7476273	1819.284818300035	68086.84865227298	55670.91659105356	0.983164	20.346601	0.0784252722	0.0423952	-0.0548307598	0.1118110933	-0.0534712496	0.0018343178	0.0212324895	0.0058991497	-0.0590337692	-0.0077970043	-0.0988151049	0.0362124131	0.0170022696	0.0640916427	0.0353312635	-0.0074297718	-0.1105843473	-0.0182158814	-0.0239655885	0.0427745065	-0.1703416342	-0.034328228	-0.0075964005	0.1538820431	-0.0856437806	-0.0736078034	0.020060017	0.01758296	0.1074932281	0.0253707023	-0.0595281188	-0.0178750192	0.0264806334	0.030006423	0.0299517939	-0.0112547996	-0.092074018	-0.058462483	0.0054150595	-0.0069478389	0.020738138	0.009344806	0.0790367201	-0.0731393782	0.0826285527	0.06522013	0.0126493229	0.0092013606	0.0296816434	-0.0390077989	-0.0712294335	-0.0301729637	-0.0263744622	0.1037781502	0.0826522466	0.146219567	-0.0732289618	-0.1104723982	0.0859294248	-0.1616750103	0.0506384592	-0.1081824569	0.028738607	0.1133096494	0.1409222621	-0.0152941357	0.0695365004	-0.0939552684	-0.0823277336	0.0069751159	0.0155692767	-0.0351246615	-0.0602482407	0.1546358856	-0.0342761259	0.0501621141	-0.0965814219	0.0419255471	0.091967386	-0.0787516756	-0.0838819394	0.1528140827	0.128869935	0.099398719	0.1168219581	-0.1131313816	-0.0168067637	-0.0264166656	-0.0414465943	-0.0567691671	-0.2002279041	-0.0141303795	-0.11843525	0.0416293661	-0.0161971	-4.689999999999903e-05	0.0002623460484099	2.1996099999999086e-09	0.0558938	0.0238888999999999	0.00312411687844	0.0005706795432099	-0.0607566	-0.0143498	0.00020591676004	0.00369136444356	0.0007220129999999	0.0	5.213027721688556e-07	0.0	-0.000712855	-0.000604734	3.65703210756e-07	5.08162251025e-07	-6.97444e-07	-0.000198059444	3.922754335758914e-08	4.864281331360001e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9332296768	0.100070627	-1.012313156	0.7528028882	0.9705298457	0.1430154223	0.5687702038	-0.3523468865	-0.3384432378
63410.72935957885	12.949344523753098	4020920597.9137554	167.68552359485437	94902.70959164917	-138.66265099789598	9006524287.836899	19227.330781764304	63741.33588763298	43.51936502659373	4062957900.740048	1893.9351323179096	68087.17431286798	55104.40232516712	0.901451	18.655535	0.1112346222	0.0583974	-0.0491565706	0.1214259184	-0.0385606329	0.0538502715	-0.0614492065	0.1191482953	-0.0348161567	0.0251223017	-0.0441554496	0.040901955	0.1030749313	0.109793034	0.1057526946	-0.0134407569	0.1115013931	-0.0502226181	0.0776454982	0.0044648417	-0.1168970398	-0.0629909913	-0.1629054019	-0.0070279739	-0.0986674011	-0.0369022759	0.0460423648	-0.1503205813	0.0023901886	0.0040861193	0.1188497998	0.2145056978	-0.0162402496	0.0652248798	0.0443036814	0.1187320651	0.1495896298	0.0018241993	0.0779630058	0.0204726524	0.0407643078	-0.0818986262	0.1099191409	-0.0297978188	0.0045562347	-0.095915325	0.082644326	0.0479602451	0.0463725494	-0.006732488	-0.0101134139	0.0637091832	0.1175399527	0.0215887137	0.0252213845	-0.0004054945	0.0382484282	-0.0536318641	-0.0309583555	-0.251905183	-0.21485599	0.0134728266	0.0715939409	0.0444191716	-0.1679292533	0.1281069363	-0.0261379175	-0.0905255049	-0.0639540625	0.0111145571	0.004586405	0.0317326373	-0.0706892405	-0.0056964096	0.0079928767	0.1486135022	-0.0161090242	-0.0144026487	0.0744157439	-0.0561412184	0.0908795305	0.0603770821	-0.0201848246	-0.0310995938	-0.0066987763	0.0663992467	0.0686139477	0.0023956604	0.0730127472	-0.0590710742	0.0913166705	-0.0169396104	-0.1170010477	0.0495064076	-0.0161434	5.370000000000028e-05	0.0002606093635599	2.883690000000029e-09	0.0118732	-0.0440206	0.00014097287824	0.00193781322436	-0.0346729	0.0260837	0.00068035940569	0.00120220999441	0.000649267	-7.274599999989998e-05	4.2154763728900004e-07	5.291980515985448e-09	-0.000380929	0.0003319259999999	1.1017486947599999e-07	1.4510690304100004e-07	0.000416163	0.000416860444	1.7377262977187712e-07	1.73191642569e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2488819688	0.2595228644	0.2988935096	0.01489232805	1.0399193	0.5225503301	-1.129232233	-1.338027238	-0.578218768
63476.24821202664	65.5188524477926	4029234087.074816	4292.720026075618	95128.97727235426	226.2676807050884	9049522316.884092	51197.06333165985	63727.05357380319	-14.282313829789928	4061137357.198382	203.98448833260863	68115.54835222769	55234.2756129788	0.834478	17.269537	0.097775	0.0532576	-0.0575334614	0.1167791528	-0.0454638425	0.0286643398	-0.1113188204	0.0525968378	0.008870114	0.0076451519	-0.0059132144	0.0653242228	0.0918300288	0.0562215371	0.1046488849	0.0631328852	-0.2046306563	-0.0047403464	0.0167412054	-0.002075542	-0.0716572838	0.0588106317	0.118131005	-0.0279756404	-0.0185019013	-0.0717586809	0.0416771662	-0.0528527759	-0.0322094591	0.0521909102	0.0291361862	-0.0888012411	0.1121063214	-0.1088625907	-0.0417510598	-0.0039517893	0.0044357468	-0.1261304813	0.0804915444	0.0150498041	0.0084540383	-0.1010745849	0.0191400509	-0.0800351583	-0.0415593632	-0.0174921919	-0.0743063634	0.047704368	0.1793640827	0.0384171817	-0.0200999049	-0.0412486064	-0.0733354359	0.0978041754	0.0374703986	0.19466841	0.0223893044	-0.0506158063	0.0075099585	0.0162212145	-0.003114407	-0.1347711176	-0.1190877756	-0.0241468537	0.085608936	-0.0044242061	-0.1033398313	-0.083578684	-0.0716523441	-0.0441137977	-0.0603123961	-0.0033465938	-0.0626233605	0.1167521239	0.0783345671	0.0958767441	0.0604739086	-0.0505368881	0.0420825426	-0.0907850488	-0.0714239397	0.0921754847	0.0313941174	-0.0486848364	0.0905651037	-0.1190269969	-0.0722737253	-0.0340059064	-0.0204668377	-0.0542937422	0.0510150983	-0.0197396682	-0.1153134471	0.0571422589	-0.0161339	9.499999999999093e-06	0.0002603027292099	9.024999999998276e-11	0.037016	0.0251428	0.001370184256	0.00063216039184	-0.0489169	-0.014244	0.000202891536	0.0023928631056099	-0.00026514	-0.000914407	7.029921960000001e-08	8.361401616490002e-07	-0.000380929	0.0	0.0	1.4510690304100004e-07	0.000162996	-0.000253167	6.409352988899999e-08	2.6567696016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0207323617	0.1157624914	-0.404757219	0.9132916065	1.31347325	0.1111021715	-1.355569039	-0.1469928549	-0.548979924
63620.34906673747	144.10085471082857	4047548815.373524	20765.056328391325	94990.31744025736	-138.65983209689148	9023160407.400862	19226.54903713813	63841.22999224291	114.17641843971796	4075702646.9224553	13036.254527721569	68227.55318550441	56999.65741815842	0.983082	20.3449	0.0648020999999999	0.0355328	-0.0898943823	0.1065520469	-0.0436403947	0.050040354	0.0114451938	0.0964084651	-0.0799220255	0.0475757112	0.1234594511	0.1104234296	0.0827377041	0.0269370947	0.0119483884	-0.0051271106	-0.0092738571	-0.0966964962	0.1367050977	0.0607470322	0.0671916447	0.1208894531	-0.0204396215	0.0578952454	-0.1169308278	0.0393041766	-0.1251468741	0.0501770224	0.0346976457	-0.0754243689	0.0472035908	0.0599376159	-0.0045422466	0.0025636456	0.0940721354	0.0087237342	0.0321419865	-0.07880618	-0.0217980707	0.0431619974	0.0158654953	-0.1869888059	-0.0079941068	-0.0303047815	-0.0119796473	-0.0065551101	0.101225628	0.0481038713	0.0282537109	0.0488451138	-0.069915102	0.0540117429	0.0742309981	-0.0603764063	-0.0761803842	0.0807819886	-0.0252968697	0.0311849485	0.1307980197	-0.0054376271	0.0714567433	0.1136022579	0.0598504069	0.1093527703	-0.0357866685	-0.1284501461	-0.0343423703	-0.0929946225	-0.1071001568	-0.0484414268	0.1003981878	0.0728523809	-0.0158723053	0.0889300656	0.0856686288	0.133623634	-0.0142836576	-0.0449288443	0.0648817264	-0.0240361218	0.0288331231	0.0893256795	-0.0020259718	0.0449075449	-0.0033303056	0.15664589	-0.021453038	0.0430315117	-0.0417842555	0.1005494087	0.059755366	-0.0225290366	-0.1133761033	0.0644997188	-0.0134394	0.0026944999999999	0.00018061747236	7.260330249999994e-06	0.0665388	0.0295227999999999	0.0044274119054399	0.0008715957198399	-0.041503	0.0074139	5.496591321000002e-05	0.001722499009	-0.000498594	-0.0002334539999999	2.48595976836e-07	5.450077011599998e-08	-0.000380929	0.0	0.0	1.4510690304100004e-07	-0.000106968	-0.000269964	7.288056129599999e-08	1.1442153024e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5444453633	0.3594600745	0.9322315446	0.1997334638	1.680160229	0.01602686527	1.286374342	-1.042827726	-2.207271538
63354.07161088089	-266.27745585657976	4013738389.676624	70903.68349745279	95306.03980107668	315.72236081931624	9083241222.564411	99680.60912132252	63729.18850842198	-112.04148382092536	4061409467.9419847	12553.294096794678	68195.60312818445	53412.61469354905	1.71848	35.563957	0.1094799	0.0566567	-0.0600666847	0.0756582808	-0.062217183	-0.0282108269	-0.0607230443	-0.0757433131	-0.1238717413	0.0116325219	0.0282216199	-0.0557338989	0.0463909547	0.0187320718	-0.1241787784	0.0343193307	-0.1216471618	-0.1180404138	0.0387487258	0.0228585249	-0.037241913	0.1247624581	0.0138400118	0.0274892548	0.106358069	-0.1175927353	0.0656842672	0.0135135768	0.116965199	0.0715762188	0.0304383262	0.1342314138	0.010263852	-0.0482825162	0.2265769391	0.0726822116	0.1276232916	-0.017099829	0.129482823	0.0104045667	-0.0863088161	-0.0596066881	0.0471943347	-0.0598644923	0.0012096251	-0.0144105205	-0.061724317	-0.0506045402	-0.1267376478	0.023100098	-0.117110702	-0.0004847045	0.0057801642	0.0901158803	0.116452636	0.0255128322	0.0452174008	0.0499603664	0.0768567174	-0.1502359717	0.1180370266	0.0211543337	-0.0628518557	0.0594473255	0.0055208262	-0.0003019158	-0.1796027164	-0.0496582363	-0.0810926243	0.0264590295	-0.0567979834	-0.102738972	-0.1291229488	-0.0576427184	0.0815959242	0.1246960728	0.0356222227	0.0140622417	0.0178782731	-0.0086129791	-0.0817829553	-0.0421065899	0.0737078846	0.0044822368	0.0571329872	0.0437408897	-0.0648532489	-0.0319222903	-0.151815264	-0.0694246096	-0.0238293907	-0.0253062051	-0.1111932121	0.0715429426	-0.0161175	-0.0026780999999999	0.00025977380625	7.172219609999996e-06	0.0381399	-0.0283988999999999	0.0014546519720099	0.0008064975212099	-0.0233113	0.0181916999999999	0.0003309379488899	0.00054341670769	0.000455886	0.00095448	2.0783204499600005e-07	9.110320704e-07	-0.000630673	-0.000249744	6.2372065536e-08	3.97748432929e-07	-0.000106968	0.0	0.0	1.1442153024e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.206997863	1.056746844	0.9848385633	1.436860011	1.200116472	0.4721237827	-0.226530921	-0.6125065486	-0.1649091569
63407.22032864152	53.14871776062501	4020475589.80489	2824.786199598576	95153.98999228598	-152.04980879070354	9054281811.45206	23119.144353289503	63752.58885749114	23.40034906915389	4064392586.032303	547.5763365582513	68242.23230865036	55283.43970111036	1.687134	34.915268	0.1041603199999999	0.0688106	-0.0441528869	0.1079823305	-0.0598026755	-0.0277728448	-0.0320771128	0.0696348918	-0.0624927366	0.0154522276	0.0758060563	0.0004115444	0.0854692583	-0.0200339847	-0.0718761412	0.0053659701	-0.0676136856	0.1562858009	-0.0729899074	0.1598735167	-0.1401683173	-0.0120691347	-0.0728845856	-0.0556601494	0.1428687912	0.1947131909	0.032173573	0.0296929063	0.0185938537	-0.119017587	-0.1052669538	-0.0115067769	0.050266904	0.0075672974	0.0592109562	-0.2123181032	0.0730389251	0.0024157915	0.0215663929	-0.0001182165	-0.0721385595	-0.1382800725	0.0408307228	-0.0181620032	-0.0038778941	0.0842298398	-0.0470046599	5.069e-05	0.0545420593	-0.0957297085	-0.0531511261	0.0813458405	0.0050498173	0.0521100445	0.1080875552	-0.0559586417	-0.2025381214	-0.0254882824	0.005679897	0.2092001961	-0.0198563511	-0.0795436463	-0.0775440185	0.1385350913	-0.0737813355	0.0432642614	-0.1447014844	-0.1290074744	-0.0602762992	0.0539375791	-0.0341618941	-0.0320987381	-0.1003393346	0.1858397687	0.0118976149	0.0736706293	-0.01798586	0.0492744507	0.1307843927	-0.0912937032	0.0193826297	0.0545621934	-0.1029724973	0.1124755907	-0.0194652741	-0.0984410062	-0.0074905285	-0.0791939721	-0.0490705006	0.0400363307	-0.0275364297	-0.0280696699	-0.1087695012	0.0782376163	-0.0160659	5.159999999999887e-05	0.00025811314281	2.6625599999998833e-09	0.0380372	-0.0001026999999999	0.00144682858384	1.0547289999999432e-08	-0.0743040999999999	-0.0509927999999999	0.0026002656518399	0.0055210992768099	0.00105858	0.000602694	1.1205916164e-06	3.63240057636e-07	-0.000294875	0.000335798	1.12760296804e-07	8.695126562499999e-08	1.48044e-05	0.0001217724	1.482851740176e-08	2.1917025936e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6589746871	0.03368689758	-0.8581785886	1.398615003	1.553340349	-0.3433630551	0.05152367818	-1.011480846	-0.5807436768
63087.25046045201	-319.9698681895097	3980001170.659802	102380.71654921224	95583.85909598214	429.86910369616817	9136274119.680569	184787.446312547	63781.09375	28.50489250886312	4068027919.946289	812.5288969418409	68171.40071260756	40097.81504585486	3.490321	72.232231	0.2681431	0.165033	-0.010001915	-0.1012955042	-0.055180755	0.02288241	-0.0232131993	-0.0894223826	-0.0409004512	0.0314839534	0.0857758772	0.0588598539	-0.1513225084	0.0511704174	0.1105680962	0.09499459	0.0063498498	-0.0313299	0.1452548079	0.0040511562	-0.1405141687	-0.0278982887	-0.2385038755	-0.0872297782	0.0377405887	0.0319158163	-0.1719190222	-0.0087450238	-0.0989455749	-0.0832205541	0.0098088965	-0.0591021261	0.0058941236	-0.1799808926	-0.03148015	-0.0765051068	0.0601233161	0.1036733309	-0.0355102682	0.0460851013	-0.0081804078	0.0046782834	-0.1389876979	-0.0383246115	0.0445511575	-0.1184999378	0.0932856739	0.1141427988	0.1154953688	0.1006869186	-0.0993277492	0.1855096285	0.0789892003	-0.1932758031	0.0049563627	0.0582538207	0.0881080321	-0.1530027177	-0.0862279801	0.1064908294	-0.0325348274	-0.0831642741	-0.1075804718	0.2185517814	-0.085294692	-0.0538413939	0.0165228223	0.0446781096	-0.0082623159	-0.0778155792	0.0972983323	-0.1051854386	-0.1612984781	0.0259757465	0.0420996532	-0.0654220965	-0.1439761041	-0.102971098	0.0543426821	-0.1068106924	-0.0208547324	0.1678099477	-0.1931450049	-0.1493978427	-0.0026413338	0.1568464445	-0.0150087306	0.0918772225	0.0998952655	0.1162961762	-0.0405874982	-0.0308179344	-0.1061102197	0.0845511243	-0.00953322	0.00653268	9.08822835684e-05	4.267590798240001e-05	0.0873885999999999	0.0493513999999999	0.0076367674099599	0.0024355606819599	0.0574983	0.1318023999999999	0.0173718726457599	0.00330605450289	-7.50619e-05	-0.0011336419	5.63428883161e-09	1.28514395743561e-06	0.000103705	0.00039858	1.588660164e-07	1.0754727025e-08	-6.21061e-05	-7.69105e-05	5.91522501025e-09	3.85716765721e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.8386931891	0.08895738394	0.6628647396	0.001203696821	0.5428834339	-0.2122453883	-1.064586629	0.6092301046	-1.821456139
63222.53698030817	135.28651985616307	3997089182.226434	18302.442454792003	95391.54841780462	-192.31067817752773	9099547509.546362	36983.39694110064	63777.82982047872	-3.2639295212793518	4067611576.609945	10.653235919878856	68101.44946465976	39718.49913109006	1.199802	24.82992	0.213704385	0.138273	-0.0033768494	-0.109568691	-0.059393202	0.0922540815	-0.0797786095	-0.1035338497	0.2609332865	0.0302627298	-0.035154931	0.1388460739	-0.1997843927	-0.0897502339	0.088193808	-0.002123504	-0.132807152	0.2584896954	-0.075739284	0.2572230615	0.0288946557	-0.0713152549	0.0543611571	0.0574740531	-0.0160223574	-0.0093774998	0.0629974527	0.0607807436	0.0056743658	-0.0564661372	0.1272744607	-0.0390282806	0.0798128661	-0.0229541965	-0.0695749656	0.1763367718	-0.0776257978	0.0024692808	-0.1004626548	0.0795211261	0.119103454	0.1165950661	-0.1732865612	-0.1377196111	-0.0539072538	-0.0059011904	-0.0024620561	-0.0032499157	0.2085440586	-0.0847555935	0.1378694948	0.053214428	-0.086897532	0.0554641063	0.0426837273	-0.0694113693	-0.2804599907	0.0475674263	0.16947802	-0.0184721164	0.03265759	0.0138303003	-0.0293457481	0.0095452241	0.1339779318	-0.0297004641	-0.1470330808	0.2054717381	0.0212941435	-0.0541519594	-0.1174949012	-0.0510584816	-0.0830383073	-0.0161117957	0.0195432238	0.0326688158	-0.1025318765	0.0812410468	0.0583721003	-0.0881766101	-0.1082898649	0.1206902805	0.1400534658	0.0979570168	-0.0347259364	0.1311809909	0.1602731546	-0.0070001125	0.1320629529	-0.0835354357	0.0302657827	-0.0335495105	-0.1032211271	0.0904527076	-0.0159955	-0.0064622799999999	0.0002558560202499	4.176106279839999e-05	0.0587634	-0.0286251999999999	0.00345313717956	0.0008194020750399	0.181057	0.1235587	0.0152667523456899	0.032781637249	-0.000237772	-0.0001627101	5.6535523984e-08	2.647457664201e-08	-0.0008347489999999	-0.0009384539999999	8.806959101158125e-07	6.968058930008331e-07	-6.21061e-05	0.0	0.0	3.85716765721e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4201681978	0.2330403528	-1.246182587	0.8119660893	-1.067278301	-0.7983482368	-0.644662759	0.03936840456	-0.7314987121
63289.79582922419	67.2588489160189	4005598256.104884	4523.7527575078575	95673.7115775998	282.1631597951782	9153459087.033752	79616.04874559927	63870.19437610816	92.36455562943593	4079401729.641838	8531.211136623164	68285.66001295007	41727.43670670316	1.25272	25.925053	0.219743945	0.0926288	-0.0545964753	-0.1233176335	-0.0944715197	0.0256848459	-0.0883344279	-0.0136556147	0.0463061461	0.0904907896	-0.1715922672	-0.0797210902	0.2380329871	-0.1107345002	-0.1002339298	0.0359632755	-0.084569146	-0.0985123328	0.235833624	0.0795228684	0.1490298161	-0.0732440817	0.0087589993	0.0084217094	0.0182633518	0.0966850531	0.0297044422	-0.1587477616	-0.0169939213	-0.1998397047	-0.06705386	-0.0650275969	0.0256572039	-0.0947517443	-0.1597090449	0.1523364051	-0.0539136744	-0.0431390018	-0.1421734317	0.0815090384	-0.043492006	0.1042257796	0.2376875448	0.0775604712	-0.2413118539	0.1640582577	0.2504781701	0.1326929643	-0.042815943	0.1943596845	0.1249239983	-0.018054514	-0.0847750308	0.0545433145	-0.0985012317	0.0094899519	-0.015765653	0.0344720128	0.1006348225	-0.0062875836	0.0213327126	-0.109277001	-0.022677729	-0.043247888	-0.0033633387	0.0354440007	-0.1219151627	0.1883049656	-0.0331185877	0.1883513066	0.0498030909	0.4177374581	-0.2379997197	0.0407500154	0.034863749	-0.0233139105	0.1165715397	0.1472024158	-0.2137469824	-0.0425811596	-0.0005301656	-0.0520021727	0.0584363693	-0.0555832748	0.0493649351	-0.0991348481	-0.1759573958	0.0649775515	-0.0707406887	-0.0685862508	-0.1328596468	-0.036262919	-0.1001084806	0.0959136145	0.0354723	0.0514677999999999	0.0012582840672899	0.0026489344368399	0.0170268	-0.0417366	0.00028991191824	0.0017419437795599	0.134913	-0.0461439999999999	0.0021292687359999	0.018201517569	0.000197834	0.000435606	3.9138291556e-08	1.89752587236e-07	-0.000163917	0.0006708319999999	4.5001557222386587e-07	2.6868782889e-08	-0.000563579	-0.0005014729	2.514750694344101e-07	3.176212892410001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7525573542	1.094637137	1.132374812	0.2685939325	-0.4405606817	1.515701714	1.393812665	1.294251039	0.3635210867
63204.73287305353	-85.06295617065916	3994838257.554053	7235.706512491482	96372.76321231616	699.0516347163648	9287709489.177158	488673.1879996219	63982.50452958776	112.31015347960056	4093760885.878718	12613.570574611433	68502.21417147871	40939.40640955647	1.045249	21.631451	0.1858903	0.0952608	-0.0278318261	-0.1307016712	-0.1147364538	-0.0834536231	-0.0431799047	-0.1396287255	-0.0062519865	0.1135418169	-0.1296154687	-0.0132020484	0.0298778196	-0.0758688087	-0.2536606934	0.0206583312	-0.1001488374	-0.0765882378	0.2454466889	0.0652890596	0.114860214	0.0464659451	-0.0613069905	0.0642422885	0.0673575946	0.0832971575	0.018852231	-0.1552596944	-0.0714822104	0.0131203859	0.0646600203	-0.1210265063	-0.0453727108	0.1622583472	-0.0863024013	0.036123172	-0.0359410003	-0.1225869513	-0.0611604547	0.0987327084	-0.0739138995	0.1682220393	0.1081332084	-0.0002309577	-0.0640779705	0.1884329683	0.1800680473	0.0099834475	-0.1529098983	0.2865803568	-0.08373658	0.0525283088	-0.0434877963	-0.0121224821	-0.1447649696	-0.0206117652	-0.1052285701	0.0202879904	-0.033449514	0.0451120948	-0.1477613568	-0.0247790009	0.0726563884	-0.1187328684	-0.1332938678	-0.1055792902	-0.1411628579	0.19540529	-0.0052776232	0.2685780036	-0.018187922	0.254969133	-0.3048462995	0.1083939619	0.0867106224	-0.1474843597	-0.0289741202	-0.0606267138	-0.0729812104	0.201942131	0.001009051	0.0223706637	-0.0218431935	-0.0398842702	-0.0756961661	-0.0623798919	0.2522584116	0.1454499386	0.0181619902	0.2047743492	-0.0816401175	-0.0389566904	-0.0967790214	0.1009072399	0.0570259	0.0215536	0.0032519532708099	0.0004645576729599	0.0208536	0.0038267999999999	0.00043487263296	1.4644398239999988e-05	0.137293	0.0023799999999999	5.664399999999968e-06	0.018849367849	0.00147358	0.001275746	2.1714380164e-06	1.6275278565159997e-06	0.000669354	0.000833271	6.94340559441e-07	4.480347773160001e-07	-0.00161716	-0.001053581	1.110032923561e-06	2.6152064656000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.23408248	0.3851552877	0.2005260096	1.123370616	-1.011054753	0.9149157091	-0.3641257192	-0.5295851875	0.0467032734
62948.59772322235	-256.13514983117784	3962525955.320074	65605.21497903993	95024.84258879333	-1347.920623522834	9029720709.02495	1816890.0073181852	63709.37227393617	-273.1322556515879	4058884115.538986	74601.22907732437	68200.26339588994	41169.03065470698	1.141826	23.630104	0.26391097	0.132194	-0.0178381412	-0.130030941	-0.0486019134	-0.0963133604	0.0238120287	-0.0657167009	0.088302064	0.0189747486	-0.115233432	-0.0997618527	-0.1401524945	0.0686730633	-0.1605414331	-0.116284959	0.0783328958	0.0343338344	0.0641209511	-0.0403307284	-0.0297842763	0.0458811272	0.0441976239	-0.0411949578	0.0378476704	0.0054723001	0.0137487432	-0.0129499511	-0.0376899863	-0.0575399875	0.0455882283	0.1001599532	-0.1329043011	0.0080107215	0.1335661496	-0.0138158012	0.0536121109	-0.1249604521	-0.061787229	0.0233556765	-0.0549387971	0.183207634	0.0277461745	-0.077749885	0.0846163468	0.0513809034	-0.0373014586	-0.1395199444	-0.1439862044	0.0278546517	-0.0772358562	0.0421593254	-0.0156453289	0.1392555283	-0.1336917812	-0.0057523132	-0.0467427125	0.0109425494	-0.0225221353	-0.0823128768	-0.0987082688	0.1052745717	-0.0218187996	-0.0130212413	0.00986189	-0.0416859893	0.0099819149	0.1441379079	0.0188906044	0.3026258453	-0.0211543945	-0.0499336899	0.0635570064	-0.0005705507	-0.0101904802	-0.0229398007	-0.1181509066	-0.1972231016	0.3475178335	-0.0633659506	-0.1938774595	-0.2499627762	-0.1413013961	0.1812859362	-0.2106562762	-0.3229638506	0.0050636965	0.0682837112	-0.0014345045	0.0070423295	0.2962814185	-0.0416293661	-0.0932399603	0.1054092553	0.0266405	-0.0303853999999999	0.00070971624025	0.0009232725331599	-0.0952753	-0.1161289	0.0090773827900899	0.0134859214152099	0.106994	-0.0302989999999999	0.0009180294009999	0.011447716036	0.00117545	-0.0002981299999999	1.3816827025e-06	8.888149689999998e-08	4.81946e-05	-0.0006211594	3.858390002083601e-07	2.32271946916e-09	-0.000794496	0.000822664	6.767760568960001e-07	6.31223894016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.522799608	0.2816025892	0.8842063861	1.745383835	-0.5363622562	0.6560830229	2.602365129	1.002481285	1.075179167
