global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	aroma_motion_03	aroma_motion_06	aroma_motion_07	aroma_motion_09	aroma_motion_10	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_16	aroma_motion_17
65208.24313207723	182.7750976223033	33406.7363108425	4252114972.3720975	109020.607068832	-110.60272412536142	11885492765.656662	12232.962583950804	62952.698007062405	-18.549633031761918	3963042186.368399	344.0888856130327	69849.67958929819	36090.18775685358	1.131235	22.471025	0.1600273965	0.083016	0.0281015582	-0.0980560291	0.068609085	0.0933369783	-0.2258574629	-0.1090150519	-0.0602901657	0.0775285219	-0.0495141894	0.0952457975	0.0166986755	-0.0620387863	0.0034376456	0.0034047526	-0.0453359602	0.1606835317	-0.0375976047	0.2568561212	-0.0565082946	-0.1161201304	-0.0859043115	-0.1165196895	0.1068845147	0.0202969859	-0.1496193256	0.1494009943	0.0445341884	-0.1339581055	-0.1144333393	-0.0019626957	-0.0188594713	-0.0019081626	0.0031911423	0.1236701475	0.0261326306	-0.0297476878	0.039938419	0.0467929108	-0.1443590923	0.1636584576	0.1099602696	0.0554326658	0.0875241638	0.1396894337	-0.0759537397	0.1611380305	-0.0320930132	0.0232922866	0.0514783516	0.1990457646	0.0117918413	-0.0249438332	-0.0334016533	0.0155215568	0.0339769587	0.1185937105	0.1487921732	0.1914865497	0.082700282	-0.0680106741	0.016070348	0.0566492344	0.1268659328	0.0728670521	-0.1871646274	-0.1154433588	0.0615739935	-0.0340390346	0.1861051611	-0.1428228749	-0.0507350401	0.1694981473	0.1574493746	0.040684354	-0.1400286821	0.0799579001	0.051155332	0.0455446416	-0.0265062315	-0.0661119888	-0.1564450433	0.0620631011	-0.0645212233	0.0479676	0.0001063999999999	1.1320959999999904e-08	0.00230089064976	-0.0200478	-0.0388574	0.00150989753476	0.00040191428484	0.170782	0.0572039999999999	0.0032722976159999	0.0291664915239999	-0.00263405	-0.0001772	3.1399840000000065e-08	6.938219402500001e-06	-0.00053329	-0.0005345309299999	2.843982241e-07	2.857233151266649e-07	-0.000435426	-0.000565461	3.19746142521e-07	1.89595801476e-07	0.0	-1.570674946	1.011460743	-0.4668935133	0.4452606664	1.705028881	0.2427204249	1.101631052	-0.1636058979	0.4948881715	-1.35776026
65187.16928118313	-21.07385089409945	444.1071915067362	4249367038.8936257	108884.03575983964	-136.57130899236654	11855733243.350037	18651.722439888457	63035.25322539697	82.55521833456442	3973443149.189919	6815.364074267601	69964.45525088745	36071.70041843783	1.177616	23.392361	0.1656737989999999	0.0873762	0.0257886157	-0.1299948012	0.0699696253	-0.0618510068	-0.2022697196	0.0847951027	-0.0688181827	-0.0507482243	-0.174654727	0.0392357465	0.2268032569	0.1612984631	-0.0034321034	-0.1536734212	-0.0039484004	0.0430588568	0.1173623329	0.0805779153	-0.0337528791	-0.1319276725	-0.1741257096	-0.0028102776	0.1593398249	-0.2210208516	0.0395140853	-0.0142935235	0.0714932305	-0.0636959534	0.278962859	-0.2216851364	-0.0471533246	-0.177706743	-0.0019920595	0.0493073432	-0.0339151471	0.1490236379	0.1042527159	-0.147214476	-0.0735772879	0.1382653572	-0.0961379402	0.0710674102	0.0951156697	0.324228577	-0.0048796535	0.0468013226	-0.0028554515	0.1888536687	-0.0746871721	-0.1226061699	0.131643198	-0.1343095426	-0.060629469	0.0034990851	0.1014069248	-0.1195932466	-0.1620652168	0.1270565314	0.0385128853	-0.092298591	0.0138689238	-0.0822817481	-0.1709254443	0.0745989197	-0.0921623396	0.2095910377	-0.0998232091	0.1436884162	0.0773617153	-0.0477417277	-0.0689832122	0.0716410788	0.2576293807	-0.0058948789	-0.0721212852	-0.0597870262	-0.0733138346	0.1564871282	0.1162189729	-0.1696018032	-0.0528171373	-0.1551696602	-0.0708805621	0.0478525	-0.0001150999999999	1.3248009999999982e-08	0.00228986175625	-0.000801446	0.019246354	0.0003704221422933	6.423156909160001e-07	0.121845	-0.0489369999999999	0.0023948299689999	0.0148462040249999	-0.00183525	0.0007988	6.380814400000002e-07	3.3681425625e-06	0.000277342	0.0008106319999999	7.691858496399998e-08	6.571242394239999e-07	-9.73511e-05	0.0003380749	1.1429463801001001e-07	9.47723667121e-09	0.0	-0.4147498839	-0.1849889355	-1.385446192	0.6986150487	-0.3295257976	-1.134958192	0.4479095643	-0.03508964909	0.5500768171	0.3495748742
65281.91413607792	94.74485489478684	8976.587529034214	4261728313.27025	108934.30854250182	50.27278266218491	11866683577.632986	2527.35267659928	62982.871362052254	-52.38186334471538	3966842085.008822	2743.859607464437	69932.24050715783	36511.59253292915	1.143147	22.707649	0.087376666	0.0548557	0.0214635365	-0.0301328443	0.1752943279	-0.0070744343	-0.0663021304	0.1410285616	0.0827321552	-0.067639693	-0.1483108026	0.056639549	-0.1692306611	-0.0935464216	0.06537925	-0.0991510968	0.1182687401	0.1492963752	0.1432103935	-0.0461151903	-0.0421854743	-0.0521365103	-0.0520113731	0.1933479865	-0.0399856972	0.0583674869	-0.0554441907	-0.1968015223	-0.0174803564	0.0403009128	0.0242188212	0.172452814	0.0301532434	0.062967043	-0.0796714047	-0.1742962035	0.1157685148	0.2712846793	0.0823705726	0.0150846605	0.0313971374	0.1577544215	-0.2330102739	0.0235347694	-0.1358498279	0.0239129163	0.0625224606	-0.0434576218	0.0127481609	-0.2215379501	0.1721776797	-0.1544461496	-0.036778701	0.1380210526	0.0439625159	0.0365351225	-0.0625605467	0.1002509875	-0.1558809807	0.0570212872	0.0397060399	-0.1230168077	0.0354994824	0.0579900377	-0.0305840213	0.0752492456	-0.085048811	0.1436976134	-0.0478336772	-0.160094816	-0.1708006469	-0.1569420683	0.1464822202	0.1873622897	0.136554889	0.0669514341	-0.0202258929	0.0956261201	-0.0970036014	0.0234394334	-0.0513182603	0.0256123948	0.1010566193	-0.175520191	-0.0771121694	0.0417898	-0.0060626999999999	3.675633128999997e-05	0.00174638738404	0.0525013	0.053302746	0.0028411827311405	0.00275638650169	0.127432	0.0055869999999999	3.121456899999994e-05	0.0162389146239999	-0.00206593	-0.00023068	5.3213262400000026e-08	4.2680667649e-06	6.78675e-05	-0.0002094744999999	4.60599755625e-09	4.3879566150249994e-08	-0.000105681	-8.32989999999999e-06	6.938723400999981e-11	1.1168473761e-08	0.0	-0.9245858077	0.1124027696	-0.5916989857	-0.08287620582	0.6651958576	1.393133346	0.7439540311	2.262559737	-1.332763642	1.573136776
65357.22456407142	75.31042799349962	5671.66056456409	4271566802.71846	109660.71301020408	726.4044677022612	12025471977.906343	527663.4506978054	63020.33895229413	37.46759024187486	3971563121.6620407	1403.8203185330362	69801.2756452223	36616.79573446632	1.165062	23.142982	0.252173925	0.14738	0.0128797745	-0.0175709332	0.2178984979	0.2239248033	-0.0900449781	0.0717767621	0.10523512	0.1313745253	0.1274523494	0.1926124932	0.1571502869	0.017296679	0.0054928378	-0.0628053486	-0.0266554997	0.1621901935	0.0072983164	-0.1373625627	-0.033792292	0.0307451711	-0.2133992066	0.0901288033	-0.1793104996	-0.1262268646	0.0106651082	-0.0463243017	-0.1191147654	-0.0283676694	0.0219260197	-0.0572048963	-0.0343502176	-0.0479733278	-0.0566762966	0.0033785346	-0.0399620835	-0.2042644331	0.1539333404	0.2240431101	0.0028209681	0.0621906728	0.0244011239	-0.1359125358	0.1067438349	-0.0235875881	-0.2353689203	0.0164560613	-0.0321133237	0.0048874702	0.0243851592	-0.2168167758	0.0264998512	0.1287936763	0.0559859659	0.0441086038	0.0826577106	-0.1392063267	0.0223569253	-0.0503664433	0.0832145606	-0.0446033294	-0.095628414	0.0845009501	0.0838329088	0.1840710037	-0.174443106	-0.0812874921	0.0372354964	0.0343974691	0.1005673109	-0.0451846027	-0.2313528919	0.0351019353	0.0495458124	0.0117476423	-0.0780644701	-0.085748254	0.013084978	-0.1762634697	0.0416338604	-0.0057380414	0.1936638033	-0.0268115296	-0.0832048154	0.0252455	-0.0165443	0.00027371386249	0.00063733527025	-0.0487534	-0.1012547	0.01025251427209	0.00237689401156	0.205599	0.078167	0.006110079889	0.042270948801	-0.00298185	-0.0009159199999999	8.389094463999995e-07	8.891429422499999e-06	-0.000132783	-0.0002006505	1.7631325089e-08	4.026062315025e-08	-0.000113269	-7.588000000000009e-06	5.7577744000000135e-11	1.2829866361000001e-08	0.0	0.009896304506	1.234663989	-0.6479370144	0.1957045391	1.662783979	0.6362460267	1.448591953	0.8444574846	-0.9570953819	-1.042327098
65109.097672879085	-248.12689119233252	61566.95413277164	4239194599.776509	109040.97033299928	-619.7426772048057	11889933211.16203	384080.98594898	62968.1990918113	-52.13986048282823	3964994096.8659854	2718.5650511687923	69962.59405187966	36548.25963641987	1.202563	23.887899	0.151009735	0.08365	0.0202962235	-0.1714632029	0.0806602877	-0.0511496042	-0.0538509453	0.0281110107	0.0984425503	-0.1871180201	-0.2011353451	0.0153821977	0.0383155155	-0.0215558482	0.0684477425	-0.0319983273	-0.1930954872	-0.0624063703	-0.0887569858	0.0242286679	-0.1250320731	-0.3204928479	-0.0691664485	-0.1320266717	-0.1399582128	-0.0971087884	-0.0420207166	-0.0451117228	0.1053340522	-0.0930072915	-0.1147976961	0.0738850927	0.1352679835	0.0104457077	0.075435884	0.1039082746	-0.0439858984	-0.0165452014	0.0380413613	-0.0947672946	-0.2481422199	-0.0085124684	0.0418414752	-0.0665243067	-0.0207217059	0.1496869817	0.0474088302	0.0393505334	-0.2300025994	-0.0594902005	-0.0199885344	0.0166583496	0.2081733965	0.1276216659	0.2077839618	0.068376866	0.0501091566	0.1451352898	-0.0436326771	-0.1091526787	0.0424200828	-0.0455799048	-0.0754909193	-0.0347687806	-0.090635338	0.0239975184	-0.1831633099	0.1543494466	-0.073530998	0.1155155188	-0.0477343956	-0.098079207	-0.0144906783	0.0186863195	-0.0280138527	-0.0403352427	0.0883055397	-0.0350126565	0.019180476	0.1447440794	0.0905906702	0.0956944401	0.0462268484	-0.0051946188	-0.0891475206	0.029591	0.0043454999999999	1.888337024999999e-05	0.000875627281	0.00545604	0.05420944	0.0029386633851136	2.97683724816e-05	0.188685	-0.016914	0.000286083396	0.035602029225	-0.00209023	0.0008916199999999	7.949862243999994e-07	4.369061452900001e-06	9.92019e-05	0.0002319849	9.84101696361e-09	5.381699382801e-08	0.000273942	0.000387211	1.4993235852099998e-07	7.5044219364e-08	0.0	0.6039995668	-0.4531990196	-1.209421734	1.765140316	0.06544142352	0.5339972347	0.594440127	-0.5750503414	2.519346482	1.162468922
65129.52312301604	20.425450136957807	417.19901329734967	4241854782.2314816	108586.83986652696	-454.13046647231386	11791101792.198769	206234.48057836137	62927.01755793021	-41.18153388109204	3959809538.736057	1695.9187327995314	69862.49187289047	36004.798587876096	1.140167	22.648453	0.0906786149999999	0.0522747	0.0075611921	-0.0056998606	0.1620377073	-0.0954234444	0.0128828384	0.1928263308	0.07039819	0.0570952581	-0.0611930953	-0.0396136563	-0.0079964858	-0.077865416	-0.134128232	-0.0159983305	-0.0228016324	0.0706102836	-0.1059249526	0.1064929983	-0.1376759395	-0.0425562235	0.0694979005	-0.0146455973	0.0003553964	0.208566802	-0.0753638583	0.1178729652	0.0502679105	-0.0950564195	0.1418247364	-0.067312952	0.0459301335	-0.1633913327	0.0390142334	-0.2298583824	-0.0648619102	-0.3451084878	0.0230225591	-0.0073901824	-0.1252981256	0.1129177998	-0.2045662649	-0.0109627248	-0.0278213278	-0.1716462219	0.0518048666	0.1562664726	-0.1114104407	0.0206540075	0.0009400307	0.1151060719	-0.0788130902	0.0879272728	0.1024651846	-0.1799471998	0.0337730501	-0.1312591379	0.0910432866	-0.0345231313	0.0393824408	-0.1042394783	0.0069454436	0.0474558492	-0.0378784989	0.1092083573	-0.0570315618	0.1656294754	-0.0967751926	-0.1698964154	-0.1206852827	-0.1437702813	0.077685143	0.0519935928	-0.1121331258	0.0403460252	-0.0207328194	-0.0619025346	-0.062106524	-0.1281163022	0.0267389427	0.0146228143	0.146386964	-0.1091660874	-0.094929576	0.0451654	0.0155744	0.00024256193536	0.00203991335716	-0.0100616	-0.01551764	0.0002407971511695	0.00010123579456	0.141794	-0.0468909999999999	0.0021987658809999	0.020105538436	-0.00215096	-6.0729999999999725e-05	3.6881328999999668e-09	4.6266289216e-06	-7.25146e-05	-0.0001717165	5.25836721316e-09	2.9486556372249995e-08	0.000252477	-2.1465000000000022e-05	4.6074622500000106e-10	6.3744635529e-08	0.0	-1.11439904	-0.1867010085	-0.5469802127	-0.5065963755	-0.01135585291	2.031060966	0.8468148181	1.441152832	-0.4282913568	1.365146989
65202.34095295996	72.81782994391688	5302.436357741198	4251345265.74604	108518.51118349124	-68.32868303572468	11776267269.481514	4668.80892539653	62971.32292916821	44.30537123799877	3965387511.4495854	1962.9659205368887	69867.22569505063	36545.24201522649	1.143003	22.704786	0.0581246499999999	0.035295	-0.0025581483	-0.0156500972	0.1748393608	-0.029284752	0.0771802487	0.0625360429	0.0192419883	0.1471232413	0.0222003281	-0.0373037629	0.0012419755	-0.1296745675	0.0493357587	-0.000539313	-0.085052338	0.1648836891	-0.0581417074	-0.0883478095	0.121512682	-0.0462376545	-0.1233353411	-0.0211575566	0.0973851391	-0.0824434136	0.088467339	0.1436104994	0.1976852248	0.0086534838	0.0583312055	0.1741810264	-0.0509822785	-0.0350158198	-0.1588899865	-0.0619387045	-0.1272084002	-0.0071520754	0.0314876331	0.0834243549	-0.0841215373	0.0555932518	-0.023409095	-0.1073912168	0.0758879044	-0.1197854942	0.0569731857	-0.0624113659	-0.019222365	-0.0266547878	0.2079584972	-0.0044855241	0.0086044411	-0.2114154902	0.1158761664	-0.0458488245	-0.0109107059	-0.1362284748	0.2382502585	0.1376164576	0.0444859469	-0.0796467049	0.0453256949	0.0890207813	0.0535340121	0.1433708631	-0.0926602684	-0.0710349251	0.0771403495	-0.1508331156	0.0661108401	-0.151861522	-0.0866752698	0.1653544914	-0.1041511451	0.0228541056	0.1252377496	-0.0048111341	0.0259554557	-0.1182241347	-0.0296489724	0.0492154273	0.0798771931	0.1455685769	-0.1005405618	0.0432893	-0.0018760999999999	3.519751209999995e-06	0.00187396349449	-0.0191522	-0.0090906	8.263900836000001e-05	0.00036680676484	0.171813	0.0300189999999999	0.0009011403609999	0.0295197069689999	-0.00230784	-0.0001568799999999	2.4611334399999962e-08	5.326125465599999e-06	-7.25146e-05	0.0	5.25836721316e-09	0.0	0.000438376	0.000185899	3.4558438201000003e-08	1.9217351737600002e-07	0.0	0.6783850936	0.8445884576	-0.2323933751	0.5444736516	0.739040551	1.972307942	1.113472458	0.02889418835	-0.5147793095	-1.7506656
65054.54699067299	-147.79396228696714	21843.055288481468	4232094084.1616807	109257.7783459366	739.2671624453651	11937262129.089811	546515.9374700219	63117.435056430026	146.1121272618184	3983810608.102662	21348.75373297381	70022.42531206354	36438.413767767	1.088921	21.630493	0.04864493	0.0284039	-0.0028278719	-0.0961713616	0.0820959051	0.0307588925	0.0936107342	0.0061469021	0.0458395993	-0.1740259591	0.0271279477	0.0706943829	0.1770665934	-0.1004733507	-0.0853475723	-0.0455335957	-0.1061815587	0.1457280458	0.1928668219	-0.0984308247	-0.0649018239	0.0979614881	0.0297579086	-0.0382614444	0.0748773645	0.1185197107	0.2161459561	-0.0749258045	0.0307496676	0.1796022068	-0.2504465318	-0.1521919621	-0.1092775949	0.0182724295	0.0333423222	-0.0119355784	-0.2653627161	-0.0155598794	0.0736985294	0.0899856651	-0.0180074148	-0.0196921997	-0.0264643765	-0.1308851443	-0.1243084194	0.1663993901	-0.0524072282	-0.1872838831	0.0385326754	0.0617246302	0.1717016443	-0.0971802558	-0.0753080995	-0.1174832881	0.0713957719	0.167111168	-0.0390873346	-0.0610284912	0.1520036189	-0.0883567032	0.0443757572	-0.0790176156	-0.0372884122	0.0349451174	0.0587760412	0.0406967019	-0.1513468188	0.0910119969	0.0177678981	0.057708596	0.095049329	0.0540418959	-0.0753770502	0.1316541232	0.0570394642	-0.1985119546	-0.0262732422	-0.0845009122	-0.0432552571	0.202153844	0.0714116744	0.1004235125	0.0691716775	0.0847814348	-0.1059703668	0.0422288	-0.0010605	1.1246602500000123e-06	0.0017832715494399	-0.0192342	-8.199999999999874e-05	6.723999999999793e-09	0.00036995444964	0.187975	0.016162	0.000261210244	0.035334600625	-0.00265315	-0.00034531	1.192389961000001e-07	7.0392049225e-06	0.000114323	0.0001868376	1.3069748329e-08	3.4908288773760015e-08	0.000343715	-9.466099999999997e-05	8.960704920999992e-09	1.1814000122500002e-07	0.0	0.8210782422	0.5996773566	-0.7713923892	1.160428471	0.01861092639	0.07040048495	1.421124402	-0.7083098374	-0.4728322912	-0.1968617703
64873.18153769427	-181.3654529787236	32893.42753417761	4208529682.8226366	108807.93615615887	-449.8421897777298	11839166970.562746	202357.99570402308	62981.99405696086	-135.44099946916683	3966731575.3910527	18344.264337206856	70033.36501978585	36155.75894421244	1.116355	22.175455	0.1186396899999999	0.0513782	-0.0035375845	0.0553769311	0.0479236358	-0.1015699738	0.2091774317	0.1348608262	0.0685208992	-0.0138958113	-0.0467401285	-0.0737959243	0.0734857688	-0.0270681218	-0.0779570185	0.0088242206	-0.0577719223	0.0272772948	-0.0101291212	-0.0818982043	-0.0301856774	0.1121225232	0.0835292709	0.1205927315	-0.1344801241	-0.066274461	-0.162023444	-0.1392567716	-0.0326961922	0.0823414068	-0.0150057566	-0.0575839242	-0.0830829355	-0.1327552967	-0.0454976042	0.1403852612	-0.0691845987	-0.1141152162	0.0092336107	0.0346861618	-0.0109404156	-0.0518511084	-0.1079870403	-0.0942911022	-0.1139608012	-0.0829251047	0.1473218003	0.0581627922	0.0463469516	0.1500646349	-0.035743364	-0.1701050933	-0.1844025939	0.1462976633	0.0655676501	0.1554311159	0.0954149786	0.0272706515	0.0818920821	0.0305563382	0.0246440807	-0.0459011294	-0.0337932127	-0.0265820509	0.0099460293	0.1142853219	0.0382285593	0.1918630128	0.0336993967	0.0460611262	-0.0281090295	0.0461522182	0.0278683805	0.023415941	-0.1104450547	0.0567790117	0.0953161497	0.0734367845	-0.074499033	-0.0157518777	0.0525062597	0.2219079468	0.0431955161	0.0045581432	-0.111209206	0.0251542	-0.0170745999999999	0.0002915419651599	0.00063273377764	0.00284929	0.02208349	0.0004876805305801	8.1184535041e-06	0.212918	0.0249429999999999	0.0006221532489999	0.045334074724	-0.00202567	0.00062748	3.937311504000002e-07	4.103338948899999e-06	0.000397102	0.000282779	1.5768999840399998e-07	7.9963962841e-08	0.000524228	0.0001805129999999	3.2584943168999976e-08	2.74814995984e-07	0.0	1.084024652	-0.6361672833	-1.110797727	-0.189284877	0.1520756202	-0.1800035588	0.8095271349	0.7327307254	0.1182076506	1.165315725
64800.39211564145	-72.78942205281783	5298.299962783242	4199090818.340887	108968.42182944606	160.4856732871849	11874116956.000095	25755.65133044105	62881.09632627862	-100.89773068224169	3954032275.19473	10180.352056826172	69901.85116605564	35974.3498101878	1.065661	21.168457	0.19107774	0.0864738	-0.015330486	0.0834614264	0.0051546987	-0.0945107261	0.0359781275	-0.0894541565	0.2389149434	0.0532340158	-0.039011382	-0.0471005665	0.1242194517	0.006003033	0.0045507644	-0.0309571245	0.0201425699	-0.0657778211	-0.1080363018	-0.1535476378	0.0292344348	0.052702604	0.1873055723	0.2004273599	0.0126383028	-0.1585905579	-0.2978574639	0.072027507	0.1195101138	0.1450709425	-0.0240933604	0.1243633243	0.0632053948	-0.0628313419	0.0386603258	-0.1029026449	-0.0186831013	-0.0128628935	0.0081084973	-0.142936969	0.0481151933	0.0270739251	0.0916401572	-0.2522415686	0.0293194686	-0.0036390251	0.1096640437	0.0950802405	0.2185306552	-0.0323665093	-0.23437609	-0.0159671447	-0.1061187815	0.0911265655	0.1189544661	-0.0678856308	0.0911776378	0.1757071014	0.0659602689	0.0420346058	0.0022472603	-0.0780874113	0.0671731722	-0.0988397127	-0.1618395448	0.0606963726	0.1169091886	-0.0470227903	-0.0033506036	0.1245100292	0.0842309684	0.0451788241	-0.0943245426	-0.2082380334	-0.2214262914	-0.0974655276	0.0213584391	0.0646209524	-0.2087237998	-0.1351967429	0.0105149773	0.1339739758	-0.0379719671	0.1030369554	-0.1162476387	-0.00148907	-0.02664327	0.0007098638362929	2.2173294649e-06	-0.0488403	-0.05168959	0.0026718137143681	0.00238537490409	0.154854	-0.058064	0.003371428096	0.0239797613159999	-0.00180962	0.0002160499999999	4.667760249999989e-08	3.2747245444e-06	-7.25146e-05	-0.0004696166	5.25836721316e-09	2.2053975099556e-07	0.000932179	0.000407951	1.6642401840100006e-07	8.68957688041e-07	0.0	1.584826303	-1.39641487	-1.23538812	0.1716418346	1.127500174	-0.1266386458	0.1980987469	0.0869724799	0.8332019338	-0.6352701296
64923.276972673055	122.88485703160404	15100.688087677763	4215031892.87042	108836.59390943876	-131.82792000730117	11845404173.808084	17378.60049345139	62770.37075043852	-110.72557584010065	3940119444.147507	12260.15314512188	69786.80094310115	35309.08676539876	1.151798	22.879488	0.110414834	0.0602503	-0.0056069309	-0.1255928712	-0.0712164157	-0.1106851117	-0.1029287649	-0.0069677129	-0.108863808	0.0141996072	-0.1137959214	0.0415318983	0.16537186	0.0672872707	-0.1074104601	-0.0179768937	0.1919837418	-0.02217303	-0.1930965853	0.0447966347	0.0391821179	-0.2629435603	0.0069833254	-0.1121701511	0.0123621862	-0.1094184461	-0.0609388407	-0.0599218303	0.0740144498	-0.079034338	-0.0313498144	-0.1455686734	-0.0477314228	0.0562699888	-0.1494957527	0.0144891724	-0.1605735122	0.0382028491	-0.0193562074	-0.1520559706	0.0077931575	0.2418727872	0.0947969678	0.0814935459	0.0496375106	0.0024081563	0.1186621695	0.125808427	-0.1337483882	0.0429672275	-0.0910511285	0.0704569097	0.0855492984	0.0262880737	0.0847747464	0.1014418577	0.0064338559	-0.0718015766	-0.008190527	0.0411658565	-0.0015693596	-0.121025455	0.1284226618	-0.0546097533	-0.1146602191	-0.0694530606	-0.0376460905	0.0067316083	0.0086042152	0.1351882092	0.0657152222	-0.0453282341	0.0744446511	-0.0995306053	-0.0242153465	0.1071262314	0.0018156957	0.2440780306	-0.1057685609	-0.1040068234	0.0894836296	0.0337357757	-0.0798340461	0.0049043382	-0.1210765853	0.00546978	0.00695885	4.84255933225e-05	2.99184932484e-05	0.000233354	0.049073654	0.0024082235169117	5.445408931599999e-08	0.134028	-0.0208259999999999	0.0004337222759999	0.017963504784	-0.00180598	3.640000000000067e-06	1.3249600000000486e-11	3.2615637604e-06	0.000456846	0.0005293606	2.08708267716e-07	2.8022264483236e-07	0.0007940529999999	-0.0001381260000001	1.907879187602762e-08	6.305201668088412e-07	0.0	-1.689480469	-1.095540002	-0.6288404482	0.5337590895	1.221361458	0.3355570986	0.5297679724	-0.1414537022	-0.4558981033	-0.2133866737
65172.73738442988	249.4604117568233	62230.49703388383	4247485698.179864	108972.8199195973	136.2260101585416	11875075481.22898	18557.525843715084	62911.39752873431	141.02677829579625	3957843939.018438	19888.552196491662	70003.49995271764	35747.276162223534	1.051095	20.879124	0.079803554	0.0547532	-0.0127193484	-0.1274056611	0.048254899	-0.1151696247	-0.1829791609	0.0227813189	-0.0714295769	-0.0637094805	-0.2311552866	0.0595041179	0.0208776408	0.1009432262	-0.1592104381	-0.0219133259	0.0307216095	0.0010795941	-0.0533849377	0.0482857104	0.1562245762	-0.159951616	0.0245314419	0.1293318089	-0.0385517901	0.1721805274	0.0733151531	-0.139492012	0.1437676871	-0.0025641372	0.0698168635	-0.0217598701	-0.0200560019	0.3244864303	0.0335775053	0.1066672018	0.1230789078	-0.1885134114	-0.0295593843	-0.1100855468	-0.0826020999	0.1080450045	0.0262549354	0.1889653295	-0.0327757601	-0.0039774924	0.1391898214	0.0096452359	0.0047485963	-0.2455249133	0.1638090983	-0.0283453492	0.0063167057	0.0985783054	-0.0346474844	0.042649159	0.1457458029	-0.0237979209	0.0872580161	-0.180348037	-0.0170812309	-0.1360356115	0.2037345648	0.0705134806	-0.0751938098	0.0183249214	-0.0480558661	0.075135079	-0.0136318119	-0.0448874952	0.063027852	0.2088433155	-0.0284652134	-0.2137273047	-0.0539791583	0.1701111665	0.0044401633	0.0603335083	0.0970897201	0.1641889411	-0.0918573872	-0.177135337	0.1407890233	-0.1115683529	-0.1256873438	0.00547313	3.3500000000000543e-06	1.1222500000000363e-11	2.99551519969e-05	-0.0433294	-0.0435627539999999	0.0018977135360645	0.0018774369043599	0.100887	-0.033141	0.001098325881	0.010178186769	-0.00177925	2.6729999999999983e-05	7.14492899999999e-10	3.1657305625e-06	0.000456846	0.0	2.08708267716e-07	0.0	0.000829252	3.5199000000100044e-05	1.238969601007043e-09	6.876588795040001e-07	0.0	-1.159234615	0.5572763965	-0.9375998284	-0.2494966266	0.2725348897	1.031430553	0.1788688027	-0.06200570565	0.476443727	0.7151393649
