global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_09	aroma_motion_11	aroma_motion_13	aroma_motion_15	aroma_motion_16	aroma_motion_17
64997.25599200043	67.48052290950727	4553.620972140536	4224643286.489636	107856.15921456472	121.1820242745307	11632951080.517532	14685.08300727295	62771.81009749628	-40.309821179260325	3940300142.916136	1624.8816835039445	69691.83521567313	42866.09738792932	1.571247	32.547798	0.0567755999999999	0.0289204	0.0826959642	0.114094132	-0.1601806183	-0.0961108255	-0.1037432684	-0.1556884336	-0.0055948084	0.1932508394	-0.0964627239	-0.0415414167	-0.0180396211	0.1021210188	0.003717231	0.0391816299	-0.1111959635	0.1248116433	-0.0322298945	-0.0242564904	-0.0462598387	-0.1275535157	0.065203604	0.0984147721	0.0945022401	-0.0513797917	0.0552935751	-0.0146271119	-0.0956306587	-0.0400911953	-0.021024853	0.0203699359	-0.1108524884	-0.163083713	-0.1205770875	-0.2037268153	-0.0843251757	-0.0620832741	-0.0347032666	0.1416195925	-0.0320082544	0.0413527309	-0.0989625255	-0.1168155014	0.0673963605	-0.0852570693	0.0035803906	-0.0108215779	0.0820762635	-0.0427939397	0.0444067458	-0.1528601943	-0.0712671712	0.1789491898	0.0881739741	0.0300725083	0.0412519312	0.0816590446	-0.1096187139	0.1118899124	0.1469363703	0.2209960753	0.0926444396	0.071119591	-0.0711508652	-0.2158720072	-0.0324694192	-0.084759204	-0.0540547239	-0.13563329	0.0192079448	-0.0526872865	-0.06575667	0.0593880417	0.0604185756	-0.0530311973	0.0994557751	-0.1153364732	-0.1444245153	0.2460144518	0.1371315622	0.1539421003	0.0939524043	-0.1284927909	0.1568989458	0.0092773049	-0.1342214686	-0.0619419	-9.610000000000174e-05	9.235210000000336e-09	0.00383679897561	-0.202097	0.01139	0.0001297321	0.040843197409	0.249897	-0.0228219999999999	0.0005208436839999	0.062448510609	-0.0058102	-0.0001403999999999	1.9712159999999923e-08	3.375842404e-05	-0.00126423	0.0002754999999999	1.5982774929e-06	7.590024999999995e-08	-0.00104327	-3.344999999999997e-05	1.118902499999998e-09	1.0884122929e-06	-0.564672377	-1.189602977	-0.798518118	1.282910764	0.6576361702	-0.5047347591	-0.461482559	-0.2900454184	0.9514547021	1.819795055	-0.08398884521	1.396124017
65095.31399547706	98.05800347663173	9615.372045823116	4237399904.169752	108521.97221447172	665.8129999070079	11777018453.318571	443306.9508451693	62902.378068573154	130.56797107687453	3956709166.681713	17047.995071131543	69832.77758435896	43011.80594954323	1.263308	26.168955	0.12756455	0.0768636	0.0781031913	0.1347035089	0.1042710329	-0.141356212	-0.0467860173	-0.1243637471	0.1410526053	0.2014616063	-0.0641168979	-0.0061404836	0.0814489126	-0.1260415763	-0.0233249242	-0.0196969482	-0.1307922011	0.2849980471	0.179098573	0.2894674987	0.1148308719	0.1567558123	0.0050118418	-0.0242165824	-0.0510239302	0.0823041744	-0.0513123337	0.1615329127	-0.0716314176	-0.0690904392	0.0590700752	0.1073683074	0.1654835228	-0.1208939162	0.1207311949	-0.0393796184	-0.1212882582	0.0329534174	0.0223583919	0.1946995015	0.0517859194	0.1300724292	-0.0073847625	0.0034716694	0.1762675165	-0.1240471157	0.2524991174	-0.1472389794	0.0121626823	0.0652408417	0.2342390704	0.0278882304	0.0638996956	-0.0701703352	0.1019680733	0.1123495276	0.1086241636	-0.20871762	0.1263814249	0.1239121575	-0.0572446265	-0.0682077701	0.1174938999	0.1795689168	-0.0917016769	-0.0153003018	0.0175015494	-0.1309414396	0.3169949971	-0.0167777565	-0.0545102891	0.0016044077	0.0488076768	0.0656357699	0.1280314647	-0.0975164534	0.0544479006	-0.1709119844	-0.2005790086	-0.046255683	0.1029152074	-0.1171011045	0.2189138459	0.051759708	-0.2064743046	0.0398995841	-0.1381294559	-0.039861	0.0220809	0.00048756614481	0.001588899321	-0.270446	-0.068349	0.004671585801	0.073141038916	0.260871	0.010974	0.000120428676	0.068053678641	-0.00600731	-0.00019711	3.8852352100000136e-08	3.60877734361e-05	-0.00122882	3.541000000000004e-05	1.5099985924e-06	1.253868100000003e-09	-0.000752577	0.0002906929999999	8.450242024899997e-08	5.66372140929e-07	-0.1663183389	0.7423767426	-0.6875756005	1.556576567	1.297012849	1.070227651	0.08038758798	-0.3649759877	0.03410849031	-0.4202278509	1.21250125	-0.1274740747
64722.428352477706	-372.8856429993539	139043.7027550416	4188992731.84161	109094.08989025296	572.1176757812354	11901520448.982594	327318.63494132285	62813.35625698064	-89.02181159251631	3945517724.266369	7924.882939213472	69892.2395189279	39063.40233646998	2.330325	48.271805	0.30752225	0.186623	0.0266239206	0.0356759261	0.1659664789	-0.2068049809	0.1278831737	0.0989105717	0.1075504822	0.0787870427	-0.1607276639	0.0672528616	0.0328319488	0.0794446174	0.1131700596	0.0456598387	-0.1741895075	-0.1069736298	0.192684558	-0.0265481616	-0.1050350611	-0.0509405779	-0.0283665966	-0.0915331456	-0.0713163402	-0.1259473399	0.0063375053	0.005507022	-0.259487677	0.2253805272	-0.0976260829	-0.0725266625	0.0958203934	-0.0087634348	-0.0960413238	0.111270664	0.1157767297	0.0562552981	-0.0896038714	0.1134708096	-0.1325506622	-0.0416419974	0.2211441679	0.0612023432	0.0336283892	0.0981335044	-0.0839440699	-0.0044394393	0.1655828534	-0.0877222534	0.0730179811	0.0331436325	0.0824512667	0.1146513726	0.0445541028	0.1043928125	-0.1716464917	0.0250034001	-0.0807783871	0.1096996158	-0.0400296418	-0.0187466998	-0.0078899125	-0.1792302652	-0.0179028129	-0.4038114298	-0.2176560242	-0.1221973973	-0.2277620879	0.1518742695	0.163872749	-0.0090101995	0.0330334244	-0.1670992189	-0.0724779881	-0.0291876006	0.2207980385	-0.0339897669	-0.189187622	0.1125309274	0.0077519715	-0.2782457103	-0.206613239	0.1923161872	-0.051758077	-0.1104368339	-0.1417885247	-0.0397224	0.0001386	1.9209960000000723e-08	0.0015778690617599	-0.111646	0.1588	0.02521744	0.0124648293159999	0.306291	0.0454199999999999	0.0020629763999999	0.0938141766809999	-0.00469335	0.00131396	1.7264908816000008e-06	2.20275342225e-05	-0.00125935	-3.052999999999997e-05	1.5859624225e-06	9.32080899999998e-10	-0.00147136	-0.0007187829999999	5.166490010889998e-07	2.1649002496e-06	-1.211727077	1.94426859	-0.110102286	0.6524802571	0.3655967287	-2.492162629	-0.6012661271	1.356811806	-0.1805583717	3.23498628	2.861542804	0.2126946447
64925.59523855183	203.16688607412647	41276.7835970571	4215332917.0802646	108821.41556222098	-272.6743280319788	11842100484.965591	74351.28916769118	62962.56302936523	149.2067723845903	3964284343.226789	22262.66092542694	70017.59371718968	38340.349627055046	1.390482	28.803308	0.3604686	0.203335	0.0252292445	0.0092651393	-0.0890993527	-0.156469287	-0.1149962997	0.1407209294	0.1388536318	0.063395624	-0.1220001692	0.3427498766	-0.2462242433	0.1182877878	0.0375614152	0.4085168572	-0.1794223037	-0.3415542201	-0.12334375	0.0444220901	-0.0044931439	-0.1351270969	-0.0372936131	0.0885698209	-0.0280147722	-0.0198421529	-0.1625366035	-0.0147715263	-0.2000287222	-0.0660991817	0.0387439292	-0.0841182396	-0.0626302663	-0.0437915245	0.0934679046	-0.0577534249	-0.0597243297	0.0517408368	-0.1467165421	-0.0094063948	-0.4559464285	-0.1687900877	0.206736269	-0.2959048166	-0.0405786495	0.1352772325	0.0516885208	0.0877232804	-0.0058482565	-0.288194364	0.05912451	-0.1777748045	0.1206065814	-0.0842268766	0.031190094	0.0935753524	0.1369314157	0.0491136157	-0.015082872	0.0998963559	0.1091567163	-0.0207663728	-0.0092536316	-0.420574554	0.0475622184	-0.2655616862	0.3081975521	-0.4583428815	-0.0073056675	0.1846613429	-0.2602002465	-0.019148393	0.0710741355	-0.1426830293	0.2122575066	0.2969087285	-0.0871006921	-0.0375473149	0.176712128	0.0225995111	-0.1436227301	0.0512121527	0.0236014468	-0.1053883896	-0.0636170179	0.0439979599	-0.1451920809	0.0126435	0.0523659	0.00274218748281	0.00015985809225	-0.163083	-0.051437	0.002645764969	0.026596064889	0.305635	-0.0006559999999999	4.303359999999868e-07	0.0934127532249999	-0.0011307	0.0035626499999999	1.2692475022499998e-05	1.2784824900000003e-06	-0.000737095	0.000522255	5.43309039025e-07	2.72750285025e-07	-0.000436071	0.001035289	1.071823313521e-06	1.90157917041e-07	-1.821279578	-0.5146513714	-0.185802929	0.3504942962	1.874045885	0.252138889	0.1792366279	1.597913488	1.927582238	2.088510158	1.35070612	-0.216940618
64616.43416487604	-309.1610736757939	95580.56947636964	4175283564.183759	108737.59492420017	-83.82063802081393	11823864549.899445	7025.8993582163175	62809.6522594006	-152.91076996462652	3945052416.946827	23381.70357117493	70040.12018964361	38116.69419657714	1.829403	37.895401	0.44219225	0.22987	0.0006515948	-0.0514488461	0.1062855498	-0.0684302588	-0.0498339759	0.1608747309	-0.0007817945	-0.0853633668	-0.0650163305	0.4851439331	-0.0673723835	0.2157310125	-0.3221988503	0.3524244999	0.1466588011	-0.1955165326	0.009770874	0.4239711782	-0.2201903744	-0.0355835475	-0.1278703044	-0.2164670564	-0.0642355472	-0.050014356	0.0878224302	-0.0627774765	0.1055361773	-0.1189664352	-0.2408841451	0.1429862503	0.0222592186	0.0674055355	-0.0239432536	-0.0868880567	-0.1390626111	0.03828183	0.0913226786	-0.2457351748	-0.3848545163	0.0481625459	-0.0405722057	-0.0552078941	0.2003532572	0.3272906967	0.3633571186	0.0508966196	0.0200598968	0.2985348616	-0.1757332261	0.1170768584	0.2074033453	0.0001621796	0.0655776385	-0.0567427755	-0.1795783806	-0.0471422584	0.0330132159	-0.077697131	0.0182049928	-0.0594804807	-0.183880781	-0.2780951075	-0.7995567365	0.0992268846	-0.0052518194	0.2805104218	0.1486687387	-0.1248353027	-0.1686851018	0.0394705791	-0.0320938912	-0.0553657398	-0.0581916801	0.1614080647	-0.0377365458	-0.012702355	-0.0228057069	0.0006237064	0.0291549723	-0.0161027194	-0.0584318325	0.0102794489	-0.0013310743	-0.0364524728	-0.1483339912	-0.0801742	-0.0928177	0.00861512543329	0.00642790234564	-0.212233	-0.04915	0.0024157225	0.045042846289	0.474066	0.168431	0.028369001761	0.2247385723559999	-0.00179686	-0.0006661599999999	4.437691455999998e-07	3.2287058596e-06	0.000929084	0.001666179	8.631970790560001e-07	2.7761524600410003e-06	-0.000739603	-0.000303532	9.213167502400001e-08	5.47012597609e-07	-3.537450414	0.8844340074	1.315710322	1.394037765	1.582698263	-1.53809402	-1.533375735	0.7590691505	3.130615289	-2.061855708	1.180357064	0.1049217384
64615.21125731656	-1.222907559480518	1.4955028990345969	4175125525.8276486	107537.68561662946	-1199.909307570706	11564353827.781034	1439782.346394811	62794.66348368857	-14.988775712030474	3943169762.0296903	224.66339734555464	69766.91902779398	36570.15204786924	1.71973	35.623554	0.6364918	0.294195	0.005410149	-0.0979579901	-0.1195359955	0.0092543864	-0.237755154	0.0114525781	0.0592708559	0.1665404718	0.1444012172	0.1153700543	0.0175879529	0.1865503454	-0.0172006915	0.1104985854	-0.0478094609	-0.1440129712	-0.0611506051	-0.0044189774	0.0138999699	0.0550144546	0.1213048691	-0.1257626377	0.0446932802	0.0274853401	-0.123357116	0.0487190524	-0.0424871507	0.1449788723	0.1583298818	0.1141615371	-0.1335600049	0.0915011166	-0.1799248776	0.1033725945	-0.0038015473	-0.2086798954	-0.058232306	-0.0454820594	-0.0714853803	-0.0929988658	0.129029247	-0.1657002217	-0.1273772339	-0.2223418272	0.0083249101	0.1348726997	-0.0723225353	-0.0872349124	0.2538161342	0.1193231984	-0.1506177482	-0.0748906676	-0.1069708735	-0.2131691826	-0.1636475132	0.1422839819	-0.1063390465	-0.1128138525	0.0485300367	-0.0063434703	-0.1275482713	-0.371751901	0.131261535	-0.2532989959	0.0619692834	0.3099062779	0.0219557069	0.1152673729	0.1059587862	-0.1223761372	-0.3825847665	0.3343246063	-0.2369314088	-0.326512908	-0.0480729053	-0.1445536984	0.1099997061	-0.0936751482	-0.1411671157	0.0627552707	0.1276612413	-0.0308748582	-0.0884550204	0.0830957545	-0.1512085936	0.0430895	0.1232637	0.01519393973769	0.00185670501025	-0.0335714	0.1786616	0.03191996731456	0.00112703889796	0.292219	-0.1818469999999999	0.0330683314089999	0.085391943961	-0.0029119	-0.0011150399999999	1.2433142015999998e-06	8.47916161e-06	-0.000628557	-0.001557641	3.95083902249e-07	2.426245484881e-06	-0.000357894	0.000381709	1.4570176068100006e-07	1.28088115236e-07	-1.272373967	-1.872658367	-0.2962760741	0.08360947425	0.117995339	-0.6547715076	-1.133892951	-0.9689747157	1.45090778	3.722064375	-0.154295959	-1.008767061
64460.37908246177	-154.83217485478963	23973.00237026415	4155140471.4546742	108391.17302594866	853.4874093192047	11748646389.94114	728440.7578664077	62788.941810545424	-5.7216731431472	3942451213.6880593	32.73754355701196	69819.64698108668	37772.450071682186	1.540699	31.915009	0.28227104	0.179327	-0.0006216614	-0.0734650514	0.1629388571	-0.0171761131	0.0183227483	0.1014553092	0.0412772877	0.1270311127	-0.1032857424	0.056316459	0.1141426537	-0.0901769714	-0.1289030131	0.0713578707	0.0521021571	0.0809277821	0.0448530944	0.0161741499	0.2121012381	0.079281119	0.042019504	-0.0611682048	0.0612515105	-0.0774906041	-0.1718897734	0.0998721172	0.0075849621	0.0999856232	-0.0100666105	-0.116779734	-0.0392934309	-0.2351628003	0.1819545013	-0.0516028005	0.1082132183	-0.0733840094	-0.0450905078	-0.0084253214	-0.0682953122	0.1237094741	0.0700545502	0.0810167615	0.1046729539	-0.1275067603	0.0299245167	-0.0240781207	-0.1031522281	-0.0819502917	0.0548642116	0.1663129018	-0.1050726205	0.1323322524	0.0260620228	-0.0244751851	0.1747108076	0.0102686065	0.1608127995	-0.0248320856	0.0133386103	0.1055011931	-0.1002857423	0.0569728629	0.1722617565	0.0234709982	0.0134773685	0.1260051416	0.3416671703	0.2141854429	-0.1309928985	0.0881801835	-0.1005224345	0.0944837711	0.382021852	0.0491225664	-0.0076439244	-0.0012615494	-0.155957633	-0.2740224169	-0.0355767369	-0.0035855145	-0.0707690989	0.1852415266	0.0326260809	-0.1661997961	-0.1538107079	0.0538767	0.0107871999999999	0.0001163636838399	0.00290269880289	-0.0915956	-0.0580242	0.00336680778564	0.00838975393936	0.329973	0.037754	0.001425364516	0.108882180729	-0.00576639	-0.00285449	8.1481131601e-06	3.32512536321e-05	-8.099719999999998e-05	0.0005475598	6.560546407839997e-09	2.9982173457604004e-07	-0.000469957	-0.000112063	1.2558115969000008e-08	2.2085958184900002e-07	-0.6399662699	1.798834888	-1.361502581	0.8998243001	0.297051675	1.830008284	0.1178668125	0.4817712083	1.58632385	-0.529569392	2.524761043	-0.930376655
63816.20529805348	-644.1737844082891	414959.8645188969	4072508058.643309	108812.71518670944	421.54216076077137	11840206986.303946	177697.79329886002	62703.2089916465	-85.73281889892678	3931692417.850098	7350.116236356177	69769.090822591	38070.80505111093	1.349503	27.954439	0.12922436	0.0790263999999999	-0.0189092232	-0.1524596532	0.2425540291	0.1404913879	0.3571252547	0.2755556907	0.0866615587	-0.0073814427	-0.1778952456	-0.0119376817	-0.1399488523	-0.2105167713	0.1946653514	0.0539681025	0.1649161386	0.0012127536	0.0876933842	-0.1372188381	0.162165058	0.0740863554	-0.0441548912	-0.1495940575	-0.1990488404	-0.1471978771	-0.1693613649	-0.1157577869	-0.0257137979	-0.0518936567	0.020778349	0.0451698652	0.0331851535	-0.1665780583	0.1716372346	0.1391986567	0.030643215	-0.0766564245	-0.0383151751	-0.0598559687	-0.0396965679	0.18475853	0.224635013	0.2469446466	0.0432827339	-0.0362049185	-0.1725291115	-0.0114158837	-0.1057514597	-0.1856637629	-0.0892969611	0.206717584	-0.14638984	-0.0263925803	0.0865260703	0.0778318834	0.0220434285	0.2161193791	0.1171674353	0.1539215504	-0.0970056352	-0.2348103006	-0.192283619	0.0484595938	0.1223336721	-0.0602885728	-0.1571276501	0.2563391232	0.0977608813	0.1813456389	0.0372341825	0.2115656314	-0.0051873443	0.0273779101	0.2691954663	0.0388903998	0.2079640613	-0.007992425	-0.0540854271	0.3815439801	0.0586449373	0.0418848292	-0.0332256713	-0.1760637358	0.1469661015	-0.064674434	-0.1561356449	0.0506888	-0.0031879	1.0162706410000005e-05	0.00256935444544	-0.0780200999999999	0.0135755000000001	0.00018429420025	0.0060871360040099	0.375582	0.045609	0.002080180881	0.141061838724	-0.00684357	-0.00107718	1.160316752400001e-06	4.68344503449e-05	2.8247e-05	0.0001092441999999	7.978930089999998e-10	1.1934295233639996e-08	-0.000319342	0.000150615	2.2684878225e-08	1.0197931296400001e-07	-1.055066125	2.333986765	-1.370519278	0.732847908	-1.489753883	-0.7091011175	-1.310592049	2.019437869	0.6680603112	1.133113209	3.206403965	-0.8798157703
63512.67028702157	-303.5350110319123	92133.50292214312	4033859286.987912	107506.09957449776	-1306.6156122116809	11557561445.721828	1707244.3580753056	62514.36982850893	-188.83916313757072	3908046435.0555873	35660.22953449805	69679.67920628208	36039.02270429812	1.309489	27.125578	0.133619775	0.064077	-0.0426564535	-0.2491087618	0.0369252289	0.2548195075	0.159958753	0.2116075668	-0.1269357684	-0.1366016316	0.1826053992	-0.0001421663	-0.2412647825	0.0291863308	-0.0777811479	-0.1708455133	0.1823281209	0.0007129231	-0.0090024899	-0.090404655	-0.0086409619	-0.0182008283	0.0584967338	-0.0456647269	-0.060865248	0.0562456921	-0.1800348744	-0.177080613	-0.0202059728	0.0602826174	-0.0116119327	0.0706609834	-0.0035685985	0.1124610105	0.0270612485	0.0137899322	-0.2286087701	0.0260725587	-0.0019860543	-0.2135171621	0.1183319604	-0.0171859457	0.0247768065	0.2836349467	0.1243115653	0.1329965328	-0.0792667406	-0.0054499452	-0.1027756524	0.0460082458	0.0608101064	0.0845000554	0.2231786528	-0.1401008196	-0.0804042102	-0.0474614525	-0.1936267456	0.1798917845	-0.0468290056	0.0475386745	-0.0154459557	0.1265595846	-0.2024048074	0.1309631506	0.1462626564	0.1158328447	-0.0233270525	0.1326594404	0.0487462753	0.008389361	-0.0049763367	0.2601752201	-0.0867378848	-0.1632285596	0.1092046131	0.1666540801	-0.0437319548	0.0147997233	0.2914241982	0.1204216095	-0.0739990711	-0.024516406	0.1216994039	-0.1814089826	0.0092940972	0.1085873613	-0.1581792149	0.021766	-0.0289228	0.0008365283598399	0.000473758756	-0.0965564	-0.0185363000000001	0.00034359441769	0.00932313838096	0.430881	0.0552989999999999	0.0030579794009999	0.185658436161	-0.00647039	0.0003731799999999	1.392633123999999e-07	4.18659467521e-05	1.76254e-05	-1.06216e-05	3.1065472516e-10	1.1281838656e-10	-8.59101e-05	0.0002334319	5.4490451937610014e-08	7.38054528201e-09	-1.20010858	-0.5052187288	-2.149035271	0.5017801261	-2.122653027	-1.420968103	-1.466969308	1.339907032	-0.5754406706	-1.682194937	-0.4018664922	-1.488200588
63428.55795106275	-84.1123359588164	7074.885060448799	4023181963.7513256	106937.80403645831	-568.2955380394415	11435693932.13996	322959.81855553825	62483.49148361877	-30.878344890159497	3904186707.983459	953.4721831556392	69576.04365412098	35083.219410921694	1.078811	22.34716	0.177932365	0.102622	-0.0403736901	-0.2794982449	-0.0788342823	0.3572493503	0.0332426137	0.1576078946	-0.0571488994	-0.017290526	0.0367407957	-0.1187975166	-0.1222145864	0.0456131624	-0.0900265086	-0.1781220692	0.3046927504	0.0933872589	-0.052266023	0.0377509561	0.0791385236	0.0988926531	0.0368463197	0.044927089	0.0004017635	-0.0516089382	0.042687634	0.0717333395	-0.0428271842	-0.036950414	0.1348639455	-0.0520148619	0.0309990571	0.001118467	-0.1281480988	0.105367093	-0.0681406568	0.0886680551	-0.1085072907	-0.2597622927	0.2204233502	0.0953824115	0.0210709543	0.0868797837	0.1275319277	-0.0815315481	-0.0850158333	0.050001651	-0.0543187471	-0.0907441238	0.0408109873	-0.0188760072	-0.0141744129	-0.0943715441	0.0662061107	0.0357710439	0.0539098942	-0.0873755206	-0.136898297	-0.0629859217	0.0521048122	-0.0279713585	-0.2827510602	0.1416264086	0.1034348489	0.0597011285	-0.0272206133	0.0527870259	-0.1576789009	-0.1321639283	0.1554853488	-0.0099342795	-0.0661721223	-0.2201030263	-0.0956113258	0.0749604849	-0.1127689432	0.0246633271	0.0352952102	0.145784485	-0.1737529064	-0.1944567495	-0.0062018539	0.0370791484	-0.2746082084	-0.0297916584	-0.1599377353	0.0158447	-0.0059213	3.506179369000001e-05	0.00025105451809	-0.0917822	0.0047742	2.279298564000006e-05	0.0084239722368399	0.499865	0.0689839999999999	0.0047587922559999	0.249865018225	-0.00649828	-2.7890000000000036e-05	7.778521000000019e-10	4.22276429584e-05	-0.00129848	-0.0013161054	1.6860503104000003e-06	1.7321334239091602e-06	-0.000706972	-0.0006210619	3.857178836316101e-07	4.99809408784e-07	-2.013537743	-1.265431882	-2.076614995	0.5345489648	-3.062898682	-2.818323751	-1.932296085	-1.644916036	-0.4014753896	-0.4670089793	-1.281505828	-0.1995251268
63620.420445854426	191.862494791676	36811.2169076859	4047557897.707292	106793.7258998326	-144.07813662571425	11404899891.568577	20758.509453537983	62457.12618089166	-26.36530272710661	3900892610.775823	695.1291878919752	69564.32937908306	34868.90142802765	0.957694	19.838274	0.1387859	0.0745129	-0.041874607	-0.2724742627	-0.0841462328	0.3295281493	-0.0073388275	0.0021478839	-0.1344739055	0.0377988676	0.1150754361	-0.0913381363	0.1222216186	0.0992420205	-0.0992467837	-0.0911943324	0.2579151372	-0.2087046155	-0.0219632126	-0.1030499787	0.0426046308	0.0557339104	0.0932947366	0.0046678441	-0.0440563269	0.0567668845	0.0419901786	-0.0218362507	-0.2410178497	-0.1025458529	0.274706545	-0.1027293387	-0.0222356529	0.0921046463	0.0511182144	0.0075228084	0.0610420311	0.1279705897	0.1144811307	-0.3119670336	0.1234938107	-0.0547412847	0.020140165	-0.0393986213	-0.1662968555	-0.0217772166	-0.1207748807	0.0234414497	-0.003908726	0.0318150389	0.0595286265	-0.0399139599	0.10404253	-0.1792864059	-0.0166073265	0.2584605723	0.1197138605	-0.1001164507	-0.1898021739	-0.0261665979	-0.071085676	0.0624538569	-0.2466356515	0.092488247	0.1602218527	0.0901323413	0.0079270367	0.0092094357	-0.1189557175	-0.0579079144	-0.0589903941	-0.0372191819	-0.0808575058	-0.1041864463	-0.1537778154	0.1543037239	-0.291786391	0.0328148083	-0.096022428	-0.0933154817	0.0684698872	0.062813997	-0.0146764381	0.0831774732	-0.1088935058	0.0153812667	-0.161408037	0.0508559	0.0350112	0.00122578412544	0.00258632256481	-0.0917381	4.409999999999137e-05	1.944809999999238e-09	0.00841587899161	0.45514	-0.044725	0.002000325625	0.2071524196	-0.00600913	0.00048915	2.392677225000007e-07	3.61096433569e-05	-0.00146485	-0.0001663699999999	2.1457855225e-06	2.7678976899999964e-08	-0.00018238	0.000524592	2.7519676646400004e-07	3.32624644e-08	-1.855015964	-1.318993113	-2.246825786	0.5844379301	-3.097620057	-2.86567717	-0.8190667733	-1.970945977	0.340185431	-1.420450696	-1.34160356	-1.294498372
63968.68465761036	348.26421175593714	121287.96118998424	4091992616.824796	107457.9543922061	664.2284923734987	11547211962.157446	441199.4900807711	62615.979753234365	158.8535723427049	3920760920.457456	25234.457446038967	69746.54042230517	35397.94262929313	0.9997	20.708405	0.16931135	0.0868835	-0.018464184	-0.215155953	-0.1318606033	0.2451790244	-0.0473028938	-0.0819360687	-0.0479545692	0.0788202891	0.0425689684	-0.0103230731	0.1224927905	-0.2371449524	0.023226678	0.0921283486	0.1623461171	-0.1280392071	-0.1945156866	-0.0930525836	0.015519905	0.0623171073	-0.0253610674	0.0128741135	0.1918951396	0.1184907876	-0.0736099951	-0.0143264475	-0.0838905354	0.1063288414	0.0507478139	0.2101277479	0.116243775	-0.0719920883	0.1381043338	-0.0309212058	0.0321816424	-0.0939113355	-0.057302181	-0.2502331798	-0.0128389473	-0.0836848951	-0.0919487682	-0.1612886733	-0.1179562456	-0.1413101983	-0.1642337314	0.1274181968	-0.0129796002	-0.0010778478	0.0295818073	0.0863931676	0.1077362416	0.0686908652	0.0315542219	-0.0524649839	0.1332207385	-0.0203463703	0.1007591506	0.1690046508	-0.0010732693	-0.2540896198	-0.1942771821	0.0236245246	0.1717741388	0.0058897368	0.0474613182	-0.0062471908	-0.0654449472	-0.0778899284	-0.1144014808	-0.1242582103	-0.0581220505	0.0053866083	-0.1854768772	0.2047702008	-0.1812591255	-0.027829648	-0.2922124369	-0.0129417425	0.2568385564	0.045319891	-0.0023121238	0.0056480728	0.2550795679	-0.0859770295	-0.1625874706	0.0549113	0.0040554	1.6446269160000005e-05	0.00301525086769	-0.136211	-0.0444728999999999	0.0019778388344099	0.018553436521	0.393879	-0.061261	0.003752910121	0.1551406666409999	-0.00607196	-6.28300000000007e-05	3.947608900000088e-09	3.68686982416e-05	-0.000744848	0.000720002	5.54798543104e-07	5.18402880004e-07	0.000225229	0.0004076089999999	1.6614509688099996e-07	5.0728102441e-08	-1.655656618	-1.899804034	-1.637494707	0.9762577064	-2.046880566	-1.9612158	-0.1285856292	-2.589265183	1.482552552	-0.02216751215	-0.746639177	-0.2692901824
