global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_09	aroma_motion_12	aroma_motion_13	aroma_motion_16	aroma_motion_17	aroma_motion_21	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27
65190.81226241658	-43.01692833611014	1850.456123474036	4249842003.4336433	109072.11806366824	178.4633713006333	11896726938.894785	31849.174895987704	62685.586836511946	-130.66211799172743	3929482797.03788	17072.5890780841	69909.55448875463	39983.12287936245	1.030689	21.939411	0.1007939500000001	0.0477347	0.0017479694	0.003925343	-0.0277011196	0.0068041182	-0.0339485665	-0.0011625912	-0.0626595525	0.1504584376	0.0373517492	0.0274256529	-0.1309967839	-0.1023734925	-0.0241441192	0.0347010613	-0.0082150848	-0.0561548182	0.0046506086	0.1227733417	-0.1284731558	0.1569913661	0.0536993341	0.0626093644	-0.2056217368	-0.009232898	0.0291076508	0.1009276199	-0.105578332	0.0941563635	-0.0779218252	-0.0015903973	-0.1701813696	-0.0127211803	0.0633674585	0.0262363103	-0.0439423902	0.0876950498	-0.0327193163	-0.0022452131	0.0138982066	-0.0465286825	0.0679877937	0.0644132416	-0.0145639863	-0.081989901	0.0333369892	0.0117411016	-0.1080381117	0.0866749543	0.0643984618	-0.0485089577	-0.0379576049	-0.0017871189	0.1763859139	-0.0335922739	0.0903620271	0.073874109	0.0313478043	0.0579520092	-0.0201311437	0.1246852685	0.0652373312	0.1020609827	0.1276047307	-0.0414194697	-0.036364815	-0.0560942501	-0.0845516809	0.050066728	0.024367519	-0.1158141153	-0.0935723839	0.0377229644	-0.006152757	0.1218442387	-0.0109226798	-0.0888681502	0.0013532378	-0.008237065	-0.001587089	-0.0049283391	-0.0104331991	-0.0068605179	0.0971735114	0.0308413671	-0.0808484533	-0.1293387212	0.0195281859	0.0145262333	0.0272402785	-0.0522660109	0.0866941246	0.0665129102	-0.0744673885	-0.0282856412	0.0459439343	-0.0592854197	-0.0790141912	-0.0984117167	0.0086044609	-0.0451222165	-0.1081265492	0.0703923703	-0.0169396104	-0.147339	0.0141799999999999	0.0002010723999999	0.021708780921	-0.146325	-0.025863	0.000668894769	0.021411005625	1.03436	-0.0234100000000001	0.0005480281	1.0699006096	-0.00498384	-0.0006160799999999	3.795545663999997e-07	2.48386611456e-05	-0.000209803	-6.1109e-05	4.4017298809e-08	3.734309881e-09	-0.0011815	6.963e-05	4.8483369e-09	1.39594225e-06	0.0	0.0	0.0	-0.8404233961	-0.08412344324	0.4591029921	-1.420140595	-0.6092367848	0.2330751749	1.113329751	-1.748868377	0.1647317261	-0.8283817083	1.19807866	1.489416973	1.368069018	-1.049692271	-0.3268265448	0.2015281624	0.1727418398	-0.1030542447
65195.16524851391	4.352986097335815	18.948487963598893	4250409571.781037	108637.28262509734	-434.83543857089535	11802059176.165276	189081.8586371429	62670.64205824908	-14.94477826286311	3927609375.993179	223.34639732614573	69709.65005998497	39914.642631077295	1.010117	21.501509	0.1523870000000001	0.0811696999999999	-0.0004801501	0.0104996719	0.0387129141	-0.0856168168	-0.0291488573	0.0071917191	-0.044606147	-0.133380546	0.0502378995	0.0296949941	-0.003025199	-0.0187320909	0.0172975451	-0.0481512247	-0.0650666861	-0.0393663358	-0.0518222509	0.0207904259	0.0711102737	-0.017361959	0.0132454201	0.1277265987	-0.0229333149	-0.0235254829	-0.0630996841	-0.076642178	-0.1199279124	-0.0234293464	-0.038658243	-0.02597639	0.0150188901	0.043224342	0.0097027651	0.0770300358	0.0834814569	-0.1223952916	-0.0315960177	0.0830160635	0.0169690595	0.0797600039	-0.0514150467	-0.0893769934	-0.0855426299	-0.0916948774	0.0084646578	0.0109292867	0.0043712155	-0.0170209169	-0.0821866268	-0.0197079736	-0.0688321405	-0.0428084177	-0.0993633791	0.0448896763	-0.0131029936	0.0038339646	0.0952757895	-0.0183166604	-0.069465332	0.0333127224	0.0877588466	-0.0411256992	0.0303151853	0.047193704	-0.016706395	-0.0382436555	-0.0819385497	-0.1117422832	-0.0490758953	-0.0025252528	-0.034703253	0.0573662146	-0.069237403	0.0576723695	-0.1055982891	-0.0228630729	-0.0077682244	-0.0015929643	-0.0314125119	0.0337042216	-0.077883981	-0.0323813296	0.0491420945	0.0633574839	0.1022413894	0.0519642434	-0.1200063421	0.0668763688	-0.0373499784	-0.0449642771	0.0085212526	-0.0619591244	0.0840305933	-0.0306294467	-0.0599947276	-0.0428362791	0.0070868605	-0.0497144354	0.0388253892	-0.1613554592	-0.1093977275	0.0749359284	-0.0253062051	-0.154807	-0.007468	5.577102400000004e-05	0.023965207249	-0.171681	-0.0253559999999999	0.0006429267359999	0.029474365761	1.10857	0.0742100000000001	0.0055071241	1.2289274449	-0.00471329	0.0002705499999999	7.319730249999979e-08	2.22151026241e-05	0.000129567	0.0003393699999999	1.6787607489e-08	1.1517199689999997e-07	-0.00147864	-0.00029714	8.829217959999999e-08	2.1863762496e-06	0.0	0.0	0.0	-0.9430237099	0.2466441001	0.1198655946	-1.656575562	-0.605370681	-0.1764008706	1.281001089	-0.1638959483	0.3685493661	-1.732505257	0.9074346245	-0.1340055756	-1.679985522	0.9907863319	0.3638020909	0.47158738	-0.5810392421	0.4685883646
65043.31087066867	-151.85437784524402	23059.75207076613	4230632289.018445	108485.86972473716	-151.41290036018472	11769183929.932642	22925.866395483223	62584.54767061122	-86.09438763786602	3916825607.135008	7412.243582739137	69627.83997022433	39696.81310856951	0.93512	19.905117	0.1009352	0.0529314	0.0055969625	-0.0272346606	0.0091873733	0.0196403183	-0.0140029641	0.0730036802	0.0587015989	-0.0854744531	-0.072963592	0.0159207343	0.0665606382	-0.0554521217	-0.0041274387	0.0639791183	0.0381807773	0.0519047278	-0.0113530846	0.0514819796	0.0637723718	-0.0094440232	0.0519664896	0.0661576561	0.0929937026	0.0487128394	0.11846711	-0.1743072761	-0.0296489163	0.0510472799	-0.0238472217	0.0587771106	0.1408954049	0.1306262869	0.0284502165	-0.0099909057	0.1123159884	-0.0110372843	-0.0430612646	-0.0647128454	-0.0681060651	0.1002986221	0.0455238008	-0.067799418	-0.0298154192	0.0329373466	0.0787497004	0.0038708058	-0.0038694637	-0.0236089036	-0.0151876886	0.0654585839	0.038326225	-0.0499757105	-0.0581837664	-0.0041807175	0.016458162	-0.0862027725	-0.0365890755	0.0432660004	0.0280265153	0.1014308248	0.0096594642	-0.083912879	0.0975871977	0.0149664442	0.1144309455	-0.0831879873	0.0179217877	-0.0670638101	-0.1797002947	-0.0009753017	-0.0033491105	-0.0317981579	0.0032622964	-0.08720985	-0.0915133104	0.0288618065	-0.0085669723	0.0282919985	-0.0141446816	-0.002161893	0.0468926104	-0.0505755454	-0.0724210135	0.0591807302	0.0437512215	0.0815893356	0.1058365553	0.0494652943	0.0364087343	-0.0043364682	-0.0362818428	-0.0622029705	0.0681612966	0.0316062798	-0.0333439298	-0.082574431	-0.0386335371	0.0470647281	-0.0357616664	0.0098260714	-0.110609665	0.079317192	-0.0335495105	-0.161849	-0.0070419999999999	4.95897639999999e-05	0.026195098801	-0.138849	0.032832	0.001077940224	0.019279044801	1.07687	-0.0317	0.00100489	1.1596489969	-0.00434091	0.00037238	1.386668644000002e-07	1.88434996281e-05	0.000241071	0.000111504	5.811522704100001e-08	1.2433142016000004e-08	-0.0013753	0.0001033399999999	1.0679155599999988e-08	1.89145009e-06	0.0	0.0	0.0	-0.9185626044	-0.3028541359	0.04362740151	-1.47502866	-0.9759981242	0.3116058194	0.2780838769	1.047233739	0.9661724007	-0.4033604386	0.6449075878	-0.3606046193	-0.2398472509	0.3159925112	-0.5193955707	0.4043030845	0.8434501107	-0.6889662049
65184.39765213662	141.08678146795137	19905.479904985463	4249005697.271874	108928.8081982574	442.93847352023295	11865485255.492746	196194.4913244341	62664.19075425092	79.64308363970486	3926800802.8851466	6343.020771641023	69659.87645626157	40135.80100120568	0.922852	19.643976	0.081415	0.0506173	-0.0021140906	-0.0178074346	0.011756722	-0.0103456737	0.1269269672	0.0169018382	-0.0103737326	0.0365019108	-0.0468793029	0.0168097777	-0.0184830052	-0.0318685533	0.063319601	0.085786413	0.027115056	0.0635192442	-0.0296454932	0.1907425901	-0.0735771123	-0.0338015211	0.0476073221	0.0712009841	0.0959423723	0.0672413993	0.1268866001	0.0509748567	-0.0131120473	-0.0872730957	0.0211524329	0.1537571103	0.0331256381	-0.0308132394	0.0504953569	-0.0574236141	-0.0043551074	-0.036817553	0.1174938312	-0.0470548119	-0.018530411	0.0680564067	0.1063120201	0.0757819739	-0.0136980591	-0.0857770155	-0.0478813437	0.0047976899	0.0014399791	0.0138064227	-0.0059093777	-0.0280198052	0.091403627	0.0446606229	-0.0043185716	-0.0770938169	0.0879215305	-0.016321808	-0.010276483	-0.0385183576	-0.0389220676	0.0275535074	0.0336255981	-0.1938056023	-0.0156512394	-0.1016086942	0.1569050889	-0.1452735837	0.0334863366	-0.0408733898	-0.0267777868	-0.0732269142	-0.1290329707	-0.0357376624	0.0087661165	-0.0319097602	0.1213493732	-0.0154412463	-0.0120543481	0.0089891797	-0.0046979309	-0.0270940092	0.0476195229	-0.0063488914	-0.1062832321	-0.055792537	-0.0649407492	-0.0644805057	0.0470063053	-0.0136482347	0.0603938074	-0.1041437697	-0.0654646003	-0.0606602967	-0.0529000953	0.076474559	-0.0969552502	-0.0044780021	-0.053626523	-0.1290480339	0.0338959963	-0.0056514714	-0.1117617054	0.0835266722	-0.0416293661	-0.161847	2.000000000002e-06	4.000000000008001e-12	0.0261944514089999	-0.117927	0.0209219999999999	0.0004377300839999	0.013906777329	1.04135	-0.0355199999999999	0.0012616703999999	1.0844098225	-0.0038835	0.00045741	2.092239081000001e-07	1.508157225e-05	0.000241071	0.0	5.811522704100001e-08	0.0	-0.00133329	4.2010000000000094e-05	1.764840100000008e-09	1.7776622241e-06	0.0	0.0	0.0	-0.8889714546	-0.2762560903	0.4806808073	-1.528114478	-0.6689776835	0.1624829898	0.80774517	-1.002432953	0.7059709563	1.225592067	0.9361961854	-0.2515232667	-0.4680566648	0.07615019879	-0.3523391399	0.4204127626	1.296624237	-0.8826346379
65205.9541071292	21.55645499257662	464.6807518469814	4251816451.021039	108755.97919708915	-172.8290011682402	11827863011.11769	29869.863644811576	62569.26848862592	-94.92226562499854	3914913359.201757	9010.23651138278	69675.02073817646	40290.521429895234	1.052991	22.414125	0.1634517000000001	0.0938064	-0.0109845862	0.0132395258	0.0025499293	-0.0685405216	0.0244353674	0.0068494959	-0.1210886767	0.0534223393	0.0211669747	-0.0091372104	0.13224874	-0.0316251393	0.0235419756	0.0083261449	0.0166250361	0.0159322654	0.0787299666	-0.0039588479	0.0879100362	-0.0411370641	0.0049361658	-0.0358054281	0.0208342054	-0.0861302155	-0.0676433145	-0.0534692411	-0.0037060945	0.0174877557	-0.0191617622	0.0255097979	0.0084802932	-0.0766404372	-0.0064178938	-0.0669540833	-0.0243853371	-0.0319101331	-0.0091978685	0.143544441	-0.1042680967	-0.0105479246	-0.0209641522	0.0064059587	0.0557363806	0.0573144361	0.1018218985	-0.006394771	-0.0245624456	-0.0906973652	-0.0423553737	0.1113204606	0.0035490732	0.1221696376	0.0013449191	0.0173325943	-0.0008518002	0.068020995	0.0340052514	-0.0278548116	0.1003348168	0.0071018013	-0.0731765329	-0.013763001	-0.047880446	0.0123086338	0.0420763033	-0.05467036	-0.0546284701	0.0455808064	0.0586558059	0.1478143126	0.0366198488	-0.0402799663	0.0206561627	0.0329386425	-0.1747822089	-0.0575416486	-0.0069949609	-0.0077222939	-0.0184943768	0.0377989887	-0.0995154036	0.0159500847	0.1388641749	-0.0772303482	-0.0319034663	0.0163181004	-0.0275114987	0.0552556481	-0.0525135049	0.024056371	0.071858352	0.0036990163	-0.0439297683	-0.042203631	0.0239892167	-0.0251245831	-0.2196800856	0.0278233012	-0.0542547117	-0.1047474986	-0.1128532249	0.0875552523	-0.0495064076	-0.161753	9.3999999999983e-05	8.835999999996801e-09	0.026164033009	-0.175167	-0.0572399999999999	0.0032764175999999	0.0306834778889999	1.08702	0.0456700000000001	0.0020857489	1.1816124804	-0.00483783	-0.00095433	9.107457489000012e-07	2.3404599108900004e-05	0.000110907	-0.000130164	1.2300362649e-08	1.6942666896e-08	-0.00145775	-0.00012446	1.5490291600000015e-08	2.1250350625e-06	0.0	0.0	0.0	-0.9311689785	0.3754871013	0.02429321134	-1.647221848	-0.8532895257	-0.3328683972	1.324284898	-1.128893249	0.6397544162	-0.9216343279	0.0366592771	-2.049523773	1.460669903	-0.874456866	-0.7675669674	0.3671642002	-0.9152663432	0.3831741484
65134.09066379207	-71.86344333712623	5164.354488268352	4242449766.599085	108889.20125097352	133.2220538843685	11856858149.075014	17748.115641169585	62741.16259478401	171.89410615808447	3936453483.745124	29547.58373188681	69839.92183344415	39736.92645333681	0.964467	20.529789	0.2199057	0.118246	-0.0073087753	-0.0140007028	-0.0224652151	-0.017838202	-0.0763746981	-0.0239581797	-0.0738412864	0.0452774014	0.0023999807	-0.0200365067	-0.0651750279	-0.0152096406	-0.0494680694	0.0141481629	0.0727493855	-0.0786102923	0.0620178217	0.0317302662	-0.0140346699	0.0150700071	0.0237858979	-0.051202217	0.0518043912	-0.0691794161	-0.0955244413	0.0174562717	0.1383548474	-0.0475994486	-0.068456628	-0.0093799026	-0.1002123973	0.0107878737	-0.0397554008	-0.0731151363	-0.0741478331	-0.0768949911	-0.084983923	0.0473608849	-0.0564139965	0.0144244971	-0.1071213293	-0.0657619915	-0.1227123377	0.1319287588	0.1130368183	-0.0145207771	-0.0583154937	0.0362072814	0.054525827	0.0083210309	-0.0428992199	0.0323471882	0.0584234418	0.0540460244	-0.0713639172	-0.0202163959	-0.0691676034	0.0002403496	0.1287323404	-0.0137203605	-0.015259918	0.0443464598	-0.0340232202	-0.0813462555	-0.0377749632	0.013100377	-0.0392196482	-0.0532855687	0.0679326101	0.14732913	0.0641514176	-0.0396121514	0.0553443181	0.0053396318	-0.0342204663	-0.0172375099	9.14308e-05	0.0092262103	0.0127025407	-0.018996873	0.0436963922	0.0258519717	0.0763859138	-0.0046167451	-0.0437372279	-0.0315584485	0.1271926567	-0.0673969056	-0.0309594355	0.0806187484	0.0932472634	0.0484332298	-0.0968331859	0.026114171	0.0196621614	-0.1298985338	0.0447791049	0.0404139713	-0.1224782792	0.0131300106	-0.1138836324	0.0913942071	-0.0571422589	-0.140493	0.02126	0.0004519876	0.019738283049	-0.100934	0.074233	0.0055105382889999	0.0101876723559999	1.01421	-0.07281	0.0053012961	1.0286219241	-0.00412003	0.0007178	5.152368400000003e-07	1.6974647200900003e-05	0.000179661	6.875400000000001e-05	3.2278074921000003e-08	4.727112516000002e-09	-0.00121225	0.0002455	6.027025000000003e-08	1.4695500625e-06	0.0	0.0	0.0	-0.8224889609	-0.2243348109	0.1582174997	-1.37128428	-0.8755251426	-0.3399402623	0.70829276	-0.04572572184	-0.652312575	0.051233771	0.9653122787	0.2094995897	0.5168490181	0.2202924788	0.02698567244	0.5496232697	-0.5419026703	-0.9291065155
65188.11206822874	54.02140443666576	2918.312137309811	4249489955.019949	108779.2112964856	-109.98995448791538	11832916810.28546	12097.790088253698	62611.78375172334	-129.37884306066553	3920235464.572567	16738.88503171632	69709.74057585569	39970.58135508994	1.020282	21.717876	0.1200074	0.0628697	-0.01695812	0.0106143525	0.0107552873	0.0078906182	-0.0616351397	-0.037427541	-0.0116804945	0.0077386427	-0.0294337457	-0.0329254071	0.1175455627	0.0481231175	-0.0236454784	-0.0748938278	0.0857709923	-0.0786822856	0.0558432384	-0.0224362738	-0.1253838623	0.0136742628	0.0114760239	-0.008852968	-0.0275156216	-0.1510947375	-0.008086288	-0.1169210028	0.1010381975	0.0154310538	0.1692181053	0.0197926525	0.0731922078	0.0229594875	-0.0532543981	0.1063063929	0.0586464949	-0.0373463153	-0.04854131	0.0604037488	-0.0714247113	0.0560324202	0.0409857617	-0.0626702251	0.0507954256	-0.0486556516	0.0303275453	-0.00264233	0.0721674273	-0.0874066156	-0.0244593177	0.0426214837	-0.0398488969	-0.1339224314	0.0822633546	0.0377038347	-0.0471916	0.0619895806	0.0149156182	-0.0298571458	-0.0403377169	-0.1388235302	0.0077767546	0.1607765356	-0.103137606	-0.0277293876	0.0017088388	-0.1138990886	-0.0432417937	-0.0622357846	-0.0903224691	0.1061957211	-0.0218697647	-0.1143739576	-0.0199620513	-0.0336026724	0.0236365091	-0.0168976643	-0.0069031728	-0.0183183443	0.0080130745	-0.0228825675	-0.0283097217	0.0517449095	-0.0093121731	0.0207582627	-0.006677482	-0.1561708629	-0.1664601063	0.0045133501	-0.0582976579	0.047332237	-0.0095151301	-0.0404689008	-0.0019734589	-0.101962115	0.0078857454	-0.0115407881	-0.1005923984	-0.0670763619	0.0584597855	-0.1509812185	-0.1148523699	0.0950352225	-0.0644997188	-0.15658	-0.0160869999999999	0.0002587915689999	0.0245172964	-0.152172	-0.051238	0.002625332644	0.023156317584	1.01004	-0.00417	1.738890000000006e-05	1.0201808016	-0.00456009	-0.0004400599999999	1.9365280359999996e-07	2.0794420808100003e-05	-0.000228637	-0.000408298	5.2274877769e-08	1.6670725680400006e-07	-0.00133414	-0.0001218899999999	1.4857172099999984e-08	1.7799295395999998e-06	0.0	0.0	0.0	-0.7773534124	0.01937049818	0.9089744573	-1.304975501	-0.2682928296	-0.05516382617	1.51550899	-1.358489254	0.8389312062	-1.856059402	1.329254102	-1.583655864	-0.9575085112	-0.7888125642	0.2882837696	0.1535498325	-0.2910167676	-0.4216111452
65082.42395358467	-105.68811464406464	11169.977577016947	4235721907.674132	108550.00798895054	-229.2033075350628	11783104234.401226	52534.156185012565	62672.574152688416	60.790400965073786	3927851550.924228	3695.472849494444	69748.2751864593	39569.30759045677	1.062318	22.612671	0.071650725	0.0403239	-0.0078754291	-0.0150206389	-0.0271808955	-0.0169247671	-0.0738614626	0.0079386317	0.0149386565	-0.1268996614	0.0469809595	0.006672491	-0.0091653502	-0.0047110725	-0.0011890266	-0.0356393436	-0.023126454	-0.0797331131	-0.0009924885	-0.0548670254	-0.2086079398	0.1858078414	0.0469084173	0.0939540165	-0.0360186622	-0.026005767	0.0136123473	-0.1042113427	-0.1056275289	-0.1082079089	0.0719400893	0.0808794418	-0.0825319761	0.048103218	0.2396445316	-0.137754168	-0.0471373987	0.0084740341	-0.006274205	-0.0171623255	0.0108656334	0.0013057515	-0.0316528038	0.1242480229	0.0523398286	0.0343505001	0.1556961383	0.0083505587	-0.0068079005	0.0032209856	0.0045570787	-0.0160657482	-0.0605323569	-0.1025628044	-0.0239425199	0.0289443798	0.0354469042	-0.0558083608	0.0496907999	0.146872796	-0.0641297452	0.0353064183	0.1593105443	0.1999110978	-0.0536436376	0.039125497	0.0471350674	0.0274969418	-0.0735039561	0.0457813537	-0.0257513087	-0.024226071	0.0038890372	-0.2155804088	0.0718636392	-0.0692756079	0.0044911313	-0.0637908751	0.0138870766	0.0151495767	0.0381768124	-0.0096774101	0.0235199029	0.0584108138	-0.037055315	0.0437885464	0.1245039992	0.1097132729	0.0464872469	-0.0301152706	-0.1115129752	0.190169826	0.0675719004	0.0664945744	0.133142052	-0.009660762	0.0553591754	0.064969826	-0.0762383848	0.1530643098	0.0049246898	-0.0474939438	-0.1157589128	0.0984704127	-0.0715429426	-0.154718	0.001862	3.4670440000000093e-06	0.023937659524	-0.152044	0.0001279999999999	1.6383999999997244e-08	0.023117377936	0.978654	-0.031386	0.000985080996	0.957763651716	-0.00435215	0.00020794	4.3239043600000094e-08	1.89412096225e-05	1.39775e-05	0.0002426145	1.9537050625e-10	5.886179561025e-08	-0.00164908	-0.00031494	9.918720360000007e-08	2.7194648464e-06	0.0	0.0	0.0	-0.7254001614	-0.222976729	0.4094772373	-0.9226208985	-0.6154979502	-0.1960232515	0.780631942	1.411685903	0.4139370019	-1.623814243	-0.1149506516	0.3375390317	-1.134048695	-0.426620655	-0.1174918097	0.8026578155	-0.1114439652	-0.2329447127
65127.74519654276	45.32124295808899	2054.0150632661307	4241623194.3857994	108882.03295366044	332.0249647098972	11855297100.121998	110240.57719060848	62591.9558392693	-80.61831341911602	3917752935.785038	6499.312458542822	69741.44214160788	39762.63633751894	0.992377	21.123892	0.273520525	0.172312	-0.009550597	-0.0064964968	-0.0760223552	0.0953523568	-0.0131940953	0.0287158269	0.074165009	-0.0452073447	-0.0726477109	-0.0142400585	0.1000110032	-0.0469495831	-0.0353890258	0.0340808048	0.0492679442	0.0827404896	0.0139734253	-0.0129959331	-0.0500099447	-0.0123541392	0.1133206431	-0.1043439495	0.0042791916	0.0187557697	-0.0651810607	-0.0267231564	0.0581413386	-0.0215887731	0.0815651789	-0.0877429687	-0.14628958	-0.0626202028	0.0048517341	0.0843932799	-0.1251683327	-0.0007039676	-0.0055563893	0.115314361	-0.0202606646	-0.0645433847	-0.0599967435	-0.0042386634	0.0642333054	0.1036990477	0.009598854	0.032117393	0.0285164037	-0.0854282242	0.1006308427	0.0550380799	0.1061314717	-0.0420432133	0.0468913054	0.0171637887	0.0108322133	-0.0912519973	-0.1057108688	-0.0941646154	0.0225691282	-0.1086808379	0.0468984994	0.0295032361	0.0704972191	0.0541333614	-0.0756844241	-0.0207987423	0.0128811082	0.0870639776	0.0712212476	0.012129975	0.1398617068	-0.0359294935	-0.0071485589	0.1292927549	0.1203233462	-0.0906133701	0.0346956734	-0.001338236	0.1053187951	-0.0658520699	0.1281045868	0.1074469234	-0.1470037505	0.0030867001	0.0211257776	-0.0674610303	0.0723574806	-0.1336011088	-0.131925984	0.2842430532	0.0517482228	0.1978620854	0.1375692653	-0.0717829558	0.0515304793	0.0497971023	-0.0604887848	0.0778089652	-0.1265755514	0.1487756321	-0.1166027702	0.101692338	-0.0782376163	-0.136287	0.018431	0.000339701761	0.0185741463689999	-0.113161	0.038883	0.001511887689	0.012805411921	0.817293	-0.1613609999999999	0.0260373723209999	0.6679678478490001	-0.00437339	-2.1239999999999627e-05	4.5113759999998414e-10	1.91265400921e-05	0.000453508	0.0004395305	2.05669506064e-07	1.9318706043025e-07	-0.00101294	0.00063614	4.046740996000001e-07	1.0260474436e-06	0.0	0.0	0.0	-0.46404987	-0.6274685027	0.8022336869	-0.5201170256	-0.2737420167	0.1576537356	0.04404984747	0.8872471306	1.024057317	-0.4330121645	0.941254191	-1.298043838	0.4217048914	0.08896785514	-1.023526693	0.7187680225	0.1953505363	-1.700191789
65142.7778308913	15.032634348535794	225.98009545677817	4243581503.524863	108994.97532734618	112.9423736857425	11879904646.608805	12755.9797737699	62624.93973747702	32.9838982077199	3921883077.122628	1087.9375409772283	69532.69945001735	40777.09153058606	1.11043	23.636776	0.2452980499999999	0.183691	-0.0212483115	0.0207107093	0.0100127125	0.0117742652	0.1769068787	-0.0027127151	0.0239298615	-0.0686698906	0.0596434021	-0.0011857977	0.03282513	0.0249820465	0.016127426	-0.0608789929	0.0189587492	0.0809657587	-0.1097338642	-0.0805570473	0.0640355781	0.004712373	0.0668739188	-0.0205273847	-0.0458386262	-0.0434852045	0.060455705	-0.0582097038	0.0556219227	-0.1016811466	0.0357245731	0.0492981724	-0.0258754703	-0.0304341249	0.051852233	-0.0155136398	-0.0616957234	0.0133509203	0.0120853699	0.06018958	0.0179781103	0.0805006707	-0.0813673642	0.0393720472	0.0547358376	0.0478477091	-0.0474907289	0.0136231064	0.0843636552	-0.0418077699	-0.0472656473	-0.0667514505	0.0909918081	0.0591635343	-0.0392409012	-0.0561838844	0.0214975268	-0.0540778894	0.1523382936	-0.0043296065	-0.0691020127	-0.0746750614	-0.1216100574	0.0225639495	-0.0475710987	0.0388665799	0.0101997974	-0.0580660637	0.0360442625	-0.0516317479	-0.0682454327	-0.0589567549	0.0781946544	0.0071240262	0.082626542	0.0132212656	0.0706815952	0.0114643915	0.0086113757	-0.0113099201	0.0215505594	-0.0069697878	-0.0495747823	0.0682265309	-0.1125840617	-0.1439889765	0.0358451474	0.027458527	-0.0772643438	-0.0530287771	-0.1323144888	0.0815782738	0.0249472888	0.1761543411	0.0345659052	0.062808817	0.1514979527	0.0717634106	0.2280804427	-0.0237231281	-0.0320207549	-0.0484724535	-0.1173834851	0.1046940202	-0.0845511243	-0.129517	0.0067699999999999	4.583289999999998e-05	0.0167746532889999	-0.132961	-0.0197999999999999	0.0003920399999999	0.017678627521	0.982906	0.1656129999999999	0.0274276657689999	0.966104204836	-0.00542511	-0.00105172	1.1061149584000015e-06	2.9431818512100003e-05	0.000453509	1.000000000015745e-09	2.05670413081e-07	1.0000000000314906e-18	-0.00100236	1.0579999999999834e-05	1.1193639999999648e-10	1.0047255696000002e-06	0.0	0.0	0.0	-0.6976471875	0.4124436304	0.3619726382	-1.137145431	-0.6270928038	-0.3672486429	1.203339379	0.8006036501	0.8508421707	1.318132141	1.157642146	-0.6784772279	-1.24180716	0.6075667466	-2.218809039	0.7419305118	1.040466457	-0.6349928841
