global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_07	aroma_motion_09	aroma_motion_10	aroma_motion_12	aroma_motion_13	aroma_motion_16	aroma_motion_17
65155.250321394	-67.01862186907965	4491.495677230681	4245206644.443513	108122.99781843933	-28.671361019733013	11690582657.246237	822.0469427238656	62818.79767361111	-51.70548900463473	3946201341.158088	2673.4575932084026	69747.93989391868	57084.71399204688	1.314427	34.962406	0.05838651	0.0406439	-0.1494819414	0.0520607275	-0.0105288335	-0.0251634598	-0.0523941545	0.0700468576	0.3119073312	0.0592683016	-0.0752065492	-0.0207689847	-0.0742495329	-0.0059060038	0.069857472	-0.0105372526	-0.0735114086	-0.0093523192	-0.0699651028	0.0388267997	0.2228033081	-0.0022470285	0.024739794	-0.0528834492	-0.2090889082	-0.1316365196	-0.0502230398	0.0128529864	-0.0334564552	-0.0575711773	0.090619486	-0.2313898665	0.2342863319	0.0140046504	-0.1101171366	0.0730698217	0.1635851108	-0.181648568	-0.0526768285	-0.136175867	-0.1806362809	-0.0172489358	0.0046193617	-0.1168435535	-0.0040595683	-0.0736096122	0.1618986903	-0.0998600416	0.0840441431	0.274890388	-0.0335772991	-0.0916007564	0.1205254118	0.1520503671	0.1248406764	-0.1709400113	-0.0724235952	-0.0634136351	0.1330346344	-0.0913166169	-0.0507256394	-0.0136246801	-0.0133830746	0.0928292738	0.0429918544	0.0915800886	0.2283124285	-0.1365922001	0.171848036	-0.1083963431	-0.024950425	0.1643985433	0.1182198299	0.06401941	-0.1004980511	0.0682382343	0.0476859991	-0.2471047818	0.1422539413	0.041535396	-0.1171795398	0.0420734463	0.1388114396	0.1573123724	0.0108332114	-0.0837465641	-0.0782192222	0.0077235694	-0.100307698	0.0640185123	0.0370027307	-0.111209206	-0.00186503	-7.222000000000001e-05	5.215728400000001e-09	3.4783369009e-06	-0.00549341	0.03290429	0.0010826923004041	3.01775534281e-05	0.0155862	-0.0102134999999999	0.0001043155822499	0.00024292963044	-0.00106314	0.00030393	9.23734449e-08	1.1302666596e-06	-0.000915342	0.0	8.378509769639999e-07	0.0	-0.000351445	0.0	0.0	1.2351358802499998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.338443768	-0.6114523415	0.5020758379	-0.7413381258	0.606504622	-0.9830757242	0.3168617727	-0.6949488402	0.4647068385	0.4017374452	0.6806317922
65479.1891798377	323.9388584436965	104936.38400980525	4287524215.648974	108935.54327713816	812.5454586988344	11866952589.08524	660230.1224520992	62830.76963831019	11.971964699077944	3947705613.342401	143.32793875596843	69840.56077317939	70511.9834189339	2.6316	69.997871	0.06062179	0.0375608	-0.2492028862	0.1989657605	-0.0700328181	-0.2606023836	-0.1230804753	0.0621215451	0.1266928474	0.0140354043	-0.0232846197	0.0503031755	0.1882325877	-0.1516711006	-0.0601386891	0.2024261428	0.0617723223	0.0932011827	-0.1114963908	-0.0567018546	0.004573992	0.2346838543	0.0477625494	0.2122834435	-0.0190234436	0.0111819011	-0.1467431776	-0.1934549403	-0.0567138357	0.1336961771	0.0588946084	0.1228446422	-0.0943624579	0.0868953326	-0.0900583325	-0.1170459619	0.1195555927	-0.1081942832	-0.2159298675	-0.0160183381	-0.0546163802	-0.0042196627	0.1552541139	0.0087896895	-0.1632963515	0.1884029512	-0.0689162545	-0.0479163736	0.2115561218	0.0252731774	0.2187917202	0.1113778217	0.0530822895	0.1150978911	-0.0581968561	-0.0077193529	0.2254960687	-0.0357147006	0.1942347057	0.2188424352	-0.062433449	-0.1410973988	0.1271200547	-0.1329862587	0.0315919394	-0.1275791662	0.0123562128	-0.218480666	0.216016569	0.061282151	-0.1402014217	-0.0073039126	0.0949407826	-0.1573550435	-0.0595171535	0.1121219354	-0.0218774437	0.0553561503	0.0977611624	0.043469801	-0.1172358613	0.0739571606	0.0112629749	-0.1461091589	-0.0669441494	-0.163754879	-0.1177053963	-0.0099121177	0.0924364236	-0.2157282388	0.3417408939	-0.1162476387	0.00192718	0.00379221	1.43808566841e-05	3.7140227524e-06	0.00163212	0.00712553	5.07731777809e-05	2.6638156944e-06	-0.0218048	-0.037391	0.001398086881	0.0004754493030399	-0.00126249	-0.00019935	3.974042250000002e-08	1.5938810001e-06	-0.000868431	4.691099999999996e-05	7.541724017610001e-07	2.2006419209999963e-09	-0.000351445	0.0	0.0	1.2351358802499998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9021153563	1.160633262	1.498936774	-0.4476086875	0.221857765	0.7038106029	0.6445702957	-0.1651161125	-0.3795242543	-1.614892914	0.6996350284
64874.546975473255	-604.6422043644416	365592.1952986911	4208706845.2728863	108571.57893594664	-363.9643411915167	11787787752.644491	132470.0416589748	62836.223087384256	5.453449074069795	3948390931.887522	29.740106803472703	69718.48527112902	36292.32823500597	4.046122	107.622688	0.1792806499999999	0.103212	0.0529052259	0.0059866807	-0.2003638553	-0.0003938256	-0.0792866584	-0.1826878779	-0.0751584424	0.0536811757	-0.0354566927	0.0405101811	0.186962084	-0.0308990686	-0.1372537444	-0.1274571641	0.2054404812	-0.1277426398	-0.1011627672	-0.0596286353	0.0803372802	0.1540176594	0.1042865718	0.159416988	0.0745070579	-0.0030029122	-0.0891154764	0.1460325195	-0.0044174564	-0.0565483292	0.0291680342	-0.1311519855	0.0161469836	-0.151813743	-0.0854014529	-0.0227760326	-0.0257889433	0.0255376597	-0.0153421035	0.0390847186	-0.0496824455	-0.2261136784	-0.0682733917	0.1062425689	-0.0076995286	0.0386202439	-0.0713497725	0.2114485462	0.1900489171	0.1289351092	0.0376218824	-0.1864787725	0.0201025192	0.0841079142	0.1311537248	0.038318153	-0.0990376392	0.2110748764	0.1706200986	0.1499277851	-0.0536983536	0.089178585	-0.0316095559	0.032769418	0.0118529592	0.1446392182	-0.1356857211	-0.0344145995	0.0219018306	0.122676463	-0.0497217953	-0.1242277552	0.2174193224	0.1165331626	-0.1001924132	-0.0088257995	0.2433148217	-0.0096998372	0.0238570648	0.1922347902	0.0707050173	-0.2812789241	0.0975560033	0.0748212919	0.0646956517	0.0108558212	0.0182883477	0.1196604592	0.0368952465	-0.0319836053	-0.1512477048	-0.1210765853	-0.0187425	-0.02066968	0.0004272356713024	0.0003512813062499	-0.03539	-0.03702212	0.0013706373692943	0.0012524520999999	0.0726491999999999	0.0944539999999999	0.0089215581159999	0.0052779062606399	-0.00107327	0.0001892199999999	3.5804208399999975e-08	1.1519084929000005e-06	-0.000988535	-0.000120104	9.77201446225e-07	1.4424970816e-08	-0.000584818	-0.000233373	5.4462957128999993e-08	3.42012093124e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-1.645781046	0.7024724202	-0.8639964073	1.494953138	0.9806064188	0.8678537619	0.2509754531	-1.518624761	-0.5714944597	0.2997866565	2.402720855
65071.06457965428	196.5176041810264	38619.168753050566	4234243445.529538	108362.76665296052	-208.81228298612405	11742489196.683971	43602.56952587715	62879.93202256945	43.70893518519006	3953885851.1629534	1910.4710150231451	69832.91831593183	40733.84851606088	1.543038	41.043228	0.11368265	0.0570367	-0.002328996	0.0531564987	-0.1272821903	-0.0410065509	-0.0757346006	-0.1579661243	0.082660231	-0.0040598669	0.1419891235	0.0370209935	0.0238604992	-0.0289397106	-0.085135065	-0.1856587941	0.17842331	0.0056241394	-0.1423310256	-0.0184432797	0.1390324406	0.0851519137	-0.0201060416	0.0407605887	0.0161985283	-0.0612403204	-0.1169584649	0.0889797256	-0.1715394582	-0.0121386216	-0.2249466898	-0.0239035529	0.058670627	0.008615027	0.1111498592	-0.0223211032	-0.1650597535	0.2322136987	0.0673627063	0.0993542379	-0.0202985919	-0.0017130347	0.0466113278	0.100092854	-0.132912463	-0.0447026828	0.0300121123	0.1861041828	0.1899317802	0.0484175619	-0.1573132142	-0.0254088035	0.1025002605	0.1098496678	0.2251493456	0.0197377493	-0.0752818642	-0.1761651697	0.0379862284	-0.2010439446	0.0903847492	-0.0335414191	0.0025460142	-0.120816733	-0.1217884227	-0.0612944077	-0.0802092542	-0.1463673602	0.0562761931	-0.0016458689	-0.1691406699	-0.0292024554	0.103215233	-0.0031871988	-0.2656599481	0.0453596993	-0.1033264251	0.0688962233	0.1021577999	0.0612038092	-0.0199041439	-0.0890371314	0.1163175368	0.0545000013	0.2599896633	0.2561741411	0.3114359167	-0.1062970599	0.044718632	0.1006265545	0.0949187551	-0.1256873438	-0.0187769	-3.44000000000004e-05	1.1833600000000274e-09	0.0003525719736099	-0.0543127	-0.0189227	0.00035806857529	0.00294986938129	0.0349367	-0.0377124999999999	0.0014222326562499	0.00122057300689	-0.000578915	0.000494355	2.44386866025e-07	3.351425772250001e-07	-0.000741792	0.000246743	5.50255371264e-07	6.0882108049e-08	-0.000185655	0.0003991629999999	1.5933110056899997e-07	3.4467779025000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4110586302	0.8221321346	-0.2286819086	-0.08466971526	0.5767989919	-0.5083235471	1.106583616	0.2674397291	-0.7397096826	0.1185985131	2.295061587
64956.33656482279	-114.72801483148942	13162.517387174456	4219325659.9225354	109097.28826297514	734.5216100146208	11902218306.334694	539521.9955784708	62924.41015914352	44.47813657407096	3959481393.876124	1978.3046331017088	69903.63831651349	34887.383082325985	1.813866	48.246983	0.1087624999999999	0.0623966	0.0666224303	0.0161262513	-0.0879304948	-0.0055637085	-0.175527514	0.0567326928	-0.0103934927	0.2021531343	0.129489966	-0.0845526616	0.2335066763	0.0111180245	-0.2837323245	0.170825848	0.3788086005	0.1559511289	0.1644821985	-0.1053906309	-0.110728607	-0.2253738588	0.130051533	0.095606883	0.0412030175	-0.0027298539	-0.0751962354	0.1070606206	-0.15350254	0.0718015032	0.0130735492	-0.2210872047	-0.1503226486	-0.0340042977	0.067657851	-0.1067719652	-0.0093623559	-0.0805182027	-0.0480679444	0.0075720914	0.1518869925	-0.0258860917	-0.171523414	0.1504421706	-0.3430984379	0.1649266745	0.0020925171	0.0243823502	-0.0870553694	0.0053520106	-0.0125088595	-0.0940733557	-0.0529812611	-0.3976242926	0.0063512765	0.0096983821	-0.0967998154	-0.1731191279	0.2192032638	0.1043039437	-0.0429704816	0.045275536	0.0659082462	-0.1148902292	-0.0207141181	-0.1929460198	0.0162591462	-0.0327828789	-0.0240252515	0.2149949406	-0.0828515492	-0.0282671487	0.1011017756	0.0392978474	-0.237506113	-0.0805425495	-0.2450680872	0.0202736584	-0.3229348238	-0.0809282469	-0.0412829424	-0.0761823023	0.0923470388	-0.071791591	0.062643019	0.2130354922	-0.1090869615	0.0123894261	-0.0390333199	0.0673546699	-0.0904089075	-0.1300716051	-0.0275606	-0.0087837	7.715338569000004e-05	0.00075958667236	-0.103503	-0.0491903	0.0024196856140899	0.010712871009	0.0664278	0.0314910999999999	0.0009916893792099	0.00441265261284	-0.0007527439999999	-0.0001738289999998	3.0216521240965225e-08	5.666235295358495e-07	-0.000867349	-0.000125557	7.52294287801e-07	1.5764560248999997e-08	-0.000272217	-8.656199999999999e-05	7.492979843999998e-09	7.4102095089e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2978262485	1.617167241	-0.6506410828	1.773605537	0.7557032293	0.8397800933	-0.4348553453	2.574013287	0.8530666057	-2.375750202	1.33615524
64675.43562746624	-280.90093735654955	78905.33660778818	4182911973.6025295	108434.6111910636	-662.6770719115448	11758064904.157137	439140.9016372587	62865.91599247685	-58.494166666670935	3952123393.573157	3421.5675340282774	69824.0191313547	33488.43479447562	0.911551	24.246321	0.1246204499999999	0.0789726	0.0763809777	-0.0102431404	-0.0245506207	0.0287354716	0.1111215602	0.0060255758	-0.0190792311	0.0194992759	0.2068269485	0.003724274	-0.0522614271	-0.2362895862	0.0397380772	0.1851009962	0.0995236321	0.0754746472	-0.0535715329	0.0204353348	-0.0437922981	-0.05088531	-0.0579521571	-0.0942450987	0.0666815565	0.1376574575	-0.0458738439	0.039743635	0.1059229459	-0.0256869165	0.0953715483	0.066175169	0.1561637302	-0.0606014353	0.0412591642	-4.21554e-05	0.3659440185	0.2599522953	0.2994693011	-0.0063321302	0.1531021969	0.1327688857	-9.18e-06	0.0175165813	-0.0887986302	-0.024310167	0.0086431714	0.1405273005	-0.1991226089	-4.95157e-05	0.1298867054	-0.0778714949	0.0402822566	-0.0607423952	0.0290830336	0.0438613582	0.0622716377	0.2236721176	-0.1255944996	0.0377321196	0.0523767995	-0.1399646714	0.0334717765	0.1871899635	-0.0732465547	0.0382429656	0.152156178	-0.0010081897	-0.0568823118	-0.0212067509	-0.03727894	-0.0213372035	0.0441476255	0.2893512174	-0.1412222359	0.0697742249	0.0576687707	0.149959678	-0.109762934	-0.2862805634	-0.1836016576	0.0797768739	0.1776424808	-0.0026407574	-0.102568028	0.081685139	-0.0102057273	0.0076792981	-0.0827717169	0.0611970621	-0.0904831273	-0.1342214686	-0.0319827	-0.0044221	1.955496841000001e-05	0.00102289309929	-0.0431589	0.0603441	0.0036414104048099	0.00186269064921	0.116598	0.0501702	0.0025170489680399	0.0135950936039999	-0.0008406359999999	-8.7892e-05	7.725003664e-09	7.066688844958318e-07	-0.000954977	-8.762799999999997e-05	9.11981070529e-07	7.678666383999994e-09	-0.000254056	1.816099999999999e-05	3.2982192099999966e-10	6.4544451136e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.242551815	0.3031711716	-1.419856387	0.06321555239	0.9951478333	0.1574721285	-0.6655607013	1.08743202	-0.6454941765	1.528058683	-0.8949672939
64638.84391343101	-36.591714035232144	1338.9535360362052	4178180142.464897	108640.85487481725	206.2436837536516	11802835347.931105	42536.45708827624	62765.25568865741	-100.6603038194371	3939477321.662541	10132.496765021384	69662.75315735517	34262.02307738609	0.8612499999999998	22.908354	0.092702915	0.0424483	0.0660885429	0.1479639474	-0.0027535503	-0.0103178688	-0.0766906445	0.2980065157	0.0144107499	-0.0773409171	0.0834492855	-0.1571662521	0.0734526647	-0.217335819	-0.0786130342	0.1096387045	0.0113947809	-0.0926131416	0.0567613152	-0.1239790771	-0.1061873855	-0.0906754263	-0.0067830695	-0.0642235465	-0.1829051473	0.22897016	-0.1188124126	-0.0883400616	-0.2247149196	-0.0464597457	-0.1622618645	0.1426997385	0.1106663539	-0.1512333404	0.003584377	0.017405121	0.2383134352	-0.1427477665	0.0311534792	-0.0394263902	-0.007932075	0.039698033	-0.1137758833	-0.0493932493	0.0415971301	0.2038409361	-0.0953156554	-0.1737348679	0.047547308	0.0756891913	0.0460902579	-0.0866365936	0.1208053184	-0.1811750527	0.0481759332	0.0352574759	0.0821620226	0.1562019888	-0.0770973636	-0.2003185431	-0.1874909145	-0.096970372	0.1707389981	0.087116419	0.1486242509	0.045315397	-0.084713021	-0.0283141121	-0.0101046988	-0.003848895	-0.1553470319	0.1380328257	0.0557533032	-0.0568140707	-0.0873635297	0.0366668076	0.1409394433	0.2134098858	-0.3256352961	-0.0978738157	-0.0144331209	0.0232242608	-0.0745371501	-0.0780178351	0.0924005368	-0.0266554167	-0.0950857676	0.1321994546	-0.0780181115	-0.003190235	0.0556635493	-0.1381294559	-0.0144885	0.0174942	0.00030604703364	0.0002099166322499	-0.0230649	0.020094	0.000403768836	0.0005319896120099	0.0859366	-0.0306613999999999	0.0009401214499599	0.00738509921956	-0.00109415	-0.000253514	6.426934819605067e-08	1.1971642224999995e-06	-0.00093574	1.9236999999999965e-05	8.756093476e-07	3.700621689999986e-10	-3.77407e-05	0.0002163153	4.679230901409001e-08	1.42436043649e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.00854802	1.209225415	-0.7584868744	-1.060934547	1.683073706	0.6228113969	-0.7687004401	-0.2991323669	1.925760694	-0.6803675276	0.1702873104
64566.50822808389	-72.33568534711958	5232.4513746374905	4168833984.767225	108258.32307657164	-382.5317982456036	11719864515.351364	146330.57666901516	62734.95710358796	-30.298585069445835	3935674842.789022	918.004257210446	69768.29644965682	33307.631768481006	0.850064	22.610828	0.134290465	0.0747212	0.0873297641	0.0176249025	-0.0948541981	-0.0809372915	0.1416815632	-0.0411745345	-0.1396166805	-0.1409907465	0.073119048	-0.024839432	-0.0615814447	-0.2530674101	-0.013713303	-0.149509784	0.0337748893	-0.1033581056	0.071385351	0.1176729966	0.0654295035	0.0571398092	-0.1688254295	0.0174730798	-0.0671242045	0.2513637657	0.0280925883	0.0220652715	-0.0618401543	-0.1716875469	-0.0136539257	0.0421587599	0.0483999251	0.1233952128	0.1176607323	0.1121617584	0.0416146015	0.1147212656	0.0097217209	0.0674831505	-0.2464330751	0.052450609	0.0761781512	0.0836985035	0.0819779117	0.0168668168	-0.0534444878	0.1388456211	0.0355145109	-0.0930655331	0.1524573553	0.0066320326	0.0916004683	-0.0330736239	0.0477250942	0.0285240601	-0.0388840756	0.1567978044	-0.0675998766	-0.3518146187	0.0082516655	0.1647021185	0.0046484511	-0.1092388594	0.0385543976	-0.0445784837	0.1477329062	0.0048049248	-0.0962944382	0.0682927269	0.0613426118	-0.1824303435	0.1389287517	-0.0002923278	-0.0418218256	0.0871817241	0.0632806684	0.0993073818	0.0135490411	-0.1089609477	-0.0293883849	0.0399923296	-0.1925999508	0.148776841	-0.0658739058	0.0242846848	0.1751217645	-0.0029097473	-0.0002128	0.0444808562	-0.0471812798	-0.1417885247	-0.0306922	-0.0162037	0.00026255989369	0.00094201114084	-0.0877011	-0.0646362	0.00417783835044	0.00769148294121	0.10912	0.0231833999999999	0.0005374700355599	0.0119071744	-0.00111803	-2.3879999999999995e-05	5.702543999999996e-10	1.2499910808999998e-06	-0.0011881	-0.00025236	1.4115816100000002e-06	6.368556960000004e-08	-0.000366844	-0.0003291033	1.0830898207089001e-07	1.34574520336e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.336971875	0.9312363458	-0.6381361385	0.08352511545	1.743850736	0.9432790354	-0.726613851	-0.3236847581	-1.531576717	1.874669282	0.04623898135
64495.122568013416	-71.38566007047484	5095.912463697387	4159620835.0630736	108338.81085526316	80.48777869151672	11737297937.532486	6478.282518694574	62821.05151331019	86.09440972222365	3946484513.237972	7412.247385418117	69882.52175430433	33356.041550088004	0.767746	20.421267	0.0488908	0.02351	0.0833616892	-0.0614312968	0.0399064057	0.0267985827	0.1886671447	0.0965084967	0.0630929666	-0.0304948988	0.1074927253	0.0375655048	-0.0003803591	-0.0192029947	-0.0036343549	-0.0677510402	-0.0159335931	0.0134998218	-0.1602422907	0.1469875516	0.0047551802	-0.0454277487	-0.0465012303	-0.1022716822	0.1525875596	-0.0985694878	0.0321772281	-0.007092399	-0.01794194	-0.0294362221	-0.0764284869	0.0291809557	0.2385300482	-0.0252938854	-0.050859559	0.0208268384	-0.042623298	-0.1361946332	-0.0758875315	0.0885492565	-0.0643090664	-0.1415755103	0.1030016729	0.059416279	0.017771338	0.0311574805	0.1244384954	0.0086786036	-0.1872619974	0.053246832	0.0031464631	0.0654705684	-0.015105493	0.1068404412	0.0599474065	-0.077223865	0.0017272712	0.1067640196	0.0656031019	-0.1477129503	0.0643966995	-0.0636348106	-0.0044963266	-0.0517384079	0.1587845762	0.1020590639	-0.0514613913	-0.0217594495	-0.1057756648	-0.0955840635	0.0488823855	-0.0861138957	-0.0911530557	0.1009009961	-0.0973937247	0.0917972601	-0.0788346642	-0.0934344849	0.0141119495	-0.0629099519	0.0539872109	0.0123832878	-0.0347121578	0.0282297955	-0.2622635503	-0.1296179691	0.052069762	0.1688332012	-0.0646790399	-0.1801591762	0.1085360939	-0.1451920809	-0.0170222	0.0136699999999999	0.0001868688999999	0.00028975529284	-0.0876759	2.5200000000003e-05	6.350400000001511e-10	0.00768706344081	0.116754	0.007634	5.827795600000003e-05	0.013631496516	-0.0008875489999999	0.000230481	5.312149136104606e-08	7.877432274008224e-07	-0.000867349	0.000320751	7.52294287801e-07	1.0288120400100007e-07	-0.000366844	0.0	0.0	1.34574520336e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1432641021	-0.158803682	-1.244803811	-1.274929296	1.213553834	0.1430806968	-0.3882459165	1.9049296	-0.3246974472	0.9652756799	-0.6219050299
64459.12659498584	-35.9959730275732	1295.7100742017774	4154979001.388411	108445.96977796052	107.15892269735924	11760528361.082329	11483.034713658612	62863.37315972222	42.32164641203417	3951803685.018484	1791.1217550252447	69889.52237050663	34020.194143913504	1.003998	26.705305	0.098529	0.0546606	0.0535987613	0.0775361967	0.1847879514	0.0415846586	0.0857745177	0.2175051318	0.048330331	-0.0829081498	-0.058474615	-0.1634740367	0.0219500943	-0.0117863314	-0.1317878744	-0.0645322927	0.189607287	-0.1822360405	-0.0507683934	-0.2802727895	-0.0096261512	-0.0350831612	-0.1037354174	-0.0629857941	-0.1890654817	0.0632620213	-0.0167643284	-0.0654147675	0.1604206506	0.0424441663	-0.0031038488	-0.028482418	-0.0109352923	0.1789227732	0.0330256258	0.1907184438	0.1871310714	-0.0135735535	-0.0371355216	-0.0591532266	0.0021127512	-0.1964833734	-0.0545447423	0.2156445911	-0.0096665447	0.2002743703	-0.0850667181	-0.1885853637	-0.002142909	0.0898844249	-0.0582010626	-0.1273790523	0.2551162147	0.0041248705	-0.0337811792	0.0515274815	0.0294034934	0.0773857333	-0.1555189988	-0.0172380315	-0.133443695	-0.0572585908	-0.2314492938	0.1852134432	-0.0356355753	-0.0348715366	0.2235273497	-0.0726529069	-0.0608558354	0.0499448616	-0.0096073097	0.1303206915	-0.0395327214	-0.1234462226	0.0029596093	0.0729206106	0.1992775784	-0.0301082826	-0.0732702927	-0.0843587899	-0.0482833446	0.1778767341	0.0380923686	0.2310273647	0.0974055344	-0.0769906664	-0.0659077371	-0.0144994387	0.0467115097	0.2614121568	-0.0675827545	-0.1483339912	-0.0164005	0.0006217	3.865108900000035e-07	0.0002689764002499	-0.0464893	0.0411866	0.00169633601956	0.00216125501449	0.0873501	-0.0294038999999999	0.0008645893352099	0.00763003997001	-0.000976624	-8.907500000009995e-05	7.934355625017806e-09	9.53794437376e-07	-0.00132461	-0.0004572609999999	1.7545916520999998e-06	2.0908762212099998e-07	-0.000366844	0.0	0.0	1.34574520336e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2562075102	1.015883674	-1.012504884	-0.5519755613	0.7931197569	-1.077274524	-0.3747271431	-0.2860197064	1.207707582	-0.2031222665	-0.4562886421
64428.21739763793	-30.909197347915324	955.3784806923755	4150995197.0372944	108240.96003517909	-205.00974278143255	11716105429.337236	42028.99463530914	62731.96513020834	-131.40802951388469	3935299449.097675	17268.070220721987	69654.36889069044	32865.80349767119	0.991549	26.374184	0.108876715	0.0601629	0.0794876496	0.1183602504	0.0349207387	0.001602616	-0.0374562799	-0.0068540295	-0.0871471243	-0.2610324063	0.1463999832	-0.0413434038	-0.0739811252	-0.0392861551	-0.1169549761	-0.0573039189	-0.0542401884	-0.1203185978	0.0756026645	-0.0704841424	-0.0347036209	-0.0007536679	-0.1494447788	0.0236662048	0.194404632	-0.0693845532	0.050547993	-0.0206249042	-0.0542964017	-0.1319489349	0.0196239904	-0.2094954749	0.1243633576	0.0931365421	-0.0356016688	-0.0417296932	-0.0958475896	-0.0004118379	-0.1187508864	-0.207467477	-0.0625259813	-0.0804326268	-0.044057177	-0.0394643175	0.1791477506	0.102859484	0.0797710483	-0.0108763462	-0.0410743397	-0.135882131	-0.1496042332	0.0199821551	0.1704407342	-0.0153040657	0.0667137701	-0.0918614877	-0.1376220967	0.0092256712	0.1782179331	0.0853557445	0.1009530501	0.0124353268	0.0807705328	-0.0721692958	0.0286902407	-0.0676356495	0.1305028524	-0.083351842	-0.0910094873	-0.1145190494	-0.0467412038	-0.0182507937	0.0887648561	-0.0896694866	-0.0711344045	0.0775859692	0.0590049014	-0.1784577833	-0.1037019005	0.0224584896	-0.0774797307	0.0717935976	-0.0762711867	-0.2625570779	-0.0256612154	-0.0380175561	0.0103940924	0.0264861922	0.1746677103	-0.1184318907	-0.273440479	-0.1512085936	-0.014395	0.0020054999999999	4.022030249999994e-06	0.0002072160249999	-0.0690921	-0.0226028	0.00051088656784	0.00477371828241	0.0875347999999999	0.0001846999999998	3.411408999996263e-08	0.0076623412110399	4.89653e-05	0.0010255893	1.05183341227449e-06	2.3976006040899998e-09	-0.0008968799999999	0.00042773	8.043937343998206e-07	1.829529529000855e-07	-0.000138489	0.000228355	5.2146006025000016e-08	1.9179203121e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9819084476	0.06438784032	-1.05723911	-1.651508279	1.960335299	-0.2410589362	0.4501750984	-0.1878254431	-1.088074998	-0.7527358182	0.1559051966
