global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_08	aroma_motion_13	aroma_motion_14	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_21
70655.02873324072	-167.34426807472482	4992133085.295072	28004.104057465367	118335.49264962332	-703.5879167829116	495035.9566429174	14003288820.629057	68003.13888427157	97.62931026521257	4624426898.113527	9531.482222861136	76760.87196536847	35205.06046173642	3.832987	86.31564299999998	0.38289788	0.219117	-0.0503359889	-0.0535660962	-0.0704975232	0.0722595953	-0.1354086797	-0.0498692791	-0.1743329838	-0.2520263342	-0.0544311905	-0.3026117305	0.1885450759	0.010440782	-0.0444122201	0.0991592901	-0.0365813365	0.0292325514	-0.1645972876	-0.0236178679	-0.0572073971	0.0953626165	-0.2723909338	-0.1055366466	0.1250536836	-0.0086811391	0.0459508292	-0.0024132782	0.0394900782	-0.128418727	-0.1100322724	0.140301482	-0.06800245	-0.0756967494	0.0303301771	0.1623328107	-0.1542409229	-0.000631947	0.0023688645	0.0184553803	0.1208781795	0.1088044971	0.0515322733	0.2281040081	-0.130077667	0.020920691	-0.2493560041	-0.1138266559	-0.1325245454	-0.3830181431	-0.0734565279	0.0089262217	-0.0887465595	0.1515374794	0.1671831845	0.0379268796	-0.0991603693	-0.3039875858	-0.0509617177	0.2315543394	0.0140630799	0.0569708864	0.058029302	-0.0292105123	-0.1578347098	0.047228671	0.0395821195	0.0384860228	-0.1417082175	0.1560897152	-0.1806969617	-0.2270915695	-0.1051846899	0.3175284043	-0.0741418092	0.0045546345	-0.0026418023	-0.0993115651	0.0235489552	0.1155311056	-0.0763743311	0.0671679759	-0.4779518198	0.0249456792	-0.111209206	0.0286627	-0.0304414	0.0008215503712899	0.00092667883396	0.0234875	0.02628843	0.0006910815518649	0.00055166265625	0.104397	0.1482965	0.010898733609	0.02199185191225	-0.000621206	-0.002567886	6.594038508996001e-06	3.8589689443600004e-07	0.00164678	0.00026226	2.7118843684e-06	6.878030760000002e-08	0.000546415	0.0007272849999999	2.98569352225e-07	5.289434712249999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.9064832807	1.674205769	0.07914941246	-0.7051202069	0.4506228152	1.907763175	0.9971081349	-0.1440965507	1.219487276	1.239656682	-1.740615871
70153.01434579713	-502.0143874435889	4921445421.801618	252018.4452003618	117884.94115774972	-450.5514918736008	202996.6468295273	13896859351.766115	67863.28301843232	-139.85586583924305	4605425182.039845	19559.66320964435	76568.24704990671	35709.764991753065	1.145518	25.79611	0.14857195	0.0805646	-0.062463127	-0.0793338948	-0.2000392257	-0.0891990502	-0.0205815758	0.1570425883	-0.2079991906	-0.3084819244	0.1442488918	0.0703960008	0.0774773746	0.0111566767	-0.0482329934	-0.0428456663	-0.0986135559	0.0880196803	-0.0691192519	-0.0926337982	-0.0885433452	0.2028614134	0.0098276788	-0.030058628	-0.0009571585	0.0612042692	-0.1831924195	0.0100384052	-0.0780438145	0.1232814723	0.2425437266	0.0220401095	0.2623059676	-0.0123126693	0.1517861103	0.0797368422	-0.0992903415	-0.0247457684	-0.0352890455	0.0532127648	0.1106311304	0.2126306973	0.1164790871	0.1349173834	-0.097906878	0.0665326461	0.1779838494	0.0852854469	-0.0319994323	-0.1390677371	-0.0726279954	0.2049240258	0.1353720112	0.1269022662	-0.180451995	0.1400750099	-0.0649297194	-0.0214005237	0.2141515172	0.0277054293	0.055169212	0.2058816443	-0.0400080241	-0.0289141527	-0.2296908477	-0.0606539412	0.0929884091	0.0369227253	0.0757722786	0.1150381491	0.1261576681	-0.0956687754	-0.3751371669	0.101338807	-0.0341674669	-0.1165808931	-0.1307233168	-0.0805089687	0.0729156272	0.043492459	-0.1285758542	0.0961244077	0.1982096778	-0.2685080809	-0.1162476387	0.027302	-0.0013606999999999	0.0007453992039999	1.8515044899999985e-06	0.0526798	0.0291922999999999	0.0008521903792899	0.00277516132804	0.173628	0.069231	0.030146682384	0.004792931361	-0.000415884	0.000205322	4.215712368400001e-08	1.72959501456e-07	0.001119	-0.00052778	1.252161e-06	2.785517284000001e-07	0.000303758	-0.0002426569999999	9.2268922564e-08	5.888241964899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.926207398	1.561344959	-0.7481656395	-1.116771667	0.2138581691	1.965298436	0.1662294299	1.455062212	0.1722276608	-1.187798055	-1.620949799
69854.54818103438	-298.46616476275085	4879657901.576453	89082.05150818554	117149.38134765624	-735.5598100934876	541048.2342247675	13723977550.138586	67761.17504709664	-102.10797133568848	4591576843.763272	10426.037810289785	76461.1366589902	34216.494917457	1.235415	27.820505	0.0937992	0.0524862	-0.0524459125	0.0448727945	-0.0561356899	-0.2225028581	-0.1110089353	0.0472998362	-0.1201068715	0.0660313996	-0.0823506091	0.235033901	-0.0609091832	-0.1450751087	0.0992872642	-0.2730222756	-0.0100340012	-0.0172598093	-0.1092161186	0.1632555378	0.0032675449	0.2055763133	-0.0475866326	0.0679123097	0.0075333571	-0.0228389715	0.051819901	0.165786239	0.0280964262	0.0402098209	-0.0082878362	-0.0470216028	-0.1011253408	-0.0774149749	0.1556614927	-0.0746040241	-0.0392204614	-0.1555628118	-0.0060470288	0.2416937891	-0.095918346	0.1373512494	-0.0418749458	-0.0961867006	0.032161756	-0.0385969957	0.0977778144	-0.1144795194	0.0229176962	-0.1072420742	-0.0108621825	0.1000144721	-0.0435776283	-0.0977428647	-0.0023794107	0.0490611329	0.0583354567	0.0479310116	0.0368040614	0.0354240325	0.0839962987	0.1877594534	0.0388603896	-0.1086879845	-0.1250102632	-0.1476444469	-0.1101617717	-0.0815502045	-0.1653869977	0.1373373521	-0.0781816246	0.1277347912	-0.0183906643	0.1604665882	-0.0917402634	-0.0401345458	0.0922201407	0.1828299542	-0.0437429086	-0.0324129052	-0.1176073443	0.3144941021	-0.0243694562	-0.0090401541	-0.1210765853	0.0270445	-0.0002575	0.0007314049802499	6.63062500000004e-08	0.0695327	0.0168529	0.00028402023841	0.00483479636929	0.193677	0.0200489999999999	0.0375107803289999	0.0004019624009999	-0.000689493	-0.000273609	7.4861884881e-08	4.75400597049e-07	0.00196304	0.00084404	3.8535260416e-06	7.124035216000001e-07	0.000288611	-1.5147000000000025e-05	8.3296309321e-08	2.2943160900000067e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.172900873	1.414480487	-0.3097493255	0.4594718975	-0.3686521406	-0.5550279292	0.4481266853	-0.3910275939	-0.3494086603	-0.7227658629	0.02584159372
70207.51440585779	352.966224823409	4929095079.048729	124585.1558660893	117886.49592372349	737.1145760672516	543337.898250804	13897225921.174074	67813.43598782875	52.26094073211425	4598662100.475348	2731.205926205558	76416.70559847249	33663.99041615737	1.064003	23.960442	0.0887101099999999	0.0444276	-0.0335679185	0.0533137724	0.0590281957	0.0311850879	-0.2107189215	-0.2847015543	-0.1757063581	0.0669558377	0.0660117374	0.023156226	-0.0160584998	-0.0667785266	0.000529811	-0.0438777802	-0.0386465995	0.2171014494	-0.03004494	-0.1636688413	0.2108608052	-0.0565021762	0.1849719103	-0.0207731308	0.2624280345	0.022921268	-0.2270259833	-0.0946369328	-0.1682900425	0.0545560655	-0.0954071855	-0.0281756025	0.1278423961	-0.1021533222	-0.1580656665	0.0268724097	0.0701589341	0.0501159232	0.1903019024	0.1910342986	0.2229488404	-0.0787989945	-0.0721698058	0.1606414425	0.1617475506	-0.1522809216	-0.1285826239	0.1217444544	0.0967269721	0.1800286994	0.041002042	0.1757098786	0.1395279976	0.1981147411	-0.0130144778	-0.1362408357	-0.0538575358	0.0933325357	0.0101230178	-0.0255119498	0.0760289452	0.1196329574	0.0186623372	0.0690368934	-0.055018658	-0.1215695231	-0.1809373612	-0.1716823979	0.1192102154	0.1302620372	-0.0977437878	-0.0107151801	0.1651778463	-0.125251977	0.2277484498	-0.0250093706	-0.0769535317	0.0604369229	-0.0247979648	0.1295560154	-0.0007248609	-0.0378698184	0.0574399941	-0.0213944766	-0.1256873438	-0.00208191	-0.02912641	4.334349248100001e-06	0.0008483477594881	0.0461867	-0.023346	0.000545035716	0.0021332112568899	0.173411	-0.0202659999999999	0.030071374921	0.0004107107559999	-0.000430283	0.00025921	6.71898241e-08	1.85143460089e-07	0.00193023	-3.281000000000009e-05	3.7257878529e-06	1.0764961000000055e-09	0.000316025	2.741400000000002e-05	9.9871800625e-08	7.51527396000001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.230688232	-0.6709794763	-0.5395259426	-0.8009757043	0.08205503647	-0.3039783526	-0.8359656929	-2.064027549	0.4364963216	-0.5099439113	0.0001796865621
70435.70197097948	228.18756512169784	4961188112.144643	52069.5648761691	116406.0115007673	-1480.484422956186	2191834.126615911	13550359513.51677	68002.00670665262	188.5707188238739	4624272916.131628	35558.91599775251	76497.59190181903	34316.03582642867	1.106993	24.928543	0.112444335	0.0546807	-0.0471298934	-0.0781564086	-0.1476654954	-0.1541113235	0.0252909938	-0.0470370963	0.1950719228	-0.0868652343	0.2388070957	0.2166800501	0.1839017828	-0.0958981443	-0.1493394163	0.1054204378	-0.2015933673	-0.0133623645	-0.0980956627	-0.0537932527	0.0645854601	-0.1208701016	-0.1021218744	-0.0015156903	0.0142658291	-0.0939314058	0.1685905149	-0.0421410643	-0.1065939667	-0.0058465955	-0.0631355751	0.1069934572	-0.0064467527	0.213322595	0.1424149685	-0.1637358034	-0.0278216636	-0.1190057288	-0.0607061589	-0.0249941936	0.0628224238	-0.0186935758	0.2693674447	0.1491551422	0.0626003985	-0.1897569943	-0.0729156129	-0.0203644519	-0.0321150678	0.2137175516	-0.0374827566	-0.2116687395	-0.2303087415	-0.0448770933	0.08645831	0.0331176065	0.1580330469	0.0748575116	0.1100081552	0.1300287294	0.0411537671	0.1643813957	0.0343647961	-0.0282472109	-0.1677733276	0.0040768362	-0.0044492568	0.0295190985	0.0892173818	0.016862396	-0.0414894787	0.0044679693	-0.0525568075	0.0070729644	0.2378473504	-0.0035721592	0.0690626344	0.0954945994	-0.0379332858	0.1657831532	0.2312527362	-0.1959750255	-0.0025673132	-0.1721538015	-0.1300716051	0.00755803	0.00963994	5.7123817480900005e-05	9.29284432036e-05	0.0757068	0.0295201	0.00087143630401	0.00573151956624	0.150898	-0.022513	0.022770206404	0.000506835169	-5.54791e-05	0.0003748039	1.4047796345520998e-07	3.07793053681e-09	0.00138789	-0.00054234	1.9262386521e-06	2.941326756000001e-07	0.000414307	9.8282e-05	1.71650290249e-07	9.659351524e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3935168118	0.9308941143	-0.4053699632	-1.757698616	0.7205431233	0.492217279	0.442265964	-0.6616108341	-0.004779484769	-1.038806642	1.643222459
70289.30983962178	-146.39213135770115	4940587077.730351	21430.656123450422	118080.64313180106	1674.631631033757	2804391.099658781	13943038282.419756	68026.09854277482	24.09183612219931	4627550082.951311	580.4165677389075	76789.9190808652	36027.248366489825	1.015958	22.878519	0.081013775	0.0455486	-0.0525338226	-0.0182086574	-0.1611107723	-0.0565064074	0.0679869376	0.1574326298	-0.0858164165	-0.2238678947	0.1035361874	0.1038403488	-0.2319242382	-0.0058356989	-0.1751465832	0.0987071401	-0.2369463061	0.091798194	-0.027301223	-0.2920777205	0.1392212877	-0.0888537942	-0.0272869651	0.061889601	-0.1655500848	0.0599890113	0.1181346614	0.0190370142	-0.0530149603	-0.0097006128	-0.0879456613	0.0207755608	0.024651064	0.0324884168	-0.2111777515	0.2142253167	0.120950301	-0.0681159926	-0.1342074049	-0.0427427905	0.1432218883	0.1943387654	0.1965148391	0.2727706153	-0.035552235	-0.0249082014	0.1775746764	0.1087362159	0.0774309615	0.1557312361	0.0746251391	-0.1011283333	-0.0239579931	-0.0238976076	-0.007348053	-0.0367081364	-0.2958235292	0.1518410309	-0.1483341583	-0.1256955262	0.0850493378	0.1746654536	-0.0012357812	-0.0223234724	-0.1756339811	-0.1005821797	0.0032172608	0.089401412	0.0674285913	-0.0655838315	0.1074130911	0.1307197523	-0.0938753237	-0.0595844203	-0.016652117	-0.0105103064	-0.0422395377	-0.0350954544	0.0232569943	-0.0102868323	-0.0752768756	-0.0892371159	-0.0126839652	0.0593717678	-0.1342214686	0.00726525	-0.00029278	5.27838575625e-05	8.572012840000018e-08	0.0598555	-0.0158513	0.00025126371169	0.00358268088025	0.174205	0.0233069999999999	0.030347382025	0.0005432162489999	-0.000613319	-0.0005578399	3.1118535403201e-07	3.76160195761e-07	0.0014622	7.431000000000017e-05	2.13802884e-06	5.521976100000026e-09	0.000215203	-0.000199104	4.6312331209e-08	3.9642402816e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.231271201	0.9577076187	-0.7270527195	0.03116101609	1.040844623	1.610830336	-0.4933744195	1.298389706	-0.973492575	-1.636144642	-0.2401000287
69987.09929682691	-302.21054279487	4898194067.983911	91331.21217636994	116898.6593017578	-1181.9838300432602	1397085.7744837347	13665296546.548445	67918.60337017952	-107.49517259529966	4612936683.755761	11555.212131293263	76561.45815794077	34996.81604912818	0.882055	19.86314	0.0632158499999999	0.0328474	-0.0526458714	-0.0105141949	-0.1662954159	-0.1430369707	-0.0308284997	0.087565595	0.0191311071	-0.155916462	-0.0451319536	0.1948373188	-0.0570989119	-0.04540844	-0.137549969	-0.0981321169	-0.1585188491	-0.074026135	-0.0272519544	-0.004751682	0.0267972427	0.3143905501	-0.2268576644	-0.1071281478	-0.0785176994	-0.0686465886	-0.0545257378	0.0262885405	0.0835001329	0.1811675709	0.1253848979	-0.1251396169	-0.1587587838	0.0352826118	-0.1706773742	0.1611732383	0.0155197489	-0.1268650325	-0.1352926033	0.0800381057	0.0351642253	0.1135433707	0.1513944652	0.0700739766	0.0033229674	0.0733412122	0.1186212701	-0.0202189309	0.0179022938	-0.1449596323	-0.031579095	0.1358516764	-0.0907138125	-0.216940219	0.0443919342	0.1376563252	0.2576107482	0.1519732186	-0.001723456	-0.0698254977	0.0591728449	0.1692752374	0.0276311541	-0.1018293517	-0.1200296359	-0.0876594112	-0.0067510147	0.0549539646	0.032568473	-0.1004811878	-0.0001419979	0.1066653384	-0.046768221	0.0750546523	-0.1623028827	-0.0550035927	0.0553517773	0.0700039892	-0.0356697934	-0.0067083353	0.0467062402	-0.0418508634	0.0896346658	0.0770946919	-0.1381294559	0.0147512	0.00748595	0.00021759790144	5.6039447402500014e-05	0.0377535	-0.0221019999999999	0.0004884984039999	0.00142532676225	0.160055	-0.0141499999999999	0.025617603025	0.0002002224999999	-0.000613319	0.0	0.0	3.76160195761e-07	0.00151466	5.245999999999983e-05	2.2941949156e-06	2.752051599999982e-09	0.000552301	0.000337098	3.050363946010001e-07	1.1363506160400005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0788435169	1.082991821	-0.5022962711	0.05634268024	0.2598618877	0.9737381727	0.1739792287	0.2467460168	-1.971506986	-1.360886706	0.7835647441
69921.18711906979	-65.91217775712721	4888972408.139971	4344.415176687135	117305.93233816964	407.273036411847	165871.32618812565	13760681761.727236	67744.72253158245	-173.88083859707697	4589347430.881095	30234.54603122272	76493.82423478311	34710.56839251002	0.7870439999999999	17.723558	0.04954935	0.0255303	-0.0540924154	-0.0055967448	-0.1780418185	-0.1939820741	-0.1058308824	0.025193005	-0.1042367426	-0.0793478815	-0.0130399757	0.0639759916	-0.0261583521	-0.1793857132	0.1587087257	-0.1248818549	-0.0165908136	0.0596498691	-0.1142440101	-0.0558161827	-0.0271779105	0.2005446776	0.0198243271	0.0630769748	-0.0273120839	-0.1475332554	0.0253253936	-0.0386497697	-0.259995597	-0.1250142828	0.1271725702	0.0519092313	0.047178105	0.1510690032	-0.1958396926	0.0552823488	-0.0845207541	-0.138114657	0.0970408064	0.1986220841	-0.0707328836	0.1660682961	0.0039451225	0.0915465197	0.0085348964	-0.0461578868	0.0324054326	0.0306861107	0.1780866651	-0.0620213522	-0.0953440923	-0.0043643743	0.0346857079	0.1780189003	-0.0511700641	-0.2359388232	0.1063861667	0.1056882773	0.0664423315	0.0348516714	0.0742495331	0.1782343025	0.0177154995	-0.1345370703	-0.0876757135	-0.1149951642	-0.0051537982	0.0387636986	0.0634358087	-0.0880577685	0.0178743117	0.0615539047	0.0136365647	-0.0296062944	-0.0383022081	0.0498484543	-0.0793019759	-0.1259778957	-0.106775826	-0.0672768015	-0.0463176417	0.0423496149	0.0063777718	0.1988135527	-0.1417885247	0.0195959	0.0048446999999999	0.0003839992968099	2.3471118089999987e-05	0.0348368	-0.0029167	8.507138890000007e-06	0.00121360263424	0.17588	0.015825	0.0309337744	0.000250430625	-0.000537079	7.623999999999999e-05	5.812537599999998e-09	2.88453852241e-07	0.00116622	-0.00034844	1.3600690884e-06	1.214104336e-07	0.00064688	9.457899999999992e-05	4.184537344e-07	8.945187240999983e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5406611406	1.458485611	-0.3544060988	0.1118671023	0.3328452961	0.8541621158	-0.5971744688	-0.7187643009	-0.8526870552	-1.110731732	0.6635786887
69980.1933915402	59.00627247041848	4897227467.117367	3481.7401908532656	117184.6265258789	-121.30581229073869	14715.100095515929	13732236694.009722	67671.07246416963	-73.65006741281832	4579374048.450897	5424.3324299126825	76364.98218720849	34408.90411003034	0.908921	20.468134	0.0457327499999999	0.0259998	-0.0474404556	0.072476577	-0.1230607479	-0.1287019092	-0.2561446248	-0.025669215	0.0343379688	0.0640095056	-0.0854012896	0.0287106433	-0.0549977006	0.1718904992	-0.0711410709	-0.3501780333	-0.0769327648	0.1692924365	0.0544893004	4.17881e-05	0.040761485	-0.0017791794	-0.0246904041	-0.1828977572	0.1409036783	-0.0820982672	0.1558185527	-0.1513957812	0.0173361497	-0.0465012385	0.0231212349	-0.0180509055	-0.1205292156	0.0608475896	-0.0941606299	-0.0364053785	-0.0809001167	0.056082513	-0.1838516895	0.3418896586	0.0244906094	-0.1128925982	-0.1383153538	0.116646297	0.1110193816	0.137289733	0.0122867785	0.0193788929	-0.0562002925	0.0966160753	0.027375813	0.1252370976	-0.0709364767	-0.118629934	0.0825431658	-0.1040331255	-0.0388408548	-0.0093224182	0.0551005921	0.1130237427	0.1013079847	0.1320187755	0.080112872	-0.0960261977	0.0773515139	-0.1853000433	-0.0990832532	-0.0265363135	-0.0488937152	-0.0085555261	0.0026336417	0.0338722915	0.1868260386	-0.0321307216	0.0962313884	0.0210932643	-0.1318679347	0.1305733117	0.0782772188	-0.2203324827	0.059739384	-0.0351723802	-0.0210804208	0.0634026158	-0.1451920809	0.0166222	-0.0029736999999999	0.00027629753284	8.842891689999996e-06	0.0519797	0.0171428999999999	0.0002938790204099	0.0027018892120899	0.194442	0.0185619999999999	0.037807691364	0.0003445478439999	-0.000613319	-7.623999999999999e-05	5.812537599999998e-09	3.76160195761e-07	0.00113309	-3.312999999999992e-05	1.2838929481e-06	1.0975968999999947e-09	0.000615167	-3.1712999999999945e-05	3.78430437889e-07	1.0057143689999966e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.357203377	0.4710499193	-0.1609634749	1.159409588	0.5698718648	-0.6247372475	-0.1465355013	-2.025500239	-1.569280408	-0.8529630809	-0.6191479979
70166.77376016081	186.58036862060544	4923376139.909592	34812.233954601004	117855.13044956751	670.5039236886078	449575.5116818184	13889831773.284576	67735.6542137633	64.58174959366443	4588118851.766509	4170.802380578775	76291.10884590718	34450.45751262812	0.904662	20.372229	0.0988731	0.0443539	-0.030580235	0.119170476	0.0060036704	0.0362574404	-0.2037978668	0.0514438214	-0.0134527483	0.1622623963	0.1218587591	-0.0307248142	-0.0309395891	0.0354116793	0.0780183749	-0.1478989721	-0.0085584925	0.0615242397	0.0448490391	0.0181686872	0.1187934896	0.1901249556	0.1910044082	-0.0355588487	0.1044419529	0.0681047472	-0.1692620022	0.0108164689	0.0529571511	0.1521417399	-0.2933774092	0.2084897994	-0.0405307899	-0.0536002945	0.1562179682	0.0384906583	0.0701678905	0.1239497318	0.061848374	0.1880526477	0.0492266445	0.024288425	-0.0717175532	-0.1079038858	0.1114836593	-0.0108790685	-0.0616782769	0.1477617531	0.1950099146	0.0055746137	0.029471307	0.1689530314	-0.1281747974	0.1279459929	-0.0538740421	0.2484047588	0.0913125733	-0.0040270673	-0.062058288	0.0334130455	0.1366754977	0.05772963	0.0653375723	0.0574868762	0.0255922367	-0.0502751312	-0.1001255069	-0.0861206392	-0.0696334431	-0.1571166708	0.012501546	0.0446350755	0.1348312796	-0.0697057981	0.1317319899	0.0156976393	-0.1432801958	-0.1162200708	-0.0604181142	-0.0570435578	-0.1711937592	0.0603117562	-0.0296175368	-0.0079897291	-0.1483339912	0.0129766	-0.0036456	0.0001683921475599	1.3290399360000003e-05	0.0440394	-0.0079402999999999	6.304836408999995e-05	0.00193946875236	0.169551	-0.0248909999999999	0.028747541601	0.0006195618809999	-0.00110217	-0.000488851	2.38975300201e-07	1.2147787089e-06	0.000631928	-0.000501162	3.993329971840001e-07	2.51163350244e-07	0.000873078	0.000257911	7.62265194084e-07	6.651808392099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.798756351	-0.3548958368	-1.001189534	0.9200079499	1.010980443	-0.2262452065	-0.07025670765	-0.7794876985	0.3499443333	-1.29787821	0.5730956306
70294.13274777561	127.35898761480348	4941265098.7619	16220.311726267666	117941.32305908205	86.1926095145318	7429.165934924557	13910155684.926758	67854.42972212988	118.77550836658338	4604223632.915463	14107.62138774032	76396.97567922108	34201.16288850804	0.917231	20.655264	0.05476235	0.0248259	-0.0030998764	0.1122414867	0.1707912495	0.2666661921	-0.0856301721	-0.0107071003	0.0227456888	-0.0140270686	0.0750821933	0.1382788734	0.132001184	0.1478155705	-0.1298913391	-0.0636264437	-0.2312263815	0.033648156	0.108104257	-0.0706295211	-0.0158985213	-0.0886215981	0.1448619642	0.0020049369	-0.0605919979	0.1226544711	0.0999282485	-0.0452023063	-0.0264326832	-0.148644627	-0.0214594387	0.0474981334	0.2167555281	0.1099530549	0.1096190969	-0.0118268669	0.0192463921	0.175299174	-0.1104496768	-0.0103526604	0.1322125031	-0.0233262267	0.0821005095	0.0196571652	0.2145088927	0.1115382811	0.0174846714	-0.027765566	0.0494299977	0.2516928379	-0.0566856848	-0.0662974336	0.0416609055	0.0326245251	0.1029962873	-0.0227655909	0.074261626	-0.0634140227	0.0245509979	-0.0515784497	0.1135071496	-0.0051249506	0.0652968093	0.0922227526	0.093329156	-0.0578941314	-0.2232854098	0.0421669801	0.097079621	0.0732171685	0.0842168129	0.2143389987	0.0055322296	0.0195380256	0.0334959164	-0.0260991048	-0.1926973504	0.0715008005	-0.0088789519	-0.0921759599	-0.0678144934	-0.0948719023	-0.0053896542	0.0288599192	-0.1512085936	0.013802	0.0008254	0.000190495204	6.812851600000007e-07	0.0370655	-0.0069738999999999	4.863528120999997e-05	0.00137385129025	0.159225	-0.010326	0.025352600625	0.000106626276	-0.00137281	-0.0002706399999999	7.324600959999997e-08	1.8846072961e-06	0.000894823	0.0002628949999999	8.00708201329e-07	6.911378102499998e-08	0.000673872	-0.000199206	4.541034723839999e-07	3.968303043600002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.409489789	-1.949057366	0.4120248284	-0.003626641803	2.005755463	-0.09785836346	-0.574168845	0.4455957674	-0.7523067623	-1.169200671	-0.4935328626
