global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	aroma_motion_01	aroma_motion_02	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_12	aroma_motion_15	aroma_motion_19	aroma_motion_20	aroma_motion_23	aroma_motion_24	aroma_motion_25
69590.8948716739	-37.94848718511639	4842892649.040368	1440.087679638943	119288.97338923057	342.3347575801308	117193.08624744696	14229859172.256556	67840.99254134386	49.22394358983729	4602400268.994674	2422.996622535484	76767.46482467365	51497.29566839482	1.21006	30.805302	0.0542294	0.0292384	-0.1422249974	-0.0507732294	0.1308929021	-0.0783561922	0.0428209564	0.0603335897	-0.0589765317	0.0777596491	-0.1413119093	0.0047461703	0.0948793844	0.074113392	-0.1714294954	0.1028643442	0.195520222	-0.0723171615	-0.0963973767	0.0107394699	-0.0721997792	0.0701477349	0.1063665062	0.1493391695	-0.0182593678	0.0130435638	0.1605107602	-0.0991563592	-0.1900427395	0.1071720156	0.1538241705	-0.1739244828	0.0322118183	-0.019121588	-0.0073706784	0.0490187489	0.1709910611	0.0247237003	-0.1106030856	0.0600951198	-0.1050685727	0.181204226	-0.0676622181	-0.133929631	-0.0057777594	-0.0753715287	-0.1428462299	0.0369571212	0.0048148956	-0.0465151203	-0.0755751454	-0.1161408853	-0.2089213505	-0.1324109582	-0.0094113074	0.1067919705	0.0042134658	-0.1549288402	-0.0337773762	0.0527319295	0.1715713404	0.0755235427	-0.0503342589	0.0269123669	-0.0682878912	-0.0867902675	0.0046279373	0.1136356332	0.1130599334	0.0254645639	0.1302763325	-0.1309158927	-0.0607285264	-0.0220755493	-0.0105922878	-0.0536062945	0.0457314078	-0.0822288166	0.0282566143	0.0818868341	-0.1256873438	0.00807475	-0.00454485	6.520158756250001e-05	2.06556615225e-05	-0.0734787999999999	-0.0198674999999999	0.0003947175562499	0.0053991340494399	-0.0953169	3.210000000000712e-05	0.0090853114256099	1.0304100000004572e-09	0.00418253	0.00044164	1.950458896000001e-07	1.7493557200900003e-05	-0.00150844	-0.00010785	2.2753912336e-06	1.1631622500000012e-08	-0.000731594	-4.620899999999997e-05	5.35229780836e-07	2.1352716809999967e-09	0.0	0.0	0.0	0.0	0.0	0.0	-0.295298862	-0.01275816694	1.157309311	-0.6182886534	-0.5345730199	-0.09373253559	1.625914863	0.1192259	0.3591248544	0.5555398554	-1.62466119	-0.604078872	-0.5404896493	-0.747698703	-0.7357567731
69765.36254681257	174.46767513867235	4867205811.2881975	30438.96966829331	119458.06841747712	169.0950282465492	28593.128577701267	14270230110.034643	67901.69437900402	60.70183766016271	4610640099.539667	3684.713095320748	76763.14667513853	59264.90137434836	2.106244	53.620064	0.12024935	0.0826226	-0.051514445	-0.0013538026	0.1682916967	-0.0163442714	0.0348108754	0.0668267129	0.0137707568	0.1060298697	-0.1255791525	0.0246689439	-0.0336569046	0.0005771003	0.0040559957	0.0122170832	0.1754152575	-0.1343687693	0.0109978989	0.076847962	-0.042658329	0.0757626353	0.0413819834	0.0824627793	0.1041603459	0.1895805255	0.0137484836	-0.0248247896	-0.0651431146	0.0239179669	0.1164892456	0.0137896809	-0.0746238779	-0.0668775946	0.0458810527	0.0163397943	0.0286979249	-0.0246010114	-0.0320471992	-0.029685484	-0.1757385111	0.1547510513	-0.0624655005	-0.1775539595	-0.0620202842	-0.0117874924	-0.0465864807	0.0554827906	-0.0488181393	0.0107106076	-0.0265702728	-0.0136785672	-0.0506469951	-0.0553773354	-0.1368430209	-0.0692890453	0.0344879533	-0.1122471978	-0.0467307141	0.0800274518	0.1660447773	0.1064044831	0.0119772848	-0.0205186869	-0.0256499517	-0.0106678176	0.167582538	-0.0299635549	-0.1321380671	0.0551693165	0.1509795815	-0.1547593226	0.0955015826	0.0455077373	-0.0451041896	-0.1507820075	-0.0393296305	-0.0415429966	0.1379659844	-0.0889747409	-0.1300716051	0.0292306	0.0211558499999999	0.00085442797636	0.0004475699892224	-0.0856301	-0.0121513000000001	0.00014765409169	0.00733251402601	-0.095509	-0.0001921	0.0091219690809999	3.690241000000023e-08	0.00269305	-0.00148948	2.2185506704000014e-06	7.252518302499999e-06	-0.00130463	0.00020381	1.7020594369e-06	4.153851610000001e-08	-0.000689882	4.1712000000000064e-05	4.7593717392400005e-07	1.739890944000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.1397404761	-0.7462696555	1.468114106	-1.168894836	-0.2357826927	0.1507856228	0.5856030274	0.5069985603	0.6858518674	-0.07082018523	-0.4009782653	-1.729693217	0.2198711003	0.2994603553	0.8235756566
69771.85376112185	6.491214309280622	4868111577.263373	42.1358632090095	119321.10089656035	-136.9675209167617	18760.10178608356	14237525119.167135	67899.0904792722	-2.60389973182464	4610286487.912393	6.780293813396433	76744.95079475018	59378.598089482126	1.075181	27.371603	0.066978	0.037365	-0.0415110734	-0.0063446742	0.15156288	-0.0242176883	0.0595220802	0.1108074225	-0.003561726	-0.0062889647	-0.1874811605	-0.0625564249	-0.048889414	0.0497552565	-0.0717163089	0.0709498714	0.123893002	-0.1339055609	-0.0200423495	-0.0274318776	-0.0666991459	0.0388062401	0.1295947675	-0.1659790064	-0.0630684597	-0.0547181429	0.0590745986	-0.1326237942	-0.010656012	-0.0857123055	-0.0094532383	-0.0782088901	0.0403969589	-0.1220109824	0.0796329404	0.0815081434	0.1019539542	-0.0535897597	-0.0958884911	-0.0208369325	-0.1479917274	0.0775180538	-0.0667037418	-0.0558162643	0.0162603553	0.0091171326	-0.1162531991	0.0576632301	0.0163966891	0.0331050999	-0.0263346774	-0.0535568552	0.1314931037	-0.0979495646	0.0915209882	0.1260102017	0.0340534458	-0.1355227377	-0.0161587882	0.0903293757	0.1132491851	0.0833732797	-0.0599574017	0.0630675345	-0.030366667	-0.03888488	-0.0623143158	0.1237740933	-0.011410266	0.0091904393	0.0431823724	-0.1097069124	-0.0449979592	-0.1473269	0.0046009493	0.1274435915	0.0480214981	-0.095371416	-0.065251108	0.1263596846	-0.1342214686	0.0190192	-0.0102113999999999	0.00036172996864	0.0001042726899599	-0.0655137	0.0201164	0.00040466954896	0.0042920448876899	-0.111531	-0.016022	0.012439163961	0.000256704484	0.00308928	0.00039623	1.5699821290000002e-07	9.5436509184e-06	-0.00130463	0.0	1.7020594369e-06	0.0	-0.000673548	1.63339999999999e-05	4.536669083040001e-07	2.6679955599999677e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.06789092083	-0.7850653881	0.5831194042	-1.198514867	-0.3944217173	-0.03267671324	0.7662039597	-0.4785962995	-0.8995823072	-0.8353597317	-0.7150160491	-0.7122271265	0.1862737856	-1.92188944	-0.7733702512
70087.0452031207	315.19144199884613	4912193905.304284	99345.64510931198	119425.08681797054	103.9859214101889	10813.07185152598	14262351361.4798	67897.62195740837	-1.4685218638333026	4610087067.471143	2.156556464556437	76796.90619717317	67996.33608608787	1.996585	50.828411	0.1207641	0.0674022	0.0344589857	-0.0055526615	0.1510264834	-0.0710773944	0.0769783973	0.0547177005	-0.040475454	0.0165835703	-0.1575307794	0.0307356109	-0.0365584914	0.1005730073	-0.1274443739	0.225457133	0.2088559205	-0.0689697817	-0.0056883707	0.1393154825	-0.0374928946	0.1632258402	0.134041177	0.0173450929	-0.0006647622	0.1308691712	0.0012318951	-0.0679175943	-0.0428775665	-0.0809463652	0.0702068672	-0.0168211104	0.1618407053	0.0787268691	-0.100236639	0.0690981209	0.1451243198	0.0442019899	-0.1725570247	0.0992462968	-0.1933420107	0.198697028	-0.0188763877	-0.031724025	0.0117804929	-0.0010269693	-0.035168554	0.1395459291	-0.1676028791	-0.0114115327	-0.0570812614	0.1244881369	0.0528746423	0.0178772649	-0.0013716881	0.0827991686	0.0036839552	-0.1045800322	0.0035171702	0.1129206905	0.1633671797	0.088598152	-0.0671607274	0.0488617523	-0.1285343521	0.0498432352	0.1008259289	-0.0444293851	0.0436791722	-0.0535534893	-0.0146754997	-0.1509879301	0.1993215129	0.1149445385	-0.1695375526	0.0680322423	-0.0627131962	-0.1643842134	0.0133957051	0.0441504578	-0.1381294559	0.0250791	0.0060599	0.00062896125681	3.672238801e-05	-0.0778294999999999	-0.0123157999999999	0.0001516789296399	0.0060574310702499	-0.168461	-0.0569299999999999	0.028379108521	0.0032410248999999	0.00350168	0.0004124	1.7007376000000026e-07	1.22617628224e-05	-0.00162617	-0.0003215399999999	2.6444288689e-06	1.0338797159999997e-07	-0.0008487759999999	-0.0001752279999998	7.204206981758303e-07	3.070485198396494e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.4010694023	-0.7886824798	1.326678102	-0.07807060109	-0.440022308	-0.095021373	-0.03291430344	1.238011028	1.396042667	1.091517942	-0.4058510658	-0.04514763975	0.6905922005	-1.106811891	0.2730704669
69888.96658236039	-198.0786207603087	4884467649.950287	39235.140002306194	120026.01159137228	600.9247734017408	361110.5832879336	14406243458.532234	67967.45299696439	69.83103955602564	4619574666.894564	4876.374085475218	77061.80999953042	56591.986254726165	2.40087	61.120571	0.43053785	0.233244	-0.1072168526	-0.0732849643	0.071366925	-0.0850638044	-0.147167284	-0.1966810898	0.0830842667	0.026899021	-0.275377135	-0.0056728037	0.0599375507	-0.0512610875	-0.0995062501	0.0472080195	-0.0343700958	0.201637027	-0.1684936873	0.0754450269	0.0509732436	-0.22745562	0.0280805643	0.1929416282	0.0090069851	0.1264480984	0.2090462077	-0.1205005932	0.0666691323	-0.0629808277	-0.0825249819	-0.0457251731	0.0867528667	-0.0063393557	0.088599991	-0.1198730495	0.0718566801	0.07815268	-0.0608869036	0.0902575979	0.1339047478	0.1550896587	-0.0101864686	0.0350607171	0.1697861529	-0.2542843387	-0.2567088585	0.1015321799	-0.0727887877	0.1964399593	-0.1742374539	-0.0521240274	-0.1099301301	-0.0525768382	-0.176610789	-0.0996187236	-0.1439845841	0.0149035061	0.076675723	0.2684927072	0.0577081028	-0.0675278066	-0.1067253408	0.2827995827	-0.0232675344	0.0300327558	0.0233334923	0.3896103486	-0.4153615804	-0.1216097979	-0.0806898043	0.1251046109	-0.0132964776	-0.0876428838	-0.1987525582	-0.210138774	-0.1057659957	0.1635522162	-0.1448715234	0.0714331724	-0.1417885247	0.127217	0.1021379	0.016184165089	0.01043215061641	-0.0661775	0.0116519999999998	0.0001357691039999	0.00437946150625	-0.224287	-0.0558259999999999	0.0503046583689999	0.0031165422759999	0.00692943	0.00342775	1.17494700625e-05	4.801700012490001e-05	-0.000942618	0.0006835519999999	8.88528693924e-07	4.672433367039999e-07	0.000258361	0.0011071369999999	6.6750406321e-08	1.2257523367687786e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.1308927008	-0.826697767	0.395896534	-2.216162738	-1.685230269	0.7188642273	-0.1091442166	1.493843816	-3.817427417	-0.9549601394	-0.5001534281	1.630329803	2.801040908	-0.4264316048	1.260398576
70392.73861363657	503.7720312761812	4955137649.5277605	253786.2594961297	119398.75214977832	-627.2594415939675	393454.4070687759	14256062014.924192	68058.26385112485	90.81085416045973	4631927278.429328	8246.611233352283	76984.04628216567	72157.44776196222	2.950422	75.11088599999998	0.61049815	0.343886	0.0933563415	-0.0650919041	-0.1319499753	0.1718607346	-0.1546471971	-0.4039682036	0.1390847154	-0.4241965705	-0.0803190268	-0.0134584896	0.289275158	-0.1119156668	-0.0018490396	0.1301642354	-0.1320112947	0.2010840965	0.0152813528	0.0893300845	0.1477998018	-0.0814801829	0.1381053898	-0.0185409307	-0.0618619867	-0.0686701077	0.1117931477	0.1377148309	0.162376931	-0.1528541908	-0.2675711432	0.0416148645	0.1286299823	-0.0100528034	0.1284195756	-0.1545575433	-0.1011136265	0.0631771626	-0.1108445853	0.239751678	0.2316876243	-0.2198797982	0.3339992317	0.2072653238	0.0312986375	0.1214366072	-0.1423669677	0.2551302986	0.0122946165	0.0244431443	-0.3443809026	-0.0297234769	0.2210477818	-0.1592075433	0.1093056036	0.0673780212	-0.1542781113	0.1744673569	0.2801457134	0.1627922776	-0.4035355233	0.0528879769	0.0804203291	0.3381109134	-0.0158299488	-0.3531675531	-0.2610056787	0.2172786135	0.1417727916	0.1583177436	0.0783351828	-0.0179136213	0.017849874	-0.105159889	0.0064923962	0.0098256279	0.0808179747	-0.0318732885	0.1112995013	-0.0325880331	-0.1451920809	0.0627557	-0.0644613	0.00393827788249	0.0041552591976899	-0.174329	-0.1081515	0.01169674695225	0.030390600241	-0.530029	-0.3057419999999999	0.2809307408409999	0.0934781705639999	0.00777935	0.0008499199999999	7.223640063999994e-07	6.05182864225e-05	-0.00223491	-0.001292292	4.9948227081000005e-06	1.670018613264e-06	-0.000242294	-0.000500655	5.8706382436e-08	2.50655429025e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.84981849	0.005412181668	-1.767998401	-1.415821178	-1.929134705	1.168171347	0.3904800395	0.758294798	-1.855596933	-1.204593044	-1.105213055	2.029629262	0.6833578811	-0.08576363956	-4.668488252
70655.09582121203	262.3572075754637	4992142565.504654	68831.30436679494	118883.37516089815	-515.3769888801617	265613.44066718227	14133256889.646856	68120.55938757077	62.295536445919424	4640410611.275557	3880.733861084875	77051.96680421206	75661.89251434858	1.474228	37.530411	0.3486	0.199561	0.1128784361	-0.0834420718	0.127298807	0.1743201168	0.2163486444	-0.1861725388	-0.0454480254	-0.0378603146	0.2935836917	0.3647114871	0.0561841218	-0.0517020656	-0.046582435	0.1183500987	-0.1869774392	0.2466315623	0.0636293362	0.1548452635	0.1449546699	-0.1595712273	-0.0519547447	-0.249668252	0.0236650888	0.1857205968	0.0789868737	0.1642261536	-0.0213653128	-0.0052854541	0.1615063633	-0.1722245693	-0.0715682618	0.1589967698	-0.0071013294	-0.0926971646	-0.0215893214	0.0302734779	-0.0123286362	0.3751306714	0.02114481	-0.2366442766	-0.0005285951	0.0479137539	0.0394971811	0.3081369268	-0.035020171	0.0238299679	-0.1790407488	0.0986647957	0.1119252604	-0.1812137269	-0.122653884	0.1727689225	-0.1346821556	0.017471739	-0.1183798664	0.103998907	0.239756186	0.1218917239	-0.1277666837	0.3484124149	0.0044901223	0.0276568839	0.0443417296	-0.0440226676	0.2273212612	-0.289761993	0.113493248	0.0572837039	-0.0422176634	0.0918017028	0.2008714238	0.2188276065	-0.1343579523	0.1258149499	-0.0696176047	-0.080215549	-0.079409503	-0.0824930951	-0.1483339912	0.0628742	0.0001185	0.00395316502564	1.4042250000001776e-08	-0.0558316	0.1184974	0.01404163380676	0.00311716755856	-0.426829	0.1031999999999999	0.182182995241	0.0106502399999999	0.00542736	-0.00235199	5.5318569601e-06	2.94562365696e-05	-0.00216926	6.565e-05	4.7056889476e-06	4.3099224999999995e-09	-0.000360336	-0.000118042	1.29842032896e-07	1.3933913764e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.918492102	-0.7069070962	0.9524426688	1.001629839	-1.300284667	0.9255428217	2.346380689	1.46405116	0.8797360806	1.834843299	1.438504759	0.5612782475	-1.557273481	0.1576216818	2.173729036
70232.4078937789	-422.6879274331295	4932591118.558137	178665.08399771457	119929.10817720252	1045.7330163043662	1093557.5413890278	14382990988.179144	67954.10564799985	-166.45373957091942	4617760474.419525	27706.84741714347	77051.78384438393	76034.8671642272	1.024456	26.080257	0.21308715	0.10655	0.1071350928	-0.0633031515	0.0050833436	0.0650156909	-0.0559745265	-0.1049035961	0.1240884304	0.1229816247	0.1529286286	0.0756157026	-0.0703648896	-0.0289032862	-0.0553776397	0.1218674145	0.0548774047	0.1082006506	-0.1206663052	-0.1084006833	0.0822594563	-0.0529846984	0.0480206107	0.0093942436	0.1069665231	-0.2649144119	-0.1860322365	0.090686949	0.1248380033	0.2412784841	0.0079201482	-0.0585745438	-0.0674773237	-0.0234086342	0.1600285127	-0.0727599256	-0.0339977694	0.0683151888	-0.0887475133	0.1551447279	0.1299765713	0.1016316549	-0.0548142955	-0.0484578644	0.0873637264	0.1911072053	-0.0132290087	-0.290939359	0.1653709717	0.0372742265	0.0410912905	0.0116310355	0.0904210427	0.0245910388	-0.0703726777	0.0641735042	-0.0689970432	0.0928594631	0.1540686995	0.1647818708	-0.1056283813	0.2610611794	0.0559387159	0.0034541816	0.1985103699	0.0962947912	0.1966170427	-0.0929831516	0.0252244936	-0.1664532415	0.0673048519	0.0689830353	-0.0942486968	0.0603323767	0.0987372477	-0.0070374	0.1215078322	0.1342886485	-0.015967913	-0.0152190727	-0.1512085936	0.0798904	0.0170161999999999	0.00638247601216	0.0002895510624399	-0.0846100999999999	-0.0287784999999998	0.0008282020622499	0.0071588690220099	-0.352888	0.073941	0.1245299405439999	0.005467271481	0.00454591	-0.0008814499999999	7.769541024999996e-07	2.0665297728100003e-05	-0.00145549	0.00071377	2.1184511401e-06	5.094676129000001e-07	-0.000632145	-0.0002718089999999	3.99607301025e-07	7.388013248099998e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.74850159	-0.4201519942	0.7647814907	2.763359516	-0.7110973381	1.29010404	2.365340028	0.6380875961	-1.813108059	1.182734312	1.555647071	-1.443138636	0.7054394275	-0.07045794764	0.690012283
70083.70967323495	-148.69822054395627	4911726361.562285	22111.16079293906	119443.56355477688	-485.5446224256448	235753.58036646197	14266764874.664022	68010.72275402264	56.61710602279345	4625458409.524533	3205.4966943962345	76929.16465239952	74997.77392796308	1.009172	25.691166	0.1533361	0.0927187	0.0975023883	-0.0396006387	-0.1532531222	-0.0233680421	-0.0976485338	-0.0165327558	0.0858671632	-0.0060859546	0.2046567416	-0.004269133	-0.1634429401	-0.0527016136	0.1011295413	-0.0007307264	-0.2119247424	-0.0226673265	-0.1411751058	-0.0112352451	-0.1198309163	-0.0261640691	-0.0782678654	-0.1816591022	0.2414000424	0.0901915071	-0.1087057798	-0.1354359997	0.3383846657	-0.0118349523	-0.0068058785	0.1635994399	0.0365476415	-0.0158086182	0.1200909924	-0.0418595709	-0.1149716857	0.0616385996	-0.0201413542	-0.1052050206	0.1095214869	-0.1662853611	-0.0590677807	0.0064168374	0.2504311907	0.1950786978	0.165900761	-0.2771349993	-0.1548726336	-0.0049883937	0.0581178834	0.1731648866	0.2526919936	-0.2188385653	-0.1383529949	-0.032220659	-0.0274705232	0.0518651594	0.030284277	0.12652682	-0.147846724	0.0484011371	0.0961441579	-0.1217787792	0.0780814313	0.151539479	0.1658734849	-0.0427967003	-0.0674219417	-0.2012520269	-0.0247250009	0.0098292279	-0.0938451004	0.1757031189	0.0683399697	0.1019098784	0.0621863729	0.1013935269	-0.0545797022	0.0924736533	-0.1538107079	0.0516429	-0.0282475	0.00266698912041	0.00079792125625	-0.0860301	-0.0014200000000001	2.016400000000289e-06	0.00740117810601	-0.275825	0.0770629999999999	0.076079430625	0.0059387059689999	0.00400323	-0.00054268	2.9450158240000026e-07	1.60258504329e-05	-0.0012379	0.00021759	1.5323964099999998e-06	4.7345408100000064e-08	-0.000803987	-0.000171842	6.463950961690001e-07	2.9529672964000023e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.314813161	1.043047238	0.6816207911	1.25528392	-1.400034034	0.1455545328	0.02566696473	-0.3855070605	-1.208474812	-0.2458415777	0.8541558547	1.32327937	0.6910669714	0.1927303762	2.174022495
70034.56864612739	-49.14102710755833	4904840805.449129	2414.8405451857825	120121.47687535756	677.9133205806866	459566.4702207328	14429169206.717062	68012.10047070545	1.3777166828076588	4625645810.437333	1.8981032580865391	76963.7701578348	73592.62074823843	1.138589	28.985819	0.2494901	0.131139	0.1200030791	-0.0928960535	-0.1621793331	0.2544282431	-0.1370685792	0.0287828076	0.0756941975	0.1160907069	0.0101090946	-0.1249956624	-0.0015743337	-0.0376974414	0.2000894386	0.0490532447	0.0962963467	-0.0576608271	0.037834566	0.0848208816	0.0361329834	-0.1328720178	0.0008076692	-0.170837639	0.1259109584	0.0541511625	-0.0678347831	-0.0437399167	-0.0325772939	-0.088109684	0.0816137755	0.0006004052	-0.3030662181	-0.1281075532	0.0825187806	0.0051237039	-0.2450685269	-0.0929933713	-0.1167759093	-0.0136581271	0.0800243894	0.0842989076	-0.0070629246	-0.1855373673	0.0132889656	0.1409207692	-0.0340265943	0.0284192091	0.0996658942	0.0757838497	0.2164448724	0.0495786732	0.0227287387	-0.1595916754	-0.231116451	0.015917009	0.0756921159	0.1428825874	-0.0155355533	0.0538025457	-0.081712658	0.0481394157	0.1868480457	-0.2861950952	-0.0449362563	-0.1843909361	-0.0445877088	0.0774839959	0.0108876564	-0.232836694	0.2145200587	-0.2048291117	-0.3786221038	0.0487142093	0.14376573	0.0068857324	-0.1368439287	0.0060251392	0.1129514387	-0.0088781993	-0.1561356449	0.0497122	-0.0019307	0.00247130282884	3.7276024900000017e-06	-0.148569	-0.0625389	0.00391111401321	0.022072747761	-0.294151	-0.018326	0.086524810801	0.000335842276	0.00223254	-0.00177069	3.135343076100001e-06	4.984234851599999e-06	-0.000239583	0.0009983169999999	5.7400013889e-08	9.966368324889996e-07	-0.00136887	-0.0005648829999999	1.8738050769e-06	3.190928036889998e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.869565277	0.5982905066	-1.264035793	-0.3772752484	-0.4442592028	-0.1400195468	1.577255905	-1.258999401	0.9762046642	-0.2836836025	0.9290804551	-0.197672271	0.6669407271	1.811121186	-1.819785392
69922.27484129563	-112.2938048317592	4889124518.981684	12609.898603593225	119256.67422590104	-864.8026494565274	747883.6225070294	14222154347.422688	67962.83388660236	-49.26658410309756	4618946789.897905	2427.196309187585	76857.75383287942	73401.98703369364	1.24442	31.680027	0.67447205	0.411658	0.1533240669	-0.0886957446	-0.0353261045	0.1550858459	0.1413380254	0.0597015587	0.1949402718	-0.067012892	0.1791995597	-0.2111040668	0.0211037462	0.0640864194	0.316512976	-0.1213533225	0.2081526565	0.1177226311	-0.0839950898	-0.1421497365	0.0397691957	-0.1557512985	0.0599790131	0.0669733042	-0.1287442666	0.1061121708	-0.1951175072	-0.1767744149	-0.0217432887	0.0779304279	0.1213894313	-0.2801113876	0.0467754932	0.0036983814	0.0510865668	0.1256676395	-0.3142010504	-0.1040015758	0.1518233761	0.0725664819	-0.0121367608	0.1284939739	0.1118064849	0.1016656388	-0.177886264	-0.0646586113	-0.1208343781	-0.2374829757	-0.0453678329	-0.1503427183	0.1316265184	0.1934033259	-0.2439806901	-0.011344551	0.0097461846	0.1592946	0.2299220353	0.3836161094	-0.0369124369	-0.2942872787	0.0867310991	-0.1736509695	-0.2864350921	0.1630330181	0.0825810313	-0.2324828565	0.4021446533	-0.0037581534	0.1192580197	-0.0176378326	-0.2211884937	-0.0429920186	-0.1953814108	0.1238745198	-0.0780817479	-0.0654573248	0.1085238231	-0.0350291949	0.0835308127	0.123626907	-0.1581792149	0.0613046	0.0115924	0.00375825398116	0.00013438373776	-0.39824	-0.2496709999999999	0.0623356082409999	0.1585950975999999	-0.33407	-0.0399189999999999	0.1116027648999999	0.0015935265609999	-0.00325891	-0.00549145	3.0156023102500003e-05	1.06204943881e-05	0.00173476	0.001974343	3.0093922576e-06	3.898030281649e-06	-0.00136887	0.0	1.8738050769e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.320891059	-0.9395559936	-0.1796218968	0.2348735306	0.3574659221	-0.4839699016	0.2018785517	-0.4502334076	-0.6321118474	-0.302764443	-0.06009354192	-0.5159601369	-0.1829736073	1.488181279	0.3116649307
69944.96182548358	22.68698418795248	4892297684.768355	514.6992515444057	119168.40817630864	-88.26604959239194	7790.895510646593	14201109507.275305	68022.79523614421	59.96134954185982	4627100671.738404	3595.3634388810924	76926.62802873779	73304.45968653105	0.995199	25.335449	0.2268030499999999	0.106015	0.1525026915	-0.0605347412	-0.0284827131	-0.0532963562	0.0165767599	-0.0310709797	0.3186062736	-0.1419613061	0.1258439078	0.0040881522	-0.0895806727	0.0929665191	0.231379331	0.0408862212	0.0483453059	0.1053292675	0.0366493853	-0.0298516955	0.0243381655	-0.2453768242	0.022081152	-0.0064693619	-0.0374551555	0.007718581	0.0333248171	0.0723827709	-0.1467132366	-0.1682542738	-0.0012482894	-0.1008582279	0.1472796775	-0.1768274346	-0.0618707536	0.094500138	-0.2248866212	0.1303344661	0.0890905052	0.0560872647	0.0269107117	0.0616678351	0.0987241867	0.1975856092	-0.0599083384	-0.1283515258	-0.0145792531	-0.066551848	-0.046423295	0.1125251921	0.1009390725	0.0629071517	0.0242395531	0.0877907805	-0.0421555091	-0.0184938506	0.2019484197	0.2826800428	-0.0295400154	-0.1298689886	0.0017582706	-0.0937627456	-0.2423661043	0.1833035979	0.0705077549	0.083701501	0.0373095898	0.0687140536	0.0489323817	0.055477022	-0.0329314591	-0.0647105282	0.2314738082	-0.2821436617	0.2757458473	0.0660001705	-0.2249097504	-0.0291400651	-0.0540751892	-0.1561103707	-0.1599377353	0.0777878999999999	0.0164832999999998	0.0060509573864099	0.0002716991788899	-0.346674	0.051566	0.002659052356	0.1201828622759999	-0.308158	0.0259119999999999	0.0949613529639999	0.0006714317439999	-0.00201039	0.00124852	1.5588021903999998e-06	4.0416679521e-06	0.000900892	-0.0008338679999999	8.11606395664e-07	6.953358414239997e-07	-0.000794423	0.0005744469999999	6.311079029290001e-07	3.299893558089999e-07	0.0	0.0	0.0	0.0	0.0	0.0	2.700276911	-0.3356116688	0.09140837197	0.2647678906	0.2844260336	-0.6998906218	-0.3992278489	-0.8046006894	-0.9901863347	-0.4320494955	9.70145635e-05	-0.5246476653	1.402291016	-2.197057349	-0.1072907125
