global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_11	aroma_motion_13	aroma_motion_15
80066.87978818547	181.0130048273568	6410705239.015743	32765.70791662869	133148.45952273638	557.2086713741883	310481.5034545881	17728512273.277767	77180.14975084981	28.37446403739159	805.1102094092287	5956775515.563602	84311.65622038358	79712.44374919208	0.918684	16.404409	0.06324042	0.0396215	-0.0954145743	0.1889742385	0.0810341743	0.0109310904	0.0304097936	0.0113190579	-0.0476236914	0.1237544404	-0.1559805318	0.2270351577	-0.0761821694	-0.021293186	-0.0229413674	0.1187860009	0.0789836475	-0.0886615817	0.0218491122	0.2513817708	0.1022186636	-0.0088794423	-0.0568344604	-0.0845915422	-0.0372321704	-0.0072526489	-0.0185507259	0.0894003903	-0.053322828	-0.2281338124	0.1628822872	0.0582441499	0.1152237702	-0.0656866743	0.0214299114	-0.0283554481	0.00924777	-0.0015710069	0.14332779	-0.1299132507	-0.0866963875	-0.0725966964	-0.003854244	0.1457731663	-0.0515408347	-0.0025801927	-0.2670401996	-0.0167322118	-0.0825921469	-0.0530113263	-0.0501296057	0.0543347776	-0.062627191	0.1705096627	0.0448835815	-0.0116864509	-0.0420045446	0.0701366844	-0.0332930993	0.1700841857	0.0335444123	0.0524069262	0.0599325825	-0.0045984139	-0.0164186363	-0.0823974846	-0.1447642151	0.0912783329	-0.0429742811	0.1611540056	0.0714558088	-0.0938247062	0.0125190195	-0.1787436175	-0.0044764183	-0.0111039127	0.0967877679	-0.0088838898	0.0274466196	0.0991974404	-0.0026556931	-0.0200548846	-0.0170859008	-0.0038503721	0.0713283982	-0.0332398774	-0.0045507931	-0.2219781676	-0.0958517866	-0.1106037239	-0.111209206	-0.00166769	2.6699999999999727e-06	2.7811899361000004e-06	7.128899999999854e-12	0.0395755	-0.0290532	0.00156622020025	0.00084408843024	-0.0367469	0.0038853	1.509555609000001e-05	0.00135033465961	0.000211231	-0.000498744	4.4618535361000014e-08	2.48745577536e-07	0.000190662	-0.000107241	1.1500632081000006e-08	3.6351998244e-08	-0.00025805	0.0	6.65898025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6894094633	-0.7763573061	0.3472118388	-0.2836030239	1.201132301	1.45888344	-0.6426613985	-1.864744292	0.465061214	-0.8437368851
79937.5538673753	-129.32592081016628	6390012518.299528	16725.1937933974	133370.50786258013	222.04833984375	49305.46522736549	17787692367.52255	77227.6450140992	47.495263249380514	2255.800031127955	5964109154.42372	84291.63113839286	80092.87854269001	0.916383	16.363312	0.10399496	0.0545113	-0.0864580062	0.1810418659	0.0626372195	0.0105851718	0.1130775652	-0.016459682	-0.0622880453	0.0439083397	-0.0424292101	0.1108022759	0.1015147448	-0.0179387781	0.162999846	0.0363991713	0.1002562134	-0.1740699947	-0.0528652453	0.2189325434	0.026740832	0.0556875065	0.01033512	0.0352007697	-0.149077301	-0.0626790661	-0.0276588862	0.0001835195	-0.0579504145	-0.054612984	-0.0545133926	-0.1635262158	0.0767503835	-0.0061618221	-0.1281636768	-0.0593727927	-0.0479162667	-0.1357226504	0.1426308018	-0.1163104095	-0.0318453949	0.0742365131	0.0414960334	0.0554855107	-0.0835500642	0.0090447624	-0.24652488	-0.0395992951	-0.0209820075	0.0469295737	0.0815596988	0.0502120877	0.0863133359	-0.0196655021	0.0671052974	0.0780616667	-0.0361588866	-0.0130187695	-0.2884823556	-0.0511058369	-0.0560851706	0.0484957749	0.0796659972	0.2758426861	0.0251811848	-0.0538008137	-0.0071038884	0.1637302803	-0.0755270785	0.0986112687	0.0582003587	0.0445959995	-0.1211293944	-0.0196799722	0.2540292866	-0.0809130171	-0.0151096033	0.2029147985	-0.0024132975	0.0582426809	-0.044379484	-0.1962176114	-0.0885258687	-0.0711890183	0.0090854036	-0.0814142278	-0.0891528692	-0.0148745609	0.0405267912	-0.0454712722	-0.1162476387	0.00211757	0.00378526	4.4841027049e-06	1.4328193267600002e-05	0.0822452	0.0426697	0.00676427292304	0.00182070329809	-0.014216	0.0225309	0.00050764145481	0.0002020946559999	-0.00011822	-0.000329451	1.39759684e-08	1.0853796140100001e-07	0.000261646	7.098399999999998e-05	5.0387282559999975e-09	6.8458629316e-08	-0.000557797	-0.0002997469999999	3.11137493209e-07	8.984826400899998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6848446115	-0.2296963538	0.4176123273	-0.4029843309	1.394313587	-0.4398484575	-0.7236258549	-1.34486529	1.102335275	-1.240959916
79912.9090883973	-24.6447789780068	6386073038.970451	607.3651308748058	133726.23085061097	355.72298803084414	126538.84421359208	17882704817.5109	77183.49046614261	-44.154547956582974	1949.6241052501855	5957291200.537128	84359.96950288059	77874.41547583941	1.293426	23.095951	0.1300221	0.065461	-0.0829177378	0.1658593559	-0.0356416421	0.0304498863	0.1128397941	0.0306344104	0.0373370012	-0.0481292278	-0.3487238778	0.0461662823	0.2272074656	0.0061260837	-0.0263006122	0.1473354805	0.1140614606	-0.0456834517	0.0475871702	0.1088075163	-0.1301443831	-0.095701399	-0.006286204	0.0298424078	0.0575547403	0.0102290061	0.040097474	-0.2154786431	-0.1249999545	0.1196583493	-0.102495969	-0.1145803362	0.0005081401	0.1621229578	0.0155343794	0.0471282427	0.1369146528	-0.0585048436	-0.0075349399	0.1982476119	-0.0044196819	-0.0327783537	0.0804312104	0.1741118459	-0.0306495798	0.0904259801	-0.1456787602	0.1930824843	0.1150967688	-0.0530162078	-0.0117641048	0.0470294988	-0.0622866288	-0.1575523069	0.073303495	0.1202441068	0.0577373491	0.0849897774	0.1020091294	-0.0323888064	-0.0035086596	0.0870502811	-0.2056977826	0.068147567	0.0720141977	0.1765092806	-0.1612560432	0.0658278524	-0.1293230791	0.0231276644	-0.0890692504	-0.038628255	-0.1009437133	-0.3264018912	0.0738869928	0.0064131447	-0.1719059579	-0.0087081686	-0.0423103534	-0.1551904748	0.028077359	0.0265665133	0.0006478422	0.1723825262	0.0422802967	-0.0206454261	-0.0703120144	0.1208787933	0.1374864866	-0.0673135273	-0.1210765853	-0.00165813	-0.0037757	2.7493950969000003e-06	1.425591049e-05	0.0311758	-0.0510694	0.00097193050564	0.00260808361636	-0.0294511	-0.0152351	0.00023210827201	0.00086736729121	0.000438853	0.000557073	1.9259195560900002e-07	3.103303273290001e-07	0.000603664	0.000342018	1.1697631232399998e-07	3.64410224896e-07	-0.00025805	0.0002997469999999	6.65898025e-08	8.984826400899998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1478202794	-0.2532921678	-0.7821527537	-1.685469879	1.539919955	0.8914463847	-0.9800918329	-1.994965727	1.144221392	-0.9332329801
79738.08351932636	-174.82556907093385	6358161963.335067	30563.979600975865	133943.84079527244	217.60994466146803	47354.088015567184	17940952486.98929	77129.52457219562	-53.96589394699549	2912.317709498365	5948963560.732927	84267.98321372455	71660.32690353946	2.979681	53.206429	0.21007176	0.0979747	-0.0391730777	0.0639680848	-0.1201353734	-0.1116253841	0.1571173649	0.045239735	0.1383634854	0.0230251173	-0.1131465455	-0.0172503939	0.1515993482	0.0540483619	-0.0064900656	-0.0726225489	0.1744401066	-0.0826170105	0.0396902188	0.0047202216	-0.1619992713	0.0551219894	-0.0206467395	-0.0265175008	0.0480730851	0.2991134073	0.0722076073	-0.0428217848	0.0765695154	0.0487186139	0.0827564889	-0.0571267104	-0.0513230375	0.1874569564	0.0309695064	0.1037005081	-0.0148401372	-0.0829687764	0.2601696202	0.0643443426	0.0859539575	0.0946900991	0.0093941172	0.0096906138	0.0283856375	0.1877635381	-0.06480203	0.1094750389	0.0109238916	0.0720395856	-0.021133192	0.2552978626	-0.0300729749	-0.008285461	0.0506595609	0.1350155604	-0.180837886	0.0972724978	0.0974174381	-0.0845730012	0.0048951634	-0.071382739	-0.1162917563	0.2391962972	-0.0607390669	0.1491298277	0.0894382793	0.2190512257	-0.1021663272	-0.0427700728	-0.0277124728	0.0225634198	0.0182022824	-0.1341077289	0.172591618	-0.1202561407	-0.0903894852	0.100037405	-0.151297836	0.1876703275	0.0851427499	-0.0333545024	-0.1606331738	-0.0922617362	-0.0695940642	0.1141310234	0.0832823996	-0.155344274	-0.0176186197	0.0667789224	-0.1256873438	0.00345508	0.00511321	1.19375778064e-05	2.61449165041e-05	0.0901401	0.0589643	0.00812523762801	0.0034767886744899	0.0125842	0.0420353	0.0017669664460899	0.00015836208964	-0.000424198	-0.000863051	1.79943943204e-07	7.44857028601e-07	-0.000157181	-0.000760845	5.78885114025e-07	2.4705866761e-08	-0.000713333	-0.000455283	5.088439688890001e-07	2.07282610089e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4641927309	0.1801709033	-0.1958959	-0.1505676008	1.800592612	-0.6309994376	-0.376911394	-1.06741875	0.1116673865	-1.690148812
79798.63239180644	60.54887248008163	6367821731.602661	3666.1659586091855	132791.43399439103	-1152.4068008814063	1328041.4347177178	17633564942.28671	77087.75525822776	-41.76931396785949	1744.6755893456218	5942522010.752421	84158.19651118566	78516.56474397298	2.925494	52.238834	0.160618925	0.0807635	-0.0833426834	0.144634008	0.0141678614	0.0886532794	0.0401750837	-0.1320933868	0.0015683325	-0.0727103422	0.0316268766	0.1595235718	0.1416003771	-0.0356638905	-0.0065863356	0.1158771647	0.1298638329	-0.0463760306	0.1293072697	-0.0457532473	0.0800810675	-0.125073339	0.0254881487	0.1609950691	0.1125287607	-0.2604883303	-0.0800171856	0.205699697	0.0135720696	0.1304670967	0.0182748359	-0.361737138	-0.0336049466	0.0362687413	0.0016475771	-0.0234557429	0.0556990029	-0.14810302	0.0313760674	0.1031391497	0.128500631	0.0527326486	-0.0338953206	0.1878592357	-0.0863116114	-0.0221139288	-0.0557405263	0.0825382079	-0.0497568495	-0.0360120277	0.0469424508	-0.0788401708	-0.0752416979	-0.1761004405	-0.0770179519	-0.3305411885	0.2341004507	-0.0172364457	0.1530866478	-0.099754594	-0.0814719733	-0.1661484009	0.0302869301	0.2341130717	-0.0768212663	-0.1719676496	-0.0964933897	0.0012121235	-0.1545087767	0.058000646	-0.0219425505	0.0629943146	0.0540663772	0.1149623837	0.1973477792	0.1189509614	-0.0058540918	0.1006748633	-0.1871228565	-0.1362985528	0.0770187296	-0.0523884837	-0.1274021679	-0.1393887519	0.0289450469	-0.0448929166	0.0156305934	0.0850388952	-0.0382898178	-0.2362716173	-0.1300716051	-0.00174588	-0.00520096	3.0480969744e-06	2.70499849216e-05	0.0521773	-0.0379628	0.00272247063529	0.0014411741838399	-0.0259465	-0.0385307	0.00148461484249	0.00067322086225	0.000596426	0.001020624	3.557239734760001e-07	1.041673349376e-06	7.853329999999998e-05	0.0002357142999999	5.556123122449e-08	6.167479208889997e-09	-0.000391182	0.000322151	1.5302335712400004e-07	1.0378126680100001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0513552634	-0.1681428786	-0.2138314645	-1.671007813	0.7100870127	0.07256998904	-0.1454639677	-1.64799297	-0.3728246259	-1.386835273
79949.2388024721	150.60641066565586	6391880785.09471	22682.29093359218	133850.58658854166	1059.152594150626	1121804.2176960008	17915979530.096687	77165.05753389602	77.30227566826215	5975.641823491995	5954446104.209483	84306.01061826615	77692.50988580177	1.479797	26.423868	0.047257205	0.0241168	-0.0744005923	0.1414244508	-0.0689872969	-0.0455215648	0.1051886792	-0.0317090961	0.1408633521	-0.0179055298	-0.1781964886	0.0360080338	0.1036255757	0.1235476555	0.0272051531	-0.0926130935	-0.0126099779	-0.1193722007	0.1001393816	0.0723061793	0.1035658709	0.0554263494	0.0253607116	0.2949621325	0.2007784426	0.0769391689	-0.1033860092	0.2403854591	-0.0742071799	-0.0420325489	-0.1052986859	0.1625303832	-0.1415357633	0.0313979082	0.0140202224	0.1105958477	-0.045661734	0.1946547678	0.1324623764	0.1968428797	-0.2322542213	0.0698529021	-0.0240356214	-0.0300944187	0.1775874931	-0.0169656724	-0.1866820549	0.1631609385	0.0239559585	0.2456081629	3.91312e-05	0.0800026227	-0.0465362884	0.091714776	-0.1429626775	-0.2371697887	0.0757429688	-0.0020588587	-0.0128961442	-0.0681077553	0.3767398087	-0.0168724798	-0.1957656432	-0.1741169444	-0.016649702	-0.0838434874	-0.0504469393	0.0533676703	-0.1164375772	0.0204407668	0.0568302324	-0.075994827	0.1392690441	-0.0050332893	0.0355586799	0.0930509468	-0.126781093	0.0679505038	-0.0018916797	-0.065028193	-0.2147842335	-0.0518974229	0.0216636354	0.2832568093	-0.0388694885	-0.1389081334	0.2628801708	-0.1017499111	0.0619743811	-0.0150304391	-0.1342214686	-0.00174221	3.6700000000001055e-06	3.0352956840999994e-06	1.3468900000000774e-11	0.0626806	0.0105033	0.00392885761636	0.00011031931089	-0.0142161	0.0117304	0.00013760228416	0.00020209749921	0.00033438	-0.000262046	1.1180998440000001e-07	6.866810611600004e-08	0.000286374	0.0002078407	4.319775657649e-08	8.2010067876e-08	-0.000360672	3.051000000000003e-05	1.3008429158399998e-07	9.308601000000019e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7064396568	-0.208010586	-0.1919300538	-0.1827017193	1.926751509	1.018761337	-0.713122358	-1.037749617	-1.209381267	0.256558006
79674.72182889399	-274.5169735781092	6348061298.511637	75359.56878248429	133204.0408904247	-646.54569811697	418021.33975356014	17743316509.537933	77158.15947784687	-6.898056049147272	47.58317725717726	5953381574.008851	84213.5014667922	71796.17437447485	2.828802	50.512268	0.0781593136999999	0.0419189	-0.0072517374	0.0516675765	-0.0720276041	-0.0657819976	0.0748619008	-0.0335328857	0.0369542986	-0.0594870644	0.0813566572	0.0941991666	0.0529896117	-0.0057428692	0.1413326564	-0.191153603	-0.1736048431	-0.0507337104	0.0446918821	-0.1686528411	0.1319832337	0.0356175733	-0.1302854684	0.0841568213	0.0749424066	-0.1799223505	0.0760995136	-0.1684828647	-0.2474629594	-0.0117689631	-0.0457888488	0.0531703906	0.0158893919	0.0198555574	-0.3451975609	0.037555445	-0.1086277071	-0.1537125963	-0.0372823261	0.0490683626	0.203931041	0.0850471192	0.0053357078	-0.1121077131	0.2045249551	-0.0900375321	0.0069558403	0.0105727844	-0.1673165321	0.0615617455	-0.0376494678	-0.1582769439	-0.038779128	-0.1116466153	-0.1337734302	0.0206339285	0.2102473884	-0.0904141663	-0.281422437	0.0211547176	-0.1869265979	0.0350313377	-0.1497241479	0.0869146496	0.1518884172	0.2831373365	0.0475276735	-0.0285197286	-0.1368948253	-0.0688750908	0.0047503656	-0.0744124703	0.3264812424	0.1907606167	0.258548899	0.016212067	-0.0209952119	0.275900296	0.0321856232	-0.0389464877	-0.0174026082	0.1136107837	0.2002797659	0.0303368996	-0.2017175786	-0.0040868651	-0.0009273362	-0.1252086341	-0.1038909075	-0.019794272	-0.1381294559	-0.00382273	-0.0020805199999999	1.4613264652899998e-05	4.328563470399999e-06	0.0673604	0.0046797999999999	0.00453742348816	2.190052803999998e-05	-3.72563e-05	0.0141788437	0.000201039608669	1.3880318896899998e-09	0.000160052	-0.000174328	2.5616642704e-08	3.0390251584000014e-08	-0.000409444	-0.000695818	4.841626891239999e-07	1.67644389136e-07	-0.000634929	-0.000274257	4.03134835041e-07	7.521690204900003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5949823122	-0.186749629	-0.168998438	-0.5448887065	0.8947339522	0.3940943889	-1.022098694	-0.8812191537	-1.509651028	1.031228519
80020.81798290365	346.0961540096614	6403331310.652997	119782.54782027927	133409.20893429487	205.16804387018783	42093.92622551932	17798017028.474342	77157.61852257804	-0.5409552688361146	0.2926326028815529	5953298096.075677	84203.79588674681	79234.252997855	2.620166	46.786777	0.1100421187	0.0544327	-0.0980760114	0.1580751358	0.0099235907	0.0431272182	0.0625135262	-0.1548088108	0.0224089426	0.0270026702	-0.0786610235	0.0586308877	-0.0907906994	0.0092119319	0.0016994092	-0.1719213151	-0.1359785304	-0.1384582178	0.141207912	0.04096717	0.0823284476	0.0574411995	0.1092957738	0.1531373743	0.0755746986	-0.0471104133	-0.0238934703	-0.2763472346	-0.0305943954	0.1626166546	-0.0136893145	0.1827144168	0.007332205	-0.0708107952	0.1324502647	-0.020721933	0.1196476782	-0.2552306526	-0.1522113404	-0.0750247313	-0.0674071373	0.0720021724	-0.0825913136	-0.014830134	0.23464094	-0.1299559214	-0.0683724138	0.0815224437	-0.0722209163	0.144079628	0.1240574437	-0.0691047835	-0.0893663855	-0.0974646204	0.2048392399	0.031094802	0.0240698588	-0.2408006057	0.0713809475	0.1240401376	-0.0364790375	-0.000544805	0.0268922654	-0.1011843617	0.0267914792	-0.1084570404	-0.0814336768	-0.0164610332	-0.1143410477	0.0549768724	0.0785193573	-0.1626414847	0.0975125426	0.141571441	0.0099459078	0.0998936725	-0.0514581167	-0.0195776775	0.1569237096	-0.1920901621	-0.3197829499	0.0240009353	0.1366653035	-0.1871898984	0.0417105514	-0.3867733043	-0.1259547153	0.049993299	0.029377722	-0.062499194	-0.1417885247	0.0044041	0.00822683	1.939609681e-05	6.768073184890002e-05	0.0247629	-0.0425974999999999	0.00061320121641	0.0018145470062499	-0.0198555	-0.0198182437	0.0003927627833525	0.00039424088025	0.000316253	0.000156201	1.00015960009e-07	2.4398752401000005e-08	1.31629e-05	0.0004226069	1.7859659192761e-07	1.7326193641000002e-10	-0.000425746	0.000209183	1.8125965651600002e-07	4.3757527489e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5869693105	-0.6610124655	0.0193253212	-0.8127400081	0.8766164964	1.593343443	-1.11455154	-0.9604062042	-0.4362921688	0.8618975233
79771.90293014604	-248.915052757613	6363556497.0966425	61958.70348932527	133647.05267803484	237.8437437399698	56569.64643624442	17861534689.52542	77281.70242004018	124.0838974621438	15396.813609395816	5972461528.939644	84316.90431246259	67822.99417799088	3.256165	58.143436	0.172725595	0.0819291	0.0561238635	0.0082136719	-0.0333396059	-0.2357638086	0.1629041558	0.040379909	0.0572986598	0.1035625951	0.0991787135	-0.0165351481	-0.0967093783	-0.1256367143	-0.1053977689	0.2479798841	-0.0176053137	-0.210195445	-0.1232371575	-0.089166164	-0.0949070078	0.0448709483	-0.075015024	0.098681902	-0.1205302287	-0.1554140649	0.0891199218	-0.0322759532	0.077968981	-0.0797669477	0.2046517543	0.0828318945	-0.2487118087	-0.0968594324	0.0208549241	0.0885670532	0.1310163656	0.0780469131	0.0145288686	-0.056825314	0.0882209858	0.0765442812	0.2263037673	0.1422320776	-0.0860767409	0.0773886021	-0.037857004	-0.2542734457	0.063044138	-0.0085530466	-0.1185349824	-0.1417199384	0.1038676333	0.1359204315	-0.2199525978	0.0588856522	0.0587084917	-0.1360745417	-0.0093866486	-0.0148108669	0.1842475286	-0.0160403424	0.0775162439	0.1446617337	-0.0232058717	0.1376921656	0.1891092211	0.0418500738	-0.0112849365	0.0153861697	0.0877095675	-0.0648548	-0.0242719178	0.0720588267	-0.0632130843	-0.0749157248	0.0974087686	0.1519206816	-0.0864321555	0.0529187965	0.2539678252	0.2151375887	0.071557827	-0.199144424	-0.1434837011	-0.1024174513	0.0602572109	0.0750998511	-0.2539015374	-0.0476271759	-0.1451920809	0.0076457499999999	0.0032416499999999	5.845749306249847e-05	1.050829472249935e-05	0.069211	0.0444480999999999	0.0047901625209999	0.0019756335936099	0.0265202	0.0463757	0.00215070555049	0.00070332100804	-0.000323541	-0.000639794	1.04678778681e-07	4.09336362436e-07	-0.000579734	-0.0005928969	3.515267340296101e-07	3.3609151075600005e-07	-0.000766258	-0.000340512	5.871513225640001e-07	1.15948422144e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.7407673507	-0.5223848693	0.7178519498	0.3124702862	0.2747632825	1.127335233	-0.125659502	0.06491062917	1.464495374	-0.9298109388
79824.89101609767	52.988085951627	6372013225.73187	2807.7372528170104	133108.81239357972	-538.2402844551252	289702.6038103341	17717955936.8292	77312.4985562809	30.796136240722262	948.4020073571272	5977222433.014936	84419.32186502394	73502.93987121897	2.952507	52.72118	0.211334465	0.10065	0.0561772447	0.0371943232	0.1062274751	-0.0266771119	0.031021128	0.0324800337	-0.0651733821	0.012610427	0.0440165261	-0.032459174	-0.2276373532	-0.2134840581	-0.0555959901	0.1849325828	-0.2971583989	-0.0978858816	-0.0218324882	-0.1891566678	0.1174115918	0.1938764924	0.1246424831	-0.1898631433	-0.0592482031	-0.1321501038	0.0830402084	0.1141133663	-0.129539958	-0.0058810637	0.0267112689	-0.137789596	-0.0383460361	-0.0083860931	-0.0110315764	-0.0586375806	0.0266054015	0.067696252	0.0301534855	-0.0200348863	-0.1642171443	-0.0933841532	0.1796424768	0.050552212	0.0574791573	-0.1610527697	0.0742799963	-0.2513005692	-0.0704490682	0.0521113495	-0.0625245927	-0.2984371166	-0.1354183304	-0.041294271	-0.0952659986	0.0024797497	-0.130959366	0.0483701296	0.0216016515	-0.072033015	0.0612035066	0.1017913091	0.0931090532	0.0911037086	-0.0416190499	-0.1664002062	-0.0366686003	-0.1311040455	-0.0422125678	0.1134105924	0.1302050421	0.0365328222	-0.1019819045	0.1347480467	-0.1311967286	0.0453852782	0.0043588916	-0.0734381017	-0.0903266512	-0.1021501009	0.070232153	0.1593117177	0.0664679352	-0.0079181959	0.0822671646	0.1008828388	0.100274816	0.1919471505	0.0002822523	-0.0378129458	-0.1483339912	0.00383042	-0.0038153299999999	1.46721173764e-05	1.4556743008899236e-05	0.0156558	-0.0535552	0.00024510407364	0.0028681594470399	-0.0209856	-0.0475058	0.00225680103364	0.00044039540736	0.0007244019999999	0.0010479429999999	5.247582576038551e-07	1.0981845312487903e-06	9.58997e-05	0.0006756337	4.564808965756901e-07	9.19675246009e-09	-0.000360672	0.000405586	1.3008429158399998e-07	1.6450000339600006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.848480549	-1.176483443	0.3881794258	0.09567481089	-0.73624817	1.392226784	-0.8104734926	-0.9861811756	2.167779865	0.4767056827
79580.20070972276	-244.69030637490505	6333008344.999759	59873.3460338449	133698.32908278244	589.5166892027191	347529.92684853537	17875243199.52799	77132.58285692212	-179.91569935878215	32369.658875759684	5949435338.179956	84356.43284866321	66590.54815856871	2.909971	51.961651	0.162552985	0.0777048	0.1919652497	0.0321758718	-0.0471083759	-0.1621187052	0.1724870857	0.1935278884	-0.0248434929	0.0429739517	0.1439296383	0.1065969142	-0.1108021257	0.1819320768	0.0422667151	-0.0714645765	-0.0522402999	-0.0456038144	-0.1137217688	-0.1642949228	-0.1190255323	-0.0361784321	-0.0101608365	0.0955065332	-0.1041054779	0.1527775017	0.1241823163	-0.0091150031	-0.0068617415	-0.2086868306	0.0027383236	0.0795485043	0.1540320912	0.0500137421	0.2139261249	0.1493185235	0.0036197716	0.0027791962	-0.0396493561	-0.041924673	-0.1061672848	-0.0169802273	0.2174469102	-0.1899674432	0.0703187145	0.1704326511	-0.0398266214	-0.038268136	-0.0900264003	0.0401276347	0.0486069726	0.0898674475	-0.0046203603	-0.0664962878	-0.1117572408	0.0844522753	-0.1103907339	0.0270137387	0.0358703993	0.333688774	0.1526590041	0.0334186583	0.1185129858	-0.1911884349	-0.1754421508	-0.1391758012	0.1540342573	0.0043237538	-0.0453519692	0.0115524186	0.0338083267	0.0183841942	-0.1079669089	-0.1755602062	-0.0964484664	0.0434946478	0.109777732	0.1405930913	-0.0804732192	0.142099959	0.0067351893	0.321710636	-0.0679658762	0.1346546755	0.0847037727	-0.1245838854	0.006129842	-0.0188730544	0.0901593287	0.0473381402	-0.1512085936	0.00457457	0.0007441499999999	2.09266906849e-05	5.537592224999997e-07	0.0631511	0.0474953	0.00398806143121	0.00225580352209	0.0173216	0.0383072	0.00146744157184	0.00030003782656	0.000113849	-0.0006105529999999	1.2961594801e-08	3.72774965808878e-07	-0.000409444	-0.0005053437	2.5537225512969e-07	1.67644389136e-07	-0.000764902	-0.00040423	5.85075069604e-07	1.6340189290000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.263037284	-0.5984233094	0.9923921373	1.878662784	1.347077412	1.436495702	-0.3491811204	0.1614462116	0.4850061673	0.5549691882
