global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_08	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_15	aroma_motion_18
79608.72085308738	-50.3923459025973	6337548435.864789	2539.3885255670148	133715.12132316467	265.5324838789529	70507.49999492639	17879733670.468647	76947.51967556958	-37.74063365918119	1424.3554289965198	5920920784.222168	84106.67370581123	66916.90292021414	2.389002	42.20742	0.156801925	0.0857698999999999	0.0868842573	0.0535073889	0.1039901113	-0.2511964603	-0.1015785315	-0.0641735091	-0.0759587637	-0.0922653841	0.1349443123	0.0584546784	0.1970462224	0.1331918533	-0.1196950915	0.0116360756	-0.0565601416	-0.1417554525	0.1060168441	-0.1765314871	0.1546511706	-0.3161543141	0.0724325678	-0.0963863215	0.1304958713	0.1114586479	-0.0612720803	-0.1262513275	-0.0748531976	-0.0230622377	-0.1187551617	0.1443932775	-0.0688808532	-0.3118548393	-0.2087976494	0.1231705878	-0.153550176	-0.14821687	0.0795911188	-0.0488047188	0.1100541442	0.2155890059	0.0045174401	-0.0849083703	-0.1363518017	0.1740143658	-0.1277430191	-0.0278981488	0.0145348593	-0.1947600474	0.2718327868	0.187075533	0.1552728247	-0.0748949897	-0.0505768792	0.0434562514	0.2006718468	0.0821296098	-0.1605924514	-0.0159896873	-0.210051617	-0.0550120704	-0.0032431098	-0.0823286394	0.0114925519	-0.0863163011	0.2054103152	-0.0100217884	0.0455065051	-0.1342499895	-0.0020726225	-0.051207123	-0.1369580152	-0.1624964096	-0.133442956	-0.0356490202	0.1355598498	0.0731608985	-0.0279360357	-0.0297033311	0.0137410555	-0.2654344086	-0.1024547461	-0.1889768117	-0.0512867811	-0.0327250291	0.1260459503	-0.0650374707	-0.1963520526	-0.111209206	0.0158148	0.0015244999999999	0.00025010789904	2.3241002499999998e-06	0.0450612	0.04075552	0.00203051174544	0.0016610124104704	0.0257927	0.0426842999999999	0.0018219494664899	0.00066526337329	-0.000284482	-0.0010922719999999	8.093000832400003e-08	1.1930581219837816e-06	-0.000820506	-0.000289704	8.3928407616e-08	6.73230096036e-07	6.74049e-05	-5.477609999999999e-05	4.54342054401e-09	3.0004211312099983e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4735101859	0.1699119298	0.1364227146	1.660113564	-0.5261164028	1.078954975	-0.2760835243	1.244086994	-1.006073693	0.6815354178	-0.8715928413	-1.100354212
79565.03585134496	-43.6850017424149	6330594930.025809	1908.3793772347929	132915.36078249008	-799.7605406745861	639616.9224201062	17666493131.939503	76936.1969096367	-11.322765932884067	128.20502837088	5919178394.918391	84050.64385346031	70923.8382544424	2.52683	44.642479	0.1177226405	0.0696526	0.096881289	0.020302119	0.0515726438	-0.1182038031	-0.1999119564	-0.0461750156	-0.0500934649	0.0219368129	0.0180522602	-0.2663842527	0.0004061402	-0.0373385285	0.0161203926	-0.1069992254	-0.0666824786	-0.1069289634	-0.0156384991	0.020002012	0.106445768	-0.0094933383	0.0238957417	-0.1472614957	0.1654366004	-0.1058363247	-0.0501410177	-0.104643617	0.1317307017	-0.138626225	-0.003126015	-0.0792981047	-0.0014674583	0.0920098998	0.1075749368	0.1486797463	-0.1464216129	-0.06420199	-0.2316966991	0.218710974	0.0830558323	0.1935278536	0.128434705	0.0444556741	-0.003962359	-0.0368146199	-0.0018031471	-0.1862567418	0.0731281626	0.0544773063	0.0855513927	0.0493425436	0.1446069399	0.0728140667	0.1451278022	-0.0251271163	0.1042353244	-0.0301140556	0.1453873707	-0.0427529833	0.0064297737	0.0601185997	0.1373984014	-0.0450248448	-0.0472893947	0.097927078	0.0604793347	-0.0687697768	0.0828240203	-0.1516118974	-0.0846694142	0.0664180258	-0.0752689717	-0.1797334148	0.0446819999	0.0027536014	0.0378700138	0.0543742609	-0.1369655667	0.0708641679	-0.0863462379	-0.0824882322	0.3045470107	-0.0185923835	-0.1030470432	0.2710158715	0.0990462949	-0.0205407063	-0.1106412052	-0.1162476387	0.0118235	-0.0039913	0.00013979515225	1.593047569e-05	0.0422629	-0.0027983	0.00178615271641	7.83048289000002e-06	-0.0156804	-0.0414731	0.0017200180236099	0.00024587494416	0.000643464	0.000927946	4.1404591929600006e-07	8.610837789160001e-07	-0.00042099	0.000399516	1.5961303425600004e-07	1.772325801e-07	5.66809e-06	-6.173681e-05	3.21272442481e-11	3.811433708976099e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3410236592	-1.153550815	0.04121863897	1.329844877	-1.543412134	1.051833085	-0.6122812304	-0.3948534172	-1.347217014	-0.3982925969	-0.5104658707	-1.309584142
79755.84931992268	190.8134685777186	6360995500.742211	36409.77979066	133176.47570064483	261.11491815475165	68181.00048296266	17735973680.044445	77002.92184373076	66.72493409406161	4452.216829856865	5929449972.471707	84174.90675327832	73723.58130915812	1.395006	24.646112	0.0577526454999999	0.0317628	0.1653094424	0.003026883	0.0825210436	-0.206115827	-0.1691485485	0.0960143347	0.0311743465	-0.0672211101	0.1236146487	0.018229284	-0.0589413043	0.1658961465	-0.0274461191	-0.0684848396	0.0487012342	-0.1863179997	-0.1238401832	0.0016441997	-0.0436776683	-0.0560657408	0.0244374884	0.0302574332	0.1095610757	0.1602879338	0.0799669471	0.0239212668	-0.0478268777	-0.0486264023	-0.0953624238	0.0711867862	0.0005099562	0.0704177896	0.1280705508	-0.1011174946	0.0132626104	0.0986568502	0.0803548497	0.0853458322	0.1269395389	0.1381305591	0.0592425472	-0.0004573281	-0.0946427492	-0.0880130438	-0.1082061982	-0.119913014	-0.0162621402	-0.0969051291	0.0177595483	0.097977647	0.0544740873	-0.0608029968	-0.1411942147	0.0098954826	-0.0582064812	0.0541472471	-0.04522213	0.1732082099	0.0511391805	-0.0517578792	0.2311256289	0.0664372017	0.030555309	0.0653279255	0.1688535454	0.020027722	0.0891450778	-0.0530421842	0.0665655476	-0.005421203	-0.0828640081	-0.0505878388	-0.0917064377	-0.1460819736	0.0257336123	0.1819811584	-0.1457381324	-0.0342573888	-0.1246815478	0.0703935978	0.0686703351	-0.142564954	0.145426658	0.095374284	-0.096387958	0.0524061753	0.0340044756	-0.1210765853	0.0088608799999999	-0.0029626200000001	7.851519437439821e-05	8.777117264400602e-06	0.0486172	0.0063543	0.00236363213584	4.037712849e-05	-0.00837032	0.00731008	5.34372696064e-05	7.006225690240001e-05	0.000102849	-0.0005406149999999	1.0577916801e-08	2.92264578225e-07	-0.0005259	-0.00010491	1.100610810000001e-08	2.7657081e-07	0.000182656	0.00017698791	3.3363214336000005e-08	3.13247202861681e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1946035144	0.8391686605	-0.3003832853	1.082857507	-0.8016148056	0.8707293331	-0.252974249	-0.09173083577	-0.5531939203	0.9792453338	-0.1105961231	-1.801148437
79651.04861063519	-104.80070928749046	6344289544.77377	10983.18866716109	133012.16397569445	-164.3117249503848	26998.342956170916	17692235765.49703	76970.88656961976	-32.0352741109964	1026.258787366676	5924517379.313272	84110.09730566913	73849.09110804067	1.248412	22.056185	0.056523275	0.0315995	0.1525437855	-0.0106435885	0.0592768703	-0.1442421072	-0.1264260781	0.0049231833	0.0103857152	-0.1495737217	-0.0429201756	-0.0458184705	-0.1290115133	0.1153491816	0.0574550278	-0.0455760816	0.0723219981	-0.1468791367	-0.1004755509	-0.0881478765	0.0788751892	0.1481127649	-0.1885344269	-0.1485731413	0.0129853754	0.2535891689	-0.0428335556	0.0509200997	-0.0827686267	-0.0806915632	0.2144635444	-0.0832811676	-0.0094808893	0.0619086001	8.04487e-05	0.1108322465	0.088569839	-0.2034439923	0.0682694827	-0.1024503531	0.0529491721	0.1619917231	0.037066104	0.017970019	-0.1432191436	-0.070644288	-0.0522346252	-0.1131729782	0.0091611677	0.1780763527	-0.0543075795	0.0581634951	0.0839541454	-0.0214960362	-0.1708509099	0.1347813323	-0.2094807318	0.0434354135	-0.0489605952	-0.0070881656	-0.0296653073	-0.2192047911	0.021613772	-0.0234209822	0.2219097555	0.0338796817	0.2048067347	0.0356040909	0.0535783149	-0.0253478579	0.0457109392	0.0656905681	-0.1458246162	-0.1035403584	-0.0091218468	-0.2120949946	-0.0882891653	0.0065250469	-0.1739581338	0.0200778148	-0.0843680026	-0.1402346561	0.0033867847	0.0829802542	0.1142365164	0.038458319	-0.1050513324	-0.1300411658	0.207857761	-0.1256873438	0.000737206	-0.0081236739999998	5.43472686436e-07	6.599407925827435e-05	0.0486206	3.4000000000006247e-06	0.00236396274436	1.1560000000004247e-11	0.000445481	0.008815801	7.771834727160099e-05	1.98453321361e-07	-0.0002621	-0.000364949	6.869641e-08	1.33187772601e-07	-0.000548333	-2.243299999999998e-05	5.03239488999999e-10	3.006690788890001e-07	-0.00022157	-0.000404226	4.90932649e-08	1.6339865907600006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2091516236	0.1498018235	0.2012913538	1.23701198	-1.576254878	1.353883035	-0.2718406418	0.01113059474	-0.4291864606	0.5808376189	-0.2625772114	-1.265345243
79838.31878556234	187.27017492715092	6374157146.505076	35070.118417245714	133350.34109002975	338.1771143352962	114363.760660148	17782313468.827274	77036.13100850524	65.2444388854783	4256.836805480913	5934565480.759583	84273.67197316265	76993.09170214138	1.764982	31.182613	0.139306545	0.0663591	0.2223414687	-0.0164195304	0.0317183859	-0.1987179002	-0.1475492408	0.1563513975	0.0425561584	0.0173096732	-0.0011301436	-0.0036662018	-0.180716899	0.082291601	-0.0473949086	-0.0759814183	0.0051304838	0.0266735459	-0.0582800687	0.0535953738	0.0958867678	0.1629753898	0.1042060546	0.0882228609	0.1134853088	-0.1356477131	-0.1186384253	0.0858912081	0.0187318627	0.0072889736	0.058379244	0.0824824711	-0.1506499232	-0.0084524835	-0.0109724594	-0.1118743445	0.1194645758	0.0090832053	-0.0684875862	0.1942678264	0.1687827322	-0.0534920138	0.0895641255	-0.0274774828	-0.0003635274	-0.103634356	-0.1036498139	-0.0820380818	0.0221575596	0.2085864739	0.0248979238	-0.0492488976	0.0390105627	0.0031176093	0.0564083103	-0.1416673145	0.1414489753	-0.1001057898	-0.0445286036	0.0400167571	-0.1140131543	-0.1605280634	-0.0183001292	0.0082265534	0.1302608614	0.1677704011	0.1104004545	0.0464065907	0.0565806186	0.0047759569	0.1411075707	0.0781301844	-0.0621499649	-0.0235120574	-0.0946984144	-0.0952367546	-0.114982759	-0.0270239702	0.1956311662	0.0617003078	-0.1385565421	0.0227917915	0.0099153431	-0.2079835654	0.2104509491	0.0744133071	0.0165495044	-0.149822789	0.0662211759	-0.1300716051	0.0084534599999999	0.0077162539999999	7.146098597159832e-05	5.954057579251447e-05	0.00714664	-0.04147396	5.10744632896e-05	0.0017200893580815	-0.0269492	-0.027394681	0.0007504685470917	0.00072625938064	0.000377569	0.000639669	1.4255834976100004e-07	4.091764295610001e-07	-0.000337795	0.000210538	4.432624944400001e-08	1.14105462025e-07	0.000182656	0.000404226	3.3363214336000005e-08	1.6339865907600006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2228649075	1.044607791	-0.5301115434	0.8325403373	-0.9889628517	1.310055953	-0.8748302133	-0.6318458498	-0.3132318496	0.6664829237	1.484600471	-1.745073441
79762.4105360417	-75.90824952063849	6362042134.520056	5762.062345287514	133313.25127728176	-37.08981274798862	1375.654209680859	17772422966.119667	77043.99183391703	7.860825411786209	61.79257615458382	5935776677.704673	84227.12326111886	75284.2236086252	1.572347	27.779259	0.180504416	0.0886547	0.1912328155	-0.0312337131	0.0514487119	-0.2053902282	0.0118088578	0.1787280183	0.0377723592	-0.2198760759	-0.0486646635	-0.0104107294	0.001805915	0.0066909371	-0.1178753181	0.0232135068	-0.0866652655	-0.2029755099	-0.018072409	-0.0859214193	-0.0621790204	0.1597223535	0.2017210143	-0.0106513013	0.2558261488	-0.1111217079	0.0465667133	0.1683561812	-0.0520835896	0.0731090683	-0.1282550937	-0.0644561573	0.065466577	0.0184250772	0.000292952	0.0191693303	-0.0357037862	0.0241496299	0.0697521067	-0.0282798411	0.1323519905	0.0093332603	0.0207006959	-0.1620976044	-0.2493574244	-0.1580996662	-0.0947487604	0.1004616029	-0.0440210992	0.0665263912	0.0134495875	-0.0351251626	0.1382696403	-0.0977257208	-0.0307270973	-0.1500296241	0.1408180938	-0.0449855519	0.1216839697	0.0678049387	0.1636060826	0.0906374871	-0.0434286908	-0.1036354343	0.02205503	-0.0091601171	0.2415376757	0.1054324308	0.0332768208	0.091931344	0.0001598332	0.1894130579	0.005315003	-0.0842834759	-0.0755280975	0.054338293	0.0120157227	-0.0228559174	-0.0623682851	-0.0682243179	-0.1701914902	0.0065843655	-0.0638415123	0.0317988526	0.0363956691	-0.1017023762	0.0083893045	0.1582798696	0.0632308318	-0.1342214686	0.00836869	-8.476999999990076e-05	7.00349723161e-05	7.185952899983175e-09	0.0674472	0.0603005599999999	0.00454912478784	0.0036361575363135	0.000673786	0.027622986	0.0007630293555561	4.53987573796e-07	-0.000463096	-0.000840665	2.1445790521600002e-07	7.06717642225e-07	-0.000820506	-0.000482711	2.3300990952100002e-07	6.73230096036e-07	-0.00034389	-0.000526546	1.1826033210000001e-07	2.772506901160001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.117934115	1.752369182	-0.6181878886	0.5978694645	-1.67603157	1.85867105	-0.1422486755	0.8584421621	0.1596914627	0.8442135572	0.5108765134	-0.4326481318
79794.93958946268	32.529053420978016	6367232384.085999	1058.1393164648416	132780.4042782738	-532.8469990079466	283925.9243517746	17630635760.301834	77066.64380243611	22.65196851908695	513.1116777897062	5939267586.971564	84300.46760632728	76673.63900394656	1.597611	28.22562	0.222683576	0.111021	0.2304769894	-0.0466354064	0.0057115608	-0.1173396911	-0.0471259454	0.2536617325	0.054946853	0.0899039234	-0.0679474373	-0.03533919	-0.0999502342	0.0294212562	-0.1106857334	-0.113624255	-0.0052552322	-0.2204644162	-0.0865523411	0.0572883163	0.0366204056	0.1213374192	0.0536306399	-0.0185667527	-0.1427196882	0.0863312768	-0.00930587	0.0958590612	0.0700384245	0.1851250692	-0.1271329969	0.0181918359	-0.1025185413	-0.0392281547	0.0621838847	-0.1948184031	-0.1467347797	-0.0235246798	-0.160538936	0.1409932605	0.2203030095	-0.1061527834	0.0648491373	-0.0279892833	-0.0941675731	-0.1297261691	-0.132139279	-0.1298491755	-0.0577829766	0.0271577131	-0.1450622031	-0.0243075769	-0.1651332858	0.0039305789	-0.105687201	-0.1459131874	0.064572924	-0.0706182998	-0.1269426952	0.0461045116	0.0937908676	0.063457153	-0.0937113902	0.0450780838	-0.1705946193	0.2330396438	0.0562964496	0.0181267353	0.0610990286	0.0469679493	0.0938415067	0.1107591378	-0.0754237048	0.0471529617	0.0195203077	-0.1568615374	-0.0175934895	0.0186017635	0.1373525426	0.0371250628	0.0520191714	0.2284918473	0.0453822225	0.0848620308	-0.0474332423	-0.0786133857	0.1132856754	-0.1915296767	0.0248036546	-0.1381294559	0.00846087	9.218000000000072e-05	7.158632115690001e-05	8.497152400000135e-09	-0.00153241	-0.06897961	2.3482804081e-06	0.0047581865957521	-0.0388664	-0.039540186	0.0015634263089145	0.00151059704896	0.000776654	0.00123975	6.03191435716e-07	1.5369800625e-06	-0.00030537	0.000515136	2.65365098496e-07	9.32508369e-08	0.000182656	0.000526546	3.3363214336000005e-08	2.772506901160001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1209604243	1.56052495	-1.306478698	0.2573151849	-0.8316731974	1.516924567	-0.6978084134	-1.262378872	-0.3407247584	-0.2357230649	1.985188182	-0.4588228241
79800.72271322086	5.783123758184956	6368155345.552364	33.44452040248329	133243.56401289682	463.1597346230119	214516.9397760588	17753847350.858932	77040.86308641857	-25.78071601754345	664.6453183772217	5935294585.100291	84284.77267089649	75174.36062921262	1.6795	29.672367	0.20784346	0.101866	0.2002833341	-0.0472502659	0.0508379037	-0.1374258875	0.085331405	0.1924765585	-0.026481651	-0.1418254497	-0.0474902775	-0.0414502256	-0.0337492106	0.0488374184	0.0045644189	-0.0092520844	0.0282544116	-0.0698846775	0.1159656876	-0.0490715899	-0.1092706801	0.1489801538	0.0538919372	0.0893345263	-0.0329288248	-0.0281118598	-0.0445804	0.1332601503	-0.2527283146	0.0190987262	0.0643991345	-0.1888551411	-0.0331498195	-0.0290563975	-0.0961147016	-0.2947496549	0.1646837234	0.1384103233	-0.1522098687	0.043305221	0.0738875276	-0.067408806	-0.0232407116	-0.0326310855	-0.2476225989	-0.1741930315	0.0092930258	0.1495315771	0.0071075428	0.1119282718	-0.0907397048	0.0195097829	-0.1367255257	0.0593403085	0.0418217445	0.0285467408	0.1083169244	0.0586343594	-0.1804031405	-0.085012916	-0.0755581406	0.1772113958	-0.0879479685	-0.0176091959	0.1343336703	0.0212300079	0.2294325895	0.1108386748	0.0147592864	0.1421759077	0.0478370128	0.1813981995	0.0206359476	0.0565019033	-0.0289699065	-0.0409762848	-0.0743854387	0.0162600208	-0.004653081	0.0477699129	0.0226678009	-0.0631606295	-0.0520058367	0.1701759016	0.0744050927	-0.1848783099	0.1640270448	0.1668406951	-0.0576045884	-0.1417885247	0.0083582199999999	-0.00010265	6.985984156839834e-05	1.0537022500020508e-08	0.0609258	0.06245821	0.00371195310564	0.0039010279964041	-0.00196565	0.03690075	0.0013616653505625	3.863779922500001e-06	-0.000318796	-0.00109545	1.01630889616e-07	1.2000107025e-06	-0.000820507	-0.000515137	2.65366128769e-07	6.732317370490001e-07	-0.000374394	-0.00055705	1.4017086723600001e-07	3.103047025000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3517334214	2.357361266	-1.105266682	0.1618371078	-0.8081720945	1.527027117	-0.352451331	0.5925862754	0.1549611764	0.4402212381	0.6428157687	1.414009997
79725.28903706286	-75.43367615800526	6356121712.043216	5690.23949871081	132736.3904637897	-507.1735491071304	257225.0089139228	17618949353.35564	76990.15454702894	-50.70853938962682	2571.355967029335	5927483897.175402	84261.43102749801	76332.0967945772	1.741648	30.770374	0.19724762	0.0898917999999999	0.217743122	-0.0567083885	0.0030576784	-0.0603074347	0.0322072832	0.282080729	0.0620244507	-0.009522756	-0.1217961017	-0.0128067909	-0.0935666799	0.0049447016	-0.082931693	0.0058299442	-0.0789788332	0.035817207	0.0997024783	-0.113992621	-0.0147944277	0.3223888121	-0.0057147073	0.0979635034	0.0435256724	0.0616490826	0.0600105973	-0.0900953268	-0.0582501609	-0.2033445425	0.0006201183	-0.0297441619	0.12157358	0.2269737771	-0.056907882	-0.1579692345	-0.0469068219	-0.2896938596	0.0298371521	0.0664503397	0.1059050311	-0.1175218932	0.0215232209	-0.0739974453	-0.1389283257	-0.0481872617	0.0261763201	0.1042239174	0.0200998954	0.2878378643	-0.0633231396	0.0612547834	0.0269269043	0.032019682	-0.0760153716	0.1683700026	0.0932664117	0.1255862826	0.1700769959	0.0376479029	0.1391170454	0.1523140511	-0.0275783178	0.270639957	-0.0299200116	0.1670605114	0.0300017622	-0.0257225898	0.075848513	0.096724102	-0.0159383388	0.2653239322	0.0738015583	0.0925390975	0.1120350097	-0.1397890189	-0.0627242425	0.0549418032	0.171265566	0.0281988058	0.1525832881	0.1796681388	0.0807869501	0.0300348018	-0.1681383747	-0.0474133737	-0.0983150752	-0.083536182	-0.1726644154	-0.1451920809	-0.00310294	-0.0114611599999999	9.6282366436e-06	0.0001313581885455	0.00585196	-0.05507384	3.4245435841599995e-05	0.0030331278523456	-0.021098	-0.01913235	0.0003660468165225	0.0004451256039999	0.000513484	0.00083228	2.6366581825600004e-07	6.926899984000001e-07	2.17684e-05	0.0008422754	7.094278494451601e-07	4.7386323856e-10	0.000182656	0.00055705	3.3363214336000005e-08	3.103047025000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.339768758	1.695016437	-0.9843895712	-0.09162102971	-1.056196831	1.810295295	-0.6150611052	-1.474091402	-0.2085438916	-0.3037368903	0.7591422968	0.4577021151
79745.67488373321	20.385846670353203	6359372662.662078	415.5827444671508	132981.15352182538	244.7630580356927	59908.95457898386	17683987191.995293	76957.73496430495	-32.41958272398915	1051.0293439975758	5922492970.8362055	84225.26076984443	73146.94065140448	2.198309	38.838371	0.143240665	0.0647205	0.1811912098	-0.0571075942	0.0770956114	-0.0980082002	0.1441573751	0.2800380963	-0.0386181153	-0.1317044001	-0.0426555895	0.0117264637	-0.0101092831	0.0355553662	-0.0250862587	-0.0479979024	-0.0886387895	-0.2659972752	0.1844380271	0.198350664	0.092921984	0.0920359248	-0.0622034411	0.0498024902	0.0962635335	0.0344076325	0.0771130913	0.1375387499	-0.0677645051	0.0611645424	-0.0475938502	0.0377729106	-0.0166870863	-0.1334460807	0.241620703	0.1031166733	0.1747456697	0.1322406154	0.1683168088	-0.0418375611	0.0986640917	-0.1613308618	0.0420428001	-0.0193952501	-0.1897692289	-0.1244701878	0.0677530766	-0.0025425885	-0.0100331525	0.046752025	0.1728486722	-0.0558376025	-0.1099139029	0.0970726053	-0.0420986805	-0.0068689549	-0.1237388217	-0.0957683222	0.0015451452	0.0982455597	0.1690904438	-0.0433539199	0.0725587885	-0.2385890021	-0.2540224008	0.0465120744	0.1756664229	0.0716845948	0.0483766601	0.1059426681	0.0590371807	0.1730398047	-0.0549329185	0.1786819446	0.0037392098	0.1274971001	0.0480520541	0.110517758	-0.0073724892	0.0376321587	-0.0354093927	0.2304851518	-0.1026560503	0.0575867499	-0.1065682598	0.1046126718	0.0775603667	0.2196085384	0.1046439831	-0.1483339912	0.00840413	0.01150707	7.062940105689999e-05	0.0001324126599848	0.0456994	0.03984744	0.00208843516036	0.0015878184745536	-0.0013155	0.0197824999999999	0.0003913473062499	1.73054025e-06	-1.93011e-05	-0.0005327851	3.7253246121e-10	2.838599627820101e-07	-0.000629877	-0.0006516454	4.246417273411602e-07	3.9674503512900004e-07	-7.49866e-05	-0.0002576426	5.622990179560001e-09	6.637970933476001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8885969096	2.481536114	-1.561712612	0.1573881292	0.4318920661	1.132300855	-0.2949402862	-0.1891307012	0.08350913447	0.04907982015	0.6658858214	1.548489728
79535.42576850961	-210.24911522360344	6325883952.178103	44204.69045230808	133091.92208581348	110.76856398809468	12269.674767984628	17713459724.496246	76987.85378983221	30.11882552725729	907.1436511413652	5927129631.164582	84135.98843550558	65352.5081077867	2.960615	52.306335	0.068219155	0.0296026	0.0482214044	-0.0011331417	0.0945494406	-0.0436070278	0.1187192406	-0.0315760895	-0.0756816784	-0.1418947387	0.0297921394	-0.3531543894	-0.093887332	-0.1136690503	0.0452161897	-0.0194512694	0.0091989829	0.0872578904	-0.0293154269	0.0929268863	-0.0965201233	0.0504054305	-0.213217226	0.0001613658	-0.009946093	-0.0164836411	-0.0355786219	-0.0304365185	-0.0347951162	-0.109482318	0.0408510954	-0.1337778387	-0.0073668431	-0.2037292771	-0.0033278604	0.2736550775	0.0100371078	0.0358578503	0.2057084978	0.1243990298	-0.0582204766	0.1785854992	-0.0106646275	-0.0194723274	0.0689609539	-0.0955727473	0.1612741276	0.0207038066	-0.0342276583	0.2149802108	0.0425021203	-0.0614488299	-0.1036023501	0.1412320756	0.0031617778	0.1168154873	0.0015080924	0.0710521216	0.0625840752	-0.1659180059	-0.0808885087	-0.1357045844	0.2627457544	-0.2098485384	0.0449523435	-0.0167252529	0.0587799927	-0.0656355369	0.0749971092	-0.0358254871	-0.1311319821	0.1884202864	0.231157748	0.0023125298	-0.0298719478	-0.0819477326	-0.0481160661	0.0544274575	0.019089951	-0.0234101494	0.0803809015	-0.0480146667	-0.1682799543	-0.1054988889	-0.0245939529	-0.1869324033	-0.0886344995	-0.0816980456	-0.0954289123	-0.1512085936	0.00201485	-0.0063892799999999	4.0596205225e-06	4.082289891839999e-05	0.0317832	-0.0139162	0.00101017180224	0.00019366062244	0.0103502	0.0116657	0.00013608855649	0.00010712664004	0.000354436	0.0003737371	1.25624878096e-07	1.3967941991641e-07	-0.00052422	0.000105657	1.1163401648999998e-08	2.748066084000001e-07	-0.000320552	-0.0002455653999999	1.02753584704e-07	6.030236567715998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7576015226	0.194503977	0.3193053269	0.2726966338	-1.584695331	1.519164587	-0.1101566963	-0.2354167043	-0.4117976846	0.2498193766	-1.47558966	1.32824561
