global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	aroma_motion_01	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_17	aroma_motion_21	aroma_motion_22
70433.23481024557	-527.5367441659182	4960840565.835189	278295.01644517743	118644.20061448666	-901.3828623477456	812491.064534215	14076446339.450558	68106.99732010385	29.281848108308623	4638563083.960633	857.4266286380573	76916.09094261235	50882.4427946132	3.113505	70.678398	0.1159206611	0.0542733	0.0875968025	-0.0148998433	0.0989306723	0.0152884302	0.1520305322	0.0783131833	-0.0797206724	-0.0638663814	-0.0354725816	-0.1538784661	0.0918733299	-0.184996466	0.0704351245	-0.0190991123	-0.1293192598	-0.0385561146	0.0597013845	-0.0324929263	0.0870076195	0.0084751095	0.1219269994	0.2996128373	0.0601392214	0.0549126292	0.1993878731	-0.0591897087	0.0534252024	-0.0956417032	0.0311284592	0.1437243231	0.1111690791	0.0069185474	0.0791010917	0.0954210656	-0.0284637482	-0.0276226219	-0.0508871123	-0.1906881919	-0.0866408923	0.0219570216	-0.196439736	0.0263028151	-0.1332671167	-0.0348392494	0.0205973271	0.004955062	-0.0707579433	-0.1702797447	0.1304318065	0.0120546974	0.0905825741	0.0494261404	0.0904688146	-0.0274450226	0.0148266211	0.1718187533	-0.0686570031	-0.1316008405	-0.0365289288	0.0496461801	-0.0418271013	0.1063913164	0.1102136038	0.0400493973	0.0793562635	0.1558359256	-0.0675551196	-0.0049337633	0.0553940822	-0.0026491697	0.0416906866	0.0720282247	0.1166613376	-0.0530937154	0.1257779902	-0.1047877414	-0.0625186672	0.0	-0.0109841	-0.033242	0.00012065045281	0.001105030564	-2.29532e-05	5.936110000000001e-05	3.5237401932100004e-09	5.268493902399998e-10	-0.0276875	0.0267783	0.00076659765625	0.00071707735089	0.001519	0.000653994	4.277081520361307e-07	2.307361e-06	-0.00165634	-0.00026533	2.7434621956000003e-06	7.040000890000002e-08	0.000670116	-0.000197496	4.49055453456e-07	3.9004670016000014e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.4572517341	0.5506399097	-0.2823965536	1.417728931	-0.01956940025	1.211979665	0.01331265695	-1.339927917	0.5301720908	0.5199992488	-0.2229881488	-1.482162015	0.4427146265	1.005024512
70569.92415515409	136.68934490851825	4980114195.264201	18683.977011519863	119224.63713565835	580.436521171694	336906.55510989844	14214514100.129406	68057.77200945845	-49.225310645400896	4631860330.891426	2423.131208136219	76902.62477670176	54071.26365258261	1.721285	39.074192	0.0768520367999999	0.0395013	0.0499245241	0.0401046593	0.0126791107	-0.0433027636	0.1176809336	0.1319181139	-0.0262475198	-0.1194975198	0.0433107944	-0.081523207	0.0808508708	-0.1637957481	-0.0576679014	0.0857426319	0.0166382659	-0.0222470134	0.2514359492	-0.0428258361	0.019747906	-0.0573697755	0.0907306073	0.1600364455	-0.0784389299	-0.202993045	-0.2367499009	-0.0030423253	-0.1433326953	0.1895596208	0.1569183262	-0.0671137812	0.1080055072	-0.0296609144	0.086512709	0.130139425	-0.0002386047	-0.0754453959	0.0398469971	-0.1311125725	0.1401813937	-0.0821876507	-0.1530177211	-0.1100735232	-0.1338863425	-0.0428093096	-0.0988745607	0.0889955319	-0.0546631634	0.1029825817	-0.0823745216	0.2246726328	-0.1488717676	-0.0087768725	0.105732875	-0.0309777599	-0.0497877528	0.0797195481	-0.0491048562	-0.1075096027	0.101019934	0.0136774049	-0.1295141708	0.1274258471	-0.0138496783	0.0217727157	-0.143367219	0.2158757691	0.1221985613	-0.0312003883	0.012639056	-0.0221156672	-0.1130219046	0.1192554774	0.1193151009	-0.0740764588	0.1238292203	0.1180924752	-0.0690543764	0.0	0.00565029	0.01663439	3.192577708409999e-05	0.000276702930672	-0.0197603	-0.0197373468	0.0003895628587034	0.00039046945609	-0.0277047	-1.7199999999998467e-05	0.00076755040209	2.9583999999994725e-10	0.00112868	-0.00039032	1.523497024e-07	1.2739185424e-06	-0.0017778	-0.0001214599999999	3.16057284e-06	1.4752531599999973e-08	0.000967598	0.0002974819999999	9.36245889604e-07	8.849554032399997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08072731101	0.1465438341	-0.7557706049	0.9196492828	-0.618446398	0.7180641475	0.1528503973	-0.1064821548	-0.540168706	1.624360921	0.6650531683	0.4599935484	-0.3021500021	-0.5891196579
70812.91589628678	242.99174113268964	5014469057.734585	59044.98625869605	119583.30673125724	358.66959559888346	128643.8788070666	14300167248.781952	67996.74225936572	-61.02975009272632	4623556957.886613	3724.630396380628	76869.01248854128	60994.39805888681	2.519328	57.190224	0.09012451	0.0392824	-0.0273275378	-0.0335971673	-0.0828033969	-0.1958994503	0.0063131382	-0.0049511347	0.1059337202	-0.010399546	0.0990462974	1.92114e-05	0.1126621852	-0.0036500853	0.0127691468	-0.0142981926	-0.0849253273	0.0922351197	0.1634356496	0.0484695655	0.0631889081	-0.1139279612	-0.0133365713	-0.1549282893	-0.0216783334	0.096440861	-0.0172442989	0.1990559508	0.054288376	0.1175882003	0.1441798591	-0.1652521109	0.1431721813	0.1012691029	0.1472597889	0.0132901506	0.0840837492	0.029339046	0.0819098936	0.0296604335	-0.0369579031	0.0745654338	0.1035661147	-0.0299983554	-0.0814958465	0.0877888361	-0.1715927995	0.1070848283	0.0003872061	0.0771799612	0.1444834034	0.2098003941	0.026554601	-0.1278050608	0.1040518429	-0.0011074836	-0.1016793699	0.0836369372	0.0380783115	0.0179317588	0.0654719522	0.0412000008	-0.0501413642	0.0581487956	-0.1958368956	0.089098536	0.0029556825	0.0630598496	0.0968174678	0.0957414404	0.0002642212	-0.0706263248	0.0357622333	-0.1474762292	0.0051157474	0.0456022591	0.1085441108	-0.0596353967	-0.0754622128	0.0	0.022983	0.01733271	0.000528218289	0.0003004228359441	-0.0230106	-0.0032502999999999	1.0564450089999983e-05	0.0005294877123599	-0.0396932	-0.0119885	0.0015755501262399	0.0001437241322499	0.000715591	-0.0004130889999999	1.7064252192099998e-07	5.12070479281e-07	-0.00123741	0.00054039	1.5311835081e-06	2.920213521e-07	0.000770017	-0.0001975809999999	5.92926180289e-07	3.9038251560999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1451183388	-1.473487221	-0.8062509861	0.4538746196	0.4927815938	-1.319778028	0.4528254144	-0.8444509073	0.4536510796	0.2344045498	1.322044646	0.2310673108	0.004855715928	0.07325284827
70709.64410301353	-103.27179327324848	4999853769.174836	10665.06328587257	119388.77243148202	-194.5342997752159	37843.59378903357	14253678982.6962	67919.64024248887	-77.10201687685912	4613077530.669113	5944.721006479469	76759.79706010249	61523.18448441543	1.265065	28.717722	0.04167745	0.0204472	-0.0352847885	-0.0736612307	-0.0749650043	-0.1730653002	-0.0450673011	-0.01601375	-0.1081353332	0.0423513971	0.0265108984	0.1509908055	0.1667442582	0.0200167601	0.0454583719	0.0206805477	-0.1166255677	0.1004700562	0.0773071303	-0.2302613137	-0.0812618155	-0.0590339248	-0.0295517271	0.1068148115	0.1490305799	0.0168315138	0.1205126996	-0.0362689936	0.007431512	-0.1274826516	-0.0182905139	0.061962693	0.125562667	-0.0976769998	0.1708494301	-0.0219978035	0.0971432548	0.0832378432	0.0020633883	0.0061320497	-0.0524910903	-0.0827029965	0.0511360784	-0.1343033417	-0.033278078	-0.127106669	-0.0274422433	-0.0364271561	-0.0856307342	-0.0591482483	-0.0304270352	0.0484671492	0.03634693	0.0083875287	0.1177637166	-0.0037542589	-0.0475517531	0.1182623674	0.0866089651	0.0843701647	0.0524816273	0.0491804131	0.0175848516	0.115224543	-0.1463155797	-0.0377061914	-0.078496134	0.1197175432	-0.0844847934	0.117642917	-0.0161707968	-0.0581030092	0.0784904856	-0.0641829582	0.0739186736	0.0149431537	0.0690290165	-0.0827958146	-0.0817303106	0.0	0.0187801	-0.0042028999999999	0.00035269215601	1.7664368409999992e-05	-0.0128139	0.0101967	0.00010397269089	0.00016419603321	-0.0408502	-0.001157	0.00166873884004	1.338649000000012e-06	0.000860636	0.000145045	2.1038052025e-08	7.406943244960001e-07	-0.00106935	0.00016806	1.1435094225e-06	2.8244163600000014e-08	0.000560705	-0.000209312	3.14390097025e-07	4.3811513344000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0840994106	0.8583553989	-0.8098848307	-0.4184785081	-0.150380865	-1.651107783	0.08700413326	-0.9585584036	0.8626651606	-0.06531057145	1.060494501	-0.1575252185	-0.3819013509	-0.8010160934
70559.16117822654	-150.48292478699295	4978595226.174952	22645.110652447776	119713.06208762326	324.28965614123445	105163.78108020007	14331217234.395142	67945.10974360163	25.469501112762373	4616537938.070069	648.6954869330037	76872.46560913407	59887.90415034469	1.397649	31.727459	0.0888330499999999	0.0511988	-0.0185298475	-0.0343393821	-0.1254002736	-0.1780525169	-0.0308318351	0.0018919317	-0.0897561153	-0.0068339486	-0.0601434764	0.1719035108	0.1445592783	0.0171045814	0.0535357509	-0.0347543232	-0.0327596581	-0.0137608318	0.0022428078	-0.0776980828	0.0305136502	-0.1955127509	-0.0411603129	0.0305996266	-0.0604047387	0.0454989531	-0.1622063677	-0.121462711	-0.0550309899	0.1603113458	-0.0213287809	0.1568515733	0.1044679513	0.3098578263	0.1200985536	0.0377689499	0.0414078155	0.1340337431	0.0306642388	0.0286693319	-0.0760340944	-0.0037820577	0.0460124069	-0.1964799969	-0.0909114182	0.0041827774	0.020949655	-0.0190711933	0.0116182633	0.0266154393	-0.0574150332	0.1128645609	0.043303866	-0.1667706036	0.1004933706	0.0245931135	-0.090778199	0.0987001618	0.0448114098	0.1060816142	-0.0334957375	0.0233666299	-0.0339241645	0.2458453501	-0.1924331791	0.0674783718	0.0067083817	-0.0097013322	-0.1275528007	-0.1169881796	0.1236833275	-0.0172236084	-0.0831379798	-0.099775397	0.0055919735	0.0008440033	0.1424920527	-0.1698156118	-0.0878470626	0.0	0.0488458	0.0300657	0.00238591217764	0.00090394631649	-0.0170734	-0.0042594999999999	1.8143340249999995e-05	0.0002915009875599	-0.0438131	-0.0029628999999999	0.00191958773161	8.778776409999985e-06	0.0010675	0.000206864	4.2792714496000034e-08	1.1395562500000002e-06	-0.00125422	-0.0001848699999999	1.5730678083999998e-06	3.4176916899999984e-08	0.00119987	0.000639165	1.4396880169e-06	4.0853189722500003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07040184272	1.139479791	-0.4237166158	0.3858803536	-0.01297650207	-1.782183821	0.07326889625	-1.204181994	0.4768295314	0.2413972554	0.5969650489	0.1506519709	-0.1091109192	0.3677123178
70535.09883523897	-24.06234298757045	4975200167.69693	578.9963500514806	119300.39674720852	-412.6653404147364	170292.6831796103	14232584664.04136	67977.59492998887	32.48518638724636	4620953412.465649	1055.2873346141362	76850.17842263303	61082.85310531717	1.494244	33.920227	0.07695805	0.0425157	-0.0316782262	-0.0567056501	0.0026221477	-0.1581505393	0.0111011735	-0.0876734046	-0.1471014266	0.0331769764	-0.1039253028	0.1851673383	0.1102878384	-0.0656534151	0.0838200687	0.0379943325	-0.052174382	0.0695947039	0.076544107	-0.189029451	0.0388384111	-0.0842395321	0.0653671939	-0.0562930061	0.0788823472	0.0347837682	-0.1220158205	-0.1294579826	0.0328323119	-0.0285765803	-0.038587855	-0.0108353964	0.0377438503	-0.0101745177	0.1178395451	0.0224700371	0.0325005323	0.0444955816	0.0402486801	-0.0550356481	-0.1307764865	-0.1305950485	0.0419381025	-0.1535459183	0.0079214519	0.0182645228	-0.0126178828	-0.0051351064	-0.1132335988	0.0389054914	-0.1387801622	0.0113872418	-0.0250023918	-0.0468466794	0.1194329548	0.0003436036	-0.0755591646	0.0795202981	0.010999	0.046759983	-0.0592534473	0.0259621224	0.118421131	0.2278977879	-0.2253686911	0.0613829575	0.0476786566	-0.0866063155	0.0497138481	-0.1684256629	0.0315715534	0.1352370035	-0.155808044	-0.0691653843	-0.0242223485	-0.1299174077	0.0773640444	0.1578516231	-0.0938011421	0.0	0.0487957	-5.010000000000431e-05	0.0023810203384899	2.5100100000004315e-09	-0.0214805	-0.0044071	1.9422530410000004e-05	0.0004614118802499	-0.0283688	0.0154443	0.00080478881344	0.00023852640249	0.000455559	-0.000611941	3.744717874810001e-07	2.07534002481e-07	-0.00100008	0.0002541399999999	1.0001600064e-06	6.458713959999998e-08	0.00147492	0.00027505	2.1753890064e-06	7.565250249999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1239818295	0.3720320072	-0.3662975107	-0.4273297778	-0.4518731183	-1.381598198	0.3621257588	-1.303391902	0.1797452414	-1.003988243	-0.1786740689	0.8302900651	-0.2480165794	1.023108827
70520.15043488273	-14.94840035623929	4973091617.358491	223.4546732104149	118076.88855858467	-1223.5081886238477	1496972.2876296088	13942151611.676424	67871.34757742952	-106.2473525593523	4606519821.976248	11288.499925871303	76599.51869241256	58518.76040526683	1.362311	30.925262	0.0592548	0.0283207	-0.0225128191	-0.1363967738	0.1551013145	-0.00475306	0.0862685373	-0.2396691228	-0.0246803945	-0.014994613	0.0599420511	0.0546607834	0.2079680705	0.2072755904	0.0030933926	-0.0467652752	-0.0164755476	0.157166012	-0.1290169235	-0.1372449392	-0.0548386139	-0.1452137349	-0.0146388003	0.0513406564	0.0131552508	-0.1850780233	0.0882313368	0.0135376364	-0.0640775583	0.2299094983	-0.0377614148	-0.0493070866	0.0518736084	-0.1477925893	0.1962004249	-0.2009284461	-0.0546234988	0.0474343124	-0.1256770191	0.0430988526	0.0180141735	-0.0204172251	0.0840956648	-0.0005710855	-0.0685358943	0.0228403496	0.0586381845	-0.2116557161	-0.1183599032	-0.1054011895	-0.0341549046	0.2398200296	-0.0409419849	-0.1254103103	0.1101064527	0.0099445498	-0.036094295	0.1380826373	0.0319703088	-0.0913329512	-0.029857973	0.1413978093	0.1596964288	0.0407861251	-0.143407192	0.1063571982	-0.0994423158	-0.0369231123	0.0534615059	0.1172699595	0.0380161212	-0.0074684391	-0.0359808415	0.0817713697	-0.1083507889	0.064269335	-0.2512186738	-0.0682386714	-0.0995815235	0.0	0.0311855	-0.0176101999999999	0.00097253541025	0.0003101191440399	-0.0210424	0.0004381	1.9193161000000025e-07	0.00044278259776	-0.035351	-0.0069822	0.001249693201	4.875111684000001e-05	0.000684985	0.000229426	5.2636289476000017e-08	4.692044502250001e-07	-0.00122811	-0.0002280299999999	1.5082541721e-06	5.199768089999997e-08	0.00124789	-0.00022703	1.5572294521e-06	5.154262090000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03686626486	-1.530826538	-0.504369855	-1.701096538	-0.3416439462	-0.1639792453	0.334706063	-1.164593162	0.1739635097	-0.6241804818	-1.820798099	-0.5810193282	-0.1000620691	-1.633652045
70677.68136898743	157.53093410469592	4995334643.696113	24815.995199898047	118767.97841592952	691.0898573448503	477605.1909249256	14105832697.0067	67900.13864753339	28.791070103863603	4610428828.354257	828.9257177255886	76649.37550682822	62449.11469189132	1.525458	34.628792	0.0425894	0.0207029	-0.0427940942	-0.1055715001	0.2160203927	-0.0232765785	0.0589927978	-0.1205634953	-0.149395182	-0.0158660198	0.0911975138	0.0204627085	0.1833891452	0.1027428071	0.0179954047	-0.0387124241	0.0188331081	0.1106306781	-0.1898741083	-0.1075355281	0.0167497117	-0.1083388332	-0.0081523166	-0.0804294693	0.0897564486	-0.0451849523	0.0810372632	0.0416913314	-0.0012903607	-0.0234405706	-0.1492818784	0.1215487787	-0.0279385781	0.0179775797	0.1805258521	-0.1205900053	-0.0117201146	0.0850145013	-0.118154699	-0.0330982044	-0.0190515553	-0.1495200021	0.0658813136	0.0643087278	0.0243302919	0.0989449917	0.0655973328	-0.1053495404	0.025276974	0.0350549095	-0.0392432959	-0.0229775631	-0.1618439825	-0.0739981092	0.1281994371	-0.0013959687	-0.0753707257	0.1517290837	-0.0016675587	-0.052337101	-0.0664552466	0.0447952212	0.2163179744	0.0780797927	-0.0316850784	-0.1164510749	-0.1267765497	0.0235441098	0.0890635009	0.0664932948	0.0733248839	-0.107205111	-0.0483894887	0.0279053369	-0.126400505	-0.046267926	-0.094283414	0.1854959945	-0.1051775028	0.0	0.0186338	-0.0125517	0.00034721850244	0.00015754517289	-0.0174771	0.0035653	1.2711364090000003e-05	0.0003054490244099	-0.0438454	-0.0084944	0.00192241910116	7.215483135999998e-05	0.000684985	0.0	0.0	4.692044502250001e-07	-0.00137828	-0.00015017	1.8996557584e-06	2.2551028900000012e-08	0.0010385	-0.00020939	1.07848225e-06	4.384417210000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1126657414	0.3780163948	-0.6165044218	-1.434955504	-0.3570125283	0.7906387424	0.1394698526	-0.8302055103	0.5533745164	-0.8616635576	-1.156449307	0.9557096151	-0.02822097821	-0.5494133158
71000.05530564547	322.3739366580412	5041007853.404715	103924.95503640275	119211.70241353684	443.7239976073178	196890.98605261903	14211429992.333666	67941.88471810089	41.74607056750392	4616099699.047711	1742.734407827017	76815.61423614375	71053.81522751931	2.64395	60.019215	0.2550999	0.101037	-0.1080571563	0.0656999442	0.1865701137	0.0273096837	0.1064596886	0.0563821567	-0.067664884	0.0622722986	0.1736361294	0.049800499	0.1134923705	0.0299658416	0.0219021199	0.0241118495	-0.0751352824	0.2165566679	-0.0068220491	0.1849282259	0.1324042476	-0.1635800887	0.0873782062	-0.0171335569	-0.0893729999	0.2371816818	0.0560844055	0.1212561242	0.0452217588	-0.0424264955	-0.0641989738	0.0098539193	0.0353827653	0.1340546388	0.1109173439	0.0066949656	-0.0717378088	-0.0178323427	-0.1047625658	-0.1013503108	-0.0031405486	0.0376485591	0.1487928049	-0.0087433614	-0.2929572457	0.1447360818	-0.0119840036	0.0167254987	0.1021721544	0.1392356704	0.1238352847	-0.1528238091	-0.0745059483	-0.1478796392	0.1208674734	0.029289742	-0.1346476585	-0.0131965231	-0.0979613163	-0.0402641993	0.0346254632	-0.1055630933	0.210044008	-0.1977954464	-0.0563815214	0.0746436931	0.0880244638	-0.0613224983	0.1416949525	0.2309748928	0.0752946247	0.0262601478	0.1409375058	-0.1276397552	-0.0927944348	0.0940507615	-0.0534325261	0.0342256871	-0.1105787176	0.0	0.0828958999999999	0.0642620999999999	0.0068717302368099	0.0041296174964099	0.0302696	0.0477467	0.00227974736089	0.00091624868416	-0.0681409	-0.0242955	0.00464318225281	0.00059027132025	-0.000462829	-0.001147814	1.317476978596e-06	2.14210683241e-07	-0.000627976	0.0007503039999999	3.94353856576e-07	5.629560924159999e-07	0.000560706	-0.0004777939999999	3.14391218436e-07	2.282871064359999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4434984762	-2.219447795	-0.6905969699	-1.190936627	0.07051474092	0.5712790069	0.6094381545	-0.3661360362	-1.050678702	-1.12581461	0.1944410404	0.6625395836	0.7552129109	0.4128631585
71304.49683961071	304.4415339652478	5084331269.550055	92684.64760311312	120157.4092182062	945.7068046693604	894361.3603979315	14437802990.031466	68119.21298683234	177.3282687314495	4640227177.945428	31445.31489129317	76921.56143786432	74594.14488098561	1.359425	30.859743	0.19768705	0.0959402	-0.1216003712	0.2008278283	-0.0283225852	-0.1573712991	-0.0266018146	0.0800605762	0.0426042532	-0.0094486123	0.2366751429	0.0298761283	0.1119419616	-0.0263829353	-0.1684336177	-0.2129570739	-0.0268454485	0.1576591047	0.0769443464	0.0112391362	-0.1343112101	-0.0092675885	0.2099100043	0.0516221787	-0.0889376685	-0.0479626206	-0.0859856212	-0.0063922097	0.053593033	0.1417772799	0.0606238034	-0.0496158579	-0.0561045367	0.1080537976	0.1575743945	0.0354972918	0.1873200737	0.0221894418	-0.0403900634	-0.0126103512	0.2298091334	0.0819824337	0.0971772348	0.1755550104	-0.1182527878	0.0085888111	0.0189408555	-0.0829815636	-0.2009888802	-0.0056701588	0.0724207779	0.0247499077	0.0065102136	-0.0397198692	0.1371302267	0.0329384011	-0.1169115203	-0.011538895	0.019421238	0.0049458991	0.1991966235	-0.0915035945	0.0058429089	0.0130704133	-0.0428484589	-0.1038848365	0.0389620042	0.163015319	-0.004166875	0.2477534862	0.0839027757	0.0125323171	-0.0524608469	0.1208245056	0.0291920391	-0.1320404452	-0.2182989793	0.0941762954	-0.1157751661	0.0	0.0381224	-0.0447734999999999	0.00145331738176	0.0020046663022499	-0.0511627	-0.0814323	0.00663121948329	0.00261762187129	-0.0573231	0.0108178	0.00328593779361	0.00011702479684	0.000246998	0.000709827	5.03854369929e-07	6.100801200400001e-08	-0.0007401709999999	-0.0001121949999998	5.478531092408519e-07	1.2587718024977557e-08	0.000951953	0.0003912469999999	9.06214514209e-07	1.5307421500899996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4642870279	0.9808163315	-0.9476230668	0.6722133164	-0.3253716509	-0.1253903968	-0.134789196	0.3538938024	-0.2332775904	1.661095024	0.9492019792	0.1446454017	0.3350598762	-0.3836712685
70654.3885867665	-650.1082528442203	4992042626.569799	422640.7404161646	118608.9657817938	-1548.443436412403	2397677.0757686505	14068086763.826733	68218.90870966246	99.69572283011804	4653819505.53726	9939.237150619718	77077.77398986931	46910.5891031748	4.300635	97.626953	0.32811835	0.171626	0.1304463599	0.0577585504	-0.0675330589	-0.1056529079	0.028982032	0.183737566	-0.3075098484	0.1502711968	-0.0247680984	-0.1370661194	-0.0438447802	-0.2106576306	-0.0937939057	-0.1974394794	0.0639796088	0.2629209165	-0.0095186618	-0.1022416206	0.0640388288	-0.1754571601	-0.0939121818	-0.1588194098	-0.076348492	0.2201402231	0.0037645473	-0.0936878594	-0.1124529188	-0.0676505888	-0.2334695179	0.1229060225	0.0409039399	-0.0498600213	-0.0332375891	0.2725388792	0.0720529131	0.0722238904	-0.1510328861	-0.1085989457	-0.0132680325	-0.2177172993	0.2134186057	0.096222282	0.1519457203	-0.0591013069	-0.0111339919	-0.1730204976	0.0988826336	0.3472290923	-0.0340399538	-0.1521607346	0.0060837046	0.0257126901	0.0846604816	-0.0336896245	-0.1074997466	-0.0665926824	-0.0660368352	0.0286095226	-0.1527200956	-0.4188985855	-0.0715054122	0.0485588847	0.0754183099	-0.0709715409	-0.0414486602	-0.1505925625	0.2903314723	-0.2703263938	0.0857968587	-0.192977992	0.2467817425	-0.0631980216	0.1865374682	0.1975155321	0.1257408393	0.1081065337	-0.1207572256	0.0	0.106519	0.0683966	0.011346297361	0.00467809489156	0.0712827	0.1224454	0.01499287598116	0.00508122331929	-0.0297635	0.0275596	0.0008858659322499	0.00075953155216	0.00177482	0.001527822	2.334240063684e-06	3.1499860324000004e-06	-0.000475775	0.0002643959999999	2.26361850625e-07	6.990524481594713e-08	0.00135407	0.000402117	1.8335055649e-06	1.61698081689e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	-0.2882508684	1.980001959	-0.70640081	1.990060632	1.50475547	1.243975713	0.9755058937	2.081696672	0.8732443308	0.2225579577	1.004664004	0.9957089418	-0.5762931405	1.239897056
70174.60572667283	-479.7828600936628	4924475288.893983	230191.5928396552	117963.31761165892	-645.6481701348821	416861.5595985217	13915344301.94912	67975.12315699185	-243.78555267061165	4620617368.208209	59431.39569091557	76474.28603622133	35870.546972380645	2.636235	59.844101	0.188238575	0.103724	0.2214309819	0.1471691447	-0.0774873276	-0.1702311683	0.0635630141	0.0574727324	0.1082976256	-0.0301205636	0.0693093451	-0.2122237499	0.0844504253	-0.0576265367	-0.0792860151	0.0111037142	-0.0214281648	-0.0232281029	0.2097971092	-0.0414657033	-0.3376722361	0.0236990468	0.1923058704	-0.0891978645	-0.0718730439	-0.0256332009	0.2863870096	-0.0537860139	-0.0384692782	-0.2658124859	0.0056472062	-0.0853040121	-0.1312822488	-0.0318349103	0.142480578	0.0106414292	0.1553121178	-0.079562678	0.1142971002	0.0046709042	0.1145662603	0.0332543818	-0.082778021	0.0460334354	-0.0080380597	-0.2161550593	-0.0565583419	-0.1495416126	-0.2361626545	0.0958457006	0.179204285	-0.1762827218	0.0478256805	0.1954139812	0.108930893	-0.0484615827	0.0183991881	-0.039897806	0.0676830305	0.0052579414	0.0532074861	-0.283768248	-0.0989707131	-0.0374625125	-0.0407370942	0.1742469808	-0.0486360507	-0.0656482348	0.0170004872	-0.0215104491	0.2578656662	-0.116366567	0.073878442	0.01532449	-0.0313080341	-0.0038896784	-0.3727353606	-0.2995371973	-0.1255156705	0.0	0.0712135	-0.0353055	0.00507136258225	0.00124647833025	-0.017128	-0.0884107	0.00781645187449	0.000293368384	-0.0088424799999999	0.0209210200000001	7.818945255039822e-05	0.0004376890778404	0.00157195	-0.00020287	4.115623690000007e-08	2.4710268025e-06	2.39121e-05	0.0004996871	5.717885264100001e-10	2.4968719790641e-07	0.00152354	0.00016947	2.3211741316e-06	2.872008090000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6952901287	-0.5147296345	-1.463289481	0.2367916661	-0.1657174347	-0.2668399491	-0.2496131717	0.9455772962	-0.7787804863	1.693810794	0.4323628388	-0.6122560215	-0.243949202	-0.6696837739
