global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	aroma_motion_01	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_13	aroma_motion_15	aroma_motion_16	aroma_motion_20	aroma_motion_22	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_31	aroma_motion_33
69046.64758240576	-60.93538314224861	4767439542.368938	3713.120918692636	117181.6242623089	-1780.9490290579995	13731533064.752945	3171779.444102632	67356.23842799642	27.23012634167389	4536862855.169102	741.4797805835225	77060.31808528338	56258.35231926328	1.270447	33.054901	0.1366269	0.0742628	0.022554919	0.112186034	0.0220303127	-0.0242863458	0.1140715016	0.1050771655	-0.0497889082	0.0348736446	0.0447755168	-0.0401473334	0.0122756878	0.0540107188	0.1779093429	-0.0016220945	-0.068706607	0.0104506664	0.0621911583	-0.0686219693	0.103709554	-0.0245988768	-0.1360193127	0.1615585654	0.1174427979	0.0706952526	-0.0005205623	-0.0781454202	0.0072752457	0.0501684909	0.2062652165	0.0258321201	-0.0164617446	0.0651383956	-0.0828903758	-0.0512884111	0.0019688233	0.1523193018	-0.174749604	-0.172540356	-0.0149086958	-0.0783411344	-0.015147227	0.0015267939	-0.1314486787	0.0291782619	-0.0608063539	-0.0512987494	0.0484338702	-0.1465261245	0.0169605562	-0.0780783487	0.0201616951	-0.0033171114	-0.0109517575	0.0551158577	0.0097818334	-0.0323890805	0.0750537574	0.1348593964	0.2471754433	-0.0525960705	-0.0248165564	-0.0465099539	0.1359399955	-0.0589288755	0.0741608156	-0.0167370979	0.1286435748	-0.071164381	0.0709083556	0.0544080959	-0.0111752122	-0.0560022629	-0.027757587	0.0640575147	-0.0374861749	0.129577861	-0.0566744923	-0.0753685127	-0.0591344605	0.1398745921	-0.0804124425	0.0421948057	-0.095327262	0.02009834	0.0556273339	-0.1418463311	-0.0744883714	0.1240966296	-0.0199996804	-0.0592258505	0.0644072788	0.0483003127	0.0031255937	0.0444419432	0.1513706809	-0.0178618989	-0.1039646113	0.0558879609	0.0084904876	0.0292231	-0.0100812	0.0008539895736099	0.00010163059344	0.0160519	0.0460967	0.00212490575089	0.00025766349361	0.0445166	0.03157	0.00198172767556	0.0009966649	-0.00239657	-0.00095084	5.743547764900001e-06	9.040967056000002e-07	0.00322895	0.0	0.0	1.04261181025e-05	0.00187145	-2.6739999999999924e-05	7.150275999999959e-10	3.5023251025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5184076972	-0.2357614735	-0.9776901373	-0.6909696084	0.5991900245	-0.5235131811	-1.249716301	0.0657997131	-1.796782404	0.6726367413	0.7644785987	-0.862361776	-0.3329740778	-0.5691289721	-0.4915307046	-0.4724373582	0.3535102752
69018.02344431971	-28.62413808604469	4763487560.1606655	819.3412811689544	118931.67859618556	1750.0543338766583	14144744173.706385	3062690.1715204744	67494.45722225327	138.2187942568562	4555501755.726577	19104.435085819143	77300.89966966804	44215.84475659568	2.786026	72.487717	0.1776745	0.0919599	0.139062187	0.0320227196	0.0659909351	-0.0994131024	0.012673866	-0.1905447579	-0.1166027057	0.0603577777	-0.0330629602	-0.0688963381	-0.0352243236	0.152755073	0.1623750957	-0.1159076391	-0.1490778294	0.071887608	-0.0551425939	0.0614747921	0.0954704659	0.1312743723	-0.0096154732	0.0251897059	-0.0393230434	0.073720999	0.0477973373	0.0276350029	-0.0329187354	0.1028700402	0.153746475	-0.0447976176	0.0827856577	0.0124281745	0.0493867191	-0.1189706439	-0.0228323696	0.0384337339	0.0032339009	-0.013852605	0.0068509839	-0.0585585375	0.0469583498	0.0458578746	-0.0189536889	0.1420424591	-0.1762768196	0.0500634144	-0.0559581922	0.0138210092	0.0440273047	-0.1156454086	-0.0378736121	-0.0050153343	0.0512644547	-0.1217551143	-0.101868013	0.1550358229	-0.0512506791	-0.0312423398	0.2049023997	-0.0143389779	-0.0477907855	-0.0019947907	0.0792050494	-0.0183018358	0.0095048895	0.0762263147	-0.0127997505	0.0205225216	-0.0177791671	0.0834941895	0.0392173416	-0.120760962	-0.1753062337	0.0947120212	-0.0899303275	0.1124399924	0.0370702781	-0.0172667095	-0.092112909	-0.0357007634	0.0406125477	-0.0101544844	-0.0225901974	-0.209471764	0.0296615657	-0.0931420931	0.0463283766	0.0249870038	-0.1523450615	0.0760951919	0.0048016933	-0.0293797735	-0.1413474116	-0.0167443738	-0.0348330692	0.0540723725	-0.1054092553	0.0608580619	0.0	0.0393162	0.0100931	0.00154576358244	0.00010187066761	0.0687594	0.0527075	0.0027780805562499	0.0047278550883599	0.0985415	0.0540249	0.00971042722225	0.00291868982001	-0.00140569	0.00099088	1.9759643761e-06	9.818431744000005e-07	0.00344925	0.0002203	4.853209000000004e-08	1.18973255625e-05	0.00186565	-5.8000000000000326e-06	3.364000000000038e-11	3.4806499225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1862152528	-0.0720378555	-0.2477301889	-0.982073018	0.4827279512	-0.6972445107	-0.1448022015	-0.9056335128	0.07954846573	0.1374997101	-1.114890627	1.424722514	1.21612682	0.7558096596	-0.6354801921	-0.8310758466	-0.9906916658
69206.30922253302	188.2857782133069	4789513236.204859	35451.5342773906	117866.8183500075	-1064.8602461780683	13892586867.953665	1133927.3438904162	67478.0403832178	-16.416839035475277	4553285933.959172	269.51260391670485	77135.99738066527	44068.45421878875	1.208659	31.447285	0.1031855999999999	0.0558732	0.1396267292	-0.0333660395	0.0383869717	-0.1450075894	0.1618437272	-0.0866916197	-0.0603352696	-0.0652859321	0.198205616	-0.1107121479	-0.0499778572	0.0613927656	0.0690538504	-0.0479289889	-0.1490362753	0.1242624817	-0.0850117061	0.0598388135	0.1016504918	0.0687721407	0.0487678229	-0.057917143	-0.1059130562	0.0174362265	-0.0718339369	0.0958228388	-0.0989006737	0.0303876085	-0.0098102832	-0.1782810848	0.0543835109	0.0668147205	-0.0140968418	-0.002405166	-0.1667030968	-0.1460450079	0.1034839857	0.0573561562	-0.0411153684	-0.1207744082	-0.0578553232	0.0868819352	0.0371861324	-0.0718055626	-0.1773266904	0.0581532627	-0.0559201397	-0.0868195475	-0.0529601519	-0.1512292101	-0.101237458	0.0527420741	-0.2168263744	-0.0168329617	-0.1141150378	0.0649036254	-0.0016207979	-0.1162898589	0.0213500575	0.0971964762	0.0542786974	0.0060203198	-0.0842583862	0.0163471099	-0.0254475351	0.0449332127	0.0148608466	0.0397835822	-0.0258969981	-0.0106193551	0.0492306907	0.1877988228	-0.2167353735	0.0671945575	-0.1599609032	0.0486936413	0.0579624467	0.0599656805	-0.1148661628	-0.029384382	0.1676216052	-0.0208593096	-0.0622878569	-0.0667398151	-0.0530468726	-0.1057572061	-0.0989881594	0.108772261	-0.0531021495	-0.0764402264	-0.0301932457	-0.1233112457	-0.0529523334	-0.0300354224	0.0326316628	0.0363211053	-0.1067968184	0.065696358	-0.0084904876	0.0533364	0.0140201999999999	0.00284477156496	0.0001965660080399	0.101685	0.0329256	0.0010840951353599	0.010339839225	0.0813763	-0.0171652	0.00662210220169	0.00029464409104	-0.000782508	0.000623182	6.123187700640001e-07	3.88355805124e-07	0.00350388	5.462999999999996e-05	2.9844368999999954e-09	1.22771750544e-05	0.00176197	-0.0001036799999999	1.0749542399999974e-08	3.1045382809e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6219415666	-0.2038913848	0.2002701573	-1.078648986	0.809097944	-0.8376599382	-0.3939261023	0.8237917161	-1.028800809	-0.04301601877	-0.4108915004	-1.428910865	0.1476947089	0.3558135749	0.3248637797	0.9679292233	-0.884399509
69585.16532297415	378.8561004411313	4842095233.025644	143531.94484146056	118025.7977930156	158.97944300810923	13930088944.677809	25274.46329916865	67480.55733592353	2.5169527057296364	4553625618.366862	6.335050922879738	77171.52860720217	57461.04285830543	2.757812	71.753647	0.2269811	0.136105	0.0195353998	-0.0127893945	-0.0662854703	-0.1298204509	0.1232026712	-0.0524800791	0.0527540718	-0.0925465765	-0.0803042417	-0.0643338387	-0.1035289012	-0.1495884084	0.005909627	-0.0657215581	0.0352665959	0.0299415668	-0.0389628528	-0.1057360029	0.0932596218	-0.1164969757	-0.0396039141	0.1303489275	-0.1846167	0.1934577804	0.0219165057	0.0231832738	-0.1169404553	-0.1201052583	-0.0986817752	-0.1205646239	-0.105478673	0.047936274	0.0242878814	-0.0624072277	0.0471338741	0.061995313	-0.0018646287	0.1018012349	-0.0370800503	0.1056830818	-0.0241352667	-0.0824945583	0.2669533102	0.1263133769	0.01504337	0.0090375612	-0.0831247836	-0.1339744634	-0.0636061191	-0.1236324586	0.0721764873	-0.0163681099	0.0271044025	0.0360233031	-0.0464033947	-0.122219671	0.1214983696	-0.2912579472	0.0254817426	-0.0384498069	-0.0532858	-0.0935089748	-0.132675438	0.0218079014	-0.1640392773	-0.0080603007	-0.1358816109	-0.0877517157	0.2064536918	-0.068990256	-0.0339400373	-0.0953991135	-0.0224331718	-0.0088359956	-0.164732292	0.0593117425	-0.0187408082	0.0878055786	0.0842055682	0.1809601523	0.1089480849	0.1220196733	0.10118389	0.0601334275	0.0051568243	-0.0385522121	0.165384367	-0.0260759635	-0.2057681892	-0.0002061242	-0.0355808307	-0.0788388129	0.0294253542	-0.0212483565	0.0070739218	0.0245738443	-0.1081265492	0.0703923703	-0.0169396104	0.0392966	-0.0140397999999999	0.00154422277156	0.0001971159840399	-0.0129967	-0.1146817	0.01315189231489	0.00016891421089	0.0159813	-0.065395	0.00025540194969	0.004276506025	-0.0012417	-0.000459192	1.5418188900000003e-06	2.108572928640001e-07	0.00336914	-0.0001347399999999	1.8154867599999987e-08	1.13511043396e-05	0.00169861	-6.336000000000015e-05	4.014489600000019e-09	2.8852759320999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3480869083	-0.3467912749	0.4493488827	-0.7805746073	-0.2984907415	-0.657663359	-0.1511631907	-0.5326008312	-1.325558275	1.22293018	-0.4733793806	1.511905141	-1.74619835	0.1062933238	1.101612958	0.3429165826	0.9776089264
69856.75255432804	271.5872313538857	4879965877.436617	73759.62423446905	118879.37235836333	853.5745653477206	14132305172.318398	728589.5386085502	67592.09877664728	111.54144072375492	4568691817.032043	12441.492998730935	77394.68772752093	70756.65527537513	1.724447	44.867222	0.1590134	0.0863294	-0.0894693595	-0.1110807667	-0.0680706262	0.0649668321	-0.0424081419	-0.1174008865	0.1506896389	-0.0557550388	-0.0570775038	0.0483706243	0.0095614913	0.1359077764	0.0942080931	-0.0483747076	0.0976463424	0.0055172934	-0.1059118096	-0.1868951072	0.0767364489	-0.0352123421	-0.0396763664	-0.0325373125	-0.1117693075	0.1856609951	-0.1282112262	-0.1342512994	-0.0811331452	0.0085057303	-0.1568305892	-0.0738309018	-0.0280067727	0.0419973971	0.0691738483	-0.0615649986	0.0296404888	-0.0010696803	-0.002088019	0.0153052855	-0.0302293336	-0.0321439369	-0.0411123789	-0.0615260911	-0.0566374846	-0.0561785127	0.0802477774	0.0566235649	-0.0943401893	0.0515555095	-0.0713184249	-0.1098097612	0.1865516254	-0.0648252915	0.0281870713	0.0620077829	-0.0769531499	-0.0332289085	0.1856863366	-0.1485751513	0.0525348684	0.0982989802	-0.0426173736	0.0155490809	0.0057091611	0.0123760495	-0.1048955239	-0.0932408831	-0.0425087937	-0.0059108143	-0.0075221239	0.0902507705	0.0347357586	-0.0023025047	0.0769868865	-0.0507585937	-0.16710578	0.0350585616	-0.037019462	0.1231990198	0.0506422546	0.1228306566	0.068260877	-0.0108688323	0.132951921	-0.0322877791	0.1419062091	-0.0931737751	-0.03266992	0.1108526106	-0.0606688963	0.093803189	0.0465727313	-0.0417263076	-0.1023001066	0.0462222005	0.0224362496	-0.1201306203	-0.1093977275	0.0749359284	-0.0253062051	0.0257056	-0.013591	0.00066077787136	0.000184715281	-0.0618586	-0.0488619	0.00238748527161	0.00382648639396	-0.0517227	-0.067704	0.00267523769529	0.004583831616	-0.00161528	-0.0003735799999999	2.6091294784e-06	1.395620163999999e-07	0.00322895	-0.00014019	1.965323610000003e-08	1.04261181025e-05	0.00176197	6.336000000000015e-05	4.014489600000019e-09	3.1045382809e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.328119589	0.5480255083	0.1012325691	0.4723578002	0.2649912779	-0.5163340434	0.0350327254	0.1536121776	0.2169242113	2.331296224	-0.2426452535	-0.03148195683	-0.1152138495	1.161088629	0.3799060678	-1.691768426	-1.284576673
69578.9283644512	-277.82418987683195	4841227272.345432	77186.28048071798	118021.78673935852	-857.5856190048071	13929142145.15062	735453.0939238581	67629.15724694394	37.058470296658925	4573702909.93187	1373.3302207283518	77402.22936456247	64129.91001964751	1.04239	27.121237	0.18920329	0.102974	-0.0399373383	-0.0309628154	-0.1366294463	-0.0020538241	0.0092798801	0.0571633851	0.0176962272	-0.1187677417	0.0439403087	-0.1332177411	0.089716297	-0.0719672228	0.0442055646	0.008469222	0.1008835701	0.0460092653	-0.0865369559	-0.0942869803	-0.0029649677	0.0636598562	0.0005516444	0.0428590611	-0.1961639142	0.039860228	0.0204943305	0.0979784784	-0.081099487	0.1352434539	0.0647243623	-0.0542011104	-0.0106377784	0.0511787606	-0.1676815917	0.0018123256	0.1445014912	0.0763311667	0.167378011	-0.1396409711	-0.1244546626	-0.133022098	0.0664111163	-0.0273125248	-0.0625247892	0.1288641192	0.0865544012	0.0544607084	-0.0422863272	-0.007727125	-0.0530830468	-0.1198081261	0.0268206294	0.1323511167	-0.0733202849	0.1243108449	-0.0674738306	-0.0200478891	0.0319038959	-0.0119004335	0.1244994835	-0.1160215387	-0.0465134872	-0.0371320558	-0.0555013866	0.0124127731	0.0693587764	0.1182211119	-0.0452292885	-0.0991786235	-0.0803925635	-0.0267426359	-0.0330987121	0.0005599965	0.050820409	-0.0009470669	-0.144282351	0.0784088216	-0.0204349285	0.0672746558	-0.0427301522	0.0639991134	0.0116129348	0.014904492	0.0971190503	0.1092348291	-0.0040307408	-0.0290380314	-0.1393335511	0.0870189844	-0.098465355	-0.0359176942	-0.0211697674	-0.017429828	0.1166042205	0.0911153367	0.1228805812	-0.1213955165	-0.110609665	0.079317192	-0.0335495105	0.0108372	-0.0148683999999999	0.00011744490384	0.0002210693185599	0.0177984	0.079657	0.006345237649	0.0003167830425599	0.00483219	0.05655489	2.33500601961e-05	0.0031984555829121	-0.00218987	-0.00057459	4.7955306169e-06	3.301536681000001e-07	0.00336445	0.0001355	1.8360250000000057e-08	1.13195238025e-05	0.00181434	5.2369999999999934e-05	2.742616899999993e-09	3.2918296356e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6711898543	0.08520013549	-0.1872081446	1.228864218	0.07986274501	-1.033938481	-0.8903128656	1.597181406	-0.7209743322	0.3844712615	1.27767738	-0.5959196767	-0.09476529482	-0.441332358	0.5436335426	0.6241098417	0.4544093755
69596.24820953757	17.31984508637106	4843637764.843562	299.9770338158918	118557.83020927008	536.0434699115576	14055959103.930113	287342.60163482296	67507.48711426655	-121.67013267739094	4557260816.482864	14803.621185733917	77500.41539563047	66418.84192136735	1.023233	26.622818	0.0794520469999999	0.0390631	-0.0627056376	-0.0083945254	-0.0591040763	0.0458633439	-0.0608272546	0.0265306212	-0.0131547267	-0.0729832884	-0.0666574317	-0.0477800593	-0.0867704754	0.0698638557	0.0300381057	0.0954896827	0.1248328671	0.0422834453	0.0243140247	-0.0477439585	-0.0510386783	0.0653700731	-0.0840141758	-0.011740207	-0.0136306293	0.0326483281	-0.0464867688	-0.0741261766	-0.0585593954	0.1995673066	0.1290912664	0.0418004557	0.0018501386	-0.0191856381	0.1145229481	0.0315385087	-0.0342530463	-0.0696537859	0.0445091672	0.1033514762	-0.14471004	0.066170731	0.0229677066	0.1026168476	0.0061841078	-0.0951274097	0.1119775141	0.0681147756	-0.0140046462	-0.0189562069	0.0126830676	0.0299869813	0.062747766	0.1009206876	0.091980582	0.0533947437	-0.0239953308	0.10304597	-0.0303172125	0.0051805835	0.141517605	0.1403609796	-0.0567997852	0.0889228447	-0.04133528	-0.0910377927	-0.0846453187	0.0161073002	0.1181603064	0.0191958259	-0.1004397861	-0.0060369956	-0.0382063601	0.0219757293	0.0776734738	-0.0169057108	-0.0995663639	0.076785191	0.0042684078	0.0167926075	-0.0371057954	0.0388011372	-0.0542456762	0.0895660034	0.07320567	0.0109940603	-0.0826941312	-0.0982174407	0.0447121765	-0.0237104616	-0.102495877	0.0067044902	0.0946009453	0.0342881686	0.0223066427	0.1117687203	0.085104326	-0.0374005535	-0.1117617054	0.0835266722	-0.0416293661	-0.000794488	-0.011631688	6.312111821439999e-07	0.0001352961657293	0.000889431	-0.016908969	0.0002859132326429	7.910875037609999e-07	-0.0234567	-0.02828889	0.00055021677489	0.0008002612974321	-0.00192529	0.0002645799999999	3.7067415841e-06	7.000257639999997e-08	0.00322895	-0.0001355	1.8360250000000057e-08	1.04261181025e-05	0.00176197	-5.2369999999999934e-05	2.742616899999993e-09	3.1045382809e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.181470294	-0.02908452783	-0.548159953	-0.515343981	-0.6988456671	-0.2394155015	-0.326304815	-0.6952597636	0.007176221826	0.08704819031	-0.641036762	1.443361321	-0.5754115334	-0.1588671561	0.724341841	1.686993951	0.1997876942
69521.3113445469	-74.93686499066825	4833212731.065427	5615.533734629642	118585.63351740484	27.803308134767576	14062552476.72425	773.0239432368329	67436.6381209936	-70.84899327295716	4547700161.061847	5019.579847791529	77160.92168765073	56635.3349124969	1.846084	48.032021	0.164480951	0.0940053	0.020040146	0.0034694581	-0.1445501666	-0.0768059594	-0.0153453716	-0.1595445663	-0.0486238733	0.0176534682	-0.0669572209	0.0422937002	0.0573524152	0.0654629017	0.1136232657	0.1666595858	-0.0036336591	0.1213771906	0.0989003915	-0.0483483737	-0.0502238846	0.1587952412	-0.0256904444	-0.1418647821	-0.0226704721	0.0073261562	-0.1055478861	0.005386592	-0.0209434662	-0.1509945373	0.0123856698	0.0631992771	-0.1379823597	0.0232342955	-0.0354306578	0.1206658204	-0.0569378407	0.0021885935	-0.0734347918	-0.0198684926	-0.0110744426	0.1036603649	0.1114942231	0.0402146857	-0.040553032	-0.0603391404	-0.0442509051	0.1093459018	-0.0884251906	-0.0101303073	0.1385779527	0.0157742843	0.1229471394	0.0302957826	0.0251828987	0.0023053621	-0.0654148052	0.0939998676	0.0622361365	0.0182927854	-0.0730433254	0.0423435219	-0.0058411134	0.0954688991	0.1187589022	0.0635729659	0.1028924127	-0.1725205398	0.0441216541	-0.0135537075	0.070103178	-0.0667815436	-0.0464211381	-0.0417138713	-0.0501452254	0.0473483536	-0.0943816066	0.0950111038	0.0429498224	0.0559098859	0.0652524305	0.0109638764	-0.1431056097	0.1484480573	0.0729138158	-0.1025724956	0.0168402124	0.1884396391	-0.0134060421	0.0419908776	-0.0742558801	0.0772033161	-0.0469744556	-0.0250223243	0.0616440295	-0.0277868979	0.0550351747	-0.0404444927	-0.1128532249	0.0875552523	-0.0495064076	-0.00514217	-0.0043476819999999	2.64419123089e-05	1.8902338773123997e-05	0.07073	0.069840569	0.0048777050782437	0.0050027329	0.0320645	0.0555212	0.00102813216025	0.00308260364944	-0.00163027	0.00029502	2.6577802729e-06	8.70368004e-08	0.00322895	0.0	0.0	1.04261181025e-05	0.00136156	-0.00040041	1.603281681000001e-07	1.8538456336e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2644996087	0.3567653427	0.3259359272	0.6886398501	0.4746363599	-0.5184253439	0.1611589714	-0.2094256902	0.445967641	-1.508140777	-0.1742902313	1.324647141	0.4975080209	1.618208869	0.9102678182	-1.055858487	0.2983327469
69544.74684706163	23.43550251472334	4836471814.021889	549.222778117604	120418.06159135191	1832.4280739470703	14500509557.418625	3357792.6461893707	67549.91907750074	113.28095650715112	4562991567.376899	12832.575107175066	77403.38826731434	56555.55712890625	1.649166	42.908535	0.25185329	0.112087	0.0443096329	-0.0342784496	-0.1218645004	-0.1266815481	-0.2300680562	-0.2119411902	-0.0659566534	-0.0277226683	0.0607151987	-0.1050495444	-0.1638081948	-0.2604211376	-0.0634730076	0.0770594342	0.0136300466	0.2441958644	0.0126281754	-0.1503680637	0.0034296874	0.0854237887	0.175370785	-0.1615851889	0.1285604767	0.055988465	0.0775009706	0.1070719369	0.0479564705	-0.0794484681	-0.1149271575	0.1082012146	-0.1532681345	0.1168916942	-0.0150149706	0.1803992139	0.101407309	-0.1272586977	-0.0200775347	0.0495142089	-0.1038122868	0.082583345	-0.062451692	0.1315712337	-0.1717334331	0.0066541381	-0.0436983758	0.2937070741	-0.1038511638	0.1595158844	0.1361526337	-0.094647297	0.1489887543	0.0597397568	-0.0410900016	0.1244609976	0.0752818045	-0.3188295	-0.1513008747	0.0113373323	-0.1428939308	0.01302159	0.0505064048	0.0238207195	-0.0739122985	-0.0886212963	0.3229735148	-0.2267990169	0.0166778167	0.1393052289	0.008708611	0.0554000618	-0.1594351805	-0.0903117396	-0.0754384402	-0.0377325705	-0.0003238633	0.0905895851	0.1280805793	0.0802139014	0.2080212501	-0.026911778	-0.133220673	-0.0826889619	-0.0675389003	0.0992424005	0.0738766351	0.455136439	-0.1660168605	0.0680590866	-0.2511736676	-0.0364038979	-0.186554911	0.0494445023	0.1276047571	-0.0576171211	-0.0755105441	0.1574680316	-0.1138836324	0.0913942071	-0.0571422589	-0.0465944	-0.04145223	0.00217103811136	0.0017182873719729	0.115794	0.0450639999999999	0.0020307640959999	0.0134082504359999	0.0078412399999999	-0.0242232600000001	6.148504473759844e-05	0.0005867663250276	-0.000283964	0.001346306	8.063555329599999e-08	1.812539845636e-06	0.00246479	-0.0007641599999999	5.839405055999997e-07	6.075189744100001e-06	0.00207337	0.00071181	5.066734761000003e-07	4.298863156900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.06065273059	0.6729073276	-0.1083094532	2.902068989	0.7951023836	-1.181121413	0.6831233672	1.794386276	3.080798953	-0.9106145535	2.99664313	2.060057206	0.6541959014	1.89373596	0.7843819674	-0.289894013	2.570719105
69927.77194652412	383.0250994624949	4889893289.405087	146708.22681825407	118244.69535933754	-2173.3662320143776	13981807980.62254	4723520.778460373	67594.17131829532	44.25224079457985	4568971996.207058	1958.260815341477	77804.91697690093	77078.3016688029	2.415263	62.841091	0.428975	0.218728	-0.1385268681	-0.2161317956	0.1561548227	0.077427851	0.0094632886	0.1588181041	0.092298702	-0.1882343891	0.0746950105	0.1692136626	-0.0334559722	-0.0135947808	0.1442797999	0.0294728432	0.0248680626	0.0381523836	-0.0960853601	-0.1564558194	0.0409096966	0.0125575007	-0.015080217	0.1559359071	0.0191484544	-0.1548574829	0.0952766925	-0.0248370369	0.1279603278	-0.06064316	0.1189134478	0.3004573438	-0.2026960106	-0.1312503267	0.0687032246	-0.0454045071	-0.0869351112	-0.0396532051	-0.0154104619	-0.0187383257	-0.1701724553	-0.0272903703	-0.0279760472	-0.0362080635	0.1418368054	-0.0458442512	0.074448113	0.0152720682	0.2258851359	-0.1195198014	-0.2749965685	-0.0170277905	0.069698436	0.013470052	0.0429523666	-0.0235899578	0.2964305816	0.2667875177	0.0040960036	-0.0048447303	-0.2084235799	-0.0435096703	0.0794224825	0.1824269591	0.039653401	-0.1582801798	0.148036634	-0.083635972	0.1706752291	-0.036971479	0.1922457518	0.0700836575	0.0693794617	-0.0318741639	0.065984989	-0.1711587607	0.16638756	-0.0976339527	0.0741647132	0.1780401795	0.025768764	0.0740966573	-0.0413013047	-0.3203869547	-0.3375552773	0.0002763257	0.0423522687	-0.0880542776	-0.0048781726	-0.1218527093	-0.0052542732	-0.0839625496	-0.0294827573	0.0003498476	-0.0756931746	0.2284748935	-0.0091146114	-0.2150197278	-0.1148523699	0.0950352225	-0.0644997188	-0.100159	-0.0535646	0.010031825281	0.0028691663731599	0.00145304	-0.1143409599999999	0.0130738551337215	2.1113252416e-06	-0.155926	-0.1637672399999999	0.024312917476	0.0268197088972175	-0.00021778	6.6184e-05	4.74281284e-08	4.380321856e-09	0.00131089	-0.0011539	1.33148521e-06	1.7184325921000005e-06	0.00134741	-0.00072596	5.270179216000001e-07	1.8155137081e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.459930349	1.144452303	0.05337514179	1.035612733	-2.24505974	1.976647779	1.31173854	0.4151090326	-0.3473125365	1.460622121	1.028743678	-2.427148672	0.6351315335	-1.962156101	0.1373233466	-0.7240426596	0.7490770773
