global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_01	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_12
74921.117953917	100.36398824294156	10072.930136029312	5613173915.464744	118532.69271813818	218.1910179781553	47607.32032634368	14049999243.012568	75891.489202804	61.23747100729088	5759518133.419317	3750.027855368791	80944.18508301882	46033.05691474781	1.12721	18.648273	0.0667644698999999	0.0456462	-0.0291363376	-0.0309783631	0.110528946	0.1419286429	-0.2401955594	-0.1057559117	0.027980066	0.0488028204	0.0052030581	0.0104802173	0.0090286646	0.2201249514	-0.0153913436	0.1720990382	-0.0410073945	-0.0335678952	0.1138329187	0.0645628996	-0.0691712984	0.0930625312	-0.0546483738	0.1320736267	-0.0543937386	-0.0408517232	0.0835690578	-0.0274276496	0.1187029211	0.1707361683	0.0565476036	-0.160353803	0.0774841007	-0.1297082437	-0.0038766647	-0.0362136238	0.2455833894	-0.0223374106	-0.2397238022	-0.0150099904	-0.1948218065	0.1148183203	-0.0842953823	-0.0043366217	-0.0363336246	0.0713956071	0.0115604355	-0.0012082333	0.0387403208	0.2526971624	-0.0430094993	0.1109724304	-0.023628849	0.0080530519	0.1560286778	0.0115147151	0.051002277	0.2599083841	0.0292753472	-0.1341829092	-0.0530260202	-0.0750666543	0.0303293043	-0.0854821139	0.0095917686	-0.1314885671	-0.0789721531	0.0805592001	0.0043685286	-0.009526014	-0.0963760999	-0.1939296212	0.032220565	0.2418486896	-0.0142707846	-0.0749111535	-0.1038054157	-0.1832338009	-0.1744160388	0.1230178647	0.2618088305	-0.0083623699	-0.0911741172	0.0214112801	-0.163593576	-0.0183139828	0.0640234042	-0.0366103619	-0.0645212233	0.0428321	0.0056613999999999	0.0018345887904099	3.2051449959999966e-05	0.0082966099999999	0.0082030698999999	6.883373749209835e-05	6.729035578428439e-05	0.116164	-0.0420799999999999	0.0017707263999999	0.013494074896	0.00201461	0.0002164	4.682896000000002e-08	4.0586534521e-06	-0.000210886	0.0	4.4472904996e-08	0.0	4.57232e-05	0.0	0.0	2.09061101824e-09	-0.1091538976	0.2087500445	-0.1725543684	-0.01600357989	-0.05323399145	1.506438952
74800.31401780939	-120.80393610760802	14593.59097909104	5595086977.162891	118611.53839184863	78.84567371045705	6216.640262855858	14068697039.680984	75804.66468636101	-86.82451644299726	5746347188.211628	7538.496655560302	80910.65114230086	46102.21211337263	1.09578	18.128304	0.069511136	0.0428839	-0.0091815697	-0.136834961	-0.0232822703	0.0668059609	-0.1202282461	0.020512437	0.104869026	-0.0575097335	0.0803200748	0.1479617261	-0.0464793823	0.1316485254	-0.0120202001	0.0336084513	-0.0814042627	-0.1320712001	0.1324450266	0.0115903774	0.1040654285	0.143503375	-0.0708091814	0.1291889779	0.0289152379	-0.1190455126	-0.2365831121	-0.1259062498	0.1668338602	-0.0352909232	0.0266191239	-0.1087170152	-0.0041474883	-0.0718225186	0.1140359971	-0.1542955236	0.0537955187	-0.0370416808	0.2248820934	0.1797601621	-0.0847934652	-0.0362874757	-0.0413018794	0.0726884063	-0.2099416238	0.0685652851	0.0315728339	-0.0660546161	-0.249086105	0.0279341449	-0.0533955855	-0.0287225698	0.0712272414	0.2031998626	0.0080805089	0.1000170834	-0.0367538939	0.1687048869	0.0053875154	0.1200028268	0.0168508326	0.1276455949	0.1454342606	0.0203471608	0.0038538342	-0.0560209797	-0.168096324	-0.0048728315	-0.0349934731	-0.1546221056	-0.1059642228	-0.0557857936	0.1104107376	0.1504083294	0.1284076517	0.034836094	0.0152738815	-0.0001611076	-0.1336576351	0.0309493217	-0.0340410334	-0.0982535814	-0.1312570772	0.0187092774	0.0763310561	0.0924422503	-0.0537946186	-0.1945286058	-0.0708805621	0.0550275	0.0121954	0.00302802575625	0.00014872778116	-0.031305	-0.0396016099999999	0.000980003025	0.001568287514592	0.109482	-0.006682	4.46491240000001e-05	0.011986308324	0.00202586	1.1249999999999975e-05	1.2656249999999943e-10	4.1041087396e-06	-1.49348e-06	0.00020939252	2.2304825104000003e-12	4.38452274319504e-08	4.57232e-05	0.0	0.0	2.09061101824e-09	-0.06688283871	-0.5298583779	0.1237432514	1.838722028	0.2648642105	0.4469404369
74627.00438000997	-173.3096377994225	30036.23055416701	5569189782.734027	117953.05524049322	-658.4831513554091	433600.0606189506	13912923240.566849	75723.70518555335	-80.9595008076576	5734079527.0286	6554.440771025113	80782.63837085258	45957.288670465125	1.156805	19.13789	0.0695767609999999	0.0340187	0.0035401148	-0.0071195966	-0.1824035967	-0.0954219747	0.0614995939	0.0984848685	0.102287803	-0.1982293235	0.0758614224	0.0163640103	-0.1457921308	0.1010369958	-0.0096248689	-0.0068912795	0.0925422378	-0.0615123067	0.0834823026	0.0631831003	-0.1938017831	-0.1288796431	0.0630589976	0.0128381144	-0.1087117436	-0.025386324	-0.1023043429	-0.1788259404	0.012829981	0.1120450292	0.2610866082	0.1919368468	0.0522740631	-0.0235582627	-0.0487658364	0.2244300018	0.1530084609	0.1401961926	0.1433981839	-0.0144349487	-0.0054335589	-0.143650311	-0.0960198837	-0.0802022098	-0.1131874598	-0.0014056387	0.1819747455	-0.1547218993	0.2009459931	-0.0858563965	-0.0661358058	0.073153434	-0.1957659155	0.1411203188	0.0143317136	-0.173531167	-0.159516726	-4.65252e-05	-0.0279341933	-0.1205428889	0.0947261321	0.0432461959	0.102543359	0.1274002484	0.0201465528	0.0737474306	-0.1435280877	-0.0478251362	-0.1490643498	-0.0386583627	-0.0660021297	0.0179870684	-0.0432506932	0.106996741	-0.0954527507	-0.0068180152	0.2067148218	-0.0527355658	-0.0826127997	-0.0538592824	0.0462731978	-0.1457061584	-0.1346979724	0.2092857591	-0.1495380834	0.0888109168	-0.0730043555	0.1433157346	-0.0771121694	0.069145	0.0141174999999999	0.004781031025	0.0001993038062499	-0.0230137	0.0082912999999999	0.00052963038769	6.874565568999997e-05	0.123663	0.014181	0.0002011007609999	0.0152925375689999	0.00253049	0.0005046299999999	2.546514368999998e-07	6.403379640099999e-06	-4.84021e-05	-4.690862e-05	2.34276328441e-09	2.2004186303044e-09	-6.24774e-05	-0.0001082006	1.1707369840360004e-08	3.90342551076e-09	-0.2097356706	0.2326924139	1.825649153	1.258480479	0.2710611758	-0.4084620925
74582.15938470516	-44.84499530481117	2011.0736038885352	5562498498.485563	117760.37288803652	-192.6823524567008	37126.488948248254	13867505422.729408	75672.91097425862	-50.79421129473485	5726389455.31807	2580.0519010541693	80717.90750602045	45687.58411131742	1.073778	17.764305	0.0462278199999999	0.0298976	-0.0080843664	0.0932340337	-0.0971909818	-0.0904257797	0.2012581592	0.0679074002	0.0852800519	-0.2861875051	-0.0331235543	-0.1003759085	0.0129922704	0.0517547898	0.1733342734	-0.1123478763	0.1048478953	-0.0247387474	0.0602194756	-0.076685494	-0.098117372	-0.0590234287	-0.0430184477	0.164761765	0.1326342016	-0.0465079827	0.0676122751	-0.0053305131	0.2088096234	-0.1842818604	-0.1377180727	0.0607361971	-0.0373431877	0.2276450874	-0.1032433751	-0.0634882225	0.226306298	0.0034656726	0.1528900201	0.0359063843	0.1082182776	-0.0812051818	-0.1020761397	-0.0926535254	-0.0138072498	-0.0467508807	-0.0983879717	-0.1401521046	0.0364187967	-0.099581281	-0.0872106185	-0.0270907659	0.1587257543	0.0846109354	0.1468412405	0.3429313006	-0.1261657016	-0.0932812461	0.0784446239	-0.0317907136	0.1784334526	-0.1422147725	-0.0399734514	-0.0603897288	0.0264023857	0.1472955563	-0.0487723594	-0.042549155	-0.1303108776	0.0163340593	-0.0933249128	-0.0101702344	-0.0830221647	-0.0294007829	0.0273705377	0.136796176	0.1632618167	-0.0637526428	-0.1885882413	0.0563658498	0.138090561	-0.0541361639	-0.0097738668	0.0491503224	-0.0217886544	-0.030235174	-0.0766531187	0.1152100746	-0.0832048154	0.0662587	-0.0028862999999999	0.00439021532569	8.330727689999968e-06	0.00629396	0.02930766	3.961393248160001e-05	0.0008589389346756	0.120843	-0.0028199999999999	7.95239999999994e-06	0.014603030649	0.00238452	-0.0001459699999999	2.130724089999989e-08	5.685935630400001e-06	-2.86185e-05	1.97836e-05	8.190185422500001e-10	3.9139082896e-10	-0.000121001	-5.85236e-05	3.425011756959999e-09	1.4641242001e-08	-0.7126460799	0.1249984444	1.270325176	-0.7446399238	0.3045347113	-0.9983692436
74724.31128229835	142.15189759319765	20207.16198934695	5583722696.613821	117843.91055040476	83.53766236823867	6978.541033949839	13887187253.811798	75665.12709938287	-7.783874875749461	5725211458.965763	60.588708081323695	80673.66481681641	45375.05048828125	1.044671	17.28278	0.0592279549999999	0.0310318	-0.0055844781	0.1375823627	-0.0704104528	-0.0389931956	0.2008784807	0.0274172128	-0.0523122039	0.0185215959	-0.0343016252	-0.0152255577	0.2177270032	0.0576942725	0.0161189609	-0.210505131	0.0333191334	0.0755050261	0.0625254548	-0.123418136	-0.1307124353	0.2356275602	-0.0188034783	0.0532379025	0.0649622373	0.0676060062	0.1600948144	0.0455718899	-0.183224671	-0.0607254191	0.1488503396	0.1706744151	0.0222099049	-0.1357947281	-0.0867124259	-0.2237847535	0.0740386376	0.0159169831	0.12527724	0.110317063	0.1828601324	-0.0473787519	-0.0115628281	0.005184646	0.1070484919	-0.099146992	-0.0350041024	-0.1476097534	-0.1177651778	0.1719646475	-0.0518176428	-0.0119207422	-0.0184377802	-0.1712125076	-0.1228203792	0.0880517893	-0.0394370813	-0.0918911301	0.1160384515	-0.1871347851	-0.1157572198	-0.1597397763	0.2394037349	0.0655385471	-0.0106499325	0.1565167496	0.0465140698	-0.0027345351	-0.113705939	0.1077870648	-0.111731538	0.0032319348	-0.0981461851	-0.0150927637	0.174757674	0.1913963097	0.1111003222	-0.1480392902	-0.1360015251	-0.0345090136	-0.0620064277	-0.0680385072	0.0042007647	-0.090224544	0.0359580497	-0.0059940234	0.1872894244	0.0555227187	-0.0891475206	0.0671857	0.0009269999999999	0.00451391828449	8.59328999999995e-07	-0.00179749	-0.00809145	3.2309703001e-06	6.54715631025e-05	0.0961716	-0.0246714	0.00060867797796	0.0092489766465599	0.00260737	0.0002228499999999	4.9662122499999874e-08	6.798378316899999e-06	-0.000224269	-0.0001956505	5.0296584361e-08	3.827911815025e-08	-2.87394e-05	9.22616e-05	8.51220283456e-09	8.2595311236e-10	-0.7862012234	0.1409231084	0.5638414908	-1.291219359	0.2070814215	-1.378069128
74802.32442457008	78.01314227172406	6086.05036710826	5595387739.318633	118276.69358292544	432.78303252067417	187301.1532377909	13989376244.909237	75761.76465426193	96.63755487906748	5739844983.527773	9338.817013004777	80754.7366599538	46491.24570997807	1.097952	18.164238	0.0268602	0.0141169	-0.0076276777	0.1520886582	0.0560364506	0.1084619785	0.0766747741	-0.1373877957	-0.0319787155	0.0455208566	-0.111735664	0.0067485076	-0.0430781016	-0.1309134616	0.0181939609	-0.081846089	-0.1056683882	0.0961802866	0.1013812402	-0.0583716374	-0.1030320685	-0.0335876345	-0.061974061	-0.0035612368	-0.1731901936	-0.0684912987	0.0406702296	0.0046117687	-0.3521812413	0.0655677366	0.0105712116	-0.0585499617	0.0697978275	0.0868229905	-0.1512348704	0.0174851357	-0.2928796648	0.0832174871	-0.0501981223	-0.0460117786	0.0939478665	0.0867311242	0.0077280249	0.0666572008	0.1061441155	0.0842832504	0.0065173533	-0.032240255	0.0467440698	0.0996919852	-0.1332778671	0.1158085937	-0.0715537049	-0.0457426754	-0.2398317361	-0.1554475805	0.0661270769	-0.0978060649	-0.0621084253	-0.1412346508	-0.1015066831	-0.1542729623	-0.1061528518	-0.1145432584	-0.0168764126	0.0850816991	0.0803224927	0.0647711056	-0.0301080386	0.0516237809	-0.0958431875	-0.1838030492	-0.0882287796	0.035201315	0.045589709	-0.0080634049	0.0480115847	0.0438124224	-0.0363072545	-0.1222912103	-0.0597432741	-0.1858895499	0.0768673446	-0.150023334	-0.0461282176	-0.0816433146	-0.128829812	-0.0332364555	-0.094929576	0.0626181	-0.0045676	0.00392102644761	2.086296976000005e-05	0.00720108	0.00899857	5.1855553166400005e-05	8.097426204490002e-05	0.0961534	-1.8199999999996e-05	3.3123999999985425e-10	0.00924547633156	0.00266266	5.528999999999994e-05	3.056984099999993e-09	7.089758275599999e-06	-0.00017333	5.093900000000001e-05	3.00432889e-08	2.5947817210000004e-09	-0.000188027	-0.0001592876	2.537253951376e-08	3.5354152729e-08	-0.6315723112	0.9427293049	0.389773304	-0.8427111576	0.3873963696	1.267260201
74618.61800172438	-183.70642284570204	33748.04979476387	5567938152.487265	118110.2463702466	-166.44721267883142	27704.674608552137	13950030297.64035	75765.20467041501	3.440016153079341	5740366238.749877	11.833711133446789	80860.20834800304	46198.94258554916	1.215359	20.106586	0.05509876	0.029463	0.0002094875	-0.0488118446	0.0910258383	0.2040010519	-0.0931810193	-0.1078349426	-0.0501512053	-0.1345773755	-0.3063210665	-0.0146218467	0.0645641812	0.0788781648	0.1054382616	0.1084910775	0.1326149797	0.065376983	-0.0430233418	-0.0870176769	-0.1809505592	-0.0041351031	-0.0241765718	0.0184150892	-0.2104080305	-0.1119143342	0.0841750768	0.0173203477	-0.1496311892	-0.0786287126	-0.2246431864	-0.2007503407	-0.091209034	0.0338089522	0.2910878466	-0.1606387576	0.0528850916	0.2105389006	0.0216208386	0.1261136302	-0.1361706846	0.0572278585	0.0377905042	-0.1056158838	0.0998932815	-0.0215440909	-0.1695164617	-0.2130843145	0.0401189783	0.1314084116	0.0804313991	0.2204165163	0.0209703928	-0.0012531725	-0.097741316	0.1397981174	0.2577515937	-0.1217854511	-0.006632526	0.2549594195	0.0633188623	-0.0299160563	0.1319834026	-0.1498993016	-0.0961625885	-0.0855657014	0.1564209733	0.026949542	0.0045429352	-0.1095181494	-0.196210292	-0.1614962409	-0.014696282	-0.1828152857	0.002448596	0.0706062306	0.0649357759	0.1263571438	0.2733996453	-0.1617839752	0.1766514471	0.134963061	0.1503090515	0.0525036923	-0.011668997	-0.1488075794	-0.0559882904	0.0166982833	-0.1005405618	0.0565227	-0.0060953999999999	0.00319481561529	3.715390115999992e-05	-0.00170925	-0.00891033	2.9215355625e-06	7.939398070890002e-05	0.0961151	-3.8300000000005e-05	1.4668900000003827e-09	0.0092381124480099	0.00317195	0.00050929	2.593763041000004e-07	1.0061266802500002e-05	-1.53634e-05	0.0001579665999999	2.3603405956e-10	2.495344671556e-08	-0.000321865	-0.000133838	1.7912610244e-08	1.0359707822500001e-07	-0.8553796915	0.09877680453	-1.182754065	-0.02275811293	-0.008276291397	0.9903277314
74736.98113709828	118.3631353739038	14009.831815541074	5585616349.486984	117952.87861210469	-157.36775814191788	24764.61130261316	13912881572.881905	75812.74322295394	47.53855253892834	5747572034.989549	2259.9139774964506	80905.28277975721	45576.84529336851	1.158299	19.162607	0.0704205949999999	0.0346278	0.0156088128	-0.1575038124	-0.0730229573	0.121691319	-0.1348085648	0.1530339613	0.0396831774	-0.0611355839	-0.1400399245	0.1407378253	0.2416875578	-0.0696111952	-0.0215674579	0.1509496244	-0.0049735909	-0.1615785217	-0.0215779598	-0.0231467722	-0.0926563201	0.0033682298	-0.0755067127	-0.0668606415	-0.0494321714	0.1413373891	0.0296111062	0.0045521185	-0.1866256229	-0.1606909754	-0.0953278497	0.0200808262	-0.0781520118	0.0019037605	0.2247275465	-0.1120733746	0.0276071818	-0.1062070153	-0.0400438977	-0.0505285302	-0.1999503375	-0.107732491	0.024233486	0.0616717596	0.0389841113	0.0073409905	-0.1289069453	-0.0222741536	0.033724559	0.0557044529	0.0188811734	0.0497633665	0.0623494268	-0.1891692572	-0.1831192583	-0.014410656	0.0616167143	-0.1407967471	0.040143321	0.140798312	-0.1168079696	-0.1347389385	0.0572338969	0.0881029248	-0.1143341652	-0.1805803518	-0.0943047535	-0.0655911103	-0.024033669	-0.0220661202	-0.1738174403	-0.0518310313	-0.0203622088	-0.2170602116	0.1977789525	0.0874631177	-0.1741402667	-0.0855119814	0.0945245366	-0.0343157114	0.1057544269	-0.0197815057	0.1751282605	0.0316549448	0.0396846235	-0.128611998	-0.1495172429	0.0316312436	-0.1059703668	0.0583238	0.0018011	0.00340166564644	3.24396121e-06	0.019744	0.02145325	0.000389825536	0.0004602419355625	0.0898478	-0.0062672999999999	3.927904928999987e-05	0.00807262716484	0.00350241	0.0003304599999999	1.0920381159999992e-07	1.22668758081e-05	-0.000224269	-0.0002089056	5.0296584361e-08	4.364154971136e-08	-4.32517e-05	0.0002786133	7.762537093689001e-08	1.87070955289e-09	-0.6944501491	-0.702296712	-1.026971192	1.084300848	-0.04807596415	-0.8752507667
74963.76479660354	226.78365950526492	51430.82821859995	5619566032.480496	118381.35798075113	428.47936864644	183594.56935565185	14014145917.366749	75656.91436537028	-155.8288575836632	5723968691.288972	24282.632855829583	80691.21611297318	45800.41906923885	1.184562	19.59709	0.1074235	0.0592593	0.0320260922	-0.1105772234	-0.0662433082	0.1279643534	-0.006319808	0.124036727	-0.0345658726	0.1506439259	0.0433269697	0.3006473226	0.0014616932	0.092532213	-0.0567788248	-0.1047349765	0.0952247902	-0.2449253765	-0.1157778754	0.1107403221	0.1927853904	-0.1282668077	0.1697030311	0.0809493679	-0.1628324474	-0.0174798658	-0.0682568309	-0.0014244121	-0.0891041793	0.0596147308	-0.0939256369	-0.1546961339	0.0467991403	-0.1163896226	-0.1154578877	-0.0912572585	0.0163304351	0.0134991953	0.1173413101	0.0792284677	0.0621386474	-0.1479029524	0.1146394873	0.0052560821	-0.1414042196	0.1493010936	-0.2168938498	0.193227314	0.0389321916	-0.0128436746	0.1931180962	0.1317910834	-0.0923712988	0.1755789515	-0.1170286641	-0.0023900482	0.0420044665	0.1226108108	0.0454352203	0.067524854	0.0454000609	0.0082442705	-0.0204128531	-0.176201603	-0.0427029174	0.0613796063	-0.1161659845	-0.0200832219	-0.0104123949	-0.1668273553	-0.1959479571	-0.0752048252	0.1074863518	0.1110948115	0.0005424882	0.0409087493	-0.202294169	0.0279392234	0.1824833622	0.0035022818	0.0958893086	-0.1092212558	0.074141398	-0.2562677581	0.0226478942	-0.2001057465	-0.0156104385	-0.1560593409	-0.111209206	0.0678903	0.0095664999999999	0.00460909283409	9.151792224999996e-05	-0.00715977	-0.02690377	5.12623064529e-05	0.0007238128402129	0.0755242	-0.0143236	0.00020516551696	0.00570390478564	0.00257889	-0.00092352	8.528891904000003e-07	6.6506736321e-06	-1.65924e-05	0.0002076766	2.7530773776000004e-10	4.312957018756e-08	-4.46477e-05	-1.396000000000005e-06	1.9488160000000136e-12	1.9934171152900004e-09	-0.2905600653	-1.640176125	0.1379960379	0.6224741534	1.482198681	-0.1267824578
75020.51294438848	56.74814778493601	3220.352277020937	5628077362.439159	118392.28730351092	10.929322759795468	119.45009598778324	14016733692.957071	75777.58516867545	120.6708033051691	5742242413.995861	14561.44277031481	80765.79889149814	46678.002918408485	1.050439	17.378204	0.084577275	0.0444356	0.050298987	-0.0813835805	-0.1694503772	0.1173565199	0.0834735437	0.0879464824	-0.0518305976	0.1668529783	0.0101978973	0.1578833839	-0.274535841	0.1129116146	-0.1457149711	-0.1152051775	-0.0218234213	-0.1448211056	0.0053074051	0.1052087852	0.063418882	0.0810510992	0.008407156	0.0127669697	0.0210884794	0.1564005895	0.051153867	-0.0766187005	-9.44245e-05	0.0387984498	0.0207217726	0.1243195277	0.0077182622	-0.0342943701	0.2136250361	0.0404756538	-0.1278649075	0.1131119293	0.1347810745	0.0543440471	0.0955384973	-0.1414248869	0.0613995522	0.0728283968	-0.077172021	0.0966548666	0.0322028911	0.0802789867	0.007686127	0.104111779	0.0586808731	0.0120959311	0.0056724052	-0.1976549462	0.0685368167	-0.0278993511	-0.0647334934	-0.0520461875	-0.1174839994	0.0659486773	0.1000252701	0.0944618411	0.1377808115	-0.0782285434	-0.0364489716	0.1176894005	-0.0243336181	-0.0431732965	-0.1031095217	-0.2203130549	-0.1600719676	0.0920230069	0.2532260536	0.101331446	-0.0325942112	-0.279940004	0.0252377236	-0.0295843453	0.131544192	-0.1781032336	-0.0830247663	0.0408788731	0.0758681716	-0.0922095712	-0.0937822272	-0.0727336443	-0.0054973686	0.1264836536	-0.1162476387	0.0718188	0.0039285	0.00515794003344	1.5433112250000012e-05	-0.00709054	6.922999999999999e-05	5.0275757491600006e-05	4.792792899999998e-09	0.107946	0.0324218	0.00105117311524	0.011652338916	0.00314005	0.00056116	3.1490054560000025e-07	9.8599140025e-06	-0.000291535	-0.0002749426	8.499265622499999e-08	7.559343329476e-08	-0.0001717	-0.0001270523	1.614228693529e-08	2.948089e-08	-0.5186590569	-0.9091586197	0.9530028397	2.153767883	1.853188519	-0.3762199424
74762.68653503196	-257.8264093565231	66474.45736167741	5589459297.935449	118275.94544192396	-116.34186158695957	13535.428757519256	13989199270.180971	75776.06499803264	-1.5201706428051691	5742012026.586067	2.3109187832466818	80759.68913185838	46683.47843938459	1.2332	20.401749	0.0883746849999999	0.045898	0.0290924562	0.1394254318	-0.155960478	-0.0538987282	0.15851257	0.0118386046	0.1429925251	-0.0373495906	-0.0358889223	-0.0049034387	-0.1185784228	0.2443810779	-0.1833263973	0.0286277281	0.1129382567	0.1031917521	0.1396656017	0.0207955065	-0.0883443858	0.1133950564	-0.0791312937	-0.1406114347	0.059153515	-0.0297661764	-0.0362625728	0.0242251611	0.1100788762	0.0546559436	0.0736109915	0.0824422553	0.0198732698	0.0566161877	0.1089190159	0.0701627713	0.1247013079	-0.0756066571	-0.2688154143	0.2257619853	0.0670094586	-0.0450313468	-0.148792282	-0.1465592479	0.0418704257	-0.0661801317	0.2567346526	-0.096249959	-0.0221994179	0.0095611712	-0.0229371702	-0.0302530413	0.0561383592	-0.0084540936	0.0950781385	-0.0811517784	-0.0735523073	0.0409627965	0.0641753461	0.0616642859	-0.0172988841	0.0708609264	0.0413093436	-0.1484270004	0.0225265074	0.1180201524	-0.0288183204	-0.0539916791	-0.1199760557	0.0629846265	-0.07197486	0.03132016	0.1244035913	-0.020630022	0.1281680513	-0.1891253118	0.1138775196	0.1617513552	-0.0342019697	-0.0433616663	0.0977296195	0.1135536147	0.2454858305	0.0262149164	-0.154320552	0.1996844383	0.1936181241	0.1278483812	-0.1210765853	0.0838676	0.0120487999999999	0.00703377432976	0.0001451735814399	-0.00706172	2.882000000000058e-05	4.98678893584e-05	8.305924000000335e-10	0.145914	0.0379679999999999	0.0014415690239999	0.0212908953959999	0.00332452	0.0001844699999999	3.402918089999998e-08	1.10524332304e-05	0.000105708	0.000397243	1.1174181264e-08	1.57802001049e-07	1.31683e-05	0.0001848683	3.417628834489e-08	1.7340412489e-10	-0.8405384845	1.631696081	1.811961202	1.240102141	0.6810265543	-0.4630815746
74537.8335357466	-224.85299928535824	50558.87128762131	5555888628.20267	118109.23199242282	-166.71344950114144	27793.37424456964	13949790681.839954	75729.99507900514	-46.06991902750451	5735032154.666142	2122.437439200822	80685.70367951499	45768.29400984558	1.250136	20.681932	0.066270885	0.0376494	0.0009689724	0.1239399246	0.0967296149	-0.0126238417	0.0668821036	-0.1775544359	-0.079519841	-0.1841593462	0.0025746029	0.0362332474	-0.0082342815	-0.0101339989	-0.0234852618	-0.0460977057	0.0324488263	0.1748836941	0.1497073691	-0.0350939273	0.1041726501	0.019203586	-0.1796166446	0.1426490115	-0.022138246	-0.2280374421	0.1059433444	0.1030638695	-0.035405096	-0.0710479111	0.1310324359	-0.2383213526	-0.0333699118	-0.1243582009	0.0243532455	0.0192391557	0.0113553733	-0.0992608875	-0.1039822834	-0.0512562725	0.0956686656	0.183905478	-0.0824346668	-0.0679864996	-0.013055181	-0.0334520579	0.0355663573	-0.006754319	-0.1722423103	-0.0242204902	-0.1371241641	0.1687229717	0.088283671	0.0662500414	-0.1051109017	0.1760097623	-0.0448503319	0.0962839646	-0.0725794325	0.0645906791	-0.1367682656	0.0968724452	-0.0459476882	-0.1705022012	0.0567664057	0.0543543534	0.1485435836	0.0108215229	-0.0472391673	0.0771184885	-0.0622316756	-0.1031551645	-0.16240143	-0.0346428945	0.0366605657	-0.0833674325	0.0138339713	0.1270550473	0.002752791	-0.0534406	-0.0041692639	-0.1725140228	0.0303137637	-0.1606194403	-0.0511063269	0.0844215775	-0.0675749323	-0.0417101748	-0.1256873438	0.0838470999999999	-2.050000000010377e-05	0.0070303361784099	4.2025000000425447e-10	0.0211571	0.02821882	0.00044762288041	0.0007963018021924	0.152682	0.006768	4.5805824000000325e-05	0.023311793124	0.00324572	-7.879999999999996e-05	6.209439999999994e-09	1.05346983184e-05	0.000198765	9.3057e-05	3.9507525225e-08	8.659605249e-09	-0.000440246	-0.0004534142999999	2.0558452744449002e-07	1.93816540516e-07	-1.328459216	1.58332807	-0.09167097537	-0.4250537518	0.3318163494	0.8472797743
