global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_08	aroma_motion_10	aroma_motion_11	aroma_motion_14	aroma_motion_16	aroma_motion_19
70077.2640456185	-143.0479088316497	20462.70422110796	4910822936.119336	115315.23822592068	-302.9128120573587	13297604167.100838	91756.1717084967	67440.3086043504	-53.18557867623167	4548195224.650019	2828.705779125629	74567.38224250638	54139.26906326957	1.70778	30.922375	0.06902019	0.0420927	0.042642719	0.0558758133	-0.2084457168	0.0318974304	-0.0665426908	-0.0785884124	0.1957332148	0.1667762903	-0.1256749036	0.0468699341	0.002393271	0.0541307163	0.044280984	0.0737210672	-0.0708423749	0.0552222033	-0.1392994794	0.1756592195	-0.0422772715	-0.0493567088	0.0571000243	-0.1509657015	-0.055944981	-0.0091818174	-0.1885616638	-0.1452523741	-0.1158090847	0.057229489	-0.0402567776	0.1666292722	0.0231810008	0.0630380058	0.0401047648	-0.0685881974	-0.0930911946	0.1046610326	0.2088992263	0.0624106937	-0.0022963753	0.1063865084	-0.0682526742	-0.1243819565	-0.1342860257	0.0044148647	-0.1326695637	-0.0796645207	-0.2602405268	0.0376401358	0.1989115648	-0.0221082956	0.0390221324	-0.0861278305	0.0640400873	0.1283016715	-0.0706345578	-0.0890799062	0.0168075629	0.0704820444	0.2155078756	-0.0092874826	0.0513094062	-0.1218715533	0.0579026241	-0.1768843107	-0.2451502736	-0.0456763546	-0.0750982648	0.1294661712	-0.0047896998	0.098447017	-0.0030493608	0.0691875427	-0.0016086919	0.0095281322	-0.0700635861	-0.0047355927	-0.1099484049	0.0666587527	-0.0088585773	0.0307975571	-0.248551677	0.2097200434	-0.0195033009	-0.0008922277	0.0312165438	0.0284873	9.499999999999093e-06	9.024999999998276e-11	0.00081152626129	0.00997596	-0.03860654	0.0014904649307716	9.95197779216e-05	0.0364364	0.0114675	0.00013150355625	0.00132761124496	-0.00037263	0.000196813	1.388531169e-07	3.8735356969e-08	-0.00124548	-0.0001819199999999	3.309488639999997e-08	1.5512204304e-06	0.00172269	0.0	2.9676608361e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2013418521	0.09757736161	-0.4071846266	-0.2604123192	-0.1641288784	0.6658034034	-0.08354183495	-1.388912663	-0.3447024514	-0.8754920995	-2.15215415	-0.828236613
70191.44718967455	114.18314405604906	13037.790386524452	4926839258.580872	115610.71571795324	295.4774920325581	13365837588.8174	87306.94829785042	67359.69601477697	-80.61258957342943	4537328647.20316	6498.389597734184	74613.11395169004	57761.95267320716	2.072772	37.531204	0.0964589899999999	0.0490454	-0.0317600945	0.1238634614	0.0018509111	0.0517513199	0.0102569235	-0.0794942989	0.1887754128	-0.0390517152	-0.0607974619	0.1472492787	0.1434279829	0.0162305238	-0.1129777343	-0.0090674216	-0.158536701	-0.1016542207	0.0641066605	0.031129699	-0.1191305634	-0.0695952437	0.0385318483	0.0298364289	0.056932067	0.0198638725	0.0791628869	0.0689758244	-0.0778246185	-0.042153441	-0.1413917927	0.0943143553	0.1324742158	0.0998993357	-0.18687608	0.1331877092	-0.013915934	0.017602786	0.1099314279	0.0288578996	0.1803232558	0.0178054227	0.0168089409	-0.1830215395	-0.0222820556	-0.0724904501	0.0653847865	0.0550863798	0.1169649847	0.0728314734	-0.0382064372	0.0545143278	0.0406503409	-0.0201650832	0.010425881	-0.0581940601	0.0400837248	-0.0479037309	0.168734736	0.0342893396	-0.1528242943	0.157164305	0.0361481774	-0.1624525096	-0.0022005847	0.0265401322	-0.1934364667	-0.0657249534	-0.1469358352	-0.1220674521	0.0630874836	-0.115965093	-0.0630884077	0.0556980872	-0.0710649681	0.0028831623	-0.0715293746	0.0484897394	0.0371390517	0.1343807612	0.2595341191	0.2651399305	0.0081331187	0.041953726	-0.1532994588	-0.2146753737	0.0243380653	0.0284855	-1.7999999999997185e-06	3.2399999999989865e-12	0.00081142371025	0.0441383	0.03416234	0.0011670654742756	0.0019481895268899	0.0218434	-0.014593	0.000212955649	0.0004771341235599	-0.000690227	-0.000317597	4.76413311529e-07	1.0086785440899998e-07	-0.00117576	6.97199999999999e-05	4.860878399999986e-09	1.3824115776000005e-06	0.00228941	0.0005667199999999	5.2413981481e-06	3.211715583999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	-0.3305785074	1.581701709	0.2068850434	-0.3639197732	0.4844403411	0.1113762443	-0.01124175291	0.4036040567	0.5429356978	-1.063248716	-0.3402351539	-0.2206035043
70182.49091368532	-8.956275989228743	80.2148795952353	4925582030.849523	115751.53014894652	140.81443099328317	13398416731.822475	19828.703975962108	67440.53278175883	80.83676698185445	4548225461.887486	6534.582896078634	74623.13005660077	55774.27103797249	1.764942	31.95739	0.06855075	0.0372866	-0.0328125833	-0.0313572181	0.0960183153	0.0211623164	0.0735962415	0.0485179015	0.1889358869	0.1169329768	-0.1287901136	0.136499928	-0.0448106883	0.0100308141	-0.0819587136	0.0343144796	0.0064040308	-0.1805793059	0.0478806397	0.1108298795	0.1575737792	0.1979926221	0.1555698167	-0.2256754986	-0.1300366567	0.0481693371	0.0677854428	-0.002860594	0.0869405523	0.0015735424	0.1740982004	0.0276204211	0.2190924712	0.1084715698	-0.0341410473	-0.0254108614	-0.0128795541	0.0239683871	0.0594615175	0.0202737215	-0.062641655	-0.00109676	0.1471928901	-0.0357715502	-0.1394986678	-0.3333465478	-0.0059949589	0.1250362947	-0.2084725316	0.0885751257	0.1501141016	-0.020888921	-0.0234105088	0.0044633143	0.1919258329	0.1269696811	0.0331049488	-0.0226854246	0.1194343887	-0.0304334101	-0.0039720839	-0.2993394423	0.0329297327	-0.1632328245	-0.1833606967	-0.0219452455	-0.1191811117	0.0402632512	-0.1102554502	0.0567623633	0.0881371149	-0.142231491	0.0050341025	0.0764802083	-0.010993382	0.0303525614	0.0756190951	-0.0142927222	0.0578468991	-0.0467802023	0.0158633623	0.1130014931	-0.1242079963	0.0125823986	-0.0194791519	-0.0605395865	0.017415728	0.0284906	5.100000000000937e-06	2.601000000000956e-11	0.00081171428836	0.0114125	-0.0327258	0.00107097798564	0.00013024515625	0.0310067	0.0091633	8.396606689000005e-05	0.00096141544489	-0.000488126	0.0002021009999999	2.38266991876e-07	4.0844814200999985e-08	-0.00139043	-0.0002146699999999	4.608320889999997e-08	1.9332955849e-06	0.00240577	0.0001163599999999	5.787729292899999e-06	1.3539649599999957e-08	0.0	0.0	0.0	0.0	0.0	0.0	-0.1040399765	-0.3476144089	-0.4423937998	-0.04680207163	-0.1420615159	-1.01716598	0.2209642642	1.501175745	0.05786451704	-0.5392355132	-0.6903521474	0.8081101386
70347.85426641618	165.3633527308557	27345.0384263894	4948820599.888929	115393.3353842068	-358.19476473971736	13315621851.092031	128303.48948694149	67488.26900122965	47.73621947082575	4554666452.782335	2278.746649366843	74634.14675542092	59054.61231991312	2.006033	36.322781	0.04114445	0.0208207	0.0166192544	-0.1576529668	-0.0178995541	-0.0269827605	-0.1482146526	0.1412988298	0.0952843343	0.141707311	-0.1198208762	0.1543380689	0.1356752547	-0.1153214666	-0.0427261804	0.052398582	0.073856501	-0.0939898235	0.0205551659	0.2801676997	0.0602467509	0.1387266588	0.0617185318	-0.0832611483	0.0790100395	-0.0700171648	-0.0969318745	-0.0408132497	-0.0337957498	-0.0687176967	-0.080380693	-0.2339413332	0.1627882161	-0.101544966	0.1643463403	0.0556472077	-0.2842298167	-0.0080644176	0.0593542226	0.0156136186	-0.1546440351	0.0408223206	-0.0562883349	-0.189459917	-0.1460335942	-0.1717039582	0.0330851035	0.1235415609	0.0127811966	0.1505915009	-0.0788523782	-0.0084064867	-0.0579315529	-0.2195842903	-0.0874706531	-0.022035377	0.0906554183	-0.252882177	-0.2361957693	0.0368926177	0.0255250494	-0.1230553637	0.0335861876	-0.1594860103	-0.1013817829	-0.1927095856	-0.0135230533	-0.0693224032	-0.0984469321	-0.0920127362	0.0745016022	0.0196634845	-0.0249178847	-0.0532906934	-0.0835221849	-0.1168195436	0.0605306835	0.1143225002	-0.0122231017	-0.0668658171	-0.1228542304	0.0517678146	0.0082493672	-0.1026207134	0.1151779366	0.0037157428	0.0104620064	0.0284793	-1.130000000000228e-05	1.2769000000005154e-10	0.0008110705284899	0.0243264	0.0129139	0.00016676881321	0.00059177373696	0.0170061	-0.0140006	0.00019601680036	0.00028920743721	-0.000626959	-0.0001388329999999	3.9307758768100004e-07	1.9274601888999983e-08	-0.00124489	0.00014554	2.11818916e-08	1.5497511121e-06	0.00240577	0.0	5.787729292899999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00740011851	-1.801268743	0.2066930757	-0.1398438882	0.03566276943	0.05545127456	0.3066890165	0.3470431965	-1.01172516	-0.271061744	0.3732403901	0.5272501625
70368.22431871013	20.370052293947083	414.9390304581388	4951686993.768308	115393.6299796388	0.2945954320020973	13315689839.877796	0.0867864685565023	67433.35565955733	-54.9133416723198	4547257455.508353	3015.475093620935	74570.70084502551	57196.4342724344	1.728672	31.300657	0.03380945	0.0151698	0.0309676722	-0.0719255014	-0.1772105174	-0.0198646289	-0.1455877931	-0.0729427744	0.0917240541	0.1003976019	0.1187399052	0.1521683649	0.1760693081	0.1076764008	-0.066669383	-0.0099890357	-0.0364370126	0.027672056	-0.0540317439	0.0801275889	0.0801011352	-0.2348371187	-0.2275468726	-0.1339377615	-0.1387888381	-0.1082081172	0.0172328257	-0.1405120348	-0.0183813	-0.1269440498	0.1594217766	-0.0437909967	-0.0942368315	-0.0928759952	0.0671299747	0.0571458954	0.0672801081	-0.0291226147	0.0268725504	0.0065898577	-0.0449388245	0.1395867041	-0.0993367082	-0.2503169844	-0.0302828459	-0.0613398824	-0.2398930962	0.0276989576	-0.0823007714	0.0087924408	-0.0825696909	-0.0812015022	0.0931244165	0.1763796454	-0.0960251594	-0.2017875287	0.036043106	0.0758496766	0.055333873	0.004819119	0.1692852312	-0.0114960146	0.0264190828	-0.1405646179	0.0693691889	-0.2152469853	-0.0416616706	0.0022439259	-0.085409424	-0.0578904465	0.0358025612	-0.2218947182	-0.1818043052	0.068450155	0.2062745986	-0.0646579088	-0.0418950234	-0.1282215964	-0.0438925505	0.0499003322	-0.1358376669	0.1086684524	-0.0933770101	0.0815586732	-0.0108302866	-0.0360955044	0.0034894315	0.0284908	1.1500000000001093e-05	1.322500000000251e-10	0.00081172568464	0.0338491	0.0095226999999999	9.068181528999998e-05	0.00114576157081	0.0227848	0.0057787	3.3393373690000016e-05	0.00051914711104	-0.000474378	0.0001525809999999	2.2503448688400002e-07	2.3280961560999985e-08	-0.00136582	-0.00012093	1.4624064899999998e-08	1.8654642724e-06	0.00250219	9.642000000000029e-05	6.2609547961000005e-06	9.296816400000053e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.01193731536	0.1887032551	0.3028087474	-0.1623957246	0.2954092458	0.5882552978	0.3687824485	-1.109297483	-1.28382907	0.3866378941	-0.5972607366	2.080889996
70353.19855151659	-15.02576719353965	225.7736797544524	4949572546.429115	115649.10447282223	255.4744931834284	13374715365.365751	65267.216667329616	67437.45618586754	4.1005263102124445	4547810496.820805	16.814316020744485	74670.4923955676	59461.67892927087	2.111316	38.229118	0.02861535	0.0158127	-0.0281566246	0.1446336653	-0.0703334953	0.0286118581	0.0278293102	-0.1412223151	0.1365675555	-0.191510936	0.0260049433	0.4089522848	0.1351706013	-0.0924213153	-0.0193186055	0.0034234125	0.0016513349	-0.0188202686	-0.0210610537	0.1737492249	0.1317233194	-0.2355646542	-0.1359267657	-0.0060855763	0.1835391414	-0.0009301541	0.0867480038	0.1285610356	0.0932160507	0.0609580302	0.0370400124	0.0720002044	-0.1214616632	0.0527404668	-0.1045009816	0.0517480554	0.0072546007	0.007163788	0.1598296682	0.008614761	0.0993157856	-0.1172801058	-0.0355896256	-0.250989965	-0.1038070749	-0.0505863448	-0.1214965128	-0.0978783691	-0.0003784795	-0.1749270338	0.0564778539	0.2765388323	0.0394551851	0.0056516919	-0.032579378	0.086513353	-0.0435386953	-0.0485502523	0.112614825	-0.0551087455	0.0144682765	0.1552287622	0.0214588133	-0.1581064613	0.0654889401	-0.0106723146	-0.1517548417	-0.0952437563	-0.1733442424	-0.0531022351	0.1568366065	-0.0775808658	0.0219796351	0.0465309478	-0.0064022118	-0.1193858223	0.1517804312	0.0757026268	-0.0110382699	0.1445866764	0.0273577826	-0.0504115513	-0.0342655892	0.0743841709	0.0114650179	0.0465699166	-0.0034894315	0.0284911	2.999999999982184e-07	8.999999999893103e-14	0.0008117427792099	0.0452622	0.0114131	0.00013025885161	0.00204866674884	0.0122064	-0.0105784	0.00011190254656	0.0001489962009599	-0.000556299	-8.192099999999999e-05	3.09468577401e-07	6.7110502409999995e-09	-0.00137385	-8.030000000000016e-06	6.448090000000027e-11	1.8874638225e-06	0.00254471	4.251999999999989e-05	6.4755489841e-06	1.8079503999999897e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.2702677103	1.473636474	0.3142344677	-0.154106215	0.3248936397	0.4047980209	0.1030106238	-1.254480705	0.6673474122	-1.244204856	0.1325998313	1.51543471
70352.01388308266	-1.1846684339252531	1.4034392983389123	4949405857.405456	115923.34529922096	274.24082639873086	13438221985.362415	75208.03086385883	67501.58006487449	64.12387900694739	4556463311.254662	4111.871858897628	74807.26431600765	60596.46776667056	1.587521	28.744873	0.0726355799999999	0.0357496	-0.0422129767	-0.0003115769	0.1337792876	0.0297721889	0.1085938377	0.0167625199	0.1474971679	0.0362343737	-0.0299277674	0.1126353547	-0.0215077345	-0.1064607626	0.0929546543	0.0209338704	0.1329596903	-0.1770829158	0.131151878	-0.0079317955	-0.1959057682	0.0836735521	0.1090516964	0.0912954982	-0.0326463805	0.0888693283	-0.2216231072	-0.0578453719	-0.2223315598	0.0390275266	-0.0089192235	-0.0183491297	0.0271544332	0.1079422918	-0.1311327888	-0.0792274515	0.0522734516	-0.1191204591	-0.0858357752	-0.0123165145	-0.056471035	-0.1884836553	0.0876922601	-0.0211984594	-0.0480340941	0.0197844853	-0.0244681891	0.0814666416	-0.1136787805	0.2710280642	0.1371724046	-0.0938629458	0.0761685351	0.020825875	-0.0004325677	0.0433984856	0.2451050335	-0.122079405	-0.0556834378	-0.0524447552	-0.2192233139	-0.0228728783	0.0219483881	-0.1380121481	-0.1348784084	0.0583393984	-0.0099605615	-0.0003185037	-0.1629127865	-0.1410383621	0.028161465	-0.1146342534	0.0184878783	-0.0802391789	0.1980104597	0.0972539587	0.0436147861	-0.0619084618	-0.0257626293	0.0945358853	0.0754090838	0.0457721563	-0.0483191656	-0.0974733199	0.0122560399	0.1055349079	-0.0104620064	0.0073529199999999	-0.02113818	0.0004468226537124	5.406543252639853e-05	0.0243305	-0.0209317	0.00043813606489	0.00059197323025	0.0135972	0.0013908	1.934324640000003e-06	0.00018488384784	-0.000690227	-0.0001339279999999	4.76413311529e-07	1.7936709183999988e-08	-0.00106356	0.0003102899999999	9.627988409999997e-08	1.1311598736e-06	0.00240543	-0.0001392799999999	5.7860934849000005e-06	1.9398918399999965e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.1671682336	0.008642212573	0.2151987911	-0.08012089959	0.7428524423	-0.7817344899	-0.1057169117	1.495232838	0.693459659	0.4422514699	-0.08982189734	1.603907836
70322.98909468896	-29.02478839369724	842.4383412989017	4945322795.211743	115708.79947547804	-214.5458237429266	13388526276.056389	46029.91048553092	67401.30220170454	-100.27786316994752	4542935538.485502	10055.649841930715	74603.15522959184	58581.23395375791	1.730375	31.33149	0.04632058	0.0277961	0.0081983989	-0.1695740769	-0.0124724229	-0.0241161754	-0.0819818238	0.1774600165	0.1018003614	0.1453376366	-0.1137846394	0.0462325225	0.25483184	-0.1199486236	-0.0116548876	0.032013897	0.01916765	-0.0576931256	-0.0351673692	-0.0397903152	0.0705085227	-0.0441633038	0.0297569285	0.1784531858	0.0606202045	-0.1088471394	0.2532202898	0.2057693056	-0.1872827889	0.0826374757	-0.2075821867	0.1561364408	-0.054163702	0.047285604	0.0594316723	0.0900094617	-0.0817994903	0.0944416396	-0.1247641227	0.0150199504	-0.1159820788	0.0908858516	0.0471351763	-0.1700563585	-0.0298325786	-0.0885472881	0.1240621991	-0.0624684205	0.2176609036	-0.173161107	0.0460809343	-0.0876056741	0.1572058107	0.0612003129	-0.0271043602	0.0410195199	0.0142614501	-0.076159304	-0.0543139886	0.027616654	0.0188979247	-0.0167002475	0.0251096794	-0.1244686914	-0.076225222	-0.1403539032	0.0754778234	0.018284839	-0.1013968276	-0.0028118059	0.0297992786	-0.0451026767	-0.0540784996	-0.0793650066	-0.0748667551	-0.1291764385	0.0691921007	-0.0420820252	-0.0611945552	-0.2159821981	-0.112376238	0.0918598413	-0.1209835765	-0.0792330966	0.013160877	0.2799703413	-0.017415728	0.0288018	0.0214488800000001	0.0004600544532544	0.0008295436832399	0.0348761	0.0105455999999999	0.0001112096793599	0.00121634235121	0.0130447	-0.0005525	3.05256250000001e-07	0.00017016419809	-0.000414755	0.0002754719999999	1.72021710025e-07	7.588482278399998e-08	-0.00106356	0.0	0.0	1.1311598736e-06	0.00240543	0.0	5.7860934849000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1413491707	-2.102516342	-0.1710204291	-0.2439834679	0.03826280264	-0.3206319882	-0.3204575385	-0.5565591311	-0.7806667631	-0.2239978763	1.520361715	1.425745516
70263.65520367191	-59.333891017056885	3520.510623223984	4936981242.58049	115277.41251327904	-431.3869621990016	13288881835.756702	186094.7111552828	67445.72374544182	44.42154373727681	4548925651.546454	1973.2735480027964	74605.25880580358	59274.412627079175	1.401043	25.368366	0.0264848999999999	0.0169325	0.0373211215	-0.11176546	-0.0930132162	-0.0044972921	-0.1777231966	-0.1004668089	0.0636280598	0.1249648146	0.0782447005	0.1348844075	0.0190454024	-0.0632156787	-0.1739505331	0.0446560425	-0.0016748316	0.2748127562	0.0020461281	0.1189890744	0.1946396683	-0.0241260209	0.0433139508	0.0612453413	0.1404706961	-0.1109431101	-0.1082518858	0.0769549578	0.0195173402	-0.1824109941	0.0811969379	-0.0029642914	0.0311631575	0.1549550332	-0.0391844459	-0.0780845175	0.246000536	0.0331301083	-0.1052509519	0.0449258547	-0.0435652398	0.0599201127	-0.1999237805	-0.1193672986	0.0503169911	0.0137429213	-0.0615811969	-0.0074664607	-0.0984755688	0.0114100731	-0.1085450703	0.0183274789	-0.0648263038	-0.1809519104	-0.2806593006	0.0659842745	-0.0086312988	0.0438954204	0.1120957696	-0.1681897285	0.015437145	-0.031716231	0.0225196731	-0.1087838167	0.0583281957	-0.1890888357	-0.0431331329	-0.0480310484	-0.0461881321	-0.0052939248	-0.1018064452	-0.0083802715	-0.0420847033	0.1042530609	-0.0573452205	0.0535747879	0.0315050788	-0.0810889032	0.0687472807	-0.0938663149	0.099495897	-8.70927e-05	0.1726114036	0.0028389065	0.1047055987	0.076058885	-0.0243380653	0.0270511	-0.0017506999999999	3.0649504899999907e-06	0.00073176201121	0.041051	0.0061748999999999	3.812939000999996e-05	0.0016851846009999	0.0178304	0.0047857	2.2902924490000004e-05	0.00031792316416	-0.000690227	-0.0002754719999999	4.76413311529e-07	7.588482278399998e-08	-0.00106356	0.0	0.0	1.1311598736e-06	0.00240543	0.0	5.7860934849000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3659183622	0.2798822454	-0.1449947162	-0.400960868	-0.238992394	0.5011510207	-0.4920152327	-1.105567041	-1.799234889	1.041130223	0.6329216952	-0.2570871911
70161.28688211931	-102.36832155259616	10479.273257495726	4922606176.955048	115482.33397884209	204.92146556304945	13336169461.200825	41992.80704850805	67284.91373388738	-160.81001155443664	4527259616.176667	25859.859816138047	74562.2259765625	58606.32090367856	1.356039	24.553478	0.0333469	0.0194158	-0.0027399009	0.1042816347	-0.1670754053	0.013897917	-0.015155196	-0.1963533073	-0.0244657075	-0.0063644255	-0.1613760611	-0.0080708855	0.1492760167	-0.005755977	-0.1356711882	-0.0064167679	-0.1025881751	-0.0873806512	0.082222023	0.0658238717	0.0975995557	0.112667045	-0.1191637073	0.0427358085	-0.0604818065	-0.0262426376	0.0021709547	0.0260711327	-0.0478135772	0.1054953965	0.0145452609	0.0755874731	-0.0103152685	-0.1515658569	-0.1329961712	-0.0627290151	0.0770963692	0.285381454	-0.1675017997	0.0302161552	0.1747692562	0.0007794351	-0.0936355974	0.0129350686	-0.0886221269	-0.0834883856	0.0636288538	0.0329747651	-0.0419800608	-0.0561567036	-0.0784932602	-0.0511069103	0.0758436952	-0.0936345051	0.1284858358	-0.0169281098	-0.079252893	0.0902160163	0.1307740119	-0.1333983085	-0.0139051167	0.0900998666	0.0166601857	-0.0977172862	0.1553486895	-0.0133526901	-0.0900714362	-0.0480069246	-0.0898740301	0.0418643351	-0.2068499356	-0.0192180371	0.0345482463	-0.0764868276	-0.0654141104	-0.1419366192	0.0976891959	0.0170859688	0.3651067869	0.0068203548	0.0552019447	0.0029537663	-0.0419064455	-0.0229018237	0.1260203058	0.1669772519	-0.0312165438	0.0258441	-0.001207	1.4568490000000077e-06	0.0006679175048099	0.0574321	0.0163811	0.00026834043721	0.00329844611041	0.0164078	-0.0014225999999999	2.0237907599999987e-06	0.00026921590084	-0.000546073	0.0001441539999999	2.98195721329e-07	2.0780375715999993e-08	-0.00106356	0.0	0.0	1.1311598736e-06	0.002548	0.0001425699999999	6.492304e-06	2.032620489999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	-0.1230008603	-0.150793037	0.6822779516	-0.6677810104	0.5965138772	0.6334800275	0.03534925353	-1.631854511	0.3542588768	-1.583817801	-0.7979546166	-1.177719904
70034.4495200447	-126.83736207461334	16087.716418046562	4904824119.575689	115822.74943564092	340.41545679882984	13414909286.83126	115882.683227556	67320.80171143572	35.887977548336494	4532090343.070447	1287.9469325099042	74558.77555165817	54040.78620824399	2.273762	41.170483	0.10053856	0.0680939	-0.0526829237	0.114417717	0.0409797579	0.0306411488	0.0460847642	-0.0740038779	-0.0204571139	0.0876702877	-0.0616482923	-0.0583298701	-0.1138768844	-0.0048547025	-0.2459237312	-0.041245063	-0.3112897527	-0.1142772904	0.0899681154	0.1822533179	-0.082511471	-0.0883649875	0.0673049988	0.0172233264	-0.0106746161	-0.024624021	0.0531731651	0.1866627976	0.1931077902	0.0308661848	-0.0700494155	-0.1619799	0.0281784091	-0.0081365089	0.0455477062	-0.2097245938	0.0202993272	-0.0903080615	0.0557953575	0.011928508	0.2535097895	0.1541271848	0.0871696262	-0.1582482262	-0.0192473953	-0.0647289701	0.0018626872	0.206308644	0.0340082569	0.0047407799	-0.051072135	-0.0336038895	-0.1082988809	-0.0533398625	-0.011108348	0.1306606458	-0.0771620104	-0.0623377688	-0.1776699206	0.1852932669	-0.0841428821	0.0378150422	0.0095872777	-0.0549429978	-0.018676733	0.0868716135	-0.1175475996	0.1413674749	-0.1108270511	0.2514866609	-0.0903929125	-0.085980936	0.0499745837	0.0406965247	-0.2800963613	-0.0131216872	-0.1824321907	-0.0145429042	-0.0343191676	-0.1156200107	0.0361498601	-0.0269132984	0.09842165	0.2368179733	0.3213049981	0.0919706278	-0.0380387679	0.0279498	0.0021057	4.433972490000009e-06	0.00078119132004	-0.00769436	-0.06512646	0.0042414557921316	5.92031758096e-05	0.0309947	0.0145869	0.00021277765161	0.00096067142809	-0.000245563	0.00030051	6.0301186969e-08	9.030626010000001e-08	-0.00106356	0.0	0.0	1.1311598736e-06	0.00247412	-7.388000000000013e-05	6.121269774399999e-06	5.458254400000019e-09	0.0	0.0	0.0	0.0	0.0	0.0	-0.06909978656	1.58867909	-0.08710631274	-0.3358377803	-0.2578715774	-0.6200183394	0.3553028996	0.7269325122	-0.6196581073	-2.026740929	0.6171356485	-1.306787109
