global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_09	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_15	aroma_motion_16
73025.73223902003	86.90286328303046	5332757569.045049	7552.107646789082	106278.63506255278	237.47083839210973	56392.39908665149	11295148270.759274	75461.46663126683	-16.52289073014981	5694432946.141797	273.00591808047056	80077.73548885797	56077.958140706105	1.13773	15.988563	0.0643734199999999	0.0370678	0.0317786704	-0.0984197504	-0.0681382299	-0.0170611794	0.1025416168	0.053637637	0.0366063343	-0.0514270246	-0.1340477777	0.0220972246	-0.0987102727	0.1278187675	0.0587774629	0.092450207	0.0329384474	0.0784161116	0.0435515554	0.0474430693	-0.1434762923	-0.1181486149	-0.0641558038	0.0491614205	0.0883517414	-0.0674672649	0.036919123	0.0223119224	-0.0540710576	0.2239070539	0.2326202373	-0.063508861	0.1118482924	-0.0446478532	0.0341106769	-0.0567907275	-0.1437030999	-0.0615821888	-0.0937264182	0.1238385649	-0.0231853217	0.0165078522	0.0787926664	0.0141724422	0.1038003953	-0.0673850613	-0.0908382441	0.1013062893	0.0552154135	0.1493301275	-0.0221004211	0.0685081906	0.0075758183	0.0068875986	0.0357543541	0.094373446	0.0852972248	0.0304571254	0.0733896939	0.1175033964	0.2022143393	-0.0160308078	0.1445941885	0.1201891574	-0.0055615495	0.0327150591	-0.1096682191	-0.1243090473	-0.1847986157	0.1353954759	-0.014402057	0.1009388965	-0.2053307202	-0.028529912	-0.1473844157	-0.0039194864	0.0675012985	0.1505364651	0.0878094067	0.0273133805	0.1027948196	-0.1118602768	-0.2347058013	0.2068671101	-0.005784864	-0.0645212233	0.0171465	0.0039798999999999	0.0002940024622499	1.5839604009999984e-05	-0.0158858	-0.0095939699999999	9.204426036089996e-05	0.00025235864164	0.0414893	0.0015394999999999	2.370060249999997e-06	0.00172136201449	-0.000321049	-0.000467757	1.0307246040100001e-07	2.1879661104900002e-07	0.0002647	0.0005174439999999	2.67748293136e-07	7.006609e-08	0.000120181	0.0	0.0	1.4443472760999998e-08	0.321407979	0.3732271355	-0.8960403071	0.3607787336	-1.933281683	0.4332679353	-0.09820514788	-0.04196450651	1.168911807
72977.79835869218	-47.93388032785151	5325759053.281935	2297.65688328479	106133.79120038007	-144.84386217271094	20979.744409107283	11264381634.565874	75535.68674819145	74.22011692462547	5705639972.5209055	5508.625756305077	80094.37626966037	56027.28485429381	1.121912	15.766275	0.072749055	0.0346695	0.0419483669	-0.0682921926	-0.1074227787	-0.0863117193	0.076017951	-0.0305809545	0.0801009326	-0.0505741183	-0.0980861269	0.0569154185	-0.1070139543	0.0088363637	-0.0316884885	-0.2078705818	-0.0730110699	-0.1182920146	0.0268790749	0.3102085032	0.0565763457	-0.043925949	-0.1206711108	-0.0614337137	0.0892780557	-0.0361248852	-0.0374753286	0.0886356514	0.0477719872	0.0032920946	0.0735529134	0.0212905856	0.0171476293	-0.18318429	0.0390681129	0.0011392019	0.0440485158	-0.0354143931	-0.0755604046	0.1152804169	0.1109400793	-0.0097146967	-0.1506895005	-0.080849672	0.2000223304	-0.0062475248	0.0344330451	-0.1002407135	-0.0297058015	-0.1658755881	-0.0022758596	0.0083035505	-0.1494687662	0.0907461645	0.0168408696	-0.1282696407	0.0455966685	-0.0770873638	0.074659141	0.0304017086	0.0227151168	-0.0387421113	0.0296228183	0.0282804137	0.1369053877	-0.177266008	-0.1327140294	-0.0394711167	-0.0555012967	0.155778484	0.0036622959	-0.0789411679	-0.0691552558	-0.0765797784	0.0786200024	0.0599942972	-0.1038960209	0.0477574095	0.0387721539	0.0260066426	-0.0492107309	0.0392956029	0.0482207921	-0.0630374636	0.1255573333	-0.0708805621	0.0044128	-0.0127336999999999	1.947280384e-05	0.0001621471156899	-0.0307044	-0.0148186	0.00021959090596	0.00094276017936	0.0477806	0.0062913	3.958045568999999e-05	0.00228298573636	-3.99929e-05	0.0002810561	1.59943205041e-09	7.899253134720999e-08	-0.000232353	-0.000497053	2.47061684809e-07	5.3987916609e-08	0.000120181	0.0	0.0	1.4443472760999998e-08	-0.4402860975	1.151029729	-0.8546490862	0.8731611267	0.08438494908	0.1356885969	-0.8867771818	0.9576870253	-0.436830571
72911.4336241915	-66.3647345006757	5316077153.134883	4404.277985345175	106948.21943293393	814.4282325538516	663293.3459807906	11437921639.874989	75474.41006950286	-61.27667868859135	5696386575.339475	3754.831351104865	80124.92112740676	55951.9076060628	1.037874	14.58528	0.032374155	0.0172792	0.061898751	-0.0454556289	-0.1219008832	-0.0960035881	-0.0488502484	-0.0107188811	0.1230600491	-0.0542625742	-0.0923630525	0.1749334939	0.0500773381	-0.0753684783	-0.0787897768	-0.0539267915	0.0104216764	-0.0687095618	0.1354809068	0.0382041993	-0.0595972447	0.1594586011	-0.0017618134	0.1660368704	-0.0566152285	0.0340854309	-0.1489530989	0.0224602686	-0.1185987246	-0.1268340467	0.2862013439	0.0941247614	0.1515684438	0.15642991	-0.0841002264	0.0995659698	0.017669872	0.0661008307	0.0457499173	0.0471644546	0.068773999	-0.0929344678	-0.1402531842	-0.154967202	0.0464215525	-0.0495592257	0.0971257221	-0.0317320252	0.1079267045	0.1440919684	0.1035109987	-0.0910938418	-0.1395602368	-0.0900321017	-0.2145288436	0.0651684513	0.098832153	-0.0703815179	-0.0047066951	-0.1754703264	0.028560137	-0.066192338	0.0354524843	0.0370605603	0.1857583212	0.0082480816	-0.0264775598	-0.0779978051	-0.1133308319	0.1336973386	0.0205898555	-0.1794203899	-0.065188476	-0.0216743618	-0.0246789039	0.0195226227	0.0011456962	-0.0598144965	-0.049525881	0.0640665527	-0.0969428192	0.0558865135	0.0847241131	0.0476219914	0.0911892313	-0.0771121694	0.00623386	0.00182106	3.88610104996e-05	3.3162595236000006e-06	-0.0245035	0.0062008999999999	3.845116080999998e-05	0.00060042151225	0.0426827	-0.0050979	2.5988584410000023e-05	0.0018218128792899	0.000227001	0.0002669939	5.1529454001e-08	7.128574263721e-08	-0.000114261	0.000118092	1.3945720464e-08	1.3055576120999998e-08	0.000120181	0.0	0.0	1.4443472760999998e-08	-0.2256976109	0.9796297859	-0.8903849765	-0.3396135391	-0.1041457024	0.4878091287	0.5972062406	0.008514823414	-1.403072559
72804.21268773635	-107.2209364551527	5300453385.08115	11496.329214319892	106758.18732184332	-190.03211109060797	36112.20324555316	11397310560.245789	75287.63661885935	-186.7734506435081	5668228227.653412	34884.32186528296	79986.2054138318	55871.04513231271	1.033241	14.520174	0.07017754	0.0374542	0.0688905008	-0.0540799132	-0.1336076471	-0.0725937088	-0.0716664147	-0.0664427743	0.1243847747	-0.074558396	-0.0755132109	0.1554716112	0.2674202033	-0.0349338481	0.0428485314	-0.1192503038	-0.0537464803	-0.0448297428	-0.1606732229	0.1802595562	0.1898089962	0.1031581585	0.0024619001	-0.0516539666	-0.072497608	-0.0700612283	-0.1432250584	-0.0691081217	-0.0455238608	0.0362470908	-0.111741527	0.0979060163	0.1683303513	-0.0121719079	0.0038222318	-0.0660698833	-0.1014368807	0.2266226969	0.004602695	-0.0122173186	0.112753789	-0.2302175218	-0.0542253871	-0.0595714117	0.1111577359	0.28509333	0.0066701274	-0.0603571919	-0.024576701	-0.1685822867	-0.0182352517	0.0513493001	-0.1223482793	-0.1302504729	-0.1118248963	0.1214010354	0.05599211	0.0489867841	-0.0143572816	-0.0957469836	0.0760243364	-0.1100374129	0.1868585706	0.0303672857	-0.0114673504	-0.0278164957	-0.1740252308	-0.0905351561	-0.0738118847	0.085175423	0.0290075033	-0.1987419895	0.0758397473	0.0039212941	0.086518212	-0.0005987482	0.0569670215	-0.0838907765	-0.1400769303	0.1901247562	-0.055720462	-0.0034223214	0.0687600408	-0.0431213717	-0.0380658329	-0.0832048154	0.0183997	0.01216584	0.00033854896009	0.0001480076629056	-0.0307213	-0.0062177999999999	3.866103683999999e-05	0.00094379827369	0.0666755	0.0239928	0.00057565445184	0.00444562230025	-0.000237388	-0.000464389	5.6353062544e-08	2.15657143321e-07	-0.000205894	-9.1633e-05	8.396606689000001e-09	4.2392339236e-08	0.000120181	0.0	0.0	1.4443472760999998e-08	-0.04744644314	0.7574357954	-0.4164628625	-2.084025109	-0.2649206301	0.9389764354	-1.275488607	-0.8503936871	-0.5769275158
72789.69460682136	-14.518080914989696	5298339640.954318	210.77467345418805	105929.22472484692	-828.9625969963963	687178.9872190098	11221000650.80712	75303.38006287854	15.743444019186429	5670599048.894333	247.8560295852569	79896.34202154033	55289.50091408881	1.063754	14.948977	0.05481266	0.036901	0.0973874567	-0.0604088671	-0.1594249929	-0.0257376558	0.0468077528	-0.1468607463	0.0877252655	-0.0536466503	-0.040535883	0.0643269671	0.0642348554	0.1611198038	-0.0539779733	-0.1988614754	0.0001262409	-0.0203705844	-0.0499621143	-0.1213403287	-0.0893778563	-0.1463442331	0.0580508042	-0.2582673957	-0.0026988135	-0.1505514866	-0.0837377676	-0.0719312255	-0.0119969208	-0.0136561314	0.0269288204	-0.07971911	-0.0157025273	-0.1260423393	-0.144447221	-0.0941269704	-0.0331902704	0.1262610317	-0.1151194569	0.1296116418	-0.0029064726	0.0108365805	-0.0813368729	-0.0367522142	-0.0884897417	0.1085737479	-0.0844416992	0.0317606004	0.0590607829	-0.036576762	-0.114415589	0.0384690459	0.0556072076	0.1248503995	0.0535899555	0.148652405	0.0683001153	0.1995295948	-0.0793594745	0.0013048292	-0.1110240143	-0.1402862483	0.0304594602	0.0514396486	0.167358953	-0.1286755871	-0.0682154768	-0.065256416	-0.1048079082	0.0470643091	-0.1320639453	-0.0735015014	-0.0727288844	-0.0331055334	0.0893616165	0.0055734181	-0.0807233154	0.0458273841	0.0823366826	0.1387277492	-0.1057564639	0.0595035668	-0.0630377374	-0.1152308957	0.0458693981	-0.0891475206	0.00201929	-0.01638041	4.0775321041e-06	0.0002683178317681	-0.0306637	5.76000000000014e-05	3.3177600000001604e-09	0.0009402624976899	0.0689818	0.0023062999999999	5.319019689999988e-06	0.0047584887312399	0.00040933	0.000646718	1.675510489e-07	4.18244171524e-07	-0.000131245	7.464900000000001e-05	5.5724732010000015e-09	1.7225250025e-08	0.000120181	0.0	0.0	1.4443472760999998e-08	-0.583506009	0.3847620323	-0.1820441116	0.4011819818	-0.1592166961	-0.3409501303	-0.3203567699	-0.5659871991	-1.502238711
72902.97821514368	113.28360832232283	5314844232.637714	12833.175914525453	106365.52509039802	436.3003655510984	190358.00898002207	11313624927.75609	75347.11818377775	43.73812089921557	5677188218.600172	1913.023219794398	79981.48499218405	55483.98709315376	1.045191	14.688102	0.053336135	0.0269917	0.0787155968	-0.0426804134	-0.1650548569	-0.0432930989	0.0612496564	-0.1300749421	0.0729076739	0.0640528668	-0.0559725101	0.0826928973	0.0052704704	0.1750734623	-0.2286665123	-0.0809422883	0.126587551	0.0482649502	-0.0820890018	-0.2766634908	0.0686733116	0.1306920609	0.1759623712	0.02663623	-0.0265768332	0.060316321	-0.1052854784	0.018585322	-0.0872758286	0.2196691788	0.0254366704	0.0787570878	0.0732456948	0.0315266711	0.2749595441	0.2497984525	0.0370204965	0.083619284	-0.0864935323	0.1317697496	-0.0701122383	0.1089916064	-0.1612566661	-0.0455749688	-0.0811530728	0.1491048891	-0.0106137345	0.2037517244	0.1170770543	0.082978915	0.0511701359	-0.017416853	0.0822730422	-0.1879397929	0.0469959433	0.2512822326	-0.0399925472	0.0587695013	-0.241739457	-0.0618572121	-0.0500229314	-0.0794494858	0.0715750703	0.0350797554	0.1449696232	0.0280421776	0.0497765733	-0.1555634572	-0.0146823271	0.0463210171	0.026082032	-0.1675012186	-0.1252054257	0.0192003881	0.1308793997	0.0203629871	0.0171720829	0.0394918374	-0.0876136299	0.1226868679	0.0347204348	-0.0091688328	-0.0964367484	-0.1723625141	0.0488339007	-0.094929576	0.0181923	0.01617301	0.00033095977929	0.0002615662524601	-0.0306906	-2.689999999999984e-05	7.236099999999915e-10	0.0009419129283599	0.0518886	-0.0170931999999999	0.0002921774862399	0.00269242680996	0.00021049	-0.00019884	4.43060401e-08	3.95373456e-08	7.07755e-05	0.0002020204999999	4.0812282420249996e-08	5.009171400249999e-09	0.000120181	0.0	0.0	1.4443472760999998e-08	-0.6583084511	0.2419419368	-0.6150152849	0.1590715289	-0.8338991099	0.2209001463	0.9816654666	-1.090352695	-0.9745357607
72935.65514574465	32.67693060096644	5319609791.538988	1067.7817935003773	106312.59188265416	-52.93320774385938	2801.924482054575	11302367192.807783	75280.56679792648	-66.55138585127133	5667163737.417071	4429.086958724798	79965.30544068836	55957.621181432376	1.067583	15.002779	0.0541178	0.0341691	0.0512674786	-0.0773669521	-0.122029142	-0.0208859915	0.1070422771	-0.059604051	0.057209512	0.018708431	-0.1400074644	0.091129509	0.1012466604	0.1506568959	0.0662069173	-0.0301922833	-0.1587897884	-0.1234400029	-0.0326077062	-0.0813617732	0.1397090134	-0.0487049937	0.0164046575	-0.1231044878	-0.0260450362	0.0692933351	-0.0679348508	-0.1415307659	0.0883268711	0.0315236171	-0.2313528476	0.1828485822	-0.0319674537	0.3156065612	-0.097070144	0.0356940058	0.0326371235	0.124954962	-0.152492042	0.0352079704	-0.0385085733	-0.0561471737	0.0080166642	0.0868459094	0.0592505551	0.0693674906	-0.0743035711	-0.1103901241	0.075477191	-0.2609912436	-0.1115792063	0.0715257234	0.0327146891	-0.0224559963	0.0673042653	0.2480216255	0.0141593333	-0.0135179357	-0.1446596012	0.0185910564	-0.1235573076	-0.0704141939	0.160276101	0.0819629289	0.0009157203	-0.1184600107	-0.1673020921	-0.0954775876	-0.0414218823	0.1037592644	-0.0538982627	-0.0324437763	0.0017513519	-0.0526308147	0.0853981211	-0.045400546	0.0588728932	-0.0348772963	0.0078505514	0.0866140745	-0.0694112458	-0.1614581686	-0.0063473629	0.168660833	-0.0381451233	-0.1005405618	0.0106051	-0.0075872	0.0001124681460099	5.756560384000004e-05	-0.0165829	0.0141076999999999	0.0001990271992899	0.00027499257241	0.0541065	0.0022179	4.919080410000008e-06	0.00292751334225	-0.00039361	-0.0006041	1.5492883210000004e-07	3.6493681e-07	7.07755e-05	0.0	0.0	5.009171400249999e-09	0.000120181	0.0	0.0	1.4443472760999998e-08	0.09676020941	0.7738280354	-0.5390451189	-0.4242111672	-0.2413525863	0.02547836424	-1.471817692	-1.058302291	-0.7508712019
72887.71968128919	-47.93546445545508	5312619680.338192	2297.808752560197	106379.81926335517	67.22738070100604	4519.520715917999	11316665946.50411	75389.43804151245	108.87124358596338	5683567368.215044	11852.947679954174	80016.59621184993	55961.85491689903	1.103614	15.509133	0.0864378	0.0627581	0.0588149217	-0.0895977919	-0.0427239083	0.0866822508	0.0688780253	0.011656759	0.0835515246	-0.1351947862	-0.0598204653	0.1789240185	0.0682192287	0.0288507132	0.0670304047	0.0237535689	-0.1096587223	-0.0570060908	0.1241031741	-0.0425873385	0.0966827862	-0.1724620992	0.0147211196	0.1254477423	0.0891063957	0.0372069607	0.0711377954	-0.099650042	-0.0756219499	-0.0279595522	0.0131327745	-0.1937703962	0.1394224278	0.0942272418	0.159228349	-0.0342598815	0.1247905505	0.0581712638	-0.0847884735	-0.0096820167	-0.0217285505	-0.161135697	0.0198256162	0.0964481299	0.0597298825	-0.123291072	-0.1704089222	-0.0762040208	0.1028157147	-0.0894216062	-0.0483961518	-0.0594186355	0.1484003549	-0.0079821899	0.0855460315	0.0123929035	0.0204394952	-0.1190119961	0.14752656	-0.0344732934	0.0247799061	-0.0778904634	-0.0442205376	0.1510296463	0.0840595217	-0.0095207399	0.0039541031	-0.1028673276	-0.0612194293	-0.1055872063	-0.1139310685	-0.0369327967	0.1130817016	-0.0026749569	0.1398604289	-0.3077836122	-0.0638529074	-0.1249397153	-0.0360346524	0.0186889599	0.159448196	-0.1232557964	0.0044436944	-0.213739813	-0.0930621241	-0.1059703668	0.0106051	0.0	0.0001124681460099	0.0	-0.0306438	-0.0140608999999999	0.0001977089088099	0.0009390424784399	0.0406	-0.0135065	0.00018242554225	0.0016483599999999	0.000783798	0.001177408	6.143393048040001e-07	1.386289598464e-06	7.07755e-05	0.0	0.0	5.009171400249999e-09	0.000120181	0.0	0.0	1.4443472760999998e-08	1.27650727	0.037918838	-0.2740198344	-0.07153993334	0.4692527801	-0.1916519836	-0.0969446946	-0.3809277645	-2.069749145
72858.07719677407	-29.642484515119577	5308299412.81109	878.6768882291038	106140.13379566088	-239.6854676942894	57449.12342383025	11265728002.160791	75281.7916622855	-107.64637922694963	5667348155.883759	11587.742960672256	79902.75857171386	55739.830616275605	1.155348	16.236149	0.1207074205	0.0705636	0.0691577043	-0.0647996242	0.0254016682	0.2005804834	0.0849288898	0.0834573956	-0.0044551024	-0.1937608301	0.1040996039	0.1325515068	0.2212920577	-0.0212142414	0.1186866344	0.0459969447	-0.079047572	-0.1979460214	0.0136507545	-0.0906629518	0.07916795	0.1722500143	-0.2050691872	-0.0916565945	0.2132721834	-0.0397023051	-0.0258315978	-0.0206930891	-0.1464856832	0.1166128511	-0.021906266	0.0199650366	-0.0664382291	-0.1419982072	0.0070971968	0.094684469	-0.1170778767	0.114537567	-0.0398716914	-0.1218058186	-0.0845992949	-0.2545076008	0.1367277424	0.074134836	-0.011463119	0.0317248779	0.2698715632	0.0790313294	0.1196204895	-0.0292771866	0.0038425053	0.0717131555	-0.0052823164	-0.1299998771	-0.0047102117	0.1093357606	0.0679931391	0.0246412053	0.1168614301	0.0200651551	0.0464785122	-0.0786898144	0.1059759481	0.1403579458	-0.1245191153	0.013889917	0.0200528072	-0.1303346457	-0.0252201928	-0.1703828096	0.0179207863	-0.0994425158	0.1472149663	0.0801943175	0.0253461076	-0.1330572769	0.0639076962	-0.03755054	0.1409954378	-0.1410516682	0.1353598868	0.0009961158	0.1454112483	-0.0423813194	0.17206312	-0.111209206	0.0198198	0.0092147	0.0003928244720399	8.491069608999998e-05	0.0116072	0.042251	0.0017851470009999	0.00013472709184	0.0512984	0.0106984	0.00011445576256	0.00263152584256	-0.000321049	-0.001104847	1.0307246040100001e-07	1.2206868934089998e-06	4.75609e-06	-6.601941e-05	4.358562496748099e-09	2.26203920881e-11	0.000120181	0.0	0.0	1.4443472760999998e-08	1.769168293	-0.8985518037	-0.2964777096	-1.721945566	-0.3628984252	-0.3089012146	-0.6867664241	-0.5471785709	-1.028672197
72932.29024587295	74.2130490988784	5319118960.508255	5507.576656552536	105745.41075010556	-394.7230455553217	155806.2826924686	11182091894.70854	75429.15218339923	147.36052111373283	5689556999.1064005	21715.1231829109	79989.10053816384	55733.06782053938	1.102924	15.49943	0.0860074204999999	0.0507424	0.0666180612	-0.0992019315	-0.0101974067	0.1861554054	0.1736420109	0.0057906672	-0.0569635434	-0.1146006803	-0.0193980252	0.0285309701	-0.0112978129	0.0115194775	0.0182116341	0.0943428069	0.0063104794	-0.2008708363	0.0249000939	-0.1028044841	0.1363802059	-0.1002534688	0.0339534124	-0.1118657736	0.0922596232	0.065456939	0.0097305	0.0573004963	-0.0297009108	0.0278132871	0.1011612461	0.0523445119	0.0012329778	-0.0078221557	0.2005138179	-0.2054055023	-0.0102917224	-0.0261514848	-0.0998095559	-0.0409179529	-0.1949268262	-0.073649803	-0.0032317948	0.0097749079	0.1103362384	-0.0068996815	0.0081311256	-0.0328878774	0.0011817902	-0.0018052747	-0.0064412401	-0.0889358017	0.1017491478	0.0932661054	0.1214200103	0.0404893887	-0.0823840425	-0.1008968405	0.1450740378	-0.0256103274	0.0398344387	-0.1041231051	-0.0293623503	0.1211299902	0.0123356195	-0.1857403277	0.0051850374	0.0165881018	0.0330992335	-0.1846457704	-0.1030628476	0.0025583639	0.0239884098	-0.039886262	0.1823674237	-0.1146125489	-0.0059877387	-0.024720512	0.1552943333	-0.2611092991	0.0986281992	0.1295384822	0.1099042714	-0.0199697562	0.007668895	-0.1162476387	0.0106051	-0.0092147	0.0001124681460099	8.491069608999998e-05	-0.0275933	-0.0392005	0.00153667920025	0.00076139020489	0.0536136	0.0023151999999999	5.360151039999983e-06	0.0028744181049599	0.000318472	0.000639521	1.0142441478400001e-07	4.08987109441e-07	7.07755e-05	6.601941e-05	4.358562496748099e-09	5.009171400249999e-09	0.000120181	0.0	0.0	1.4443472760999998e-08	0.8470189	-0.5717281278	0.1960501723	1.025882429	0.5894936928	-1.373949809	-1.377652945	0.2564072074	-1.642157181
73039.01823832336	106.72799245041097	5334698185.218133	11390.86437249498	105912.89320497256	167.48245486700034	28050.37268827681	11217540947.047922	75398.25076232335	-30.901421075875987	5684896218.018194	954.8978245085926	79924.58019949592	55938.981241450965	1.134166	15.938473	0.0459791549999999	0.0251186	0.0465979132	-0.1020662532	-0.0955449725	0.0466055098	0.2024640857	-0.0460673103	-0.0464818926	-0.0407256909	-0.2518861216	-0.0666983147	0.012168939	0.0089211714	0.0139214428	0.0164872945	-0.0950804062	-0.1794567507	0.0093815323	0.0285910581	-0.1185553942	-0.0832657142	-0.1123514274	-0.034034336	-0.0378888626	-0.0110910213	-0.0949891792	0.0805020163	-8.38745e-05	-0.1539440467	0.0059960337	-0.1954581432	-0.1466673423	0.186146619	0.097123591	-0.0746304084	-0.0247614644	0.0373782072	-0.154356737	-0.0501984164	-0.1084685068	-0.0327830009	-0.0728519385	-0.0385878747	0.1778126821	-0.1506061039	-0.0474244509	-0.0159963251	-0.1267061841	0.0176498747	-0.1471732348	0.1321766261	-0.0644959846	0.0812271197	0.0221033887	-0.0558859165	-0.0425039536	-0.0570903735	0.0764267924	0.0219972921	-0.3807333511	-0.0595588326	-0.0089110849	0.1367991724	0.0868389494	0.0446447888	0.0900917277	-0.1186824298	0.0662273497	-0.0002090833	-0.1578773394	0.0236546304	0.0281072063	0.0512138581	0.0074003762	-0.0102825385	0.0798922089	0.0158709374	0.087223727	-0.0670528141	0.1097360603	0.0231415356	-0.0908312719	-0.0050574228	-0.0193359856	-0.1210765853	0.0105936	-1.1499999999999358e-05	0.00011222436096	1.3224999999998522e-10	-0.0247264	0.0028669	8.219115610000011e-06	0.0006113948569599	0.0324119	-0.0212016999999999	0.0004495120828899	0.00105053126161	0.00017053	-0.0001479419999999	2.90804809e-08	2.188683536399999e-08	0.000145711	7.493550000000001e-05	5.615329160250001e-09	2.1231695521e-08	-9.49226e-05	-0.0002151036	4.626955873296e-08	9.01029999076e-09	0.4079993644	-0.2078336723	-0.2192956988	0.2940823671	0.4045692359	-0.8074539879	0.8134835275	0.2486181504	-1.283862168
73290.55146937694	251.53323105357413	5371504934.6853895	63268.96632425071	106073.66361050992	160.7704055373615	25847.12329664768	11251622111.755615	75333.41884673621	-64.83191558714316	5675123995.137791	4203.177278698456	79879.19797276126	62969.92585906811	1.131984	15.907806	0.080053045	0.0399394	-0.1074230648	-0.0599375893	-0.1910446399	-0.0012755426	0.148996505	-0.0269234308	0.0186961527	0.076990557	-0.1796150941	0.046845514	0.1552772474	0.0200834753	0.2363102927	-0.0091545784	-0.0426913941	-0.02636163	0.128941074	-0.0356555444	0.0913591009	0.0620747326	0.0267748042	-0.0042045037	0.0367010782	-0.00567091	-0.0623857692	0.3035122594	-0.0458314595	0.190080376	0.0435477928	-0.0718636513	0.1641658576	-0.0155630688	0.0884889033	-0.0809651779	0.2030097118	0.154316269	-0.1677767491	-0.0642747427	0.0284366513	-0.0063579327	0.0402940936	0.0142317076	0.3507746825	0.0434266993	0.1586033075	-0.0427503125	-0.0047281529	0.0725626494	0.0475142862	0.0287401571	0.0253123109	-0.1216969646	0.042914149	0.0328569195	-0.0127976245	0.0607683026	0.121327899	0.1077396276	0.1311123767	0.0421097168	0.1611706157	0.0743492515	-0.010526641	0.0940685469	-0.0257688544	-0.1096583552	0.086391076	0.2258262971	0.062362983	0.058529976	0.1636461113	-0.1711086007	-0.0422495566	0.2305609348	0.0831436682	0.1121221214	0.2742022415	-0.096283122	-0.0543953594	0.1182857147	-0.0118566543	0.0399026258	-0.114469197	-0.1256873438	0.0249598	0.0143662	0.00062299161604	0.00020638770244	-0.0127106	0.0120157999999999	0.0001443794496399	0.00016155935236	0.0146373	-0.0177746	0.00031593640516	0.00021425055129	-0.000450078	-0.000620608	2.0257020608400002e-07	3.851542896640001e-07	7.07755e-05	-7.493550000000001e-05	5.615329160250001e-09	5.009171400249999e-09	-0.000117308	-2.23854e-05	5.011061331599999e-10	1.3761166864e-08	0.1951291988	0.4716500351	-0.4400509888	-1.127445409	-0.2729568921	0.07885216613	-0.1325228707	-0.3487432873	0.02933706997
