global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	aroma_motion_02	aroma_motion_03	aroma_motion_05	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12
73479.66769080813	255.04210817108105	5399261563.951592	65046.47694034941	106756.81747946884	180.5555274103972	32600.29847844669	11397018078.344624	75640.96393403944	38.006504299497465	5721555424.870654	1444.4943690677192	80214.20371576003	73822.95325702688	3.341414	62.888802	0.04477438	0.0345802	-0.0516438958	0.2291425707	0.0019280945	0.0653809226	-0.0162135462	-0.2588270845	-0.1266894276	0.2225985501	-0.0569588577	-0.1581080575	-0.108878868	-0.0352664725	-0.1826736436	-0.2153157218	0.0124917278	-0.0103568529	0.1457970859	-0.0247415728	-0.0890034695	-0.0118216472	-0.042527955	0.0598920893	0.318992914	-0.0121492336	0.1195376715	-0.0306515619	0.1959701412	-0.0692576598	0.2496558171	0.0669768807	0.1105049863	0.0339924935	0.0067633406	0.1367019033	0.1696555863	0.0050856082	-0.04221488	0.2024530969	-0.0179757519	-0.1868408936	0.1021036212	-0.0624766537	0.0584750494	-0.0722267217	-0.1194233375	0.0013035267	-0.0052105655	-0.1394592171	-0.1244409873	0.1149037289	-0.0277626897	0.0873703287	-0.2837211256	-0.0281070742	-0.0931506042	0.023275624	-0.0622279314	-0.0089627609	0.1163378645	0.2695519843	0.0091782519	-0.0531112878	-0.0564842143	-0.1280789224	-0.2347599353	-0.004526858	0.2577964526	0.2481212452	0.1789271825	-0.0139223284	0.0207734833	0.1845853652	0.1231625542	-0.0959510981	-0.2324422445	-0.0675178375	-0.0637015335	-0.0633413654	0.0730173185	-0.216918227	-0.0308282269	0.0605392989	-0.0447924436	0.0087855899999999	-5.5200000000001775e-06	7.718659164809825e-05	3.0470400000001956e-11	0.0128667	0.0107391	0.00011532826881	0.00016555196889	-0.0244983	4.6399999999998526e-05	2.152959999999863e-09	0.00060016670289	0.000510788	-0.000657532	2.60904380944e-07	4.323483310240001e-07	0.000309754	0.0	0.0	9.594754051599998e-08	2.65702e-05	-2.2135200000000005e-05	4.899670790400002e-10	7.059755280399998e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	-2.078296324	-0.1832595475	-1.26232387	-0.9136785175	0.7509690427	-0.4558278915	0.8801070076
73595.98670440675	116.3190135986224	5416369258.995215	13530.112924556504	106646.26175207978	-110.55572738905904	12222.568858523937	11373425145.693115	75662.84155306208	21.87761902264901	5724865591.883779	478.630214100174	80276.52193734843	77318.6258527191	1.65086	31.070869	0.07670628	0.0427278	-0.0813675736	0.2152911825	0.0454730162	0.1205000899	0.0329332119	-0.1296685104	0.0292040051	0.1145706879	-0.0263197931	0.139662571	-0.0619444895	0.083027184	-0.1563175243	-0.0062757787	-0.0897945008	0.0191434105	0.0612781527	-0.2265479779	-0.0416236592	-0.0327591784	0.0074950962	-0.1405255486	0.1087454562	-0.2623814743	0.0155982067	-0.0145789606	0.0447388842	0.0876026177	-0.0761484343	-0.1528138256	-0.2520483916	0.1895924622	0.0346116001	-0.0424864642	0.1100705566	0.0602683027	-0.1265521877	0.1025514644	0.1296534182	0.0906535653	0.1571909072	0.0366216155	0.05828298	-0.0727568644	-0.1474874494	-0.0164966321	0.092094397	-0.008174931	0.0440903197	-0.0730078154	0.139859941	0.1962054581	-0.0392389849	-0.0175402004	0.1738060819	0.0060885225	-0.2580430721	0.0298004143	-0.0428262877	0.0585093832	-0.0014762053	-0.2155878015	-0.0928744077	-0.167709798	-0.1975430488	0.10322659	0.0618913612	0.1505223404	0.0560470781	-0.0652258089	0.0222404404	0.0892312587	0.1267270455	-0.1082615707	0.0520792536	-0.0986674249	0.0619763525	0.0211636801	-0.0307385305	-0.0501072987	-0.0023607487	-0.3101372564	-0.0514654003	0.00877547	-1.01199999999e-05	7.700887372090001e-05	1.02414399997976e-10	0.00112845	-0.01173825	0.0001377865130625	1.2733994025e-06	-0.0552591	-0.0307607999999999	0.0009462268166399	0.00305356813281	0.000995027	0.000484239	9.900787307290002e-07	2.3448740912100014e-07	0.000309754	0.0	0.0	9.594754051599998e-08	-0.000173133	-0.0001997032	3.988136809024e-08	2.9975035689e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3455429951	-0.9384016656	-0.8456167988	-0.790085271	0.6653312004	0.3507082825	-0.09253817593
73600.06251608283	4.075811676084413	5416969202.371302	16.612240818906034	107486.81090017065	840.5491480908677	706522.8703562834	11553414517.489044	75602.11037646812	-60.731176593966666	5715679093.375669	3688.2758104875647	80263.15952243166	77241.78864377837	0.8465519999999999	15.932964	0.14521638	0.0812251999999999	-0.0920400449	0.1882940631	0.1354241236	-0.027671881	0.0985475621	-0.3062368107	-0.0071250926	0.1399827689	-0.0872075107	-0.0525486964	-7.14932e-05	0.015518808	-0.0605413715	-0.0089499655	-0.0160996803	-0.0641101745	0.0706833334	-0.0281416099	-0.1155499145	-0.1821764253	-0.0287996945	0.2347264232	0.0999739381	0.0412480072	-0.3040781634	-0.0996766598	0.0294906527	0.0743967537	-0.1312441835	0.0867221284	-0.1582300061	-0.130391472	0.0171611825	0.3701127794	0.0406974976	0.0938106333	-0.0131704404	0.0904207274	0.0536136732	-0.062723161	0.1734977939	0.1472969843	0.1257313383	-0.0421988973	-0.2493639819	-0.0393918153	-0.1708304161	0.0502210389	-0.107657036	-0.0026728349	-0.1878935719	0.1043582298	0.2801708617	-0.0696357194	-0.0340946035	0.0008784926	-0.1224015956	0.2471941333	0.0448390575	0.1454049564	-0.0206891549	-0.2174974519	0.1143579346	-0.2056672481	-0.0985289979	0.0416115777	-0.2106038528	0.0444784493	-0.1307171356	0.0615856097	0.1389969201	-0.2289035552	0.0873248899	0.1832979496	0.1978897809	0.1420300612	-0.0318317404	-0.1177251345	0.0247094237	-0.0082176145	0.1208458699	0.1152626111	-0.0580456129	0.0150437	0.00626823	0.00022631290969	3.929070733289999e-05	0.05859	0.05746155	0.0033018297284025	0.0034327881	-0.0281996	0.0270595	0.00073221654025	0.0007952174401599	-2.2861e-05	-0.001017888	5.22625321e-10	1.0360959805440005e-06	0.000309754	0.0	0.0	9.594754051599998e-08	-0.000102479	7.0654e-05	4.991987716000001e-09	1.0501945441e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08801857146	-0.4464568676	-0.2499064626	-0.1819300746	0.5535839242	-0.4048968834	1.056611198
73600.55012783692	0.4876117540843552	5417040979.120235	0.2377652227212217	106868.346003093	-618.464897077647	382498.8289172645	11420843377.436804	75659.6485502307	57.538173762586666	5724382418.744427	3310.6414399336168	80256.47781894152	75755.83131274005	1.128704	21.243357	0.09195356	0.0540667	-0.071159162	0.1887564944	0.1308493823	0.0285656267	0.0855590093	-0.1921260264	-0.1075418045	0.1047556247	-0.0248540513	0.0031981745	-0.2031117869	-0.0243348633	-0.0970669527	-0.0526441941	-0.1686800497	-0.0188142926	0.2656122004	0.1193132843	-0.0114307448	-0.0129772556	-0.1367526909	0.1316976506	-0.1497062471	0.0448046584	-0.1309089427	-0.0780211753	-0.0328628303	-0.1003173902	-0.0239747026	-0.0498055989	-0.091171264	0.1049191337	0.0729456919	0.0967488	0.2421410434	0.0499411966	-0.0038220359	0.0273803633	0.002873235	-0.2138931276	0.1650735124	-0.0576738112	-0.0508691719	0.0509628848	-0.0929380005	0.0277322346	-0.2174019728	0.1230865303	-0.1396348251	0.0349969608	-0.0412776537	-0.0458788139	0.1916070414	-0.1147769428	0.1428441365	0.0077497969	0.0879510785	0.033124136	0.1079361431	0.1805343141	-0.1852292284	-0.0010242093	-0.0927630068	-0.1362684412	-0.0798097122	0.003446438	0.0256936818	0.0536734708	0.094085431	0.1216940754	0.0554772864	-0.0897457863	0.083737918	0.1340039956	-0.0554265093	0.1291893868	-0.0888968031	-0.0728930113	0.0274918144	0.1971977813	0.1289071421	-0.1345949999	-0.0645212233	0.00878363	-0.0062600699999999	7.715215597690001e-05	3.918847640489999e-05	0.0113881	-0.0472019	0.00222801936361	0.00012968882161	-0.00701941	0.0211801899999999	0.000448600448436	4.92721167481e-05	-0.000137639	-0.000114778	1.8944494321e-08	1.3173989284000002e-08	0.000309754	0.0	0.0	9.594754051599998e-08	0.000128971	0.00023145	5.3569102500000016e-08	1.6633518841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.529340755	-0.05465634656	-1.420182284	-5.17983112e-05	1.12425194	1.684812851	-0.2602999281
73226.94788857872	-373.60223925819446	5362185897.076624	139578.6331787372	106768.0610868174	-100.28491627560288	10057.06443240468	11399418868.23837	75746.5365588297	86.88800859899493	5737537800.658124	7549.526038299016	80369.20150945216	56354.53698266738	4.121979	77.579834	0.0603674599999999	0.039431	0.1133786166	0.1272393238	0.0762220302	0.1397319991	0.0837778708	-0.1344262666	-0.032231188	0.1772815288	-0.0096018277	0.0759519575	-0.0126055286	0.2530628933	-0.0059431586	0.0105894353	0.1927256793	0.1227147693	0.0741473653	-0.2113153602	-0.1817320852	-0.1354473597	0.1389427058	0.0259289946	0.0952358772	-0.0895435787	-0.1530232348	-0.0934923606	0.0016278708	-0.0749115036	-0.0419817907	0.056328062	0.008603606	-0.1309944719	-0.1009175034	-0.0150469317	0.058349767	0.1637649759	-0.1468354061	0.0090405884	0.0375348107	0.1866542207	0.0049678012	-0.0947701827	0.2581170251	-0.0619911908	-0.2202235854	-0.0320650862	0.034919305	-0.1830389737	-0.068046064	-0.0217972776	-0.0363649376	0.0501782017	0.1984020834	-0.0248982145	-0.0196689792	-0.0978698046	-0.0274796494	0.0361396829	0.0566077334	-0.0990980401	-0.1104588234	-0.1735221431	-0.140068435	-0.0931758592	-0.0594960293	0.0030592899	0.0185920699	0.022610163	0.09893191	0.1328841955	-0.0033001861	-0.1336379119	0.050031566	0.2496603179	-0.2530219682	-0.0587946952	0.0018554007	-0.0593588576	-0.0564089121	0.0953639677	-0.0415535798	-0.1043951984	-0.0708805621	0.00877541	-8.219999999999755e-06	7.700782066810001e-05	6.756839999999598e-11	0.00430598	-0.00708212	5.01564236944e-05	1.85414637604e-05	-0.00707633	-5.691999999999937e-05	3.2398863999999278e-09	5.00744462689e-05	0.000569834	0.0007074729999999	3.24710787556e-07	5.005180457289999e-07	0.000254927	-5.482699999999997e-05	3.0059999289999966e-09	6.4987775329e-08	-0.000173133	-0.000302104	9.126682681600001e-08	2.9975035689e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.355462239	-1.134367421	-1.285709717	0.1456498672	0.1537466155	1.039130414	-0.9110221241
73455.10062911527	228.15274053654863	5395651808.433451	52053.6730143377	106459.08239787756	-308.9786889398383	95467.83021898135	11333536224.998083	75716.80786755453	-29.728691275173333	5733034993.652167	883.7950849345671	80284.40365530616	65522.16469521976	2.996561	56.398327	0.074486785	0.0340155	0.0675904035	0.2088656132	-0.0967253202	0.1604322901	-0.0481957945	-0.1025765207	-0.1043788975	-0.105493105	0.0282850903	0.0819052862	-0.2026332743	0.0913343098	-0.0334825577	0.1006924192	-0.0911987696	0.0842890444	-0.082030495	-0.011170315	-0.0709504748	0.1194085872	0.1164706567	0.1313200105	-0.2143595752	0.2576169133	-0.0529966638	-0.0339511705	0.221217345	0.0594719918	0.1902669066	0.0895746237	-0.0132512929	-0.0921231013	-0.0096231315	-0.0620533254	0.2307566711	0.0032234051	-0.0728000307	-0.022554265	0.0167288547	0.1837505325	-0.0386600639	0.0900669426	-0.0277796335	0.148047225	-0.1438363331	0.1067107032	-0.1065173234	0.0034446507	-0.0515610619	0.0020946619	0.0452228908	-0.3714441118	0.0379861589	0.1002210834	-0.1246864742	0.0145315878	0.2015236002	-0.0311415872	0.1053764236	0.0677653572	0.1393395374	-0.1676083871	0.0534238221	-0.0031713169	-0.0037320793	-0.0968413873	0.1269955099	0.0087156088	0.1186494332	-0.0366362744	-0.0589866935	-0.0889276308	-0.1780896435	0.0564398405	-0.2376360585	0.1127717377	-0.0152118768	-0.0521069611	0.1293026403	0.0424379722	-0.0505881921	-0.0602695551	-0.0771121694	0.0246449	0.01586949	0.00060737109601	0.0002518407128601	-0.00932769	-0.01363367	0.0001858769576689	8.70058007361e-05	-0.0070367	3.96299999999997e-05	1.5705368999999763e-09	4.951514689e-05	0.000300646	-0.0002691879999999	9.0388017316e-08	7.246217934399999e-08	0.00062307	0.000368143	1.35529268449e-07	3.882162249e-07	8.841589999999998e-05	0.0002615489	6.840782709121e-08	7.817371372809997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1818923271	-1.496287226	0.3950786668	-1.204783208	-1.065909282	0.5141330229	1.262168115
73289.34084212121	-165.7597869940655	5371327481.072616	27476.30698431797	106589.81383319112	130.7314353135589	17090.708179143236	11361388412.99434	75587.46216442953	-129.345703125	5713464436.459065	16730.310916900635	80132.02268139605	63923.81657169278	1.588117	29.889969	0.082927885	0.0496923	0.0841577359	0.1711771229	-0.1033008627	0.03939839	-0.0761948906	-0.1571822368	-0.0715956887	-0.0637253315	0.0377201124	0.0007359605	-0.0303902854	-0.0374977721	-0.1070030654	-0.1704387453	0.1105291582	0.0039379031	0.0032652354	0.1800363327	-0.0452888073	-0.1499882283	-0.0425882875	0.0326276977	0.0254485156	0.2076737893	0.0225653615	0.1818085801	0.0273871042	0.0565885461	-0.0985043841	0.0540806517	-0.0864182051	-0.1035920268	-0.0733531986	-0.0146435148	0.1067767778	-0.0291862642	0.0090758616	0.1738879081	-0.0204709016	-0.0851434974	-0.1166311615	-0.027514886	0.0038990037	0.0401687147	-0.1528158194	-0.0126088249	-0.0524098575	0.0515709638	0.1596336657	0.0342014629	-0.173697791	-0.1222430461	-0.0512612105	0.020902549	-0.0839537385	-0.0464737442	-0.1229305989	0.0517262882	0.1673442886	0.0938091143	0.0229318254	-0.0207775543	-0.1503139059	0.0408717643	0.0283751348	-0.0357261267	-0.0422660788	-0.072517588	-0.1178466585	-0.1230131597	-0.0320168564	0.0049378057	-0.0261500419	0.1454202625	-0.0499021184	0.1693802883	-0.0995877545	0.056647597	0.1678081149	0.0155189479	-0.1972493643	-0.1554128482	-0.0832048154	0.0157717	-0.0088732	0.0002487465208899	7.873367824000002e-05	0.0370263	0.04635399	0.0021486923889201	0.0013709468916899	-0.0022562	0.0047805	2.285318025e-05	5.090438439999999e-06	0.000191814	-0.000108832	3.6792610596e-08	1.1844404224e-08	0.000535047	-8.802300000000001e-05	7.748048529000001e-09	2.86275292209e-07	-0.000173133	-0.0002615489	6.840782709121e-08	2.9975035689e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.35234575	-0.5320568486	-0.6057234459	-0.8802920893	-0.6629646815	-0.7817057926	-0.1473602074
73085.5329372576	-203.8079048636137	5341495124.722964	41537.6620848958	106288.736028157	-301.0778050341178	90647.84468416224	11297295406.46324	75595.82188810823	8.359723678702721	5714728286.938583	69.88497998426296	80180.88612110064	54057.63546067563	2.986674	56.212231	0.08002311	0.0454846	0.1798806144	-0.0253662321	-0.0855595567	0.0212694562	-0.1496399914	0.0381165374	-0.0168233519	-0.1386897219	0.0465939072	0.0171487205	0.0185657993	-0.0219315398	-0.179453837	-0.0114772334	-0.1557775932	0.2454594561	-0.0521749296	-0.066179454	0.1535441107	-0.0050186445	-0.0662288412	-0.0991279528	0.0365367545	0.0914968193	-0.1493470911	-0.1261267322	0.0078597838	-0.1443238639	0.235714493	0.0371944864	-0.1077859909	0.1315471908	-0.2297831597	0.1159735997	-0.0262892449	-0.0932056088	-0.0514683392	0.123745196	-0.0769561376	0.1210241156	0.0400645051	-0.0583124816	-0.2386764721	-0.1927112863	-0.0679513834	0.1570755147	-0.0560489779	0.0877989372	-0.048474143	0.1211067276	0.1186607245	-0.009186587	0.1097434683	-0.1295742024	0.0523422447	-0.075891067	-0.0977896898	0.054248382	0.0857521726	-0.1368699396	0.1202091645	-0.0081787124	-0.0584378526	0.0430912378	-0.0820618863	0.0109901085	-0.1302208913	0.0681960411	-0.1202690745	-0.0911163258	0.2407852366	-0.1288542794	-0.046470519	-0.0002384998	-0.0524756184	0.004385772	-0.2060751456	-0.0138626044	-0.0731512932	0.0191270117	-0.1142953155	0.2728273875	-0.0891475206	0.0210305	0.0052588	0.00044228193025	2.765497744000001e-05	0.0073394799999999	-0.0296868200000001	0.0008813072817124	5.386796667039853e-05	-0.00700229	-0.00474609	2.252537028810001e-05	4.9032065244100007e-05	0.000864928	0.000673114	7.481004451840001e-07	4.5308245699600004e-07	0.000401533	-0.000133514	1.7825988196e-08	1.61228750089e-07	-0.000173133	0.0	0.0	2.9975035689e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06503269397	-0.7865311952	-0.9062567647	-0.9272498776	-1.183044983	-1.210433705	-0.8325025182
73242.04218686737	156.50924960977864	5364396743.70286	24495.145213415995	107653.86426114549	1365.1282329884853	1863575.092502264	11589354490.357138	75626.46230599833	30.640417890099343	5719361800.920586	938.83520847992	80283.67829757772	60983.41191788146	2.823076	53.133152	0.13712562	0.0715057	0.1172169887	0.0178543636	-0.0007184628	-0.0970271839	-0.0562447623	-0.0315633799	-0.1508342042	0.0261811998	-0.1582824505	-0.3150796486	-0.0058810339	-0.0384807603	-0.0493159692	-0.0041284782	0.1058314465	0.1134744774	-0.0262505852	0.0498159836	-5.92066e-05	-0.048104958	0.2370249876	0.0236506092	0.0657853013	0.0057864604	-0.0940701337	-0.0774225841	-0.021282142	-0.208679577	0.1018513173	-0.0855972745	-0.1514657562	-0.1083541936	-0.0131407591	-0.0138013918	-0.0354919917	-0.0554738638	0.0372444923	0.0572978235	-0.1457212335	0.0100908309	0.1008751568	0.0341408492	0.0407022238	-0.0916694925	-0.070600239	0.1585874554	0.0452415603	-0.1790130943	0.0500027599	0.0948887553	-0.048634344	-0.0122314734	-0.0323081886	0.0909050124	-0.0113718528	0.173241249	-0.0782614557	-0.2572962483	0.1652976456	-0.0303566577	0.0408299747	0.0984191515	0.1621706319	0.0798155939	-0.1254851794	-0.0454459562	-0.1172670322	-0.0956081996	0.018093708	-0.0181178845	0.3087336244	-0.0767500053	-0.1752113695	-0.1291273373	-0.0190809473	-0.0792264296	-0.1509547093	0.0197998493	0.0014864543	0.0862757473	-0.2053049563	-0.146287356	-0.094929576	0.0304579	0.0094273999999999	0.00092768367241	8.887587075999999e-05	-0.0322435	-0.0395829799999999	0.0015668123056803	0.00103964329225	0.0105833	0.01758559	0.0003092529756481	0.00011200623889	-0.00010474	-0.000969668	1.09704676e-08	9.40256030224e-07	0.000842458	0.000440925	1.944148556250001e-07	7.09735481764e-07	-0.000173133	0.0	0.0	2.9975035689e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6768186319	0.1576822237	-0.5389252115	-0.3815216843	-1.308498871	-1.716860951	0.7718350079
72992.67091165185	-249.3712752155261	5327930006.816706	62186.03290261767	107380.37721976322	-273.4870413822646	74795.1618040245	11530545411.858644	75571.68667942533	-54.77562657299859	5711079827.573232	3000.369266464589	80259.58941661155	53061.31999989089	2.573894	48.443306	0.06191037	0.0363471	0.1963118496	-0.0946784307	0.0733459178	-0.0820831215	-0.1072470145	0.1080836808	-0.114340265	0.0907198422	-0.0266251171	-0.1533872205	0.0180051445	-0.0153492243	-0.1660743527	-0.056114069	0.187872919	0.1281510514	-0.1206308155	-0.0201594185	-0.1309530405	0.0046755827	-0.1076120817	0.0140943212	0.1180612503	-0.2691809079	-0.0849796396	0.0839196642	-0.0828032148	-0.0154481844	-0.0058963089	0.0333153394	0.1201263569	-0.010540003	0.0010444198	0.1106975558	-0.0738159755	-0.0887638915	-0.0555070846	0.0639059916	-0.2106226955	0.020559012	0.1042122642	-0.1384238694	0.0230336115	-0.0091779249	-0.0697279398	-0.0884905829	0.0250789706	-0.1185958047	0.0695416561	-0.0960878363	-0.0150773958	0.3247236413	-0.0084107875	0.0492344801	-0.0199511197	0.0347698431	0.2120617599	0.0196867329	0.1824223616	-0.120772103	-0.0771339495	0.1732566314	-0.0712490535	-0.000992688	-0.1803821602	-0.0222475693	0.0113912951	-0.0242302469	0.0004866927	-0.1081840633	0.0823232517	-0.0829255295	-0.0595177096	0.0310509573	-0.1311654489	-0.016170889	-0.2599181216	0.2150702005	-0.0844062307	-0.0491796027	0.0113146708	-0.0450002054	-0.1005405618	0.0265406	-0.0039172999999999	0.00070440344836	1.5345239289999988e-05	-0.00727053	0.02497297	0.0006236492306209	5.28606064809e-05	0.0203853	0.0098019999999999	9.607920399999996e-05	0.0004155604560899	0.000359622	0.0004643619999999	1.2932798288399997e-07	2.15632067044e-07	0.000842458	0.0	0.0	7.09735481764e-07	-0.000173133	0.0	0.0	2.9975035689e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3503463674	0.3535931151	-1.807496853	0.2104915066	-0.8279078939	-0.2944973923	-1.211965221
73056.17604829639	63.50513664454047	5337204858.799675	4032.902380241757	107788.89395131184	408.5167315486178	166885.91995516547	11618445659.24715	75639.6180159396	67.93133651427343	5721351813.597255	4614.666480615458	80384.86971071704	53859.24954772608	1.151688	21.675941	0.08754441	0.0505792	0.1676513741	-0.1273088516	0.2233675646	-0.1330886278	-0.0004621836	0.1245945593	-0.0608641927	0.1428131821	-0.0504101434	-0.0358964458	0.2329627808	0.0310262709	-0.1076390779	-0.0437180239	0.0147321519	0.1493629086	-0.0045727799	0.1787706883	-0.2334102384	-0.0078180242	0.1326106333	0.0538136434	-0.1538490029	-0.1439401919	0.1596421951	-0.1870920149	-0.0392767784	0.1201011613	-0.0060230907	0.1070895848	0.1150957502	-0.0321497169	-0.1306781333	-0.216528292	-0.2571783435	0.0688614724	-0.126054168	0.09675749	-0.1371346402	-0.0774926981	0.1020688237	-0.1757042001	-0.0304153682	0.2945492517	-0.1095631167	0.0004607771	0.2215845227	-0.0633800684	-0.1411351795	-0.1733690155	0.000707854	-0.0260571737	0.0341261982	-0.0245739101	0.0109194455	-0.0123521124	0.075774709	-0.1085731291	0.0826710836	-0.2526484968	-0.1186276675	0.0027545386	0.149077098	-0.0597528743	-0.0784025783	-0.0770367746	0.1487473475	0.0086283054	-0.1119638451	-0.0738464271	-0.1242524827	-0.0026459644	0.0185109853	0.033669292	0.009826574	0.0815490617	0.1268381639	-0.0563912458	-0.0003675682	0.0943554882	-0.1118362038	0.0244045269	-0.1059703668	0.0319019	0.0053612999999999	0.00101773122361	2.8743537689999955e-05	-0.0487689	-0.04149837	0.0017221147126569	0.00237840560721	0.00278266	-0.01760264	0.0003098529349695	7.7431966756e-06	0.000821264	0.000461642	6.744745576960001e-07	2.131133361640001e-07	0.000842458	0.0	0.0	7.09735481764e-07	-0.000173133	0.0	0.0	2.9975035689e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.527724406	0.1907857169	-1.337078497	1.285247569	-0.873221791	-0.9774186196	-0.08139266163
