global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_07	aroma_motion_08	aroma_motion_11	aroma_motion_13
68225.14167642062	-54.76555824787647	4654669956.767666	2999.2663702015507	108469.9070400991	319.35337024673936	11765720733.28774	101986.575087951	68212.68283414128	87.68487058518804	4652970099.431152	7688.636529541174	72992.94449152287	63869.82909702655	2.533491	48.061653	0.07118397	0.0515727	-0.0456129516	-0.0738263155	0.2523025804	0.0870817449	0.1501843882	-0.146979316	-0.0876484219	-0.1468996266	-0.0866912036	0.1648427314	-0.0138818353	0.0788804197	0.0918173533	0.0608747989	0.2645371866	-0.085516217	-0.2740258597	0.0127152823	0.067104888	-0.0710183549	0.0114586527	0.0017190863	0.1280309504	-0.0930882647	0.1122423137	-0.1018584538	-0.191682108	-0.0450665367	-0.1253273144	-0.0641035775	-0.1106745074	-0.2464328584	-0.2346533379	-0.0103664854	0.0890680413	-0.1571772332	-0.0723060316	0.0190007889	-0.064549287	0.0901995	-0.3544097739	-0.0651353267	0.0973675556	0.1164073269	-0.0012313761	0.1508069954	-0.1434285009	-0.0309002129	-0.1189089415	0.116455561	-0.1552557055	0.0300915935	-0.0271495712	-0.023625186	-0.0565173565	-0.0544404895	0.1003446041	-0.0280186551	0.1734257356	-0.0373952997	0.1881142522	0.0069448642	-0.0671270388	0.0092496841	0.1490977698	-0.0994931876	0.0522272546	0.207592976	0.2003039545	-0.2786333761	0.0312441221	0.0661929815	0.1385982826	0.0212152892	-0.078674303	-0.2871118106	0.1277945699	-0.2766423642	0.0043637604	-0.1622083299	0.0533228459	0.0137653	0.0040711699999999	0.00018948348409	1.6574425168899993e-05	0.0116246	0.0475403	0.00226008012409	0.00013513132516	0.0055227	0.0195725	3.0500215290000003e-05	0.00038308275625	0.000188375	0.0	3.5485140625000004e-08	0.0	-3.09292e-06	0.0	0.0	9.5661541264e-12	-0.000479079	0.0	2.29516688241e-07	0.0	0.9786457542	1.016346124	0.1173625273	0.8640933238	-0.8136197014
68263.61119440391	38.46951798329246	4659920613.300748	1479.9038138668625	107619.6359981796	-850.2710419195064	11581986052.380674	722960.844726883	68243.52765322023	30.844819078949516	4657179066.555834	951.402864013128	73034.15850674304	66593.98680600026	2.012357	38.175472	0.05058725	0.0357056	0.1296915719	0.0368547817	0.1531520186	-0.064993347	-0.1301960859	-0.106011829	0.0260376792	-0.1000053321	0.2695905094	-0.0132505767	0.1011373421	0.0681689836	0.0664264753	-0.0016925814	0.2950201797	-0.1083862483	-0.0816884393	-0.0137507184	0.1697650834	0.0682900902	-0.1891607305	-0.0847038069	-0.2028623928	-0.0823425493	-0.0351900207	0.0221918488	0.0934391282	0.0101108713	0.0255505785	-0.1570612412	-0.1924809845	0.0299161295	-0.172919124	0.2315384533	-0.1299795085	0.0399928689	0.1008524748	-0.1317617916	-0.1934267813	0.1477295431	-0.0864253822	-0.0487600304	0.0590495783	0.3256159042	0.0909485699	-0.0214579871	-0.02925329	0.0373052315	0.0670194399	0.1097959478	0.0371853703	-0.1913346818	-0.0272888228	0.2040926469	-0.1235179769	0.0963670623	0.0964730761	-0.0645549536	-0.0999257937	-0.0956930054	-0.0571652329	-0.0463263106	-0.0800499136	-0.0480825233	0.1057080651	-0.2955864297	-0.0286805367	0.1368285859	0.1188630755	-0.0657227123	0.2296939941	-0.029224563	0.0596038314	-0.1327254292	0.0319839687	0.016905273	-0.0572451182	-0.0854048012	0.1177080317	0.0025869224	-0.0010095408	0.0188845	0.0051191999999999	0.0003566243402499	2.620620863999999e-05	0.0112594	-0.0003652	1.3337104000000098e-07	0.0001267740883599	-0.0140235	-0.0195462	0.00019665855225	0.0003820539344399	0.000699508	0.000511133	4.89311442064e-07	2.61256943689e-07	-3.09292e-06	0.0	0.0	9.5661541264e-12	-0.000479079	0.0	2.29516688241e-07	0.0	0.4991837912	-1.162946504	0.6494737281	-1.219503392	0.08675337619
68373.81239648037	110.20120207645232	4674978221.629092	12144.304939095078	108456.6955779733	837.0595797936985	11762854815.693172	700668.7401244031	68209.7422351108	-33.785418109429884	4652568935.780257	1141.4544768289927	73028.19827541933	66954.24825246008	1.286452	24.404675	0.052619596	0.0325684	-0.0038483346	0.2268287585	0.0202466987	0.0031247155	-0.03756861	0.1481087246	-0.0735379695	-0.0896635983	0.0417987223	-0.0019390207	0.1703480714	0.0512950073	-0.0380258405	-0.2009556833	0.0179624648	0.0954273938	0.0599920278	0.0109615923	0.1008806541	0.1791735597	-0.3095636169	-0.0811376343	-0.1187754246	-0.0245282813	-0.0787620561	-0.0330071281	-0.2026417953	-0.0027507859	0.0782854022	-0.1368041976	0.0634803969	-0.1617996474	0.1552416814	-0.0673231704	-0.2456193834	0.0457027678	0.0978631564	-0.099639085	0.1652515046	0.0577048331	0.083707284	-0.1721003471	-0.0718446687	0.0684760779	0.2489255267	0.030880228	0.0376005038	0.0094415006	0.1639729555	0.1558494957	0.0146949328	0.0095602725	-0.1467672131	-0.0734302658	0.0010486728	-0.0131986803	-0.0374260059	-0.0507789503	0.0186917398	0.0994081457	-0.0520275485	0.2917562003	-0.0374373767	0.0838108436	-0.0338548738	-0.24616054	-0.131855553	-0.1182432341	-0.0385175605	-0.1000458718	-0.2625937817	-0.0231467886	0.2250534776	-0.0432282908	-0.0199682112	-0.0512995993	-0.1823270634	-0.0531597428	0.0602289801	-0.0881726997	-0.0692116448	0.0321565	0.0132719999999999	0.0010340404922499	0.0001761459839999	-0.0158632	-0.0271226	0.00073563543076	0.00025164111424	-0.0140109	1.2599999999999764e-05	0.00019630531881	1.5875999999999406e-10	0.000699508	0.0	4.89311442064e-07	0.0	0.000241155	0.00024424792	5.965704642432642e-08	5.8155734025e-08	-0.000479079	0.0	2.29516688241e-07	0.0	-1.627586307	-0.5146069597	0.04296127739	1.102743526	0.9349456595
68429.9172888889	56.10489240853349	4682653580.164176	3147.7589521731184	108515.57447158173	58.8788936084311	11775629902.8974	3466.724112552949	68110.7614027874	-98.98083232340286	4639075818.867433	9797.205167433593	72929.89659615478	70172.67524454085	2.1174	40.168194	0.037263295	0.022728	-0.1749671477	-0.1240167521	0.0534903878	-0.0311299551	0.1684689097	-0.1052505498	-0.0012387489	0.026786558	0.1332424917	0.0363067038	-0.0125419752	-0.330354094	0.0739642943	0.0322816212	-0.0659036571	0.064895978	0.0045654535	0.0541767952	0.0891836942	-0.1135981169	-0.1120275466	0.0549551377	-0.0224591608	-0.0594592093	-0.0118305452	0.0814064733	0.1309995849	0.1789076942	0.2561831821	-0.0249714678	0.0218325563	-0.0117741673	-0.2933943107	-0.0827706052	-0.1318951965	-0.121454697	-0.1096925213	0.0254686588	0.0022387647	-0.041643145	0.0928446208	0.0353605757	0.167621543	0.0888542732	-0.0328691199	-0.1379238881	0.0849533521	0.0427076208	0.0323558494	0.0453696318	0.1959219072	-0.0101646898	0.0823320727	0.1351973595	-0.2472417315	0.0082690749	-0.052823125	-0.0392221257	-0.088790145	0.0600256092	0.1994826609	-0.0858902737	0.0483922737	-0.0683620164	0.0744732423	-0.1821660885	-0.2447747399	-0.0828138733	0.2220812784	-0.0139640044	0.0691610873	0.0365606933	0.0702576439	-0.2291344325	0.1720985753	-0.0867422717	-0.040886306	-0.1271214646	0.0401562832	0.1870640877	-0.031995385	0.0321521	-4.399999999994686e-06	0.00103375753441	1.935999999995324e-11	-0.0077186599999999	0.0081445400000001	6.633353181160165e-05	5.957771219559845e-05	-0.0140144	-3.500000000000031e-06	0.00019640340736	1.2250000000000216e-11	0.000452915	-0.000246593	2.05131997225e-07	6.080810764900002e-08	-9.44691e-05	-0.0003356241	1.1264353650081e-07	8.92441085481e-09	-0.000479079	0.0	2.29516688241e-07	0.0	0.5600273818	1.505350579	-0.9274199628	-1.382070653	-0.0006204510519
68415.92354491237	-13.99374397653446	4680738594.503294	195.8248704807945	108133.6294371966	-381.9450343851204	11692881815.260952	145882.00929145078	68159.49394260734	48.7325398199464	4645716614.512326	2374.860437302661	73020.76054204127	68030.32085272783	2.067237	39.216572	0.0888348149999999	0.0509219	0.1339328031	-0.0596099796	-0.0772179421	0.0776798927	-0.1579362657	-0.1267956288	-0.1707861913	0.0335115202	0.0688318651	0.0965114951	-0.0155055751	0.0161464644	0.0608595521	-0.0083516874	0.0225255993	0.1642152292	0.0118024741	-0.161726425	0.2134928846	-0.1577960932	-0.1197243758	0.0266165666	0.0175781697	0.003230721	0.0543754009	0.0748505394	0.1575614825	0.107498626	-0.2110099606	0.1397367349	0.0048679822	-0.0735223543	-0.0463532324	0.0966525628	-0.1678969059	0.0260554119	0.0424949666	-0.1086971914	-0.2182864019	-0.0921838742	0.1554469103	0.0008899515	0.0605705004	0.0833673111	0.0257526366	0.0675221109	0.147527179	0.0017297173	0.0984867446	-0.0552414583	-0.0068701336	0.1917514113	0.0306937289	-0.0555147702	-0.0015823866	0.1977933895	0.1378333595	-0.0675165554	0.0090322396	0.0751921575	-0.1450617225	-0.0780274717	-0.1776918658	0.1034804017	-0.0135906598	-0.2248993061	-0.1390617824	0.0444888846	-0.0163829774	-0.0425617315	-0.0797511864	0.1701156564	-0.0582347462	-0.289977696	0.1330802783	-0.0855123909	-0.0498744817	-0.017467508	0.0792138268	-0.0400020432	-0.0114752061	0.0129114	-0.0192407	0.0001667042499599	0.00037020453649	0.0366011	0.0443197599999998	0.0019642411264575	0.0013396405212099	-0.0140045	9.900000000000186e-06	0.00019612602025	9.801000000000368e-11	0.000699508	0.000246593	4.89311442064e-07	6.080810764900002e-08	6.9e-05	0.0001634691	2.672214665481e-08	4.7609999999999996e-09	-0.000383852	9.522699999999996e-05	1.47342357904e-07	9.068181528999997e-09	1.218627447	0.08623218736	1.374441321	0.4212452171	1.484348551
68300.17415784608	-115.74938706628744	4664913789.9921055	13397.920606221234	108372.67230481392	239.04286761731785	11744636102.486584	57141.49255871053	68182.13693732687	22.64299471952836	4648803797.340393	512.7052098685892	72939.71825227789	66385.29487438098	1.478445	28.04689	0.05683212	0.0275768	-0.0423395998	0.1320366496	-0.1552654234	0.1570699742	-0.0433939512	0.1771850972	-0.1190892179	0.0834020731	0.0987625293	0.0478737974	-0.024921199	0.029028465	0.042166716	0.0262974392	-0.0240568537	-0.0962930412	0.1192334467	-0.0288790014	0.211625975	0.1433305142	-0.1071636852	-0.117360437	0.0639363675	-0.097331311	0.0966455947	0.1210267527	0.0841892409	-0.2534248066	0.251803616	-0.1063316534	0.1807511382	-0.005349409	-0.0166002409	-0.0414397729	0.0349936154	0.0009392491	0.1254993284	0.1052920564	0.0919389676	0.0030210629	0.0666508115	0.065844458	0.02479244	0.2334456502	0.0934042455	0.1790578434	0.026751129	0.0491944314	0.0905755796	-0.079173082	0.0524760288	0.1173985055	-0.0148119573	-0.0594323003	-0.1383087318	-0.058668788	-0.2961943521	-0.0652289607	-0.0237600124	0.0204807435	-0.0478221773	-0.0393867798	0.1788475657	-0.1767581912	-0.1085921665	-0.023683771	-0.0324799092	-0.0176036537	-0.087809283	-0.1828237883	-0.1042142278	0.0777056474	-0.0659997892	-0.0874126944	0.1189642491	0.0507916128	0.0259806687	-0.0778085733	0.155419692	0.1876210489	0.1493800021	0.00514827	-0.00776313	2.65046839929e-05	6.02661873969e-05	0.0254974	-0.0111036999999999	0.0001232921536899	0.00065011740676	-0.00787496	0.0061295399999999	6.20149950016e-05	3.757126061159999e-05	0.000578067	-0.000121441	3.34161456489e-07	1.4747916481000004e-08	0.000489047	0.000420047	1.7643948220900004e-07	2.3916696820900004e-07	-0.000479079	-9.522699999999996e-05	2.29516688241e-07	9.068181528999997e-09	-1.362024581	1.01929701	0.384716792	-1.382496527	0.0428033214
68333.44640488972	33.27224704364198	4669459897.569936	1107.0424233331426	108514.06990796926	141.39760315533204	11775303367.991638	19993.282178072765	68137.0287720741	-45.10816525276459	4642654689.886455	2034.746572470719	72991.3005879012	68539.65006910647	1.772145	33.61853	0.01858935	0.0109902	-0.096946435	-0.1612989449	-0.0555487497	0.1055342767	0.1377514003	-0.1030024247	-0.0943217246	0.0957869265	-0.0284408343	0.0574892486	-0.0553979517	-0.024889018	0.018271576	-0.0131243567	-0.0354432407	0.0472750585	0.1824615562	-0.1066509909	0.2668563474	0.1095969122	0.0955610142	-0.0410138565	0.0956733901	-0.0079778455	0.009239753	0.1440094914	0.1170017519	0.0397648933	0.0921678335	-0.105000553	-0.0701167898	0.2227318433	0.1209372229	-0.0471701903	0.1132431179	-0.0951239244	-0.1431396646	-0.0344638072	-0.0097987437	-0.0501904319	0.2218821762	0.0895338348	-0.0256480541	0.1376109314	-0.0688475851	0.1356393451	0.1010444616	-0.0022504525	0.0696216084	-0.0794834468	0.1717939979	-0.1377800871	0.105675	-0.1058653322	-0.1007344954	-0.0978414034	-0.2683033351	-0.0783928587	0.0126675763	0.1649367137	0.0141969893	-0.2123338091	-0.0344068854	0.0727858733	-0.1510624583	0.0474456077	0.0373359888	-0.0867328127	0.098559568	-0.0430970027	-0.1653619974	0.225797676	0.0686624417	-0.1553633351	-0.0492991318	0.0297292185	0.2604977901	0.166084497	0.1362582388	0.0452654261	-0.0180252687	0.0081414799999999	0.0029932099999999	6.628369659039839e-05	8.959306104099406e-06	0.0341945	0.0086971	7.563954841000004e-05	0.00116926383025	-0.0139912	-0.00611624	0.00019575367744	3.7408391737600005e-05	0.000562411	-1.5656000000000068e-05	3.16306132921e-07	2.451103360000021e-10	0.000489047	0.0	0.0	2.3916696820900004e-07	-0.000479079	0.0	2.29516688241e-07	0.0	0.8473200054	1.645109212	0.05578767393	0.06921427001	1.079886121
68240.34574922355	-93.10065566617412	4656744787.973572	8667.732085471522	108003.77773563916	-510.29217233009695	11664816005.169346	260398.10114136932	68114.39310941828	-22.63566265582631	4639570548.664368	512.3732238683698	72965.33769652093	64770.56811443391	2.200261	41.740112	0.07663054	0.0425665	0.1724191837	-0.0103853207	-0.1243726374	0.1659624937	-0.1358689683	0.0030133988	-0.0619227252	0.1257579617	-0.0661669376	0.1748236784	0.0887301288	0.1540726531	0.1459102824	0.0180339	-0.0905511967	-0.1156224494	-0.0041589525	0.0026932635	-0.0860270547	0.0102640239	0.1652361522	-0.0652310832	-0.2455699184	-0.1845580307	0.2029084109	-0.0559315295	-0.0293662799	-0.0125503068	0.0194361909	0.2060350434	-0.0491086035	0.0170792368	0.2719888386	-0.1011017276	-0.2899775337	-0.012441888	0.1906263365	0.0093446237	-0.1624625122	-0.1441314286	-0.0147035178	0.0453442146	-0.0949030308	0.0901495639	-0.098262787	-0.0932266955	-0.1439595164	0.0237555309	-0.1103860215	-0.2111763438	0.0021500502	-0.1134363713	-0.0497417342	-0.1769944975	0.1745542209	0.1746336508	-0.1983263936	-0.061367446	0.1560024189	-0.2042644305	-0.0875512021	-0.0371256442	0.0189884563	-0.1596833366	-0.0948998211	0.011821536	0.2161613256	-0.0465324187	0.1611170578	-0.112634948	-0.0549973805	-0.0381888843	-0.0556438918	-0.0318453192	0.2484294774	-0.0438692822	0.1004228057	0.1243934757	-0.3302551564	0.1575588015	0.0502566937	0.00828067	0.00013919	6.85694956489e-05	1.937385610002776e-08	0.0033287	-0.0308658	0.00095269760964	1.108024369e-05	0.0122967	0.0262879	0.00015120883089	0.00069105368641	0.000699508	0.000137097	4.89311442064e-07	1.8795587409000025e-08	0.000239391	-0.000249656	6.2328118336e-08	5.7308050881e-08	-0.000479079	0.0	2.29516688241e-07	0.0	-0.1536730975	0.2770827762	1.7643567	-0.4797532396	-1.483523467
68336.56578521553	96.2200359919807	4669886223.317089	9258.29532629806	108240.21717612258	236.43944048341652	11715944614.33418	55903.60901611108	68208.382591759	93.98948234072304	4652383455.783772	8834.022790677089	73056.0514942237	70469.17719579811	2.510908	47.633255	0.0880759299999999	0.05182	-0.1597716125	0.0929940736	-0.1776526422	-0.0033487901	0.0777596986	0.1751503027	-0.0094925158	-0.1047013039	0.1457977794	-0.0487580198	-0.2005421969	0.0075267435	0.0517160854	-0.0080845843	0.0452489188	-0.1616926992	0.1990213885	-0.16768893	-0.1171548319	0.1024772913	-0.245812532	-0.0406113227	-0.102669891	-0.0530056724	0.0108131077	-0.0562473821	0.1180166262	0.0211594219	-0.0161333659	0.2000192501	0.0031951796	-0.0829307074	-0.0561790353	-0.0662462268	0.0965342337	-0.0537917887	0.0416736399	0.0756993835	0.0601577389	0.1626711797	0.0849723987	0.2623759876	-0.2030749871	0.0582003881	0.1233558671	-0.0888135521	-0.0892363436	0.1832726362	0.0081796942	0.103419688	-0.0487531999	0.0642938786	0.1366823964	0.2263930401	-0.0118165131	0.1491756604	-0.0615142609	-0.0772828119	-0.0698943367	0.177323676	-0.0524379125	-0.0713811077	0.1070234086	-0.0052782023	-0.122126626	-0.0180364717	0.0819583551	0.1035580549	-0.0171749037	-0.1739125189	-0.0037774655	-0.0833084783	-0.0168816592	0.1593954357	0.1745685353	-0.0944271203	0.0617039136	0.0782199395	0.0919961792	0.0786329152	0.1019378747	0.0118925	0.00361183	0.00014143155625	1.30453159489e-05	0.0360698	0.0327411	0.00107197962921	0.0013010304720399	-0.02679	-0.0390867	0.0007177041	0.00152777011689	0.000699508	0.0	4.89311442064e-07	0.0	0.000321827	8.2436e-05	6.795694095999999e-09	1.03572617929e-07	-0.000649369	-0.00017029	4.2168009816100004e-07	2.8998684100000007e-08	-1.499825502	0.4089032889	-1.290969578	-0.273417214	1.197732792
68217.6065077518	-118.95927746372764	4653641837.646461	14151.309694692136	107891.65202138956	-348.5651547330199	11640608575.904612	121497.6670940541	68107.80028782894	-100.58230393005942	4638672460.046792	10116.799863878849	72957.14840426817	64696.64784249061	2.516672	47.742592	0.10426277	0.061752	0.0328795259	-0.1755057188	0.0511310256	0.1579980061	0.0522312339	-0.2050232305	-0.0592910469	-0.1061525729	-0.0551965142	0.070164607	-0.1895832363	0.0245875646	0.2145174675	0.141936681	-0.0463384147	-0.16762854	0.031374644	0.04111458	-0.0835141096	-0.1310958373	-0.0698339859	0.0596503238	0.1128532471	0.0188238431	-0.1079121077	0.1057317427	-0.1629845025	0.1070310611	-0.2362002518	-0.0769887303	0.0618348726	0.1519420831	0.1420456875	0.0708308805	-0.0213009463	-0.2006681472	0.0205425059	0.0530992536	-0.2023348489	-0.0130974736	-0.1670891454	0.1561840563	0.0545467872	-0.1083839055	-0.1283195791	-0.1436155397	0.0441552454	0.0788020677	0.2367846141	0.0425163263	-0.0509975287	0.0385113665	-0.0286861016	0.0159527168	0.1552065546	-0.2521230892	-0.0458759477	-0.0909202762	0.1692150399	-0.1077682678	0.1389197241	-0.0644417691	-0.0865717514	-0.1191710736	-0.006087837	0.1135246678	-0.1594293066	0.0417677064	-0.0226126259	-0.1584652727	-0.094901394	-0.2810151789	0.0725516287	0.0392817237	-0.0314943838	0.1764618174	-0.1478091329	0.0165969641	-0.21109675	-0.1345197216	-0.0145154269	0.00520737	-0.00668513	2.71167023169e-05	4.46909631169e-05	-0.0127985	-0.0488683	0.00238811074489	0.00016380160225	0.00976149	0.03655149	9.528668702009998e-05	0.00133601142122	0.000699508	0.0	4.89311442064e-07	0.0	0.00024896	-7.2867e-05	5.309599689000001e-09	6.19810816e-08	-0.000479079	0.00017029	2.29516688241e-07	2.8998684100000007e-08	1.165221003	0.09286545608	-0.3264696166	-0.2310327799	-1.995200905
68281.27456073406	63.66805298226245	4662332455.638349	4053.6209705521783	107740.12261074028	-151.52941064928018	11607934020.177347	22961.162291718185	68148.70136340028	40.90107557133888	4644245497.517915	1672.897982892374	72967.35751024145	67945.01029419612	2.047369	38.839676	0.09729755	0.055555	0.1315755399	0.0437141656	-0.1275919383	0.0294559519	-0.1372228619	0.0598485253	0.0405331301	-0.0495084812	-0.0047023305	0.0273458998	-0.0648845016	-0.0744314781	0.1171715303	-0.069138316	-0.0364723903	-0.0811516626	0.1347883655	-0.188025635	0.0090407671	-0.1656468075	0.0301249962	-0.0766289114	-0.105595608	-0.0256950257	-0.3030772667	0.1216883161	-0.1915184879	0.0324236241	0.1498928318	0.1644883058	-0.128356349	0.0811382719	0.017765201	-0.1670523861	-0.1468051033	0.0048490015	0.1822984595	-0.0773917621	-0.0861663873	0.0263015176	0.129980254	0.3042465067	0.0327234052	-0.0967832614	0.0955709061	-0.0451930795	0.0136853354	-0.104947336	-0.0138433114	0.0701409883	-5.79807e-05	-0.0538460856	-0.2854767001	0.1627528697	-0.0236755086	-0.1331742249	-0.0149805187	-0.1285403938	-0.0785464231	0.0026424174	-0.2019767179	-0.0413900946	0.029204864	-0.0238445371	-0.0338125299	0.1840676664	-0.1568697837	-0.0127863652	0.1178827419	-0.145201969	0.02875999	-0.2118583925	0.0560680944	-0.057556008	-0.1679341083	0.0905912257	-0.3036980964	-0.0626753313	-0.0910451146	0.0436780255	0.040628215	0.00775103	0.0025436599999999	6.00784660609e-05	6.470206195599998e-06	0.0218027	0.0346012	0.0011972430414399	0.00047535772729	-0.024882	-0.03464349	0.000619113924	0.00120017139938	0.00109262	0.000393112	1.1938184644000005e-06	1.5453704454400006e-07	0.000131888	-0.0001170719999999	1.3705853183999998e-08	1.7394444544e-08	-0.000479079	0.0	2.29516688241e-07	0.0	-0.3479733994	-0.9505661671	0.5820749142	-0.6066071651	1.118889957
68169.0091487787	-112.26541195536264	4647013808.326274	12603.522721507285	108281.79922633494	541.676615594668	11724948043.69231	293413.5558820937	68108.96759435596	-39.73376904432371	4638831466.76903	1578.772402467657	72923.78674382492	64544.5389956615	2.078493	39.430111	0.09029493	0.0500553	-0.1611578438	-0.0600192451	-0.0270266525	0.2139282887	0.1879989865	0.0244975077	-0.0627258125	0.0175321042	-0.0910533583	-0.0530660898	-0.1536333265	0.0248111447	0.210743075	-0.0451431731	-0.2075002821	0.0612376382	0.0162453805	-0.2827198105	-0.2424809491	-0.1021793097	0.0201834757	0.0337411531	0.2239337837	-0.1487958926	0.0397684385	-0.0591974054	0.0357908863	-0.0233698621	0.0547010989	0.0686023461	-0.2225903376	0.1173078368	-0.1894709171	-0.0227627793	-0.0756168703	-0.2722342198	-0.0649358646	0.0630493267	0.0444524008	-0.0822699629	0.0486186862	0.2782914917	0.0613001584	-0.1984863316	0.1973698882	-0.0381546664	-0.1951505904	0.0206930494	-0.081523848	0.0172853738	0.0168053697	0.0307607347	0.1032603734	0.0677733347	-0.1024101514	0.1094469917	0.2448995722	-0.0957883693	0.2585817667	0.1095393875	0.1074677592	0.0251821669	0.0407707882	-0.131220555	-0.1192312965	0.1984679741	-0.0091019955	0.039789138	0.0076239833	-0.0604600839	0.1762357052	-0.1090004591	-0.2067469141	-0.119996688	0.065163515	-0.175616029	-0.0461198341	0.0555950074	0.2117291511	-0.121098485	-0.0740669364	0.005156	-0.00259503	2.6584336e-05	6.734180700899999e-06	0.0462699	0.0244672	0.00059864387584	0.00214090364601	0.0117686	0.0366506	0.00013849994596	0.00134326648036	0.000765319	-0.000327301	5.85713171761e-07	1.0712594460100009e-07	0.000336229	0.000204341	4.1755244281e-08	1.13049940441e-07	-0.000479079	0.0	2.29516688241e-07	0.0	-0.03647795357	1.370729741	-1.408928422	0.6591310295	-1.02419601
68189.78385728944	20.77470851074031	4649846622.503852	431.5885137062259	107445.8591980178	-835.9400283171417	11544612658.800266	698795.7309428636	68090.65147377078	-18.316120585179306	4636336818.122522	335.48027329082913	72909.74732257226	65724.80465801635	1.672552	31.729195	0.06486207	0.0367345	0.1450638871	-0.1105637644	-0.0345017789	0.0824518963	-0.1827612523	-0.078698817	-0.0919858845	-0.0185847155	0.0529725013	-0.1408433439	-0.1455291932	-0.0451777949	0.1583286044	-0.0227851259	-0.1648937211	0.2167927771	0.0485576738	-0.0039458967	-0.0158354853	0.0457031554	0.1293449881	-0.2374637265	-0.0681250354	-0.2105741713	-0.090016424	0.0261313582	0.0672195197	-0.0953081671	-0.032345924	0.2290362187	0.1551383497	-0.1686764344	0.1366437144	0.1278598905	0.1891433933	-0.0393175145	0.1048996474	-0.0971788031	-0.1988551709	-0.0645131048	0.292824498	-0.0833602829	0.0906335064	-0.0481341463	0.0998814996	-0.0070296692	-0.1926829368	-0.1107148663	0.0609313305	-0.1495047623	-0.052944067	-0.0890013003	-0.0043569918	-0.0035892068	0.183690113	0.0856979732	-0.2141312341	-0.1284414832	-0.0325158754	0.0263114197	-0.1119535123	-0.1933083914	-0.1109891468	-0.0750376185	-0.0762435426	0.0349719014	0.0936863903	0.0910616308	-0.1275442994	0.0883674017	0.0892037953	0.0401088542	0.0356687041	-0.0566650707	-0.0306214829	-0.0886011443	-0.2043867359	-0.023836093	-0.0597874138	-0.262337173	-0.0502027493	0.00820097	0.00304497	6.72559089409e-05	9.2718423009e-06	0.0254986	-0.0207713	0.00043144690369	0.00065017860196	-0.014453	-0.0262216	0.000208889209	0.00068757230656	0.000977581	0.0002122619999999	9.55664611561e-07	4.505515664399998e-08	0.000308692	-2.7537000000000004e-05	7.582863690000001e-10	9.5290750864e-08	-0.000535764	-5.6685e-05	2.87043063696e-07	3.213189225e-09	1.390231193	-1.17342923	0.1958293099	-0.7741298967	1.090703144
