global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	aroma_motion_01	aroma_motion_02	aroma_motion_05	aroma_motion_07	aroma_motion_11	aroma_motion_12	aroma_motion_16	aroma_motion_17	aroma_motion_21
62981.00125466193	-137.3041340749187	18852.42523406325	3966606519.039728	86310.34435825892	-836.8041573660739	700241.197785145	7449475543.241239	63037.25250160531	-210.20271921375388	44185.18316485626	3973695202.951145	68856.55554795863	65157.874543928505	1.174975	29.030964	0.2255918000000001	0.122076	0.058098827	0.0352605311	0.0728319915	0.0373419347	0.0730892101	0.0813722582	-0.0020532284	-0.0467361813	-0.1055935733	-0.097916801	-0.1757144586	0.2574432129	-0.0727482333	-0.0267468693	0.0195675783	0.0597704765	0.0851225213	0.1385946404	0.0736261659	0.0959529805	0.0053024661	0.1443383435	-0.0704902876	0.1507010083	0.0930974624	0.1043959876	0.1511878017	0.0910194652	-0.1494290697	0.0385654889	0.0257341988	-0.0408145793	0.1134213024	-0.0702369857	0.0886146245	-0.1422276769	0.0482030907	-0.0058251976	0.1038036921	-0.1528483444	-0.1620869683	-0.1170954179	0.0704660569	-0.1843298748	-0.0374985282	0.0888850998	0.0383422389	-0.0803231529	-0.0571203631	0.1839518377	0.1306422773	0.0174177586	0.1080062744	0.0324773089	0.0272912722	0.2024802721	0.0554786233	-0.0307925779	0.0099175618	-0.186868519	-0.081023544	0.0006240217	-0.235523378	0.1767908864	0.0652957845	-0.0893687742	0.206792793	0.0938332993	0.0802074223	0.1649005986	0.0942521731	0.0170516972	-0.0216327633	0.0871392592	-0.0029279044	-0.0411647709	0.0489905571	-0.0928844113	0.0215390297	0.0264970583	-0.0645212233	0.0877460999999999	-0.0162669	0.0076993780652099	0.00026461203561	0.0727511	-0.0331699	0.00529272255121	0.00110024226601	-0.189644	0.05234	0.035964846736	0.0027394755999999	0.00244118	-0.00057174	5.959359792399999e-06	3.268866276000003e-07	-0.00194733	-0.00010504	1.1033401600000008e-08	3.7920941289e-06	-0.00076407	-0.00179952	5.838029649000001e-07	3.238272230400001e-06	0.0	0.0	0.0	0.7619142804	-0.1478346849	0.7922015781	1.97413163	-0.9378050945	-0.9461683678	-0.8025606072	0.6552748377	0.7134553456
63031.53440409661	50.53314943467558	2553.599191787253	3972974329.334815	86676.79982421875	366.4554659598216	134289.60853182996	7512867627.767687	63303.73687214612	266.4843705408057	71013.91974252943	4007363101.977912	69209.86984498844	64413.47270853251	1.157646	28.602798	0.1735424	0.106244	0.0483530295	-0.0490727478	-0.1304676903	-0.1357947586	0.0235646902	0.0678865612	0.0237499252	0.1091150002	0.1037103064	0.1289895704	0.0817584735	0.1126373806	0.2355386655	-0.0208269455	-0.0775176752	0.0154953643	-0.0067159659	-0.1544559413	0.022752623	-0.0221367135	-0.158240523	0.2631910843	0.0796320205	0.2776555719	0.0850590424	0.0602339759	0.0443142598	-0.1903582012	-0.1573328019	0.1339828014	0.1861951245	0.0221457445	0.0739519694	0.1613455056	0.1797111886	0.1263859816	-0.2001918865	0.0964202759	0.1781328661	-0.0095712839	0.1004044983	-0.0397303006	-0.0211194696	0.1221946754	-0.0153492584	0.0826970403	0.0410701706	-0.1604219727	-0.032139099	0.0454162845	0.0140519428	0.4112110714	0.1295498392	-0.0318413043	0.1326191394	0.0712719432	0.0516647526	-0.0551817745	-0.0902824519	0.059518877	0.2607670802	0.1857413259	0.0651603937	0.2263292227	0.1237183322	0.0707158561	-0.0933079436	-0.1315603975	0.3236192993	-0.0307963652	0.0177672194	-0.1923935297	-0.0404623311	0.0967267672	-0.0698240672	-0.0040745627	-0.0838450823	-0.1782035376	-0.0883682387	-0.0537660262	-0.0708805621	0.082849	-0.0048970999999998	0.006863956801	2.3981588409998927e-05	0.0871339	0.0143828	0.00759231652921	0.00020686493584	-0.214835	-0.0251909999999999	0.046154077225	0.0006345864809999	0.00320044	0.00075926	1.02428161936e-05	5.764757476000005e-07	-0.00191951	2.782000000000001e-05	7.739524000000009e-10	3.6845186401e-06	0.00103028	0.00179435	1.0614768784e-06	3.219691922500001e-06	0.0	0.0	0.0	0.7092267967	-0.8724606274	0.9630785537	-0.8730380692	1.676415921	-0.5626435906	-0.7887624831	-0.1839339846	-1.597658991
63091.26950842196	59.73510432535113	3568.282688760584	3980508288.1843343	86904.3319405692	227.5321163504559	51770.8639709174	7552362910.036636	63214.23061144407	-89.50626070204453	8011.370704862361	3996038951.796833	69057.81867672557	65412.99871907864	1.344797	33.226887	0.13471891	0.0651577	0.0409447057	0.1239740236	-0.0664317581	-0.0301225263	0.0267964831	-0.200054121	-0.1258659953	-0.1674083399	0.007803704	0.0662648918	-0.1364498263	0.1076977829	0.0605277229	0.0160573868	0.0568415414	-0.0444408649	0.0961337077	-0.0514803361	-0.0583126116	0.2005223348	0.2581362557	0.1572668553	-0.1765768295	-0.0098953697	-0.0073791947	0.0570371596	-0.0101861062	-0.1150193294	-0.140855146	0.2254976363	-0.2145957563	0.161354647	-0.0979698974	0.1891787663	0.0312419578	0.0175271969	0.1088331835	0.1509630233	-0.0066244501	0.0115654336	-0.0277954381	-0.2305968243	0.0293692139	-0.123515284	0.2044255004	0.0276591422	-0.105350807	0.0869226301	0.008127096	-0.024919633	0.0528897071	-0.0817209226	0.151719673	0.1194028155	-0.0201484491	0.1189257075	0.0390292188	-0.0938925502	0.0335963669	0.0494840113	0.0505014351	-0.1217926853	-0.1989854699	-0.0431842294	0.1464375898	0.0470231583	0.1359812314	0.0380430784	0.073365838	0.0144318844	-0.0370792326	0.0094678888	-0.0757179235	0.1174199438	-0.1145342385	0.0836043451	0.2055383227	-0.0734128466	0.0627859898	0.048450432	-0.0771121694	0.0957236	0.0128746	0.00916300759696	0.00016575532516	0.0727021999999999	-0.0144317000000001	0.0052856098848399	0.00020827396489	-0.240446	-0.0256109999999999	0.0578142789159999	0.0006559233209999	0.00255405	-0.00064639	6.5231714025e-06	4.178200321000002e-07	-0.00195193	-3.242000000000002e-05	1.051056400000001e-09	3.8100307249e-06	7.30578e-05	-0.0009572221999999	5.337442140840001e-09	9.162743401728398e-07	0.0	0.0	0.0	0.9401757928	-0.1540498798	-1.300206981	0.9308250122	-0.9004656635	0.6764822834	0.4631164091	0.605872355	-0.1030583396
63001.546891236605	-89.72261718535447	8050.148034589664	3969194910.688685	86646.82734375	-257.5045968191989	66308.6173830182	7507672688.737623	63132.35253014412	-81.87808129995392	6704.020197361864	3985693935.9903946	68960.7804327578	64311.81932333368	1.380165	34.100735	0.10018146	0.0557503	0.0454889068	0.0513726186	0.1281298148	0.0558352393	0.1210494633	0.0524149473	-0.1791670203	0.119805448	0.1284757247	-0.1466466605	0.0317469773	-0.0022821245	-0.0206043426	0.0118851795	-0.0571983139	0.0897457593	-0.0035204914	0.0257638085	0.2094589093	0.1342538583	-0.0991825091	-0.1109025965	-0.0438133603	-0.0497610938	0.0073667578	-0.1407587984	0.1173232708	0.1292569529	-0.2491195676	-0.0119017557	-0.1304174753	-0.1154021567	0.0211694342	-0.2462887977	0.0098718007	-0.0937565674	-0.1075995629	-0.0043234344	0.0138902956	0.0527557546	-0.1420895462	0.1212916507	-0.0312792132	0.0465483341	0.0279210748	0.2932980871	0.2101638993	-0.1354761066	0.1188419906	0.1445963995	-0.1216645394	-0.1924753717	0.083631411	0.1583066413	-0.0986640415	-0.0706084328	0.0426514262	0.0120169942	0.0428667003	-0.1158834774	0.161704394	0.1041772448	-0.053484177	0.0093015348	0.0783385858	-0.1688666466	-0.2118830963	-0.1060883016	0.0455808057	0.0531391048	0.0095140408	-0.1073796056	-0.0803636057	0.105862023	-0.0691981564	0.0206551323	0.1395558087	-0.041129259	0.2255664786	0.046084139	-0.0832048154	0.0861504	-0.0095732	0.00742189142016	9.164615824000008e-05	0.0726958999999999	-6.300000000000749e-06	0.0052846938768099	3.9690000000009436e-11	-0.198626	0.0418199999999999	0.039452287876	0.0017489123999999	0.00241785	-0.0001361999999999	5.8459986225e-06	1.8550439999999985e-08	-0.00258522	-0.00063329	4.010562241000002e-07	6.6833624484e-06	0.000279207	0.0002061492	7.795654884900001e-08	4.249749266064e-08	0.0	0.0	0.0	0.7315900725	-1.33803462	1.485427191	0.6177962622	-0.5260193501	-0.343369713	0.7476412401	-1.102792127	-0.5597851958
63122.42796072102	120.88106948441418	14612.23295969577	3984440911.656415	87301.10033761161	654.2729938616103	428073.1504966348	7621482120.15773	63301.76578553082	169.41325538670208	28700.85110071994	4007113551.5662	69322.57036926188	66110.77258417483	1.330461	32.872673	0.07160765	0.0347364	0.0297949781	0.0443607346	-0.0596207453	-0.1309501265	-0.0733221128	0.1641346583	-0.0884010058	0.0410991592	-0.0594098174	0.0160547966	-0.0703008815	0.0433265475	0.1345855617	0.0024147323	0.1323489471	0.2194410897	0.0526598693	-0.0378867393	-0.2700000616	0.0102153718	0.1020702302	0.0736848871	-0.1197584832	-0.0890053276	-0.1779859315	0.1453444457	0.0359072568	0.0517868905	0.0084757041	-0.0783277958	0.0282214731	0.1254611873	0.1798109884	-0.1192170625	0.1115878678	0.1365360918	-0.110870557	0.000246119	-0.0567315022	-0.0598056012	-0.0026887082	0.0343381501	0.2155911515	-0.1574413433	0.1659336986	-0.1195072981	-0.1489850129	0.0683603554	-0.1487068183	0.0353256775	0.1081471534	-0.171497968	0.0004247776	-0.0528442138	0.0190534259	0.0554650734	0.0196433334	0.0133755199	-0.0492461135	0.0029289226	0.1326112807	-0.1929299303	0.0100414221	0.172285194	-0.0658275854	-0.0068882603	-0.0892746175	0.0113127307	0.024600102	-0.0533447814	-0.0253123892	0.1109290814	-0.1959057275	0.1258119818	-0.1770234471	-0.1331183646	0.0882056277	-0.0946226404	0.0723826338	0.1115803541	-0.0891475206	0.0941438	0.0079933999999999	0.00886305507844	6.389444355999996e-05	0.0816076	0.0089117000000001	0.00665980037776	7.941839689000188e-05	-0.205956	-0.00733	0.042417873936	5.372890000000005e-05	0.00221773	-0.00020012	4.9183263529e-06	4.00480144000001e-08	-0.00197613	0.00060909	3.709906281000001e-07	3.9050897769e-06	0.000140966	-0.000138241	1.9871413156e-08	1.9110574081000005e-08	0.0	0.0	0.0	0.8397883495	0.02204150957	0.1431011462	0.6884883156	1.710102651	0.4852746749	1.585089893	0.09750764221	0.9244369924
63036.72574544836	-85.70221527265676	7344.869702640802	3973628792.706873	87140.62388532366	-160.4764522879559	25752.691738928588	7593488331.12344	63314.8690157677	13.103230236876698	171.69464264059977	4008772638.483821	69189.5497505057	64905.11390350517	1.046432	25.85495	0.09254245	0.0517564	0.018575886	0.0394604006	-0.1861952317	-0.095990531	-0.0367775031	-0.0261681404	-0.0583882995	-0.0908868752	0.0096770947	-0.0663670421	0.0077794567	0.0218203738	0.1359373818	-0.1115451348	-0.1199481243	-0.0121306136	-0.0200314745	0.1233126422	-0.1593151027	-0.002118229	0.0353339046	-0.2190741737	-0.1153406038	0.0333186309	-0.0257982146	0.0416366134	0.0789307764	0.1505158012	0.0671879506	-0.0006550447	-0.0563713929	-0.1653180008	0.2086266437	-0.0707193115	0.0128307848	0.1064002433	0.0848089246	0.0246264363	0.2490525709	0.0340876225	-0.1514714383	0.2135219359	0.1811527284	-0.0053913166	0.0512858327	-0.0334078974	0.0430823324	0.0764102211	0.1408748975	0.1461175082	0.0396397642	-0.0835293153	-0.0197116412	-0.0126165054	0.0174746952	-0.0333789063	0.0297359215	0.0853517338	0.0332304333	-0.1717187625	0.0402477031	-0.0183695694	0.0006993299	-0.0043922874	0.249616421	0.0559523158	0.0366066083	0.1326799914	-0.1239028404	0.1707959648	0.0804723716	0.0048490889	-0.0229557273	-0.0941885127	-0.0365506372	0.0686451962	0.1430398762	-0.0380721103	0.0714364416	0.216766981	-0.094929576	0.0930574	-0.0010864	0.00865967969476	1.1802649600000026e-06	0.0728648999999999	-0.0087427000000001	0.0053092936520099	7.64348032900018e-05	-0.172739	0.0332169999999999	0.029838762121	0.0011033690889999	0.00191963	-0.0002980999999999	3.6849793369e-06	8.886360999999982e-08	-0.00204578	-6.96500000000001e-05	4.851122500000013e-09	4.1852158084e-06	-0.000481211	-0.000622177	2.31564026521e-07	3.87104219329e-07	0.0	0.0	0.0	0.5634341327	-0.9417908493	-0.2492731384	1.863796046	0.8291837607	1.509020822	-1.075228502	-0.1437488751	-0.9488921448
63001.51525324866	-35.21049219970155	1239.7787609452437	3969190924.205324	86720.4002594866	-420.223625837054	176587.89571164036	7520427821.165565	63236.35810859018	-78.51090717751504	6163.962545836383	3998836986.837859	69151.57015511476	65526.98980351114	1.065247	26.319841	0.1249680999999999	0.0742802	0.0163478829	0.1461020552	0.009055207	0.04811985	-0.0023039274	-0.155857879	-0.0266955117	0.1337930626	0.0027351528	-0.005940798	0.0207993595	-0.0459509032	0.1218860954	0.0598918242	-0.005112333	-0.0114400484	0.0308852276	-0.0777573718	0.1424917989	-0.017526354	0.0479883827	-0.1075800439	-0.0202939073	0.055914171	0.2564315909	0.2240594595	-0.1066202329	0.103316943	-0.2866165806	0.1394118838	0.0043725895	0.0543720212	0.0695946465	-0.1736674289	-0.0143243037	0.0648528803	-0.0170478162	0.12039	-0.0517424067	0.1463836786	-0.139400022	-0.0279642725	-0.0281793243	0.1431819955	0.066061186	-0.072599152	0.1126215423	0.0900332513	0.1705314358	0.1081154512	0.1187536288	0.0301491864	0.0115289494	0.3310817533	-0.0185698777	0.0307947594	0.0034105351	0.0008122168	0.0115389195	0.1124681353	0.1158643389	-0.144911994	-0.1619609101	-0.0353522196	0.0181473345	-0.0045547915	-0.0922797547	0.1322584222	-0.1836868904	0.1521967486	0.1166028274	0.2133542556	0.0470791342	-0.0654314326	-0.1002825764	-0.0733576463	0.0035395953	0.0034467917	-0.0523128828	0.039634929	-0.1005405618	0.104165	0.0111075999999999	0.010850347225	0.0001233787777599	0.0893805	0.0165156000000001	0.00798887378025	0.00027276504336	-0.224361	-0.051622	0.050337858321	0.002664830884	0.00269719	0.0007775599999999	7.274833896099999e-06	6.045995535999998e-07	-0.00206802	-2.223999999999976e-05	4.946175999999893e-10	4.276706720399999e-06	-0.000595869	-0.0001146579999999	3.55059865161e-07	1.314645696399999e-08	0.0	0.0	0.0	0.7969586524	-0.4846031733	0.3147556057	0.115117904	-0.7576856204	1.025557707	1.552282132	0.7330547992	-1.857791934
62932.307384187385	-69.20786906127614	4789.729140002743	3960475312.697846	86191.40723772321	-528.9930217633955	279833.61707436823	7428958681.619044	63220.27026701627	-16.087841573913465	258.8186465073385	3996802572.634581	69028.59219549826	63759.43515055494	1.270884	31.400648	0.1187479599999999	0.0601226	0.0061137687	0.0378504997	0.1617499271	0.1759877227	0.0064262903	0.071288874	0.0632364228	-0.0546898762	0.0008929684	-0.0348521366	-0.0978305422	-0.0320914252	0.0088867056	0.004351566	-0.1299941624	0.0723600967	0.1248867842	0.1898022055	-0.263984936	-0.0608092411	0.1108669708	0.0647358675	-0.0393931686	0.0680528229	0.0168125819	-0.0258193192	0.0899987245	-0.0559208297	-0.0257185961	-0.0685729707	0.0294321752	-0.0012320205	0.0402693502	0.1861105282	-0.0590242891	-0.1044340241	-0.0817691079	-0.1100097946	0.0901332713	-0.0231048249	-0.1854718443	-0.048958742	0.1473717486	-0.0526756539	0.1184977998	-0.0270848088	-0.1235650201	0.0450106112	0.1455839532	-0.1980955262	-0.1831293279	0.0369282812	0.0150814802	-0.0600122571	0.0202991967	0.0334221814	-0.0083651909	0.0823191816	0.0363311047	-0.2013524572	-0.0615930274	0.0099220594	-0.1085163105	-0.0502486077	0.0016254167	-0.062824783	0.0714117637	-0.0050395434	0.1681649793	0.0692337709	0.0139438781	-0.0323808785	-0.0488041688	0.0450070173	-0.0888330242	-0.0481223573	-0.2849198239	-0.1452043617	0.0694132577	-0.0045727364	-0.1059703668	0.116669	0.012504	0.0136116555609999	0.000156350016	0.0726708999999999	-0.0167096000000001	0.0052810597068099	0.00027921073216	-0.18342	0.040941	0.0336428964	0.001676165481	0.00250284	-0.0001943499999999	6.264208065600001e-06	3.7771922499999926e-08	-0.0019441	0.0001239199999999	1.5356166399999952e-08	3.77952481e-06	5.77282e-05	0.0006535972	3.33254507524e-09	4.2718929984784e-07	0.0	0.0	0.0	0.4666360187	-0.8310215993	0.6442908193	1.378839792	-1.336752429	-0.6528230568	-0.4645004303	0.03252642312	1.411660785
63033.05425461693	100.7468704295461	10149.931901347753	3973165928.6654816	86550.20103515625	358.7937974330416	128732.9890764225	7490937299.225962	63231.82954748145	11.559280465182384	133.61696487274705	3998264267.921748	69228.87400150677	65832.87995411744	1.259307	31.114605	0.16890194	0.0773173999999999	-0.004277203	-0.019442	-0.0762387296	-0.0654810837	0.0003984758	0.1230842199	0.0944694715	0.1382395022	0.154132352	0.2144198295	0.0892699282	0.0538139375	0.2106191774	0.0760594459	0.0604051568	0.0430622848	0.2674722593	-0.0176224683	0.1793873333	-0.060749243	-0.048056833	-0.0635232107	-0.050392478	0.090628743	-0.1737295055	-0.0642676873	0.0625537919	-0.0914201773	-0.0058194325	-0.0229734002	-0.1664941925	0.1712100543	-0.3128929102	-0.0121681084	0.1381145498	0.0969829062	-0.2840770147	0.0330848021	-0.0301184305	-0.0083981626	0.0762259194	-0.2128723709	0.0361924533	0.1423896264	-0.1616595273	0.0591146798	-0.0281577972	-0.0083558804	0.0651946637	0.0736456992	-0.1074063431	-0.227044139	0.0640928079	-0.080547895	0.0366388233	-0.1080937137	0.0124822513	0.0885939831	-0.0186583637	0.068680945	0.2731814708	0.1275168239	0.0536626092	0.061816442	-0.0653997258	0.0773728659	0.0434699296	-0.1216463343	0.0540314128	0.0891328967	-0.0836676497	0.0325406331	-0.0704892289	-0.0777996181	0.0150645213	-0.1080630266	-0.1257445676	-0.1328960462	-0.0683568836	-0.1234447666	-0.111209206	0.0698124	-0.0468566	0.0048737711937599	0.0021955409635599	0.0923471	0.0196762000000001	0.00852798687841	0.00038715284644	-0.229076	-0.045656	0.052475813776	0.002084470336	0.00296057	0.0004577299999999	8.7649747249e-06	2.0951675289999997e-07	-0.00210597	-0.0001618699999999	2.620189689999998e-08	4.4351096409e-06	0.000572391	0.0005146628	3.27631456881e-07	2.6487779770384e-07	0.0	0.0	0.0	0.6445927491	-1.595267172	1.476837312	-1.227754962	1.769507133	-0.5183762054	0.5287328067	0.5910719626	-0.1812087215
63001.06089737915	-31.993357237777676	1023.574907344061	3969133674.1952767	86778.25047851562	228.04944335937037	52006.54861651866	7530464756.111997	63296.38456942066	64.55502193920984	4167.350857571863	4006432299.5599937	69138.29770965778	64991.80845977608	1.123752	27.765356	0.10298983	0.0450471	-0.0236384165	0.093516661	-0.0460393522	-0.0424389868	-0.0479221978	-0.1494755098	0.1214508993	-0.1093063104	0.1078013362	0.1247813106	-0.0912295176	-0.0412315084	0.2309024168	0.0777979194	-0.0881251474	0.0240177101	0.1961608188	0.098846096	0.037602276	0.1824449622	-0.1533285742	0.1606959885	0.0947134929	-0.103593647	0.3871864684	0.1584820994	0.0080241897	0.0919310815	0.3464934972	-0.2281985985	-0.026042816	-0.0634778719	-0.0578655936	0.0663206404	-0.0240657711	0.1497111642	0.019452683	0.1392922274	0.0810751242	0.1203661656	-0.3009709748	-0.2409338807	0.0044684562	0.0153412178	0.125657136	0.120560922	-0.1185194333	-0.0899042968	-0.1923138983	-0.1968570636	0.0905323427	0.1811591834	-0.1329001194	0.0026353477	0.1323420344	-0.2484966009	-0.0066993812	0.0822537043	0.0599532408	0.0640199264	0.097168854	-0.0689418705	-0.2830143907	-0.0076431287	0.1762225007	0.0718934197	0.1399506752	-0.0832626173	0.013732105	-0.0121813748	-0.1526662691	0.0774872986	-0.0673215103	-0.112621439	0.0441290038	-0.1116727405	-0.157920863	-0.0598811177	-0.167557621	0.0170422157	-0.1162476387	0.0862481999999999	0.0164357999999999	0.0074387520032399	0.0002701355216399	0.121752	0.0294048999999999	0.014823549504	0.0008646481440099	-0.228965	0.0001109999999999	0.052424971225	1.2320999999999997e-08	0.0025326	-0.00042797	6.41406276e-06	1.8315832090000014e-07	-0.00188738	0.00021859	4.7781588100000027e-08	3.5622032644e-06	7.81884e-05	-0.0004942026	6.113425894560001e-09	2.4423620984676e-07	0.0	0.0	0.0	0.8144565443	-1.003616182	-1.276009201	0.5200189204	-0.577407856	0.7977970409	-0.2478573591	1.062520835	0.1404234559
62899.2312965369	-101.82960084225488	10369.267607692957	3956313297.695247	86119.23415039062	-659.0163281249988	434302.52073535614	7416522490.649806	63383.12524525543	86.74067583477154	7523.944844272919	4017420565.8557367	69096.32310157282	61874.88225746519	1.736357	42.90144	0.12347202	0.0618268	-0.0377140497	-0.1286331623	0.2222070101	0.1558551745	0.0493292318	0.0823153828	0.1038957162	-0.0061202775	0.156658996	-0.0825489217	-0.010597188	0.1499101696	0.2968644648	-0.203888652	-0.0466575145	-0.1051239795	0.0068664726	0.2694412831	0.0027971096	0.1088119549	0.0083333955	-0.1493246822	0.040464395	-0.1180796917	-0.0650762344	-0.1071146836	-0.0550066659	0.0978459666	0.0651368865	-0.0637245647	0.028502785	0.0994410669	-0.0079939377	-0.1231638538	0.0227815308	-0.1253309658	-0.1943061185	0.205659256	0.3089699723	0.1167937178	-0.1727483303	0.011841716	0.0609628146	-0.1563787778	-0.0663655509	-0.0131016757	-0.0326122026	0.0999436143	0.0642841622	-0.0910646446	0.0583054305	-0.1082822917	-0.124731953	-0.1730862275	-0.0483930242	-0.1136452484	-0.0100924958	0.1978217456	0.0205933061	-0.1225933441	0.0854530966	0.192822677	-0.1706148842	0.0433527106	-0.0211970753	-0.1488903311	0.0599245651	-0.0705838767	-0.1014421863	0.2327312495	-0.0644290015	0.1015107913	0.0122333662	-0.1320919993	0.153117084	-0.0713022449	-0.1811655941	-0.0618586472	-0.0132248454	0.1453084634	-0.1210765853	0.0860704999999999	-0.0001777	0.0074081309702499	3.1577290000001024e-08	0.110355	-0.011397	0.0121782260249999	0.000129891609	-0.179342	0.049623	0.032163552964	0.002462442129	0.00279727	0.00026467	7.824719452900001e-06	7.005020890000015e-08	-0.00235985	-0.00047247	2.2322790090000025e-07	5.5688920225e-06	-0.000430158	-0.0005083463999999	1.85035904964e-07	2.5841606239296e-07	0.0	0.0	0.0	0.4975820601	-1.757635163	1.729754923	0.2296024436	-0.5955678117	-1.046375125	-0.6669004227	0.3517166216	0.1343546195
62802.07720075902	-97.15409577787796	9438.918326417082	3944100900.730096	86517.30977678571	398.0756263950898	158464.2043298431	7485244891.0123005	63249.98414758134	-133.14109767409536	17726.551889863003	4000560494.6692905	69115.60398520062	59015.055605244685	1.428352	35.291336	0.106573	0.0583275	-0.0750327645	-0.25318203	-0.0129270988	-0.0354513505	-0.0918236826	0.0819487991	0.2038087347	-0.0008275507	0.1123889179	0.0742725375	0.0577793384	-0.0444820982	0.2248768993	0.093360542	-0.1924313126	0.0170222705	0.1233801431	-0.0443965444	0.1283147597	0.1013355879	0.1053288748	0.1909916712	0.1647495914	-0.1069903909	-0.1685180869	0.1039404042	0.0570019151	0.0294782762	-0.0045491111	0.0394196046	0.1274620599	0.0976279954	0.0287844492	-0.0507085597	-7.38294e-05	0.1839643279	-0.1047407396	-0.0053184628	0.1734214958	0.0464592247	-0.1365786749	-0.2682611851	-0.0255390995	0.0450025497	-0.0079050907	-0.0383634211	-0.0221618661	-0.0833265053	-0.2177072919	0.2301637693	0.0244702379	-0.1025444395	-0.1104344628	-0.0642476507	0.0010042777	0.1542773762	-0.045279263	0.130206731	-0.1104750012	0.0124561398	0.1458309861	0.0931577426	-0.0101861912	-0.0273717604	-0.1149837405	0.1570466459	0.1041721955	-0.0173402121	0.0406874812	0.1728768856	-0.0094245418	0.0690619362	0.0326049731	-0.0067340755	0.0709084611	-0.052250469	0.0572449596	0.1959506668	-0.2455551268	0.1099749532	-0.1256873438	0.127099	0.0410285	0.016154155801	0.00168333781225	0.0989038	-0.0114511999999999	0.00978196165444	0.0001311299814399	-0.183886	-0.0045439999999999	0.033814060996	2.0647935999999933e-05	0.00357058	0.0007733099999999	1.27490415364e-05	5.980083560999995e-07	-0.00218289	0.00017696	3.1314841600000114e-08	4.7650087521e-06	-0.000389442	4.0716e-05	1.51665071364e-07	1.6577926559999994e-09	0.0	0.0	0.0	0.4515295463	-1.249617925	0.8396221495	-0.1657169209	1.237769197	-0.1886195505	-0.4890033367	0.5813953186	-0.664456925
