global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	aroma_motion_04	aroma_motion_09	aroma_motion_10	aroma_motion_12	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_20	aroma_motion_21	aroma_motion_22
62995.82336845891	138.37549676832714	19147.77810588132	3968473761.870073	87823.85499500093	96.89559936523438	9388.757176348008	7713029506.18295	63256.26609108665	120.19008789062354	14445.657227155813	4001355199.7863584	69316.65775958156	41582.96393915959	1.582969	36.199585	0.0781349499999999	0.0372029	-0.0219593194	-0.0462838036	-0.0005237245	-0.0388299528	0.1480995084	-0.0411189554	-0.1118451542	-0.0522632334	-0.0659040479	-0.109381178	-0.1000696648	0.0873187221	-0.0827370387	0.2830249089	-0.0835207885	-0.0408890068	-0.0848518758	0.0653174639	-0.0866734599	-0.0381841826	-0.1564257663	0.0700716251	-0.0420028822	-0.0599319055	0.080674531	-0.0243870828	-0.1128488097	-0.2042350632	0.0115507692	-0.1816223229	0.1253143862	0.0673121528	-0.1267327428	-0.119108809	-0.102294372	-0.0723680125	-0.1056298162	-0.1465556318	0.126555888	-0.0917083938	-0.0874790686	-0.0485137537	0.0896467325	-0.0641497702	-0.1151252905	-0.2738539965	-0.057085589	0.0062304061	0.1130549758	-0.0303581544	-0.1292611305	0.0258236494	-0.0215859982	0.2223926488	0.0080791542	-0.0367798682	-0.0364919136	0.0476465037	-0.1501860073	-0.1446143945	0.127758704	-0.0584237759	0.0134572365	0.1750897909	0.0121395494	0.0249935117	-0.0754711365	0.1187927098	0.1195167075	-0.0101920853	-0.0701031975	-0.031234452	-0.0460959798	-0.0414951913	-0.0130602292	-0.2105824937	0.0308225713	0.1454844877	-0.0121284449	0.020078173	0.0034009178	-0.1300716051	0.0665991	0.0236857999999999	0.0044354401208099	0.0005610171216399	-0.0301487	1.1999999999998123e-05	0.00090894411169	1.4399999999995496e-10	-0.0144828	-0.0123542	0.00020975149584	0.00015262625764	0.00128048	0.00019935	1.6396290304e-06	3.974042250000002e-08	0.000402419	-0.000368933	1.36111558489e-07	1.61941051561e-07	-0.000455952	-0.000273376	2.07892226304e-07	7.4734437376e-08	0.0	0.0	0.0	0.0	0.0	0.4988959055	1.198851484	0.4162511945	-0.9281266961	0.3650099898	-1.234037373	0.7721566093	0.9962888929	-0.7559840024	-0.2681417353	0.2867861306	0.03806436787
63511.69526526519	515.8718968062822	266123.8139145114	4033735435.467909	89037.58140491304	1213.7264099121094	1473131.7981181378	7927690902.436517	63279.168874289775	22.90278320312791	524.5374784494779	4004253213.420884	69449.06498742229	68196.92329468479	2.862053	65.449905	0.15507115	0.091225	0.2709929555	0.1667951892	-0.0865525222	0.2260458069	-0.035973169	-0.0748294724	-0.0276394246	0.0968204646	-0.0067004671	-0.0342902436	-0.2271118888	0.1579588091	-0.1160095487	0.1836909048	-0.1831360012	-0.1687294859	-0.0026708207	-0.0100440746	0.0320983144	0.0210184025	-0.0333605415	0.0808469389	0.0920957796	-0.0031112676	-0.0482334167	-0.1338175615	0.0121532148	-0.1287100723	0.0824580561	-0.0533297036	0.0328237502	-0.1820668928	0.0624074799	0.0857582118	-0.0039507612	0.1964502394	-0.0043366674	-0.1521921025	-0.0334790423	0.040778099	-0.0473963016	-0.101409404	0.0789508119	-0.2129642984	0.0533899819	-0.1466506211	-0.1014945015	-0.1011209638	-0.0431531676	-0.1586230057	-0.1631256297	-0.0343842366	0.0798279093	0.0801806682	0.0097433389	-0.17357976	0.1277996128	-0.1001472274	-0.2903924364	-0.1785560316	0.0737818651	-0.0931541926	0.0585205422	-0.1823195905	-0.0287539754	-0.0523480401	-0.2637706576	-0.0395243497	0.097108837	-0.0549288193	0.0297024087	0.0982064918	0.0311354118	-0.0857087226	0.0277920262	-0.0309648795	-0.1365566819	0.0605302059	-0.2208254798	-0.1699730545	0.0640635042	-0.1342214686	0.0881575	0.0215584	0.00777174480625	0.00046476461056	-0.0479122	-0.0177635	0.00229557890884	0.00031554193225	-0.100987	-0.0865041999999999	0.010198374169	0.0074829766176399	0.000950416	-0.000330064	9.03290573056e-07	1.0894224409600002e-07	0.000147583	-0.000254836	6.4941386896e-08	2.1780741889000004e-08	-0.000455951	9.999999999615351e-10	2.07891314401e-07	9.999999999230705e-19	0.0	0.0	0.0	0.0	0.0	-0.6673053438	1.59041731	2.158306366	0.8939764779	0.1078951417	-0.8541678467	2.330828734	-0.01392025589	0.2988554491	0.8806689839	0.310981414	-0.03192052969
62862.67331839405	-649.0219468711366	421229.4875204005	3951715696.7351313	88186.59166899181	-850.9897359212337	724183.530643291	7776874950.193496	63114.64083806818	-164.52803622159263	27069.474702933698	3983457888.118344	69226.12096592768	44644.46309648635	2.805218	64.150192	0.14856915	0.0901627	0.0038399047	0.0238548844	-0.0655600134	-0.0282883238	0.0125352196	-0.0960016804	-0.2303534128	-0.0664094548	0.1389195825	-0.0674972146	-0.1594291233	0.0544103509	0.0914363984	-0.041698988	-0.0443821098	-0.1936039668	-0.2378370477	0.1038232612	0.0591385573	-0.1521928238	0.0086519225	-0.0545219951	-0.1376682681	0.1818378174	0.1856651028	-0.0526916655	0.0235849798	-0.0630993305	0.019292078	-0.099549178	-0.0283828388	-0.2260844238	-0.0170362196	-0.2568995065	-0.0972559308	-0.0345528988	-0.0030332369	-0.0721689536	-0.1165755796	0.0334448967	0.0611570461	-0.2304041393	-0.0403330842	0.1401843135	0.1399009121	-0.2499057191	-0.1573720631	-0.1695869151	0.0297377926	0.0699593128	-0.0026632087	-0.0099207799	-0.0911612292	0.0993920916	-0.0850786954	0.2084233966	-0.0384720517	-0.0231573795	-0.0835253836	-0.1021091649	0.002722058	-0.2530953633	-0.2205594793	-0.0726498964	-0.0632714058	-0.0359220263	-0.2319291047	-0.1102469794	-0.1073263061	-0.1012232581	0.0234170363	-0.0542243785	-0.271648247	0.0695097494	-0.1583188903	-0.0461737645	-0.0399111237	-0.0324060111	0.0045458418	-0.0009855331	-0.1079033594	-0.1381294559	0.0739000999999999	-0.0142574000000001	0.0054612247800099	0.00020327345476	-0.0276024	0.0203098	0.00076189248576	0.00041248797604	-0.0156099	0.0853771	0.0002436689780099	0.00728924920441	0.00115107	0.0002006539999999	1.3249621448999995e-06	4.0262027715999953e-08	0.000519426	0.000371843	1.38267216649e-07	2.6980336947600005e-07	-0.000455951	0.0	2.07891314401e-07	0.0	0.0	0.0	0.0	0.0	0.0	2.442290996	1.422214927	0.4791964747	0.5498213265	-1.041467802	-0.09354562087	2.571068374	-1.456204439	-1.824350973	1.316254068	-1.093118589	0.8615157945
62585.514045534495	-277.1592728595569	76817.26253203834	3916946568.343796	88840.61948939732	654.0278204055066	427752.3898643777	7892655671.259882	63040.04176136364	-74.59907670454413	5565.0222451704585	3974046865.2744713	69452.14811027487	36714.20291378778	2.47379	56.571033	0.09052885	0.0465444	-0.0580888219	0.176342923	0.1297994316	0.2006314812	0.0056236312	0.136730425	-0.0459244085	-0.0770876784	0.1606566877	-0.0295613522	-0.0697925876	-0.2765861914	-0.1134863985	-0.1402401075	-0.1305428388	0.0278180606	-0.0742351262	0.0574301921	0.0184089779	0.0617617476	-0.0116487405	0.133327003	-0.0676972143	-0.0504673792	0.1620986683	0.0223960697	-0.004538466	-0.0532105502	0.138618687	-0.0746284142	0.0969418311	-0.0716958014	0.1759498436	0.0919754741	0.091752985	0.1986353473	-0.1773324804	0.279335096	0.044487783	-0.0731840578	0.0529744982	-0.0848313727	0.1511703341	0.034133425	0.0475607443	-0.1063748589	-0.0573100132	-0.0798399564	0.0135305752	0.0955292051	0.2124930509	-0.05261961	-0.0454585345	0.0461582173	0.0034974741	-0.0892349432	-0.1691112044	0.1186025571	-0.0589607822	-0.0021235485	0.1360915107	-0.0049574513	0.1004352945	-0.0983047712	-0.0480257472	0.2054170348	-0.0844277746	-0.2054244355	-0.1384692221	-0.0932601026	0.0759440635	-0.1269184634	0.0684190688	0.0538704903	-0.1633230786	-0.0477163711	0.1073174794	0.1645256193	0.0396807159	0.0314232459	0.0133521526	-0.1417885247	0.0738735999999999	-2.6499999999998747e-05	0.0054573087769599	7.022499999999334e-10	-0.066097	-0.0384946	0.004368813409	0.00148183422916	0.00962685	0.02523675	9.26762409225e-05	0.0006368935505624	0.00144234	0.00029127	2.0803446756e-06	8.48382129000001e-08	0.000371628	-0.000147798	2.184424880400001e-08	1.38107370384e-07	-0.000359599	9.635200000000002e-05	1.29311440801e-07	9.283707904000002e-09	0.0	0.0	0.0	0.0	0.0	1.730247193	0.441452102	0.2710317589	2.754114049	1.655873299	-0.3989924523	0.3642459662	1.067899488	-0.1168959985	-1.048231396	-0.9134472878	-0.8907055758
62439.73981143703	-145.77423409746552	21250.12732670268	3898721107.7199545	87501.53248232887	-1339.0870070684468	1793154.0124995306	7656518186.756054	63038.15458984375	-1.887171519891126	3.561416345488183	3973808934.093038	69083.52618056691	35125.540526873345	1.057598	24.185322	0.11274025	0.0552605	-0.0622798874	-0.0157708631	-0.162353643	-0.0179610404	-0.2531146192	-0.0329741976	0.0585213293	-0.2067923422	-0.0351079722	0.0411944623	-0.0727884621	-0.179332579	0.0387982499	-0.0206444215	0.0081024994	0.0101994984	-0.0808562867	0.0362686017	-0.0236837597	0.169390325	-0.1019756911	-0.0318336511	-0.1306887093	0.0735934232	0.1592919127	-0.0177414188	-0.0213169432	-0.0948677691	0.0978277635	-0.0115674395	-0.0024180564	0.0859144563	0.1503206959	0.2276803163	-0.0147244627	0.0352747644	0.1872582927	0.1942631209	-0.0807636121	-0.1039979834	0.01691696	0.1357402689	-0.0074128956	-0.0216794569	0.0175238092	-0.1220653478	-0.1073108673	-0.0110008357	0.0376440477	0.1045507069	0.0506175988	0.0914151578	-0.0468018498	0.2048118	-0.1055799698	-0.061789194	-0.0601613602	0.0907207262	0.0557691305	-0.1305183091	-0.0955710177	-0.0994183455	-0.0472172695	0.02674521	0.2227106337	0.03064819	-0.0834446778	-0.1977165593	0.1090009714	-0.0785531444	-0.0639753649	-0.119172457	-0.1059475517	-0.1698008453	-0.0014679032	0.0686197878	0.1103223243	0.2165532846	6.16479e-05	0.1044164708	0.0366345411	-0.1451920809	0.0738592	-1.4399999999900603e-05	0.00545518142464	2.0735999999713736e-10	-0.0342343	0.0318627	0.00117198729649	0.00101523165129	0.0363344	0.02670755	0.00132018862336	0.0007132932270025	0.000950416	-0.000491924	9.03290573056e-07	2.41989221776e-07	0.0008664639999999	0.0004948359999999	2.448626668959011e-07	7.507598632958266e-07	-0.000455951	-9.635200000000002e-05	2.07891314401e-07	9.283707904000002e-09	0.0	0.0	0.0	0.0	0.0	-0.4694835949	0.8350785024	0.1320045029	-0.7245503395	0.7152949367	0.5228271058	1.638523327	-0.1226812567	0.6441801245	-1.189790956	-0.9283555457	-1.562456964
62511.550490187394	71.81067875036388	5156.773582587962	3907693944.687248	87048.8603602818	-452.6721220470645	204912.05007859244	7577504090.023841	63091.28647904829	53.13188920454559	2822.997650444108	3980510429.5813417	69063.5922212451	35023.55530984691	0.996809	22.795193	0.0831430499999999	0.0479697	-0.0713526713	-0.1341343306	-0.0108127429	-0.1551053289	0.0561094979	0.1037645645	-0.0017007271	-0.1366738832	-0.0860436213	-0.1322446364	0.0609816069	-0.0118559192	0.1557554891	0.0527063768	0.1468034997	-0.0978489018	-0.1229620594	-0.1079150596	-0.1137656629	0.0579885259	-0.1220518267	-0.0367496323	0.0632048896	0.0750177883	0.0234985797	-0.2108990115	0.0437735065	0.0908748552	-0.2704230468	-0.0003099133	-0.0293340082	-0.057635855	-0.005491243	-0.0597199421	0.1105674323	-0.1964237211	0.035470378	0.0209453517	0.0835885047	0.0421523043	-0.0139974455	0.0620621421	0.0903370483	0.2093633267	0.1153808814	-0.1774565595	0.0341531831	0.1697690788	-0.052000475	-0.0531114802	-0.1035464961	-0.0464508112	-0.0542320028	0.031609835	-0.0916810715	-0.0559903338	0.1199125018	0.1194002551	0.1264228917	-0.0041343185	0.0792290552	-0.1201090861	0.0468376499	0.2136510351	-0.132855782	0.0267555777	-0.0001976974	-0.0190993682	-0.0927273644	0.064556565	-0.024906587	0.1332560504	0.1794914688	-0.1856071625	-0.0258110682	-0.116661199	0.181521874	-0.0339025281	-0.0264961658	-0.0048583918	-0.0477134732	-0.1483339912	0.0515489	-0.0223102999999999	0.00265728909121	0.0004977494860899	-0.0342344	-9.999999999593669e-08	0.0011719941433599	9.999999999187334e-15	0.061223	0.0248885999999999	0.003748255729	0.0006194424099599	0.000950416	0.0	9.03290573056e-07	0.0	0.000147583	-0.0007188809999999	5.167898921608563e-07	2.1780741889000004e-08	-0.000455951	0.0	2.07891314401e-07	0.0	0.0	0.0	0.0	0.0	0.0	-0.5152727503	-0.1711542028	-1.667454651	-0.3724284124	0.1138666037	-0.5912903261	-1.262326889	1.018424503	-2.016172336	0.7770642206	0.3326694723	-0.7537565751
63074.35375666422	562.8032664768252	316747.51675698435	3978374101.820822	88255.16954403832	1206.3091837565153	1455181.8468153102	7788974951.246949	63315.07666015625	223.79018110795727	50082.04516033234	4008798932.4814634	69307.48917472799	48797.17104520412	2.821779	64.528915	0.0916342	0.0819135	0.0477201634	0.1092938241	-0.0551088045	0.014595877	-0.0069594652	-0.0329999649	0.1531840112	0.061934389	-0.1220780872	-0.0604843068	-0.0627230608	0.0126138474	-0.1978167264	-0.1226204931	0.0919010595	0.0091353929	0.0960299527	-0.1055197205	-0.0471456714	-0.1406555599	0.1766393194	-0.037724854	-0.0230987831	0.0437738724	0.086575371	0.0257838171	0.0171852975	-0.2796843962	-0.1478158138	-0.038959598	-0.0476735122	0.0708102145	0.095052925	0.0806575832	0.1494740622	0.09516248	0.1686768059	-0.0562493629	0.0715682425	-0.0251363595	-0.0707383413	-0.1024418769	0.033919924	0.1607739045	-0.0523726441	0.0513985104	0.06339479	-0.1924628262	-0.0101394471	0.0240412568	-0.2001944456	-0.0461771656	0.3408577082	-0.0327845718	-0.1168897987	-0.1470641051	0.0047856383	0.0458723561	-0.0912047685	-0.1592609509	0.0021228984	0.0732213751	0.1449244317	-0.0762936946	0.0529075674	0.0670665366	-0.152248495	0.0077079205	0.0398752195	-0.0474811856	-0.0293212205	0.2236752964	-0.0808811988	-0.1811819062	0.0108956746	0.0452874484	0.0995304057	0.0513457834	0.1707053186	-0.1087435554	0.0364216489	-0.1512085936	0.0515461	-2.800000000004188e-06	0.0026570004252099	7.840000000023452e-12	-0.0342288	5.600000000001437e-06	0.0011716107494399	3.1360000000016093e-11	-0.0214995	-0.0827225	0.00046222850025	0.00684301200625	0.000831535	-0.000118881	6.91450456225e-07	1.4132692161000012e-08	8.8398e-05	-5.918500000000001e-05	3.502864225000001e-09	7.814206404e-09	-0.000455951	0.0	2.07891314401e-07	0.0	0.0	0.0	0.0	0.0	0.0	-1.158038127	0.340596295	0.1957284117	0.5231659738	1.648759992	0.3974047069	0.8415755546	0.3328481133	1.657412773	0.7113252989	0.2171104073	0.4681920234
62757.55113902703	-316.8026176371859	100363.898541773	3938510224.967593	87625.73558407738	-629.4339599609375	396187.1099521071	7678269536.650645	63227.495831853696	-87.58082830255444	7670.401486161521	3997716229.1670766	69178.41569990388	35721.07332215649	2.799502	64.019463	0.0883545	0.0593842	-0.0534510205	-0.0483376375	-0.1435639473	-0.0964188297	0.0392612075	-0.0921963599	-0.0017118956	-0.0435158862	0.1490515145	-0.123909593	-0.0632167485	0.2134237385	0.1189785859	0.0040693467	0.0673041691	-0.2297765349	0.1276116545	-0.1290020079	0.064812816	-0.0693464855	0.1975450422	-0.1086049798	-0.0765704547	-0.1939962859	0.0358764471	0.0583140953	0.0057077788	-0.1807732762	-0.0578679925	0.0071434596	-0.2614301212	-0.0982073305	0.0120897155	-0.1294198359	0.0418906576	-0.0862753175	0.0987340377	-0.2341445993	-0.1094611202	0.0420500502	0.0825980632	-0.1750018794	-0.212519812	0.06468643	0.0719380561	-0.0787894694	-0.0002104185	0.0769296884	0.0208367001	0.1124460596	-0.1599457446	0.1267753922	0.1914689894	-0.0711312705	0.1639511628	-0.0233730852	-0.0155726596	0.0109606526	0.0785226934	-0.1379401229	-0.1823337784	-0.125220227	-0.2240356993	0.0245805293	-0.0506177058	-0.1379922343	-0.0096280704	0.0069953082	-0.1555991652	0.100048582	0.0214462178	-0.0162902905	0.0263400107	-0.0711878662	0.1329118308	-0.0193861522	-0.0574447601	0.0723275383	-0.061939707	-0.3441667856	-0.0519148643	-0.1538107079	0.0515533	7.200000000005813e-06	0.00265774274089	5.1840000000083706e-11	-0.0379092	-0.0036804	0.0014371074446399	1.3545344160000003e-05	0.0291716	0.0506711	0.00085098224656	0.0025675603752099	0.000503695	-0.00032784	2.53708653025e-07	1.0747906560000005e-07	-0.000263678	-0.000352076	1.23957509776e-07	6.9526087684e-08	-0.000455951	0.0	2.07891314401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.3225527408	0.9531203194	0.7092829234	-0.4730039962	-1.594642337	0.8358158642	0.9254508192	-1.056081967	-0.6511399395	1.420061391	-1.012344163	1.896299717
62771.26816546006	13.717026433027058	188.15681416436303	3940232107.1001	88258.39283970425	632.6572556268657	400255.20309731725	7789543906.647558	63208.6744140625	-18.821417791194108	354.2457676706781	3995336521.18296	69438.7470920423	42500.26418602857	2.317789	53.003586	0.1430538	0.0650109	-0.0029721812	-0.085592571	0.1708479555	0.0794669679	0.1098052767	-0.0078692672	-0.1633040453	-0.0893881885	0.0407474153	0.1802197425	0.00984022	0.0964532706	-0.0608054733	-0.0942912474	-0.0182171401	-0.140106458	-0.060474977	0.0326677622	0.0939104736	0.1275821095	0.0035046582	0.0577332149	-0.1141128206	-0.0728907243	-0.2383939159	0.1611836993	0.046358617	0.0187188494	0.2041028709	-0.0067421525	-0.0640895651	0.2736543446	0.0098180784	-0.0244433592	-0.0626012925	0.0248219137	-0.217123161	-0.0525670938	-0.0901529414	-0.0984719096	0.0569439313	-0.058488331	-0.0215146731	-0.0094529638	-0.0199545893	0.0912370608	-0.1745794248	0.0764906492	-0.1154320362	-0.1053204622	0.076818145	0.1589907043	-0.0390204745	0.1062805628	0.115649364	0.1294014713	-0.1227937275	-0.0203145132	0.0267649897	0.0070648439	0.0455047591	0.0383546076	0.0314776404	0.1084784356	-0.0329191668	0.1882557462	-0.0296871945	0.1393021981	-0.0930549189	-0.0636493184	0.0560596565	-0.0713631651	0.0102369436	0.0688834814	0.2565321754	-0.1399346549	0.0373803531	0.1062559725	-0.036133019	0.1057760259	-0.1002615687	-0.1561356449	0.0193724	-0.0321809	0.00037528988176	0.0010356103248099	-0.0584352	-0.020526	0.00341467259904	0.000421316676	-0.0062661	-0.0354377	3.926400921e-05	0.00125583058129	0.000984914	0.0004812189999999	9.70055587396e-07	2.3157172596100002e-07	-0.0008806419999999	-0.0006169639999999	3.806445772958767e-07	7.755303321638238e-07	-0.000455952	-9.999999999615351e-10	2.07892226304e-07	9.999999999230705e-19	0.0	0.0	0.0	0.0	0.0	1.790308975	0.03836791297	0.9587549776	-0.2887353788	0.507599919	-1.74792226	-0.325438132	0.493260503	-0.3637227768	0.248847172	0.7510296022	0.3687904196
62525.91747699456	-245.35068846549984	60196.96033049476	3909490356.339934	88198.29008556547	-60.10275413877389	3612.341055065902	7778938374.017557	63058.143905362216	-150.53050870028528	22659.434049566666	3976329512.78937	69274.7291828575	36220.27060506891	2.282092	52.187256	0.1038442999999999	0.0508374	-0.0566575068	0.1241491824	0.1183810196	0.1237470696	0.0159173694	0.1096945986	-0.0044609517	-0.0575047667	0.0739817515	0.1542205609	0.0636038704	-0.1379213345	0.0193421631	0.1256451313	-0.1199819359	-0.1083032866	-0.1397099793	0.0526804796	-0.0692576832	0.1430753743	0.0585458192	0.0202157111	-0.1960275181	-0.032466407	-0.0677152594	-0.0952267146	-0.0627288413	0.1031573927	-0.1146192588	0.0158375282	-0.233599467	-0.0631125221	0.0462239571	0.1449575014	0.1751861753	0.1040544329	-0.0575602848	0.1251581472	0.070066998	0.0572643701	0.120652989	0.0146814825	-0.0591195811	-0.0843146841	0.1249390797	-0.1350614082	0.0044012499	0.0488760733	0.0883244873	-0.0826189424	0.0988417141	0.0691561856	-0.0427694081	0.1307629603	0.0762382327	0.1165316212	0.1018896047	0.0333698989	0.0788398222	-0.0799151443	-0.0715366568	0.104524577	-0.0101582105	-0.0667918049	-0.0940000929	0.0713616082	-0.0802257947	-0.1577931748	-0.0633486817	0.0234161172	-0.0353974243	-0.0882355076	-0.032854942	0.0101591639	-0.0557046876	0.0834675491	0.074015124	0.17199276	-0.056468194	0.0805983907	-0.1088285964	-0.1581792149	0.0386844	0.019312	0.00149648280336	0.0003729533439999	-0.0526904	0.0057448	0.00277627825216	3.3002727040000015e-05	0.0197777	0.0260438	0.0003911574172899	0.00067827951844	0.000503695	-0.0004812189999999	2.53708653025e-07	2.3157172596100002e-07	-0.000306987	0.0005736549999999	3.290800590248853e-07	9.4241018169e-08	-0.000455952	0.0	2.07892226304e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.2157106957	0.2099599791	0.5397317512	1.434585645	0.601544508	-0.6264114425	0.5893631217	0.4301338447	0.2897336697	-1.136721464	0.1236690879	0.9671319418
62483.18441223049	-42.73306476407015	1826.1148241302135	3904148334.2928033	87742.13312494187	-456.1569606236008	208079.17272536125	7698681925.315021	63064.886004083804	6.742098721588263	45.45589517164209	3977179846.7080855	69103.74148959015	35524.57455697179	0.938841	21.469563	0.07117745	0.0317741	-0.0548994803	0.0597441027	-0.0551961528	0.0271905391	-0.114164735	0.0381997245	0.0844754228	0.0461861058	-0.1138862977	-0.0144896778	0.0675459735	-0.2066049459	-0.06954376	-0.1288903383	0.028039398	0.0568893069	-0.0448818436	-0.0833110056	0.0262982427	-0.0660636259	-0.0800642229	0.02906801	0.0501940124	-0.2103986386	-0.1107578877	-0.0059775802	-0.1428237876	0.0992453947	-0.15493068	0.091831807	-0.0186048764	-0.2481895884	0.1142959825	-0.192603949	-0.0553070629	0.056848686	0.1186673851	0.2020050736	0.0435022632	0.0005910994	-0.024355367	-0.0411792042	-0.0583947268	0.1425246787	-0.0477952399	0.1101189354	-0.0221538681	-0.0082117591	0.22677217	-0.1798127822	-0.1875273649	-0.0444145335	-0.0486845015	0.0223486906	0.1999217453	-0.0080442808	0.1979267779	0.0109190558	0.1555940521	0.0167588951	-0.0963690174	-0.0503302754	0.0048967609	-0.0057061681	-0.1250137687	-0.0338932643	0.0867450856	-0.0670837796	-0.0238850787	-0.1470473721	-0.0290347732	0.1271443444	0.128202892	-0.1744980212	0.2272186708	0.029339241	0.0401344293	-0.0420862849	0.0820837083	-0.055696274	0.0761027168	-0.1599377353	0.0251916	-0.0134928	0.00063461671056	0.0001820556518399	-0.0426093	0.0100810999999999	0.00181555244649	0.0001016285772099	0.0405026	0.0207249	0.00164046060676	0.00042952148001	0.000835539	0.000331844	6.98125420521e-07	1.1012044033600005e-07	-0.000512716	-0.0002057289999999	4.2324421441e-08	2.62877696656e-07	-0.000455952	0.0	2.07892226304e-07	0.0	0.0	0.0	0.0	0.0	0.0	-1.118363871	0.2216895585	-0.237197281	0.2225962607	1.993240791	1.331311407	0.1160735414	-0.7618104517	-0.9422561777	0.3953968098	1.374582099	0.1632050192
62480.26667100319	-2.917741227298393	8.513213869476733	3903783723.279672	86815.17586553664	-926.9572594052296	859249.7607640544	7536874760.564056	63031.41364080256	-33.472363281245634	1120.399103631681	3972959105.557951	68986.43793076121	35239.65991822465	0.942827	21.560724	0.0731089499999999	0.0387393	-0.0651083967	-0.0855675244	-0.0722532619	-0.2089009872	-0.0254910024	0.0193165373	-0.0754789275	-0.0343214809	0.0605023987	-0.0381248379	0.0449925122	-0.1141783733	0.120405903	-0.2165706553	0.0760465505	0.0433874665	-0.0445485581	-0.0534639228	0.0206720476	0.1041692946	-0.0860973004	0.0757750137	0.0833158372	0.0564394152	-0.0890835513	0.1159719796	0.1584901284	-0.1568664191	0.2096895526	0.0515280405	-0.064574175	-0.1363925923	-0.10224122	-0.0422900189	-0.0357407815	-0.1505604968	0.0524155698	0.1120433192	-0.1005886391	-0.0155244139	0.0650633715	-0.0792585116	-0.0239304853	0.1479746374	-0.0325783753	0.0500742442	0.0385424383	-0.006356337	0.0175577913	-0.1715177534	0.1124458281	0.0117189885	-0.0315440803	-0.0104884981	-0.1139881821	-0.1280021173	-0.1433884138	0.0688389689	0.1730365782	-0.0210595259	-0.0222768527	0.0234362854	0.0125407346	0.0178999082	-0.1022593792	0.2093505683	0.0178930151	-0.0165941965	-0.2149501726	-0.1044064967	-0.0140869909	0.0831381585	-0.1596370856	0.0793877216	0.0515226467	0.046848572	-0.0232364004	-0.2803451206	0.0147849508	0.0702642274	0.1799758764	-0.161408037	0.0400065	0.0148148999999999	0.00160052004225	0.0002194812620099	-0.0122127	0.0303966	0.00014915004129	0.00092395329156	0.0560267	0.0155240999999999	0.0031389911128899	0.0002409976808099	0.000983337	0.0001477979999999	9.669516555689998e-07	2.1844248803999964e-08	-0.000612385	-9.966900000000004e-05	9.933909561000008e-09	3.7501538822500004e-07	-0.000455952	0.0	2.07892226304e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.39581819	0.09446849457	-1.547219032	0.3555617173	0.95981567	-0.3181449764	0.02490021022	-1.411874261	0.1149977218	0.624373288	-0.461612414	1.032291022
