global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	aroma_motion_01	aroma_motion_04	aroma_motion_06	aroma_motion_09	aroma_motion_10	aroma_motion_13	aroma_motion_16	aroma_motion_17	aroma_motion_18
63105.94507012743	-39.23919587432465	1539.714492863617	3982360303.1939406	87171.40037227917	-1111.34375	1235084.9306640625	7598853042.864193	63206.84409157792	-70.50351212162786	4970.745221484527	3995105140.017039	68925.01746814321	65239.095224197794	1.136807	25.226891	0.1857639	0.111933	-0.0414101757	-0.0636022584	-0.1695387605	0.2291075504	0.1404226433	0.0623792246	-0.1183274789	-0.1449777819	0.0672376298	0.0041911316	-0.0228864822	-0.2916931896	-0.2200137833	-0.1481408864	-0.1344747885	-0.0301544224	-0.0715518886	-0.255476987	-0.0631369375	0.043533581	0.2129361695	0.1561649783	-0.0458225711	0.0237883656	-0.3870090548	0.0095749773	0.0431102583	0.0049604462	0.0779278491	0.0073511018	0.0711610088	-0.0931043708	-0.2074816703	-0.1151082555	-0.0728265342	0.050812878	-0.2636418097	0.2145627587	-0.0247741274	0.0800690428	0.1567072942	0.081115057	-0.1491847418	-0.0310809766	0.1045200371	0.2857084713	-0.0326963438	0.1299755443	-0.1107695793	-0.1071509932	-0.385967416	0.1665643234	-0.1409415491	-0.2531601284	0.19785386	-0.1092267078	-0.0298430462	-0.1129371068	-0.0320983183	0.1112051375	0.1804681916	0.1365768687	0.2281155943	-0.1887584217	0.229683729	0.1374094661	-0.0280310192	0.0774661995	-0.0141842894	-0.5350648908	0.0866353025	-0.0293413686	0.3246260614	-0.0075876389	-0.1705878589	0.0654411428	-0.2677522659	0.0639338144	0.1416697407	-0.0594672208	0.0626452368	-0.1300716051	-0.0645816	-0.0244959	0.00417078305856	0.00060004911681	0.064372	-0.0114288	0.004143754384	0.00013061746944	-0.366275	0.0060909999999999	0.134157375625	3.710028099999948e-05	0.00123092	0.002023243	1.5151640463999998e-06	4.093512237049e-06	-0.00164717	0.0006395399999999	4.090114115999999e-07	2.7131690089000004e-06	0.000996182	0.0002121809999999	9.92378577124e-07	4.5020776761e-08	0.0	0.0	0.0	0.0	0.9322327002	-0.08763182948	-1.369856458	-0.1078158363	-1.003670371	0.5122157834	0.1182032054	0.7708331746	-2.125372068
63160.44597112116	54.50090099372756	2970.348209128093	3989241935.270915	87386.84070318144	215.44033090227455	46414.53617928157	7636459928.083209	63226.80807700392	19.963985426002186	398.56071408962754	3997629259.606288	69014.16571601942	65531.35915330909	0.996064	22.103655	0.1482622499999999	0.0747708	-0.03777859	0.0233249624	-0.0631951699	-0.082041911	0.0696253338	0.0833594478	-0.066011181	-0.0242956374	0.0443076662	0.023111962	0.0084669898	-0.012263431	-0.1067339021	0.1054179267	0.1041444277	0.030868978	-0.0404891487	0.1213880795	0.1060262456	-0.0764181698	-0.2041063156	0.0904552348	-0.085577836	-0.2456394765	-0.0128838118	-0.3470906392	-0.0208367614	0.0857757039	-0.0685583722	0.1804303825	0.0054018472	-0.095728354	0.135463176	-0.1740941478	-0.0958473052	-0.0191129718	0.017844918	0.0659588097	0.0962365835	0.0809731698	0.1426644582	-0.0411571059	0.1372637739	0.0195778299	0.1097236814	-0.1866050724	0.1799832512	-0.1647400878	0.0403874541	0.0431653161	0.1762758887	0.1782520589	0.0966300462	-0.2213295478	-0.0450370996	-0.0745272588	0.0040537294	-0.0740056289	-0.0901802915	-0.0722470271	0.06504151	-0.073850007	0.1161830177	0.0318506763	0.1567111244	-0.0755945522	0.1526168296	-0.0659590962	-0.0320497809	-0.0951970673	0.1408708611	0.0061549577	0.1183945832	0.2886776058	0.0859992707	0.1999620815	-0.0151624732	0.1485854821	0.0513903834	0.0503307009	0.1193868797	-0.1342214686	-0.0491561	0.0154255	0.00241632216721	0.00023794605025	0.0587894	-0.0055826	0.00345619355236	3.116542276e-05	-0.331786	0.0344889999999999	0.110081949796	0.0011894911209999	0.000275395	-0.0009555249999999	7.584240602500002e-08	9.13028025625e-07	-0.00105406	0.00059311	3.517794721000003e-07	1.1110424835999997e-06	0.00130285	0.0003066679999999	1.6974181225e-06	9.404526222399997e-08	0.0	0.0	0.0	0.0	0.9760686644	0.1156088475	-0.1841758404	-1.225807939	0.4909954181	1.018014383	0.8758170166	0.5631198647	0.3928225945
63180.02172845771	19.57575733654812	383.2102752994176	3991715145.608388	87439.60996912257	52.76926594112592	2784.5954279652724	7645685391.5522785	63265.603480591366	38.79540358744271	1505.0833395125624	4002536583.7634144	69010.90170155745	65178.416053450426	0.973051	21.592987	0.0585651999999999	0.0288209	-0.0510775266	-0.0170999831	-0.070603656	0.2034970261	0.1281354008	0.0092697518	-0.0869630386	-0.1425334066	0.0871867262	-0.0443352681	-0.0357699934	-0.1534780832	0.2489669352	0.1037119554	-0.0597128633	-0.1599774784	0.1642728156	0.0288586203	0.1356736163	0.1045372027	-0.0164639412	-0.0936890727	-0.1237433339	0.0045601582	-0.0964596406	-0.0098660144	0.0874868033	0.1300099317	0.3087914562	0.0845534436	0.2043654188	-0.048816907	0.1291616191	0.0373335842	0.0239990875	-0.0649183724	-0.2562740429	-0.0726259829	-0.0031448994	-0.1513669666	-0.0438384635	0.0601314415	0.0250866781	0.2217228804	-0.059641998	0.1014351008	0.0544241656	-0.0315283951	0.1009144896	0.1623414474	-0.0918721969	0.1590630013	-0.0030787455	0.0442582093	0.2744527117	-0.0372502949	0.2745727159	-0.0825315446	-0.029871737	-0.0419125865	0.1115705995	0.1756641219	0.1867144458	-0.0678495378	0.1040056213	-0.0362966151	0.0355050182	-0.0773067365	1.02483e-05	0.0336294161	0.1532711054	-0.0294085059	-0.1415829879	-0.0224114035	0.0396490845	-0.1707018154	-0.1431854932	0.0476272404	-0.0496291983	0.0241416239	0.0338402491	-0.1381294559	-0.0343546	0.0148015	0.00118023854116	0.00021908440225	0.0692184	0.010429	0.00479118689856	0.000108764041	-0.334024	-0.0022379999999999	0.1115720325759999	5.008643999999831e-06	0.000476753	0.000201358	2.27293423009e-07	4.0545044164e-08	-0.00105406	0.0	0.0	1.1110424835999997e-06	0.0008822739999999	-0.000420576	7.784074110758236e-07	1.768841717760841e-07	0.0	0.0	0.0	0.0	0.8816897905	-1.139932289	-2.135571252	0.4375527504	-0.04968688975	0.1484070126	0.09681544696	1.577335204	-0.1919145471
63206.36658478378	26.34485632606811	694.051454841171	3995044776.850071	88069.49227076184	629.8823016392707	396751.71391838527	7756235468.82978	63265.13547505606	-0.4680055353092029	0.2190291810800536	4002477366.677197	69164.79196500809	66093.60552113266	1.068175	23.703871	0.06237615	0.0314322	-0.0445660676	0.0680978039	0.0760819496	-0.0974301585	0.0824954501	0.0772815833	-0.1878462609	0.0108029662	-0.0384301583	0.0632887541	0.1576803424	-0.0274689019	-0.1263548857	0.2396268278	-0.0273268976	-0.0088425207	-0.0486436344	-0.075785168	0.1264764796	-0.0222374458	-0.1314013032	-0.0457940651	-0.091070085	0.157624779	-0.0686928086	-0.0209894448	-0.0492953722	0.0593430658	-0.0987507133	0.0183038344	-0.0272427771	0.2222512309	0.0247551732	0.240436051	-0.0024685925	0.0670922027	0.0741357369	0.0707711991	0.1312397342	-0.0791277614	0.1124515558	-0.0694108771	0.1696272201	0.1344984639	-0.0396606678	0.0142581427	-0.039578377	-0.024139096	-0.1076578003	0.1057747294	0.0176916977	-0.0738073455	0.0887974542	-0.0998566498	0.0364586112	-0.0277648129	-0.1032248984	-0.0805685345	-0.0507950556	-0.0167691735	0.1986266463	-0.1686499236	0.0463909616	0.0147535092	0.1531281466	0.0318694915	-0.0123744786	-0.0453752395	0.0168371216	0.1025007105	-0.1710680625	-0.1659712783	-0.0634455317	-0.1089819497	0.184387067	0.0785078072	-0.1367260985	0.0269711684	0.1737557234	-0.0851423837	0.0960021867	-0.1417885247	-0.0408706	-0.006516	0.00167040594436	4.245825600000001e-05	0.05519	-0.0140283999999999	0.0030459361	0.0001967960065599	-0.351293	-0.017269	0.123406771849	0.000298218361	0.000422858	-5.389499999999999e-05	1.7880888816400004e-07	2.9046710249999983e-09	-0.00149142	-0.00043736	1.912837696000001e-07	2.2243336164e-06	0.0008822739999999	0.0	7.784074110758236e-07	0.0	0.0	0.0	0.0	0.0	0.9957558453	1.330699476	-0.1319243505	1.348421276	-1.481831468	-0.3071375307	0.9844690771	0.3295215884	0.9998889965
62986.00786682152	-220.35871796225547	48557.96458196885	3967237186.9993024	87986.62237090182	-82.86989986001572	6867.420302809033	7741645716.239681	63195.69381481222	-69.44166024383594	4822.144177420345	3993695716.735496	69101.97493805623	64915.94576617127	1.069498	23.733229	0.101856	0.0654999	-0.058028899	0.0452505363	0.1074330472	0.1045248117	0.0067171342	0.1158137152	0.0133095434	0.1297599002	-0.1285885192	-0.0136063103	-0.0369692026	-0.044764911	0.0681936244	0.1138567588	-0.0270593964	0.044509064	-0.0613846952	0.0775839115	0.0783491836	-0.1064164886	0.2401139683	-0.1383854946	0.0663954671	-0.1972642289	0.0189970025	-0.1241187015	0.0426826137	0.1029687411	0.1726435448	-0.1110330909	0.0050954263	0.0497397225	0.00783803	-0.0021978552	0.1185890265	0.0986102548	-0.1322499311	-0.158871113	0.0833101646	0.0153627773	0.0053245014	-0.1087358716	-0.0464769958	-0.0802598353	-0.0429405051	-0.1409494655	-0.0734779744	-0.1730823615	-0.1648997362	-0.0721235419	-0.0351605378	0.0688890771	-0.0643466827	0.005300318	0.0332314056	-0.0223761818	0.0629340236	-0.0823069476	0.0113367051	-0.0998759633	-0.1089239234	-0.0398452898	0.057560394	-0.0663670398	-0.0207750412	-0.1323398664	-0.041224377	0.0031942883	-0.2113606986	0.0065297493	0.0052229331	-0.0928864382	-0.1508437815	-0.0307366102	0.2259353943	0.0106142491	-0.1711489014	0.0655069263	-0.2831074703	0.0799015449	0.0008994345	-0.1451920809	-0.0165086	0.024362	0.0002725338739599	0.000593507044	0.0590896	0.0038995999999999	0.00349158082816	1.520688015999997e-05	-0.33394	0.017353	0.1115159236	0.000301126609	-0.00065182	-0.001074678	4.248693124e-07	1.154932803684e-06	-0.00154157	-5.014999999999989e-05	2.515022499999989e-09	2.3764380649e-06	0.0008822739999999	0.0	7.784074110758236e-07	0.0	0.0	0.0	0.0	0.0	0.9719734174	-0.8749310157	-0.488891744	1.539195002	0.03454255667	1.853948697	-1.118965784	-1.140324271	-0.2082466499
62991.09943215594	5.091565334420011	25.92403755466756	3967878607.6717567	87455.7361827696	-530.8861881322227	281840.1447495618	7648505791.270196	63175.49137296805	-20.202441844172423	408.13865646716897	3991142710.215961	68993.67289517597	65725.28911488266	1.059003	23.50034	0.1039532499999999	0.0704223	-0.0526414054	-0.0739235912	-0.1345275222	-0.0453341314	0.0095184503	0.0021724889	-0.1201183204	0.1447208766	-0.1763624305	-0.0949651177	0.1289714872	-0.0399202826	-0.1877076859	-0.080858245	0.092721007	-0.1376508516	-0.0425794743	-0.0159532296	0.1281689786	0.1374320685	-0.029085849	-0.1831573534	-0.1841777633	-0.0498687713	0.0180908645	-0.0400483662	0.0469785817	0.1043946934	-0.0109541346	0.0318563881	-0.1024644991	0.0693489771	0.1776172622	-0.0544086881	-0.0622129316	-0.0241018137	-0.009165246	0.1493696943	-0.0354058811	0.1362005947	0.0986702317	-0.0040049377	-0.0784069443	-0.0739510118	0.0040668857	0.1796032449	-0.0963449542	-0.2455997253	0.0250031943	0.2056011831	0.0958522157	-0.0473117024	0.0205468698	0.0623380838	0.0722967571	-0.0718760757	-0.226815533	-0.108240896	0.0808936197	0.0583181166	0.0805508885	0.018654727	0.0143570628	0.1472228353	0.0480802778	-0.2449872558	-0.2062536952	0.0054808618	-0.0428641225	0.0345187012	0.023276861	0.0456742269	-0.0096198035	-0.0078985255	0.0095754287	-0.1273061044	-0.0655586636	0.1093966001	-0.1082296633	-0.0799061497	-0.0454602381	-0.1483339912	-0.0288942	-0.0123856	0.00083487479364	0.00015340308736	0.0586134	-0.0004761999999999	0.00343553065956	2.2676643999999626e-07	-0.33398	-3.999999999998449e-05	0.1115426404	1.5999999999987595e-09	0.000611011	0.0012628309999999	3.73334442121e-07	1.5947421345609996e-06	-0.00131369	0.0002278799999999	5.192929439999998e-08	1.7257814160999998e-06	0.000551956	-0.0003303179999998	3.0465542593600005e-07	1.091099811239339e-07	0.0	0.0	0.0	0.0	0.8587235893	1.71920368	-1.092163735	-0.2741132663	-0.1887006991	-0.01001494192	-2.082674088	0.8157765323	-0.3015247526
63047.88122319634	56.781791040397366	3224.1717937553503	3975035326.7342734	88069.4597196193	613.7235368497059	376656.5796833123	7756229735.305648	63130.13114402326	-45.360228944788105	2057.5503699235924	3985413458.261576	69046.79254652104	65146.35731243265	0.983179	21.817739	0.13045055	0.0572435	-0.0598031447	0.0546351378	0.1319156441	0.002301493	0.1041655894	0.1051889417	0.0003100434	-0.0215297746	-0.0127464556	-0.15646641	0.017519097	-0.0396593008	0.0199764827	0.0182897806	0.0195867446	0.0692010145	0.0148356405	0.1196793319	0.1170087205	-0.0849594895	0.0807841145	2.43764e-05	-0.1584690578	-0.0469086258	-0.0400148804	0.0077627718	0.0707666368	0.0353832727	0.0667249266	0.0800468832	0.0325312421	-0.2016527827	-0.0898619024	0.1530622615	-0.0538696584	0.1327275314	-0.0244723071	-0.0768534558	0.0784393707	0.0334429516	-0.1143765087	-0.0672499542	0.0191509465	0.1150516956	-0.0530116113	-0.1558695868	-0.0846070527	-0.0351018376	-0.0815918656	0.0236795412	-0.0141398927	0.2287923435	-0.0615325423	0.0579940344	0.1268746723	0.0058978441	0.07385435	-0.1083227826	0.0424750993	0.0361172495	-0.0290206752	-0.0958582233	0.1088575419	-0.0522438172	-0.1002977087	-0.0572603387	-0.0713869083	0.1994520975	-0.1003233053	0.0181964868	0.077729249	0.266470873	-0.025315153	-0.0152252495	0.1903449427	-0.0726335863	0.0804570048	-0.0565816295	0.1252986127	0.0449314389	0.0071988784	-0.1512085936	-0.0403252	-0.011431	0.0016261217550399	0.000130667761	0.0838965	0.0252830999999999	0.00703862271225	0.0006392351456099	-0.374387	-0.040407	0.140165625769	0.001632725649	-0.000151374	-0.000762385	2.2914087876e-08	5.81230888225e-07	-0.00153196	-0.00021827	4.7641792900000006e-08	2.3469014416e-06	0.000466022	-8.593400000000002e-05	2.17176504484e-07	7.384652356000004e-09	0.0	0.0	0.0	0.0	1.104313919	0.03009813254	0.1874114213	0.6559909962	0.5657218613	0.249254406	0.2669184086	-1.113205623	-1.0467222
62997.01816472845	-50.86305846789037	2587.050716708034	3968624297.647126	87564.99216774295	-504.4675518763543	254487.51089612217	7667627853.336884	63112.5571880255	-17.573955997759185	308.843929411176	3983194874.8117895	68976.80615898059	65527.75398669481	0.953016	21.148384	0.09109345	0.0471389	-0.0617368507	-0.1038598054	-0.1401060741	0.0623408998	0.0639206864	0.0930998838	-0.0492257332	0.1516695907	-0.1626224992	-0.0361695244	-0.0905764893	-0.0127735294	0.0459918684	-0.1324476307	0.0476293356	0.1631294239	-0.0039134743	-0.042858982	-0.0207893636	0.0871608263	-0.2400581966	-0.2007208907	0.1720755322	-0.0166286566	0.0433453509	-0.1087062684	-0.2057087227	-0.075172172	0.0614592854	0.0152186642	0.1718186943	-0.0924450378	-0.0637027958	-0.0569120885	-0.0959003396	-0.0513103459	-0.1382650981	0.0299927375	-0.0734963381	0.1203227257	0.0713166404	-0.0707730949	0.1474107603	-0.1310184135	0.0712773874	-0.0761210989	-0.0942102128	0.0733202331	0.3137559074	0.0494560671	-0.0355448562	-0.1500255302	0.0171096547	-0.0932224591	-0.0274982424	0.1593230964	0.1878968878	-0.1083128152	0.0343777533	0.0452258213	-0.1690847013	-0.001822545	0.038769875	-0.0536204469	0.0445792784	-0.1838435097	-0.0729190252	-0.1309873125	0.1627494574	-0.1071570722	0.0450136024	0.1103135474	-0.0692647629	-0.179647449	0.1701527222	0.1208197819	-0.0043987181	0.1126967375	-0.1023336161	-0.0706870346	-0.3262139107	-0.1538107079	-0.0495493	-0.0092240999999999	0.00245513313049	8.508402080999998e-05	0.0499958	-0.0339007	0.00249958001764	0.00114925746049	-0.354059	0.020328	0.125357775481	0.000413227584	-0.000287177	-0.000135803	8.2470629329e-08	1.8442454809000003e-08	-0.00194897	-0.00041701	1.738973401e-07	3.7984840609e-06	0.000466022	0.0	2.17176504484e-07	0.0	0.0	0.0	0.0	0.0	1.048850358	1.128009726	-0.8376112815	-0.4603808184	0.04358543354	2.62395226	-0.5859598255	1.03217058	-1.712642641
62923.327015275405	-73.69114945304318	5430.385507710746	3959345082.671288	88260.1050326838	695.1128649408492	483181.8950062753	7789846140.380377	63202.8982185398	90.34103051429702	8161.501794385144	3994606343.223101	69261.01057152609	65970.16811888246	1.022216	22.684006	0.1153879	0.0643371	-0.0609638368	0.0700831228	0.1704139672	-0.0329769154	0.0376491675	0.0795326301	-0.0939102634	-0.0010358965	-0.1343014048	-0.2609067729	0.0918416718	-0.1671072071	-0.0987476162	-0.1598800116	-0.2200809196	-0.1299324671	0.0512318016	0.0720670313	-0.1572954117	-0.255901236	-0.0982880578	-0.2219169756	0.0515737536	-0.0020315068	-0.149393154	0.2140977519	-0.0708454795	0.0093381527	0.0243716607	0.1118952235	-0.1388024392	0.1114465522	0.1255767563	-0.1764547993	0.0319031897	0.2189170907	0.0431070434	0.1946213223	-0.0182702166	-0.0614001449	-0.2443018833	-0.0792969892	-0.0352224647	0.1446910357	-0.0271094415	0.0087872236	-0.1283126939	-0.0334730076	0.0971675558	-0.0476087798	-0.1553753815	-0.3123452239	-0.1645712229	-0.0319184396	-0.092784612	-0.0728167679	-0.0824556655	-0.1234016139	0.0713750198	0.1409755083	0.0060262901	0.0338899913	0.1158806096	0.198047825	-0.1314338847	0.0683470627	-0.131365409	-0.0143647304	-0.0274320968	0.0482219085	-0.122950015	0.1826704645	0.0481914696	-0.147096696	-0.0075161011	-0.0355233086	-0.0537931373	0.0516369213	0.080398684	-0.1897895058	-0.0037502585	-0.1561356449	-0.04913	0.0004192999999999	0.0024137569	1.758124899999979e-07	0.0765102	0.0265144	0.00585381070404	0.00070301340736	-0.374147	-0.0200879999999999	0.139985977609	0.0004035277439999	0.000589891	0.000877068	3.479713918810001e-07	7.69248276624e-07	-0.00229807	-0.0003491	1.2187081000000012e-07	5.2811257249e-06	0.000324866	-0.000141156	1.05537917956e-07	1.9925016336000007e-08	0.0	0.0	0.0	0.0	0.9991270739	1.917599865	-1.617434181	1.105754791	1.708187255	-0.9019805995	-0.06858062974	-0.4803773658	-0.5314775144
62819.47866020384	-103.84835507156822	10784.48085107051	3946286899.139805	87482.88266432217	-777.2223683616321	604074.6098816645	7653254759.259561	63171.47720624299	-31.42101229680702	987.280013756098	3990635532.4188776	69184.53833940129	64608.7354511831	1.055293	23.418001	0.128215005	0.0711028	-0.0729299806	-0.1580687079	0.027015335	0.1579762535	-0.0347910512	0.008123262	-0.1739699471	-0.0490773675	-0.0276300828	-0.0976537522	-0.0252950912	-0.0701862093	-0.0023634991	-0.0642641786	-0.143019619	0.0742517464	-0.0408822556	-0.0459857683	-0.0762321556	-0.0216794677	0.0435597942	-0.1562507889	-0.0097362573	0.1086252772	0.1576357133	-0.0262014598	0.0885559535	-0.0041526156	-0.1298802899	0.042318708	-0.1179353911	0.0936717098	0.0297530768	-0.0111157538	0.1296432351	0.1541329504	-0.0672588474	0.1163567289	-0.1732363295	-0.0850652877	-0.0189762011	-0.0587004973	0.0271101939	-0.0200181377	-0.0299860139	-0.0649538368	-0.1393356699	0.0654801976	-0.0198953528	-0.0621897003	0.1718897172	0.0581238496	0.0863455368	0.0611064312	-0.0092747036	0.1219802532	-0.0276735206	-0.1149382461	0.0821805461	0.2131667726	-0.0344355688	-0.0336588282	0.0282595368	-0.2842767725	-0.0912949809	0.1207929878	0.0923854572	-0.015571671	0.1548655141	-0.0373113978	-0.1649934354	-0.0463162143	-0.0720843388	-0.1525420659	-0.143610035	-0.1630748735	0.1163643117	-0.1884204881	-0.07231625	-0.1007852587	-0.1345556042	-0.1581792149	-0.0488288	0.0003012	0.00238425170944	9.072144000000089e-08	0.0709904	-0.0055198	0.00503963689216	3.046819204000006e-05	-0.43993	-0.0657829999999999	0.1935384049	0.0043274030889999	-1.41013e-05	-0.0006039923	1.9884666169e-10	3.648066984592901e-07	-0.00253609	-0.0002380199999999	5.665352039999991e-08	6.4317524881e-06	3.46582e-05	-0.0002902078	1.20119082724e-09	8.422056718084e-08	0.0	0.0	0.0	0.0	1.182114628	-0.3877427409	-0.6787815274	0.9929694343	-0.3647591604	-0.1245300165	0.9419855411	1.178565397	-2.180505909
62703.40595099239	-116.07270921144664	13472.87382368505	3931717117.854948	86986.2702015783	-496.6124627438694	246623.93815253107	7566611203.581989	63062.44575917881	-109.03144706418244	11887.856448909615	3976872065.129369	68909.32695122877	64486.05102959995	0.972236	21.57489	0.215160425	0.1105	-0.0700421043	-0.1025738798	-0.0750407485	-0.0256573658	-0.1740640822	0.2189395701	-0.0441444431	-0.0381813413	-0.0894282699	0.0611200023	-0.0015406997	0.0322162339	-0.0602547856	-0.2078658267	0.1602687091	-0.0555788718	-0.2594490882	-0.0031819163	-0.0552444942	0.0912614569	-0.037477312	0.1237527868	0.0384547234	-0.1777083169	0.0314898617	0.0526618413	-0.2086104651	0.0836037555	0.0246585148	-0.0226982845	-0.0473710459	0.2086046531	0.0842481842	0.1342304551	-0.1402500921	0.0051296622	0.0358452987	0.0838446522	-0.0617737888	0.256678783	-0.0532847502	-0.0396364936	0.0173708976	-0.0498817927	0.2339900398	0.0168682046	0.0215127267	-0.1030203738	0.1918816928	-0.1570660214	0.1463849634	0.057395143	-0.0872574165	0.0810782258	0.0304446932	-0.0501272873	-0.0631555432	-0.1037864799	0.0965124618	0.0341938556	-0.2028065982	-0.0890695783	0.0226064189	0.0456927424	0.0449408773	-0.0470420717	0.1533440162	-0.1553938983	0.0765666053	0.0384101254	-0.1912068064	-0.1026360804	-0.0281141944	0.0876395625	-0.1539688347	0.0078699711	0.0268010415	-0.0115901612	0.0196728373	0.0108063759	-0.0089554965	-0.1599377353	-0.0383274	0.0105014	0.00146898959076	0.00011027940196	0.0168787	-0.0541117	0.00028489051369	0.00292807607689	-0.359328	0.080602	0.1291166115839999	0.006496682404	-0.000506802	-0.0004927007	2.56848267204e-07	2.4275397978049e-07	-0.00210107	0.0004350199999999	1.8924240039999997e-07	4.4144951449000005e-06	0.000505844	0.0004711858	2.55878152336e-07	2.2201605812164e-07	0.0	0.0	0.0	0.0	1.021090804	-0.05441668759	-1.100425031	-1.361252132	0.4523446577	1.286263958	0.4892517071	0.7634167642	0.2488238375
62839.56568842632	136.1597374339326	18539.47409807747	3948811015.910047	86967.6254755803	-18.64472599800501	347.6258075406841	7563367880.860803	63094.18913344311	31.743374264304293	1007.641809683696	3980876702.406691	68905.30711847694	63927.79845045535	0.994726	22.073963	0.12499045	0.0699923	-0.0760705604	-0.1827213121	-0.17653083	0.1404546258	-0.0330948119	0.0278816602	0.0362501883	-0.1261932255	0.0381168636	-0.2997099469	-0.0490200271	0.0093838521	-0.1029437177	-0.0720204789	-0.0388778157	-0.1874495057	-0.0383177714	-0.1686014953	0.0796787878	0.0753588209	-0.0505300964	-0.1293644621	-0.0208390218	0.0599391113	0.1473100234	-0.1142589571	0.0626081505	-0.0673765981	-0.0878007683	-0.1275976114	-0.1022715417	-0.1035504212	-0.0463287916	0.1171837998	-0.0466710279	-0.0698194009	-0.0800009506	0.0936346914	-0.1451819143	0.0520715116	0.123918938	0.0132938803	-0.2535949386	0.1987291312	0.030148166	0.1375460279	-0.0509635711	-0.1340713387	0.0514257676	0.0559073819	0.1015862198	0.0998329803	0.1095884571	-0.0217261495	-0.1893708027	-0.060370479	-0.0296484199	-0.1339579566	0.1171448516	0.1478908071	0.0509730883	0.0819534689	0.0748640423	0.050229409	-0.065315724	-0.041958797	0.0862330566	0.1653596371	0.0678595872	0.0684664791	-0.0146675797	-0.0197404476	-0.132666768	0.0217412778	-0.1212760103	-0.0422036549	0.1361707945	0.0371458866	0.0183704886	-0.0143419004	0.2425246783	-0.161408037	-0.0290038	0.0093235999999999	0.00084122041444	8.692951695999996e-05	0.0561258	0.0392471	0.00315010542564	0.00154033485841	-0.375824	-0.016496	0.141243678976	0.000272118016	0.000385112	0.0008919139999999	1.48311252544e-07	7.955105833959999e-07	-0.00186517	0.0002359	5.564881000000002e-08	3.4788591289e-06	0.000435183	-7.066099999999997e-05	1.8938424348900001e-07	4.992976920999995e-09	0.0	0.0	0.0	0.0	0.9692509142	-1.582704866	-2.06803269	-1.037711132	0.1848704735	-0.8700762846	0.2433743724	0.7851735332	-1.4148775
