global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_08	aroma_motion_09	aroma_motion_12	aroma_motion_16	aroma_motion_18	aroma_motion_19	aroma_motion_23	aroma_motion_26	aroma_motion_28
64941.847404486645	658.2789777948929	433331.212606689	4217443544.3076286	91589.05737595331	-114.98234049478197	13220.938625657976	8388555431.015668	64661.83669789349	20.74243951612152	430.2487970799596	4181153125.145045	70335.7630443598	64054.86811800493	1.474622	31.603846	0.089653066	0.0662995	-0.0926863099	0.0323635931	-0.0234070289	-0.1263209843	0.1142341371	-0.0517265737	-0.0070802116	-0.1094780264	0.0748113167	0.1392833202	-0.0548885127	0.0016332807	-0.0251209898	0.0265342991	0.1755031427	0.0571440801	0.1308094037	0.0055051189	0.0304555074	-0.1011394103	-0.0290536908	-0.1319004366	0.0064585083	0.0109479054	0.161450837	-0.0803826079	-0.0901818463	0.1343525797	0.1522858679	-0.0115749983	0.0030807679	-0.035758647	-0.1105175137	-0.0398294986	-0.0970088215	0.0582228619	-0.2033864069	0.0099245604	0.043881494	-0.0404684627	-0.1382158945	-0.2301661786	-0.0208586821	-0.0518005898	0.1598832643	-0.086955578	-0.0832245156	0.0078801286	0.0567191822	0.1352299521	-0.1298421648	0.0790219169	-0.0773693495	-0.0971338068	-0.1097283199	0.0838147909	0.0634054492	-0.1132608153	-0.0642484454	0.1521404224	0.0775331307	0.0017505777	-0.0226943399	-0.0702381865	-0.1118287193	-0.0629030187	-0.1294610411	-0.0404132794	0.0340668293	-0.0140328939	-0.0269868288	-0.1695616356	-0.0287897983	0.0139405738	-0.0430011632	0.1541291337	-0.1821430935	0.0389723398	-0.0678357222	0.0125003416	-0.0711816148	-0.0742038607	0.0886885128	-0.1255512045	0.0499310785	0.1190478428	0.0294716979	0.0124923362	-0.0190994959	-0.0381917072	0.2089659997	0.009307552	-0.1588924774	0.1181006348	0.1074689586	0.0904527076	-0.0340955	-1.609999999999806e-05	0.00116250312025	2.5920999999993747e-10	0.0115405	0.012175043	0.00013318314025	0.0001482316720518	-0.000833473	-0.065930873	6.946772417290001e-07	0.0043468800145421	-0.00042877	-0.0001298309999999	1.838437129e-07	1.685608856099999e-08	0.000178824	3.188e-05	1.0163344e-09	3.1978022976000004e-08	0.00101742	-6.890999999999993e-05	1.0351434564e-06	4.748588099999991e-09	0.0	0.0	0.0	0.0	1.314036896	0.9664177075	-0.252448736	0.6923521806	-0.6792984959	-1.302774656	0.007143514242	-1.388978608	1.844338933	0.3891342615	-0.6541000882	-0.3566049844	0.05201631494
65130.5111855241	188.66378103745228	35594.022275347736	4241983487.28768	92190.30508422852	601.2477082752011	361498.8067061814	8499052351.52313	64687.15416869438	25.31747080089553	640.974327754198	4184427914.444435	70526.75545771395	65546.25708072932	1.238745	26.548569	0.1317538959999999	0.0854375	-0.1116532964	0.0256250268	-0.019293546	0.0910206446	-0.0539239027	0.0224482181	0.1464288728	0.0456477548	-0.0018204765	0.0317185638	-0.0315398672	-0.0761080291	0.067031133	0.1959282953	0.0751827477	0.0843847885	0.1136024974	-0.0376755329	0.0601456762	-0.1872522312	0.0046629568	-0.0350307271	0.3065797997	-0.0388443268	-0.1191516896	0.1531683085	0.0614883916	0.0158603791	-0.1300097853	-0.1313522791	0.1301129086	-0.0367353226	-0.1489710343	-0.1687817425	-0.1172174964	-0.1085636657	-0.0004003071	0.0815670362	-0.0850656429	0.120079584	-0.048824476	0.0501116996	-0.0361786212	0.0077218124	-0.0864127093	0.0239944946	0.1834871905	-0.0056235091	0.0482829638	0.1698600737	-0.0371482155	-0.1224689478	-0.1323592198	0.0165963819	0.0428739868	-0.0227666521	0.1639700618	-0.0610893859	0.1830871464	-0.1411283522	0.1159176744	0.1941153236	0.0778470772	-0.0234156337	0.2069664983	-0.0698870592	0.0497934039	-0.195408849	0.0616090514	-0.0363337071	-0.0254768136	0.0079251224	-0.0409157889	-0.0632628609	0.124188447	-0.0019642105	-0.0133440071	0.0306765626	0.0686384989	0.067219736	-0.075302412	0.0940831557	0.0783072875	0.1641958076	0.0151713293	0.091465027	-0.0624060215	-0.0854281075	0.0992215827	0.0248570177	-0.1060516173	-0.0250246899	-0.0798113297	0.1173834851	0.1046940202	0.0845511243	-0.0341171	-2.1599999999996625e-05	0.0011639765124099	4.665599999998541e-10	-0.000620909	-0.012161409	3.85527986281e-07	0.0001478998688652	-0.0779606	-0.077127127	0.00607785515236	0.0059485937192741	-1.59538e-05	0.0004128162	2.5452373443999997e-10	1.7041721498244e-07	-0.000125925	-0.000304749	9.2871953001e-08	1.5857105625000004e-08	0.00114873	0.0001313099999999	1.3195806128999998e-06	1.7242316099999983e-08	0.0	0.0	0.0	0.0	1.09966813	1.365718208	0.2513688961	1.672756146	-0.9373424031	1.892019987	-0.7425959122	0.774263136	0.2934469347	-0.2404457222	0.4643635778	0.6276298958	-1.631765369
65117.37320320737	-13.137982316729904	172.60657935470763	4240272292.885789	92084.55910673596	-105.7459774925519	11182.211755855293	8479566025.881949	64607.1459868604	-80.00818183398223	6401.309160379565	4174083312.567492	70498.2291495565	64469.66633790957	1.080719	23.161779	0.179766089	0.0910767	-0.1028790258	0.0503258329	-0.0329279629	-0.0241194082	0.047617485	-0.0237063039	0.1084913423	-0.0405118422	0.058604182	-0.0272495682	-0.0301040549	0.0173004327	0.0872085411	0.0278629499	0.1405418218	-0.00107658	0.0381080846	-0.0491620476	0.0583144481	0.0034648591	-0.1175833032	-0.0650399334	0.1757367014	0.221826672	0.1919938325	-0.1283155511	0.1271708339	0.0413057828	-0.1774653602	0.0333069489	-0.1115898626	0.0697778932	0.1507674626	0.0011807209	0.10556284	0.0673211396	0.0110072739	-0.2145937177	-0.044694591	-0.1895314052	-0.1426275888	0.1896362272	-0.0252528555	-0.0143210183	0.0837816985	-0.0397597017	0.0443300736	-0.0499367989	-0.0610567872	0.0571550467	-0.1102473837	-0.0975289139	-0.1034942968	0.0347557413	0.128137795	0.0974415953	-0.0313710834	-0.1471863529	-0.1775903099	-0.0943134998	0.1205044865	-0.0205498862	0.0378466576	0.0490489707	-0.0978663204	0.1250511962	-0.1249004887	0.2256969438	0.2225139146	-0.0121878498	-0.0313314774	-0.0994653047	-0.0393762042	-0.0657112577	0.0396062175	0.0175231213	0.0378574567	0.1299019403	-0.0096627835	0.0321559374	-0.1129627811	0.1663880726	0.1324076516	-0.1055687	0.0502450954	0.0536117046	0.0074732546	0.0485202315	-0.024446451	0.0657952168	-0.0483194225	-0.0309399158	-0.0223336351	0.1166027702	0.101692338	0.0782376163	-0.0181559	0.0159612	0.00032963670481	0.0002547599054399	0.0415764	0.042197309	0.0017285970369599	0.0017806128868414	-0.00709558	0.07086502	5.03472555364e-05	0.0050218510596004	-0.000410259	-0.0003943052	1.68312447081e-07	1.5547659074704002e-07	-0.000251679	-0.0001257539999999	1.5814068515999995e-08	6.3342319041e-08	0.000653938	-0.000494792	4.27634907844e-07	2.44819123264e-07	0.0	0.0	0.0	0.0	1.169634454	0.9657718225	0.1526029491	-0.8108553254	-0.8669231793	0.6278185249	-0.8213274711	1.272626093	0.3971892043	-0.8187285385	0.4512457888	0.6426396348	0.8730201025
65060.13308205995	-57.24012114742072	3276.431468971401	4232820916.655351	92541.26268368676	456.7035769507929	208578.1571996488	8563885299.091115	64497.1478987069	-109.99808815350116	12099.579397425412	4159882087.067672	70365.62784114241	65315.39244569469	1.036865	22.221903	0.04806159	0.0299887	-0.1150898302	0.055199042	-0.0230588939	0.0453878526	0.1293817066	-0.1083889698	0.0444528003	-0.1130471103	0.0119378149	0.1192064019	-0.0560812562	0.018657585	0.05051049	-0.1443922523	0.0867217922	-0.0658970204	-0.0758558633	0.166861545	0.2566365431	-0.016903896	-0.2256578155	0.0862608357	-0.0167707421	-0.1703650911	0.1505456412	0.0815895901	-0.1163932523	-0.0110820605	-0.0384511464	-0.0804816804	0.0290902091	0.1046575939	0.1141833239	0.0338903056	-0.0328552895	0.0775925076	-0.0119203256	0.1204417357	0.0789822438	0.0713821486	0.2380466269	-0.0557633207	-0.0403997461	-0.070357532	0.0465921841	-0.1828109456	0.00332315	0.0135020564	0.0115542394	-0.0274494683	-0.1321206018	0.111798951	0.2389982912	-0.1151609737	0.0848211592	0.1926025905	-0.0390863393	0.1116662847	0.0820335217	-0.078327258	0.0367964202	0.0315274492	0.0134208707	0.0468932051	0.0380778765	-0.0312698448	0.0858554459	-0.0063246522	0.0143204312	-0.011034568	-0.0350225151	-0.0940870343	-0.0123212099	-0.1010306083	0.0966858504	0.0054363452	-0.0706171042	-0.0155177614	0.0719981802	0.0649905543	-0.2337641598	-0.013854087	0.0233159393	-0.0485254818	-0.1394380046	0.0989926914	-0.0554155312	0.052707365	-0.0720088638	0.0500528498	0.1927867749	-0.0059246003	0.1191851648	0.1157589128	0.0984704127	0.0715429426	-0.0215235	-0.0033676	0.00046326105225	1.1340729760000013e-05	0.0165997	-0.0249767	0.0002755500400899	0.00062383554289	-0.00708094	1.4639999999999792e-05	5.01397112836e-05	2.1432959999999387e-10	-0.000653231	-0.000242972	4.26710739361e-07	5.9035392784e-08	-0.000157632	9.4047e-05	8.844838208999999e-09	2.4847847424e-08	0.000710972	5.703400000000008e-05	5.05481184784e-07	3.2528771560000083e-09	0.0	0.0	0.0	0.0	1.16461565	0.5773259633	0.7119463827	1.370160308	-0.6278660674	-0.4276304412	-0.2281203923	0.9073150156	1.70379798	1.201842443	1.981362301	-0.4587313559	1.081058469
64981.79110966148	-78.3419723984698	6137.464639282605	4222633175.8196793	92265.16615804036	-276.0965256463969	76229.29147401151	8512860886.170796	64579.25434076057	82.10644205367134	6741.46782671289	4170480091.208643	70502.87066129065	65086.62070563508	1.0322	22.121925	0.057253375	0.0356975	-0.1235918988	0.0472109033	0.0024699452	0.0425777383	-0.0095117825	0.0437354928	0.1078553522	0.0987153245	0.041037694	0.1635723367	-0.0646238276	-0.0552649024	0.1653853166	-0.0178978569	-0.0845991649	-0.1149279218	-0.0757933737	-0.0525278277	0.0792109147	0.0419107781	-0.0815292848	-0.0291513631	0.0836345873	0.0571053295	-0.0245558254	0.046445185	0.0413962409	-0.0480593199	0.0623268889	-0.0425934138	-0.028090121	-0.0540529695	0.0054164397	0.0588434222	0.004815482	-0.2017780729	-0.0452792992	-0.0883501971	0.0637799612	-0.118760027	-0.0642099681	-0.0331722546	-0.0380577234	0.0151720244	0.0130741345	0.0306564806	0.1987533211	-0.0172462587	-0.0806056119	-0.0599142249	0.0176228374	0.0475509204	0.0301647136	0.0271319192	0.0301739881	-0.0331873069	0.0768298803	0.0923225733	-0.0994692846	-0.1497198729	0.0216034735	0.0817629933	-0.0347066728	0.0672252163	0.0730579476	0.1326044375	0.0737494471	-0.0284961696	0.0578717882	-0.0141229616	-0.0312380323	-0.0455157786	0.0310488648	-0.0541849329	0.0811279914	-0.0621033164	-0.0658706256	0.1330636028	0.120726369	-0.0005666708	-0.0780375254	0.0016847037	-0.0294849587	-0.0774621765	-0.0977307824	0.0071418488	-0.0346827632	-0.0958336151	0.0901375394	-0.0708575122	-0.0719871584	-0.0997834712	0.0580532249	0.1148523699	0.0950352225	0.0644997188	-0.0341619	-0.0126384	0.00116703541161	0.00015972915456	0.0108325	-0.0057671999999999	0.00011734305625	3.326059583999998e-05	-0.00710405	-2.31099999999998e-05	5.04675264025e-05	5.340720999999905e-10	-2.93547e-05	0.0006238763	8.616984120899998e-10	3.8922163770169e-07	-0.000151959	5.6729999999999845e-06	3.2182928999999816e-11	2.3091537681000005e-08	0.000564028	-0.000146944	3.18127584784e-07	2.1592539136000026e-08	0.0	0.0	0.0	0.0	0.9005215178	1.089553354	0.3186282057	0.6796022716	-1.51453259	-0.4616799386	-1.451908743	0.4132479409	0.6169854642	1.978128697	0.7087583814	0.8242239169	0.4968465233
64340.09366017134	-641.6974494901369	411775.6166821469	4139647652.19962	92385.80328659785	120.637128557486	14553.316786595402	8535136648.909953	64600.688130040326	21.43378927975573	459.4073228889716	4173248906.874733	70427.88039868389	34032.5301349096	1.364678	29.247536	0.05841949	0.0275371	0.2358555321	-0.1262737149	-0.0237051964	-0.033654662	0.0841685344	-0.1160072707	0.0791777342	0.1274769815	0.0781297539	-0.0199796596	0.0166422562	0.0288101921	-0.0524906921	0.0071821076	0.007610836	-0.00919933	0.0283990834	-0.163039419	-0.0214622416	-0.0734285194	0.0774631292	-0.110024894	0.1075725579	0.0268985481	0.1175855934	0.2701185122	0.051257592	-0.0888083981	0.091340438	0.1075634252	0.0268892335	0.0561512218	0.0279486123	-0.2423522026	0.1368421962	0.0843795259	-0.0032968144	-0.0851338731	-0.0284858277	-0.1459024332	0.0531788657	0.0780615782	-0.0061016783	-0.0106632702	0.0717851475	-0.0027784921	-0.0793021896	0.0293945932	-0.0952871751	0.1081529934	-0.024012273	0.0657627541	-0.0952715789	0.1155777838	-0.1092160126	-0.0815977534	0.0358228067	0.0561164853	-0.0480443616	-0.010346289	0.1307922821	0.0447073602	0.2256582601	0.0931018962	-0.1427377739	0.078009201	0.0669987284	-0.0647815576	0.0442795902	-0.0001580326	-0.014835249	-0.1168640897	0.0241725212	-0.0342562808	-0.0394841205	0.1267729729	-0.0462527451	0.0124998475	-0.1350838452	-0.0968239248	0.065871301	-0.0420743839	-0.0503066151	-0.0859581077	0.1107056313	-0.0224545687	-0.0825174061	-0.0037643694	0.0657717539	0.056614714	0.1173147678	0.1002711839	-0.1827197913	0.1138836324	0.0913942071	0.0571422589	-0.0262186	0.0079433	0.00068741498596	6.309601489e-05	0.0226431	0.0118106	0.00051270997761	0.0001394902723599	0.00914084	0.01624489	8.355495590560002e-05	0.0002638964511121	-2.93547e-05	0.0	8.616984120899998e-10	0.0	0.000170062	0.000322021	1.0369752444100001e-07	2.8921083844000005e-08	0.000690421	0.000126393	4.7668115724100006e-07	1.5975190449000013e-08	0.0	0.0	0.0	0.0	1.287226462	1.286321669	0.3256541214	0.9784324585	-0.6850784233	0.3820145466	-1.475997998	-0.8331518246	1.280229163	-0.3280272866	-0.5321266589	0.8299376024	0.6342844095
64864.03333571957	523.9396755482303	274512.7836135848	4207342820.57734	92263.41047595796	-122.39281063988165	14980.000096329926	8512536912.655109	64437.65986947303	-163.02826056729828	26578.213743598903	4152212009.453895	70294.89910351306	64969.15718618813	1.330901	28.52363	0.110526955	0.0537037	-0.133684019	0.0717868323	0.0204193715	0.111856429	-0.0125943967	0.0325478232	0.0457892586	0.082947604	-0.0447472315	0.0230151086	-0.0218044308	0.053114967	0.0396670292	-0.0380210724	-0.0088377141	-0.1621005825	0.2039082636	0.0301264308	0.0661220157	-0.1640415914	-0.0083196248	0.0165251366	-0.0948105221	-0.0827431454	-0.0171242525	-0.1381524226	0.0172869041	-0.025602451	0.0504870598	-0.0031876674	0.104393152	0.2430667357	0.105917811	0.0030691687	-0.1054108739	0.0891687727	-0.0715508152	-0.1578541089	-0.023633377	-0.1078108098	0.1999233188	-0.0433957458	-0.001019639	0.0214115217	-0.0733261957	-0.082023329	0.054623812	-0.031124988	-0.0124575343	0.027792478	0.0701308436	0.1315551993	-0.0379296839	0.0088907652	0.0218418513	-0.03433278	-0.0326584728	-0.0927973451	0.1628587552	-0.062978723	0.0469417232	0.0330376527	-0.2110925448	0.0768460503	-0.0928827039	0.0868510406	0.1738172085	0.1031433279	0.0068085124	-0.0033345333	-0.0267184891	-0.0076437057	0.0040208011	-0.0434321475	0.1040170765	0.0044687381	-0.0942998525	0.0535165404	0.0400527606	0.1265377077	-0.0534696956	0.0941577591	0.1394490104	0.0485339176	0.0791320095	0.0483155412	-0.070530574	-0.0671546063	8.98916e-05	-0.0649289989	0.0668434601	0.0394435999	0.0045239951	0.1128532249	0.0875552523	0.0495064076	-0.0256448	0.0005738	0.0006576557670399	3.292464400000032e-07	-0.0161034	-0.0387465	0.00025931949156	0.00150129126225	-0.0127161	-0.02185694	0.00016169919921	0.0004777258261635	-0.000395677	-0.0003663223	1.56560288329e-07	1.3419202747728997e-07	-0.000183048	-0.00035311	1.246866721e-07	3.3506570304e-08	0.000422859	-0.000267562	1.7880973388099998e-07	7.158942384399999e-08	0.0	0.0	0.0	0.0	1.232177404	1.108217026	0.837381918	1.239226747	-1.019619453	0.2712258118	-0.5322133809	0.823487055	1.165817371	-0.5252250011	0.1157395559	0.1602408896	-2.175731155
64803.32422178704	-60.70911393252754	3685.59651447261	4199470830.1940513	91533.8855895996	-729.5248863583693	532206.5598161916	8378452211.129909	64457.65349954811	19.993630075085093	399.7452435793472	4154789094.667807	70398.05581869559	63081.69786357417	1.063755	22.798216	0.103550377	0.0538654	-0.1234719933	0.0544164809	-0.0091064698	-0.1225065122	-0.0585706619	0.0050905498	-0.0452876214	0.0344739286	0.0144474175	-0.1404623706	-0.0395753936	-0.0412655899	0.1212980446	-0.0343897063	-0.1743066648	-0.0017317333	0.0471082395	0.1269219514	0.049900433	-0.1627277546	0.2181782567	0.0334140623	-0.0111077753	-0.1970558985	0.0960603909	0.0256279157	0.0220134986	0.0542685393	-0.0338695318	0.0331749854	-0.0070626862	-0.0060772043	-0.1060446785	0.059422271	-0.0053564312	0.0215844509	-0.0360900507	-0.0066058726	-0.0407137978	0.050579857	-0.0513774826	-0.0153169012	-0.0159975932	0.0749388259	0.1094471524	0.1367317935	0.1312819017	0.0063880542	-0.0454511514	-0.1172884951	-0.058994213	0.1060934686	-0.0696930688	0.0667225807	0.0422288433	0.0609643302	0.037902087	-0.0049828232	0.2985514125	0.0592760569	0.0910125724	-0.1184847742	0.0444523452	-0.1274542515	-0.0586789882	-0.0975079348	-0.0569729745	-0.0401572518	0.0050247866	-0.0137481407	-0.0105473214	0.0615581123	0.0444109703	-0.0640543416	0.1071430668	-0.0348524529	0.0924484718	0.1033308922	-0.0511892431	-0.0443250132	0.0628926062	0.1611463334	-0.0658064792	0.0210117682	0.0211853318	0.0690978191	0.1093457723	0.0042204793	0.046411985	0.0460231941	-0.0771511839	0.0115924258	0.0148999724	0.1117617054	0.0835266722	0.0416293661	-0.0233557	0.0022890999999999	0.00054548872249	5.239978809999995e-06	-0.000847073	0.015256327	7.175326673290001e-07	0.0002327555135309	-0.024559	-0.0118429	0.000603144481	0.00014025428041	0.000353715	0.000749392	1.25114301225e-07	5.615883696639999e-07	0.000283239	0.000466287	2.1742356636900002e-07	8.022433112100002e-08	0.000690421	0.000267562	4.7668115724100006e-07	7.158942384399999e-08	0.0	0.0	0.0	0.0	1.090840457	1.779245739	-0.2879607102	-0.4017140576	-1.428279919	0.840405996	-1.419651683	0.7036837949	0.4043285096	-1.463216178	0.8847442027	1.822068852	-0.192366298
64199.73940460615	-603.5848171808902	364314.6315312887	4121606539.61934	92222.1779116676	688.2923220680095	473746.3206177726	8504930098.771272	64488.38430287124	30.730803323131116	944.3822728849664	4158751709.99481	70257.52784935529	33402.88603943049	1.454309	31.168501	0.106495883	0.0491602	0.2169719715	-0.1112477474	-8.69036e-05	0.1160690803	0.0056444532	-0.0784712985	-0.0441440808	-0.1098306678	-0.0125809042	0.0135978179	-0.0265531542	-0.0509017217	0.0734887942	-0.0261296203	-0.081851049	0.0141365039	-0.0219109758	0.0550464403	-0.181667536	-0.0250587068	-0.1312038359	0.0811897387	0.1496968411	-0.0058180136	0.0720520488	0.0964985642	0.0290066338	-0.1295416888	0.0124469546	-0.1557042618	-0.1314911314	-0.176404127	0.0160400805	0.0811110354	0.0356715103	-0.0251984153	0.0353499691	0.1157673107	-0.0794506727	0.0764762004	-0.0214978892	-0.0132282099	-0.0160132834	-0.0544717277	-0.050736722	-0.0854381231	0.0702506417	0.1073978126	-0.0336305805	-0.107123881	-0.1131720066	0.0689864986	0.0523121977	-0.0252650711	0.0948032933	-0.0566054507	-0.0104343139	0.0654208305	-0.008837601	0.0652023008	-0.0255101635	0.2546059137	0.0956121771	-0.0771498009	0.0829996485	-0.1320431526	0.0060982373	-0.0177844987	-0.108000269	-0.0013144667	0.003185447	-0.0555950441	0.0882133955	0.0144712011	-0.0496470577	0.0486392038	-0.0019519032	0.0286287626	-0.1252962256	0.0283102027	0.0804174173	-0.2214766944	-0.2106477646	0.0888928298	0.0339186003	0.0048409558	0.1080149858	0.1265311078	0.0207015897	0.1117221728	0.0440231325	-0.0691763819	0.0337549565	0.110609665	0.079317192	0.0335495105	-0.00915719	0.01419851	8.385412869610001e-05	0.00020159768622	0.0192886	0.020135673	0.0003720500899599	0.0004054453271629	0.0118981	0.0364571	0.00014156478361	0.0013291201404099	0.000784776	0.000431061	6.158733701760001e-07	1.8581358572100008e-07	0.000275145	-8.093999999999994e-06	6.551283599999991e-11	7.570477102500001e-08	0.000415484	-0.000274937	1.72626954256e-07	7.5590353969e-08	0.0	0.0	0.0	0.0	1.117306222	1.206354558	0.0767496007	0.9863694272	-1.645224274	0.01917959826	0.03915934043	2.038360468	2.134244893	0.2462273632	-0.9652433114	-0.3523547907	0.2312771763
64288.98508054872	89.2456759425695	7964.79067444613	4133073602.687016	91690.05057779948	-532.1273338681203	283159.499449594	8407065374.959428	64587.7323849416	99.3480820703553	9870.041411058051	4171575174.628834	70348.5501434687	36373.28365067668	1.054287	22.595293	0.0875265545	0.0383393	0.1807379892	-0.0825724089	0.0355845232	0.0048403413	-0.0411534032	0.1003410074	0.0555336153	0.0450012686	0.0033601195	0.1098816083	-0.0069426755	0.0055738197	0.0283758922	0.0652569849	0.0375454706	-0.126055547	-0.1045747353	0.1204148341	-0.0172346926	0.0452635308	-0.1566882236	-0.0569720422	0.0147502681	0.0837705228	-0.0110053879	-0.0244618328	0.0415090548	-0.014859434	0.1407404439	-0.0837058423	0.0837551205	0.0586799616	-0.0505829492	0.1946104862	0.1306916911	-0.0973682839	0.0065804695	0.0205001464	-0.1388380671	-0.0221393937	-0.126133997	-0.0740010351	0.004472711	0.0366129962	-0.0275678361	0.0298537609	0.0717724967	-0.0702571198	-0.1068663658	-0.0292950566	-0.0545920563	-0.0276007744	0.13686742	-0.1048615677	0.0231091304	-0.0990684934	-0.0178080448	-0.1036969313	-0.0981483776	-0.1210492957	0.0880523593	0.1112484253	-0.1466100781	-0.050944993	0.0856266753	-0.0442986228	0.0170015366	0.0539048585	-0.0312564987	0.0082708256	-0.0108617882	-0.004848405	0.0959733238	-0.0175776899	0.0240555715	-0.0913957909	0.0218364432	0.0935039362	0.05287523	0.0178510861	-0.0026455819	-0.0481193842	-0.1172816575	-0.0684731287	0.0622592481	-0.1009504865	-0.1427752013	-0.0928778972	0.1007715553	-0.1108681492	-0.1085460061	-0.1131567308	0.0444076306	0.1093977275	0.0749359284	0.0253062051	0.0078727199999999	0.0170299099999999	6.197972019839843e-05	0.000290017834608	-0.000843434	-0.020132034	7.11380912356e-07	0.0004052987929771	-0.00662653	-0.01852463	4.3910899840900006e-05	0.0003431619166369	0.000692039	-9.273700000000008e-05	4.78917977521e-07	8.600151169000013e-09	0.000156121	-0.000119024	1.4166712576000004e-08	2.4373766641e-08	-9.55461e-06	-0.00042503861	9.12905722521e-11	1.806578199907321e-07	0.0	0.0	0.0	0.0	1.395349284	1.229639195	0.2888396029	-0.5740543008	-0.9942774006	0.3165829718	-1.220144338	0.5439518604	0.4649976417	2.27190356	-0.7673815413	0.9200663462	-0.6781690198
