global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_16	aroma_motion_19	aroma_motion_20	aroma_motion_22	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_29
70705.04775380224	-87.11400494053669	4999203777.867455	7588.849856779851	129615.66701468894	125.26545398906455	16800221135.662722	15691.433963086449	68201.34495946653	81.05775611271383	4651423454.28015	6570.359826028197	105085.23845373763	68946.52001051189	1.74958	54.845436	0.19952063	0.0900925	0.1057719921	-0.0479817083	0.0751249799	-0.0800735712	-0.0324707676	0.1467000536	0.0965066354	-0.1019804434	0.0840099082	-0.2180417442	-0.0890760664	0.0635992176	-0.0220202344	0.0394989267	0.0947971599	0.031880219	0.0341569683	-0.1728928879	0.0068687882	-0.0291629374	-0.0137733458	0.046289851	-0.1444504434	-0.1232226124	-0.0266961951	0.0657485853	-0.0607670338	-0.057744048	8.65177e-05	0.0045924071	0.0925355412	-0.0058032487	-0.0592699387	-0.0024393573	-0.0415125337	0.1011027877	0.0170291667	0.0134821855	-0.2078439526	-0.0259033723	0.0179776132	0.0665246203	-0.0252703143	-0.0712170352	0.1607744131	0.0495344419	0.0690861445	0.1297818827	0.0798944644	0.1559442131	-0.0299976994	0.0555071544	0.0404186885	-0.0330751163	0.2519035495	0.0046052257	-6.2391e-05	0.1236517759	0.1641962511	-0.1278505804	0.0661576132	0.0651660711	0.0531141547	0.1192981139	0.2153863877	-0.0358948291	-0.1130805115	-0.1363931273	0.050031006	0.0282618387	-0.0512541502	-0.0315674903	-0.0010485449	-0.0762704613	-0.1133337765	-0.0100682146	0.0303351622	-0.0279188655	0.0044409585	0.0624114105	-0.0007064576	0.0074380832	-0.0224369818	-0.0886757942	-0.0169396104	-0.1170010477	0.0495064076	0.0922485	-0.0254515	0.0085097857522499	0.00064777885225	-0.0519722	-0.04367983	0.0019079275488289	0.00270110957284	-0.0451211	-0.0578206999999999	0.0033432333484899	0.00203591366521	-0.00233297	-0.00096705	5.442749020900001e-06	9.351857025000002e-07	-0.000919268	0.0004843219999999	2.34567799684e-07	8.45053655824e-07	0.000172204	0.0	2.9654217616e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4264125331	-0.04698839682	0.2757366575	0.9659763495	0.1793123175	0.3570037812	-1.337651316	-1.169768894	-0.6934887386	0.5493776122	-0.6371983134	0.5053682179	0.05600565598	-0.9566753754	-1.136001423	-1.105880373	-0.8167667493	-2.403399552	-0.006785097023	0.6797820451
70707.37472347425	2.326969672009	4999532840.285805	5.414787854449672	129375.6992907546	-239.96772393434367	16738071566.971758	57584.508530229374	68217.39347705283	16.048517586299567	4653612772.80305	257.5549167177665	104926.04783706462	68651.91392115543	0.991289	31.074722	0.1301039	0.0561803	0.018853946	-0.1360170563	-0.0310975	0.0665726161	-0.0625137564	0.00156143	0.1395339744	-0.161078854	-0.0085823243	0.0250091263	-0.0286041601	0.1027455906	0.0700446383	-0.0566883881	0.0126173414	0.0315647928	0.0954891259	0.0141533196	-0.0146146942	-0.0519827111	-0.0683895653	-0.1444805929	0.0626917148	-0.1076278727	0.054885738	0.0712936231	-0.048949907	0.0122332087	0.0992570699	-0.1107473167	0.0608149708	0.0256798438	0.0575300669	-0.1945586672	0.0916926611	0.0468602002	0.0986021243	0.0385114278	-0.0744789119	0.0433803214	0.0003748197	-0.032560697	0.0735333776	-0.0426944387	0.0049815871	0.0729674685	0.0316395896	0.0173929705	-0.1827780426	0.0802836777	-0.0447648994	0.1556743128	0.0781222492	-0.0390787098	-0.0470798368	0.0554323082	0.0729698637	0.1292596087	0.0391644948	-0.1234457246	0.0561576027	-0.0705416821	0.0907967899	-0.0152758812	0.0454485596	0.0767042221	0.0271776638	-0.0954178226	0.0787535155	0.0787100465	-0.0638669389	-0.0447016559	-0.1645374393	0.0220463324	0.0018074062	0.0255233135	0.0087603708	-0.0710408091	-0.0455624139	0.1041042636	-0.0024155491	0.1699310603	0.0051767137	-0.0170090913	-0.0197396682	-0.1153134471	0.0571422589	0.10549	0.0132415	0.0111281401	0.00017533732225	-0.0316776	0.0202946	0.00041187078916	0.00100347034176	-0.0125208	0.0326003	0.00106277956009	0.00015677043264	-0.00177895	0.00055402	3.1646631025000003e-06	3.069381604000002e-07	-0.00148763	-0.000568362	3.23035363044e-07	2.2130430169e-06	0.000329172	0.000156968	1.0835420558400003e-07	2.463895302400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7440809497	1.022983537	0.3696282487	0.403232846	0.2321074579	0.5377987963	-0.00318924725	-0.1292999423	0.2036581624	0.1993613694	1.392910963	-0.6341554467	-0.6678522651	-0.5741424495	-1.43476996	0.07816187386	0.05118363104	0.81618092	1.895751441	-0.9621189257
70588.56705678806	-118.8076666861889	4982745799.130665	14115.26166341656	129221.05673963134	-154.6425511232519	16698081504.907022	23914.31861790758	68009.68611891998	-207.7073581328441	4625317405.994018	43142.346622525554	104876.3053893462	68240.77608968758	0.925259	29.00481	0.07100065	0.0347165	0.059580089	-0.0573599027	0.0618658794	-0.0223590301	-0.1618789391	0.1214808316	0.1839803921	0.0696074895	-0.109678303	-0.0620664008	-0.0164007372	-0.0043693859	-0.1688219174	-0.0974409266	0.0450326762	-0.1953576708	0.09495893	0.0968897312	0.0971684174	-0.0758082386	0.0433204299	-0.1176949672	-0.0098490281	0.1047071771	0.0088150613	0.0700788323	-0.0532211395	-0.0177628631	0.0681455852	-0.0550446231	0.0053075925	0.0736483892	-0.0143153852	0.0527887212	-0.0165436415	0.0893813545	0.198180649	0.0110287464	0.0434727458	-0.0450951136	-0.0082085191	0.0483523011	0.0146016422	-0.2123212218	0.0745203453	0.0106435645	0.236355931	0.1430060687	0.0098942806	0.0247914486	-0.0357524648	-0.0565607592	0.0064740793	-0.0653607988	0.0641116023	-0.118388412	0.0413420165	-0.1494505213	-0.0129972317	0.1117861825	0.0386668253	0.0227089001	0.1971815501	0.0425978392	0.0655815195	0.080388765	0.2229904113	0.0217249264	0.2007938499	0.1596185263	-0.3428064699	0.0590450311	-0.0284713471	-0.0077640785	0.1296016728	0.0881526283	-0.0437943897	-0.0015436212	-0.0044895497	0.0183775614	0.0549536231	-0.3717844707	-0.2624814207	0.0308808065	-0.0225290366	-0.1133761033	0.0644997188	0.115579	0.010089	0.013358505241	0.000101787921	-0.0431638	-0.0114862	0.00013193279044	0.00186311363044	-0.0203934	-0.0078725999999999	6.197783075999998e-05	0.00041589076356	-0.0016	0.0001789499999999	2.56e-06	3.20231025e-08	-0.00163748	-0.0001498499999999	2.2455022499999997e-08	2.6813407504e-06	0.0008314289999999	0.0005022569999998	6.912741820408337e-07	2.5226209404889946e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01098024202	0.2885629423	-1.776488588	0.7554356459	-0.5900342609	0.6670094092	-1.067361053	0.4126099425	0.7382541531	-0.6415667199	-1.339129722	1.361483203	1.564795213	-2.018110164	-3.081875526	1.11615073	1.843837647	0.5598960284	0.5491757986	-0.8072148154
71016.88211742227	428.31506063420966	5043397545.679851	183453.7911660867	129494.59375450028	273.5370148689399	16768849811.643064	74822.49850341064	68251.06793851334	241.38181959335637	4658208274.747563	58265.18283019963	105067.37926386444	70328.04023724142	1.115096	34.955795	0.2089446999999999	0.115807	0.0771767139	-0.0854738581	0.0068217142	0.0819130319	-0.045150862	0.028723698	0.101841626	0.0084671522	0.0614205521	-0.0299059907	0.0139829342	0.0756322746	-0.1345101324	0.0757465369	0.0271345411	-0.0739258953	-0.0044727384	-0.0864869468	0.0079221864	0.0657098555	0.0038668157	-0.0300825516	0.0708509969	-0.1146173627	-0.1835761841	0.0460047407	0.2161393158	0.0773651134	-0.1366690769	0.0005701051	-0.0438780453	-0.012506292	0.0068178451	0.0338656032	0.0448066125	0.0920593671	0.0843753257	0.0480172206	0.0103214086	-0.0960007582	0.1722127064	0.0176866507	0.0870812821	-0.0636560169	-0.0037078447	-0.0294631561	0.1361626296	0.0282494751	0.0388218693	0.1078593116	0.1267240129	0.1735415059	-0.0008439216	-0.1016309509	0.0725034688	0.1027751239	-0.0717070545	-0.0482643406	0.0343742522	-0.0915776372	0.1702851729	0.0301179092	0.1552855921	-0.1032061346	0.0474290913	0.0137129985	-0.1551932401	0.0404400307	-0.1174760315	0.0746170451	-0.0323906803	0.0274284513	0.0023622716	0.0126965585	0.016887386	-0.0508721033	0.0353161222	-0.0093113426	0.1731946809	-0.0209998404	0.2808364017	-0.0109177105	0.1679872965	0.1792740035	-0.0253062051	-0.1111932121	0.0715429426	0.106409	-0.0091699999999999	0.011322875281	8.408889999999995e-05	0.0482183	0.0913821	0.00835068820041	0.0023250044548899	-0.0719683	-0.0515749	0.00265997031001	0.00517943620489	-0.000947865	0.000652135	8.98448058225e-07	4.252800582250001e-07	-0.00126491	0.00037257	1.3880840490000005e-07	1.5999973080999998e-06	0.00071978	-0.0001116489999998	5.180832484000001e-07	1.2465499200977658e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2393474829	0.9280503945	1.408589745	1.391249701	0.550827986	0.2165427251	-1.338875102	-0.05213361299	-0.5780957709	-1.089104598	0.6022338579	-0.3563478809	-0.636226724	-0.7776666761	-1.114322466	0.285192469	0.7423958213	0.5686485974	0.5178439511	0.1471803625
70480.98264068904	-535.8994767332333	4967568913.997109	287188.2491629533	129774.55860725086	279.96485275057785	16841436061.706787	78380.31877565273	68255.44514088651	4.377202373172622	4658805791.3805685	19.15990061570804	105058.72638257756	49081.906928058575	2.737125	85.80278	0.22365613	0.144574	-0.1445553765	-0.0175940229	-0.1177944012	0.0001648161	0.1043060596	-0.0821475676	0.0061233518	0.0064807553	-0.1221298689	0.1221402768	-0.0266192597	0.0321542593	0.1728998614	0.0070168083	-0.0214372354	0.0238959682	0.081350301	-0.1043200383	0.0742083814	-0.0456889046	-0.1402768673	0.1265276742	0.1776160121	-0.0101781856	0.020359394	-0.0187037722	0.0423532164	0.0158929494	-0.0480046577	-0.0922407307	-0.0591071207	-0.0117000359	0.060409469	0.1181636983	-0.0840969511	0.0296073822	0.0251738038	-0.0034077828	-0.0921210498	0.0499154056	0.0550492466	-0.1261682587	0.0018566342	0.1297681925	-0.0396078384	0.1017915067	-0.0375417865	-0.1137032601	-0.1190073738	0.0539902956	0.1008516318	-0.0879469229	-0.0294810788	-0.0821076573	-0.0148990845	0.1192841313	-0.0861957422	-0.0843111441	-0.0998035458	-0.1522485772	-0.0465211562	-0.1058885673	0.0823713144	-0.0980894563	-0.1083578357	0.1279296043	0.0386491776	-0.0553520861	0.0535404151	0.1757825437	0.0436334681	0.1253714569	-0.0112767786	-0.0970686234	-0.0392489907	-0.0341223896	0.1465252728	0.034854828	-0.0766166455	0.0874048464	-0.1092979168	-0.1036661554	0.0763908002	0.0259917923	-0.0280696699	-0.1087695012	0.0782376163	0.102776	-0.0036329999999999	0.010562906176	1.319868899999998e-05	0.00143202	-0.04678628	0.0021889559962383	2.0506812804e-06	0.0538791	0.1258474	0.01583756808676	0.00290295741681	-0.00156558	-0.000617715	2.4510407364e-06	3.8157182122500004e-07	-0.00126491	0.0	0.0	1.5999973080999998e-06	0.000389706	-0.000330074	1.5187076643600001e-07	1.0894884547600001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.489036889	1.099910704	-0.7007005524	0.1121837101	0.1460725115	-0.2888312836	1.19453936	0.5948521496	2.011467851	1.421558142	0.5668961099	-1.53896435	-0.7756531141	0.05712469747	0.1916984892	-1.7205416	0.759902445	1.309354946	1.983724146	0.1392168847
70420.64515045226	-60.33749023677956	4959067263.405915	3640.6127280734686	129315.23675565235	-459.3218515985063	16722430457.170422	210976.56335588027	68213.37624215482	-42.06889873169712	4653064698.353771	1769.7922404977874	104799.6070746693	56017.56543129369	1.770309	55.495258	0.1525259299999999	0.0687909	-0.0626528689	-0.0117539144	0.0366371503	-0.0848217756	-0.0465373497	-0.0594895724	0.051764298	-0.1937176015	-0.0446479839	0.1682605698	0.0451978018	-0.1253733836	-0.0058661793	-0.046586246	-0.0213121063	0.1250232028	0.1103469199	0.0648652393	0.0811647599	-0.0633283079	-0.1048839302	0.0018584735	-0.1654234343	-0.0337842207	0.0146533598	0.0136546428	-0.038517854	-0.0241717337	0.0172545775	0.1161742564	-0.0025778171	0.0680774094	0.0130387932	-0.0165948596	0.1504746987	-0.0070324133	0.0945657157	0.1484650262	-0.0465220958	-0.0798981154	0.1385511949	-0.0059755259	-0.0903437516	-0.0857483556	-0.0267074536	0.150812401	0.0349195675	-0.2055133492	-0.1047378008	0.0133041563	0.0552669391	0.1017513821	-0.0433904146	0.0993299065	-0.0187449997	0.0946776227	0.0860213552	-0.1046670569	-0.0253119951	-0.06115054	-0.08654039	-0.0339298838	0.0872598054	-0.0533510242	-0.195037083	-0.0142698917	0.0503096684	0.1360620736	0.0057495926	0.085003317	0.1060408338	0.0202088472	0.0774714614	0.1008578666	0.0122450207	-0.0760421591	-0.0015581833	-0.2153535086	0.0710155856	-0.0863053526	0.1574837166	0.063163048	0.0094275857	-0.1159128656	-0.0308179344	-0.1061102197	0.0845511243	0.122288	0.0195119999999999	0.014954354944	0.0003807181439999	0.0446165	0.04318448	0.0018648993128704	0.00199063207225	0.0406629	-0.0132161999999999	0.0001746679424399	0.00165347143641	-0.00196484	-0.0003992599999999	3.860596225599999e-06	1.5940854759999988e-07	-0.000773639	0.0004912709999999	2.41347195441e-07	5.98517302321e-07	0.00103144	0.0006417339999999	1.0638684736e-06	4.118225267559999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.009566504	-0.09875939255	-0.7131066611	0.1420492793	0.004285558047	-1.234150366	0.9378508342	-0.3410581968	4.252691691	0.4432251912	-0.2417386225	-1.13734271	2.09878162	1.0396155	1.405867319	-0.4752587321	-0.2961723457	-0.3159800332	1.103377643	0.9114795592
70251.5238895228	-169.12126092945982	4935276608.800192	28602.000898370432	129632.74050889256	317.5037532402057	16804647411.845873	100808.63332161742	68068.80006210774	-144.5761800470791	4633361541.895198	20902.271837005435	105005.73081075134	54267.19935748452	1.158933	36.329983	0.1343757	0.0769601	0.0003982169	0.0923226257	0.1029477304	-0.0383058061	0.0108504611	-0.0138603079	-0.1915031635	-0.0051710775	-0.0037927767	0.1150209708	-0.0184970306	-0.0799206455	-0.0523170647	-0.0039729509	0.1284732086	-0.0320648711	0.0656773429	0.0032673969	-0.1165220752	0.0037414153	0.0878788404	0.1657639372	0.0712639501	-0.0837649355	0.0941531543	-0.176756506	-0.0033137582	-0.1274361702	-0.1245515911	-0.034253485	-0.0065901961	-0.0420390486	-0.0172675751	-0.0663954272	0.0026105689	-0.0627875992	-0.047077776	-0.0615138271	0.0760512127	-0.1873521054	-0.0106355785	0.100338407	-0.0923304871	0.0260332644	0.0325574602	0.0518360946	-0.0543844926	-0.22872636	0.1103776963	-0.2555522633	-0.0277267193	0.0487093662	-0.0428827139	0.0215125768	0.0231046386	0.1318105425	0.0602170134	-0.0946856378	0.0318587786	0.1043171115	-0.0759308963	0.0847357979	0.0310488003	-0.057593546	0.0120021274	-0.0510250279	0.10909095	0.1183407957	0.0990498446	0.0009187477	-0.0434024055	0.0191190089	0.0544330467	0.1137329868	-0.0244990168	0.0362197599	0.041984719	-0.1143281062	-0.0912322414	-0.000583467	0.0054860318	0.0542051372	0.065786136	-0.1023597773	-0.0335495105	-0.1032211271	0.0904527076	0.106739	-0.0155489999999999	0.011393214121	0.0002417714009999	-0.021061	-0.0656775	0.00431353400625	0.000443565721	0.0425381	0.0018752	3.5163750400000017e-06	0.00180948995161	-0.00206415	-9.931000000000002e-05	4.260715222499999e-06	9.862476100000004e-09	-0.00126491	-0.0004912709999999	2.41347195441e-07	1.5999973080999998e-06	0.000596541	-0.000434899	3.558611646810001e-07	1.89137140201e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1810825235	-0.9609380876	-1.062993134	0.1903833862	-0.8182170858	-1.051725774	-1.678131218	-0.123698667	0.9135213824	-0.251705938	-0.5360994865	-0.06137071789	0.5682765319	-0.1932904193	2.246313044	-0.0662434033	-1.028600806	0.189482698	-0.9263862878	-0.7164084056
70772.09598361487	520.5720940920728	5008689569.913996	270995.3051474059	129912.67101544498	279.93050655242405	16877302090.36724	78361.08849869673	68095.82947339174	27.02941128400562	4637041991.669248	730.5890743599302	105330.37598436903	68509.73601774455	2.214098	69.407059	0.20733305	0.145406	0.1038186894	-0.0075363652	0.0593791137	0.1585403151	0.158006717	0.1057543148	-0.0461856047	-0.0417880887	-0.0913763639	-0.0303730367	-0.0655798894	0.088424246	-0.0766501278	0.0409924836	0.1827243231	0.1599042335	0.0271085624	-0.1066412057	-0.1404401988	-0.0155570949	-0.0869619206	0.0748456178	-0.2160981247	0.0775763375	-0.0924308524	-0.1617154632	-0.0011157246	0.0328632492	0.0563198886	0.0257519302	0.1174353143	-0.0304720707	0.2013346221	0.0583621954	-0.0497597795	0.0810814846	0.1048316766	0.0294914205	0.1759457972	0.1179434394	-0.0078061363	0.084843052	0.1132367632	0.1445097993	0.0154134535	0.1164329516	0.0650107999	0.0205591254	0.1476585124	-0.1058335807	0.0333968056	0.1629628991	-0.0744176061	0.0859751247	-0.0585210277	-0.030398301	0.1514959532	-0.0236052955	-0.1522218609	-0.0453655925	0.1545605386	0.0624309394	0.0660344402	-0.0286395009	0.0891795872	-0.0364808451	-0.1277504787	0.1175932147	-0.1210109835	-0.0321779939	-0.0326024706	0.0305346984	-0.0116336314	0.1075786696	0.0720590361	-0.1033964475	0.0656365603	-0.0008743604	-0.0151882325	-0.0737709675	0.0777140116	-0.125894551	0.0688042826	0.0210916954	-0.036262919	-0.1001084806	0.0959136145	0.113688	0.0069489999999999	0.0129249613439999	4.828860099999996e-05	0.0173587	0.0384197	0.00147607334809	0.00030132446569	-0.0936052	-0.1361433	0.01853499813489	0.00876193346704	-0.00182637	0.0002377799999999	3.3356273769e-06	5.6539328399999967e-08	-0.000986269	0.000278641	7.764080688100004e-08	9.72726540361e-07	0.000596541	0.0	3.558611646810001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.431465134	-0.114243986	1.419330705	1.133326829	0.1196907829	1.481392041	-0.3976955026	-1.112723545	-0.89281812	-1.075754864	1.176373764	0.7051909781	0.195318354	-0.5503701738	0.1856752578	-0.07466788213	-1.396508247	0.702947848	-0.1171330329	1.732068161
70860.3181793067	88.22219569183653	5021184692.472585	7783.1558126887	129688.03991755472	-224.63109789026203	16818987697.657269	50459.13013938448	68080.02165598849	-15.807817403256196	4634889348.679861	249.88709105468945	104970.2333415612	63433.25413556427	1.837409	57.598682	0.27527505	0.161014	-0.0950483241	-0.1453784158	-0.1685692081	0.0273925869	-0.0220672718	-0.0034767281	-0.213342341	-0.0725978881	-0.0332657119	-0.0945774667	0.1012834111	0.0344490347	0.1224108123	-0.1787509996	0.0470423191	-0.0588460705	0.1342529131	0.1290499178	0.0323505254	0.0031532483	0.0265164936	-0.0583194917	0.015461025	0.0197582406	0.0128935099	-0.0772277896	-0.0338508955	0.0312336368	0.0782969587	-0.0715561033	-0.0465586711	0.1123390678	-0.0206118339	0.0952390709	-0.1045353516	0.022435986	-0.1354079647	-0.1439778022	0.0270695555	0.1282285925	0.0310931018	-0.1638727131	0.0499384202	-0.0077232128	0.0220659669	0.081685398	-0.0995554661	0.1070526363	0.0299954635	-0.1484943915	-0.1113007977	0.0397930539	0.1067721361	0.021725061	-0.015463051	-0.1077417726	-0.0436342054	0.0431124275	0.1091034901	-0.0018266944	-0.0193747115	-0.1628165184	0.0795179928	-0.0051939214	0.0930200374	0.0129386105	0.0072441358	-0.0945232976	0.0963887165	0.0165846397	0.029719858	-0.0759327456	-0.1588198883	-0.0007253219	0.0361825979	-0.0468134181	-0.0004659235	-0.0684080359	-0.0702267279	-0.0319573291	0.0414725836	0.0087456166	-0.0165688347	0.0478623713	-0.0389566904	-0.0967790214	0.1009072399	0.10276	-0.0109279999999999	0.0105596176	0.0001194211839999	-0.0701434	-0.0875021	0.00765661750441	0.0049200965635599	0.0262832	0.1198884	0.01437322845456	0.00069080660224	-0.00256472	-0.00073835	6.5777886784e-06	5.451607225000001e-07	-0.00138705	-0.000400781	1.60625409961e-07	1.9239077025e-06	0.000596541	0.0	3.558611646810001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.823295007	2.110534296	-0.278890683	0.4092688644	-1.078376847	0.4528058348	1.27968576	1.779256785	-0.678040439	0.01035429258	0.7735960631	-0.5399053678	-0.5229044621	1.29589387	0.3167853746	0.397885655	0.1690272565	-0.5739204974	2.086367048	-0.303084928
70607.19113261199	-253.12704669471717	4985375439.637201	64073.30176838951	129602.23010422668	-85.80981332804367	16796738047.98892	7363.324063393702	68341.20140886506	261.17975287657464	4670519810.00706	68214.8633126686	104831.85919953843	61232.205884678646	1.376854	43.161327	0.11856061	0.0829043	0.036374682	0.0632469203	0.0491058638	-0.1294137786	0.0095813328	0.0503475686	0.0325894248	0.1070911136	-0.0720123212	-0.0130347418	0.0030164702	-0.0793649319	0.0817979639	0.113727309	-0.0927479695	0.0331135113	0.0069989219	-0.08985286	-0.0864593033	-0.0840775589	-0.0184682534	-0.0391874157	-0.049415414	-0.0739536608	-0.0380557596	0.1059071769	-0.1111776532	0.0166532117	0.0945796724	0.2820583477	-0.0591229149	0.1418537447	-0.0076271048	0.1008736546	0.1513613178	0.0009980383	-0.1002472372	-0.0472856653	0.1562570345	0.0884468194	0.0426473209	0.0149875131	-0.1413915938	-0.0488941764	0.0181195719	0.0066663604	0.0031525022	0.1630288271	0.0003855789	0.0402944814	0.0459810093	-0.0493403711	0.0492584344	0.0349924413	-0.1753646091	0.058643789	0.0306467051	0.0858437746	-0.0532599268	0.0566438265	-0.1079414531	0.0850097656	0.0308111721	0.0338248309	-0.0820600651	0.0305636079	0.004828182	-0.1013485618	0.0566623719	0.0029473514	0.0672552811	0.103290063	-0.0425384033	0.0225201742	0.0484111034	0.0527772926	-0.0175955959	-0.0076923808	0.0162842085	-0.1350069016	-0.123748163	-0.062841801	-0.0202623013	-0.0649376091	-0.0416293661	-0.0932399603	0.1054092553	0.102763	2.9999999999891225e-06	0.0105602341689999	8.999999999934735e-12	0.00558831	0.07573171	0.005735291899524	3.12292086561e-05	0.0303571	0.0040739	1.6596661210000016e-05	0.00092155352041	-0.00321762	-0.0006529	1.03530784644e-05	4.262784100000002e-07	-0.00126491	0.0001221399999999	1.4918179599999993e-08	1.5999973080999998e-06	0.000596541	0.0	3.558611646810001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3724822565	-1.01974558	-1.496827255	0.6993591232	-1.060979834	-1.683451113	-0.104172995	-0.4277367271	0.6769378318	0.4701876201	-1.250405802	0.5590299598	-0.6617827701	-0.2434471216	0.7914060343	-0.5638293917	0.8372013047	-0.00876032091	-0.1474498428	0.2004278405
