global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_08	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_24	aroma_motion_25	aroma_motion_27	aroma_motion_28
70428.77438275216	237.9207235406648	4960212261.056607	56606.27069011344	129406.59765625	291.0772754243372	16746067516.966568	84725.98026845542	67849.29465478098	-7.377111712077749	4603526785.151292	54.42177721247469	105044.12970171816	66253.84071290048	2.585391	81.85639999999998	0.13563835	0.0749273	0.0516490535	0.0217375479	-0.0091406577	-0.0052815596	-0.0301495648	-0.1221117193	-0.0269894611	-0.035491448	0.0393212067	0.0151772431	0.0668942495	0.0569752836	0.0109943581	0.0554369707	-0.0978748223	-0.0737060563	-0.1086923918	0.0135999462	-0.1435519107	0.1221532198	-0.0207741947	0.0390581171	0.131328702	0.0543527132	-0.0143240361	-0.0446827233	0.0616579478	-0.0384602983	-0.1205198656	-0.0274160101	-0.0894303975	-0.047188185	-0.0597791991	-0.0760732283	0.0460027373	-0.0680251973	-0.049067871	0.0075967545	0.0306472909	0.0285020554	0.0102734581	0.0221633264	0.0640464151	-0.1362960995	-0.0482119616	-0.0729443227	-0.0172095282	0.0269191789	0.0221158561	0.0337627501	0.0262626031	-0.0415050247	0.0950144466	-0.0445074964	-0.0198332778	0.0899763766	0.0393547197	0.0878854152	-0.0268122748	0.0619411375	0.007613246	0.0459485422	-0.0481296456	0.1268512709	0.0566751082	0.0585761849	0.1055018803	0.0611308496	0.1202151564	0.0673039592	-0.0240558842	0.1675055958	0.0568611606	0.0289777456	-0.034503359	0.0577486552	0.0275711477	-0.0193686745	-0.0582084935	-0.0117071323	-0.0054128007	-0.1138836324	0.0913942071	-0.0571422589	0.14019	0.021239	0.0196532361	0.000451095121	-0.0842568	-0.0242151	0.00058637106801	0.00709920834624	-0.0241701	-0.0666708	0.00444499557264	0.00058419373401	-0.00164532	-0.00012858	2.7070779024000003e-06	1.6532816400000027e-08	0.00128282	0.0001532	2.347024000000001e-08	1.6456271524e-06	0.000882615	0.000188489	7.79009238225e-07	3.5528103121000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5661591015	1.134577947	0.2376352916	0.07110307568	0.3345652186	0.1631800028	0.0709410845	-0.1049307824	-0.886255337	-1.06024546	-1.459289393	0.05573687446	-0.7179649368	0.3495130335	-1.050466206	-2.440387805	-0.2900606481	-1.69595304	-0.8171264642	-0.7128067327
70129.5432760866	-299.2311066655675	4918152840.112502	89539.25519630023	129732.32745972382	325.72980347381963	16830476788.11701	106099.90487109315	67937.74046808227	88.4458133012813	4615536579.908503	7822.661890525109	105083.93832914272	39554.953526070574	3.149613	99.720284	0.1510726499999999	0.123632	-0.1541359466	0.0595675955	-0.1026776459	-0.0034166681	0.1118961575	0.0556736242	0.0785170058	0.0587021143	-0.1160759432	0.0614081384	-0.0045904531	0.0335195136	0.2431640192	-0.038030612	-0.0055056357	0.0113607554	0.1833162108	-0.1101620799	-0.1817548078	0.0475660292	-0.0776230055	0.0102652123	-0.0086429366	-0.0676819568	-0.2551519791	0.0612019578	-0.0646916821	-0.0415371801	-0.0389910578	-0.0381153349	-0.018922427	-0.1296520866	0.0493155726	-0.2003693181	-0.0590951347	-0.0149536889	-0.1940380835	-0.0414704423	-0.0533157375	0.0383228231	-0.1056557851	0.0410352842	-0.1141599448	0.0065755799	0.1931605318	-0.001438845	0.0658935654	-0.0388271173	0.1206202787	-0.0376044906	-0.0260469443	-0.0942137894	-0.0846462626	0.0128109206	0.0818159036	0.0058141997	0.1184693976	-0.0644154778	-0.1450172023	0.0440839907	0.0153555953	-0.0235795796	-0.0068342024	-0.0109810898	0.0254619019	0.1520077759	-0.0621391455	0.1264234468	-0.1448581126	-0.120915782	0.0159493863	-0.0579193645	0.0152337212	0.091049754	0.0212401917	0.2602564129	0.0964860967	-0.1829879423	0.0678640183	-0.0603406632	0.0056437739	-0.1148523699	0.0950352225	-0.0644997188	0.140244	5.3999999999998494e-05	0.019668379536	2.915999999999837e-09	-0.0864428	-0.0021859999999999	4.778595999999971e-06	0.00747235767184	0.0913226	0.1154927	0.01333856375329	0.00833981727076	-0.00217048	-0.0005251599999999	4.710983430399999e-06	2.757930255999998e-07	0.00116707	-0.0001157499999999	1.3398062499999992e-08	1.3620523849000002e-06	0.000856726	-2.588899999999997e-05	7.339794390760001e-07	6.702403209999982e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.224737842	0.1204521305	0.9060716706	0.4017912581	2.399803766	-1.289987008	-1.769378483	-0.7661599826	1.545460075	-1.33300405	-0.6511586948	-0.6595382515	0.7292200882	1.696743036	0.9731092804	-0.4462385865	-1.329857562	-1.460523007	-0.6825437641	-1.810437655
70231.85458636534	102.31131027874652	4932513398.640367	10467.604210953948	129458.78256257193	-273.54489715189266	16759576382.583277	74826.81075783953	68015.87150273772	78.13103465545282	4626158776.276929	6104.45857633157	104861.44147958572	52888.75690541041	2.529022	80.07167099999998	0.11206245	0.0660395	-0.0275091037	-0.0801295225	0.0805560569	0.1349449471	-0.0482882502	-0.0623391782	-0.0675965553	0.045626766	-0.0861829229	-0.0704140694	-0.0890094972	-0.0452712574	-0.1698564838	0.2496471242	0.0979544452	-0.0680376987	0.0121514314	0.1885828627	0.0345548442	0.0332102889	0.2032659804	0.0494676877	-0.0508176578	0.0540261532	-0.1319455905	-0.005670526	-0.0475248702	-0.0178938362	0.0170656293	-0.0816531738	-0.0454371632	0.0218336892	-0.0830657183	-0.1268244883	-0.0503116776	0.0812919278	0.109935704	0.046553353	-0.045813175	-0.0063690865	0.0437697622	-0.1682716644	0.0576344555	-0.0386257576	-0.0804209963	0.0212423912	-0.0259177769	-0.0071101013	0.0365592805	-0.0380019152	0.0371347827	-0.0550902747	0.116192716	0.0742505803	0.0398039368	0.0104067589	-0.0324565474	-0.1004898594	0.1101160925	-0.0124795593	-0.01679476	0.046777176	-0.0291285498	-0.105296915	-0.0823976826	0.0046417602	-0.0956216827	-0.0811479108	0.0954959025	-0.0703633177	0.0423378159	0.0690501346	0.1196715232	0.0478236906	0.0032089312	0.0080846004	0.0814319247	0.0905766638	0.0026071351	0.0385547275	0.0620599027	-0.1157589128	0.0984704127	-0.0715429426	0.127548	-0.012696	0.0162684923039999	0.000161188416	-0.0478681	0.0385747	0.00148800748009	0.0022913549976099	0.0394708	-0.0518518	0.00268860916324	0.00155794405264	-0.00217048	0.0	4.710983430399999e-06	0.0	0.00102253	-0.00014454	2.0891811600000025e-08	1.0455676009e-06	0.0008909849999999	3.4258999999899954e-05	7.938542702248218e-07	1.173679080993145e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05110223664	-1.520419311	-1.253766866	-1.939819393	-0.09521682396	-2.076264198	0.2517243635	-0.2883012141	-1.04329069	0.7332756291	-0.000418215629	0.3589909363	-0.4055930165	-0.5436615598	-1.595071813	0.6478251696	0.9277521432	1.078335493	0.01018222331	-1.633872316
70746.3153373086	514.4607509432535	5005041133.805905	264669.86426109634	129525.15476211882	66.37219954689499	16776765716.150831	4405.268872692847	68003.32248263889	-12.549020098827896	4624451868.67778	157.4779054407865	105201.56576718151	66448.85231881858	2.286401	72.390038	0.1371878499999999	0.0887863	0.0910719052	-0.0585955909	0.1212106558	-0.0877155417	0.0631402184	0.1078551313	-0.1116252898	-0.023515465	-0.1312323624	-0.0062761653	0.068628919	-0.1088186561	-0.0788533712	-0.049988187	0.1097501518	-0.1209457046	-0.129835589	-0.1848286095	0.1800226416	0.0362389812	0.0036078121	-0.1145859376	-0.060051971	-0.0768085856	0.0304105405	-0.1556745186	-0.0181624504	-0.0876392105	-0.0073022489	0.0331995077	0.0972563248	-0.1020426031	-0.0188984808	-0.0985119927	-0.0186092398	-0.0642614572	-0.1649573651	0.0594962522	0.0187896904	-0.1403120457	0.1259251213	0.0545277897	-0.0627821949	0.1339445127	0.0212777298	0.09280369	-0.0510080584	-0.0036121549	0.1202482955	-0.0339920789	-0.0234482348	-0.0271009663	-0.0401549716	0.1043215546	-0.1282570193	0.0162616657	-0.0002292389	0.0962801979	0.065526279	0.067507203	-0.0187065243	-0.0064160616	-0.0560390355	-0.0297268337	-0.008454563	-0.1095833023	0.094550624	0.065614136	0.043112737	0.1195643593	0.0820111321	-0.039009267	-0.0103305994	-0.0932433696	0.0409045577	0.0814194462	0.153212329	0.0135724493	0.1023489286	-0.0533415951	0.1116597355	-0.1166027702	0.101692338	-0.0782376163	0.140195	0.0126469999999999	0.0196546380249999	0.0001599466089999	-0.0551164	-0.0072483	5.253785289000009e-05	0.00303781754896	-0.0394572	-0.078928	0.006229629184	0.0015568706318399	-0.00168069	0.0004897899999999	2.8247188761000004e-06	2.398942440999997e-07	0.00112317	0.0001006399999999	1.0128409599999986e-08	1.2615108489e-06	0.000714124	-0.0001768609999998	5.09973087376e-07	3.127981332096462e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.457590683	0.5786703458	-1.098216766	1.01399702	-0.3232232093	-0.3154813273	1.234335851	0.1524404268	-1.021236336	1.811619883	-1.094162738	0.2957951449	-1.47549995	-0.6387163688	0.6535831818	-1.161592317	-0.9042916927	-0.1912098127	0.4421177259	0.9290184542
70789.71066391097	43.39532660237455	5011183135.880231	1883.1543709267569	129172.93420058976	-352.2205615290586	16685646929.989891	124059.32396384537	67942.8543962006	-60.46808643829718	4616231463.503314	3656.389477509379	104857.0221017421	64954.49359765231	1.36224	43.130054	0.05147978	0.0361951	0.0118544337	0.089405392	-0.0663485059	-0.087147219	-0.0940582016	0.0508003274	0.06501464	-0.155391102	0.0003579527	0.0931173502	0.0858551896	-0.0094206473	0.07027587	0.0224595054	0.0117429456	-0.0332538365	0.0654009205	-0.2290792531	-0.0298840271	-0.0508165335	0.0930196087	0.1057535525	0.0121782732	0.074957355	-0.0569738612	0.2178377545	-0.005853542	0.1151161469	0.0691171286	-0.0477659258	0.0845919389	0.0220676915	-0.0313824549	-0.1473492507	-0.0062553741	0.0101300048	-0.120092081	0.0834423055	0.0317425202	0.1267250065	-0.0528303938	0.0963624443	0.090131268	0.0833424015	0.0259953656	0.0189102632	-0.0464871601	0.064394667	-0.0889927664	-0.0434242661	-0.0238923318	-0.0514624475	0.0396121568	-0.0414340909	0.0244475394	0.0088885416	-0.1284971862	0.0695903681	-0.0889802966	0.0284393115	-0.0119981749	-0.0534457542	-0.0451547341	0.0667417357	0.0364791902	-0.0079402016	0.1102270043	-0.0866743611	-0.0790131693	0.1455140005	-0.0072690332	0.0610044117	0.160707988	0.0356331244	-0.0596182995	-0.0464439334	-0.027953088	0.0209949422	-0.0443625367	0.0346834508	0.0415299184	-0.1173834851	0.1046940202	-0.0845511243	0.14021	1.5000000000015e-05	0.0196588441	2.2500000000045004e-10	-0.0667544	-0.011638	0.000135443044	0.00445614991936	-0.00626942	0.03318778	0.0011014287413284	3.9305627136400005e-05	-0.00174692	-6.62299999999998e-05	3.0517294864e-06	4.386412899999974e-09	0.00105662	-6.654999999999986e-05	4.428902499999981e-09	1.1164458244e-06	0.000714124	0.0	5.09973087376e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3376807755	1.237286549	1.122230542	0.5131241194	0.9633168911	0.7200350687	0.2355707999	1.132598904	-0.2479020014	-0.2680525169	-0.08542288955	-0.8135087899	-1.341901715	0.4387556205	-0.4166920249	-1.539384525	-0.09656699564	-0.3807004896	-0.1281271105	0.0632101166
70601.44766140515	-188.26300250581696	4984564411.886131	35442.95811250525	129206.3535942894	33.419393699630746	16694281809.13254	1116.855875250919	68009.28730969552	66.4329134949221	4625263160.372711	4413.331995423803	104839.57024515086	62024.9761289102	1.276787	40.424526	0.08183142	0.0464297	-0.0209327901	0.0971587994	-0.0497066452	0.0034808633	-0.0783317989	-0.0613250628	0.0751834751	-0.1830436667	-0.007608588	0.0111267939	0.0278444435	-0.0217141611	0.0055715859	-0.0558307835	0.1025979583	-0.0096171575	-0.025534742	-0.0576230494	-0.0869821173	0.0295391463	0.0686161737	0.150554506	-0.0147193168	0.1014791127	0.0786575264	-0.0204422345	-0.0301118689	-0.0829959961	0.0164507491	0.0307201409	-0.0576515146	0.1641172355	-0.1652865284	0.1062367493	-0.0358095791	-0.1109741624	0.0014108078	-0.2368804607	-0.1139011897	-0.0611018098	-0.056871497	0.0258771234	0.0830053326	-0.0338076393	0.1050719557	0.0477763048	-0.0533012846	0.0268425627	-0.1496140482	-0.0193834827	-0.0009387774	-0.1727977347	0.036592164	-0.0131080989	-0.158995854	0.0794096576	-0.0540994745	-0.0142695464	-0.1176129241	0.0123236625	-0.1071077148	-0.0297154919	0.0089543551	0.2113852842	-0.0550700415	0.016861615	0.0996120166	-0.043285669	-0.0605824571	-0.0523526586	-0.0205842324	0.0249256242	-0.0491138083	-0.0420687012	-0.0844281134	0.0433727448	-0.0274422273	-0.1484451429	-0.0127548813	0.0256555551	-0.0874621168	-0.1181006348	0.1074689586	-0.0904527076	0.149874	0.009664	0.022462215876	9.339289600000012e-05	-0.0668415	-8.709999999999274e-05	7.586409999998735e-09	0.00446778612225	0.0147656	0.02103502	0.0004424720664004	0.00021802294336	-0.00234272	-0.0005958	5.4883369984e-06	3.549776400000001e-07	0.00100424	-5.238000000000009e-05	2.7436644000000093e-09	1.0084979776e-06	0.00108685	0.000372726	1.1812429225000002e-06	1.3892467107600006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9394760877	0.5042581977	0.2476634107	-0.1276110746	1.913385206	0.6203270102	0.3345838979	1.562781675	-0.2504776495	-0.7103388145	1.152027541	-1.350465793	-0.3063281676	1.310858767	0.6672661292	-1.179429343	-0.920137965	-0.863031599	-1.153679921	0.3056032306
70430.35064047141	-171.09702093373926	4960434291.339752	29274.19057240041	129610.58284486478	404.2292505753867	16798903185.385555	163401.28702073876	67974.64247796475	-34.64483173076587	4620552020.00713	1200.2643656530818	105068.2712703544	59460.22622400432	1.10929	35.121368	0.0662329	0.0367768	-0.0441466412	0.0953159523	-0.0256661473	0.0824761761	0.0176761158	0.0934192107	0.031166918	-0.0467330984	0.0016466962	-0.0277330143	-0.0399541282	0.0567043692	0.132655688	-0.0392301786	0.0494411465	0.028267318	-0.0488663755	0.129648062	0.0897242424	0.0217080715	-0.0728611836	0.0665059978	-0.0656320695	0.0545849392	0.0912915878	-0.0076725867	0.0378634549	-0.0638201845	0.0937867178	-0.0345663245	-0.0177768675	-0.2147514809	-0.0507228073	-0.0430663364	0.0235387074	0.0465238356	0.2232164374	0.072846405	0.0893211675	0.1449332247	-0.0442301529	-0.0180002756	-0.0138905792	0.0317068982	0.1849711005	-0.1088268363	0.0445856553	-0.0170985241	-0.0258288562	-0.0512776671	0.0182494765	0.1105011439	0.0603999215	0.1214795095	-0.0810026558	0.0267358719	0.032478701	-0.0644680524	-0.0928338442	-0.0429862487	-0.182999357	-0.0037815008	0.0092670155	0.1565189109	-0.0244434643	0.0122392136	-0.0906425465	0.0738961072	-0.0370272246	-0.0085241437	-0.0740928595	-0.1279051424	-0.0249304799	0.1156519679	-0.0376227117	0.0245000384	-0.0414329753	-0.0593796845	-0.0213005679	0.0043285343	0.0099811538	-0.118753831	0.1100111431	-0.0959136145	0.140192	-0.0096819999999999	0.019653796864	9.374112399999992e-05	-0.0529338	0.0139076999999999	0.0001934241192899	0.00280198718244	0.0313008	0.0165351999999999	0.0002734128390399	0.0009797400806399	-0.00284049	-0.00049777	8.0683834401e-06	2.477749729000003e-07	0.00100424	0.0	0.0	1.0084979776e-06	0.00111124	2.439e-05	1.2348543376000003e-06	5.948721000000001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9874225191	-0.4769966484	0.6965352928	0.01913902339	2.080334513	-0.4087100821	0.03256208978	0.8243573569	0.5159212074	-0.8149460583	1.594779743	-1.652244995	0.6566528269	1.040041457	-0.4713727441	0.5736882091	-0.9799670526	0.2514648976	-1.021215591	-1.509925729
70113.63399284914	-316.7166476222774	4915921671.683209	100309.43488109382	129342.62680703394	-267.9560378308379	16729515109.343657	71800.43821000142	67921.77327056623	-52.869207398514845	4613367284.218205	2795.1530909471767	104848.2121063817	52346.96626966921	1.561149	49.42775	0.10591985	0.0464794	-0.025242582	-0.0835200275	0.0491891076	0.084240664	-0.1136831631	-0.0252203543	0.0088061773	0.1230076194	0.0286888896	0.0049242539	-0.0644560431	-0.0311633159	-0.0480275338	0.0389466746	0.0112539166	-0.0136338904	0.0064041994	-0.0293538768	-0.0312529596	0.0533172501	-0.0096442758	-0.2062116161	0.0445544168	0.1166943863	0.1270515545	-0.0701714973	-0.1075903005	-0.0206109432	-0.0628365829	0.129831575	0.0619971998	-0.0547559391	-0.0998898734	0.0100249174	0.0578429595	0.010621527	-0.0502547096	-0.0328797085	-0.0354797041	0.0301925292	0.0215608603	-0.1242711297	0.1045346103	-0.002986181	-0.0819357309	0.0117377057	0.093431222	-0.03409942	0.0316096808	0.0412067566	0.0081781118	-0.0216178675	-0.0337050332	0.0309722305	0.0189396066	-0.037439425	-0.1321682487	-0.1006860371	0.1062054706	-0.0208661482	-0.0869505543	0.0143276473	-0.0101836002	-0.0573519286	-0.0563026483	0.05518407	-0.0681642779	-0.0970770356	0.0371486003	-0.0692828494	0.0392167992	0.0101710892	-0.004898185	-0.0484765243	0.0715769457	-0.0463232377	-0.0491400988	-0.0182305742	-0.053937742	-0.0095342511	-0.0648511921	-0.1193427198	0.112315068	-0.1009072399	0.114177	-0.026015	0.013036387329	0.000676780225	-0.0225001	0.0304337	0.00092621009569	0.0005062545000099	0.0492141	0.0179133	0.00032088631689	0.0024220276388099	-0.00254591	0.00029458	6.481657728100001e-06	8.67773764e-08	0.0008351829999999	-0.000169057	2.858026924903381e-08	6.97530643488833e-07	0.00127876	0.00016752	1.6352271376000003e-06	2.80629504e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02644329837	-1.481160984	-1.505112228	-1.451900587	-0.348304137	-1.942017317	0.3385470348	-0.3711745841	-0.7489097888	0.6268393487	-0.1992007443	-0.03758458951	-0.2506167483	0.2976859439	-1.344505949	0.3938269711	0.3693084906	-0.3030769931	-0.5861451541	-1.432143963
70572.77062907866	459.136636229523	4980515954.264547	210806.4507281613	129509.43317120972	166.80636417577625	16772693280.328035	27824.363129541693	67942.45078792734	20.67751736110949	4616176619.069929	427.55972421898457	105103.88922713122	66629.443081237	2.30415	72.95197299999998	0.18026345	0.101079	0.0923681825	-0.0756145228	0.0860089509	-0.0651851419	0.0548382624	-0.001524794	0.0477456374	0.0078447791	0.0435964979	-0.1283269965	0.0513501984	-0.0870881759	-0.0393759394	0.0913033938	-0.1048065188	-0.0524423799	-0.1178082749	0.0700519747	0.1990941391	-0.058345355	-0.1027577217	-0.0425645031	0.0369747243	-0.0542645879	0.0289837437	-0.1122717756	0.0276278721	-0.1009441764	-0.0869380147	-0.1292792593	0.1310262078	0.1132634478	0.0641680129	-0.0014063983	0.092723006	-0.0418256245	-0.0498456322	-0.0163390123	0.1143253192	0.0993140431	0.0948479582	0.0324549928	-0.0464456808	0.0437099903	-0.0029879982	0.0772456561	-0.0662438186	-0.0187265159	0.1068130942	0.0426115092	0.1391220192	0.1506483458	-0.0284192645	-0.083082332	0.0167502865	-0.1502450745	-0.0064631832	0.0898146963	0.0839359825	0.0751169441	-0.039581993	0.020082904	0.0124579099	-0.0888521833	-0.0851808252	-0.0368376603	-0.0380282455	0.0778221745	-0.0134076527	0.1312826636	0.0259235326	-0.0832444862	0.0063671692	-0.094010141	-0.0772821948	-0.0442255669	0.0638753785	-0.0094458242	0.0853032222	-0.096063257	0.0881036591	-0.1198669825	0.1143757435	-0.1054092553	0.140188	0.026011	0.019652675344	0.000676572121	-0.0419942	-0.0194941	0.00038001993481	0.00176351283364	-0.0396117	-0.0888258	0.00789002274564	0.00156908677689	-0.00219202	0.00035389	4.804951680399999e-06	1.2523813210000026e-07	0.00111177	0.0002765870000001	7.65003685690553e-08	1.2360325329e-06	0.000990586	-0.000288174	9.812606233959998e-07	8.304425427600012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.576609181	0.7828638542	-1.244994687	0.737218513	-0.08714183684	-0.8908390385	0.9417255378	-0.9142032945	-1.339739271	0.6849812564	-0.5225329383	0.6045970568	-1.128097961	-0.1976204152	-0.5110799512	0.5248129931	-0.9532610039	0.3133310486	0.02417440006	-0.6088131922
70843.54778064258	270.77715156391787	5018808262.148188	73320.26580906895	129420.23796209724	-89.19520911248401	16749597994.165874	7955.7853286197505	67973.34611211272	30.895324185374196	4620375781.67707	954.5210565193676	105096.18740122126	68228.02044573032	0.858446	27.179365	0.0612894	0.03315	0.0369217738	0.094961047	-0.058237217	-0.0802395892	-0.0295835257	0.0564324697	0.0157924933	0.0056312728	0.1383547937	-0.0107515871	0.052106627	-0.0067200325	0.013131287	0.0662900342	-0.0158171567	-0.0871326337	-0.0012627328	0.083739051	0.0746178431	-0.0182584238	-0.0619591544	0.0070166163	-0.0518192903	-0.0872839879	-0.0115353399	-0.058665219	0.049642054	0.101428384	0.0723741221	0.0468588344	0.0270393885	0.0389743773	0.1508498865	0.2246399625	-0.1357060916	-0.0264730941	-0.0232639638	0.0151700995	0.0596835985	-0.089351003	-0.0180748269	0.1064500344	0.0320707243	0.0366189165	-0.0502459981	-0.0759361398	0.0261528083	-0.0437786978	-0.0462127875	0.0173909762	0.0556282224	0.0551107312	0.050282226	0.0615357417	0.0051211506	-0.0398341983	0.0093757977	0.0956941387	-0.0778474076	0.0207459654	-0.0071679778	0.0387334777	0.0053502839	-0.0779055007	0.0100767314	-0.1214761604	0.1354223093	0.0032883881	-0.0060559327	0.115148632	0.0848267088	0.0064370873	0.0039456106	-0.0799532805	0.0236505313	-0.0057380742	-0.0679315987	-0.0538240801	0.0205300959	0.0801968081	0.0061690872	-0.120326335	0.1161887065	-0.1093977275	0.140185	-3.0000000000030003e-06	0.019651834225	9.000000000018002e-12	-0.0711756	-0.0291814	0.00085155410596	0.00506596603536	-0.0282439	0.0113678	0.00012922687684	0.0007977178872099	-0.00195772	0.0002342999999999	3.8326675984000005e-06	5.48964899999999e-08	0.00101626	-9.551000000000004e-05	9.122160100000009e-09	1.0327843876e-06	0.00107552	8.493400000000005e-05	1.1567432703999998e-06	7.213784356000008e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.246853139	1.246715501	0.6612238191	1.025479595	0.7679375522	-0.3017796488	1.229224318	-0.1071061616	-0.1678689695	-1.188536772	-1.375971671	-1.093001857	-1.455458911	-0.8447387129	1.032792716	-0.7539166935	-0.3627068076	0.5473038976	-0.2787181652	-0.5764787019
