global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_02	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_13	aroma_motion_14	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21
70022.4208334579	-92.6360345721332	4903139419.377879	8581.43490124946	128938.94634117604	-456.7691959106887	16625251883.572674	208638.09833289715	67626.38609783702	4.035934356143116	4573328096.653725	16.28876612709635	103924.31349708636	35520.91738518232	1.888761	75.077934	0.18899987	0.106087	0.0063772191	0.1900435175	-0.1785664104	0.0792393268	-0.0305548681	-0.1073745076	-0.0942998605	0.0007944149	0.0414468144	0.0423590469	-0.0554266343	0.0856988667	-0.1470797913	-0.1473081686	-0.0983470418	-0.0173858458	0.1387145066	-0.0825121248	-0.0721313809	0.0012455847	-0.0518027166	0.1015497211	-0.2626287706	0.2043924659	-0.1675927468	0.0946975355	-0.0171746955	0.051045915	0.036770749	0.0927302601	-0.1202745602	0.0143745988	0.1761279156	0.0242109182	0.1513309498	0.1544313712	0.0646321834	-0.029934859	0.1290726342	0.0892369412	0.1988757176	0.1315347899	0.111586769	-0.0668763522	-0.0056516113	-0.2282547168	-0.1008679961	-0.0206935675	0.1924476917	0.094752349	-0.0284003864	-0.1150553469	-0.0067348347	-0.0206286334	-0.0775202054	-0.0142289947	0.0	0.024878	-0.003865	0.000618914884	1.4938225000000002e-05	0.0649125	0.05969807	0.0035638595617249	0.00421363265625	-0.00981055	-0.07234325	0.0052335458205625	9.62468913025e-05	0.00133094	0.000572938	1.7714012836000002e-06	3.282579518440001e-07	-0.000325757	0.0004889329999999	2.3905547848890226e-07	1.06117623049e-07	0.000421933	0.0	1.78027456489e-07	0.0	-1.272141604	-0.3718638147	-1.007396809	-1.224303302	-1.694309193	0.01635602915	1.272711503	-1.117977978	-0.2715183011	-0.6882370589	0.1622795396	0.1862191884	0.8173235047	0.7922387132	1.665607345	1.020186384
70817.07691998096	794.6560865230567	5015058383.4905	631478.2958481398	128652.45760223316	-286.4887389428768	16551454847.0944	82075.79754107982	67679.67345479125	53.28735695422802	4580538198.947175	2839.542411167313	103874.93275637655	54697.171662086665	2.143532	85.20503999999998	0.16860585	0.105474	0.0635170448	-0.1107703796	0.0023265536	-0.1571272243	0.1277681929	-0.1057323329	0.0946194017	0.0141707905	-0.0618612839	-0.1235196667	-0.0874731505	-0.1490152908	-0.1175720039	0.001647314	0.0081504348	0.01513794	-0.0852092273	-0.1436126355	0.0435424192	0.0469313909	-0.2475140025	0.0608207886	0.1407767002	0.083338902	-0.0082286055	-0.1621427236	0.0908499049	-0.0184371188	-0.1362531815	0.0493621864	-0.0057442049	-0.1569942606	-0.0455872951	0.0244425453	0.1066900558	-0.0398388617	-0.2032162591	-0.0963094932	0.0953544998	0.1996508529	-0.0354468845	0.1227913924	0.1526794932	-0.0178707061	0.2203363234	-0.0685167244	0.2083978899	0.0683631065	0.1383614039	-0.1047469007	0.0277011678	-0.0872541842	0.0923832538	0.2153401288	-0.0240845044	-0.02131055	0.0	0.0408996	0.0160216	0.00167277728016	0.00025669166656	0.0776956	0.0127831	0.00016340764561	0.00603660625936	-0.0824480999999999	-0.0726375499999999	0.0052762136700024	0.0067976891936099	0.00251964	0.0011887	6.348585729600001e-06	1.41300769e-06	-0.000480329	-0.000154572	2.3892503184e-08	2.30715948241e-07	0.000421933	0.0	1.78027456489e-07	0.0	-0.1521229528	1.566381109	0.0529804653	0.6348135333	-0.08283005329	-0.6503924768	-1.178579073	-0.197269962	0.03250948105	-0.1758080279	-0.6578097651	-1.458121377	0.9286180947	-0.7792290633	-0.3092456804	-0.4862400599
70524.82474809386	-292.2521718870994	4973750905.749352	85411.3319727267	129118.32225656178	465.8646543286159	16671541142.349337	217029.8761527208	67700.37987298793	20.706418196685263	4583341434.94687	428.75575453601857	103825.91438192588	36691.17961909002	2.253265	89.566895	0.23378847	0.13604	-0.1716912209	-0.0856332233	0.122876745	0.0668692772	-0.0447187746	0.1015177425	0.0892725899	0.0823467048	0.0977153047	-0.144871379	-0.0749966637	-0.0114217623	0.0256613612	-0.1168118568	0.2191296233	-0.0538311386	0.0354541935	-0.1976898242	-0.0002817392	-0.0184276219	-0.0932404995	-0.0251180008	-0.2611788486	0.1083797808	0.1581170778	0.0457830767	-0.0353453076	0.009783827	-0.1139759039	0.0791041255	0.1191714354	0.0770485763	-0.1461345192	0.1160405971	0.1306959333	0.0025595846	-0.065750472	-0.0662799022	0.050809527	-0.0818784765	0.0010090511	0.1042461136	0.0474622511	0.0260547917	-0.2829881387	-0.1392345288	-0.1029015825	-0.0860809056	0.0295204254	-0.0133292233	0.1183004117	0.0420328257	0.0764656407	-0.114376714	0.1370091545	-0.028352643	0.0	0.0249709	-0.0159287	0.00062354584681	0.00025372348369	-0.0162275	-0.0939231	0.00882154871361	0.0002633317562499	0.00125362	0.0837017199999999	0.0070059779309583	1.5715631044e-06	0.00184865	-0.00067099	3.4175068225000004e-06	4.502275801e-07	-0.000614038	-0.000133709	1.7878096681000008e-08	3.7704266544400003e-07	0.000421933	0.0	1.78027456489e-07	0.0	1.390196486	-0.5499933214	1.557009969	0.09118976456	1.407541074	-0.2716149261	-0.1163890023	0.8322682418	-0.2584917469	-0.2752263768	1.299782835	-1.332391825	0.2890064173	-0.7547952565	-0.5609367149	-0.6763792853
70047.72453484646	-477.100213247395	4906683712.509731	227624.61348070976	128914.98385839615	-203.3383981656225	16619073063.21054	41346.50416856123	67753.50467256665	53.12479957871256	4590537395.41551	2822.2443302783777	103810.84119533937	28926.37028504961	1.437035	57.121918	0.13513463	0.0856582	-0.1237194162	0.2131442582	-0.0945782873	0.1686778982	0.068346801	0.0636961021	-0.1755125925	-0.0177716547	0.0428016014	-0.2456705302	-0.2074882296	-0.0695345859	-0.098246262	-0.190675708	-0.0394867462	-0.1943192473	0.1593741534	0.0615142927	-0.0779136199	0.0666177474	0.0215663976	-0.026344836	0.1007833411	0.0239110787	-0.0689060301	0.1799197481	0.0998939004	0.0633654972	0.0205533298	0.1103016999	-0.0847575435	0.1393191431	0.1204475748	0.0783030612	0.0842058782	0.1012471266	-0.1875900712	-0.0384953063	0.1848898603	-0.0318999238	-0.0685154488	-0.0033336561	-0.1188198313	0.0633315592	-0.0507199748	-0.0997403526	0.0581119319	0.2509506485	0.2062310926	-0.1083437247	0.0126186167	-0.0417822023	-0.1242468973	-0.0047331155	0.1322841468	-0.0353422334	0.0	0.0139701	-0.0110008	0.0001951636940099	0.00012101760064	0.0637847	0.0800122	0.00640195214884	0.00406848795409	0.0187893	0.0175356799999999	0.0003075000730623	0.0003530377944899	0.00148334	-0.00036531	2.2002975556e-06	1.334513961e-07	-0.000447629	0.000166409	2.7691955281000004e-08	2.00371721641e-07	0.000421933	0.0	1.78027456489e-07	0.0	-0.1347676099	-1.414209852	-0.8940944841	-0.9651837001	-1.27158106	0.8608397684	0.6817457386	-0.3726578177	-0.608396729	-0.04029332739	0.5852623604	0.5733988243	1.158375532	-0.2241694205	0.5310406667	-1.508207513
70788.34599745055	740.6214626040892	5010989929.054773	548520.1508698203	129276.68299104553	361.6991326493735	16712460765.16728	130826.26255930908	67618.98373050804	-134.5209420586034	4572326960.746712	18095.883852334133	104333.0621999785	63549.253723823385	2.825212	112.30172	0.20739132	0.156772	0.1811202937	0.045490252	-0.091622119	-0.1515824161	-0.2078199989	-0.1714968902	-0.0052408533	-0.1011281302	-0.0349383952	0.1344591603	0.1042769308	-0.0746741974	0.017062392	-0.1294264544	-0.0533430508	0.0175563342	-0.0905928596	-0.0007568588	-0.0017430677	0.0386551863	0.0535268494	0.3033832763	-0.0742986909	-0.2239915022	-0.119909799	-0.110528609	-0.2237451384	0.0049462719	-0.0775803389	-0.0441919775	-0.0300510968	-0.1064577777	0.1032390853	0.0775674799	-0.0270003943	-0.0070108688	-0.0267255448	-0.1319708507	0.0763984574	-0.1791439128	0.1197620674	-0.0049243468	0.0996572193	0.0530269261	-0.147567884	0.11955254	-0.0240367819	0.0998117746	0.0274336755	0.0072031858	-0.058877173	-0.0057010917	-0.0167490798	-0.0858143701	-0.0303237976	-0.0422663781	0.0	0.0250037	0.0110336	0.00062518501369	0.00012174032896	0.0637091	-7.559999999999512e-05	5.715359999999261e-09	0.00405884942281	-0.126985	-0.1457743	0.0212501465404899	0.0161251902249999	0.00206738	0.00058404	4.2740600644000006e-06	3.411027216000001e-07	-2.15126e-05	0.0004261164	1.8157518634896002e-07	4.6279195876000007e-10	0.000421933	0.0	1.78027456489e-07	0.0	-1.350018273	0.2122198758	-0.8593421352	1.115775532	-0.9331101069	0.189356487	0.4506339398	-0.07228424115	-0.1016712818	1.786799078	-0.4723580914	-0.262905758	0.6553468745	-0.4457423681	1.026950732	1.141313989
70865.60028321519	77.2542857646331	5021933303.500428	5968.224669003592	128808.74679614994	-467.93619489559205	16591693251.194666	218964.28249336552	67574.07183727364	-44.91189323439903	4566255184.669019	2017.0781538980573	104003.88664561044	64232.19557675939	0.991446	39.409813	0.0966392199999999	0.0538487	0.0818332889	-0.1503584218	0.0714174784	-0.0792990346	0.1649146526	-0.1036159082	0.1898690264	0.0093456899	0.0651692765	-0.0453124784	0.1354995909	-0.0535506318	-0.0144291797	0.0242551653	-0.3894233053	0.0153609882	-0.0387656891	0.044181615	-0.1754095494	0.1006922299	0.0974438971	-0.0535563549	0.0125248949	-0.0269163765	0.0322166347	-0.1433117872	0.1413077687	0.1655484033	0.004084873	-0.0051582183	-0.1347355878	-0.1553667562	-0.0706935995	0.0781067483	0.0559185085	-0.0344393456	-0.1590049916	-0.0568445142	-0.0239004807	-0.0568624519	0.1072510309	-0.1585566165	-0.0248539374	0.0991492329	0.1350829871	0.0954528867	-0.0787238487	-0.0295648459	-0.056940013	-0.1030779217	-0.1402715159	0.0702719171	-0.0130801384	-0.0134862034	0.0450016684	-0.0491122553	0.0	0.0295403	0.0045365999999999	0.0008726293240899	2.0580739559999984e-05	0.0202961	-0.043413	0.001884688569	0.00041193167521	-0.119352	0.0076329999999999	5.82626889999998e-05	0.014244899904	0.00268367	0.0006162899999999	7.2020846689e-06	3.798133640999997e-07	-0.000148008	-0.0001264954	1.6001086221160005e-08	2.1906368064e-08	0.00050028	7.834699999999999e-05	2.502800784e-07	6.138252408999998e-09	0.3083590314	1.279298097	0.6411639219	1.199559776	-0.1393232112	-0.07694277514	-1.314160043	-0.9982280565	0.5632934679	2.106221967	-0.3221248187	-0.4167433289	-1.774739032	-1.477667136	-0.9315641678	0.952486163
70321.34507309119	-544.2552101239999	4945091572.888766	296213.73374711926	129379.60751703886	570.8607208889298	16739082841.26302	325881.9626538286	67623.47444825202	49.40261097837356	4572934296.453394	2440.617971480516	103821.58487025936	42415.50135647395	2.370533	94.228279	0.2326064	0.146043	-0.1379521841	-0.0658712606	0.1731009391	0.0581017871	-0.1585884032	0.0961795698	0.0331220202	0.1493841562	-0.0075005702	0.0348191261	0.0104922298	0.1876217348	0.0927915717	-0.0509732804	0.0217713033	-0.1422355754	-0.010506652	-0.0307133943	0.2327914376	0.1390641866	0.0498878576	-0.0414832132	-0.0673167541	-0.1072003504	0.1816589914	0.0780042953	-0.1541630846	0.0688998581	-0.0518401132	0.173022419	0.0155457865	0.1258997483	-0.0955580167	0.1491088838	0.1700237143	-0.0452307723	-0.0685819954	0.0050684994	-0.1546965873	-0.0765699552	0.013249477	-0.0261041526	-0.1767046969	-0.0931350296	-0.1296829384	-0.1454428674	0.1179550698	-0.14838457	-0.0136655055	-0.0398538139	-0.1822343426	0.0560970853	0.1883612947	-0.0279802915	-0.0499199292	-0.0558671878	0.0	0.0249946	-0.0045457	0.0006247300291599	2.066338849e-05	-0.0296337	-0.0499297999999999	0.0024929849280399	0.0008781561756899	-0.0156863	0.1036657	0.01074657735649	0.00024606000769	0.00128849	-0.00139518	1.6602064801e-06	1.9465272324e-06	-0.000163785	-1.5776999999999995e-05	2.4891372899999984e-10	2.6825526225e-08	0.000421933	-7.834699999999999e-05	1.78027456489e-07	6.138252408999998e-09	1.361781464	-1.05739603	0.7713329949	-0.389069914	1.250687095	0.01519661744	0.3881232505	0.337587264	0.3858485984	-0.3358962471	-0.03685396603	-1.12144016	-1.399223614	-0.3906666523	-2.056648576	-0.926404094
70396.63275061533	75.28767752414569	4955685902.625008	5668.234386979752	128886.95331079612	-492.654206242747	16611846733.739338	242708.16692867115	67606.981962085	-16.49248616701516	4570704010.021687	272.0020999691864	103873.34522323988	54074.35490246224	2.070329	82.295219	0.180753655	0.108432	0.0880521339	0.1015707808	-0.1598860494	0.0507506877	-0.0319131487	-0.0899354402	-0.0992220685	-0.0670456514	-0.1019913825	0.0963658126	0.0936618207	-0.0032568633	-0.1205785185	0.0048655408	0.0671785139	-0.1164558483	-0.0557458748	0.0576095977	-0.0959725261	0.053414255	-0.0209698296	0.0283670885	-0.004740077	0.0240994921	-0.1543998972	0.0848573542	-0.0046547121	0.0509144123	0.1100011036	0.045321496	0.0372749433	0.0102201603	0.1611753905	0.0841324341	0.1126231174	0.1032735093	0.1227608957	-0.0600333572	-0.0456996777	0.022199306	0.215395388	0.0984643145	-0.0582725132	-0.034590878	0.1049330393	-0.035314663	-0.0569955476	-0.1142993126	0.2230093993	0.0826162425	0.0010703015	0.0509707652	-0.2167172386	-0.0141268473	0.1524009436	-0.0625186672	0.0	0.0111505	-0.0138440999999999	0.00012433365025	0.0001916591048099	0.062327	0.0919607	0.00845677034449	0.003884654929	-0.0599133	-0.044227	0.001956027529	0.00358960351689	0.00177362	0.00048513	3.1457279044e-06	2.353511169000001e-07	-3.44779e-05	0.0001293071	1.6720326110410002e-08	1.1887255884099995e-09	0.000421933	0.0	1.78027456489e-07	0.0	-0.9102126456	-0.6952866391	-0.86558988	-0.5238620698	-1.844194165	0.1728200959	0.6121318913	-1.416938202	0.1564478737	-0.6545755228	0.4224625241	0.5986602054	-0.3114445215	1.124208316	0.5613936409	0.09204253996
70819.67519870323	423.042448087901	5015426395.249822	178964.91288420442	128789.80578415025	-97.14752664587286	16586814073.91914	9437.641933410578	67667.12650119467	60.14453910966404	4578840008.928681	3617.365584713907	103929.24742220338	64120.5301774105	1.546802	61.485115	0.201675895	0.133211	0.1241856452	-0.0355918303	-0.0318033166	-0.1477577502	0.0240664724	-0.0901356429	0.0690304621	-0.0134730498	0.0303070511	-0.0338435004	-0.0448068613	-0.0316672388	0.0075962267	0.137420873	-0.0678991062	0.0333631271	-0.1859649819	0.1664885057	0.1737104521	-0.1754086136	0.2112615237	-0.0481965852	0.0135988085	-0.0517361676	-0.0511670796	-0.1343982178	-0.002559007	0.032774959	-0.0418514867	0.043519409	0.0466372011	-0.1475999716	0.0478201566	0.0482861382	0.0072724159	-0.0621188192	-0.0020975796	-0.1607884912	-0.0060136534	0.1891942732	-0.0370906665	0.0681171614	-0.0135644427	-0.0960487542	-0.0179942555	0.0548226171	-0.0007972882	0.0970604898	0.1307741156	-0.2016523902	-0.2016726728	-0.0663986325	-0.0084745041	0.2232767181	-0.0774290719	-0.0690543764	0.0	0.0417289	0.0305784	0.00174130109521	0.00093503854656	0.0573223	-0.0050047	2.5047022090000008e-05	0.00328584607729	-0.174979	-0.1150656999999999	0.0132401153164899	0.030617650441	0.00255075	0.00077713	6.5063255625e-06	6.039310369e-07	0.000208934	0.0002434119	5.924935306161e-08	4.3653416356e-08	0.000421933	0.0	1.78027456489e-07	0.0	-0.6369467693	1.071105867	-0.4419932325	0.9419644785	-0.8145200883	0.07147153203	-0.6257170453	-0.5130122411	-0.06703025187	-0.5028443087	-0.9741832306	-1.324615225	0.5433846649	0.6350125403	0.274070091	0.7465215524
70733.66993266833	-86.00526603490289	5003252062.143668	7396.90578573442	129412.933815799	623.1280316487537	16747707438.812372	388288.5438264502	67556.48341612173	-110.64308507293754	4563878451.552731	12241.892274457294	104131.82162304164	50942.80392928167	2.042756	81.199219	0.28334775	0.172678	-0.0997527456	-0.1779212106	0.1717648012	-0.0087293416	-0.0523535305	0.0665163566	0.1350093026	-0.0529695723	0.0172816556	-0.0830615316	0.035506876	0.0738820269	-0.0813819938	-0.2304904833	-0.1037361608	0.1264049947	0.1862315662	-0.0486643563	0.2479278916	-0.0370239402	0.0984843226	-0.0333845084	0.0523411518	-0.1078265105	0.1616159029	-0.050741515	-0.0494820844	-0.0113492044	0.1022706597	0.0069181666	-0.1141743049	0.0042829114	-0.1853869483	0.1751174501	0.152753479	-0.0264003574	-0.0028970977	-0.1263243857	-0.0453894796	0.1543614466	-0.0875639163	0.0024559527	0.1215301983	0.039899908	-0.0527778444	0.0624447588	0.0923916993	-0.1768768884	-0.0399960183	0.0273905828	-0.0571013932	0.1307720503	-0.1255910638	-0.0378709552	0.1628825112	-0.0754622128	0.0	0.0250585	-0.0166704	0.00062792842225	0.0002779022361599	-0.021511	-0.0788333	0.0062146891888899	0.0004627231209999	-0.0395217	0.1354573	0.01834868012329	0.00156196477089	0.00160812	-0.00094263	2.5860499344e-06	8.885513169000001e-07	0.000103829	-0.000105105	1.1047061025e-08	1.0780461241e-08	0.000421933	0.0	1.78027456489e-07	0.0	1.577011074	0.2600666584	1.648741438	0.594077454	1.183588914	-0.02880011641	-1.093956304	0.06449343028	1.029279348	-1.297445189	0.4289596731	-1.750054597	0.5635223524	-0.2020247889	0.3282321934	0.5119864769
70083.61334798038	-650.0565846879472	4911712859.909214	422573.5632961582	128936.23917850928	-476.69463728972187	16624553773.497751	227237.77722077948	67686.56464568662	130.08122956489387	4581471033.534715	16921.12628511462	103809.85314619554	38412.87861619415	1.779116	70.719566	0.1460846049999999	0.0903878	-0.0680585431	0.185145672	-0.0723617696	0.1923943363	0.0143535846	0.033640624	-0.1050758874	0.1105114532	-0.0087798349	-0.1219272276	-0.0822944047	-0.3687900963	-0.0805289533	-0.1110666316	-0.0402400497	0.0825855619	-0.0751580468	0.0640524897	0.035555604	0.0518959925	0.0158105962	0.0150395983	-0.0927793098	-0.1183958738	-0.0421265562	0.1807638154	0.0452364849	0.1228371017	-0.0953326028	0.1316625107	-0.073997681	0.1484815009	0.1297948863	0.1386519624	0.1676885415	0.1083803434	-0.0145394059	-0.0779703751	0.1259471516	0.0074991217	-0.146961321	0.0436693254	-0.053914041	0.0605362231	-0.0421022582	-0.043734774	0.094016542	0.1142571596	0.0108631106	0.1021458812	-0.074367166	-0.1342443167	-0.0067307613	-0.0080057409	0.0989263368	-0.0817303106	0.0	0.00900952	-0.01604898	8.11714506304e-05	0.0002575697590404	0.0626775	0.0841885	0.00708770353225	0.00392846900625	-0.0169242	0.0225975	0.00051064700625	0.00028642854564	0.0013714	-0.0002367199999999	1.88073796e-06	5.6036358399999975e-08	4.58515e-05	-5.79775e-05	3.36139050625e-09	2.10236005225e-09	0.000592228	0.000170295	3.50734003984e-07	2.9000387025e-08	-0.3379827823	-1.651759302	-1.140307982	-0.4594727199	-0.7498397266	0.6822958925	0.4152782446	-0.9626712979	-0.8453341835	-1.613136975	0.7705938859	0.161348854	1.02838364	-0.7569714603	0.2136243839	-0.5874443536
70814.91818205293	731.3048340725509	5014752637.130851	534806.7603378812	129033.20127610207	96.96209759279736	16649567031.55907	9401.64836959516	67650.71264304577	-35.852002640851424	4576618921.111953	1285.3660933596177	104156.57304254633	63895.33059800382	2.410934	95.834221	0.234410555	0.184302	0.1331986268	0.025580231	-0.1195730559	-0.1336803102	-0.1329956179	-0.2037992788	-0.0060624243	0.1033320799	-0.0759715385	-0.1163335915	-0.0655010166	0.0516576964	0.0199094758	-0.0814989315	-0.0414155154	0.1551059786	-0.2456737704	0.0901004038	-0.1179190349	-0.1554932315	-0.1935457223	0.2288946785	-0.0148977561	0.1155193644	-0.1300298563	-0.0903901504	-0.1397171272	0.0053373783	-0.1568053665	0.0062927578	0.0953224905	-0.1178318281	0.0822063161	0.0932283427	-0.0844513482	-0.0655397135	-0.025201312	-0.217262775	0.0817224576	-0.1123389999	0.1081628795	-0.0851968582	-0.0379971703	0.0835931209	-0.1408099114	-0.0167247959	0.0207900856	0.049723257	-0.1566275565	0.1822561935	-0.2386115932	0.1025129533	-0.2029044174	0.1213775799	-0.0859317616	-0.0878470626	0.0	0.0251653	0.01615578	0.00063329232409	0.0002610092274084	0.0625625	-0.000115	1.3225000000000916e-08	0.0039140664062499	-0.191861	-0.1749368	0.03060288399424	0.036810643321	0.00197966	0.0006082599999999	3.919053715599999e-06	3.6998022759999977e-07	0.000131356	8.550450000000001e-05	7.311019520250001e-09	1.7254398736000002e-08	0.000421933	-0.000170295	1.78027456489e-07	2.9000387025e-08	-1.100283224	0.3819530944	-0.364363708	1.270846116	-1.194983722	-0.2692107301	-0.06492933755	-0.5653303641	-0.6899971928	1.108708127	-0.5602848503	-0.8868464452	0.5032047064	-0.7657948339	0.2600363241	1.776150268
70975.04368438106	160.12550232812646	5037456825.9998	25640.176495834832	128617.79966647332	-415.40160962875234	16542538391.045065	172558.49728215835	67596.75157979125	-53.96106325452274	4569320824.140011	2911.7963475586043	103897.9543728506	64122.261800582775	1.001626	39.814468	0.21991176	0.136249	0.0341775251	-0.1455934034	0.1046656088	-0.0382384051	0.1893736707	0.0588409117	0.0848412673	-0.078242211	-0.1016533425	-0.0298615607	0.1864250512	0.2009715848	0.2231224922	-0.081429401	-0.1553893995	0.0374150152	-0.1501563524	-0.2206605356	-0.0351531123	0.0772778166	0.1054501583	-0.0123857287	0.1493523987	-0.0076575606	0.089752895	-0.1068024454	0.1539167621	0.1000170337	0.0334001797	0.0980869011	0.0424334446	-0.0816367129	-0.1188472682	0.1092941579	0.1046755034	0.024653931	-0.0452775914	-0.0053145884	-0.0784240236	0.0526906732	0.1695445876	-0.1585541324	0.0489191024	0.0358870455	0.0567176249	0.2147341369	-0.0012452275	-0.0054403791	-0.1790974081	0.1002188192	-0.1401436471	0.0856992049	-0.0818193654	-0.0344644753	0.1734839107	-0.0938011421	0.0	0.0343323	0.009167	0.00117870682329	8.403388900000003e-05	-0.00807201	-0.07063451	0.0049892340029401	6.515734544009999e-05	-0.0791295	0.1127315	0.01270839109225	0.00626147777025	0.00179244	-0.0001872199999999	3.2128411536e-06	3.505132839999995e-08	-0.000101135	-0.000232491	5.405206508100001e-08	1.0228288225e-08	0.000549797	0.000127864	3.02276741209e-07	1.6349202496e-08	0.6245189883	0.7837682512	0.771347393	1.045919654	0.8178891812	-0.2738915517	-1.133096312	-0.877728343	1.429420238	0.8098999877	0.2390665727	-0.8500055073	-2.265106986	-0.8575246464	0.1526261453	0.4099255024
70295.14943643149	-679.8942479495745	4941408034.290234	462256.1883949175	129263.30954992025	645.5098834469245	16709003195.798502	416683.0096276621	67656.6401219819	59.88854219064524	4577420952.59537	3586.6374857206947	103861.03207692492	40087.99262344777	2.429015	96.55294	0.12201137	0.0764158	-0.1526362202	0.0409551144	0.0776700975	0.1156479558	-0.1248045226	0.0526074025	-0.0660703246	0.2418766226	-0.2247449696	0.1769289696	-0.1876895975	-0.0551144205	-0.0247021504	-0.0726056566	-0.2644954838	-0.169522149	0.0163479572	0.0001053156	0.1897946834	-0.3489985501	-0.0250979222	0.0623691741	0.0683356802	-0.2194820178	0.0946189703	0.141332336	-0.1133274349	0.0699508821	-0.1190596596	0.216097101	-0.0557909171	0.1729596497	-0.012291343	0.1250670669	0.1540326246	0.0800633426	0.0088767541	0.0145913504	-0.1389408981	0.0753555501	0.0350495922	0.0438872128	-0.0683038604	-0.0886109914	-0.1489039261	0.0218428608	0.1541561073	0.0144981747	-0.0323298254	0.1278042493	-0.0647885628	-0.1238790055	-0.0784061411	-0.1493814729	-0.1771618424	-0.0995815235	0.0	0.0251506	-0.0091817	0.00063255268036	8.430361489000008e-05	0.00623076	0.01430277	0.0002045692296729	3.88223701776e-05	-0.013121	0.0660085	0.00435712207225	0.000172160641	0.00134122	-0.00045122	1.7988710884e-06	2.035994884e-07	-0.000172419	-7.128399999999999e-05	5.081408655999999e-09	2.9728311561e-08	0.000421933	-0.000127864	1.78027456489e-07	1.6349202496e-08	1.038571514	-1.346202261	-0.01576188265	-0.6202939522	0.5145091915	0.4482207231	1.248340016	-0.6670903009	-0.8069923585	-2.087090808	-0.4024944107	-0.1690237016	-0.7362628864	0.1601274025	-1.299785475	-0.1421533298
70679.94104745485	384.79161102336366	4995654066.471693	148064.5839139556	129130.59798705771	-132.71156286253245	16674711336.495111	17612.358917415902	67693.79057548415	37.150453502254095	4582449282.477507	1380.1561954231436	104165.43872620726	63196.09186599469	2.475702	98.408745	0.21247979	0.12726	0.1391329063	0.1172015261	-0.144212317	-0.0297586434	-0.0787211685	-0.0352410421	-0.2443150686	-0.088914408	-0.0227399678	-0.0777768136	0.0505451704	-0.1200989925	0.0118002507	0.1573499948	-0.1666748301	0.0118789459	0.0838488656	-0.0834081927	0.0631006169	-0.1574459024	-0.1591859388	0.100783909	0.0091521888	0.1927549491	-0.1625719086	0.0263898775	-0.0964781163	-0.0035694509	0.1003930785	-0.0643248369	-0.1152695301	-0.0069379062	0.1660353332	0.0789009709	-0.0056406776	0.1111471178	0.1772425335	-0.1786255989	0.0731574071	-0.0128294851	0.0552212656	0.0553969791	0.0906178448	-0.030723536	-0.0001971821	0.2034729419	-0.0306880849	-0.1273843447	0.1257622433	0.0157566353	-0.1514213403	0.0226258856	0.188399135	-0.0071750084	-0.1134124462	-0.1051775028	0.0	0.0251789	2.830000000000193e-05	0.00063397700521	8.008900000001094e-10	0.0718666	0.06563584	0.0043080634925056	0.00516480819556	-0.110368	-0.097247	0.009456979009	0.012181095424	0.00184658	0.00050536	3.4098576964e-06	2.553887296000001e-07	0.000313594	0.000486013	2.36208636169e-07	9.8341196836e-08	0.000421933	0.0	1.78027456489e-07	0.0	-1.191935433	-0.5285980841	-1.269619592	0.4190393624	-1.102216894	0.1249909674	1.273820383	-1.225707377	0.4670157804	-1.135620334	-0.2933478829	1.169231772	1.18506136	0.21357264	1.516803091	1.556880064
