global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_10	aroma_motion_14	aroma_motion_16	aroma_motion_17	aroma_motion_19	aroma_motion_20
70504.33305615294	113.812651762928	4970860979.692941	12953.319701309518	129044.46081192596	-293.6336960031331	16652472866.240696	86220.74742846037	67541.8844802538	22.259072580636712	4561906159.143949	495.46631215005306	103845.89086886682	60962.67204582438	2.034032	97.182686	0.228347455	0.13172	0.088922932	-0.1493575708	-0.0700658277	0.0878519455	-0.1112320883	0.1390655811	0.1517010581	-0.1304253414	-0.1121371393	0.0509502614	0.0010681366	-0.1040631088	-0.086093103	0.0553911079	0.0011589245	-0.2537120692	0.1227012053	0.1447304679	-0.2573881388	-0.1236840294	-0.0081456158	-0.0580186517	-0.1199452905	-0.14147534	-0.1056112523	-0.0311529465	0.0248751788	0.2673341811	-0.0047585857	-0.1785529579	0.1180177132	-0.062691122	0.0476836235	-0.1699764947	-0.1393029369	-0.0448286252	0.0855655321	-0.0746834696	0.0549681041	0.0022318047	-0.0521085186	-0.0351273784	-0.0516619683	-0.097536429	-0.0711849476	0.0213418322	-0.0488726719	-0.08699281	-0.1974288412	-0.1038438454	-0.0090396161	-0.0454409421	-0.1300716051	-0.010706	0.0068539999999999	0.000114618436	4.697731599999999e-05	0.022456	0.0779002	0.00606844116004	0.000504271936	-0.0860506	-0.09291184	0.0086326100121856	0.00740470576036	0.000563444	0.0006616803	3.17469141136e-07	4.3782081940809e-07	-0.00101365	-0.000337075	1.1361955562500005e-07	1.0274863225000002e-06	-0.00034549	1.4872999999999991e-05	1.193633401e-07	2.212061289999997e-10	-0.9350207034	-1.363998089	-0.8200977713	-1.312025036	-0.962412007	0.4008081764	0.2659246443	-0.4542882158	-0.2121701356	1.158039654	1.253127549	0.8368384175
70914.6605250199	410.3274688669626	5028889077.378817	168368.63170676815	128608.33188325202	-436.1289286739484	16540103029.792698	190208.442426286	67539.09555858634	-2.7889216674520867	4561529428.871858	7.778084067183728	103828.69035776868	63777.52308696442	0.9105	43.502159	0.2976968	0.175405	0.0325449262	-0.0457689535	0.1604360973	-0.0720242287	0.1678874547	-0.0084304455	0.0105845095	-0.0371148604	-0.0167809615	0.1164993982	0.0166675795	0.0330810547	-0.0576348733	0.0716053969	-0.0525383735	0.07977827	-0.0473871508	0.1427586782	-0.1433829253	-0.0480522273	-0.205724835	0.1048046265	0.2690441931	-0.052866305	0.1654821684	0.0311936537	-0.1333159957	0.0529645024	0.1279540772	0.0656600827	0.0988995159	0.1976380307	-0.0894429637	0.0128625705	-0.0007936206	-0.0151336137	0.160764892	0.2316247693	-0.0102636183	0.020828711	-0.0681878125	-0.0888704952	-0.1133349209	0.0118781616	-0.0027424809	-0.0689007306	0.1737211619	-0.1571477	-0.0920536993	0.0438067348	0.2049515259	-0.0195147648	-0.1342214686	0.0211106	0.0318166	0.00044565743236	0.00101229603556	-0.0361677	-0.0586237	0.00343673820169	0.0013081025232899	-0.229469	-0.1434184	0.02056883745856	0.052656021961	0.00157825	0.001014806	2.4908730625e-06	1.029831217636e-06	-0.000958801	5.484900000000005e-05	3.0084128010000047e-09	9.19299357601e-07	-0.000138383	0.000207107	1.9149854689e-08	4.2893309449e-08	-0.1707602791	0.3252288791	0.9347405063	-0.3753656851	1.71172392	-1.41760468	-1.187023064	0.9531310815	-0.7909105834	1.35332717	-0.8325046352	0.276666158
70428.42773750242	-486.2327875174815	4960163433.576601	236422.3236570203	129160.07268046786	551.7407972158398	16682324374.823738	304417.9073123705	67574.7831845944	35.68762600806076	4566351322.444942	1273.6066500912148	103789.0398875584	38761.01375679348	2.223176	106.21965	0.41965601	0.278866	-0.1964718382	0.1799905323	-0.0439547181	0.1146303146	-0.0712302329	-0.1849160771	0.0400715441	-0.1489284136	-0.0122476868	-0.1660322628	-0.0988584465	-0.1144886542	-0.0083890706	0.3426720432	0.0485378699	-0.1450601713	-0.1247858044	0.0353846396	0.026359237	0.0624457422	-0.1158662121	-0.1040483091	0.0173996558	0.1872528435	-0.0503444987	-0.1038268851	-0.04199075	0.1456003621	-0.1591061642	0.1030578816	0.0348621405	0.0732619198	-0.1870991865	-0.0522413839	-0.0689823873	0.0655740168	0.0814732673	-0.0139667553	0.0910409811	-0.0063384699	-0.1643462265	-0.0322735673	0.1896610768	-0.1099798432	0.0763445526	-0.2850362644	-0.2210670291	-0.1622697072	0.0309406572	-0.0594848314	0.014722988	0.208459528	-0.1381294559	-0.00387621	-0.02498681	1.50250039641e-05	0.0006243406739761	-0.104522	-0.0683543	0.00467231032849	0.010924848484	0.0173638	0.2468328	0.06092643115584	0.00030150155044	0.000250564	-0.001327686	6.2782318096e-08	1.762750114596e-06	-0.00101365	-5.484900000000005e-05	3.0084128010000047e-09	1.0274863225000002e-06	-0.00034549	-0.000207107	1.193633401e-07	4.2893309449e-08	1.456137939	0.8008424621	-0.3881857305	1.410820145	-0.2852984934	1.193011341	-0.5562802724	0.8583727637	-1.108220576	1.508494767	-0.6825649634	-0.1787237991
70378.48819832466	-49.939539177765255	4953131601.081723	2493.957573287551	128669.9110935706	-490.1615868972585	16555946020.827362	240258.38126963872	67557.01452057637	-17.768664018032723	4563950210.933367	315.7254209857308	103761.20524240656	61820.41513434893	2.372162	113.337975	0.255612055	0.146737	0.0779265472	-0.1259237649	-0.1148334875	-0.0409064538	-0.0730317364	0.0539278821	-0.0650109384	-0.1772460952	-0.1664687577	0.0677846945	0.0201429237	-0.1255527448	0.0840199225	0.0420141041	-0.0298684598	-0.0693787678	0.2609531903	-0.0126195248	0.0463188973	0.1140784714	-0.0278962433	-0.2531103245	-0.0630082958	-0.1210454891	-0.1128577541	0.0461316849	0.0316986847	-0.0348767792	-0.0189956727	-0.1471116898	0.0350104835	-0.1243226835	-0.1393575619	0.0416467051	-0.1347460654	-0.0185955753	-0.0617134916	0.0220959873	0.0703592898	-0.057259282	-0.0694928575	0.1156798379	-0.3044953028	-0.0510007838	0.0258206914	0.0306968376	-0.0175669029	-0.0539770468	0.0458624132	-0.0453309481	0.1118513889	-0.0165561528	-0.1417885247	-0.0176612	-0.0137849899999999	0.0003119179854399	0.0001900259493	-0.0139103	0.0906117	0.00821048017689	0.00019349644609	-0.0899385999999999	-0.1073023999999999	0.0115138050457599	0.0080889517699599	0.000584086	0.000333522	3.4115645539600005e-07	1.1123692448400005e-07	-0.000905803	0.000107847	1.1630975409000025e-08	8.204790748089999e-07	9.14003e-05	0.0004368903	8.354014840090001e-09	1.9087313423409e-07	-0.6633769408	-1.083247663	-0.8088954771	-1.295322534	-0.8695183074	1.436339672	0.8240117204	0.1375060733	0.3117349391	1.441127482	1.731251013	-1.097263419
70651.91672229372	273.4285239690653	4991693336.533928	74763.1577199017	128725.14194801234	55.23085444174649	16570162169.535929	3050.447282365388	67690.59648511623	133.58196453985877	4582016852.510829	17844.14125032808	103941.18702686916	62794.9937199823	0.835385	39.913319	0.229324725	0.149555	0.0454869871	-0.0484963621	0.1469680219	-0.0394241395	0.1142246277	0.0625548141	-0.0823844404	0.1884594507	-0.0842056988	-0.1059757395	-0.1941022697	-0.0547805699	-0.1403800417	0.0417604144	0.1276029975	0.1642334309	0.0629195846	0.0711533851	-0.1456075936	-0.0311124313	0.0256378108	0.1904983423	-0.0358329881	-0.0589563764	0.1312460075	-0.0146286734	-0.0236678489	-0.171600905	0.136559131	0.0404453583	-0.0977654491	0.1430920354	-0.0991724701	0.0841340227	-0.086855533	0.0018990964	-0.0038989184	-0.0001988668	0.178588417	0.0761717522	-0.168100502	0.089991243	-0.036658493	0.1495726567	-0.1092872931	-0.1844393863	-0.1595230735	-0.1099877492	-0.0516111774	0.1433304916	0.0267098959	-0.1340908239	-0.1451920809	0.0159906	0.0336517999999999	0.00025569928836	0.0011324436432399	-0.00760175	0.00630855	3.979780310250001e-05	5.77866030625e-05	-0.218307	-0.1283684000000001	0.01647844611856	0.047657946249	0.00153208	0.0009479939999999	2.3472691264e-06	8.986926240359997e-07	-0.00101365	-0.000107847	1.1630975409000025e-08	1.0274863225000002e-06	-7.26782e-05	-0.0001640785	5.28212075524e-09	2.6921754162250007e-08	-0.5368885259	-0.02572944583	1.224687499	-0.2632947924	1.38067028	-0.9802810199	-0.7364598106	1.048618297	0.09781148688	0.2342619143	1.403344205	0.006255101997
70745.0626923601	93.14597006636905	5004863895.34596	8676.171739604919	128789.66589229334	64.52394428099797	16586778040.648546	4163.33938557733	67403.60246679316	-286.99401832306467	4543245625.501486	82365.56655321957	103768.54341705608	66716.37724787112	0.780659	37.298584	0.30290698	0.185444	-0.0385398654	0.1293364662	-0.0136295344	-0.0439141744	0.0325174081	-0.1704628612	0.1296361435	-0.3179637626	0.1123020922	-0.1119811727	-0.1066900161	-0.0566002241	-0.0572207824	-0.1290456399	0.1556964619	0.1737185382	0.1905049396	0.0506951386	0.0858872639	0.1270811193	0.1399314716	0.0576086511	-0.0486194271	0.1295724874	0.0298992465	0.0773720152	0.1185033034	-0.0217391	-0.0416675859	0.1463816157	0.0212474214	-0.1275944613	-0.1266946122	0.1874287804	0.0320026502	-0.0154539086	-0.1507027932	0.1523234565	-0.0209346399	0.0859585981	0.0422422182	0.0142014756	-0.1011079663	-0.0194507282	-0.1136674156	0.0274044804	-0.1509271371	-0.0562141971	-0.0847394292	-0.0545148675	-0.1697101919	-0.1022603222	-0.1483339912	0.0076593599999999	-0.0083312400000001	5.866579560959847e-05	6.940955993760168e-05	-0.0946283	-0.08702655	0.0075736204049024	0.0089545151608899	-0.0710473	0.1472597	0.02168541924409	0.0050477188372899	0.000610723	-0.0009213569999999	3.72982582729e-07	8.488987214489998e-07	-0.0007947419999999	0.0002189080000001	4.79207124640438e-08	6.316148465638411e-07	-0.000138203	-6.552479999999999e-05	1.9100069209e-08	4.293499415039999e-09	1.434029917	1.570512425	-0.01729785035	0.7253791236	0.54758504	-0.2777187832	-1.644278215	0.8342783884	-0.9883340607	-0.3085892255	0.6045330064	-1.41894652
70328.58003788268	-416.4826544774114	4946109170.144871	173457.80148055087	128774.79026442308	-14.875627870263996	16582946607.646152	221.284304534575	67538.6008249822	134.99835818904103	4561462601.396287	18224.55671373662	103533.34023729556	62409.64600152458	0.993107	47.448986	0.13835651	0.0652187	0.053931959	-0.0164236009	-0.1328713165	-0.022099109	-0.1512166359	-0.0066304763	0.0162555236	-0.1503477678	0.0061918038	0.0366966417	0.0273004917	0.0482903475	-0.290291711	-0.0880765899	-0.0161158842	-0.0732454964	0.0971872901	-0.0210328662	0.036833878	-0.1011581234	-0.168700492	0.024496419	-0.0473387458	0.0048737285	-0.1604302177	0.0417583523	-0.0663632307	-0.1242180985	-0.0877165655	-0.125571264	-0.0556600884	-0.15066515	-0.0470171336	0.1843394835	-0.0078698818	0.0724278129	0.0156133964	-0.1013944967	-0.1673699033	-0.0829670819	0.1311225403	0.1171221523	-0.1289610692	-0.1682599624	0.0879280898	-0.0069870127	0.1319379113	0.0662172386	-0.1964943949	0.0302122916	-0.0863610716	-0.0385851135	-0.1512085936	-0.0108814	-0.0185407599999999	0.0001184048659599	0.0003437597813775	-0.0588574	0.0357709	0.00127955728681	0.0034641935347599	-0.0357601	0.0352871999999999	0.0012451864838399	0.00127878475201	7.879499999999998e-05	-0.000531928	6.2086520249999966e-09	2.82947397184e-07	-0.000558804	0.0002359379999999	5.566673984395282e-08	3.12261910416e-07	-0.00034549	-0.000207287	1.193633401e-07	4.2967900369e-08	-0.2455206479	-0.8793571864	-1.362633627	0.1497873417	-1.445351656	1.321574499	0.4936401841	-0.6588500454	0.7357783773	-0.4672760992	1.254368915	-1.439239397
70710.74909985498	382.169061972294	5000010038.262641	146053.19192878308	129122.2779222876	347.48765786451986	16672562655.84048	120747.67236816962	67598.62950293525	60.02867795304337	4569574710.675108	3603.4421767901954	104157.39832724884	63136.95976690865	0.871357	41.632008	0.382280645	0.245097	0.0440904574	-0.1219096039	0.1318311997	0.1030529363	0.1391010784	-0.0055871818	-0.1269518418	0.0649946219	-0.1595190531	-0.0156880751	0.1379089696	0.1786523477	-0.2249260883	-0.0085366836	-0.0546195639	0.0531838479	-0.053030806	0.1712713583	0.0699936796	0.1028111759	0.0331208807	0.0007040122	-0.0142715944	-0.1134563999	0.1105595386	-0.1460733406	0.058009439	-0.1316155459	0.1336506422	0.0337428306	-0.1273815532	0.1356273847	0.1333733686	0.1554790598	0.0072494337	0.0540319331	0.0676564212	0.0307120668	0.1086645094	-0.0306928908	-0.0563285991	0.0570174454	0.0033968329	-0.0234203301	0.0681081162	-0.1910935675	0.0296523074	-0.1684588662	-0.1049235473	0.162810589	-0.2666276746	-0.1336836928	-0.1538107079	0.013621	0.0245024	0.000185531641	0.00060036760576	-0.0114867	0.0473706999999999	0.0022439832184899	0.00013194427689	-0.241968	-0.2062079	0.04252169802241	0.0585485130239999	0.00175415	0.001675355	3.0770422225e-06	2.806814376025e-06	-0.000665291	-0.000106487	1.1339481169000013e-08	4.426121146810001e-07	-4.33391e-05	0.0003021509	1.87827758881e-09	9.129516637081001e-08	-0.57764973	0.2523484026	1.061805747	-0.2942064479	1.259379887	-0.03482758351	0.3274200022	0.5306173206	0.2285705822	-0.9011273425	1.158192586	1.070475773
70316.3766417837	-394.3724580712733	4944392824.029184	155529.63568517822	128935.83207161308	-186.44585067451408	16624448791.999208	34762.0552337432	67608.2677300759	9.63822714064736	4570877865.461621	92.89542241471138	103735.97304030374	46707.58458571632	1.863629	89.041122	0.397620423	0.256789	-0.1367432103	0.1512055067	-0.041824501	-0.0194741556	-0.0636798079	-0.0934940684	0.069908873	0.1943085926	0.1495491829	-0.0675509642	-0.1044561371	-0.2939247419	0.0830392295	-0.129762048	-0.1379626934	0.0795629358	-0.0354983994	0.2547048318	0.0757470436	0.0468605654	0.2765506908	0.0370970084	-0.0025776695	0.1508211069	-0.0336192896	0.0193442595	0.1671508053	0.0254845435	-0.120077216	0.101645309	-0.0807984457	-0.1050363027	0.1268338829	0.0771885433	0.127237484	0.0867228125	-0.0126190059	0.0071736615	-0.1091421068	-0.0590998173	-0.1518310811	0.0650481305	0.0845421232	0.02449776	0.0359840334	-0.082698966	-0.2137514614	-0.0528929048	0.0936446921	0.1573576441	0.0812977509	0.1848976637	-0.1561356449	0.000779022	-0.0128419779999999	6.06875276484e-07	0.0001649163989524	-0.085832	-0.0743453	0.00552722363209	0.007367132224	-0.0118076	0.2301604	0.0529738097281599	0.00013941941776	0.000880971	-0.0008731789999999	7.761099028410001e-07	7.624415660409998e-07	-0.000899963	-0.000234672	5.507094758400001e-08	8.099334013690001e-07	-0.000540943	-0.0004976039	2.92619329249e-07	2.4760964129521e-07	1.495864154	1.235418646	-0.39728749	0.7708644979	-0.4033670803	0.3818840474	-0.409741969	0.4759360001	0.06029409305	-1.176686174	-0.8802044353	0.6085659397
70259.69938176546	-56.67726001824485	4936425357.216054	3212.3118031757363	128750.1711484644	-185.66092314868	16576606570.758877	34469.978384420065	67470.68296370968	-137.58476636621344	4552293059.589424	18929.56793604554	103753.85614778036	61985.99630900847	1.966581	93.959953	0.256685598	0.156716	0.0800256909	-0.1376940891	-0.0428334729	0.0545827021	-0.018789717	0.2068128676	0.1157422838	0.1800597242	0.2574759209	-0.1766244149	0.000998144	0.1021107913	0.088271702	-0.0031663959	-0.1006850578	-0.1234555191	0.0411806165	0.0455954231	-0.1476646054	0.2805723756	-0.0308754377	0.022768162	-0.055399076	-0.143383723	-0.0621411392	-0.0082235729	0.0842135693	0.0968110697	0.030976322	-0.1395416431	-0.09437926	-0.1137171622	0.195121922	-0.0582685248	-0.1409843343	-0.111182802	-0.1311647003	0.0521263355	0.0559688069	-0.0239023388	0.0854861111	-0.058685429	-0.1324653971	0.0245591209	-0.0978197015	-0.2492378004	-0.0410840698	0.0533250018	0.0852237765	0.0517592778	0.0355764861	-0.0241599031	-0.1581792149	0.00194622	0.001167198	3.7877722884e-06	1.362351171204e-06	0.0140267	0.0998587	0.00997175996569	0.00019674831289	-0.125803	-0.1139954	0.01299495122116	0.015826394809	0.0012174	0.0003364289999999	1.48206276e-06	1.1318447204099999e-07	-0.000653106	0.000246857	6.093837844900005e-08	4.26547447236e-07	-0.000290943	0.00025	8.464782924899999e-08	6.25e-08	-0.8809921413	-1.065414175	-0.3601176673	-1.772887004	-0.4243876994	2.343849536	-0.505605218	-1.323704583	0.3444402635	0.1741136233	-0.6279464674	0.2921584539
70584.74473411965	325.0453523541946	4982206189.180832	105654.48108706254	128565.48143746411	-184.6897110002901	16529083017.24693	34110.28934937069	67491.18373087642	20.500767166740843	4555059881.394918	420.2814544249194	103746.19216340536	63753.0211738301	0.943048	45.057285	0.09527559	0.0452483	0.0179332197	0.0578690603	0.155193905	-0.1391913058	0.1049713771	-0.0283242936	0.0905598386	0.1998084068	0.1774535299	-0.2238542096	0.0880167684	0.076801132	-0.1574884184	0.0124967591	0.1048472633	-0.1836727451	0.0479328152	-0.3841281431	-0.0433117115	0.0519861708	0.0123138334	-0.0851189702	-0.0387344989	0.0447991061	0.1503535229	0.111481796	0.0185797132	-0.199524898	0.0989335611	0.10228666	-0.1701268788	0.0104482374	0.1229277972	-0.1344291482	0.1015298856	0.0620893551	-0.0814563917	0.0335861005	0.1498752719	0.216204286	0.0256437424	0.0726672329	-0.1273046356	0.0166416507	-0.0712116669	0.0582099342	0.0148782436	0.1208200592	-0.0604763678	-0.0554952197	0.0867931693	0.0384707595	-0.1599377353	0.0211174	0.01917118	0.00044594458276	0.0003675341425924	0.00195314	-0.01207356	0.0001457708510736	3.8147558596e-06	-0.137843	-0.0120399999999999	0.0001449615999999	0.019000692649	0.00166522	0.00044782	2.7729576484e-06	2.0054275240000006e-07	-0.00119447	-0.000541364	2.93074980496e-07	1.4267585809e-06	-0.00024031	5.063299999999999e-05	5.774889610000001e-08	2.5637006889999987e-09	-0.05660351596	0.6709375418	1.433575576	-0.08205017229	0.6796690175	-0.651812283	-1.319882846	0.8885261414	0.02633816418	-0.1826978854	-1.92495514	0.7054905754
69915.64867056289	-669.0960635567608	4888197929.025582	447689.54226715286	129132.07665847446	566.5952210103424	16675093222.130123	321030.1444717587	67611.53371827562	120.34998739919683	4571319491.737521	14484.119466986836	103797.84895882008	41831.683179031854	2.094516	100.072479	0.27712846	0.172748	-0.1529125015	0.1135508836	-0.0865124498	0.160544706	-0.1820037167	-0.0874525406	-0.0716704814	0.0571369518	0.0143284801	0.0763200677	-0.1210490484	0.1718914192	-0.0516861222	0.1084724091	0.0290389652	-0.0081742544	-0.1564426606	0.0256951997	-0.0852490592	-0.0595222875	0.0906934574	-0.1086893332	-0.013060869	0.1160779715	-0.118943866	-0.1234764593	-0.1048820019	-0.1414920108	-0.173699793	0.0042393386	-0.0466503023	-0.002391031	0.0951318966	0.0525019389	0.2303698091	-0.1279342313	0.023486768	-0.0638128772	-0.2404855733	0.1290189502	0.0280268108	-0.0882221461	0.0465866782	0.1255787676	-0.087927102	-0.1613850587	-0.0747676136	0.0412253737	-0.0020300534	-0.0229982379	0.2689562817	0.0083488241	-0.161408037	0.0127459	-0.0083715	0.0001624579668099	7.008201225000004e-05	-0.0537529	-0.05570604	0.0031031628924816	0.00288937425841	0.00354987	0.14139287	0.0199919436868369	1.2601577016900002e-05	0.000525336	-0.0011398839999999	2.7597791289600004e-07	1.2993355334559996e-06	-0.000962541	0.0002319289999999	5.379106104099999e-08	9.26485176681e-07	-0.000178962	6.1348e-05	3.2027397444000004e-08	3.763577104e-09	1.277907165	0.4972547244	-1.681436739	0.27440702	-1.028123496	0.5240077484	0.1025946774	0.8619384464	-0.09643813418	-0.7921246859	-0.6907889166	1.084011248
70318.0218545102	402.3731839473039	4944624197.531374	161904.17915989086	129003.8654518872	-128.21120658724976	16641997301.528618	16438.113494558438	67481.59678160578	-129.93693666983745	4553765904.195228	16883.60751114135	104120.95548773363	60392.03229025136	2.128085	101.676369	0.29938267	0.188866	0.0857024265	-0.1695225236	0.0348319914	0.1046448989	0.0416392992	0.2077494066	0.1848448476	0.0605074834	-0.0089727799	0.0210913819	0.0793691348	0.0978888515	0.006841294	-0.1150674716	0.1804155839	-0.14143055	-0.1248094737	0.0026382269	-0.1405272308	-0.1925337378	0.2801997573	-0.0406655398	0.1349138055	-0.171124355	0.0116157823	-0.0857019136	0.1319770534	0.0540965469	0.0839481262	-0.1016007518	-0.1545570805	0.0098347191	0.1365247515	-0.1849716197	-0.2041896588	-0.2613485222	-0.0033681576	-0.0247878543	-0.0336926525	0.0689280518	0.2066992164	-0.0490511517	-0.0569640261	-0.1271894783	-0.1114060047	-0.1163573998	0.0945550622	0.0750906752	0.0226436543	0.0014242501	-0.066299404	0.0608220795	-0.1625874706	0.0212206	0.0084747	0.0004503138643599	7.182054009e-05	0.0207227	0.0744756	0.00554661499536	0.00042943029529	-0.15594	-0.15948987	0.0254370186326169	0.0243172836	0.00134551	0.000820174	1.8103971601e-06	6.72685390276e-07	-0.000755846	0.000206695	4.2722823025000003e-08	5.71303175716e-07	-0.000290943	-0.0001119809999999	8.464782924899999e-08	1.2539744360999996e-08	-1.38687085	-1.175691242	0.1706953848	-1.033573735	0.3014845964	0.1076880038	-0.3785190237	-2.238625907	-0.9858240432	0.2989834506	0.601358304	0.5959305236
70753.02635736375	435.0045028535533	5005990738.725809	189228.91750286703	128434.26954470437	-569.5959071828402	16495361593.481775	324439.4974794427	67553.80130381286	72.20452220707375	4563516070.595028	5213.493027151806	103667.66905592874	62079.08244547444	1.185427	56.637749	0.1742904	0.108162	-0.0459106019	0.1116120347	0.0584076942	-0.2064965608	0.0079849806	-0.1064214356	0.0939500711	0.0657597639	0.0259300555	-0.1151582472	-0.1702044328	0.0925495791	0.1092741025	-0.0814486259	0.0206176358	-0.0382294439	-0.0858435936	0.0990151107	-0.0232600861	-0.0984131992	-0.0091451421	0.0139005737	0.1770195253	0.1106114579	0.0761924415	0.1807998771	0.0269633551	-0.1134368831	-0.006901575	0.1331719003	-0.0993267943	-0.053878204	-0.0892645581	-0.1721566608	0.1291071885	-0.1185861819	-0.1636349084	0.0715897705	-0.0059434457	0.2064135402	0.0443162718	0.034516445	0.0167413602	-0.0109071155	0.0922682855	0.0247142723	0.1342645596	0.0859216322	-0.0526753996	-0.1110910249	-0.0836481216	0.1716922117	-0.1634739106	0.0211604	-6.019999999999984e-05	0.00044776252816	3.6240399999999804e-09	-0.0329999	-0.0537225999999999	0.0028861177507599	0.0010889934000099	-0.0667794	0.0891605999999999	0.0079496125923599	0.00445948826436	0.00119265	-0.00015286	1.4224140225e-06	2.3366179600000036e-08	-0.00115278	-0.0003969339999999	1.5755660035599994e-07	1.3289017284e-06	-0.000213797	7.7146e-05	4.5709157209e-08	5.9515053159999995e-09	0.7312229178	1.593997153	0.2303475151	0.8403202499	0.5820757514	-1.286540781	-0.3785949766	-1.401617452	-0.4507976434	1.013958318	-1.12138478	-0.8225069217
70237.93751627934	-515.0888410844054	4933367866.540761	265316.5142096759	128628.2797341418	194.0101894374384	16545234347.364635	37639.95360555073	67578.91743506878	25.11613125592703	4566910081.695844	630.8200492649547	103674.8498729556	50300.08649638208	1.434734	68.549202	0.14957839	0.0833244999999999	-0.0313599947	-0.0110760906	-0.1661650658	-0.0563342331	-0.1222751206	-0.0108538189	-0.0961933733	-0.0220731521	-0.0038137259	-0.052657203	-0.0911447538	0.0103020208	0.1443263883	-0.2091612243	0.0556716091	0.0045272257	0.0455356595	-0.0695517711	0.152820542	-0.32982358	-0.13965911	-0.01571371	-0.0839236879	0.0051599578	-0.1649511254	0.0299828639	-0.0918070818	-0.2091655926	-0.1162390909	-0.1025224779	-0.1120522188	-0.06560587	-0.233434667	0.05430383	0.0524497208	-0.0759473619	0.0827923527	-0.092243748	-0.1276509668	-0.0107517085	0.1304609193	-0.0441772428	-0.1700002474	-0.0408538813	0.2138797047	-0.0879259173	-0.088086893	0.1980391063	0.097375212	0.0031632347	-0.0458879602	-0.1139196382	-0.1640657595	-0.00039744	-0.0215578399999999	1.5795855359999998e-07	0.0004647404654655	-0.0568615	-0.0238616	0.00056937595456	0.00323323018225	-0.0135876	0.0531918	0.00282936758724	0.00018462287376	0.00029651	-0.0008961399999999	8.791818009999999e-08	8.030668995999999e-07	-0.00106002	9.275999999999988e-05	8.604417599999981e-09	1.1236424004e-06	-0.000183354	3.0443000000000007e-05	3.3618689316e-08	9.267762490000003e-10	-0.02894478583	-0.7291658637	-1.646893263	0.3910817515	-0.7955746973	0.8928941137	1.399555004	-1.636542024	1.950301458	1.061408788	0.3934756797	-0.9999071865
