global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	aroma_motion_01	aroma_motion_02	aroma_motion_07	aroma_motion_11	aroma_motion_12	aroma_motion_14	aroma_motion_15	aroma_motion_17	aroma_motion_21	aroma_motion_23
72044.75082648399	52.21608161437325	2726.519179158888	5190446121.650165	125711.86139898669	315.24084112812125	15803472096.39804	99376.78791516538	70378.66428541101	126.5073029891355	4953156386.598587	16004.09770958493	81037.69355454452	42365.91051852318	1.509821	36.442867	0.0867095049999999	0.0361376	0.0781508223	0.0898674442	0.0325175027	-0.0376353563	-0.0233881647	0.0521169663	-0.1149978066	-0.2689314526	0.0192328986	-0.0072448792	-0.1460635742	0.1751445632	-0.0929021566	0.0587181296	-0.0055605289	-0.0161503863	0.0462286641	0.068888471	0.199919371	0.0195636084	0.152376148	-0.0036151411	0.0283371247	-0.0875486266	0.1174213589	0.0818571994	0.0178317406	-0.1847748977	-0.0252052017	0.1811618477	0.0475501959	0.1939799337	-0.0346326569	-0.0396639538	0.1144566796	0.0787448709	-0.0729759413	-0.0621980212	0.0333604647	-0.1632664373	0.0086783192	0.1493429364	0.0837840897	-0.145261584	0.0900703599	0.0276386607	-0.0023353499	-0.069360612	-0.110494417	0.0025811833	-0.0835825526	0.015795278	0.070751403	-0.0120051551	0.0684427996	0.0912102641	0.0058801469	0.0480491805	-0.0632939231	-0.0125260675	0.0784055104	0.0955066467	0.1515070764	0.0425341048	-0.1386858264	-0.0339038968	-0.0125168806	0.1077743661	-0.0209634288	0.0538698384	-0.0794027549	0.1588034822	-0.065586784	0.1062263035	-0.1036401074	0.004299891	-0.0835094405	-0.0462688213	0.0095114212	0.2305933412	-0.0236747814	0.1437444496	0.1898592338	0.1076839812	-0.0447924436	0.027958	-0.009404	0.000781649764	8.843521599999998e-05	0.0439612	0.0241035	0.00058097871225	0.00193258710544	0.0328893	-0.0145931999999999	0.00108170605449	0.0002129614862399	5.64459e-05	-0.0002969921	8.820430746241003e-08	3.18613962681e-09	0.00114855	0.0002655439999999	7.051361593599998e-08	1.3191671024999998e-06	0.00107054	-0.0002096399999999	1.1460558916e-06	4.394892959999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3987954566	-0.2560537359	-0.8557439869	0.800068829	1.078220689	-0.1309265955	1.093922541	-0.7285241622	0.005302011079	0.8928202581
72390.93956045764	346.1887339736568	119846.63953028333	5240448130.445831	125198.50187783448	-513.3595211522043	15674664872.454124	263537.9979576204	70359.47448995839	-19.189795452621183	4950455650.503105	368.2482495134407	81002.92165874073	42152.01555707378	0.8750529999999999	21.12134	0.05980895	0.026558	0.0746689623	-0.0861161088	-0.2502213271	-0.0285013497	0.0335797626	0.0872258745	-0.2186194757	0.0285721844	-0.0151045595	-0.0640913426	0.0536605521	-0.0118793578	-0.0485522584	0.1613672087	-0.0559209153	-0.1762073878	0.0293283698	0.1541616535	0.1792224544	0.1670091128	-0.1717139361	-0.0760735827	-0.0661024079	-0.0342523604	0.1473289284	-0.0450234137	-0.0592234299	-0.0910351149	-0.0991415508	-0.0797657165	-0.2226890716	-0.1098224543	-0.0975520585	0.0139126504	0.0973244449	0.0052722013	0.0177657686	0.246667488	0.0300287722	-0.0677541215	-0.0262120657	-0.0382895227	0.1843381533	0.0521200139	-0.0365358856	-0.0754787053	-0.0220876693	-0.2415295525	-0.3163709749	0.0006829844	-0.1306032586	0.1305434545	-0.1276215246	-0.1226215848	0.1593705181	0.0537744048	0.1261369855	-0.1813290927	0.0162718528	-0.042009696	0.0752626816	0.0371237882	0.1567663958	0.1360894022	-0.0912595831	-0.0468186242	0.1067685826	0.0986817008	-0.049503847	-0.0988861492	-0.0658741944	0.0329282443	-0.2379016945	0.0363581977	-0.1353213235	0.0807170951	0.18895809	0.0422779588	-0.1635341848	-0.0145053808	-0.0534366942	0.1709621845	0.1557048848	-0.0220229919	-0.0514654003	0.0122924	-0.0156656	0.00015110309776	0.00024541102336	0.031824	-0.0121372	0.00014731162384	0.0010127669759999	0.0242984	-0.0085909	0.00059041224256	7.380356281000003e-05	5.64459e-05	0.0	0.0	3.18613962681e-09	0.000876252	-0.0002722979999999	7.414620080399996e-08	7.67817567504e-07	0.000874533	-0.000196007	7.64807968089e-07	3.8418744049e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7261626339	-0.1703798268	-0.4033983259	-0.8445072221	1.208714448	-0.7278751123	0.1963379886	0.2024179709	0.6183977093	0.4885652875
72207.10093227065	-183.8386281869898	33796.64121367428	5213865425.043121	125942.56562677154	744.0637489370565	15861529836.653656	553630.8624822671	70392.4364225968	32.96193263841269	4955095105.509333	1086.4890032592557	81095.71487735062	39871.74631327968	1.633685	39.432598	0.066085505	0.0371927	0.0808134649	0.2577869696	0.1262976573	-0.1321778065	-0.075570642	0.0713061889	-0.0728465098	0.0572639481	0.1795689843	-0.1485827759	0.018906756	0.0061099599	-0.0709898769	0.1465250213	-0.1329387802	0.1768052808	0.0667568692	0.0625241565	-0.0792060836	0.1035291329	0.0426717183	-0.2996624798	0.0222334782	0.1380635124	-0.1401261461	0.0685418807	0.0330252767	-0.1638722727	0.0565808368	0.0628274429	-0.0151048347	-0.1588352305	0.048418843	0.2019788668	0.0576390919	0.0398511721	0.1484027823	-0.106597319	0.0142000827	0.0302877375	0.0105575284	0.140055537	0.215735533	0.204906579	-0.0621762079	-0.0484757658	0.0692120142	-0.1871072678	0.0999633673	-0.0199406063	0.1395631479	-0.0226144335	-0.0863704837	-0.1422090572	0.0459123946	0.034402399	0.1539434705	0.0650977004	0.0507423624	0.0339697035	0.1017138878	-0.0211701759	0.1013770809	-0.0970158643	0.1314593583	-0.0338426187	-0.1516867163	0.0973449913	0.2142575094	-0.1414189067	-0.1513295211	-0.033854069	-0.225754659	0.037820226	0.0322683775	0.1762812105	0.2039560464	0.1086366026	-0.2116496824	-0.0451981051	0.054879743	-0.0464699646	0.1019907797	0.0256585607	-0.0580456129	0.029899	0.0176066	0.0008939502009999	0.00030999236356	0.0355737	0.0037497	1.4060250090000012e-05	0.00126548813169	0.0242522	-4.6199999999999714e-05	0.00058816920484	2.134439999999973e-09	0.000565624	0.0005091781	2.5926233751961005e-07	3.19930509376e-07	0.000659337	-0.000216915	4.705211722500001e-08	4.3472527956900005e-07	0.0010421	0.0001675669999999	1.08597241e-06	2.807869948899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.059265434	1.388052635	-0.133796001	1.777973849	0.9758418262	0.7725016782	-0.5371974378	-0.08205410143	0.4821193717	0.3916178701
72092.01796437985	-115.08296789080488	13244.089498556024	5197259054.176467	125956.56850109836	14.002874326819438	15865057148.571882	196.0804894126989	70342.82911483101	-49.60730776579294	4948113607.878317	2460.8849837701005	81012.5849241198	38994.54901615266	0.974804	23.529051	0.11140655	0.0694265	0.0807966658	-0.0646501973	0.0376921521	0.0972616879	-0.1002630009	-0.1340652386	-0.0751171798	-0.1262779559	-0.0698072999	0.1040887925	-0.029144717	-0.0593488555	-0.1364473454	0.1028215668	-0.0069888006	0.1963600278	0.0993068481	-0.0227045781	-0.0275418071	-0.010181342	-0.2781012477	-0.0285115343	-0.0371484663	0.124629532	0.0462483463	-0.1074718341	-0.2050975198	0.1345066057	0.1857516829	0.1500269905	0.0351578825	0.0002398878	-0.044484033	0.0005958097	0.0478006833	0.1356928564	0.076128898	-0.0419062702	0.160383915	0.0721942873	-0.0517629475	0.1247587079	-0.0422526722	0.0714908741	0.0105107744	0.0242786961	0.0589496327	0.0835718399	0.1663542682	0.0794149137	-0.0512653204	0.1040779739	-0.1022116383	-0.1748822004	0.3734880442	0.0648432894	0.0137896689	-0.0710077684	-0.0311206567	-0.0041873717	0.0634278856	0.0195854392	0.1403605557	-0.1851475169	0.2646100706	0.048966337	0.133208961	0.1833298825	0.1801189343	-0.0567718682	0.2321078312	0.0974423683	0.0212406223	0.0052453688	0.1472750806	0.1621473768	0.1180083754	-0.0077507185	-0.2054303793	0.1521438673	0.1316839848	-0.0809747794	-0.0850301411	0.0434039337	-0.0645212233	0.0238363	-0.0060626999999999	0.00056816919769	3.675633128999997e-05	0.0184984	-0.0170752999999999	0.0002915658700899	0.00034219080256	0.0242638	1.159999999999703e-05	0.00058873199044	1.3455999999993108e-10	0.00179897	0.001233346	1.521142355716e-06	3.2362930609e-06	0.00119113	0.000531793	2.8280379484900014e-07	1.4187906769000002e-06	0.0010421	0.0	1.08597241e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.021228499	-1.259101386	-1.39114412	-0.7503075329	-1.069429502	-0.7955280017	-1.22813885	-0.1087000551	1.017095792	0.6993236216
72034.24441597023	-57.77354840961925	3337.7828958386194	5188932368.579738	125320.25924744898	-636.3092536493787	15705167377.847822	404889.4662798293	70341.78735351562	-1.0417613153840648	4947967048.087211	1.085266638230737	80991.9417486903	38522.71046103201	0.925306	22.334322	0.09000425	0.0630469	0.0811520447	-0.0921335751	-0.0066810531	0.1386094483	0.0289611737	-0.0542000118	0.0121084006	0.0348245693	0.0074799822	0.1918456723	0.0191262526	0.0227302199	-0.0999516626	0.089837772	0.0121170444	-0.1180987639	0.0483540755	-0.0085749738	0.145740362	-0.1016919254	0.270827569	0.0701562372	-0.1396909744	0.0052222719	-0.0084627455	-0.0896611455	-0.0527462147	-0.0191452071	0.1751901675	0.0095062712	0.0446102715	0.0069612948	0.1456453744	-0.0967298043	0.1187794084	0.0013778021	0.108069503	-0.0180808129	0.0685941181	-0.034814851	-0.0723347601	-0.0123289225	-0.0014103487	-0.0112045953	0.1585807229	-0.1906026406	-0.0175015991	0.0895666422	-0.0398139413	0.0415988428	0.1013077124	0.0055724332	0.2286331629	-0.1410653275	0.0356386332	0.0095292475	-0.0767075378	0.1789266621	-0.1676763012	-0.1733374279	0.0682824145	0.073041658	0.0933981653	-0.0911243458	-0.0717434112	0.1531119997	-0.0595123195	0.0571746518	-0.04528022	0.0933216434	-0.0369944377	-0.1140340254	-0.1217947894	-0.0197825659	0.1676205577	0.2296926534	0.0023765075	0.0194557435	0.1769548079	0.0222750208	-0.0063717331	-0.039304855	-0.1713014458	0.0247381766	-0.0708805621	0.0261384	0.0023020999999999	0.00068321595456	5.29966440999999e-06	0.018441	-5.740000000000259e-05	3.294760000000297e-09	0.0003400704809999	0.0425092	0.0182454	0.0018070320846399	0.0003328946211599	0.000716943	-0.001082027	1.1707824287289998e-06	5.140072652490001e-07	0.00119113	0.0	0.0	1.4187906769000002e-06	0.00073614	-0.00030596	5.419020996000001e-07	9.361152159999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03061726532	1.476441783	-1.103398873	-0.9225088778	-0.3400165045	0.0908820502	0.1659150836	-0.6408615085	0.1336918969	-0.57874427
72033.53602326274	-0.7083927074854728	0.5018202280185986	5188830312.014691	125857.17792038692	536.9186729379435	15840029234.08393	288281.6613494423	70318.22872261379	-23.558630901839933	4944653290.685826	555.0090899691274	81072.30522796944	40992.44733158235	1.262801	30.480495	0.12177775	0.062698	0.0648648779	0.0054396849	0.0553556154	-0.0179586871	0.0782344759	0.0972853821	-0.0550339728	-0.021583923	-0.0311896334	0.0771841734	-0.0804681677	0.105014837	-0.105031906	-0.0196042492	0.0345301	-0.117953906	0.1706501211	-0.0711420601	0.0180762605	0.0477096139	-0.0622154055	-0.2048385646	0.126204747	-0.2362230989	0.0125133328	-0.0984494269	-0.0313819074	-0.0305889376	-0.0523190065	0.113561931	0.1066527848	0.1108107565	-0.0553790113	0.0358614619	-0.0715305406	-0.0477480857	0.1315352937	-0.0562234524	-0.0373332592	-0.098684387	-0.0705699266	-0.0076581564	0.1556481787	-0.1726018288	-0.005800046	-0.1324504064	0.0381129116	-0.070895124	0.0156514839	0.0268853016	-0.0002112037	-0.2455475234	-0.1683782617	0.0105179268	0.050354536	-0.1252040884	-0.1460781338	-0.0905815202	-0.1327655462	-0.0134188654	0.0290915177	0.0216881146	0.0773277798	-0.068346445	-0.1461277879	0.0840116078	0.0062104636	-0.1051100501	0.0238107147	0.1133488448	-0.0979451026	-0.0968535931	-0.1899523194	-0.0975192694	0.19198541	-0.0188583763	0.0096189916	-0.201988465	-0.0825000894	-0.0063942446	0.0068310632	0.0619057237	-0.0268908299	0.0683209333	-0.0771121694	0.0175478	-0.0085906	0.0003079252848399	7.379840836e-05	0.0743746	0.0559336	0.00312856760896	0.00553158112516	0.0243564	-0.0181527999999999	0.00059323422096	0.0003295241478399	0.000456738	-0.000260205	6.770664202500004e-08	2.08609600644e-07	0.00110348	-8.76500000000001e-05	7.682522500000017e-09	1.2176681104e-06	0.00030198	-0.00043416	9.119192039999998e-08	1.8849490560000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5145763881	-0.2368886224	-1.147541001	0.4412372395	0.1034793037	0.2454531212	0.1569125397	-0.8060577339	0.0403512563	0.5965257346
72226.41652425047	192.8805009877251	37202.88766127583	5216655243.934521	125352.24269238944	-504.9352279974846	15713184748.011702	254959.58447287176	70286.80280071756	-31.42592189622519	4940234647.946958	987.588567027646	80953.82588519742	41119.42118195565	0.990122	23.898798	0.0899413	0.0488573	0.0543419514	-0.1205684715	-0.1230414541	0.0403588957	-0.0307888909	0.0153031691	0.0885230625	0.089779847	0.0305407038	-0.0460877204	-0.0337392468	-0.0899911734	-0.0930170676	0.034828281	-0.0077652038	-0.1765916175	-0.0171330147	0.1237968184	0.0248892127	0.0415632937	-0.0139757844	0.0991448402	-0.1994503011	-0.1093419028	0.0552279948	0.0351556407	-0.1621982408	0.0939381549	0.1030023592	0.0697965565	-0.0683289625	-0.0101613445	-0.0821148297	0.1939834161	0.0003324445	-0.1258678856	0.000991744	0.1344546737	0.0607426343	0.048215319	-0.0669885965	0.0007375931	-0.0109809278	-0.0487754494	0.0401579308	-0.1238678281	-0.0281926362	-0.1444580025	-0.1514856303	-0.020553264	0.0090770787	0.1547080925	0.0651211796	-0.1448760106	-0.0781068621	-0.1532903981	-0.0087965574	0.0882655647	-0.0528649722	-0.0603355683	0.0182943855	0.0038920927	0.0885940679	0.0198317164	-0.0668066023	0.0694723109	0.1397389963	-0.0986374285	0.0069955478	0.031018641	-0.0204626223	-0.126827757	-0.0851577892	0.1129493643	0.084153628	0.1246807656	0.1491982955	0.1234857548	0.1440148481	0.0417872697	-0.1518304881	-0.1308967358	0.0621722506	-0.0522455534	-0.0832048154	0.0122673	-0.0052804999999999	0.00015048664929	2.7883680249999983e-05	0.0279104	-0.0464642	0.0021589218816399	0.0007789904281599	0.0180613	-0.0062951	0.00032621055769	3.9628284010000014e-05	0.000767527	0.000310789	9.658980252100004e-08	5.890976957290001e-07	0.00119113	8.76500000000001e-05	7.682522500000017e-09	1.4187906769000002e-06	0.000541571	0.000239591	2.9329914804100004e-07	5.740384728100003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5381035742	-0.6260160607	-0.7675118733	-0.3527295367	-1.249669049	0.5670508025	-0.9749501356	-0.4704416682	0.870443598	0.5813532983
72287.36564682647	60.94912257599936	3714.795542784194	5225463232.157988	125790.09276236536	437.850069975917	15823147437.16448	191712.6837779154	70914.4430356233	627.6402349057462	5028858231.052663	393932.2644725402	81506.12542179493	50177.10275760774	2.313375	55.838432	0.02891371	0.0169538	0.0087462777	0.1135845736	0.0235239286	0.0084217634	0.0880381898	0.1537214484	-0.0354567855	0.0640341821	-0.0440964687	0.0330172208	-0.0073290793	0.1694301913	-0.0573143484	-0.1763627679	0.2621780313	-0.0141280271	0.1854302122	-0.0572307747	-0.0175727311	-0.0061511952	0.04477193	0.0243086357	0.0852257731	-0.1163096573	-0.130016945	0.0850085809	0.148016585	0.1382833718	0.1177694928	0.0032901223	0.0147263776	0.0846293622	0.1564516636	0.2451334892	0.0154940337	0.2603441751	0.0091252619	-0.042967965	-0.0696257838	-0.14813824	-0.0805800554	-0.1312762155	0.0141987702	-0.0763983632	0.0236814775	0.0023271722	0.2613512145	0.1575909628	0.0223331136	-0.0159287359	0.1285132994	-0.0431700845	0.0840043837	-0.0857934795	-0.0792487787	-0.1167167391	0.1773767734	0.0263101074	-0.0910905641	0.149000365	0.0285097067	-0.0244593078	0.0508726324	0.013749406	-0.0673221758	0.099440635	-0.2527996239	-0.0874337514	-0.1195631963	-0.2200921447	-0.0626585623	-0.0335030891	-0.035700123	0.0434480933	0.0734419324	0.0391035335	0.1465620167	0.0661365845	0.2409564628	0.0984819883	-0.0042736029	-0.0514047988	0.1193691264	0.0356384744	-0.0891475206	0.0143685	0.0021011999999999	0.0002064537922499	4.415041439999997e-06	0.0289554	0.001045	1.0920250000000016e-06	0.00083841518916	0.00208304	-0.0159782599999999	4.3390556416e-06	0.0002553047926275	0.000666022	-0.000101505	1.0303265025000022e-08	4.4358530448400005e-07	0.00119113	0.0	0.0	1.4187906769000002e-06	0.000447291	-9.428000000000004e-05	2.00069238681e-07	8.888718400000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6461233592	2.176860882	-0.3458872929	0.1873606278	0.4320840284	-0.4520228848	0.7705444399	0.7816252085	-0.0757367831	0.5647320562
71937.49254063467	-349.87310619179334	122411.1904362939	5175002833.03387	126251.95495854592	461.862196180562	15939556130.854708	213316.688260732	70185.06816565472	-729.3748699685821	4925943793.417601	531987.7009416859	81075.4538549197	44323.875411495086	2.039211	49.220871	0.0912447	0.0435312	0.0406170303	0.0573301433	0.0837866904	0.1207023301	0.2084727068	0.062948761	0.0220908575	-0.1599412349	-0.1549160997	0.1112408548	-0.0247856819	0.0401437554	-0.0953288355	-0.1729096014	0.0389620551	0.0728818313	0.0034429545	0.0361818639	0.3063628739	0.1243417868	0.1221784561	0.0093077248	0.0040113025	-0.0922838827	0.1261049126	-0.0159472456	0.1567806854	0.0402510653	-0.0628417992	0.230169227	0.0539227825	0.0322593261	-0.0917156721	-0.1334206034	-0.1563397573	-0.1004225222	0.0895222587	-0.1248638251	-0.0174936695	-0.0455157684	-0.1189197039	-0.0573502539	0.0351250977	-0.2595586577	0.1113582383	0.0236305604	0.0221598125	-0.0764357566	-0.0065202588	0.0439703994	-0.2179415072	-0.0726797049	0.1827810084	0.2062266607	-0.004320228	-0.0911077009	0.1797237528	0.1164936168	-0.1820672654	0.0640669652	-0.0216182752	-0.0052647918	0.0295031244	-0.1388630357	-0.2246257581	-0.0138523118	0.0103690275	0.0227906005	0.0429305342	-0.1197361884	0.0867584009	0.071247942	-0.0435495309	-0.0424254988	0.0319499139	-0.2261797202	0.1827754108	-0.1248158325	0.1169156474	0.1539421272	-0.1867530336	0.1548194141	-0.0735493882	-0.0187171708	-0.094929576	0.00132218	-0.01304632	1.7481599524e-06	0.0001702064655424	0.0496947	0.0207393	0.00043011856449	0.00246956320809	0.0193573	0.01727426	0.00037470506329	0.0002984000585475	0.000406766	-0.0002592559999999	6.7213673536e-08	1.65458578756e-07	0.00119113	0.0	0.0	1.4187906769000002e-06	-9.71494e-05	-0.0005444404	9.43800592036e-09	2.9641534915216e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7797062755	0.8237539394	-0.3877740802	0.2134677466	0.9817703042	-1.364269685	-0.2841313859	-1.623281843	1.303259435	1.170370373
72329.72563120983	392.2330905751587	153846.79734214066	5231589209.886092	125018.309448519	-1233.6455100269231	15629577697.365654	1521881.2444095872	70257.62131931471	72.55315365998831	4936133353.448225	5263.960106009875	80864.77858590032	41146.7744657455	1.718095	41.470039	0.06847934	0.0422802	0.0490408103	-0.1887372322	-0.3551703838	0.0137996524	-0.0148809394	0.0098772376	-0.1257773855	-0.0396702353	-0.0938638028	-0.0242995857	0.1307872915	-0.1570949534	-0.1196388265	0.1046436341	0.0998081678	-0.1318013846	0.0250285337	-0.2870418723	-0.1255270584	-0.0888432413	0.0719785887	-0.1523687911	-0.076877842	0.0261801393	0.1552449936	0.1498699797	-0.1532348112	0.0650750877	-0.1212407552	0.1101202359	-0.0296193088	-0.1134787395	0.1997275181	-0.0746193703	0.0077115178	0.0729161208	-0.0063052661	0.3466300885	0.1419873248	0.0488972415	-0.0597883863	-0.0501853628	0.115084822	-0.1115160814	0.1017053475	0.0898361446	-0.1384196711	0.0018929154	0.158189073	-0.0440466183	0.0252828028	0.0377059009	-0.1950466799	-0.0016652103	-0.0607712821	-0.2773959689	0.0676619948	0.2652714332	-0.0812987219	-0.2125094006	-0.0166455677	0.0023991193	0.0883272512	0.0502946115	-0.1478158615	0.1282254038	0.2820283963	0.1072371608	-0.0079185988	-0.1348682208	0.136301266	-0.2170251147	-0.1064303718	-0.1774136408	-0.0267866404	-0.0686296936	-0.0898788352	-0.0169707449	0.0490788817	0.0247585161	0.1163522912	0.0641260123	-0.0704936802	0.0240644397	-0.1005405618	0.0122423	0.0109201199999999	0.0001498739092899	0.0001192490208143	0.0497092	1.4500000000000624e-05	2.102500000000181e-10	0.00247100456464	0.0133074	-0.0060499	0.00017708689476	3.660129001000001e-05	0.0010706	0.0006638339999999	4.406755795559999e-07	1.1461843599999995e-06	0.00119113	0.0	0.0	1.4187906769000002e-06	0.000268913	0.0003660624	7.231420156900003e-08	1.3400168069376002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.072746105	-1.732864258	-0.9041158565	-1.4545107	1.443747104	-1.644374874	-1.397200274	0.4255707767	1.128891222	0.4464958665
72732.45389926794	402.728268058112	162190.05789308652	5290009850.209137	125821.34327611252	803.033827593521	15831010423.805344	644863.3282595008	71249.71371061905	992.0923913043372	5076521703.845176	984247.312883958	81695.16020843819	54491.72026406565	2.66391	64.29937	0.06905849	0.0328967	-0.0348339566	0.3222686127	0.0683918517	-0.3027757745	-0.0737639476	0.1633821717	0.1321362471	0.1151858626	-0.0469843628	-0.0054018725	-0.2347159751	0.265209904	0.0742710493	0.1165581773	0.0817006956	-0.0100610058	0.0263229995	0.0033403304	-0.2058032639	0.2426844708	0.0983501986	-0.2281698562	-0.0034251557	-0.1092700594	-0.0164241342	-0.0711879245	0.131069216	-0.0895380093	-0.0275536244	0.0625503226	0.1453711127	-0.0088738523	-0.0126836008	0.0199656415	-0.0771230016	-0.0362044531	-0.1969621361	-0.0469782367	-0.0948355568	-0.2342494373	0.2013803028	0.0351007061	0.1099086848	0.0496119268	-0.0753123912	-0.0676583014	-0.0292390883	-0.1424053654	0.2462400524	0.0197617726	0.1782952514	-0.1517110512	-0.0959361217	-0.1339640213	-0.0996302407	-0.1297015015	0.0239975438	-0.221880974	-0.1676007407	0.10152735	-0.0098796762	-0.1054069994	0.0270640791	0.0458747758	-0.1023492152	0.0035193736	-0.1435175167	0.012655178	0.2584520114	0.0615616111	-0.1802410461	0.0685851351	0.0081045983	-0.1335801229	0.2198672439	-0.0191751395	0.0740776854	0.0590635112	0.068002072	-0.1397071519	0.0442061352	-0.0394184142	-0.0482484679	0.056015921	-0.1059703668	0.0212664	0.0090241	0.00045225976896	8.143438081000004e-05	0.0415775	-0.0081316999999999	6.612454488999997e-05	0.00172868850625	-0.00780574	-0.02111314	6.0929576947600005e-05	0.0004457646806596	0.000706861	-0.0003637389999999	1.323060601209999e-07	4.99652473321e-07	0.000997115	-0.000194015	3.764182022500003e-08	9.94238323225e-07	0.00032695	5.803699999999999e-05	1.068963025e-07	3.3682933689999983e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8554530896	0.7781184129	-0.2248060785	2.307769003	0.1086884119	1.419724761	0.6812800962	-0.174939834	1.363860397	0.2003441681
