global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	aroma_motion_02	aroma_motion_03	aroma_motion_07	aroma_motion_08	aroma_motion_13	aroma_motion_15	aroma_motion_17	aroma_motion_19	aroma_motion_22	aroma_motion_23	aroma_motion_24
72672.17570057236	169.99714810184378	28899.030362760208	5281245121.05486	125971.66205929487	-1302.0211338140798	15868859641.981192	1695259.032898502	71987.2545109161	-32.80945258989232	5182164812.01941	1076.4601792483916	82381.20497722556	75087.5420743856	2.648326	55.233185	0.09684728	0.0508146	-0.0655298852	0.0704182208	0.0024606258	-0.1780428362	0.0597776467	-0.048244455	0.1372923218	-0.0189281355	0.0105206356	0.1583587398	-0.064392511	0.1837461363	0.1357799865	-0.0486058609	0.0484345973	0.2215074955	0.0721906053	0.1552928275	0.0798902116	-0.0663992586	0.0644581041	0.029220647	-0.1106035047	0.0311423501	-0.0521795442	-0.0768156637	-0.1719327785	-0.1804176332	0.1422594197	0.0977141361	-0.1336216308	-0.1267194864	0.0131417629	0.0581833138	-0.1611149699	0.1676900392	-0.0301797715	-0.0944472279	-0.0037011952	-0.0055048726	0.0531425419	0.0164222788	-0.0937414655	-0.141283718	-0.0225829502	-0.1060360444	-0.0452033775	-0.0293255519	-0.0715947753	-0.0127176428	0.1440765558	-0.0641403247	0.0242646418	0.0500211408	0.0158070883	-0.1615184512	0.0486439167	0.0439962658	-0.0754948695	-0.055886375	0.0300349893	-0.0429363771	0.0216117093	-0.0798100861	0.0589172461	0.2580527874	-0.1307826064	0.1599573862	-0.0060695213	0.0909006889	-0.1402347843	-0.0521766022	0.1157938473	-0.1122114553	0.0080972826	0.0305311735	-0.0895517519	0.1205491117	0.0446677716	-0.0447924436	-0.00742165	0.00830495	5.50808887225e-05	6.89721945025e-05	0.0131793	0.02035063	0.0004141481413969	0.00017369394849	-0.0751809999999999	-0.0088217999999999	0.0056521827609999	7.782415523999837e-05	-0.000542492	-0.000939039	8.817942435210001e-07	2.94297570064e-07	-0.00259124	0.0	0.0	6.714524737599999e-06	-0.000631876	-0.0002483589999999	3.99267279376e-07	6.168219288099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7388191647	-0.5825483668	0.1009958621	-0.004100443877	1.39737146	-0.7158449967	1.05328538	-0.2344362888	-1.187352685	-0.5667764934	-0.5498203101
72764.52805857213	92.3523579997709	8528.958028117848	5294676543.586731	126287.7404802229	316.07842092802457	15948593395.60013	99905.56817635348	71981.63171018836	-5.62280072773865	5181355303.661195	31.61588802385829	82304.14751499078	78471.00416437657	1.583546	33.026245	0.0422396899999999	0.021775	-0.0658461848	0.0205802076	-0.0771109481	-0.0259600935	0.112828284	0.0439398994	0.2016011326	-0.000851404	0.1151825867	-0.0798221445	-0.0856189164	0.0484213163	0.0026106033	0.0175457772	-0.1703718993	0.0210949191	-0.1568186609	0.0824829732	0.1360956458	-0.0073366905	0.0933024422	-0.0913344279	0.0282900655	-0.0002620361	0.112167983	0.0111044224	-0.0617080068	0.1023351897	0.0647309292	-0.1548844402	-0.1963799479	-0.023679549	-0.0560211879	0.1081688231	-0.0128930863	0.1733886811	0.0087588914	0.0462653992	0.0626560884	0.0684442565	-0.0798774437	-0.0229945726	-0.0348742264	0.1246549627	0.1156084545	0.0201806074	0.0023332062	0.1184038618	-0.0431633068	0.1439794682	0.0402071156	-0.0147640118	0.0766466476	0.2502986829	-0.0001112254	-0.1377746273	0.0748150526	0.0534846129	-0.0460261897	-0.0405968172	0.0262279556	-0.0293144743	-0.0348100532	-0.0605003473	0.0182062795	0.2450908499	-0.0594521788	0.0928590387	0.1209477792	-0.0173025811	-0.1975660328	-0.0664152055	-0.0248636546	-0.1054266772	-0.2364167529	0.005464654	-0.0933379123	0.1055889268	0.1173098159	-0.0514654003	0.00315469	0.01057634	9.9520689961e-06	0.0001118589677956	0.0181227	0.0049433999999999	2.443720355999999e-05	0.0003284322552899	-0.0751653	1.5699999999896352e-05	0.00564982232409	2.4648999999674545e-10	-0.000885857	-0.000343365	1.1789952322500002e-07	7.84742624449e-07	-0.00240052	0.0001907199999999	3.637411839999989e-08	5.762496270400001e-06	-0.000631876	0.0	3.99267279376e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5792568048	-0.726699344	0.2980411717	-1.186744737	1.07794706	0.2862394631	0.9944591948	-0.1299731265	-1.989590568	-0.8639642478	0.6876529103
72870.35940129455	105.83134272242025	11200.27310243037	5310089279.273838	126333.0421629152	45.30168269229762	15960037542.13691	2052.242454753617	71995.94337275258	14.311662564214204	5183415862.132595	204.82368535193024	82394.86259297164	79168.15304942682	1.189765	24.813612	0.11402694	0.0565949	-0.064813194	-0.0034191244	0.0397563397	-0.0218415744	0.1727212293	-0.1201112106	0.0535824338	0.1290119214	-0.0795713831	-0.1557783685	0.0517777254	0.1807341032	0.0973821744	0.0752552596	0.0410862054	0.1810399015	-0.0916745083	0.3064369264	-0.0881089041	-0.0502795463	0.0180792775	0.0863591562	0.0177375418	-0.0852766408	-0.0994005034	-0.0162629383	0.0081520049	-0.0960908216	-0.146793815	-0.1890939105	-0.0938931432	0.0561472302	0.0632103192	0.0729858038	-0.1067076621	0.1457239347	-0.0913937765	-0.2002188567	-0.1057580213	0.0185467699	0.1149409395	-0.0887220635	-0.0205606592	0.0646383259	0.1896715939	-0.0975046429	-0.0460674463	-0.0867689003	0.0053298649	-0.07825923	0.0492304848	-0.1005498516	0.0150343526	0.0300078219	0.1031515298	-0.1221263361	0.0870796016	0.0066382611	-0.0877394643	0.0013205791	-0.0077514785	-0.1735058445	0.0428098783	-0.0552676988	0.0616374925	0.1807331589	-0.2592765186	0.1526373807	0.0559544459	-0.0203276791	-0.0869540089	-0.2337723868	-0.1121276349	-0.1250414435	-0.0372182494	0.2087622912	0.0816097658	0.1963891652	-0.0389083767	-0.0580456129	-0.0156615	-0.0188161899999999	0.0002452825822499	0.000354049006116	0.0595774	0.0414547	0.00171849215209	0.00354946659076	-0.0729164	0.0022488999999999	0.00531680138896	5.057551209999992e-06	-0.00151851	-0.000632653	4.002498184090001e-07	2.3058726201000003e-06	-0.00200303	0.00039749	1.579983001000003e-07	4.012129180899999e-06	-0.000631876	0.0	3.99267279376e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06432131504	-0.1150775327	-0.1202219059	-0.5146399482	1.881615228	0.6707045769	1.660477198	-0.5167527399	-0.7991243267	-1.528068389	-0.8942741051
72553.32674283344	-317.03265846111753	100509.7065309236	5263985221.45235	126859.8106971154	526.7685342002078	16093411570.107956	277485.08862343547	71501.72600866866	-494.21736408391735	5112496822.218724	244250.8029620553	81808.78939907173	66677.55269953283	3.144501	65.581352	0.5403878500000001	0.257492	0.0205768987	-0.1121270285	-0.0342766807	0.1289139739	-0.0961743553	0.1439733343	-0.1920411822	0.1797587096	0.0219481665	-0.0229632775	-0.0054217203	-0.0734803615	0.0637791782	-0.1103282279	-0.089976002	0.0472450019	-0.0627856094	0.1201852015	-0.1353956189	-0.0831610793	-0.0281599095	0.1537742684	-0.3041289587	-0.279451704	0.2086213905	0.0156952908	0.0230607626	0.0856861061	-0.1544857979	0.0332644489	-0.1347503137	-0.1720691832	-0.0091691224	0.0925703256	0.0736568593	-0.1223658513	0.135298947	-0.0956431133	0.0241725745	0.0211406413	0.0534687389	-0.0998343439	0.4042484022	-0.0284207783	0.124897322	0.0887075766	-0.2324981221	-0.2783354198	0.3076520853	-0.1159031821	0.114728652	0.0851473269	0.218577931	0.0281363674	-0.0084006708	0.1633422781	-0.013643896	0.1185237992	-0.1767176544	-0.0623637952	-0.2088654885	-0.1523789712	0.0387804941	-0.0310043788	0.2013191176	-0.0052926481	-0.1108092049	0.0606258422	0.0644666978	0.0457927322	0.2393628662	0.1744182192	-0.3540211506	-0.2251083323	0.2584334204	-0.2197803001	0.2234579933	0.1618649155	0.0003689068	-0.0645212233	-0.0407736	-0.0251121	0.00166248645696	0.00063061756641	-0.0148302	-0.0744076	0.00553649093776	0.00021993483204	0.0493049	0.1222213	0.00243097316401	0.01493804617369	-0.00346998	-0.00195147	3.8082351609e-06	1.20407612004e-05	-0.000571999	0.0014310309999999	2.047849722960999e-06	3.27182856001e-07	0.00235856	0.002990436	5.5628052736e-06	8.942707470096e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.07938058431	0.3407229359	-0.3914973911	-0.7820308931	-0.001510112935	0.09357691123	-0.05146987425	-3.501765159	-0.6237279693	0.1755421835	-0.1118252452
72493.64827239925	-59.67847043418442	3561.519833363824	5255329039.842335	125582.83207222466	-1276.9786248907476	15771047711.28058	1630674.4084278643	71906.38603916952	404.6600305008615	5170528353.214073	163749.74028495813	82028.6893205143	69655.76313844614	1.733322	36.149967	0.1505837	0.0729337	0.0050182858	-0.1044159887	-0.0750421563	-0.0404258467	-0.0815474585	-0.1724562528	0.0559791157	-0.0458947569	-0.0096298796	-0.1213623956	-0.0787297208	-0.0457601152	-0.0389118896	0.0633823954	-0.0927583043	0.0728448289	0.2825540799	0.0448639814	0.1817842211	0.1254937753	-0.0145911048	-0.0537321033	-0.1254586733	-0.1859932663	0.1073525099	-0.0474877094	-0.0354083675	0.0809232559	0.0587561586	-0.0542744989	0.1791446084	0.0100059629	-0.0446651141	0.2828780599	0.021628056	0.0856217003	0.0988807701	0.0325571993	-0.0617594985	0.0912636391	0.1613560689	0.0166311512	0.0164439279	-0.0555338325	-0.0497210198	-0.0525831775	-0.0458066048	-0.1123017729	-0.1920384941	0.3367080151	0.0697354418	-0.0919003897	0.0644281518	-0.0979691304	0.215162821	0.1196585118	0.007088989	0.0552076544	-0.0704146073	-0.0856423631	-0.2144370736	-0.0970876617	0.0717062741	-0.0657047319	-0.0093958095	-0.0229032504	0.0393428014	0.0923085579	-0.0105532363	0.0212485841	-0.0141861367	0.0066740658	-0.2421524324	-0.1092443802	-0.0832071497	-0.0675847266	-0.1232266862	-0.184206603	0.1905539902	-0.0708805621	-0.0156409	0.0251327	0.0002446377528099	0.00063165260929	0.0112873	0.0261175	0.00068212380625	0.00012740314129	0.0265299	-0.022775	0.0007038355940099	0.000518700625	-0.00282311	0.0006468699999999	4.184407968999999e-07	7.969950072100002e-06	-0.000571999	0.0	0.0	3.27182856001e-07	0.00147426	-0.0008843	2.1734425476e-06	7.8198649e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.54376722	0.3375754958	0.1805048725	-1.239802473	-0.1451880263	-1.006309002	-0.11845592	-1.398671315	1.108733953	-0.6361695279	-0.1115514491
72580.97174697835	87.32347457909782	7625.389212566343	5267997459.735669	125955.97293851982	373.1408662951581	15864907118.889135	139234.10609950102	71906.58866919948	0.2026300299621652	5170557494.041448	0.041058929042468	82106.29458242044	70554.53314080166	1.430981	29.844379	0.05630035	0.0341083	-0.0025851443	-0.0744433918	-0.0850022115	0.0330877842	-0.1012020672	-0.0636293726	0.0846916852	0.1847586905	0.1956300713	-0.1208110007	-0.0728257651	0.0070764343	-0.0763595278	0.1066170281	-0.1494067876	-0.1103643014	-0.0134880655	0.0684650513	-0.0478317698	0.0861366365	-0.157005123	-0.0631370996	-0.0689829351	0.0018014934	0.1281804392	-0.0899095965	0.0388351795	0.0119656208	-0.0484304708	-0.1651688885	0.0984365773	0.3104345274	-0.0613448205	-0.0793326584	0.0682395761	0.0856143131	0.0748329296	0.0618293051	-0.0270084742	0.1397637859	-0.0595734864	0.014149864	0.0697182552	0.0993309305	0.0588072611	-0.0249138647	-0.1706812468	0.0872483194	-0.1576180076	0.0493435805	-0.0290147591	0.0617651085	0.0125382796	0.0116544188	0.0805932842	0.0594083463	0.0458800003	0.0306903752	-0.0797059833	-0.0125787475	-0.234190891	-0.1160563098	0.062553536	-0.1137291076	0.0803213761	-0.0218740596	-0.013296822	-0.0176516322	0.153394915	0.0574622886	0.1228733646	-0.068132334	0.0041080046	-0.1874602002	0.0310083137	-0.0158892235	-0.0498689985	-0.028700203	-0.0962652072	-0.0771121694	-0.015627	1.3900000000000716e-05	0.0002442031289999	1.9321000000001995e-10	0.0141789	0.0028915999999999	8.361350559999996e-06	0.0002010412052099	0.0191804	-0.0073494999999999	0.00036788774416	5.401515024999998e-05	-0.00282311	0.0	0.0	7.969950072100002e-06	-0.00100357	-0.000431571	1.8625352804100005e-07	1.0071527449000002e-06	0.000984924	-0.0004893359999999	9.700752857760002e-07	2.39449720896e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5937949645	0.6707180479	-0.1627520285	-1.335424018	0.570735458	-0.9562498565	0.5994947513	-0.2869737864	-0.9201718122	-0.2452172222	1.247122868
72670.74329564086	89.7715486625093	8058.930949265276	5281036931.140931	125362.76024821532	-593.2126903044991	15715821657.051514	351901.2959383016	72000.58731538955	93.99864619006983	5184084573.761035	8835.745485565933	82059.39168588561	70017.02095536275	1.204226	25.115191	0.21572505	0.121011	0.0074996572	-0.0955104743	-0.0793510977	-0.0025355852	-0.0093157766	-0.3116842476	-0.0148827104	-0.0231829106	-0.029322173	-0.0559186231	0.0879843797	0.0431769825	0.0343047234	0.1182974676	-0.0727989566	-0.0381821252	-0.1006329291	0.0454302372	-0.0065690282	-0.0878828684	-0.0200260713	0.0437111374	-0.0378917892	-0.1453560515	-0.0013431904	-0.0076845107	-0.0801948259	-0.075620246	0.4121899037	0.035431759	0.1513343856	-0.0931148352	-0.0053346175	0.0510270127	0.0770284375	0.1341961642	-0.0391813814	-0.1276364434	-0.1975221497	0.1278095331	0.1045341485	-0.0461544512	-0.0473280969	0.0252639598	-0.1182543493	0.1931983868	0.050753815	-0.1132448598	-0.1221928511	0.0543999198	-0.0603781433	0.0072501799	0.0086991513	-0.0811887894	0.0365599311	0.0824562365	0.0954077904	-0.0494088483	0.0595541313	-0.0442533352	-0.1580381339	-0.0481442636	-0.0577216217	-0.1015744458	-0.0162743087	0.0679413422	-0.2474310905	-0.2211875666	0.0680378896	-0.2519567701	0.0799727469	-0.1129869623	0.3398514813	-0.0800033909	0.055959368	-0.026712668	-0.0544105718	-0.2508536669	-0.1118430163	-0.0832048154	-0.064298	-0.0486709999999999	0.0041342328039999	0.0023688662409999	-0.0311037	-0.0452826	0.00205051386276	0.00096744015369	0.0265432	0.0073627999999999	0.00070454146624	5.421082383999999e-05	-0.00329485	-0.00047174	2.225386276e-07	1.08560365225e-05	-0.000951258	5.2312000000000105e-05	2.736545344000011e-09	9.04891782564e-07	-0.000779197	-0.001764121	6.07147964809e-07	3.112122902641e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1820803606	0.6031494595	0.04850013733	-1.403539685	0.4486077633	-0.8746131716	1.018380678	0.7131084028	-0.5727749396	-0.3779080599	-0.2501779713
72680.05863687301	9.315341232155331	86.77558227149325	5282390923.4593	126266.18480477856	903.4245565632446	15943149425.154491	816175.929401495	71998.32347495719	-2.2638404323661234	5183758583.204571	5.124973503215637	82163.3223002191	70358.47323188206	1.082562	22.577789	0.0992238	0.0555127	0.0046219172	-0.0932777434	-0.0038312178	0.067079344	-0.0526812065	-0.0117248819	0.0412892627	0.1409161528	0.0270633639	-0.0385914023	0.0853269328	0.0185167113	-0.0104735237	0.0407622401	-0.0963081546	-0.0141184461	-0.1877075616	0.1045083143	-0.0358914796	0.05191189	-0.1543404946	-0.1569015374	-0.0741996806	-0.0188453494	0.0108331107	0.1352497556	0.0988760657	0.1247046525	0.0014665766	0.2115316927	0.0549755228	0.0551020904	0.2832726706	0.0744022831	0.0476871011	0.0060726737	0.0112330202	-0.0851067688	-0.0260178153	0.1884654691	-0.1076035786	-0.0301371674	0.0054347489	0.1669523819	0.0640242937	-0.0269596393	-0.1963472061	-0.0552485426	0.0507336277	0.1225097994	0.0835977636	0.0860247636	-0.1681405271	-0.2170147278	-0.0710074035	0.0654004495	0.0812690609	-0.0327122432	-0.0392415843	0.0093562002	-0.1726436649	-0.0731079149	-0.0086030087	-0.0958446877	0.0821877578	-0.0417277506	-0.0794932287	-0.1309677007	0.15050615	-0.0526917415	0.0277445279	-0.0220665025	0.0538570661	0.0099048463	-0.1151123169	-0.0917931868	0.1231417424	-0.155197384	0.0248728568	-0.0891475206	-0.0405948	0.0237031999999999	0.00164793778704	0.0005618416902399	0.0119331	0.0430368	0.00185216615424	0.00014239887561	0.0265485	5.299999999999749e-06	0.00070482285225	2.8089999999997344e-11	-0.00341301	-0.0001181599999999	1.3961785599999992e-08	1.16486372601e-05	-0.000918928	3.233000000000001e-05	1.0452289000000006e-09	8.44428669184e-07	-0.000280117	0.00049908	7.846553368899998e-08	2.4908084640000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6994199831	0.1473156147	-0.570096332	-1.309646595	0.54223116	0.6536750525	-0.1871998645	-0.2927429803	-0.7206923933	-0.5749653425	1.171993172
72660.3583247488	-19.700312124216	388.10229779153184	5279527671.880892	126187.54030995046	-78.64449482809869	15923295329.475372	6184.956566766841	72021.85424068921	23.5307657320227	5187147488.267082	553.6969359353338	82311.60814835102	72259.98213970242	1.648918	34.389637	0.116745765	0.0520382	0.0021988614	-0.0692644256	0.0447025183	-0.0057656286	-0.0173515156	-0.193891056	-0.0547352417	-0.0041839666	-0.0949022991	-0.1465990257	0.0253636374	0.0228218294	0.0791278705	0.014668407	-0.0072241213	0.0127428319	-0.0470173096	0.0770296176	-0.0179914809	-0.0141929584	0.0486253283	-0.1521178368	-0.1008953836	-0.0522004403	-0.0455387363	-0.2494311027	-0.0626295311	-0.0159798519	-0.0214010173	0.0152376779	0.0937930916	-0.021105175	0.2366750224	0.0397743384	-0.0442214522	0.0182921216	-0.0064053763	-0.0918471917	-0.1301651473	0.1474617056	0.1419592299	0.0012125244	-0.0225892855	0.0856678458	-0.0406805483	0.0007814133	-0.1147443601	-0.1288796901	-0.0285221326	0.0891065859	0.0769809244	0.038176931	0.0063849944	-0.0451891207	-0.0658440014	0.0516906472	0.0668592103	-0.0072910083	-0.0280997622	0.0119092962	-0.1301812426	-0.0522776162	0.0626720531	-0.0577879387	-0.0731005233	-0.0088382434	0.0597080425	-0.0521035564	-0.1140839753	-0.2008455446	-0.0434936647	-0.1472118639	-0.053051539	-0.0211898936	-0.075762826	-0.0962149246	-0.1097010116	-0.1829155224	0.0482974929	-0.094929576	-0.0243176	0.0162772	0.00059134566976	0.0002649472398399	-0.00709151	-0.01902461	0.0003619357856521	5.02895140801e-05	0.00836595	-0.01818255	6.998911940250001e-05	0.0003306051245024	-0.00277487	0.00063814	4.072226596000002e-07	7.6999035169e-06	-0.00130172	-0.0003827919999999	1.4652971526399997e-07	1.6944749583999995e-06	-3.58209e-05	0.0002442961	1.28313687681e-09	5.968058447521e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5027598522	0.1456305568	-0.3583721834	-0.6934241987	0.728198319	-0.2198775302	-0.1942447201	0.1154408426	1.46289546	-1.277438068	-1.014289364
72667.45103303503	7.092708286232664	50.3065108335935	5280558439.638544	126565.8157870775	378.2754771270411	16018905725.848436	143092.33659569058	71686.17600064212	-335.6782400470838	5138907829.595039	112679.88084110765	81929.65566766605	69058.97919480213	1.744683	36.386909	0.0413533999999999	0.02941	0.0148330398	-0.0675075623	0.0097589615	0.1189067281	0.0084508341	-0.0116306421	-0.0696684537	0.0827045799	0.1910060419	-0.0466692235	-0.0232476936	-0.0896672988	-0.0791715002	0.0029652815	-0.0443445878	-0.0389554813	-0.0779833486	0.0706908472	-0.2363372338	-0.2102922445	0.0226909966	0.0801350077	0.025466486	0.0885463937	0.1692561705	-0.0521035888	0.0410613176	0.0244511689	0.1961642168	-0.0203327598	0.227607024	-0.0324713985	0.1534129776	-0.1292986494	0.0700327977	-0.0541542461	0.0267226788	0.0597796342	-0.0554784189	0.0705912878	-0.013604129	-0.1196128359	0.0714024318	0.0989070847	-0.0187818811	-0.0926690052	-0.0285150755	0.0510202471	-0.0332865984	-0.1439967846	-0.1167494328	0.0747000885	0.1996837657	-0.0735436015	-0.0746510635	0.0596640117	0.0558932411	-0.0286877901	-0.0087639352	-0.0125790316	-0.1194612663	0.0070301611	0.0544348856	0.038672881	0.0975053558	-0.1176594892	-0.1711247151	-0.0850288954	0.1034683965	-0.1102490943	-0.1182262833	-0.0443841312	0.1125949838	0.0592453998	0.0981809871	0.0217223735	-0.0631714183	0.0861408417	0.1032120641	-0.1005405618	-0.0501981	-0.0258805	0.00251984924361	0.00066980028025	-0.00708926	2.249999999999648e-06	5.062499999998416e-12	5.02576073476e-05	0.0221176	0.01375165	0.00048918822976	0.0001891078777225	-0.00280601	-3.1139999999999814e-05	9.696995999999884e-10	7.873692120099999e-06	-0.00130496	-3.240000000000057e-06	1.049760000000037e-11	1.7029206016e-06	-3.58209e-05	0.0	1.28313687681e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.02242124	1.001988514	-0.5205849761	-0.2932759594	0.6651263084	0.1603821714	0.223522238	0.5133804121	0.1179015853	0.50605572	1.203850533
72743.91159780044	76.4605647654098	5846.217964245427	5291676674.548606	126282.31358355186	-283.50220352564065	15947222724.014526	80373.49940389377	71950.45733625857	264.28133561644063	5176868310.896764	69844.62435520973	82180.18390942113	71997.1048729978	1.769779	36.910301	0.0819698249999999	0.0435227	0.0126030069	-0.0757561417	-0.0526719272	-0.07277811	-0.1327889417	-0.0781523541	0.0523085532	-0.0479285814	0.0055806679	-0.0551459815	-0.0311350311	0.0025234496	-0.0372301924	0.0669017173	-0.1986193367	-0.0692532496	0.0419991925	0.000805223	-0.1088584141	-0.1616023403	0.0072066746	-0.0111024167	-0.0414430093	-0.024817551	-0.0823068686	0.0730234753	0.2544998368	-0.0256195762	0.1638650883	-0.2680025909	-0.0384866644	0.0857802536	-0.1367864115	0.008875071	0.0398915729	0.0485476553	0.0610593428	0.0149172411	-0.0181007718	0.1588405731	-0.0738301011	0.0578026849	0.0213798662	-0.0326558541	-0.0843082101	0.1051352818	0.006562683	-0.1239410332	0.0380621244	0.191322301	-0.2417741056	0.0454106173	-0.0066731926	0.2187386744	-0.055519313	0.0527162085	0.0166386153	-0.0267492093	-0.0015542681	-0.0310816766	-0.14070135	-0.0922725703	-0.0323911321	0.0320189656	-0.070455184	-0.040902794	0.2977016024	-0.1520294228	0.0338356426	-0.0884725182	-0.060118357	-0.2445582578	-0.007097927	0.0688017384	0.0488795907	0.0673362073	0.0533861666	0.0498210292	-0.0654104411	-0.1059703668	-0.0578378	-0.0076396999999999	0.00334521110884	5.836501608999999e-05	0.0257726	0.03286186	0.0010799018426596	0.0006642269107599	0.0083532799999999	-0.0137643200000001	6.977728675839834e-05	0.0001894565050624	-0.00252871	0.0002772999999999	7.689528999999993e-08	6.3943742641e-06	-0.0013378	-3.2840000000000126e-05	1.078465600000008e-09	1.7897088400000003e-06	0.000208118	0.0002439389	4.3313101924e-08	5.950618693321e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.294857401	1.049323893	-0.3093370783	-0.7740181402	0.6151185902	-0.7456571071	-1.354140355	0.8607737721	1.188663238	-0.701452459	0.4701172007
