global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_17	aroma_motion_19	aroma_motion_20	aroma_motion_25
65265.957477427335	236.89408507409823	56118.8075430941	4259645205.445353	108095.84534515676	3527.8883013464656	12445995.86677725	11684711780.884048	64083.83265625	153.36151521381544	4106737607.914254	23519.754348677343	73768.01019613363	63280.81083594879	3.571629	105.665382	4.6280883	2.08841	-0.0432892744	-0.2457813053	-0.1469991176	-0.4712459244	-0.3785990515	0.3169601186	-0.3627645791	-0.2932094695	0.0142041804	-0.1755247051	-0.4369032418	-0.4234231301	0.0012985311	0.1478740285	0.1527786522	0.2786189537	0.1827684789	-0.0482247113	-0.0103179835	-0.0349499341	-0.1738660868	-0.0038684793	0.0360650564	-0.002582787	-0.2869704743	-0.0104884301	-0.088591324	-0.7944651068	-0.0704512442	0.0608414886	0.2886849488	-0.0504894851	0.0478114099	0.1068701356	-0.0530040451	-0.1105317187	0.1754948028	0.6741622047	-0.2023303292	0.3577948103	0.4261126142	-0.0522292187	-0.2465424291	0.0464548908	0.0561279052	-0.0681622543	-0.030787039	0.0418842646	-0.1090620958	0.1057674881	0.0120826561	-0.0366737382	-0.0557165497	0.0586968593	0.0102401153	0.0046570152	0.0200825273	0.0263724789	-0.0003204917	-0.1005405618	1.24084	0.5128560000000001	0.263021276736	1.5396839055999998	-0.410411	0.2927599999999999	0.0857084175999999	0.168437188921	-1.88317	-1.243513	1.5463245811690003	3.5463292489	-0.038368	-0.0223646	0.001472103424	0.00050017533316	-0.0457079	-0.0265014	0.00070232420196	0.00208921212241	0.0024527	0.002713186	6.015737289999999e-06	7.361378270595999e-06	0.0	0.0	0.0	1.0	0.0	0.0	1.940676506	-3.173943574	-1.174937548	-1.112489852	0.0453495719	3.061403796	-1.960834817	4.118639602	-1.859576357	-1.711648839	1.393849931	5.457672712	-0.65013083	1.442629209	3.262379447
65023.253023310506	-242.70445411682888	58905.45204814788	4228023433.733459	103446.55508942924	-4649.290255727523	21615899.882002894	10701189759.87032	63975.690415296056	-108.14224095394457	4092888964.113804	11694.744278541006	72679.98140249624	63151.04566268029	2.040703	60.373478	1.2169148	0.592444	-0.0332151413	-0.2017207755	-0.1865110146	0.01473633	-0.003614139	-0.124681397	0.0315745479	-0.2387860263	-0.0646969523	0.0308984111	-0.2780967813	-0.2683687535	-0.217737009	-0.0104170668	-0.0528844399	-0.0982802685	-0.177268033	0.1386694651	0.0628345402	0.2210730527	0.1042035373	0.0759326597	-0.0408573981	0.0905908983	-0.2518396752	0.0244822635	-0.1320550817	-0.2410671025	-0.0962603296	0.0806330998	-0.503650932	-0.0124396646	-0.0626296353	-0.1075066012	0.1105212084	-0.1323286257	0.1738277393	0.3933591368	-0.2567168538	-0.1896027026	-0.3064903949	0.0855834298	0.4771461398	-0.0033572709	-0.3185200377	0.0223689979	0.1575579047	0.0418487777	0.0475005829	0.0482513317	-0.1236522107	0.1343789217	0.275509621	-0.0402408816	0.1313020568	0.087657838	-0.0990358554	-0.1284637808	-0.0563783	-0.1059703668	1.1598	-0.08104	0.0065674816	1.34513604	-0.307949	0.102462	0.010498461444	0.0948325866009999	-1.75576	0.12741	0.0162333081	3.0826931776	-0.0297564	0.0086116	0.0008854433409599	7.415965456000001e-05	-0.039472	0.0062359	3.888644881000003e-05	0.001558038784	-0.000819856	-0.003272556	6.72163860736e-07	1.0709622773136e-05	0.0	0.0	0.0	0.0	1.0	0.0	1.628856331	0.8921688401	1.308474632	1.055545168	0.1114266196	2.26496779	0.3651017414	-1.350159969	-4.919814393	-0.7252142683	-0.4108212233	-1.717119666	0.02503599159	-0.9942359808	-0.09921241295
64983.208850994175	-40.04417231633124	1603.535736500029	4222817432.571928	104590.04109726688	1143.4860078376369	1307560.250120456	10939076696.727974	63919.48152960526	-56.20888569079398	4085700119.013549	3159.438830600744	72751.52650853978	62994.523338309766	1.275529	37.736088	0.9018826999999996	0.420774	-0.047143926	-0.1999124522	-0.1759953586	-0.0210764383	-0.0139559991	-0.00797009	0.1694974234	-0.170846925	-0.0451060621	0.0086882143	-0.2338845647	0.0060362563	-0.2176438847	-0.0599501639	0.0095713077	-0.1007221519	-0.1693561573	0.0694369806	-0.0384384947	-0.2041294346	0.2431822117	0.0246943126	-0.0130276315	0.1064142018	-0.191473255	0.0549915773	-0.0972832609	-0.0797654069	-0.1506076086	-0.0775761908	-0.3860479346	-0.0809879188	-0.1481311588	-0.1623010784	-0.0166642793	-0.1374425257	0.122079931	0.226655292	-0.1695634545	-0.216861179	-0.2404946293	0.0188224691	0.0035745914	-0.0342428266	0.1460376507	0.1547870462	-0.1612915927	-0.1299610596	0.1707995725	-0.2972742494	0.1322724345	-0.2157087613	-0.2173068709	-0.102112666	-0.1950405307	-0.1752851434	0.0479049253	0.203175571	0.1307889063	-0.111209206	1.06964	-0.09016	0.0081288256	1.1441297296	-0.112808	0.1951409999999999	0.0380800098809999	0.012725644864	-1.62042	0.13534	0.0183169156	2.6257609764	-0.0235909	0.0061654999999999	0.00055653056281	3.801339024999997e-05	-0.0372219	0.0022500999999999	5.062950009999991e-06	0.00138546983961	-0.00202909	-0.001209234	4.117206228099999e-06	1.462246866756e-06	0.0	0.0	0.0	0.0	0.0	1.0	1.593290716	-0.6661220588	-0.6531168718	-0.3145264696	-0.5932594936	3.179468102	0.3270424254	0.6575321256	0.1729515091	-0.2877566213	-1.072834817	-1.687654962	0.4152092216	0.7049745027	0.1580329423
65134.2737010606	151.0648500664247	22820.58892559137	4242473610.5646734	104681.71361284165	91.67251557476992	8403.850111806436	10958261164.920996	64045.65067639803	126.1691467927667	4101845370.5632033	15918.65360241471	73038.57274070945	64424.8958349765	1.104365	32.672253	0.7778962000000001	0.365781	-0.0320333603	-0.1501861317	-0.1777422713	-0.0100245102	-0.0257556206	0.013273388	0.0032393765	-0.1247117827	-3.19217e-05	0.1548003045	-0.1379849694	0.0508966634	-0.0161070615	0.0305799549	-0.068599143	-0.154854619	0.0340459968	0.2405238943	-0.022959237	0.0679333483	-0.0766948446	-0.0892119905	0.036759902	0.1068884639	-0.1538736648	0.0173323693	-0.0590431183	0.02946333	-0.038436917	-0.156847984	-0.117719821	0.0154243502	-0.1066276605	0.0735789269	-0.0095234679	-0.1398089794	0.0734404216	-0.0233660387	-0.1053006503	-0.228733673	-0.2170843753	-0.0451668389	-0.0447866618	-0.0411422493	0.0364093955	0.0606691216	0.0371554001	-0.185244663	-0.0028543775	-0.0191457898	0.0926782633	-0.0361615702	-0.270247678	0.1920837474	-0.0222540983	-0.0922961972	0.0626746638	-0.0181277136	0.0307138297	-0.1162476387	1.03283	-0.03681	0.0013549761	1.0667378089	-0.087298	0.02551	0.0006507601	0.007620940804	-1.42773	0.19269	0.0371294361	2.0384129529	-0.0180229	0.005568	0.00032482492441	3.1002624e-05	-0.0337837	0.0034382	1.1821219240000016e-05	0.0011413383856899	-0.000577566	0.001451524	3.33582484356e-07	2.106921922576e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.462411497	1.153523466	-0.5162411113	1.289384118	-0.04655596775	1.479064528	0.1240804364	-0.9340761026	-0.3790374188	1.009792166	0.580581933	-1.59268559	-0.3943727943	1.453333081	0.196858071
64766.30797314031	-367.96572792028746	135398.77692390702	4194674648.471658	104280.09294614148	-401.62066670016793	161299.15992068738	10874337784.855906	63959.36712171053	-86.28355468749942	4090800642.609746	7444.851809510703	73011.98279138513	63618.40803422431	0.934941	27.659903	0.2814882000000001	0.119133	-0.0392279392	-0.1357446666	-0.1634436964	0.0257572789	-0.0051755779	-0.030888986	0.0469600393	-0.1277318262	0.0431865069	0.0977144751	-0.0451542735	0.0013329022	-0.0392277406	0.0719272238	-0.0462556394	-0.1605568385	-0.0755967548	0.0491048343	-0.0801988118	-0.0668216431	0.0919525044	-0.1314835668	0.1311711531	-0.0699580022	-0.1381887438	0.0199082353	-0.0304594195	0.0593489238	-0.0227848158	-0.0581354164	-0.0350746101	-0.015322171	-0.1327823291	0.0724169433	-0.096943344	-0.1304393404	0.0506547134	-0.011630583	-0.0461505005	-0.121157854	-0.0702329357	-0.0046142809	-0.222847475	0.0087808997	0.1609382118	0.0167919765	-0.0127431752	0.019074075	0.1044464371	-0.0859079835	0.1933481401	-0.077411531	-0.1548173639	-0.0369204825	0.0168686718	0.1664805235	0.0235475568	-0.0922315524	-0.1641181943	-0.1210765853	1.00949	-0.0233399999999999	0.0005447555999999	1.0190700601	-0.0379589	0.0493391	0.00243434678881	0.0014408780892099	-1.37401	0.0537199999999999	0.0028858383999999	1.8879034801	-0.0166836	0.0013393	0.00027834250896	1.7937244900000042e-06	-0.034339	-0.0005553	3.083580900000018e-07	0.001179166921	0.000629616	0.001207182	3.964163074560001e-07	1.457288381124e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.400766575	-0.4081696164	-1.322908078	0.1579760601	-1.000646909	1.547678139	0.4201489425	0.1147014944	0.4015820516	0.4962609448	2.127217345	-1.410337967	-1.050217328	-0.4156692727	0.3343437522
64868.834963681766	102.52699054145342	10511.783789487275	4207965749.545382	104094.22536299237	-185.8675831491128	34546.75846569234	10835607753.921444	63980.7083203125	21.341198601970973	4093531037.168905	455.44675776876784	72997.179540869	62838.33829276949	0.91077	26.944796	0.2428595500000001	0.104298	-0.0405826235	-0.0995651118	-0.1379270326	0.0495221028	-0.0083643623	-0.0343668803	0.0200318357	-0.0903494872	-0.0302246432	0.1495043944	-0.001180864	0.1534954049	0.0538730757	0.0315258167	-0.0494406331	-0.0248779229	-0.1429026935	0.266932996	-0.211219937	0.0654907689	-0.0443618933	0.0287622714	0.0376070212	-0.0252129203	-0.1138032709	-0.0030862962	-0.036499237	0.114659079	-0.0371342128	-0.1297799121	-0.0419944792	-0.0124074002	-0.1049096965	0.0327788343	0.1510687811	-0.1243746505	0.0235733077	-0.0865268002	-0.0582113279	-0.1251067535	-0.0924822806	0.0122837999	-0.0564865481	0.0415970575	0.0379901496	-0.1368648205	-0.1182473809	0.0739630025	-0.1452828756	0.2003947531	-0.069833302	0.0791203393	0.0611192877	-0.0239759121	-0.0360460025	0.0858059126	0.3335412936	0.1455282213	-0.1429424223	-0.1256873438	0.9768460000000002	-0.0326439999999997	0.0010656307359999	0.9542281077160004	-0.0984881	-0.0605292	0.00366378405264	0.0096999058416099	-1.33003	0.0439799999999999	0.0019342403999999	1.7689798009000002	-0.0152678	0.0014158	0.0002331057168399	2.00448964e-06	-0.0338478	0.0004912	2.4127744000000405e-07	0.00114567356484	0.000422489	-0.000207127	1.7849695512100004e-07	4.290159412900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.333655531	0.564049735	-1.152959119	1.094823017	0.1343957292	0.4406508517	0.2164062777	-1.211312642	-0.540448837	-0.3567987184	-0.08929762422	-0.487108935	0.8366077198	-1.445273255	0.7685645937
64738.56270419405	-130.2722594877123	16970.861592033845	4191081501.004865	104917.26115353698	823.0357905446144	677387.9125173985	11007631687.95948	63887.27172080592	-93.43659950658184	4081583487.928088	8730.39812735337	72955.435790869	63097.94300341226	0.852928	25.23358	0.04460855	0.0271771	-0.0499781502	-0.1017663715	-0.1206343089	-0.0009295748	0.0139643905	0.0051496195	0.1066044241	-0.1083850902	0.0523589132	0.0605998947	0.0883041201	0.027881989	-0.0386607311	0.0441350473	-0.0055370619	-0.0251845414	-0.0529871146	0.0827380634	-0.199256467	0.0692361969	-0.0331439095	-0.0852837653	-0.1479666462	-0.0143985539	-0.1022372369	0.0330001482	-0.0074698218	0.1017560465	-0.016890715	-0.0125763241	-0.0514452627	-0.1112273673	-0.0096119903	0.0577431726	-0.0984882694	-0.1215290872	0.0164468957	-0.0556549043	-0.0113050682	-0.057747561	-0.0028203907	-0.0061895006	-0.208113933	0.0178897985	0.1054596909	0.0334698782	-0.0628947075	-0.0484162202	-0.0435081585	-0.0171938376	-0.0275043521	-0.0189599166	0.1255257608	0.0741529675	-0.0328585321	-0.0750318559	0.0862374466	-0.1545953315	-0.2018372707	-0.1300716051	0.976921	7.49999999998252e-05	5.624999999973781e-09	0.954374640241	-0.0906286	0.0078594999999999	6.177174024999986e-05	0.00821354313796	-1.30488	0.02515	0.0006325225	1.7027118144000002	-0.0152532	1.460000000000003e-05	0.00023266011024	2.1316000000000087e-10	-0.0337421	0.0001057	1.1172490000000053e-08	0.0011385293124099	0.00053267	0.0001101809999999	2.837373289e-07	1.2139852760999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.319030613	-0.3398249113	-1.195976589	0.2478846949	-1.069951767	1.184135368	0.3199627888	-0.5327101225	0.5975440503	-0.2257782066	-0.0715629797	-0.3944960647	0.09063564672	1.540184856	0.0987969636
64660.02263275598	-78.54007143807394	6168.542821497757	4180918526.868516	103918.10632912982	-999.15482440716	998310.3631361028	10798972823.032331	63935.684155016446	48.41243421052786	4087771708.370021	2343.7637861886888	72989.32568975225	63258.508557115936	0.842928	24.937719	0.1967490415000002	0.109391	-0.0483371227	-0.1093529843	-0.1367248298	0.0425920578	0.0200771216	-0.0701836491	-0.0727545753	-0.0864012327	0.0172235313	-0.0050341683	0.090037008	0.0668885672	0.0255003075	-0.0215688207	0.083210442	-0.0908838814	-0.0412793025	-0.0929797992	-0.2538743253	-0.0136151187	0.1208744866	-0.1490097687	0.1148636474	-0.0376336117	-0.1080977919	-0.0071390764	0.0154495331	0.0487062998	0.1024061869	0.0037185235	0.0649178257	-0.0728457989	-0.1417106084	0.0919087351	-0.0473905524	-0.1149219745	0.0224728552	-0.0797119365	-0.0445862575	-0.0995918423	-0.0984224813	-0.0616716821	-0.2084809394	-0.0197847771	0.104828913	-0.0974440332	0.123547299	0.0377581412	0.0008402749	0.168442951	-0.0374690124	0.1098287421	0.0706427674	0.0313803123	0.0263412215	0.1068597779	-0.1680648975	-0.2070733058	-0.0152113765	-0.1342214686	0.966986	-0.009935	9.870422500000052e-05	0.935061924196	-0.0197731	0.0708555	0.00502050188025	0.0003909754836099	-1.38162	-0.07674	0.0058890276	1.9088738244	-0.0151638	8.93999999999999e-05	0.00022994083044	7.992359999999982e-09	-0.0338945	-0.0001524	2.32257600000012e-08	0.00114883713025	-9.90083e-06	-0.00054257083	9.80264346889e-11	2.943831055668889e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.390772574	0.2674841237	-0.7986446096	1.110145197	-0.09115468831	0.5202733592	-0.3967709754	-1.10019012	-0.259876187	-0.1107505688	1.170678905	-0.6456988577	-1.92949883	0.5994491561	-0.4945451966
64719.39298882046	59.37035606447898	3524.8391792230163	4188599828.841383	104229.11946091238	311.01313178255805	96729.16814119482	10863709343.597143	63854.43521175987	-81.24894325657806	4077388896.212839	6601.390780310641	72971.77838189753	62931.97430789635	0.7442039999999999	22.017025	0.1521396914999997	0.112958	-0.0511185212	-0.0918913784	-0.1455753176	0.0226808059	-0.0009856593	-0.0435202893	-0.0045485982	-0.0940474793	0.0262580316	0.0445226152	0.0144011371	0.0982784059	-0.0714495254	0.0026658443	0.0962712294	-0.1241749904	0.1484746699	0.0399373214	-0.0234859951	0.0088798832	-0.0725111002	0.0999255068	0.0199255865	-0.0346601679	-0.1075808118	0.0071987159	-0.0219570728	0.0450276968	0.0941948534	-0.045786548	0.0285397294	0.0025673086	-0.1029466521	0.0323219413	0.1435674631	-0.1125729095	0.0121786106	-0.0541625439	-0.0305868764	-0.0910851526	-0.0635828301	-0.0088162516	-0.1497978062	-0.0043363949	0.1264205407	-0.1900284081	-0.0331209021	0.1276900191	-0.0673490748	0.1005956837	-0.0302688548	0.0137558527	0.091375481	-0.0381726408	0.0751692308	0.128596412	0.0606275905	0.1766962122	0.0980047235	-0.1381294559	0.963033	-0.0039529999999999	1.5626208999999876e-05	0.927432559089	-0.132385	-0.1126119	0.01268144002161	0.017525788225	-1.36857	0.01305	0.0001703025	1.8729838449	-0.0149838	0.0001799999999999	0.00022451426244	3.239999999999986e-08	-0.0339149	-2.039999999999681e-05	4.1615999999986976e-10	0.0011502204420099	0.000240195	0.00025009583	5.7693638025000016e-08	6.254792418338892e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.390356263	-0.08084713712	-1.558997885	0.5916866978	-0.5583671939	0.542000876	0.5207698185	-0.7136175389	0.3158856708	-0.8964800616	0.1250570086	-0.3729378665	0.2777119112	-0.7093729604	0.2260298122
64631.905725245575	-87.4872635748834	7654.02128782112	4177283237.677032	104685.46084957795	456.3413886655762	208247.4630092265	10959045713.28852	63932.11186060855	77.67664884868282	4087314926.957365	6033.661776361578	72972.14709553303	62584.77188340612	0.708654	20.965273	0.2320465999999999	0.120262	-0.0540718198	-0.0845477597	-0.1067380645	-0.0199728683	-0.0440197447	-0.0307025191	0.0813137022	-0.0991561727	-0.0020794537	-0.0165170748	0.083077962	-0.1170607688	-0.0267711049	-0.1461673352	-0.0963932586	-0.1334383055	0.0629184014	0.0712710021	-0.1241395721	-0.0032939849	-0.0823820428	-0.0360154894	0.013449458	-0.1003714545	-0.0958109315	0.0142727385	-0.024925807	0.0752756769	-0.062283037	0.0419533122	0.0191289347	-0.1527859524	0.1170637188	-0.0464351301	0.1085757295	-0.1098023404	-0.0008547767	-0.0775385188	-0.012994775	-0.0602005865	-0.0284420949	-0.0048788981	-0.083625479	0.0073015486	0.0434790064	0.0133741581	-0.0850908671	0.0303159818	-0.0783324738	0.0590674909	-0.0762050708	0.0436868282	0.0967919783	0.0057404638	-0.0627686264	-0.1124670163	0.0896607936	-0.0988430122	-0.1180966406	-0.1417885247	0.958094	-0.004939	2.4393721000000265e-05	0.917944112836	-0.0746726	0.0577124	0.0033307211137599	0.00557599719076	-1.28403	0.08454	0.0071470116	1.6487330409	-0.0157385	-0.0007546999999999	0.00024770038225	5.695720899999982e-07	-0.0331971	0.0007177999999999	5.152368399999966e-07	0.00110204744841	0.000464799	0.000224604	2.16038110401e-07	5.0446956816e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.330828234	0.2838588307	-0.9829661083	0.7733158541	-0.6875188799	0.9614191149	-0.05115022765	-1.121124062	0.1963511094	-0.4119887966	-0.3203960355	0.1849479514	0.2071283451	-0.8986002694	-1.669482658
64549.77696127224	-82.12876397333457	6745.133871787699	4166673705.749992	103844.52738771102	-840.9334618669382	707169.0872875132	10783685868.377064	63938.93765419408	6.825793585529027	4088187748.3469176	46.59145807224921	72921.40036247185	62921.361734420665	0.768387	22.73245	0.1579671499999998	0.0757716999999999	-0.0576327762	-0.0750856419	-0.1103446967	0.0209328629	0.0675741388	-0.0892844498	-0.0167294338	-0.0877025757	0.0265107024	-0.009341947	0.1491059591	-0.0145633714	0.0413669844	0.0987331873	-0.0774431013	-0.0487792552	0.0292020967	-0.0270402564	-0.0891184609	-0.1500169245	0.0222469405	-0.0555476142	-0.0444303535	-0.085554652	-0.0881993468	0.022819166	0.0403013297	0.0859868081	0.0665455526	0.0445645152	0.0392172638	-0.0711553019	-0.0129409176	0.1308856621	-0.1190628959	-0.1059992667	-0.0048142533	-0.0824602673	0.0140217012	-0.0064017144	0.0163494792	-0.038604942	-0.1482633769	-0.033183531	0.0425359447	0.0260333674	0.0571298956	0.0592420467	-0.0221352763	-0.0005943484	0.000623905	0.003551236	0.0734908207	0.0347301329	0.0657131792	-0.0449192542	-0.3342345514	-0.095159556	0.0193766269	-0.1451920809	0.926072	-0.0320219999999999	0.0010254084839999	0.857609349184	-0.0233692	0.0513034	0.00263203885156	0.00054611950864	-1.26505	0.0189799999999999	0.0003602403999999	1.6003515025	-0.0150239	0.0007145999999999	0.00022571757121	5.106531599999989e-07	-0.0328502	0.0003468999999999	1.2033960999999806e-07	0.00107913564004	0.000516534	5.173500000000002e-05	2.66807373156e-07	2.676510225000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	1.333555489	-0.1820784884	-1.234503819	0.6253610031	-0.7268599973	0.4802479026	0.278641965	-0.5466134075	0.1619457189	-1.085221324	0.3733668487	-0.6269366416	-1.324164013	1.75064911	-0.8247608237
64826.775244222445	276.99828295020416	76728.04875736136	4202510788.564932	104061.7482038786	217.2208161675808	47184.88297650992	10828847439.24743	63909.111264391446	-29.826389802634367	4084374502.604365	889.6135286586914	73019.54761519333	62399.744761743656	0.7854649999999999	23.2377	0.1840447	0.112986	-0.0560815879	-0.0620985294	-0.1049283437	0.0703926133	0.0223310075	-0.1011828138	-0.0821967077	-0.0822411528	0.001052334	0.0884276185	0.0622287505	0.0341299809	-0.0370626539	-0.0371799193	-0.0340047779	0.0047265462	-0.0519533685	-0.1286501278	-0.0887099207	0.0350314422	-0.1296750314	0.0448233305	0.0872389502	-0.0581403199	-0.0893756518	-0.0175736948	-0.0266734322	0.0654849755	0.1583621061	0.0457081939	0.0314912539	0.0644665808	0.0151004218	-0.0142669638	0.0885857361	-0.1035853322	-0.0121594122	-0.0933638744	-0.0028753245	-0.0130848934	0.0117176296	0.0313707463	0.022246411	0.0038354809	-0.03365189	-0.1507607447	-0.0040640418	0.1161746046	-0.0363196786	0.092778066	-0.0886219155	0.0478584253	0.0740450921	0.01610646	-0.036688071	0.0465354772	0.1005223529	0.135950299	0.1092877304	-0.1483339912	0.934466	0.008394	7.04592360000002e-05	0.873226705156	-0.126577	-0.1032077999999999	0.0106518499808399	0.016021736929	-1.24983	0.01522	0.0002316484	1.5620750289	-0.0154934	-0.0004694999999999	0.0002400454435599	2.204302499999995e-07	-0.032321	0.0005292	2.8005264000000055e-07	0.001044647041	0.000662292	0.0001457579999999	4.38630693264e-07	2.1245394563999987e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.31074903	0.4089103305	-1.321401014	0.7864335394	-0.07421787824	-0.001736619298	0.2745895581	-1.292307791	-0.2095836451	-1.638429922	-0.8001279827	-0.3502749261	-0.2326522922	-1.13266193	0.2986111784
64834.81116643552	8.035922213071899	64.57604581454237	4203552738.987352	105125.27471864953	1063.5265147709288	1131088.6476207986	11051323384.671534	63897.47429070724	-11.63697368420253	4082887220.731593	135.4191565268222	72998.41669599287	62728.02765586602	0.75919	22.460382	0.0833058499999999	0.0499273	-0.0597124274	-0.0547113486	-0.0694299646	-0.0167814504	-0.0282431079	0.0194392356	0.1013640786	-0.0507615006	0.0579997698	0.0942806035	0.0514217191	0.1512023207	-0.028802728	-0.148619437	0.1618944312	-0.0624842905	0.0743994417	-0.0418401056	0.1270704486	-0.062363425	-0.1031060345	0.0652471547	0.1545286567	0.2068227938	-0.0573409349	0.0484916468	-0.0268365906	0.1171831663	-0.0045424836	-0.0633644496	0.0432114984	-0.0118274706	0.0171652413	-0.0850035436	0.0816710399	-0.0990317276	-0.0211420202	-0.0746477891	0.0288003785	0.0107025854	0.0517724739	0.0198388481	-0.0013611991	0.0160176116	-0.0098952888	0.0473527532	-0.0996828741	-0.0266785097	-0.0942870756	-0.0250483114	-0.0395376561	-0.015363867	0.0846900078	-0.0262154092	0.0143423854	-0.1686188206	0.1737788729	0.0740476248	0.0126586365	-0.1512085936	0.934487	2.0999999999937732e-05	4.4099999999738484e-10	0.8732659531689999	-0.101266	0.025311	0.000640646721	0.0102548027559999	-1.20976	0.04007	0.0016056049	1.4635192575999998	-0.0154403	5.309999999999864e-05	0.00023840286409	2.8196099999998544e-09	-0.032321	0.0	0.0	0.001044647041	0.000967269	0.000304977	9.35609318361e-07	9.3010970529e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.260239864	-0.02177787806	-1.18156949	0.570530076	-0.504363681	0.9093216653	0.3864785192	-0.7282844306	1.083736986	-0.6960350918	-0.907039201	-0.1278432618	0.7479713488	0.0426970661	-0.3970039382
64638.115140632726	-196.69602580279025	38689.326566611926	4178085928.933694	104316.71275874197	-808.561959907558	653772.4430095515	10881976560.78988	63858.06542557566	-39.4088651315833	4077852519.897101	1553.0586509593218	72942.60975389452	62795.93327722337	0.748778	22.15234	0.12726385	0.0755553	-0.0610437638	-0.0458912489	-0.0693719746	-0.0142008808	0.018762292	-0.0436872698	-0.0048147369	-0.0719207514	-0.0202559182	0.0614022941	0.0849653667	0.0573000585	-0.0660440446	-0.035850098	0.0445750988	0.1467512942	-0.0832427967	-0.1381807664	-0.0501013133	-0.0662684119	0.0464554962	-0.0225804935	-0.1166992009	-0.0502907228	-0.0590709134	0.0192467532	-0.0012233849	0.0997020163	0.0412729118	-0.0377086857	0.0809432343	-0.098177143	0.0383881745	-0.0359004253	-0.0793775497	-0.096783428	-0.0261219405	-0.0984809086	0.0197563293	0.0348893397	0.0569490493	-0.0155973829	-0.034957202	-0.0346574599	-0.0246348645	0.1403960052	0.0673766066	-0.0405013959	-0.0609495823	-0.0347977051	-0.0453417461	0.0296372606	0.0738879412	0.0903405184	0.064399289	-0.246991093	-0.167576246	-0.1986863119	-0.0474414437	-0.1538107079	0.9344380000000002	-4.899999999974369e-05	2.4009999999748813e-09	0.8731743758440004	-0.0351368	0.0661292	0.00437307109264	0.00123459471424	-1.17769	0.03207	0.0010284849	1.3869537360999995	-0.0150963	0.000344	0.00022789827369	1.1833600000000039e-07	-0.032321	0.0	0.0	0.001044647041	0.000730956	-0.0002363129999999	5.342966739360001e-07	5.584383396899997e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.236337227	0.3694433139	-1.090825529	0.4110608751	-0.5402252783	0.6136661688	-0.09342469914	-1.574094064	0.412721764	-0.3133468411	0.6856239539	-0.09122130787	-1.034282131	1.165258723	-0.6095124423
