global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_08	aroma_motion_10	aroma_motion_11	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_21	aroma_motion_22	aroma_motion_28
64474.83645056495	-176.04071003997524	30990.33159137864	4157004535.327099	104700.85742811502	-710.9618735023978	505466.7855740395	10962269546.182468	63854.175308687045	-33.48167753764574	4077355704.352538	1121.0227307348912	72711.72818090423	61348.48329765256	0.718824	22.028498	0.1590234999999999	0.0948931	-0.0917364353	0.0376453709	-0.1139330628	-0.0506222444	-0.0619551393	-0.1222339948	-0.0658486841	0.0434208111	0.1420944257	-0.0210418106	-0.1106291119	0.0472641716	0.0219774613	-0.0292924324	-0.1413146894	-0.0195799176	0.0529618996	-0.0105571383	-0.0526521564	-0.0559741265	0.1932963543	-0.0012124524	0.0146483864	-0.0424812548	-0.1273749027	0.0759780925	-0.0247089425	-0.0846295895	-0.0839200491	0.0517783687	0.0242616135	-0.0285103952	-0.0984757441	0.0422097191	0.0501216187	-0.0325513735	-0.1226924569	-0.0542241492	-0.0041164337	0.070359262	0.0090635676	-0.0082935441	0.0006666644	-0.0181265104	0.0228236907	0.0936039833	0.0224610123	0.0923139036	0.0133811037	0.0434806874	0.0636845933	-0.0079526104	0.0732136156	-0.0596860075	0.0179383976	-0.1505112333	-0.1138107165	0.0252086726	-0.0226709501	-0.1451920809	-0.176608	-0.0011419999999999	1.304163999999946e-06	0.0311903856639999	0.452539	0.084984	0.007222280256	0.204791546521	-0.990153	-0.0190729999999998	0.0003637793289999	0.980402963409	0.0246037	-0.0001992	0.00060534205369	3.9680640000000034e-08	-0.00561691	-0.00014348	2.0586510400000153e-08	3.15496779481e-05	0.00469655	-0.00073381	2.20575819025e-05	5.384771161000008e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.579607913	-0.169859594	0.01628394367	0.1505263737	1.02224982	1.285721845	0.8047029546	0.3252055505	-0.6742828879	1.309465657	0.6339172088	-0.1491348067	-0.7038785586	-0.4143779614	0.03816204828	-0.03104692706	0.6956550456	-1.152358467
64579.1927916885	104.35634112355184	10890.245932695114	4170472141.626072	105258.98906749202	558.1316393769957	311510.9268736528	11079454779.510405	63949.48264497339	95.30733628634334	4089536330.559753	9083.48834999814	72899.92112452083	61150.05067834934	0.686647	21.04244	0.1014924999999999	0.0513998	-0.0903303644	0.0550731439	-0.1149724617	-0.0312513423	-0.054711548	0.0410727976	0.0161310585	0.0540486834	0.1083267158	-0.0753760988	-0.0077957252	0.0515628261	-0.0127378791	0.0144089783	0.0192352762	0.0540838868	-0.2085187882	0.0686260907	-0.0136268644	-0.0366820309	0.0884940221	-0.1049668068	-0.0547143913	-0.0499632759	-0.1049773688	0.0546222086	0.0414228693	-0.0846479823	0.0240540749	-0.0262143364	-0.0231655761	0.0224675476	0.0317257293	-0.1539353717	-0.0444855428	-0.0358034032	-0.1227144708	-0.0405738763	0.0046014997	0.0845208837	0.0264678578	-0.0413481271	0.0335462096	0.0179603755	-0.0261353781	0.0504777531	-0.1107553891	-0.0081220266	0.1074927111	0.0663846524	-0.0317416856	-0.0428775869	-0.0078251968	0.0579969896	-0.0678896764	0.0296708464	-0.1597426922	0.0088649282	-0.0967320278	-0.1483339912	-0.159922	0.0166859999999999	0.0002784225959999	0.025575046084	0.421647	-0.030892	0.000954315664	0.177786192609	-0.957352	0.0328009999999999	0.0010759056009999	0.916522851904	0.0244891	-0.0001145999999999	0.00059971601881	1.3133159999999868e-08	-0.00587193	-0.0002550199999999	6.503520039999995e-08	3.44795619249e-05	0.0046439	-5.264999999999957e-05	2.156580721e-05	2.772022499999955e-09	0.0	0.0	0.0	0.0	0.0	0.0	1.518207878	-0.2303141197	0.8068772042	0.8292559862	1.495644517	1.043758559	0.6825320775	-0.1557141508	-0.3469101973	1.392408452	0.4296774374	-0.01993956185	-1.066110676	-0.0778622498	0.387476585	0.3125896367	-0.739006649	-0.004199986524
64501.39602365335	-77.79676803515031	6052.337116714984	4160430089.000165	104908.70688772964	-350.2821797623765	122697.60545908182	11005836780.855572	63934.48765657451	-14.994988398881103	4087618711.908678	224.8496770825789	72860.67669850233	59076.3253387884	0.7386589999999998	22.636349	0.217962	0.0971464	-0.0536532401	0.0437511053	-0.0748165746	-0.0484140932	-0.0605293117	-0.0937292968	-0.0699587473	0.0331303067	0.1336663326	0.1173195934	-0.0691450844	0.0818515383	0.1053306885	-0.1795813925	-0.1108821939	-0.0608532991	-0.0057090367	-0.1364100854	-0.1635836095	-0.0353580424	0.1399246066	0.0140821063	-0.1969073939	-0.0377873575	-0.0864719065	0.0532337703	-0.0116124326	-0.0179428229	-0.0945883391	-0.0711582155	0.006618197	-0.0341562013	-0.2621188778	0.1046447215	0.0761229184	-0.0456661441	-0.0908492317	-0.056087358	0.0271503007	0.1051540155	-0.0376170696	0.0156419945	0.0488681598	-0.0357593371	-1.08144e-05	0.0705789572	-0.093339591	0.0252114356	0.0413385587	-0.0375546249	0.0159257906	-0.0183698035	0.0842190201	-0.0540341608	-0.047694163	-0.122642162	-0.0775177546	-0.1246946104	-0.0613263022	-0.1512085936	-0.214982	-0.05506	0.0030316035999999	0.046217260324	0.407338	-0.014309	0.000204747481	0.1659242462439999	-0.907591	0.0497609999999999	0.0024761571209999	0.8237214232810001	0.0253436	0.0008545	0.00064229806096	7.301702500000019e-07	-0.00499265	0.0008792799999999	7.731333183999994e-07	2.4926554022500004e-05	0.00440104	-0.00024286	1.93691530816e-05	5.8980979600000064e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.271768521	-0.2851505407	0.3608514455	0.2782038752	0.8045428077	1.179216364	0.9947546417	0.08223416548	-0.7635742218	1.309957418	0.6446423449	0.1382674618	-0.8670491493	-0.6316862841	-0.4896548766	-0.1229302682	0.9582285018	-1.522743814
64562.4536049105	61.05758125714783	3728.02822897321	4168310415.486221	105257.30083117013	348.5939434404863	121517.73740338898	11079099378.263449	63938.171223958336	3.683567383828631	4088089739.464214	13.568668671206106	72921.05110774955	60756.60404801569	0.741894	22.735489	0.2136654999999998	0.117415	-0.0790882808	0.036502301	-0.1022210142	-0.0227947425	-0.061465105	0.0750225674	-0.0374035936	0.0423186442	0.0858527716	-0.079831189	-0.0158154951	0.0479905322	0.0164653108	-0.0605008554	-0.0262197202	0.09763338	-0.0549165265	0.0471372867	-0.014246324	-0.0424501752	0.1326854691	-0.1941201803	-0.0621896503	-0.0333158163	-0.0995085216	0.0741690968	0.0618644328	-0.1008983526	0.0536439069	-0.0206069809	-0.0314585159	0.0150429643	-0.0139221765	-0.1255168202	-0.0224842252	-0.0253315499	-0.1079447929	-0.0645073778	0.0463450604	0.0895103941	0.0061242103	-0.0180523794	0.034740018	0.0145847757	-0.048019198	-0.0784852116	0.047349243	-0.0165954816	-0.0056631474	0.0711127818	-0.0002265426	-0.0407820142	-0.0810460237	0.0424997927	-0.033028983	0.0041636631	-0.1205152496	0.1392200336	0.0015760115	-0.1538107079	-0.210367	0.004615	2.1298225000000075e-05	0.044254274689	0.424187	0.016849	0.000283888801	0.179934610969	-0.993949	-0.0863579999999999	0.0074577041639999	0.987934614601	0.0262423	0.0008986999999999	0.00068865830929	8.076616899999978e-07	-0.00568719	-0.0006945399999999	4.823858115999994e-07	3.23441300961e-05	0.00387741	-0.00052363	1.50343083081e-05	2.741883769000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.408455741	-0.2085580985	0.9906347309	0.6033749216	1.382500351	0.7157551729	0.7792142958	-0.24450789	-0.7936039563	1.413030554	0.9922383416	0.01779878931	-0.533329524	-0.1195349017	0.5350714022	0.3546241555	0.1455369223	0.1947068755
64511.38133812483	-51.07226678566804	2608.37643462645	4161718322.152961	104881.41431210063	-375.8865190694924	141290.67521817985	11000111068.106508	63896.45894786799	-41.71227609034395	4082757466.07658	1739.9139766370797	72797.47470450617	58903.159483965705	0.728731	22.332106	0.1511139999999999	0.0849971999999999	-0.0571924337	0.0373054305	-0.0835103821	-0.0456435464	-0.0555453858	-0.136488358	-0.0734818311	0.0164516453	0.0416200167	-0.0979286515	-0.0950913671	0.0732070532	-0.0550370309	-0.0458828937	-0.0644986821	0.0498988707	0.0902783937	0.065299018	-0.2116348134	0.1009711867	0.006609987	-0.0421585851	0.0490321722	-0.0177051215	-0.0436261516	0.0483433294	-0.0091474211	-0.1211329758	-0.0914420461	0.0311441194	-0.0113643069	0.0420045833	-0.0416341351	0.1302785479	-0.0866919569	-0.0310262426	-0.0933509818	-0.0635864735	0.0423104408	0.0914241178	-0.0494243209	-0.0003289332	0.0361813703	-0.0116716228	0.003530659	0.0008159393	0.1146879714	-0.0013523161	-0.0727899026	0.0228063872	0.0588308211	0.0399513405	0.0049064017	-0.1603545649	0.050862534	-0.0635356086	0.0924599025	0.0209739041	0.1456047043	-0.1561356449	-0.203449	0.006918	4.78587240000001e-05	0.0413914956009999	0.391745	-0.0324419999999999	0.0010524833639999	0.153464145025	-0.922937	0.0710119999999999	0.0050427041439999	0.851812705969	0.0262108	-3.150000000000028e-05	0.0006870060366399	9.922500000000175e-10	-0.00506609	0.0006211	3.8576521000000046e-07	2.56652678881e-05	0.00371517	-0.00016224	1.38024881289e-05	2.6321817600000043e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.225002912	-0.4248358699	0.4257853937	0.8147960168	1.006490997	0.9943755506	1.039321092	0.1123566486	-0.4824542629	1.234357982	-0.2330740653	0.2202479328	-1.034895598	-0.4801543563	-0.7547001081	-0.05658466226	1.407780507	-0.7581657713
64554.745644341056	43.36430621622276	1880.463053614336	4167315185.20557	105433.38799171326	551.9736796126235	304674.9429850992	11116199303.411146	63937.66934384735	41.21039597936033	4088025561.1231575	1698.2967367756778	72940.60312335576	60240.79067967519	0.725336	22.228054	0.1830765	0.100855	-0.0685613806	0.0258267301	-0.1119797406	-0.0273301835	-0.0184249938	0.0611646016	-0.0172471253	0.0246946717	0.0860464571	-0.1097904816	-0.0196003558	0.0384770675	0.0105989947	0.0791768677	-0.0939265901	-0.0375724705	-0.1201673257	0.0230016541	0.1795143667	-0.0450291112	0.0300946474	0.0628314298	0.0792517043	-0.0307698061	-0.1098993753	0.0524861937	0.046989822	-0.0946686453	0.0303989489	0.0659505088	-0.0359920391	-0.0803438411	0.0471620858	-0.1568940823	-0.0251384833	-0.0294151076	-0.1038833628	-0.077192056	0.0619002897	0.1059785467	-0.0070326879	-0.002658332	0.0637389877	0.0090468357	-0.0042901383	-0.0945017065	-0.0204425548	-0.0323738939	-0.0169987745	-0.053263819	-0.0214603146	-0.0800601494	-0.0179871504	0.1429604781	0.0211964614	0.0176254056	-0.0423908467	0.0840275009	-0.0716418721	-0.1581792149	-0.22052	-0.017071	0.000291419041	0.0486290703999999	0.436986	0.0452409999999999	0.0020467480809999	0.190956764196	-1.00136	-0.078423	0.006150166929	1.0027218496	0.0266666	0.0004557999999999	0.0007111075555599	2.077536399999993e-07	-0.00532146	-0.00025537	6.521383690000021e-08	2.83179365316e-05	0.00385083	0.00013566	1.48288916889e-05	1.8403635600000037e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.363781531	-0.1807716113	1.047794994	0.358699498	1.461959907	0.5186045657	0.8504116945	0.1931158815	-0.8510870184	1.486808666	0.8782614987	0.1314772208	-0.2467342891	0.02969139192	0.3281433663	0.4211305629	-0.04612671005	-0.05161118564
64532.331682505246	-22.41396183580946	502.385685177123	4164421832.3808703	105091.76240515176	-341.62558656149486	116708.04139348542	11044278525.42087	63855.0967293776	-82.57261446975463	4077473378.3181696	6818.236660370731	72824.16912441747	58948.20558461422	0.681402	20.881695	0.1348099999999998	0.0736561	-0.0581986499	0.0313322258	-0.0548348111	-0.0299415502	-0.0910153769	-0.0390849159	-0.0494033666	0.0485081692	0.0920896111	0.0074229188	-0.1167671212	0.0672737568	-0.0139745787	-0.0855525375	-0.0804362888	-0.0009265555	0.0662891928	-0.0322967776	-0.0651689565	-0.0118574037	-0.1796611072	-0.089479974	0.0973340223	-0.0383416903	-0.0567757036	0.0677018963	0.0227380092	-0.0707662655	-0.0946229432	-0.0724061722	-0.0061660034	-0.0603165159	-0.0472795849	0.0819574675	-0.0814054741	-0.0380747649	-0.0966894394	-0.0763958012	0.088777626	0.1169250216	-0.053537922	0.0038114483	0.0601319174	-0.0023043718	-0.0494209946	-0.1067840935	0.026279939	-0.0373024314	-0.0998948585	-0.1032500444	-0.0858473292	-0.0171503499	0.0248100958	-0.0517808136	0.0633738088	0.0058538891	-0.0168536508	-0.0200869879	0.1157090808	-0.1599377353	-0.252994	-0.032474	0.001054560676	0.064005964036	0.425023	-0.011963	0.000143113369	0.180644550529	-0.949984	0.0513759999999999	0.0026394933759999	0.902469600256	0.0266557	-1.0899999999997715e-05	0.00071052634249	1.1880999999995024e-10	-0.00459656	0.0007248999999999	5.254800099999996e-07	2.11283638336e-05	0.00380669	-4.413999999999981e-05	1.44908887561e-05	1.948339599999983e-09	0.0	0.0	0.0	0.0	0.0	0.0	1.216628122	-0.3194989311	0.712780946	0.9129348454	1.334049273	1.018138125	0.8926261317	0.6908605998	-0.1364085854	1.430922115	-0.8818990713	0.3853207115	-0.7613637526	-0.2291623878	-0.2276414106	-0.320410524	0.01836725932	-0.5366778572
64519.007383016375	-13.324299488871477	177.53695686914065	4162702313.6897216	105051.83728534346	-39.9251198083075	1594.0151917077078	11035888517.026278	63954.20813051661	99.1114011390091	4090140737.6014366	9823.069835737577	72858.13182712907	58959.778579455466	0.681132	20.873405	0.0673579999999999	0.0371939	-0.0493182955	0.0297271535	-0.0857187905	-0.052107636	-0.0218056304	0.0038985853	-0.0271860992	0.0530447191	0.0946502991	0.0037640497	-0.0365312848	0.1372186003	0.0961325609	-0.138476115	-0.1053459134	0.0767019171	0.1387292219	0.1318793146	0.1966791717	-0.0580104861	-0.0767290738	0.0075132606	0.0989703177	-0.0583206059	-0.0933656929	0.0395863723	0.0469404278	-0.0766290296	-0.0303016369	-0.0144332154	-0.031309986	-0.0361152512	-0.2192923925	-0.066982558	-0.172956967	-0.0385740997	-0.091110088	-0.0731923555	0.0772497728	0.098962988	-0.0318332338	0.0268168245	0.0729029547	-0.0016526049	-0.0150749714	-0.1177471776	-0.0035120656	-0.0554144041	-0.0442669138	-0.0857425997	-0.0397400655	-0.0526759024	-0.0101225548	0.1129512536	0.0801711752	-0.0158380449	0.0839805061	0.0122803426	-0.0532906002	-0.161408037	-0.234032	0.018962	0.000359557444	0.0547709770239999	0.45407	0.0290469999999999	0.0008437282089999	0.2061795648999999	-0.942006	0.007978	6.364848400000065e-05	0.8873753040360001	0.0266659	1.0199999999998405e-05	0.00071107022281	1.0403999999996744e-10	-0.00451732	7.924000000000039e-05	6.278977600000061e-09	2.04061799824e-05	0.00394467	0.0001379799999999	1.55604214089e-05	1.9038480399999943e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.244210046	-0.2363701475	1.064081664	0.379603698	1.240860198	0.7310425885	0.8334162795	0.3624470696	-0.7271514252	1.608048921	0.6609315513	0.2021532324	-0.2696074103	-0.303829167	-0.1556760696	0.5399155339	-0.4567232909	-1.119481247
64625.90898520527	106.9016021888965	11427.952550553082	4176508112.1640353	105265.42514476836	213.58785942490795	45619.77369371424	11080809730.908833	63995.99974242277	41.79161190616287	4095487983.032175	1746.5388257153345	72941.37859384395	58787.52139397629	0.697272	21.368046	0.1160019999999998	0.0543574	-0.0460504619	0.0373438025	-0.0608203028	-0.0283708091	-0.0603324545	-0.0497190034	-0.0521870258	0.0243594514	0.0815544283	0.0298651992	-0.0392404958	0.0615323962	0.0424518095	-0.1083372571	0.0394974355	0.0497000066	-0.068194717	0.0687890326	0.1474297129	-0.0864911905	-0.0762791178	0.0166539372	0.1017695863	-0.0291313333	-0.0612245847	0.0470902578	0.0344169465	-0.0179590319	-0.0539633238	-0.0919265813	-0.0723249295	-0.0329467507	-0.0754154606	0.0444615073	-0.0930185221	-0.0461714398	-0.0846857587	-0.0673580698	0.0828986148	0.1068363497	-0.0587281806	0.0263949025	0.0613146192	-0.0421695757	-0.0127995238	-0.0990859236	0.0165653124	-0.0208885764	-0.1134996377	-0.1167081754	-0.0966141258	-0.0060807122	-0.0118642064	-0.0741320641	0.0362346713	-0.0032337497	0.0243540724	-0.0087827638	0.1228885995	-0.1625874706	-0.243394	-0.009362	8.764704400000017e-05	0.059240639236	0.417752	-0.0363179999999999	0.0013189971239999	0.174516733504	-0.923467	0.0185389999999999	0.0003436945209999	0.8527913000890001	0.0262531	-0.0004127999999999	0.00068922525961	1.7040383999999825e-07	-0.00418425	0.00033307	1.109356249000003e-07	1.7507948062499997e-05	0.00423446	0.0002897899999999	1.79306514916e-05	8.397824409999991e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.224161893	-0.1960233697	0.755184682	0.561559206	1.234925519	1.172064873	0.897745922	0.8399435274	-0.1955233563	1.335722968	-0.8319391659	0.3663106245	-0.8897437183	-0.2487436795	-0.3129705926	-0.3364991332	-0.2606414618	-0.7310533976
64560.28473251104	-65.62425269422965	4306.542541676108	4168030364.7428985	105206.25212160544	-59.17302316291898	3501.446670239346	11068355485.47481	64059.13606568016	63.13632325739309	4103572913.481325	3986.195314462035	72915.62250779841	57959.42129054991	0.88303	27.060616	0.1424575000000001	0.0638444	-0.0315982302	0.0287506426	-0.0926480721	-0.0382274352	-0.0350217565	0.0083432402	-0.0240099921	0.029710916	0.0883127635	-0.0514473287	0.0482876262	0.1367844685	0.0857731362	-0.1277934273	0.082211137	0.0238290316	0.1739635075	0.1049293215	0.0795203264	0.0974717914	-0.1946020075	-0.0318286563	0.0108442149	-0.0402699188	-0.0725914455	0.0574145864	0.0525290706	-0.0709622435	-0.00257262	-0.0776196386	-0.0597122079	0.0494151931	-0.1383762556	0.059895422	-0.1670392058	-0.0428516999	-0.0691726471	-0.0617462518	0.0787156522	0.1013490481	-0.0511897069	0.0424969785	0.0691458163	-0.0249071381	0.0053938899	-0.1191167192	0.0056098137	-0.0428923189	-0.0525228888	-0.0845390186	-0.005876904	0.0119832646	-0.0420633414	0.0607661469	0.037054953	0.0436512665	0.2102146725	0.0052120602	-0.0402199006	-0.1634739106	-0.233901	0.009493	9.011704900000004e-05	0.054709677801	0.368114	-0.049638	0.002463931044	0.135507916996	-0.8912639999999998	0.0322030000000002	0.001037033209	0.7943515176959997	0.0267877	0.0005345999999999	0.00071758087129	2.857971599999997e-07	-0.00447987	-0.00029562	8.739118440000045e-08	2.0069235216900005e-05	0.00404221	-0.0001922499999999	1.6339461684100002e-05	3.696006249999989e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.158941878	-0.1420114171	1.179214456	0.5748405243	1.206356309	0.9653137033	0.9328444512	0.2035192308	-0.6459726553	1.395002855	0.8220942724	0.3220977108	-0.2799311201	-0.2601097909	-0.5241857009	0.4858088299	-0.1879914383	-1.376019757
64468.20859539638	-92.0761371146582	8478.015025957337	4156149919.49954	105383.70755541134	177.45543380589515	31490.43098723844	11105725818.12446	63920.95510043484	-138.18096524532302	4085888500.951807	19093.979156129168	72893.76464080352	58767.08976181415	0.920798	28.218021	0.155818	0.0949277	-0.0491044827	0.0293663275	-0.0773471155	-0.0055152863	-0.1138352666	0.0408442929	-0.0337262734	0.0642853791	0.1017419057	-0.0692191493	-0.0044480994	0.1257106585	-0.0631222137	-0.0680257719	0.0747086972	-0.0476903559	0.0012958191	0.059392122	0.014018527	0.0668077599	-0.0366056413	-0.0495387636	-0.0742076002	-0.0498650438	-0.0673867935	0.1009153211	0.0680242367	-0.0936211838	-0.0090033095	-0.0772303848	0.0207037937	-0.0094890736	0.0340711169	0.0797719911	-0.0577593101	-0.0407086612	-0.0889616999	-0.0821617392	0.0830180321	0.1035311076	-0.0493961298	0.014614196	0.0457676063	-0.0410355867	-0.0159007765	-0.0986658349	0.0395938765	-0.024059003	-0.0768619604	-0.1116103584	-0.0523706195	-0.0403503174	-0.0142094839	-0.0311336535	-0.0148354556	0.0500190214	-0.0471696124	-0.0078515757	0.1038910923	-0.1640657595	-0.233642	0.000259	6.708100000000478e-08	0.054588584164	0.437438	0.069324	0.004805816976	0.191352003844	-0.953138	-0.0618740000000002	0.003828391876	0.908472047044	0.0268573	6.959999999999952e-05	0.00072131456329	4.844159999999934e-09	-0.00423507	0.0002448	5.992704000000036e-08	1.7935817904899997e-05	0.00421503	0.0001728199999999	1.7766477900899998e-05	2.986675239999991e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.179763755	-0.3555694783	0.9355092885	0.5389868327	1.425038695	1.18612593	0.9209062087	0.5883344846	-0.5335382223	1.203628378	-0.67460423	0.262246825	-0.9119239959	-0.07757959803	0.1691524738	-0.5479404821	-0.3349506092	-0.3578562797
64521.17626678952	52.96767139313306	2805.5742128109264	4162982186.850123	104639.14904278154	-744.5585126297956	554367.3787294935	10949351512.39745	63939.08218336254	18.12708292769821	4088206230.450789	328.591135467648	72841.7497604104	58189.09207249489	0.92487	28.342817	0.1591955	0.0887812	-0.0359172755	0.027805375	-0.05617106	-0.0673513409	-0.0148587207	-0.0619761002	-0.0529032714	0.0324772079	0.075112569	-0.1225614202	0.0005307606	-0.0177396564	-0.0755217694	-0.0875888822	0.0184639283	-0.0472212522	0.096289173	-0.0406146416	-0.0657251458	-0.0711487183	-0.1330405888	-0.0678832114	-0.0547393714	-0.049061596	-0.0802890722	0.0063305917	0.0512494588	-0.1011205915	0.0417608409	0.0499993759	0.032018579	0.0350962824	-0.065784654	0.0549773299	-0.0774561199	-0.0367992753	-0.0789149284	-0.0643253808	0.0830620977	0.1009755044	-0.0397848069	0.0184360836	0.078320603	-0.0226954846	-0.0273362448	-0.0820951886	0.0359963083	-0.0609232886	-0.0505571777	-0.0581896897	-0.0448662312	0.0472958425	-0.0384556598	0.0385974397	0.0754806027	0.0055003143	0.2536889767	-0.0239941231	-0.0025419051	-0.1643619509	-0.238483	-0.004841	2.343528100000012e-05	0.056874141289	0.377583	-0.0598549999999999	0.0035826210249999	0.142568921889	-0.8980399999999998	0.0550980000000002	0.003035789604	0.8064758415999997	0.0266036	-0.0002536999999999	0.00070775153296	6.436368999999953e-08	-0.00473793	-0.0005028599999999	2.528681796e-07	2.24479806849e-05	0.00418356	-3.146999999999959e-05	1.7502174273600003e-05	9.90360899999974e-10	0.0	0.0	0.0	0.0	0.0	0.0	1.155546866	-0.1468693804	0.7390059339	0.8389407432	1.16241205	0.6243624396	0.6776696038	0.04160584355	-0.175646721	1.459852063	0.5577027121	0.1740500545	-0.4886973559	-0.4612329868	-0.531777166	0.5726026269	0.5456865675	-2.095267448
