global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	aroma_motion_01	aroma_motion_02	aroma_motion_04	aroma_motion_05	aroma_motion_11	aroma_motion_12	aroma_motion_16
57412.61128179192	5.624496910080779	31.63496549150824	3296207934.194141	89378.84941572238	-497.4287026381062	7988578722.878376	247435.31420822948	55252.27890577012	-60.044734720519045	3605.370167657505	3052814324.28101	58972.19236868351	40716.826029675445	0.781644	18.228073	0.0855430499999999	0.0455307	-0.0041544336	-0.02223039	0.040676058	-0.0107102769	-0.0418208882	0.0040373595	-0.0002425643	0.1839036743	0.0386309567	-0.0745325463	-0.0174637241	-0.0654650223	0.0491712108	0.0078685716	-0.0249618416	0.02135501	0.0685232745	-0.0835007889	-0.1385019502	-0.1408504878	0.0211971065	0.058898595	-0.0020605063	-0.3610148161	-0.1982130656	-0.0100496016	0.1226125516	0.2080718592	-0.119019955	0.087420315	-0.0096048783	-0.1212096109	0.0161022615	-0.1076448482	-0.2991085282	-0.0670839968	0.0999203224	8.31467e-05	-0.026254467	0.0323055856	-0.0185249412	0.0765447386	0.0522259261	-0.003817277	-0.227172738	-0.0549183266	0.0891344032	0.0919026845	0.0190279849	-0.0281123989	0.1814467136	-0.0607664402	-0.0828453008	-0.1617029252	0.1532601441	-0.0366802836	0.081579067	-0.0130273018	-0.2731315607	0.1890751311	0.002096132	-0.0048782248	-0.0459568735	0.0101474097	0.0225554454	0.0303844119	0.0954289941	-0.154699873	0.0348285658	-0.0985807503	0.1075557265	-0.0661866793	0.0473869948	-0.0311631276	0.0308514593	0.284000089	-0.0385256709	0.1316403138	-0.0396470211	0.0968004701	0.1230538953	0.0785666404	0.2521130744	-0.0056742782	-0.1162476387	0.0262832	0.0037005999999999	1.3694440359999989e-05	0.00069080660224	0.0068882	-0.0332466	0.00110533641156	4.744729924e-05	0.172994	-0.0080179999999999	6.428832399999996e-05	0.029926924036	-0.00162094	-0.0004165499999999	2.6274464836e-06	1.735139024999999e-07	0.0005631	6.036099999999999e-05	3.1708161e-07	3.643450320999999e-09	0.000521667	0.0003346459999999	1.1198794531599998e-07	2.72136458889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5809692824	-0.05104216237	-0.6744783098	0.9004748122	0.07128874703	-0.4133739883	-0.3964515223
57465.92426092813	53.312979136208014	2842.273744377751	3302332451.162728	89922.92875243448	544.0793367121078	8086133115.415408	296022.3246370871	55304.61286615095	52.33396038082719	2738.8434091419904	3058600204.2748294	59065.66814993351	41082.47604502546	0.771584	17.993475	0.09343238	0.063632	-0.0160531995	-0.0115716947	0.0093545471	0.0533035277	-0.117028421	0.0555967461	-0.0023820053	0.0738010351	0.012431533	-0.070765506	-0.0075160151	-0.1498507564	0.0295333095	-0.058057107	0.1335962734	0.0431363855	0.0272341361	0.1413879226	0.0068362955	-0.059048657	0.0692240855	0.1461155477	-0.0231045555	-0.1825841314	0.0238196025	0.0817274739	0.0708557118	0.0818817012	0.1334397919	0.0330363068	-0.0753985727	0.0213649248	0.0258477066	0.0281395031	-0.0846035711	-0.0146597455	0.0447333448	0.0993453887	-0.0867118876	-0.0715633034	-0.0759211369	-0.0057340848	0.0349870541	0.1010583122	-0.0739295672	-0.0689296085	0.0280167759	0.1802402334	-0.0301115314	-0.0907446687	0.017317079	-0.0791911771	-0.112042742	-0.014821711	-0.0056458748	-0.1460373252	-0.0139464242	0.119500747	0.0014345144	0.0493055779	-0.0316560522	-0.0771316891	-0.1048193352	-0.0680712721	0.0513316397	0.0568325054	0.0279652656	-0.1419983566	0.022468138	-0.0244138927	0.1019608571	0.1196497062	-0.0352778131	-0.171936973	0.0019305847	0.1344817734	-0.2307934068	0.0332734971	-0.0534673797	0.0997993957	0.0290328392	-0.0308640797	0.0692695872	-0.0596321004	-0.1210765853	0.0265337	0.0002505	6.275025000000038e-08	0.00070403723569	0.00687422	-1.3979999999999377e-05	1.9544039999998247e-10	4.72549006084e-05	0.112053	-0.060941	0.003713805481	0.012555874809	-0.00179121	-0.0001702699999999	3.2084332640999995e-06	2.8991872899999974e-08	0.000432901	-0.0001301989999999	1.87403275801e-07	1.6951779600999986e-08	0.000177598	-0.0003440689999999	1.1838347676099997e-07	3.1541049604e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03579839213	0.2872488626	-1.184897571	0.8129558895	0.1193553516	-0.3230876559	0.3323463834
57406.64151434688	-59.28274658125156	3514.444042216893	3295522489.956734	89762.33374645893	-160.59500597555598	8057276559.61068	25790.75594428886	55201.64599969288	-102.96686645806768	10602.17558819354	3047221721.0754094	58963.832626329786	40982.297523844325	0.77034	17.964457	0.0877456249999999	0.0399155	-0.0237404041	-0.033644185	-0.0480226034	0.0446314322	-0.0868647363	0.0131485822	-0.0189269263	0.1056073394	0.0669406039	-0.0404402685	-0.0208140289	-0.1675799058	-0.0585579495	0.0582528798	0.016167205	-0.0372125141	0.0743316831	0.0258916361	-0.0296799741	-0.138283782	0.0365741265	0.2692464998	-0.2412628389	-0.0017594338	-0.0802404955	0.0687333474	0.0114958249	-0.0570536316	-0.0201799277	-0.021714083	0.1521574079	-0.1040001458	0.346709418	0.1111038116	-0.1691142144	0.0379502385	0.0108832516	-0.017803391	-0.0989946721	0.0033242978	0.0252310208	0.0865865585	0.0547014438	0.0689719058	-0.1330158031	-0.1527358409	0.0441500245	0.2589082795	-0.0900486114	-0.1704770821	-0.0530886814	0.0583208516	0.0803004802	-0.0351936806	-0.0830168066	-0.0712253915	0.0929861126	-0.1216144556	-0.0874562485	-0.2328986532	0.0001989079	-0.0898850037	-0.0531130712	-0.0133349563	-0.0627734771	0.115790995	0.1019470378	-0.0548249246	-0.0093820702	-0.0044229095	-0.0342007147	0.1211712398	-0.0229730911	-0.0801141913	-0.0333767168	0.0890427267	-0.1043571384	-0.058039131	-0.000721422	-0.0559431368	0.1872812953	0.0892520651	-0.0527986471	-0.1108803774	-0.1256873438	0.0355197	0.008986	8.074819600000002e-05	0.00126164908809	-0.0241911	-0.03106532	0.0009650541067024	0.00058520931921	0.131905	0.0198519999999999	0.0003941019039999	0.017398929025	-0.00162094	0.0001702699999999	2.6274464836e-06	2.8991872899999974e-08	0.000602738	0.000169837	3.63293096644e-07	2.8844606569e-08	-3.91411e-05	-0.0002167391	4.697583746881e-08	1.5320257092099998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4381330369	0.6751104462	-0.4611303862	1.077638001	0.8009483271	-0.9173731071	0.3542364974
57314.36096547367	-92.28054887320468	8515.699700339917	3284935972.8806124	89865.49294551168	103.15919905275224	8075806822.339809	10641.820349205356	55187.539962281175	-14.106037411707804	198.98029146050013	3045664567.088382	58923.86385804521	41164.227588031885	0.8500689999999999	19.823757	0.072596335	0.0362245	-0.0278523967	0.018555938	-0.0830099938	-0.0328180409	-0.0291528911	-0.1007117943	-0.0726859346	0.0617974023	0.1234279024	-0.1625135657	-0.017251844	-0.2298239893	-0.0803630348	0.0411543006	0.1267871132	-0.1161867699	0.1768503356	0.008640021	-0.0772034192	-0.0970325021	-0.0146769788	-0.1473185287	0.2001473984	0.0624480571	-0.0208664931	0.1033997599	-0.3079243967	0.1106504129	-0.0423905519	-0.0519585941	0.0090322235	0.0762779759	0.0911215665	-0.0765307703	0.1322486699	0.0766313759	0.0103633082	-0.0369014071	-0.0732140989	-0.1088954101	-0.068790138	0.0214021302	0.2274558684	-0.0619548717	-0.1019610812	0.0528912471	-0.11160893	-0.0061611281	0.1523485886	0.0662663032	0.0521342781	0.212649385	0.0096054489	0.0245894226	0.1063759777	-0.0438135125	-0.2473575479	-0.0281090603	-0.0893178577	-0.0407790883	-0.0053650037	-0.0664065908	-0.0375534712	-0.00658441	-0.0386151219	-0.0375409473	0.0728089944	-0.089630137	0.0799856417	0.0635956289	-0.1314617609	-0.0094355246	-0.0321348799	-0.0615686569	-0.0194586943	-0.0673981013	0.0008782622	-0.0908166546	0.0045889985	-0.0964035312	-0.0213838919	0.0096404465	0.2663308265	-0.0092343954	-0.1300716051	0.0348657	-0.000654	4.2771600000000245e-07	0.00121561703649	0.00242378	0.02661488	0.0007083518374144	5.8747094884e-06	0.143207	0.011302	0.000127735204	0.020508244849	-0.00141333	0.00020761	1.9975016889e-06	4.31019121e-08	0.000344947	-0.000257791	1.1898843280900003e-07	6.6456199681e-08	0.000175967	0.0002151081	4.627149468561e-08	3.0964385088999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4741194189	-0.2018369672	-0.5696768048	1.464625528	1.443847827	-0.1065102577	-0.7196227281
57232.41157745709	-81.94938801658282	6715.702196292447	3275548934.971444	89487.16442767352	-378.32851783816295	8007952597.305476	143132.4674096212	55163.03609202242	-24.50387025875534	600.4396576579146	3042960550.889768	58914.22393201463	40853.789767847455	0.8518449999999999	19.865177	0.0555529699999999	0.0313359	-0.024384621	0.0516742748	-0.0472864677	-0.071022286	-0.0126277508	-0.1952177882	-0.211596681	-0.0306650258	-0.0746273051	-0.1516715256	-0.0310677263	-0.2102734328	0.1406030931	0.053729883	-0.0376706272	-0.1263796447	0.1437551571	-0.0279588193	0.0040773226	0.1345755315	-0.0806538221	-0.0094356301	-0.0110998885	-0.0238849146	0.0538087405	0.0479955073	0.1187806005	0.1530462346	0.0126768565	0.0240117142	-0.0981149393	-0.0144708037	-0.1378317553	-0.0283397998	-0.0080538978	0.0732818122	-0.1851097197	-0.0673415288	0.0125869772	-0.0359097083	0.041352592	-0.0154052316	0.135223117	-0.1846894325	0.0123351747	0.1055313974	-0.0253922162	0.0193135745	-0.1002172609	0.1144901813	0.0179796511	0.0111753109	0.0436951639	0.0645053445	0.0688601494	-0.1491346077	0.1450769936	0.1452237543	0.1883916405	0.0819695475	-0.0136044365	-0.0388014282	-0.0291924727	0.0823193407	-0.0614031704	-0.1054500095	0.1307899027	-0.1522520834	-0.0070063625	0.1593189791	0.0459566074	-0.1309962815	0.0489158311	0.1080821214	-0.1841704557	-0.0561225604	-0.0529433698	0.0094542415	-0.0641719039	-0.0431405698	0.0238053699	0.0699163879	-0.1269073396	0.385976947	-0.1342214686	0.0371745	0.0023087999999999	5.330557439999999e-06	0.0013819434502499	0.015111	0.0126872199999999	0.0001609655513283	0.000228342321	0.157188	0.0139809999999999	0.0001954683609999	0.024708067344	-0.000942427	0.0004709029999999	8.88168650329e-07	2.2174963540899998e-07	0.000293373	-5.157400000000003e-05	8.6067717129e-08	2.659877476000003e-09	0.000166925	-9.041999999999986e-06	8.175776399999974e-11	2.7863955625000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9332595216	-0.6563188635	-0.1875337976	0.8835885602	0.7956819469	0.3158463782	0.00299600615
57297.65607940067	65.2445019435836	4256.845033866284	3283021392.1932807	89267.581787801	-219.58263987251848	7968701158.24174	48216.53573338415	55203.80358376843	40.76749174600991	1661.9883832609862	3047459930.115284	58937.1278125	40612.43313560376	0.860365	20.063864	0.04719841	0.0228419	-0.0352788042	0.0561029603	-0.0069620447	-0.0816986574	0.086833873	-0.0169711412	-0.2527083889	-0.0023199605	-0.2148845544	-0.1894326233	0.0173629027	-0.0056353368	0.0394373682	-0.0136624303	0.1363869499	-0.0594383621	0.0811058918	-0.0993245655	0.0369515957	0.2150728232	0.0062520412	0.0388555849	0.0130582475	-0.0148547081	0.0355277837	-0.1026071021	0.1404919757	0.0642224995	-0.0587994241	0.1696422378	0.0790889772	-0.0840314301	-0.0767974273	-0.0740793332	-0.0172145566	0.0696183528	0.0093147923	0.0396329403	-0.0651646313	-0.1498650037	0.1073811939	-0.1246428473	0.0260796543	-0.1921205673	0.0218977746	-0.0743792741	-0.0181276493	-0.0101638978	-0.0471012457	0.2080308444	0.1312167877	-0.1749601925	0.1090945977	0.001065964	0.0814167862	0.0837897945	0.0975550209	-0.0686114373	0.0009996926	-0.0977591773	-0.0438575088	-0.0482772452	-0.1286151007	-0.0504190614	0.0874280127	-0.0903860789	0.0809417575	-0.1441109508	-0.0683397735	0.0405580666	0.1015215148	-0.0169647721	-0.0236534929	-0.0015655257	-0.2415063113	-0.0520479336	-0.0436851054	0.1880601164	-0.0240954902	0.1442355379	-0.2417156593	-0.0432576997	0.0854584732	0.0927455058	-0.1381294559	0.0439954	0.0068208999999999	4.652467680999997e-05	0.0019355952211599	0.00226209	-0.01284891	0.0001650944881881	5.1170511681e-06	0.16372	0.006532	4.266702400000013e-05	0.0268042384	-0.00104527	-0.000102843	1.0925893729000002e-06	1.0576682649000006e-08	0.000602865	0.0003094919999999	3.63446208225e-07	9.578529806400001e-08	0.000159328	-7.597000000000002e-06	5.7714409000000025e-11	2.5385411584000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.645608799	-0.4124219044	-1.362372714	0.5157269412	-0.9667071338	-0.3326989783	1.081484448
57477.53673367878	179.88065427810943	32357.049783520728	3303667228.9713936	89579.16576664305	311.58397884205624	8024426939.447715	97084.57587104697	55317.16444400722	113.36086023879034	12850.684634078556	3059988682.1253366	58998.7665674867	41210.6765249725	0.835507	19.484173	0.08968421	0.0446816	-0.043251372	0.0035927671	-0.0642004974	0.0299240675	0.0864348572	0.0915138024	-0.210884701	-0.1814574542	-0.1278776756	-0.0967945184	0.1941784269	0.0002114029	0.2165178256	0.0008919372	0.0931474519	0.0719559914	0.1757871103	-0.0956894735	-0.1012343417	0.0807089975	-0.0331312751	0.0950656001	0.0103260418	0.0219622655	0.0430057414	-0.0717912902	-0.0999890799	-0.1891675647	0.0923913489	0.2032432252	0.0753966497	-0.0015569015	-0.2060560495	0.2243574974	0.020947887	-0.029719193	-0.1563138327	0.0267410338	-0.0591151784	-0.0592089384	0.0456220265	-0.2068129177	0.0519232647	-0.1371383342	-0.1312271083	-0.1065941862	0.0461133263	-0.0866317494	-0.0696921363	0.0755256163	0.0007629182	-0.1159530383	0.0883871066	0.0161760154	-0.0253731801	0.1484609209	0.0050869579	0.1426820194	0.1889449919	0.1059521813	-0.0298899252	-0.0875126462	-0.0739978137	0.0059169174	0.0340633979	-0.0130937506	0.0341500873	-0.1228313854	-0.1039654096	0.0956406975	0.1126929296	0.1871779334	-0.061076098	0.0554042167	-0.2907401601	-0.0208447955	-0.0639162379	-0.0089865158	-0.0015137173	0.1569551662	-0.0422068955	-0.0473501914	-0.0057117396	0.0606448931	-0.1417885247	0.0369406	-0.0070548	4.977020304e-05	0.0013646079283599	0.0149501	0.01268801	0.00016098559776	0.0002235054900099	0.138394	-0.025326	0.000641406276	0.019152899236	-0.00176634	-0.0007210699999999	3.1199569956e-06	5.199419448999998e-07	0.000472992	-0.0001298729999999	2.23721432064e-07	1.686699612899999e-08	0.000117963	-4.136500000000001e-05	1.7110632250000007e-09	1.3915269369e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7244604235	0.2635553871	-0.8968883718	0.8445365412	-0.6170590838	0.7062828691	1.452895877
57473.660281740806	-3.876451937976526	15.026879627441964	3303221626.18095	89981.70567568166	402.5399090386054	8096707356.305001	162038.3783688087	55294.2459041961	-22.918539811122173	525.2594670739919	3057453630.113707	59027.40565076463	41534.85591983335	0.852754	19.886377	0.0927662	0.0440094	-0.0462578343	-0.0044359778	-0.0653954817	0.1430768458	-0.0822053253	0.0009844962	0.0265541134	-0.2292977686	-0.1393568137	0.167311821	0.0135604866	0.0779199293	0.1404037887	-0.0071166481	0.1286776346	0.0577384585	0.0930182877	0.0432199871	-0.1092217036	-0.0952584776	-0.0292097289	-0.0326366706	-0.0016949386	-0.1718949916	0.0350616293	-0.0970841338	0.0144372774	-0.0502799148	0.0880878911	-0.0344997454	0.0118282557	0.2305788403	-0.1217816	-0.1265504266	0.1211167564	-0.090338311	-0.0108961304	0.0221106847	-0.0551345122	-0.0531261564	-0.1487411002	-0.1362837744	0.0525860794	-0.0110037136	-0.0797663709	0.0048198656	0.1279015591	-0.0644225104	-0.0805745293	-0.0228616335	0.0015175571	-0.094272802	-0.0748456663	0.0683035047	0.0312214566	-0.0223141298	-0.0743489833	0.027665666	-0.1059746377	0.2374948697	-0.0062321587	-0.0870394629	-0.0387665073	0.0186550354	-6.19203e-05	0.0376016661	0.1306427478	0.0262060529	0.0549615771	-0.0506843133	-0.090473109	0.2020626041	-0.0367440454	0.0810754922	0.0114614161	-0.0875369362	0.0408134413	-0.1370849049	0.2006853505	-0.035800076	0.0059350323	-0.2070387112	0.1259361378	-0.0503790947	-0.1451920809	0.0440526	0.007112	5.0580544e-05	0.0019406315667599	-0.0173635	-0.0323136	0.0010441687449599	0.00030149113225	0.159031	0.020637	0.000425885769	0.025290858961	-0.00129816	0.0004681799999999	1.6852193856e-06	2.191925123999999e-07	0.000293374	-0.000179618	8.6068303876e-08	3.2262625924e-08	0.000124237	6.274000000000001e-06	3.936307600000002e-11	1.5434832169e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9131637578	0.396846346	-0.4305996076	1.439556952	-0.4649062574	1.481391636	0.1782832255
57421.316055608295	-52.34422613251081	2739.918009411428	3297207537.5580587	89690.38193829675	-291.3237373849115	8044364612.237548	84869.51996391288	55312.81181136747	18.56590717137442	344.6929090960921	3059507150.479753	59035.62649185505	41114.9236087045	0.8506059999999999	19.836279	0.1089247	0.056698	-0.0433204917	-0.0547438698	0.050567458	0.0489418709	0.0302435746	-0.0207196758	0.0298595801	-0.105106885	-0.10550519	0.0128887645	-0.1614429691	-0.0533794118	-0.037325672	-0.0140304455	0.0234128498	0.1278451221	0.1732326577	-0.0786259079	-0.2192278722	0.2253216237	-0.0087700485	0.086571423	0.2133454418	-0.0502092408	0.1009174445	0.1008104476	-0.0482639391	0.1979276521	-0.0447785873	-0.0432513764	-0.0018966631	0.0127081221	0.1599158247	-0.0060858899	0.0915960833	-0.0687460968	-0.0985937234	-0.0050763756	0.0238239667	0.0161890529	-0.0810066077	-0.1796826487	-0.0385135755	-0.1928711764	-0.1330781734	0.1444004969	0.0976574539	0.2011664519	0.1561364144	0.1115947809	-0.0344134305	0.0907967076	0.009146867	0.003930934	0.1577508188	-0.1348745663	-0.0374265527	-0.0732498808	-0.0761870355	-0.0457387007	-0.0068197934	-0.035565478	0.0007240875	0.1759559724	0.0867078814	-0.1034197481	0.150946191	0.0391229275	0.132902645	-0.0633395586	0.0539444977	-0.0826383583	-0.0082358647	-0.0062879454	-0.0527654473	-0.0029177939	-0.0020964125	-0.0658064053	0.1053800768	-0.0902212808	0.0982254083	-0.2580435977	-0.0231252887	-0.1240744104	-0.1483339912	0.044009	-4.359999999999781e-05	1.900959999999809e-09	0.001936792081	0.0226898	0.0400533	0.00160426684089	0.00051482702404	0.194282	0.035251	0.001242633001	0.037745495524	-0.00159377	-0.0002956099999999	2.5401028129e-06	8.73852721e-08	0.000409483	0.0001161089999999	1.67676327289e-07	1.3481299880999997e-08	0.000384054	0.0002598169999999	6.750487348899998e-08	1.47497474916e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.032225323	-0.5519998574	-0.01793792943	1.440353804	-0.9458841006	0.3607064802	-0.9171746188
57610.5542344686	189.2381788603016	35811.08833836349	3318975959.202648	89787.67660012394	97.29466182719624	8061826869.248445	9466.25122006848	55411.01294005298	98.20112868550495	9643.461675107104	3070380355.0427184	59191.04440408909	41024.55159065739	0.851677	19.861259	0.0979177499999999	0.0498329	-0.0518441279	-0.0697100094	0.0979623495	0.0284050683	0.0845457118	0.0916734429	0.0565886182	-0.0055107253	-0.1300583291	-0.1323687619	0.0117708717	-0.032100714	-0.1436572364	-0.0470222437	0.0529207816	0.1901362973	-0.2134104723	-0.0567016891	-0.0233005353	0.0118866749	-0.0862490909	-0.0568014798	0.1514575031	0.0472213582	-0.054080904	0.2185759824	0.019181776	0.0925095858	0.1265943758	-0.09793616	0.1032300985	0.0472867075	-0.0228018154	-0.0995303903	-0.1299237203	0.0147413812	-0.123250591	0.0918387522	-0.0490745917	0.0190949576	-0.0120108777	-0.0424485578	-0.258615233	0.0147379403	-0.0114676745	-0.0362583429	-0.0609360555	-0.0876246853	0.0919522568	0.107870528	0.0907610538	0.1191503299	-0.2257840548	0.0549906281	-0.1547760512	-0.1022575152	-0.0661448611	0.03578654	-0.1209040788	0.1169167832	-0.0077486648	-0.0284369918	-0.0506650971	0.031558542	0.1425580513	0.0754531608	0.0768485855	0.0246101911	0.0822308141	-0.0073587842	0.037995431	-0.0553591749	-0.0130472349	-0.1284868538	-0.0874742029	-0.0603543402	0.2269127108	0.0312195455	0.0106880071	-0.0446184063	-0.0047495195	0.0835189381	-0.0027808088	-0.008213909	-0.1512085936	0.0271442	-0.0168648	0.00028442147904	0.00073680759364	-0.0173689	-0.0400587	0.00160469944569	0.00030167868721	0.200481	0.0061989999999999	3.842760099999978e-05	0.040192631361	-0.0012925	0.0003012699999999	1.67055625e-06	9.076361289999998e-08	0.000804118	0.000394635	6.466057579240001e-07	1.5573678322500008e-07	0.000384054	0.0	0.0	1.47497474916e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.961640863	-0.5736674193	-0.9257468641	1.482559305	-1.207040504	-0.7216988609	0.6538182213
57512.55943189623	-97.99480257236428	9602.981331196652	3307694492.4073963	90126.06759029745	338.3909901735024	8122708059.290864	114508.46223060336	55274.902806837374	-136.11013321560313	18525.96836396923	3055314880.3053184	59049.97848321144	41697.351852078566	0.885672	20.654032	0.124384	0.0561729	-0.065662632	0.0110680908	-0.0361028737	0.1442501222	-0.138433594	0.0001836602	0.0115633112	-0.0236057272	-0.0501717583	-0.1116707484	-0.0402606485	-0.0515248193	0.0448445963	0.0532218215	-0.0421036262	0.0766329189	0.1594902617	-0.1652709066	-0.04158388	0.0209038864	0.1146939266	0.2221818053	0.134330448	0.1363676436	-0.1984539345	-0.0445395789	-0.1014221151	0.1076699462	-0.0565501085	-0.0694606944	0.1409382103	0.0025000094	-0.1641296634	-0.1512149949	0.1580505364	-0.0579476367	0.0926809431	-0.0127824793	-0.0634341635	0.1168357724	-0.0237360157	0.021459921	0.0296565595	-0.096051938	-0.135371782	-0.1865988157	-0.0455461952	0.0933675569	0.0971710655	0.2664154629	-0.0799067534	0.0259553283	-0.0196749662	-6.52195e-05	0.0520583601	0.2145776239	-0.1739179135	-0.0740225913	0.148506876	0.0884764006	-0.0143688327	-0.0711132829	-0.0792744096	-0.0438348981	0.0573674141	0.0768278142	0.0397563649	-0.1412030362	0.1276066703	0.1337844714	0.0464250522	0.1163052549	0.027407733	0.0426393007	-0.0197733379	-0.0164551778	0.1119365702	-0.010659302	-0.1457329581	-0.2395916563	-0.150090747	0.117050205	-0.0056925668	-0.2344731071	-0.1538107079	0.0439343	0.0167901	0.00028190745801	0.00193022271649	0.0176922	0.0350611	0.0012292807332099	0.00031301394084	0.168873	-0.031608	0.0009990656639999	0.0285180901289999	-0.00158331	-0.00029081	2.5068705561000003e-06	8.457045610000004e-08	0.000804118	0.0	6.466057579240001e-07	0.0	-0.000143632	-0.000527686	2.78452514596e-07	2.0630151424e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5543757422	0.1973384139	-1.064873126	1.511267948	1.253868371	0.4651816807	0.2988318439
