global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_07	aroma_motion_09	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_15
58040.10319516106	-59.23357467900496	3508.6163692532577	3368653578.904945	89663.81996750356	480.891022858792	8039600611.164889	231256.1758661752	55556.388918247256	88.94524822897074	7911.257182513223	3086512349.6355467	59353.60620319626	63024.18733051007	1.083112	19.394903	0.0878041049999999	0.0466483	-0.0722250159	-0.0354256868	0.0363470204	0.0003737424	-0.012808175	0.1493785901	-0.0019183097	-0.0559574953	-0.0030216023	0.0477315081	0.2318192751	-0.1586841902	-0.0588124717	-0.0385842698	0.1139770617	0.1036376569	0.0432832218	0.1877679234	0.2383639723	-0.0767466577	-0.0497964994	-0.0766461911	0.0967639905	0.0299033614	-0.0591855339	-0.045552923	-0.157240269	0.3073488992	-0.1617152596	-0.1625359765	-0.1760693704	-0.018747148	-0.0792197677	0.0524081211	-0.1522119387	0.2165014939	0.1603076461	-0.0204313691	0.1437805788	0.0185493519	0.0589173889	0.0826101704	0.0610251056	-0.0801631605	0.1390639769	0.2023817147	0.1187000053	0.2494872983	-0.1860439338	-0.0700767209	0.1126339862	-0.0673625002	0.1296671138	-0.1888362756	0.0172299141	0.0221699931	-0.0166393294	-0.0516038927	0.124804695	0.1949537454	-0.1842379975	-0.0892540594	0.0068097107	0.1004413116	0.0298996537	0.0534821134	0.0415578974	0.2130367752	-0.0690248263	-0.1538424275	-0.0388707577	-0.0308608429	0.1090645995	0.0060405294	-0.1972489959	0.0012742274	-0.029047507	-0.2472396688	0.1479032854	-0.1674911198	-0.0725333203	0.1905142192	0.1055874339	-0.0381296433	0.100024005	-0.1085026645	0.0312165438	-0.00169566	-0.01096199	0.00012016522476	2.8752628356e-06	0.0210693	0.037486	0.001405200196	0.0004439154024899	-0.041928	0.0207836999999999	0.0004319621856899	0.001757957184	0.000542995	0.0	2.94843570025e-07	0.0	0.000166489	0.0001109433	2.7718587121e-08	1.230841581489e-08	-0.000406237	-0.0002605049999999	6.786285502499997e-08	1.65028500169e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3709092891	0.4975710843	0.9934880082	0.4338851687	-1.126310591	0.8352608359	0.8910882974	0.2042779133	-0.6025281417	-0.1952510704
57383.899013579336	-656.2041815817211	430603.9279253364	3292911866.0006714	89209.9536564058	-453.8663110977504	7958415831.378072	205994.62834948	55539.35317403641	-17.035744210843404	290.2165808172846	3084619750.9903483	59338.33240454628	35202.359669377256	6.014408	107.697891	0.0894990299999999	0.050614	0.2823777768	-0.0468039498	0.0273506096	0.0510652928	0.0450660481	0.2318153844	0.0755483354	-0.0736028921	-0.0849148329	-0.0413818033	0.0818448883	-0.0074061223	0.0690470802	-0.0959889537	0.1087586849	-0.1164942726	0.0775759941	0.0487215577	0.0635452145	-0.0264539818	-0.1056754599	0.1133781947	0.2361192891	0.0697582221	-0.1374605852	-0.0422347333	0.1274988672	0.041192086	-0.064295767	-0.0294369411	-0.1438123331	0.1058592691	-0.086876009	-0.090759057	0.1030782167	-0.0353118584	-0.025158104	-0.0568705169	0.0121589849	0.1247020569	0.1516967114	-0.041482807	-0.0105156035	0.0033056736	0.0116102655	0.2520137093	0.0570319356	0.062391269	0.0304129451	0.0131182273	0.0926720214	0.0457369082	0.10974105	-0.1580889796	-0.1013799137	0.1306561635	0.1155048462	0.0688149297	0.147159133	0.0532942078	0.0382753974	-0.0314100362	0.0478248148	0.1665707666	0.0548360359	0.1776545479	0.0750624803	0.0181447367	0.0917391954	-0.1889014344	-0.0748940657	0.0548586972	0.1655823868	-0.0970532321	-0.1967494314	-0.0276625717	0.0413021379	0.0099816614	0.0390728453	-0.1193990102	-0.0935688811	-0.0718950751	-0.0430107608	-0.0731228911	0.0880053313	0.102429475	0.0243380653	-0.00311358	-0.0014179199999999	2.0104971263999995e-06	9.6943804164e-06	0.0421587	0.0210894	0.00044476279236	0.00177735598569	0.00100176	0.04292976	0.0018429642936575	1.0035230976e-06	0.000249191	-0.000293804	6.2096154481e-08	8.6320790416e-08	0.000202336	3.584700000000001e-05	4.0939856896e-08	1.2850074090000006e-09	-0.000557825	-0.0001515879999999	2.2978921743999993e-08	3.11168730625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	-0.6412991696	-0.05052844944	1.136900991	-0.870642743	-0.4202109951	0.2365128534	1.464687412	0.5545183434	-0.4543605989	-0.4100595362
57978.98509259766	595.0860790183215	354127.4414413999	3361562712.367661	89911.63680778134	701.6831513755315	8084102433.45438	492359.244924297	55457.89344102301	-81.45973301340564	6635.688102615329	3075577944.9158626	59285.45503925684	62648.637301401	5.936385	106.300766	0.10554788	0.0522956	-0.0581076329	-0.0202038593	0.0017388208	0.0531049941	0.0715670904	0.0272809054	0.1116481078	0.0692174451	-0.0550612179	-0.1114980803	0.1238265732	-0.117580196	-0.0210993769	0.1876409634	0.0947319932	0.0530530148	-0.057459059	-0.166607023	0.0682262842	-0.2381698459	-0.2101976896	-0.0916968382	0.07233463	-0.1234954998	-0.0970495859	0.0741355089	0.182700139	-0.1523007667	0.0074721204	-0.0142099893	-0.1659752237	0.0555893455	-0.1604165275	-0.0658508387	-0.0636101188	-0.0768347433	-0.0776954123	-0.0107206763	0.1401548738	-0.0445146201	0.036410259	-0.0304125934	0.1454317715	0.0823856022	0.1210664026	0.0255912378	-0.1696760044	0.2425927985	0.1147697106	0.0585362125	0.1200414491	0.0402135769	0.0822999754	0.2382374802	-0.0744775735	0.0547310331	0.1300836692	-0.0633984636	0.2247721057	-0.1037440522	0.2278509522	0.068382006	0.0370306589	0.1017777437	0.0162161251	0.0998086144	0.0155451164	-0.1539547269	-0.1459495289	-0.1356964336	0.0042150084	0.0974391454	0.0299745102	-0.0390985684	-0.1647040016	-0.1006095056	-0.0148726076	0.0033101738	-0.0101207173	0.0655139216	0.1402546091	-0.0217625804	-0.1507099464	-0.0973910476	0.2164955842	-0.1610894599	0.017415728	0.00221069	0.00532427	2.83478510329e-05	4.8871502761e-06	0.0357176	-0.0064410999999999	4.148776920999997e-05	0.00127574694976	-0.0262197	-0.02722146	0.0007410078845316	0.0006874726680899	-0.000532408	-0.000781599	2.83458278464e-07	6.10896996801e-07	0.000480324	0.000277988	2.3071114497600001e-07	7.7277328144e-08	-0.000286191	0.000271634	7.3785029956e-08	8.1905288481e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.267141241	-0.4090601502	-0.3186399516	-0.6819348679	0.7266751599	0.5776107162	1.750745804	-0.04789510074	-0.7710361291	0.5030237554
57972.55927967582	-6.425812921836041	41.29107170643504	3360817629.435528	89537.22489038017	-374.4119174011721	8016914641.070514	140184.28389202213	55498.97227300426	41.07883198125637	1687.4704369442914	3080135923.359696	59294.63068689754	62158.52858323317	1.161969	20.806973	0.132742	0.0853908	-0.0634962645	-0.0573007202	-0.0168825048	-0.0544063008	0.0851373926	-0.0543718756	-0.0925395442	0.0807062448	-0.1091250264	-0.1623884566	0.0559538509	-0.0505337882	-0.058461737	0.0938584209	0.0255950129	-0.0729358451	0.0145114266	-0.067113072	-0.0585228733	0.0573598193	-0.1127516094	-7.30894e-05	0.167379882	-0.0327656404	0.208604285	0.0765021766	-0.3172217201	-0.0773085884	-0.1273121378	-0.0534839745	0.0672601249	-0.0183451916	0.0562064335	0.0433232227	0.0528705461	0.1163088038	-0.0594821579	0.0232472839	0.0512909931	-0.0395256299	-0.0425952521	0.0298058175	0.1278093233	0.2355042116	0.0044136573	0.0484412304	0.0072930653	0.0821705384	0.101984071	0.2431707023	-0.0443001716	-0.024577253	-0.0644099763	0.0034341531	0.1802857769	-0.0442672918	-0.0311989764	-0.0202044076	-0.0647163266	0.0244411269	-0.1817078731	0.0632842902	0.0247621832	0.0284441189	0.0868712787	-0.0190687416	-0.0865714253	-0.0419036368	-0.2263504837	0.0290034537	-0.1040658286	-0.0989104092	-0.0225454402	0.0114428853	-0.0300767636	-0.0583981278	-0.094022487	0.0287819169	0.1187152136	0.0698010471	0.0489018718	0.0719437594	-0.2177098524	0.0563904776	0.2194329085	-0.0281483292	0.0104620064	-0.00478056	-0.0069912499999999	4.887757656249999e-05	2.2853753913599995e-05	-0.0485128	-0.0842304	0.00709476028416	0.00235349176384	-0.0398463	-0.0136266	0.00018568422756	0.00158772762369	-0.000311244	0.0002211639999999	9.6872827536e-08	4.8913514895999976e-08	0.000316164	-0.00016416	9.995967489600001e-08	2.69485056e-08	-0.00011364	0.0001725509999999	2.9773847600999992e-08	1.29140496e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1911625054	-0.6308545721	-1.203375817	0.4176071652	0.8372914228	0.003537114243	0.3033644892	0.2437203717	-0.259024089	0.727306219
57946.66109198424	-25.89818769157864	670.7161257082355	3357815531.7092805	89201.62538672988	-335.59950365028635	7956929971.634493	112627.02685031857	55519.91938985375	20.94711684948561	438.781704306004	3082461449.055858	59253.36279701752	62232.99712524414	1.104082	19.770416	0.073825635	0.047819	-0.0583059351	-0.1211989026	-0.0281293307	-0.0961863912	0.0629320985	0.0366751585	-0.1975068406	-0.0643802007	-0.1706488097	-0.0776907788	-0.0899373068	0.0760886376	0.0375897768	0.0180354007	0.0414127831	0.1542199175	-0.0113358304	0.0478275646	-0.0838104166	0.0905653374	-0.1603099601	0.168153738	0.0784357613	0.197527526	-0.0043387451	-0.1923165649	-0.0232532102	0.0240287889	0.0788449369	0.1091237558	0.0064934278	-0.1025373229	0.2851305421	0.1151570381	-0.0523356965	0.0438921024	-0.1682651639	-0.0930025674	-0.1076839613	-0.0604092208	0.1196826561	0.103350909	0.0587822823	0.0661973014	-0.0244708253	-0.019529194	0.1218378145	0.0094092977	0.1893999506	0.0176350285	0.0305307391	0.0655561046	0.0594969102	-0.1432969892	-0.1206382827	-0.1008364895	-0.2417622309	0.3045226374	-0.1450822416	-0.0728294032	-0.097893281	0.0046844972	0.0226842582	0.0832998267	0.1084721407	-0.0236552518	-0.0278798259	0.0772173973	-0.1642847803	0.1009606686	-0.1032103345	-0.0033701908	0.080883558	-0.105813096	-0.0926588608	-0.0545964818	-0.0080509697	-0.02235663	0.1490222583	0.0164646538	0.1684598029	-0.013535935	-0.142902837	0.0395089704	-0.083357927	0.2155711246	0.0034894315	-0.00632085	-0.00154029	2.372493284100002e-06	3.99531447225e-05	-0.00503101	0.04348179	0.0018906660616041	2.53110616201e-05	-0.0345886	0.0052577	2.7643409290000044e-05	0.0011963712499599	-0.000186614	0.00012463	3.4824784996e-08	1.5532636900000006e-08	4.5669e-06	-0.0003115971	2.0856575610000003e-11	9.709275272841001e-08	-0.00014833	-3.469000000000001e-05	1.2033961000000004e-09	2.2001788900000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3770299261	-0.8000015008	-0.3184392956	0.8965384965	0.2288817493	-0.7428939989	-1.328470673	1.190576402	0.1220563444	-0.1796566306
57261.14222033964	-685.5188716445991	469936.1233808844	3278838408.377963	89380.40800280448	178.78261607460445	7988857334.747796	31963.22381047941	55550.9163310291	30.996941175348184	960.8103622279956	3085904305.2169952	59338.81084567397	33520.77078364445	6.031106	107.996887	0.1101224215	0.057168	0.3130357644	-0.1697186233	-0.0174808686	0.0641881311	0.1106682252	0.1196745582	-0.2587098092	-0.0834090762	-0.0841793761	-0.0834399697	0.0289551485	-0.0866718375	0.2216987245	0.0647219513	0.200762297	-0.0275233919	-0.0053765605	-0.0493585091	-0.1174200557	0.1779978942	-0.2503223952	0.1966814446	0.0393017034	-0.0370766477	0.0932293105	0.1375658311	-0.1057995747	-0.0895845854	-0.0442057624	0.1172872313	0.103673852	0.183681635	-0.040907684	-0.1017846033	0.2311909147	-0.0002385239	-0.0236701203	-0.1215004266	0.0820927995	0.0935622366	0.2383665194	0.0553989927	0.0531117536	0.1662681324	-0.0062139909	0.0924545087	0.039915538	-0.0162714326	0.2729201301	0.0797978098	-0.0637253522	-0.1444896307	-0.0614188717	0.0191051332	-0.015494337	0.0945065032	0.15955098	-0.0324115163	-0.1570007798	-0.1571801911	-0.1034347226	0.1096417597	0.0777498678	0.1325395337	0.1868552011	0.1592468388	0.0102502794	0.0453423039	0.1450116936	0.1116245763	-0.1329599946	-0.0213022685	-0.0439329262	-0.0310799049	0.0552491975	-0.0842878917	-0.0688027947	0.2925731056	0.2251575538	0.1746844321	0.0165633118	0.0968718721	0.1343245759	0.1691082618	-0.030596299	0.1556081797	-0.0034894315	0.0146549	0.02097575	0.0004399820880625	0.00021476609401	-0.0214793	-0.01644829	0.0002705462439241	0.0004613603284899	0.0135326	0.0481211999999999	0.0023156498894399	0.00018313126276	6.5919e-06	0.0001932059	4.345314561e-11	3.732851979481e-08	8.87963e-06	4.312729999999999e-06	7.884782893689999e-11	1.8599640052899988e-11	0.000145695	0.000294025	8.6450700625e-08	2.1227033025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	-1.041328383	-1.41836221	1.111091464	-0.6230936236	0.09522254065	0.7179271176	-1.388986283	1.464394625	1.376426516	-0.8029091321
57717.5675763254	456.4253559857534	208324.1055867217	3331317606.9276886	89478.78503104967	98.37702824518784	8006452970.632799	9678.039686354485	55577.47070669561	26.55437566651381	705.1348670383405	3088855250.153609	59339.5666993807	56405.89327345628	5.53154	99.051353	0.0696460954999999	0.0276594	0.02117239	-0.2439466193	-0.1129167024	-0.0818541116	0.0997567222	0.1804930223	-0.0208251111	0.0287669127	0.0309720451	-0.1867877999	-0.0105490481	-0.1213159252	0.0880915266	0.0118631462	-0.1016408014	0.0455751794	-0.1362709278	0.0925354544	-0.1303593364	-0.160721098	-0.0561442835	0.188561317	0.2735519638	0.1486314961	0.1153690582	0.1343352423	-0.026532909	-0.0185154126	-0.085581368	-0.2390859678	-0.1288166411	0.0742604394	0.1380996051	-0.01670744	-0.1160270315	-0.0869143988	0.1065875814	-0.0805748254	0.0751468588	0.1050116268	0.0119236534	0.1688945943	0.0326098419	0.0780626472	0.1356750609	-0.0377904055	-0.1670670292	-0.1154086944	0.0294465485	0.2810049389	0.2513244591	0.0019865728	0.0352759708	-0.107688765	-0.0488197518	-0.0460518977	0.0435117355	0.0399125406	-0.1076879101	0.1783661254	-0.0745763876	-0.2224358917	0.083150044	0.115618262	0.155134995	0.1404030588	-0.1395004044	-0.1045727511	0.0061138581	-0.0056478468	0.1247840382	-0.018458407	-0.0795036626	-0.0649979728	-0.0503374507	-0.015162962	-0.0125447812	0.2872546698	0.0331912182	-0.0158133625	0.0317934024	-0.0023588463	0.0726423742	0.0906892333	0.0826997341	0.1122740087	-0.0104620064	0.0227366	0.0080816999999999	6.531387488999998e-05	0.00051695297956	-0.00430354	0.0171757599999999	0.0002950067315775	1.85204565316e-05	0.000416723	-0.013115877	0.0001720262294791	1.7365805872899997e-07	-0.000238425	-0.0002450169	5.6846480625e-08	6.003328128561e-08	0.000218451	0.00020957137	4.7720839401000014e-08	4.3920159123676915e-08	-2.51719e-05	-0.0001708669	2.919549751561e-08	6.336245496099999e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.775431182	-1.609515502	-0.3813287826	-1.288009584	-0.1335137386	0.6110384748	-0.6228931542	0.9469609921	0.8938582895	0.9967874674
57955.40063748009	237.83306115469168	56564.56497821131	3358828463.0508275	89235.246397013	-243.53863403666764	7962929199.535623	59311.06626844593	55553.67962322898	-23.7910834666327	566.0156525162838	3086211319.6803665	59340.48163317527	61647.527447040266	2.673746	47.877838	0.0826407361499999	0.0570212	-0.0591398533	-0.1872726854	-0.0657385007	-0.1297760898	0.0067336045	0.0532612835	-0.0041330841	-0.0242534398	0.0192417203	-0.1194435311	-0.0657699846	0.0718050263	0.0989074932	-0.0016936051	-0.0425974228	-0.0178799465	-0.0503134712	-0.0713104207	-0.3697429893	-0.1266841748	0.140183661	0.0238156268	-0.0114934504	-0.1437693947	0.1942820439	-0.0870204096	0.1019707459	0.0639214996	-0.1338301038	0.021003643	0.0027996791	-0.0909127477	0.0154069483	0.0122218062	0.2068429833	0.0968466008	0.1150522945	-0.0581386243	-0.0553419183	0.0836558219	-0.0731940759	0.1060111966	-0.0824423926	0.1292527814	-0.0059430875	-0.0761899677	-0.2159454374	-0.150504838	0.0791215718	-0.0810143634	-0.0158596982	0.2056621348	-0.3563757658	0.031716861	-0.012501868	0.0128612336	0.1127162558	0.0126153678	0.1061590241	0.0012772195	-0.1303079967	-0.0329042728	0.0703967391	0.0518498429	0.1594838994	-0.0072650319	-0.1575815452	-0.0194125655	-0.1288815272	0.0712713603	0.1714651881	-0.1099941106	-0.0619376728	0.0186538337	-0.0767712868	0.0903428167	-0.0912450325	0.1472512671	-0.0414650617	-0.0045190295	-0.0523859774	0.0052788728	-0.2193426673	0.1423275863	-0.0689149608	-0.022515338	-0.017415728	0.022723	-1.359999999999903e-05	1.8495999999997358e-10	0.000516334729	-0.0602554	-0.05595186	0.0031306106374596	0.00363071322916	-0.00690447	-0.007321193	5.3599866943249e-05	4.7671705980900006e-05	-8.40805e-05	0.0001543445	7.0695304802500014e-09	2.382222468025e-08	-7.11763e-07	-0.000219162763	5.066065681690002e-13	4.8032316685794175e-08	-3.87463e-05	-1.35744e-05	1.8426433536e-10	1.50127576369e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4305937283	-1.282963407	-1.222400126	0.03792525478	-0.8672336521	-0.5743867107	-0.06615686934	0.7664368669	0.9231942886	0.6212140517
57902.69496777288	-52.7056697072112	2777.8876192856405	3352722084.5309505	89350.0402477297	114.79385071669822	7983429692.270918	13177.628162367597	55550.91293418647	-2.7666890425098245	7.65456825794393	3085903927.8215656	59370.033805581465	62213.94361572266	1.103004	19.751097	0.07951606185	0.0342299	-0.054952079	-0.1931014404	-0.0238844073	0.0052943178	0.0408221849	0.1697978203	-0.0562817321	-0.0796618829	-0.0548147887	-0.092570854	-0.1102971731	0.1322272415	0.1838471928	-0.0806350675	-0.0439348762	0.0264149957	-0.1765162617	0.0298929778	-0.1417751908	0.240930496	0.0294924354	0.1193786127	0.0250198679	-0.1885676939	-0.2465415843	0.0259587564	-0.1142596517	-0.0308920716	0.0391266336	-0.2021547586	-0.1789056272	0.0431996546	0.0001162338	0.1420055437	0.0235235099	0.0969677602	0.0534692473	-0.0690706226	-0.1249559395	0.2064781663	0.0303780098	0.1065659886	-0.0234675222	0.0977604745	-0.0129622993	0.0015741756	-0.0374843411	-0.226589891	0.0419038927	-0.011295316	-0.1335329451	-0.2632920053	0.1141396163	0.1356319421	-0.0989746677	-0.0293801915	-0.0468814021	0.130443237	0.1580934409	0.1612608837	-0.0619224831	-0.1001952334	0.0614474574	0.0466305757	0.1792513961	0.015659466	-0.1151876637	-0.0123535858	-0.1101612931	0.0970422154	0.1967133194	0.0071687553	0.1015132255	-0.0538951838	-0.0504322762	-0.0904473192	0.0292842019	0.0968781208	-0.1072362119	0.1495758777	-0.0111287425	-0.0851758774	-0.0273695326	0.0743650552	-0.0296624458	-0.0896739412	-0.0243380653	0.0108244	-0.0118986	0.00014157668196	0.0001171676353599	-0.035993	0.0242624	0.00058866405376	0.0012954960489999	-0.0224615	-0.01555703	0.0002420211824208	0.0005045189822499	-0.000353439	-0.0002693585	1.24919126721e-07	7.255400152225e-08	-6.32602e-05	-6.2548437e-05	4.00185290404e-09	3.912306971142969e-09	-0.0002628	-0.0002240536999999	5.020006048369e-08	6.906383999999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2715057191	-1.543321037	0.5357375555	0.3904703806	-1.025845855	-1.195531308	-0.3041929405	1.261027322	1.080084199	0.7958976212
57788.16825636552	-114.52671140735764	13116.367625784183	3339472390.426012	89474.45059873576	124.41035100605222	8005677309.945605	15477.93543744912	55467.11121505561	-83.80171913086087	7022.728129287693	3076600426.543348	59276.40795048197	61327.66780630258	1.213093	21.722433	0.08193814	0.0360177	-0.0375239426	-0.2027673299	-0.0495703014	0.0090051894	0.0726033791	0.1965272798	-0.0291144428	-0.0853882188	-0.0972155141	-0.1941901423	-0.1323438792	-0.0129633064	0.0409856141	0.0767208609	0.1386676837	0.0439075019	-0.0037794418	0.2676770068	-0.1045171999	0.062912606	-0.1354490877	-0.0765504366	-0.05614933	-0.0514753358	-0.0924735575	-0.1263504854	0.0281712307	-0.2080548011	-0.0226475103	-0.1718026109	-0.0556290645	-0.0481714257	-0.0354239498	-0.0601149168	-0.0517369631	-0.0866918456	0.2166112692	-0.0823804376	-0.002319595	0.0775105315	0.063416637	0.1429914067	0.0707134025	0.1385273424	0.0435105595	0.2159229414	-0.0237369699	-0.0749954099	-0.0740607392	-0.0723883274	0.0269141833	-0.0317857576	0.0702518319	0.2921722887	0.0083808057	-0.1887583927	-0.0811269644	-0.0148337854	-0.0626320473	0.0750427406	0.1277700873	-0.0807415031	0.059073452	0.0462711677	0.1903745858	-0.0034530734	-0.0044307031	0.0217510283	-0.1367338627	0.0764375303	0.1783715264	-0.0437854261	0.0872216173	-0.0348822885	0.0178326409	0.0954666805	-0.0003130247	0.2122846756	-0.0277096712	0.007186248	-0.0751232877	-0.0845373414	-0.0088688297	0.132275996	-0.0713946648	-0.0968791882	-0.0312165438	0.0227905	0.0119661	0.00014318754921	0.00051940689025	-0.0602567	-0.0242637	0.00058872713769	0.00363086989489	-0.013482	0.0089795	8.063142025e-05	0.0001817643239999	5.94966e-05	0.0004129356	3.53984541156e-09	1.7051580974736e-07	0.000258381	0.0003216412	6.676074116100001e-08	1.0345306153744001e-07	-0.0002628	0.0	0.0	6.906383999999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3541150369	-1.469045818	0.6075001939	0.6704848672	-1.097038595	-0.4583763049	-0.3701556668	1.522499563	0.7550141125	-0.4769794402
57881.15793264927	92.98967628375247	8647.07989535708	3350228443.624288	88660.46501346599	-813.9855852697656	7860678056.404027	662572.5330269628	55502.61550693175	35.50429187613918	1260.5547416260824	3080540328.1103005	59217.30228739117	61399.17582608736	1.357871	24.31492	0.07220931	0.0411833	-0.0530640695	-0.1673810979	-0.1053323604	-0.2712229737	-0.009926225	0.125879277	0.0726612816	0.0863860404	-0.0357556335	-0.1055901781	-0.1454902782	0.1035838017	0.1576796978	0.0937911019	-0.0219560769	0.0533572091	0.0313329649	0.1676611644	-0.0367397862	-0.0507556648	0.024152237	0.1015593495	0.1551064565	0.0216985664	-0.0981010871	0.0396526368	-0.0140727652	0.0324899067	0.2186625061	0.182731723	0.0532739266	-0.0847112357	-0.1082791469	0.0031797472	-0.0835458567	0.1325286822	0.0753230353	-0.164335801	-0.1066899191	-0.0596777444	-0.104429903	0.201064666	-0.1068625238	0.0500317986	-0.1195872836	0.0723134642	-0.0512898895	-0.0716373102	-0.0100177453	0.0437151668	0.0689741109	0.0374167994	0.0704791754	0.0135112313	-0.1967565694	-0.0427628563	-0.0251349789	0.1041062477	-0.0227461089	-0.1302694812	-0.0658345467	0.139523807	0.0549177299	0.0701099572	0.1229141298	-0.0275520099	-0.0436677351	0.0941650702	-0.1522787805	-0.0497589933	0.1354781962	0.0156337583	-0.0954717695	-0.0074358112	-0.0152152952	0.0230589442	0.0255008203	-0.0291195017	0.0619962249	0.0089366313	-0.0346421109	-0.1089488269	0.0455752884	0.2497506863	-0.2719649818	-0.0547299793	-0.0380387679	0.0227628	-2.770000000000203e-05	7.672900000001122e-10	0.00051814506384	-0.0291115	0.0311452	0.00097002348304	0.00084747943225	-0.0330981	-0.0196160999999999	0.0003847913792099	0.00109548422361	0.000186133	0.0001266363999999	3.4645493689000004e-08	1.6036777804959995e-08	-4.33888e-05	-0.0003017698	1.88258796544e-09	9.106501219204003e-08	-0.0002628	0.0	0.0	6.906383999999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4165170219	-0.7998234924	-1.364685005	0.5991718469	-1.790324815	-0.9882787514	-0.1705268042	1.27593172	-0.01025111403	-0.06076190442
