global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	aroma_motion_05	aroma_motion_06	aroma_motion_08	aroma_motion_09	aroma_motion_11	aroma_motion_13	aroma_motion_14	aroma_motion_18	aroma_motion_20
57124.50420848921	-70.78738275374053	5010.853557124562	3263208981.065701	89473.54018291873	-295.28583403417724	8005514392.864373	87193.72378125967	55085.20883229231	-108.53606156115713	11780.076659207289	3034380232.0972548	58909.72138354729	37302.53243267353	1.061549	19.56118	0.1019445	0.0585177	0.0364372541	0.0094798448	0.1003249151	0.0613634134	-0.0333259799	-0.1160636887	0.0075872316	0.0127045113	0.015947528	-0.1930791194	-0.1314677781	0.2184619344	0.0147315975	-0.1056521194	0.2257638101	0.0541072445	0.0201387263	0.0377560577	0.0027422374	0.0710778659	0.0681437839	0.1415692	-0.1104586462	-0.0703440442	-0.1403547181	-0.1374385661	0.1385763349	0.0334701413	-0.0074243676	-0.2373915051	0.1918658431	0.1324421838	0.0601391931	-0.0588042132	-0.1885623881	0.0542209969	0.1930124487	-0.0881223993	-0.0989672874	-0.1760829412	-0.0115794771	-0.016991907	0.0472623757	0.132778474	0.1436459996	-0.0544946015	0.1249271626	0.0357878988	0.2458139425	-0.1513692425	0.0001776259	-0.1152354417	-0.0019196609	0.0884496019	0.0465132945	0.2081941169	0.1514168534	-0.0622776116	0.0353821757	-0.0447488167	0.0199232227	-0.0354827777	-0.0937908535	-0.128999347	0.1787274354	0.0142302477	0.0764280836	-0.0516287795	0.0097875622	0.1141116167	-0.0396777259	-0.0723063665	0.0205255705	0.0894262704	-0.1055393623	0.1642649668	0.014813176	0.0211275326	0.0292089671	-0.0430108221	0.1333511734	-0.2543227783	-0.0581780796	0.0	0.0	0.0	0.0102383	-6.989999999999948e-05	4.886009999999927e-09	0.00010482278689	0.0173835	0.0536435	0.0028776250922499	0.00030218607225	0.0979963	0.0083288	6.936890944000157e-05	0.00960327481369	0.000614208	-0.0001878119999999	3.77251467264e-07	3.5273347343962453e-08	0.00120853	0.00018558	1.4605447609e-06	3.4439936400000035e-08	-0.000786167	-0.000424654	1.8033101971600007e-07	6.180585518890001e-07	0.0	0.0	0.3247928375	-0.9153715637	-0.06565919666	0.2408305002	-1.093692877	-0.2968095333	0.07484161311	-0.1928496224	-0.1036865386
57162.29622061874	37.79201212952466	1428.2361807981397	3267528109.213763	89357.39533905807	-116.14484386066032	7984744101.780717	13489.624755417168	55150.8794547057	65.67062241338863	4312.630648161861	3041619504.627479	58943.39956275042	37582.78146127554	1.104998	20.361811	0.04856588	0.0251218	0.039849557	-0.0873893258	-0.0967553068	0.0700149705	0.0955225333	0.0396303524	-0.1171903158	-0.0664057937	0.0486320904	-0.1262657433	-0.2088596113	-0.0554530479	-0.1469344951	-0.0682243276	0.2591953407	0.0781511605	-0.2272787945	0.0094472476	-0.223952562	-0.1153205257	-0.1588724082	0.0048795822	0.0690718951	-0.0850868189	-0.1285992563	-0.1214589215	0.1504896594	-0.1361126635	-0.0304923986	0.1457065927	0.0638495897	0.0721269976	0.0953549397	0.1275660755	-0.1368804338	0.0389761674	-0.1275135655	-0.1487755952	-0.1578311167	-0.11764826	0.076044224	-0.1650585712	-0.0194364344	0.0501003222	0.2198568436	0.170157207	-0.1687047294	-0.1148549855	-0.0115239967	0.0242442487	0.2728640173	-0.1290319358	0.1901560353	0.1774690057	0.0492654461	0.0575045724	0.0213112145	-0.1116625584	0.0390908795	0.0208748363	0.0154664463	-0.0237933928	-0.0252779814	-0.104002389	0.0520064076	-0.078123423	-0.0792539331	-0.1301297309	0.0158306102	-0.0604836559	-0.0196423003	-0.0342896737	0.118010412	0.2813351408	0.0654997255	-0.0140522497	-0.2021699958	0.0831543197	0.0045981767	0.0991550017	0.184375469	-0.1221171352	-0.0650848091	0.0	0.0	0.0	0.010262	2.3699999999999763e-05	5.616899999999888e-10	0.000105308644	-0.00366143	-0.02104493	0.0004428890787049	1.34060696449e-05	0.109492	0.0114957	0.00013215111849	0.011988498064	0.000707167	9.2959e-05	5.00085165889e-07	8.641375680999997e-09	0.00111829	-9.02399999999999e-05	1.2505725241e-06	8.143257599999982e-09	-0.000649335	0.000136832	1.872299622400001e-08	4.21635942225e-07	0.0	0.0	-0.4206994912	-1.106142498	0.3012253823	-0.1976144551	1.122852131	-0.1429591955	-0.2278369683	-1.088477547	-1.628718045
57184.1621823115	21.86596169276163	478.120280749319	3270028404.4929047	89875.86827195468	518.4729328966059	8077671697.63775	268814.1821464084	55154.328357315295	3.448902609598008	11.894929210491949	3041999936.546554	58972.22571485528	37790.7087482159	1.157159	21.322981	0.09708506	0.0521058	0.0395030848	0.0231425383	-0.1962926201	0.0694232407	0.0386309718	0.0411160541	0.2398048913	-0.0548838659	0.0209197122	0.0215678075	-0.1582086576	0.2101491876	0.0878885016	-0.0521858311	0.1681813779	-0.1082323211	-0.0927998388	0.0368334463	-0.2900368786	0.0693974489	0.0530842903	-0.1966941955	0.1147710759	0.0521482711	-0.0968213241	0.1777405255	0.0939087461	0.2035256213	-0.0531149113	-0.1100514687	0.0099361342	-0.1692297166	-0.1809027918	0.1288854774	0.0907180796	0.0674300399	0.2178838433	-0.0287438726	-0.2065906314	-0.0770546708	-0.0066829123	-0.1383191612	0.1228705356	-0.1128615679	-0.0814262302	0.2505435342	0.1916735927	0.0162108655	-0.0347860601	-0.08407491	0.1587632272	0.333713967	-0.0557695248	-0.0265771063	0.1614563052	-0.1751177442	0.0061344318	0.0034156511	0.0566698923	0.0238409039	0.0230739066	-0.0046293783	-0.0282877905	-0.1766494091	0.1520237307	-0.0321868051	-0.1580517486	0.0224288138	0.0355540419	-0.0057472336	-0.0540965449	0.0123236715	-0.1794315665	0.1855673273	-0.0291799478	0.1486956612	-0.0733686711	-0.0811213085	-0.038844389	-0.1931115163	0.0674089853	-0.0460383964	-0.0718641321	0.0	0.0	0.0	0.00343607	-0.00682593	4.659332036490001e-05	1.18065770449e-05	0.0297133	0.03337473	0.0011138726025729	0.00088288019689	0.142886	0.033394	0.001115159236	0.020416408996	0.000696829	-1.0337999999999929e-05	4.855706552410001e-07	1.068742439999985e-10	0.00152429	0.0004059999999999	2.3234600041e-06	1.648359999999999e-07	-0.000702805	-5.3470000000000015e-05	2.859040900000001e-09	4.939348680250001e-07	0.0	0.0	-0.5579956569	0.1347075065	0.232161284	0.1275231502	-0.2560479471	0.4155711008	1.334926078	-2.692972742	-0.01093226144
57250.81259312109	66.65041080959054	4442.277261087183	3277655542.5726724	89673.34696739996	-202.52130455471345	8041309156.3357	41014.87879854299	55183.69495324954	29.366595934247016	862.3969567653334	3045240188.693299	58992.32693549663	37760.74263399565	1.101335	20.29431	0.13046158	0.0782221	0.0380748266	0.0006903557	-0.0869162056	0.0289310486	0.1124830048	-0.046154525	0.1566031292	-0.0282526139	-0.0937622051	-0.1793603395	0.1173791627	-0.1343545649	-0.164906044	-0.0044103714	0.1512106703	-0.2026287108	-0.0250293571	-0.0951980349	0.1505924976	-0.1784958626	0.031542306	-0.0030239513	-0.0309058696	0.0879173148	0.0004915665	-0.1109229243	-0.1864863493	0.198909065	0.0303591079	-0.0597997668	0.1245499387	-0.012985381	0.0447632568	0.107727109	-0.0443132971	0.0216149969	-0.1986309995	-0.1046448934	-0.1396084266	0.0426280744	-0.0451127821	-0.2333507129	0.0239035104	-0.1250638837	-0.1011836973	-0.1193490957	-0.1779382762	-0.0084367574	0.148357516	0.0411542553	-0.2056638572	-0.0452706927	-0.0749186018	-0.0245704553	0.0456682511	0.0211336877	-0.0876002307	-0.1300585476	0.0415227904	0.0876927627	0.0020902578	-0.0813745833	0.0641143932	-0.0263398316	0.1373971132	-0.0352077931	-0.0696633397	-0.0622077967	-0.1254394642	0.0450810437	-0.2193413193	0.041199521	-0.0488226753	0.0793276247	-0.0064142803	0.0956765257	0.0116074213	-0.1261012467	-0.0413382555	0.0042307528	0.049163489	0.1467534171	-0.0785027776	0.0	0.0	0.0	0.0101933	0.00675723	4.566015727290002e-05	0.00010390336489	-0.0332244	-0.0629377	0.00396115408129	0.00110386075536	0.0971748	-0.0457112	0.00208951380544	0.00944294175504	0.0008676359999999	0.0001708069999998	7.527922284958265e-07	2.9175031248965825e-08	0.00147735	-4.693999999999987e-05	2.1825630225e-06	2.203363599999988e-09	-0.000786167	-8.336200000000002e-05	6.949223044000003e-09	6.180585518890001e-07	0.0	0.0	-1.152640641	-0.3076660212	-0.3404689739	-0.06375241399	-0.4889240217	0.4942224102	0.9400452731	-1.604703544	0.2432786365
57400.22409412089	149.4115009997986	22323.79663101281	3294785726.055296	89518.185831821	-155.1611355789646	8013505594.620438	24074.97799415384	55255.66808131515	71.97312806560512	5180.131163547996	3053188855.1124697	59009.131928610026	37669.38434636043	1.140211	21.010683	0.09853225	0.0594216	0.035938638	0.0079346399	0.080018248	0.0383231491	0.2174350647	-0.1080041741	0.1870610091	0.1106039852	-0.1344261274	-0.0655680637	0.1348459045	0.0951838142	0.0463968896	-0.0154980628	0.0252246128	-0.1496106429	0.1660993941	0.0538515486	-0.0968200696	-0.0050274119	-0.0851204347	-0.2813794266	-0.1735219177	0.0463829418	0.1123194385	-0.0667648804	-0.1403774758	0.1508265723	-0.1868033792	0.1081211877	-0.2700175894	0.0683737202	-0.0354930205	0.0388053299	0.1410592135	0.0197403911	0.0751784062	0.0099180462	-0.2710326853	0.1194806507	-0.0166372144	0.0170546045	0.1456002219	-0.028663279	-0.2877892402	0.0031426827	0.1656676078	-0.1245801533	-0.029269865	0.2908409215	-0.0808421028	-0.068021598	-0.1307820762	-0.0762926009	-0.0401133805	0.0450282624	-0.1280690658	-0.1532447401	0.0415369163	-0.0169560528	-0.1017748265	-0.037034895	0.137279564	0.0195682824	0.0725297471	-0.0161390639	0.063306341	-0.1227772789	0.0466773683	-0.2494166349	-0.2141350947	0.2655488414	0.1727770754	0.1389687049	0.1068295864	0.1704693944	-0.1393960623	-0.1108625734	0.0562432673	0.1562004591	-0.0706522566	0.0916590056	-0.0849877502	0.0	0.0	0.0	0.010185	-8.300000000001015e-06	6.889000000001685e-11	0.0001037342249999	0.0232164	0.0564408	0.00318556390464	0.00053900122896	0.0820580999999999	-0.0151167000000001	0.00022851461889	0.0067335317756099	0.000517397	-0.0003502389999999	2.67699655609e-07	1.2266735712093e-07	0.00128826	-0.00018909	1.6596138276e-06	3.5755028100000015e-08	-0.000786167	0.0	0.0	6.180585518890001e-07	0.0	0.0	0.07807591772	-1.619112426	-1.131308944	0.2903252556	-0.7867259459	0.9769157386	-0.09644203497	-0.5823181975	0.5852312218
57494.20080443445	93.97671031356003	8831.62208135878	3305583126.1406307	89395.97164925637	-122.21418256462492	7991639747.11465	14936.306419939474	55291.32421156499	35.656130249844864	1271.359624393902	3057130533.068393	59011.849976770085	37807.976820725664	1.090217	20.08943	0.11989363	0.0581082	0.0314911873	-0.0348332174	0.1551903074	0.0849193416	0.204289116	-0.0981445632	0.0767201766	0.1032580533	-0.2147203534	0.0672128734	0.0445153195	0.2042958118	0.0070353676	-0.0680499591	-0.084959268	0.080100866	-0.1204323089	0.0119878198	0.0185730064	-0.0455181359	0.0879008658	-0.1292690062	0.1988171543	-0.0852665688	0.201476907	0.0209798144	0.0337290233	0.0142910468	0.0893330286	-0.0026281789	-0.0376152623	0.1416181986	-0.0215362092	-0.0661440833	0.1295581785	0.1026529714	0.1504237193	-0.0695024293	-0.0973337101	-0.0093758185	0.1699212815	0.1202102257	0.1108618001	0.0251490375	-0.1902073029	0.0215037117	-0.111093331	0.0375279433	-0.0688584654	0.0616691124	-0.0723571075	-0.1023206625	-0.168325657	0.2623504357	-0.2397886747	0.0833455313	-0.0734412319	-0.1337505097	0.059140641	0.0067959232	-0.0991002253	0.0197912675	-0.0202760578	0.024076488	0.1293151409	0.0321347586	0.0218229547	0.0667425301	-0.1806619966	-0.1201577236	-0.0423288056	0.1646276688	0.0931630317	0.2141002937	0.0551237983	0.2367709599	0.1486545503	-0.0237857227	-0.0093841044	-0.2950830044	-0.0317831931	0.0354100511	-0.0913063554	0.0	0.0	0.0	0.0101507	-3.429999999999926e-05	1.176489999999949e-09	0.00010303671049	-0.00509338	-0.02830978	0.0008014436436484	2.59425198244e-05	0.120667	0.0386089000000001	0.00149064715921	0.0145605248889999	0.00104989	0.000532493	1.1022690121e-06	2.83548795049e-07	0.00181458	0.00052632	3.2927005764000005e-06	2.7701274240000004e-07	-0.000786167	0.0	0.0	6.180585518890001e-07	0.0	0.0	0.3641332861	-1.590959762	-0.3251071357	1.981760781	-1.060928285	0.9891387686	-0.4156390202	-0.1487364612	-0.6339922329
57456.77783449517	-37.42296993927448	1400.4786790758417	3301281319.122536	89473.89976263721	77.92811338083993	8005578738.734452	6072.790855097043	55308.81115400828	17.4869424432909	305.7931560149687	3059064591.269751	59054.27960495967	37797.047263746994	1.134314	20.902008	0.165922275	0.0851752	0.0295341072	-0.0941399047	0.2329194633	0.0340279462	0.0187333891	-0.0874186423	-0.0612572142	0.0510710806	-0.2966146892	0.0784095211	-0.0552918661	0.0193438069	-0.081259139	0.0064425877	-0.2838278273	0.2127755825	0.0593796836	0.1299394082	-0.0967178046	0.0443701021	-0.1123267986	0.0768935787	-0.048137256	-0.1802155428	0.0624824295	-0.064154327	-0.0736953544	0.0124848797	0.151601816	-0.0632964522	-0.0393957327	-0.0880675932	0.1539245376	0.0855553469	-0.1841864528	0.0866000097	-0.0339179856	-0.0629736915	0.1581847653	0.0016119662	0.2337737918	0.2735871906	0.1086187925	0.1237808705	0.0108660992	0.0292663884	0.055502811	-0.1064748866	0.121083613	0.0370757587	0.0852705238	-0.1180931465	-0.0084880634	0.1040662668	-0.067055974	0.0017411009	-0.0576833342	0.0756930201	0.0465502196	-0.0331952134	-0.1300756381	0.0020477906	-0.0555817271	-0.127216751	0.0416094573	0.2886888154	0.1618032482	0.0449866808	-0.0073167954	-0.0928723755	0.1519964246	0.0676478131	-0.0761955335	0.072643623	-0.2266534512	0.0416434212	0.0397740082	-0.1482468226	0.1967956827	0.0247557202	-0.2643765259	-0.0529249306	-0.097446224	0.0	0.0	0.0	0.0195365	0.0093857999999999	8.809324163999996e-05	0.0003816748322499	0.06321	0.06830338	0.0046653517194243	0.0039955041	0.0910818	-0.0295851999999999	0.0008752840590399	0.00829589429124	4.89021e-05	-0.0010009879	2.39141538441e-09	1.0019767759464098e-06	0.00164261	-0.00017197	2.6981676121000004e-06	2.957368090000001e-08	-0.000786167	0.0	0.0	6.180585518890001e-07	0.0	0.0	1.059126282	-0.4450661307	-0.5746182594	2.046178368	-1.520726971	0.1520553079	-0.4642743736	0.5186125911	-0.8960724691
57494.00949315906	37.231658663884446	1386.1964068640018	3305561127.599464	89254.6591796875	-219.24058294971476	7966394185.282174	48066.433212130745	55325.15427412247	16.343120114186604	267.0975750667308	3060872695.455452	59112.43168757908	37879.61671330379	1.02508	18.889156	0.090724145	0.0445412	0.0306191385	-0.1112508919	0.1605091285	0.0435726272	0.0064501006	-0.0184789257	-0.1383047999	-0.0454597829	-0.2647444899	-0.0722706673	-0.0398194114	0.0373030333	-0.0108370121	-0.0200785942	-0.1870105402	0.098904488	-0.0215725646	-0.0353505038	-0.1261809414	0.0532280819	0.1969937464	-0.0086004528	0.1184748175	0.1264315968	0.0378645678	0.0012478659	0.0053438646	0.1964057737	-0.178883445	0.0970584356	-0.0207481416	0.0895054793	0.0631842055	-0.2678561899	-0.0591229185	0.0550910443	0.0098158294	-0.0200375206	0.1009480417	-0.0032906067	0.2274215063	0.0127453603	0.0864389743	0.0572952274	-0.1443477133	-0.020821448	0.0820114814	0.1494159753	-0.0500811608	-0.0585468491	0.0563266435	0.0060734494	-0.1248785771	0.0903297453	0.1175978113	0.1875583239	-0.1254583132	0.1936013135	0.0545325797	0.046144762	-0.0940884691	-0.0607378874	-0.0687610798	-0.1211470203	0.0584290195	0.2128038976	0.0793451694	-0.0678534221	-0.1342922335	0.1064475942	0.0283855332	0.1448882104	0.0143976197	0.1284372108	-0.0843120422	-0.0367188436	0.0936520975	-0.0644350315	-0.058389108	0.038117769	-0.0708433203	0.2457920076	-0.1033953371	0.0	0.0	0.0	0.0101397	-0.0093967999999999	8.829985023999998e-05	0.0001028135160899	0.0271466	-0.0360634	0.00130056881956	0.00073693789156	0.111505	0.0204232	0.00041710709824	0.012433365025	0.000322317	0.0002734149	1.0388824848900003e-07	7.475570754201001e-08	0.00186601	0.0002233999999999	3.4819933201e-06	4.9907559999999965e-08	-0.000786167	0.0	0.0	6.180585518890001e-07	0.0	0.0	0.03847966598	-0.1821556126	0.5252817608	1.446418029	-0.6950057019	-0.09645156519	-0.1128833156	0.483276075	1.024818738
57468.326998292985	-25.68249486607237	659.5905425458338	3302608607.9827304	89801.55132901027	546.8921493227681	8064318621.096866	299091.02299087687	55264.04674806484	-61.10752605763264	3734.129740884252	3054114862.972296	59046.591168349325	38345.13006591797	1.116429	20.572454	0.0960905	0.0545916	0.0355221509	-0.1895724919	0.019521594	0.0195712004	-0.0493985052	0.1164434218	-0.1325274863	0.0109664681	-0.2034538881	0.0029188525	-0.032538273	-0.1838606778	-0.1920602959	-0.0547588806	-0.0070340767	-0.0956307263	0.069541872	-0.1141674632	-0.192732042	0.0369301571	0.1095513203	0.1809726445	-0.0326500101	-0.073446682	-0.0214815406	-0.0568962189	-0.0615893236	0.2170482432	0.0195112204	0.2055953145	-0.1604963945	0.0122755568	0.099666821	0.1601106245	0.071842582	0.0357907437	-0.2525444907	-0.069430848	0.1016719311	-0.0448047735	0.0111705206	-0.0457206115	-0.0477714731	-0.1203909585	0.079607342	0.0063150855	0.2487281489	-0.0577571212	0.1194958489	-0.0035047561	0.0593324175	-0.1480232373	-0.0737491189	0.0825352444	0.0411041984	-0.0349085591	-0.1123426294	0.2147138682	0.0555694806	0.0953415419	-0.1306585908	-0.0658303858	0.0620052702	-0.0188836992	-0.0605893348	0.0309735471	-0.0702115017	-0.043195187	-0.1644769219	0.0374111839	0.0886224732	0.0127754148	-0.1603219021	-0.1108603468	-0.0348140624	0.0241208657	-0.1884308415	0.1252730823	0.0705835177	-0.0923775295	-0.0718273442	0.0607968549	-0.109142049	0.0	0.0	0.0	0.0101464	6.700000000000109e-06	4.4890000000001454e-11	0.00010294943296	-0.0177487	-0.0448953	0.00201558796209	0.00031501635169	0.0927396	-0.0187654	0.00035214023716	0.00860063340816	0.000895329	0.000573012	8.01614018241e-07	3.28342752144e-07	0.00179056	-7.544999999999991e-05	3.2061051136000004e-06	5.692702499999986e-09	-0.000786167	0.0	0.0	6.180585518890001e-07	0.0	0.0	-0.3319575173	1.197825619	-0.4760496518	0.6384793525	1.429581001	0.06638249748	-0.8520305378	0.5366701575	-0.2307023602
57421.64549189003	-46.68150640295789	2179.1630400493987	3297245370.9962945	90648.4645878519	846.9132588416251	8217144132.135038	717262.0680017414	55138.71342351318	-125.3333245516551	15708.44224317051	3040277718.000313	58997.69512715495	38785.24146024264	1.122758	20.689072	0.05977248	0.0453549	0.0344571752	-0.0624151566	-0.1207044963	-0.059796487	-0.1755909547	0.2103532786	0.1467728897	-0.0289709147	-0.0979457104	0.043759098	-0.0362303395	0.0486876845	-0.1459675695	-0.080044918	0.0532510278	-0.0764638725	-0.1129295692	0.0170481331	-0.0451558411	0.2145456505	0.0225518592	0.065942371	0.1060653979	0.0104773883	0.2707457962	-0.0977200549	-0.0863078162	-0.0959276592	-0.0716161973	-0.0981553857	-0.1328549027	-0.1065623589	-0.0023111595	0.0334144106	0.0720403967	0.0541142968	-0.0139303774	-0.1200034569	0.1605136541	-0.0918981953	-0.1096321793	-0.0454084335	0.20556707	-0.2153760246	0.0939633804	0.0996194066	0.1625836916	-0.023538663	-0.11575797	0.0695509548	-0.0378163035	0.0245213248	0.0432029764	0.0224600541	-0.0875504388	-0.169982476	0.2521859806	0.0481170918	0.0271805517	0.0638861123	-0.0821713562	-0.0839127327	0.0549253811	0.1052226217	-0.0096559203	0.0775190941	-0.0390157153	0.1625208712	-0.007099705	-0.1012949272	-0.0286616113	-0.1282931137	-0.0974168437	-0.2816126316	0.2456617027	-0.1584312826	-0.1354357586	-0.0781226131	0.0531337253	0.0631955601	-0.1310895288	0.201655517	-0.1146751102	0.0	0.0	0.0	0.0101483	1.9000000000008595e-06	3.6100000000032657e-12	0.00010298799289	-0.0079153699999999	0.00983333	9.669437888890194e-05	6.265308223689843e-05	0.0492454	-0.0434942	0.00189174543364	0.00242510942116	0.00099589	0.0001005609999999	9.917968920999998e-07	1.0112514720999977e-08	0.00176226	-2.8299999999999983e-05	3.1055603076e-06	8.00889999999999e-10	-0.000786167	0.0	0.0	6.180585518890001e-07	0.0	0.0	-0.4240573258	2.714132331	-0.9240626821	0.8881205851	0.7184439875	0.6399430715	0.6367966507	0.4748891368	-0.1900062764
57297.64698512925	-123.99850676077769	15375.629678902626	3283020350.032491	90023.28038962907	-625.1841982228216	8104191012.109775	390855.2817075123	55242.77749224019	104.06406872700607	10829.330400019047	3051764465.057159	59123.08164985107	38076.74813044621	1.15239	21.235102	0.06510858	0.0459856	0.0361729221	-0.0253333684	0.1371079972	-0.0127360142	-0.1782797815	-0.0021601917	0.0649417343	0.0664826578	-0.115994046	-0.1020973501	0.1514297245	-0.102090188	-0.1884141033	-0.0423647091	-0.0929757147	0.0486665107	0.1919939416	-0.0500492235	-0.0487882491	0.215546408	0.056508148	-0.1553828541	-0.028470942	0.0949279137	0.1004854327	-0.0375340559	0.1054145378	-0.0731558316	-0.019059909	-0.0957971534	0.0443418552	-0.0152553021	-0.2299193538	-0.0848865959	0.1860932882	-0.0030819992	-0.1727981529	-0.0782450861	0.1217913982	-0.0640998597	-0.1471325777	0.1445307249	0.1272887795	-0.0750953901	-0.140447521	0.0557259564	0.1706986661	0.1047864573	-0.1971379794	0.0274762554	-0.1223602016	0.0891656841	0.14002272	-0.084989067	0.0659857367	0.0187204201	0.0446422706	-0.0974820609	0.0495682804	-0.022981406	-0.1556676237	-0.0020747161	-0.0421566367	0.0160894404	0.0782527028	-0.0386249799	0.1883635589	0.1484204458	-0.1382368632	-0.0349956372	-0.0481181639	-0.1269599792	-0.0134789546	-0.1841835417	0.2289493956	0.0105066227	-0.0023754403	0.0791490596	0.2579902285	-0.2227507016	-0.072167143	0.0623617687	-0.1199836895	0.0	0.0	0.0	0.0101211	-2.720000000000153e-05	7.39840000000083e-10	0.0001024366652099	-0.007934	-1.863000000009926e-05	3.470769000036985e-10	6.2948356e-05	0.0934076	0.0441621999999999	0.0019502999088399	0.0087249797377599	0.00106792	7.203000000000005e-05	1.1404531264e-06	5.188320900000008e-09	0.00162382	-0.00013844	2.6367913924e-06	1.916563360000003e-08	-0.000993708	-0.000207541	4.3073266681e-08	9.87455589264e-07	0.0	0.0	0.6145953606	1.142850678	-0.9999272266	1.05252476	-0.5787109826	0.9326981523	-0.694573466	0.9536161993	-0.6668882825
57117.39649333058	-180.2504917986662	32490.23979366103	3262396982.176333	89494.89223231675	-528.3881573123217	8009335735.673989	279194.0447879108	55118.4512521076	-124.32624013258464	15457.0139855051	3038043668.430962	58920.508668382274	37399.49787456806	1.10778	20.413078	0.05294765	0.0287727	0.0432868134	-0.0317744694	0.1730497564	0.0768296728	-0.0669386496	-0.0922014953	-0.062313038	0.0205072929	-0.1641486303	-0.1725035387	0.0152965506	-0.0476272391	-0.2734147509	-0.1091265607	0.1019330639	0.1845252214	0.0981065009	0.0404993414	0.1941612209	-0.0032791053	0.0053383822	-0.039095883	-0.1588849425	0.0438619346	0.1545203	-0.1249738157	-0.1842035703	-0.0365786521	0.0944994956	-0.0042992786	0.0048427172	-0.1740834686	0.0858809525	-0.0664608474	0.0686444198	0.0515048227	-0.1833693061	-0.2210341779	-0.0093816987	-0.181338082	-0.1081153953	0.1432208147	0.1240006235	0.1027466128	0.0335924926	-0.1061481219	-0.0702473531	0.0368583832	0.0826495109	0.1347019263	-0.2456818755	-0.0524662797	0.0920097652	-0.0896959928	0.0106985669	-0.0845455418	0.0048597675	0.149925711	0.0478958723	0.0617283764	-0.0686289886	-0.0538109815	-0.0666923406	-0.1067650604	0.1584158878	0.0206867947	0.2419333631	0.1468022955	0.0368568734	0.1018889309	0.1010146946	-0.1148502484	-0.1118493749	-0.0722313522	0.0323161446	-0.0812757822	0.1026129161	0.1636079652	-0.0014024966	0.0170890843	0.0033547596	-0.1554623492	-0.125057395	0.0	0.0	0.0	0.0101455	2.440000000000081e-05	5.953600000000395e-10	0.00010293117025	0.0136045	0.0215385	0.00046390698225	0.00018508242025	0.0950355	0.0016279	2.650058410000005e-06	0.0090317462602499	0.000699415	-0.000368505	4.89181342225e-07	1.35795935025e-07	0.00142528	-0.00019854	2.0314230784e-06	3.9418131600000045e-08	-0.0010218	-2.809199999999996e-05	7.891604639999978e-10	1.04407524e-06	0.0	0.0	-0.1826229178	0.2782558696	-0.3310925763	1.107762282	-0.8972874208	0.4109323433	-1.086600958	0.1786936715	-0.6742473887
