global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_08	aroma_motion_11	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17
70675.91349129486	652.3875748638529	425609.54783673934	4995084747.828996	112620.53525832007	77.04584050578706	12683384961.870514	5936.061539243177	69181.98913380456	-54.07720269098354	2924.3438508817176	4786147620.509851	76687.8221228802	59005.23445391248	2.290052	72.177063	0.1429687999999999	0.0823345	0.1417894004	-0.1850164636	0.0313393316	0.1377339752	-0.2005477731	0.0655719076	-0.2285565243	0.1470040877	0.1205247043	-0.0214952013	0.171651467	-0.0066670715	0.1077632595	0.0386328728	-0.0837120837	-0.0914472884	0.017894763	-0.1512504542	-0.0881936436	0.2509285488	0.1218177051	-0.15441321	-0.0415581837	0.0100471723	0.3442131699	-0.0029629045	-0.0981688738	-0.2960674113	0.036484393	0.182376901	-0.0802291693	0.0059421085	-0.1772106328	0.0638747627	-0.0557976845	0.0292601543	-0.0156470551	0.0608137266	0.2482670145	-0.1447940466	0.1089247509	-0.1071927445	0.0032450317	-0.2899390088	-0.1964448784	-0.0802779083	0.2358600792	-0.01409753	-0.0522910377	-0.2739682335	-0.0559155394	-0.0984244768	0.0057273312	-0.1395001122	0.1213885094	-0.2363860705	0.1193944606	0.1843506961	0.0527822037	-0.0461543558	0.0651965598	-0.0514595029	-0.1532793404	-0.0670493535	0.0384280074	-0.0005478282	0.0037219317	0.0725867156	-0.056779861	-0.0137414	-0.0022998	0.00018882607396	5.289080040000005e-06	-0.0464628	-0.04471405	0.0019993462674025	0.00215879178384	-0.0428278	-0.0697982	0.00487178872324	0.00183422045284	0.000380476	-0.000352323	1.2413149632900005e-07	1.44761986576e-07	0.000718536	-9.6789e-05	5.162939832959999e-07	9.368110521000002e-09	-0.0008898159999999	7.402300000009996e-05	7.917725138558221e-07	5.479404529014798e-09	1.85355991	0.4256134296	-0.0339462289	-0.3522064729	-0.3153328782	-0.9385631878	-0.7044874252	0.1661686693	-1.164974684	0.9234049027
70282.4745589088	-393.4389323860669	154794.1935170881	4939626230.123662	114011.60956258827	1391.0743042682006	12998647115.05207	1935087.7199952584	69481.62172412367	299.6325903191173	89779.68918134399	4827695757.414215	76833.33492461023	46287.77150170394	2.151666	67.81546	0.1458677649999999	0.0902148	-0.0759419211	0.1635556453	-0.0127883413	-0.0784247914	0.1792000577	-0.015778371	-0.1116988447	-0.1388416097	-0.0249398438	-0.1386930856	0.0784134207	0.083850074	0.1147738681	-0.1179013181	-0.0090668659	-0.0405748313	0.0800128562	0.1869788426	-0.0593365716	0.0828974524	0.0456830587	0.1933688123	-0.008985047	0.1226735472	0.0081945152	0.0443100748	0.0400225796	0.1327099182	0.0038638159	-0.1576487869	0.1027480542	0.1157922019	-0.06782132	0.1346092672	-0.0696035046	-0.0406497588	-0.0182937747	0.0888526992	0.1269626137	0.0373947308	0.0505068147	-0.0689514168	-0.0400600497	-0.0078028557	0.2091041753	0.0922618377	-0.1358853135	0.0921154018	0.0828679815	-0.1606541746	0.014823182	0.0558564857	-0.046877482	-0.0148486922	-0.0192575704	-0.092072422	-0.0454386099	0.2559255492	0.0115861227	-0.1177130446	0.0870540701	-0.2144612172	-0.0532326943	-0.1553743038	0.1836603328	0.1322388373	-0.0267545984	-0.1763922218	0.0591818163	-0.0269856	-0.0132441999999999	0.0007282226073599	0.0001754088336399	-0.0283134	0.0181494	0.00032940072036	0.00080164861956	0.0393568	0.0821846	0.0067543084771599	0.0015489577062399	7.20127e-05	-0.0003084632999999	9.514960744688998e-08	5.18582896129e-09	0.000551172	-0.000167364	3.03790573584e-07	2.8010708496000013e-08	-0.00105978	-0.000169964	1.1231336483999998e-06	2.8887761296033972e-08	-0.9492591557	-0.3810442159	0.1998798516	-0.4698769456	-0.1569585043	-0.4185960344	1.611885956	-1.303156432	0.719358787	0.0349582537
70494.24467789232	211.77011898352063	44846.5832942945	4969438532.70655	113159.65173132945	-851.9578312588274	12805106779.95577	725832.1462432445	69377.3236426298	-104.29808149387829	10878.089803303674	4813213035.814199	77080.92987982085	58017.24053488952	2.090713	65.894356	0.208801405	0.119844	0.0126655972	-0.1620987385	-0.0193406357	0.0162637035	-0.0827998068	0.0043587369	-0.1230785598	-0.0526254598	0.1415125076	-0.0807713321	0.1457172265	-0.105447593	0.0715421989	-0.1964614305	-0.0645039428	-0.143476985	-0.0662085151	0.0406387243	0.041617335	0.0295729957	-0.1227804403	0.1229299498	-0.1437229878	0.3437470766	0.0163985236	0.0349997128	0.1720008409	0.1828859785	-0.0961056015	0.0163580697	-0.119521421	0.034778415	-0.1167398753	0.1289191451	-0.224317455	-0.16313469	0.1091910047	0.0297670498	0.1392916801	-0.1547421893	-0.0232282935	0.0200278921	0.0762179812	-0.0290891951	0.0017796224	-0.1375521627	0.1363737345	0.0358013456	0.0159223778	-0.2019835872	-0.1270960679	0.0107392931	0.1040022358	0.0410670075	-0.102040857	-0.1488573024	0.0288218065	0.1159450166	-0.1032139518	-0.054778717	-0.0692410019	0.1206467718	-0.0547411676	-0.0391337347	0.0661184306	-0.0259707768	-0.0057454857	-0.1697662583	0.0724852991	-0.00597916	0.0210064399999999	3.57503543056e-05	0.0004412705214735	0.0296056	0.057919	0.003354610561	0.0008764915513599	-0.05048	-0.0898368	0.00807065063424	0.0025482303999999	0.000832399	0.0007603863	5.781873252276901e-07	6.92888095201e-07	0.000510775	-4.039699999999996e-05	2.60891100625e-07	1.6319176089999967e-09	-0.00105978	0.0	1.1231336483999998e-06	0.0	0.562336236	0.8281763441	0.06532598672	1.40157417	0.5632169473	-1.006186505	-0.621067358	-0.772333954	-0.7412703886	0.8785883605
70274.92437778194	-219.32030011038296	48101.39404050845	4938564996.30297	114344.19784494174	1184.5461136122904	13074595580.80318	1403149.495273981	69465.85659515542	88.53295252562384	7838.083682904365	4825505232.498697	76935.50752102707	47010.37799812584	2.03149	64.027771	0.3047185999999999	0.231564	-0.0115741148	0.1176559477	0.2338537433	-0.0565896465	0.0952527749	0.0517385109	0.2074535507	-0.0802883462	-0.243544832	-0.0812939913	0.0276773969	-0.019552592	0.2380429908	0.0101411711	-0.1270964872	0.0535292759	-0.1353000405	-0.0669719228	-0.0681294279	-0.1147917763	0.121725653	-0.0145166233	0.1308762502	-0.0044119285	-0.042815062	0.0506103877	0.0779894085	-0.1051073738	0.1691714898	-0.1223533761	0.0076127432	0.0173611125	0.1149750787	0.2340682631	-0.0960876161	0.141540743	0.2187753772	-0.1033087846	-0.1078222673	0.0332369706	-0.0957027061	0.0291796881	-0.1884982717	0.0674934434	-0.1153856771	0.1548842838	0.0269216275	0.2156586768	0.1671588141	0.0309868738	-0.0281864373	0.1046106652	0.0337274707	0.2481048244	-0.123747074	-0.0723263119	0.1717719064	-0.0313433917	-0.1906632095	-0.1907201374	-0.0319319147	0.1514322913	-0.0240771573	0.053791277	-0.1714255913	0.0130234902	0.0238041597	-0.1719278013	-0.0152069309	-0.00675106	-0.0007718999999999	4.5576811123599993e-05	5.958296099999997e-07	-0.0250463	-0.0546519	0.00298683017361	0.00062731714369	0.172784	0.223264	0.049846813696	0.029854310656	0.000824438	-7.961000000000014e-06	6.337752100000022e-11	6.796980158440001e-07	0.00102343	0.000512655	1.0474089649000005e-06	2.628151490250001e-07	-0.00105978	0.0	1.1231336483999998e-06	0.0	-0.3500628448	-0.01581632599	-0.1777348574	0.2541601263	-0.226809649	2.245236854	0.3805485506	-1.6243747	-0.8438442925	-1.038065322
70333.27653332546	58.35215554352908	3404.9740565762118	4946769787.913231	113531.51155323091	-812.6862917108228	12889404115.561403	660459.0087346886	69215.9831865906	-249.8734085648175	62436.72030780021	4790852328.486393	76957.98828381428	54663.419838356094	1.849601	58.295074	0.26215613	0.210998	-0.0161854581	-0.075524779	-0.1184019901	-0.0162284225	0.0191699389	0.0328877265	0.0219741015	0.1054260463	-0.0306332502	0.0974617787	0.0211802873	-0.0557361631	0.0552084716	-0.1722564681	-0.1873321253	0.2173641668	0.054527926	0.2289386526	0.1875439312	0.085915831	-0.2162318165	-0.1604936302	0.0486729854	0.1182027824	0.1046322065	-0.0126858169	0.0159377936	0.114783439	-0.0704757513	0.0886903807	0.0668936591	-0.0926794218	0.1445895395	0.0259673824	-0.211485516	-0.1741993494	0.1747297095	-0.0701537268	-0.0001591589	0.218889444	0.1412771505	0.1691740463	0.2516425116	-0.0531926081	-0.1367431456	-0.0451179562	0.037174919	0.0271189263	-0.0022578168	-0.2377126786	-0.1549794084	-0.0312140179	0.1869502792	0.093516866	0.0068362554	-0.1517834419	-0.0607785708	-0.1402022796	0.0960198634	-0.0536152792	0.0187583481	0.2116140514	0.0302764965	-0.0244740305	-0.064400537	-0.0750994187	-0.0112229514	-0.1740273271	-0.1656325363	-0.01235	-0.00559894	0.0001525225	3.13481291236e-05	-0.00731661	0.01772969	0.000314341907496	5.35327818921e-05	-0.0332361	-0.2060200999999999	0.0424442816040099	0.00110463834321	0.00115536	0.000330922	1.09509370084e-07	1.3348567296e-06	0.000698204	-0.000325226	4.874888256160001e-07	1.0577195107600005e-07	-0.00105978	0.0	1.1231336483999998e-06	0.0	-0.04214266222	-0.3717707865	-0.4708982327	0.7573273854	0.7694512195	0.2783691275	-1.700119788	-0.1726892145	0.4324780272	0.160065846
70141.25285594715	-192.0236773783108	36873.0926738896	4919795352.201915	113535.14769818148	3.636144950563903	12890229762.847883	13.221550101511369	69191.11432239997	-24.86886419063376	618.460406132186	4787410301.175422	76617.84974870077	46116.35676589788	1.811034	57.079525	0.22118111	0.124733	-0.0631467826	0.1473536324	0.0616856873	-0.0452233025	0.0566765458	0.0430935682	0.0020317456	0.13057358	-0.1337509186	-0.0186742164	0.0020467979	0.1428568836	0.0354750396	0.0220643179	-0.1736528747	0.1032193081	-0.0570851465	0.0699961685	0.0800790741	-0.0424584143	-0.0497748959	-0.1374435658	0.067329192	0.1176305625	0.0538605678	0.1494452184	-0.0727889896	0.1164918785	0.0900720064	0.0632083899	0.1123029892	-0.0042025515	0.0888738148	0.1297185581	0.0488075421	-0.0592175879	0.0599357577	-0.1356210583	0.0446144249	0.0826141608	0.1509431288	-0.0827874956	0.1701219704	-0.0148593219	-0.0985858079	0.0974060322	-0.0964988406	0.1198778955	0.1394550538	-0.1450070288	-0.0437788172	0.0838285261	0.0388717639	0.2472914609	0.0010548345	-0.0589011313	-0.1429694686	-0.0307259336	0.0310869464	-0.0911192878	0.011811222	-0.0196004748	-0.0121250077	0.057433032	-0.167556709	-0.0032346186	0.0703422102	0.0369888693	0.049439829	-0.0504925	-0.0381425	0.00254949255625	0.00145485030625	0.0200311	0.02734771	0.0007478972422441	0.00040124496721	0.0689165	0.1021526	0.01043515368676	0.00474948397225	0.000452545	-0.000702815	4.939489242250001e-07	2.04796977025e-07	0.000815325	0.0001171209999999	6.64754855625e-07	1.3717328640999996e-08	-0.00131061	-0.00025083	1.7176985721e-06	6.291568890000003e-08	-0.8883358259	-0.5056300539	-0.129382122	-0.3379391699	0.2918463192	0.8564798832	-0.6651029683	-0.7724639901	0.2441384317	-1.15943508
70411.96322645803	270.7103705108748	73284.1047021351	4957844565.404078	113094.89783611405	-440.2498620674305	12790455916.561071	193819.9410503916	68985.60758463542	-205.5067377645464	42233.01926662605	4759014053.821308	76732.03840262583	49096.581216789855	1.369792	43.17263	0.19518397	0.112142	0.0566928557	-0.02851965	0.0193040464	0.0651699426	-0.236608897	0.0771897731	0.0737432959	0.2881501962	0.0640094549	-0.0021371788	0.1554695885	-0.1484116443	-0.0695365999	-0.1017658873	-0.1645273351	-0.1384447007	0.0223498983	-0.0461472924	-0.2677052567	-0.1412118125	-0.0796976136	0.1624408634	0.0057537692	-0.0775024317	0.1606526028	-0.1121344788	0.1187065441	0.0349572727	0.0322827867	0.2931727839	-0.0895351262	-0.0240146313	-0.0432940366	0.1088091046	-0.1164785992	-0.2214834843	-0.1583496391	-0.0336243806	0.0340558169	0.0863427797	0.0520171809	-0.0544158593	-0.2744507075	0.1771316456	-0.0751781782	-0.0950914115	0.1494481514	0.0589556587	0.2556336308	-0.0915957672	0.08920055	0.0378225493	-0.0577475378	-0.0213802845	0.0592229612	-0.0608847164	-0.166706722	-0.258767237	0.1642255102	-0.1458892064	-0.2775007318	-0.0391164252	-0.0113988851	0.2845861359	0.0486467683	0.1133350844	0.0365732791	-0.094348498	0.0787110811	-0.0523665	-0.001874	0.00274225032225	3.5118760000000025e-06	0.00747887	-0.01255223	0.0001575584779728	5.5933496476900005e-05	-0.00569534	-0.07461184	0.0055669266681856	3.24368977156e-05	0.00113353	0.000680985	4.637405702250001e-07	1.2848902609e-06	-0.000528778	-0.001344103	2.79606173284e-07	1.8066128746090005e-06	-0.00121278	9.782999999999992e-05	1.4708353284000003e-06	9.570708899999983e-09	0.4747698343	1.466760291	0.4163187847	-0.4248105348	-0.7293532594	-0.9637841513	-1.641357385	0.610527494	-1.23567575	-0.9300415569
70583.33225521602	171.3690287579957	29367.34401745876	4982006792.250218	114191.9135824947	1097.0157463806536	13039793127.631935	1203443.5478071026	69204.69144758598	219.0838629505597	47997.73900533963	4789289318.35558	76578.44693654266	48868.81473982024	1.38191	43.554539	0.3442053115	0.204188	0.0639612382	0.0757310351	0.1400674173	0.1251611963	0.1663533966	0.0682787062	0.1440100368	0.1565387595	-0.2339140068	-0.0017026485	0.0733112927	0.2121165009	-0.0587160855	-0.1594935756	0.0137570887	-0.1385169986	-0.0763624707	0.0230709983	0.0196875892	-0.2230325638	0.283689753	-0.1949541621	0.0215939644	-0.2948696809	-0.1310508001	-0.0924373987	-0.1240739106	0.1807205684	0.1999776514	0.083311963	0.1949878055	-0.102788809	0.0506599785	0.1265735402	0.1052789749	-0.0631682412	-0.035736716	0.0722618897	-0.0837532259	0.1255250362	-0.281784386	-0.1300963619	-0.1105670049	-0.0944257936	-0.0932727935	0.1915039078	0.0008248741	0.1037633349	0.1532058964	-0.0372645558	0.242679254	0.0449747751	-0.1320352479	-0.0651642319	-0.0271141569	-0.1287050123	0.2788878789	-0.0700616422	0.0586149548	0.0540011316	-0.0237995472	0.0920783137	0.0268218572	-0.1632969227	-0.0963513745	-0.0933168008	0.0849791946	-0.0714361946	-0.0181489222	-0.0519105	0.000456	0.00269470001025	2.0793600000000457e-07	-0.0571568	-0.06463567	0.0041777698363489	0.00326689978624	0.166563	0.1722583399999999	0.0296729356995555	0.0277432329689999	-6.12403e-06	-0.00113965403	1.298811308095241e-06	3.75037434409e-11	-0.000112346	0.000416432	1.2621623716e-08	1.7341561062400005e-07	-0.00063176	0.00058102	3.991206976e-07	3.3758424040000015e-07	0.1853755315	-0.6387480396	1.121792126	-2.02651305	-2.376316145	1.67113172	-0.4673512464	-0.4474258963	-0.03761168642	0.2154600162
71011.46520102584	428.1329458098189	183297.81928779333	5042628189.996505	113627.17991922668	-564.7336632680235	12911136016.39631	318924.11042812135	69159.52777777778	-45.16366980820021	2039.7570705441356	4783040282.445216	76813.66177687363	58408.66228727082	2.06003	64.927299	0.4708669515	0.307546	-0.0768370464	-0.1986166201	-0.1082138961	0.2517270571	0.0377394726	-0.1218636139	0.1855319747	0.1750515361	0.1259692781	0.0645512432	0.3252920997	-0.111094687	0.016222067	0.1294857112	0.0529642931	-0.2527286009	-0.0392097124	0.2700977721	-0.0422545673	0.096279024	0.1487889015	-0.060721224	0.0921755547	-0.0829470621	-0.0753146569	0.0904932302	0.0260699878	-0.0952413507	-0.0786973301	0.2117220904	0.0853406004	-0.2225596813	-0.2641383719	-0.0828797916	-0.1875525244	0.0285912786	-0.0900131795	-0.2517970832	0.0358961595	0.0243771478	-0.2735471157	-0.232897003	-0.0013567561	-0.1061126134	0.1158586898	-0.1940630277	0.0274982965	0.0523722796	0.0565580525	-0.1722125817	0.2511148472	0.0506806156	0.1116605975	-0.1795873214	-0.2478527861	-0.0642276554	-0.1396235015	-0.0261948793	0.0048919978	0.1442290905	-0.1795930931	-0.006594433	-0.0078997133	0.0707094927	-0.0932439197	0.0692203359	-0.0317318413	0.0927525358	-0.1376372243	-0.0307682	0.0211423	0.0009466821312399	0.00044699684929	0.0755611	0.1327179	0.01761404098041	0.00570947983321	-0.102891	-0.2694539999999999	0.0726054581159999	0.0105865578809999	0.000658263	0.00066438703	4.414101256322209e-07	4.33310177169e-07	-0.000301411	-0.000189065	9.084859092100001e-08	3.574557422500001e-08	-0.000729363	-9.760300000000003e-05	5.31970385769e-07	9.526345609000006e-09	-0.1381189873	1.519812619	1.159046267	-0.5242961219	0.5335739329	-0.8195610257	-0.6992728139	-0.7651464279	1.005730267	1.014477991
70820.92765964271	-190.53754138313525	36304.55467632998	5015603794.572346	113868.0036248676	240.82370564092707	12965922249.51286	57996.05719862789	69474.41782407407	314.890046296292	99155.7412564809	4826694731.994021	76731.17298960613	51655.386801226974	2.048156	64.55304	0.424636595	0.281862	0.1461299491	-0.0175481113	0.1384296334	0.0502709514	0.0831612998	-0.1295080086	-0.0720780258	-0.0995118421	-0.1452737691	-0.0752285653	0.2792674606	0.0151893025	-0.1370518793	-0.0876352859	-0.1502027132	-0.1358369774	-0.000966089	0.0393718298	-0.0793107094	0.002008559	-0.2033668674	0.1420552591	-0.0704325335	-0.1579266137	-0.0237932851	-0.294659792	-0.2463917465	0.0248633193	0.1619329178	-0.137430025	-0.0134131862	-0.0579784	-0.2084801965	0.2567130814	0.0451063353	-0.1633675577	-0.165187324	0.0082366527	0.0365395538	0.076344716	-0.1051468931	-0.002568126	-0.0501109925	0.1020642508	0.0959265023	0.1712464625	0.0766418971	0.1037643861	0.1087550905	-0.071104725	0.2910894622	0.0976562297	-0.0913906062	-0.063344902	-0.1226580178	-0.0272571639	0.2683302335	-0.1069584082	0.1554899503	0.055014754	-0.0982525577	-0.0860550566	0.1593280899	-0.0245116196	0.1913777386	-0.1716135157	0.0168987829	0.0400883318	0.1406980312	-0.0459246	-0.0151564	0.00210906888516	0.00022971646096	-0.0454499	-0.121011	0.014643662121	0.00206569341001	0.143471	0.2463619999999999	0.0606942350439999	0.0205839278409999	-4.58489e-05	-0.0007041119	4.957735677216099e-07	2.10212163121e-09	-0.000264465	3.6946e-05	6.994173622500002e-08	1.3650069159999996e-09	-0.000628277	0.000101086	3.94731988729e-07	1.0218379396000002e-08	0.8743086739	-0.6853753064	2.097872437	-0.6963182586	-1.57519319	-0.4287191654	0.9646829534	-0.8209237523	-0.01016425267	-2.027654499
70896.57903500578	75.65137536307157	5723.130594324352	5026324918.866821	113100.70348362465	-767.3001412429585	12791769128.490784	588749.5067514641	69323.41355096726	-151.0042731068097	22802.29049651597	4805735666.358432	76872.835752872	57997.985838966335	2.121975	66.879654	0.353062595	0.237192	-0.1643890679	-0.1771126935	-0.138501567	0.1233506768	-0.0275110748	-0.0487337086	-0.0651182991	0.0187732954	0.1146960425	-0.0420748954	0.2629171303	-0.2629459014	0.0049012772	-0.0013881024	0.0987540681	0.0476647051	0.0079033473	-0.0037533149	0.0927872693	-0.0778252659	0.0148159919	-0.1544416195	-0.0385286658	-0.0842527155	0.0038282522	0.082426184	-0.3082053872	-0.0264546154	-0.0983823457	0.0669262004	0.012697398	-0.0761884996	-0.2527554919	-0.0579607184	-0.2930032944	-0.0600937343	-0.0748697304	-0.1055448865	-0.0246908873	0.0549722599	0.1080432598	-0.1567371965	0.2336125281	0.1354802617	-0.0036688186	-0.1995755389	-0.0253423128	0.1389457544	0.1584353451	-0.1900909535	0.2694132346	0.0883633145	-0.0243699416	-0.0846342627	-0.1275407653	0.0525561347	-0.0322192439	0.0398420077	0.0638572604	0.0896435341	0.0356178687	0.0246688815	0.0556669403	-0.0650085348	-0.1153662037	0.1406930065	-0.1942001633	0.140918608	0.1124614529	-0.0435384	0.0023862	0.0018955922745599	5.693950440000024e-06	0.0374203	0.0828702	0.00686747004804	0.0014002788520899	-0.0699366	-0.2134075999999999	0.0455428037377599	0.00489112801956	0.000630897	0.0006767459	4.5798501316681e-07	3.9803102460900005e-07	-0.000263252	1.213000000000017e-06	6.930161550400001e-08	1.4713690000000412e-12	-0.00103829	-0.000410013	1.0780461241000002e-06	1.681106601690001e-07	-0.7653834539	1.888884486	1.550544564	0.4392283901	0.5757809069	-1.701477051	0.2247413348	-0.5774201149	-0.1118278706	0.3700052143
