global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_02	aroma_motion_04	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_18	aroma_motion_19
70811.92950359135	197.9597900081135	39188.07846005639	5014329360.021591	115221.31930374312	202.7767535199237	13275952422.095127	41118.41176807987	70098.79737911565	-74.90352519026783	5610.538085929087	4913841393.998312	77941.51703753552	59934.8409453125	1.854732	47.029629	0.06354797	0.034312	0.1551853146	0.0274172639	0.0501102135	0.0622842539	-0.2329080739	0.0604437686	-0.0058450538	-0.13010001	0.132840573	-0.0019055399	-0.001805451	-0.0290294906	0.1096816014	0.1523904354	-0.0476131768	-0.0903592771	0.024782041	-0.0653379439	-0.2613014594	0.0664932412	-0.0693125623	0.0336518793	-0.1321493435	-0.1443357196	0.2143354575	-0.178542594	-0.0183407738	0.0600821339	-0.0014854819	0.1089319861	0.0550773816	0.0661468249	-0.121200227	0.0331954271	0.1260868296	0.1159141469	-0.0395521499	0.1062769476	-0.1204418628	-0.1181935985	0.1459122363	-0.0603231825	-0.2321751975	-0.0957964496	0.1085806456	-0.018027499	-0.1296891292	0.0413157423	0.1079880217	0.0498144273	-0.1923412601	-9.76842e-05	0.0366058667	0.0293025629	-0.0539711114	0.1275234253	0.0540138247	0.0578370673	0.1644106567	-0.0077927866	-0.2221816776	0.0156107762	0.0263827004	0.0170750622	0.0352919737	0.1053849109	0.3037610016	-0.0715181098	0.0210237211	0.026467053	0.1116136129	-0.1473121651	0.1825551608	-0.2402363396	0.1675286041	-0.0704708564	0.1363534876	-0.0824133579	-0.1627294118	0.0372529	0.0068998999999999	0.00138777855841	4.760862000999996e-05	-0.0220844	-0.02398191	0.0005751320072481	0.00048772072336	-0.0314646	-0.0204706	0.00041904546436	0.00099002105316	0.000753788	0.000135284	1.8301760656000012e-08	5.68196348944e-07	7.757879999999998e-05	-0.0001086272	6.0184702094399984e-09	1.1799868579840006e-08	0.000185896	0.0	3.4557322816e-08	0.0	-1.006323135	1.097324727	-0.7644238132	-0.5870784224	-0.08543478514	-0.5559144721	-0.8142747805	0.1639841404	0.6222572693	0.2796950865	-1.577244128	0.1547253107
70976.74772279598	164.81821920462244	27165.045381782973	5037698717.305424	115149.21931876717	-72.0999849759537	13259342709.721542	5198.4078335327495	69960.94436372849	-137.85301538716885	19003.453851335013	4894533736.264712	77640.73236294818	61820.49452975803	0.991858	25.150106	0.04698584	0.023313	0.0457993953	-0.1902817077	-0.0216770174	-0.1184967236	0.0610468515	0.030477854	-0.0394006778	-0.2199199376	-0.129745886	-0.0528268291	0.0382816902	0.1670657685	0.0343729995	0.0023448883	0.0536578119	0.0350514761	-0.044339706	-0.0896448895	0.0910552525	0.0558345155	-0.0704884938	-0.0993482804	-0.029479577	0.0125282053	-0.2084874781	-0.0415867845	-0.192012981	-0.159056548	0.144415942	-0.1595580442	0.0135626573	0.0899465557	-0.056975218	0.188331696	-0.0939221717	0.0673229057	-0.1612576658	-0.0344181626	0.0949059776	-0.0415842983	-0.0095602396	-0.0613851478	0.1187258854	-0.1131452121	-0.0102868541	-0.0916281743	0.0199867895	-0.0391763406	-0.149698005	0.0681281886	0.0414128799	0.0614811865	0.138043257	-0.224668085	0.1305501666	0.1086875199	-0.144846859	0.0691806667	0.0688152244	0.0565418502	0.0722654299	0.1550084419	-0.1148003228	0.0008004231	0.229224231	0.032913096	0.0053405579	-0.0575078907	0.0622765459	0.0138792431	-0.1048653365	-0.0038239224	0.1928052139	-0.1431700657	0.0970422805	-0.2522020587	0.1311661291	0.0356363401	-0.1454989514	0.0444757	0.0072228	0.0019780878904899	5.216883984000002e-05	-0.0339806	-0.0118962	0.00014151957444	0.00115468117636	-0.0207934	0.0106712	0.00011387450944	0.00043236548356	0.000487454	-0.000266334	7.093379955600001e-08	2.3761140211600002e-07	-0.0	-7.757879999999998e-05	0.0	6.0184702094399984e-09	0.000185896	0.0	3.4557322816e-08	0.0	1.020494658	1.197513045	-1.28006127	-1.2387739	-0.4856697526	-0.9288205559	-1.068686726	0.6610496212	0.8146002697	-0.09422849821	1.874236218	0.3893326295
70690.5812683596	-286.1664544363739	81891.23964468525	4997158280.058554	115279.4857620407	130.2664432735328	13289359837.560543	16969.346243136537	70050.51899869705	89.57463496856508	8023.615229751682	4907075211.986816	77603.61968463052	51702.6480907118	2.263625	57.397762	0.07582171	0.0471758	-0.1178221247	-0.0745251141	0.1055398886	-0.1110431467	0.0658901639	-0.0617291072	-0.1653077775	0.0287151082	0.048052997	-0.254524173	-0.1767598216	0.1346595676	-0.1170542016	-0.1910066358	-0.020463046	-0.0322407055	-0.1156707013	0.0247192612	-0.2338984305	-0.0649291008	-0.1567951584	0.0114026132	-0.1254078385	0.0275382043	0.0087356029	0.1361612316	0.2267239975	-0.0535600299	0.0954446126	-0.0265884447	0.0099989437	-0.0419800102	0.204024162	0.0912484996	-0.1553985242	-0.1038284142	-0.0991301082	-0.035073647	-0.0368860775	0.0080206825	-0.0430254773	-0.0358931442	-0.2629218691	0.1875535133	0.1160269622	0.1332084106	0.0526548252	-0.0931671719	-0.1222993051	0.0128795567	0.0751002158	-0.0080302694	-0.0817604286	-0.0487230203	0.0467863566	-0.0153021992	-0.1298174535	-0.0996450634	0.0873097666	-0.1396737943	0.070987145	0.166702457	0.1593140949	-0.0226345732	-0.1898589867	-0.1256904707	-0.096656978	0.1231269936	0.1096713563	-0.2378834954	0.0260017966	-0.1673817281	0.1202270321	-0.1658657428	-0.1893594364	-0.1184755274	-0.0118100742	-0.1220077908	0.1561436743	0.0417864	-0.0026892999999999	0.00174610322496	7.232334489999993e-06	0.0087671999999999	0.0427477999999999	0.0018273744048399	7.686379583999826e-05	-0.00178129	0.01901211	0.000361460326652	3.1729940641000003e-06	0.000714904	0.00022745	5.1733502500000014e-08	5.110877292160001e-07	-0.0	0.0	0.0	0.0	0.000185896	0.0	3.4557322816e-08	0.0	1.079252267	-0.4239806349	-0.5223216118	0.9899380937	0.2949412192	-1.323485952	0.5747190021	-1.00872608	-0.102328694	-0.8874238123	-0.2686333118	-1.095759725
70546.67955791658	-143.90171044302406	20707.70226842794	4976833996.647365	115691.46661980596	411.9808577652584	13384515448.641676	169728.22716499807	69919.58176755873	-130.93723113831948	17144.5584981697	4888747914.550331	77749.84300871775	50398.20913216146	1.199886	30.424982	0.0262515	0.0192027	-0.0333298913	0.1512087815	-0.0761917298	0.1239497614	-0.1988625429	-0.170298242	-0.0678931303	0.0098146596	0.0610716337	-0.037536005	-0.2125821427	0.2897434106	-0.1622706436	0.0158409529	-0.2241089023	0.020760228	0.0295311701	0.1280934813	0.1082510044	-0.0352500175	-0.0743134255	-0.0812539266	-0.1400608621	0.14231751	0.0619986258	-0.030702468	0.0392435581	-0.2201787145	0.1370866292	0.1261851146	-0.0892452211	0.0095669008	0.0330262989	-0.0261528636	0.0747944356	-0.17901914	-0.275722282	0.1900749194	-0.1339005343	0.0448319544	-0.0896400001	-0.0072338043	0.0490960003	-0.0682024013	0.2113128704	-0.1506087228	0.0221508241	-0.169392784	-0.0995265291	0.040247513	0.1627750912	0.0248807055	-0.0179123067	0.0582735831	0.0647621321	-0.0166134264	0.0933481424	-0.1484020689	0.1636414238	0.0701160027	-0.0813050807	0.1510054223	0.0465899294	0.0725937906	-0.1830462627	-0.1394559606	0.0417425352	0.1546079524	-0.0377890707	-0.1608558033	-0.0290568863	-0.0191652936	0.1766386827	-0.0167050914	-0.118631136	-0.105983651	-0.013620938	-0.0240030471	-0.2643341868	0.0422987	0.0005123	0.00178918002169	2.6245129000000026e-07	-0.00974388	-0.0185110799999999	0.0003426600827663	9.49431974544e-05	-0.00556056	-0.00377927	1.42828817329e-05	3.09198275136e-05	0.000729289	1.4385000000000004e-05	2.0692822500000016e-10	5.318624455210001e-07	-0.0	0.0	0.0	0.0	0.000240488	5.459199999999998e-05	5.7834478144e-08	2.980286463999998e-09	-0.824273723	-0.847168802	-0.7461772342	0.3522191282	0.5984207974	-2.522662195	0.2846043775	0.8732056833	0.2264485051	-0.1367210615	0.07693490873	-0.4475235614
70867.02139624639	320.34183832981216	102618.89338452352	5022134721.576043	114595.70819561298	-1095.7584241929726	13132176336.85408	1200686.5241898664	70038.06248965916	118.48072210043028	14037.68150943939	4905330197.305402	77760.5461080974	60448.58922151693	2.239937	56.7971	0.08945322	0.0583224	0.1817536494	0.0342157188	0.1213578362	0.0929552549	0.0711818981	0.1822165977	-0.1813339207	0.0866966746	0.0882457725	-0.1124904323	0.0615111897	0.1511646817	0.0500267123	0.1073714497	-0.1525961387	-0.0296187236	-0.0251804644	-0.0549000882	-0.2910199143	-0.1562637757	-0.0714115441	0.1081278406	0.0418989923	0.3272262645	-0.1413888696	0.063669764	0.0826500735	0.0846820694	0.0179829399	0.0527551235	0.0165010883	-0.1624867551	-0.0492274826	0.1671906351	0.1244171988	0.0463147442	-0.178481022	0.0353245356	0.0908654123	0.0930968983	0.0228443131	0.1065503446	-0.0998968941	0.2783742253	0.0251366913	0.2424641177	0.0594872122	-0.2205728953	-0.1879164865	0.1637847736	0.0575151696	0.0536984704	-0.0509369141	0.1416879434	-0.1366643449	0.1648588243	0.0947886963	0.0373419742	0.0814283699	-0.1113455067	0.0082575809	0.1157505146	0.05738118	0.1233116927	-0.0885158155	0.042510392	-0.0781058267	-0.2537353848	0.0672588765	-0.1882279696	-0.0532361671	-0.1420189819	0.0720776215	-0.118948282	-0.0150865025	0.1104091429	-0.1796171813	0.1200039792	0.0913888738	0.0403611	-0.0019376	0.0016290183932099	3.754293760000018e-06	0.00905345	0.01879733	0.0003533396151289	8.196495690249999e-05	-0.0558902	-0.05032964	0.0025330726625296	0.00312371445604	0.00104247	0.0003131809999999	9.808233876099997e-08	1.0867437009e-06	2.6469800000000003e-23	2.6469800000000003e-23	7.006503120400002e-46	7.006503120400002e-46	0.000185896	-5.459199999999998e-05	3.4557322816e-08	2.980286463999998e-09	-0.9509141962	1.139680248	-0.9482880024	0.07349302529	-0.961618065	-0.66729767	1.748620645	0.5319968349	0.5992258368	-1.340390023	0.07317218462	-0.6511154877
70852.86679833419	-14.154597912202007	200.3526420561134	5020128733.542487	115330.69829047903	734.9900948660506	13301169968.169504	540210.4395512061	70047.29402610027	9.231536441104254	85.2212650634358	4906623400.378942	77838.53454477755	61347.11521223958	1.20524	30.560745	0.07824	0.0384125	0.0431071302	-0.1866854054	0.039530603	-0.0665028164	-0.1999959159	0.0688424047	-0.0447619657	-0.0790558062	-0.0177463644	-0.0840963243	0.1257175921	0.0275443024	0.1002109325	0.0978778328	0.0143798928	0.2065650356	-0.0646628797	-0.0171204164	0.0681131525	-0.0114427159	0.1635451356	-0.0788180913	0.0865908244	0.090935803	-0.0463443176	0.2779537187	-0.1554764095	-0.0021382625	0.0090636679	-0.0489993935	-0.1082593287	0.0937652231	-0.0066071737	-0.0053805061	-0.0011229372	0.1413071695	-0.0304663907	0.0981243036	-0.1135668843	0.1220190881	-0.0725294202	0.0089868931	0.1213198461	0.0081209633	-0.1038416075	-0.0214347156	0.0601697262	0.2114174324	-0.0827211792	0.1706501637	0.185288271	0.0237588696	0.0300582722	-0.0053999682	-0.0218555811	0.1362390636	-0.1590444973	0.0281304742	0.0689093475	-0.0333011459	-0.137710217	-0.0549634069	0.014250374	0.0243659117	-0.0080381496	-0.112542856	0.1219647047	-0.1067353876	0.0513624635	0.0798784847	-0.0063437495	-0.2407080793	-0.0225191287	0.0259725256	-0.023073315	-0.1043560615	-0.2481441578	-0.231715465	0.171674269	0.047754	0.0073929	0.0022804445159999	5.465497041000001e-05	-0.0092725	-0.01832595	0.0003358404434025	8.597925624999999e-05	-0.0350509	0.0208392999999999	0.0004342764244899	0.00122856559081	0.0008276629999999	-0.000214807	4.614204724904296e-08	6.850260415688344e-07	0.00041883	0.00041883	1.7541856890000005e-07	1.7541856890000005e-07	0.000185896	0.0	3.4557322816e-08	0.0	0.9335727292	1.016395759	-0.8206273512	1.479135542	2.147738817	-0.5008030996	-0.412917014	-0.4296379308	1.039547822	1.400965917	-0.4928752826	0.9102241701
70444.83598103948	-408.0308172947116	166489.14786219032	4962474916.395554	115585.6169192136	254.9186287345656	13360034838.595198	64983.50727591128	70167.21311166033	119.91908556006092	14380.587081561212	4923437795.857157	77774.86415575808	51033.55884375	2.622286	66.492149	0.0795602	0.0531768	-0.1799257943	0.0511988688	-0.1246644627	-0.0776415421	-0.1594219361	-0.1567327945	-0.1513827	0.1305793143	-0.132913602	0.0826807391	-0.1199706512	-0.0610063171	-0.1777780383	-0.0188223759	-0.0562198746	0.1638659156	-0.0142359789	0.1983530089	-0.2034359166	0.0480201376	0.1013651276	-0.057402953	-0.1658320942	-0.0234284752	0.1904251964	0.2110382384	-0.0648600185	0.0578324268	-0.1185383697	-0.0029749849	0.0682174986	0.1240205256	-0.1092383855	-0.0943613057	-0.0779145057	-0.1168844849	0.1172227875	0.1522848719	-0.2593058011	0.102666493	0.0414750374	0.148690601	-0.0946929246	0.1754928023	0.0483185128	-0.0045828358	0.112983975	0.0701399829	0.15735209	0.0476772556	-0.0036778332	0.0402919425	0.0068432351	-0.0757621031	-0.0417261029	-0.0763402775	-0.077152589	-0.1973959689	0.1443224243	0.126040247	0.0468656787	0.1645806686	0.0090564087	0.2118872715	-0.0178357594	-0.141100005	-0.0637574246	0.0363943141	-0.0986112365	0.164751223	-0.0542937874	-0.0595466177	-0.1794388795	-0.1291831906	0.1391712183	0.0293119676	-0.071614489	-0.0230599861	0.1337148846	0.0444918	-0.0032622	0.00197952026724	1.064194884e-05	-0.0135334	-0.0042609	1.815526881e-05	0.0001831529155599	0.0133555	0.0484064	0.00234317956096	0.0001783693802499	0.00061136	-0.0002163029999998	4.678698780895673e-08	3.737610496000001e-07	0.000162519	-0.000256311	2.6412425361e-08	6.569532872100005e-08	0.000185896	0.0	3.4557322816e-08	0.0	0.5077011282	-1.148407089	0.05808646496	0.0278758683	1.230242324	-0.9548950977	-1.113424203	0.7875120733	-0.7149599753	0.7588110801	1.992817484	-0.4399507363
70404.72618373629	-40.1097973031865	1608.7958397027069	4956825469.006883	114658.00812907796	-927.6087901356368	13146458828.127708	860458.0675368999	70002.0252988501	-165.1878128102253	27287.01350102603	4900283545.940849	77763.94787453541	54075.45148242188	2.068935	52.461094	0.0765240999999999	0.0473551	0.0669201402	0.1558165691	0.1020843455	0.2084792817	0.0696370427	0.0560439257	-0.1485012597	0.0611439116	-0.0786830871	0.0729683031	-0.1102377058	0.0672515912	-0.0324898274	-0.0727230814	-0.2655172191	-0.0377637463	-0.0879377987	-0.0573440873	-0.0577316837	0.1434866402	-0.1952241368	-0.0786081111	0.1313154036	0.0290736851	-0.0540563424	-0.2726389581	-0.025171459	-0.0779529544	-0.1022513609	-0.0328289929	-0.2741296756	-0.0693412154	0.087244851	-0.0824715147	0.1827952552	-0.1463921551	-0.1121174016	-0.0450291992	0.0029940456	0.0913736711	-0.062498115	-0.1767028947	-0.0517131547	0.0790437525	0.2145341874	0.108678121	-0.2152992074	-0.0525131174	-0.0082742525	-0.1428513111	0.0662346793	0.2949095203	0.0710755862	-0.2317570789	0.0180088051	0.0425834054	0.1096058207	-0.126964776	0.1835508805	-0.1280444486	0.0960337967	-0.032441582	0.0489968742	0.070086739	-0.0766337736	-0.2076618962	0.2542791664	-0.1820224663	-0.1503584791	-0.089687142	0.0383212978	0.0202303704	-0.0338643145	0.131424796	-0.0373637945	-0.0307995857	0.0425006528	0.0415618255	-0.1280090126	0.0403611	-0.0041307	0.0016290183932099	1.7062682490000008e-05	-0.0084373499999999	0.00509605	2.5969725602501e-05	7.118887502249833e-05	-0.0222094	-0.0355648999999999	0.0012648621120099	0.00049325744836	0.00108349	0.00047213	2.229067369000001e-07	1.1739505801000005e-06	-4.03098e-23	-0.000162519	1.6248799760400006e-45	2.6412425361e-08	0.000185896	0.0	3.4557322816e-08	0.0	-1.186802387	-0.7347961543	-0.6574501339	-0.223985216	-1.178484277	-0.6652906944	1.282127969	-0.6728937611	0.1807753766	0.03074153843	0.1089687359	-1.851380854
70636.38396125095	231.65777751465797	53665.32588303075	4989498739.12127	114649.21755344264	-8.790575635328423	13144443085.61662	77.27422000042971	70041.51655567504	39.49125682494196	1559.5593656135247	4905814041.418901	77796.07023905498	59969.61674110243	1.724102	43.717316	0.04549265	0.0254366	0.1384605823	-0.0037130239	0.1339895593	0.0630513913	-0.1398064673	0.1789047678	-0.0482519076	-0.0927309863	0.1784798208	0.089235453	0.1195733009	-0.0461646698	0.1808196352	0.0825088249	-0.1643221068	0.0549339119	0.0858233515	0.1132929365	0.0318794162	-0.0377815589	-0.1734813677	-0.0297107707	-0.0500360911	-0.1093390348	0.077070818	0.0231523353	0.3109241383	-0.0727649816	0.1765007016	-0.0981380508	-0.0769294335	0.2547257012	0.1453477966	-0.0220471378	0.1498148474	0.1671261697	-0.0187154721	-0.0507887362	-0.1410470819	-0.0118956075	-0.0525304578	0.0268337917	-0.0555537373	0.0696119433	0.1766976044	-0.1589037589	0.0362794303	-0.0556123143	0.0292902356	-0.1916416234	0.0881709501	-0.0257595483	-0.2411431284	-0.1769787848	-0.1034470722	0.1628120924	0.015668525	0.0462211826	0.1064471262	-0.055381459	-0.1421962322	-0.2032324322	-0.0043811829	0.1043206042	0.1035875953	-0.2455723197	0.0867122012	-0.14295573	-0.2062138872	0.2600188987	0.07513811	-0.0034226068	0.0848576321	0.0160452119	-0.1416341608	0.0151407372	0.0004702095	0.0142377082	0.0157824197	0.047157	0.0067959	0.0022237826489999	4.618425681000001e-05	-0.018166	-0.0097286500000001	9.464663082250196e-05	0.000330003556	-0.0449454	-0.022736	0.000516925696	0.00202008898116	0.000958848	-0.000124642	1.5535628164000033e-08	9.19389487104e-07	-2.01549e-23	2.01549e-23	4.0621999401000014e-46	4.0621999401000014e-46	0.000185896	0.0	3.4557322816e-08	0.0	-0.768172493	1.053912128	-1.104465306	1.552348481	-0.3551940325	0.4220976807	-0.7914597008	-0.6235102365	0.02844307381	0.5454613185	-0.1209929347	0.2460930934
70607.2363107612	-29.147650489743683	849.5855290722551	4985381819.443675	115406.8747987852	757.6572453425615	13318746750.82248	574044.5014200784	69937.53992854484	-103.97662713020692	10811.13898937408	4891259491.256804	77649.01965081165	52240.24413454861	2.245535	56.93906	0.0728802199999999	0.0480223	-0.1336960551	-0.0915672348	-0.0171115619	-0.1449512761	-0.1558881408	0.0490942353	0.0187202878	-0.1621625595	-0.1094834587	0.0156506748	-0.1371341609	0.1442316005	0.02498924	0.0426765612	-0.1436051691	0.210149256	0.1912417209	0.1172383252	0.0586196675	-0.0854923793	-0.1180942202	0.1210823536	0.0611201017	0.014864015	0.0417145892	0.0968735343	0.1227945716	-0.0188948607	-0.2993369387	0.0387776445	-0.0612715253	-0.0809083962	0.0524970805	-0.2442203964	-0.1229031168	0.0634187126	-0.1317986952	0.1095799843	-0.139662673	0.0276040338	-0.1702371622	0.0288586345	0.2110936149	0.2310487503	0.046644112	-0.0241803549	-0.0167070211	0.0469458572	0.0194058113	-0.1447567909	0.0027352119	0.0706003148	-0.2202339745	-0.0813489916	-0.0868030198	0.0570757802	-0.1957675617	-0.0248169384	0.1798824525	0.1285344894	-0.0094394422	0.111695123	0.0527549738	0.113803128	-0.0073846525	-0.1353100565	-0.0267612623	0.1341802147	-0.1369733195	-0.0450566481	0.0220774511	-0.0169550094	-0.0924116386	0.090241786	-0.0764220195	-0.1235316432	0.0521889714	0.2581352414	-0.0249487236	0.0403612	-0.0067957999999999	0.00162902646544	4.618289763999997e-05	-0.0259682	-0.0078021999999999	6.087432483999998e-05	0.00067434741124	-0.00460208	0.04034332	0.0016275834686224	2.11791403264e-05	0.00060007	-0.000358778	1.2872165328400005e-07	3.600840049e-07	-2.01549e-23	0.0	4.0621999401000014e-46	0.0	0.000185896	0.0	3.4557322816e-08	0.0	1.254988015	0.4531765513	-0.2880005198	0.1743979846	-0.9720985807	-1.61171863	-0.002053224698	1.598046784	-0.6438107699	1.515942834	1.105853848	0.4882938435
70478.2988103108	-128.93750045041088	16624.879022399706	4967190603.195456	115098.62385709993	-308.25094168526994	13247693213.798172	95018.64304985567	70081.4245636168	143.88463507196866	20702.788209793594	4911406068.865913	77635.93724721251	49569.727976345486	1.549643	39.293613	0.080441255	0.0330103	-0.1089124389	0.1392949645	0.0216380879	0.0235040974	0.2164704746	-0.1167422969	-0.1166687283	-0.1005825402	-0.1286119113	-0.0547015564	-0.0567296376	0.0290058336	-0.0974357316	-0.1753878001	-0.0104640667	0.0143467667	0.0100556474	-0.0610280138	0.1110432124	-0.0805443849	0.1014782935	-0.0218107366	0.2598049296	-0.0523606127	0.0389108323	-0.0653844246	0.0825045136	-0.1323867135	0.0505291661	-0.0105256778	-0.0120536344	0.0197332693	-0.0831376182	0.1415557406	-0.0337075831	-0.1666958231	-0.0169607598	-0.1686944463	0.0479758586	-0.0016937695	-0.1244030705	-0.0012425696	0.0832024176	0.0752617556	0.0144115719	-0.0060302269	0.0300910142	0.004260688	0.1185730865	-0.0582529579	0.107274843	0.1201402367	0.0928557237	-0.0455952274	-0.1172087275	-0.0686885275	0.043614208	-0.2286233426	0.1354970192	-0.0654320075	0.2045250797	-0.0423291206	-0.0179918636	0.0305630355	0.1621305667	-0.0790245335	0.049912267	0.0249951974	-0.0300673485	0.0435773131	0.0039170211	0.0446054742	-0.0417948963	-0.0316504466	-0.0918493786	0.1741128209	0.0194853067	-0.048233799	-0.066200864	0.0267231	-0.0136381	0.0007141240736099	0.00018599777161	-0.0115616	0.0144066	0.00020755012356	0.00013367059456	0.0119485	0.01655058	0.0002739216983364	0.00014276665225	0.000959933	0.000359863	1.295013787690001e-07	9.21471364489e-07	0.000230869	0.000230869	5.3300495161e-08	5.3300495161e-08	5.97085e-05	-0.0001261875	3.56510497225e-09	1.592328515625e-08	-0.1702001768	-1.669227983	-0.1512389158	-1.15180731	-0.992044213	-0.1157998572	0.0304647239	-0.9375708198	0.9840967796	-0.4965395685	1.062286652	-0.4630162493
70773.12169125433	294.8228809435386	86920.53112784795	5008834753.925095	114913.3917732658	-185.2320838341257	13205087608.836073	34310.924881532555	70077.95589375828	-3.468669858528301	12.031670587462743	4910919902.24753	77839.11699449334	60396.67418055556	2.590465	65.685287	0.101982485	0.0771860999999999	0.1633960596	0.029347912	0.2119793712	0.1343901	-0.0278276498	0.1804751345	-0.036789888	-0.0145378851	0.1053068828	-0.0776284336	-0.1849448623	-0.0113370003	0.1361239317	0.1663482061	-0.122615265	0.047258366	-0.1198545406	-0.2186200724	0.0278174185	0.1015045186	-0.0638212827	-0.0362196163	-0.0085440134	-0.2280482217	-0.1198831246	0.2391527145	0.0396807522	-0.1677712479	0.0614378854	-0.0951786761	0.2343426683	-0.0759315346	-0.0629357402	0.046473684	0.1686591914	0.0968690924	-0.0735791709	-0.0164083659	0.0404598505	0.0685065121	0.0060987941	-0.1472905438	-0.0514902372	0.097378358	-0.2385079894	-0.0389440373	0.1701769839	0.122014894	-0.0421727633	-0.1136660443	-0.0528439587	-0.2057424563	-0.0725988919	0.0605717385	0.2609787423	0.1525257397	0.0981034463	0.0072704507	0.0162965163	-0.1554422371	-0.0608379529	-0.0725753488	0.1745450689	0.1040639335	0.1509128905	0.073248473	-0.2434784637	-0.0288940939	0.1121648156	-0.0472349865	-0.0871330295	-0.0996988734	-0.1259900421	-0.0126600791	-0.1401163652	0.0867609766	0.0100345292	0.1141069503	-0.0750603426	0.0248921	-0.0018309999999999	0.00061961664241	3.3525609999999973e-06	-0.0196901	-0.0081284999999999	6.607251224999997e-05	0.0003877000380099	-0.063169	-0.0751175	0.00564263880625	0.003990322561	0.000966217	6.283999999999955e-06	3.9488655999999435e-11	9.33575291089e-07	-5.76262e-05	-0.0002884952	3.32077892644e-09	8.322948042304002e-08	0.000103039	4.33305e-05	1.0617035521e-08	1.87753223025e-09	-1.057468093	0.6601881644	-0.5067104936	1.745015007	-0.46536131	-0.2256700775	0.6166007598	0.1777580359	0.5234935488	-1.945825994	-0.3917509721	0.6507142585
