global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_08	aroma_motion_12	aroma_motion_15
75255.50005472367	2.7423209921253147	7.52032442385117	5663390288.486514	119440.29680332568	253.4579391245934	64240.92690528609	14265984500.46653	75819.86184731012	-13.560769382907893	5748651450.545194	183.8944662564121	80699.6956439773	45180.15740751378	1.123185	18.949528	0.065693085	0.0396045	0.0214615832	0.0826081253	0.1465810499	0.1857023802	-0.1286606254	-0.2644366167	0.1176419226	0.0264592699	0.0478832507	-0.1781512001	-0.0375567242	0.1140004852	0.0911078564	-0.0216874502	-0.0313760876	0.2329661087	0.0143119303	-0.06191033	-0.0048441831	0.0734260412	-0.1479510416	-0.188286188	-0.0948555444	-0.3095267408	-0.1970684071	-0.0085752124	0.0851927703	-0.0359160878	-0.0070786583	-0.1476326627	-0.0519788348	0.1219295786	0.0478219796	-0.0486692814	-0.1040395357	-0.0640580457	-0.0450246086	0.01569899	-0.0460159101	0.1911256338	-0.1209377735	-0.1891344376	0.078116435	0.0333961399	-0.0932054799	0.1356101873	-0.2458098455	-0.1227338219	0.0972553871	-0.0504225652	-0.0228968517	-0.0118552204	0.033054478	-0.0636631275	-0.3290499942	0.0519441534	-0.0795108608	-0.0945704523	0.1077627148	0.1071475378	0.2091746034	0.0235834696	-0.0964248143	-0.1190798092	-0.1014342465	-0.0238740833	0.1407054681	-0.0979835796	0.0181129861	0.1306472423	0.0417947959	0.0487600974	-0.0875282788	0.0258403773	0.0711075116	0.0342692328	-0.245115834	0.0969005572	-0.0011511917	-0.0401617282	-0.0097758466	0.0009665025	0.2464883084	-0.0655095613	-0.0645212233	0.0608729	0.0088531999999999	0.00370550995441	7.837915023999997e-05	-0.0292003	0.0258819	0.0008526575200899	0.00066987274761	0.135531	0.028457	0.000809800849	0.018368651961	-9.86893e-05	5.001969999999999e-05	2.501970388089999e-09	9.73957793449e-09	1.73418e-06	0.0	3.0073802724e-12	0.0	9.99995e-05	0.0	0.0	9.99990000025e-09	-1.314438919	0.7074506993	0.486801847	-0.5750726993	0.6161055127	-0.1599415066	-0.0729353052	0.7406082984
75350.49680027222	94.99674554854572	9024.381664815144	5677697368.047833	119474.94200353594	34.645200210259645	1200.289897608975	14274261766.748276	75873.61543346103	53.75358615090954	5756805518.9447365	2889.448024083254	80757.98355926207	45910.2771897978	1.063783	17.947342	0.098817224	0.0485625	0.0250786452	0.1468993694	0.0516239275	0.1615512392	0.0199814333	-0.1029239626	0.1478520424	0.1104708667	0.0280242454	0.0820001554	-0.1809486035	0.0486106726	0.1008794565	-0.0260803353	-0.0323923734	-0.0757082501	0.2103772477	-0.1401954016	0.004036882	0.0054562605	-0.0328810318	-0.1564746455	0.0763058437	-0.0181653083	-0.2735302763	0.0480306281	-0.2114238506	-0.1638560167	-0.0209218608	0.0795323829	-0.059380209	-0.1620938438	-0.1119957687	0.0486306038	0.0214834164	-0.16075746	-0.0332062579	0.0818686167	-0.1712214443	0.0048482863	-0.1028696504	-0.096310479	0.0980568329	0.3383851723	-0.0556732832	0.136470046	-0.154061587	0.0799381707	0.0669381072	0.1421740817	-0.0538798273	0.0435190748	0.1098935322	0.2224920283	0.0879857901	0.0387886292	-0.0303590033	-0.0440960626	0.0771043305	-0.012391008	0.1319201429	0.0737926674	-0.216143205	-0.1202051458	-0.0274495148	0.0385924141	-0.0164050223	-0.1499104781	-0.1119909365	0.138164431	0.0705069899	-0.0699527009	-0.0110041035	0.0071231178	-0.177812046	0.0131481875	0.0306839636	0.0910262093	0.199919559	-0.0922386411	-0.1751684641	-0.058740665	-0.0120150958	0.1113193231	-0.0708805621	0.0830201	0.0221472	0.00689233700401	0.0004904984678399	-0.0442074	-0.0150071	0.00195429421476	0.00022521305041	0.12712	-0.008411	7.074492100000003e-05	0.0161594944	0.000507331	0.0006060203	3.6726060401209e-07	2.57384743561e-07	-0.000457284	-0.00045901818	2.09108656656e-07	2.1069768957051246e-07	9.99995e-05	0.0	0.0	9.99990000025e-09	-0.02291882146	0.05799069324	1.304739922	-0.5418626603	0.9160549006	-0.1173595374	1.717300221	0.4111085428
75269.12161820674	-81.37518206547247	6621.920256188792	5665440669.176397	119206.88756689602	-268.0544366399117	71853.18100234045	14210282043.38659	75825.31931837108	-48.29611508995004	5749479049.732939	2332.5147327816994	80709.42257726727	45794.67725815717	1.035894	17.476818	0.0520363	0.0401508	0.0319015579	0.2137556091	-0.1066168357	0.1725373749	-0.0648523203	0.0239876176	0.0605822533	0.0623034228	-0.0145234518	-0.0176177532	-0.2285376246	0.0993623642	0.0567514983	-0.2414954883	0.0019529561	-0.1006001753	0.1041993476	-0.1376306863	-0.208323458	-0.0115625553	0.0221066741	-0.0205832296	-0.014146717	0.1140390515	0.0893835124	-0.0112504576	-0.2395418893	0.0744332496	-0.0601099991	-0.0444119334	-0.015620386	0.1264233624	0.043252854	-0.4179038343	0.1957037792	-0.0147079163	-0.1060946576	0.1978432972	-0.1111863154	0.0335917876	0.1600765855	0.0260238927	0.0094957934	0.2128940863	-0.0021232341	0.0015501011	0.0009523495	-0.1789014886	0.0429697223	0.004781052	-0.0425820014	-0.0573680978	0.1059233292	-0.0870640736	0.194893079	-0.1777162126	-0.0081806895	-0.110222374	-0.0786826764	0.2247484352	0.0972664605	0.1158555763	-0.2917843788	-0.0640734698	0.0820105428	0.0840938049	-0.0480403984	-0.0763977322	-0.1313097164	0.1305905401	0.1312829053	0.1067750054	-0.0443166209	-0.0359787049	0.0358721592	0.1984302613	0.1550507618	-0.0095390244	0.0838510616	-0.0463356736	-0.1061006679	-0.0859086639	-0.0501905594	0.0802181139	-0.0771121694	0.0830201	0.0	0.00689233700401	0.0	-0.0841528	-0.0399454	0.00708169374784	0.0015956349811599	0.121984	-0.005136	2.637849600000016e-05	0.014880096256	0.000646429	0.000139098	1.934825360400001e-08	4.17870452041e-07	-0.000457284	0.0	2.09108656656e-07	0.0	9.99995e-05	0.0	0.0	9.99990000025e-09	0.5370897653	-1.358053118	1.99395484	-0.5915836421	0.9073611218	0.247458472	1.700756812	1.269719282
75293.2874475346	24.165829327859683	583.9873071032432	5669079134.657072	119153.96913823586	-52.91842866016668	2800.3600918611505	14197668361.395662	75771.31743681295	-54.001881558127934	5741292546.110275	2916.2032118180778	80661.48580991251	45931.11982450597	1.037848	17.509779	0.09645481	0.0556048	0.0325542435	0.2405194921	-0.0734561898	-0.0019020029	0.0196561862	0.045351446	0.1452181948	0.1602598242	0.0534806821	0.2192793166	-0.3131876903	0.0098718275	0.0371221863	-0.0235167092	0.0258681314	-0.095311744	0.1414683177	-0.237871388	0.0113159338	0.1502352658	-0.1303377745	0.012480269	-0.1605709987	0.1160909696	0.0784666182	0.1834731916	0.0492274244	0.0733695185	0.0207951619	0.0215711911	0.0084240264	-0.1199000599	0.0879956453	-0.0138391751	0.1024375806	-0.1431514278	0.0035322923	0.0071523911	-0.1496162774	0.017977984	0.0945498312	0.0614122834	0.0016733293	0.287581135	-0.0985693429	-0.0069445961	-0.0497437421	-0.1991529255	-0.1707419397	0.0817583984	-0.0436586515	-0.0672088833	-0.0968193875	-0.0653634114	-0.0242280775	0.1300210134	0.1928513666	-0.0790934733	-0.094610199	-0.1088765428	-0.0908128818	-0.1249230383	-0.2882455177	-0.0692397503	0.0880762505	0.04943886	0.0561311211	-0.1074394024	-0.1759919087	0.2088422163	0.2150849569	0.0526573565	-0.1830076103	0.0419144069	0.1491565236	-0.0064675538	0.0663845815	-0.0045530313	-0.0809259416	0.0237696083	-0.0424975223	-0.0344253332	-0.1425462635	-0.0398188275	-0.0832048154	0.0830201	0.0	0.00689233700401	0.0	-0.0461719	0.0379809	0.00213184434961	0.00144254876481	0.145338	0.023354	0.000545409316	0.021123134244	-5.59692e-05	-0.0007023982	4.9336323136324e-07	3.13255134864e-09	-0.000457284	0.0	2.09108656656e-07	0.0	9.99995e-05	0.0	0.0	9.99990000025e-09	2.089786323	-1.302531466	1.183948373	-1.595037694	0.7137948655	0.7317496054	0.187942491	-0.2456812612
75113.03064292023	-180.2568046143715	32492.515609783703	5641967372.364274	118791.88501648507	-362.0841217507841	131104.91122403665	14111511945.769812	75723.72895413474	-47.58848267821304	5734083126.719264	2264.6636836145826	80631.16225769099	45814.49491182215	1.057872	17.847614	0.074036485	0.0436241	0.0376667876	0.2361336086	-0.06396278	-0.0887286308	0.0281746096	0.0509437922	0.0960935692	0.178534289	0.1564340649	0.1874495233	-0.1080147487	-0.0747209965	-0.0803068574	0.1568770667	0.0441284242	-0.1240089772	0.2236920169	-0.0938728403	-0.126698717	-0.0146100624	0.0596709183	-0.0223140765	-0.1368067875	0.1673513457	0.0295909925	0.0839486623	0.3581388575	-0.0131378504	0.1259739786	-0.0738095482	-0.1385308044	0.0418506535	-0.0203632831	0.1429109989	-0.0266621987	-0.0606586675	0.1319196181	-0.1003841362	-0.1194250133	-0.1081100622	0.0832482992	0.0642300943	0.0895085587	0.2168278804	0.0930617378	-0.0008269405	0.0580425244	-0.1027379735	0.0991286801	0.0624539598	0.0692351773	0.082544061	-0.0404673392	-0.1494786969	-0.2022131358	0.079441486	0.2428406994	0.1707774056	-0.0959283356	-0.0621177151	0.0499410976	-0.2438331091	-0.1713596797	0.0499845729	0.0941056254	0.0774646938	0.092529764	-0.0532062345	-0.1529536741	0.0857877207	0.1110241592	-0.1705083742	-0.1030064448	0.1676523215	0.0812635889	-0.0643710798	0.0423028667	-0.1238861178	-0.0155230149	0.0493597239	0.1157441525	0.0321590822	-0.1654149205	0.1558775736	-0.0891475206	0.0830307	1.05999999999995e-05	0.00689409714249	1.1235999999998938e-10	-0.0454423	0.0007296	0.0020650026292899	5.323161600000056e-07	0.177348	0.03201	0.0010246401	0.031452313104	0.000514794	0.0005707631999999	3.257706304742399e-07	2.65012862436e-07	-0.000457284	0.0	2.09108656656e-07	0.0	-0.000154963	-0.0002549624999999	6.500587640624999e-08	2.4013531369e-08	1.366551044	0.07814821993	-0.5875055752	-1.981338546	-0.5587229417	1.261145422	-0.2818240416	-0.8860170017
74997.11297767419	-115.91766524604463	13436.905116094063	5624566954.986026	118923.50401973432	131.619003249245	17323.562016324766	14142799808.331764	75786.8921916639	63.16323752915196	5743653028.070886	3989.59457516407	80696.45521750629	45585.48359403722	1.078594	18.197226	0.067496075	0.0384131	0.0338005257	0.1526746275	0.0748837898	-0.0462295124	0.0315094389	-0.0120881633	-0.0185510895	0.2620156596	0.1504827076	0.2565909936	0.0691781949	-0.0382084136	0.0683263444	0.1220654941	0.1655336614	-0.0782200326	0.0236537431	-0.0020450569	-0.1221917065	0.030057778	0.103109241	0.0283834046	0.106793534	-0.0898481185	0.06126403	-0.0244569846	0.1520218845	-0.0289105925	-0.0540284603	-0.0762409354	-0.2715563061	0.0191749941	-0.2282879385	-0.2138519704	-0.0862673882	0.1576091564	0.0114375573	-0.1250532645	-0.0911199659	0.1045115136	0.0502586314	0.1497065302	0.0942542505	0.0666453477	-0.0627495351	0.1121665265	0.1446481	0.1768328354	0.2119161412	-0.1428020996	0.0970140017	0.1391005466	0.0008233467	-0.1104850166	-0.0543758522	0.0204443789	0.2748456618	0.1734850087	0.0015963829	0.2808325652	0.1190010602	-0.1728172627	-0.101156802	0.0116219899	0.0950170267	-0.1151549806	0.1253061758	0.0019268705	-0.094734242	0.0018120923	-0.0133554133	-0.1991420959	-0.0891115542	0.0618327998	0.1102573146	-0.0376939996	-0.109045658	-0.1057419282	-0.035123783	-0.0794571545	0.0226500759	0.2140833126	0.09811928	0.2635498903	-0.094929576	0.0829467	-8.400000000000074e-05	0.0068801550408899	7.0560000000001245e-09	-0.0154423	0.03	0.00023846462929	0.0009	0.173571	-0.003777	1.426572900000002e-05	0.030126892041	0.0005811	6.630600000000003e-05	4.396485636000003e-09	3.3767721e-07	-3.93893e-05	0.0004178947	1.55151695449e-09	1.7463598028809e-07	3.35378e-05	0.0001885007999999	3.5532551600639994e-08	1.12478402884e-09	-0.3634429734	0.7831293741	-0.692707522	-1.962942001	-0.6378382182	2.252110484	-0.4683169428	-0.2060904022
74932.85812153385	-64.25485614033823	4128.686537615562	5614933226.261921	118696.94342507645	-226.56059465787257	51329.70305172884	14088964378.4558	75854.4652705488	67.57307888490323	5753899901.480893	4566.120989985354	80815.33051235133	45474.72060087316	1.062532	17.926241	0.108375515	0.0637676	0.0301838158	0.12149304	0.1466834957	-0.0161472782	-0.0213105401	-0.0617830087	-0.1708126641	0.1031144438	0.1898668328	-0.0771877628	0.1338088479	0.1165150506	0.1978972784	-0.0708599737	-0.010765088	0.0448556096	-0.1301416076	-0.0020265794	-0.017213744	0.185058533	0.1094383351	0.2331184757	-0.0193281699	-0.028388098	-0.0585859771	0.1469104172	-0.0202889799	0.0623107668	-0.2724601787	-0.083929997	-0.0845999489	0.1049068996	0.059746924	0.1370463367	0.0136584088	-0.0320231655	-0.1934997145	-0.0023713554	0.0767565397	0.1731777323	0.0090014905	0.0778315907	0.0678827707	-0.0225938612	-0.1958026486	0.1338901746	0.1394373044	0.1118706636	-0.09779703	-0.0610799616	-0.043415198	0.0595892815	0.0176821881	-0.1147255879	0.2314941016	-0.0242546083	0.1634789551	-0.1179240016	-0.0961228714	0.0298539322	0.2202122219	-0.0154305641	-0.0401946837	0.013930351	0.0042060352	-0.1311631677	0.0564760021	0.0107672689	-0.047355172	-0.2273326842	-0.0767673559	-0.0904614656	0.0127043072	-0.0793168293	0.1175613041	0.1438459342	-0.040721404	0.0631300658	0.0442938648	0.0544728078	0.0093157366	-0.1276571864	0.0074088981	-0.0258000548	-0.1005405618	0.0828161	-0.0001305999999999	0.00685850641921	1.7056359999998593e-08	-0.0640161	-0.0485738	0.00409806105921	0.00235941404644	0.149033	-0.024538	0.000602113444	0.022210835089	0.000617538	3.643800000000008e-05	1.3277278440000054e-09	3.813531814440001e-07	0.000626835	0.0006662243	3.92922117225e-07	4.4385481791049006e-07	3.35378e-05	0.0	0.0	1.12478402884e-09	-2.025431875	0.5815738842	-0.4156133151	-1.343155251	0.2498477419	1.500743891	0.1215688279	0.6757940176
74960.41114588961	27.55302435575868	759.169151149031	5619063239.16081	118765.52659116972	68.58316609327449	4703.650671377675	14105250306.477842	75799.4241391156	-55.04113143320137	5745552699.82154	3029.526149446948	80736.96945852156	45088.633260857074	1.077739	18.182802	0.0588381999999999	0.0389328	0.0148634349	0.0515534606	0.2391706608	-0.0040845661	-0.0543214866	-0.2221770766	-0.2561747949	0.0611799121	0.0648975284	-0.0933324086	-0.1216319409	0.0121917	0.1241668399	-0.0367303979	-0.1666174656	0.1593599486	0.0779482443	-0.0489296585	0.0169947992	0.1037497518	-0.0808715959	0.0066012704	-0.0891595023	-0.0920231801	-0.1536122241	0.1066560366	-0.0951721346	-0.2646213516	0.0812600251	0.1690727292	-0.0718407843	0.0373962745	0.0410708812	0.0723084826	0.0889383523	0.0202022659	-0.1314488384	0.046351676	0.1374499281	0.1090859606	-0.1257520765	-0.0605326602	0.1270955093	0.0664905738	-0.1287313631	0.19262773	-0.0666646059	-0.013072669	-0.0502321592	0.0835160303	0.0619588486	0.0424249426	-0.0136012687	0.0514421829	0.0224385247	0.101078772	-0.0335836048	0.0248281492	0.2001974891	-0.2208399402	0.1453175939	0.0883042225	-0.095452977	-0.050257748	-0.1049976156	-0.1641662377	-0.059234159	-0.0169363205	0.02107322	-0.1404163406	-0.0054318695	-0.1423012333	-0.1365881587	0.0275458026	0.0540499838	-0.1093481435	0.0287705492	0.0772909622	-0.2404912268	0.0107293355	-0.0785173559	-0.1476743146	-0.0314836931	0.0395083148	-0.1059703668	0.0828732999999999	5.719999999989622e-05	0.0068679838528899	3.271839999988128e-09	-0.0339251	0.030091	0.00115091241001	0.000905468281	0.149017	-1.5999999999988246e-05	2.559999999996239e-10	0.022206066289	0.00100505	0.0003875119999999	1.5016555014399992e-07	1.0101255025e-06	0.000454128	-0.0001727069999999	2.06232240384e-07	2.982770784899999e-08	2.02768e-05	-1.3261000000000004e-05	1.7585412100000012e-10	4.111486182399999e-10	-1.628190245	0.9950395552	0.207234317	-1.17333418	1.118027641	0.443019938	-0.4984264285	-0.002802643889
74941.82786568574	-18.58328020386398	345.3383031353228	5616277563.850072	119002.54212060398	237.0155294342549	56176.36119300013	14161605031.166122	75675.77290139906	-123.65123771653452	5726822604.224125	15289.62858883093	80614.9803919116	45020.49742876838	1.113401	18.784454	0.09294316	0.0612061	-0.0001190037	0.0581999347	0.0970228897	0.0927921627	0.1560381198	-0.1052277384	-0.0334302473	-0.0137310644	-0.043318538	-0.1440782534	-0.1233425063	-0.0088132002	-0.0922212855	0.0601737865	-0.1918979155	-0.0018071582	0.2587271634	0.0555677966	-0.0202189337	0.1448368833	0.1258231515	0.1527714864	-0.0156600546	-0.1494339752	0.0074872862	0.1265260627	-0.1832029172	0.0101415525	0.0380242827	-0.2310696947	0.2858229954	0.0341006628	0.0770285716	-0.0317024026	-0.1656956793	-0.0177062987	0.0663847405	0.09445438	0.0232756316	-0.1406264099	-0.1576482211	-0.2039128886	0.2159249304	0.1152553863	-0.0543119798	0.2297651172	0.1874205853	0.0172613134	-0.0470607973	-0.1658960456	0.0238139181	-0.1000710089	-0.0779833939	-0.2389935814	0.0795411189	0.0504232218	-0.2297787633	-0.2416721393	0.0541613774	0.001245866	0.1511316714	0.1925251929	-0.1129830418	-0.0233841792	-0.1042781141	0.0173533988	-0.0536372916	-0.0724981255	0.062903459	-0.2429764833	0.0532381266	-0.1211803955	-0.0641569953	-0.0910814361	-0.1211270169	0.047325395	-0.1227230795	-0.0485987497	0.1126669688	0.1228519169	0.1426999621	0.1987130602	0.0963607061	0.0997350927	-0.111209206	0.0828906999999999	1.7400000000000748e-05	0.0068708681464899	3.02760000000026e-10	-0.0479364	-0.0140112999999999	0.00229789844496	0.0001963165276899	0.0912277	-0.0577893	0.00333960319449	0.00832249324729	0.000867755	-0.0001372949999999	1.8849917024999986e-08	7.52998740025e-07	0.00046524	1.1112000000000023e-05	2.164482576e-07	1.2347654400000056e-10	0.000294373	0.0002740962	7.512872685444e-08	8.665546312900002e-08	-0.4246561489	1.078441314	0.3385662963	-1.111354883	0.6374375225	-0.8599013015	1.374393632	-1.053414384
75028.24599654757	86.4181308618281	7468.093341652047	5629237697.318457	118978.05781727828	-24.484303325691144	599.4811093444504	14155778241.971617	75698.89122616172	23.11832476266136	5730322132.870264	534.4569398318814	80618.2146659495	45500.43003619026	1.122736	18.941942	0.04858595	0.0238583	0.0050731207	0.1439290853	-0.0492236239	0.0772465215	0.1445988403	0.027429669	-0.000914934	0.0461305853	-0.1625752401	-0.1759402631	-0.1826064003	0.0278846459	-0.1075402137	-0.1836208672	0.0129648251	0.1032753819	0.0732354511	0.0497251966	0.091209186	0.1036126792	0.0665799775	-0.0960146849	-0.088186273	0.1282443202	0.0662045531	-0.0284921099	-0.0661874103	-0.0395892211	-0.044371549	0.0120318604	0.024306065	-0.0291584294	-0.2682490384	0.1649398345	-0.1702713118	-0.1335819881	0.0515097935	0.2176294856	-0.044897941	0.0079936757	0.1125616742	-0.1626967852	-0.0404992412	-0.0669411832	-0.123420267	0.0983591499	-0.049815203	-0.1137369199	0.0451795816	0.0540439189	0.1009609073	0.1255116834	-0.0526496121	-0.0020000495	0.1304844257	-0.1393839512	-0.0064843414	0.153281353	-0.0587939057	-0.0774779047	-0.0982553912	0.1253998644	-0.2072398789	0.0458865671	-0.0285808406	0.0764967424	-0.0480756661	0.0079940059	-0.0103102943	-0.2581494804	0.017351913	-0.1214668601	0.0091852648	-0.1662482415	-0.0685490586	-0.0044643361	0.0268819365	0.0659322822	0.0887328012	0.0760484283	-0.0883350097	-0.1223340509	-0.1206691584	0.0280692464	-0.1162476387	0.0882197	0.005329	0.00778271546809	2.839824100000104e-05	-0.0645462	-0.0166098	0.00416621193444	0.00027588545604	0.0781354999999999	-0.0130922	0.00017140570084	0.0061051563602499	0.0010682	0.000200445	4.0178198025000026e-08	1.14105124e-06	0.00046524	0.0	2.164482576e-07	0.0	0.000223719	-7.065400000000002e-05	4.991987716000003e-09	5.0050190961e-08	1.026426236	-0.8277596447	1.586518703	-0.7248062133	0.8543337135	-0.2138836387	1.45781787	0.1435467636
75021.4250937145	-6.820902833074797	46.52471545824779	5628214223.091815	118751.8626959098	-226.1951213684806	51164.23293090168	14102004893.748217	75722.45751009743	23.56628393571009	5733890571.368511	555.3697385385074	80651.09910545802	45052.02901108686	1.069176	18.038332	0.19099232	0.108984	0.0125953956	0.1725264586	-0.0973588163	-0.0201647559	0.0677251391	0.0617065069	0.1421940809	0.1197574037	-0.122042727	-0.2463850843	-0.0201471778	-0.0333715774	-0.0560371053	-0.1569627664	0.2636570168	-0.06164299	0.0800072514	0.0402513998	0.2594777675	-0.1277664359	0.0378015138	0.0410846043	0.0728231201	-0.1221009179	0.1644053939	-0.0189366933	0.0980134547	0.1039049295	0.1399412017	0.0051768124	-0.1771106677	0.1434665552	0.0253039063	-0.058542838	0.0446375348	-0.2044353371	0.0322398924	0.1145950009	-0.1861489761	0.051335639	0.2069393165	-0.0802467734	-0.1805949123	-0.1028295904	0.0834097431	-0.0890795756	0.0422056326	0.0184185936	-0.0661509833	-0.2028211564	0.2108436164	-0.1482754274	0.1951092509	-0.056887433	-0.0455646988	-0.0937304575	0.1603972647	0.0503009254	-0.0795421152	-0.2023697582	-0.0799949323	-0.0870317239	-0.1268095594	-0.0731086473	0.0238531641	0.0746252856	0.0686197547	0.020155148	0.1500374334	-0.1881088386	-0.0196974538	0.1994699915	-0.0265360936	-0.157075989	0.344808531	0.044092926	-0.1062292536	0.2356438692	-0.0506433436	0.1500600471	0.025493486	-0.1324872393	0.0778566635	-0.1102726083	-0.1210765853	0.0829151	-0.0053045999999999	0.00687491380801	2.8138781159999923e-05	-0.0313544	0.0331918	0.0009830983993599	0.00110169558724	0.12933	0.0511945000000001	0.00262087683025	0.0167262489	-0.000665621	-0.001733821	3.006135260041e-06	4.430513156410001e-07	0.00046524	0.0	2.164482576e-07	0.0	-6.84884e-05	-0.0002922074	8.538516461476e-08	4.69066093456e-09	0.5998844195	-1.029938598	0.8246192606	-0.7916777638	-0.2430950218	-0.5877897722	0.07614286552	1.184481075
75140.93966615557	119.5145724410686	14283.733025771431	5646160813.912831	119089.81172352828	337.9490276184806	114209.54526827658	14182383256.345415	75782.05305057045	59.59554047301936	5742919564.559474	3551.628444271288	80799.44114982417	45308.837999483	1.024074	17.277391	0.10627532	0.0611047	0.0111292382	0.1905399694	-0.05216359	0.1207413707	-0.0774621162	0.0240275927	-0.0263072753	0.1317275147	-0.1416440132	-0.1498865611	-0.0587027913	0.0561443472	-0.0374661625	-0.1485309258	0.2075367827	0.0388864073	0.1380799467	0.2363020565	-0.1926171671	-0.1763775723	0.0026823565	0.1197878039	-0.1387267061	0.0698619995	0.0579747334	-0.1274416178	-0.1366025063	-0.0463241727	-0.0349013238	0.0024627792	0.0671379086	-0.0554003526	0.1108428747	0.0951632075	0.0454014101	-0.093575942	-0.0479205964	0.098065176	-0.0547675033	0.0387939707	0.226681575	-0.0170162518	0.0839340969	-0.1171957401	0.3087532339	0.0958711944	0.1359684259	-0.0923506005	0.0111712543	0.0416102964	0.0103615185	-0.1243237353	-0.0698696448	0.1158269518	0.099257609	-0.0655175267	-0.0697246938	-0.0099179635	-0.0363702471	-0.0316929058	-0.0522497176	0.0132072956	-0.165178984	0.0361162784	0.0023591415	0.0925899064	0.0366439106	0.0270468904	0.1492962249	-0.2307374408	0.1384898416	0.0563179095	-0.1087387546	-0.0857648199	-0.111071959	-0.2142780137	0.2230642526	0.115138315	0.0266269392	0.0168534478	0.1270540032	-0.1153019676	-0.068717797	-0.1727834615	-0.1256873438	0.0829026	-1.2499999999998623e-05	0.00687284108676	1.5624999999996555e-10	-0.0431215	-0.0117671	0.00185946376225	0.00013846464241	0.100012	-0.0293179999999999	0.0008595451239999	0.010002400144	0.000272185	0.000937806	8.79480093636e-07	7.4084674225e-08	0.00046524	0.0	2.164482576e-07	0.0	0.00029726	0.0003657483999999	1.3377189210256e-07	8.836350759999999e-08	0.4803765	-0.6274958218	0.7306715071	-0.5765337527	0.07617512661	-0.3150814198	0.2477504389	0.7766890221
