global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_16	aroma_motion_20
75517.08806438709	2.300995901619899	5.294582139271572	5702830589.724396	118759.20982666015	-16.09682617188082	259.10781280774734	14103749918.652693	75759.7299775449	102.13689547986723	5739536686.270516	10431.945418265324	80975.07508305884	72093.00780960047	1.158233	23.817854	0.310436085	0.165987	0.0331062737	0.0346044605	-0.0963263609	0.1054915696	-0.0866993507	-0.141332414	0.0017739594	-0.1680295936	0.0644631285	0.1052636125	-0.0839392568	-0.140630402	-0.1145136458	0.1139040573	0.0766292433	0.1664700278	-0.0110142707	-0.0097022032	-0.0589915734	0.0055414395	-0.0897429214	-0.0527755842	-0.3378616698	-0.2042640985	0.1116097323	0.006232632	0.0969980069	0.2078525052	-0.0253717574	-0.039808827	0.0108662706	-0.0662789199	0.0415404219	0.1219151739	-0.1574779993	0.021136624	-0.168583347	0.0280893126	0.0848765256	-0.0431553865	-0.1988186005	-0.0945498571	-0.0689058267	0.107703206	-0.155588383	-0.0022791241	-0.139365043	0.0309859443	0.0678475199	-0.0128247172	0.1429837152	-0.2653735459	-0.0324298729	-0.1002978501	0.2441799807	-0.1053711136	-0.1041700055	-0.1727326928	0.0232931087	0.089503651	0.0581108984	0.0261580092	-0.2072592059	0.012286605	-0.0479552747	0.1966186409	-0.1737544642	-0.1671246142	-0.0423622849	-0.2049086734	-0.2662255949	0.1731357401	-0.1615570377	-0.012028281	0.0559990292	-0.0712847337	-0.0798086177	0.1317445343	-0.0445550401	-0.1300086926	0.1012754433	0.2294813901	0.1109177857	-0.2250421538	-0.111209206	-0.137121	0.012217	0.0188021686409999	0.000149255089	-0.0316922	-0.1117672999999999	0.00100439554084	0.0124919293492899	-0.139395	-0.1129684	0.01276185939856	0.0194309660249999	-0.000714534	0.000899356	8.08841214736e-07	5.10558837156e-07	-8.87593e-05	0.0005169947	7.87821333649e-09	2.6728351982809e-07	0.00044874	5.331699999999999e-05	2.842702488999999e-09	2.013675876e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.067932988	0.8587039203	1.440239868	-1.011408276	1.022185164	-0.6244102908	-0.8192558671	0.6022963497	0.5354838528
75438.83355892879	-78.25450545830245	6123.767624523487	5691017608.73176	118827.1184326172	67.90860595703998	4611.578763028526	14119884074.999231	75691.48086379324	-68.24911375166266	5729200275.353979	4657.941527887389	80821.1015394281	71814.14069458877	1.127305	23.181847	0.2696565849999999	0.155683	0.0125616027	-0.041873283	0.1662885711	-0.1477110179	-0.0119931287	0.0621053472	0.1660667092	-0.0328089537	0.0236045895	-0.0483394288	-0.0093621242	0.151763151	0.0391783814	-0.0521298818	0.0118899446	-0.0713996108	-0.0723763416	-0.1632141442	-0.0346703903	-0.0059100882	-0.0064172318	-0.1913123478	-0.0509811084	0.0767337257	-0.1632943582	-0.1355342999	-0.0033979133	-0.0087473621	0.0995462636	0.0492644275	-0.0511594001	0.0775727781	-0.225824367	-0.1439817685	-0.0867118936	-0.3015272366	-0.0725611796	-0.0388897069	-0.0421227212	0.0719138916	0.1447056931	-0.0266624346	-0.1063821755	-0.0386358226	-0.0895342876	0.095592967	-0.1415485597	0.0500109523	0.0029494647	0.0786407865	-0.0886135728	0.0926634031	-0.122523428	-0.1153176215	-0.1526666196	0.0172365118	0.1748269205	0.0963796811	0.1045667091	0.1935577313	-0.0382772141	-0.0686686443	-0.0043239905	0.1752369489	-0.0672414978	0.168857993	0.0318402363	0.0376546742	-0.1183221172	-0.0010532456	-0.1096782238	0.0814687248	0.1477045399	-0.1370381165	0.0837024425	-0.0203398073	0.0102628396	-0.0274925334	-0.0363844804	0.0486495507	-0.1016994639	0.1153574333	0.0597116724	0.0632180402	-0.1162476387	-0.132106	0.0050149999999999	0.017451995236	2.515022499999992e-05	0.0532066	0.0848988	0.00283094228356	0.00720780624144	-0.0240888	0.1153062	0.0132955197584399	0.00058027028544	-0.00193489	-0.001220356	1.4892687667360003e-06	3.7437993121e-06	-0.000157135	-6.83757e-05	2.4691408225e-08	4.675236350490001e-09	0.00044874	0.0	0.0	2.013675876e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1781425324	0.8307759186	0.8292728952	1.477118544	-0.8792973415	0.8011445667	-0.8230517384	-0.487302032	-0.2353988756
75273.05818857212	-165.77537035667046	27481.47341689126	5666033289.060164	118620.06293945311	-207.05549316408	42871.977249420364	14070719331.759815	75796.76717398537	105.2863101921248	5745149914.027346	11085.207113872322	80743.36351196899	60805.29390239942	2.938235	60.421749	0.1624045	0.0721240999999999	-0.1221774557	-0.0117545258	0.1227254027	0.1449595064	-0.1189702462	0.0143103984	0.0141962566	0.0688503439	-0.1395911214	-0.1203409124	-0.142935382	-0.1770793077	0.0866571635	0.1051517155	0.0553742858	-0.1743219707	0.0827829094	0.0335957088	-0.0295369168	0.0631094102	0.1286437512	-0.0853540754	0.0166903477	0.1355081426	0.0694893758	-0.070471913	0.0949979873	0.0111054151	0.2080028062	0.0332134298	0.1824682004	0.0148669712	-0.0302630995	-0.0805530727	-0.0617869069	0.0772045186	-0.1039585495	-0.1255758111	0.1460915777	-0.1421503414	0.0135359555	-0.0072147321	-0.047707517	-0.1377403711	-0.0040105312	0.0995924326	0.1067847997	0.086607468	-0.0021822629	0.2110063287	-0.1825789338	-0.1103072272	-0.0207767808	-0.0411629452	0.0154265849	0.165054803	-0.115447588	0.1441614232	0.012099354	0.0173478536	-0.0868922732	0.076579163	0.1002649833	-0.0880568243	0.2112316925	0.064147672	0.0456853807	-0.0776205095	0.0399321824	-0.1109683174	-0.0343234759	0.0829747872	0.2082941308	-0.0023007352	0.0042189926	-0.046283136	0.0389855373	-0.0609596244	-0.0636993668	0.2858508085	-0.0483586734	0.1683204973	0.0551419266	0.1091265832	-0.1210765853	-0.152399	-0.020293	0.023225455201	0.000411805849	0.0314877	-0.0217189	0.00099147525129	0.00047171061721	0.0240124	0.0481012	0.0023137254414399	0.00057659535376	-0.00107735	0.00085754	7.353748516000003e-07	1.1606830224999995e-06	0.000185439	0.000342574	3.4387622721e-08	1.1735694547600001e-07	0.000203026	-0.0002457139999999	6.037536979599999e-08	4.1219556676e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.175662078	-1.490472417	-0.7401430998	-1.239003987	-1.264718732	-1.793064375	-1.24527877	0.02846308352	-0.5900020877
74841.5587780755	-431.4994104966172	186191.74125892812	5601258920.33213	119487.49682006837	867.4338806152518	752441.537239235	14277261896.325848	75753.27710984282	-43.49006414254836	5738558992.880636	1891.385679122971	80692.10208161773	45241.38497265161	3.508981	72.158539	0.290402145	0.1408	-0.335448937	0.1693992706	0.0793542857	0.1469315822	0.0436807211	-0.0478055198	0.0930065587	0.4230371528	0.1707911107	-0.010716754	-0.0253344017	0.0331972165	0.264580724	0.0740207198	0.0534758612	-0.1534446464	0.1236505782	0.0658115592	0.1527786347	0.4998886819	0.0332189307	-0.0423698864	-0.100000141	0.112001847	-0.1148769438	0.012840114	0.0295146699	0.1131575229	0.0359312132	0.0907186053	0.0752902939	-0.1271989373	0.1820970917	0.006183824	-0.1493353021	-0.1103302213	-0.1592833866	-0.1159116085	0.1405299856	0.0454585402	0.0249812516	0.0733309773	0.225177516	-0.4355330272	-0.1840586631	0.035623618	0.0568330685	-0.2467108114	0.2530152261	0.0681605523	-0.043591859	0.1242416697	-0.0517193951	-0.0792547947	0.2085039657	-0.0414992458	-0.0329055764	0.006283496	-0.1194521227	0.0341115375	-0.2258434805	-0.1387886293	0.2831252957	-0.1095440899	-0.0820890188	0.1243891222	-0.018632725	0.0336617931	0.098529055	0.2187188312	-0.0050836888	0.192788275	0.1413540491	-0.2277644728	-0.0227142048	-0.0718489319	0.2760546463	0.1293813046	-0.1214418074	-0.142080278	0.3305287796	-0.0177443941	-0.0655056804	-0.0510070716	-0.1256873438	-0.177626	-0.025227	0.031550995876	0.0006364015289999	0.086093	0.0546053	0.007412004649	0.00298173878809	0.122349	0.0983366	0.0096700868995599	0.014969277801	-0.00243288	-0.00135553	1.8374615809000004e-06	5.9189050944000006e-06	0.0007841359999999	0.0005986969999999	6.148692664958432e-07	3.584380978088802e-07	-8.74119e-05	-0.0002904379	8.435417375641002e-08	7.640840261610001e-09	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.37632357	1.046869549	-0.8641050946	-0.6288075706	0.6678337204	0.8443289071	2.00785694	-0.09059627154	-1.499531419
75012.59577918373	171.03700110822683	29253.655748095585	5626889525.531213	118693.9542175293	-793.5426025390625	629709.8620444685	14088254767.792942	75626.00667155272	-127.27043829009926	5719292885.085736	16197.764462553963	80664.06562446758	58852.10877566666	3.257167	66.98024	0.362006705	0.190207	-0.1788939123	0.0919398454	0.2996327112	0.1869215907	-0.0743179303	0.0329119884	0.2333045367	0.2397153572	0.1965129376	0.2447157878	-0.0559574667	0.0661015953	0.1744517783	-0.048938806	0.2277353411	-0.1436038775	0.1085997347	-0.0304229185	-0.1017065867	0.1656518292	-0.0075140586	-0.1962952321	-0.1327168618	-0.008533982	0.00772958	0.1637577631	0.0193560046	-0.3417485255	-0.0172856903	-0.1876605547	0.061447095	-0.1132775068	-0.0577340335	-0.0254206583	-0.0976563034	0.0537745965	0.2823112485	-0.17042397	0.0192125693	0.029450411	0.1242833428	-0.1514763651	0.1339800425	-0.2484934782	0.0650407516	-0.180597143	-0.3507502511	-0.0932768124	-0.1454199232	-0.0536517665	-0.0018567321	-0.0480995459	0.3060398802	0.0927941193	-0.1037693011	-0.1715492968	0.0623461166	0.1864686315	-0.0429978238	-0.0104776986	-0.2167701692	-0.342221334	0.3029285591	0.0092373473	0.0599182207	0.102759305	-0.1815389841	-0.1163940589	0.0181508621	0.5230497501	-0.0186273189	-0.1584305491	-0.2631929021	-0.0271891133	-0.0654229148	-0.1897571188	-0.2397375173	-0.0674791138	-0.0270152474	0.059451971	-0.1987487689	0.0563780329	-0.0918118114	-0.0015128458	-0.1300716051	-0.167045	0.010581	0.027904032025	0.000111957561	0.218299	0.132206	0.0476544534009999	0.017478426436	0.12293	0.0005809999999999	3.375609999999979e-07	0.0151117849	-0.00503415	-0.00260127	6.766605612900001e-06	2.53426662225e-05	0.00206618	0.0012820440000001	4.2690997924e-06	1.6436368179362565e-06	-0.000576872	-0.0004894601	2.3957118949201e-07	3.32781304384e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.343666192	0.7580176034	-0.23144816	0.8598773579	-2.684243122	0.001506919772	1.208878677	-2.784851705	-0.1493142031
75281.50046606566	268.9046868819278	72309.73062706762	5667304312.422243	118578.1824951172	-115.77172241210064	13403.091710264487	14060785363.84532	75603.92467928726	-22.08199226546276	5715953426.911341	487.61438241195714	80828.84756218764	71312.52575538617	3.32851	68.447342	0.5282201	0.265116	-0.0051742501	0.1380726601	-0.0026414606	0.0433529754	-0.0033984762	0.0320074529	0.0827407676	0.0398154055	0.1541039341	0.0853066705	-0.3847163012	-0.0262039448	0.0214827168	-0.1805373634	0.0235963429	-0.0212859479	0.1593390793	0.0676267858	-0.0377622901	0.0294309713	0.0135514957	-0.0126429286	0.0932591012	-0.1551030227	-0.0281292499	0.0405499179	-0.1180282154	0.0747678398	0.2672220882	-0.2052212303	0.0328816862	-0.0671589624	0.2269177196	0.0740789171	-0.0197417549	0.0233732009	-0.1199445245	-0.0015759329	-0.1391809938	0.0287069386	-0.0245979327	-0.0813843178	0.2014377195	-0.0682809772	0.0361690116	0.046718365	-0.0330113036	-0.0759497362	-0.3967139629	0.071271423	-0.2127796109	-0.1644944039	-0.1154090221	0.0832220307	0.0450584705	-0.0124256902	-0.1407453128	-0.1669836701	-0.220285109	0.0014846715	-0.0731237487	-0.1306313487	0.0055697593	-0.0832923088	0.0791518969	0.1943086293	-0.227185479	-0.1995336177	-0.1763033324	-0.1629613346	-0.2537284009	-0.0034349127	-0.0059117582	0.3074354056	-0.0287846954	0.1231935212	0.0627042589	-0.2690921161	0.1613395307	0.3372427527	0.1084221011	-0.0224780455	-0.0654111988	-0.1846136392	-0.1342214686	-0.166972	7.299999999998974e-05	0.027879648784	5.328999999998502e-09	0.0446004	-0.1736985999999999	0.00198919568016	0.0301712036419599	-0.030681	-0.153611	0.023596339321	0.000941323761	-0.00275969	0.00227446	5.173168291600001e-06	7.6158888961e-06	0.00144866	-0.0006175199999999	2.0986157956e-06	3.8133095039999997e-07	0.000547898	0.00112477	1.2651075529e-06	3.001922184040001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.302745879	0.6316276062	0.2483073281	-1.834371545	-1.790516217	-1.589667672	-2.684941006	-1.412426353	-1.308195072
75277.9218316114	-3.578634454257553	12.806624557199257	5666765515.286196	118406.83226928712	-171.35022583008686	29360.899892021764	14020177928.047092	75366.40316502412	-237.52151426313503	5680094726.032958	56416.46973785266	80520.83524445565	71297.73158333024	1.18481	24.364382	0.19360236	0.0927292	-0.0262939536	-0.0536490784	-0.0088596358	0.1279742565	-0.1588053967	-0.146346481	0.0396468206	-0.0710370377	-0.0737384246	0.0126423352	-0.0869559311	0.1186469757	0.2027120002	-0.301986816	0.1888267554	0.0734060713	-0.0116396638	0.05209374	0.0830658617	0.0423841969	-0.1461411099	-0.0534556058	0.005971685	0.136371224	-0.0057797772	-0.0326038856	-0.1330890091	0.0799215743	-0.0903153662	-0.0731800026	-0.140659452	0.0944795079	-0.0516851547	-0.0849523771	-0.1480561927	-0.11615753	-0.0861517487	-0.1642006774	-0.2841488735	0.0183812353	-0.1797131166	-0.1409542301	-0.0142577819	-0.0784954316	0.0004692324	0.0850864718	0.0344114739	0.0935240742	0.1374001115	-0.0395354769	-0.104454689	0.1242150327	-0.080796048	-0.0153752519	0.0065370953	-0.0378153775	-0.0649114131	-0.1045053255	0.0792130266	0.0887786668	-0.0650660229	-0.029892223	-0.0349069757	0.0205451358	-0.0797967826	0.1748654278	-0.0907848091	-0.1536632632	-0.1406664475	-0.0574819011	-0.0312222968	-0.08182026	-0.0486282606	-0.0773521476	0.0211435272	0.1295926675	0.2444935973	0.1874070756	-0.1858555238	-0.2513272586	0.223559576	-0.1345264746	0.0402057495	0.1300122645	-0.1381294559	-0.143592	0.02338	0.0206186624639999	0.0005466244	0.00855344	-0.0360469599999999	7.316133583360001e-05	0.0012993833252415	-0.0536192	-0.0229382	0.0005261610192399	0.00287501860864	-0.00175081	0.00100888	1.0178388544e-06	3.0653356561e-06	0.000299754	-0.001148906	8.985246051600002e-08	1.3199849968360002e-06	0.00048094	-6.695799999999999e-05	4.483373763999999e-09	2.313032836e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.26222577	0.953611245	0.7639914592	-0.5790319511	0.6020390273	-0.3372912626	-1.19629022	-1.191481038	-1.563395408
75274.78121783558	-3.140613775816746	9.86345488884992	5666292687.393012	118497.95671997072	91.1244506836083	8303.665512389362	14041765746.808054	75501.7880151156	135.38485009147553	5700519993.479453	18329.0576342913	80682.93607397916	71229.2682954693	1.03956	21.377478	0.1428324099999999	0.0811028	-0.020000469	-0.0905981188	0.1248442662	-0.1003051317	-0.062623097	0.0345822548	0.0633814528	-0.2013408348	-0.0435632437	-0.1460045297	-0.2936540266	0.2304429705	0.0979701603	-0.2276175447	0.118994506	0.2177684076	0.023844434	0.0075088977	-0.0239364834	0.0392093259	-0.0395971475	0.0743092732	0.0128477618	0.075048902	-0.035151546	-0.0279824111	0.0327168662	0.0479120283	0.0294259962	0.0856660022	-0.0391755259	-0.059467569	0.026529671	-0.0095422112	0.0702706972	0.1085189748	-0.0356680736	-0.0138721718	-0.2287388692	0.0834824401	-0.0280048879	-0.307007778	-0.0645029922	0.0367520847	0.0704509852	0.1058059223	0.0731776119	0.0377382987	0.0373616966	-0.0364796652	-0.0200998529	-0.0172698943	-0.0021760957	-0.1007926917	-0.0703477944	0.1438186817	-0.0273516455	-0.0676547808	0.0238599398	0.0581008203	0.0042949189	0.0198664902	-0.069293414	0.0169093359	0.0097189219	0.1486059754	-0.0061114095	-0.1081061015	-0.2886865435	-0.0372306433	0.09147886	-0.1279592208	-0.1564764447	0.076494818	0.0253776183	0.1447229391	0.0080356554	0.0671264515	0.0475920495	-0.0517263393	-0.0897569834	0.0639916177	-0.0709734114	0.2569297271	-0.1417885247	-0.128018	0.015574	0.016388608324	0.000242549476	0.0457076	0.03715416	0.00208918469776	0.0013804316053055	-0.117653	-0.0640338	0.00410032754244	0.0138422284089999	-0.00136041	0.0003903999999999	1.5241215999999997e-07	1.8507153681e-06	0.000168745	-0.000131009	2.8474875025000004e-08	1.7163358081e-08	0.00048094	0.0	0.0	2.313032836e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6012733487	0.09667972146	1.134241931	-1.337603649	-1.056746869	0.3641163404	-1.576608697	-0.6627450097	-0.8339725036
75346.22514416598	71.44392633039388	5104.234609502748	5677053643.475349	118171.18778686524	-326.7689331054862	106777.93564289772	13964429622.958569	75726.24541801814	224.4574029025389	5734464245.109913	50381.12571775267	80842.67960674835	70765.26148879896	0.992772	20.415321	0.0308533	0.0189853	-0.040986003	-0.1811193192	0.0326171488	0.0776045861	-0.221289044	-0.0051317974	0.0093828438	-0.2128707116	-0.087111391	-0.030851075	-0.0301547965	0.0464092691	0.0308873961	-0.020647193	-0.0085564409	0.1357621781	-0.042568271	-0.0530330388	-0.1949378866	0.0692553958	0.1445651959	0.0258176661	0.0580937674	-0.0908089769	0.1931205724	0.0752610138	-0.184100434	0.1684505035	-0.028720165	-0.2216370757	0.0379619476	0.2280876241	0.0110754631	-0.1598006669	-0.09027523	0.0847372721	-0.1924890031	-0.0040695437	-0.0800786723	-0.1869350367	-0.0631403054	-0.1943468828	-0.169713714	0.0787131869	-0.1103188285	-0.0216617775	0.1707510796	0.0299728756	-0.1068324022	0.0420543137	0.1162194071	0.0174434742	0.0179324204	0.124189166	0.041786196	0.0765184202	-0.3199903454	0.0220392929	-0.0978557669	0.193026169	0.022742321	0.0168976506	-0.1665350465	0.1016357959	0.0440371363	0.0939033864	0.0092903479	-0.2810446454	-0.1804826459	-0.0393408521	0.0283405477	0.1082074606	0.0267705936	0.1003784707	-0.120842872	-0.0658407112	-0.0527813412	0.1220483573	0.0506058583	-0.1534276813	-0.1684085224	-0.0184721017	-0.1280600495	0.1032412338	-0.1451920809	-0.124693	0.0033249999999999	0.015548344249	1.1055624999999964e-05	0.0272647	-0.0184429	0.00074336386609	0.00034014056041	-0.119823	-0.00217	4.708900000000023e-06	0.014357551329	-0.00127884	8.156999999999999e-05	6.6536648999999994e-09	1.6354317456e-06	0.000168745	0.0	2.8474875025000004e-08	0.0	0.000424202	-5.6738000000000025e-05	3.2192006440000032e-09	1.79947336804e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.879427944	0.3706449038	1.585371241	-0.5943626163	-1.334899711	-1.408949441	-0.07342901557	0.5521953402	0.5320310687
75493.07945395529	146.85430978931254	21566.188303695377	5699205045.441206	118408.98366088868	237.79587402344623	56546.87770257471	14020687411.604605	76003.4837772372	277.23835921906	5776529546.276758	76861.10782247651	81022.41093625767	71409.80362975059	1.062645	21.852196	0.15718175	0.0792234	-0.0454198605	-0.0802982244	-0.0741556796	0.1023369845	-0.1958926545	-0.030024095	-0.0312895275	-0.0318243782	-0.0426488348	-0.120846072	-0.0012819952	-0.0357515019	-0.1019917407	0.322760061	-0.0555446907	-0.1571157086	0.0447025987	-0.1004634217	0.035438305	-0.0303859181	0.1433193305	-0.0819833195	-0.0136913943	-0.0906631211	0.1032050881	-0.077556263	-0.1273979604	0.123011639	-0.0187688673	-0.0456174705	0.0513892968	0.2237006373	0.0152138307	0.0226945323	0.0712641238	-0.156869025	0.1610289011	-0.0244461456	0.2793323874	-0.1977051889	-0.0253626635	0.1523477828	-0.0818832371	-0.0068832063	-0.2768403224	-0.0725877261	0.0889300398	0.1730289537	-0.0429123903	0.0791738624	-0.0011639077	0.0398223674	-0.1705096433	0.0519093126	-0.0489223343	0.0020449752	-0.1213089639	0.0074176482	0.0258799676	0.0525540345	-0.0135630278	0.036526179	-0.073695823	0.0248958039	0.1777402252	-0.1150349435	-0.0629253704	-0.1454219567	-0.0408323573	0.0941867337	0.2501807932	0.0788336214	-0.0033169254	-0.144200762	0.4571479094	0.1695214991	0.279878381	-0.0848007799	-0.0540608114	0.1230642843	-0.2907469228	-0.1077221052	0.1909074797	0.0801063072	-0.1483339912	-0.132796	-0.0081029999999999	0.017634777616	6.565860899999998e-05	0.0779698	0.0507051	0.00607928971204	0.00257100716601	-0.0747377	0.0450852999999999	0.0020326842760899	0.00558572380129	-0.000866349	0.000412491	1.7014882508100006e-07	7.505605898009999e-07	0.0007652829999999	0.0005965379999999	5.85658070088847e-07	3.558575854438807e-07	0.00048094	5.6738000000000025e-05	3.2192006440000032e-09	2.313032836e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.914821066	-1.993772596	0.7617482762	0.4626301307	0.2192357795	-0.8407836339	-0.7475354283	0.6660594999	0.1646021973
75490.21534108974	-2.864112865543575	8.20314250657223	5698772612.244102	118753.44323730467	344.45957641598943	118652.39978468286	14102380280.715742	75933.8555025366	-69.62827470060438	5765950411.480107	4848.096637782824	81134.18283592685	71920.45868630307	1.088821	22.390474	0.1763716	0.0844532999999999	-0.0181134334	-0.0546738274	-0.0958764812	0.0990414101	-0.0327501705	-0.1063171473	-0.2324610177	-0.0122998522	0.1094307267	-0.0946389504	-0.0352463368	0.1426812854	-0.2830452326	0.3020923301	0.0181748806	-0.0055899553	0.1142587286	0.0087246128	0.0255070655	-0.2048666378	0.1227148087	0.0731332165	-0.1303912368	0.0054760839	-0.02108918	-0.1169814362	-0.2421160841	-0.0925009953	0.0357285655	0.0226304474	-0.1020412853	-0.1940772585	-0.0224218065	-0.0560310962	-0.0716801928	0.0741418025	0.0334979191	0.0958953167	0.2728054082	-0.1041119142	-0.0555489077	0.0202355312	0.102600435	0.1768636052	-0.1317619056	-0.1850863231	-0.0977599805	0.0274567896	-0.1006758541	-0.0613089547	-0.1073903059	0.1363277124	0.1150249882	0.0915239811	-0.1456994063	0.0003598692	0.0648872134	-0.1328099273	0.0724131198	0.0708538902	0.0070382931	0.0406843806	-0.1930287161	-0.1214592609	-0.128685266	-0.0897832112	0.0140614228	-0.1898980161	0.0931384385	0.0556020213	0.2258595797	0.069952422	-0.1863222464	-0.1016003126	0.1518267033	0.0357078303	-0.092942584	-0.015376193	-0.1488677477	0.0078410879	-0.020941222	-0.0251965294	0.1693000465	-0.2365478295	-0.1512085936	-0.124724	0.0080719999999999	0.015556076176	6.515718399999993e-05	0.0348035	-0.0431663	0.00121128361225	0.00186332945569	-0.120521	-0.0457833	0.00209611055889	0.014525311441	0.000185732	0.001052081	1.1068744305610002e-06	3.4496375824e-08	0.000959911	0.0001946280000001	9.21429127921e-07	3.7880058384038946e-08	0.0008212309999999	0.0003402909999999	1.1579796468093193e-07	6.744203553608357e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4405568547	0.1041369526	0.9153880592	-0.3335602098	0.9548545556	-0.5397507661	-0.5116192198	-0.4489729058	2.454786188
