global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	aroma_motion_03	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_19	aroma_motion_20
71414.02640782113	-121.67726582459	5099963167.776974	14805.357018547937	120741.50361391676	-145.4190236916911	21146.692451444625	14578510694.949474	71032.13516971983	-106.4896398446872	5045564226.769348	11340.04339425119	79693.96352323401	54007.68826213211	1.993176	54.722549	0.06992666	0.0389058	0.0163511302	-0.0368080331	-0.1396066943	0.0098861959	-0.0139249448	-0.1762628404	-0.0726067961	-0.0821336747	0.1897309993	-0.0269363123	-0.0785418573	0.0886179999	-0.1195513851	0.0538415198	-0.1387349985	0.1156091314	0.0183761098	0.0777457665	0.0556595325	-0.0948598661	0.1688055128	-0.4294008363	0.0285062761	0.1632028408	0.2096183751	0.014972235	-0.1406584554	0.0899435126	0.0519914065	0.0573841042	0.0476692244	-0.1633889717	0.0101651344	-0.1029927198	-0.0795121987	0.1413009904	-0.1358008066	0.0125588227	0.0535487436	0.0499641399	-0.0436949032	-0.0980802279	0.098088352	-0.0553463751	-0.1122976353	-0.1609383617	-0.2085158666	-0.1204365172	-0.1084121576	-0.1100964101	-0.155795341	-0.0897320595	-0.2716737614	0.1330763126	-0.047577477	-0.0557094358	-0.028753287	-0.1020406303	0.0340575786	-0.1122464273	0.0320854068	-0.1094645919	0.0418817405	0.0237834545	0.0147502459	-0.0468402742	-0.0683535632	-0.2347720627	-0.0718314547	-0.0428026164	-0.0031912599	-0.0642992254	-0.0859098292	0.2954763106	-0.1764695473	-0.0456290501	0.0903809757	-0.3124788292	-0.1058788261	-0.1487540058	0.096685995	-0.1352322599	0.0528074639	0.0131026033	0.0792858372	-0.2526945812	0.2358560753	-0.1309335688	-0.0891475206	0.01636	0.0024136	5.82546496e-06	0.0002676496	0.0477197	-0.0054272	0.0022771697680899	2.945449984e-05	-0.00974186	0.02202074	0.0004849129901476	9.49038362596e-05	0.000521982	-0.0004773749999999	2.2788689062499997e-07	2.7246520832400004e-07	-0.000568802	-8.3523e-05	6.976091529000001e-09	3.23535715204e-07	1.34736e-05	-0.0002404044	5.7794275539360014e-08	1.8153789696e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1128253893	-1.169735506	0.7514760715	1.627080401	-1.063243881	-1.240743881	0.3147528708	0.6549488326	0.09343975718
71553.4599788886	139.43357106746407	5119897634.950412	19441.720740625555	120084.2466487595	-657.2569651572703	431986.7182477453	14420226293.200106	70951.60559183636	-80.52957788346976	5034130336.0595045	6485.012914089822	79701.01291318658	68350.54385273713	2.887821	79.284996	0.10821749	0.060909	-0.0824479518	-0.003153195	-0.1909200852	0.0444639819	0.1043764442	0.2811792478	-0.1230872188	0.0347166825	0.1027230527	-0.0483837295	0.0019474419	0.06213718	0.0453348041	0.0740864514	0.0301396627	0.2425302924	-0.0919908211	-0.0906153415	0.1001821418	0.0170951694	0.1684291767	0.1616749083	-0.0638049508	0.1195697809	-0.1008008507	-0.014165051	0.0717772618	0.1265707913	0.0894173328	-0.0467134597	-0.0714775259	-0.1713297896	0.1868642995	0.0073957046	0.0399179881	0.0856495675	-0.1371365105	0.1254841047	-0.0318743165	0.0368556212	0.1613959375	0.1809625787	0.1424268927	-0.0248333986	-0.0438136132	-0.1311929112	-0.0741059479	0.1906657654	-0.1178367588	0.0272834415	-0.0080897532	0.1359569797	-0.0367832702	-0.1641002942	0.0273941066	0.0134155962	-0.1556177556	0.1478606469	0.143218129	0.1035290325	0.0334607986	-0.2850067602	0.208891648	-0.0283364633	-0.1420963136	0.1188550653	-0.2033320022	-0.1773004306	-0.022119951	0.0557282643	0.0690088159	-0.1240898646	-0.1719852241	-0.0139172312	0.1946710806	-0.2240108895	-0.0495942291	-0.0561202144	0.1065694952	-0.0375032184	-0.1204664638	0.0563433472	-0.0546491605	0.0146979744	0.0961693432	-0.1668727066	0.0872276815	0.0789879767	-0.094929576	0.00499515	-0.01136485	0.0001291598155224	2.49515235225e-05	0.0905302	0.0428105	0.00819571711204	0.00183273891025	-0.044989	-0.03524714	0.0012423608781796	0.002024010121	0.0008249159999999	0.0003029339999998	9.176900835593941e-08	6.80486407055835e-07	-0.000641768	-7.296600000000005e-05	5.324037156000007e-09	4.11866165824e-07	1.34736e-05	0.0	0.0	1.8153789696e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2835775959	0.728474171	0.6355927868	-0.473666129	0.576451129	-0.1829064205	1.562032187	-1.389187117	-0.5461852033
71572.70099929789	19.241020409288467	5122651528.334896	370.2168663906553	120057.76540045415	-26.48124830533925	701.2565118090329	14413867032.950487	70993.48376885775	41.87817702139728	5040074737.63907	1753.781710635487	79570.69855517412	66669.98891549892	1.520972	41.758217	0.1162682	0.0646717	-0.0726762934	-0.0295160093	-0.1935789192	-0.018677049	0.1279206131	0.0292613514	0.0711845274	0.0461293709	-0.0196282536	-0.1461179929	-0.2773106114	0.1964186527	0.0171900514	0.1466206005	0.0669974143	0.1993095685	-0.135922778	-0.057766453	0.2078376307	-0.089248524	0.0875141176	0.1393687944	0.1397593089	0.0279207198	-0.1459211333	-0.0398915652	-0.0539699445	-0.1832831161	-0.1375520536	-0.0505136478	0.1712909727	-0.0110004065	-0.0206529117	-0.1819912258	-0.0937128251	0.0092143123	-0.2628290373	-0.0797876933	0.0464345881	-0.0076860244	0.0171950134	0.1384804927	0.1373756057	-0.1530250422	0.1110053071	-0.2108519949	0.0394242994	0.0175715919	-0.0274375328	-0.1906887871	0.0718689592	0.16707502	0.0695376507	0.039525748	0.2062840922	-0.160656934	0.0942039316	-0.0322851	0.0879851955	-0.0115047114	0.1295215604	-0.0036249744	0.0036324839	-0.0042268722	0.0102249539	-0.1372012093	-0.1697238025	-0.2050663464	0.0474260607	-0.022986122	-0.027817681	0.1474791438	-0.1740313239	0.0371191757	0.0534392237	0.1030827647	0.0613218722	-0.0943384441	0.0742321557	-0.0708094474	0.0125583748	-0.102047353	0.1289615306	0.0436208447	0.0549019018	-0.121623393	-0.1476710326	0.0053668654	-0.1005405618	0.0202488	0.01525365	0.0002326738383225	0.00041001390144	0.0535649	-0.0369653	0.00286919851201	0.00136643340409	-0.017963	0.027026	0.000730404676	0.0003226693689999	0.000105744	-0.0007191719999999	5.172083655838563e-07	1.1181793536e-08	-0.000620475	2.1293000000000028e-05	4.5339184900000114e-10	3.84989225625e-07	1.34736e-05	0.0	0.0	1.8153789696e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02507775644	-0.078814181	1.066436432	1.24456797	1.219118149	-0.8362095561	-0.6388590641	-1.222909022	0.9822213926
70918.03801869779	-654.6629806001001	5029368116.421465	428583.6181682071	120331.494051654	273.7286511998391	74927.37448768316	14479668460.70324	71058.69830605306	65.21453719530837	5049338604.950668	4252.935861598258	79583.27576001557	40940.20827994103	3.609214	99.090805	0.100560158	0.0533181	0.1486156007	-0.0684948008	-0.0460441914	0.050226714	0.0478673823	0.065528573	-0.0054932722	-0.1035007832	-0.0033584632	0.0001928046	-0.1535782936	0.1887580849	0.00734403	0.0824087085	0.1127639526	0.1268678732	0.0089284081	0.2050500803	0.0752434873	0.1532035992	0.045111933	0.246530926	0.1032693199	0.0323986849	0.1557064775	0.116773144	0.2561508459	-0.0628621241	-0.0491666631	0.0719956239	0.1064000172	0.0920076773	0.0620066555	-0.2124538006	-0.0076641297	0.0500288266	0.2016805136	0.1691871884	0.1795798044	-0.0513393585	-0.005969231	0.1045626541	-0.0450893118	-0.0765347759	-0.112083251	-0.1694059718	0.1868757286	-0.0350462034	0.1213942878	0.225160521	0.0222045832	0.3272328	0.0888086018	-0.1882564071	-0.0872474278	-0.1938061084	-0.1398313258	0.1443359717	0.0515823482	-0.228304292	-0.0412178958	0.02939062	-0.1244061565	0.2509560345	-0.006965144	0.2522550869	0.0777615966	-0.1869565149	-0.0821752729	0.0544750233	-0.1383645022	0.0686294937	-0.0035777022	-0.0381632236	-0.0587177739	0.1006302342	0.1749938358	-0.1516518793	0.123289598	0.0501044279	-0.0470118232	0.2345148181	0.0077320181	-0.0940079601	0.0081402472	-0.0743099572	-0.0540323936	-0.0431507019	-0.1059703668	0.0339124	0.0136636	0.00018669396496	0.00115005087376	0.0536106	4.570000000000268e-05	0.00287409643236	2.088490000000245e-09	0.000941408	0.018904408	0.0003573766418304	8.86249022464e-07	0.000992553	0.000886809	7.86430202481e-07	9.85161457809e-07	-0.000148355	0.00047212	2.2289729440000005e-07	2.2009206025e-08	1.34736e-05	0.0	0.0	1.8153789696e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02403124612	2.030590205	-0.1253697846	-1.110833641	-2.23001463	0.717586022	-0.7310297756	0.1796733145	0.3825618701
71616.81361047196	698.7755917741742	5128967991.717082	488287.3276593474	120833.01558686956	501.5215352155647	251523.85028497688	14600617655.816662	71124.470382636	65.77207658294355	5058690287.210466	4325.966058032592	79889.95486651802	69131.90032463813	3.761013	103.258438	0.097217878	0.0470679	-0.0840155086	0.0021358577	-0.1121401742	0.1165597746	0.0448628839	0.0792259089	0.0286813676	-0.1590542021	0.1066529886	-0.0883011198	-0.1187127212	-0.0278772316	0.338261212	-0.0296828471	0.0896377834	0.0022838857	-0.0085898279	0.1636483274	-0.1061108789	0.1535134074	0.101279178	0.0074180621	0.0349681377	0.2558766225	-0.2173530538	-0.0381828206	-0.0166199239	0.1219810112	-0.019317794	0.3295582104	-0.0653480655	-0.0317370678	-0.1636175781	0.0170402099	0.0602038365	-0.1696978568	-0.0070497962	0.0510919451	-0.0517545639	0.0487219682	0.1638639341	0.1042638088	-0.011736014	0.0415853899	-0.031002672	-0.1447795126	0.047410839	-0.1335732322	0.3299905245	0.1741019523	0.0292300915	-0.0793397109	-0.197481912	0.0993021643	0.0272529798	0.2037389193	0.0807024162	0.0160739686	0.152168162	0.1055209686	0.0896250932	0.0286785186	-0.2217658211	0.0048566023	-0.0613117503	0.0238245108	-0.1127363169	-0.1376626392	0.1374879352	-0.105044063	-0.1505273469	-0.0641868353	-0.0280152919	-0.0573989789	0.0345420833	-0.069619666	-0.0644042484	-0.151658668	0.0175324913	0.2967707303	0.0497942102	0.0803080129	0.1570626825	-0.1556405964	-0.0447912677	0.1992817044	0.1082528041	-0.0533347367	-0.111209206	0.033903	-9.399999999999686e-06	8.835999999999409e-11	0.001149413409	0.0851436	0.031533	0.00724943262096	0.000994330089	-0.0270784	-0.028019808	0.0007851096403568	0.0007332397465599	0.000479595	-0.000512958	2.63125909764e-07	2.3001136402500002e-07	-0.000324472	-0.000176117	3.101719768900001e-08	1.0528207878400003e-07	-5.05648e-05	-6.40384e-05	4.10091667456e-09	2.55679899904e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2804419819	-0.2610669056	-1.822495249	-0.1656887501	0.8054010538	0.3792339338	-1.087414504	0.799171449	0.20214778
71136.58581005475	-480.22780041721126	5060413840.711283	230618.7402935529	120994.27565330124	161.26006643168512	26004.809025551494	14639614740.867046	71114.78055792955	-9.689824706452782	5057312013.802475	93.89270284178276	79690.28731803274	41861.3775828528	3.821088	104.907799	0.157086223	0.0927478	0.1550189062	-0.1017771678	-0.0199446714	-0.0054924365	-0.0678054719	-0.1658309009	0.0229553286	-0.101492837	0.0381986761	-0.1233558491	0.0095433478	-0.1556566527	-0.067107286	0.160680704	-0.1456701157	0.013719515	-0.1352685401	0.177783806	0.103626907	-0.0813001437	-0.1580846433	0.0243445313	0.1736600827	-0.1138768605	-0.0129022417	0.0462613592	0.0295723139	-0.1907944511	-0.0927471197	-0.1558098991	-0.0699637214	-0.0057095925	0.0456641697	-0.0659426274	0.0279240355	-0.0859422225	0.0997457632	0.177730372	-0.0298569329	0.2390722846	-0.1005824281	-0.169164719	0.0356783377	-0.0143185357	-0.2340056331	-0.0900737179	0.2029621594	0.003127116	-0.0134811337	0.0066360095	0.055043721	0.1081959365	0.1823803062	0.0717903659	-0.0814850636	-0.2074742708	0.1049817109	-0.0516878369	0.0379931796	0.237948014	0.0424055043	0.0345229787	-0.0274208418	-0.0417582122	0.0994987984	0.1056999242	0.1465994509	-0.1377431677	0.0269346481	-0.0606711777	-0.039643181	-0.0300457606	-0.1570623516	0.0800480687	-0.0995157094	0.174681119	-0.1389759944	-0.0096473254	0.0905887962	0.1258550949	0.1491715636	0.0795349359	-0.0997348642	0.0930456243	0.0526635492	0.0438725029	-0.3058432028	0.0397977587	-0.1162476387	0.0529983	0.0190952999999999	0.0003646304820899	0.00280881980289	0.00255195	-0.08259165	6.5124488025e-06	0.0068213806497225	0.0076956999999999	0.0347740999999999	0.0012092380308099	5.922379848999846e-05	0.000510814	3.121899999999997e-05	9.746259609999983e-10	2.60930942596e-07	-7.22594e-06	0.00031724606	1.0064506258552361e-07	5.22142088836e-11	1.34736e-05	6.40384e-05	4.10091667456e-09	1.8153789696e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02262043812	-1.81407062	-0.9088320295	-0.2185791151	-2.118198754	-0.856389389	0.05565984067	-0.03852514472	0.8314503181
71831.37736663547	694.7915565807198	5159746774.38799	482735.3070958596	120540.99835615508	-453.27729714616726	205460.3081081348	14530132284.698582	71212.31941838213	97.53886045257968	5071194436.945685	9513.829298387813	79819.44436358649	73257.42420531581	4.023694	110.470329	0.1254925029999999	0.0741585	-0.1164378226	-0.023040711	-0.0920656141	-0.0824523592	-0.0070907646	0.0611315659	-0.3145200782	-0.1368682949	0.094171657	-0.0783806063	-0.0111278736	-0.070781747	-0.0625395753	0.089573303	0.0721105317	-0.0706726516	-0.1390967319	0.0292371875	0.03719027	0.2543643143	0.0990326555	-0.1718640329	-0.2431944311	-0.1590277382	-0.075789648	-0.0211469859	0.0483081677	-0.116182834	-0.0452718146	-0.0337843609	0.1048171217	0.0006015991	0.1443402943	0.0618494782	0.0738557243	-0.258882759	0.0591056271	-0.0220118383	0.0300639786	0.162554794	0.0224927266	0.097380734	-0.0256182949	0.1224327671	-0.1943918672	0.0618284969	-0.1987729562	-0.0600951741	0.1225575449	-0.081472439	-0.0139787373	-0.2194968769	0.1491672614	-0.2137267227	0.032202773	-0.183907997	-0.0244594245	0.0643972493	-0.1502357394	0.0531099354	0.0468390943	-0.1622181469	-0.0602483182	-0.1757195655	-0.1226819398	0.0930864757	-0.1163232232	0.0080520656	0.1193897573	0.0044612298	-0.0119350228	-0.1719116437	0.0390895267	0.0596961588	-0.0153556136	0.1188797338	0.1099163144	0.0168261419	0.0762378437	0.003053852	0.0927505465	-0.0767185241	-0.0304206329	-0.1478208576	-0.2257963989	0.1028249646	0.0093686626	0.0215657616	-0.1210765853	0.0369031	-0.0160951999999999	0.0002590554630399	0.00136183878961	0.0589609	0.05640895	0.00347638772881	0.0031819696401025	-0.0370544	-0.0447500999999999	0.0020025714500099	0.00137302855936	0.000534449	2.363500000000004e-05	5.586132250000021e-10	2.85635733601e-07	-0.000148356	-0.0001411300599999	1.9917693835603592e-08	2.2009502736e-08	1.34736e-05	0.0	0.0	1.8153789696e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5206131248	-0.03390606852	-0.4717473708	-1.387341972	0.3199076563	0.4467921273	1.038763286	1.37605426	-0.9855501708
71879.0912892139	47.713922578434	5166603764.563146	2276.618407820793	120468.40106002576	-72.59729612931551	5270.3674052875285	14512635653.959215	71016.67865868386	-195.64075969827536	5043368647.710763	38275.306855318326	79614.1830061167	73365.48161582342	0.743131	20.402637	0.06411	0.048422	-0.1277368813	-0.0338355046	-0.076428573	-0.1604537794	0.0449933819	-0.0397494001	0.0279653629	0.0481288789	-0.0899029772	-0.1013280558	0.0447292452	-0.0757796753	0.0670875193	0.1022150067	-0.1603579186	0.1343210553	-0.0287657326	0.1083713949	-0.0260555228	-0.022126639	0.0609945824	-0.0474165393	-0.0976153193	0.05858285	0.0890411181	0.1844056748	-0.1336377252	0.0146185038	-0.1449088214	0.0943300456	-0.0036334989	0.0284620488	0.1351972747	0.0501905902	0.1125263176	-0.0829590069	0.0625452388	-0.0681557361	-0.0078887587	-0.1943223139	-0.0816703644	-0.0879675386	0.2180116397	0.0001982401	-0.0345396041	-0.0127869753	-0.0598660378	0.1302624318	0.0387205348	-0.0741693818	-0.079559737	-0.0159106737	-0.0045003545	-0.0077682019	-0.0720494074	-0.0377403018	-0.1631402728	-0.0920950978	0.0927052756	-0.0923169508	0.05012839	-0.1143086919	-0.1101142966	0.0158997833	0.0138918676	-0.1530616479	-0.043468881	-0.1531382754	-0.016128642	0.0973948905	0.0943908061	-0.0703697082	-0.0991476126	-0.1181647839	0.0312449086	0.1539218567	-0.0844950866	-0.0620632138	-0.1597139368	0.0733768311	0.1250307126	0.0268313324	-0.1980783801	0.0214627559	-0.0228896876	0.0346910056	0.0919666613	-0.0999349712	-0.1256873438	0.0339124	-0.0029906999999999	8.944286489999993e-06	0.00115005087376	0.0589586	-2.299999999996749e-06	0.00347611651396	5.289999999985046e-12	-0.0101353	0.0269191	0.00072463794481	0.00010272430609	-0.000149509	-0.000683958	4.67798545764e-07	2.2352941081000003e-08	-0.000148356	0.0	0.0	2.2009502736e-08	1.34736e-05	0.0	0.0	1.8153789696e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5031212477	-0.04376650965	-0.07123924163	1.286945068	0.2628368709	-1.636530705	1.183116236	-1.495831671	-0.254022907
71872.98671933095	-6.10456988295482	5165726219.957123	37.26577345587903	120188.9821464886	-279.4189135371562	78074.92924228476	14445391429.408957	71090.75114261296	74.07248392910697	5053894898.020926	5486.73287542781	79703.94287275268	74327.42964831693	0.7510409999999998	20.619789	0.0666933	0.0433651	-0.1287342352	-0.0368442365	-0.0187864887	-0.0309084065	0.0501779175	0.174347758	0.024221842	-0.0029474988	0.0489637858	0.1309137598	-0.034806127	0.1225833262	0.0878939528	-0.065153222	0.0652910782	0.0263662639	-0.1344144668	0.0355587842	0.0927602527	-0.0145812171	0.0339984117	-0.1171223864	0.0716366682	-0.0032500724	0.0504610366	-0.1093437344	-0.2559099039	-0.1959188908	0.1645917508	0.0549629709	-0.1187630834	-0.0144337955	0.0350350213	-0.0228431393	-0.2389667368	0.0244199827	0.0059825469	-0.0075555309	0.3366813736	-0.1155338152	0.0266493909	0.12120631	0.0069645442	0.0541452238	-0.014532134	-0.0887507714	-0.0678407533	-0.0268294316	-0.008843302	-0.1233206183	-0.0635391833	0.107705421	-0.1070542276	0.0248577543	0.088748998	-0.1169752828	0.1489331791	-0.1767678954	-0.0837169015	-0.1067979147	-0.2495106635	-0.0317197876	0.283781888	-0.131497906	-0.1186439604	0.0063255215	-0.0649696635	-0.0413934856	0.0143237608	0.1141272911	-0.1526043283	0.0765116627	-0.0276594349	-0.0608938018	-0.0076899821	0.175465494	0.1709647727	0.1734854369	0.1289069644	0.2680947111	0.1286330484	-0.1795264141	-0.0899504466	0.0487873639	-0.1570135818	-0.1299717712	0.0194303912	0.0603722619	-0.1300716051	0.0439877	0.0100752999999999	0.0001015116700899	0.0019349177512899	0.0621495	0.0031909	0.00386256035025	1.0181842810000024e-05	-0.0357644	-0.0256291	0.00065685076681	0.00127909230736	0.000406451	0.00055596	3.090915216e-07	1.65202415401e-07	-0.000148356	0.0	0.0	2.2009502736e-08	1.34736e-05	0.0	0.0	1.8153789696e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.248387676	1.625112981	0.6484539755	-0.5852291887	0.2277681919	0.5654821642	-0.183680164	-0.573573011	0.6156183478
71892.0756099459	19.08889061494847	5168470535.506178	364.3857449094677	120537.4669536334	348.4848071447923	121441.66081074308	14529280939.598265	71205.55619937203	114.80505675906898	5070231233.661929	13180.201057453049	79767.68065115964	73779.44083185213	0.770436	21.152292	0.09177684	0.0576364	-0.1274749157	-0.0384136539	0.0072034944	-0.0218347971	0.0557706808	-0.0924288328	0.1684754093	-0.094719757	0.1309597475	0.0039306648	0.0909594415	0.0205761483	0.0025061273	-0.0363729546	0.0522597723	-0.1591513627	-0.0977596804	0.1129159644	-0.0015124996	0.0256975928	0.0971416833	0.1772789467	0.1177033327	-0.0701793867	-0.099064159	0.09687499	-0.2470677132	0.1175162504	-0.0313495568	0.0958510494	-0.0053935191	0.0016511641	0.0784148348	0.1291036557	0.0078280347	0.0095706273	-0.0300984013	-0.1215496743	-0.3220960756	-0.0646951084	0.0013733987	0.040003117	-0.0507317181	0.0918806153	0.0659281649	-0.0892860955	0.1434917874	-0.0815323031	0.2441974382	-0.2602133942	-0.0532476534	-0.0389587154	0.1989771536	0.126333783	0.0092632955	0.2245961027	0.0112074199	-0.1048028673	0.0503442997	0.0409300295	0.0514464429	-0.1168436894	-0.0139703768	0.0187416359	0.0634262337	-0.2143149296	-0.0005647888	-0.0823944617	0.0478364827	-0.0271695779	-0.136801995	-0.111043585	0.0210181245	-0.1216513293	-0.1032531008	0.1852731554	-0.0291613041	0.0603009168	-0.1206036042	-0.2208884887	0.0982345296	-0.154193075	0.152982893	-0.0252075115	0.1320680406	0.121020304	0.1078490402	-0.1055239282	-0.1342214686	0.0339124	-0.0100752999999999	0.0001015116700899	0.00115005087376	0.0505975	-0.011552	0.0025601070062499	0.000133448704	-0.00361201	0.03215239	0.0010337761827121	1.3046616240100002e-05	-0.000353492	-0.000759943	5.77513363249e-07	1.2495659406400002e-07	-0.000148356	0.0	0.0	2.2009502736e-08	1.34736e-05	0.0	0.0	1.8153789696e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4257323759	-0.5326964614	-0.7041458559	1.683908408	0.1976896738	-0.03415636617	-1.068505333	-0.2980584107	0.2329373761
