global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_07	aroma_motion_12	aroma_motion_23
68420.07670205529	-64.77855267413543	4196.260886555738	4681306895.915129	128946.09015072446	168.96677385189105	28549.77066591609	16627094165.158758	68501.16740541543	33.591828171367524	4692409935.904749	1128.4109198946808	82282.11028890252	53721.06712927429	0.957609	18.028421	0.1315628	0.0767256999999999	0.2207898865	0.0934970647	0.0484824431	0.0105734961	-0.2415239416	-0.088427198	0.012639737	0.1388241328	-0.095713905	0.0675354788	-0.0138543663	0.039592616	-0.0121384589	0.04289183	-0.1467423039	-0.062099192	0.2651869046	0.1987267692	-0.016112894	0.1330669679	-0.0567919322	-0.0348902795	-0.1116791146	0.0394465502	-0.0686361787	0.2199421516	-0.0540146336	0.0508268512	0.0956341102	-0.0126624915	-0.1388331138	-0.1001698695	0.1127850383	0.0829291034	-0.0081704489	-0.0970702788	-0.1054613126	-0.0658940844	0.0409281447	-0.3112942222	0.0754000616	-0.0958117935	0.0641079048	0.045491219	0.0524114344	0.0851998327	-0.0139566555	0.1996541847	-0.0877946862	-0.0297282623	-0.0028659925	0.0502839194	0.2401768007	0.021739043	0.0134647282	0.0775947223	-0.0411670118	0.0667326259	-0.090725429	-0.0147766593	0.2332942477	-0.2327845365	-0.1224868251	0.107012643	0.0789120796	-0.1202654928	-0.0128571262	-0.0958955837	-0.0052181158	-0.0850233484	0.0455850891	-0.1157140728	-0.1180756538	0.0214635492	0.1377579997	0.049837151	-0.0079609469	0.0086443293	-0.1453417336	-0.0967756623	-0.0655659389	0.0594142175	0.0098557071	0.0233553494	-0.0937746877	-0.0645212233	-0.036407	0.0102234	0.00010451790756	0.001325469649	0.0573945	-0.0126095999999999	0.0001590020121599	0.00329412863025	0.104054	0.0368632999999999	0.0013589028868899	0.0108272349159999	0.0119166	-0.0011118	1.2360992400000029e-06	0.00014200535556	-0.00260216	0.0002033999999999	4.137155999999994e-08	6.7712366656e-06	-0.00377201	0.0001221299999999	1.42280594401e-05	1.4915736899999954e-08	-1.411728117	1.190359504	-1.854592506	0.1397126319	1.437859936	0.0467049749	-0.5480479306
68449.28050763784	29.2038055825542	852.8622605036236	4685304002.013289	128897.13491527503	-48.95523544942262	2396.6150779084046	16614471389.366611	68413.14877828264	-88.01862713278388	4680358925.759436	7747.278722340038	82119.94476789143	53796.24500402361	0.94171	17.729103	0.0379249999999999	0.0213321	0.2107097768	0.0792283269	0.0131023129	-0.0107295334	-0.2121873851	-0.1263762926	0.0675798871	0.0763565047	0.0084770095	0.0268878545	-0.0291900745	-0.0516903182	-0.0888043731	-0.1838497809	-0.1679619483	-0.0055976183	0.1502948605	0.1814375869	-0.1083006962	0.1019314861	-0.0763563087	-0.0611430843	-0.0733864551	0.2634277106	0.0007909518	0.0560187891	-0.152089757	-0.117547127	-0.0902276004	-0.0867630429	0.1682993001	0.1416236539	-0.0438377361	-0.0848223317	0.0387222934	0.054322078	-0.0432985077	-0.1115063294	-0.0845112591	-0.2161092016	0.065673362	-0.0009577485	-0.0038135634	0.024386105	-0.1679007582	0.0871341301	-0.1113403074	0.1596319638	-0.2048569335	-0.0951260039	0.1196818174	-0.0542963307	0.0284542575	0.0977077883	-0.0757483327	-0.0145429374	0.130427074	-0.1967295598	-0.0537106288	-0.0045338517	-0.0926915913	-0.2206534033	-0.0996167515	0.0880578906	0.0627075407	-0.0937617938	0.0096703903	-0.0353931372	0.0738932543	-0.0027592439	-0.0349567859	-0.0562086691	-0.1696606416	0.2104588525	0.0717847648	-0.1244401572	-0.0552637312	0.0511013484	-0.141526499	0.0730291172	-0.1224353316	-0.0195893198	-0.1106439221	0.0923391784	0.0827241034	-0.0708805621	-0.0369601	-0.0005531	3.059196100000009e-07	0.00136604899201	0.0649909	0.0075964	5.770529296000005e-05	0.00422381708281	0.100783	-0.0032709999999999	1.0699440999999976e-05	0.010157213089	0.0115543	-0.0003622999999999	1.312612899999996e-07	0.00013350184849	-0.00264782	-4.5659999999999885e-05	2.084835599999989e-09	7.0109507524e-06	-0.00389414	-0.0001221299999999	1.51643263396e-05	1.4915736899999954e-08	-1.936404443	0.5893515312	-1.051310295	0.58626661	1.309058951	-0.4090364587	-0.8237830578
68418.95666555944	-30.32384207840369	919.535398395966	4681153631.2037	128842.9811249079	-54.15379036712693	2932.6330111267293	16600513785.153376	68465.22195613872	52.073177856073016	4687486617.503339	2711.6158520302133	82150.11656356655	53373.7208315968	1.022338	19.247055	0.0916156	0.0496117	0.1720555948	0.0760828699	0.0178422235	-0.0809724355	-0.1364380021	-0.1138229959	0.178030823	0.0185530657	0.0501167518	-0.0382200486	-0.0402837659	0.1455071155	-0.1450790037	-0.0867532706	0.0641297099	-0.179670878	0.0721657131	0.1886069384	0.365111811	0.1462815895	-0.1258644186	0.0153819824	-0.250039864	0.0907416757	-0.0009612549	-0.0223463206	0.0450160931	0.0683192885	-0.251852538	-0.0862175908	0.115900893	-0.0216871314	0.1469720128	-0.2193892543	-0.0931825096	0.0156927376	-0.1433007209	-0.1292135938	0.1999114126	-0.1578090191	0.0283303541	0.2113616783	0.0644231322	0.1814959841	0.2023109508	0.1082856796	0.1746914773	0.2792041054	-0.1657648442	-0.0490112379	0.1697968182	-0.1264843811	-0.0414209367	0.1279320067	-0.1276578492	0.1158953532	0.0206980671	-0.150414399	0.0168528029	-0.1814588406	-0.0311539293	-0.1713326508	-0.0910968321	0.0848413155	-0.0618895708	-0.0339102624	-0.0725865602	0.0168104545	0.084467155	-0.1207554257	0.1796143003	0.0326764164	-0.3936233541	0.0891066448	0.0195945626	-0.1180725628	0.105133837	-0.1060393178	-0.001611206	0.2764307524	0.3006608259	0.1086371095	-0.0423569445	-0.0846033966	-0.0977916437	-0.0771121694	-0.0254743	0.0114858	0.00013192360164	0.0006489399604899	0.0698964	0.0049054999999999	2.406393024999993e-05	0.0048855067329599	0.0892617	-0.0115212999999999	0.0001327403536899	0.00796765108689	0.0107155	-0.0008388	7.035854400000011e-07	0.0001148219402499	-0.00270028	-5.246000000000027e-05	2.752051600000028e-09	7.2915120784000015e-06	-0.00351134	0.0003828	1.23295085956e-05	1.4653583999999998e-07	-1.372639979	0.6257046758	-2.732458233	0.09809328185	-0.3589953757	-1.772810965	0.1394733074
68434.35140926744	15.39474370800599	236.99813383519	4683260452.807105	128814.530931514	-28.450193393902737	809.4135041504669	16593183379.105978	68349.03443295624	-116.18752318248151	4671590507.917438	13499.540543279682	82072.24493120734	53837.57889352234	1.065427	20.058258	0.0962838	0.0427729	0.1738464597	0.0770922591	0.0752551827	-0.0765000966	-0.088794603	-0.0723403507	0.1014019593	0.0842682809	-0.0665722027	-0.1029113483	0.0226891413	0.097440477	0.1544943426	-0.1419513391	-0.0009837075	0.0553959028	0.0097226769	0.2187657058	-0.058936538	-0.1311427668	-0.0893259471	-0.0310743926	-0.1579007712	-0.0149136214	0.0370132486	0.2093309944	0.0977399881	0.0518916441	-0.0362372704	0.0069756728	0.0425393969	-0.0940273073	-0.101248686	0.131933682	-0.0682279286	0.0677078653	-0.0451613858	0.092419627	-0.4078833405	-0.1828062119	-0.0372545382	-0.0072956534	-0.1367150304	0.0820972602	-0.032332651	-0.0874538008	0.0097187495	0.0744132607	-0.1344257014	0.1737565193	-0.0137647897	0.0566720019	0.2474890804	0.0419856392	-0.0271591729	-0.0408824494	-0.1191897438	0.1562363461	0.0216747809	0.2303661392	-0.2341903767	-0.1694926173	-0.0933960811	0.0963809523	-0.0976937072	0.0441970347	0.046625242	-0.1105125725	0.1802199008	-0.0532017898	0.1001726482	-0.017138905	-0.118860076	0.053935722	0.0973893755	0.0342258413	-0.2079278213	-0.1756273259	0.1072841175	-0.0280256577	-0.1032141329	-0.0029920446	0.1491419866	-0.076558069	-0.1382375293	-0.0832048154	-0.0393383	-0.013864	0.000192210496	0.00154750184689	0.0877238999999999	0.0178274999999999	0.0003178197562499	0.0076954826312099	0.10087	0.0116083	0.00013475262889	0.0101747569	0.0102548	-0.0004606999999999	2.122444899999997e-07	0.0001051609230399	-0.00227707	0.00042321	1.791067041000002e-07	5.1850477849e-06	-0.00333557	0.00017577	1.11260272249e-05	3.0895092900000005e-08	-1.294559833	0.9858875062	-1.453801187	1.152098747	0.5492059545	-0.7116328388	0.9222044278
68376.8582416588	-57.49316760864167	3305.464321675364	4675394742.999904	128832.25549484284	17.724563328840304	314.1601451980705	16597750055.888464	68248.3053319733	-100.72910098293504	4657831180.686255	10146.351784830327	81970.32911022824	53548.39787135308	0.9684370000000002	18.232283	0.0660835999999999	0.0436134	0.1166472738	0.0761949385	0.0162823373	-0.1434414225	-0.0539100519	-0.1451935487	0.17609414	0.1677825257	-0.0134338749	-0.0063890066	0.0868084647	-0.0432484942	0.1719984573	-0.1175262155	-0.0650459454	0.1597004186	-0.0081926413	0.1509213589	-0.1027333527	-0.1710127926	-0.0007577742	0.080827215	-0.0411763349	-0.1154762769	-0.0129562897	0.1234788023	-0.0305369095	-0.0591141379	-0.0122129655	-0.25261864	0.1336702186	0.0421967465	-0.2290700125	-0.0025639287	0.1413890211	0.0600970396	0.0260802452	0.0319417293	-0.0573707759	-0.0938981832	0.0237989602	0.0336532128	-0.212550031	0.1140655267	-0.1973815651	0.0426723972	-0.0533701377	-0.0424176246	-0.0721724632	0.1171187521	0.0655257745	0.1394631094	0.0215252594	-0.0835391937	-0.1320206619	0.031958612	0.0327607471	0.0917386069	-0.0715340487	0.086269458	-0.2299867548	-0.1321865989	-0.0722494267	0.0989738794	-0.1616970423	0.0258695386	-0.0047129742	-0.0381560777	0.1441024693	-0.0397647503	-0.0527056966	0.045761812	-0.0450463843	0.1731119528	0.1249516461	-0.0684206784	-0.1463026227	-0.0568154564	0.0372803027	0.0269695996	-0.0526907857	-0.0168203652	0.001465178	0.1506713111	0.0563959306	-0.0891475206	-0.0391356	0.0002027	4.108729000000004e-08	0.0015315951873599	0.0831625	-0.0045613999999998	2.080636995999905e-05	0.00691600140625	0.120225	0.0193549999999999	0.0003746160249999	0.014454050625	0.00957928	-0.0006755199999999	4.563272703999985e-07	9.17626053184e-05	-0.00232607	-4.9e-05	2.401e-09	5.4106016449e-06	-0.0032208	0.00011477	1.037355264e-05	1.3172152900000034e-08	-1.749748842	0.6481499827	-0.6214043475	0.1832958092	0.265116052	-0.4562073004	0.03612289381
68424.79955304998	47.94131139117235	2298.369337905352	4681953193.875068	128909.10224935536	76.84675451251678	5905.423679107018	16617556642.734756	68319.17492813428	70.86959616097738	4667509662.861012	5022.49966002002	82058.84377266424	53826.39347460341	0.897495	16.896687	0.0734393	0.0395221	0.1083761125	0.0680435203	0.0846825011	-0.1496368298	-0.048810635	-0.1201830556	0.1191240221	0.0581798158	0.0110628551	-0.1665569169	-0.1042476358	-0.1285178203	0.0149251829	-0.1021450017	0.1198217517	0.0387357735	0.0237105872	0.1332627742	-0.0825098915	-0.0946974899	-0.0044279329	0.0216192831	-0.0454153219	0.0159401242	0.0515552858	0.0332853521	-0.088210121	0.1777374806	0.0594266584	-0.0100085882	0.0585112316	-0.1429743774	0.0213353759	-0.1723869557	-0.0211653827	-0.1855070552	0.054797021	0.02020405	0.2095986778	-0.1197882169	-0.0102938939	-0.0057975313	-0.1273501674	0.0639070004	-0.1082459198	-0.0246975535	0.0154691595	-0.0417639949	-0.0424958206	0.0086727074	0.0243154779	-0.1160050273	0.0863110275	0.1006528516	-0.1178205278	0.0759178298	0.1365288181	-0.0001207828	0.139172365	-0.0386063499	-0.0071494612	-0.1177414134	-0.0466437586	0.0840619873	-0.1402184305	0.0487395362	0.0330123108	-0.0867714587	0.0763404997	-0.0498404441	-0.0233116952	0.03711933	0.0361846732	0.0378726011	-0.0256407184	0.0085221943	-0.0596108511	-0.1592426369	-0.0588575352	-0.0663086889	-0.0363536631	0.0820893399	-0.1216252203	0.216266761	0.0196606211	-0.094929576	-0.0408519	-0.0017162999999999	2.94568568999999e-06	0.0016688777336099	0.0506153	-0.0325472	0.0010593202278399	0.00256190859409	0.0988552	-0.0213697999999999	0.0004566683520399	0.00977235056704	0.00942394	-0.00015534	2.4130515600000103e-08	8.88106451236e-05	-0.00237541	-4.934000000000015e-05	2.434435600000014e-09	5.6425726681e-06	-0.00337224	-0.00015144	1.13720026176e-05	2.2934073600000026e-08	-1.344381299	0.9592435346	-0.8085399505	0.4252629036	0.9690589838	-1.213791739	0.6616387015
68452.73318021151	27.93362716153206	780.2875263994815	4685776679.841229	128904.68742709357	-4.414822261795052	19.49065560324118	16616418440.676697	68307.20708456973	-11.967843564547366	4665874539.694293	143.2292795854778	82092.648556154	53896.91659424745	0.923935	17.394464	0.080427	0.0481069	0.0954637271	0.0520138558	0.0179616363	-0.1652793024	0.0145219036	-0.1297955279	0.1616124807	0.0538965818	-0.1185312925	-0.1488961503	-0.0833532131	-0.1747063975	-0.0024711597	0.0266557882	0.134723777	0.0847864139	0.0980968095	0.1229664909	-0.1911607074	-0.3253373155	0.1469577907	0.0611357403	-0.148777897	-0.1916151453	0.1780708476	0.0120243792	0.043843588	0.1487479143	0.0949108803	0.0419558613	0.0190350901	0.0805290444	-0.0057175958	0.0639675041	-0.1872914957	-0.0118258277	0.1257794082	0.0302167402	0.2395293679	-0.1430406378	0.0216013216	-0.126243141	-0.2401754623	0.2167402378	-0.1388018982	-0.0400158224	-0.0506258473	-0.2462602092	0.0643476491	0.1334601305	-0.1310956783	-0.2117266102	0.0850943188	-0.1327004103	0.1325572179	0.250873733	-0.0266030577	0.0193331087	0.0379075327	-0.0534680199	0.1505769469	-0.0837118556	-0.046732892	0.0887942116	-0.2076959267	0.0636435962	0.0517555002	-0.0978049526	0.0879305337	-0.0341680663	0.0464532936	0.0992750334	0.0361520262	-0.0101180326	-0.0722879784	-0.0166001299	-0.1872019388	-0.0744766194	-0.010891839	-0.1627860219	0.1421240073	0.058221938	-0.0141444827	-0.0768396019	-0.0833002802	-0.1005405618	-0.0540658	-0.0132139	0.00017460715321	0.0029231107296399	0.0718271	0.0212118	0.00044994045924	0.00515913229441	0.105793	0.0069377999999999	4.813306883999992e-05	0.011192158849	0.0086791	-0.00074484	5.547866256000002e-07	7.532677681000001e-05	-0.00236974	5.670000000000154e-06	3.214890000000175e-11	5.6156676676e-06	-0.00334148	3.07599999999999e-05	1.11654885904e-05	9.46177599999994e-10	-1.096525245	0.8568822978	-0.4434271606	0.2960583732	1.544790626	-1.611634047	1.012233404
68441.93869703068	-10.794483180827228	116.52086714116192	4684298972.608106	128978.65472280206	73.96729570849857	5471.160834428471	16635493374.103792	68272.51756305638	-34.68952151335543	4661136654.397841	1203.362902825549	81971.13307447206	53579.35311876551	1.019768	19.198658	0.0918453	0.0553149	0.099285129	0.029177956	0.0323158662	-0.2149698063	0.0120607363	-0.0476572691	0.2108642451	0.036735255	-0.0270568849	0.0090367078	0.2305675061	-0.2181555821	-0.1071026439	-0.0862394657	0.0159109227	-0.0676757188	-0.0588953686	0.1073729047	0.1717838295	-0.2817600178	0.175952767	0.0261452084	0.1173988215	0.0090911794	0.1187284207	0.112296924	0.0378845007	-0.2006315682	-0.1013197992	-0.0896659574	-0.0155127146	0.0905458396	0.0765898376	-0.067569964	-0.0041728288	0.1248284212	0.0698783895	-0.0710114815	0.141850642	-0.0001613022	0.0559978412	0.2379379481	-0.1611045417	0.2267741118	-0.0756209601	-0.0848771732	-0.0921081416	-0.1821031571	0.0591536092	0.0363797415	-0.0425172876	0.0892484031	-0.1255287585	0.102429986	-0.016685999	-0.134245451	0.1106210921	0.0445151184	-0.1583106292	0.007347145	0.0849306498	-0.0915764008	-0.0237671967	0.0774311541	-0.2030407175	0.1520876732	0.0025907154	0.0616149056	0.0069575737	0.0108917836	-0.1540676175	0.2850000905	0.0123244634	0.043007169	0.0129871959	0.013809707	0.197766672	0.1913849769	0.0682170541	-0.0757286676	0.0395594665	0.0780409059	-0.144269981	-0.0212289875	0.0851770973	-0.1059703668	-0.0501273	0.0039384999999999	1.5511782249999982e-05	0.00251274620529	0.0720484	0.0002212999999999	4.897368999999723e-08	0.00519097194256	0.096202	-0.009591	9.198728100000004e-05	0.0092548248039999	0.00958439	0.0009052899999999	8.195499840999992e-07	9.18605316721e-05	-0.00203889	0.00033085	1.094617225000001e-07	4.157072432099999e-06	-0.00301573	0.00032575	9.0946274329e-06	1.0611306250000007e-07	-1.053661059	0.9109075532	-0.3324253993	0.04933634537	0.002433763513	-0.4009149267	0.4488504796
68398.99006834075	-42.948628689933685	1844.5847063457948	4678421842.368977	128797.2879075086	-181.3668152934697	32893.921689695555	16588741372.32966	68305.9782988687	33.46073581231758	4665706671.3655205	1119.620841101712	82005.88507025917	53352.63998452379	1.020743	19.217022	0.1413686	0.0776212	0.0585794555	0.026373366	0.0555090553	-0.2264085446	0.0594361062	-0.1094995286	0.1531892528	0.0444897102	-0.0683085259	0.0211645793	-0.1373600375	-0.0182159991	-0.125346486	0.0064796059	0.0517995101	0.1488897465	-0.0023994239	0.0796399814	0.103497687	-0.2539736521	0.1608770362	-0.0056831496	0.0656875573	0.0033926552	0.1651258409	0.0523235114	-0.2251501025	-0.0410582593	-0.1193535836	-0.0016972222	0.1779606007	-0.0166889654	0.2050788819	-0.1271640608	0.0909523155	-0.1658055345	0.0537769417	0.0375249717	-0.0898843737	-0.0272156937	0.030522169	0.0473669411	-0.114618385	0.2296641769	0.0109509453	-0.1306507043	-0.0426295646	-0.1563624182	0.0637515618	-0.1059615124	0.025307697	-0.0171415991	0.0165720293	0.1899026875	0.1105648153	0.0237463203	0.1574922452	-0.0253544036	-0.0811179837	-0.1397368511	0.0413121336	-0.0467696309	-0.0328236179	0.0799387953	-0.260285894	0.1121059678	-0.0086459194	-0.0433665229	0.0252239533	0.0243393401	-0.0403484176	0.1862431464	0.0625118544	-0.1366846956	-0.0813602337	0.0667880063	0.099959018	0.1572065135	-0.0806893405	-0.077081295	0.0909745451	-0.0495173731	0.0272263754	-0.1198544592	-0.1109615728	-0.111209206	-0.0335426	0.0165847	0.00027505227409	0.00112510601476	0.0873483	0.0152999	0.00023408694001	0.00762972551289	0.112781	0.016579	0.000274863241	0.012719553961	0.0083258399999999	-0.00125855	1.5839481025002504e-06	6.931961170559834e-05	-0.00242478	-0.00038589	1.4891109210000025e-07	5.8795580484e-06	-0.00280207	0.00021366	7.8515962849e-06	4.5650595600000026e-08	-0.8401454413	0.9308278851	-0.9626939292	-0.2754143399	0.5795180401	-1.423188965	1.068293497
68421.42816544602	22.43809710527421	503.4682017057149	4681491832.19929	129080.81906925344	283.53116174484603	80389.91968038204	16661857851.589342	68399.38280090876	93.40450204006628	4678475567.545253	8724.401001352748	82092.62084777624	53260.77917703129	0.861166	16.212736	0.0541113	0.0287364	0.0521376994	0.0052230612	0.0723012271	-0.1954342848	0.067850074	0.0413826625	0.1732460097	-0.0053310816	-0.0711281448	0.0416533139	-0.0427763593	-0.0787507873	-0.196990368	0.0366221671	0.1529687654	0.2824467684	0.0678889639	0.0373528496	0.2556645246	-0.2346701896	0.0380420356	-0.0323734717	0.0133938962	-0.0459571644	0.2127187113	-0.0661723184	-0.0786869799	-0.1703027109	0.0807155265	-0.0675661891	-0.0788320909	-0.2619731518	0.050033851	0.0351306875	-0.0658693151	0.0776634401	0.0419885904	-0.1059314514	-0.0854532481	-0.0073813628	0.10510763	0.1141833401	-0.0984728981	0.234631304	0.1628100521	-0.1303076052	0.0180182792	-0.1523294142	-0.0662611265	0.0086457238	-0.0461656147	-0.0597956704	-0.008302624	0.0562846254	0.0119022822	-0.0525052657	0.0314224114	0.1831227552	0.0482978684	-0.1820323691	0.0633697335	-0.0465306049	-0.0175792308	0.068277399	-0.2372561323	0.163935645	0.0249180725	-0.010734671	0.0110620252	0.0419450614	-0.048484624	0.236870052	0.0269111759	-0.1842635531	-0.0615023629	0.101775751	0.1025513288	0.1719779126	-0.0972258036	-0.0213511427	0.0259712954	0.074111035	0.0461228926	-0.1306491874	0.0483198748	-0.1162476387	-0.0303602	0.0031823999999999	1.012766975999999e-05	0.00092174174404	0.0718079	-0.0155404	0.00024150403216	0.0051563745024099	0.105081	-0.0077	5.929000000000019e-05	0.0110420165609999	0.00847116	0.00014532	2.111790240002899e-08	7.17605517456e-05	-0.00201633	0.0004084499999999	1.668314024999999e-07	4.0655866689000005e-06	-0.00280207	0.0	7.8515962849e-06	0.0	-0.7758581685	1.084383352	-1.03826432	0.2425966778	0.3539667718	-1.383212995	0.8218048797
68400.60242345431	-20.82574199170631	433.7115295051195	4678642411.891464	129285.82273376104	205.0036645076034	42026.502461546006	16714823959.945484	68336.76369389836	-62.619107010395965	4669913272.155705	3921.152562779421	81997.73898250853	53124.350179909634	1.012345	19.058916	0.0588196	0.0346164	0.0144731587	-0.0013514903	-0.0059416841	-0.1538741136	0.0018632531	0.1842110273	0.0789551182	-0.0744306547	-0.0895485881	0.1053564231	-0.027905693	-0.0484661752	-0.0831799526	-0.0161218029	0.0651462625	0.1347260764	-0.0804196972	0.0642712239	0.1527380158	-0.0750399202	-0.0264295905	-0.2172404906	0.127167412	-0.0220913614	-0.0629358052	0.1318025769	-0.1198765591	0.1352018374	-0.2399149635	-0.0886229782	-0.331960835	-0.000440142	-0.1474076117	0.1557776344	0.1855004439	-0.0864862536	-0.2995467225	0.114461642	0.0798457789	0.0533587049	0.0608389379	0.2158086147	-0.0718670075	-0.0041388402	0.0429200766	-0.1889767235	-0.1988733478	0.0249028311	-0.0277157496	-0.1604328575	0.162776221	-0.0555263911	0.0164077552	0.102819596	-0.0932506886	-0.0303614681	-0.3106123941	0.0503235511	0.08446448	0.3033707914	0.1706413169	-0.039312821	-0.0041584088	0.0365641699	-0.2022563842	0.0715104231	0.0261793371	0.0726148016	-0.1611716841	0.0154338853	-0.0163033829	0.039930012	0.0411000883	0.0448509137	-0.0857210774	-0.0597041541	0.1286703028	0.0870268227	-0.070285359	0.1834105659	-0.1918563862	-0.0355201903	0.0393254301	0.0488108773	-0.0498307938	-0.1210765853	-0.0267972	0.003563	1.2694969e-05	0.00071808992784	0.0939365	0.0221286	0.00048967493796	0.00882406603225	0.110746	0.005665	3.209222500000004e-05	0.012264676516	0.00901004	0.00053888	2.9039165440000026e-07	8.11808208016e-05	-0.00200595	1.0380000000000372e-05	1.0774440000000772e-10	4.023835402499999e-06	-0.00280207	0.0	7.8515962849e-06	0.0	-1.07370217	1.090840924	-0.4685216229	-0.4610857185	0.200296112	-0.3094863747	-0.5918462715
68454.4418903584	53.83946690408629	2898.688196516204	4686010614.520455	129452.59437354188	166.7716397808399	27812.779835190224	16757974190.040768	68448.27181240727	111.5081185089075	4685165914.105187	12434.06049339656	82115.1999556714	53436.70685154993	0.921632	17.351107	0.0639277	0.0342747	0.027022676	0.0122962617	-0.0073984884	-0.0948561003	-0.0007923626	0.2063175311	0.0517193966	0.0374362838	0.0221832968	0.0344923541	-0.0614043206	-0.1616679964	-0.1361150434	0.0232652064	-0.0132067309	-0.0051809378	0.0996726409	-0.058495469	0.0903128153	-0.0513875293	0.0245549295	-0.1749122632	0.0835702845	-0.0001766729	-0.1172616107	-0.1509435375	0.0626302013	0.1178645678	-0.0523073689	-0.1957780135	-0.0504275507	-0.054766196	-0.0167989281	0.0260946223	-0.022309719	0.0556557886	0.0388089484	-0.0047200208	-0.0723173296	0.0367748275	0.1681271289	0.079113361	0.0198708912	-0.0248930747	0.0523530504	-0.1402282209	-0.0882160312	-0.0015369018	0.0340777646	-0.1054882514	0.0782896188	-0.0446003483	-0.1219403894	-0.0057086653	-0.1771424298	0.0339812875	-0.1622785762	0.1022818391	-0.0042380084	-0.0178607036	-0.0089948297	-0.0193797193	0.0015594085	-2.99763e-05	-0.1801202077	0.0645750602	0.0499935427	0.0243637845	-0.1986343855	0.0872890199	0.0278049891	-0.1222770178	0.0316509975	0.0042006033	-0.129408671	-0.000366488	-0.0724941757	-0.0336861168	-0.0405509722	0.1568870284	-0.1147006907	-0.107316203	-0.0237426307	0.0394917683	0.0299403233	-0.1256873438	-0.0226551	0.0041420999999999	1.7156992409999993e-05	0.00051325355601	0.0950212	0.0010846999999999	1.176574089999987e-06	0.00902902844944	0.0878990999999999	-0.0228469000000001	0.00052198083961	0.0077262517808099	0.00845683	-0.00055321	3.0604130410000015e-07	7.15179736489e-05	-0.00216982	-0.00016387	2.6853376899999995e-08	4.708118832399999e-06	-0.00280207	0.0	7.8515962849e-06	0.0	-1.096251716	1.373561301	-0.6180536463	-0.03821405177	0.5584977313	-0.9649178026	-0.3625979089
